start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3326712	3327086	436	A	0.5643	18	8506	baked
3327118	3327362	436	A	0.99954	19	8507	into
3327416	3327758	436	A	0.99942	20	8508	active
3327774	3328622	436	A	0.88429	21	8509	inference
3328766	3329122	436	A	0.99999	22	8510	because
3329176	3329346	436	A	0.97299	23	8511	in
3329368	3329566	436	A	0.9891	24	8512	order
3329608	3329766	436	A	1.0	25	8513	for
3329788	3329974	436	A	0.99992	26	8514	any
3330012	3330118	436	A	1.0	27	8515	of
3330124	3330246	436	A	1.0	28	8516	this
3330268	3330454	436	A	0.99	29	8517	to
3330492	3330742	436	A	1.0	30	8518	work,
3330796	3331014	436	A	1.0	31	8519	the
3331052	3331350	436	A	1.0	32	8520	system
3331420	3331654	436	A	0.73917	33	8521	has
3331692	3331846	436	A	1.0	34	8522	to
3331868	3332150	436	A	0.5577	35	8523	have
3332220	3332454	436	A	0.99996	36	8524	as
3332492	3332646	436	A	1.0	37	8525	a
3332668	3333778	436	A	0.99678	38	8526	hypothesis,
3333954	3334342	436	A	1.0	39	8527	I
3334396	3334662	436	A	0.99994	40	8528	can
3334716	3334934	436	A	0.99999	41	8529	do
3334972	3335510	436	A	1.0	42	8530	things
3335660	3336360	436	A	0.86206	43	8531	okay?
3337050	3337510	437	A	0.95	1	8532	And
3337580	3337814	437	A	1.0	2	8533	this
3337852	3338440	437	A	0.99997	3	8534	is
3339050	3339414	437	A	1.0	4	8535	more
3339452	3339606	437	A	1.0	5	8536	or
3339628	3339910	437	A	0.999	6	8537	less
3339980	3340262	437	A	0.99998	7	8538	taken
3340316	3340486	437	A	1.0	8	8539	to
3340508	3341080	437	A	0.99994	9	8540	be
3342430	3342794	437	A	0.98	10	8541	the
3342832	3343034	437	A	0.99997	11	8542	same
3343072	3343226	437	A	0.99989	12	8543	thing
3343248	3343434	437	A	0.99956	13	8544	that
3343472	3344166	437	A	0.99993	14	8545	underpins
3344278	3344506	437	A	1.0	15	8546	the
3344528	3344714	437	A	0.99074	16	8547	sense
3344752	3344954	437	A	0.91	17	8548	of
3344992	3345338	437	A	0.99981	18	8549	self
3345424	3345722	437	A	0.59262	19	8550	under
3345776	3346086	437	A	0.94587	20	8551	active
3346118	3346970	437	A	0.99611	21	8552	inference.
3347310	3347626	438	A	1.0	1	8553	So
3347648	3347834	438	A	0.78	2	8554	the
3347872	3348122	438	A	1.0	3	8555	system
3348176	3349190	438	A	0.75067	4	8556	implicitly
3349350	3349942	438	A	0.96111	5	8557	infers
3350006	3350234	438	A	0.99994	6	8558	its
3350272	3350426	438	A	1.0	7	8559	own
3350448	3350822	438	A	0.88929	8	8560	ability
3350886	3351066	438	A	1.0	9	8561	to
3351088	3351226	438	A	1.0	10	8562	bring
3351248	3351530	438	A	0.99999	11	8563	about
3351600	3352054	438	A	0.99496	12	8564	intended
3352102	3352534	438	A	0.99977	13	8565	sensory
3352582	3353570	438	A	0.86464	14	8566	consequences.
3353750	3354094	439	A	0.82	1	8567	And
3354132	3354382	439	A	1.0	2	8568	so
3354436	3354746	439	A	0.99923	3	8569	Dean
3354778	3355098	439	A	0.52111	4	8570	writes
3355114	3355342	439	A	0.52974	5	8571	here,
3355396	3355658	439	A	0.61248	6	8572	quote
3355674	3355854	439	A	0.68181	7	8573	in
3355892	3356682	439	A	0.31487	8	8574	Pristine
3356826	3357086	439	A	1.0	9	8575	it
3357108	3357294	439	A	0.99508	10	8576	is
3357332	3357630	439	A	0.99987	11	8577	in
3357700	3357982	439	A	0.66	12	8578	this
3358036	3358542	439	A	1.0	13	8579	sense
3358676	3359454	439	A	0.99678	14	8580	that
3359652	3360394	439	A	0.98684	15	8581	implicit
3360442	3360606	439	A	1.0	16	8582	in
3360628	3360718	439	A	1.0	17	8583	a
3360724	3360942	439	A	0.99998	18	8584	model
3360996	3361166	439	A	1.0	19	8585	of
3361188	3361674	439	A	0.48518	20	8586	sampling
3361722	3361886	439	A	0.99999	21	8587	is
3361908	3362046	439	A	1.0	22	8588	a
3362068	3363082	439	A	0.93166	23	8589	representation
3363226	3363582	439	A	0.96	24	8590	or
3363636	3363902	439	A	1.0	25	8591	sense
3363956	3364174	439	A	1.0	26	8592	of
3364212	3365070	439	A	0.99956	27	8593	agency.
3366230	3366980	440	A	1.0	1	8594	So
3367670	3368034	440	A	0.77	2	8595	a
3368072	3368494	440	A	0.99993	3	8596	minimal
3368542	3368754	440	A	1.0	4	8597	sense
3368792	3368946	440	A	1.0	5	8598	of
3368968	3369586	440	A	0.60824	6	8599	self,
3369768	3370078	440	A	0.91499	7	8600	it's
3370094	3370226	440	A	0.91888	8	8601	kind
3370248	3370338	440	A	1.0	9	8602	of
3370344	3370514	440	A	0.98	10	8603	like
3370552	3370658	440	A	1.0	11	8604	the
3370664	3370846	440	A	0.53524	12	8605	flip
3370878	3371074	440	A	0.99982	13	8606	side
3371112	3371218	440	A	1.0	14	8607	of
3371224	3371662	440	A	0.48433	15	8608	agency
3371726	3372002	440	A	0.99998	16	8609	comes
3372056	3372366	440	A	0.56598	17	8610	baked
3372398	3372690	440	A	0.843	18	8611	in
3372760	3373090	440	A	1.0	19	8612	here.
3373160	3373780	441	A	1.0	1	8613	So
3374470	3374930	441	A	1.0	2	8614	one
3375000	3375234	441	A	0.99999	3	8615	has
3375272	3375860	441	A	1.0	4	8616	to
3376230	3376738	441	A	0.93316	5	8617	model
3376824	3377950	441	A	0.4511	6	8618	oneself
3378110	3378530	441	A	0.99999	7	8619	as
3378600	3378798	441	A	1.0	8	8620	a
3378824	3379282	441	A	0.98817	9	8621	potential
3379346	3379718	441	A	0.99817	10	8622	cause
3379804	3380054	441	A	1.0	11	8623	of
3380092	3380514	441	A	0.99996	12	8624	sensory
3380562	3381362	441	A	0.85597	13	8625	inputs.
3381506	3382102	442	A	1.0	1	8626	So
3382236	3382626	442	A	0.99921	2	8627	George
3382658	3383122	442	A	0.98935	3	8628	Dean
3383186	3383558	442	A	0.87	4	8629	and
3383644	3384162	442	A	0.98953	5	8630	colleagues,
3384226	3384358	442	A	1.0	6	8631	I
3384364	3384486	442	A	0.99999	7	8632	think
3384508	3384786	442	A	0.99633	8	8633	George
3384818	3385154	442	A	0.99526	9	8634	Dean,
3385202	3385462	442	A	0.68	10	8635	Mark
3385516	3385954	442	A	0.99985	11	8636	Miller
3386002	3386214	442	A	1.0	12	8637	and
3386252	3386514	442	A	0.90659	13	8638	Sam
3386562	3387522	442	A	0.99938	14	8639	Wilkinson
3387666	3388434	442	A	0.97371	15	8640	propose
3388562	3388854	442	A	0.82	16	8641	a
3388892	3389142	442	A	0.99999	17	8642	model
3389196	3389366	442	A	1.0	18	8643	of
3389388	3389526	442	A	1.0	19	8644	the
3389548	3389782	442	A	0.95749	20	8645	self
3389836	3390054	442	A	0.99214	21	8646	under
3390092	3390386	442	A	0.94426	22	8647	active
3390418	3390834	442	A	0.92317	23	8648	inference
3390882	3391046	442	A	1.0	24	8649	called
3391068	3391206	442	A	1.0	25	8650	the
3391228	3391838	442	A	0.68585	26	8651	allostatic
3391874	3392170	442	A	0.58821	27	8652	control
3392240	3392860	442	A	0.73545	28	8653	model.
3393870	3394474	443	A	1.0	1	8654	And
3394592	3394874	443	A	1.0	2	8655	the
3394912	3395162	443	A	0.9995	3	8656	move
3395216	3395434	443	A	1.0	4	8657	they
3395472	3395674	443	A	0.9999	5	8658	make
3395712	3395962	443	A	0.61396	6	8659	here
3396016	3396234	443	A	1.0	7	8660	is
3396272	3396666	443	A	0.99999	8	8661	that
3396768	3396986	443	A	1.0	9	8662	we
3397008	3397146	443	A	0.99998	10	8663	have
3397168	3397306	443	A	1.0	11	8664	to
3397328	3397782	443	A	0.37259	12	8665	recognize
3397846	3398026	443	A	0.99999	13	8666	that
3398048	3398246	443	A	0.99997	14	8667	it's
3398278	3398474	443	A	1.0	15	8668	not
3398512	3399100	443	A	0.87	16	8669	just
3399630	3400042	443	A	0.99	17	8670	our
3400096	3400506	443	A	0.99876	18	8671	self
3400608	3401206	443	A	0.9997	19	8672	efficacy
3401238	3401434	443	A	0.90076	20	8673	that
3401472	3401626	443	A	0.99999	21	8674	has
3401648	3401786	443	A	0.98	22	8675	to
3401808	3401946	443	A	1.0	23	8676	be
3401968	3402598	443	A	0.99682	24	8677	modeled.
3402694	3402954	444	A	1.0	1	8678	We
3402992	3403290	444	A	1.0	2	8679	also
3403360	3403594	444	A	0.54104	3	8680	have
3403632	3403834	444	A	0.97	4	8681	to
3403872	3404170	444	A	0.99457	5	8682	have
3404240	3404522	444	A	0.79983	6	8683	some
3404576	3404746	444	A	1.0	7	8684	kind
3404768	3404954	444	A	0.87	8	8685	of
3404992	3405386	444	A	0.52065	9	8686	idea
3405488	3405706	444	A	0.99964	10	8687	in
3405728	3406118	444	A	0.97234	11	8688	there
3406224	3406542	444	A	1.0	12	8689	of
3406596	3406814	444	A	1.0	13	8690	how
3406852	3407114	444	A	0.60269	14	8691	we're
3407162	3407422	444	A	0.99995	15	8692	actually
3407476	3407790	444	A	0.94984	16	8693	doing.
3407860	3408046	445	A	1.0	1	8694	So
3408068	3408206	445	A	1.0	2	8695	we
3408228	3408318	445	A	0.99999	3	8696	have
3408324	3408446	445	A	1.0	4	8697	to
3408468	3408702	445	A	1.0	5	8698	model
3408756	3408926	445	A	1.0	6	8699	our
3408948	3409182	445	A	0.99124	7	8700	own
3409236	3410250	445	A	0.98282	8	8701	capabilities
3410410	3410686	445	A	0.99999	9	8702	in
3410708	3410942	445	A	0.9971	10	8703	order
3410996	3411166	445	A	1.0	11	8704	to
3411188	3411374	445	A	0.99999	12	8705	set
3411412	3411786	445	A	0.87456	13	8706	precision
3411818	3412106	445	A	0.49067	14	8707	waiting
3412138	3412334	445	A	1.0	15	8708	on
3412372	3412622	445	A	1.0	16	8709	future
3412676	3413390	445	A	0.6656	17	8710	action.
3413890	3414254	446	A	0.75	1	8711	So
3414292	3414446	446	A	1.0	2	8712	we
3414468	3414746	446	A	0.96104	3	8713	don't
3414778	3415114	446	A	0.99325	4	8714	simply
3415162	3415514	446	A	0.99808	5	8715	infer
3415562	3415774	446	A	0.96531	6	8716	that
3415812	3415966	446	A	1.0	7	8717	we
3415988	3416222	446	A	0.96517	8	8718	can
3416276	3416446	446	A	1.0	9	8719	be
3416468	3416558	446	A	1.0	10	8720	the
3416564	3416782	446	A	0.95744	11	8721	cause
3416836	3417018	446	A	1.0	12	8722	of
3417044	3417454	446	A	0.99993	13	8723	sensory
3417502	3417954	446	A	1.0	14	8724	states,
3418072	3418354	446	A	0.84057	15	8725	but
3418392	3418690	446	A	0.66169	16	8726	also
3418760	3419134	446	A	0.9991	17	8727	infer
3419182	3419346	446	A	1.0	18	8728	our
3419368	3419554	446	A	0.99944	19	8729	own
3419592	3420222	446	A	0.89524	20	8730	capabilities
3420286	3420514	446	A	1.0	21	8731	to
3420552	3421054	446	A	0.99997	22	8732	successfully
3421102	3421314	446	A	0.997	23	8733	bring
3421352	3421650	446	A	0.99997	24	8734	about
3421720	3422206	446	A	0.99988	25	8735	expected
3422238	3422530	446	A	0.68	26	8736	states
3422600	3422786	446	A	1.0	27	8737	at
3422808	3423042	446	A	0.99987	28	8738	longer
3423096	3423314	446	A	0.62169	29	8739	time
3423352	3424094	446	A	0.99512	30	8740	scales.
3424222	3424706	447	A	1.0	1	8741	So
3424808	3425026	447	A	1.0	2	8742	the
3425048	3425406	447	A	0.96673	3	8743	phrasing
3425438	3425586	447	A	0.7519	4	8744	that
3425608	3425794	447	A	0.8661	5	8745	they
3425832	3426082	447	A	0.64881	6	8746	use
3426136	3426594	447	A	0.99963	7	8747	is
3426712	3427166	447	A	0.99785	8	8748	tracking
3427198	3427394	447	A	1.0	9	8749	the
3427432	3428030	447	A	0.96446	10	8750	performance
3428110	3428402	447	A	1.0	11	8751	or
3428456	3429050	447	A	0.99575	12	8752	fitness
3429150	3429366	447	A	1.0	13	8753	of
3429388	3429526	447	A	1.0	14	8754	the
3429548	3429878	447	A	1.0	15	8755	model
3429964	3430214	447	A	1.0	16	8756	over
3430252	3430840	447	A	0.9667	17	8757	time.
3431210	3431960	448	A	0.99	1	8758	So
3433690	3434102	448	A	0.99998	2	8759	part
3434156	3434326	448	A	1.0	3	8760	of
3434348	3434582	448	A	1.0	4	8761	that
3434636	3435122	448	A	0.99873	5	8762	tracking
3435186	3435462	448	A	0.90521	6	8763	is
3435516	3435782	448	A	0.99994	7	8764	going
3435836	3436006	448	A	1.0	8	8765	to
3436028	3436600	448	A	0.88672	9	8766	be
3437130	3437970	448	A	0.67887	10	8767	affective
3438050	3438294	448	A	1.0	11	8768	and
3438332	3439138	448	A	0.99934	12	8769	emotional.
3439234	3439494	449	A	0.99	1	8770	And
3439532	3439686	449	A	1.0	2	8771	so
3439708	3439894	449	A	0.99766	3	8772	there
3439932	3440086	449	A	0.99996	4	8773	are
3440108	3440390	449	A	0.93681	5	8774	strong
3440460	3441042	449	A	0.98635	6	8775	links.
3441106	3441346	450	A	0.93964	1	8776	We're
3441378	3441478	450	A	0.99988	2	8777	kind
3441484	3441618	450	A	1.0	3	8778	of
3441644	3441786	450	A	0.99982	4	8779	really
3441808	3442118	450	A	0.99641	5	8780	digging
3442134	3442266	450	A	0.99	6	8781	our
3442288	3442566	450	A	0.99939	7	8782	hooks
3442598	3442794	450	A	0.99998	8	8783	into
3442832	3443494	450	A	0.99889	9	8784	subjectivity
3443542	3443706	450	A	1.0	10	8785	at
3443728	3443866	450	A	1.0	11	8786	this
3443888	3444460	450	A	1.0	12	8787	point.
3446910	3447418	451	A	0.96213	1	8788	But
3447504	3447658	451	A	1.0	2	8789	the
3447664	3447846	451	A	0.9942	3	8790	claim
3447878	3448026	451	A	0.96686	4	8791	with
3448048	3448138	451	A	1.0	5	8792	the
3448144	3448726	451	A	0.93983	6	8793	Allostatic
3448758	3449002	451	A	1.0	7	8794	Control
3449056	3449322	451	A	0.99245	8	8795	model
3449376	3449786	451	A	0.99997	9	8796	is
3449888	3450154	451	A	0.73	10	8797	you
3450192	3450490	451	A	0.97002	11	8798	get
3450560	3450986	451	A	1.0	12	8799	this
3451088	3451450	451	A	0.99999	13	8800	rather
3451520	3451706	451	A	1.0	14	8801	than
3451728	3451866	451	A	1.0	15	8802	just
3451888	3451978	451	A	1.0	16	8803	a
3451984	3452374	451	A	0.65873	17	8804	minimal
3452422	3452682	451	A	0.99994	18	8805	self,
3452736	3453002	451	A	0.72	19	8806	you
3453056	3453370	451	A	0.99998	20	8807	actually
3453440	3453674	451	A	0.99999	21	8808	get
3453712	3453926	451	A	0.9	22	8809	a
3453968	3454222	451	A	0.99976	23	8810	longer
3454276	3454874	451	A	0.55839	24	8811	term
3455002	3456042	451	A	0.62452	25	8812	phenomenological
3456106	3456430	451	A	0.99957	26	8813	self
3456500	3457114	451	A	0.371	27	8814	emerge
3457162	3457326	451	A	1.0	28	8815	from
3457348	3457582	451	A	0.86	29	8816	these
3457636	3458266	451	A	0.99977	30	8817	interlocking
3458298	3459482	451	A	0.73683	31	8818	timescales,
3459626	3459934	451	A	0.99999	32	8819	which
3459972	3460222	451	A	0.99989	33	8820	are
3460276	3460890	451	A	0.99933	34	8821	modeling
3460970	3461214	451	A	1.0	35	8822	not
3461252	3461840	451	A	0.98101	36	8823	only
3462290	3462558	451	A	1.0	37	8824	the
3462564	3462986	451	A	0.73308	38	8825	agent's
3463018	3463214	451	A	0.99989	39	8826	own
3463252	3463674	451	A	0.9206	40	8827	causal
3463722	3464378	451	A	0.99811	41	8828	efficacy,
3464474	3464734	451	A	1.0	42	8829	but
3464772	3465022	451	A	1.0	43	8830	also
3465076	3465786	451	A	0.50648	44	8831	modeling
3465898	3466270	451	A	1.0	45	8832	how
3466340	3466958	451	A	0.99999	46	8833	good
3467124	3467502	451	A	0.69	47	8834	your
3467556	3467822	451	A	0.99998	48	8835	own
3467876	3468190	451	A	0.99999	49	8836	model
3468260	3468590	451	A	0.99999	50	8837	is
3468660	3468906	451	A	1.0	51	8838	at
3468948	3469202	451	A	0.99996	52	8839	doing
3469256	3469426	451	A	1.0	53	8840	what
3469448	3469586	451	A	1.0	54	8841	you
3469608	3469746	451	A	1.0	55	8842	need
3469768	3469906	451	A	1.0	56	8843	it
3469928	3470066	451	A	1.0	57	8844	to
3470088	3470660	451	A	0.99994	58	8845	do.
3471750	3472210	452	A	0.84	1	8846	And
3472280	3472514	452	A	1.0	2	8847	like
3472552	3472658	452	A	1.0	3	8848	I
3472664	3472882	452	A	0.99968	4	8849	said,
3472936	3473106	452	A	1.0	5	8850	I
3473128	3473266	452	A	0.99993	6	8851	said
3473288	3473426	452	A	0.99937	7	8852	when
3473448	3473538	452	A	1.0	8	8853	I
3473544	3473810	452	A	0.9724	9	8854	was
3473880	3474114	452	A	0.95563	10	8855	talking
3474152	3474354	452	A	0.88376	11	8856	about
3474392	3474498	452	A	1.0	12	8857	the
3474504	3474910	452	A	0.98867	13	8858	reading
3474990	3475234	452	A	0.96	14	8859	and
3475272	3475426	452	A	1.0	15	8860	I
3475448	3475586	452	A	0.99934	16	8861	want
3475608	3475746	452	A	1.0	17	8862	to
3475768	3475966	452	A	0.99748	18	8863	flag
3475998	3476146	452	A	1.0	19	8864	this
3476168	3476740	452	A	0.51191	20	8865	again
3477110	3477522	452	A	1.0	21	8866	because
3477576	3477806	452	A	0.41302	22	8867	I'm
3477838	3478370	452	A	0.88993	23	8868	really
3478520	3478882	452	A	0.78816	24	8869	not
3478936	3479202	452	A	1.0	25	8870	doing
3479256	3480046	452	A	0.69481	26	8871	justice
3480238	3480546	452	A	1.0	27	8872	to
3480568	3480850	452	A	0.68	28	8873	this
3480920	3481070	452	A	0.99998	29	8874	in
3481080	3481158	452	A	1.0	30	8875	the
3481164	3481286	452	A	0.99993	31	8876	way
3481308	3481446	452	A	1.0	32	8877	that
3481468	3481606	452	A	1.0	33	8878	I
3481628	3482054	452	A	0.99906	34	8879	should.
3482172	3482502	453	A	1.0	1	8880	But
3482556	3482774	453	A	1.0	2	8881	this
3482812	3483014	453	A	1.0	3	8882	has
3483052	3483298	453	A	0.99699	4	8883	formed
3483314	3483446	453	A	0.98	5	8884	the
3483468	3483794	453	A	0.99821	6	8885	basis
3483842	3484006	453	A	1.0	7	8886	for
3484028	3484118	453	A	1.0	8	8887	a
3484124	3484246	453	A	0.99488	9	8888	lot
3484268	3484406	453	A	1.0	10	8889	of
3484428	3484662	453	A	0.89223	11	8890	really
3484716	3485078	453	A	0.99619	12	8891	interesting
3485164	3485462	453	A	0.98902	13	8892	work
3485516	3485686	453	A	1.0	14	8893	on
3485708	3486146	453	A	0.55971	15	8894	phenomena
3486178	3486422	453	A	1.0	16	8895	like
3486476	3487830	453	A	0.52189	17	8896	depersonalization
3488810	3489270	453	A	1.0	18	8897	on
3489340	3489574	453	A	0.65	19	8898	the
3489612	3489826	453	A	0.99979	20	8899	role
3489858	3490006	453	A	1.0	21	8900	of
3490028	3490674	453	A	0.92738	22	8901	psychedelics
3490722	3490886	453	A	1.0	23	8902	and
3490908	3490998	453	A	1.0	24	8903	the
3491004	3491326	453	A	0.99996	25	8904	potential
3491378	3491546	453	A	1.0	26	8905	for
3491568	3492134	453	A	0.99974	27	8906	psychedelics
3492182	3492394	453	A	0.99997	28	8907	in
3492432	3493174	453	A	0.94274	29	8908	therapy
3493302	3493642	453	A	1.0	30	8909	and
3493696	3493962	453	A	0.99998	31	8910	in
3494016	3494774	453	A	0.76334	32	8911	meditation,
3494902	3495366	453	A	0.98952	33	8912	ego
3495398	3496022	453	A	0.50969	34	8913	dissolution
3496086	3496362	453	A	0.95	35	8914	and
3496416	3496586	453	A	0.96967	36	8915	kind
3496608	3497178	453	A	0.99	37	8916	of
3497344	3497770	453	A	0.59449	38	8917	that
3497840	3498026	453	A	0.99997	39	8918	kind
3498048	3498186	453	A	1.0	40	8919	of
3498208	3498634	453	A	0.99999	41	8920	stuff
3498752	3498986	453	A	0.99998	42	8921	in
3499008	3499558	453	A	0.94018	43	8922	meditative
3499654	3500406	453	A	0.97362	44	8923	settings.
3500518	3500842	454	A	1.0	1	8924	So
3500896	3501354	454	A	0.99994	2	8925	anybody
3501472	3501754	454	A	0.99999	3	8926	with
3501792	3501994	454	A	0.99995	4	8927	any
3502032	3502282	454	A	0.99982	5	8928	interest
3502336	3502554	454	A	0.59019	6	8929	in
3502592	3502746	454	A	0.99	7	8930	the
3502768	3503242	454	A	0.99245	8	8931	self
3503376	3503782	454	A	1.0	9	8932	or
3503856	3504094	454	A	0.87888	10	8933	in
3504132	3504334	454	A	0.99998	11	8934	those
3504372	3504586	454	A	0.51789	12	8935	kinds
3504618	3504814	454	A	0.97	13	8936	of
3504852	3505610	454	A	0.99993	14	8937	practices
3505770	3506142	454	A	0.54124	15	8938	should
3506196	3506558	454	A	0.99995	16	8939	definitely
3506644	3506846	454	A	0.99996	17	8940	go
3506868	3507006	454	A	1.0	18	8941	and
3507028	3507406	454	A	0.99996	19	8942	give
3507508	3507774	454	A	0.69	20	8943	a
3507812	3508234	454	A	0.69735	21	8944	closer
3508282	3508686	454	A	1.0	22	8945	look
3508788	3509054	454	A	1.0	23	8946	to
3509092	3509246	454	A	1.0	24	8947	these
3509268	3509722	454	A	0.77542	25	8948	readings
3509786	3510158	454	A	0.9998	26	8949	that
3510244	3510458	454	A	0.99976	27	8950	I'll
3510474	3510606	454	A	1.0	28	8951	make
3510628	3510814	454	A	0.99995	29	8952	sure
3510852	3510958	454	A	0.99996	30	8953	in
3510964	3511086	454	A	0.53	31	8954	the
3511108	3511870	454	A	0.97251	32	8955	document.
3513730	3514238	455	A	0.99918	1	8956	Okay,
3514324	3514622	455	A	1.0	2	8957	so
3514676	3514894	455	A	0.99994	3	8958	quick
3514932	3515354	455	A	0.99993	4	8959	overview
3515402	3516000	455	A	1.0	5	8960	here.
3516390	3516898	456	A	1.0	1	8961	So
3516984	3517326	456	A	0.99564	2	8962	active
3517358	3517854	456	A	0.55809	3	8963	inference
3517902	3518306	456	A	0.99959	4	8964	agents
3518408	3518894	456	A	0.99997	5	8965	maintain
3518942	3519774	456	A	0.52511	6	8966	homeostasis
3519822	3520034	456	A	0.91883	7	8967	through
3520072	3520974	456	A	0.99865	8	8968	anticipatory
3521022	3521470	456	A	0.99112	9	8969	action,
3521550	3521746	456	A	1.0	10	8970	and
3521768	3521906	456	A	1.0	11	8971	this
3521928	3522114	456	A	0.99958	12	8972	is
3522152	3522354	456	A	0.99995	13	8973	something
3522392	3522546	456	A	1.0	14	8974	we
3522568	3522754	456	A	0.99993	15	8975	call
3522792	3523406	456	A	0.56306	16	8976	Allostatic
3523438	3524020	456	A	0.96098	17	8977	Control.
3524390	3524706	457	A	1.0	1	8978	To
3524728	3524914	457	A	0.99999	2	8979	do
3524952	3525154	457	A	1.0	3	8980	this,
3525192	3525346	457	A	1.0	4	8981	the
3525368	3525650	457	A	0.99998	5	8982	system
3525720	3525954	457	A	1.0	6	8983	must
3525992	3526334	457	A	0.99974	7	8984	engage
3526382	3526690	457	A	0.9893	8	8985	in
3526760	3527454	457	A	0.76932	9	8986	interceptive
3527502	3528206	457	A	0.81019	10	8987	prediction
3528318	3528642	457	A	1.0	11	8988	over
3528696	3528962	457	A	0.96197	12	8989	its
3529016	3529378	457	A	1.0	13	8990	own
3529464	3530062	457	A	1.0	14	8991	internal
3530126	3530740	457	A	1.0	15	8992	states.
3531130	3531926	458	A	0.98811	1	8993	Actually,
3532108	3532358	458	A	1.0	2	8994	I
3532364	3532486	458	A	0.99997	3	8995	think
3532508	3532658	458	A	0.75657	4	8996	I've
3532674	3532806	458	A	0.99992	5	8997	got
3532828	3532966	458	A	0.96349	6	8998	time
3532988	3533078	458	A	1.0	7	8999	to
3533084	3533158	458	A	0.99992	8	9000	do
3533164	3533286	458	A	1.0	9	9001	this,
3533308	3533494	458	A	1.0	10	9002	so
3533532	3533698	458	A	0.99963	11	9003	I'll
3533714	3533846	458	A	1.0	12	9004	just
3533868	3534306	458	A	0.9978	13	9005	deviate
3534338	3535186	458	A	0.99904	14	9006	slightly.
3535378	3535734	459	A	1.0	1	9007	The
3535772	3536114	459	A	0.99487	2	9008	topic
3536162	3536518	459	A	1.0	3	9009	of
3536604	3537426	459	A	0.99904	4	9010	interceptive
3537458	3538082	459	A	0.4427	5	9011	inference
3538146	3538710	459	A	0.99994	6	9012	is
3538860	3539270	459	A	0.84951	7	9013	really
3539340	3539766	459	A	0.91563	8	9014	interesting
3539868	3540038	459	A	0.99999	9	9015	in
3540044	3540118	459	A	1.0	10	9016	the
3540124	3540434	459	A	0.70967	11	9017	context
3540482	3540646	459	A	1.0	12	9018	of
3540668	3540898	459	A	0.99883	13	9019	active
3540914	3541550	459	A	0.84844	14	9020	inference.
3541650	3542010	460	A	1.0	1	9021	So
3542080	3542266	460	A	1.0	2	9022	I
3542288	3542426	460	A	0.99934	3	9023	want
3542448	3542586	460	A	0.97	4	9024	to
3542608	3542854	460	A	0.90054	5	9025	flag
3542902	3543162	460	A	0.97392	6	9026	work
3543216	3543530	460	A	1.0	7	9027	by
3543600	3544006	460	A	0.95865	8	9028	Sarah
3544038	3545014	460	A	0.55399	9	9029	Garfinkle,
3545142	3545386	460	A	0.99744	10	9030	who
3545408	3545498	460	A	1.0	11	9031	I
3545504	3545674	460	A	0.99998	12	9032	believe
3545712	3545866	460	A	0.99955	13	9033	is
3545888	3546026	460	A	1.0	14	9034	at
3546048	3546662	460	A	0.99839	15	9035	UCL,
3546726	3546906	460	A	0.99998	16	9036	who
3546928	3547066	460	A	0.99913	17	9037	used
3547088	3547226	460	A	1.0	18	9038	to
3547248	3547338	460	A	1.0	19	9039	be
3547344	3547466	460	A	1.0	20	9040	at
3547488	3548278	460	A	0.9981	21	9041	Sussex.
3548454	3549180	461	A	1.0	1	9042	And
3549870	3550486	461	A	0.99997	2	9043	Professor
3550518	3551206	461	A	0.34022	3	9044	Garfinkle's
3551238	3551482	461	A	0.99999	4	9045	work
3551536	3551850	461	A	0.99965	5	9046	looks
3551920	3552540	461	A	1.0	6	9047	at
3554210	3554718	461	A	0.97	7	9048	the
3554804	3555242	461	A	0.99999	8	9049	central
3555306	3555882	461	A	0.99995	9	9050	importance
3555946	3556560	461	A	1.0	10	9051	of
3556930	3557882	461	A	0.81456	11	9052	interceptive
3557946	3558830	461	A	0.97767	12	9053	predictions
3559170	3559630	461	A	0.99304	13	9054	in
3559700	3560122	461	A	0.95819	14	9055	various
3560186	3561290	461	A	0.97861	15	9056	psychopathologies,
3561370	3561758	461	A	0.99824	16	9057	especially,
3561844	3562046	461	A	1.0	17	9058	I
3562068	3562206	461	A	1.0	18	9059	think
3562228	3562426	461	A	0.5112	19	9060	she's
3562458	3562654	461	A	0.99917	20	9061	looked
3562692	3562846	461	A	0.99982	21	9062	very
3562868	3563146	461	A	0.99216	22	9063	closely
3563178	3563326	461	A	1.0	23	9064	at
3563348	3564042	461	A	0.99676	24	9065	PTSD
3564106	3564382	461	A	1.0	25	9066	and
3564436	3565002	461	A	0.99997	26	9067	anxiety
3565066	3565882	461	A	0.9967	27	9068	disorders.
3566026	3566346	462	A	0.99	1	9069	And
3566388	3566594	462	A	1.0	2	9070	it
3566632	3566974	462	A	0.92476	3	9071	turns
3567022	3567620	462	A	1.0	4	9072	out
3568150	3568900	462	A	0.99999	5	9073	that
3569910	3570322	462	A	1.0	6	9074	an
3570376	3571166	462	A	0.98108	7	9075	agent's
3571278	3572174	462	A	0.61818	8	9076	accuracy
3572302	3572546	462	A	0.92821	9	9077	in
3572568	3572802	462	A	0.63615	10	9078	their
3572856	3573614	462	A	0.59572	11	9079	interceptive
3573662	3574414	462	A	0.89408	12	9080	predictions
3574542	3574834	462	A	0.99999	13	9081	is
