"Start Time","End Time","Transcript" 
"00;52;51;22","00;52;52;07","alive"
"00;52;52;07","00;52;53;02","anymore"
"00;52;53;02","00;52;53;07","to"
"00;52;53;07","00;52;53;24","function"
"00;52;53;24","00;52;53;29","like"
"00;52;53;29","00;52;54;06","can"
"00;52;54;06","00;52;54;08","there"
"00;52;54;08","00;52;54;13","be"
"00;52;54;13","00;52;54;24","a dead"
"00;52;54;24","00;52;55;24","system,"
"00;52;55;29","00;52;56;27","a computer system"
"00;52;56;27","00;52;58;04","that can then"
"00;52;58;06","00;52;58;18","or"
"00;52;58;18","00;52;59;04","how much of"
"00;52;59;04","00;52;59;08","it"
"00;52;59;08","00;53;00;06","becomes"
"00;53;00;06","00;53;00;15","not"
"00;53;00;15","00;53;01;03","dependent"
"00;53;01;03","00;53;02;22","on a living?"
"00;53;02;22","00;53;02;28","So"
"00;53;02;28","00;53;03;06","that's"
"00;53;03;06","00;53;03;25","just"
"00;53;03;25","00;53;04;03","just"
"00;53;04;03","00;53;04;10","one"
"00;53;04;10","00;53;04;21","point"
"00;53;04;21","00;53;05;00","that I"
"00;53;05;00","00;53;05;12","think"
"00;53;07;03","00;53;07;13","comes"
"00;53;07;13","00;53;07;21","back"
"00;53;07;21","00;53;07;27","to"
"00;53;07;27","00;53;08;03","that"
"00;53;08;03","00;53;08;15","question"
"00;53;08;15","00;53;08;27","of,"
"00;53;09;22","00;53;10;03","you know,"
"00;53;10;03","00;53;10;24","where is it"
"00;53;10;24","00;53;12;16","ultimately"
"00;53;12;18","00;53;13;23","grounded."
"00;53;15;00","00;53;15;12","Thank you,"
"00;53;15;12","00;53;15;24","Steven."
"00;53;15;24","00;53;16;02","Yes,"
"00;53;16;02","00;53;21;17","Majid."
"00;53;21;17","00;53;21;27","I think"
"00;53;21;27","00;53;22;09","that,"
"00;53;22;25","00;53;23;17","unfortunately,"
"00;53;23;17","00;53;23;26","I have"
"00;53;23;26","00;53;24;01","to"
"00;53;24;01","00;53;24;11","sort"
"00;53;24;11","00;53;25;06","to leave."
"00;53;25;06","00;53;25;14","And I"
"00;53;25;14","00;53;25;24","do not"
"00;53;25;24","00;53;25;29","want"
"00;53;25;29","00;53;26;03","to"
"00;53;26;03","00;53;26;18","open"
"00;53;26;18","00;53;26;24","the"
"00;53;26;24","00;53;27;07","can of"
"00;53;27;07","00;53;27;17","worms"
"00;53;27;17","00;53;27;27","before"
"00;53;27;27","00;53;28;10","doing that."
"00;53;28;10","00;53;28;14","But"
"00;53;28;14","00;53;28;23","I want"
"00;53;28;23","00;53;29;20","to"
"00;53;30;10","00;53;31;01","briefly"
"00;53;31;01","00;53;31;09","speak"
"00;53;31;09","00;53;31;22","about"
"00;53;31;22","00;53;32;12","what"
"00;53;32;12","00;53;32;16","the"
"00;53;32;16","00;53;32;29","Steven"
"00;53;32;29","00;53;33;14","mentioned."
"00;53;33;14","00;53;33;24","Right."
"00;53;33;24","00;53;34;27","The world,"
"00;53;34;27","00;53;35;02","for"
"00;53;35;02","00;53;35;26","example."
"00;53;35;26","00;53;36;15","And I"
"00;53;36;15","00;53;36;23","want"
"00;53;36;23","00;53;37;25","to"
"00;53;40;01","00;53;40;12","stay"
"00;53;40;18","00;53;40;22","with"
"00;53;40;22","00;53;40;28","the"
"00;53;40;28","00;53;41;14","example"
"00;53;41;14","00;53;41;21","that"
"00;53;41;25","00;53;42;01","you"
"00;53;42;01","00;53;42;13","provided."
"00;53;42;13","00;53;42;18","For"
"00;53;42;18","00;53;42;29","example,"
"00;53;42;29","00;53;43;13","the person"
"00;53;43;13","00;53;43;19","being"
"00;53;43;19","00;53;44;04","dead"
"00;53;44;06","00;53;44;17","centers"
"00;53;44;17","00;53;44;26","first"
"00;53;44;26","00;53;45;08","being dead,"
"00;53;45;08","00;53;45;20","but"
"00;53;45;22","00;53;46;08","five years"
"00;53;46;08","00;53;46;13","of"
"00;53;46;13","00;53;46;24","being"
"00;53;46;24","00;53;47;05","picked"
"00;53;47;05","00;53;47;20","up."
"00;53;47;24","00;53;48;05","But"
"00;53;48;09","00;53;48;20","then I"
"00;53;48;20","00;53;48;29","was"
"00;53;48;29","00;53;49;17","starting"
"00;53;49;17","00;53;49;28","to"
"00;53;49;28","00;53;50;08","think"
"00;53;50;08","00;53;50;13","of"
"00;53;50;13","00;53;50;28","scientific"
"00;53;50;28","00;53;51;13","practice"
"00;53;51;13","00;53;51;17","in"
"00;53;51;17","00;53;51;28","terms"
"00;53;51;28","00;53;52;02","of"
"00;53;52;02","00;53;52;14","active"
"00;53;52;14","00;53;53;25","inference."
"00;53;53;25","00;53;54;00","In"
"00;53;54;00","00;53;54;07","a book"
"00;53;54;07","00;53;54;17","that I"
"00;53;54;17","00;53;54;24","wrote"
"00;53;54;24","00;53;55;06","in"
"00;53;55;06","00;53;57;23","2019,"
"00;53;57;23","00;53;58;04","people"
"00;53;58;04","00;53;58;19","associate"
"00;53;58;19","00;53;59;01","to"
"00;53;59;01","00;53;59;24","make"
"00;54;00;06","00;54;00;16","very"
"00;54;00;16","00;54;01;04","significant"
"00;54;01;04","00;54;01;25","criticism"
"00;54;01;25","00;54;02;01","and"
"00;54;02;01","00;54;02;18","meaningful"
"00;54;02;18","00;54;03;06","that"
"00;54;04;01","00;54;04;14","active"
"00;54;04;14","00;54;04;27","influence"
"00;54;04;27","00;54;04;29","in"
"00;54;04;29","00;54;05;13","interior"
"00;54;05;13","00;54;05;17","of"
"00;54;05;17","00;54;06;01","individual"
"00;54;06;01","00;54;06;15","brains."
"00;54;06;15","00;54;06;20","But"
"00;54;06;20","00;54;07;04","scientific"
"00;54;07;04","00;54;07;21","practice"
"00;54;07;21","00;54;08;00","is not"
"00;54;08;00","00;54;08;03","an"
"00;54;08;03","00;54;08;20","individual"
"00;54;08;20","00;54;09;08","activity."
"00;54;09;08","00;54;09;16","It is"
"00;54;09;16","00;54;09;19","not"
"00;54;09;19","00;54;10;02","something"
"00;54;10;02","00;54;10;18","that"
"00;54;11;08","00;54;11;20","science"
"00;54;11;20","00;54;11;28","is not"
"00;54;11;28","00;54;12;12","taking"
"00;54;12;12","00;54;12;23","place"
"00;54;12;23","00;54;13;01","in the"
"00;54;13;01","00;54;13;12","brain"
"00;54;13;12","00;54;13;16","of"
"00;54;13;16","00;54;14;17","individual,"
"00;54;14;17","00;54;15;05","individual"
"00;54;15;05","00;54;15;21","people."
"00;54;15;21","00;54;15;28","It is"
"00;54;15;28","00;54;16;03","some"
"00;54;16;03","00;54;16;11","sort"
"00;54;16;11","00;54;16;14","of"
"00;54;16;14","00;54;16;27","social"
"00;54;16;27","00;54;17;28","activity"
"00;54;17;28","00;54;18;04","that"
"00;54;18;04","00;54;18;08","is"
"00;54;18;08","00;54;19;04","distributed"
"00;54;19;04","00;54;20;25","in in"
"00;54;20;25","00;54;21;03","in"
"00;54;21;03","00;54;21;20","scientific"
"00;54;21;20","00;54;22;03","groups"
"00;54;22;03","00;54;22;10","and"
"00;54;22;10","00;54;22;26","scientific"
"00;54;22;26","00;54;23;19","communities."
"00;54;23;19","00;54;25;08","So and"
"00;54;25;08","00;54;25;18","then"
"00;54;27;17","00;54;27;22","it"
"00;54;27;22","00;54;28;02","gets"
"00;54;28;02","00;54;28;29","more"
"00;54;28;29","00;54;29;18","deeply"
"00;54;29;18","00;54;30;03","engaged"
"00;54;30;03","00;54;30;09","with"
"00;54;30;09","00;54;31;04","this"
"00;54;31;21","00;54;32;18","literature"
"00;54;32;18","00;54;33;00","on"
"00;54;33;00","00;54;33;25","distributed"
"00;54;33;25","00;54;34;12","scientific"
"00;54;34;12","00;54;35;02","cognition"
"00;54;35;02","00;54;35;05","in"
"00;54;35;05","00;54;35;27","terms"
"00;54;35;27","00;54;36;07","in"
"00;54;36;07","00;54;36;14","terms"
"00;54;36;14","00;54;36;17","of"
"00;54;36;17","00;54;36;27","works"
"00;54;36;27","00;54;37;16","of"
"00;54;37;22","00;54;38;00","grown"
"00;54;38;00","00;54;38;03","of"
"00;54;38;05","00;54;38;21","gear"
"00;54;38;21","00;54;39;20","and"
"00;54;39;29","00;54;40;08","some"
"00;54;40;08","00;54;40;15","other"
"00;54;40;15","00;54;41;02","people."
"00;54;41;02","00;54;41;10","And I"
"00;54;41;10","00;54;41;20","find it"
"00;54;41;20","00;54;41;27","very"
"00;54;41;27","00;54;42;13","interesting."
"00;54;42;13","00;54;42;25","So"
"00;54;43;03","00;54;45;18","a lot of"
"00;54;45;18","00;54;45;24","the"
"00;54;45;24","00;54;46;07","model"
"00;54;46;07","00;54;47;25","selection,"
"00;54;47;25","00;54;48;11","scientific"
"00;54;48;11","00;54;48;21","model"
"00;54;48;21","00;54;49;04","ethics"
"00;54;49;04","00;54;49;22","and"
"00;54;49;28","00;54;50;06","some"
"00;54;50;06","00;54;50;13","sort"
"00;54;50;13","00;54;50;16","of"
"00;54;50;16","00;54;51;01","advanced"
"00;54;51;01","00;54;51;13","form"
"00;54;51;13","00;54;52;03","of"
"00;54;52;25","00;54;54;13","cognition"
"00;54;54;13","00;54;54;21","seen"
"00;54;54;21","00;54;55;07","as form"
"00;54;55;07","00;54;55;10","of"
"00;54;55;10","00;54;56;09","cognition"
"00;54;56;09","00;54;56;17","is"
"00;54;56;17","00;54;56;28","growing"
"00;54;56;28","00;54;57;10","that I"
"00;54;57;10","00;54;57;16","still"
"00;54;57;16","00;54;57;21","think"
"00;54;57;21","00;54;57;26","that"
"00;54;57;26","00;54;58;01","it's"
"00;54;58;01","00;54;58;12","grounded"
"00;54;58;12","00;54;58;16","in"
"00;54;58;16","00;54;58;28","active"
"00;54;58;28","00;54;59;15","inference,"
"00;54;59;15","00;54;59;26","but"
"00;54;59;28","00;55;00;17","it doesn't"
"00;55;00;17","00;55;00;23","need"
"00;55;00;23","00;55;00;27","to"
"00;55;00;27","00;55;01;08","take"
"00;55;01;08","00;55;01;17","place"
"00;55;01;17","00;55;01;24","at the"
"00;55;01;24","00;55;02;03","level"
"00;55;02;03","00;55;02;07","of"
"00;55;02;07","00;55;02;24","individual"
"00;55;02;24","00;55;03;15","scientists."
"00;55;03;15","00;55;03;19","It"
"00;55;03;19","00;55;03;28","could be"
"00;55;03;28","00;55;04;24","distributed"
"00;55;04;24","00;55;05;21","to the"
"00;55;05;21","00;55;06;05","community"
"00;55;06;05","00;55;06;09","of"
"00;55;06;09","00;55;06;29","scientists."
"00;55;06;29","00;55;07;06","And"
"00;55;07;06","00;55;08;01","then"
"00;55;08;27","00;55;09;16","the issue"
"00;55;09;16","00;55;09;18","of"
"00;55;09;18","00;55;10;10","minimization,"
"00;55;10;10","00;55;10;14","of"
"00;55;10;14","00;55;10;29","entropy"
"00;55;10;29","00;55;11;04","could"
"00;55;11;04","00;55;11;07","be"
"00;55;11;07","00;55;11;19","understood"
"00;55;11;19","00;55;11;22","in"
"00;55;11;22","00;55;12;01","terms"
"00;55;12;01","00;55;12;04","of"
"00;55;12;04","00;55;12;25","minimization,"
"00;55;12;25","00;55;12;28","of"
"00;55;12;28","00;55;13;15","collective"
"00;55;13;15","00;55;14;02","entropy,"
"00;55;14;02","00;55;14;06","of"
"00;55;14;06","00;55;15;11","scientists,"
"00;55;15;11","00;55;15;17","or"
"00;55;15;17","00;55;16;05","even"
"00;55;16;05","00;55;17;00","minimization"
"00;55;17;00","00;55;18;04","of the"
"00;55;18;11","00;55;18;27","collective"
"00;55;18;27","00;55;19;13","entropy"
"00;55;19;13","00;55;20;10","of the"
"00;55;20;10","00;55;21;02","coupled"
"00;55;21;02","00;55;21;17","community"
"00;55;21;17","00;55;21;20","of"
"00;55;21;20","00;55;22;07","scientists"
"00;55;22;07","00;55;22;16","and"
"00;55;22;16","00;55;24;00","their environment."
"00;55;24;00","00;55;24;12","I think"
"00;55;24;12","00;55;24;16","that"
"00;55;24;16","00;55;24;20","it"
"00;55;24;20","00;55;24;28","leads"
"00;55;24;28","00;55;25;07","to"
"00;55;25;07","00;55;25;13","some"
"00;55;25;13","00;55;25;21","sort"
"00;55;25;21","00;55;25;25","of"
"00;55;25;25","00;55;26;13","revolutionary"
"00;55;26;13","00;55;27;04","understanding"
"00;55;27;04","00;55;27;12","of the"
"00;55;27;12","00;55;27;21","nature"
"00;55;27;21","00;55;27;24","of"
"00;55;27;24","00;55;28;09","scientific"
"00;55;28;09","00;55;29;04","theory,"
"00;55;29;04","00;55;29;13","because"
"00;55;29;13","00;55;29;15","we"
"00;55;29;15","00;55;29;28","usually"
"00;55;29;28","00;55;30;06","think"
"00;55;30;06","00;55;30;10","of"
"00;55;30;10","00;55;30;22","scientific"
"00;55;30;22","00;55;31;02","theories"
"00;55;31;02","00;55;31;07","as"
"00;55;31;07","00;55;31;19","a class"
"00;55;31;19","00;55;31;24","of"
"00;55;31;24","00;55;33;02","propositions"
"00;55;33;02","00;55;33;22","or set"
"00;55;33;22","00;55;33;27","of"
"00;55;33;27","00;55;34;08","models,"
"00;55;34;08","00;55;34;25","heritage"
"00;55;34;25","00;55;35;02","or"
"00;55;35;02","00;55;35;11","said"
"00;55;35;11","00;55;35;23","theoretic"
"00;55;35;23","00;55;36;07","models"
"00;55;36;07","00;55;36;10","in"
"00;55;36;10","00;55;36;19","terms"
"00;55;36;19","00;55;36;21","of"
"00;55;36;21","00;55;37;23","mathematics."
"00;55;37;23","00;55;38;02","But"
"00;55;38;02","00;55;39;05","if we"
"00;55;39;05","00;55;39;20","broaden"
"00;55;39;20","00;55;40;06","the scope"
"00;55;40;06","00;55;40;16","so we"
"00;55;40;16","00;55;41;12","to think"
"00;55;41;12","00;55;41;27","of"
"00;55;41;27","00;55;42;12","theories"
"00;55;42;12","00;55;42;25","as"
"00;55;42;25","00;55;43;10","pieces"
"00;55;43;10","00;55;43;15","of"
"00;55;43;15","00;55;44;07","information,"
"00;55;44;07","00;55;44;15","as"
"00;55;44;15","00;55;45;00","pieces,"
"00;55;45;00","00;55;45;12","pieces"
"00;55;45;12","00;55;45;16","of"
"00;55;45;16","00;55;46;14","knowledge"
"00;55;46;14","00;55;46;21","that"
"00;55;46;21","00;55;46;24","are"
"00;55;46;24","00;55;47;14","dispersed,"
"00;55;47;14","00;55;47;18","then"
"00;55;47;18","00;55;48;09","distributed"
"00;55;48;09","00;55;48;12","in"
"00;55;48;12","00;55;48;26","scientific"
"00;55;48;26","00;55;49;14","community"
"00;55;49;14","00;55;49;19","or"
"00;55;49;19","00;55;49;29","things"
"00;55;49;29","00;55;50;05","that"
"00;55;50;05","00;55;50;10","are"
"00;55;50;10","00;55;50;17","that"
"00;55;50;17","00;55;51;18","emerged"
"00;55;51;18","00;55;51;27","through"
"00;55;51;27","00;55;52;01","the"
"00;55;52;01","00;55;52;20","interaction"
"00;55;52;20","00;55;52;28","between"
"00;55;52;28","00;55;52;29","the"
"00;55;52;29","00;55;53;13","scientific"
"00;55;53;13","00;55;53;25","community"
"00;55;53;25","00;55;53;29","or"
"00;55;53;29","00;55;54;10","scientific"
"00;55;54;10","00;55;54;17","group,"
"00;55;54;17","00;55;54;19","the"
"00;55;54;19","00;55;55;01","scientific"
"00;55;55;01","00;55;55;19","group"
"00;55;55;22","00;55;56;01","and"
"00;55;56;01","00;55;57;13","their environment."
"00;55;57;13","00;55;58;03","I think"
"00;55;58;16","00;55;58;26","it's"
"00;55;58;26","00;55;59;15","it may"
"00;55;59;15","00;55;59;21","lead"
"00;55;59;21","00;56;00;04","to"
"00;56;00;04","00;56;00;12","very"
"00;56;00;12","00;56;01;19","interesting,"
"00;56;01;19","00;56;01;29","very"
"00;56;01;29","00;56;03;02","interesting"
"00;56;03;07","00;56;04;01","perspective"
"00;56;04;01","00;56;04;09","on the"
"00;56;04;09","00;56;04;18","nature"
"00;56;04;18","00;56;04;21","of"
"00;56;04;21","00;56;05;03","scientific"
"00;56;05;03","00;56;05;14","theories"
"00;56;05;14","00;56;06;06","as well."
"00;56;06;06","00;56;06;25","So in"
"00;56;06;25","00;56;07;04","a way,"
"00;56;07;04","00;56;07;15","I was"
"00;56;07;15","00;56;08;02","hijacking"
"00;56;08;02","00;56;08;23","this"
"00;56;09;03","00;56;09;20","discussion"
"00;56;09;20","00;56;09;25","of"
"00;56;09;25","00;56;10;04","active"
"00;56;10;04","00;56;10;20","inference"
"00;56;10;20","00;56;10;29","because"
"00;56;10;29","00;56;12;02","I was too,"
"00;56;12;02","00;56;12;15","because"
"00;56;12;15","00;56;13;17","being"
"00;56;13;18","00;56;14;08","being"
"00;56;14;08","00;56;14;21","trained"
"00;56;14;21","00;56;14;26","and"
"00;56;14;26","00;56;15;07","bred"
"00;56;15;07","00;56;15;10","as"
"00;56;15;10","00;56;15;11","a"
"00;56;15;11","00;56;15;27","philosopher"
"00;56;15;27","00;56;15;29","of"
"00;56;15;29","00;56;17;04","science,"
"00;56;17;04","00;56;17;21","I made"
"00;56;17;21","00;56;19;02","interesting"
"00;56;19;02","00;56;19;16","in"
"00;56;19;16","00;56;20;02","some"
"00;56;20;02","00;56;20;21","internal"
"00;56;20;21","00;56;21;02","issues"
"00;56;21;02","00;56;21;05","in"
"00;56;21;05","00;56;21;20","philosophy"
"00;56;21;20","00;56;21;24","of"
"00;56;21;24","00;56;22;21","science."
"00;56;22;21","00;56;22;27","And"
"00;56;22;27","00;56;23;03","then I"
"00;56;23;03","00;56;23;10","speak"
"00;56;23;10","00;56;23;13","of"
"00;56;23;13","00;56;23;26","scientific"
"00;56;23;26","00;56;24;13","realism."
"00;56;24;13","00;56;25;09","I think"
"00;56;25;09","00;56;25;12","of"
"00;56;25;12","00;56;25;18","that"
"00;56;25;18","00;56;26;02","interesting."
"00;56;26;02","00;56;26;14","call"
"00;56;27;15","00;56;27;26","to"
"00;56;27;26","00;56;28;11","classical"
"00;56;28;11","00;56;28;20","terms"
"00;56;28;20","00;56;28;21","in"
"00;56;28;21","00;56;29;05","philosophy"
"00;56;29;05","00;56;29;08","of"
"00;56;29;08","00;56;30;00","science,"
"00;56;30;00","00;56;30;11","being"
"00;56;30;11","00;56;30;24","realist"
"00;56;30;24","00;56;31;03","about"
"00;56;31;03","00;56;31;07","the"
"00;56;31;07","00;56;31;20","target"
"00;56;31;20","00;56;32;06","system"
"00;56;32;06","00;56;32;11","of"
"00;56;32;11","00;56;32;22","theories"
"00;56;32;22","00;56;32;25","and"
"00;56;32;25","00;56;33;07","scientific"
"00;56;33;07","00;56;34;08","models."
"00;56;34;08","00;56;34;13","But"
"00;56;34;13","00;56;34;20","I think"
"00;56;34;20","00;56;35;01","that"
"00;56;35;04","00;56;35;19","still"
"00;56;35;19","00;56;36;05","leaves"
"00;56;36;05","00;56;36;22","ample"
"00;56;36;22","00;56;37;01","room"
"00;56;37;01","00;56;37;08","for"
"00;56;37;08","00;56;37;22","also"
"00;56;37;22","00;56;37;29","being"
"00;56;37;29","00;56;38;24","really"
"00;56;39;20","00;56;40;01","active"
"00;56;40;01","00;56;40;05","in"
"00;56;40;05","00;56;40;15","France"
"00;56;40;15","00;56;41;14","itself,"
"00;56;41;14","00;56;41;21","both"
"00;56;41;21","00;56;41;27","for"
"00;56;41;27","00;56;42;11","different"
"00;56;42;11","00;56;42;25","reasons"
"00;56;42;25","00;56;42;28","and"
"00;56;42;28","00;56;43;03","for"
"00;56;43;03","00;56;43;19","reasons"
"00;56;43;20","00;56;43;27","that"
"00;56;43;27","00;56;44;04","are"
"00;56;44;05","00;56;44;12","much"
"00;56;44;12","00;56;44;18","more"
"00;56;44;18","00;56;45;08","sophisticated"
"00;56;45;08","00;56;45;10","and"
"00;56;45;10","00;56;46;02","complicated."
"00;56;46;02","00;56;46;25","The"
"00;56;47;14","00;56;48;04","could be"
"00;56;48;04","00;56;48;11","could"
"00;56;48;11","00;56;49;04","be"
"00;56;49;04","00;56;49;26","occupied"
"00;56;49;26","00;56;50;19","directly"
"00;56;50;19","00;56;50;25","with"
"00;56;50;25","00;56;51;13","relation"
"00;56;51;13","00;56;52;04","to"
"00;56;52;04","00;56;52;16","mind,"
"00;56;52;16","00;56;53;10","independently"
"00;56;53;10","00;56;53;19","ability"
"00;56;53;19","00;56;53;24","of"
"00;56;53;24","00;56;54;04","active"
"00;56;54;04","00;56;54;24","inferences"
"00;56;54;24","00;56;56;23","or or"
"00;56;56;23","00;56;57;03","whether"
"00;56;57;03","00;56;57;09","there"
"00;56;57;09","00;56;57;14","are"
"00;56;57;14","00;56;57;22","such"
"00;56;57;22","00;56;57;29","things"
"00;56;57;29","00;56;58;02","as"
"00;56;58;02","00;56;58;11","first"
"00;56;58;11","00;56;59;00","principles"
"00;56;59;00","00;56;59;04","in"
"00;56;59;04","00;56;59;13","mind"
"00;56;59;13","00;57;00;05","independence"
"00;57;00;05","00;57;00;12","more."
"00;57;00;12","00;57;00;15","So"
"00;57;00;15","00;57;00;22","I think"
"00;57;00;22","00;57;00;26","that"
"00;57;00;26","00;57;01;00","of"
"00;57;01;00","00;57;01;06","course"
"00;57;01;06","00;57;01;12","there are"
"00;57;01;12","00;57;01;17","no"
"00;57;01;17","00;57;01;24","such"
"00;57;01;24","00;57;02;00","things"
"00;57;02;00","00;57;02;06","as"
"00;57;02;06","00;57;02;14","first"
"00;57;02;14","00;57;02;25","principle"
"00;57;02;25","00;57;02;27","of"
"00;57;02;27","00;57;03;20","mathematical"
"00;57;03;20","00;57;04;07","principles."
"00;57;04;07","00;57;05;13","Even if you"
"00;57;05;13","00;57;05;26","open"
"00;57;05;26","00;57;06;12","up"
"00;57;06;28","00;57;07;09","brain"
"00;57;07;09","00;57;07;11","and"
"00;57;07;11","00;57;07;20","nervous"
"00;57;07;20","00;57;08;02","system,"
"00;57;08;02","00;57;08;24","you can find"
"00;57;08;24","00;57;09;04","first"
"00;57;09;04","00;57;09;17","principle"
"00;57;09;17","00;57;10;02","mathematical,"
"00;57;10;02","00;57;10;10","first"
"00;57;10;10","00;57;10;23","principle,"
"00;57;10;23","00;57;10;25","you"
"00;57;10;25","00;57;11;00","will"
"00;57;11;00","00;57;11;20","find"
"00;57;11;24","00;57;12;05","different"
"00;57;12;05","00;57;12;12","kinds"
"00;57;12;12","00;57;12;16","of"
"00;57;12;16","00;57;13;01","tissues"
"00;57;13;01","00;57;13;06","and"
"00;57;13;06","00;57;13;08","the"
"00;57;13;08","00;57;13;16","kinds"
"00;57;13;16","00;57;13;19","of"
"00;57;13;24","00;57;14;03","other"
"00;57;14;03","00;57;14;13","kinds"
"00;57;14;13","00;57;14;28","of things."
"00;57;14;28","00;57;15;11","But"
"00;57;15;12","00;57;15;21","I think"
"00;57;15;21","00;57;15;26","that"
"00;57;15;26","00;57;16;03","this"
"00;57;16;03","00;57;17;04","to"
"00;57;17;04","00;57;17;24","concern"
"00;57;17;24","00;57;18;03","about"
"00;57;18;03","00;57;18;17","realism,"
"00;57;18;17","00;57;18;26","about"
"00;57;18;26","00;57;19;05","active"
"00;57;19;05","00;57;19;16","inference"
"00;57;19;16","00;57;19;27","I've been"
"00;57;19;27","00;57;20;01","there"
"00;57;20;01","00;57;20;03","your"
"00;57;20;03","00;57;20;29","principle"
"00;57;20;29","00;57;21;04","and"
"00;57;21;04","00;57;21;16","my own"
"00;57;21;16","00;57;22;02","concern"
"00;57;22;02","00;57;22;20","about"
"00;57;22;27","00;57;23;10","scientific"
"00;57;23;10","00;57;23;21","realism,"
"00;57;23;21","00;57;23;28","about"
"00;57;23;28","00;57;24;11","targets"
"00;57;24;11","00;57;24;15","of"
"00;57;24;15","00;57;24;28","scientific"
"00;57;24;28","00;57;25;26","theories"
"00;57;25;26","00;57;26;02","that"
"00;57;26;02","00;57;26;09","could"
"00;57;26;09","00;57;26;12","be"
"00;57;26;12","00;57;26;27","selected"
"00;57;26;27","00;57;27;03","on the"
"00;57;27;03","00;57;27;13","basis"
"00;57;27;13","00;57;27;22","of"
"00;57;27;22","00;57;28;08","activity."
"00;57;28;08","00;57;28;29","Interest"
"00;57;28;29","00;57;29;09","could be"
"00;57;29;09","00;57;29;24","related"
"00;57;29;24","00;57;30;08","together"
"00;57;30;08","00;57;30;13","at"
"00;57;30;13","00;57;30;20","some"
"00;57;30;20","00;57;31;00","point"
"00;57;32;05","00;57;32;09","you"
"00;57;32;09","00;57;32;14","have"
"00;57;32;14","00;57;32;21","to"
"00;57;32;21","00;57;34;05","apologize."
"00;57;34;05","00;57;34;11","This"
"00;57;34;11","00;57;34;29","is a joy"
"00;57;34;29","00;57;35;03","to"
"00;57;35;03","00;57;35;22","participate"
"00;57;35;22","00;57;36;00","in this"
"00;57;36;00","00;57;37;02","discussion."
"00;57;37;02","00;57;37;14","And"
"00;57;37;14","00;57;37;26","I have"
"00;57;37;26","00;57;37;29","to"
"00;57;37;29","00;57;38;16","apologize"
"00;57;38;16","00;57;39;05","for"
"00;57;39;05","00;57;40;02","for"
"00;57;40;21","00;57;41;00","being"
"00;57;41;00","00;57;41;11","pushed"
"00;57;41;11","00;57;41;28","to"
"00;57;41;28","00;57;42;12","leave"
"00;57;42;12","00;57;44;02","abruptly."
"00;57;44;13","00;57;44;22","It's"
"00;57;44;22","00;57;45;07","excellent,"
"00;57;45;07","00;57;45;20","Majid."
"00;57;45;20","00;57;45;26","We"
"00;57;45;26","00;57;46;09","appreciate"
"00;57;46;09","00;57;46;14","it."
"00;57;46;14","00;57;46;20","And"
"00;57;46;20","00;57;47;15","the three"
"00;57;47;15","00;57;47;22","is"
"00;57;47;22","00;57;48;00","yours"
"00;57;48;00","00;57;48;03","when"
"00;57;48;03","00;57;48;14","the time is"
"00;57;48;14","00;57;48;28","right."
"00;57;49;16","00;57;49;26","Thank you"
"00;57;49;26","00;57;50;22","very much."
"00;57;50;22","00;57;51;18","It was very nice"
"00;57;51;18","00;57;51;20","to"
"00;57;51;20","00;57;51;27","meet"
"00;57;51;27","00;57;52;06","all of"
"00;57;52;06","00;57;52;18","you."
"00;57;52;22","00;57;52;28","I'm"
"00;57;52;28","00;57;53;04","going"
"00;57;53;04","00;57;53;09","to"
"00;57;53;09","00;57;53;21","leave."
"00;57;53;29","00;57;54;06","You to"
"00;57;54;06","00;57;54;12","take"
"00;57;54;12","00;57;56;23","care."
"00;57;56;23","00;57;57;18","Wow."
"00;57;58;28","00;57;59;19","Okay."
"00;57;59;20","00;57;59;25","Well,"
"00;57;59;25","00;58;00;05","take a"
"00;58;00;05","00;58;00;11","deep"
"00;58;00;11","00;58;00;20","breath,"
"00;58;00;20","00;58;00;27","then."
"00;58;00;27","00;58;01;01","We'll"
"00;58;01;01","00;58;01;16","continue."
"00;58;01;16","00;58;01;23","Or"
"00;58;01;23","00;58;02;02","maybe"
"00;58;02;02","00;58;02;05","you"
"00;58;02;05","00;58;02;11","don't"
"00;58;02;11","00;58;02;18","even"
"00;58;02;18","00;58;02;21","need"
"00;58;02;21","00;58;02;24","to"
"00;58;02;24","00;58;03;02","breathe."
"00;58;03;02","00;58;03;18","Then"
"00;58;03;18","00;58;04;02","go for"
"00;58;04;02","00;58;04;11","it."
"00;58;05;00","00;58;05;05","Well,"
"00;58;05;06","00;58;05;14","I just"
"00;58;05;14","00;58;05;19","love"
"00;58;05;19","00;58;06;01","the fact"
"00;58;06;01","00;58;06;10","that"
"00;58;06;10","00;58;07;00","the"
"00;58;07;23","00;58;08;05","term"
"00;58;08;05","00;58;09;15","hijacking"
"00;58;09;15","00;58;09;22","was"
"00;58;09;22","00;58;10;10","introduced"
"00;58;10;10","00;58;11;04","not by me,"
"00;58;11;04","00;58;11;20","because"
"00;58;11;24","00;58;12;00","one of"
"00;58;12;00","00;58;12;05","my"
"00;58;12;05","00;58;12;14","biggest"
"00;58;12;14","00;58;12;26","fears"
"00;58;12;26","00;58;13;06","around"
"00;58;13;06","00;58;13;20","this"
"00;58;14;01","00;58;14;10","talk"
"00;58;14;10","00;58;15;03","to us"
