"Start Time","End Time","Text","Layer ID" 
"00;56;04;18","00;56;05;26","But maybe I'm","1"
"00;56;05;26","00;56;07;18","maybe it's a tight Gaussian,","1"
"00;56;07;18","00;56;08;23","maybe it's very broad,","1"
"00;56;08;23","00;56;10;08","but this is the best estimate.","1"
"00;56;11;10","00;56;12;14","Why would I have any","1"
"00;56;12;14","00;56;15;03","other estimate centered anywhere else","1"
"00;56;15;03","00;56;17;23","when you have two thermometers?","1"
"00;56;17;23","00;56;18;27","Now, there's a generative","1"
"00;56;18;27","00;56;20;05","modeling question","1"
"00;56;20;05","00;56;21;01","about whether it's","1"
"00;56;21;01","00;56;21;29","going to be a Gaussian","1"
"00;56;21;29","00;56;22;29","with a peak in the middle","1"
"00;56;22;29","00;56;24;00","or whether you're going to have a peak","1"
"00;56;24;00","00;56;25;08","more on one side","1"
"00;56;25;08","00;56;25;21","and have it","1"
"00;56;25;21","00;56;26;20","just go through the other","1"
"00;56;26;20","00;56;28;28","depending on those sensor readings.","1"
"00;56;28;28","00;56;30;10","But at that point,","1"
"00;56;30;10","00;56;32;16","you're ending up with some distributions","1"
"00;56;33;16","00;56;35;06","which if we think of that distribution","1"
"00;56;35;06","00;56;36;18","as like what is experienced,","1"
"00;56;36;18","00;56;37;01","as like","1"
"00;56;37;01","00;56;39;20","maybe the product of the sensing process","1"
"00;56;40;20","00;56;42;20","that distributions enrichment","1"
"00;56;43;09","00;56;45;14","is of a different type","1"
"00;56;47;01","00;56;49;02","and yet of a different simplicity","1"
"00;56;49;23","00;56;52;26","then any number of sensor readings","1"
"00;56;53;29","00;56;54;27","in terms of what","1"
"00;56;54;27","00;56;57;07","their raw information are.","1"
"00;56;58;02","00;57;01;02","So it seems very relevant this to ears,","1"
"00;57;01;02","00;57;02;08","one mouth","1"
"00;57;02;08","00;57;03;19","not just for listening","1"
"00;57;03;19","00;57;05;01","twice as much as we speak,","1"
"00;57;06;03","00;57;08;02","but for","1"
"00;57;08;07","00;57;10;20","listening twice as actively as we speak","1"
"00;57;10;29","00;57;17;02","or something like that.","1"
"00;57;17;02","00;57;18;09","What do you think about sensors?","1"
"00;57;18;09","00;57;18;28","Rami","1"
"00;57;20;25","00;57;22;06","Yeah, I think that","1"
"00;57;22;06","00;57;24;17","you you explained it well.","1"
"00;57;25;18","00;57;26;18","It's","1"
"00;57;27;18","00;57;29;06","yeah, I think it's useful,","1"
"00;57;29;06","00;57;32;01","as you said, to have multiple sensory","1"
"00;57;32;01","00;57;34;08","channels that can be active,","1"
"00;57;35;03","00;57;37;08","because I think that's an argument","1"
"00;57;37;08","00;57;40;14","from how we and it's in its book","1"
"00;57;40;24","00;57;43;09","in 2013 book on predictive,","1"
"00;57;43;24","00;57;44;15","predictive mind.","1"
"00;57;44;15","00;57;47;06","I think he says that","1"
"00;57;47;06","00;57;49;02","if you have a","1"
"00;57;50;08","00;57;51;25","tribunal and you're","1"
"00;57;51;25","00;57;53;25","trying to establish the","1"
"00;57;54;25","00;57;58;22","culpability of the of a convict, you","1"
"00;57;59;00","00;58;00;23","you hope that you have multiple","1"
"00;58;00;23","00;58;03;07","independent sources of information,","1"
"00;58;03;07","00;58;05;00","because if these sources of information","1"
"00;58;05;00","00;58;06;24","are influenced each other,","1"
"00;58;06;24","00;58;09;16","you have a less reliable","1"
"00;58;11;02","00;58;12;10","I would say","1"
"00;58;13;11","00;58;14;22","I forget the world","1"
"00;58;14;22","00;58;17;09","at the moment in my years, unlikely","1"
"00;58;17;27","00;58;18;16","in English.","1"
"00;58;18;16","00;58;19;17","So I forget the word.","1"
"00;58;19;17","00;58;22;14","But you have a less reliable and","1"
"00;58;23;15","00;58;25;11","the information about","1"
"00;58;25;11","00;58;28;20","the about the the","1"
"00;58;28;20","00;58;30;10","the the case","1"
"00;58;30;10","00;58;32;05","so like it's useful from","1"
"00;58;32;05","00;58;35;03","from a reliability some point to to have","1"
"00;58;35;03","00;58;36;25","multiple independent","1"
"00;58;36;25","00;58;38;12","source of information","1"
"00;58;38;12","00;58;41;00","so so that may be an expression of why","1"
"00;58;41;08","00;58;43;23","we have that maybe an explanation of","1"
"00;58;44;24","00;58;46;17","the relative modularity","1"
"00;58;46;17","00;58;48;10","of of perception.","1"
"00;58;48;10","00;58;49;05","So there are","1"
"00;58;49;05","00;58;50;06","we know that there are","1"
"00;58;50;06","00;58;51;18","limits to that modularity,","1"
"00;58;51;18","00;58;52;10","but there is a","1"
"00;58;52;10","00;58;54;19","certain degree of independence","1"
"00;58;56;03","00;58;58;27","in the different sensory","1"
"00;58;59;08","00;59;01;20","modalities that we have.","1"
"00;59;02;02","00;59;03;27","So yes, about the two","1"
"00;59;03;27","00;59;04;25","here is that obviously,","1"
"00;59;04;25","00;59;06;26","I think maybe if we had","1"
"00;59;07;03","00;59;10;21","if our auditory sensory system","1"
"00;59;10;21","00;59;12;22","was only devised to","1"
"00;59;12;22","00;59;14;13","communicative interaction, maybe to","1"
"00;59;14;13","00;59;16;15","it would be okay to just have one here","1"
"00;59;16;15","00;59;18;05","when because","1"
"00;59;18;05","00;59;18;24","we could like","1"
"00;59;18;24","00;59;20;17","we know who's talking to us.","1"
"00;59;20;17","00;59;22;21","And so we, we can direct our,","1"
"00;59;23;20","00;59;25;12","our sensory","1"
"00;59;25;12","00;59;27;29","apparatus to do this communicative","1"
"00;59;29;14","00;59;30;09","signal.","1"
"00;59;30;09","00;59;32;19","But because we use our ears","1"
"00;59;32;19","00;59;34;06","not just to, to attuned","1"
"00;59;34;06","00;59;35;23","to a communicative interaction,","1"
"00;59;35;23","00;59;37;09","but also to know what's","1"
"00;59;37;09","00;59;38;15","in our surrounding, it's","1"
"00;59;38;15","00;59;39;29","really clearly more useful","1"
"00;59;39;29","00;59;40;27","to have that","1"
"00;59;40;27","00;59;43;17","to to have a greater reception","1"
"00;59;43;17","00;59;44;21","from from information","1"
"00;59;44;21","00;59;46;02","from anywhere around us.","1"
"00;59;46;02","00;59;49;23","So I maybe if if addition was only about","1"
"00;59;49;23","00;59;50;29","communication,","1"
"00;59;50;29","00;59;52;23","it would be okay to have just one ear.","1"
"00;59;52;23","00;59;54;04","But because we want to know","1"
"00;59;54;04","00;59;56;07","as precisely what's happening there","1"
"00;59;56;28","00;59;58;02","and at the same time know","1"
"00;59;58;02","00;59;58;26","what's happening there,","1"
"00;59;58;26","01;00;00;17","maybe it's it's it's there.","1"
"01;00;00;17","01;00;01;29","It has been more useful","1"
"01;00;01;29","01;00;03;18","to have these two here","1"
"01;00;03;18","01;00;05;09","two years on both sides.","1"
"01;00;05;09","01;00;07;29","So maybe there's something about that.","1"
"01;00;07;29","01;00;08;11","That.","1"
"01;00;08;20","01;00;09;15","You have one short note","1"
"01;00;09;15","01;00;10;13","and then Dean is","1"
"01;00;10;13","01;00;11;22","there are also","1"
"01;00;11;22","01;00;13;09","animals with anatomy","1"
"01;00;13;09","01;00;15;08","so that they can direct to their ears,","1"
"01;00;15;08","01;00;17;00","which is seemingly very analogous","1"
"01;00;17;00","01;00;19;05","to the ocular motor skating.","1"
"01;00;19;05","01;00;21;14","It's like an audio postcard","1"
"01;00;21;14","01;00;23;23","and it just the human form","1"
"01;00;23;23","01;00;25;01","outside of the ear wiggling,","1"
"01;00;25;01","01;00;26;15","which is maybe slightly","1"
"01;00;26;15","01;00;28;19","vestigial representation of that.","1"
"01;00;28;28","01;00;32;03","But we have opted for a strategy","1"
"01;00;32;13","01;00;33;27","with fixed ear positioning,","1"
"01;00;33;27","01;00;35;06","but a mobile neck","1"
"01;00;35;06","01;00;36;26","which also makes a cage.","1"
"01;00;36;26","01;00;37;18","So that's kind of our","1"
"01;00;37;18","01;00;42;08","low speed audio skating team.","1"
"01;00;43;21","01;00;44;27","Yeah, I think the only advantage","1"
"01;00;44;27","01;00;46;11","I could see to having two models","1"
"01;00;46;11","01;00;47;19","is that I could eat the French fries","1"
"01;00;47;19","01;00;50;01","and drink milkshake at the same time.","1"
"01;00;50;01","01;00;50;19","And I don't know what","1"
"01;00;50;19","01;00;52;09","that would be like,","1"
"01;00;52;09","01;00;54;15","just overpowering, but","1"
"01;00;54;15","01;00;55;02","what I think is","1"
"01;00;55;02","01;00;57;11","interesting is in the .2.1","1"
"01;00;58;08","01;01;00;19","blue brought up the idea of, so","1"
"01;01;01;02","01;01;02;06","how do we make sure that there's","1"
"01;01;02;06","01;01;02;17","a difference","1"
"01;01;02;17","01;01;04;19","between content and context?","1"
"01;01;04;19","01;01;06;24","And I think whether it's two eyes,","1"
"01;01;07;14","01;01;09;19","two ears, two nostrils, whatever,","1"
"01;01;09;25","01;01;12;26","there must be some advantage to the form","1"
"01;01;13;19","01;01;14;11","because as I said","1"
"01;01;14;11","01;01;17;17","even if you cover one of those intakes,","1"
"01;01;18;09","01;01;20;19","it's not just a redundancy issue, it's","1"
"01;01;20;19","01;01;22;00","a recursion issue.","1"
"01;01;22;00","01;01;25;24","It creates that ability to see context","1"
"01;01;25;26","01;01;29;08","here, context and smell context.","1"
"01;01;29;08","01;01;30;01","I don't believe","1"
"01;01;30;01","01;01;32;04","we would have those things.","1"
"01;01;32;04","01;01;32;24","And as I said,","1"
"01;01;32;24","01;01;35;01","I think I'd get overwhelmed with context","1"
"01;01;35;01","01;01;36;13","and having both French","1"
"01;01;36;13","01;01;37;20","fries and milkshake,","1"
"01;01;38;26","01;01;39;29","it would just blow me up.","1"
"01;01;39;29","01;01;43;13","So but that that's just a statement","1"
"01;01;44;11","01;01;45;17","that says it's not self.","1"
"01;01;45;17","01;01;47;12","They do not give people to models.","1"
"01;01;47;12","01;01;48;26","It can be overpowering.","1"
"01;01;48;26","01;01;49;09","Well.","1"
"01;01;49;13","01;01;51;16","One aspect might return us","1"
"01;01;51;16","01;01;55;03","to the question of composition analogy.","1"
"01;01;56;11","01;01;58;25","It seems like visual","1"
"01;01;58;25","01;02;01;11","composition and temporal composition","1"
"01;02;02;02","01;02;04;23","in music and in heard speech","1"
"01;02;06;00","01;02;07;08","as","1"
"01;02;09;08","01;02;09;21","speaking","1"
"01;02;09;21","01;02;12;09","in terms of generative models","1"
"01;02;12;25","01;02;14;28","have highly factor, sizable","1"
"01;02;14;28","01;02;17;12","or sparsely connected generative models","1"
"01;02;18;08","01;02;20;09","famously connected to like the where","1"
"01;02;20;09","01;02;20;19","and the","1"
"01;02;20;19","01;02;24;02","what streams in visual neuroanatomy.","1"
"01;02;24;02","01;02;24;26","And that's been explored","1"
"01;02;24;26","01;02;26;23","in some active inference papers","1"
"01;02;26;23","01;02;29;18","with awareness and whiteness as being","1"
"01;02;29;18","01;02;32;08","factor visible in the generative model","1"
"01;02;32;19","01;02;33;25","because it really is the case","1"
"01;02;33;25","01;02;35;27","that different layers","1"
"01;02;35;27","01;02;37;18","can host different. What's.","1"
"01;02;37;18","01;02;39;03","And so it makes sense to have","1"
"01;02;39;03","01;02;40;09","those two totally separate","1"
"01;02;41;29","01;02;42;22","taste and","1"
"01;02;42;22","01;02;45;02","smell which are","1"
"01;02;47;05","01;02;48;26","there are more midline,","1"
"01;02;48;26","01;02;50;12","though there are two nostrils.","1"
"01;02;50;12","01;02;51;22","I'm not totally sure on","1"
"01;02;51;22","01;02;52;17","whether there's like, you know,","1"
"01;02;52;17","01;02;55;23","one or two smell chambers or anything","1"
"01;02;55;23","01;03;00;08","composition of chemical bouquets","1"
"01;03;01;05","01;03;03;12","seems quite different,","1"
"01;03;03;12","01;03;04;21","like two paintings","1"
"01;03;04;21","01;03;06;23","that you like next to each other","1"
"01;03;06;23","01;03;09;02","or to songs in succession","1"
"01;03;09;12","01;03;12;05","that you like.","1"
"01;03;12;05","01;03;15;22","Or it's a little bit different than to","1"
"01;03;16;09","01;03;19;00","smells or tastes sequentially","1"
"01;03;19;00","01;03;23;04","or composed.","1"
"01;03;23;04","01;03;26;05","And so maybe these more","1"
"01;03;26;05","01;03;28;10","sometimes called basil, sensory","1"
"01;03;28;10","01;03;31;04","or cognitive features","1"
"01;03;31;04","01;03;34;04","are less affable.","1"
"01;03;34;04","01;03;38;08","And this kind of relates to a cognitive","1"
"01;03;39;09","01;03;40;22","stack","1"
"01;03;41;04","01;03;43;11","where verbal","1"
"01;03;43;11","01;03;45;25","and symbolic communication is","1"
"01;03;47;11","01;03;49;29","like the tip of the iceberg.","1"
"01;03;49;29","01;03;52;16","Support it by","1"
"01;03;52;16","01;03;54;01","biological processes","1"
"01;03;54;01","01;03;56;26","that are differently or less affable","1"
"01;03;57;21","01;04;00;03","and at first only pointed towards","1"
"01;04;00;03","01;04;01;20","like through metaphors and speech,","1"
"01;04;02;24","01;04;05;02","butterflies in my stomach and so on,","1"
"01;04;05;02","01;04;05;11","but then","1"
"01;04;05;11","01;04;08;07","ultimately entirely inexpressible,","1"
"01;04;09;13","01;04;11;03","maybe with some stop in between,","1"
"01;04;11;03","01;04;12;07","like being able to express","1"
"01;04;12;07","01;04;13;21","through the body,","1"
"01;04;13;21","01;04;14;02","like what","1"
"01;04;14;02","01;04;16;10","it's like to do a certain","1"
"01;04;16;10","01;04;18;05","bodily position","1"
"01;04;18;05","01;04;19;16","or have a certain experience","1"
"01;04;19;16","01;04;23;15","or be in a certain physiological state.","1"
"01;04;23;15","01;04;25;03","And","1"
"01;04;25;16","01;04;26;22","this kind of casts","1"
"01;04;26;22","01;04;28;25","a light on the transmission view,","1"
"01;04;29;29","01;04;32;03","complementing the ecological view,","1"
"01;04;32;17","01;04;34;05","the transmission view","1"
"01;04;34;05","01;04;36;17","is like down, propagating","1"
"01;04;37;12","01;04;39;21","symbolic communication","1"
"01;04;39;21","01;04;41;02","and seeking for that","1"
"01;04;41;02","01;04;43;21","to apply all the way on down.","1"
"01;04;43;21","01;04;47;16","Whereas a more bottom up and arguably","1"
"01;04;47;25","01;04;50;21","eco evo devo informed perspective","1"
"01;04;51;14","01;04;56;08","is grounded in the ecological setting","1"
"01;04;57;02","01;04;59;05","and then allows for","1"
"01;04;59;22","01;05;00;29","the crystallization","1"
"01;05;00;29","01;05;03;08","of symbolic processes,","1"
"01;05;04;19","01;05;05;26","including communicated","1"
"01;05;05;26","01;05;08;04","symbolic processes which","1"
"01;05;08;04","01;05;08;24","are aren't","1"
"01;05;08;24","01;05;10;02","they supposed to be the stronghold","1"
"01;05;10;02","01;05;11;25","of the transmission view?","1"
"01;05;11;25","01;05;16;23","But then if even that phenomena","1"
"01;05;17;23","01;05;18;03","can be","1"
"01;05;18;03","01;05;21;14","captured within an ecological frame,","1"
"01;05;21;14","01;05;24;12","then there's an extremely strong basis","1"
"01;05;25;08","01;05;27;19","for the integrative cohesion","1"
"01;05;27;19","01;05;30;23","of an ecological view, as opposed to","1"
"01;05;30;23","01;05;34;06","an extremely piecemeal and","1"
"01;05;35;12","01;05;38;02","question begging transmission view","1"
"01;05;39;27","01;05;40;23","like we talked about.","1"
"01;05;40;23","01;05;41;18","So meiosis","1"
"01;05;41;18","01;05;44;11","and biosimilars, this in live stream 47.","1"
"01;05;46;11","01;05;49;06","So will we see","1"
"01;05;49;06","01;05;51;16","verb verbal communication and behavior","1"
"01;05;52;11","01;05;54;13","as something that is enabled","1"
"01;05;54;13","01;05;55;12","and with analogy,","1"
"01;05;55;12","01;05;57;13","but not the same as","1"
"01;05;57;13","01;05;59;09","cellular transduction?","1"
"01;05;59;09","01;06;00;09","Or are we going to seek","1"
"01;06;00;09","01;06;02;16","a cellular transduction explanation","1"
"01;06;03;09","01;06;10;08","based on verbal behavior?","1"
"01;06;10;08","01;06;14;20","Let's return to some of our topics.","1"
"01;06;14;20","01;06;17;01","All right. Few areas to go blue.","1"
"01;06;17;01","01;06;17;17","Any thoughts?","1"
"01;06;17;17","01;06;20;23","Just any way you want.","1"
"01;06;20;23","01;06;21;03","Yeah.","1"
"01;06;21;03","01;06;22;06","So I just wanted to follow up","1"
"01;06;22;06","01;06;23;25","on what you said.","1"
"01;06;23;25","01;06;25;01","And I just think that the beauty","1"
"01;06;25;01","01;06;26;28","of the ecological approach","1"
"01;06;26;28","01;06;28;29","to understanding communication","1"
"01;06;28;29","01;06;32;23","is that communication between cells, bit","1"
"01;06;32;23","01;06;34;24","semiotic representation or other,","1"
"01;06;35;03","01;06;35;25","and between","1"
"01;06;35;25","01;06;36;21","animals, maybe","1"
"01;06;36;21","01;06;38;23","with gestures, maybe interspecies","1"
"01;06;38;23","01;06;39;29","communication like, you know,","1"
"01;06;39;29","01;06;40;20","you tell your cat,","1"
"01;06;40;20","01;06;41;04","come here","1"
"01;06;41;04","01;06;43;24","and the cat comes or dog or whatever.","1"
"01;06;44;00","01;06;45;27","So I think that that the ability","1"
"01;06;45;27","01;06;48;05","to model systems","1"
"01;06;48;16","01;06;52;24","like our systems is very important.","1"
"01;06;52;24","01;06;53;26","Like if,","1"
"01;06;53;26","01;06;55;04","if the transmission view","1"
"01;06;55;04","01;06;57;04","is not capable of representing","1"
"01;06;57;04","01;06;58;24","all of the situations","1"
"01;06;58;24","01;06;59;17","from cell","1"
"01;06;59;17","01;07;01;02","to cell communication","1"
"01;07;01;02","01;07;03;17","to human to dog communication, and,","1"
"01;07;03;24","01;07;05;25","and all along the line,","1"
"01;07;06;21","01;07;11;01","I think that maybe it's in the way","1"
"01;07;11;01","01;07;11;17","that the","1"
"01;07;11;17","01;07;12;23","ACP inactive in France","1"
"01;07;12;23","01;07;15;24","is still free and slick doesn't have.","1"
"01;07;16;01","01;07;16;26","But I mean","1"
"01;07;16;26","01;07;17;27","it's across","1"
"01;07;17;27","01;07;20;02","any hierarchical temporal","1"
"01;07;20;02","01;07;21;28","cognitive scale.","1"
"01;07;21;28","01;07;23;08","I think that that the way","1"
"01;07;23;08","01;07;24;15","that we view communication","1"
"01;07;24;15","01;07;32;27","also needs to be broadly applicable.","1"
"01;07;32;27","01;07;33;16","Yes, really.","1"
"01;07;34;16","01;07;36;22","So yeah, that's that's the aim.","1"
"01;07;37;14","01;07;39;19","But clearly","1"
"01;07;39;19","01;07;42;17","some people will say that","1"
"01;07;42;17","01;07;44;26","sophisticated linguistic communication","1"
"01;07;44;26","01;07;48;10","can thus be accounted for in terms of","1"
"01;07;49;14","01;07;49;26","in terms","1"
"01;07;49;26","01;07;50;12","of the","1"
"01;07;50;12","01;07;52;16","ecological communication, because,","1"
"01;07;53;10","01;07;54;12","as Daniel said,","1"
"01;07;54;12","01;07;56;17","the symbolic communication","1"
"01;07;56;17","01;07;58;01","characteristic of language","1"
"01;07;58;01","01;08;00;09","seems to be too removed","1"
"01;08;00;09","01;08;02;08","from the kind of basic interaction","1"
"01;08;02;08","01;08;04;02","described by the ecological approach.","1"
"01;08;04;02","01;08;07;02","So there's this like","1"
"01;08;07;02","01;08;08;27","there's a lot of work to be done","1"
"01;08;08;27","01;08;11;20","still to to really explain these","1"
"01;08;11;20","01;08;13;16","the high level","1"
"01;08;13;16","01;08;14;18","linguistic interactions","1"
"01;08;14;18","01;08;15;19","that we have in our","1"
"01;08;15;19","01;08;18;07","in terms of the, of the ecological","1"
"01;08;18;07","01;08;19;28","in active communication.","1"
"01;08;19;28","01;08;22;05","But yeah, there's another example of,","1"
"01;08;22;29","01;08;25;00","of communication,","1"
"01;08;25;10","01;08;25;21","as you","1"
"01;08;25;21","01;08;28;10","said, we can I come to me before a","1"
"01;08;29;15","01;08;31;14","communicative interaction between cells","1"
"01;08;31;14","01;08;32;21","but there's also","1"
"01;08;32;21","01;08;33;20","there's been the work","1"
"01;08;33;20","01;08;36;10","on communication between between plants","1"
"01;08;36;20","01;08;38;08","and how plants","1"
"01;08;38;08","01;08;39;29","perceive their their environment","1"
"01;08;39;29","01;08;41;23","in terms of affordances.","1"
"01;08;41;23","01;08;43;00","And there's been work on that.","1"
"01;08;43;00","01;08;43;20","And so","1"
"01;08;43;20","01;08;44;16","I think that","1"
"01;08;44;16","01;08;45;25","there's it's just to say","1"
"01;08;45;25","01;08;47;19","that there's a it's another","1"
"01;08;47;19","01;08;49;24","and another way in which we can develop","1"
"01;08;49;24","01;08;51;17","the ecological approach.","1"
"01;08;51;17","01;08;53;12","And it seems that","1"
"01;08;54;12","01;08;56;16","that if we yeah.","1"
"01;08;56;16","01;08;59;10","If any, any,","1"
"01;08;59;10","01;09;01;17","any organisms, that organism","1"
"01;09;01;17","01;09;02;17","that behaves in","1"
"01;09;02;17","01;09;03;12","the organism","1"
"01;09;03;12","01;09;04;08","will have a field","1"
"01;09;04;08","01;09;06;26","of that far dense and it seems that if","1"
"01;09;08;01","01;09;11;19","it wants to act on other organisms","1"
"01;09;11;19","01;09;12;16","in its environment,","1"
"01;09;12;16","01;09;13;29","it will act","1"
"01;09;13;29","01;09;16;24","in affecting its field about audience.","1"
"01;09;16;24","01;09;19;12","And it looks like","1"
"01;09;19;12","01;09;20;14","the kind of communication","1"
"01;09;20;14","01;09;21;07","that is at play","1"
"01;09;21;07","01;09;22;28","between trees, for instance,","1"
"01;09;22;28","01;09;25;28","which alerts each other about,","1"
"01;09;26;06","01;09;26;19","for instance,","1"
"01;09;26;19","01;09;29;12","the threats in the, in the forest","1"
"01;09;29;12","01;09;33;16","or sources of, of useful resources","1"
"01;09;33;16","01;09;34;28","in the, in the drone.","1"
"01;09;34;28","01;09;37;03","So these kinds of modifications of","1"
"01;09;38;25","01;09;41;25","of of of the yeah,","1"
"01;09;42;26","01;09;44;29","I don't know exactly the mechanism","1"
"01;09;45;04","01;09;48;11","by which these the these these","1"
"01;09;48;26","01;09;50;15","these communication take place,","1"
"01;09;50;15","01;09;52;02","but we can also see them","1"
"01;09;52;02","01;09;53;08","as modifications","1"
"01;09;53;08","01;09;54;28","of the field of affordances, of trees.","1"
"01;09;54;28","01;09;56;13","So I think that that was","1"
"01;09;56;13","01;09;58;14","when I saw that I was really","1"
"01;09;58;14","01;09;59;15","I thought it was really cool","1"
"01;09;59;15","01;10;00;13","that the trees","1"
"01;10;00;13","01;10;02;23","behaved at a really, really slower","1"
"01;10;02;27","01;10;04;25","timescale, obviously, but like behavior","1"
"01;10;04;25","01;10;08;08","when they go in the sand, like their","1"
"01;10;08;08","01;10;09;29","their roots in certain directions","1"
"01;10;09;29","01;10;11;03","and things like that,","1"
"01;10;11;03","01;10;12;28","we can see it as them","1"
"01;10;12;28","01;10;15;12","exploring their environment, them","1"
"01;10;15;12","01;10;17;14","reacting to a field of avoidance that","1"
"01;10;18;11","01;10;18;23","that they.","1"
"01;10;18;23","01;10;19;18","So obviously that","1"
"01;10;19;18","01;10;21;05","that's also","1"
"01;10;21;05","01;10;22;27","controversial because there's","1"
"01;10;22;27","01;10;23;22","all this debate","1"
"01;10;23;22","01;10;26;22","about the cognitive states of of plants","1"
"01;10;26;22","01;10;29;28","and do they have a consciousness","1"
"01;10;29;28","01;10;30;18","or a left thing.","1"
"01;10;30;18","01;10;32;06","But I think that we can see that","1"
"01;10;32;06","01;10;33;03","they probably have","1"
"01;10;33;03","01;10;35;12","something like a field of us audience","1"
"01;10;35;12","01;10;36;17","and it seems that they can","1"
"01;10;37;19","01;10;39;29","communicate with each other","1"
"01;10;39;29","01;10;41;08","via these modifications","1"
"01;10;41;08","01;10;42;06","of their field of avoidance","1"
"01;10;42;06","01;10;43;04","without us","1"
"01;10;43;04","01;10;43;25","having to say","1"
"01;10;43;25","01;10;45;19","that they are transmitting content,","1"
"01;10;45;19","01;10;47;12","which would be really weird","1"
"01;10;47;12","01;10;51;28","from the standpoint of a plant.","1"
"01;10;51;28","01;10;53;09","Thank you. Blue.","1"
"01;10;53;29","01;10;56;15","So just like if you haven't","1"
"01;10;56;15","01;10;58;28","seen the plant robot created by the MIT","1"
"01;10;59;08","01;11;00;10","Media Lab, like,","1"
"01;11;00;10","01;11;01;12","check it out","1"
"01;11;01;12","01;11;02;11","because the plant, like,","1"
"01;11;02;11","01;11;03;04","they connected it","1"
"01;11;03;04","01;11;05;03","to a set of wheels and a motor","1"
"01;11;05;03","01;11;07;01","and literally will wheel itself","1"
"01;11;07;01","01;11;09;00","back and forth from window to window,","1"
"01;11;09;00","01;11;10;13","like searching for sunlight.","1"
"01;11;10;13","01;11;11;07","So So, I mean,","1"
"01;11;11;07","01;11;12;00","when you modify","1"
"01;11;12;00","01;11;13;03","the field of affordances","1"
"01;11;13;03","01;11;13;24","of a plant,","1"
"01;11;13;24","01;11;14;07","it will","1"
"01;11;14;07","01;11;15;21","it will take advantage of","1"
"01;11;15;21","01;11;17;04","this affordances","1"
"01;11;17;04","01;11;20;02","for movement or any other kind of thing.","1"
"01;11;20;02","01;11;22;27","And as to the complexity of","1"
"01;11;23;26","01;11;26;17","like linguistic communication, okay.","1"
"01;11;26;25","01;11;29;11","But like also like the complexity","1"
"01;11;29;11","01;11;32;04","of cellular communication, especially in","1"
"01;11;32;11","01;11;34;00","like developmental biology","1"
"01;11;34;00","01;11;35;13","and all of the growth factors,","1"
"01;11;35;13","01;11;36;09","signaling cues.","1"
"01;11;36;09","01;11;38;13","And I mean it's highly complex","1"
"01;11;38;13","01;11;39;06","and like the re","1"
"01;11;39;06","01;11;40;22","combinatorial aspect","1"
"01;11;40;22","01;11;42;13","is also incredibly crazy.","1"
"01;11;42;13","01;11;44;03","Like I think","1"
"01;11;44;03","01;11;45;26","it would take a lot to convince me","1"
"01;11;45;26","01;11;47;09","that linguistic communication","1"
"01;11;47;09","01;11;50;06","is more sophisticated or more advanced","1"
"01;11;50;15","01;11;52;16","than biological communication","1"
"01;11;52;16","01;11;54;08","in a developing organism.","1"
"01;11;54;08","01;11;57;03","I'm not sold on that.","1"
"01;11;57;29","01;11;58;15","Thanks, Steve.","1"
"01;12;00;12","01;12;01;07","We're making it.","1"
"01;12;01;07","01;12;01;16","And you","1"
"01;12;01;16","01;12;02;23","help me understand a little bit","1"
"01;12;02;23","01;12;04;19","more about the","1"
"01;12;05;11","01;12;09;08","the influence piece in the joint action.","1"
"01;12;09;08","01;12;11;16","If if I'm in Madrid,","1"
"01;12;12;27","01;12;13;29","a lot of people","1"
"01;12;13;29","01;12;15;24","who are trying to get my attention,","1"
"01;12;15;24","01;12;17;24","I'm not very I'm not","1"
"01;12;18;03","01;12;19;17","I don't speak Spanish very well,","1"
"01;12;19;17","01;12;21;09","just barely get by.","1"
"01;12;21;09","01;12;22;21","And so a lot of times","1"
"01;12;22;21","01;12;25;27","things are spoken to me and there is a","1"
"01;12;26;00","01;12;27;03","there seems to be a break","1"
"01;12;27;03","01;12;29;17","in terms of the amount of sensing I get.","1"
"01;12;30;03","01;12;32;26","And so that joint action could you maybe","1"
"01;12;32;26","01;12;33;26","especially in the","1"
"01;12;33;26","01;12;36;06","in the light of that earlier","1"
"01;12;36;14","01;12;39;06","part where you talked about young kids,","1"
"01;12;39;06","01;12;40;01","they think","1"
"01;12;40;05","01;12;40;21","it appears","1"
"01;12;40;21","01;12;42;19","they're talking to themselves,","1"
"01;12;42;19","01;12;44;20","but they're talking to the world","1"
"01;12;44;20","01;12;45;05","and maybe","1"
"01;12;45;05","01;12;47;06","they're not influencing the world,","1"
"01;12;47;07","01;12;48;20","but they would like to.","1"
"01;12;48;20","01;12;50;07","Could you maybe talk about that","1"
"01;12;50;07","01;12;51;08","sort of sensing side","1"
"01;12;51;08","01;12;52;11","of that joint action?","1"
"01;12;53;18","01;12;53;24","Yeah.","1"
"01;12;53;24","01;12;55;22","So I think that what","1"
"01;12;55;22","01;12;58;10","kids that alone are doing they're nuts.","1"
"01;12;59;00","01;13;00;29","They learn to talk by talking","1"
"01;13;00;29","01;13;01;16","to each other","1"
"01;13;01;16","01;13;03;07","and affecting other persons.","1"
"01;13;03;07","01;13;04;01","But when they learn","1"
"01;13;04;01","01;13;05;20","to talk to each other, they're doing","1"
"01;13;05;20","01;13;07;29","they're they're influencing themselves.","1"
"01;13;07;29","01;13;08;14","I think that","1"
