"Start Time","End Time","Transcript" 
"00;48;05;12","00;48;05;22","explain"
"00;48;05;22","00;48;06;01","something"
"00;48;06;01","00;48;06;06","in an"
"00;48;06;06","00;48;07;01","example,"
"00;48;07;01","00;48;07;07","did"
"00;48;07;07","00;48;07;10","two"
"00;48;07;10","00;48;07;18","white"
"00;48;07;18","00;48;08;00","beans"
"00;48;08;00","00;48;08;07","in the"
"00;48;08;07","00;48;08;18","left"
"00;48;08;18","00;48;09;09","hand"
"00;48;09;09","00;48;09;16","come"
"00;48;09;16","00;48;09;23","from"
"00;48;09;23","00;48;10;06","the bag"
"00;48;10;06","00;48;10;11","of"
"00;48;10;11","00;48;10;29","objects"
"00;48;10;29","00;48;11;07","held"
"00;48;11;07","00;48;11;12","in the"
"00;48;11;12","00;48;11;19","right"
"00;48;11;19","00;48;12;05","hand?"
"00;48;12;06","00;48;12;13","Here"
"00;48;12;13","00;48;12;26","we can see"
"00;48;12;26","00;48;12;29","how"
"00;48;12;29","00;48;13;02","the"
"00;48;13;02","00;48;13;25","hypothesis"
"00;48;13;25","00;48;13;29","put"
"00;48;13;29","00;48;14;28","forward."
"00;48;14;28","00;48;15;20","Depends"
"00;48;15;20","00;48;16;19","on an"
"00;48;16;19","00;48;17;07","incomplete"
"00;48;17;07","00;48;17;29","observation"
"00;48;17;29","00;48;18;05","or an"
"00;48;18;05","00;48;19;05","inference."
"00;48;19;05","00;48;19;12","Are"
"00;48;19;12","00;48;19;17","there"
"00;48;19;17","00;48;19;28","beans"
"00;48;19;28","00;48;20;10","also"
"00;48;20;10","00;48;20;23","in the bag?"
"00;48;20;23","00;48;20;27","And"
"00;48;20;27","00;48;21;04","even"
"00;48;21;04","00;48;21;29","if so,"
"00;48;21;29","00;48;22;09","is"
"00;48;22;09","00;48;22;18","that"
"00;48;22;18","00;48;23;13","the source"
"00;48;23;13","00;48;23;18","for"
"00;48;23;18","00;48;23;22","what"
"00;48;23;22","00;48;23;26","has"
"00;48;23;26","00;48;24;10","been"
"00;48;24;10","00;48;25;02","transferred"
"00;48;25;02","00;48;25;09","to the"
"00;48;25;09","00;48;25;18","left"
"00;48;25;18","00;48;26;10","hand?"
"00;48;26;10","00;48;26;24","So"
"00;48;26;24","00;48;27;13","again,"
"00;48;27;13","00;48;28;00","temporal"
"00;48;28;00","00;48;29;04","depth"
"00;48;29;11","00;48;30;04","when you"
"00;48;30;04","00;48;30;24","arrive"
"00;48;30;24","00;48;31;08","into a"
"00;48;31;08","00;48;32;15","situation,"
"00;48;32;15","00;48;32;29","what"
"00;48;32;29","00;48;33;06","what"
"00;48;33;06","00;48;33;13","kind"
"00;48;33;13","00;48;33;15","of"
"00;48;33;15","00;48;34;05","background"
"00;48;34;05","00;48;34;09","and"
"00;48;34;09","00;48;34;21","what kind"
"00;48;34;21","00;48;34;23","of"
"00;48;34;23","00;48;35;12","context"
"00;48;35;12","00;48;36;01","do you"
"00;48;36;01","00;48;37;16","possess"
"00;48;37;24","00;48;38;00","is"
"00;48;38;00","00;48;38;09","going"
"00;48;38;09","00;48;38;18","to go"
"00;48;38;18","00;48;38;23","to"
"00;48;38;23","00;48;39;03","this"
"00;48;39;03","00;48;39;11","this"
"00;48;39;11","00;48;39;21","fourth"
"00;48;39;21","00;48;39;29","form"
"00;48;39;29","00;48;40;02","of"
"00;48;40;02","00;48;40;29","logic"
"00;48;40;29","00;48;41;04","or"
"00;48;41;04","00;48;42;05","purse,"
"00;48;42;15","00;48;42;23","literally"
"00;48;42;23","00;48;43;02","spent"
"00;48;43;02","00;48;44;10","a lifetime"
"00;48;44;10","00;48;44;22","trying"
"00;48;44;22","00;48;45;13","to"
"00;48;45;13","00;48;46;00","defend"
"00;48;46;00","00;48;46;15","a tangle"
"00;48;46;15","00;48;46;20","and"
"00;48;46;20","00;48;47;10","then"
"00;48;47;11","00;48;48;02","reform"
"00;48;48;02","00;48;48;08","into"
"00;48;48;08","00;48;48;13","some"
"00;48;48;13","00;48;48;21","sort"
"00;48;48;21","00;48;48;22","of"
"00;48;48;22","00;48;49;15","coherence."
"00;48;51;00","00;48;51;27","And"
"00;48;51;28","00;48;52;10","those"
"00;48;52;10","00;48;52;22","listening"
"00;48;52;22","00;48;53;03","along"
"00;48;53;03","00;48;53;09","may"
"00;48;53;09","00;48;53;18","start"
"00;48;53;18","00;48;54;11","to see"
"00;48;54;11","00;48;54;28","inklings"
"00;48;54;28","00;48;55;07","of"
"00;48;55;07","00;48;56;05","priors,"
"00;48;56;05","00;48;56;23","sensory"
"00;48;56;23","00;48;58;02","observations,"
"00;48;58;02","00;48;58;23","posterior"
"00;48;58;23","00;48;59;14","updating"
"00;48;59;14","00;48;59;19","of"
"00;48;59;19","00;49;00;02","beliefs"
"00;49;00;02","00;49;00;10","about"
"00;49;00;10","00;49;00;14","the"
"00;49;00;14","00;49;01;00","world,"
"00;49;01;00","00;49;01;10","even"
"00;49;01;10","00;49;01;22","action"
"00;49;01;22","00;49;02;08","selection"
"00;49;02;08","00;49;02;18","coming"
"00;49;02;18","00;49;02;24","into"
"00;49;02;24","00;49;03;05","play,"
"00;49;03;05","00;49;04;05","especially"
"00;49;04;05","00;49;04;29","translation"
"00;49;04;29","00;49;05;07","of the"
"00;49;05;07","00;49;06;12","affordances,"
"00;49;06;12","00;49;07;10","instantaneous"
"00;49;07;10","00;49;07;23","action"
"00;49;07;23","00;49;08;26","availabilities"
"00;49;08;26","00;49;09;07","into"
"00;49;09;07","00;49;10;10","policies"
"00;49;10;10","00;49;10;22","which can be"
"00;49;10;22","00;49;11;20","evaluated"
"00;49;11;20","00;49;11;26","by"
"00;49;11;26","00;49;11;29","their"
"00;49;11;29","00;49;12;10","expected"
"00;49;12;10","00;49;12;15","free"
"00;49;12;15","00;49;12;25","energy."
"00;49;12;25","00;49;12;28","But"
"00;49;12;28","00;49;13;01","we're"
"00;49;13;01","00;49;13;04","going"
"00;49;13;04","00;49;13;11","to get"
"00;49;13;11","00;49;13;21","there."
"00;49;14;13","00;49;14;20","Let's"
"00;49;14;20","00;49;15;14","turn"
"00;49;15;22","00;49;15;29","to"
"00;49;15;29","00;49;16;20","abduction."
"00;49;16;20","00;49;17;08","And"
"00;49;17;08","00;49;17;13","here"
"00;49;17;13","00;49;17;16","are"
"00;49;17;16","00;49;17;21","some"
"00;49;17;21","00;49;17;27","of the"
"00;49;17;27","00;49;18;04","very"
"00;49;18;04","00;49;19;05","fascinating"
"00;49;19;05","00;49;19;20","papers"
"00;49;19;20","00;49;20;06","available"
"00;49;20;06","00;49;20;10","on"
"00;49;20;10","00;49;21;09","comments"
"00;49;21;09","00;49;21;22","related"
"00;49;21;22","00;49;21;29","to"
"00;49;21;29","00;49;22;25","abduction"
"00;49;22;25","00;49;23;09","lot"
"00;49;23;09","00;49;23;29","there."
"00;49;24;04","00;49;24;15","And to"
"00;49;24;15","00;49;24;21","kind"
"00;49;24;21","00;49;25;02","of"
"00;49;25;02","00;49;25;18","continue"
"00;49;25;18","00;49;26;00","on"
"00;49;26;00","00;49;26;08","with"
"00;49;26;08","00;49;26;17","one of"
"00;49;26;17","00;49;26;20","the"
"00;49;26;20","00;49;27;07","resources"
"00;49;27;07","00;49;27;13","from"
"00;49;27;13","00;49;27;29","comments"
"00;49;27;29","00;49;28;20","on"
"00;49;28;25","00;49;29;20","abduction"
"00;49;29;20","00;49;30;01","as"
"00;49;30;01","00;49;30;21","practical"
"00;49;30;21","00;49;31;25","inference"
"00;49;31;26","00;49;32;04","by"
"00;49;32;04","00;49;32;19","Thomas"
"00;49;32;19","00;49;35;08","Capitan,"
"00;49;35;08","00;49;35;28","this"
"00;49;35;28","00;49;36;28","work,"
"00;49;37;03","00;49;37;10","which"
"00;49;37;10","00;49;37;13","we're"
"00;49;37;13","00;49;37;15","not"
"00;49;37;15","00;49;37;19","going"
"00;49;37;19","00;49;37;22","to"
"00;49;37;22","00;49;37;28","read"
"00;49;37;28","00;49;38;11","everything"
"00;49;38;11","00;49;38;25","about,"
"00;49;38;25","00;49;39;08","goes"
"00;49;39;08","00;49;39;23","into"
"00;49;39;23","00;49;40;02","a lot"
"00;49;40;02","00;49;40;05","of"
"00;49;40;05","00;49;40;21","interesting"
"00;49;40;21","00;49;41;19","points"
"00;49;41;19","00;49;42;01","about"
"00;49;42;01","00;49;42;09","that"
"00;49;42;09","00;49;42;26","dual"
"00;49;42;26","00;49;43;18","nature"
"00;49;43;18","00;49;44;00","of"
"00;49;44;00","00;49;45;06","abduction"
"00;49;45;06","00;49;45;18","with"
"00;49;45;18","00;49;46;15","hypothesis"
"00;49;46;15","00;49;47;24","generating"
"00;49;47;24","00;49;48;05","and"
"00;49;48;05","00;49;48;29","hypothesis"
"00;49;48;29","00;49;50;07","selection"
"00;49;50;16","00;49;50;22","and"
"00;49;50;22","00;49;51;20","distinguishes"
"00;49;51;20","00;49;52;00","that"
"00;49;52;00","00;49;52;22","hypothesis"
"00;49;52;22","00;49;54;04","selection"
"00;49;54;04","00;49;54;11","can"
"00;49;54;11","00;49;54;17","make"
"00;49;54;17","00;49;55;07","deductively"
"00;49;55;07","00;49;55;24","valid"
"00;49;55;24","00;49;57;16","evaluations."
"00;49;57;16","00;49;58;04","However,"
"00;49;58;04","00;49;58;08","the"
"00;49;58;08","00;49;59;03","creativity"
"00;49;59;03","00;49;59;14","phase"
"00;49;59;14","00;50;00;01","is non"
"00;50;00;01","00;50;00;22","inferential"
"00;50;00;22","00;50;00;24","and"
"00;50;00;24","00;50;01;05","that has"
"00;50;01;05","00;50;01;11","a lot"
"00;50;01;11","00;50;01;14","of"
"00;50;01;14","00;50;01;27","resonance"
"00;50;01;27","00;50;02;02","with"
"00;50;02;02","00;50;02;05","like"
"00;50;02;05","00;50;02;14","not"
"00;50;02;14","00;50;02;21","three"
"00;50;02;21","00;50;03;03","censoring"
"00;50;03;03","00;50;03;22","ideas"
"00;50;03;22","00;50;03;25","and"
"00;50;03;25","00;50;04;06","having"
"00;50;04;06","00;50;04;14","like"
"00;50;04;14","00;50;04;16","an"
"00;50;04;16","00;50;05;05","inclusive"
"00;50;05;05","00;50;05;26","discussion"
"00;50;05;26","00;50;06;02","when"
"00;50;06;02","00;50;07;09","brainstorming"
"00;50;07;09","00;50;08;02","and"
"00;50;08;02","00;50;08;29","recognizing"
"00;50;08;29","00;50;09;04","that"
"00;50;09;04","00;50;09;08","there"
"00;50;09;08","00;50;09;17","has"
"00;50;09;17","00;50;09;25","to be"
"00;50;09;25","00;50;09;27","a"
"00;50;09;27","00;50;10;16","winnowing"
"00;50;10;16","00;50;10;23","in"
"00;50;10;23","00;50;11;09","a finite"
"00;50;11;09","00;50;11;18","period"
"00;50;11;18","00;50;11;24","of"
"00;50;11;24","00;50;12;03","space"
"00;50;12;03","00;50;12;06","and"
"00;50;12;06","00;50;14;27","time."
"00;50;14;27","00;50;15;25","Additionally,"
"00;50;15;25","00;50;16;04","there's"
"00;50;16;04","00;50;16;10","some"
"00;50;16;10","00;50;16;26","discussion"
"00;50;16;26","00;50;17;09","here."
"00;50;18;10","00;50;18;17","This"
"00;50;18;17","00;50;19;03","was"
"00;50;19;09","00;50;20;07","relating"
"00;50;20;07","00;50;20;19","as we"
"00;50;20;19","00;50;20;25","move"
"00;50;20;25","00;50;21;09","back"
"00;50;21;09","00;50;21;25","towards"
"00;50;21;25","00;50;22;00","or"
"00;50;22;00","00;50;22;17","interweave"
"00;50;22;17","00;50;22;27","with"
"00;50;22;27","00;50;23;03","free"
"00;50;23;03","00;50;23;11","energy"
"00;50;23;11","00;50;25;12","principle."
"00;50;25;12","00;50;25;27","Initial"
"00;50;25;27","00;50;26;10","awareness"
"00;50;26;10","00;50;26;17","of the"
"00;50;26;17","00;50;27;24","hypothesis"
"00;50;27;24","00;50;28;08","comes"
"00;50;28;08","00;50;28;15","with"
"00;50;28;15","00;50;28;19","the"
"00;50;28;19","00;50;29;17","observation"
"00;50;29;17","00;50;29;24","of"
"00;50;29;24","00;50;30;05","a call"
"00;50;30;05","00;50;30;17","negated"
"00;50;30;17","00;50;30;28","whole"
"00;50;30;28","00;50;31;05","by"
"00;50;31;05","00;50;31;11","means"
"00;50;31;11","00;50;31;17","of an"
"00;50;31;17","00;50;32;08","uncontrolled"
"00;50;32;08","00;50;33;01","insight"
"00;50;33;01","00;50;33;09","into"
"00;50;33;09","00;50;33;13","the"
"00;50;33;13","00;50;33;19","world"
"00;50;33;19","00;50;33;22","of"
"00;50;33;22","00;50;34;12","ideas"
"00;50;34;12","00;50;34;23","into"
"00;50;34;23","00;50;34;27","what"
"00;50;34;27","00;50;35;01","he"
"00;50;35;01","00;50;35;12","called"
"00;50;35;12","00;50;35;27","third"
"00;50;35;27","00;50;36;15","ness"
"00;50;36;15","00;50;36;25","as"
"00;50;36;25","00;50;37;05","given"
"00;50;37;05","00;50;37;09","in"
"00;50;37;09","00;50;40;13","perception."
"00;50;40;13","00;50;41;00","The novel"
"00;50;41;00","00;50;41;15","conceiving"
"00;50;41;15","00;50;41;27","of any"
"00;50;41;27","00;50;42;11","instance"
"00;50;42;11","00;50;42;15","of"
"00;50;42;15","00;50;42;26","premise"
"00;50;42;26","00;50;43;21","to"
"00;50;44;01","00;50;44;10","citing"
"00;50;44;10","00;50;44;15","a"
"00;50;44;15","00;50;44;25","previous"
"00;50;44;25","00;50;44;28","part"
"00;50;44;28","00;50;45;00","of"
"00;50;45;00","00;50;45;18","paper"
"00;50;45;22","00;50;45;28","is"
"00;50;45;28","00;50;46;12","caused"
"00;50;46;12","00;50;46;17","by"
"00;50;46;17","00;50;46;29","prior"
"00;50;46;29","00;50;48;14","cognitions,"
"00;50;48;14","00;50;48;29","hashtag"
"00;50;48;29","00;50;50;07","priors."
"00;50;50;07","00;50;50;15","Its"
"00;50;50;15","00;50;50;29","content"
"00;50;50;29","00;50;51;05","is"
"00;50;51;05","00;50;51;26","suggested"
"00;50;51;26","00;50;52;04","by the"
"00;50;52;04","00;50;53;05","facts,"
"00;50;53;12","00;50;54;06","observations,"
"00;50;54;06","00;50;54;19","sensory"
"00;50;54;19","00;50;56;00","observations,"
"00;50;56;00","00;50;56;06","but"
"00;50;56;06","00;50;56;11","not"
"00;50;56;11","00;50;56;23","everything"
"00;50;56;23","00;50;57;14","suggested"
"00;50;57;14","00;50;57;19","is"
"00;50;57;19","00;50;58;01","inferred"
"00;50;58;01","00;50;58;07","from"
"00;50;58;07","00;50;58;09","the"
"00;50;58;09","00;50;58;27","cognition"
"00;50;58;27","00;50;59;03","of"
"00;50;59;03","00;51;00;11","the facts."
"00;51;00;17","00;51;01;27","And so"
"00;51;02;04","00;51;02;13","Peirce"
"00;51;02;13","00;51;02;18","goes"
"00;51;02;18","00;51;02;25","on to"
"00;51;02;25","00;51;03;10","describe"
"00;51;03;10","00;51;03;18","there are"
"00;51;03;18","00;51;04;06","operations"
"00;51;04;06","00;51;04;18","of the mind"
"00;51;04;18","00;51;04;24","which"
"00;51;04;24","00;51;04;26","are"
"00;51;04;26","00;51;05;15","logically"
"00;51;05;15","00;51;06;02","exactly"
"00;51;06;02","00;51;06;18","analogous"
"00;51;06;18","00;51;06;22","to"
"00;51;06;22","00;51;08;23","inferences,"
"00;51;08;23","00;51;09;12","excepting"
"00;51;09;12","00;51;09;22","only"
"00;51;09;22","00;51;09;26","that"
"00;51;09;26","00;51;10;00","they"
"00;51;10;00","00;51;10;04","are"
"00;51;10;04","00;51;10;24","unconscious"
"00;51;10;24","00;51;10;28","and"
"00;51;10;28","00;51;11;08","therefore"
"00;51;11;08","00;51;12;09","uncontrollable"
"00;51;12;09","00;51;12;16","and"
"00;51;12;16","00;51;12;26","therefore"
"00;51;12;26","00;51;13;02","not"
"00;51;13;02","00;51;13;14","subject"
"00;51;13;14","00;51;13;17","to"
"00;51;13;17","00;51;14;10","criticism."
"00;51;14;10","00;51;15;01","So"
"00;51;15;05","00;51;15;14","leaving"
"00;51;15;14","00;51;15;24","aside"
"00;51;15;24","00;51;16;07","questions"
"00;51;16;07","00;51;16;13","like"
"00;51;16;13","00;51;16;22","whether"
"00;51;16;22","00;51;17;10","unconscious"
"00;51;17;10","00;51;17;25","processes"
"00;51;17;25","00;51;18;02","can be"
"00;51;18;02","00;51;18;16","considered"
"00;51;18;16","00;51;20;02","controllable"
"00;51;20;05","00;51;20;18","here,"
"00;51;20;18","00;51;20;22","we"
"00;51;20;22","00;51;21;09","very much"
"00;51;21;09","00;51;21;15","see"
"00;51;21;15","00;51;21;26","hints"
"00;51;21;26","00;51;22;02","of"
"00;51;22;02","00;51;22;21","perception"
"00;51;22;21","00;51;22;25","as"
"00;51;22;25","00;51;23;11","unconscious"
"00;51;23;11","00;51;24;11","inference,"
"00;51;24;11","00;51;24;15","and"
"00;51;24;15","00;51;24;28","we see"
"00;51;24;28","00;51;25;17","also"
"00;51;25;17","00;51;26;27","continuity"
"00;51;26;27","00;51;27;13","between"
"00;51;27;13","00;51;28;02","processes"
"00;51;28;02","00;51;28;06","of"
"00;51;28;06","00;51;28;23","attention"
"00;51;28;23","00;51;28;28","and"
"00;51;28;28","00;51;29;29","awareness,"
"00;51;29;29","00;51;30;17","conscious"
"00;51;30;17","00;51;31;25","inferences"
"00;51;31;25","00;51;32;06","and"
"00;51;32;06","00;51;32;27","other"
"00;51;32;27","00;51;33;25","subconscious"
"00;51;33;25","00;51;34;19","inferences."
"00;51;34;19","00;51;34;26","And"
"00;51;34;26","00;51;35;06","so in"
"00;51;35;06","00;51;35;14","a way,"
"00;51;35;14","00;51;35;25","this is"
"00;51;35;25","00;51;36;11","also"
"00;51;36;11","00;51;37;11","providing"
"00;51;37;11","00;51;37;16","an"
"00;51;37;16","00;51;38;01","integrated"
"00;51;38;01","00;51;38;27","framework"
"00;51;38;27","00;51;39;23","perception,"
"00;51;39;23","00;51;40;12","learning,"
"00;51;40;12","00;51;40;25","belief,"
"00;51;40;25","00;51;41;18","updating,"
"00;51;41;18","00;51;42;05","temporal"
"00;51;42;05","00;51;42;18","depth,"
"00;51;42;18","00;51;43;11","conscious"
"00;51;43;11","00;51;43;19","and"
"00;51;43;19","00;51;44;07","unconscious"
"00;51;44;07","00;51;45;03","awareness."
"00;51;45;03","00;51;45;12","All"
"00;51;45;12","00;51;45;18","these"
"00;51;45;18","00;51;46;11","features"
"00;51;46;11","00;51;46;19","are"
"00;51;46;19","00;51;47;19","explored"
"00;51;47;19","00;51;48;07","in the"
"00;51;48;07","00;51;48;22","person"
"00;51;48;22","00;51;49;13","work"
"00;51;49;13","00;51;49;19","and"
"00;51;49;19","00;51;51;01","the abduction"
"00;51;51;01","00;51;51;15","paper"
"00;51;51;15","00;51;51;18","is"
"00;51;51;18","00;51;51;25","going"
"00;51;51;25","00;51;52;00","to"
"00;51;52;00","00;51;52;08","very"
"00;51;52;08","00;51;53;02","specifically"
"00;51;53;02","00;51;53;12","highlight"
"00;51;53;12","00;51;53;17","that"
"00;51;53;17","00;51;54;05","fact."
"00;51;54;23","00;51;55;12","Okay."
"00;51;55;12","00;51;55;20","Carrying"
"00;51;55;20","00;51;55;25","on a"
"00;51;55;25","00;51;55;29","little"
"00;51;55;29","00;51;56;03","bit"
"00;51;56;03","00;51;56;11","more"
"00;51;58;04","00;51;58;27","abduction"
"00;51;58;27","00;51;59;04","and"
"00;51;59;04","00;51;59;23","retro"
"00;51;59;23","00;52;00;25","duction,"
"00;52;01;07","00;52;01;13","would"
"00;52;01;13","00;52;01;15","you"
"00;52;01;15","00;52;01;19","like"
"00;52;01;19","00;52;01;29","to add"
"00;52;01;29","00;52;02;08","anything"
"00;52;02;08","00;52;02;10","on"
"00;52;02;10","00;52;02;14","this"
"00;52;02;14","00;52;02;17","one?"
"00;52;02;17","00;52;03;00","Dean"
"00;52;05;06","00;52;05;20","Well,"
"00;52;05;20","00;52;06;13","I mean,"
"00;52;06;13","00;52;06;22","people"
"00;52;06;22","00;52;06;26","that"
"00;52;06;26","00;52;07;14","study"
"00;52;07;14","00;52;07;20","and"
"00;52;07;20","00;52;08;09","analyze"
"00;52;08;09","00;52;09;03","this,"
"00;52;09;03","00;52;09;04","I"
"00;52;09;11","00;52;10;00","wonder"
"00;52;10;00","00;52;10;15","at times"
"00;52;10;15","00;52;10;26","whether"
"00;52;10;26","00;52;11;05","or not"
"00;52;11;05","00;52;11;13","this"
"00;52;11;13","00;52;12;02","was"
"00;52;13;29","00;52;14;03","a"
"00;52;14;03","00;52;15;00","morphology"
"00;52;15;00","00;52;15;10","or"
"00;52;15;10","00;52;15;22","whether"
"00;52;15;22","00;52;16;00","or not"
"00;52;16;00","00;52;16;11","we can"
"00;52;16;11","00;52;16;21","use"
"00;52;16;21","00;52;16;24","the"
"00;52;16;24","00;52;17;01","two"
"00;52;17;01","00;52;18;07","terms"
"00;52;18;12","00;52;19;16","simultaneously"
"00;52;19;16","00;52;19;28","or"
"00;52;19;28","00;52;21;29","interchangeably."
"00;52;22;07","00;52;22;20","Again,"
"00;52;22;20","00;52;22;24","it's"
"00;52;22;24","00;52;23;02","probably"
"00;52;23;02","00;52;23;07","one of"
"00;52;23;07","00;52;23;11","those"
"00;52;23;11","00;52;23;18","things"
"00;52;23;18","00;52;23;28","where"
"00;52;23;28","00;52;24;27","if you"
"00;52;24;27","00;52;25;09","want"
"00;52;25;09","00;52;25;11","to"
"00;52;25;11","00;52;25;26","find out"
"00;52;25;26","00;52;26;01","what"
"00;52;26;01","00;52;26;21","the details"
"00;52;26;21","00;52;26;27","are,"
"00;52;26;27","00;52;27;03","you should"
"00;52;27;03","00;52;27;18","probably"
"00;52;27;18","00;52;27;25","go and"
"00;52;27;25","00;52;27;29","have"
"00;52;27;29","00;52;28;06","a look"
"00;52;28;06","00;52;28;12","because"
"00;52;28;12","00;52;28;21","it's"
"00;52;28;29","00;52;29;13","interesting,"
"00;52;29;13","00;52;29;21","but"
"00;52;29;21","00;52;30;28","it doesn't"
"00;52;30;28","00;52;31;03","at"
"00;52;31;03","00;52;31;10","this"
"00;52;31;10","00;52;32;07","point."
"00;52;32;08","00;52;32;18","Are we"
"00;52;32;18","00;52;33;07","basically"
"00;52;33;07","00;52;33;13","want"
"00;52;33;13","00;52;33;15","to"
"00;52;33;15","00;52;35;06","do is"
"00;52;35;29","00;52;36;11","care"
"00;52;36;11","00;52;36;16","I'll"
"00;52;36;16","00;52;36;21","just"
"00;52;36;21","00;52;36;26","read"
"00;52;36;26","00;52;37;07","is"
"00;52;37;29","00;52;38;06","that"
"00;52;38;06","00;52;38;09","your"
"00;52;38;09","00;52;38;20","duction"
"00;52;38;20","00;52;38;22","of"
"00;52;38;22","00;52;39;04","the process"
"00;52;39;04","00;52;39;16","whereby"
"00;52;39;16","00;52;39;25","from a"
"00;52;39;25","00;52;40;09","surprise"
"00;52;40;09","00;52;40;18","memory"
"00;52;40;18","00;52;41;00","of facts"
"00;52;41;00","00;52;41;06","we are"
"00;52;41;06","00;52;41;19","led to"
"00;52;41;19","00;52;41;23","a"
"00;52;42;08","00;52;43;17","conjectural"
"00;52;43;17","00;52;43;28","in"
"00;52;44;00","00;52;44;15","conjecture"
"00;52;44;15","00;52;44;22","lot"
"00;52;44;22","00;52;45;04","theory"
"00;52;45;04","00;52;45;09","to"
"00;52;45;09","00;52;45;18","account"
"00;52;45;18","00;52;45;20","for"
"00;52;45;20","00;52;46;01","them."
"00;52;46;07","00;52;46;19","Many"
"00;52;46;20","00;52;47;09","logicians"
"00;52;47;09","00;52;47;21","refuse"
"00;52;47;21","00;52;47;25","to"
"00;52;47;25","00;52;48;02","call"
"00;52;48;02","00;52;48;09","this"
"00;52;48;09","00;52;48;22","last"
"00;52;48;22","00;52;50;04","inference"
"00;52;50;04","00;52;50;13","because"
"00;52;50;13","00;52;50;19","its"
"00;52;50;19","00;52;51;05","conclusion"
"00;52;51;05","00;52;51;13","is so"
"00;52;51;13","00;52;51;26","excellent,"
"00;52;51;26","00;52;52;11","extremely"
"00;52;52;11","00;52;53;05","problematical"
"00;52;53;05","00;52;53;13","as to"
"00;52;53;13","00;52;53;22","amount"
"00;52;53;22","00;52;53;24","to"
"00;52;53;24","00;52;54;01","little"
"00;52;54;01","00;52;54;24","more"
"00;52;54;24","00;52;55;00","than"
"00;52;55;00","00;52;55;04","an"
"00;52;55;04","00;52;56;20","interrogation."
"00;52;56;20","00;52;56;27","I'm"
"00;52;56;27","00;52;57;02","sure"
"00;52;57;02","00;52;57;09","they're"
"00;52;57;09","00;52;57;19","wrong."
"00;52;57;19","00;52;58;03","However,"
"00;52;58;03","00;52;58;11","they have"
"00;52;58;11","00;52;58;20","not"
"00;52;58;20","00;52;59;18","possessed"
"00;52;59;19","00;53;00;12","themselves"
"00;53;00;12","00;53;00;20","of the"
"00;53;00;20","00;53;01;03","true"
"00;53;01;03","00;53;01;21","scientific"
"00;53;01;21","00;53;02;18","definition"
"00;53;02;18","00;53;02;23","of"
"00;53;02;23","00;53;03;04","inference."
"00;53;03;04","00;53;03;09","So"
"00;53;03;09","00;53;03;13","what"
"00;53;03;13","00;53;03;27","he's"
"00;53;03;27","00;53;04;11","basically"
"00;53;04;11","00;53;04;21","saying"
"00;53;04;21","00;53;04;27","here"
"00;53;04;27","00;53;05;14","is"
"00;53;05;14","00;53;05;24","let's"
"00;53;05;24","00;53;06;12","not"
"00;53;06;13","00;53;07;25","call"
"00;53;07;25","00;53;08;16","abduct"
"00;53;08;16","00;53;08;19","of"
"00;53;08;19","00;53;09;09","reasoning,"
"00;53;09;09","00;53;09;27","inference,"
"00;53;11;14","00;53;12;04","inductive"
"00;53;12;04","00;53;13;14","reasoning,"
"00;53;13;14","00;53;13;18","the"
"00;53;13;18","00;53;14;02","logical"
"00;53;14;02","00;53;14;26","justification"
"00;53;14;26","00;53;15;00","of"
"00;53;15;00","00;53;15;01","a"
"00;53;15;01","00;53;15;13","retro"
"00;53;15;13","00;53;15;29","doctrine,"
"00;53;15;29","00;53;16;04","of"
"00;53;16;04","00;53;16;10","which"
"00;53;16;10","00;53;16;16","the"
"00;53;16;21","00;53;17;11","preclusion"
"00;53;17;11","00;53;17;14","is"
"00;53;17;14","00;53;17;18","that"
"00;53;17;18","00;53;17;22","the"
"00;53;17;22","00;53;18;10","conjecture"
"00;53;18;10","00;53;18;18","state"
"00;53;18;18","00;53;18;21","of"
"00;53;18;21","00;53;19;00","things"
"00;53;19;00","00;53;19;06","is"
"00;53;19;06","00;53;20;13","likely."
"00;53;20;13","00;53;20;18","The"
"00;53;20;18","00;53;21;01","vague"
"00;53;21;01","00;53;21;13","sense"
"00;53;21;13","00;53;21;19","of"
"00;53;21;19","00;53;22;27","tended"
"00;53;22;27","00;53;23;03","to"
"00;53;23;03","00;53;23;19","resemble"
"00;53;23;19","00;53;23;23","the"
"00;53;23;23","00;53;24;26","real"
"00;53;24;26","00;53;25;06","state"
"00;53;25;06","00;53;25;22","of things."
"00;53;25;22","00;53;26;04","And"
"00;53;26;17","00;53;26;29","this is"
"00;53;26;29","00;53;27;10","the part"
"00;53;27;10","00;53;27;24","where."
"00;53;27;24","00;53;28;01","So"
"00;53;28;01","00;53;28;13","what"
"00;53;28;13","00;53;29;03","replaces"
"00;53;29;03","00;53;29;15","that"
"00;53;29;15","00;53;30;07","instrumental"
"00;53;30;07","00;53;30;26","ism?"
"00;53;31;13","00;53;31;29","Whatever,"
"00;53;31;29","00;53;32;13","whatever"
"00;53;32;13","00;53;32;17","we"
"00;53;32;17","00;53;33;08","define"
"00;53;33;08","00;53;33;15","as"
"00;53;33;15","00;53;34;03","instrumental"
"00;53;34;03","00;53;34;20","ism,"
"00;53;35;06","00;53;35;18","this is"
"00;53;35;18","00;53;36;19","again,"
"00;53;37;08","00;53;37;22","this is one"
"00;53;37;22","00;53;38;00","of those"
