"Start Time","End Time","Transcript" 
"00;42;24;26","00;42;25;06","ants"
"00;42;25;06","00;42;25;10","that"
"00;42;25;10","00;42;25;13","are"
"00;42;25;13","00;42;25;22","flying."
"00;42;25;22","00;42;26;10","OK,"
"00;42;26;19","00;42;26;22","the"
"00;42;26;22","00;42;27;04","second"
"00;42;29;18","00;42;29;27","people"
"00;42;29;27","00;42;30;02","have"
"00;42;30;02","00;42;30;07","used"
"00;42;30;07","00;42;30;18","many"
"00;42;30;18","00;42;31;00","different"
"00;42;31;00","00;42;32;05","approaches"
"00;42;32;05","00;42;32;19","to"
"00;42;32;19","00;42;33;29","study"
"00;42;34;04","00;42;34;19","how"
"00;42;34;19","00;42;35;11","ants work"
"00;42;35;11","00;42;35;17","and"
"00;42;35;17","00;42;35;25","how"
"00;42;35;25","00;42;36;03","it is"
"00;42;36;03","00;42;36;16","the case"
"00;42;36;16","00;42;36;22","that"
"00;42;36;22","00;42;36;28","you"
"00;42;36;28","00;42;37;09","end up"
"00;42;37;09","00;42;37;19","getting"
"00;42;37;19","00;42;37;28","all"
"00;42;37;28","00;42;38;06","these"
"00;42;38;06","00;42;38;14","different"
"00;42;38;14","00;42;39;03","behaviors"
"00;42;39;03","00;42;39;18","out of"
"00;42;39;18","00;42;39;22","the"
"00;42;39;22","00;42;40;00","same"
"00;42;40;00","00;42;40;24","genome."
"00;42;42;11","00;42;43;07","One of the approaches"
"00;42;43;07","00;42;43;11","that's"
"00;42;43;11","00;42;43;16","been"
"00;42;43;16","00;42;44;05","taken"
"00;42;44;05","00;42;44;16","is"
"00;42;44;16","00;42;45;04","just"
"00;42;45;04","00;42;45;12","not"
"00;42;45;12","00;42;45;21","looking"
"00;42;45;21","00;42;46;05","at any"
"00;42;46;05","00;42;46;10","of the"
"00;42;46;10","00;42;46;25","molecular"
"00;42;46;25","00;42;47;24","details,"
"00;42;47;24","00;42;48;01","but"
"00;42;48;01","00;42;48;13","purely"
"00;42;48;13","00;42;49;16","investigating"
"00;42;49;16","00;42;49;24","from a"
"00;42;49;24","00;42;50;11","behavioral"
"00;42;50;11","00;42;51;04","ecological"
"00;42;51;04","00;42;51;26","approach"
"00;42;51;26","00;42;52;18","and"
"00;42;52;22","00;42;53;03","some of"
"00;42;53;03","00;42;53;15","the"
"00;42;53;15","00;42;54;04","critical"
"00;42;54;04","00;42;54;14","work"
"00;42;54;14","00;42;54;21","here"
"00;42;54;21","00;42;55;05","has been"
"00;42;55;05","00;42;55;15","done"
"00;42;55;15","00;42;56;04","by my"
"00;42;56;04","00;42;56;09","Ph.D."
"00;42;56;09","00;42;57;01","advisor,"
"00;42;57;01","00;42;57;15","Professor"
"00;42;57;15","00;42;57;22","Deborah"
"00;42;57;22","00;42;58;15","Gordon."
"00;42;58;21","00;42;59;00","And so"
"00;42;59;00","00;42;59;10","she"
"00;42;59;10","00;42;59;18","has"
"00;42;59;18","00;42;59;26","looked"
"00;42;59;26","00;43;00;03","for"
"00;43;00;03","00;43;00;09","many"
"00;43;00;09","00;43;01;04","years"
"00;43;01;04","00;43;01;12","at the"
"00;43;01;12","00;43;02;02","relationship"
"00;43;02;02","00;43;02;15","between"
"00;43;02;15","00;43;02;19","the"
"00;43;02;19","00;43;03;09","statistical"
"00;43;03;09","00;43;04;04","regularities"
"00;43;04;04","00;43;04;11","of the"
"00;43;04;11","00;43;05;22","environments"
"00;43;05;22","00;43;05;27","and"
"00;43;05;27","00;43;06;00","the"
"00;43;06;00","00;43;06;27","adaptiveness"
"00;43;06;27","00;43;07;03","of"
"00;43;07;03","00;43;07;15","different"
"00;43;07;15","00;43;08;01","distributed"
"00;43;08;01","00;43;09;02","algorithms."
"00;43;09;02","00;43;09;20","So in"
"00;43;09;20","00;43;10;08","environments"
"00;43;10;08","00;43;10;11","that"
"00;43;10;11","00;43;11;05","have"
"00;43;11;07","00;43;11;15","as"
"00;43;11;15","00;43;11;18","we"
"00;43;11;18","00;43;11;25","talked"
"00;43;11;25","00;43;11;29","about"
"00;43;11;29","00;43;12;22","earlier,"
"00;43;12;22","00;43;12;29","like"
"00;43;12;29","00;43;13;10","spread"
"00;43;13;10","00;43;13;16","out"
"00;43;13;16","00;43;13;25","food"
"00;43;13;25","00;43;14;10","resources,"
"00;43;14;10","00;43;14;14","you"
"00;43;14;14","00;43;14;21","wouldn't"
"00;43;14;21","00;43;15;01","expect"
"00;43;15;01","00;43;16;05","to see"
"00;43;16;05","00;43;16;17","pheromone"
"00;43;16;17","00;43;16;25","trails"
"00;43;16;25","00;43;17;14","forming."
"00;43;17;14","00;43;18;01","Whereas"
"00;43;18;01","00;43;18;09","if"
"00;43;18;09","00;43;18;20","the food"
"00;43;18;20","00;43;19;04","resources"
"00;43;19;04","00;43;19;07","are"
"00;43;19;07","00;43;19;24","distributed"
"00;43;19;24","00;43;20;01","like"
"00;43;20;01","00;43;20;12","this,"
"00;43;20;12","00;43;20;17","you"
"00;43;20;17","00;43;20;22","would"
"00;43;20;22","00;43;21;01","expect"
"00;43;21;01","00;43;21;08","to see"
"00;43;21;08","00;43;21;24","that."
"00;43;21;25","00;43;22;01","And"
"00;43;22;01","00;43;22;09","another"
"00;43;22;09","00;43;22;24","example"
"00;43;22;24","00;43;23;12","is"
"00;43;23;12","00;43;23;18","if"
"00;43;23;18","00;43;23;21","it's"
"00;43;23;21","00;43;24;09","expensive"
"00;43;24;09","00;43;24;14","to"
"00;43;24;14","00;43;25;15","forage,"
"00;43;25;15","00;43;25;26","then"
"00;43;25;26","00;43;26;03","it's"
"00;43;26;03","00;43;26;07","going"
"00;43;26;07","00;43;26;15","to be"
"00;43;26;15","00;43;26;18","the"
"00;43;26;18","00;43;27;05","default"
"00;43;27;05","00;43;27;20","off"
"00;43;27;20","00;43;28;04","mode"
"00;43;28;04","00;43;28;14","until"
"00;43;28;14","00;43;28;16","it's"
"00;43;28;16","00;43;29;18","stimulated."
"00;43;29;18","00;43;30;01","Whereas"
"00;43;30;01","00;43;30;07","if"
"00;43;30;07","00;43;30;12","it's"
"00;43;30;12","00;43;30;20","cheap"
"00;43;30;20","00;43;31;19","to forage"
"00;43;31;19","00;43;31;24","and"
"00;43;31;24","00;43;32;04","maybe"
"00;43;32;04","00;43;32;12","even"
"00;43;32;12","00;43;32;27","expensive"
"00;43;32;27","00;43;33;04","to"
"00;43;33;04","00;43;33;15","allow"
"00;43;33;15","00;43;33;19","that"
"00;43;33;19","00;43;34;07","territory"
"00;43;34;07","00;43;34;13","to be"
"00;43;34;13","00;43;34;22","taken"
"00;43;34;22","00;43;34;27","by a"
"00;43;34;27","00;43;35;04","different"
"00;43;35;04","00;43;35;23","species,"
"00;43;35;23","00;43;35;29","you'd"
"00;43;35;29","00;43;36;10","expect"
"00;43;36;10","00;43;36;25","to see"
"00;43;36;25","00;43;37;02","like"
"00;43;37;02","00;43;37;21","an on"
"00;43;37;21","00;43;38;10","until"
"00;43;38;10","00;43;39;12","disruption"
"00;43;39;12","00;43;40;03","mode"
"00;43;40;15","00;43;41;06","and"
"00;43;41;06","00;43;41;19","these"
"00;43;41;19","00;43;42;00","search"
"00;43;42;00","00;43;42;19","algorithms"
"00;43;42;19","00;43;42;24","are"
"00;43;42;24","00;43;43;02","not"
"00;43;43;02","00;43;43;29","just"
"00;43;43;29","00;43;44;11","idle"
"00;43;44;11","00;43;45;05","playthings"
"00;43;45;05","00;43;45;12","of"
"00;43;45;12","00;43;45;18","mere"
"00;43;45;18","00;43;47;04","mixologists."
"00;43;47;04","00;43;47;14","They've been"
"00;43;47;14","00;43;47;24","proposed"
"00;43;47;24","00;43;48;12","to be"
"00;43;48;12","00;43;48;18","a"
"00;43;48;18","00;43;49;23","bridge"
"00;43;49;23","00;43;50;04","between"
"00;43;50;04","00;43;50;21","organisms,"
"00;43;50;21","00;43;51;08","evolution"
"00;43;51;08","00;43;51;12","and"
"00;43;51;12","00;43;52;12","ecology,"
"00;43;52;12","00;43;52;27","bridging"
"00;43;52;27","00;43;53;01","the"
"00;43;53;01","00;43;53;10","search"
"00;43;53;10","00;43;53;27","algorithms"
"00;43;53;27","00;43;54;00","that"
"00;43;54;00","00;43;54;26","exist"
"00;43;54;26","00;43;55;04","on the"
"00;43;55;04","00;43;55;16","Internet,"
"00;43;55;16","00;43;55;22","on"
"00;43;55;22","00;43;56;11","computers,"
"00;43;56;11","00;43;57;02","with"
"00;43;57;02","00;43;57;07","the"
"00;43;57;07","00;43;57;17","kinds"
"00;43;57;17","00;43;57;18","of"
"00;43;57;18","00;43;57;26","search"
"00;43;57;26","00;43;58;17","algorithms"
"00;43;58;17","00;43;59;09","that"
"00;43;59;09","00;43;59;22","natural"
"00;43;59;22","00;44;00;06","systems"
"00;44;00;06","00;44;00;27","use."
"00;44;00;27","00;44;01;24","Because"
"00;44;01;24","00;44;02;03","wouldn't"
"00;44;02;03","00;44;02;05","it"
"00;44;02;05","00;44;02;19","be"
"00;44;02;19","00;44;03;08","interesting"
"00;44;03;08","00;44;03;12","if"
"00;44;03;12","00;44;03;20","we could"
"00;44;03;20","00;44;03;25","have"
"00;44;03;25","00;44;04;14","adaptive"
"00;44;04;14","00;44;04;25","search"
"00;44;04;25","00;44;06;05","algorithms"
"00;44;06;05","00;44;06;14","that"
"00;44;07;14","00;44;07;25","make"
"00;44;07;25","00;44;08;01","all"
"00;44;08;01","00;44;08;03","the"
"00;44;08;03","00;44;08;10","trade"
"00;44;08;10","00;44;08;24","offs"
"00;44;08;24","00;44;08;28","and"
"00;44;08;28","00;44;09;17","succeed"
"00;44;09;17","00;44;10;07","that"
"00;44;10;12","00;44;10;24","species"
"00;44;10;24","00;44;11;12","do?"
"00;44;11;17","00;44;11;22","And"
"00;44;11;22","00;44;12;00","this is"
"00;44;12;00","00;44;12;04","an"
"00;44;12;04","00;44;12;15","awesome"
"00;44;12;15","00;44;12;26","paper"
"00;44;12;26","00;44;13;02","by"
"00;44;13;02","00;44;13;17","Michelle"
"00;44;13;17","00;44;14;08","on"
"00;44;16;04","00;44;16;12","kind"
"00;44;16;12","00;44;16;14","of"
"00;44;16;14","00;44;16;18","like"
"00;44;16;18","00;44;16;28","a meta"
"00;44;16;28","00;44;18;08","analysis"
"00;44;18;08","00;44;19;20","across"
"00;44;19;20","00;44;20;13","ants"
"00;44;20;13","00;44;21;02","studying"
"00;44;21;02","00;44;21;14","the"
"00;44;21;14","00;44;22;11","characteristics"
"00;44;22;11","00;44;22;19","of"
"00;44;22;19","00;44;22;25","their"
"00;44;22;25","00;44;23;14","environmental"
"00;44;23;14","00;44;23;27","niche"
"00;44;23;27","00;44;24;04","and"
"00;44;24;04","00;44;24;09","then"
"00;44;24;09","00;44;24;18","also"
"00;44;24;18","00;44;24;21","their"
"00;44;24;21","00;44;25;06","foraging"
"00;44;25;06","00;44;25;23","strategies"
"00;44;25;23","00;44;25;25","so"
"00;44;25;25","00;44;26;06","this is"
"00;44;26;06","00;44;26;10","a"
"00;44;26;10","00;44;26;28","great work"
"00;44;26;28","00;44;27;10","to"
"00;44;27;10","00;44;28;01","complement"
"00;44;28;01","00;44;28;14","some of"
"00;44;28;14","00;44;28;25","Professor"
"00;44;28;25","00;44;29;05","Gordon's"
"00;44;29;05","00;44;29;20","work."
"00;44;30;06","00;44;30;18","Behavioral"
"00;44;30;18","00;44;31;00","ecology"
"00;44;31;00","00;44;31;07","again,"
"00;44;31;07","00;44;31;10","is"
"00;44;31;10","00;44;31;15","just"
"00;44;31;15","00;44;31;22","looking"
"00;44;31;22","00;44;31;26","at"
"00;44;31;26","00;44;32;12","behavior"
"00;44;32;12","00;44;32;16","and"
"00;44;32;16","00;44;33;01","ecology"
"00;44;33;01","00;44;33;18","together."
"00;44;33;18","00;44;33;24","So"
"00;44;33;24","00;44;34;02","we haven't"
"00;44;34;02","00;44;34;09","talked"
"00;44;34;09","00;44;34;14","about"
"00;44;34;14","00;44;35;00","anything"
"00;44;35;00","00;44;35;23","molecular"
"00;44;35;23","00;44;36;15","but"
"00;44;36;16","00;44;36;28","indeed"
"00;44;36;28","00;44;37;07","people"
"00;44;37;07","00;44;37;13","have"
"00;44;37;13","00;44;38;04","studied"
"00;44;38;04","00;44;38;22","molecular"
"00;44;38;22","00;44;39;08","components"
"00;44;39;08","00;44;39;13","of"
"00;44;39;13","00;44;40;04","this"
"00;44;40;26","00;44;41;23","from"
"00;44;42;09","00;44;42;29","20, 16"
"00;44;42;29","00;44;43;02","and"
"00;44;43;02","00;44;43;10","well"
"00;44;43;10","00;44;44;10","beyond."
"00;44;45;00","00;44;45;05","We"
"00;44;45;05","00;44;45;10","can"
"00;44;45;10","00;44;45;16","use"
"00;44;45;16","00;44;46;11","evolutionary"
"00;44;46;11","00;44;47;21","genomics"
"00;44;47;21","00;44;48;04","to"
"00;44;48;04","00;44;49;05","investigate"
"00;44;49;05","00;44;49;13","some"
"00;44;49;13","00;44;49;22","of the"
"00;44;49;22","00;44;50;06","genetic"
"00;44;50;06","00;44;51;05","underpinnings"
"00;44;51;05","00;44;51;15","of"
"00;44;51;15","00;44;51;23","ants"
"00;44;51;23","00;44;52;22","behavior."
"00;44;53;05","00;44;53;25","Evolutionary"
"00;44;53;25","00;44;54;16","genomics"
"00;44;54;16","00;44;54;25","gives"
"00;44;54;25","00;44;55;03","us the"
"00;44;55;03","00;44;55;22","toolkits"
"00;44;55;22","00;44;56;01","to"
"00;44;56;01","00;44;56;19","compare"
"00;44;56;19","00;44;57;05","genomes"
"00;44;57;05","00;44;57;18","across"
"00;44;57;18","00;44;58;05","species"
"00;44;58;05","00;44;58;10","so"
"00;44;58;10","00;44;58;18","we can"
"00;44;58;18","00;44;58;24","look"
"00;44;58;24","00;44;59;01","at"
"00;44;59;01","00;44;59;15","species"
"00;44;59;15","00;45;00;02","that have"
"00;45;00;02","00;45;00;16","behavior"
"00;45;00;16","00;45;01;04","A versus"
"00;45;01;04","00;45;01;24","B"
"00;45;01;24","00;45;02;00","and"
"00;45;02;00","00;45;02;13","ask if"
"00;45;02;13","00;45;02;23","there are"
"00;45;02;23","00;45;03;01","gene"
"00;45;03;01","00;45;03;16","families"
"00;45;03;16","00;45;03;20","that"
"00;45;03;20","00;45;04;07","expand"
"00;45;04;07","00;45;04;11","or"
"00;45;04;11","00;45;04;26","contract"
"00;45;04;26","00;45;05;00","in"
"00;45;05;00","00;45;05;05","those"
"00;45;05;05","00;45;05;19","species."
"00;45;06;23","00;45;06;28","So"
"00;45;06;28","00;45;07;03","that's"
"00;45;07;03","00;45;07;09","about"
"00;45;07;09","00;45;07;12","the"
"00;45;07;12","00;45;08;05","composition"
"00;45;08;05","00;45;08;11","of"
"00;45;08;11","00;45;08;27","the genome,"
"00;45;08;27","00;45;09;03","like"
"00;45;09;03","00;45;09;09","what"
"00;45;09;09","00;45;09;21","genes"
"00;45;09;21","00;45;09;24","are"
"00;45;09;24","00;45;10;23","present"
"00;45;10;25","00;45;11;12","or not"
"00;45;11;12","00;45;12;02","conserved"
"00;45;12;02","00;45;12;19","or on"
"00;45;12;19","00;45;13;01","conserved"
"00;45;13;01","00;45;13;07","gene"
"00;45;13;07","00;45;13;22","families"
"00;45;13;22","00;45;13;27","and"
"00;45;13;27","00;45;14;11","sequence"
"00;45;14;11","00;45;14;24","changes"
"00;45;14;24","00;45;14;28","in"
"00;45;14;28","00;45;15;24","the genome"
"00;45;16;01","00;45;16;07","there's"
"00;45;16;07","00;45;17;09","also"
"00;45;17;17","00;45;18;02","transcripts,"
"00;45;18;02","00;45;18;25","omics."
"00;45;18;27","00;45;19;04","So"
"00;45;19;04","00;45;19;14","that's"
"00;45;19;14","00;45;19;22","gene"
"00;45;19;22","00;45;20;08","expression"
"00;45;20;08","00;45;21;14","analysis"
"00;45;21;14","00;45;21;22","where"
"00;45;21;22","00;45;22;00","we can"
"00;45;22;00","00;45;22;05","look"
"00;45;22;05","00;45;22;11","at the"
"00;45;22;11","00;45;22;20","same"
"00;45;22;20","00;45;23;09","tissue"
"00;45;23;09","00;45;23;16","or"
"00;45;23;16","00;45;23;25","different"
"00;45;23;25","00;45;25;00","tissues"
"00;45;25;03","00;45;25;11","and"
"00;45;25;11","00;45;25;23","how"
"00;45;25;23","00;45;26;00","gene"
"00;45;26;00","00;45;26;21","expression"
"00;45;26;21","00;45;26;27","is"
"00;45;26;27","00;45;27;17","differing"
"00;45;27;17","00;45;28;00","between"
"00;45;28;00","00;45;28;12","the male"
"00;45;28;12","00;45;28;16","and"
"00;45;28;16","00;45;29;19","females"
"00;45;29;19","00;45;29;25","as"
"00;45;29;25","00;45;30;00","well"
"00;45;30;00","00;45;30;03","as"
"00;45;30;03","00;45;30;11","between"
"00;45;30;11","00;45;30;14","the"
"00;45;30;14","00;45;31;01","reproductive"
"00;45;31;01","00;45;31;06","in the"
"00;45;31;06","00;45;31;16","sterile"
"00;45;31;16","00;45;32;18","females."
"00;45;33;06","00;45;33;10","We"
"00;45;33;10","00;45;33;15","can"
"00;45;33;15","00;45;33;19","use"
"00;45;33;19","00;45;34;01","Transcript"
"00;45;34;01","00;45;34;14","Telmex"
"00;45;34;14","00;45;34;19","to"
"00;45;34;19","00;45;35;22","investigate"
"00;45;35;22","00;45;35;25","the"
"00;45;35;25","00;45;36;09","differences"
"00;45;36;09","00;45;36;18","between"
"00;45;36;18","00;45;37;12","estimates."
"00;45;37;12","00;45;37;18","So"
"00;45;37;18","00;45;38;02","a common"
"00;45;38;02","00;45;38;21","experimental"
"00;45;38;21","00;45;39;08","protocol"
"00;45;39;08","00;45;39;14","is,"
"00;45;39;14","00;45;39;19","for"
"00;45;39;19","00;45;40;01","example,"
"00;45;40;01","00;45;40;05","to"
"00;45;40;05","00;45;40;27","collect"
"00;45;40;27","00;45;41;02","the"
"00;45;41;02","00;45;41;20","brain"
"00;45;41;20","00;45;42;23","or the"
"00;45;42;23","00;45;43;12","antenna"
"00;45;43;12","00;45;43;18","from"
"00;45;43;18","00;45;43;21","the"
"00;45;43;21","00;45;44;08","nurses"
"00;45;44;08","00;45;44;18","versus"
"00;45;44;18","00;45;45;16","the foragers"
"00;45;45;16","00;45;45;23","and"
"00;45;45;23","00;45;45;28","then"
"00;45;45;28","00;45;46;08","ask"
"00;45;46;08","00;45;46;16","about"
"00;45;46;16","00;45;46;24","how"
"00;45;46;24","00;45;47;00","gene"
"00;45;47;00","00;45;47;14","expression"
"00;45;47;14","00;45;47;26","changes"
"00;45;47;26","00;45;48;00","are"
"00;45;48;00","00;45;48;17","associated"
"00;45;48;17","00;45;48;21","with"
"00;45;48;21","00;45;49;03","differences"
"00;45;49;03","00;45;49;07","in"
"00;45;49;07","00;45;50;06","behavior."
"00;45;50;20","00;45;51;00","And"
"00;45;51;00","00;45;51;10","tissue"
"00;45;51;10","00;45;52;05","specificity"
"00;45;52;05","00;45;52;11","is"
"00;45;52;11","00;45;53;08","really important."
"00;45;53;08","00;45;53;21","You can't"
"00;45;53;21","00;45;53;27","just"
"00;45;53;27","00;45;54;12","blend up"
"00;45;54;12","00;45;55;06","an ant"
"00;45;55;06","00;45;55;15","and"
"00;45;55;15","00;45;55;28","then"
"00;45;55;28","00;45;56;05","say"
"00;45;56;05","00;45;56;16","something"
"00;45;56;16","00;45;56;23","about"
"00;45;56;23","00;45;57;03","how"
"00;45;57;03","00;45;57;15","tissues"
"00;45;57;15","00;45;57;18","are"
"00;45;57;18","00;45;58;24","expressing"
"00;45;58;24","00;45;59;06","genes"
"00;46;01;07","00;46;01;11","and"
"00;46;01;11","00;46;01;15","then"
"00;46;01;15","00;46;02;16","also,"
"00;46;02;20","00;46;02;28","most"
"00;46;02;28","00;46;03;16","recently"
"00;46;03;16","00;46;03;28","there's"
"00;46;03;28","00;46;04;08","been"
"00;46;04;08","00;46;04;25","some"
"00;46;04;25","00;46;05;24","of the"
"00;46;05;24","00;46;06;07","techniques"
"00;46;06;07","00;46;06;20","developed"
"00;46;06;20","00;46;06;26","in"
"00;46;06;26","00;46;07;07","other"
"00;46;07;07","00;46;07;21","species"
"00;46;07;21","00;46;08;03","like"
"00;46;08;03","00;46;08;10","fruit"
"00;46;08;10","00;46;09;05","flies,"
"00;46;09;17","00;46;09;28","RNA"
"00;46;09;28","00;46;10;18","interference,"
"00;46;10;18","00;46;10;24","which"
"00;46;10;24","00;46;10;26","is"
"00;46;10;26","00;46;11;03","like a"
"00;46;11;03","00;46;11;17","way to"
"00;46;11;17","00;46;12;01","knock"
"00;46;12;01","00;46;12;10","down"
"00;46;12;10","00;46;12;12","the"
"00;46;12;12","00;46;12;28","expression"
"00;46;12;28","00;46;13;03","of a"
"00;46;13;03","00;46;13;12","certain"
"00;46;13;12","00;46;14;05","gene."
"00;46;14;08","00;46;14;19","And"
"00;46;14;19","00;46;14;21","the"
"00;46;14;21","00;46;15;17","first"
"00;46;15;17","00;46;16;00","gene"
"00;46;16;00","00;46;16;19","expressed"
"00;46;16;19","00;46;17;14","gene"
"00;46;17;14","00;46;18;10","modifications"
"00;46;18;10","00;46;18;14","in"
"00;46;18;14","00;46;18;25","ants"
"00;46;18;25","00;46;19;00","were"
"00;46;19;00","00;46;19;13","published"
"00;46;19;13","00;46;19;16","in"
"00;46;19;16","00;46;20;27","2017"
"00;46;20;27","00;46;21;07","with"
"00;46;21;07","00;46;21;09","The"
"00;46;21;09","00;46;21;25","Mutants"
"00;46;21;25","00;46;22;01","Are"
"00;46;22;01","00;46;22;21","Here"
"00;46;23;03","00;46;23;18","and"
"00;46;23;18","00;46;23;26","right"
"00;46;23;26","00;46;24;06","now"
"00;46;24;06","00;46;24;11","there"
"00;46;24;11","00;46;24;24","have only"
"00;46;24;24","00;46;25;03","been"
"00;46;25;03","00;46;25;09","like"
"00;46;25;09","00;46;25;21","knock"
"00;46;25;21","00;46;26;17","out,"
"00;46;26;17","00;46;26;24","which"
"00;46;26;24","00;46;26;26","is"
"00;46;26;26","00;46;27;04","easier"
"00;46;27;04","00;46;27;10","to do"
"00;46;27;10","00;46;27;14","than"
"00;46;27;14","00;46;27;23","knock"
"00;46;27;23","00;46;28;09","in"
"00;46;28;09","00;46;28;28","experiments."
"00;46;28;28","00;46;29;16","But"
"00;46;29;20","00;46;30;22","the future"
"00;46;30;22","00;46;31;24","of ant"
"00;46;31;24","00;46;32;04","genome"
"00;46;32;04","00;46;32;18","editing"
"00;46;32;18","00;46;32;23","will"
"00;46;32;23","00;46;32;25","be"
"00;46;32;25","00;46;33;03","quite"
"00;46;33;03","00;46;34;07","interesting."
"00;46;34;07","00;46;34;10","So"
"00;46;34;10","00;46;34;18","these are"
"00;46;34;18","00;46;34;27","using"
"00;46;34;27","00;46;35;13","genetic"
"00;46;35;13","00;46;36;00","and"
"00;46;36;00","00;46;36;20","epigenetic"
"00;46;36;20","00;46;36;23","and"
"00;46;36;23","00;46;37;05","transcript"
"00;46;37;05","00;46;37;09","home"
"00;46;37;09","00;46;37;12","ec"
"00;46;37;12","00;46;37;24","tools"
"00;46;37;24","00;46;37;27","to"
"00;46;37;27","00;46;38;06","study"
"00;46;38;06","00;46;38;12","ant"
"00;46;38;12","00;46;39;11","behavior."
"00;46;39;18","00;46;39;28","Another"
"00;46;39;28","00;46;40;11","approach"
"00;46;40;11","00;46;40;17","that"
"00;46;40;17","00;46;40;29","relies"
"00;46;40;29","00;46;41;07","on"
"00;46;41;07","00;46;41;20","neither"
"00;46;41;20","00;46;42;19","behavioral"
"00;46;42;19","00;46;43;06","ecology"
"00;46;43;06","00;46;43;16","or"
"00;46;43;16","00;46;44;06","genetics,"
"00;46;44;06","00;46;44;15","although"
"00;46;44;15","00;46;44;19","of"
"00;46;44;19","00;46;44;26","course"
"00;46;44;26","00;46;44;29","it's"
"00;46;44;29","00;46;45;09","related"
"00;46;45;09","00;46;45;10","to"
"00;46;45;10","00;46;45;26","them"
"00;46;45;26","00;46;46;07","is"
"00;46;46;07","00;46;46;19","studying"
"00;46;46;19","00;46;47;29","physiology."
"00;46;48;01","00;46;48;15","So in"
"00;46;48;15","00;46;49;26","physiology"
"00;46;49;26","00;46;50;02","we're"
"00;46;50;02","00;46;50;18","interested"
"00;46;50;18","00;46;50;21","in"
"00;46;50;21","00;46;51;01","similar"
"00;46;51;01","00;46;51;08","types"
"00;46;51;08","00;46;51;10","of"
"00;46;51;10","00;46;52;05","questions."
"00;46;52;05","00;46;52;14","How"
"00;46;52;14","00;46;52;29","are species"
"00;46;52;29","00;46;53;09","similar"
"00;46;53;09","00;46;53;11","and"
"00;46;53;11","00;46;53;29","different?"
"00;46;54;00","00;46;54;14","How are the"
"00;46;54;14","00;46;54;29","reproductive"
"00;46;54;29","00;46;55;02","and"
"00;46;55;02","00;46;55;27","sterols"
"00;46;56;10","00;46;56;17","of"
"00;46;56;17","00;46;57;01","females"
"00;46;57;01","00;46;57;10","similar"
"00;46;57;10","00;46;57;13","and"
"00;46;57;13","00;46;57;29","different?"
"00;46;58;03","00;46;58;14","How"
"00;46;58;14","00;46;58;25","are the"
"00;46;58;25","00;46;59;10","different"
"00;46;59;10","00;46;59;28","sterile"
"00;46;59;28","00;47;00;09","nest"
"00;47;00;09","00;47;00;20","mates"
"00;47;00;20","00;47;01;00","similar"
"00;47;01;00","00;47;01;03","and"
"00;47;01;03","00;47;01;21","different?"
"00;47;02;06","00;47;03;03","And"
"00;47;03;05","00;47;03;17","one of"
"00;47;03;17","00;47;03;20","the"
"00;47;03;20","00;47;04;02","most"
"00;47;04;02","00;47;04;15","common"
"00;47;04;15","00;47;04;27","approaches"
"00;47;04;27","00;47;05;03","here"
"00;47;05;03","00;47;05;08","has"
"00;47;05;08","00;47;05;12","been"
"00;47;05;12","00;47;05;15","to"
"00;47;05;15","00;47;06;08","study"
"00;47;06;08","00;47;06;17","the"
"00;47;06;17","00;47;08;00","concentration"
"00;47;08;00","00;47;08;07","of"
"00;47;08;07","00;47;08;26","molecules"
"00;47;08;26","00;47;09;01","in the"
"00;47;09;01","00;47;09;15","brain"
"00;47;09;15","00;47;09;22","like"
"00;47;09;22","00;47;10;18","neurotransmitters,"
"00;47;10;18","00;47;11;16","dopamine,"
"00;47;11;16","00;47;12;27","serotonin,"
"00;47;12;27","00;47;13;04","which"
"00;47;13;04","00;47;13;06","are"
"00;47;13;06","00;47;13;16","common"
"00;47;13;16","00;47;13;25","in us"
"00;47;13;25","00;47;13;28","as"
"00;47;13;28","00;47;14;15","well"
"00;47;14;15","00;47;14;22","as"
"00;47;14;22","00;47;14;28","well"
"00;47;14;28","00;47;15;01","as"
"00;47;15;01","00;47;15;05","some"
"00;47;15;05","00;47;16;00","neurotransmitters"
"00;47;16;00","00;47;16;04","that"
"00;47;16;04","00;47;16;07","are"
"00;47;16;07","00;47;16;24","trace"
"00;47;16;24","00;47;17;08","amines"
"00;47;17;08","00;47;18;06","and humans."
"00;47;18;06","00;47;18;19","But"
"00;47;18;19","00;47;18;28","really"
"00;47;18;28","00;47;19;10","important"
"00;47;19;10","00;47;19;16","for"
"00;47;19;16","00;47;20;25","invertebrate"
"00;47;20;27","00;47;21;21","neurophysiological"
"00;47;21;21","00;47;22;02","function"
"00;47;22;02","00;47;22;07","like"
"00;47;22;07","00;47;22;21","October"
"00;47;22;21","00;47;24;14","9 a.m."
"00;47;24;14","00;47;24;18","And"
"00;47;24;18","00;47;24;23","there's"
"00;47;24;23","00;47;26;03","been a"
"00;47;26;03","00;47;26;24","relatively"
"00;47;26;24","00;47;27;04","epic"
"00;47;27;04","00;47;27;20","history"
"00;47;27;20","00;47;28;00","of"
"00;47;28;00","00;47;28;18","drugging"
"00;47;28;18","00;47;29;01","ants"
"00;47;29;01","00;47;30;04","in the lab"
"00;47;30;04","00;47;30;13","going"
"00;47;30;13","00;47;30;21","back"
"00;47;30;21","00;47;30;29","to at"
