"Start Time","End Time","Transcript" 
"01;05;51;23","01;05;52;02","not"
"01;05;52;02","01;05;52;13","superior"
"01;05;52;13","01;05;52;16","to"
"01;05;52;16","01;05;53;01","absolute"
"01;05;53;01","01;05;53;14","justice,"
"01;05;53;14","01;05;53;19","but"
"01;05;53;19","01;05;53;28","only"
"01;05;53;28","01;05;54;07","to the"
"01;05;54;07","01;05;54;22","error"
"01;05;54;22","01;05;55;00","due"
"01;05;55;00","01;05;55;09","to its"
"01;05;55;09","01;05;55;22","absolute"
"01;05;55;22","01;05;56;19","statement."
"01;05;56;24","01;05;57;07","This is the"
"01;05;57;07","01;05;57;21","essential"
"01;05;57;21","01;05;58;02","nature"
"01;05;58;02","01;05;58;05","of"
"01;05;58;05","01;05;58;27","the equitable."
"01;05;58;27","01;05;59;06","It is"
"01;05;59;06","01;05;59;29","a rectification"
"01;05;59;29","01;06;00;14","of law"
"01;06;00;14","01;06;00;19","where"
"01;06;00;19","01;06;01;01","law is"
"01;06;01;01","01;06;01;20","defective"
"01;06;01;20","01;06;01;29","because"
"01;06;01;29","01;06;02;03","of"
"01;06;02;03","01;06;03;25","a generality."
"01;06;03;26","01;06;04;07","The reason"
"01;06;04;07","01;06;04;10","I'm"
"01;06;04;10","01;06;04;21","raising"
"01;06;04;21","01;06;04;26","that"
"01;06;04;26","01;06;05;04","here"
"01;06;05;04","01;06;05;18","is,"
"01;06;05;23","01;06;06;21","you know,"
"01;06;06;21","01;06;07;05","we can"
"01;06;07;05","01;06;07;15","find"
"01;06;07;15","01;06;07;27","general"
"01;06;07;27","01;06;08;14","rules."
"01;06;08;14","01;06;08;29","They don't"
"01;06;08;29","01;06;09;10","have"
"01;06;09;10","01;06;09;16","to"
"01;06;09;16","01;06;09;29","work"
"01;06;09;29","01;06;10;08","in"
"01;06;10;08","01;06;10;21","every"
"01;06;10;21","01;06;11;01","edge"
"01;06;11;01","01;06;11;26","case,"
"01;06;11;29","01;06;12;19","right?"
"01;06;12;19","01;06;12;29","And"
"01;06;12;29","01;06;13;21","if we find"
"01;06;13;21","01;06;13;27","edge"
"01;06;13;27","01;06;14;12","cases"
"01;06;14;12","01;06;14;18","that"
"01;06;14;18","01;06;15;05","undermine"
"01;06;15;05","01;06;15;08","the"
"01;06;15;08","01;06;15;18","general"
"01;06;15;18","01;06;15;25","rule,"
"01;06;15;25","01;06;16;06","it doesn't"
"01;06;16;06","01;06;16;09","mean"
"01;06;16;09","01;06;16;12","the"
"01;06;16;12","01;06;16;20","general"
"01;06;16;20","01;06;16;24","rule"
"01;06;16;24","01;06;16;27","is"
"01;06;16;27","01;06;17;03","no"
"01;06;17;03","01;06;17;13","good"
"01;06;18;22","01;06;19;02","right?"
"01;06;19;02","01;06;19;05","It"
"01;06;19;05","01;06;19;10","just"
"01;06;19;10","01;06;19;18","means"
"01;06;19;18","01;06;19;22","we"
"01;06;19;22","01;06;19;28","need"
"01;06;19;28","01;06;20;04","some"
"01;06;20;04","01;06;20;20","tweaking"
"01;06;20;20","01;06;20;28","at the"
"01;06;20;28","01;06;21;06","edge"
"01;06;21;06","01;06;21;29","cases"
"01;06;21;29","01;06;22;04","or"
"01;06;22;04","01;06;22;16","something."
"01;06;22;16","01;06;23;02","Right."
"01;06;23;05","01;06;23;19","And"
"01;06;23;19","01;06;23;27","one of"
"01;06;23;27","01;06;23;28","the"
"01;06;23;28","01;06;24;04","things"
"01;06;24;04","01;06;24;10","that's"
"01;06;24;10","01;06;24;27","funny"
"01;06;24;27","01;06;26;03","in equity,"
"01;06;26;03","01;06;27;02","the idea is"
"01;06;27;02","01;06;27;05","you"
"01;06;27;05","01;06;27;07","have"
"01;06;27;07","01;06;27;11","to"
"01;06;27;11","01;06;27;20","bring"
"01;06;27;20","01;06;27;23","in"
"01;06;27;23","01;06;28;18","someone,"
"01;06;28;18","01;06;28;22","a"
"01;06;28;22","01;06;29;07","judge"
"01;06;29;07","01;06;29;15","or"
"01;06;29;15","01;06;30;14","someone"
"01;06;30;19","01;06;30;23","who"
"01;06;30;23","01;06;30;27","can"
"01;06;30;27","01;06;31;04","come"
"01;06;31;04","01;06;31;10","in and"
"01;06;31;10","01;06;31;29","say,"
"01;06;31;29","01;06;33;00","what do they mean"
"01;06;33;00","01;06;33;05","when"
"01;06;33;05","01;06;33;13","they were"
"01;06;33;13","01;06;33;24","coming up"
"01;06;33;24","01;06;33;28","with"
"01;06;33;28","01;06;34;00","the"
"01;06;34;00","01;06;34;10","original"
"01;06;34;10","01;06;34;29","law,"
"01;06;34;29","01;06;35;09","not"
"01;06;35;09","01;06;35;15","what does"
"01;06;35;15","01;06;35;17","the"
"01;06;35;17","01;06;35;29","original"
"01;06;35;29","01;06;36;08","word"
"01;06;36;08","01;06;36;27","say"
"01;06;36;27","01;06;37;01","but"
"01;06;37;01","01;06;37;25","what do they mean"
"01;06;37;25","01;06;38;14","to do"
"01;06;38;14","01;06;39;04","the substance"
"01;06;39;04","01;06;39;11","of it?"
"01;06;39;11","01;06;39;25","Right."
"01;06;39;29","01;06;40;07","And"
"01;06;40;07","01;06;40;21","similarly"
"01;06;40;21","01;06;41;16","here,"
"01;06;41;16","01;06;41;27","what I"
"01;06;41;27","01;06;42;05","guess"
"01;06;42;05","01;06;42;10","I'm"
"01;06;42;10","01;06;42;22","arguing"
"01;06;42;22","01;06;44;07","for is"
"01;06;44;07","01;06;44;24","the"
"01;06;44;24","01;06;46;00","social"
"01;06;46;00","01;06;46;19","aspects"
"01;06;46;19","01;06;46;22","of"
"01;06;46;22","01;06;48;00","the mind"
"01;06;48;00","01;06;48;21","probably"
"01;06;48;21","01;06;48;28","don't"
"01;06;48;28","01;06;49;05","need"
"01;06;49;05","01;06;49;14","to be"
"01;06;49;14","01;06;50;00","divorced"
"01;06;50;00","01;06;50;06","from"
"01;06;50;06","01;06;50;08","the"
"01;06;50;08","01;06;50;20","model"
"01;06;50;20","01;06;52;21","entirely."
"01;06;52;21","01;06;52;29","The"
"01;06;52;29","01;06;53;24","hand-waving"
"01;06;53;24","01;06;54;07","aspects"
"01;06;54;07","01;06;54;09","of"
"01;06;54;09","01;06;54;18","the mind,"
"01;06;54;18","01;06;54;21","the"
"01;06;54;21","01;06;55;12","metaphysical"
"01;06;55;12","01;06;55;22","aspects"
"01;06;55;22","01;06;56;16","of the mind"
"01;06;56;16","01;06;57;26","because"
"01;06;57;26","01;06;59;00","they are"
"01;06;59;00","01;06;59;11","they,"
"01;06;59;11","01;07;00;15","I think,"
"01;07;00;15","01;07;00;24","are"
"01;07;00;24","01;07;01;05","always"
"01;07;01;05","01;07;01;08","the"
"01;07;01;08","01;07;01;25","foundation"
"01;07;01;25","01;07;02;00","of the"
"01;07;02;00","01;07;02;25","possibility"
"01;07;02;25","01;07;03;00","of"
"01;07;03;00","01;07;03;02","a"
"01;07;03;02","01;07;04;03","mind."
"01;07;04;15","01;07;05;03","Right."
"01;07;05;12","01;07;05;16","And"
"01;07;05;16","01;07;05;26","we come"
"01;07;05;26","01;07;06;06","into"
"01;07;06;06","01;07;06;22","social."
"01;07;06;22","01;07;07;02","You've"
"01;07;07;02","01;07;07;10","come"
"01;07;07;10","01;07;07;16","in"
"01;07;07;16","01;07;07;24","life"
"01;07;07;24","01;07;08;21","feral,"
"01;07;08;21","01;07;08;26","and"
"01;07;08;26","01;07;09;16","then you are"
"01;07;09;16","01;07;09;21","and"
"01;07;09;21","01;07;09;25","then"
"01;07;09;25","01;07;10;01","you"
"01;07;10;02","01;07;10;23","learn"
"01;07;10;23","01;07;11;03","that"
"01;07;11;03","01;07;11;09","there's"
"01;07;11;09","01;07;11;11","a"
"01;07;11;11","01;07;11;27","society"
"01;07;11;27","01;07;12;00","and"
"01;07;12;00","01;07;12;05","other"
"01;07;12;05","01;07;12;17","people"
"01;07;12;17","01;07;12;21","and"
"01;07;12;21","01;07;12;22","you"
"01;07;12;22","01;07;12;27","have"
"01;07;12;27","01;07;13;04","self"
"01;07;13;04","01;07;13;08","and"
"01;07;13;08","01;07;13;12","other"
"01;07;13;12","01;07;13;16","you"
"01;07;13;16","01;07;13;27","learn"
"01;07;13;27","01;07;14;11","that"
"01;07;14;24","01;07;15;14","as a child"
"01;07;15;14","01;07;15;19","now"
"01;07;15;19","01;07;15;28","maybe"
"01;07;15;28","01;07;16;05","you would"
"01;07;16;05","01;07;16;22","learn it"
"01;07;16;22","01;07;17;05","out in"
"01;07;17;05","01;07;17;07","the"
"01;07;17;07","01;07;17;19","wild,"
"01;07;17;19","01;07;17;28","maybe"
"01;07;17;28","01;07;18;27","not."
"01;07;19;01","01;07;19;05","I"
"01;07;19;05","01;07;19;08","guess"
"01;07;19;08","01;07;19;12","what"
"01;07;19;12","01;07;19;15","I'm"
"01;07;19;15","01;07;19;24","saying,"
"01;07;19;24","01;07;20;01","though,"
"01;07;20;01","01;07;20;12","is"
"01;07;20;12","01;07;20;21","with"
"01;07;20;21","01;07;21;12","the model,"
"01;07;21;12","01;07;21;18","it"
"01;07;21;18","01;07;22;03","feels"
"01;07;22;03","01;07;22;23","like"
"01;07;22;25","01;07;23;12","doesn't"
"01;07;23;12","01;07;24;00","ultimately"
"01;07;24;00","01;07;24;05","have"
"01;07;24;05","01;07;24;11","to be"
"01;07;24;11","01;07;25;14","mathematically"
"01;07;25;14","01;07;26;02","100%"
"01;07;26;02","01;07;26;26","rigorous"
"01;07;26;26","01;07;27;08","because"
"01;07;27;08","01;07;27;10","the"
"01;07;27;10","01;07;28;02","borrowings"
"01;07;28;02","01;07;28;06","in"
"01;07;28;06","01;07;28;25","the model"
"01;07;28;25","01;07;29;03","that are"
"01;07;29;03","01;07;29;10","made"
"01;07;29;10","01;07;29;15","from"
"01;07;29;15","01;07;30;15","society"
"01;07;30;15","01;07;32;06","intrinsically"
"01;07;32;06","01;07;32;17","have"
"01;07;32;17","01;07;32;27","caused"
"01;07;32;27","01;07;33;17","leakage"
"01;07;33;17","01;07;34;00","into"
"01;07;34;00","01;07;34;07","the"
"01;07;34;11","01;07;34;21","into"
"01;07;34;21","01;07;34;29","that"
"01;07;34;29","01;07;35;14","model"
"01;07;35;14","01;07;35;29","being"
"01;07;35;29","01;07;36;27","affected"
"01;07;36;27","01;07;37;06","by the"
"01;07;37;06","01;07;37;28","externality."
"01;07;37;28","01;07;38;03","So"
"01;07;38;03","01;07;38;16","I guess"
"01;07;38;16","01;07;38;22","both"
"01;07;38;22","01;07;38;24","the"
"01;07;38;24","01;07;39;14","perception"
"01;07;39;14","01;07;39;21","and"
"01;07;39;21","01;07;39;28","the"
"01;07;40;29","01;07;41;10","other"
"01;07;41;10","01;07;41;20","model"
"01;07;41;20","01;07;42;08","contests"
"01;07;42;08","01;07;42;17","feel"
"01;07;42;17","01;07;42;22","like"
"01;07;42;22","01;07;43;07","they're"
"01;07;43;07","01;07;44;17","unavoidable"
"01;07;44;17","01;07;44;29","anyway,"
"01;07;44;29","01;07;45;05","just"
"01;07;45;05","01;07;45;27","a few"
"01;07;46;11","01;07;47;04","ruminations"
"01;07;47;04","01;07;47;10","there"
"01;07;47;10","01;07;48;12","and do"
"01;07;48;12","01;07;48;17","do"
"01;07;48;17","01;07;48;21","with"
"01;07;48;21","01;07;48;27","what"
"01;07;48;27","01;07;49;10","you should"
"01;07;49;10","01;07;49;23","with"
"01;07;49;25","01;07;50;07","the code"
"01;07;50;07","01;07;50;15","that I"
"01;07;50;15","01;07;50;23","just"
"01;07;50;23","01;07;51;06","served"
"01;07;51;06","01;07;51;17","up."
"01;07;53;23","01;07;54;04","I mean,"
"01;07;54;04","01;07;54;12","I think"
"01;07;54;12","01;07;54;23","this"
"01;07;55;00","01;07;55;05","what"
"01;07;55;05","01;07;55;10","you're"
"01;07;55;10","01;07;55;20","speaking"
"01;07;55;20","01;07;55;25","to"
"01;07;55;25","01;07;56;02","here"
"01;07;56;02","01;07;56;06","is"
"01;07;56;06","01;07;56;09","a"
"01;07;56;09","01;07;57;15","pretty"
"01;07;57;23","01;07;58;01","big"
"01;07;58;01","01;07;58;10","topic"
"01;07;58;10","01;07;58;13","in the"
"01;07;58;13","01;07;58;21","active"
"01;07;58;21","01;07;58;29","interest"
"01;07;58;29","01;07;59;10","community"
"01;07;59;10","01;07;59;13","in"
"01;07;59;13","01;07;59;28","general."
"01;07;59;28","01;08;00;04","And"
"01;08;00;04","01;08;00;17","this idea"
"01;08;00;17","01;08;00;19","that,"
"01;08;00;19","01;08;00;22","you"
"01;08;00;22","01;08;00;26","know,"
"01;08;00;26","01;08;00;28","the"
"01;08;00;28","01;08;01;05","math"
"01;08;01;05","01;08;01;13","is not"
"01;08;01;13","01;08;01;14","the"
"01;08;01;14","01;08;02;22","territory"
"01;08;03;10","01;08;04;10","and"
"01;08;04;10","01;08;04;25","depending"
"01;08;04;25","01;08;05;19","on"
"01;08;05;19","01;08;06;07","who's"
"01;08;06;07","01;08;06;23","speaking,"
"01;08;06;23","01;08;06;26","we"
"01;08;06;26","01;08;07;04","kind of"
"01;08;07;04","01;08;07;07","get"
"01;08;07;07","01;08;07;15","lost"
"01;08;07;15","01;08;07;18","in"
"01;08;07;18","01;08;08;04","that"
"01;08;08;04","01;08;08;12","a lot"
"01;08;08;12","01;08;08;16","of the"
"01;08;08;16","01;08;08;27","times,"
"01;08;08;27","01;08;09;14","like"
"01;08;09;18","01;08;10;13","are we"
"01;08;10;13","01;08;11;01","agents"
"01;08;11;01","01;08;11;08","with"
"01;08;11;08","01;08;11;20","generative"
"01;08;11;20","01;08;12;07","models"
"01;08;12;07","01;08;13;08","or are"
"01;08;13;08","01;08;14;08","agents"
"01;08;14;08","01;08;14;22","generative"
"01;08;14;22","01;08;15;13","models?"
"01;08;15;13","01;08;15;29","And to"
"01;08;15;29","01;08;16;02","what"
"01;08;16;02","01;08;16;18","extent"
"01;08;16;18","01;08;16;23","is"
"01;08;16;23","01;08;16;29","this"
"01;08;16;29","01;08;17;00","the"
"01;08;17;00","01;08;17;20","description"
"01;08;17;20","01;08;17;29","and to"
"01;08;17;29","01;08;18;02","what"
"01;08;18;02","01;08;18;12","extent"
"01;08;18;12","01;08;19;13","is it"
"01;08;20;18","01;08;21;24","that's"
"01;08;22;00","01;08;22;07","I'd"
"01;08;22;07","01;08;22;14","rather"
"01;08;22;14","01;08;22;18","not"
"01;08;22;18","01;08;22;24","wait"
"01;08;22;24","01;08;22;26","in"
"01;08;22;26","01;08;23;01","there,"
"01;08;23;01","01;08;23;05","to be"
"01;08;23;05","01;08;23;22","honest."
"01;08;24;07","01;08;24;13","No,"
"01;08;24;13","01;08;24;26","I get it."
"01;08;24;26","01;08;25;13","And I"
"01;08;25;13","01;08;25;19","like"
"01;08;25;19","01;08;25;22","your"
"01;08;25;22","01;08;26;02","statement."
"01;08;26;02","01;08;26;13","The math is"
"01;08;26;13","01;08;26;17","not"
"01;08;26;17","01;08;26;20","the"
"01;08;26;20","01;08;27;09","territory."
"01;08;27;09","01;08;27;12","It's"
"01;08;27;12","01;08;27;21","nice"
"01;08;27;21","01;08;27;27","because"
"01;08;27;27","01;08;28;06","really"
"01;08;28;06","01;08;28;15","that's"
"01;08;28;15","01;08;28;24","nice"
"01;08;28;24","01;08;28;28","where"
"01;08;28;28","01;08;29;07","you think"
"01;08;29;07","01;08;29;21","the math"
"01;08;29;21","01;08;29;25","is"
"01;08;29;25","01;08;29;28","the"
"01;08;29;28","01;08;30;28","tool"
"01;08;31;01","01;08;31;05","to"
"01;08;31;05","01;08;32;12","understand"
"01;08;32;12","01;08;33;19","the journey"
"01;08;33;19","01;08;33;23","or"
"01;08;33;23","01;08;34;06","whatever."
"01;08;34;06","01;08;34;11","But"
"01;08;34;11","01;08;35;01","that's a nice"
"01;08;35;01","01;08;35;12","I like"
"01;08;35;12","01;08;35;17","that"
"01;08;35;17","01;08;35;28","statement"
"01;08;35;28","01;08;36;10","you just made"
"01;08;36;10","01;08;36;15","about"
"01;08;36;15","01;08;36;17","the"
"01;08;36;17","01;08;36;25","math"
"01;08;36;25","01;08;37;03","is not"
"01;08;37;03","01;08;37;20","the territory"
"01;08;37;20","01;08;37;25","because"
"01;08;37;25","01;08;37;29","it"
"01;08;37;29","01;08;38;08","often"
"01;08;38;08","01;08;38;19","feels"
"01;08;38;19","01;08;39;07","like"
"01;08;39;14","01;08;39;18","and"
"01;08;39;18","01;08;39;26","that may"
"01;08;39;26","01;08;40;00","be"
"01;08;40;00","01;08;40;12","something"
"01;08;40;12","01;08;40;18","that"
"01;08;40;18","01;08;41;00","is"
"01;08;41;00","01;08;41;10","helps"
"01;08;41;10","01;08;41;14","with"
"01;08;41;14","01;08;42;08","the invitation"
"01;08;42;08","01;08;42;11","but"
"01;08;42;11","01;08;42;14","you"
"01;08;42;14","01;08;42;21","know,"
"01;08;42;22","01;08;42;28","this"
"01;08;42;28","01;08;43;09","space"
"01;08;43;09","01;08;43;14","could"
"01;08;43;14","01;08;43;19","be"
"01;08;43;19","01;08;44;04","threatening"
"01;08;44;04","01;08;44;17","to non"
"01;08;44;17","01;08;44;27","math"
"01;08;44;27","01;08;45;22","people"
"01;08;45;29","01;08;46;06","because"
"01;08;46;06","01;08;46;08","it"
"01;08;46;08","01;08;46;15","does"
"01;08;46;15","01;08;46;22","need a"
"01;08;46;22","01;08;47;04","rigor."
"01;08;47;04","01;08;47;29","I get it."
"01;08;47;29","01;08;48;05","But"
"01;08;48;05","01;08;48;12","there are"
"01;08;48;12","01;08;48;22","things"
"01;08;48;22","01;08;49;01","that are"
"01;08;49;01","01;08;49;09","being"
"01;08;49;09","01;08;50;06","said"
"01;08;50;06","01;08;50;15","by"
"01;08;50;15","01;08;51;09","the math"
"01;08;51;09","01;08;51;15","that"
"01;08;51;15","01;08;51;21","need"
"01;08;51;21","01;08;51;28","to be"
"01;08;51;28","01;08;52;14","conveyed"
"01;08;52;14","01;08;52;27","to non"
"01;08;52;27","01;08;53;07","math"
"01;08;53;07","01;08;54;02","people."
"01;08;54;02","01;08;54;06","You"
"01;08;54;06","01;08;54;11","know,"
"01;08;54;11","01;08;54;14","there"
"01;08;54;14","01;08;54;15","are"
"01;08;54;15","01;08;54;25","important"
"01;08;54;25","01;08;55;00","things."
"01;08;55;00","01;08;55;04","When"
"01;08;55;04","01;08;55;13","I first"
"01;08;55;13","01;08;55;21","dropped"
"01;08;55;21","01;08;55;26","into"
"01;08;55;26","01;08;56;11","the space"
"01;08;56;11","01;08;56;14","I"
"01;08;56;14","01;08;56;29","said,"
"01;08;56;29","01;08;57;05","oh"
"01;08;57;05","01;08;57;23","my God,"
"01;08;57;23","01;08;58;00","all"
"01;08;58;00","01;08;58;21","the contracts"
"01;08;58;21","01;08;59;01","I ever"
"01;08;59;01","01;08;59;09","made"
"01;08;59;09","01;08;59;12","are"
"01;08;59;12","01;08;59;26","synthetic"
"01;08;59;26","01;09;00;11","Markov"
"01;09;00;11","01;09;00;27","blankets."
"01;09;02;10","01;09;02;16","They"
"01;09;02;16","01;09;02;22","are"
"01;09;02;22","01;09;02;24","there."
"01;09;02;24","01;09;02;29","I'm"
"01;09;02;29","01;09;03;18","creating"
"01;09;03;18","01;09;03;28","a"
"01;09;03;28","01;09;04;10","they're"
"01;09;04;10","01;09;04;24","there."
"01;09;04;24","01;09;05;01","That"
"01;09;05;01","01;09;05;11","wasn't"
"01;09;05;11","01;09;05;20","there."
"01;09;05;20","01;09;05;24","It's"
"01;09;05;24","01;09;06;04","not an"
"01;09;06;04","01;09;06;22","observation"
"01;09;06;22","01;09;06;27","of a"
"01;09;06;27","01;09;07;15","biological"
"01;09;07;15","01;09;07;24","system."
"01;09;07;24","01;09;07;28","It's"
"01;09;07;28","01;09;08;23","natural."
"01;09;08;23","01;09;08;29","It's"
"01;09;08;29","01;09;09;03","an"
"01;09;09;03","01;09;10;20","artificial"
"01;09;10;22","01;09;11;18","creation"
"01;09;11;18","01;09;11;22","of"
"01;09;11;22","01;09;11;24","a"
"01;09;11;24","01;09;12;10","thing"
"01;09;12;10","01;09;12;28","a place"
"01;09;12;28","01;09;13;05","where"
"01;09;13;05","01;09;13;21","these"
"01;09;13;21","01;09;14;10","rules"
"01;09;14;10","01;09;14;27","apply"
"01;09;14;27","01;09;15;06","for"
"01;09;15;06","01;09;15;19","internal"
"01;09;15;19","01;09;15;22","and"
"01;09;15;22","01;09;16;07","external"
"01;09;16;07","01;09;17;09","operation."
"01;09;17;09","01;09;17;23","Right."
"01;09;17;23","01;09;18;00","It's"
"01;09;18;00","01;09;18;25","an artifice."
"01;09;18;25","01;09;19;11","So"
"01;09;19;11","01;09;19;16","then"
"01;09;19;16","01;09;19;22","we do"
"01;09;19;22","01;09;19;27","that"
"01;09;19;27","01;09;20;08","a lot"
"01;09;20;08","01;09;21;00","in the world."
"01;09;21;00","01;09;21;23","But so"
"01;09;21;23","01;09;22;01","that was"
"01;09;22;01","01;09;22;06","my"
"01;09;22;06","01;09;22;19","first"
"01;09;22;19","01;09;23;16","impression."
"01;09;23;16","01;09;23;25","But I"
"01;09;23;25","01;09;24;07","don't"
"01;09;24;07","01;09;24;13","I'm"
"01;09;24;13","01;09;24;21","never"
"01;09;24;21","01;09;24;24","going"
"01;09;24;24","01;09;24;28","to"
"01;09;24;28","01;09;25;10","understand"
"01;09;25;10","01;09;25;21","the math"
"01;09;25;21","01;09;25;27","enough"
"01;09;25;27","01;09;25;29","to"
"01;09;25;29","01;09;26;05","have"
"01;09;26;05","01;09;26;07","the"
"01;09;26;07","01;09;26;16","rigor"
"01;09;26;16","01;09;26;24","to be"
"01;09;26;24","01;09;26;29","able"
"01;09;26;29","01;09;27;13","to"
"01;09;27;28","01;09;28;09","delve"
"01;09;28;09","01;09;28;16","into"
"01;09;28;16","01;09;28;23","that"
"01;09;28;23","01;09;28;27","and"
"01;09;28;27","01;09;29;12","understand"
"01;09;29;12","01;09;29;15","the"
"01;09;29;15","01;09;30;05","implications"
"01;09;30;05","01;09;30;09","of"
"01;09;30;09","01;09;30;17","active"
"01;09;30;17","01;09;30;27","inference"
"01;09;30;27","01;09;31;07","math"
"01;09;31;07","01;09;31;17","for"
"01;09;31;17","01;09;32;09","the law."
"01;09;32;09","01;09;32;13","It"
"01;09;32;13","01;09;32;17","just"
"01;09;32;17","01;09;32;23","won't"
"01;09;32;23","01;09;33;01","be"
"01;09;33;01","01;09;33;19","available"
"01;09;33;19","01;09;34;10","to me."
"01;09;34;13","01;09;35;08","So if"
"01;09;35;08","01;09;35;14","and to"
"01;09;35;14","01;09;35;17","the"
"01;09;35;17","01;09;36;18","extent"
"01;09;36;18","01;09;36;25","that"
"01;09;36;25","01;09;37;04","without"
"01;09;37;04","01;09;37;10","going"
"01;09;37;10","01;09;37;14","to"
"01;09;37;14","01;09;38;20","metaphysics,"
"01;09;38;20","01;09;38;28","we're"
"01;09;38;28","01;09;39;04","able"
"01;09;39;04","01;09;39;08","to"
"01;09;39;08","01;09;39;16","create"
"01;09;39;16","01;09;40;18","narratives"
"01;09;40;18","01;09;41;02","that are"
"01;09;41;02","01;09;41;19","honest"
"01;09;41;19","01;09;41;28","to the"
"01;09;41;28","01;09;43;00","math,"
"01;09;43;16","01;09;44;17","realistic"
"01;09;44;17","01;09;44;27","and"
"01;09;44;27","01;09;45;14","also"
"01;09;45;14","01;09;46;10","available"
"01;09;46;10","01;09;46;18","to the"
"01;09;46;18","01;09;46;27","non"
"01;09;46;27","01;09;47;07","math"
"01;09;47;07","01;09;47;20","people,"
"01;09;47;20","01;09;47;27","that's"
"01;09;47;27","01;09;48;01","going"
"01;09;48;01","01;09;48;14","to be"
"01;09;48;14","01;09;48;28","something"
"01;09;48;28","01;09;49;03","that"
"01;09;49;03","01;09;49;25","will"
"01;09;49;25","01;09;50;08","lead"
"01;09;50;08","01;09;50;26","to a"
"01;09;50;26","01;09;51;03","lot"
"01;09;51;03","01;09;51;28","more"
"01;09;52;01","01;09;52;12","both"
"01;09;52;12","01;09;52;29","understanding"
"01;09;52;29","01;09;53;03","and"
"01;09;53;03","01;09;53;29","misunderstanding."
"01;09;53;29","01;09;54;22","I get it."
"01;09;54;22","01;09;55;00","But"
"01;09;55;00","01;09;55;09","but"
"01;09;55;09","01;09;55;20","a lot"
"01;09;55;20","01;09;56;10","more"
"01;09;56;10","01;09;57;00","awareness"
"01;09;57;00","01;09;57;04","and"
"01;09;57;04","01;09;58;10","adoption"
"01;09;58;10","01;09;58;22","of the"
"01;09;58;22","01;09;59;08","models,"
"01;09;59;08","01;09;59;12","I"
"01;09;59;12","01;09;59;24","think,"
"01;09;59;24","01;10;00;02","which"
"01;10;00;02","01;10;00;11","will"
"01;10;00;11","01;10;02;16","lead to more"
"01;10;02;16","01;10;02;26","I think"
"01;10;02;26","01;10;03;04","better"
"01;10;03;04","01;10;03;19","systems,"
"01;10;03;19","01;10;03;26","better"
"01;10;03;26","01;10;04;12","policy"
"01;10;04;12","01;10;04;17","there"
"01;10;04;17","01;10;04;23","because"
"01;10;04;23","01;10;04;28","there's"
"01;10;04;28","01;10;05;08","a lot"
"01;10;05;08","01;10;05;17","to be"
"01;10;05;17","01;10;06;09","learned"
"01;10;06;09","01;10;06;18","from"
"01;10;06;18","01;10;07;06","this."
"01;10;07;11","01;10;07;15","And"
"01;10;07;15","01;10;07;18","it's"
"01;10;07;18","01;10;07;20","the"
"01;10;07;20","01;10;07;26","same"
"01;10;07;26","01;10;08;01","thing"
"01;10;08;01","01;10;08;07","as an"
"01;10;08;07","01;10;08;20","engineer"
"01;10;08;20","01;10;08;28","knowing"
"01;10;08;28","01;10;09;00","how"
"01;10;09;00","01;10;09;04","to"
"01;10;09;04","01;10;09;11","make a"
"01;10;09;11","01;10;09;22","nuclear"
"01;10;09;22","01;10;09;29","power"
"01;10;09;29","01;10;10;17","plant work"
"01;10;10;17","01;10;10;24","and"
"01;10;10;24","01;10;11;05","then"
"01;10;11;05","01;10;11;12","other"
"01;10;11;12","01;10;11;20","people"
"01;10;11;20","01;10;11;26","down"
"01;10;11;26","01;10;12;05","the line"
"01;10;12;05","01;10;12;13","knowing"
"01;10;12;13","01;10;12;17","how to"
"01;10;12;17","01;10;13;05","sell power,"
"01;10;13;05","01;10;13;09","but"
"01;10;13;09","01;10;13;16","they don't"
"01;10;13;16","01;10;13;18","know"
"01;10;13;18","01;10;13;22","how to"
"01;10;13;22","01;10;13;26","make"
"01;10;13;26","01;10;13;28","the"
"01;10;13;28","01;10;14;08","new"
"01;10;14;08","01;10;14;17","nuclear"
"01;10;14;17","01;10;14;24","power"
"01;10;14;24","01;10;15;02","plant"
"01;10;15;02","01;10;15;20","work."
"01;10;15;27","01;10;16;10","You need"
"01;10;16;10","01;10;16;12","you"
"01;10;16;12","01;10;16;19","need"
"01;10;16;19","01;10;16;23","all"
"01;10;16;23","01;10;17;02","steps"
"01;10;17;02","01;10;17;08","of the"
"01;10;17;08","01;10;17;18","supply"
"01;10;17;18","01;10;18;14","chain"
"01;10;18;16","01;10;18;24","of"
"01;10;18;24","01;10;19;01","this"
"01;10;19;01","01;10;19;08","to be"
"01;10;19;08","01;10;19;23","delivered"
"01;10;19;23","01;10;19;28","as"
"01;10;19;28","01;10;20;00","a"
"01;10;20;00","01;10;20;12","social"
"01;10;20;12","01;10;21;04","good."
"01;10;21;04","01;10;21;07","I"
"01;10;21;07","01;10;21;14","guess"
"01;10;21;14","01;10;21;18","is"
"01;10;21;18","01;10;21;22","what"
"01;10;21;22","01;10;21;25","I'm"
"01;10;21;25","01;10;22;04","saying."
"01;10;22;04","01;10;22;10","So"
"01;10;22;10","01;10;22;16","that's"
"01;10;22;16","01;10;23;04","a big"
"01;10;23;07","01;10;23;15","putting"
"01;10;23;15","01;10;23;22","it all"
"01;10;23;22","01;10;23;25","on"
