"Start Time","End Time","Transcript" 
"00;58;39;18","00;58;39;22","the"
"00;58;39;22","00;58;40;06","generative"
"00;58;40;06","00;58;40;10","and"
"00;58;40;10","00;58;40;12","the"
"00;58;40;12","00;58;40;21","creative"
"00;58;40;21","00;58;41;18","processes,"
"00;58;41;18","00;58;42;00","since"
"00;58;42;00","00;58;42;07","those"
"00;58;42;07","00;58;42;09","are"
"00;58;42;09","00;58;42;11","the"
"00;58;42;11","00;58;42;19","human"
"00;58;42;19","00;58;43;02","specific"
"00;58;43;02","00;58;43;14","ones"
"00;58;43;14","00;58;43;18","and"
"00;58;43;18","00;58;43;24","we're"
"00;58;43;24","00;58;44;07","generative"
"00;58;44;07","00;58;44;10","and"
"00;58;44;10","00;58;44;23","creative"
"00;58;44;23","00;58;44;25","and"
"00;58;44;25","00;58;45;21","so on."
"00;58;45;21","00;58;45;25","But"
"00;58;45;25","00;58;46;02","when you"
"00;58;46;02","00;58;46;15","look"
"00;58;46;15","00;58;46;25","down"
"00;58;46;25","00;58;46;29","to the"
"00;58;46;29","00;58;47;10","synapse"
"00;58;47;10","00;58;48;05","level,"
"00;58;48;09","00;58;49;01","the frontal"
"00;58;49;01","00;58;49;18","cortices"
"00;58;49;18","00;58;49;24","are"
"00;58;49;24","00;58;51;00","actually"
"00;58;51;04","00;58;51;16","using"
"00;58;51;16","00;58;52;03","inhibitory"
"00;58;52;03","00;58;53;02","control."
"00;58;53;13","00;58;53;22","So"
"00;58;53;22","00;58;53;26","it's"
"00;58;53;26","00;58;54;01","this"
"00;58;54;01","00;58;54;14","model"
"00;58;54;14","00;58;54;19","where"
"00;58;54;19","00;58;54;23","it's"
"00;58;54;23","00;58;54;29","like"
"00;58;54;29","00;58;55;11","we can"
"00;58;55;11","00;58;56;22","actually"
"00;58;56;24","00;58;57;04","be"
"00;58;57;04","00;58;57;23","creative"
"00;58;57;23","00;58;57;26","and"
"00;58;57;26","00;58;58;10","we can be"
"00;58;58;10","00;58;59;15","generative"
"00;58;59;15","00;58;59;25","through"
"00;58;59;25","00;58;59;29","the"
"00;58;59;29","00;59;01;21","appropriate"
"00;59;01;26","00;59;03;01","inhibition."
"00;59;03;01","00;59;03;07","We"
"00;59;03;07","00;59;03;11","don't"
"00;59;03;11","00;59;03;17","need"
"00;59;03;17","00;59;03;28","to"
"00;59;03;28","00;59;04;06","have"
"00;59;04;06","00;59;04;12","this"
"00;59;04;12","00;59;05;01","passive"
"00;59;05;01","00;59;05;21","midbrain"
"00;59;05;21","00;59;05;25","that"
"00;59;05;25","00;59;06;11","gets"
"00;59;06;11","00;59;06;29","salted"
"00;59;06;29","00;59;07;12","into"
"00;59;07;12","00;59;08;13","activity"
"00;59;08;13","00;59;08;21","by"
"00;59;08;21","00;59;08;23","a"
"00;59;08;23","00;59;09;01","really"
"00;59;09;01","00;59;09;13","smart"
"00;59;09;13","00;59;10;14","forebrain."
"00;59;10;14","00;59;11;00","Rather,"
"00;59;11;00","00;59;11;18","we can actually"
"00;59;11;18","00;59;12;03","have"
"00;59;12;03","00;59;12;07","the"
"00;59;12;07","00;59;12;27","endogenous"
"00;59;12;27","00;59;13;13","wisdom"
"00;59;13;13","00;59;13;18","and"
"00;59;13;18","00;59;14;21","activity"
"00;59;14;21","00;59;14;26","that"
"00;59;14;26","00;59;15;05","never"
"00;59;15;05","00;59;16;06","ceases"
"00;59;16;06","00;59;16;14","with"
"00;59;16;14","00;59;17;04","targeted"
"00;59;17;04","00;59;18;12","inhibition."
"00;59;18;12","00;59;18;23","Coming"
"00;59;18;23","00;59;19;22","from"
"00;59;19;25","00;59;20;02","some"
"00;59;20;02","00;59;20;08","other"
"00;59;20;08","00;59;20;15","parts"
"00;59;20;15","00;59;20;23","of the"
"00;59;20;23","00;59;21;07","brain."
"00;59;21;20","00;59;21;24","I'm"
"00;59;21;24","00;59;22;12","sure"
"00;59;22;18","00;59;22;25","that was"
"00;59;22;25","00;59;22;27","a"
"00;59;22;27","00;59;23;16","simplification"
"00;59;23;16","00;59;23;23","blue,"
"00;59;23;23","00;59;23;25","so"
"00;59;23;25","00;59;24;02","I know"
"00;59;24;02","00;59;24;04","you"
"00;59;24;04","00;59;24;12","can"
"00;59;24;18","00;59;24;26","say"
"00;59;24;26","00;59;25;03","more"
"00;59;25;03","00;59;25;09","on"
"00;59;25;09","00;59;25;16","that."
"00;59;26;17","00;59;26;24","So"
"00;59;26;24","00;59;26;28","that"
"00;59;26;28","00;59;27;14","totally"
"00;59;27;14","00;59;27;23","leads"
"00;59;27;23","00;59;28;11","into"
"00;59;28;11","00;59;28;26","exactly"
"00;59;28;26","00;59;29;01","what I"
"00;59;29;01","00;59;29;05","was"
"00;59;29;05","00;59;29;13","going"
"00;59;29;13","00;59;29;22","to say"
"00;59;29;22","00;59;30;04","earlier"
"00;59;30;04","00;59;30;15","about"
"00;59;30;15","00;59;31;06","inhibition"
"00;59;31;06","00;59;31;18","and"
"00;59;31;18","00;59;32;04","cognitive"
"00;59;32;04","00;59;32;23","control."
"00;59;32;23","00;59;33;01","So"
"00;59;33;01","00;59;33;07","like"
"00;59;33;07","00;59;34;06","if we"
"00;59;34;06","00;59;34;24","were"
"00;59;34;24","00;59;35;02","in"
"00;59;35;02","00;59;35;09","this"
"00;59;35;09","00;59;36;21","overly"
"00;59;36;21","00;59;37;15","neurologically"
"00;59;37;15","00;59;37;22","like"
"00;59;37;22","00;59;38;04","non"
"00;59;38;04","00;59;38;17","neuron"
"00;59;38;17","00;59;39;08","excited"
"00;59;39;08","00;59;39;22","state,"
"00;59;39;22","00;59;39;29","I mean,"
"00;59;39;29","00;59;40;05","that's"
"00;59;40;05","00;59;40;06","a"
"00;59;40;06","00;59;41;00","seizure,"
"00;59;41;00","00;59;41;10","right?"
"00;59;41;11","00;59;41;20","So in"
"00;59;41;20","00;59;41;28","there"
"00;59;41;28","00;59;42;03","you've"
"00;59;42;03","00;59;42;09","got"
"00;59;42;09","00;59;42;21","over"
"00;59;42;21","00;59;43;10","excitation"
"00;59;43;10","00;59;43;15","in the"
"00;59;43;15","00;59;43;27","brain."
"00;59;43;27","00;59;44;13","It's"
"00;59;44;13","00;59;44;21","not"
"00;59;44;21","00;59;45;06","always"
"00;59;45;06","00;59;46;03","good,"
"00;59;46;03","00;59;46;12","but"
"00;59;46;12","00;59;47;04","but so"
"00;59;47;04","00;59;47;18","I means"
"00;59;47;18","00;59;47;29","to"
"00;59;47;29","00;59;48;20","what"
"00;59;48;20","00;59;49;14","intent"
"00;59;49;14","00;59;49;23","like"
"00;59;49;23","00;59;49;27","to"
"00;59;49;27","00;59;50;02","what"
"00;59;50;02","00;59;50;14","extent"
"00;59;50;14","00;59;51;13","does"
"00;59;51;13","00;59;52;14","intentional"
"00;59;52;14","00;59;53;07","inhibition."
"00;59;53;07","00;59;53;16","Right."
"00;59;53;16","00;59;53;25","This is"
"00;59;53;25","00;59;54;01","going"
"00;59;54;01","00;59;54;05","back"
"00;59;54;05","00;59;54;08","to"
"00;59;54;08","00;59;54;20","the question."
"00;59;54;20","00;59;54;25","This"
"00;59;54;25","00;59;54;27","was"
"00;59;54;27","00;59;55;03","based"
"00;59;55;03","00;59;55;07","on"
"00;59;55;07","00;59;55;22","intentional"
"00;59;55;22","00;59;56;21","oppression."
"00;59;56;22","00;59;57;13","So"
"00;59;57;13","00;59;57;20","when"
"00;59;57;20","00;59;57;24","you"
"00;59;57;24","00;59;57;29","have"
"00;59;57;29","00;59;58;17","intentional"
"00;59;58;17","00;59;59;02","inhibition,"
"00;59;59;02","00;59;59;14","I wonder"
"00;59;59;14","00;59;59;23","if this"
"00;59;59;23","00;59;59;28","goes"
"00;59;59;28","01;00;00;05","back"
"01;00;00;05","01;00;00;12","to"
"01;00;00;12","01;00;00;20","what I"
"01;00;00;20","01;00;00;24","was"
"01;00;00;24","01;00;01;00","saying"
"01;00;01;00","01;00;01;06","about"
"01;00;01;06","01;00;01;22","meditation,"
"01;00;01;22","01;00;02;03","like"
"01;00;02;08","01;00;02;26","shutting"
"01;00;02;26","01;00;03;21","off"
"01;00;03;21","01;00;03;26","the"
"01;00;03;26","01;00;04;16","fundamental"
"01;00;04;16","01;00;04;27","unit"
"01;00;04;27","01;00;05;15","of a thought."
"01;00;05;15","01;00;05;28","So"
"01;00;05;28","01;00;06;15","I wonder"
"01;00;06;15","01;00;06;22","if"
"01;00;06;22","01;00;07;14","intentional"
"01;00;07;14","01;00;08;09","inhibition"
"01;00;08;09","01;00;08;16","when"
"01;00;08;16","01;00;08;20","you"
"01;00;08;20","01;00;09;04","refrain"
"01;00;09;04","01;00;09;26","from"
"01;00;09;26","01;00;10;10","blurting"
"01;00;10;10","01;00;10;25","something out"
"01;00;10;25","01;00;11;01","or"
"01;00;11;01","01;00;11;14","when"
"01;00;11;14","01;00;11;28","you"
"01;00;12;05","01;00;12;25","practice"
"01;00;12;25","01;00;13;11","restraint"
"01;00;13;11","01;00;14;18","or or"
"01;00;14;18","01;00;14;29","refrain"
"01;00;14;29","01;00;15;06","from"
"01;00;15;06","01;00;15;15","letting"
"01;00;15;15","01;00;15;17","your"
"01;00;15;17","01;00;15;26","thoughts"
"01;00;15;26","01;00;16;05","wander."
"01;00;16;05","01;00;16;12","So"
"01;00;16;12","01;00;16;21","when you"
"01;00;16;21","01;00;17;23","inhibit"
"01;00;17;23","01;00;18;04","your"
"01;00;18;04","01;00;18;24","self"
"01;00;18;24","01;00;19;02","this"
"01;00;19;02","01;00;19;19","intentional"
"01;00;19;19","01;00;20;03","inhibition,"
"01;00;20;03","01;00;20;13","I don't"
"01;00;20;13","01;00;21;02","know."
"01;00;21;02","01;00;21;07","But"
"01;00;21;07","01;00;21;17","it's"
"01;00;21;17","01;00;21;27","curious"
"01;00;21;27","01;00;22;00","to"
"01;00;22;00","01;00;22;06","think"
"01;00;22;06","01;00;22;13","about"
"01;00;22;13","01;00;22;26","does"
"01;00;22;26","01;00;23;03","this"
"01;00;23;03","01;00;23;26","correspond"
"01;00;23;26","01;00;24;16","to,"
"01;00;24;16","01;00;24;20","you"
"01;00;24;20","01;00;24;23","know,"
"01;00;24;23","01;00;24;28","there's"
"01;00;24;28","01;00;25;10","activity"
"01;00;25;10","01;00;25;15","in the"
"01;00;25;15","01;00;25;24","brain."
"01;00;25;24","01;00;26;16","Excitatory"
"01;00;26;16","01;00;26;24","makes"
"01;00;26;24","01;00;27;03","more"
"01;00;27;03","01;00;27;11","action"
"01;00;27;11","01;00;27;26","potentials"
"01;00;27;26","01;00;28;18","happen"
"01;00;28;18","01;00;28;24","and"
"01;00;28;24","01;00;29;12","inhibitory"
"01;00;29;12","01;00;29;23","makes"
"01;00;29;23","01;00;30;05","fewer"
"01;00;30;05","01;00;30;16","action"
"01;00;30;16","01;00;30;29","potentials"
"01;00;30;29","01;00;31;20","happen."
"01;00;31;20","01;00;31;28","So"
"01;00;31;28","01;00;32;08","when I"
"01;00;32;08","01;00;32;13","do"
"01;00;32;13","01;00;32;18","this"
"01;00;32;18","01;00;32;23","kind"
"01;00;32;23","01;00;32;27","of"
"01;00;32;27","01;00;33;18","intentional"
"01;00;33;18","01;00;34;21","inhibition,"
"01;00;34;21","01;00;35;01","does"
"01;00;35;01","01;00;35;12","that"
"01;00;35;12","01;00;36;00","inhibit"
"01;00;36;00","01;00;36;04","my"
"01;00;36;04","01;00;36;19","neurons"
"01;00;36;19","01;00;36;22","of a"
"01;00;36;22","01;00;37;14","corresponding"
"01;00;37;14","01;00;37;23","way?"
"01;00;37;23","01;00;37;29","I'm"
"01;00;37;29","01;00;38;17","curious."
"01;00;38;17","01;00;39;01","I mean,"
"01;00;39;01","01;00;39;10","I would"
"01;00;39;10","01;00;40;04","guess"
"01;00;40;04","01;00;40;22","because"
"01;00;40;25","01;00;41;00","it"
"01;00;41;00","01;00;41;08","just,"
"01;00;41;08","01;00;41;12","you"
"01;00;41;12","01;00;41;22","know,"
"01;00;41;22","01;00;42;06","I mean,"
"01;00;42;06","01;00;42;07","at"
"01;00;42;07","01;00;42;16","least"
"01;00;42;16","01;00;42;21","in the"
"01;00;42;21","01;00;43;08","meditative"
"01;00;43;08","01;00;43;19","sense,"
"01;00;43;19","01;00;43;25","I would"
"01;00;43;25","01;00;44;06","think"
"01;00;44;09","01;00;44;27","inhibition"
"01;00;44;27","01;00;45;06","of an"
"01;00;45;06","01;00;45;14","action,"
"01;00;45;14","01;00;45;26","potential"
"01;00;45;26","01;00;46;12","propagating"
"01;00;46;12","01;00;47;10","forward."
"01;00;47;10","01;00;47;18","So"
"01;00;47;18","01;00;47;27","so"
"01;00;47;27","01;00;48;03","it's"
"01;00;48;03","01;00;48;17","a curious"
"01;00;48;17","01;00;48;28","thing"
"01;00;48;28","01;00;49;11","to"
"01;00;49;11","01;00;49;16","to"
"01;00;49;16","01;00;49;26","wonder"
"01;00;49;26","01;00;50;17","about"
"01;00;50;23","01;00;50;27","to"
"01;00;50;27","01;00;51;02","what"
"01;00;51;02","01;00;51;11","extent"
"01;00;51;11","01;00;51;14","is"
"01;00;51;14","01;00;52;02","intentional"
"01;00;52;02","01;00;53;02","inhibition"
"01;00;53;02","01;00;53;20","exert"
"01;00;53;20","01;00;54;06","cognitive"
"01;00;54;06","01;00;54;22","control"
"01;00;54;22","01;00;55;00","at the"
"01;00;55;00","01;00;55;20","molecular"
"01;00;55;20","01;00;56;02","level"
"01;00;57;16","01;00;57;25","thanks."
"01;00;57;25","01;00;58;08","Please."
"01;00;58;13","01;00;59;06","Steven,"
"01;01;02;00","01;01;02;12","yeah,"
"01;01;02;12","01;01;03;09","that's"
"01;01;03;27","01;01;04;04","actually"
"01;01;04;04","01;01;04;11","got me"
"01;01;04;11","01;01;04;22","thinking"
"01;01;04;22","01;01;05;01","now on"
"01;01;05;01","01;01;05;17","something"
"01;01;05;29","01;01;06;07","that's"
"01;01;06;07","01;01;06;27","quite"
"01;01;10;13","01;01;11;13","that,"
"01;01;12;11","01;01;12;19","that"
"01;01;12;19","01;01;13;03","question"
"01;01;13;03","01;01;13;11","about"
"01;01;13;11","01;01;13;14","the"
"01;01;13;14","01;01;13;24","higher"
"01;01;13;24","01;01;14;03","level,"
"01;01;14;03","01;01;14;11","lower"
"01;01;14;11","01;01;14;19","level,"
"01;01;14;19","01;01;15;00","I think"
"01;01;15;00","01;01;15;13","and"
"01;01;15;13","01;01;16;00","this"
"01;01;16;00","01;01;16;07","this"
"01;01;16;07","01;01;16;13","is a"
"01;01;16;13","01;01;16;21","really"
"01;01;16;21","01;01;17;09","interesting"
"01;01;17;09","01;01;18;04","piece"
"01;01;18;04","01;01;18;10","actually,"
"01;01;18;10","01;01;18;16","and it"
"01;01;18;16","01;01;18;27","ties"
"01;01;18;27","01;01;19;12","back"
"01;01;19;12","01;01;19;22","to"
"01;01;19;22","01;01;19;29","what I"
"01;01;19;29","01;01;20;03","was"
"01;01;20;03","01;01;20;18","thinking"
"01;01;20;18","01;01;20;22","of"
"01;01;20;22","01;01;21;06","asking"
"01;01;21;06","01;01;21;09","as"
"01;01;21;09","01;01;21;15","well"
"01;01;21;15","01;01;21;24","about"
"01;01;21;24","01;01;22;02","figure"
"01;01;22;02","01;01;22;13","five"
"01;01;22;13","01;01;22;18","where"
"01;01;22;18","01;01;22;22","you"
"01;01;22;22","01;01;22;29","put"
"01;01;22;29","01;01;24;26","subliminal"
"01;01;24;28","01;01;25;21","processes"
"01;01;25;21","01;01;25;24","and"
"01;01;25;24","01;01;26;02","maybe"
"01;01;26;02","01;01;26;17","conscious"
"01;01;26;17","01;01;27;03","processes."
"01;01;27;03","01;01;27;05","And"
"01;01;27;05","01;01;27;11","I think"
"01;01;27;11","01;01;27;15","that's"
"01;01;27;15","01;01;27;19","an"
"01;01;27;19","01;01;29;02","interesting"
"01;01;29;06","01;01;29;16","point"
"01;01;29;16","01;01;29;20","on"
"01;01;29;20","01;01;29;28","figure"
"01;01;29;28","01;01;30;09","five"
"01;01;30;09","01;01;30;13","that"
"01;01;30;13","01;01;31;09","you use there"
"01;01;31;09","01;01;31;14","because"
"01;01;31;14","01;01;31;27","maybe"
"01;01;31;27","01;01;32;01","it's"
"01;01;32;01","01;01;32;04","the"
"01;01;32;04","01;01;32;11","middle"
"01;01;32;11","01;01;32;18","of it,"
"01;01;32;18","01;01;32;23","it's"
"01;01;32;23","01;01;32;28","more"
"01;01;32;28","01;01;33;15","conscious"
"01;01;33;15","01;01;33;18","at"
"01;01;33;18","01;01;33;27","certain"
"01;01;33;27","01;01;34;27","times."
"01;01;34;27","01;01;35;05","And"
"01;01;35;05","01;01;35;21","the top"
"01;01;35;21","01;01;35;24","there"
"01;01;35;24","01;01;36;00","is"
"01;01;36;00","01;01;36;12","actually"
"01;01;36;12","01;01;36;26","never"
"01;01;36;26","01;01;37;13","quite"
"01;01;37;13","01;01;37;29","aware"
"01;01;37;29","01;01;38;04","or"
"01;01;38;04","01;01;38;10","if you"
"01;01;38;10","01;01;38;11","are"
"01;01;38;11","01;01;38;21","only"
"01;01;38;21","01;01;38;28","able"
"01;01;38;28","01;01;39;03","to"
"01;01;39;03","01;01;39;27","effectively"
"01;01;39;27","01;01;41;03","feel"
"01;01;41;07","01;01;41;14","and"
"01;01;41;14","01;01;41;21","the,"
"01;01;41;24","01;01;42;00","you"
"01;01;42;00","01;01;42;06","know,"
"01;01;42;06","01;01;42;09","so"
"01;01;42;09","01;01;42;25","there might be"
"01;01;42;25","01;01;42;29","that"
"01;01;42;29","01;01;43;06","it's"
"01;01;43;06","01;01;43;14","actually"
"01;01;43;14","01;01;43;17","the"
"01;01;43;17","01;01;43;25","middle"
"01;01;43;25","01;01;44;03","layer"
"01;01;44;03","01;01;44;12","there"
"01;01;44;12","01;01;44;17","on"
"01;01;44;17","01;01;44;27","figure"
"01;01;44;27","01;01;45;08","five"
"01;01;45;08","01;01;45;16","that's"
"01;01;45;16","01;01;47;10","a conscious"
"01;01;47;17","01;01;48;07","and I"
"01;01;48;07","01;01;48;15","like"
"01;01;48;15","01;01;49;01","work"
"01;01;49;02","01;01;49;08","that's"
"01;01;49;08","01;01;49;15","actually"
"01;01;49;15","01;01;49;20","very"
"01;01;49;20","01;01;50;01","interesting"
"01;01;50;01","01;01;50;04","if"
"01;01;50;04","01;01;50;08","it's"
"01;01;50;08","01;01;50;27","inhibitory"
"01;01;50;27","01;01;51;11","because"
"01;01;52;27","01;01;53;03","there's"
"01;01;53;03","01;01;53;05","an"
"01;01;53;05","01;01;53;17","interesting"
"01;01;53;17","01;01;53;27","model"
"01;01;53;27","01;01;54;22","I've been"
"01;01;54;22","01;01;54;28","trying"
"01;01;54;28","01;01;55;01","to"
"01;01;55;01","01;01;55;07","work"
"01;01;55;07","01;01;55;21","with"
"01;01;55;26","01;01;55;29","would"
"01;01;55;29","01;01;56;09","do its"
"01;01;56;09","01;01;56;22","logical"
"01;01;56;22","01;01;58;01","levels"
"01;01;58;21","01;01;59;25","and"
"01;01;59;25","01;02;00;05","you've"
"01;02;00;05","01;02;00;12","got"
"01;02;00;12","01;02;00;15","the"
"01;02;00;15","01;02;00;23","kind"
"01;02;00;23","01;02;01;02","of the"
"01;02;01;02","01;02;01;23","identity"
"01;02;01;23","01;02;02;14","level."
"01;02;02;14","01;02;03;00","So if"
"01;02;03;00","01;02;03;14","I map"
"01;02;03;14","01;02;03;18","this"
"01;02;03;18","01;02;04;17","on the"
"01;02;04;17","01;02;05;03","identity"
"01;02;05;03","01;02;05;11","level"
"01;02;05;11","01;02;05;13","or"
"01;02;05;13","01;02;06;28","the face"
"01;02;07;15","01;02;07;22","could"
"01;02;07;22","01;02;07;27","be"
"01;02;07;27","01;02;08;06","seen"
"01;02;08;06","01;02;08;11","as"
"01;02;08;11","01;02;08;22","what"
"01;02;08;22","01;02;11;01","broadcasts"
"01;02;11;01","01;02;12;22","where we are"
"01;02;12;22","01;02;13;25","and"
"01;02;13;26","01;02;14;10","some of"
"01;02;14;10","01;02;14;19","that"
"01;02;14;19","01;02;14;25","we're"
"01;02;14;25","01;02;15;10","conscious"
"01;02;15;10","01;02;16;01","of"
"01;02;16;06","01;02;16;10","and"
"01;02;16;10","01;02;16;21","some of"
"01;02;16;21","01;02;16;26","that"
"01;02;16;26","01;02;17;02","but"
"01;02;17;02","01;02;17;22","not,"
"01;02;17;22","01;02;18;13","you know,"
"01;02;18;13","01;02;19;14","so and"
"01;02;19;14","01;02;19;18","then"
"01;02;19;18","01;02;20;02","we've got"
"01;02;20;02","01;02;20;12","where"
"01;02;20;12","01;02;21;02","our awareness"
"01;02;21;02","01;02;21;08","is in"
"01;02;21;08","01;02;21;21","the moment."
"01;02;21;21","01;02;21;25","And"
"01;02;21;25","01;02;21;28","then"
"01;02;21;28","01;02;22;09","we talked"
"01;02;22;09","01;02;22;14","about"
"01;02;22;14","01;02;22;20","this"
"01;02;22;20","01;02;22;25","kind"
"01;02;22;25","01;02;23;04","of"
"01;02;23;12","01;02;23;26","lower"
"01;02;23;26","01;02;24;07","level,"
"01;02;24;07","01;02;24;27","which"
"01;02;24;28","01;02;25;13","you can"
"01;02;25;13","01;02;26;01","only"
"01;02;26;01","01;02;26;08","you"
"01;02;26;08","01;02;26;17","sort"
"01;02;26;17","01;02;26;19","of"
"01;02;26;19","01;02;27;01","aware"
"01;02;27;01","01;02;27;07","of,"
"01;02;27;07","01;02;27;12","but"
"01;02;27;12","01;02;27;22","it's"
"01;02;27;22","01;02;28;04","again,"
"01;02;28;04","01;02;28;08","it's"
"01;02;28;08","01;02;28;29","slightly"
"01;02;28;29","01;02;29;16","outside"
"01;02;29;16","01;02;29;19","of"
"01;02;29;19","01;02;29;25","that"
"01;02;29;25","01;02;30;10","crystal"
"01;02;30;10","01;02;31;12","clear"
"01;02;31;27","01;02;32;14","question."
"01;02;32;14","01;02;32;17","So"
"01;02;32;17","01;02;33;01","I wonder"
"01;02;33;01","01;02;33;06","on"
"01;02;33;06","01;02;33;16","figure"
"01;02;33;16","01;02;34;11","five"
"01;02;34;19","01;02;34;24","and"
"01;02;34;24","01;02;34;29","maybe"
"01;02;34;29","01;02;35;02","this"
"01;02;35;02","01;02;35;06","is a"
"01;02;35;06","01;02;35;13","question"
"01;02;35;13","01;02;35;16","for"
"01;02;35;16","01;02;35;25","Daniel"
"01;02;35;25","01;02;36;00","because"
"01;02;36;00","01;02;36;27","it might be"
"01;02;36;29","01;02;37;04","if you"
"01;02;37;04","01;02;37;10","put"
"01;02;37;10","01;02;37;17","those"
"01;02;37;17","01;02;37;23","on"
"01;02;37;23","01;02;38;07","there,"
"01;02;38;24","01;02;38;29","you"
"01;02;38;29","01;02;39;03","know,"
"01;02;39;03","01;02;39;06","where"
"01;02;39;06","01;02;39;14","you put"
"01;02;39;14","01;02;39;21","we got"
"01;02;39;21","01;02;40;16","subliminal"
"01;02;40;16","01;02;40;19","and"
"01;02;40;19","01;02;41;16","awareness"
"01;02;41;16","01;02;42;01","and"
"01;02;43;03","01;02;43;16","how is"
"01;02;43;16","01;02;43;21","this"
"01;02;43;21","01;02;44;07","interface"
"01;02;44;07","01;02;44;26","mediated?"
"01;02;44;26","01;02;44;29","And"
"01;02;44;29","01;02;45;02","I'm"
"01;02;45;02","01;02;45;07","kind"
"01;02;45;07","01;02;45;09","of"
"01;02;45;09","01;02;45;18","wondering"
"01;02;45;18","01;02;45;23","what"
"01;02;45;23","01;02;45;28","I'm"
"01;02;45;28","01;02;46;08","paying"
"01;02;46;08","01;02;46;22","attention"
"01;02;46;22","01;02;46;27","to,"
"01;02;46;27","01;02;47;17","maybe"
"01;02;47;17","01;02;48;03","what"
"01;02;48;03","01;02;48;11","is"
"01;02;48;11","01;02;48;26","actually"
"01;02;48;26","01;02;50;00","awareness"
"01;02;50;00","01;02;51;05","in?"
"01;02;51;05","01;02;54;05","I like"
"01;02;54;05","01;02;54;16","sort"
"01;02;54;16","01;02;54;27","of"
"01;02;54;29","01;02;55;09","I could"
"01;02;55;09","01;02;55;20","tell"
"01;02;55;20","01;02;55;24","you"
"01;02;55;24","01;02;56;23","sense"
"01;02;56;23","01;02;56;29","and"
"01;02;56;29","01;02;57;13","the top"
"01;02;57;13","01;02;57;24","one is"
"01;02;57;24","01;02;57;28","an"
"01;02;57;28","01;02;58;16","awareness"
"01;02;58;16","01;02;58;21","in a"
"01;02;58;21","01;02;58;29","kind"
"01;02;58;29","01;02;59;19","of a"
"01;02;59;19","01;02;59;25","a"
"01;02;59;25","01;03;00;12","cell,"
"01;03;00;12","01;03;00;23","almost"
"01;03;00;23","01;03;00;27","like"
"01;03;00;27","01;03;01;29","a metaphor."
"01;03;01;29","01;03;02;05","It"
"01;03;02;05","01;03;03;12","feels like"
"01;03;03;12","01;03;03;25","this"
"01;03;03;25","01;03;04;17","to try"
"01;03;04;17","01;03;05;03","and"
"01;03;05;09","01;03;05;21","have"
"01;03;05;21","01;03;05;27","that"
"01;03;05;27","01;03;06;06","matter"
"01;03;06;06","01;03;07;08","awareness,"
"01;03;07;08","01;03;07;13","but"
"01;03;07;13","01;03;07;22","you can"
"01;03;07;22","01;03;07;29","never"
"01;03;07;29","01;03;08;10","quite"
"01;03;08;10","01;03;08;17","get a"
"01;03;08;17","01;03;09;02","handle"
"01;03;09;02","01;03;09;14","on it."
"01;03;09;14","01;03;09;19","You"
"01;03;09;19","01;03;10;07","know,"
"01;03;11;14","01;03;12;04","great"
"01;03;12;04","01;03;12;18","point"
"01;03;12;18","01;03;13;08","and"
"01;03;13;23","01;03;14;06","totally"
"01;03;14;06","01;03;14;16","open"
"01;03;14;16","01;03;15;19","to"
"01;03;16;00","01;03;17;01","anyone's"
"01;03;17;01","01;03;17;15","insights"
"01;03;17;15","01;03;17;28","or the"
"01;03;17;28","01;03;18;11","authors"
"01;03;18;11","01;03;18;15","or"
"01;03;18;15","01;03;19;19","otherwise."
"01;03;19;19","01;03;19;29","But"
"01;03;19;29","01;03;20;19","this"
"01;03;20;19","01;03;21;02","first"
"01;03;21;02","01;03;21;17","level"
"01;03;21;17","01;03;21;21","is,"
"01;03;21;21","01;03;22;02","again,"
"01;03;22;02","01;03;22;12","about"
"01;03;22;12","01;03;23;01","sensory"
"01;03;23;01","01;03;24;09","perception."
"01;03;24;09","01;03;25;06","So"
"01;03;25;08","01;03;25;26","it is"
"01;03;25;26","01;03;26;13","possible"
"01;03;26;13","01;03;26;28","that"
"01;03;26;28","01;03;27;02","the"
"01;03;27;02","01;03;27;14","second"
"01;03;27;14","01;03;28;14","level"
"01;03;28;14","01;03;29;07","is"
"01;03;29;07","01;03;29;12","the"
"01;03;29;12","01;03;30;08","reportable,"
"01;03;30;08","01;03;30;20","opaque"
"01;03;30;20","01;03;31;00","state."
"01;03;31;00","01;03;31;08","That's"
"01;03;31;08","01;03;31;14","one of"
"01;03;31;14","01;03;31;18","the"
"01;03;31;18","01;03;32;08","innovations"
"01;03;32;08","01;03;32;12","of"
"01;03;32;12","01;03;33;01","this"
"01;03;33;01","01;03;34;02","paper."
"01;03;34;03","01;03;34;10","And"
"01;03;34;10","01;03;34;13","there"
"01;03;34;13","01;03;34;17","would"
"01;03;34;17","01;03;34;24","have"
"01;03;34;24","01;03;35;06","to be"
"01;03;35;06","01;03;35;21","another"
"01;03;35;21","01;03;36;16","level"
"01;03;36;16","01;03;36;22","to"
"01;03;36;22","01;03;37;00","make"
"01;03;37;00","01;03;37;11","this"
"01;03;37;11","01;03;37;26","state"
"01;03;37;26","01;03;38;03","at the"
"01;03;38;03","01;03;38;12","very"
"01;03;38;12","01;03;38;27","top"
"01;03;38;27","01;03;40;00","reportable."
"01;03;40;00","01;03;40;16","So"
"01;03;40;16","01;03;41;01","it might"
"01;03;41;01","01;03;41;11","be"
"01;03;41;11","01;03;41;25","the case"
