"Start Time","End Time","Transcript" 
"00;54;16;19","00;54;18;00","I mean so you've got attractors"
"00;54;18;00","00;54;20;23","that are only present for nanoseconds,"
"00;54;21;09","00;54;21;28","you know,"
"00;54;21;28","00;54;22;27","even if they're there"
"00;54;22;27","00;54;23;27","and there's millions and"
"00;54;23;27","00;54;24;22","billions of them"
"00;54;26;09","00;54;26;19","then on"
"00;54;26;19","00;54;27;20","top of that you"
"00;54;27;20","00;54;27;28","so I"
"00;54;27;28","00;54;28;14","can imagine"
"00;54;28;14","00;54;29;23","that it could be really useful."
"00;54;29;23","00;54;32;00","And I I'm curious"
"00;54;33;06","00;54;35;04","how you see that, you know,"
"00;54;35;04","00;54;37;13","the freezing of ice"
"00;54;37;13","00;54;38;06","and the way that,"
"00;54;38;06","00;54;40;04","you know, water becomes more dense"
"00;54;40;04","00;54;41;18","and actually"
"00;54;41;18","00;54;43;03","about two degrees and starts"
"00;54;43;03","00;54;44;20","to get less dense"
"00;54;44;20","00;54;46;12","and as it approaches freezing"
"00;54;46;12","00;54;47;03","and then you sort of"
"00;54;47;03","00;54;50;15","have this phase transition"
"00;54;50;15","00;54;53;00","and I think there's a real use in that"
"00;54;53;05","00;54;54;20","also being learned"
"00;54;54;20","00;54;56;24","about for acts of influence"
"00;54;56;24","00;54;57;29","because although an active influence"
"00;54;57;29","00;54;58;13","doesn't happen"
"00;54;58;13","00;55;01;05","directly in the field of anything"
"00;55;01;05","00;55;02;07","to do with entropy,"
"00;55;02;07","00;55;04;07","there's this common misconception"
"00;55;04;07","00;55;05;22","of nick entropy"
"00;55;05;22","00;55;06;22","as if you actually get"
"00;55;06;22","00;55;09;00","a negative form of entropy,"
"00;55;09;00","00;55;10;25","which is kind of in the"
"00;55;10;25","00;55;12;15","in the kind of common usage."
"00;55;12;15","00;55;13;20","But there's no such thing"
"00;55;13;20","00;55;15;25","directly as innate entropy it is a"
"00;55;16;04","00;55;18;12","as a negative change in entropy."
"00;55;18;28","00;55;19;09","You know,"
"00;55;19;09","00;55;21;00","there can be a variation in in topic,"
"00;55;21;00","00;55;22;11","but it's not"
"00;55;22;16","00;55;23;18","the stable state"
"00;55;23;18","00;55;24;26","in the same way that you get"
"00;55;24;26","00;55;26;16","with energy. But that that"
"00;55;27;16","00;55;27;27","I think that"
"00;55;27;27","00;55;30;00","can be a misconception."
"00;55;30;29","00;55;32;15","So creeps in quite a lot."
"00;55;32;15","00;55;34;20","I'd be curious if"
"00;55;34;27","00;55;36;28","I, you know,"
"00;55;38;03","00;55;40;04","effectively, you know, there's,"
"00;55;40;04","00;55;40;16","there's,"
"00;55;40;16","00;55;42;26","there's a value of entropy"
"00;55;42;26","00;55;43;18","that goes down"
"00;55;43;18","00;55;45;04","with spooky value of entropy,"
"00;55;45;04","00;55;46;09","which no one quite knows"
"00;55;46;09","00;55;47;19","what's going on with the entropy."
"00;55;47;19","00;55;48;21","We know there's a value"
"00;55;48;21","00;55;51;07","for entropy, that entropy goes"
"00;55;51;21","00;55;53;25","changes in from ice to water"
"00;55;54;11","00;55;56;08","but you know, even"
"00;55;56;08","00;55;57;21","Richard Feynman used to say, well,"
"00;55;57;21","00;55;58;16","no one quite knows"
"00;55;58;16","00;55;59;19","what's going on there."
"00;55;59;19","00;56;01;07","And maybe this is"
"00;56;01;07","00;56;02;17","something that you're trying to sort of"
"00;56;02;17","00;56;03;10","get into"
"00;56;03;10","00;56;04;13","is what's going on"
"00;56;04;13","00;56;06;11","in those phase transitions"
"00;56;06;11","00;56;07;28","and these entropic changes,"
"00;56;07;28","00;56;10;08","which doesn't have the benefit,"
"00;56;10;08","00;56;11;24","like you say, of some agents"
"00;56;11;24","00;56;14;12","who drive of the free energy"
"00;56;14;12","00;56;15;20","principle to make it happen."
"00;56;15;20","00;56;17;11","So I don't know what your thoughts are,"
"00;56;17;11","00;56;18;21","but how that might even"
"00;56;18;21","00;56;20;20","how that might be useful"
"00;56;20;20","00;56;21;25","to help people"
"00;56;21;25","00;56;23;27","who aren't as heavily into physics."
"00;56;24;05","00;56;27;16","Just think about the idea of change"
"00;56;27;23","00;56;29;01","and entropy,"
"00;56;29;01","00;56;30;07","because I think it's it's"
"00;56;30;07","00;56;31;07","going to become something"
"00;56;31;07","00;56;33;18","that more and more people are using"
"00;56;33;18","00;56;34;26","outside of physics."
"00;56;40;18","00;56;42;24","If you have any thoughts."
"00;56;42;24","00;56;43;11","Otherwise, just"
"00;56;43;11","00;56;46;03","the maximum density is for C for water."
"00;56;46;21","00;56;48;17","And it's super, super slight,"
"00;56;48;17","00;56;51;01","but a very interesting pattern"
"00;56;54;06","00;56;54;29","OK,"
"00;56;56;23","00;56;58;17","we can turn to well,"
"00;56;58;17","00;57;01;03","if anyone wants to raise their hand"
"00;57;02;03","00;57;04;29","or give a thought"
"00;57;05;21","00;57;07;27","Steven, you said that the entropy as"
"00;57;08;04","00;57;09;19","it might not exist"
"00;57;09;19","00;57;10;10","was one thing"
"00;57;10;10","00;57;12;21","and there's no such thing as entropy."
"00;57;13;03","00;57;13;27","Well, yeah."
"00;57;13;27","00;57;16;11","I also wanted to sorry about that."
"00;57;16;28","00;57;20;05","Yeah, I yeah, I also wanted to, to,"
"00;57;20;07","00;57;22;06","to stress that in equilibrium"
"00;57;22;06","00;57;23;06","phase transitions,"
"00;57;23;06","00;57;24;11","if this if you don't use"
"00;57;24;11","00;57;25;23","the notion of negative entropy,"
"00;57;25;23","00;57;28;26","of course you use entropy and standard"
"00;57;28;26","00;57;29;26","statistical mechanics"
"00;57;29;26","00;57;33;08","plus randomization group methods"
"00;57;34;05","00;57;36;29","so that my, my B"
"00;57;37;10","00;57;38;12","and a symmetry"
"00;57;38;12","00;57;39;26","with some of the case studies"
"00;57;39;26","00;57;41;15","that I analyzed in biology. But"
"00;57;42;13","00;57;43;23","I would"
"00;57;44;15","00;57;46;27","and one of the fundamental tradeoffs"
"00;57;46;27","00;57;48;16","discussed in the paper"
"00;57;48;16","00;57;51;04","was this generality versus"
"00;57;51;04","00;57;52;07","the plausibility"
"00;57;52;07","00;57;55;13","and the realism do attractors even exist"
"00;57;55;23","00;57;58;28","or is it just as if a system is moving"
"00;57;58;29","00;58;00;15","towards something but does,"
"00;58;00;15","00;58;02;07","does something that"
"00;58;02;13","00;58;04;29","is not realized exist?"
"00;58;04;29","00;58;06;26","And so this kind of"
"00;58;06;26","00;58;09;15","takes us to talking about"
"00;58;09;15","00;58;11;01","whether we're describing the system"
"00;58;11;01","00;58;14;04","as it is or rather situating the system"
"00;58;14;18","00;58;15;22","in a broader space"
"00;58;15;22","00;58;17;04","of how it could exist."
"00;58;17;04","00;58;17;25","And that was one of"
"00;58;17;25","00;58;19;15","the fundamental points of the paper"
"00;58;19;15","00;58;20;16","about the challenges"
"00;58;20;16","00;58;21;13","of discovering"
"00;58;21;13","00;58;23;11","the appropriate face space"
"00;58;23;11","00;58;25;26","for a biological system."
"00;58;25;26","00;58;26;20","So"
"00;58;28;01","00;58;30;16","it's just cool because these are not"
"00;58;31;00","00;58;34;22","knock down punches for fip and active,"
"00;58;35;25","00;58;37;21","nor are they trivial."
"00;58;37;21","00;58;39;04","They're in that"
"00;58;39;04","00;58;40;29","optimally informative"
"00;58;40;29","00;58;42;23","or confusing space,"
"00;58;42;23","00;58;43;22","you know, between zero"
"00;58;43;22","00;58;47;12","and one probability where it does matter"
"00;58;47;26","00;58;50;19","and where philosophy comes into play and"
"00;58;51;08","00;58;51;23","where the"
"00;58;51;23","00;58;53;09","the specifics of the situation"
"00;58;53;09","00;58;53;25","come into play, we"
"00;58;53;25","00;58;54;29","can't just simply make"
"00;58;57;25","00;58;59;06","arguments without reference"
"00;58;59;06","00;59;01;13","to a specific model."
"00;59;01;13","00;59;02;07","But then are"
"00;59;02;07","00;59;03;27","we trap to just describing"
"00;59;03;27","00;59;05;27","specific models, specific papers,"
"00;59;05;27","00;59;08;21","or are we able to go beyond that ever"
"00;59;12;22","00;59;13;29","I'm just looking through"
"00;59;13;29","00;59;15;12","if anyone wants to raise their hand"
"00;59;15;12","00;59;17;12","or any about that."
"00;59;17;12","00;59;18;04","Sorry."
"00;59;19;10","00;59;22;12","So we do raise a concern"
"00;59;22;12","00;59;24;16","about the existence of structures."
"00;59;25;15","00;59;26;19","Of course, structures"
"00;59;26;19","00;59;28;18","don't exist in nature"
"00;59;28;18","00;59;29;12","because you need"
"00;59;29;12","00;59;30;28","you need take in infinite limits"
"00;59;30;28","00;59;32;28","in order to find structures in a model."
"00;59;33;01","00;59;34;16","And you cannot decide"
"00;59;34;16","00;59;36;12","infinite are not realistic, right?"
"00;59;36;12","00;59;38;17","So we can not take systems"
"00;59;39;05","00;59;40;05","and take an infinite"
"00;59;40;05","00;59;41;03","amount of processes."
"00;59;41;03","00;59;42;25","Don't take any for that amount of time."
"00;59;42;25","00;59;45;25","And you cannot repeat an iteration"
"00;59;45;25","00;59;46;09","in rendering"
"00;59;46;09","00;59;47;22","applications of transformation"
"00;59;47;22","00;59;50;02","infinitely many times in a"
"00;59;50;02","00;59;50;25","realistic way."
"00;59;50;25","00;59;52;28","Of course, these are all idealization."
"00;59;52;28","00;59;53;22","But in principle"
"00;59;53;22","00;59;55;21","I wanted to stress that we don't have"
"00;59;55;21","00;59;57;25","we don't have a problem with that."
"00;59;57;25","00;59;58;15","So of course"
"00;59;58;15","00;59;59;07","any model"
"00;59;59;07","01;00;00;16","that uses attractors wouldn't"
"01;00;00;16","01;00;02;27","be realistic in a way."
"01;00;02;27","01;00;05;05","So you will be using an idealization."
"01;00;05;05","01;00;06;10","That's true,"
"01;00;06;10","01;00;08;11","but we don't have a problem with that."
"01;00;08;11","01;00;11;01","If the idealization can be justified."
"01;00;11;01","01;00;12;11","I think in many cases,"
"01;00;12;11","01;00;13;21","especially for example,"
"01;00;13;21","01;00;14;27","in, in,"
"01;00;14;27","01;00;17;27","in, in the treatment of face transitions"
"01;00;18;04","01;00;20;18","in physics where you use limits,"
"01;00;21;01","01;00;22;13","there's a way of justifying"
"01;00;22;13","01;00;23;23","those limits and justifying"
"01;00;23;23","01;00;25;14","the existence of structures."
"01;00;25;14","01;00;26;29","And therefore,"
"01;00;26;29","01;00;29;00","even if you meet some realism"
"01;00;29;00","01;00;30;09","in the model of your view"
"01;00;30;09","01;00;32;03","of your physical system,"
"01;00;32;03","01;00;34;04","since that idealization is justified,"
"01;00;34;04","01;00;35;10","but that is plausible"
"01;00;35;10","01;00;37;14","so that that that model is plausible"
"01;00;37;14","01;00;39;01","and it's legitimate"
"01;00;39;01","01;00;40;11","what we are what we are"
"01;00;41;25","01;00;44;00","worrying about in the paper is that it"
"01;00;44;00","01;00;46;11","may happen that sometimes"
"01;00;46;11","01;00;48;28","the models that they try to model"
"01;00;49;12","01;00;50;12","many systems"
"01;00;50;12","01;00;52;23","in terms of structures are not really."
"01;00;52;23","01;00;54;05","So they can not justify"
"01;00;54;05","01;00;56;05","the organizations that have been made"
"01;00;56;05","01;00;56;17","in order"
"01;00;56;17","01;00;57;14","to model"
"01;00;57;14","01;00;58;12","plenty of systems"
"01;00;58;12","01;01;00;18","in terms of attractors."
"01;01;00;18","01;01;02;22","So I just wanted to clarify that"
"01;01;02;22","01;01;03;06","because we"
"01;01;03;06","01;01;05;05","don't disagree in principle"
"01;01;05;05","01;01;07;04","with the idea of"
"01;01;07;04","01;01;09;12","using models that appeal to attractors,"
"01;01;09;21","01;01;11;05","even if attractive don't exist."
"01;01;11;05","01;01;11;27","In reality,"
"01;01;11;27","01;01;13;06","our problem is one"
"01;01;13;06","01;01;13;29","with the possibility"
"01;01;13;29","01;01;15;04","of finding structures"
"01;01;15;04","01;01;15;26","in the first place"
"01;01;15;26","01;01;18;01","or finding asymptotic solutions."
"01;01;18;16","01;01;21;13","And the second is about the possibility"
"01;01;21;13","01;01;22;10","of justifying"
"01;01;22;10","01;01;23;26","the stations that are involved"
"01;01;23;26","01;01;25;09","when you use"
"01;01;25;20","01;01;26;10","attractors"
"01;01;26;10","01;01;29;00","or when you appeal to attractive."
"01;01;29;00","01;01;29;19","Yes."
"01;01;29;19","01;01;32;26","And like many other arguments"
"01;01;32;26","01;01;34;04","in biology, it's a little bit"
"01;01;34;04","01;01;35;13","like the anthropic"
"01;01;35;13","01;01;36;25","principle or fallacy, depending"
"01;01;36;25","01;01;37;26","on which side you're on."
"01;01;37;26","01;01;38;27","It's like"
"01;01;38;29","01;01;40;11","you mentioned in the paper,"
"01;01;40;11","01;01;41;19","you have to prove the existence"
"01;01;41;19","01;01;42;26","of the attractor"
"01;01;42;26","01;01;43;09","as well"
"01;01;43;09","01;01;44;07","as, as we discussed,"
"01;01;44;07","01;01;45;28","the time to convergence"
"01;01;45;28","01;01;48;12","and then justify why certain attractors"
"01;01;48;29","01;01;50;26","denote homeostatic states."
"01;01;50;26","01;01;53;14","And one biologists answer is just"
"01;01;53;19","01;01;55;13","those are the living systems."
"01;01;55;13","01;01;57;19","If the attractor weren't"
"01;01;57;19","01;01;58;28","a homeostatic state"
"01;01;58;28","01;02;00;24","or a high fitness state,"
"01;02;00;24","01;02;02;07","that is not going to be"
"01;02;02;07","01;02;04;04","an anti sea around for long."
"01;02;04;04","01;02;06;14","And so we can just say that"
"01;02;06;23","01;02;08;12","if there is an attractor"
"01;02;08;12","01;02;08;29","and indeed"
"01;02;08;29","01;02;10;28","it's as if there's an attractor"
"01;02;10;28","01;02;12;20","for persistent systems,"
"01;02;12;20","01;02;14;19","that's the adaptive one period."
"01;02;14;19","01;02;17;04","And the second that it's not that way"
"01;02;17;04","01;02;18;23","the system fails to exist."
"01;02;18;23","01;02;20;25","So that's the sort of circular"
"01;02;21;03","01;02;24;14","but often impenetrable tautology"
"01;02;24;21","01;02;27;26","of selection and persistence of systems."
"01;02;28;01","01;02;28;12","Blue"
"01;02;30;26","01;02;32;08","So that's a nice"
"01;02;32;08","01;02;32;29","transition"
"01;02;32;29","01;02;34;09","perhaps into the question"
"01;02;34;09","01;02;37;01","that I've had about"
"01;02;37;03","01;02;38;21","dynamic equilibrium"
"01;02;38;21","01;02;40;23","versus a non equilibrium"
"01;02;40;23","01;02;42;11","steady state density."
"01;02;42;11","01;02;42;25","So I don't know"
"01;02;42;25","01;02;43;23","if you want to flip to that"
"01;02;43;23","01;02;45;18","slide, Daniel, but"
"01;02;45;22","01;02;48;02","there's several quotes in the paper"
"01;02;48;02","01;02;52;05","where the the I'm not sure exactly"
"01;02;52;05","01;02;53;21","what's referred to"
"01;02;53;21","01;02;55;19","as a dynamic equilibrium."
"01;02;55;19","01;02;58;03","I'm assuming that it's"
"01;02;58;03","01;03;00;23","homeostasis but"
"01;03;00;23","01;03;02;05","I just was wondering why."
"01;03;02;05","01;03;04;26","Because a dynamic equilibrium is"
"01;03;05;19","01;03;07;28","a reversible chemical reaction"
"01;03;08;15","01;03;11;24","and there's nothing about homeostasis"
"01;03;11;24","01;03;12;16","that is."
"01;03;12;16","01;03;12;24","I mean,"
"01;03;12;24","01;03;13;19","there may be some things,"
"01;03;13;19","01;03;14;15","but not everything"
"01;03;14;15","01;03;16;19","about maintaining homeostasis"
"01;03;16;19","01;03;19;05","is has to do with reversibility."
"01;03;20;09","01;03;22;14","So I just was wondering,"
"01;03;23;12","01;03;25;15","all biological systems actively maintain"
"01;03;25;15","01;03;26;21","a dynamic equilibrium"
"01;03;26;21","01;03;27;17","with their environment"
"01;03;27;17","01;03;30;24","and what is meant by that"
"01;03;33;25","01;03;36;17","this was a quote from the paper"
"01;03;48;15","01;03;49;12","about your muted Patricia."
"01;03;49;12","01;03;51;29","But if you have any thoughts"
"01;03;54;08","01;03;54;24","yeah."
"01;03;54;24","01;03;55;20","So sorry"
"01;03;55;20","01;03;57;26","I was missing the screen somehow."
"01;03;57;26","01;04;00;06","OK, so"
"01;04;00;23","01;04;01;16","yeah."
"01;04;01;16","01;04;02;25","So actually,"
"01;04;02;25","01;04;04;00","unfortunately, my dear,"
"01;04;04;00","01;04;06;21","I wanted to answer that in a, in a"
"01;04;07;09","01;04;08;27","in a need way."
"01;04;08;27","01;04;09;25","Basically,"
"01;04;09;25","01;04;11;03","we took these"
"01;04;11;03","01;04;13;03","from Frank Freestone himself."
"01;04;13;03","01;04;14;29","So he refers in many places"
"01;04;14;29","01;04;16;17","and he had liquidations and so on."
"01;04;16;17","01;04;17;19","I don't have that at the moment."
"01;04;17;19","01;04;20;03","I can try to look at it, but"
"01;04;20;15","01;04;20;24","know."
"01;04;20;24","01;04;22;07","So you might be right."
"01;04;22;07","01;04;23;24","It's not the right way of,"
"01;04;23;24","01;04;26;06","of describing the almost steady state,"
"01;04;26;06","01;04;27;26","but I think it's a mistake"
"01;04;27;26","01;04;29;25","that that frees himself thus."
"01;04;29;25","01;04;30;19","I think so"
"01;04;30;19","01;04;31;15","this is basically"
"01;04;31;15","01;04;33;21","what Matthew wanted to say,"
"01;04;33;28","01;04;36;17","and he had this quotations in the papers"
"01;04;36;17","01;04;38;01","where he's upset."
"01;04;38;01","01;04;41;12","So if you want to email him, he will"
"01;04;41;13","01;04;43;17","he will address you to those words."
"01;04;43;17","01;04;44;14","But not no."
"01;04;44;14","01;04;47;03","So not so much in our paper."
"01;04;47;03","01;04;48;10","Depends on that notion."
"01;04;48;10","01;04;48;23","Actually,"
"01;04;48;23","01;04;50;23","so that might be a mistake that we make,"
"01;04;50;23","01;04;55;05","I think because to give freedom in"
"01;04;56;05","01;04;59;02","a but not so much depends on that."
"01;04;59;02","01;05;02;00","So basically our criticisms have to do"
"01;05;02;00","01;05;04;28","with the idea of modeling"
"01;05;05;25","01;05;07;07","all biological states"
"01;05;07;07","01;05;09;15","in terms of random dynamical systems,"
"01;05;09;26","01;05;11;10","in understanding"
"01;05;11;10","01;05;12;11","almost static state"
"01;05;12;11","01;05;13;12","in terms of"
"01;05;13;12","01;05;14;28","dynamical structures"
"01;05;14;28","01;05;17;11","as they're described in the paper."
"01;05;17;11","01;05;20;06","But we don't rely so"
"01;05;20;07","01;05;20;18","much from"
"01;05;20;18","01;05;22;05","the notion of dynamic equilibrium."
"01;05;22;05","01;05;24;18","So that might be just a loose way of the"
"01;05;24;22","01;05;27;20","of understanding almost static states."
"01;05;27;29","01;05;29;01","So it's referring"
"01;05;29;01","01;05;31;10","to homeostasis, though, not dynamics."
"01;05;31;10","01;05;33;25","Yes. OK, yes, yes, yes. To most S's."
"01;05;33;26","01;05;35;14","Yes. Yes."
"01;05;35;20","01;05;37;28","Thank you, Stephen."
"01;05;38;06","01;05;38;12","I mean,"
"01;05;38;12","01;05;40;12","this could be an interesting"
"01;05;40;12","01;05;41;06","area for the"
"01;05;41;06","01;05;43;04","for the ontological work"
"01;05;43;04","01;05;44;16","that's happening in the lab,"
"01;05;44;16","01;05;47;02","because this question of,"
"01;05;47;02","01;05;49;14","you know, is it dynamic equilibrium?"
"01;05;49;14","01;05;50;15","I think like Blue were saying,"
"01;05;50;15","01;05;52;17","there can can be that kind of backwards"
"01;05;52;17","01;05;53;24","and forwards of which"
"01;05;53;24","01;05;54;15","this may be a bit"
"01;05;54;15","01;05;55;25","more of an arrow in one direction."
"01;05;55;25","01;05;56;21","And then you've maybe got"
"01;05;57;27","01;05;58;08","the word"
"01;05;58;08","01;06;00;10","equilibrium as opposed to non"
"01;06;01;10","01;06;03;03","equilibrium."
"01;06;03;03","01;06;03;22","And then you've got this."
"01;06;03;22","01;06;06;19","So he has this nice term, dynamic, cool"
"01;06;07;07","01;06;10;01","systems, you know,"
"01;06;10;06","01;06;11;10","and"
"01;06;12;00","01;06;13;22","as opposed to system dynamics,"
"01;06;13;22","01;06;15;14","which is the kind of the way"
"01;06;15;14","01;06;17;03","that say chemistry"
"01;06;17;03","01;06;17;29","like equilibrium"
"01;06;17;29","01;06;19;01","work is more"
"01;06;19;01","01;06;21;23","system dynamics with dynamic systems."
"01;06;22;26","01;06;24;18","And you've got this interesting thing"
"01;06;24;18","01;06;25;29","because you got this"
"01;06;25;29","01;06;26;22","nonlinear"
"01;06;26;22","01;06;30;14","dynamical work happening at the sort of"
"01;06;30;15","01;06;32;11","the physics level"
"01;06;32;11","01;06;34;09","and this emergent property level."
"01;06;34;09","01;06;36;18","And then at some point,"
"01;06;37;03","01;06;39;09","as it appears from the organisms"
"01;06;39;09","01;06;40;17","perspectives,"
"01;06;40;17","01;06;41;23","we might start turning"
"01;06;41;23","01;06;43;16","and using the language of dynamic"
"01;06;43;16","01;06;45;22","equilibrium ecologically, you know,"
"01;06;45;25","01;06;47;29","ecological equilibrium."
"01;06;47;29","01;06;50;23","And this this shift in"
"01;06;51;15","01;06;54;28","the way that the ontologies present,"
"01;06;55;03","01;06;56;19","which may be true"
"01;06;56;19","01;06;58;20","because as things persist"
"01;06;59;01","01;06;59;27","and they're interacted"
"01;06;59;27","01;07;01;20","with as an entity as"
"01;07;02;25","01;07;04;20","they appear to be,"
"01;07;04;20","01;07;05;18","you know,"
"01;07;05;18","01;07;08;00","in a in a different type of dynamic."
"01;07;08;00","01;07;10;03","But we are seeing from"
"01;07;10;03","01;07;11;08","the active influence"
"01;07;11;08","01;07;13;18","that that dynamic may in itself"
"01;07;13;18","01;07;16;13","be more dynamic than we perceive."
"01;07;16;28","01;07;17;21","So I don't know,"
"01;07;17;21","01;07;19;27","I just thought I'd mention"
"01;07;19;27","01;07;22;08","I don't know if we need an answer."
"01;07;22;08","01;07;23;20","Maybe, Daniel, you got a thought."
"01;07;23;20","01;07;26;11","But there's something about"
"01;07;26;12","01;07;29;05","this shift between biology"
"01;07;29;05","01;07;31;22","and physics at the sort of"
"01;07;32;16","01;07;34;28","at this sort of very"
"01;07;34;28","01;07;37;09","molecular stroke,"
"01;07;37;09","01;07;39;08","you know, theoretical level."
"01;07;39;08","01;07;41;02","And then you've got the idea"
"01;07;41;02","01;07;42;10","of what that means for biology,"
"01;07;42;10","01;07;43;04","and then you've got the idea"
"01;07;43;04","01;07;43;24","of what that means"
"01;07;43;24","01;07;47;08","for biological organisms."
"01;07;47;08","01;07;49;20","And maybe this is something that"
"01;07;49;20","01;07;50;13","we've talked about."
"01;07;50;13","01;07;52;29","This pluralistic ontology"
"01;07;52;29","01;07;55;15","needs to be feasible in the field"
"01;07;55;19","01;07;58;17","because like I say, it depends a thing"
"01;07;58;17","01;08;00;18","that was a very good point."
"01;08;00;18","01;08;01;26","It does depend on"
"01;08;01;26","01;08;04;25","where your models are based and grounded"
"01;08;07;13","01;08;08;14","thanks."
"01;08;08;17","01;08;11;00","Mateo has some very interesting work"
"01;08;11;00","01;08;13;03","on pluralism in biology"
"01;08;13;16","01;08;14;28","and the philosophy of science."
"01;08;14;28","01;08;17;07","So I'd recommend people look there."
"01;08;17;23","01;08;20;08","Now, contingent explanations"
"01;08;20;08","01;08;21;26","are not necessarily plural."
"01;08;21;26","01;08;23;04","One can be an absolutist"
"01;08;23;04","01;08;24;24","and say it depends on the particulars."
"01;08;24;24","01;08;26;25","And there's only one correct story"
"01;08;26;25","01;08;28;17","so it's an open question"
"01;08;28;17","01;08;30;02","to what extent pluralism"
"01;08;30;02","01;08;32;03","and particularity will coexist"
"01;08;32;18","01;08;35;20","and agreed that at the high level"
"01;08;36;04","01;08;38;21","as we mix metaphors,"
"01;08;38;26","01;08;40;27","take ideas across different fields,"
"01;08;41;26","01;08;43;04","we have to be aware"
"01;08;43;04","01;08;44;20","of what is gained and lost,"
"01;08;44;20","01;08;45;16","what are the challenges"
"01;08;45;16","01;08;46;20","and opportunities"
"01;08;46;20","01;08;48;06","of applying"
"01;08;48;06","01;08;50;07","terms from mathematics to physics"
"01;08;50;24","01;08;52;23","and from physics to biology"
"01;08;52;23","01;08;54;11","and taking us all the way"
"01;08;54;11","01;08;57;03","up and down that xkcd comic"
"01;08;57;03","01;09;00;06","that we were looking at earlier."
"01;09;00;06","01;09;02;25","One question area, Patricia,"
"01;09;02;25","01;09;06;16","that I had was about action in the loop."
"01;09;07;09","01;09;07;22","So"
"01;09;09;28","01;09;11;17","maybe there's two parts to it."
"01;09;11;17","01;09;12;03","The first is"
"01;09;12;03","01;09;15;03","just we often hear about FFP"
"01;09;15;03","01;09;16;00","as being akin"
"01;09;16;00","01;09;18;10","to a principle of least action."
"01;09;18;10","01;09;20;29","So just from a physics background,"
"01;09;21;14","01;09;23;12","what does it mean"
"01;09;23;12","01;09;25;10","to be a principal of least action, or"
"01;09;25;10","01;09;25;24","what would it mean"
"01;09;25;24","01;09;28;15","to be like a principal of least action?"
"01;09;28;15","01;09;29;24","And then"
"01;09;30;06","01;09;33;23","how does it change the formalisms"
"01;09;33;23","01;09;34;26","or not?"
"01;09;34;26","01;09;37;15","When we're integrating control"
"01;09;38;01","01;09;38;26","of behavior"
"01;09;38;26","01;09;40;04","kind of control theory,"
"01;09;40;04","01;09;42;04","formalisms or cybernetics"
"01;09;42;04","01;09;44;20","into ensemble modeling?"
"01;09;46;12","01;09;47;25","Because the actions of molecules"
"01;09;47;25","01;09;48;15","are implicit"
"01;09;48;15","01;09;50;26","in the phase transition of"
"01;09;50;26","01;09;52;11","the ensemble of water."
"01;09;52;11","01;09;53;17","But what happens"
"01;09;53;17","01;09;54;23","when we actually have"
"01;09;54;23","01;09;58;00","a control parameter in our equations"
"01;09;59;05","01;10;00;20","like policy"
"01;10;03;04","01;10;03;25","OK, thank you."
"01;10;03;25","01;10;04;27","So first of all, I did"
"01;10;04;27","01;10;05;23","find the papers"
"01;10;05;23","01;10;07;04","where were present uses"
"01;10;07;04","01;10;08;27","the notion of dynamic equilibrium."
"01;10;08;27","01;10;10;17","So for for blue"
"01;10;10;17","01;10;14;10","and he uses a of almost S's."
"01;10;14;10","01;10;16;21","But I cannot use the chart, can you?"
"01;10;17;00","01;10;18;26","Oh, it's on the left side."
"01;10;18;26","01;10;20;05","The bottom left,"
"01;10;20;05","01;10;21;04","it says that enter"
"01;10;21;04","01;10;23;16","a nickname to use to chat you can pick"
"01;10;24;01","01;10;27;12","if you could write it was kind of bust"
"01;10;27;12","01;10;29;23","with this it's ok me trim tab"
"01;10;31;24","01;10;32;16","OK"
"01;10;33;21","01;10;34;04","so"
"01;10;35;00","01;10;36;05","there's sort of a password"
"01;10;36;05","01;10;37;04","so it doesn't have"
"01;10;37;04","01;10;39;16","to do allow everyone to write them but"
"01;10;39;16","01;10;41;11","it doesn't require a title inside name"
"01;10;41;11","01;10;42;25","but the paper"
"01;10;43;14","01;10;45;13","ok good."
"01;10;45;13","01;10;46;21","Those are the papers."
"01;10;46;21","01;10;48;26","So you can take a look at this."
"01;10;48;26","01;10;50;24","So yeah,"
"01;10;50;24","01;10;51;21","but as I said, no,"
"01;10;51;21","01;10;53;22","so not so much in our paper"
"01;10;53;22","01;10;55;16","there have been some that notion of then"
"01;10;55;16","01;10;56;15","so you might disagree"
"01;10;56;15","01;10;57;29","with that lack of recourse."
"01;10;57;29","01;11;00;02","There is,"
"01;11;00;02","01;11;02;13","but yeah, I don't blame us for that."
"01;11;02;13","01;11;04;00","We just OK nice."
"01;11;04;00","01;11;05;22","That was interestingly"
"01;11;05;22","01;11;07;22","not in a peer review paper."
"01;11;07;22","01;11;08;21","Not that it"
"01;11;09;00","01;11;09;24","explains everything,"
"01;11;09;24","01;11;11;04","but he may be speaking"
"01;11;11;04","01;11;12;08","maybe informally"
"01;11;12;08","01;11;14;08","in this essay on peace exactly."
"01;11;14;08","01;11;15;27","I think, I think it's just. Yeah."
"01;11;15;27","01;11;17;18","Or loose way of talking about it."
"01;11;17;18","01;11;19;14","And we also use it because it's useful"
"01;11;19;14","01;11;20;08","then when you speak"
"01;11;20;08","01;11;21;19","about dynamical attractors."
"01;11;21;19","01;11;23;04","So if you have a notion of dynamic"
"01;11;23;04","01;11;24;05","equilibrium, it's just"
