"Start Time","End Time","Transcript" 
"00;46;48;12","00;46;48;27","data"
"00;46;48;27","00;46;49;11","is to"
"00;46;49;11","00;46;49;15","be"
"00;46;49;15","00;46;49;21","able"
"00;46;49;21","00;46;50;05","to do"
"00;46;50;05","00;46;50;21","something"
"00;46;50;21","00;46;50;28","with"
"00;46;50;28","00;46;51;07","it."
"00;46;51;11","00;46;51;16","And"
"00;46;51;16","00;46;51;19","I'm"
"00;46;51;19","00;46;51;26","kind"
"00;46;51;26","00;46;51;28","of"
"00;46;51;28","00;46;52;10","thinking"
"00;46;52;10","00;46;52;15","that"
"00;46;52;15","00;46;53;13","may be"
"00;46;53;13","00;46;53;24","because"
"00;46;53;29","00;46;54;07","in the"
"00;46;54;07","00;46;54;24","same way"
"00;46;54;24","00;46;54;27","that"
"00;46;54;27","00;46;55;02","in"
"00;46;55;02","00;46;55;17","chemistry"
"00;46;55;17","00;46;57;16","if you have a beaker"
"00;46;57;16","00;46;57;23","and"
"00;46;57;23","00;46;58;08","you"
"00;46;58;08","00;46;58;22","stir it"
"00;46;58;22","00;46;59;12","up"
"00;46;59;29","00;47;00;19","and"
"00;47;00;19","00;47;01;12","basically"
"00;47;01;12","00;47;01;17","the"
"00;47;01;17","00;47;01;26","thing"
"00;47;01;26","00;47;02;01","will"
"00;47;02;01","00;47;02;10","have"
"00;47;02;10","00;47;02;18","its"
"00;47;02;18","00;47;03;10","dynamics,"
"00;47;03;10","00;47;03;13","it"
"00;47;03;13","00;47;04;22","will move"
"00;47;04;22","00;47;05;04","based"
"00;47;05;04","00;47;05;08","on"
"00;47;05;08","00;47;05;27","the energy"
"00;47;05;27","00;47;06;09","between"
"00;47;06;09","00;47;06;12","the"
"00;47;06;12","00;47;06;27","different"
"00;47;06;27","00;47;07;20","things."
"00;47;07;20","00;47;07;28","And"
"00;47;07;28","00;47;08;11","basically"
"00;47;08;11","00;47;09;00","entropy"
"00;47;09;00","00;47;09;04","is"
"00;47;09;04","00;47;09;12","just"
"00;47;09;12","00;47;09;29","basically"
"00;47;09;29","00;47;10;25","either"
"00;47;11;17","00;47;12;12","the force"
"00;47;12;12","00;47;12;19","that's"
"00;47;12;19","00;47;13;04","pushing it"
"00;47;13;04","00;47;13;13","in"
"00;47;13;13","00;47;13;22","the way"
"00;47;13;22","00;47;13;25","that"
"00;47;13;25","00;47;13;27","you"
"00;47;13;27","00;47;14;03","don't"
"00;47;14;03","00;47;14;14","expect"
"00;47;14;14","00;47;15;01","it to."
"00;47;15;01","00;47;15;27","Exactly."
"00;47;15;28","00;47;16;03","You"
"00;47;16;03","00;47;16;13","know,"
"00;47;16;13","00;47;16;25","we know"
"00;47;16;25","00;47;16;27","it"
"00;47;16;27","00;47;17;04","does"
"00;47;17;04","00;47;17;12","this"
"00;47;17;12","00;47;17;17","from"
"00;47;17;17","00;47;17;22","this"
"00;47;17;22","00;47;18;06","equilibrium"
"00;47;18;06","00;47;18;13","state."
"00;47;18;13","00;47;18;23","We knows"
"00;47;18;23","00;47;19;06","that"
"00;47;19;08","00;47;19;23","entropy"
"00;47;19;23","00;47;19;26","is"
"00;47;19;26","00;47;20;04","just"
"00;47;20;04","00;47;20;21","the"
"00;47;21;00","00;47;21;08","thing"
"00;47;21;08","00;47;21;13","in the"
"00;47;21;13","00;47;21;23","middle."
"00;47;21;23","00;47;21;28","Not"
"00;47;21;28","00;47;22;06","no one"
"00;47;22;06","00;47;22;12","has a"
"00;47;22;12","00;47;23;02","bloody clue"
"00;47;23;02","00;47;23;15","what's"
"00;47;23;15","00;47;24;21","why."
"00;47;25;04","00;47;25;09","It's"
"00;47;25;09","00;47;25;15","just a"
"00;47;25;15","00;47;25;23","black"
"00;47;25;23","00;47;26;03","box"
"00;47;26;03","00;47;26;11","right"
"00;47;26;11","00;47;26;26","now."
"00;47;26;26","00;47;27;00","But"
"00;47;27;00","00;47;27;07","that's"
"00;47;27;07","00;47;27;15","because"
"00;47;27;15","00;47;27;29","they're going"
"00;47;27;29","00;47;28;05","now"
"00;47;28;05","00;47;28;13","when you"
"00;47;28;13","00;47;28;25","go to"
"00;47;28;25","00;47;29;22","these"
"00;47;29;24","00;47;30;05","non"
"00;47;30;05","00;47;32;00","equilibrium"
"00;47;32;00","00;47;32;06","from"
"00;47;32;06","00;47;32;24","equilibrium"
"00;47;32;24","00;47;33;09","chemistry"
"00;47;33;09","00;47;34;10","state,"
"00;47;34;11","00;47;34;18","they're"
"00;47;34;18","00;47;35;29","held,"
"00;47;35;29","00;47;36;08","which"
"00;47;36;08","00;47;36;15","you"
"00;47;36;25","00;47;37;01","don't"
"00;47;37;01","00;47;37;07","do."
"00;47;37;07","00;47;37;13","When you"
"00;47;37;13","00;47;37;24","mix up"
"00;47;37;24","00;47;37;26","a"
"00;47;37;26","00;47;38;07","beacon,"
"00;47;38;07","00;47;38;12","just"
"00;47;38;12","00;47;38;16","go"
"00;47;38;16","00;47;38;25","from A"
"00;47;38;25","00;47;38;27","to"
"00;47;38;27","00;47;39;07","B now"
"00;47;39;07","00;47;39;22","we don't know"
"00;47;39;22","00;47;39;26","how"
"00;47;39;26","00;47;40;18","many"
"00;47;40;18","00;47;40;27","non"
"00;47;40;27","00;47;41;14","equilibrium"
"00;47;41;14","00;47;42;23","states"
"00;47;42;25","00;47;43;22","these reactions"
"00;47;43;22","00;47;44;00","go"
"00;47;44;00","00;47;44;11","through,"
"00;47;44;11","00;47;44;20","to be"
"00;47;44;20","00;47;45;02","honest"
"00;47;45;02","00;47;45;10","in"
"00;47;45;10","00;47;45;18","those"
"00;47;45;18","00;47;46;00","cases"
"00;47;46;00","00;47;46;24","now."
"00;47;47;02","00;47;47;20","But"
"00;47;47;20","00;47;47;29","you wouldn't"
"00;47;47;29","00;47;48;04","call"
"00;47;48;04","00;47;48;19","the beaker"
"00;47;48;19","00;47;49;05","a system,"
"00;47;49;05","00;47;49;08","you"
"00;47;49;08","00;47;50;05","call it"
"00;47;50;08","00;47;50;12","a"
"00;47;50;12","00;47;51;00","solution,"
"00;47;51;00","00;47;51;04","you'd"
"00;47;51;04","00;47;51;13","call"
"00;47;51;13","00;47;51;20","it,"
"00;47;52;05","00;47;52;08","you"
"00;47;52;08","00;47;52;20","know,"
"00;47;52;20","00;47;52;24","you"
"00;47;52;24","00;47;53;01","might"
"00;47;53;01","00;47;53;07","call"
"00;47;53;07","00;47;54;11","the vessel"
"00;47;54;11","00;47;54;18","and"
"00;47;54;18","00;47;54;22","the"
"00;47;54;22","00;47;55;07","chemical"
"00;47;55;07","00;47;55;21","plant"
"00;47;55;21","00;47;55;24","in"
"00;47;55;24","00;47;56;02","which"
"00;47;56;02","00;47;56;04","it"
"00;47;56;04","00;47;56;21","reacts"
"00;47;56;21","00;47;57;25","a system,"
"00;47;57;25","00;47;57;29","but"
"00;47;57;29","00;47;58;08","you just"
"00;47;58;08","00;47;58;15","sort"
"00;47;58;15","00;47;58;22","it"
"00;47;58;22","00;47;59;00","kind"
"00;47;59;00","00;47;59;05","of a"
"00;47;59;05","00;47;59;17","beaker"
"00;47;59;17","00;47;59;20","of"
"00;47;59;20","00;48;00;07","stuff"
"00;48;00;07","00;48;00;11","or"
"00;48;00;11","00;48;01;12","things"
"00;48;01;12","00;48;01;18","that's"
"00;48;01;18","00;48;02;00","doing"
"00;48;02;00","00;48;02;11","stuff"
"00;48;02;11","00;48;02;15","and"
"00;48;02;15","00;48;02;29","things,"
"00;48;02;29","00;48;03;06","right?"
"00;48;03;06","00;48;03;10","And"
"00;48;03;10","00;48;03;12","then"
"00;48;03;12","00;48;03;15","you"
"00;48;03;15","00;48;03;20","sort"
"00;48;03;20","00;48;03;27","of see"
"00;48;03;27","00;48;04;23","what it does"
"00;48;04;23","00;48;05;01","and"
"00;48;05;01","00;48;05;10","then"
"00;48;05;10","00;48;05;13","it's"
"00;48;05;13","00;48;05;19","like,"
"00;48;05;19","00;48;05;27","what"
"00;48;05;27","00;48;06;12","can we do"
"00;48;06;12","00;48;06;17","that's"
"00;48;06;17","00;48;07;25","useful?"
"00;48;07;25","00;48;08;01","And"
"00;48;08;01","00;48;08;18","normally"
"00;48;08;18","00;48;08;26","what's"
"00;48;08;26","00;48;09;06","useful"
"00;48;09;06","00;48;09;09","is"
"00;48;09;09","00;48;09;16","what"
"00;48;09;16","00;48;10;06","energy"
"00;48;10;06","00;48;10;21","shifts."
"00;48;10;21","00;48;11;04","But in"
"00;48;11;04","00;48;11;23","this case"
"00;48;11;23","00;48;11;27","you've"
"00;48;11;27","00;48;12;08","also"
"00;48;12;08","00;48;12;17","saying"
"00;48;12;17","00;48;13;08","the entropy"
"00;48;13;08","00;48;13;19","can be"
"00;48;13;19","00;48;14;20","useful,"
"00;48;14;20","00;48;14;25","but"
"00;48;14;25","00;48;15;09","not in"
"00;48;15;09","00;48;15;12","the"
"00;48;15;12","00;48;15;19","way"
"00;48;15;19","00;48;15;28","most"
"00;48;15;28","00;48;16;10","people"
"00;48;16;10","00;48;16;18","would"
"00;48;18;03","00;48;18;14","the"
"00;48;18;15","00;48;18;21","what"
"00;48;18;21","00;48;18;24","we"
"00;48;18;24","00;48;18;27","could"
"00;48;18;27","00;48;19;01","say,"
"00;48;19;01","00;48;19;04","the"
"00;48;19;04","00;48;19;23","folk"
"00;48;19;23","00;48;20;10","systems"
"00;48;20;10","00;48;21;12","thinkers"
"00;48;21;15","00;48;21;24","would"
"00;48;21;24","00;48;22;10","kind"
"00;48;22;10","00;48;22;13","of"
"00;48;22;13","00;48;22;26","tend"
"00;48;22;26","00;48;23;13","to"
"00;48;23;14","00;48;23;23","think"
"00;48;23;23","00;48;24;01","about"
"00;48;24;01","00;48;24;03","it."
"00;48;24;03","00;48;24;09","So I'm"
"00;48;24;09","00;48;24;13","just"
"00;48;24;13","00;48;24;21","wondering"
"00;48;24;21","00;48;24;23","if"
"00;48;24;23","00;48;24;29","there's"
"00;48;24;29","00;48;25;02","a"
"00;48;25;02","00;48;26;14","danger"
"00;48;26;14","00;48;27;09","of"
"00;48;27;09","00;48;27;23","using"
"00;48;27;23","00;48;27;26","the"
"00;48;27;26","00;48;28;03","word"
"00;48;28;03","00;48;29;05","system."
"00;48;29;05","00;48;29;20","Yeah,"
"00;48;29;21","00;48;30;08","I would"
"00;48;30;08","00;48;30;15","agree."
"00;48;30;15","00;48;31;03","I mean,"
"00;48;32;00","00;48;32;10","I think"
"00;48;32;10","00;48;32;26","we use"
"00;48;32;26","00;48;32;29","the"
"00;48;32;29","00;48;33;07","term"
"00;48;33;07","00;48;33;20","system"
"00;48;33;20","00;48;33;25","just"
"00;48;33;25","00;48;34;25","because,"
"00;48;34;25","00;48;35;00","you"
"00;48;35;00","00;48;35;07","know,"
"00;48;35;07","00;48;35;19","all of"
"00;48;35;19","00;48;36;04","this"
"00;48;36;04","00;48;36;17","grows"
"00;48;36;17","00;48;36;28","out of"
"00;48;36;28","00;48;37;14","dynamic"
"00;48;37;14","00;48;38;05","systems"
"00;48;38;05","00;48;38;24","theory"
"00;48;38;24","00;48;38;29","in"
"00;48;38;29","00;48;39;06","some"
"00;48;39;06","00;48;40;00","sense."
"00;48;40;17","00;48;40;21","You"
"00;48;40;21","00;48;41;00","know,"
"00;48;41;09","00;48;41;24","it"
"00;48;41;29","00;48;42;08","talks"
"00;48;42;08","00;48;42;12","of"
"00;48;42;12","00;48;43;21","particles,"
"00;48;43;21","00;48;44;04","right?"
"00;48;44;04","00;48;44;14","Like"
"00;48;44;14","00;48;44;28","a,"
"00;48;44;28","00;48;46;04","a, a"
"00;48;46;04","00;48;47;02","a system"
"00;48;47;02","00;48;48;28","with a blanket."
"00;48;48;28","00;48;49;10","And"
"00;48;49;10","00;48;49;18","those are"
"00;48;49;18","00;48;49;20","the"
"00;48;49;20","00;48;49;26","three"
"00;48;49;26","00;48;50;06","energy"
"00;48;50;06","00;48;50;14","stuff"
"00;48;50;14","00;48;50;23","is a"
"00;48;50;23","00;48;51;12","particle"
"00;48;51;12","00;48;53;08","in his account."
"00;48;53;18","00;48;53;27","So"
"00;48;53;27","00;48;54;02","yeah,"
"00;48;54;02","00;48;54;13","there is"
"00;48;54;13","00;48;54;29","a"
"00;48;56;18","00;48;56;23","so"
"00;48;56;23","00;48;57;00","there's"
"00;48;57;00","00;48;57;08","a"
"00;48;57;08","00;48;57;15","there's"
"00;48;57;15","00;48;57;17","a"
"00;48;57;17","00;48;59;07","linguistic"
"00;48;59;07","00;48;59;22","danger"
"00;48;59;22","00;49;00;04","here"
"00;49;00;04","00;49;00;12","because"
"00;49;00;12","00;49;00;16","I"
"00;49;00;16","00;49;00;21","agree"
"00;49;00;21","00;49;00;29","with you,"
"00;49;00;29","00;49;01;12","this is not"
"00;49;01;12","00;49;01;16","what"
"00;49;01;16","00;49;01;25","people"
"00;49;01;25","00;49;02;04","think"
"00;49;02;04","00;49;02;09","of"
"00;49;02;09","00;49;02;16","when"
"00;49;02;16","00;49;02;28","they"
"00;49;02;28","00;49;03;06","hear"
"00;49;03;06","00;49;03;09","the"
"00;49;03;09","00;49;03;18","word"
"00;49;03;18","00;49;04;04","system."
"00;49;04;04","00;49;04;11","A lot"
"00;49;04;11","00;49;05;03","of our senses,"
"00;49;05;03","00;49;05;10","as you"
"00;49;05;10","00;49;05;21","pointed"
"00;49;05;21","00;49;05;25","out,"
"00;49;05;25","00;49;06;08","season"
"00;49;06;08","00;49;06;17","have"
"00;49;06;17","00;49;06;26","turned"
"00;49;06;26","00;49;07;14","around"
"00;49;07;14","00;49;08;03","that"
"00;49;08;03","00;49;08;20","specific"
"00;49;08;20","00;49;09;08","point."
"00;49;09;08","00;49;09;26","I think"
"00;49;09;26","00;49;10;08","the term"
"00;49;10;08","00;49;10;12","is"
"00;49;10;12","00;49;10;25","important"
"00;49;10;25","00;49;11;14","because"
"00;49;11;14","00;49;12;00","especially"
"00;49;12;00","00;49;12;06","in the"
"00;49;12;06","00;49;12;19","context"
"00;49;12;19","00;49;12;23","of"
"00;49;12;23","00;49;13;05","relating"
"00;49;13;05","00;49;13;21","the step"
"00;49;13;21","00;49;13;25","to"
"00;49;13;25","00;49;14;00","like"
"00;49;14;00","00;49;14;04","the"
"00;49;14;04","00;49;14;19","four E"
"00;49;14;19","00;49;15;24","approaches,"
"00;49;15;24","00;49;16;03","I think"
"00;49;16;03","00;49;16;08","it's"
"00;49;16;08","00;49;16;26","not"
"00;49;17;02","00;49;17;26","appreciated"
"00;49;17;26","00;49;19;01","sufficiently"
"00;49;19;01","00;49;19;19","that"
"00;49;19;19","00;49;20;01","the"
"00;49;20;08","00;49;20;21","math"
"00;49;20;21","00;49;20;26","is"
"00;49;20;26","00;49;21;13","what happens"
"00;49;21;13","00;49;21;19","if you"
"00;49;21;19","00;49;21;24","take"
"00;49;21;24","00;49;22;10","dynamical"
"00;49;22;10","00;49;22;24","systems"
"00;49;22;24","00;49;23;05","theory"
"00;49;23;05","00;49;23;29","seriously."
"00;49;25;13","00;49;25;21","You"
"00;49;26;06","00;49;26;16","so"
"00;49;26;16","00;49;26;26","when I"
"00;49;26;26","00;49;27;02","was"
"00;49;27;02","00;49;27;11","doing"
"00;49;27;11","00;49;27;20","my"
"00;49;27;20","00;49;28;14","undergrad,"
"00;49;28;14","00;49;29;05","I was reading"
"00;49;29;05","00;49;29;09","the"
"00;49;29;09","00;49;29;18","four"
"00;49;29;18","00;49;30;16","E guys"
"00;49;30;16","00;49;31;11","and"
"00;49;31;15","00;49;31;27","the 40"
"00;49;31;27","00;49;32;21","people"
"00;49;34;21","00;49;35;00","this is"
"00;49;35;00","00;49;35;03","not"
"00;49;35;03","00;49;35;10","just"
"00;49;35;10","00;49;36;00","guy."
"00;49;36;05","00;49;37;18","And"
"00;49;37;18","00;49;37;24","yeah,"
"00;49;37;25","00;49;38;14","the 40"
"00;49;38;14","00;49;38;22","people"
"00;49;38;22","00;49;38;25","were"
"00;49;38;25","00;49;39;05","telling"
"00;49;39;05","00;49;39;18","me,"
"00;49;39;18","00;49;39;29","all right,"
"00;49;39;29","00;49;40;02","well,"
"00;49;40;02","00;49;40;04","you"
"00;49;40;04","00;49;40;12","know,"
"00;49;40;12","00;49;40;27","computer"
"00;49;40;27","00;49;41;13","theory,"
"00;49;41;13","00;49;41;18","you"
"00;49;41;18","00;49;41;25","only"
"00;49;41;25","00;49;41;29","get"
"00;49;41;29","00;49;42;13","so far"
"00;49;42;13","00;49;42;17","in the"
"00;49;42;17","00;49;42;27","study"
"00;49;42;27","00;49;43;01","of"
"00;49;43;01","00;49;43;21","cognition"
"00;49;43;21","00;49;44;03","you have"
"00;49;44;03","00;49;44;12","to do"
"00;49;44;12","00;49;44;29","dynamical"
"00;49;44;29","00;49;45;28","systems,"
"00;49;46;07","00;49;46;22","learn"
"00;49;46;22","00;49;47;20","the math"
"00;49;47;20","00;49;47;24","and"
"00;49;47;24","00;49;48;06","learn"
"00;49;48;06","00;49;48;15","the"
"00;49;48;15","00;49;49;04","physics"
"00;49;49;04","00;49;49;12","of"
"00;49;49;12","00;49;49;26","complex"
"00;49;49;26","00;49;50;19","systems."
"00;49;50;19","00;49;50;27","So"
"00;49;50;27","00;49;51;13","I did,"
"00;49;51;28","00;49;52;05","and"
"00;49;52;05","00;49;52;15","several"
"00;49;52;15","00;49;52;21","of us"
"00;49;52;21","00;49;53;07","did"
"00;49;53;20","00;49;53;24","but"
"00;49;53;24","00;49;54;14","what happens"
"00;49;54;14","00;49;54;23","is"
"00;49;54;23","00;49;55;02","then"
"00;49;55;02","00;49;55;09","if you"
"00;49;55;09","00;49;56;01","continue"
"00;49;56;01","00;49;56;14","asking"
"00;49;56;14","00;49;57;02","questions"
"00;49;57;02","00;49;57;18","along"
"00;49;57;18","00;49;57;25","that"
"00;49;57;25","00;49;59;10","direction,"
"00;49;59;21","00;50;00;04","things"
"00;50;00;04","00;50;00;22","arise"
"00;50;00;22","00;50;00;28","like,"
"00;50;00;28","00;50;01;02","well,"
"00;50;01;02","00;50;01;06","how"
"00;50;01;06","00;50;01;12","do you"
"00;50;01;12","00;50;01;22","measure"
"00;50;01;22","00;50;02;12","distances"
"00;50;02;12","00;50;02;22","between"
"00;50;02;22","00;50;03;16","the states"
"00;50;04;05","00;50;04;10","and"
"00;50;04;10","00;50;04;16","if you"
"00;50;04;16","00;50;04;24","start"
"00;50;04;24","00;50;05;04","asking"
"00;50;05;04","00;50;05;08","that"
"00;50;05;08","00;50;05;14","kind"
"00;50;05;14","00;50;05;16","of"
"00;50;05;16","00;50;06;09","question,"
"00;50;06;09","00;50;07;18","inevitably"
"00;50;07;18","00;50;08;16","information"
"00;50;08;16","00;50;08;26","and"
"00;50;08;26","00;50;09;22","entropy"
"00;50;09;22","00;50;10;01","creep"
"00;50;10;01","00;50;10;08","back"
"00;50;10;08","00;50;11;21","into the picture"
"00;50;12;05","00;50;12;11","because"
"00;50;12;11","00;50;12;19","that's"
"00;50;12;19","00;50;12;25","how"
"00;50;12;25","00;50;12;28","you"
"00;50;12;28","00;50;13;07","measure"
"00;50;13;07","00;50;13;24","distances"
"00;50;13;24","00;50;14;23","between"
"00;50;14;23","00;50;15;06","states"
"00;50;15;06","00;50;16;08","effectively"
"00;50;16;08","00;50;16;27","is in."
"00;50;16;27","00;50;17;29","That's"
"00;50;18;08","00;50;18;23","another"
"00;50;18;23","00;50;19;12","information"
"00;50;19;12","00;50;19;28","theoretic"
"00;50;19;28","00;50;20;16","unit."
"00;50;20;16","00;50;20;23","So"
"00;50;20;23","00;50;20;25","I"
"00;50;20;25","00;50;21;05","mean,"
"00;50;21;08","00;50;21;20","this is"
"00;50;21;20","00;50;21;29","to me"
"00;50;21;29","00;50;22;12","the great"
"00;50;22;12","00;50;23;01","irony"
"00;50;23;01","00;50;23;07","of"
"00;50;23;07","00;50;23;17","this"
"00;50;23;17","00;50;24;02","whole,"
"00;50;24;02","00;50;24;05","you"
"00;50;24;05","00;50;24;19","know,"
"00;50;24;27","00;50;25;08","versus"
"00;50;25;08","00;50;25;11","in"
"00;50;25;11","00;50;26;02","activism"
"00;50;26;02","00;50;26;23","confrontation,"
"00;50;26;23","00;50;26;28","which"
"00;50;26;28","00;50;27;02","is"
"00;50;27;02","00;50;27;11","slowly"
"00;50;27;11","00;50;27;20","turning"
"00;50;27;20","00;50;27;27","into"
"00;50;27;27","00;50;28;02","like"
"00;50;28;02","00;50;28;08","one of"
"00;50;28;08","00;50;28;12","the"
"00;50;28;12","00;50;29;04","big"
"00;50;29;05","00;50;29;23","discussions"
"00;50;29;23","00;50;29;27","in"
"00;50;29;27","00;50;30;15","contemporary"
"00;50;30;15","00;50;31;03","philosophy"
"00;50;31;03","00;50;31;17","is"
"00;50;31;17","00;50;31;25","I"
"00;50;31;25","00;50;32;04","don't"
"00;50;32;04","00;50;32;13","think"
"00;50;32;13","00;50;32;18","that"
"00;50;32;18","00;50;33;22","the 40"
"00;50;33;22","00;50;34;03","people"
"00;50;34;03","00;50;34;13","fully"
"00;50;34;13","00;50;35;12","appreciate"
"00;50;35;12","00;50;35;29","that"
"00;50;35;29","00;50;36;18","the FFP"
"00;50;36;18","00;50;36;26","stuff"
"00;50;36;26","00;50;37;00","is"
"00;50;37;00","00;50;37;08","just a"
"00;50;37;08","00;50;38;02","prolongation"
"00;50;38;02","00;50;38;06","of"
"00;50;38;06","00;50;38;11","their"
"00;50;38;11","00;50;38;23","thinking"
"00;50;38;23","00;50;39;14","style,"
"00;50;39;14","00;50;39;20","that"
"00;50;39;20","00;50;40;13","if you"
"00;50;40;13","00;50;40;24","if you"
"00;50;40;24","00;50;41;06","really"
"00;50;41;06","00;50;41;16","want"
"00;50;41;16","00;50;41;19","to"
"00;50;41;19","00;50;41;29","take"
"00;50;41;29","00;50;43;09","seriously"
"00;50;43;09","00;50;43;21","the core"
"00;50;43;21","00;50;44;04","tenets"
"00;50;44;04","00;50;44;09","of"
"00;50;44;09","00;50;44;23","embodied"
"00;50;44;23","00;50;45;26","cognition,"
"00;50;45;26","00;50;46;12","then"
"00;50;46;12","00;50;47;08","inevitably"
"00;50;47;08","00;50;47;14","you"
"00;50;47;14","00;50;47;18","are"
"00;50;47;18","00;50;47;25","led"
"00;50;47;25","00;50;48;03","back"
"00;50;48;03","00;50;48;14","to"
"00;50;48;14","00;50;49;09","information."
"00;50;50;11","00;50;50;20","There's"
"00;50;50;20","00;50;50;26","no"
"00;50;50;26","00;50;51;23","escape."
"00;50;51;23","00;50;52;12","It's"
"00;50;52;12","00;50;53;04","really"
"00;50;53;04","00;50;53;21","if you want"
"00;50;53;21","00;50;53;23","to"
"00;50;53;23","00;50;54;03","take"
"00;50;54;03","00;50;54;10","their"
"00;50;54;10","00;50;54;17","own"
"00;50;54;17","00;50;55;01","framework"
"00;50;55;01","00;50;56;07","seriously,"
"00;50;56;07","00;50;56;17","there's"
"00;50;56;17","00;50;56;24","no"
"00;50;56;24","00;50;57;01","other"
"00;50;57;01","00;50;57;09","place"
"00;50;57;09","00;50;57;17","to go."
"00;50;57;17","00;50;57;22","But"
"00;50;57;22","00;50;58;17","here I"
"00;50;58;17","00;50;59;06","unfortunately"
"00;50;59;06","00;50;59;13","have"
"00;50;59;13","00;51;00;03","to"
"00;51;00;08","00;51;00;18","leave"
"00;51;00;18","00;51;01;00","now."
"00;51;01;00","00;51;01;09","Thank you,"
"00;51;01;09","00;51;02;08","Maxwell."
"00;51;02;10","00;51;02;19","Thank you"
"00;51;02;19","00;51;03;02","for"
"00;51;03;03","00;51;03;16","listening"
"00;51;03;16","00;51;03;24","to me"
"00;51;03;24","00;51;04;03","rant"
"00;51;04;03","00;51;04;29","about this."
"00;51;04;29","00;51;05;05","I'll"
"00;51;05;05","00;51;05;13","try to"
"00;51;05;13","00;51;05;17","be"
"00;51;05;17","00;51;05;22","there"
"00;51;05;22","00;51;06;01","next"
"00;51;06;01","00;51;06;10","week."
"00;51;06;10","00;51;07;03","Um,"
"00;51;07;03","00;51;07;24","and"
"00;51;07;24","00;51;07;29","yeah,"
"00;51;07;29","00;51;08;01","I"
"00;51;08;01","00;51;08;22","mean,"
"00;51;08;24","00;51;09;12","keep"
"00;51;09;14","00;51;09;25","kicking"
"00;51;09;25","00;51;10;05","ass."
"00;51;10;05","00;51;10;06","I"
"00;51;10;06","00;51;10;13","mean,"
"00;51;10;13","00;51;10;25","Dan"
"00;51;10;25","00;51;11;24","Blue"
"00;51;12;15","00;51;13;14","I just"
"00;51;13;14","00;51;13;23","love"
"00;51;13;23","00;51;14;02","active"
"00;51;14;02","00;51;14;06","and"
"00;51;14;06","00;51;14;18","friends"
"00;51;14;18","00;51;14;28","love."
"00;51;14;28","00;51;15;01","And"
"00;51;15;01","00;51;15;18","I'm so"
"00;51;15;18","00;51;16;05","grateful"
"00;51;16;05","00;51;16;10","for"
"00;51;16;10","00;51;16;14","the"
"00;51;16;14","00;51;16;25","awesome"
"00;51;16;25","00;51;17;05","work"
"00;51;17;05","00;51;17;17","that"
"00;51;17;17","00;51;18;00","you do"
"00;51;18;00","00;51;18;10","keeping"
"00;51;18;10","00;51;18;15","this"
"00;51;18;15","00;51;19;01","community"
"00;51;19;01","00;51;19;27","alive"
"00;51;19;27","00;51;20;07","even."
"00;51;20;07","00;51;20;10","It's"
"00;51;20;10","00;51;20;23","always"
"00;51;20;23","00;51;20;25","a"
"00;51;20;25","00;51;21;15","pleasure"
"00;51;21;15","00;51;21;19","to"
"00;51;21;19","00;51;21;27","talk"
"00;51;21;27","00;51;22;03","with"
"00;51;22;03","00;51;22;07","you,"
"00;51;22;07","00;51;22;12","and"
"00;51;22;12","00;51;22;21","I'm"
"00;51;22;21","00;51;22;28","glad"
"00;51;22;28","00;51;23;09","to see"
"00;51;23;09","00;51;23;26","that."
"00;51;23;26","00;51;24;02","You"
"00;51;24;02","00;51;24;09","know,"
"00;51;24;09","00;51;25;00","there's"
"00;51;25;00","00;51;25;09","so"
"00;51;25;09","00;51;26;08","much."
"00;51;27;11","00;51;27;17","So"
"00;51;27;17","00;51;27;29","much."
"00;51;27;29","00;51;28;04","Yeah."
"00;51;28;04","00;51;28;13","You're"
"00;51;28;13","00;51;28;19","just"
"00;51;28;19","00;51;28;26","there"
"00;51;28;26","00;51;29;00","all"
"00;51;29;00","00;51;29;13","the time."
"00;51;29;13","00;51;29;18","And I"
"00;51;29;18","00;51;29;24","just"
"00;51;29;24","00;51;30;02","love"
"00;51;30;02","00;51;30;27","your"
"00;51;31;04","00;51;31;19","you"
"00;51;31;20","00;51;33;17","your contributions"
"00;51;33;17","00;51;33;26","to the"
"00;51;33;26","00;51;34;14","conversation."
"00;51;34;14","00;51;34;17","It's"
"00;51;34;17","00;51;34;25","always"
"00;51;34;25","00;51;34;26","a"
"00;51;34;26","00;51;35;04","pleasure"
"00;51;35;04","00;51;35;06","to"
"00;51;35;06","00;51;35;13","talk"
"00;51;35;13","00;51;35;19","to you."
"00;51;35;19","00;51;36;02","So"
"00;51;36;02","00;51;36;08","I'll"
"00;51;36;08","00;51;36;14","big"
"00;51;36;14","00;51;36;21","love"
"00;51;36;21","00;51;36;26","to"
"00;51;36;26","00;51;37;11","everyone,"
"00;51;38;15","00;51;39;10","and I"
"00;51;39;10","00;51;39;16","will"
"00;51;39;16","00;51;40;19","be in"
"00;51;40;19","00;51;40;26","touch"
"00;51;40;26","00;51;41;26","shortly."
"00;51;41;26","00;51;42;19","Apologies"
"00;51;42;19","00;51;42;25","for"
"00;51;42;25","00;51;42;28","the"
"00;51;42;28","00;51;43;20","snarkiness"
"00;51;43;20","00;51;43;24","and"
"00;51;43;24","00;51;44;07","just,"
"00;51;44;11","00;51;44;15","you"
"00;51;44;15","00;51;44;27","know,"
"00;51;45;03","00;51;45;17","the thing"
"00;51;45;17","00;51;45;26","this is"
