"Start Time","End Time","Transcript" 
"00;39;17;17","00;39;18;03","simple"
"00;39;18;03","00;39;18;18","and"
"00;39;18;18","00;39;19;10","is aligned"
"00;39;19;10","00;39;19;21","with"
"00;39;20;09","00;39;20;16","its"
"00;39;20;16","00;39;21;18","beliefs"
"00;39;21;23","00;39;22;07","and"
"00;39;23;15","00;39;23;24","I"
"00;39;23;24","00;39;24;02","wonder"
"00;39;24;02","00;39;24;04","if"
"00;39;24;04","00;39;24;11","this"
"00;39;24;11","00;39;24;21","also"
"00;39;24;21","00;39;24;29","might"
"00;39;24;29","00;39;25;13","reflect"
"00;39;25;13","00;39;25;17","the"
"00;39;25;17","00;39;25;29","difference"
"00;39;25;29","00;39;26;12","between"
"00;39;26;12","00;39;27;04","optimizing"
"00;39;27;04","00;39;27;06","the"
"00;39;27;06","00;39;28;10","model,"
"00;39;28;11","00;39;28;16","the"
"00;39;28;16","00;39;29;03","practical"
"00;39;29;03","00;39;30;10","application"
"00;39;30;10","00;39;31;10","in,"
"00;39;31;16","00;39;31;25","I don't"
"00;39;31;25","00;39;32;02","know,"
"00;39;32;02","00;39;33;00","computers"
"00;39;33;00","00;39;33;21","simulation"
"00;39;33;21","00;39;34;21","program"
"00;39;34;21","00;39;34;27","and"
"00;39;34;27","00;39;35;10","the way"
"00;39;35;10","00;39;35;18","that"
"00;39;35;18","00;39;36;09","organisms"
"00;39;36;09","00;39;36;29","behave."
"00;39;36;29","00;39;37;05","You know,"
"00;39;37;05","00;39;37;08","it"
"00;39;37;08","00;39;37;22","may be"
"00;39;37;22","00;39;38;04","that,"
"00;39;38;18","00;39;38;29","you"
"00;39;38;29","00;39;39;03","know,"
"00;39;39;03","00;39;39;13","we,"
"00;39;39;13","00;39;40;11","we we"
"00;39;40;11","00;39;41;10","prematurely"
"00;39;41;10","00;39;41;29","shut off"
"00;39;41;29","00;39;42;03","and"
"00;39;42;03","00;39;42;10","let"
"00;39;42;10","00;39;42;19","things"
"00;39;42;19","00;39;42;27","become"
"00;39;42;27","00;39;43;00","a"
"00;39;43;00","00;39;43;13","habit."
"00;39;44;17","00;39;44;24","But"
"00;39;44;24","00;39;45;00","that"
"00;39;45;00","00;39;45;08","may"
"00;39;45;08","00;39;45;16","have"
"00;39;45;16","00;39;46;17","downsides."
"00;39;46;17","00;39;46;20","You"
"00;39;46;20","00;39;46;23","know,"
"00;39;46;23","00;39;46;25","it"
"00;39;46;25","00;39;47;05","may be"
"00;39;47;05","00;39;47;16","that,"
"00;39;47;27","00;39;48;00","you"
"00;39;48;00","00;39;48;05","know,"
"00;39;48;05","00;39;49;08","organisms"
"00;39;49;08","00;39;49;15","just"
"00;39;49;15","00;39;49;28","to"
"00;39;49;28","00;39;50;16","minimize"
"00;39;50;16","00;39;50;26","use of"
"00;39;50;26","00;39;51;25","energy,"
"00;39;52;08","00;39;52;23","premature"
"00;39;52;23","00;39;53;02","really"
"00;39;53;02","00;39;53;19","converge"
"00;39;53;19","00;39;53;24","on"
"00;39;53;24","00;39;54;03","something"
"00;39;54;03","00;39;54;25","inaccurate."
"00;39;54;25","00;39;55;23","And so"
"00;39;55;23","00;39;56;01","maybe"
"00;39;56;01","00;39;56;10","that's"
"00;39;56;10","00;39;56;16","like"
"00;39;56;16","00;39;57;02","gambling"
"00;39;57;02","00;39;57;06","in"
"00;39;57;06","00;39;57;19","that"
"00;39;57;24","00;39;58;01","it"
"00;39;58;01","00;39;58;07","could"
"00;39;58;07","00;39;58;26","show"
"00;39;58;26","00;40;00;23","a fragility"
"00;40;00;23","00;40;01;23","at times."
"00;40;01;23","00;40;01;29","So"
"00;40;01;29","00;40;02;12","this"
"00;40;02;12","00;40;02;21","maybe"
"00;40;02;21","00;40;03;09","two ways"
"00;40;03;09","00;40;03;13","that"
"00;40;03;13","00;40;03;17","it's"
"00;40;03;17","00;40;03;24","being"
"00;40;03;24","00;40;04;10","applied,"
"00;40;04;10","00;40;04;12","you"
"00;40;04;12","00;40;04;24","know?"
"00;40;06;08","00;40;06;21","Yeah."
"00;40;06;21","00;40;06;28","I mean,"
"00;40;06;28","00;40;07;05","I would"
"00;40;07;05","00;40;07;11","say"
"00;40;07;11","00;40;07;19","that"
"00;40;07;19","00;40;08;07","organisms"
"00;40;08;07","00;40;08;10","are"
"00;40;08;10","00;40;08;21","never"
"00;40;08;21","00;40;09;05","exposed"
"00;40;09;05","00;40;09;08","to"
"00;40;09;08","00;40;09;10","a"
"00;40;09;10","00;40;09;26","stationary"
"00;40;09;26","00;40;10;11","environment,"
"00;40;10;11","00;40;11;01","so."
"00;40;11;01","00;40;11;10","Right."
"00;40;11;10","00;40;11;12","I"
"00;40;11;12","00;40;11;21","mean,"
"00;40;11;24","00;40;11;29","in a"
"00;40;11;29","00;40;12;06","way,"
"00;40;12;06","00;40;12;13","if you"
"00;40;12;13","00;40;12;16","are"
"00;40;12;16","00;40;12;22","not"
"00;40;12;22","00;40;13;00","doing"
"00;40;13;00","00;40;13;09","that,"
"00;40;13;09","00;40;13;12","you"
"00;40;13;12","00;40;13;16","are"
"00;40;13;16","00;40;14;18","suboptimal"
"00;40;14;18","00;40;15;00","because"
"00;40;15;00","00;40;15;05","you"
"00;40;15;05","00;40;15;09","are"
"00;40;15;09","00;40;15;18","living"
"00;40;15;18","00;40;15;24","in an"
"00;40;15;24","00;40;16;06","environment"
"00;40;16;06","00;40;16;09","that"
"00;40;16;09","00;40;16;22","changes"
"00;40;16;22","00;40;17;25","constantly."
"00;40;18;21","00;40;19;07","Right?"
"00;40;19;21","00;40;20;28","So in"
"00;40;20;28","00;40;21;06","a way,"
"00;40;21;06","00;40;21;11","you"
"00;40;21;11","00;40;21;17","can"
"00;40;21;17","00;40;22;00","exploit"
"00;40;22;00","00;40;22;06","this"
"00;40;22;06","00;40;22;19","by now"
"00;40;22;19","00;40;23;04","creating"
"00;40;23;04","00;40;23;26","situations"
"00;40;23;26","00;40;24;16","where"
"00;40;26;11","00;40;26;21","people"
"00;40;26;21","00;40;27;05","behave"
"00;40;27;05","00;40;27;10","who"
"00;40;27;11","00;40;27;23","appear"
"00;40;28;18","00;40;28;22","to"
"00;40;28;22","00;40;28;26","have a"
"00;40;28;26","00;40;29;09","gambling"
"00;40;29;09","00;40;29;15","issue"
"00;40;29;15","00;40;30;07","and stuff."
"00;40;30;15","00;40;30;29","But"
"00;40;30;29","00;40;31;07","that."
"00;40;31;07","00;40;31;26","Right."
"00;40;33;12","00;40;33;18","I"
"00;40;33;18","00;40;33;28","don't think"
"00;40;33;28","00;40;34;06","that's"
"00;40;34;06","00;40;34;12","kind"
"00;40;34;12","00;40;34;15","of a"
"00;40;34;15","00;40;35;05","disadvantage"
"00;40;35;05","00;40;35;17","for"
"00;40;35;17","00;40;35;26","well"
"00;40;35;26","00;40;36;02","for"
"00;40;36;02","00;40;36;08","what"
"00;40;36;08","00;40;36;13","we"
"00;40;36;13","00;40;36;29","evolve"
"00;40;36;29","00;40;37;11","to do"
"00;40;37;11","00;40;37;23","actually"
"00;40;39;08","00;40;39;13","for"
"00;40;39;13","00;40;39;20","that,"
"00;40;39;20","00;40;40;02","we are"
"00;40;40;02","00;40;40;11","very"
"00;40;40;11","00;40;40;21","good"
"00;40;40;21","00;40;40;27","in"
"00;40;40;27","00;40;41;20","doing"
"00;40;42;02","00;40;42;26","that"
"00;40;42;26","00;40;43;00","and"
"00;40;43;00","00;40;43;11","finding"
"00;40;43;11","00;40;43;16","good"
"00;40;43;16","00;40;44;00","solid"
"00;40;44;00","00;40;44;17","solutions"
"00;40;44;17","00;40;45;02","reasonably"
"00;40;45;02","00;40;45;22","fast"
"00;40;46;18","00;40;46;28","yeah."
"00;40;46;28","00;40;47;11","Sorry."
"00;40;47;11","00;40;47;18","I was"
"00;40;47;18","00;40;47;24","just"
"00;40;47;24","00;40;48;00","I was"
"00;40;48;00","00;40;48;05","just"
"00;40;48;05","00;40;48;20","curious."
"00;40;48;20","00;40;48;24","I"
"00;40;48;24","00;40;48;29","mean,"
"00;40;48;29","00;40;49;26","because,"
"00;40;49;26","00;40;50;00","you"
"00;40;50;00","00;40;50;03","know,"
"00;40;50;03","00;40;50;04","I"
"00;40;50;04","00;40;50;07","mean,"
"00;40;50;07","00;40;50;13","this"
"00;40;50;13","00;40;50;16","is"
"00;40;50;16","00;40;50;27","something"
"00;40;50;27","00;40;51;04","that,"
"00;40;51;04","00;40;51;08","you"
"00;40;51;08","00;40;51;15","know,"
"00;40;51;15","00;40;51;23","like"
"00;40;51;23","00;40;52;01","with"
"00;40;52;01","00;40;52;08","some"
"00;40;52;08","00;40;52;20","of our"
"00;40;52;20","00;40;53;06","empirical"
"00;40;53;06","00;40;53;12","work"
"00;40;53;12","00;40;53;17","we've"
"00;40;53;17","00;40;53;23","run"
"00;40;53;23","00;40;54;13","into,"
"00;40;54;13","00;40;54;21","you know,"
"00;40;54;21","00;40;54;25","so"
"00;40;54;25","00;40;55;00","like"
"00;40;55;00","00;40;55;05","when"
"00;40;55;05","00;40;55;13","trying"
"00;40;55;13","00;40;55;16","to"
"00;40;55;16","00;40;56;11","model"
"00;40;56;11","00;40;56;18","change"
"00;40;56;18","00;40;56;23","point"
"00;40;56;23","00;40;57;06","detection"
"00;40;57;06","00;40;57;19","tasks,"
"00;40;57;19","00;40;57;24","for"
"00;40;57;24","00;40;58;22","example,"
"00;40;58;22","00;40;59;11","not"
"00;40;59;11","00;40;59;20","using"
"00;40;59;20","00;40;59;28","active"
"00;40;59;28","00;41;00;14","inference"
"00;41;00;14","00;41;01;06","where"
"00;41;01;15","00;41;01;23","yeah,"
"00;41;01;23","00;41;01;29","like"
"00;41;01;29","00;41;02;06","same"
"00;41;02;06","00;41;02;10","thing,"
"00;41;02;10","00;41;02;15","like"
"00;41;02;15","00;41;02;17","the"
"00;41;02;17","00;41;02;22","thing"
"00;41;02;22","00;41;03;02","becomes"
"00;41;03;02","00;41;03;09","too"
"00;41;03;09","00;41;03;25","confident"
"00;41;03;25","00;41;04;01","too"
"00;41;04;01","00;41;05;09","quickly"
"00;41;05;28","00;41;06;03","but"
"00;41;06;03","00;41;06;28","I wonder,"
"00;41;06;28","00;41;07;02","I"
"00;41;07;02","00;41;07;06","mean,"
"00;41;07;06","00;41;07;29","because"
"00;41;07;29","00;41;08;09","I mean"
"00;41;08;09","00;41;08;29","and in"
"00;41;08;29","00;41;09;04","a lot"
"00;41;09;04","00;41;09;07","of"
"00;41;09;07","00;41;09;13","other"
"00;41;09;13","00;41;09;24","empirical"
"00;41;09;24","00;41;10;00","work,"
"00;41;10;00","00;41;10;05","like"
"00;41;10;05","00;41;10;07","in"
"00;41;10;07","00;41;10;29","neuroscience"
"00;41;10;29","00;41;11;13","especially"
"00;41;11;13","00;41;11;20","like"
"00;41;11;20","00;41;11;23","it's,"
"00;41;11;23","00;41;11;28","it's"
"00;41;11;28","00;41;12;04","pretty"
"00;41;12;04","00;41;12;12","clear"
"00;41;12;12","00;41;12;16","that"
"00;41;12;16","00;41;12;26","people"
"00;41;12;26","00;41;13;20","don't"
"00;41;13;28","00;41;14;11","just"
"00;41;14;11","00;41;14;17","kind"
"00;41;14;17","00;41;14;29","of"
"00;41;15;03","00;41;15;20","learn"
"00;41;15;20","00;41;15;25","and"
"00;41;15;25","00;41;16;05","then"
"00;41;16;05","00;41;17;10","unlearn"
"00;41;17;10","00;41;18;12","the so"
"00;41;18;12","00;41;18;19","like,"
"00;41;18;19","00;41;18;27","like"
"00;41;18;27","00;41;19;06","reward"
"00;41;19;06","00;41;19;28","probabilities"
"00;41;19;28","00;41;20;04","or"
"00;41;20;04","00;41;20;09","just"
"00;41;20;09","00;41;20;21","whatever"
"00;41;20;21","00;41;20;24","the"
"00;41;20;24","00;41;20;29","kind"
"00;41;20;29","00;41;21;03","of"
"00;41;21;07","00;41;21;24","environmental"
"00;41;21;24","00;41;22;12","statistics"
"00;41;22;12","00;41;23;03","are"
"00;41;23;03","00;41;23;10","like"
"00;41;23;10","00;41;23;15","when"
"00;41;23;15","00;41;23;19","there's"
"00;41;23;19","00;41;23;23","like"
"00;41;23;23","00;41;24;02","abrupt"
"00;41;24;02","00;41;25;02","changes"
"00;41;25;02","00;41;25;15","right?"
"00;41;25;15","00;41;26;13","I mean,"
"00;41;26;13","00;41;26;22","like"
"00;41;26;22","00;41;26;27","what"
"00;41;26;27","00;41;27;06","people"
"00;41;27;06","00;41;27;18","do is"
"00;41;27;18","00;41;28;01","instead"
"00;41;28;01","00;41;28;04","they"
"00;41;28;04","00;41;28;15","infer"
"00;41;28;15","00;41;28;19","that"
"00;41;28;19","00;41;28;24","there's"
"00;41;28;24","00;41;29;00","something"
"00;41;29;00","00;41;29;07","new or"
"00;41;29;07","00;41;29;18","hidden"
"00;41;29;18","00;41;30;05","because."
"00;41;30;05","00;41;30;12","Right."
"00;41;30;12","00;41;30;17","There's"
"00;41;30;17","00;41;30;22","some"
"00;41;30;22","00;41;30;26","new"
"00;41;30;26","00;41;31;01","light"
"00;41;31;01","00;41;31;05","in"
"00;41;31;05","00;41;32;07","context."
"00;41;32;07","00;41;32;15","And"
"00;41;32;15","00;41;32;28","then"
"00;41;32;28","00;41;33;08","under"
"00;41;33;08","00;41;33;14","that"
"00;41;33;14","00;41;33;19","new"
"00;41;33;19","00;41;34;24","context,"
"00;41;34;24","00;41;35;01","you"
"00;41;35;01","00;41;35;14","basically"
"00;41;35;14","00;41;35;20","just"
"00;41;35;20","00;41;36;03","have"
"00;41;36;03","00;41;36;23","really"
"00;41;36;23","00;41;37;16","flat"
"00;41;37;16","00;41;38;02","low,"
"00;41;38;02","00;41;38;06","you"
"00;41;38;06","00;41;38;11","know,"
"00;41;38;11","00;41;38;23","really,"
"00;41;38;23","00;41;39;02","really"
"00;41;39;02","00;41;40;09","small,"
"00;41;40;09","00;41;40;14","you"
"00;41;40;14","00;41;40;20","know,"
"00;41;40;20","00;41;40;26","like"
"00;41;40;26","00;41;41;12","magnitude"
"00;41;41;12","00;41;42;00","5%"
"00;41;42;00","00;41;42;18","parameters."
"00;41;42;18","00;41;42;20","And"
"00;41;42;20","00;41;42;24","then"
"00;41;42;24","00;41;42;26","you"
"00;41;42;26","00;41;43;05","just"
"00;41;43;05","00;41;43;11","go,"
"00;41;43;11","00;41;43;25","well,"
"00;41;44;06","00;41;44;22","right,"
"00;41;44;22","00;41;45;06","like"
"00;41;45;06","00;41;45;12","your"
"00;41;45;12","00;41;46;00","beliefs"
"00;41;46;00","00;41;46;03","are"
"00;41;46;03","00;41;46;14","new"
"00;41;46;14","00;41;46;22","under"
"00;41;46;22","00;41;46;26","that"
"00;41;46;26","00;41;47;01","new"
"00;41;47;01","00;41;47;19","context."
"00;41;49;04","00;41;49;14","And so"
"00;41;49;14","00;41;49;27","there's"
"00;41;49;27","00;41;50;01","like"
"00;41;50;01","00;41;50;17","something"
"00;41;50;17","00;41;50;21","so"
"00;41;50;21","00;41;50;27","there's"
"00;41;50;27","00;41;51;02","like"
"00;41;51;02","00;41;51;12","that"
"00;41;51;12","00;41;51;18","kind"
"00;41;51;18","00;41;51;21","of"
"00;41;51;21","00;41;52;04","approach"
"00;41;52;04","00;41;52;28","which"
"00;41;52;29","00;41;53;10","either"
"00;41;53;10","00;41;53;17","would"
"00;41;53;17","00;41;54;06","require"
"00;41;54;06","00;41;55;01","or"
"00;41;55;02","00;41;55;13","adding"
"00;41;55;13","00;41;55;25","some"
"00;41;55;25","00;41;56;10","something"
"00;41;56;10","00;41;57;00","hierarchical"
"00;41;57;00","00;41;57;04","or"
"00;41;57;04","00;41;57;11","having"
"00;41;57;11","00;41;57;18","some"
"00;41;57;18","00;41;57;23","kind"
"00;41;57;23","00;41;57;26","of"
"00;41;57;26","00;41;58;10","like"
"00;41;58;19","00;41;59;07","additional"
"00;41;59;07","00;41;59;14","hidden"
"00;41;59;14","00;41;59;20","state"
"00;41;59;20","00;42;00;04","factor"
"00;42;00;04","00;42;00;07","that"
"00;42;00;07","00;42;00;11","would"
"00;42;00;11","00;42;00;28","correspond"
"00;42;00;28","00;42;01;02","to"
"00;42;01;02","00;42;02;02","context,"
"00;42;02;06","00;42;02;18","right?"
"00;42;02;18","00;42;03;10","I mean,"
"00;42;03;15","00;42;03;17","you"
"00;42;03;17","00;42;03;28","could do it"
"00;42;03;28","00;42;04;06","either"
"00;42;04;06","00;42;04;09","of"
"00;42;04;09","00;42;04;15","those"
"00;42;04;15","00;42;05;16","ways."
"00;42;06;16","00;42;07;00","The"
"00;42;07;25","00;42;08;00","then"
"00;42;08;00","00;42;08;16","the other"
"00;42;08;16","00;42;08;22","thing"
"00;42;08;22","00;42;08;28","to do"
"00;42;08;28","00;42;09;04","would be"
"00;42;09;04","00;42;09;07","to"
"00;42;09;07","00;42;09;12","have"
"00;42;09;12","00;42;09;19","some"
"00;42;09;19","00;42;09;24","kind"
"00;42;09;24","00;42;10;01","of"
"00;42;10;01","00;42;10;08","like"
"00;42;10;08","00;42;10;17","need"
"00;42;10;17","00;42;10;29","to be"
"00;42;11;00","00;42;11;06","like"
"00;42;11;06","00;42;11;17","in the"
"00;42;11;27","00;42;12;09","calcium"
"00;42;12;09","00;42;12;20","filter"
"00;42;12;20","00;42;12;24","where"
"00;42;12;24","00;42;13;02","you have"
"00;42;13;02","00;42;13;10","some"
"00;42;13;10","00;42;13;16","kind"
"00;42;13;16","00;42;14;10","of a"
"00;42;14;10","00;42;14;17","like"
"00;42;14;17","00;42;15;01","dynamically"
"00;42;15;01","00;42;15;12","adjusted"
"00;42;15;12","00;42;15;23","learning"
"00;42;15;23","00;42;16;11","rate"
"00;42;17;21","00;42;18;07","or"
"00;42;18;07","00;42;18;15","really"
"00;42;18;15","00;42;18;25","something"
"00;42;18;25","00;42;19;02","more"
"00;42;19;02","00;42;19;23","like,"
"00;42;20;09","00;42;20;17","you know,"
"00;42;20;17","00;42;21;17","so and"
"00;42;21;17","00;42;21;23","like"
"00;42;21;23","00;42;22;09","recently"
"00;42;22;09","00;42;22;14","when"
"00;42;22;14","00;42;22;17","we"
"00;42;22;17","00;42;22;23","were"
"00;42;22;23","00;42;23;20","updating"
"00;42;23;20","00;42;24;00","some"
"00;42;24;00","00;42;24;10","work"
"00;42;24;13","00;42;24;18","with"
"00;42;24;18","00;42;24;27","our"
"00;42;24;27","00;42;26;11","editorial paper"
"00;42;26;11","00;42;26;27","and"
"00;42;26;27","00;42;27;02","you"
"00;42;27;02","00;42;27;07","know,"
"00;42;27;07","00;42;27;15","like"
"00;42;27;15","00;42;27;24","after"
"00;42;27;24","00;42;28;03","talking"
"00;42;28;03","00;42;28;09","with"
"00;42;28;09","00;42;29;11","Carl,"
"00;42;29;22","00;42;30;03","you know,"
"00;42;30;03","00;42;30;10","it"
"00;42;30;10","00;42;30;15","seemed"
"00;42;30;15","00;42;30;20","like"
"00;42;30;20","00;42;30;22","it"
"00;42;30;22","00;42;30;27","would be"
"00;42;30;27","00;42;31;11","a good idea"
"00;42;31;11","00;42;31;14","to"
"00;42;31;14","00;42;32;00","also"
"00;42;32;00","00;42;32;15","include"
"00;42;32;15","00;42;32;19","this"
"00;42;32;19","00;42;32;23","kind"
"00;42;32;23","00;42;32;25","of"
"00;42;32;25","00;42;32;29","like"
"00;42;32;29","00;42;33;11","forgetting"
"00;42;33;11","00;42;33;16","rate"
"00;42;33;16","00;42;34;01","parameter"
"00;42;34;01","00;42;34;05","as"
"00;42;34;05","00;42;34;16","opposed"
"00;42;34;16","00;42;34;19","to"
"00;42;34;19","00;42;34;24","just"
"00;42;34;24","00;42;34;28","like"
"00;42;34;28","00;42;35;00","the"
"00;42;35;00","00;42;35;10","standard"
"00;42;35;10","00;42;35;17","learning"
"00;42;35;17","00;42;35;21","rate"
"00;42;35;21","00;42;36;21","parameter,"
"00;42;36;21","00;42;36;27","which"
"00;42;36;27","00;42;37;00","is"
"00;42;37;00","00;42;37;05","just"
"00;42;37;05","00;42;37;09","kind"
"00;42;37;09","00;42;37;10","of"
"00;42;37;10","00;42;37;15","like a"
"00;42;37;15","00;42;37;26","scaler"
"00;42;37;26","00;42;38;09","parameter"
"00;42;38;09","00;42;38;16","on the"
"00;42;38;16","00;42;39;06","actual"
"00;42;40;21","00;42;40;26","and"
"00;42;40;26","00;42;40;28","the"
"00;42;40;28","00;42;41;11","actual"
"00;42;41;11","00;42;41;29","configuration"
"00;42;41;29","00;42;42;26","parameters."
"00;42;42;26","00;42;43;05","Right"
"00;42;43;05","00;42;43;15","prior"
"00;42;43;15","00;42;44;04","to"
"00;42;44;12","00;42;44;20","adding"
"00;42;44;20","00;42;44;27","on new"
"00;42;44;27","00;42;45;29","accounts,"
"00;42;46;15","00;42;46;19","you"
"00;42;46;19","00;42;46;24","know."
"00;42;46;24","00;42;47;02","And so"
"00;42;47;02","00;42;47;05","you"
"00;42;47;05","00;42;47;18","could"
"00;42;47;23","00;42;48;00","that's"
"00;42;48;00","00;42;48;04","not"
"00;42;48;04","00;42;48;23","dynamic,"
"00;42;48;23","00;42;49;06","but"
"00;42;49;06","00;42;49;13","but"
"00;42;49;13","00;42;49;21","at least"
"00;42;49;21","00;42;49;23","it"
"00;42;49;23","00;42;50;19","does"
"00;42;51;11","00;42;52;20","prevent,"
"00;42;52;20","00;42;52;24","you"
"00;42;52;24","00;42;53;03","know,"
"00;42;53;03","00;42;53;10","it"
"00;42;53;10","00;42;53;15","can"
"00;42;53;15","00;42;53;26","act as"
"00;42;53;26","00;42;53;29","kind"
"00;42;53;29","00;42;54;02","of"
"00;42;54;02","00;42;54;16","like a"
"00;42;54;16","00;42;55;01","something"
"00;42;55;01","00;42;55;09","like"
"00;42;55;09","00;42;55;12","an"
"00;42;55;12","00;42;55;23","implicit"
"00;42;55;23","00;42;56;01","barrier."
"00;42;56;01","00;42;56;06","And"
"00;42;56;06","00;42;56;20","ultimately"
"00;42;56;20","00;42;56;24","that"
"00;42;56;24","00;42;56;27","can"
"00;42;56;27","00;42;57;06","prevent"
"00;42;57;06","00;42;57;08","the"
"00;42;57;08","00;42;57;14","thing"
"00;42;57;14","00;42;57;18","from"
"00;42;57;18","00;42;57;27","becoming"
"00;42;57;27","00;42;58;02","too"
"00;42;58;02","00;42;58;15","confident"
"00;42;58;15","00;42;58;19","too"
"00;42;58;19","00;42;59;17","quickly."
"00;43;00;17","00;43;01;03","But"
"00;43;01;04","00;43;01;10","but"
"00;43;01;10","00;43;01;14","yeah,"
"00;43;01;14","00;43;01;22","I guess"
"00;43;01;22","00;43;02;14","I just"
"00;43;04;12","00;43;04;28","I wondered"
"00;43;04;28","00;43;05;14","if"
"00;43;05;21","00;43;06;02","you guys"
"00;43;06;02","00;43;06;14","had"
"00;43;06;14","00;43;06;22","thought"
"00;43;06;22","00;43;06;27","about"
"00;43;06;27","00;43;07;06","or,"
"00;43;07;06","00;43;07;15","you know,"
"00;43;07;15","00;43;07;23","like"
"00;43;07;23","00;43;08;03","later"
"00;43;08;03","00;43;08;07","on"
"00;43;08;07","00;43;08;14","at all"
"00;43;08;14","00;43;08;21","with"
"00;43;08;21","00;43;08;27","what's"
"00;43;08;27","00;43;09;09","something"
"00;43;09;09","00;43;09;16","like"
"00;43;09;16","00;43;09;26","that?"
"00;43;09;26","00;43;10;07","Something"
"00;43;10;07","00;43;10;11","like"
"00;43;10;11","00;43;11;12","inferring,"
"00;43;11;12","00;43;11;26","inferring"
"00;43;11;26","00;43;12;22","new"
"00;43;12;22","00;43;12;28","kind"
"00;43;12;28","00;43;13;00","of"
"00;43;13;00","00;43;13;05","like"
"00;43;13;05","00;43;13;14","latent"
"00;43;13;14","00;43;14;07","contacts"
"00;43;14;07","00;43;14;11","as"
"00;43;14;11","00;43;14;24","opposed"
"00;43;14;24","00;43;14;26","to"
"00;43;14;26","00;43;15;01","just"
"00;43;15;01","00;43;15;08","having"
"00;43;15;08","00;43;15;10","the"
"00;43;15;10","00;43;15;16","kind"
"00;43;15;16","00;43;15;18","of"
"00;43;15;18","00;43;16;00","like,"
"00;43;16;08","00;43;16;13","you"
"00;43;16;13","00;43;16;20","know,"
"00;43;16;20","00;43;16;26","like"
"00;43;16;26","00;43;17;05","the thing"
"00;43;17;05","00;43;17;16","becoming"
"00;43;17;16","00;43;17;21","too"
"00;43;17;21","00;43;18;11","confident"
"00;43;18;11","00;43;18;28","and"
"00;43;18;28","00;43;19;06","having"
"00;43;19;06","00;43;19;13","to"
"00;43;19;13","00;43;19;21","spend"
"00;43;19;21","00;43;19;23","a"
"00;43;19;23","00;43;19;28","bunch"
"00;43;19;28","00;43;20;00","of"
"00;43;20;00","00;43;20;05","time"
"00;43;20;05","00;43;20;13","over"
"00;43;20;13","00;43;21;06","writing."
"00;43;21;06","00;43;21;16","Right."
"00;43;21;16","00;43;22;02","It's"
"00;43;22;08","00;43;22;13","you"
"00;43;22;13","00;43;22;17","know,"
"00;43;22;17","00;43;22;22","it's"
"00;43;22;22","00;43;23;01","all,"
"00;43;23;01","00;43;23;07","it's"
"00;43;23;07","00;43;23;12","all"
"00;43;23;12","00;43;24;02","beliefs,"
"00;43;24;02","00;43;24;09","which"
"00;43;24;09","00;43;24;16","happens"
"00;43;24;16","00;43;24;19","way"
"00;43;24;19","00;43;24;24","too"
"00;43;24;24","00;43;25;06","slow."
"00;43;26;26","00;43;26;28","I"
"00;43;26;28","00;43;27;05","mean,"
"00;43;27;05","00;43;27;09","in in"
"00;43;27;09","00;43;27;14","the"
"00;43;27;14","00;43;28;28","end, I"
"00;43;28;28","00;43;29;05","mean,"
"00;43;29;05","00;43;30;07","current"
"00;43;30;17","00;43;31;22","model"
"00;43;31;26","00;43;32;00","is"
"00;43;32;00","00;43;32;11","actually"
"00;43;32;11","00;43;32;22","based"
"00;43;32;22","00;43;32;29","on"
"00;43;32;29","00;43;33;11","such a"
"00;43;33;11","00;43;34;00","hierarchical"
"00;43;34;00","00;43;34;09","model,"
"00;43;34;09","00;43;34;20","as you"
"00;43;34;20","00;43;35;09","described,"
"00;43;35;09","00;43;36;02","where"
"00;43;36;02","00;43;36;08","my"
"00;43;36;08","00;43;36;23","agent"
"00;43;36;23","00;43;37;10","instead"
"00;43;37;10","00;43;37;26","of"
"00;43;38;00","00;43;38;25","unlearning"
"00;43;38;25","00;43;39;04","all"
"00;43;39;04","00;43;39;05","the"
"00;43;39;05","00;43;39;14","action"
"00;43;39;14","00;43;39;22","outcome"
"00;43;39;22","00;43;40;19","contingencies,"
"00;43;40;19","00;43;41;09","it"
"00;43;41;15","00;43;41;25","opens"
"00;43;41;25","00;43;41;29","up"
"00;43;41;29","00;43;42;09","new"
"00;43;42;09","00;43;43;17","context"
"00;43;45;14","00;43;45;21","OK,"
"00;43;45;21","00;43;46;01","have you"
"00;43;46;01","00;43;46;17","inferred"
"00;43;46;17","00;43;46;25","that"
"00;43;46;25","00;43;46;28","the"
"00;43;46;28","00;43;47;13","context"
"00;43;47;13","00;43;48;06","change?"
"00;43;48;25","00;43;48;29","I"
"00;43;48;29","00;43;49;22","think"
"00;43;50;27","00;43;51;06","when"
"00;43;51;06","00;43;51;12","we"
"00;43;51;12","00;43;51;20","were"
"00;43;51;20","00;43;52;02","looking"
"00;43;52;02","00;43;52;11","for"
"00;43;52;11","00;43;52;25","proper"
"00;43;52;25","00;43;54;00","learning"
"00;43;54;00","00;43;54;22","algorithms"
"00;43;54;22","00;43;54;28","for"
"00;43;54;28","00;43;55;28","the people,"
"00;43;55;28","00;43;56;15","we most"
"00;43;56;15","00;43;56;29","definitely"
"00;43;56;29","00;43;57;15","looked"
"00;43;57;15","00;43;57;27","in the"
"00;43;57;27","00;43;58;21","contextual"
"00;43;58;21","00;43;59;19","learning."
"00;43;59;19","00;44;00;26","And"
"00;44;01;05","00;44;01;11","I"
