"Start Time","End Time","Transcript" 
"00;38;14;15","00;38;14;17","the"
"00;38;14;17","00;38;15;13","prospective"
"00;38;15;13","00;38;15;22","free"
"00;38;15;22","00;38;16;07","energy"
"00;38;16;07","00;38;16;29","minimization"
"00;38;18;12","00;38;18;20","that's"
"00;38;18;20","00;38;18;22","how"
"00;38;18;22","00;38;19;00","they"
"00;38;19;00","00;38;19;12","frame"
"00;38;19;12","00;38;19;23","active"
"00;38;19;23","00;38;20;03","inference"
"00;38;20;03","00;38;20;14","here."
"00;38;20;14","00;38;21;02","Any"
"00;38;21;02","00;38;21;14","general"
"00;38;21;14","00;38;21;28","comments"
"00;38;21;28","00;38;22;00","or"
"00;38;22;00","00;38;22;05","what"
"00;38;22;05","00;38;22;07","do"
"00;38;22;07","00;38;22;17","you think"
"00;38;22;17","00;38;22;22","was"
"00;38;22;22","00;38;22;26","kind"
"00;38;22;26","00;38;22;28","of"
"00;38;22;28","00;38;23;05","cool"
"00;38;23;05","00;38;24;02","about that?"
"00;38;24;23","00;38;25;02","So"
"00;38;25;02","00;38;25;12","I just"
"00;38;25;12","00;38;25;20","I'm"
"00;38;25;20","00;38;26;02","thinking"
"00;38;26;02","00;38;26;11","back"
"00;38;26;11","00;38;26;22","to"
"00;38;26;22","00;38;27;00","like"
"00;38;27;00","00;38;27;10","Alex"
"00;38;27;10","00;38;27;26","Francis"
"00;38;27;26","00;38;28;07","paper"
"00;38;28;07","00;38;28;11","that"
"00;38;28;11","00;38;28;23","we did"
"00;38;28;23","00;38;28;29","way"
"00;38;28;29","00;38;29;08","back."
"00;38;29;08","00;38;29;15","I think"
"00;38;29;15","00;38;29;23","that was"
"00;38;29;23","00;38;30;00","number"
"00;38;30;00","00;38;30;08","eight."
"00;38;30;08","00;38;31;22","But I"
"00;38;31;22","00;38;31;28","still"
"00;38;31;28","00;38;32;05","always"
"00;38;32;05","00;38;32;08","go"
"00;38;32;08","00;38;32;13","back"
"00;38;32;13","00;38;32;17","to"
"00;38;32;17","00;38;32;21","that"
"00;38;32;21","00;38;32;26","when"
"00;38;32;26","00;38;33;03","I'm"
"00;38;33;03","00;38;33;14","looking"
"00;38;33;14","00;38;33;16","at"
"00;38;33;16","00;38;33;22","these"
"00;38;33;22","00;38;34;14","computational"
"00;38;34;14","00;38;35;00","frameworks"
"00;38;35;00","00;38;35;09","because"
"00;38;35;09","00;38;35;11","he"
"00;38;35;11","00;38;35;20","broke it"
"00;38;35;20","00;38;35;23","up"
"00;38;35;23","00;38;35;28","very"
"00;38;35;28","00;38;36;24","nicely"
"00;38;36;24","00;38;37;04","into"
"00;38;37;04","00;38;37;11","like"
"00;38;37;11","00;38;37;13","the"
"00;38;37;13","00;38;38;06","reward,"
"00;38;38;06","00;38;38;10","the"
"00;38;38;10","00;38;39;00","pragmatic"
"00;38;39;00","00;38;39;14","value,"
"00;38;39;14","00;38;39;21","which"
"00;38;39;21","00;38;40;05","could be"
"00;38;40;05","00;38;40;11","like"
"00;38;40;11","00;38;40;13","in"
"00;38;40;13","00;38;40;18","this"
"00;38;40;18","00;38;41;08","case,"
"00;38;41;08","00;38;42;01","the minimization"
"00;38;42;01","00;38;42;04","of"
"00;38;42;04","00;38;42;20","regret"
"00;38;42;20","00;38;42;26","can"
"00;38;42;26","00;38;43;09","be be"
"00;38;43;09","00;38;43;18","seen"
"00;38;43;18","00;38;43;25","as"
"00;38;43;25","00;38;44;01","like"
"00;38;44;01","00;38;44;04","the"
"00;38;44;04","00;38;44;18","pragmatic"
"00;38;44;18","00;38;44;28","value"
"00;38;44;28","00;38;45;02","or"
"00;38;45;02","00;38;46;00","the reward."
"00;38;46;00","00;38;46;07","And"
"00;38;46;07","00;38;46;15","then"
"00;38;46;15","00;38;47;07","the"
"00;38;47;07","00;38;47;25","epistemic"
"00;38;47;25","00;38;48;09","value."
"00;38;48;09","00;38;48;17","Right."
"00;38;48;17","00;38;48;26","So so"
"00;38;48;26","00;38;49;03","you have"
"00;38;49;03","00;38;49;10","both"
"00;38;49;10","00;38;49;12","of"
"00;38;49;12","00;38;49;18","these"
"00;38;49;18","00;38;49;26","things"
"00;38;49;26","00;38;49;28","that"
"00;38;49;28","00;38;50;07","play"
"00;38;50;07","00;38;51;22","into"
"00;38;52;03","00;38;52;14","giving"
"00;38;52;14","00;38;53;09","the system"
"00;38;53;09","00;38;53;16","how"
"00;38;53;16","00;38;54;02","helping"
"00;38;54;02","00;38;54;07","the"
"00;38;54;07","00;38;54;17","agent"
"00;38;54;17","00;38;55;08","update"
"00;38;55;08","00;38;55;22","relevant"
"00;38;55;22","00;38;55;29","to the"
"00;38;55;29","00;38;56;26","system"
"00;38;57;13","00;38;58;03","cool."
"00;38;58;03","00;38;58;08","And"
"00;38;58;08","00;38;58;11","I'll"
"00;38;58;11","00;38;58;15","look"
"00;38;58;15","00;38;58;26","forward"
"00;38;58;26","00;38;59;13","to"
"00;38;59;13","00;38;59;24","hearing"
"00;38;59;24","00;38;59;28","from"
"00;38;59;28","00;39;01;07","the authors."
"00;39;01;07","00;39;01;18","Were they"
"00;39;01;18","00;39;02;04","studying"
"00;39;02;04","00;39;02;05","an"
"00;39;02;05","00;39;02;14","active"
"00;39;02;14","00;39;03;05","inference"
"00;39;03;05","00;39;03;09","and"
"00;39;03;09","00;39;03;16","then"
"00;39;03;16","00;39;04;02","approached"
"00;39;04;02","00;39;04;17","Bayesian"
"00;39;04;17","00;39;05;01","decision"
"00;39;05;01","00;39;05;14","making"
"00;39;05;14","00;39;06;06","approach"
"00;39;06;14","00;39;07;21","algorithms?"
"00;39;07;21","00;39;08;11","Were they"
"00;39;08;11","00;39;08;22","coming"
"00;39;08;22","00;39;09;01","from"
"00;39;09;01","00;39;09;14","a non"
"00;39;09;14","00;39;09;24","active"
"00;39;09;24","00;39;10;05","inference"
"00;39;10;05","00;39;10;17","computer"
"00;39;10;17","00;39;10;29","science"
"00;39;10;29","00;39;11;23","background"
"00;39;11;23","00;39;12;03","then"
"00;39;12;03","00;39;12;15","found"
"00;39;12;15","00;39;12;23","active"
"00;39;12;23","00;39;13;05","inference"
"00;39;13;05","00;39;13;09","as"
"00;39;13;09","00;39;13;19","something"
"00;39;13;19","00;39;13;21","that"
"00;39;13;21","00;39;15;00","was exciting."
"00;39;15;00","00;39;15;19","How did they"
"00;39;15;19","00;39;16;04","converge"
"00;39;16;04","00;39;16;13","upon"
"00;39;16;13","00;39;17;02","this"
"00;39;17;02","00;39;17;17","approach?"
"00;39;20;14","00;39;21;04","Shortly"
"00;39;21;04","00;39;21;17","after"
"00;39;21;17","00;39;22;03","introducing"
"00;39;22;03","00;39;22;11","active"
"00;39;22;11","00;39;22;25","inference,"
"00;39;22;25","00;39;23;01","they"
"00;39;23;01","00;39;23;10","turned"
"00;39;23;10","00;39;23;25","to an"
"00;39;23;25","00;39;24;22","approximate"
"00;39;24;22","00;39;25;05","active"
"00;39;25;05","00;39;26;07","inference,"
"00;39;26;12","00;39;26;20","and"
"00;39;26;20","00;39;27;10","they described"
"00;39;27;10","00;39;27;19","that"
"00;39;27;19","00;39;27;25","as"
"00;39;27;25","00;39;28;09","saying"
"00;39;28;09","00;39;28;22","active"
"00;39;28;22","00;39;29;05","inference"
"00;39;29;05","00;39;29;14","in its"
"00;39;29;14","00;39;29;24","initial"
"00;39;29;24","00;39;30;05","form"
"00;39;30;05","00;39;30;10","was"
"00;39;30;10","00;39;30;27","developed"
"00;39;30;27","00;39;31;04","for"
"00;39;31;04","00;39;31;15","small"
"00;39;31;15","00;39;31;24","state"
"00;39;31;24","00;39;32;10","spaces"
"00;39;32;10","00;39;32;15","and"
"00;39;32;15","00;39;32;22","toy"
"00;39;32;22","00;39;33;17","problems"
"00;39;33;17","00;39;33;28","without"
"00;39;33;28","00;39;34;23","consideration"
"00;39;34;23","00;39;34;28","for"
"00;39;34;28","00;39;35;19","applications"
"00;39;35;19","00;39;35;21","to"
"00;39;35;21","00;39;36;06","typical"
"00;39;36;06","00;39;36;16","machine"
"00;39;36;16","00;39;36;26","learning"
"00;39;36;26","00;39;38;00","problems."
"00;39;38;00","00;39;38;05","So"
"00;39;38;05","00;39;38;13","that's"
"00;39;38;13","00;39;38;19","like"
"00;39;38;19","00;39;38;22","when"
"00;39;38;22","00;39;38;28","there's"
"00;39;38;28","00;39;39;03","two"
"00;39;39;03","00;39;39;23","decisions"
"00;39;39;23","00;39;39;27","and"
"00;39;39;27","00;39;40;03","sort"
"00;39;40;03","00;39;40;06","of"
"00;39;40;06","00;39;40;13","a two"
"00;39;40;13","00;39;40;29","by two"
"00;39;40;29","00;39;41;14","matrix"
"00;39;41;14","00;39;41;18","and"
"00;39;41;18","00;39;41;26","two"
"00;39;41;26","00;39;42;07","outcomes"
"00;39;42;07","00;39;42;09","in"
"00;39;42;09","00;39;42;24","the world"
"00;39;42;24","00;39;43;03","and"
"00;39;43;12","00;39;43;19","two"
"00;39;43;19","00;39;44;00","decisions"
"00;39;44;00","00;39;44;07","you can"
"00;39;44;07","00;39;44;21","make."
"00;39;45;20","00;39;45;26","This"
"00;39;45;26","00;39;46;02","has"
"00;39;46;02","00;39;46;14","recently"
"00;39;46;14","00;39;47;13","changed"
"00;39;47;13","00;39;47;19","and"
"00;39;47;19","00;39;48;01","various"
"00;39;48;01","00;39;48;14","scalable"
"00;39;48;14","00;39;49;00","solutions"
"00;39;49;00","00;39;49;08","have been"
"00;39;49;08","00;39;49;25","proposed."
"00;39;49;25","00;39;50;04","I think"
"00;39;50;04","00;39;50;10","one of"
"00;39;50;10","00;39;50;15","these"
"00;39;50;15","00;39;51;00","citations"
"00;39;51;00","00;39;51;06","would be"
"00;39;51;06","00;39;51;16","that"
"00;39;51;16","00;39;52;02","chance"
"00;39;52;02","00;39;53;01","at all"
"00;39;53;06","00;39;53;20","scaling"
"00;39;53;20","00;39;53;27","active"
"00;39;53;27","00;39;54;11","inference"
"00;39;54;11","00;39;54;22","active"
"00;39;54;22","00;39;55;01","stream"
"00;39;55;01","00;39;55;16","eight"
"00;39;56;01","00;39;56;07","in"
"00;39;56;07","00;39;56;18","addition"
"00;39;56;18","00;39;57;02","to"
"00;39;57;02","00;39;57;21","complex"
"00;39;57;21","00;39;58;09","sequential"
"00;39;58;09","00;39;58;25","policy"
"00;39;58;25","00;39;59;29","optimization"
"00;39;59;29","00;40;00;05","that"
"00;40;00;05","00;40;00;16","involve"
"00;40;00;16","00;40;01;07","sophisticated"
"00;40;01;07","00;40;01;16","deep"
"00;40;01;16","00;40;01;24","tree"
"00;40;01;24","00;40;02;21","searches."
"00;40;02;24","00;40;03;04","So"
"00;40;03;04","00;40;03;11","that's"
"00;40;03;11","00;40;04;03","sophisticated"
"00;40;04;03","00;40;04;13","active"
"00;40;04;13","00;40;04;26","inference"
"00;40;04;26","00;40;05;00","with"
"00;40;05;00","00;40;05;06","these"
"00;40;05;06","00;40;05;20","tree"
"00;40;05;20","00;40;06;21","rollouts"
"00;40;06;21","00;40;07;05","followed"
"00;40;07;05","00;40;07;14","by"
"00;40;07;14","00;40;07;23","tree"
"00;40;07;23","00;40;08;07","pruning"
"00;40;08;07","00;40;09;09","approaches"
"00;40;10;04","00;40;10;29","therefore,"
"00;40;10;29","00;40;11;05","to"
"00;40;11;05","00;40;11;11","make"
"00;40;11;11","00;40;11;14","the"
"00;40;11;14","00;40;11;24","active"
"00;40;11;24","00;40;12;04","inference"
"00;40;12;04","00;40;12;15","approach"
"00;40;12;15","00;40;13;09","practical"
"00;40;13;09","00;40;13;14","and"
"00;40;13;14","00;40;14;02","scalable"
"00;40;14;02","00;40;14;09","to the"
"00;40;14;09","00;40;14;18","high"
"00;40;14;18","00;40;15;02","dimensional"
"00;40;15;02","00;40;15;13","bandit"
"00;40;15;13","00;40;15;29","problems"
"00;40;15;29","00;40;16;14","typically"
"00;40;16;14","00;40;16;24","used"
"00;40;16;24","00;40;16;27","in"
"00;40;16;27","00;40;17;07","machine"
"00;40;17;07","00;40;17;26","learning,"
"00;40;17;26","00;40;18;01","we"
"00;40;18;01","00;40;18;14","introduce"
"00;40;18;14","00;40;18;23","here"
"00;40;18;23","00;40;18;27","an"
"00;40;18;27","00;40;19;16","approximate"
"00;40;19;16","00;40;19;28","active"
"00;40;19;28","00;40;20;08","inference"
"00;40;20;08","00;40;20;24","algorithm."
"00;40;21;26","00;40;22;11","Definitely"
"00;40;22;11","00;40;22;15","will"
"00;40;22;15","00;40;22;26","be"
"00;40;22;26","00;40;23;07","cool"
"00;40;23;07","00;40;23;11","to"
"00;40;23;11","00;40;23;17","hear"
"00;40;23;17","00;40;23;21","from"
"00;40;23;21","00;40;24;05","the authors."
"00;40;24;05","00;40;24;21","Like"
"00;40;24;23","00;40;25;13","What"
"00;40;25;13","00;40;26;03","exactly"
"00;40;26;03","00;40;26;16","are we"
"00;40;26;16","00;40;28;00","approximating?"
"00;40;28;00","00;40;28;21","What else"
"00;40;28;21","00;40;28;26","could"
"00;40;28;26","00;40;28;28","be"
"00;40;28;28","00;40;30;11","approximated"
"00;40;30;11","00;40;30;21","and"
"00;40;30;21","00;40;31;02","still"
"00;40;31;02","00;40;31;07","have"
"00;40;31;07","00;40;31;11","it"
"00;40;31;11","00;40;31;22","active"
"00;40;31;22","00;40;32;09","inference"
"00;40;32;09","00;40;32;15","or"
"00;40;32;15","00;40;33;04","what"
"00;40;33;04","00;40;33;15","can't"
"00;40;33;15","00;40;33;22","be"
"00;40;33;22","00;40;35;01","approximated."
"00;40;35;01","00;40;35;06","But"
"00;40;35;06","00;40;35;14","let's"
"00;40;35;14","00;40;35;21","look"
"00;40;35;21","00;40;36;19","at how"
"00;40;36;19","00;40;36;26","and"
"00;40;36;26","00;40;37;10","why"
"00;40;37;10","00;40;37;14","they"
"00;40;37;14","00;40;38;02","approximated"
"00;40;38;02","00;40;38;12","active"
"00;40;38;12","00;40;39;08","inference"
"00;40;40;22","00;40;40;28","so"
"00;40;40;28","00;40;41;02","this"
"00;40;41;02","00;40;41;12","is to."
"00;40;41;12","00;40;41;18","Kind"
"00;40;41;18","00;40;42;24","of oh,"
"00;40;42;25","00;40;43;03","so"
"00;40;43;03","00;40;43;17","to kind of"
"00;40;43;17","00;40;43;25","speak"
"00;40;43;25","00;40;43;28","to"
"00;40;43;28","00;40;44;09","the way"
"00;40;44;09","00;40;44;17","you and"
"00;40;44;17","00;40;44;25","I have"
"00;40;44;25","00;40;45;04","both"
"00;40;45;04","00;40;46;01","done,"
"00;40;46;06","00;40;46;10","you"
"00;40;46;10","00;40;46;13","know,"
"00;40;46;13","00;40;46;21","tree"
"00;40;46;21","00;40;47;08","construction"
"00;40;47;08","00;40;47;27","and in"
"00;40;47;27","00;40;48;07","terms"
"00;40;48;07","00;40;48;10","of"
"00;40;48;10","00;40;49;04","phylogenetic,"
"00;40;49;04","00;40;49;10","right."
"00;40;49;10","00;40;49;13","And"
"00;40;49;13","00;40;49;16","the"
"00;40;49;16","00;40;49;23","tree"
"00;40;49;23","00;40;50;07","switching"
"00;40;50;07","00;40;50;10","and"
"00;40;50;10","00;40;50;13","the"
"00;40;50;13","00;40;50;23","switching"
"00;40;50;23","00;40;51;13","of nodes"
"00;40;51;13","00;40;51;18","and"
"00;40;51;18","00;40;51;22","that"
"00;40;51;22","00;40;51;25","can"
"00;40;51;25","00;40;52;00","get"
"00;40;52;00","00;40;52;09","really"
"00;40;52;09","00;40;53;07","computationally"
"00;40;53;07","00;40;54;16","overwhelming"
"00;40;54;16","00;40;54;29","like"
"00;40;54;29","00;40;55;05","can"
"00;40;55;05","00;40;55;09","run"
"00;40;55;09","00;40;55;14","for"
"00;40;55;14","00;40;55;21","days"
"00;40;55;21","00;40;55;24","and"
"00;40;55;24","00;40;56;00","days"
"00;40;56;00","00;40;56;03","and"
"00;40;56;03","00;40;56;14","days."
"00;40;56;14","00;40;57;10","So"
"00;40;57;10","00;40;57;24","it's"
"00;40;57;24","00;40;58;20","really"
"00;40;58;20","00;40;59;02","nice"
"00;40;59;02","00;40;59;22","to see"
"00;40;59;22","00;41;00;03","such a"
"00;41;00;03","00;41;00;12","sweet,"
"00;41;00;12","00;41;00;22","clean"
"00;41;00;22","00;41;01;17","implementation"
"00;41;01;17","00;41;01;22","of"
"00;41;01;22","00;41;02;12","approximation"
"00;41;02;12","00;41;02;24","here."
"00;41;03;03","00;41;03;29","Yes."
"00;41;05;00","00;41;05;27","Here"
"00;41;06;06","00;41;07;22","we're not"
"00;41;07;22","00;41;07;27","going"
"00;41;07;27","00;41;08;03","to"
"00;41;08;03","00;41;08;09","go"
"00;41;08;09","00;41;08;14","into"
"00;41;08;14","00;41;08;29","depth"
"00;41;08;29","00;41;09;09","into"
"00;41;09;09","00;41;09;11","the"
"00;41;09;11","00;41;10;02","formalism"
"00;41;10;02","00;41;10;15","16"
"00;41;10;15","00;41;11;06","and 17,"
"00;41;11;06","00;41;11;12","but"
"00;41;11;12","00;41;11;16","we'll"
"00;41;11;16","00;41;11;21","look"
"00;41;11;21","00;41;11;28","forward"
"00;41;11;28","00;41;12;04","to the"
"00;41;12;04","00;41;12;15","authors"
"00;41;12;15","00;41;12;29","describing"
"00;41;12;29","00;41;13;06","it."
"00;41;13;21","00;41;13;27","But"
"00;41;13;27","00;41;14;08","here"
"00;41;14;08","00;41;14;27","is the"
"00;41;14;27","00;41;15;08","key"
"00;41;15;08","00;41;16;04","piece,"
"00;41;16;10","00;41;17;06","the exact"
"00;41;17;06","00;41;17;21","marginal"
"00;41;17;21","00;41;18;06","posterior"
"00;41;18;06","00;41;18;18","beliefs"
"00;41;18;18","00;41;18;29","over"
"00;41;18;29","00;41;19;14","reward"
"00;41;19;14","00;41;20;10","probabilities"
"00;41;21;24","00;41;22;24","theta"
"00;41;22;26","00;41;23;05","can be"
"00;41;23;05","00;41;23;19","expressed"
"00;41;23;19","00;41;23;26","this"
"00;41;23;26","00;41;24;07","way."
"00;41;24;07","00;41;25;02","OK,"
"00;41;25;04","00;41;25;14","just"
"00;41;25;14","00;41;25;22","looking"
"00;41;25;22","00;41;25;26","at"
"00;41;25;26","00;41;26;04","that,"
"00;41;26;04","00;41;26;07","you"
"00;41;26;07","00;41;26;14","go,"
"00;41;26;14","00;41;26;26","OK,"
"00;41;26;26","00;41;27;03","it's"
"00;41;27;03","00;41;28;00","gnarly."
"00;41;28;01","00;41;28;29","How"
"00;41;29;02","00;41;29;19","are we going"
"00;41;29;19","00;41;31;00","to win"
"00;41;31;00","00;41;32;02","if that's"
"00;41;32;02","00;41;32;06","what"
"00;41;32;06","00;41;32;18","we have"
"00;41;32;18","00;41;32;21","to"
"00;41;32;21","00;41;33;14","solve?"
"00;41;33;14","00;41;33;23","So"
"00;41;33;23","00;41;34;11","the exact"
"00;41;34;11","00;41;35;01","beliefs"
"00;41;35;01","00;41;36;03","over"
"00;41;36;19","00;41;37;08","these are"
"00;41;37;08","00;41;37;21","correct"
"00;41;37;21","00;41;38;04","beliefs"
"00;41;38;04","00;41;38;13","over"
"00;41;38;13","00;41;38;28","reward"
"00;41;38;28","00;41;39;03","would"
"00;41;39;03","00;41;39;10","look"
"00;41;39;10","00;41;40;08","this way"
"00;41;40;21","00;41;40;25","and"
"00;41;40;25","00;41;40;28","then"
"00;41;40;28","00;41;41;01","they"
"00;41;41;01","00;41;41;08","write"
"00;41;41;08","00;41;41;12","the"
"00;41;41;12","00;41;41;24","exact"
"00;41;41;24","00;41;42;07","marginal"
"00;41;42;07","00;41;42;27","posterior"
"00;41;42;27","00;41;43;06","in"
"00;41;43;06","00;41;43;18","equation"
"00;41;43;18","00;41;44;17","17"
"00;41;44;17","00;41;44;23","will"
"00;41;44;23","00;41;45;00","not"
"00;41;45;00","00;41;45;10","belong"
"00;41;45;10","00;41;45;17","to the"
"00;41;45;17","00;41;45;29","beta"
"00;41;45;29","00;41;46;22","distribution,"
"00;41;46;22","00;41;47;04","making"
"00;41;47;04","00;41;47;09","the"
"00;41;47;09","00;41;47;23","exact"
"00;41;47;23","00;41;48;07","inference"
"00;41;48;07","00;41;48;25","analytically"
"00;41;48;25","00;41;50;05","intractable"
"00;41;50;05","00;41;50;17","so"
"00;41;50;17","00;41;51;02","there might"
"00;41;51;02","00;41;51;06","be"
"00;41;51;06","00;41;51;19","a way"
"00;41;51;19","00;41;52;03","to"
"00;41;52;03","00;41;53;05","numerically"
"00;41;53;05","00;41;53;18","approach"
"00;41;53;18","00;41;54;04","it"
"00;41;54;04","00;41;54;09","and"
"00;41;54;09","00;41;54;23","simulate"
"00;41;54;23","00;41;55;14","it or"
"00;41;55;14","00;41;56;04","calculate it."
"00;41;56;04","00;41;56;20","But"
"00;41;56;20","00;41;57;03","if we want"
"00;41;57;03","00;41;57;09","to be"
"00;41;57;09","00;41;57;18","looking"
"00;41;57;18","00;41;57;23","through"
"00;41;57;23","00;41;58;00","big"
"00;41;58;00","00;41;58;07","data"
"00;41;58;07","00;41;58;21","sets,"
"00;41;58;21","00;41;58;29","doing"
"00;41;58;29","00;41;59;02","it"
"00;41;59;02","00;41;59;24","fast"
"00;41;59;24","00;42;00;07","without"
"00;42;00;07","00;42;00;19","massive"
"00;42;00;19","00;42;00;29","amounts"
"00;42;00;29","00;42;01;02","of"
"00;42;01;02","00;42;01;20","computational"
"00;42;01;20","00;42;02;06","effort,"
"00;42;02;06","00;42;02;17","we need"
"00;42;02;17","00;42;02;18","a"
"00;42;02;18","00;42;02;26","different"
"00;42;02;26","00;42;03;14","way."
"00;42;04;01","00;42;04;29","However,"
"00;42;05;07","00;42;05;25","constraint,"
"00;42;05;25","00;42;06;16","if we"
"00;42;06;16","00;42;07;08","constrain"
"00;42;07;08","00;42;07;10","the"
"00;42;07;10","00;42;07;18","joint"
"00;42;07;18","00;42;08;06","posterior"
"00;42;08;06","00;42;08;12","to"
"00;42;08;12","00;42;08;22","this"
"00;42;08;22","00;42;09;11","approximate"
"00;42;09;11","00;42;09;20","fully"
"00;42;09;20","00;42;10;02","factor"
"00;42;10;02","00;42;10;08","ized"
"00;42;10;08","00;42;10;28","form"
"00;42;11;07","00;42;11;13","and"
"00;42;11;13","00;42;11;19","we've"
"00;42;11;19","00;42;12;19","seen"
"00;42;12;19","00;42;13;16","factorization"
"00;42;13;16","00;42;13;21","of"
"00;42;13;21","00;42;14;11","variables"
"00;42;14;11","00;42;14;28","before,"
"00;42;15;28","00;42;16;22","factorization"
"00;42;16;22","00;42;16;24","of"
"00;42;16;24","00;42;17;06","variables"
"00;42;17;06","00;42;17;10","is"
"00;42;17;10","00;42;17;15","kind"
"00;42;17;15","00;42;17;19","of"
"00;42;17;19","00;42;17;28","a"
"00;42;17;28","00;42;20;05","big topic"
"00;42;20;05","00;42;20;17","so"
"00;42;20;17","00;42;20;23","we're"
"00;42;20;23","00;42;20;28","not"
"00;42;20;28","00;42;21;04","going"
"00;42;21;04","00;42;21;07","to"
"00;42;21;07","00;42;22;13","totally"
"00;42;22;17","00;42;22;23","go"
"00;42;22;23","00;42;22;27","into"
"00;42;22;27","00;42;23;06","detail"
"00;42;23;06","00;42;23;13","here."
"00;42;23;13","00;42;24;02","Again,"
"00;42;24;02","00;42;24;08","it'd"
"00;42;24;08","00;42;24;12","be"
"00;42;24;12","00;42;24;22","awesome"
"00;42;24;22","00;42;24;24","to"
"00;42;24;24","00;42;25;02","hear"
"00;42;25;02","00;42;25;05","from"
"00;42;25;05","00;42;25;21","the authors"
"00;42;25;21","00;42;26;07","how do they"
"00;42;26;07","00;42;26;21","derive"
"00;42;26;21","00;42;26;24","in"
"00;42;26;24","00;42;27;05","factor"
"00;42;27;05","00;42;27;21","ice,"
"00;42;27;27","00;42;28;13","but"
"00;42;29;07","00;42;29;17","one way"
"00;42;29;17","00;42;29;21","to"
"00;42;29;21","00;42;29;26","think"
"00;42;29;26","00;42;30;04","about"
"00;42;30;04","00;42;30;14","it is"
"00;42;30;14","00;42;31;00","that"
"00;42;31;02","00;42;32;18","constraining"
"00;42;32;18","00;42;33;06","a big"
"00;42;33;06","00;42;33;17","open"
"00;42;33;17","00;42;33;23","ended"
"00;42;33;23","00;42;34;01","long"
"00;42;34;01","00;42;35;02","equation"
"00;42;35;02","00;42;35;13","into"
"00;42;35;13","00;42;35;27","a factor"
"00;42;35;27","00;42;36;09","sizable"
"00;42;36;09","00;42;37;05","form"
"00;42;37;05","00;42;37;23","reduces"
"00;42;37;23","00;42;38;10","the solution"
"00;42;38;10","00;42;38;22","space"
"00;42;38;22","00;42;39;17","a lot,"
"00;42;39;22","00;42;40;00","and"
"00;42;40;00","00;42;40;09","that"
"00;42;40;09","00;42;40;24","enables"
"00;42;40;24","00;42;41;04","certain"
"00;42;41;04","00;42;41;18","kinds"
"00;42;41;18","00;42;41;28","of"
"00;42;41;28","00;42;42;22","optimization"
"00;42;42;22","00;42;42;26","to"
"00;42;42;26","00;42;43;08","become"
"00;42;43;08","00;42;44;10","tractable."
"00;42;44;10","00;42;44;18","So,"
"00;42;44;18","00;42;44;23","for"
"00;42;44;23","00;42;45;10","example,"
"00;42;45;10","00;42;45;17","for"
"00;42;45;17","00;42;45;28","linear"
"00;42;45;28","00;42;46;26","regression,"
"00;42;46;26","00;42;47;09","we have"
"00;42;47;09","00;42;47;21","least"
"00;42;47;21","00;42;48;24","squares"
"00;42;48;24","00;42;49;03","which"
"00;42;49;03","00;42;49;24","is a way"
"00;42;49;24","00;42;50;01","where"
"00;42;50;01","00;42;50;07","if you"
"00;42;50;07","00;42;50;25","constrain"
"00;42;50;25","00;42;50;27","the"
"00;42;50;27","00;42;51;21","problem"
"00;42;51;21","00;42;51;29","to"
"00;42;51;29","00;42;52;10","saying,"
"00;42;52;10","00;42;52;16","I'm"
"00;42;52;16","00;42;52;23","trying"
"00;42;52;23","00;42;52;25","to"
"00;42;52;25","00;42;53;05","solve"
"00;42;53;05","00;42;53;08","the"
"00;42;53;08","00;42;53;25","sum of"
"00;42;53;25","00;42;54;16","squares,"
"00;42;54;16","00;42;54;26","not"
"00;42;54;26","00;42;55;06","sum of"
"00;42;55;06","00;42;55;22","cubes"
"00;42;55;22","00;42;56;01","or"
"00;42;56;01","00;42;56;06","the"
"00;42;56;06","00;42;56;17","sum of"
"00;42;56;17","00;42;56;21","some"
"00;42;56;21","00;42;56;27","other"
"00;42;56;27","00;42;57;10","function,"
"00;42;57;10","00;42;57;14","but"
"00;42;57;14","00;42;57;17","I'm"
"00;42;57;17","00;42;57;22","just"
"00;42;57;22","00;42;57;26","trying"
"00;42;57;26","00;42;57;28","to"
"00;42;57;28","00;42;58;06","solve"
"00;42;58;06","00;42;58;13","this"
"00;42;58;13","00;42;59;07","one."
"00;42;59;08","00;43;00;07","Then"
"00;43;00;07","00;43;00;28","there's"
"00;43;01;16","00;43;02;10","computations"
"00;43;02;10","00;43;02;15","that"
"00;43;02;15","00;43;02;26","scale"
"00;43;02;26","00;43;03;04","really"
"00;43;03;04","00;43;03;20","well."
"00;43;04;02","00;43;04;07","So"
"00;43;04;07","00;43;04;23","that is"
"00;43;04;23","00;43;04;29","what"
"00;43;04;29","00;43;05;02","is"
"00;43;05;02","00;43;05;15","happening"
"00;43;05;15","00;43;05;18","in"
"00;43;05;18","00;43;06;24","factorization."
"00;43;06;24","00;43;07;01","And"
"00;43;07;01","00;43;07;08","another"
"00;43;07;08","00;43;07;14","way to"
"00;43;07;14","00;43;07;20","think"
"00;43;07;20","00;43;07;26","about"
"00;43;07;26","00;43;08;28","factorization"
"00;43;08;28","00;43;09;07","is"
"00;43;09;07","00;43;09;14","if you"
"00;43;09;14","00;43;09;28","have a"
"00;43;09;28","00;43;10;11","Bayesian"
"00;43;10;11","00;43;11;05","graph"
"00;43;11;05","00;43;11;10","where"
"00;43;11;10","00;43;11;27","the nodes"
