start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
950402	950556	B	0.99998	28	54	2481	part
950578	950716	B	1.0	28	55	2482	of
950738	950876	B	0.99996	28	56	2483	what
950898	951036	B	0.99996	28	57	2484	it
951058	951244	B	0.99998	28	58	2485	means
951282	951388	B	1.0	28	59	2486	to
951394	951516	B	0.99998	28	60	2487	be
951538	951676	B	0.99981	28	61	2488	an
951698	952220	B	0.85347	28	62	2489	agent.
952370	953020	B	0.92398	29	1	2490	So
953170	953580	B	0.99961	29	2	2491	having
953650	954216	B	0.98144	29	3	2492	Markov
954248	954616	B	0.99555	29	4	2493	blanket
954648	955112	B	0.99671	29	5	2494	separation
955176	955500	B	0.99999	29	6	2495	between
955570	955900	B	0.99981	29	7	2496	agents
955970	956156	B	0.99998	29	8	2497	is
956178	956364	B	0.99998	29	9	2498	just
956402	956652	B	0.99997	29	10	2499	another
956706	956876	B	1.0	29	11	2500	way
956898	957036	B	1.0	29	12	2501	of
957058	957292	B	0.99997	29	13	2502	saying
957346	957516	B	0.99997	29	14	2503	we
957538	957736	B	0.99989	29	15	2504	have
957778	958204	B	0.90679	29	16	2505	multiple
958252	958560	B	0.99879	29	17	2506	agents
958630	958768	B	0.99976	29	18	2507	in
958774	958896	B	0.99999	29	19	2508	our
958918	959152	B	1.0	29	20	2509	system
959206	959424	B	0.99999	29	21	2510	rather
959462	959616	B	0.99998	29	22	2511	than
959638	959728	B	1.0	29	23	2512	a
959734	960000	B	0.9999	29	24	2513	single
960070	960688	B	0.99977	29	25	2514	agent
960854	961136	B	0.99944	29	26	2515	if
961158	961356	B	0.95636	29	27	2516	you're
961388	961804	B	0.97002	29	28	2517	violating
961852	961968	B	0.92	29	29	2518	the
961974	962364	B	0.58278	29	30	2519	Markov
962412	962748	B	0.99923	29	31	2520	blanket
962764	963184	B	0.99974	29	32	2521	property.
963302	963680	B	0.99367	29	33	2522	So
963750	964156	B	0.99992	29	34	2523	internal
964188	964432	B	1.0	29	35	2524	states
964486	964656	B	1.0	29	36	2525	of
964678	964816	B	1.0	29	37	2526	one
964838	965120	B	0.9998	29	38	2527	agent
965190	965376	B	0.99997	29	39	2528	are
965398	965680	B	0.99994	29	40	2529	not
965750	966076	B	0.99997	29	41	2530	allowed
966108	966352	B	1.0	29	42	2531	to
966406	966768	B	0.99996	29	43	2532	see
966854	967056	B	1.0	29	44	2533	the
967078	967660	B	0.99993	29	45	2534	internal
967740	968032	B	1.0	29	46	2535	states
968086	968256	B	0.99998	29	47	2536	or
968278	968636	B	0.63283	29	48	2537	external
968668	968912	B	0.88	29	49	2538	states
968966	969136	B	1.0	29	50	2539	of
969158	969392	B	0.99999	29	51	2540	another
969446	969904	B	0.99983	29	52	2541	agent.
970022	970256	B	0.99985	29	53	2542	Then
970278	970476	B	0.98649	29	54	2543	you're
970508	970608	B	0.99658	29	55	2544	kind
970614	970736	B	1.0	29	56	2545	of
970758	971132	B	0.99994	29	57	2546	cheating
971196	971388	B	0.99867	29	58	2547	because
971414	971568	B	0.99999	29	59	2548	you're
971584	971668	B	0.99999	29	60	2549	kind
971674	971796	B	1.0	29	61	2550	of
971818	972004	B	0.99999	29	62	2551	saying
972042	972256	B	0.99977	29	63	2552	it's
972288	972532	B	0.99998	29	64	2553	actually
972586	972804	B	1.0	29	65	2554	one
972842	973188	B	0.99991	29	66	2555	agent.
973274	973476	B	0.83	29	67	2556	And
973498	973636	B	0.6103	29	68	2557	what
973658	973808	B	0.9986	29	69	2558	you're
973824	974004	B	0.99999	29	70	2559	doing
974042	974244	B	0.99995	29	71	2560	is
974282	974916	B	0.99643	29	72	2561	information
975098	975552	B	0.99889	29	73	2562	sharing
975616	975844	B	0.99997	29	74	2563	within
975882	975988	B	1.0	29	75	2564	the
975994	976256	B	0.65109	29	76	2565	brain
976288	976436	B	1.0	29	77	2566	of
976458	976548	B	1.0	29	78	2567	a
976554	976772	B	0.99985	29	79	2568	single
976826	977476	B	0.99996	29	80	2569	agent.
977658	977956	B	1.0	29	81	2570	The
977978	978212	B	1.0	29	82	2571	second
978266	978624	B	0.99984	29	83	2572	condition,
978672	978836	B	1.0	29	84	2573	which
978858	978948	B	0.99999	29	85	2574	is
978954	979124	B	0.99999	29	86	2575	something
979162	979328	B	0.99999	29	87	2576	that's
979344	979572	B	1.0	29	88	2577	often
979626	980304	B	0.55206	29	89	2578	hallucinated
980352	980612	B	0.98	29	90	2579	more
980666	981344	B	0.56751	29	91	2580	anecdotally
981392	981556	B	1.0	29	92	2581	and
981578	981764	B	0.99906	29	93	2582	not
981802	982016	B	0.57206	29	94	2583	really
982058	982628	B	0.72553	29	95	2584	formally,
982724	982984	B	0.9999	29	96	2585	is
983022	983176	B	0.99997	29	97	2586	this
983198	983384	B	1.0	29	98	2587	idea
983422	983624	B	0.7157	29	99	2588	that
983662	983960	B	0.74397	29	100	2589	agents
984030	984264	B	0.59531	29	101	2590	need
984302	984456	B	1.0	29	102	2591	to
984478	984664	B	1.0	29	103	2592	have
984702	984856	B	0.99999	29	104	2593	some
984878	985016	B	0.99996	29	105	2594	kind
985038	985224	B	1.0	29	106	2595	of
985262	985604	B	0.94722	29	107	2596	shared
985652	986260	B	0.99106	29	108	2597	narrative
986340	986584	B	0.99995	29	109	2598	or
986622	986916	B	0.99998	29	110	2599	shared
986948	987284	B	0.99595	29	111	2600	hidden
987332	987592	B	1.0	29	112	2601	states
987646	987864	B	1.0	29	113	2602	or
987902	988276	B	0.28066	29	114	2603	censor
988308	988600	B	0.99955	29	115	2604	space
988670	988856	B	0.99999	29	116	2605	in
988878	989016	B	0.99984	29	117	2606	their
989038	989492	B	0.84567	29	118	2607	generative
989556	990120	B	0.99996	29	119	2608	model.
990270	990920	B	0.99969	30	1	2609	So
991070	991476	B	0.99974	30	2	2610	I've
991508	992040	B	0.99999	30	3	2611	worked
992190	992408	B	1.0	30	4	2612	a
992414	992632	B	0.71219	30	5	2613	lot
992686	993096	B	0.54252	30	6	2614	on
993198	993764	B	0.99981	30	7	2615	collective
993812	994116	B	0.99586	30	8	2616	active
994148	994468	B	0.95	30	9	2617	inference
994484	994836	B	0.99547	30	10	2618	systems,
994868	995352	B	0.99998	30	11	2619	just
995486	996144	B	0.99956	30	12	2620	simulating
996212	996492	B	0.99969	30	13	2621	agents
996546	996716	B	1.0	30	14	2622	and
996738	996876	B	0.99999	30	15	2623	trying
996898	996988	B	1.0	30	16	2624	to
996994	997116	B	0.99995	30	17	2625	get
997138	997276	B	0.99997	30	18	2626	them
997298	997436	B	1.0	30	19	2627	to
997458	997644	B	1.0	30	20	2628	do
997682	997980	B	0.99998	30	21	2629	interesting
998050	998284	B	1.0	30	22	2630	things
998322	998764	B	0.99998	30	23	2631	together.
998882	999116	B	1.0	30	24	2632	And
999138	999372	B	0.99998	30	25	2633	my
999426	999976	B	0.79685	30	26	2634	intuitions
1000008	1000204	B	1.0	30	27	2635	and
1000242	1000588	B	0.99753	30	28	2636	experience
1000674	1000924	B	0.99999	30	29	2637	do
1000962	1001212	B	0.99998	30	30	2638	agree
1001266	1001436	B	1.0	30	31	2639	with
1001458	1001692	B	1.0	30	32	2640	this
1001746	1002136	B	0.99993	30	33	2641	basic
1002168	1002556	B	0.99999	30	34	2642	fact.
1002658	1002876	B	0.99996	30	35	2643	If
1002898	1003036	B	0.54	30	36	2644	the
1003058	1003388	B	0.999	30	37	2645	agents
1003474	1003688	B	0.99998	30	38	2646	don't
1003704	1003884	B	1.0	30	39	2647	have
1003922	1004172	B	1.0	30	40	2648	any
1004226	1004776	B	0.99995	30	41	2649	similarity
1004808	1005004	B	0.99953	30	42	2650	in
1005042	1005196	B	0.99999	30	43	2651	what
1005218	1005416	B	0.99961	30	44	2652	they're
1005448	1006104	B	0.99968	30	45	2653	representing
1006152	1006364	B	0.99995	30	46	2654	or
1006402	1006556	B	1.0	30	47	2655	trying
1006578	1006764	B	1.0	30	48	2656	to
1006802	1007416	B	0.99992	30	49	2657	achieve,
1007528	1007804	B	0.99999	30	50	2658	then
1007842	1008008	B	0.99996	30	51	2659	it's
1008024	1008108	B	0.99994	30	52	2660	kind
1008114	1008236	B	0.94	30	53	2661	of
1008258	1008408	B	0.99998	30	54	2662	like
1008434	1008576	B	1.0	30	55	2663	trying
1008598	1008736	B	0.98	30	56	2664	to
1008758	1008992	B	0.99334	30	57	2665	fit
1009046	1009168	B	1.0	30	58	2666	a
1009174	1009440	B	0.99	30	59	2667	square
1009510	1009836	B	0.99999	30	60	2668	peg
1009868	1010064	B	0.99996	30	61	2669	into
1010102	1010256	B	1.0	30	62	2670	a
1010278	1010604	B	0.82822	30	63	2671	circular
1010652	1011180	B	0.66186	30	64	2672	hole.
1011260	1011456	B	0.99996	30	65	2673	So
1011478	1011616	B	0.99998	30	66	2674	this
1011638	1011776	B	0.99921	30	67	2675	is
1011798	1012032	B	0.55555	30	68	2676	really
1012086	1012492	B	0.99986	30	69	2677	nicely
1012556	1013676	B	0.56146	30	70	2678	elucidated
1013868	1014224	B	0.99991	30	71	2679	in
1014262	1014416	B	0.67	30	72	2680	one
1014438	1014528	B	0.98	30	73	2681	of
1014534	1014656	B	0.92	30	74	2682	the
1014678	1015036	B	0.99983	30	75	2683	earliest
1015068	1015436	B	0.99986	30	76	2684	cases
1015468	1015568	B	0.99998	30	77	2685	in
1015574	1015696	B	0.99998	30	78	2686	this
1015718	1015952	B	0.99997	30	79	2687	paper,
1016006	1016176	B	0.91	30	80	2688	a
1016198	1016604	B	0.99538	30	81	2689	Duet
1016652	1016864	B	0.99994	30	82	2690	for
1016902	1017200	B	1.0	30	83	2691	One
1017270	1017552	B	0.99996	30	84	2692	by
1017606	1017872	B	0.59	30	85	2693	first
1017926	1018192	B	0.84	30	86	2694	and
1018246	1018556	B	0.90273	30	87	2695	Fritz
1018588	1018736	B	0.95189	30	88	2696	in
1018758	1019664	B	0.99	30	89	2697	2015,
1019782	1020016	B	1.0	30	90	2698	where
1020038	1020224	B	0.99998	30	91	2699	they
1020262	1020464	B	0.99999	30	92	2700	show
1020502	1020848	B	0.88258	30	93	2701	that
1020934	1021148	B	0.99998	30	94	2702	for
1021174	1021364	B	0.96	30	95	2703	two
1021402	1021652	B	0.99971	30	96	2704	agents
1021706	1021876	B	1.0	30	97	2705	to
1021898	1022084	B	0.99996	30	98	2706	really
1022122	1022464	B	0.99973	30	99	2707	align,
1022512	1022676	B	0.90732	30	100	2708	they
1022698	1022836	B	0.99978	30	101	2709	kind
1022858	1022948	B	1.0	30	102	2710	of
1022954	1023076	B	0.99995	30	103	2711	have
1023098	1023188	B	1.0	30	104	2712	to
1023194	1023316	B	0.99999	30	105	2713	have
1023338	1023476	B	1.0	30	106	2714	a
1023498	1023776	B	0.99649	30	107	2715	shared
1023808	1024272	B	0.92854	30	108	2716	generative
1024336	1024708	B	1.0	30	109	2717	model
1024794	1024996	B	1.0	30	110	2718	and
1025018	1025204	B	0.99992	30	111	2719	then
1025242	1025348	B	0.99997	30	112	2720	you
1025354	1025476	B	0.99992	30	113	2721	can
1025498	1025684	B	0.90678	30	114	2722	get
1025722	1025876	B	0.99983	30	115	2723	kind
1025898	1025988	B	1.0	30	116	2724	of
1025994	1026164	B	0.81784	30	117	2725	this
1026202	1026404	B	0.99993	30	118	2726	nice
1026442	1027072	B	0.9617	30	119	2727	synchronized
1027136	1027860	B	0.6199	30	120	2728	behavior.
1028280	1028644	B	0.99996	30	121	2729	Again,
1028682	1028884	B	0.98829	30	122	2730	though,
1028922	1029124	B	0.99971	30	123	2731	these
1029162	1029604	B	0.99997	30	124	2732	things
1029722	1030004	B	0.98631	30	125	2733	like
1030042	1030196	B	0.99999	30	126	2734	what
1030218	1030404	B	0.9999	30	127	2735	does
1030442	1031024	B	0.99972	30	128	2736	similarity
1031072	1031284	B	0.99997	30	129	2737	mean?
1031322	1031476	B	0.99999	31	1	2738	What
1031498	1031636	B	0.99166	31	2	2739	does
1031658	1031748	B	1.0	31	3	2740	a
1031754	1032016	B	0.99569	31	4	2741	shared
1032048	1032512	B	0.68727	31	5	2742	narrative
1032576	1032852	B	0.99917	31	6	2743	actually
1032906	1033136	B	0.98077	31	7	2744	mean?
1033178	1033604	B	0.77809	31	8	2745	Formally,
1033652	1034548	B	0.35615	31	9	2746	mathematically,
1034644	1034904	B	0.99999	31	10	2747	those
1034942	1035096	B	0.99999	31	11	2748	things
1035118	1035256	B	0.99996	31	12	2749	have
1035278	1035416	B	0.99999	31	13	2750	not
1035438	1035576	B	0.99964	31	14	2751	been
1035598	1036164	B	0.12138	31	15	2752	initiated
1036212	1036376	B	0.99991	31	16	2753	yet.
1036398	1036584	B	0.99999	31	17	2754	So
1036622	1036776	B	0.99998	31	18	2755	right
1036798	1037128	B	0.99999	31	19	2756	now,
1037214	1037416	B	1.0	31	20	2757	a
1037438	1037528	B	1.0	31	21	2758	lot
1037534	1037800	B	1.0	31	22	2759	of
1037870	1038104	B	1.0	31	23	2760	the
1038142	1038440	B	0.99998	31	24	2761	building
1038510	1038744	B	1.0	31	25	2762	of
1038782	1038936	B	0.99997	31	26	2763	these
1038958	1039396	B	0.99977	31	27	2764	collective
1039428	1039796	B	0.99997	31	28	2765	systems
1039828	1039976	B	0.99997	31	29	2766	is
1039998	1040184	B	0.99999	31	30	2767	based
1040222	1040376	B	1.0	31	31	2768	on
1040398	1040584	B	0.99994	31	32	2769	our
1040622	1041364	B	0.9867	31	33	2770	intuitions
1041412	1041576	B	0.99	31	34	2771	and
1041598	1041688	B	0.99998	31	35	2772	kind
1041694	1041864	B	0.98	31	36	2773	of
1041902	1042436	B	0.90634	31	37	2774	engineering
1042468	1043000	B	0.99999	31	38	2775	things
1043150	1043512	B	0.99972	31	39	2776	using
1043566	1043784	B	0.99998	31	40	2777	some
1043822	1044160	B	0.88039	31	41	2778	vague
1044180	1044696	B	0.9997	31	42	2779	guidelines
1044728	1044876	B	0.99999	31	43	2780	like,
1044898	1045036	B	1.0	31	44	2781	oh,
1045058	1045196	B	0.99999	31	45	2782	they
1045218	1045356	B	1.0	31	46	2783	should
1045378	1045564	B	1.0	31	47	2784	have
1045602	1045756	B	1.0	31	48	2785	a
1045778	1046056	B	0.99999	31	49	2786	shared
1046088	1046456	B	0.99337	31	50	2787	sensor
1046488	1046924	B	0.99989	31	51	2788	space,
1047042	1047276	B	0.99999	31	52	2789	but
1047298	1047624	B	0.63914	31	53	2790	there's
1047672	1048028	B	1.0	31	54	2791	no
1048114	1048856	B	0.72057	31	55	2792	mathematical
1048888	1049288	B	0.99992	31	56	2793	conditions
1049304	1049484	B	0.81435	31	57	2794	or
1049522	1050184	B	0.51013	31	58	2795	guarantees
1050232	1050492	B	1.0	31	59	2796	about
1050546	1050764	B	1.0	31	60	2797	what
1050802	1051096	B	1.0	31	61	2798	degree
1051128	1051276	B	1.0	31	62	2799	of
1051298	1051864	B	0.99981	31	63	2800	similarity
1051912	1052076	B	0.99998	31	64	2801	is
1052098	1052380	B	0.99999	31	65	2802	needed
1052450	1052684	B	1.0	31	66	2803	between
1052722	1052924	B	1.0	31	67	2804	two
1052962	1053260	B	0.99103	31	68	2805	agents
1053330	1053832	B	0.99988	31	69	2806	models
1053896	1054124	B	1.0	31	70	2807	to
1054162	1054412	B	1.0	31	71	2808	get
1054466	1054684	B	1.0	31	72	2809	the
1054722	1055176	B	0.69387	31	73	2810	intended
1055208	1056216	B	0.78182	31	74	2811	dynamics.
1056408	1056776	B	1.0	31	75	2812	And
1056818	1057120	B	0.99999	31	76	2813	finally,
1057190	1057376	B	0.99999	31	77	2814	we
1057398	1057536	B	0.99999	31	78	2815	have
1057558	1057648	B	1.0	31	79	2816	to
1057654	1057776	B	1.0	31	80	2817	have
1057798	1057936	B	1.0	31	81	2818	at
1057958	1058240	B	0.99889	31	82	2819	least
1058310	1058592	B	1.0	31	83	2820	some
1058646	1059404	B	0.99999	31	84	2821	agreement
1059532	1060016	B	1.0	31	85	2822	between
1060118	1060384	B	0.99	31	86	2823	the
1060422	1061132	B	0.89515	31	87	2824	generative
1061276	1061776	B	0.7773	31	88	2825	model
1061878	1062192	B	1.0	31	89	2826	of
1062246	1062464	B	1.0	31	90	2827	each
1062502	1062800	B	0.74075	31	91	2828	agent
1062870	1063056	B	1.0	31	92	2829	and
1063078	1063168	B	1.0	31	93	2830	the
1063174	1063612	B	0.9991	31	94	2831	generative
1063676	1064048	B	1.0	31	95	2832	process,
1064134	1064336	B	0.99998	31	96	2833	which
1064358	1064544	B	0.99996	31	97	2834	is
1064582	1065024	B	0.99997	31	98	2835	really
1065142	1065424	B	1.0	31	99	2836	the
1065462	1065852	B	0.81951	31	100	2837	behavior
1065916	1066096	B	1.0	31	101	2838	of
1066118	1066256	B	1.0	31	102	2839	the
1066278	1066464	B	0.8085	31	103	2840	other
1066502	1066848	B	0.56215	31	104	2841	agents
1066934	1067404	B	0.99986	31	105	2842	generating
1067452	1067664	B	0.99999	31	106	2843	their
1067702	1068048	B	1.0	31	107	2844	data.
1068134	1068336	B	0.99996	31	108	2845	So
1068358	1068496	B	0.99999	31	109	2846	this
1068518	1068668	B	0.99982	31	110	2847	is
1068694	1068836	B	0.99999	31	111	2848	kind
1068858	1068996	B	1.0	31	112	2849	of
1069018	1069296	B	0.99999	31	113	2850	related
1069328	1069812	B	1.0	31	114	2851	to
1069946	1070244	B	1.0	31	115	2852	the
1070282	1070624	B	0.99999	31	116	2853	previous
1070672	1070836	B	1.0	31	117	2854	point
1070858	1071044	B	0.99983	31	118	2855	about
1071082	1071332	B	0.99999	31	119	2856	having
1071386	1071648	B	0.99759	31	120	2857	shared
1071664	1072064	B	0.99879	31	121	2858	generative
1072112	1072736	B	0.9943	31	122	2859	models.
1072848	1073220	B	0.99998	32	1	2860	But
1073290	1073476	B	1.0	32	2	2861	just
1073498	1073636	B	0.97	32	3	2862	to
1073658	1073844	B	0.91764	32	4	2863	be
1073882	1074084	B	0.99997	32	5	2864	very
1074122	1074710	B	1.0	32	6	2865	specific,
1075320	1075636	B	1.0	32	7	2866	the
1075658	1076208	B	0.9067	32	8	2867	physics
1076304	1076564	B	1.0	32	9	2868	of
1076602	1076756	B	1.0	32	10	2869	the
1076778	1077060	B	0.99999	32	11	2870	space
1077130	1077556	B	1.0	32	12	2871	that
1077658	1078256	B	0.99978	32	13	2872	transfers
1078288	1078484	B	1.0	32	14	2873	your
1078522	1078912	B	0.9956	32	15	2874	actions
1078976	1079156	B	1.0	32	16	2875	to
1079178	1079364	B	1.0	32	17	2876	my
1079402	1080000	B	0.94406	32	18	2877	observations
1080080	1080276	B	1.0	32	19	2878	that
1080298	1080704	B	0.93588	32	20	2879	physics
1080752	1080940	B	0.9999	32	21	2880	can't
1080960	1081192	B	0.98936	32	22	2881	be
1081246	1081940	B	0.95682	32	23	2882	dramatically
1082020	1082484	B	0.99423	32	24	2883	crazily
1082532	1082984	B	0.99999	32	25	2884	different
1083102	1083432	B	0.97446	32	26	2885	than
1083486	1083704	B	0.99999	32	27	2886	how
1083742	1083896	B	0.99996	32	28	2887	our
1083918	1084372	B	0.97808	32	29	2888	generative
1084436	1085156	B	0.99929	32	30	2889	models
1085268	1085844	B	0.62457	32	31	2890	represent
1085892	1086104	B	0.99998	32	32	2891	those
1086142	1086708	B	0.60347	32	33	2892	physics.
1086804	1087016	B	0.99993	32	34	2893	So
1087038	1087128	B	0.99999	32	35	2894	if
1087134	1087256	B	0.96153	32	36	2895	we
1087278	1087464	B	1.0	32	37	2896	took
1087502	1087752	B	0.62	32	38	2897	two
1087806	1088308	B	0.99997	32	39	2898	fish
1088404	1088664	B	0.99999	32	40	2899	with
1088702	1088808	B	1.0	32	41	2900	the
1088814	1088984	B	0.99998	32	42	2901	same
1089022	1089492	B	0.91662	32	43	2902	generative
1089556	1089832	B	0.99999	32	44	2903	model
1089886	1090104	B	0.76	32	45	2904	of
1090142	1090296	B	1.0	32	46	2905	each
1090318	1090888	B	0.99998	32	47	2906	other
1091054	1091432	B	1.0	32	48	2907	and
1091486	1091704	B	0.99999	32	49	2908	they
1091742	1092084	B	0.99998	32	50	2909	normally
1092132	1092296	B	0.99997	32	51	2910	would
1092318	1092552	B	0.8642	32	52	2911	school
1092606	1092872	B	0.99999	32	53	2912	together
1092926	1093048	B	0.99996	32	54	2913	in
1093054	1093128	B	1.0	32	55	2914	a
1093134	1093316	B	0.99929	32	56	2915	fish
1093348	1093668	B	0.59143	32	57	2916	tank,
1093684	1093816	B	0.99995	32	58	2917	but
1093838	1094168	B	0.99494	32	59	2918	we
1094254	1094596	B	0.99996	32	60	2919	throw
1094628	1094824	B	0.99999	32	61	2920	them
1094862	1095076	B	0.99997	32	62	2921	in
1095118	1095276	B	1.0	32	63	2922	a
1095298	1095784	B	0.7618	32	64	2923	volcano
1095832	1096044	B	0.99997	32	65	2924	or
1096082	1096296	B	0.94011	32	66	2925	shoot
1096328	1096476	B	0.99957	32	67	2926	them
1096498	1096636	B	1.0	32	68	2927	out
1096658	1096796	B	0.99996	32	69	2928	into
1096818	1097144	B	0.54491	32	70	2929	outer
1097192	1097740	B	1.0	32	71	2930	space
1097890	1098204	B	0.99999	32	72	2931	they
1098242	1098456	B	0.9942	32	73	2932	won't.
1098488	1098732	B	0.96113	32	74	2933	School
1098786	1099100	B	0.99937	32	75	2934	together.
1099170	1099404	B	1.0	32	76	2935	Because
1099442	1099596	B	0.99997	32	77	2936	then
1099618	1099756	B	0.89	32	78	2937	the
1099778	1100184	B	0.9925	32	79	2938	generative
1100232	1100492	B	1.0	32	80	2939	process
1100546	1100764	B	0.92709	32	81	2940	is
1100802	1101052	B	0.99992	32	82	2941	so
1101106	1101704	B	0.9779	32	83	2942	dramatically
1101752	1102408	B	0.71431	32	84	2943	deviating
1102504	1102764	B	1.0	32	85	2944	from
1102802	1102908	B	1.0	32	86	2945	the
1102914	1103036	B	1.0	32	87	2946	way
1103058	1103196	B	0.99949	32	88	2947	they
1103218	1103356	B	0.71358	32	89	2948	are
1103378	1104024	B	0.96032	32	90	2949	representing
1104072	1104236	B	0.99996	32	91	2950	that
1104258	1105000	B	0.99997	32	92	2951	physics,
1105160	1105388	B	1.0	32	93	2952	the
1105394	1105516	B	1.0	32	94	2953	way
1105538	1105724	B	0.99898	32	95	2954	their
1105762	1106104	B	0.96711	32	96	2955	generative
1106152	1106412	B	0.99989	32	97	2956	model
1106466	1106636	B	0.99773	32	98	2957	is
1106658	1107432	B	0.99985	32	99	2958	constructed.
1107576	1107848	B	0.99994	32	100	2959	So
1107874	1108016	B	0.99999	32	101	2960	these
1108038	1108224	B	0.99997	32	102	2961	are,
1108262	1108464	B	0.99999	32	103	2962	again
1108502	1108752	B	0.99999	32	104	2963	just
1108806	1109292	B	0.8101	32	105	2964	ingredients,
1109356	1109488	B	0.99999	32	106	2965	kind
1109494	1109616	B	1.0	32	107	2966	of
1109638	1110108	B	0.74898	32	108	2967	guidelines
1110124	1110304	B	0.65971	32	109	2968	or
1110342	1111052	B	0.4907	32	110	2969	anecdotes.
1111116	1111296	B	0.99999	33	1	2970	But
1111318	1111564	B	0.97826	33	2	2971	there's
1111612	1111872	B	0.99999	33	3	2972	nothing
1111926	1112144	B	1.0	33	4	2973	really
1112182	1112636	B	0.99996	33	5	2974	rigorous
1112668	1112864	B	1.0	33	6	2975	behind
1112902	1113104	B	0.99999	33	7	2976	these
1113142	1113836	B	0.99795	33	8	2977	conditions.
1113948	1114236	B	0.99964	33	9	2978	They're
1114268	1114416	B	1.0	33	10	2979	more
1114438	1114576	B	1.0	33	11	2980	like
1114598	1114688	B	1.0	33	12	2981	a
1114694	1114816	B	1.0	33	13	2982	list
1114838	1114976	B	1.0	33	14	2983	of
1114998	1115232	B	0.62363	33	15	2984	best
1115286	1116080	B	0.99995	33	16	2985	practices.
1116580	1116944	B	0.99994	33	17	2986	So
1116982	1117136	B	0.99996	33	18	2987	now
1117158	1117356	B	0.78311	33	19	2988	let's
1117388	1117536	B	1.0	33	20	2989	get
1117558	1117648	B	0.99962	33	21	2990	on
1117654	1117776	B	0.85	33	22	2991	to
1117798	1118128	B	0.58701	33	23	2992	actual
1118214	1118636	B	0.99995	33	24	2993	rigorous
1118668	1119056	B	1.0	33	25	2994	stuff.
1119158	1119424	B	0.99993	33	26	2995	So,
1119462	1119616	B	1.0	33	27	2996	the
1119638	1119824	B	1.0	33	28	2997	first
1119862	1120112	B	0.82	33	29	2998	real
1120166	1120604	B	0.94172	33	30	2999	rigorous
1120652	1120920	B	1.0	33	31	3000	attempt
1120940	1121076	B	1.0	33	32	3001	to
1121098	1121236	B	1.0	33	33	3002	show
1121258	1121444	B	0.70241	33	34	3003	that
1121482	1122048	B	0.98047	33	35	3004	multiscale
1122064	1122368	B	0.99859	33	36	3005	active
1122384	1122784	B	0.99381	33	37	3006	inference
1122832	1123232	B	0.64229	33	38	3007	generally
1123296	1123860	B	0.99999	33	39	3008	works
1124010	1124324	B	0.99896	33	40	3009	is
1124362	1124564	B	0.99994	33	41	3010	in
1124602	1124804	B	1.0	33	42	3011	one
1124842	1125216	B	0.60344	33	43	3012	section
1125248	1125396	B	1.0	33	44	3013	of
1125418	1125652	B	0.7467	33	45	3014	this
1125706	1125924	B	0.85802	33	46	3015	free
1125962	1126212	B	0.84842	33	47	3016	energy
1126266	1126576	B	0.96998	33	48	3017	principle
1126608	1126756	B	0.99998	33	49	3018	for
1126778	1126868	B	0.99	33	50	3019	a
1126874	1127140	B	0.99996	33	51	3020	particular
1127210	1127536	B	0.99999	33	52	3021	physics
1127568	1128096	B	0.77425	33	53	3022	monograph
1128128	1128324	B	0.99999	33	54	3023	from
1128362	1129184	B	0.96	33	55	3024	2019.
1129312	1129604	B	0.99234	33	56	3025	So
1129642	1129748	B	0.98369	33	57	3026	it
1129754	1130188	B	0.91081	33	58	3027	leverages
1130224	1130376	B	0.99998	33	59	3028	this
1130398	1130996	B	0.9753	33	60	3029	apparatus
1131028	1131176	B	1.0	33	61	3030	I
1131198	1131432	B	0.99998	33	62	3031	mentioned
1131486	1131844	B	0.99991	33	63	3032	earlier,
1131892	1132056	B	1.0	33	64	3033	the
1132078	1132852	B	0.89434	33	65	3034	Renormalization
1132916	1133192	B	0.99987	33	66	3035	group
1133246	1133796	B	0.98217	33	67	3036	operator,
1133908	1134184	B	1.0	33	68	3037	to
1134222	1134472	B	0.99986	33	69	3038	basically
1134526	1134744	B	1.0	33	70	3039	show
1134782	1134984	B	1.0	33	71	3040	how
1135022	1135224	B	1.0	33	72	3041	one
1135262	1135464	B	0.99994	33	73	3042	can
1135502	1136084	B	0.96954	33	74	3043	successively
1136132	1136484	B	0.90074	33	75	3044	coarse
1136532	1136836	B	0.92215	33	76	3045	grain
1136868	1137588	B	0.99554	33	77	3046	multivariate
1137604	1138196	B	0.99847	33	78	3047	stochastic
1138228	1138644	B	0.99969	33	79	3048	differential
1138692	1139364	B	0.99997	33	80	3049	equations
1139492	1139784	B	0.99999	33	81	3050	that
1139822	1140292	B	0.64106	33	82	3051	admit
1140356	1140756	B	0.81457	33	83	3052	sparse
1140788	1141236	B	0.99994	33	84	3053	coupling
1141268	1141512	B	0.8043	33	85	3054	between
1141566	1141736	B	0.99997	33	86	3055	their
1141758	1141992	B	0.99997	33	87	3056	state
1142046	1142884	B	0.99683	33	88	3057	variables.
1143012	1143352	B	0.99807	34	1	3058	So
1143406	1143588	B	1.0	34	2	3059	the
1143614	1143804	B	0.99999	34	3	3060	main
1143842	1144092	B	0.99998	34	4	3061	result
1144146	1144316	B	0.99996	34	5	3062	in
1144338	1144524	B	0.99999	34	6	3063	my
1144562	1144764	B	0.99997	34	7	3064	mind
1144802	1145004	B	0.99999	34	8	3065	that
1145042	1145512	B	0.73309	34	9	3066	connects
