start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
632436	633034	A	0.99478	24	7	1288	redefines
633082	633246	A	0.72	24	8	1289	the
633268	633502	A	0.9998	24	9	1290	local
633556	634350	A	0.99408	24	10	1291	gradient.
635330	635738	A	0.99782	24	11	1292	It's
635754	635934	A	0.77345	24	12	1293	in
635972	636346	A	0.95664	24	13	1294	primal
636378	636794	A	0.90437	24	14	1295	impression
636842	637006	A	0.99999	24	15	1296	that
637028	637434	A	0.99998	24	16	1297	reality
637482	638430	A	0.98473	24	17	1298	collapses.
639410	639726	A	1.0	24	18	1299	The
639748	640106	A	0.98837	24	19	1300	primal
640138	640458	A	0.99997	24	20	1301	impression
640474	640654	A	0.60927	24	21	1302	is
640692	641302	A	0.99992	24	22	1303	thus
641466	641886	A	0.97532	24	23	1304	modeled
641918	642066	A	0.99995	24	24	1305	as
642088	642274	A	1.0	24	25	1306	the
642312	643086	A	0.99986	24	26	1307	essential
643278	644030	A	0.94889	24	27	1308	Bayesian
644110	644622	A	0.92117	24	28	1309	cognitive
644686	645300	A	0.99991	24	29	1310	moment.
646070	646386	A	0.83	24	30	1311	It
646408	646594	A	0.91564	24	31	1312	is
646632	646978	A	0.89	24	32	1313	the
647064	648302	A	0.99954	24	33	1314	juxtaposition
648446	648850	A	0.78	24	34	1315	of
648920	649294	A	0.9999	24	35	1316	prior
649342	649950	A	0.97599	24	36	1317	beliefs
650030	650322	A	0.75907	24	37	1318	or
650376	651170	A	0.99744	24	38	1319	retention
651590	652002	A	0.99998	24	39	1320	with
652056	652526	A	0.99996	24	40	1321	ongoing
652558	652926	A	0.99922	24	41	1322	sensory
652958	653394	A	0.99992	24	42	1323	information
653512	653698	A	0.99998	24	43	1324	in
653704	653826	A	0.62864	24	44	1325	an
653848	654414	A	0.99849	24	45	1326	unfolding
654462	654818	A	0.99997	24	46	1327	future
654904	655534	A	0.99933	24	47	1328	oriented
655582	655890	A	0.99905	24	48	1329	present
655960	656194	A	0.83719	24	49	1330	or
656232	657010	A	0.98879	24	50	1331	retention.
658410	658726	A	0.99141	24	51	1332	So
658748	658886	A	1.0	24	52	1333	now
658908	659046	A	0.99992	24	53	1334	we
659068	659158	A	0.99988	24	54	1335	have
659164	659286	A	0.99	24	55	1336	a
659308	659698	A	0.9621	24	56	1337	description
659714	659894	A	1.0	24	57	1338	of
659932	660306	A	0.9983	24	58	1339	temporal
660338	661042	A	0.82724	24	59	1340	thickness
661186	661686	A	0.99405	24	60	1341	from
661788	662194	A	0.26167	24	61	1342	feminine
662242	662786	A	0.00228	24	62	1343	ominnology
662818	662918	A	0.99999	24	63	1344	which
662924	663046	A	0.99988	24	64	1345	is
663068	663554	A	0.99993	24	65	1346	compatible
663602	663766	A	0.99981	24	66	1347	with
663788	664194	A	0.99564	24	67	1348	generative
664242	664626	A	0.99695	24	68	1349	modeling
664658	664806	A	0.45	24	69	1350	and
664828	665154	A	0.95602	24	70	1351	active
665202	665714	A	0.79169	24	71	1352	inference
665762	666360	A	0.99714	24	72	1353	agents
667930	668294	A	0.99027	24	73	1354	for
668332	668990	A	0.0298	24	74	1355	hospital.
669090	669354	A	0.9955	25	1	1356	This
669392	669606	A	0.99949	25	2	1357	flow
669638	669786	A	1.0	25	3	1358	of
669808	670134	A	0.95773	25	4	1359	conscious
670182	670538	A	0.99958	25	5	1360	experience
670624	670922	A	0.99696	25	6	1361	is
670976	671574	A	0.99993	25	7	1362	primarily
671622	671786	A	0.99998	25	8	1363	made
671808	671946	A	0.99995	25	9	1364	up
671968	672106	A	1.0	25	10	1365	of
672128	672662	A	0.99791	25	11	1366	sensations
672726	672954	A	0.99996	25	12	1367	that
672992	673242	A	0.68189	25	13	1368	well
673296	673466	A	0.99958	25	14	1369	up
673488	673626	A	0.9999	25	15	1370	in
673648	673786	A	1.0	25	16	1371	a
673808	674374	A	0.95637	25	17	1372	raw
674502	675366	A	0.99569	25	18	1373	uninterpreted
675398	675594	A	0.99997	25	19	1374	form
675632	675738	A	0.99998	25	20	1375	that
675744	675866	A	0.99491	25	21	1376	we
675888	676122	A	0.99969	25	22	1377	called
676176	676502	A	0.81689	25	23	1378	earlier
676566	677126	A	0.47141	25	24	1379	hyletic
677158	677740	A	0.99998	25	25	1380	data.
678190	678506	A	0.99625	25	26	1381	So
678528	678714	A	0.99972	25	27	1382	this
678752	679062	A	0.99998	25	28	1383	data
679136	679374	A	0.99095	25	29	1384	is
679412	679614	A	1.0	25	30	1385	the
679652	679902	A	1.0	25	31	1386	now
679956	680266	A	0.99758	25	32	1387	phase
680298	680446	A	1.0	25	33	1388	of
680468	680558	A	1.0	25	34	1389	a
680564	680986	A	0.99977	25	35	1390	temporal
681018	681550	A	0.99999	25	36	1391	object.
681700	681966	A	1.0	25	37	1392	It
681988	682414	A	0.99992	25	38	1393	is
682532	683322	A	0.72218	25	39	1394	formatted
683386	683946	A	0.99892	25	40	1395	according
683978	684174	A	0.79	25	41	1396	to
684212	684414	A	1.0	25	42	1397	the
684452	684874	A	0.93206	25	43	1398	identic
684922	685086	A	0.9994	25	44	1399	or
685108	685562	A	0.54728	25	45	1400	cognitive
685626	685898	A	0.986	25	46	1401	laws
685914	686046	A	1.0	25	47	1402	of
686068	686910	A	0.86234	25	48	1403	consciousness.
687570	687934	A	0.99999	25	49	1404	This
687972	688126	A	0.99999	25	50	1405	is
688148	688714	A	0.99996	25	51	1406	specifically
688762	689114	A	0.99995	25	52	1407	relative
689162	689326	A	1.0	25	53	1408	to
689348	689674	A	0.99943	25	54	1409	inner
689722	690320	A	0.99999	25	55	1410	time.
692690	693018	A	0.85173	26	1	1411	We
693044	693330	A	0.9988	26	2	1412	can
693400	693730	A	1.0	26	3	1413	understand
693800	694370	A	0.99973	26	4	1414	how
694520	695054	A	0.95021	26	5	1415	temporal
695102	695454	A	0.99956	26	6	1416	flow
695502	696398	A	0.99884	26	7	1417	structures
696574	697010	A	0.9996	26	8	1418	how
697080	697506	A	0.99991	26	9	1419	agents
697608	697922	A	0.71529	26	10	1420	are
697976	698194	A	0.99999	26	11	1421	able
698232	698434	A	1.0	26	12	1422	to
698472	698674	A	0.99999	26	13	1423	make
698712	699502	A	0.9999	26	14	1424	choices,
699646	700002	A	0.99994	26	15	1425	act
700056	700274	A	0.82	26	16	1426	to
700312	700514	A	0.99998	26	17	1427	self
700552	701294	A	0.66303	26	18	1428	evidence,
701422	701858	A	0.86645	26	19	1429	connect
701944	702146	A	0.96	26	20	1430	the
702168	702574	A	0.80835	26	21	1431	passive
702622	703054	A	0.93208	26	22	1432	structure
703102	703266	A	1.0	26	23	1433	with
703288	703426	A	1.0	26	24	1434	the
703448	703806	A	0.92188	26	25	1435	active
703838	704254	A	0.75281	26	26	1436	component
704302	704478	A	1.0	26	27	1437	of
704504	704754	A	0.72012	26	28	1438	decision
704802	705062	A	0.76782	26	29	1439	making
705116	705286	A	0.99847	26	30	1440	or
705308	705586	A	0.98922	26	31	1441	goal
705618	706470	A	0.84276	26	32	1442	pursuit.
707050	707826	A	0.99992	26	33	1443	Individuals
707858	708102	A	0.9999	26	34	1444	have
708156	708594	A	0.76338	26	35	1445	drives
708642	708806	A	0.83	26	36	1446	and
708828	709602	A	0.79503	26	37	1447	teleology
709746	710338	A	0.9651	26	38	1448	insofar
710354	710486	A	0.99982	26	39	1449	as
710508	710646	A	0.99985	26	40	1450	they
710668	710854	A	0.99982	26	41	1451	have
710892	711670	A	0.99975	26	42	1452	preferences.
712330	712694	A	0.9999	26	43	1453	These
712732	713122	A	0.99986	26	44	1454	preferences
713186	713462	A	0.993	26	45	1455	are
713516	714434	A	0.43184	26	46	1456	protented
714562	715426	A	0.97862	26	47	1457	goals
715618	716194	A	0.92577	26	48	1458	reached
716242	716694	A	0.9906	26	49	1459	towards
716812	717142	A	0.99975	26	50	1460	by
717196	717366	A	1.0	26	51	1461	what
717388	717490	A	0.99998	26	52	1462	we
717500	717674	A	0.99978	26	53	1463	would
717712	717914	A	0.99995	26	54	1464	call
717952	718342	A	0.99988	26	55	1465	potentially
718406	718586	A	1.0	26	56	1466	the
718608	719450	A	0.9552	26	57	1467	fiat
719950	720358	A	0.97423	26	58	1468	wherein
720374	720506	A	0.87	26	59	1469	the
720528	720934	A	0.99032	26	60	1470	fiat
720982	721462	A	0.42526	26	61	1471	constitutes
721526	721706	A	1.0	26	62	1472	the
721728	721962	A	0.82331	26	63	1473	will
722016	722186	A	1.0	26	64	1474	to
722208	722442	A	0.99985	26	65	1475	act
722496	722810	A	0.99867	26	66	1476	towards
722880	723066	A	0.81	26	67	1477	a
723088	723770	A	0.93105	26	68	1478	desire.
724350	724666	A	0.99536	26	69	1479	So
724688	724826	A	0.97	26	70	1480	the
724848	725286	A	0.9657	26	71	1481	fulfillment
725318	725466	A	1.0	26	72	1482	of
725488	725626	A	0.72	26	73	1483	a
725648	726086	A	0.68033	26	74	1484	pretension
726118	726314	A	0.99993	26	75	1485	by
726352	727062	A	0.96604	26	76	1486	fiat
727206	727686	A	0.99571	26	77	1487	drives
727718	727866	A	1.0	26	78	1488	the
727888	728170	A	0.99964	26	79	1489	agent
728240	728522	A	0.99992	26	80	1490	towards
728576	728698	A	0.89	26	81	1491	a
728704	729378	A	0.86302	26	82	1492	teleology
729494	729966	A	0.9993	26	83	1493	across
730068	730238	A	1.0	26	84	1494	a
730244	730554	A	0.99316	26	85	1495	trail
730602	731200	A	0.95213	26	86	1496	set
732610	732974	A	0.99999	26	87	1497	in
733012	733166	A	1.0	26	88	1498	a
733188	733834	A	0.99896	26	89	1499	retentional
733882	734830	A	0.99967	26	90	1500	extension.
735490	735902	A	0.99999	26	91	1501	More
735956	736318	A	1.0	26	92	1502	information
736404	736606	A	0.9998	26	93	1503	is
736628	737018	A	0.61213	26	94	1504	amassed.
737034	737166	A	0.96998	27	1	1505	So
737188	737326	A	1.0	27	2	1506	the
737348	737630	A	0.95202	27	3	1507	longer
737700	737934	A	0.99955	27	4	1508	your
737972	738730	A	0.9999	27	5	1509	retention,
738890	739214	A	0.99995	27	6	1510	more
739252	739694	A	0.89097	27	7	1511	information
739812	740046	A	0.99994	27	8	1512	can
740068	740206	A	0.99999	27	9	1513	be
740228	740682	A	0.68821	27	10	1514	caught
740746	740878	A	1.0	27	11	1515	in
740884	741006	A	0.79	27	12	1516	a
741028	741600	A	0.99998	27	13	1517	moment.
742450	742814	A	0.99999	27	14	1518	As
742852	743398	A	0.99999	27	15	1519	individuals
743434	743966	A	0.999	27	16	1520	amass
744078	744450	A	0.99996	27	17	1521	enough
744520	745042	A	1.0	27	18	1522	information
745176	745426	A	0.99996	27	19	1523	they
745448	745874	A	0.99998	27	20	1524	can
745992	746370	A	0.51008	27	21	1525	then
746440	746674	A	1.0	27	22	1526	find
746712	746914	A	0.99	27	23	1527	a
746952	747406	A	0.99951	27	24	1528	structure
747438	747586	A	1.0	27	25	1529	to
747608	747746	A	1.0	27	26	1530	the
747768	748146	A	1.0	27	27	1531	information
748248	748514	A	0.99999	27	28	1532	which
748552	748926	A	0.99997	27	29	1533	becomes
748958	749106	A	1.0	27	30	1534	a
749128	749582	A	0.99993	27	31	1535	map
749646	749922	A	0.99992	27	32	1536	rather
749976	750146	A	1.0	27	33	1537	than
750168	750306	A	1.0	27	34	1538	a
750328	751150	A	0.96676	27	35	1539	territory
751310	751634	A	0.73	27	36	1540	and
751672	751874	A	0.99827	27	37	1541	is
751912	752526	A	0.96207	27	38	1542	computationally
752558	752754	A	0.99997	27	39	1543	more
752792	753166	A	0.99997	27	40	1544	efficient
753198	753346	A	0.95273	27	41	1545	than
753368	753506	A	1.0	27	42	1546	the
753528	753806	A	0.99978	27	43	1547	sum
753838	753938	A	1.0	27	44	1548	of
753944	754078	A	0.99999	27	45	1549	all
754104	754246	A	0.99	27	46	1550	the
754268	754598	A	0.99998	27	47	1551	information
754684	755590	A	0.80847	27	48	1552	amassed.
757050	757414	A	0.99998	27	49	1553	This
757452	757702	A	1.0	27	50	1554	new
757756	757974	A	0.97251	27	51	1555	state
758012	758214	A	0.94	27	52	1556	of
758252	758598	A	0.99998	27	53	1557	information
758684	758886	A	1.0	27	54	1558	may
758908	759094	A	0.99818	27	55	1559	lead
759132	759762	A	0.53498	27	56	1560	individuals
759826	760274	A	0.59462	27	57	1561	closer
760322	760534	A	1.0	27	58	1562	to
760572	760726	A	1.0	27	59	1563	a
760748	761106	A	0.99999	27	60	1564	shared
761138	761618	A	0.99973	27	61	1565	goal.
761714	761926	A	1.0	27	62	1566	The
761948	762278	A	0.99999	27	63	1567	information
762364	762738	A	0.89812	27	64	1568	amassed
762754	762978	A	0.99991	27	65	1569	turns
762994	763174	A	1.0	27	66	1570	into
763212	763318	A	0.99999	27	67	1571	an
763324	763714	A	0.74815	27	68	1572	emergent
763762	764118	A	0.49183	27	69	1573	whole
764204	764406	A	1.0	27	70	1574	of
764428	764566	A	0.98	27	71	1575	the
764588	765350	A	0.98697	27	72	1576	retention,
765690	766402	A	0.99998	27	73	1577	which
766556	767110	A	0.99969	27	74	1578	grabs
767190	767674	A	0.99999	27	75	1579	focus
767792	768026	A	1.0	27	76	1580	at
768048	768138	A	1.0	27	77	1581	the
768144	768410	A	1.0	27	78	1582	present
768480	768906	A	1.0	27	79	1583	moment
769008	769274	A	0.99999	27	80	1584	because
769312	769466	A	1.0	27	81	1585	it
769488	769722	A	0.99988	27	82	1586	seems
769776	769946	A	1.0	27	83	1587	to
769968	770154	A	0.99998	27	84	1588	bring
770192	770662	A	0.83678	27	85	1589	signals
770726	770906	A	1.0	27	86	1590	to
770928	771114	A	1.0	27	87	1591	the
771152	771594	A	0.99998	27	88	1592	model
771712	771946	A	0.99999	27	89	1593	that
771968	772154	A	0.99	27	90	1594	the
772192	772630	A	0.64932	27	91	1595	potential
772710	772966	A	0.94184	27	92	1596	goal
772998	773290	A	0.99997	27	93	1597	is
773360	774022	A	0.99999	27	94	1598	closer
774086	774314	A	0.83	27	95	1599	and
774352	774506	A	0.99986	27	96	1600	is
774528	775222	A	0.95895	27	97	1601	computationally
775286	775638	A	0.99984	27	98	1602	simpler
775654	775786	A	1.0	27	99	1603	to
775808	776570	A	0.99885	27	100	1604	retain.
779410	779774	A	0.9999	28	1	1605	So
779812	780154	A	0.99998	28	2	1606	sharing
780202	780414	A	1.0	28	3	1607	of
780452	781114	A	0.98612	28	4	1608	retentions
781162	781422	A	1.0	28	5	1609	and
781476	782070	A	0.53762	28	6	1610	potentials
782090	782414	A	0.99875	28	7	1611	among
782462	782770	A	0.99993	28	8	1612	group
782840	783362	A	0.9999	28	9	1613	members
783496	783746	A	0.9999	28	10	1614	in
783768	783906	A	1.0	28	11	1615	a
783928	784258	A	0.99992	28	12	1616	social
784344	785102	A	0.5327	28	13	1617	context
785246	785554	A	0.93178	28	14	1618	can
785592	786382	A	0.79194	28	15	1619	facilitate
786446	787262	A	0.52322	28	16	1620	coordination
787326	787602	A	0.67	28	17	1621	and
787656	787826	A	1.0	28	18	1622	the
787848	788606	A	0.93004	28	19	1623	achievement
788718	788994	A	1.0	28	20	1624	of
789032	789186	A	1.0	28	21	1625	a
789208	789566	A	1.0	28	22	1626	shared
789598	790290	A	0.69778	28	23	1627	goal.
790950	791314	A	0.99999	28	24	1628	By
791352	791854	A	0.99979	28	25	1629	aligning
791902	792114	A	0.99999	28	26	1630	their
792152	792714	A	0.99974	28	27	1631	beliefs
792782	793014	A	0.98207	28	28	1632	about
793052	793206	A	1.0	28	29	1633	the
793228	793558	A	0.97	28	30	1634	past
793644	793894	A	0.99997	28	31	1635	or
793932	794738	A	0.97072	28	32	1636	retentions
794834	795190	A	0.58	28	33	1637	and
795260	795970	A	0.99962	28	34	1638	expectations
796050	796390	A	0.99995	28	35	1639	about
796460	796694	A	1.0	28	36	1640	the
796732	797270	A	1.0	28	37	1641	future
797420	797734	A	0.99996	28	38	1642	or
797772	798578	A	0.56965	28	39	1643	potentials,
798674	799078	A	0.79324	28	40	1644	group
799164	799654	A	0.99997	28	41	1645	members
799772	800054	A	0.99999	28	42	1646	can
800092	800390	A	1.0	28	43	1647	better
800460	800930	A	0.72451	28	44	1648	predict
801010	801254	A	0.8946	28	45	1649	each
801292	801682	A	0.91133	28	46	1650	other's
801746	802258	A	0.98169	28	47	1651	actions
802354	802662	A	1.0	28	48	1652	and
802716	803750	A	0.98386	28	49	1653	intentions.
804330	804694	A	0.99999	28	50	1654	This
804732	805026	A	0.99995	28	51	1655	allows
805058	805266	A	1.0	28	52	1656	them
805308	805466	A	1.0	28	53	1657	to
805488	805914	A	0.99996	28	54	1658	work
806032	806650	A	0.99999	28	55	1659	together
806800	807162	A	0.7137	28	56	1660	more
807216	808170	A	0.57592	28	57	1661	effectively.
810190	810554	A	0.90015	29	1	1662	In
810592	810794	A	0.99998	29	2	1663	some
810832	811222	A	0.67863	29	3	1664	cases,
811286	811562	A	0.99999	29	4	1665	group
811616	811882	A	0.99996	29	5	1666	members
811936	812106	A	1.0	29	6	1667	may
812128	812314	A	1.0	29	7	1668	have
812352	812758	A	0.99545	29	8	1669	retentions
812774	812954	A	1.0	29	9	1670	and
812992	813446	A	0.71642	29	10	1671	potentials
813478	813626	A	1.0	29	11	1672	that
813648	814022	A	0.99966	29	12	1673	align
814086	814870	A	0.83665	29	13	1674	naturally
815030	815398	A	0.93354	29	14	1675	due
815414	815642	A	0.61	29	15	1676	to
815696	815962	A	0.99999	29	16	1677	common
816016	816646	A	0.50496	29	17	1678	experiences
816678	816922	A	0.88433	29	18	1679	or
816976	818050	A	0.99997	29	19	1680	understanding.
818230	818622	A	0.99991	29	20	1681	Even
818676	819182	A	1.0	29	21	1682	without
819316	819914	A	0.51821	29	22	1683	active
819962	820910	A	0.98347	29	23	1684	communication,
821570	822030	A	1.0	29	24	1685	however,
822100	822334	A	0.99999	29	25	1686	group
822372	822766	A	0.99985	29	26	1687	members
822868	823278	A	1.0	29	27	1688	often
823364	823962	A	0.99111	29	28	1689	actively
824026	824634	A	0.79246	29	29	1690	communicate
824682	824942	A	0.6722	29	30	1691	their
824996	825674	A	0.79877	29	31	1692	retentions
825722	825982	A	0.83	29	32	1693	and
826036	826954	A	0.7586	29	33	1694	protensions,
827082	827658	A	0.71854	29	34	1695	aligning
827674	827854	A	0.98393	29	35	1696	their
827892	828586	A	0.6443	29	36	1697	beliefs
828698	829022	A	0.98	29	37	1698	and
829076	829866	A	0.99965	29	38	1699	expectations
829978	830410	A	1.0	29	39	1700	through
830500	831278	A	0.5362	29	40	1701	dialogue
831374	831634	A	0.99	29	41	1702	and
831672	832610	A	0.51868	29	42	1703	interaction,
833270	834210	A	0.99972	29	43	1704	thereby
835190	835950	A	0.97703	29	44	1705	enhancing
836030	836274	A	0.99996	29	45	1706	their
836312	836574	A	0.99998	29	46	1707	ability
836622	836786	A	1.0	29	47	1708	to
836808	837086	A	0.99971	29	48	1709	predict
837118	837266	A	1.0	29	49	1710	each
837288	837614	A	0.9757	29	50	1711	other's
837662	838062	A	0.98863	29	51	1712	actions
838126	838306	A	1.0	29	52	1713	and
838328	839330	A	0.95301	29	53	1714	intentions.
840230	841198	A	0.99	29	54	1715	Retentions
841294	841650	A	0.83	29	55	1716	and
841720	842462	A	0.57183	29	56	1717	protensions
842526	842718	A	1.0	29	57	1718	may
842744	842934	A	0.93055	29	58	1719	also
842972	843426	A	0.88452	29	59	1720	emerge
843458	843874	A	0.99992	29	60	1721	jointly
843922	844182	A	0.99998	29	61	1722	within
844236	844406	A	1.0	29	62	1723	the
844428	844950	A	0.99997	29	63	1724	group,
845100	845414	A	0.99996	29	64	1725	not
845452	845826	A	0.99991	29	65	1726	confined
845858	846006	A	1.0	29	66	1727	to
846028	846214	A	0.99984	29	67	1728	any
846252	846598	A	0.99995	29	68	1729	individual
846684	847030	A	0.96354	29	69	1730	agents,
847100	847986	A	0.13785	29	70	1731	unvelt
848098	848546	A	0.99993	29	71	1732	forming
848578	848726	A	1.0	29	72	1733	a
848748	849362	A	0.75679	29	73	1734	collective
849426	850034	A	0.99999	29	74	1735	understanding
850082	850294	A	0.99999	29	75	1736	that
850332	850978	A	0.96239	29	76	1737	transcends
851074	851478	A	0.99985	29	77	1738	individual
851564	852470	A	0.59951	29	78	1739	perspectives.
853610	854214	A	0.99703	29	79	1740	This
854332	854882	A	0.99997	29	80	1741	complex
854946	855486	A	0.7506	29	81	1742	interplay
855538	855706	A	1.0	29	82	1743	of
855728	856106	A	0.99997	29	83	1744	individual
856208	856522	A	0.62	29	84	1745	and
856576	857046	A	0.9997	29	85	1746	collective
857078	857670	A	0.97341	29	86	1747	dynamics
857750	857994	A	0.7577	29	87	1748	can
858032	858186	A	1.0	29	88	1749	be
858208	858566	A	0.99729	29	89	1750	explored
858598	859078	A	0.65987	29	90	1751	further
859174	859434	A	0.99985	29	91	1752	in
859472	860054	A	0.64622	29	92	1753	hierarchical
860102	860534	A	0.99916	29	93	1754	generative
860582	861190	A	0.99986	29	94	1755	models
861270	861990	A	0.91255	29	95	1756	encompassing
862070	862950	A	0.90551	29	96	1757	resonant,
863110	863782	A	0.99998	29	97	1758	cognitive
863846	864518	A	0.99974	29	98	1759	models,
864614	865334	A	0.99994	29	99	1760	communication
865382	865546	A	0.92	29	100	1761	and
865568	865850	A	0.90214	29	101	1762	even
865920	866214	A	0.91502	29	102	1763	joint
866262	867130	A	0.99859	29	103	1764	emergence.
869950	870314	A	1.0	30	1	1765	The
870352	871142	A	0.66225	30	2	1766	structure
871286	871594	A	0.61	30	3	1767	of
871632	871834	A	0.99989	30	4	1768	time
871872	872422	A	0.47419	30	5	1769	consciousness
872486	873174	A	0.90057	30	6	1770	encapsulated
873222	873386	A	0.99986	30	7	1771	in
873408	873814	A	0.99904	30	8	1772	retention
873862	874026	A	1.0	30	9	1773	and
874048	874674	A	0.42148	30	10	1774	protension
874742	875114	A	0.82161	30	11	1775	thus
875162	875610	A	0.99921	30	12	1776	plays
875690	875934	A	1.0	30	13	1777	a
875972	876602	A	0.79253	30	14	1778	significant
876666	877034	A	0.99997	30	15	1779	role
877082	877246	A	1.0	30	16	1780	in
877268	877502	A	1.0	30	17	1781	the
877556	878666	A	0.84616	30	18	1782	emergence
878858	879166	A	1.0	30	19	1783	of
879188	879498	A	0.73956	30	20	1784	shared
879514	880590	A	0.95976	30	21	1785	potentials.
881270	881586	A	0.99935	30	22	1786	As
881608	881986	A	0.99974	30	23	1787	agents
882088	882622	A	0.99813	30	24	1788	retain
882686	882914	A	1.0	30	25	1789	and
882952	883298	A	0.99998	30	26	1790	process
883384	883730	A	0.99998	30	27	1791	similar
883800	884174	A	0.99993	30	28	1792	elements
884222	884386	A	0.99999	30	29	1793	from
884408	884546	A	0.99999	30	30	1794	their
884568	885214	A	0.39908	30	31	1795	environment,
885342	885586	A	0.9999	30	32	1796	they
885608	885842	A	0.99992	30	33	1797	can
885896	886942	A	0.5082	30	34	1798	cocompute
887086	887566	A	0.97162	30	35	1799	shared
887598	888350	A	0.51889	30	36	1800	potentials
888430	888674	A	0.99997	30	37	1801	by
888712	889086	A	0.85297	30	38	1802	mapping
889118	889266	A	0.99999	30	39	1803	each
889288	889614	A	0.79255	30	40	1804	other's
889662	890142	A	0.86618	30	41	1805	cognitive
890206	890846	A	0.66751	30	42	1806	pathways
890958	891282	A	1.0	30	43	1807	and
891336	891650	A	0.99999	30	44	1808	building
891720	892414	A	0.99987	30	45	1809	upon
892542	892834	A	1.0	30	46	1810	one
892872	893294	A	0.63949	30	47	1811	another's
893342	894290	A	0.94898	30	48	1812	trails.
894890	895302	A	0.99651	30	49	1813	This
895356	895670	A	1.0	30	50	1814	process
895740	895926	A	0.99996	30	51	1815	is
895948	896434	A	0.99784	30	52	1816	formalized
896482	896646	A	0.99999	30	53	1817	by
896668	897074	A	0.74545	30	54	1818	Bayesian
897122	897910	A	0.9981	30	55	1819	updating
899370	899686	A	1.0	30	56	1820	the
899708	900086	A	0.98277	30	57	1821	relationship
900188	900454	A	0.99995	30	58	1822	between
900492	900598	A	1.0	30	59	1823	the
900604	901122	A	0.9993	30	60	1824	topology
901186	901366	A	1.0	30	61	1825	of
901388	902098	A	0.33114	30	62	1826	protensions
902194	902454	A	1.0	30	63	1827	and
902492	902646	A	1.0	30	64	1828	the
902668	903554	A	0.99977	30	65	1829	expectation
903682	904242	A	0.99991	30	66	1830	gradient,
904306	904486	A	1.0	30	67	1831	as
904508	904598	A	0.99999	30	68	1832	well
904604	904726	A	0.99994	30	69	1833	as
904748	904886	A	0.7	30	70	1834	the
904908	905186	A	0.73251	30	71	1835	role
905218	905366	A	1.0	30	72	1836	of
905388	905794	A	0.99985	30	73	1837	retention
905842	906006	A	0.99805	30	74	1838	in
906028	906446	A	0.99999	30	75	1839	mapping
906498	906810	A	0.98	30	76	1840	past
906880	907430	A	0.99985	30	77	1841	knowledge
907510	907706	A	0.90241	30	78	1842	on
907728	907866	A	0.72	30	79	1843	the
907888	908122	A	0.99995	30	80	1844	current
908176	908742	A	0.99969	30	81	1845	beliefs
908806	909126	A	0.99983	30	82	1846	plays
909158	909306	A	1.0	30	83	1847	a
909328	909526	A	0.99126	30	84	1848	role
909558	909802	A	0.91401	30	85	1849	in
909856	910246	A	0.99999	30	86	1850	development
910278	910426	A	1.0	30	87	1851	of
910448	910774	A	0.88161	30	88	1852	shared
910822	911350	A	0.99937	30	89	1853	narratives
911430	911722	A	0.62	30	90	1854	and
911776	912490	A	0.9999	30	91	1855	goals.
915070	915434	A	0.78809	31	1	1856	We
915472	915674	A	0.99998	31	2	1857	can
915712	915962	A	0.99999	31	3	1858	use
916016	916282	A	0.99999	31	4	1859	this
916336	916506	A	1.0	31	5	1860	to
916528	916618	A	1.0	31	6	1861	get
916624	916698	A	1.0	31	7	1862	a
916704	917046	A	0.81907	31	8	1863	deeper
917078	917366	A	0.99813	31	9	1864	insight
917398	917594	A	0.97834	31	10	1865	into
917632	917834	A	0.97	31	11	1866	the
917872	918454	A	0.99988	31	12	1867	processes
918502	918714	A	0.99997	31	13	1868	that
918752	919050	A	1.0	31	14	1869	drive
919120	919306	A	1.0	31	15	1870	the
919328	919766	A	0.99952	31	16	1871	emergence
919798	919946	A	1.0	31	17	1872	of
919968	920374	A	0.99534	31	18	1873	collective
920422	920870	A	0.99579	31	19	1874	behavior
920950	921146	A	1.0	31	20	1875	and
921168	921306	A	1.0	31	21	1876	the
921328	921686	A	0.99999	31	22	1877	development
921718	921866	A	1.0	31	23	1878	of
921888	922118	A	0.99999	31	24	1879	shared
922134	922566	A	0.99997	31	25	1880	understanding
922598	922934	A	0.99976	31	26	1881	among
922982	923580	A	0.99893	31	27	1882	agents.
925550	925866	A	0.99999	31	28	1883	There
925888	925990	A	0.71382	31	29	1884	is
926000	926126	A	0.99999	31	30	1885	no
926148	926334	A	0.99996	31	31	1886	better
926372	926526	A	1.0	31	32	1887	way
926548	926638	A	1.0	31	33	1888	to
926644	926766	A	1.0	31	34	1889	do
926788	926926	A	1.0	31	35	1890	it
926948	927134	A	0.99998	31	36	1891	than
927172	927374	A	0.99999	31	37	1892	using
927412	927738	A	0.99968	31	38	1893	active
927754	928474	A	0.71054	31	39	1894	inference
928602	928846	A	0.99994	31	40	1895	by
928868	929354	A	0.98866	31	41	1896	extending
929402	929834	A	0.99985	31	42	1897	generative
929882	930266	A	0.99978	31	43	1898	models
930298	930446	A	1.0	31	44	1899	of
930468	930798	A	1.0	31	45	1900	individual
930884	931182	A	0.99964	31	46	1901	agents
931236	931406	A	1.0	31	47	1902	to
931428	931662	A	0.99998	31	48	1903	account
931716	931838	A	1.0	31	49	1904	for
931844	932014	A	1.0	31	50	1905	the
932052	932710	A	0.93239	31	51	1906	beliefs
932810	933218	A	0.75	31	52	1907	and
