start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1231132	1231392	B	0.99964	34	25	2699	on
1231446	1231760	B	0.96965	34	26	2700	things.
1231830	1232016	B	0.99854	34	27	2701	But
1232038	1232176	B	1.0	34	28	2702	the
1232198	1232384	B	0.99999	34	29	2703	bottom
1232422	1232624	B	0.99987	34	30	2704	line
1232662	1233008	B	0.99986	34	31	2705	is,
1233094	1233344	B	0.99752	34	32	2706	spend
1233382	1233488	B	1.0	34	33	2707	a
1233494	1233664	B	0.99998	34	34	2708	few
1233702	1234288	B	0.99995	34	35	2709	minutes,
1234454	1234736	B	0.99991	34	36	2710	have
1234758	1234908	B	0.54	34	37	2711	a
1234934	1235316	B	1.0	34	38	2712	look,
1235418	1235828	B	0.99997	34	39	2713	because
1235914	1236304	B	0.76272	34	40	2714	you'll
1236352	1236516	B	0.99961	34	41	2715	want
1236538	1236676	B	1.0	34	42	2716	to
1236698	1236836	B	0.99998	34	43	2717	go
1236858	1237236	B	0.53103	34	44	2718	through
1237338	1237604	B	0.99997	34	45	2719	your
1237642	1238036	B	0.99999	34	46	2720	own
1238138	1238548	B	0.99986	34	47	2721	building
1238634	1238884	B	1.0	34	48	2722	of
1238922	1239316	B	0.99999	34	49	2723	what
1239418	1239828	B	0.75988	34	50	2724	these
1239914	1241104	B	0.99695	34	51	2725	relationships
1241152	1241604	B	0.58826	34	52	2726	are,
1241722	1242004	B	1.0	34	53	2727	and
1242042	1242256	B	0.99599	34	54	2728	you'll
1242288	1242532	B	0.99996	34	55	2729	also
1242586	1242708	B	0.99964	34	56	2730	want
1242714	1242836	B	1.0	34	57	2731	to
1242858	1242948	B	0.99998	34	58	2732	be
1242954	1243076	B	0.99719	34	59	2733	able
1243098	1243236	B	1.0	34	60	2734	to
1243258	1244336	B	0.98823	34	61	2735	consolidate.
1244528	1244884	B	1.0	34	62	2736	I
1244922	1245184	B	0.93179	34	63	2737	wasn't
1245232	1245732	B	1.0	34	64	2738	there
1245866	1246164	B	1.0	34	65	2739	when
1246202	1246356	B	1.0	34	66	2740	this
1246378	1247104	B	0.93564	34	67	2741	representation
1247152	1247364	B	1.0	34	68	2742	was
1247402	1247990	B	0.99996	34	69	2743	built,
1248680	1249044	B	0.99984	34	70	2744	but
1249082	1249236	B	1.0	34	71	2745	I
1249258	1249396	B	0.99999	34	72	2746	do
1249418	1249616	B	0.65655	34	73	2747	know
1249658	1249816	B	1.0	34	74	2748	that
1249838	1249976	B	1.0	34	75	2749	I
1249998	1250088	B	0.99978	34	76	2750	want
1250094	1250216	B	1.0	34	77	2751	to
1250238	1250328	B	0.99999	34	78	2752	be
1250334	1250456	B	0.99596	34	79	2753	able
1250478	1250616	B	1.0	34	80	2754	to
1250638	1250968	B	0.99997	34	81	2755	both
1251054	1251304	B	1.0	34	82	2756	look
1251342	1251496	B	1.0	34	83	2757	at
1251518	1251944	B	0.99998	34	84	2758	it,
1252062	1252296	B	0.99994	34	85	2759	do
1252318	1252456	B	1.0	34	86	2760	a
1252478	1252964	B	0.97079	34	87	2761	comparative
1253012	1253844	B	0.71493	34	88	2762	analysis
1253892	1254056	B	1.0	34	89	2763	to
1254078	1254216	B	0.99999	34	90	2764	what
1254238	1254520	B	1.0	34	91	2765	I
1254590	1254824	B	1.0	34	92	2766	think
1254862	1255064	B	1.0	34	93	2767	the
1255102	1255604	B	0.9998	34	94	2768	Institute
1255652	1255864	B	0.99996	34	95	2769	should
1255902	1256200	B	1.0	34	96	2770	be,
1256270	1256456	B	1.0	34	97	2771	and
1256478	1256664	B	0.65	34	98	2772	then
1256702	1256808	B	0.99997	34	99	2773	be
1256814	1256936	B	0.99936	34	100	2774	able
1256958	1257096	B	1.0	34	101	2775	to
1257118	1258120	B	0.60758	34	102	2776	consolidate.
1260700	1261160	A	0.99998	35	1	2777	Awesome.
1261230	1261464	A	0.99991	35	2	2778	Yeah.
1261502	1261704	A	1.0	35	3	2779	Just
1261742	1261848	A	1.0	35	4	2780	a
1261854	1262168	A	0.96907	35	5	2781	few
1262254	1262608	A	0.99997	35	6	2782	notes
1262644	1262748	A	0.99998	35	7	2783	on
1262754	1262876	A	0.99999	35	8	2784	this
1262898	1263036	A	0.98	35	9	2785	and
1263058	1263196	A	1.0	35	10	2786	to
1263218	1263356	A	0.99999	35	11	2787	give
1263378	1263468	A	1.0	35	12	2788	a
1263474	1263832	A	0.99998	35	13	2789	visual
1263896	1264344	A	0.99997	35	14	2790	overview,
1264392	1264652	A	0.60022	35	15	2791	since
1264706	1264828	A	0.99996	35	16	2792	it
1264834	1264956	A	1.0	35	17	2793	may
1264978	1265116	A	0.99998	35	18	2794	be
1265138	1265496	A	0.98707	35	19	2795	clearer
1265528	1265628	A	1.0	35	20	2796	to
1265634	1265852	A	0.60314	35	21	2797	see
1265906	1266124	A	0.99998	35	22	2798	this
1266162	1266364	A	0.86516	35	23	2799	than
1266402	1266556	A	0.99995	35	24	2800	go
1266578	1266668	A	0.99999	35	25	2801	through
1266674	1266796	A	0.54	35	26	2802	the
1266818	1267144	A	0.37376	35	27	2803	prose
1267192	1267548	A	1.0	35	28	2804	that
1267634	1268072	A	0.99998	35	29	2805	essentially
1268136	1268536	A	0.96259	35	30	2806	describes
1268568	1268764	A	1.0	35	31	2807	it
1268802	1269004	A	0.99997	35	32	2808	as
1269042	1269340	A	0.9998	35	33	2809	much
1269410	1269740	A	0.99999	35	34	2810	later
1269810	1270430	A	0.99986	35	35	2811	on.
1271200	1271564	A	0.92	35	36	2812	The
1271602	1271896	A	0.99112	35	37	2813	golden
1271928	1272356	A	0.62131	35	38	2814	ring
1272408	1272844	A	0.99993	35	39	2815	represents
1272892	1273056	A	1.0	35	40	2816	the
1273078	1273356	A	0.96108	35	41	2817	active
1273388	1273804	A	0.9976	35	42	2818	inference
1273852	1274764	A	0.99603	35	43	2819	ecosystem,
1274892	1275280	A	1.0	35	44	2820	and
1275350	1275536	A	1.0	35	45	2821	I
1275558	1275696	A	1.0	35	46	2822	think
1275718	1275856	A	0.99998	35	47	2823	we
1275878	1276112	A	0.99891	35	48	2824	could
1276166	1276384	A	0.99999	35	49	2825	talk
1276422	1276624	A	0.99999	35	50	2826	about
1276662	1276956	A	0.66568	35	51	2827	golden
1276988	1277324	A	0.8044	35	52	2828	rings
1277372	1277488	A	1.0	35	53	2829	for
1277494	1277616	A	1.0	35	54	2830	a
1277638	1277776	A	0.99999	35	55	2831	long
1277798	1277984	A	0.99233	35	56	2832	time
1278022	1278176	A	1.0	35	57	2833	to
1278198	1278624	A	0.99997	35	58	2834	come.
1278742	1279072	A	0.8429	35	59	2835	But
1279126	1279344	A	0.99999	35	60	2836	coming
1279382	1279584	A	0.88718	35	61	2837	in
1279622	1279776	A	0.99998	35	62	2838	from
1279798	1279936	A	1.0	35	63	2839	the
1279958	1280812	A	0.66896	35	64	2840	ecosystem
1280956	1281216	A	0.99991	35	65	2841	on
1281238	1281424	A	1.0	35	66	2842	the
1281462	1282050	A	0.98643	35	67	2843	bottom
1284360	1284820	A	0.99892	35	68	2844	bottom
1284890	1285028	A	0.99999	35	69	2845	for
1285034	1285156	A	0.73	35	70	2846	the
1285178	1285536	A	0.99995	35	71	2847	reader,
1285568	1285716	A	0.99999	35	72	2848	not
1285738	1285876	A	0.87161	35	73	2849	from
1285898	1285988	A	1.0	35	74	2850	the
1285994	1286116	A	0.99997	35	75	2851	other
1286138	1286276	A	0.99999	35	76	2852	side
1286298	1286388	A	1.0	35	77	2853	of
1286394	1286468	A	1.0	35	78	2854	the
1286474	1287168	A	0.99997	35	79	2855	table,
1287344	1287732	A	0.99984	35	80	2856	are
1287786	1287956	A	1.0	35	81	2857	the
1287978	1288464	A	0.99996	35	82	2858	projects.
1288512	1288820	A	1.0	36	1	2859	And
1288890	1289076	A	1.0	36	2	2860	all
1289098	1289236	A	0.92	36	3	2861	the
1289258	1289840	A	0.45955	36	4	2862	projects
1289920	1290404	A	0.99997	36	5	2863	are
1290522	1291632	A	0.98442	36	6	2864	participatory
1291696	1292368	A	0.90082	36	7	2865	endeavors.
1292464	1292816	A	0.97339	36	8	2866	They're
1292848	1293430	A	0.56733	36	9	2867	happening
1293960	1294564	A	0.99999	36	10	2868	behind,
1294682	1295012	A	0.99821	36	11	2869	on,
1295066	1295284	A	0.89	36	12	2870	and
1295322	1295524	A	0.99899	36	13	2871	in
1295562	1295860	A	0.99999	36	14	2872	front
1295930	1296356	A	1.0	36	15	2873	of
1296458	1296676	A	1.0	36	16	2874	the
1296698	1297056	A	0.99864	36	17	2875	golden
1297088	1297520	A	0.99997	36	18	2876	ring,
1297600	1297968	A	0.99999	36	19	2877	depending
1297984	1298116	A	0.99998	36	20	2878	on
1298138	1298240	A	1.0	36	21	2879	how
1298250	1298328	A	1.0	36	22	2880	you
1298334	1298456	A	1.0	36	23	2881	look
1298478	1298616	A	0.96	36	24	2882	at
1298638	1299112	A	0.99998	36	25	2883	it.
1299246	1299640	A	1.0	36	26	2884	And
1299710	1300040	A	0.6	36	27	2885	that
1300110	1300584	A	0.99999	36	28	2886	is
1300702	1300984	A	1.0	36	29	2887	the
1301022	1301524	A	0.99996	36	30	2888	appendix
1301572	1301736	A	1.0	36	31	2889	and
1301758	1301896	A	1.0	36	32	2890	all
1301918	1302056	A	1.0	36	33	2891	of
1302078	1302360	A	0.99998	36	34	2892	those
1302430	1302760	A	1.0	36	35	2893	different
1302830	1303316	A	0.99999	36	36	2894	projects
1303348	1303496	A	1.0	36	37	2895	that
1303518	1303704	A	1.0	36	38	2896	we
1303742	1303992	A	0.99999	36	39	2897	talked
1304046	1304312	A	0.99999	36	40	2898	about
1304366	1304584	A	1.0	36	41	2899	and
1304622	1304824	A	0.71	36	42	2900	all
1304862	1305064	A	1.0	36	43	2901	of
1305102	1305304	A	1.0	36	44	2902	the
1305342	1306280	A	0.9789	36	45	2903	iterations
1306700	1307160	A	0.76	36	46	2904	and
1307230	1307752	A	1.0	36	47	2905	new
1307886	1308436	A	0.99908	36	48	2906	threads
1308468	1308664	A	1.0	36	49	2907	that
1308702	1308856	A	1.0	36	50	2908	I
1308878	1309064	A	1.0	36	51	2909	know
1309102	1309256	A	1.0	36	52	2910	that
1309278	1309476	A	0.9789	36	53	2911	we're
1309508	1309608	A	0.99332	36	54	2912	going
1309614	1309688	A	1.0	36	55	2913	to
1309694	1310020	A	0.57103	36	56	2914	see
1310110	1310364	A	0.99986	36	57	2915	in
1310402	1310556	A	0.99998	36	58	2916	an
1310578	1311004	A	1.0	36	59	2917	hour
1311122	1311356	A	1.0	36	60	2918	and
1311378	1311516	A	1.0	36	61	2919	I
1311538	1311676	A	0.99999	36	62	2920	know
1311698	1311788	A	1.0	36	63	2921	that
1311794	1311928	A	0.99894	36	64	2922	we're
1311944	1312028	A	0.99227	36	65	2923	going
1312034	1312156	A	1.0	36	66	2924	to
1312178	1312556	A	0.99996	36	67	2925	see
1312658	1313116	A	0.99993	36	68	2926	in
1313218	1313436	A	1.0	36	69	2927	a
1313458	1313692	A	1.0	36	70	2928	month
1313746	1313916	A	1.0	36	71	2929	and
1313938	1314076	A	0.99981	36	72	2930	in
1314098	1314188	A	1.0	36	73	2931	a
1314194	1314364	A	0.99999	36	74	2932	year
1314402	1314508	A	1.0	36	75	2933	and
1314514	1314636	A	0.99371	36	76	2934	in
1314658	1314748	A	0.99	36	77	2935	a
1314754	1315576	A	0.58903	36	78	2936	century.
1315768	1316364	A	0.99	36	79	2937	And
1316482	1316812	A	0.99999	36	80	2938	those
1316866	1317816	A	0.97432	36	81	2939	projects
1318008	1318652	A	0.99984	36	82	2940	are
1318786	1319084	A	1.0	36	83	2941	being
1319122	1319896	A	0.99991	36	84	2942	supported
1320008	1320620	A	1.0	36	85	2943	through
1320770	1321470	A	0.51	36	86	2944	two
1322500	1323468	A	1.0	36	87	2945	units,
1323644	1323936	A	0.99992	36	88	2946	kind
1323958	1324048	A	1.0	36	89	2947	of
1324054	1324176	A	0.99999	36	90	2948	like
1324198	1324336	A	1.0	36	91	2949	a
1324358	1324828	A	0.99987	36	92	2950	department,
1324924	1325136	A	0.99967	36	93	2951	but
1325158	1325344	A	0.73307	36	94	2952	an
1325382	1325996	A	0.5322	36	95	2953	organizational
1326028	1326604	A	0.85	36	96	2954	unit,
1326732	1327024	A	1.0	36	97	2955	one
1327062	1327436	A	0.9989	36	98	2956	centered
1327468	1327616	A	0.99999	36	99	2957	on
1327638	1328210	A	0.99998	36	100	2958	education
1328580	1328944	A	1.0	36	101	2959	and
1328982	1329184	A	1.0	36	102	2960	one
1329222	1329628	A	0.9993	36	103	2961	centered
1329644	1329872	A	0.95364	36	104	2962	on
1329926	1330576	A	0.9998	36	105	2963	research.
1330758	1331104	A	0.51	36	106	2964	The
1331142	1331488	A	0.99999	36	107	2965	education
1331574	1331868	A	1.0	36	108	2966	unit
1331884	1332016	A	0.54694	36	109	2967	is
1332038	1332224	A	1.0	36	110	2968	called
1332262	1333212	A	0.40154	36	111	2969	Educe,
1333276	1333456	A	1.0	36	112	2970	and
1333478	1333616	A	1.0	36	113	2971	the
1333638	1333872	A	1.0	36	114	2972	research
1333926	1334236	A	1.0	36	115	2973	unit
1334268	1334368	A	1.0	36	116	2974	is
1334374	1334592	A	0.99999	36	117	2975	called
1334646	1335464	A	0.10499	36	118	2976	Reinforce.
1335532	1335860	A	0.99984	37	1	2977	So
1335930	1336116	A	0.99997	37	2	2978	right
1336138	1336324	A	0.99999	37	3	2979	there
1336362	1336516	A	1.0	37	4	2980	you
1336538	1336628	A	0.99983	37	5	2981	kind
1336634	1336756	A	0.8	37	6	2982	of
1336778	1336964	A	1.0	37	7	2983	have
1337002	1337376	A	0.99982	37	8	2984	active
1337408	1338016	A	0.61555	37	9	2985	inference,
1338128	1338356	A	0.98002	37	10	2986	in
1338378	1338564	A	0.99968	37	11	2987	case
1338602	1338756	A	1.0	37	12	2988	that
1338778	1339152	A	0.99965	37	13	2989	wasn't
1339216	1339830	A	0.99999	37	14	2990	clear
1340920	1341380	A	1.0	37	15	2991	coming
1341450	1341732	A	1.0	37	16	2992	from
1341786	1342052	A	1.0	37	17	2993	the
1342106	1342672	A	0.99703	37	18	2994	Institute
1342736	1343460	A	0.7752	37	19	2995	scale.
1344120	1344816	A	0.99998	37	20	2996	Supporting
1344848	1345044	A	0.55	37	21	2997	the
1345082	1345424	A	0.76	37	22	2998	unit
1345472	1346260	A	0.99994	37	23	2999	scale
1346700	1347112	A	0.99715	37	24	3000	are
1347166	1347288	A	1.0	37	25	3001	a
1347294	1347812	A	0.73535	37	26	3002	variety
1347876	1348104	A	1.0	37	27	3003	of
1348142	1348644	A	0.99195	37	28	3004	functions
1348692	1348856	A	1.0	37	29	3005	such
1348878	1349064	A	1.0	37	30	3006	as
1349102	1349348	A	0.99999	37	31	3007	funding
1349364	1349496	A	0.81	37	32	3008	and
1349518	1350100	A	0.51473	37	33	3009	partnerships,
1350180	1350900	A	0.99038	37	34	3010	communications
1350980	1351224	A	0.98	37	35	3011	and
1351262	1352020	A	0.99773	37	36	3012	hierarchical
1352100	1353108	A	0.99996	37	37	3013	processes
1353284	1353576	A	0.99999	37	38	3014	such
1353598	1353736	A	0.99999	37	39	3015	as
1353758	1353896	A	1.0	37	40	3016	the
1353918	1354356	A	0.99933	37	41	3017	construction
1354388	1354536	A	1.0	37	42	3018	of
1354558	1355044	A	0.99997	37	43	3019	enabling
1355092	1355844	A	0.99414	37	44	3020	systems.
1355972	1356264	A	1.0	37	45	3021	And
1356302	1356456	A	1.0	37	46	3022	at
1356478	1356568	A	1.0	37	47	3023	the
1356574	1357044	A	0.999	37	48	3024	institute
1357092	1357636	A	0.99903	37	49	3025	scale,
1357748	1358024	A	0.99998	37	50	3026	other
1358062	1358264	A	0.99998	37	51	3027	than
1358302	1358976	A	0.5321	37	52	3028	administrative
1359028	1359688	A	0.99955	37	53	3029	functions.
1359784	1360044	A	0.99996	37	54	3030	We
1360082	1360476	A	0.99998	37	55	3031	have
1360578	1360844	A	1.0	37	56	3032	the
1360882	1361656	A	0.8217	37	57	3033	officers,
1361768	1361996	A	1.0	37	58	3034	the
1362018	1362156	A	0.99997	37	59	3035	day
1362178	1362364	A	0.71	37	60	3036	to
1362402	1362844	A	0.99992	37	61	3037	day
1362962	1363736	A	0.99994	37	62	3038	operators
1363768	1363916	A	0.94	37	63	3039	of
1363938	1364124	A	1.0	37	64	3040	the
1364162	1364460	A	1.0	37	65	3041	work,
1364530	1364668	A	1.0	37	66	3042	the
1364674	1364844	A	1.0	37	67	3043	board
1364882	1365084	A	0.92	37	68	3044	of
1365122	1365720	A	0.99998	37	69	3045	directors,
1365800	1365996	A	0.99999	37	70	3046	which
1366018	1366156	A	0.99979	37	71	3047	is
1366178	1366316	A	1.0	37	72	3048	the
1366338	1366712	A	0.72045	37	73	3049	formal
1366776	1367256	A	0.99997	37	74	3050	governing
1367288	1367820	A	0.99999	37	75	3051	body,
1367970	1368236	A	1.0	37	76	3052	and
1368258	1368396	A	1.0	37	77	3053	the
1368418	1368952	A	0.99979	37	78	3054	scientific
1369016	1369592	A	0.71141	37	79	3055	advisory
1369656	1370124	A	1.0	37	80	3056	board
1370242	1370910	A	0.99999	37	81	3057	where
1371280	1371596	A	0.99998	37	82	3058	we
1371618	1371804	A	0.99998	37	83	3059	really
1371842	1371996	A	0.99969	37	84	3060	want
1372018	1372252	A	1.0	37	85	3061	to
1372306	1372572	A	1.0	37	86	3062	call
1372626	1372892	A	0.99	37	87	3063	out
1372946	1373892	A	0.41739	37	88	3064	broadly
1374056	1374384	A	1.0	37	89	3065	and
1374422	1375056	A	0.99978	37	90	3066	have
1375238	1375632	A	1.0	37	91	3067	people
1375686	1376288	A	0.99999	37	92	3068	who
1376454	1376784	A	1.0	37	93	3069	may
1376822	1377072	A	0.99997	37	94	3070	have
1377126	1377344	A	0.99966	37	95	3071	or
1377382	1377536	A	1.0	37	96	3072	may
1377558	1377696	A	0.99999	37	97	3073	have
1377718	1377904	A	0.99993	37	98	3074	not
1377942	1378240	A	0.5763	37	99	3075	thought
1378310	1378544	A	1.0	37	100	3076	that
1378582	1378688	A	0.99999	37	101	3077	they
1378694	1378864	A	0.98542	37	102	3078	would
1378902	1379056	A	1.0	37	103	3079	find
1379078	1379360	A	0.99889	37	104	3080	themselves
1379430	1379568	A	0.99994	37	105	3081	in
1379574	1379696	A	1.0	37	106	3082	a
1379718	1380092	A	0.54611	37	107	3083	scientific
1380156	1380636	A	0.99996	37	108	3084	advisory
1380668	1380960	A	0.80598	37	109	3085	board,
1381030	1381216	A	1.0	37	110	3086	for
1381238	1381520	A	0.99999	37	111	3087	example,
1381590	1381776	A	1.0	37	112	3088	in
1381798	1383090	A	0.97	37	113	3089	2024.
1383540	1383856	A	1.0	37	114	3090	This
1383878	1384076	A	0.99998	37	115	3091	is
1384118	1384372	A	0.95439	37	116	3092	your
1384426	1384944	A	0.99981	37	117	3093	invitation.
1384992	1385156	A	1.0	38	1	3094	And
1385178	1385316	A	0.99998	38	2	3095	we
1385338	1385572	A	0.99999	38	3	3096	really
1385626	1385844	A	0.99998	38	4	3097	want
1385882	1386084	A	1.0	38	5	3098	to
1386122	1386612	A	1.0	38	6	3099	have
1386746	1386996	A	1.0	38	7	3100	a
1387018	1387504	A	0.99982	38	8	3101	vibrant
1387552	1388064	A	0.99836	38	9	3102	scientific
1388112	1388624	A	0.99653	38	10	3103	advisory
1388672	1389364	A	1.0	38	11	3104	board
1389562	1389924	A	0.9999	38	12	3105	who
1389962	1390224	A	0.94361	38	13	3106	serves
1390272	1390864	A	0.90095	38	14	3107	liaison
1390912	1391172	A	0.99998	38	15	3108	type
1391226	1391776	A	0.99994	38	16	3109	roles
1391888	1392164	A	0.94186	38	17	3110	with
1392202	1392548	A	0.99999	38	18	3111	different
1392634	1393280	A	0.99289	38	19	3112	sectors
1393360	1393604	A	1.0	38	20	3113	and
1393642	1393988	A	0.99997	38	21	3114	just
1394074	1394372	A	0.99998	38	22	3115	gives
1394426	1395392	A	0.93249	38	23	3116	periodic,
1395536	1395892	A	1.0	38	24	3117	super
1395946	1396908	A	0.99983	38	25	3118	valuable,
1397104	1397464	A	0.99994	38	26	3119	high
1397502	1398148	A	0.86366	38	27	3120	leverage
1398324	1399204	A	0.99905	38	28	3121	insight.
1399332	1399624	A	1.0	38	29	3122	And
1399662	1400296	A	1.0	38	30	3123	then,
1400478	1400776	A	1.0	38	31	3124	I
1400798	1401224	A	0.99787	38	32	3125	guess,
1401342	1401796	A	0.99566	38	33	3126	depending
1401828	1401976	A	0.99803	38	34	3127	on
1401998	1402136	A	1.0	38	35	3128	how
1402158	1402296	A	1.0	38	36	3129	you
1402318	1402456	A	1.0	38	37	3130	think
1402478	1402616	A	1.0	38	38	3131	about
1402638	1402872	A	0.99715	38	39	3132	it,
1402926	1403192	A	0.99997	38	40	3133	as
1403246	1403608	A	0.65	38	41	3134	all
1403694	1404328	A	0.99999	38	42	3135	things
1404494	1404776	A	1.0	38	43	3136	we
1404798	1405080	A	0.99986	38	44	3137	have
1405150	1405432	A	0.99999	38	45	3138	just
1405486	1405608	A	1.0	38	46	3139	a
1405614	1406216	A	0.63163	38	47	3140	few
1406398	1407130	A	0.99985	38	48	3141	terms.
1407820	1408184	A	0.61087	38	49	3142	They
1408222	1408436	A	0.99998	38	50	3143	don't
1408468	1408664	A	0.99999	38	51	3144	just
1408702	1409184	A	0.74228	38	52	3145	represent
1409252	1409656	A	0.99989	38	53	3146	bricks
1409688	1409788	A	0.99474	38	54	3147	in
1409794	1409916	A	1.0	38	55	3148	the
1409938	1410510	A	0.9999	38	56	3149	wall,
1410880	1411244	A	0.9999	38	57	3150	but
1411282	1411576	A	0.99929	38	58	3151	it's
1411608	1411804	A	1.0	38	59	3152	more
1411842	1411996	A	1.0	38	60	3153	of
1412018	1412590	A	0.72318	38	61	3154	like
1414640	1415004	A	1.0	38	62	3155	the
1415042	1415464	A	0.99957	38	63	3156	fibers
1415512	1415724	A	0.97386	38	64	3157	we
1415762	1416424	A	0.92291	38	65	3158	weave.
1416552	1416892	A	1.0	38	66	3159	And
1416946	1417116	A	1.0	38	67	3160	some
1417138	1417324	A	0.55	38	68	3161	of
1417362	1417950	A	0.99998	38	69	3162	these
1418320	1418732	A	0.99999	38	70	3163	are
1418786	1419148	A	0.99997	38	71	3164	already
1419234	1419484	A	1.0	38	72	3165	things
1419522	1419628	A	1.0	38	73	3166	that
1419634	1419756	A	1.0	38	74	3167	we
1419778	1419916	A	1.0	38	75	3168	do
1419938	1420124	A	0.99999	38	76	3169	every
1420162	1420750	A	0.99808	38	77	3170	day
1421380	1422236	A	0.93661	38	78	3171	courses,
1422348	1422956	A	0.99989	38	79	3172	educational
1422988	1423404	A	0.99978	38	80	3173	groups,
1423452	1423932	A	0.99946	38	81	3174	events,
1423996	1424224	A	0.97944	38	82	3175	live
1424262	1424652	A	0.99865	38	83	3176	streams,
1424716	1425484	A	0.98598	38	84	3177	ontology
1425612	1426290	A	0.99998	38	85	3178	research.
1426660	1427072	A	0.99683	38	86	3179	Others
1427126	1427344	A	1.0	38	87	3180	of
1427382	1427776	A	0.99999	38	88	3181	these
1427878	1428192	A	0.99997	38	89	3182	are
1428246	1428512	A	1.0	38	90	3183	things
1428566	1428928	A	1.0	38	91	3184	that
1429014	1429264	A	0.53576	38	92	3185	we
1429302	1429504	A	1.0	38	93	3186	know
1429542	1429744	A	0.99951	38	94	3187	will
1429782	1429984	A	0.99999	38	95	3188	be
1430022	1430320	A	1.0	38	96	3189	coming
1430390	1430720	A	0.99999	38	97	3190	into
1430790	1431264	A	0.99992	38	98	3191	place
1431382	1431616	A	0.99999	38	99	3192	in
1431638	1431776	A	1.0	38	100	3193	the
1431798	1432224	A	0.99997	38	101	3194	coming
1432342	1433104	A	0.99999	38	102	3195	years
1433302	1433712	A	1.0	38	103	3196	and
1433766	1433936	A	0.99999	38	104	3197	we
1433958	1434096	A	1.0	38	105	3198	know
1434118	1434304	A	0.77	38	106	3199	that
1434342	1434448	A	1.0	38	107	3200	the
1434454	1434924	A	0.90665	38	108	3201	tapestry
1434972	1435088	A	0.99999	38	109	3202	is
1435094	1435216	A	0.99987	38	110	3203	just
1435238	1435328	A	0.9994	38	111	3204	going
1435334	1435468	A	0.92	38	112	3205	to
1435494	1435780	A	0.99999	38	113	3206	continue
1435850	1436132	A	1.0	38	114	3207	to
1436186	1436624	A	0.99998	38	115	3208	expand.
1436672	1436788	A	0.99997	39	1	3209	So
1436794	1437008	A	0.76312	39	2	3210	it's
1437024	1437156	A	0.99999	39	3	3211	really
1437178	1437860	A	0.83919	39	4	3212	exciting.
1439160	1439620	A	0.99988	39	5	3213	On
1439690	1440020	A	0.99999	39	6	3214	Page
1440090	1440612	A	1.0	39	7	3215	Six,
1440746	1440996	A	1.0	39	8	3216	we
1441018	1441156	A	0.99998	39	9	3217	have
1441178	1441460	A	0.99997	39	10	3218	another
1441530	1442196	A	0.9999	39	11	3219	figure
1442378	1442772	A	1.0	39	12	3220	and
1442826	1442996	A	1.0	39	13	3221	this
1443018	1443108	A	1.0	39	14	3222	is
1443114	1443284	A	0.83252	39	15	3223	just
1443322	1443716	A	0.99999	39	16	3224	another
1443818	1444180	A	1.0	39	17	3225	way
1444250	1444436	A	1.0	39	18	3226	to
1444458	1444944	A	0.99827	39	19	3227	represent
1444992	1445156	A	1.0	39	20	3228	some
1445178	1445268	A	1.0	39	21	3229	of
1445274	1445396	A	1.0	39	22	3230	the
1445418	1445808	A	1.0	39	23	3231	functions
1445824	1445908	A	1.0	39	24	3232	that
1445914	1446036	A	0.87019	39	25	3233	we
1446058	1446288	A	0.99999	39	26	3234	serve
1446304	1446388	A	1.0	39	27	3235	in
1446394	1446516	A	1.0	39	28	3236	the
1446538	1447104	A	0.92272	39	29	3237	ecosystem.
1447152	1447316	A	0.99999	39	30	3238	This
1447338	1447536	A	0.99983	39	31	3239	isn't
1447568	1447716	A	1.0	39	32	3240	the
1447738	1448116	A	0.99997	39	33	3241	only
1448218	1448436	A	0.7484	39	34	3242	or
1448458	1448596	A	0.92	39	35	3243	the
1448618	1449140	A	0.62371	39	36	3244	final
1449290	1449604	A	0.59278	39	37	3245	or
1449642	1449796	A	1.0	39	38	3246	a
1449818	1450096	A	0.99999	39	39	3247	fixed
1450128	1450832	A	0.99939	39	40	3248	representation
1450896	1451076	A	1.0	39	41	3249	of
1451098	1451248	A	1.0	39	42	3250	the
1451274	1451716	A	0.9997	39	43	3251	functions
1451748	1451944	A	0.85	39	44	3252	that
1451982	1452184	A	0.99977	39	45	3253	we
1452222	1452424	A	0.99988	39	46	3254	have
1452462	1452664	A	0.70865	39	47	3255	or
1452702	1452808	A	1.0	39	48	3256	the
1452814	1452936	A	0.99995	39	49	3257	only
1452958	1453096	A	1.0	39	50	3258	way
1453118	1453256	A	1.0	39	51	3259	to
1453278	1453556	A	0.99997	39	52	3260	slice
1453588	1453736	A	0.9	39	53	3261	and
1453758	1454084	A	0.99997	39	54	3262	dice
1454132	1454296	A	0.99997	39	55	3263	or
1454318	1454456	A	1.0	39	56	3264	any
1454478	1454616	A	1.0	39	57	3265	of
1454638	1455112	A	1.0	39	58	3266	that,
1455246	1455544	A	0.99999	39	59	3267	but
1455582	1455736	A	0.99999	39	60	3268	just
1455758	1455896	A	1.0	39	61	3269	to
1455918	1456152	A	0.99999	39	62	3270	connect
1456206	1456376	A	0.94766	39	63	3271	some
1456398	1456488	A	1.0	39	64	3272	of
1456494	1456616	A	0.95	39	65	3273	the
1456638	1457012	A	0.99998	39	66	3274	dots
1457076	1457304	A	0.99999	39	67	3275	between
1457342	1457496	A	1.0	39	68	3276	the
1457518	1457956	A	0.9999	39	69	3277	functions
