"Start Time","End Time","Transcript" 
"01;02;42;26","01;02;43;09","R&D"
"01;02;43;09","01;02;44;04","program,"
"01;02;44;04","01;02;44;14","maybe"
"01;02;44;14","01;02;45;29","the first task"
"01;02;45;29","01;02;46;06","will"
"01;02;46;06","01;02;46;13","this"
"01;02;46;13","01;02;46;20","to be"
"01;02;46;20","01;02;46;23","to"
"01;02;46;23","01;02;47;04","work"
"01;02;47;04","01;02;47;12","out"
"01;02;47;12","01;02;48;14","how"
"01;02;48;14","01;02;49;20","cognition,"
"01;02;49;20","01;02;50;08","societal"
"01;02;50;08","01;02;50;26","cognition,"
"01;02;50;26","01;02;51;02","can"
"01;02;51;02","01;02;51;14","happen"
"01;02;51;14","01;02;51;17","in"
"01;02;51;17","01;02;51;26","a club"
"01;02;51;26","01;02;52;06","setting,"
"01;02;52;06","01;02;52;08","you"
"01;02;52;08","01;02;52;13","know,"
"01;02;52;13","01;02;52;23","like"
"01;02;52;26","01;02;53;02","and"
"01;02;53;02","01;02;53;05","then"
"01;02;53;05","01;02;53;10","all"
"01;02;53;10","01;02;53;12","the"
"01;02;53;12","01;02;53;20","different"
"01;02;53;20","01;02;54;03","systems"
"01;02;54;03","01;02;54;08","that"
"01;02;54;08","01;02;54;19","support"
"01;02;54;19","01;02;55;00","that."
"01;02;56;13","01;02;56;20","But"
"01;02;56;20","01;02;56;28","very"
"01;02;56;28","01;02;57;29","quickly,"
"01;02;58;00","01;02;58;08","once"
"01;02;58;08","01;02;58;27","progress"
"01;02;58;27","01;02;59;03","is"
"01;02;59;03","01;02;59;09","being"
"01;02;59;09","01;02;59;18","made"
"01;02;59;18","01;02;59;27","towards"
"01;02;59;27","01;03;00;05","that"
"01;03;00;05","01;03;00;15","end,"
"01;03;00;15","01;03;01;03","the next"
"01;03;01;03","01;03;01;20","big"
"01;03;01;20","01;03;02;10","question"
"01;03;02;10","01;03;03;07","is"
"01;03;03;07","01;03;03;21","how do"
"01;03;03;21","01;03;04;05","clubs"
"01;03;04;05","01;03;04;29","coordinate?"
"01;03;04;29","01;03;05;18","How do"
"01;03;06;10","01;03;06;24","how do"
"01;03;06;24","01;03;07;03","they"
"01;03;07;03","01;03;08;08","communicate?"
"01;03;08;08","01;03;08;17","So"
"01;03;08;17","01;03;08;26","just"
"01;03;08;26","01;03;09;01","as"
"01;03;09;01","01;03;09;05","there"
"01;03;09;05","01;03;09;09","would"
"01;03;09;09","01;03;10;00","be"
"01;03;10;00","01;03;10;09","just"
"01;03;10;09","01;03;10;14","as"
"01;03;10;14","01;03;10;20","there"
"01;03;10;20","01;03;10;24","would"
"01;03;10;24","01;03;11;02","be"
"01;03;11;02","01;03;11;26","systems"
"01;03;11;26","01;03;12;00","and"
"01;03;12;00","01;03;12;25","technologies"
"01;03;12;25","01;03;12;29","and"
"01;03;12;29","01;03;13;28","frameworks"
"01;03;13;28","01;03;14;05","that"
"01;03;14;05","01;03;15;16","allow"
"01;03;15;19","01;03;16;09","individuals"
"01;03;16;09","01;03;16;14","in"
"01;03;16;14","01;03;16;26","a club"
"01;03;16;26","01;03;17;06","to"
"01;03;17;06","01;03;17;24","communicate"
"01;03;17;24","01;03;18;00","and"
"01;03;18;00","01;03;18;16","coordinate"
"01;03;18;16","01;03;18;28","together"
"01;03;18;28","01;03;19;04","and"
"01;03;19;04","01;03;19;10","make"
"01;03;19;10","01;03;19;24","decisions"
"01;03;19;24","01;03;20;13","together,"
"01;03;20;13","01;03;20;22","whether"
"01;03;20;22","01;03;20;25","they're"
"01;03;20;25","01;03;21;10","economic"
"01;03;21;10","01;03;21;27","decisions"
"01;03;21;27","01;03;21;29","or"
"01;03;21;29","01;03;22;07","whether"
"01;03;22;07","01;03;22;10","they're"
"01;03;22;10","01;03;22;24","governance"
"01;03;22;24","01;03;23;10","decisions"
"01;03;23;10","01;03;23;15","or"
"01;03;23;15","01;03;23;25","whatever"
"01;03;23;25","01;03;24;01","kind"
"01;03;24;01","01;03;24;05","of"
"01;03;24;07","01;03;24;17","legal"
"01;03;24;17","01;03;25;02","decisions,"
"01;03;25;02","01;03;25;09","whatever"
"01;03;25;09","01;03;25;15","that"
"01;03;25;15","01;03;26;01","is,"
"01;03;26;08","01;03;26;13","that"
"01;03;26;13","01;03;26;21","would be"
"01;03;26;21","01;03;26;22","a"
"01;03;26;22","01;03;27;09","similar"
"01;03;27;09","01;03;27;20","kind"
"01;03;27;20","01;03;27;27","of"
"01;03;27;27","01;03;28;18","overlay"
"01;03;28;18","01;03;29;06","to the"
"01;03;29;06","01;03;30;07","to the"
"01;03;30;16","01;03;31;04","between"
"01;03;31;04","01;03;31;18","clubs"
"01;03;31;18","01;03;31;29","setting."
"01;03;31;29","01;03;32;17","Right."
"01;03;32;21","01;03;32;28","So"
"01;03;32;28","01;03;33;08","that"
"01;03;33;08","01;03;33;21","those"
"01;03;33;21","01;03;34;03","those"
"01;03;34;03","01;03;34;13","maybe"
"01;03;34;13","01;03;34;14","it"
"01;03;34;14","01;03;34;18","would"
"01;03;34;18","01;03;34;21","be"
"01;03;34;21","01;03;35;02","similar"
"01;03;35;02","01;03;35;24","technologies."
"01;03;35;24","01;03;36;01","Maybe"
"01;03;36;01","01;03;36;08","they would"
"01;03;36;08","01;03;36;13","be"
"01;03;36;13","01;03;36;27","adapted"
"01;03;36;27","01;03;36;28","a"
"01;03;36;28","01;03;37;04","little"
"01;03;37;04","01;03;37;12","bit"
"01;03;37;12","01;03;37;20","for"
"01;03;37;20","01;03;37;24","the"
"01;03;37;24","01;03;38;03","club"
"01;03;38;03","01;03;38;06","to"
"01;03;38;06","01;03;38;17","club"
"01;03;38;17","01;03;39;13","interactions."
"01;03;40;13","01;03;40;25","But"
"01;03;40;25","01;03;41;00","the"
"01;03;41;00","01;03;41;12","same"
"01;03;41;12","01;03;41;22","kind"
"01;03;41;22","01;03;41;25","of"
"01;03;41;25","01;03;42;13","concept"
"01;03;42;13","01;03;42;29","holds"
"01;03;42;29","01;03;43;11","is"
"01;03;43;11","01;03;44;12","that"
"01;03;44;25","01;03;45;22","clubs,"
"01;03;45;22","01;03;46;14","the community"
"01;03;46;14","01;03;46;19","of"
"01;03;46;19","01;03;47;06","clubs"
"01;03;47;06","01;03;47;14","is"
"01;03;47;14","01;03;47;15","a"
"01;03;47;15","01;03;48;17","cognitive"
"01;03;48;17","01;03;49;02","community"
"01;03;49;02","01;03;49;13","is a"
"01;03;49;13","01;03;49;18","you"
"01;03;49;18","01;03;49;23","know,"
"01;03;49;23","01;03;50;04","is a"
"01;03;50;04","01;03;50;15","is a"
"01;03;50;15","01;03;50;24","is an"
"01;03;50;24","01;03;51;19","organism,"
"01;03;51;19","01;03;51;22","a"
"01;03;51;22","01;03;52;07","cognitive"
"01;03;52;07","01;03;53;02","organism."
"01;03;53;02","01;03;53;10","So"
"01;03;53;10","01;03;54;10","how does it"
"01;03;54;10","01;03;54;18","make"
"01;03;54;18","01;03;55;08","decisions"
"01;03;55;08","01;03;55;15","and"
"01;03;55;15","01;03;55;24","view"
"01;03;55;24","01;03;56;12","the world"
"01;03;56;12","01;03;57;00","and"
"01;03;57;14","01;03;58;04","and"
"01;03;58;04","01;03;58;25","act"
"01;03;59;15","01;03;59;25","now?"
"01;03;59;25","01;04;00;08","It"
"01;04;00;08","01;04;01;06","might be"
"01;04;01;06","01;04;01;20","that"
"01;04;01;20","01;04;01;26","let's"
"01;04;01;26","01;04;02;04","say"
"01;04;02;04","01;04;02;11","that"
"01;04;02;11","01;04;02;21","down"
"01;04;02;21","01;04;03;09","the road"
"01;04;03;09","01;04;04;00","there are"
"01;04;04;00","01;04;04;15","hundreds"
"01;04;04;15","01;04;04;20","of"
"01;04;04;20","01;04;05;02","clubs"
"01;04;05;02","01;04;05;05","or"
"01;04;05;05","01;04;05;20","thousands"
"01;04;05;20","01;04;05;22","of"
"01;04;05;22","01;04;06;06","clubs"
"01;04;06;06","01;04;06;16","and"
"01;04;06;16","01;04;06;26","one"
"01;04;06;26","01;04;07;14","clubs"
"01;04;07;14","01;04;07;25","says,"
"01;04;07;25","01;04;08;02","you know"
"01;04;08;02","01;04;08;17","what,"
"01;04;10;08","01;04;10;22","we"
"01;04;10;22","01;04;11;04","really"
"01;04;11;04","01;04;11;17","like"
"01;04;11;17","01;04;11;23","the"
"01;04;11;23","01;04;12;15","slavery"
"01;04;12;15","01;04;12;25","idea."
"01;04;12;25","01;04;13;02","That's"
"01;04;13;02","01;04;13;05","going"
"01;04;13;05","01;04;13;07","to"
"01;04;13;07","01;04;13;13","work"
"01;04;13;13","01;04;13;21","really"
"01;04;13;21","01;04;13;26","well"
"01;04;13;26","01;04;14;01","for"
"01;04;14;01","01;04;14;08","us."
"01;04;14;08","01;04;14;15","And,"
"01;04;14;15","01;04;14;18","you"
"01;04;14;18","01;04;14;23","know,"
"01;04;14;23","01;04;14;26","we're"
"01;04;14;26","01;04;15;01","going"
"01;04;15;01","01;04;15;10","to"
"01;04;15;11","01;04;15;17","we're"
"01;04;15;17","01;04;15;21","going"
"01;04;15;21","01;04;16;04","to go"
"01;04;16;04","01;04;16;11","off"
"01;04;16;11","01;04;16;18","on"
"01;04;16;18","01;04;16;25","this"
"01;04;16;25","01;04;17;24","tangent"
"01;04;18;00","01;04;18;04","or,"
"01;04;18;05","01;04;18;12","you know,"
"01;04;18;12","01;04;19;00","some,"
"01;04;19;00","01;04;19;08","some"
"01;04;19;08","01;04;19;15","say"
"01;04;19;15","01;04;20;09","destructive"
"01;04;20;09","01;04;21;04","tangent."
"01;04;22;05","01;04;22;20","Well,"
"01;04;22;20","01;04;22;23","you"
"01;04;22;23","01;04;23;08","know,"
"01;04;23;08","01;04;23;12","I"
"01;04;23;12","01;04;23;25","mean,"
"01;04;23;25","01;04;24;08","how"
"01;04;24;08","01;04;24;26","do you"
"01;04;24;26","01;04;25;03","how"
"01;04;25;03","01;04;25;09","does"
"01;04;25;09","01;04;26;10","a healthy"
"01;04;26;10","01;04;27;00","family"
"01;04;27;00","01;04;27;05","or"
"01;04;27;05","01;04;27;08","a"
"01;04;27;08","01;04;27;23","healthy"
"01;04;27;23","01;04;28;02","group"
"01;04;28;02","01;04;28;05","of"
"01;04;28;05","01;04;29;13","friends"
"01;04;29;13","01;04;29;24","deal"
"01;04;29;24","01;04;30;01","with"
"01;04;30;01","01;04;30;14","issues"
"01;04;30;14","01;04;30;20","like"
"01;04;30;20","01;04;30;27","this?"
"01;04;30;27","01;04;31;00","You"
"01;04;31;00","01;04;31;04","know,"
"01;04;31;04","01;04;31;10","how"
"01;04;31;10","01;04;31;20","do how"
"01;04;31;20","01;04;31;24","do"
"01;04;31;24","01;04;32;13","organisms"
"01;04;32;13","01;04;32;23","deal"
"01;04;32;23","01;04;32;29","with"
"01;04;32;29","01;04;33;09","issues"
"01;04;33;09","01;04;33;14","like"
"01;04;33;14","01;04;33;22","this?"
"01;04;34;21","01;04;34;26","You"
"01;04;34;26","01;04;35;01","can"
"01;04;35;01","01;04;35;06","put"
"01;04;35;06","01;04;35;24","pressure"
"01;04;35;24","01;04;35;29","in"
"01;04;35;29","01;04;36;13","various"
"01;04;36;13","01;04;36;25","ways"
"01;04;36;25","01;04;37;02","on an"
"01;04;37;02","01;04;37;20","organism"
"01;04;37;20","01;04;38;14","that is"
"01;04;38;14","01;04;38;24","being"
"01;04;38;24","01;04;39;19","antisocial,"
"01;04;39;19","01;04;39;23","you"
"01;04;39;23","01;04;39;28","know,"
"01;04;39;28","01;04;40;08","or"
"01;04;40;08","01;04;40;27","individual"
"01;04;40;27","01;04;41;00","in"
"01;04;41;00","01;04;41;03","your"
"01;04;41;03","01;04;41;21","family"
"01;04;41;21","01;04;42;04","is"
"01;04;42;21","01;04;43;03","a"
"01;04;43;03","01;04;43;13","brother"
"01;04;43;13","01;04;43;20","that's"
"01;04;43;20","01;04;43;29","being"
"01;04;43;29","01;04;44;06","at"
"01;04;44;06","01;04;44;21","a violent"
"01;04;44;21","01;04;44;23","or"
"01;04;44;23","01;04;45;11","antisocial."
"01;04;45;11","01;04;45;16","There's"
"01;04;45;16","01;04;45;26","various"
"01;04;45;26","01;04;46;08","ways"
"01;04;46;08","01;04;46;20","you can"
"01;04;46;20","01;04;47;06","try to"
"01;04;47;06","01;04;47;17","pressure"
"01;04;47;17","01;04;47;24","them"
"01;04;47;24","01;04;48;03","maybe"
"01;04;48;03","01;04;48;22","to"
"01;04;48;29","01;04;49;11","behave"
"01;04;49;11","01;04;49;17","more"
"01;04;49;17","01;04;51;00","socially,"
"01;04;51;09","01;04;51;29","appropriately"
"01;04;51;29","01;04;52;02","or"
"01;04;52;02","01;04;52;26","something."
"01;04;53;06","01;04;53;29","So so"
"01;04;53;29","01;04;54;09","that would"
"01;04;54;09","01;04;54;14","be"
"01;04;54;14","01;04;54;22","part"
"01;04;54;22","01;04;55;05","of the"
"01;04;55;05","01;04;55;13","the"
"01;04;55;13","01;04;56;20","conceptualizing"
"01;04;56;20","01;04;56;23","and"
"01;04;56;23","01;04;56;25","the"
"01;04;56;25","01;04;57;11","design"
"01;04;57;11","01;04;57;15","of"
"01;04;57;15","01;04;57;21","these"
"01;04;57;21","01;04;58;08","frameworks"
"01;04;58;08","01;04;58;20","is how"
"01;04;58;20","01;04;58;27","do you"
"01;04;58;27","01;04;59;05","deal"
"01;04;59;05","01;04;59;17","with it?"
"01;04;59;17","01;04;59;23","How"
"01;04;59;23","01;05;00;06","do you deal"
"01;05;00;06","01;05;00;25","with problems"
"01;05;00;25","01;05;01;15","when"
"01;05;01;17","01;05;01;25","when"
"01;05;01;25","01;05;02;11","some club"
"01;05;02;11","01;05;02;23","is not"
"01;05;02;23","01;05;03;00","is,"
"01;05;03;00","01;05;03;02","you"
"01;05;03;02","01;05;03;08","know,"
"01;05;03;08","01;05;04;00","misbehaving"
"01;05;04;00","01;05;04;09","or"
"01;05;04;09","01;05;04;16","some"
"01;05;04;16","01;05;05;04","individual"
"01;05;05;04","01;05;05;06","in"
"01;05;05;06","01;05;05;15","the club"
"01;05;05;15","01;05;05;18","is"
"01;05;05;18","01;05;06;06","misbehaving?"
"01;05;06;06","01;05;06;11","There"
"01;05;06;11","01;05;06;19","ought"
"01;05;06;19","01;05;07;07","to be"
"01;05;07;07","01;05;07;14","that"
"01;05;07;14","01;05;07;19","ought"
"01;05;07;19","01;05;07;27","to be"
"01;05;07;27","01;05;08;06","well"
"01;05;08;06","01;05;09;13","thought out."
"01;05;09;13","01;05;09;20","So"
"01;05;09;20","01;05;10;17","you have"
"01;05;10;17","01;05;11;29","a procedure"
"01;05;11;29","01;05;12;04","that"
"01;05;12;04","01;05;12;08","you"
"01;05;12;08","01;05;12;22","follow"
"01;05;12;22","01;05;13;05","when"
"01;05;13;05","01;05;13;13","things"
"01;05;13;13","01;05;13;17","like"
"01;05;13;17","01;05;13;22","that"
"01;05;13;22","01;05;14;02","happen."
"01;05;14;02","01;05;14;13","Right."
"01;05;14;20","01;05;14;28","But"
"01;05;14;28","01;05;15;05","but"
"01;05;15;05","01;05;15;12","just"
"01;05;15;12","01;05;15;16","off"
"01;05;15;16","01;05;15;18","the"
"01;05;15;18","01;05;15;27","top of"
"01;05;15;27","01;05;16;02","my"
"01;05;16;02","01;05;16;09","head,"
"01;05;16;09","01;05;16;13","there"
"01;05;16;13","01;05;16;19","would be"
"01;05;16;19","01;05;16;26","many"
"01;05;16;26","01;05;17;03","things"
"01;05;17;03","01;05;17;06","you"
"01;05;17;06","01;05;17;11","might"
"01;05;17;11","01;05;17;17","do."
"01;05;17;17","01;05;17;24","Say"
"01;05;17;24","01;05;18;03","say a"
"01;05;18;03","01;05;18;14","club"
"01;05;18;14","01;05;19;09","was,"
"01;05;19;12","01;05;19;16","you"
"01;05;19;16","01;05;19;24","know,"
"01;05;19;24","01;05;20;09","somehow"
"01;05;20;09","01;05;20;16","turned"
"01;05;20;16","01;05;21;06","wrong."
"01;05;21;09","01;05;21;18","Oh,"
"01;05;21;18","01;05;21;25","like a"
"01;05;21;25","01;05;22;12","cancer"
"01;05;22;12","01;05;22;19","in"
"01;05;22;19","01;05;22;25","this"
"01;05;22;25","01;05;23;21","community."
"01;05;23;21","01;05;24;01","Well,"
"01;05;24;01","01;05;24;07","you"
"01;05;24;07","01;05;24;26","can"
"01;05;24;26","01;05;25;03","you"
"01;05;25;03","01;05;25;21","can decide"
"01;05;25;21","01;05;26;01","not to"
"01;05;26;01","01;05;26;09","trade"
"01;05;26;09","01;05;26;15","with"
"01;05;26;15","01;05;26;19","that."
"01;05;26;19","01;05;27;01","You can"
"01;05;27;01","01;05;27;05","all"
"01;05;27;05","01;05;27;14","the other"
"01;05;27;14","01;05;27;24","clubs"
"01;05;27;24","01;05;27;29","can"
"01;05;27;29","01;05;28;04","say,"
"01;05;28;04","01;05;28;10","you know"
"01;05;28;10","01;05;28;16","what,"
"01;05;28;16","01;05;28;27","this is"
"01;05;28;27","01;05;29;14","not"
"01;05;29;28","01;05;30;08","this is"
"01;05;30;08","01;05;30;15","not"
"01;05;30;15","01;05;30;24","part"
"01;05;30;24","01;05;31;09","of our"
"01;05;31;09","01;05;31;23","larger"
"01;05;31;23","01;05;32;06","community."
"01;05;32;06","01;05;32;19","This isn't"
"01;05;32;19","01;05;32;28","right."
"01;05;32;28","01;05;33;02","This"
"01;05;33;02","01;05;33;10","doesn't"
"01;05;33;10","01;05;33;28","work,"
"01;05;33;29","01;05;34;20","and"
"01;05;34;25","01;05;35;01","we're"
"01;05;35;01","01;05;35;05","going"
"01;05;35;05","01;05;35;15","to"
"01;05;35;15","01;05;36;01","exile."
"01;05;36;01","01;05;36;25","You"
"01;05;36;25","01;05;37;10","you know,"
"01;05;37;10","01;05;37;12","I"
"01;05;37;12","01;05;37;17","mean,"
"01;05;37;17","01;05;38;01","various"
"01;05;38;01","01;05;38;12","things"
"01;05;38;12","01;05;38;16","you"
"01;05;38;16","01;05;38;23","might"
"01;05;38;23","01;05;39;02","do,"
"01;05;39;02","01;05;39;16","but"
"01;05;39;16","01;05;39;27","all of"
"01;05;39;27","01;05;40;06","these"
"01;05;40;06","01;05;40;12","have"
"01;05;40;12","01;05;40;19","to be"
"01;05;40;19","01;05;40;27","given"
"01;05;40;27","01;05;41;08","thought"
"01;05;41;08","01;05;41;21","of how"
"01;05;41;21","01;05;41;27","do you"
"01;05;41;27","01;05;42;03","deal"
"01;05;42;03","01;05;42;06","with"
"01;05;42;06","01;05;42;08","the"
"01;05;42;08","01;05;42;27","situations"
"01;05;42;27","01;05;43;02","that"
"01;05;43;02","01;05;43;29","arise."
"01;05;43;29","01;05;44;22","And,"
"01;05;44;22","01;05;44;26","you"
"01;05;44;26","01;05;45;05","know,"
"01;05;45;08","01;05;45;26","there"
"01;05;46;06","01;05;46;19","could"
"01;05;46;19","01;05;47;00","well"
"01;05;47;00","01;05;47;17","be"
"01;05;47;17","01;05;48;08","reasonable"
"01;05;48;08","01;05;48;25","ways"
"01;05;48;25","01;05;49;19","that"
"01;05;49;20","01;05;49;28","through"
"01;05;49;28","01;05;50;21","communication,"
"01;05;50;21","01;05;51;07","through,"
"01;05;51;07","01;05;51;13","you"
"01;05;51;13","01;05;51;17","know,"
"01;05;51;17","01;05;51;28","through"
"01;05;51;28","01;05;52;16","other"
"01;05;52;16","01;05;53;04","means"
"01;05;53;04","01;05;53;11","that"
"01;05;53;11","01;05;53;16","you"
"01;05;53;16","01;05;54;05","could"
"01;05;54;12","01;05;54;21","start"
"01;05;54;21","01;05;55;14","to"
"01;05;55;15","01;05;56;09","harmonize"
"01;05;56;09","01;05;57;11","the whole"
"01;05;57;11","01;05;57;16","if"
"01;05;57;16","01;05;57;22","it's"
"01;05;57;22","01;05;58;01","in a"
"01;05;58;01","01;05;58;10","state"
"01;05;58;10","01;05;58;14","of"
"01;05;58;14","01;05;58;29","disharmony."
"01;06;00;05","01;06;00;19","Thanks."
"01;06;00;19","01;06;00;23","I"
"01;06;00;23","01;06;00;27","mean,"
"01;06;00;27","01;06;01;14","obviously,"
"01;06;01;14","01;06;01;28","obviously,"
"01;06;01;28","01;06;02;08","the human"
"01;06;02;08","01;06;02;18","body"
"01;06;02;18","01;06;02;28","does"
"01;06;02;28","01;06;03;07","that,"
"01;06;03;07","01;06;03;28","right?"
"01;06;03;28","01;06;04;08","I mean,"
"01;06;04;08","01;06;04;18","the human"
"01;06;04;18","01;06;04;27","so"
"01;06;05;03","01;06;05;09","there's"
"01;06;05;09","01;06;05;25","trillions"
"01;06;05;25","01;06;05;28","of"
"01;06;05;28","01;06;06;10","cells"
"01;06;06;10","01;06;06;14","in the"
"01;06;06;14","01;06;06;22","human"
"01;06;06;22","01;06;07;01","body"
"01;06;07;01","01;06;07;07","and"
"01;06;07;07","01;06;08;17","somehow"
"01;06;08;17","01;06;08;23","they"
"01;06;08;23","01;06;09;13","basically"
"01;06;09;13","01;06;09;20","all"
"01;06;09;20","01;06;09;28","work"
"01;06;09;28","01;06;10;15","together."
"01;06;10;15","01;06;11;12","And on"
"01;06;11;12","01;06;11;24","a rare"
"01;06;11;24","01;06;12;25","occasion,"
"01;06;12;25","01;06;13;25","some cells"
"01;06;13;25","01;06;14;06","decide"
"01;06;14;06","01;06;14;12","not"
"01;06;14;12","01;06;14;26","to."
"01;06;15;24","01;06;16;14","And we"
"01;06;16;14","01;06;16;22","might"
"01;06;16;22","01;06;16;28","call"
"01;06;16;28","01;06;17;03","that a"
"01;06;17;03","01;06;17;25","cancer."
"01;06;17;25","01;06;18;09","So,"
"01;06;18;09","01;06;18;21","you know,"
"01;06;18;21","01;06;18;26","the"
"01;06;18;26","01;06;19;20","cancers"
"01;06;19;20","01;06;20;24","can happen."
"01;06;20;28","01;06;21;07","And"
"01;06;21;07","01;06;21;24","how do you"
"01;06;21;24","01;06;22;15","then,"
"01;06;22;18","01;06;22;22","you"
"01;06;22;22","01;06;22;25","know,"
"01;06;22;25","01;06;22;27","the"
"01;06;22;27","01;06;23;06","question"
"01;06;23;06","01;06;23;18","becomes,"
"01;06;23;18","01;06;23;22","how"
"01;06;23;22","01;06;23;29","do you"
"01;06;23;29","01;06;24;13","prevent"
"01;06;24;13","01;06;24;27","cancer"
"01;06;24;27","01;06;25;03","from"
"01;06;25;03","01;06;26;00","happening?"
"01;06;26;00","01;06;26;15","And"
"01;06;26;15","01;06;27;14","obviously,"
"01;06;27;14","01;06;27;23","I would"
"01;06;27;23","01;06;27;28","say"
"01;06;27;28","01;06;28;12","obviously"
"01;06;28;12","01;06;28;19","one"
"01;06;28;19","01;06;28;28","way"
"01;06;28;28","01;06;29;12","is to"
"01;06;29;16","01;06;29;24","keep"
"01;06;29;24","01;06;30;15","the organism"
"01;06;30;15","01;06;30;28","healthy."
"01;06;30;28","01;06;31;01","You"
"01;06;31;01","01;06;31;07","know,"
"01;06;31;07","01;06;32;02","keep it"
"01;06;32;12","01;06;32;21","keep"
"01;06;32;21","01;06;33;14","it all"
"01;06;33;14","01;06;34;18","healthy."
"01;06;34;23","01;06;35;03","And"
"01;06;36;01","01;06;36;19","and"
"01;06;36;19","01;06;36;25","that"
"01;06;36;25","01;06;37;24","helps"
"01;06;38;21","01;06;38;28","keep"
"01;06;38;28","01;06;39;22","communications"
"01;06;39;22","01;06;40;08","open."
"01;06;40;08","01;06;40;11","You"
"01;06;40;11","01;06;40;17","know,"
"01;06;40;17","01;06;40;29","that"
"01;06;41;00","01;06;41;06","that"
"01;06;41;06","01;06;42;01","helps."
"01;06;42;25","01;06;43;03","And"
"01;06;43;03","01;06;43;09","then"
"01;06;43;09","01;06;43;13","if"
"01;06;43;13","01;06;43;26","a cancer"
"01;06;43;26","01;06;44;12","still"
"01;06;44;12","01;06;45;00","arises,"
"01;06;45;00","01;06;45;15","then,"
"01;06;45;15","01;06;45;18","you"
"01;06;45;18","01;06;45;24","know,"
"01;06;45;24","01;06;46;04","how do you"
"01;06;46;04","01;06;46;11","then"
"01;06;46;11","01;06;46;26","we have to"
"01;06;46;26","01;06;47;02","have a"
"01;06;47;02","01;06;47;15","way to"
"01;06;47;15","01;06;47;23","deal"
"01;06;47;23","01;06;47;27","with"
"01;06;47;27","01;06;48;03","that."
"01;06;49;13","01;06;49;22","Thanks,"
"01;06;49;22","01;06;50;08","John."
"01;06;50;08","01;06;50;24","So"
"01;06;50;24","01;06;51;16","blue"
"01;06;51;16","01;06;51;24","and"
"01;06;51;24","01;06;52;01","then"
"01;06;52;01","01;06;52;21","Stephen"
"01;06;55;14","01;06;55;22","so"
"01;06;55;22","01;06;56;01","John,"
"01;06;56;01","01;06;56;13","I just want"
"01;06;56;13","01;06;56;23","to say"
"01;06;56;23","01;06;57;05","thanks."
"01;06;57;05","01;06;57;08","I've"
"01;06;57;08","01;06;57;19","really"
"01;06;57;19","01;06;58;02","enjoyed"
"01;06;58;02","01;06;58;10","all of"
"01;06;58;10","01;06;58;13","your"
"01;06;58;13","01;06;59;01","streams"
"01;06;59;01","01;06;59;28","thus far."
"01;06;59;28","01;07;00;16","And"
"01;07;00;16","01;07;00;29","this is"
"01;07;00;29","01;07;01;06","like a"
"01;07;01;06","01;07;01;20","huge"
"01;07;01;20","01;07;02;06","problem"
"01;07;02;06","01;07;03;02","that"
"01;07;03;02","01;07;03;07","you've"
"01;07;03;07","01;07;03;20","attempted"
"01;07;03;20","01;07;04;04","to"
"01;07;04;04","01;07;04;20","tackle"
"01;07;04;20","01;07;05;01","here."
"01;07;05;01","01;07;05;13","And so"
"01;07;05;13","01;07;05;22","I don't"
"01;07;05;22","01;07;05;26","want"
"01;07;05;26","01;07;05;29","to"
"01;07;05;29","01;07;06;17","like"
"01;07;07;16","01;07;08;03","approach it"
"01;07;08;03","01;07;08;24","in"
"01;07;08;24","01;07;09;04","a way"
"01;07;09;04","01;07;09;13","like"
"01;07;09;13","01;07;09;15","it"
"01;07;09;15","01;07;09;22","seems"
"01;07;09;22","01;07;09;26","like"
"01;07;09;26","01;07;10;01","I'm a"
"01;07;10;01","01;07;10;19","naysayer"
"01;07;10;19","01;07;10;24","or"
"01;07;10;24","01;07;10;29","like"
"01;07;10;29","01;07;11;03","I'm"
"01;07;11;03","01;07;11;22","booing."
"01;07;11;22","01;07;12;14","I just"
"01;07;12;14","01;07;12;28","there's"
"01;07;12;28","01;07;13;08","some"
"01;07;13;08","01;07;13;23","extra"
"01;07;13;23","01;07;14;12","components"
"01;07;14;12","01;07;14;15","here"
"01;07;14;15","01;07;15;02","that"
"01;07;15;03","01;07;15;10","I"
"01;07;15;10","01;07;16;03","think,"
"01;07;17;08","01;07;17;14","you"
"01;07;17;14","01;07;17;22","know,"
"01;07;17;22","01;07;18;01","maybe"
"01;07;18;01","01;07;18;19","you have"
"01;07;18;19","01;07;18;26","thought"
"01;07;18;26","01;07;19;07","about"
"01;07;19;07","01;07;19;13","or"
"01;07;19;13","01;07;19;21","have"
"01;07;19;21","01;07;20;09","approached it"
"01;07;20;09","01;07;20;13","in"
"01;07;20;13","01;07;20;22","a very"
"01;07;20;22","01;07;21;07","delicate"
"01;07;21;07","01;07;21;16","way."
"01;07;21;16","01;07;22;04","So"
"01;07;22;04","01;07;23;10","the concentration"
"01;07;23;10","01;07;23;12","of"
"01;07;23;12","01;07;23;26","wealth"
"01;07;23;26","01;07;26;01","and power"
"01;07;26;08","01;07;26;20","or"
"01;07;26;20","01;07;27;20","I feel"
"01;07;27;20","01;07;28;13","in this country"
"01;07;28;13","01;07;28;15","and"
"01;07;28;15","01;07;28;22","this is"
"01;07;28;22","01;07;29;02","definitely"
"01;07;29;02","01;07;29;13","personal"
"01;07;29;13","01;07;29;29","opinion"
"01;07;29;29","01;07;30;05","or"
"01;07;30;05","01;07;30;12","maybe"
"01;07;30;12","01;07;30;16","in"
