start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
3161730	3162478	B	1.0	82	36	6888	I
3162644	3162926	B	0.99999	82	37	6889	do
3162948	3163086	B	0.99998	82	38	6890	not
3163108	3163246	B	0.99999	82	39	6891	think
3163268	3163406	B	0.74801	82	40	6892	you
3163428	3163834	B	0.58682	82	41	6893	necessarily
3163882	3164238	B	0.99996	82	42	6894	understand
3164324	3164622	B	1.0	82	43	6895	the
3164676	3165370	B	0.99933	82	44	6896	formalism
3165450	3166030	B	0.99995	82	45	6897	that
3166180	3166542	B	0.99998	82	46	6898	we
3166596	3167034	B	0.67409	82	47	6899	imply
3167082	3167294	B	0.98394	82	48	6900	by
3167332	3167966	B	0.99429	82	49	6901	it.
3168148	3168494	B	0.46	82	50	6902	A
3168532	3168906	B	0.09968	82	51	6903	mixture
3168938	3169374	B	1.0	82	52	6904	system
3169492	3170062	B	0.99996	82	53	6905	is
3170196	3170782	B	0.52	82	54	6906	a
3170916	3171402	B	0.76545	82	55	6907	flow
3171466	3171982	B	0.99999	82	56	6908	function
3172116	3172986	B	0.61033	82	57	6909	phi,
3173178	3173486	B	1.0	82	58	6910	a
3173508	3173694	B	0.99989	82	59	6911	time
3173732	3174330	B	0.57812	82	60	6912	parameter
3174410	3174846	B	1.0	82	61	6913	t
3174948	3175214	B	0.74	82	62	6914	and
3175252	3175370	B	1.0	82	63	6915	a
3175380	3175554	B	0.99571	82	64	6916	state
3175592	3176034	B	0.53897	82	65	6917	space
3176152	3176820	B	1.0	82	66	6918	x.
3177270	3177826	B	0.99987	83	1	6919	So
3177928	3178146	B	0.99991	83	2	6920	what
3178168	3178354	B	0.98282	83	3	6921	that
3178392	3178594	B	0.99999	83	4	6922	means
3178632	3178834	B	0.85241	83	5	6923	is
3178872	3179026	B	0.99999	83	6	6924	that
3179048	3179234	B	1.0	83	7	6925	to
3179272	3179486	B	0.99158	83	8	6926	frame
3179518	3179666	B	0.75555	83	9	6927	an
3179688	3180174	B	0.48649	83	10	6928	ecosystem,
3180222	3180386	B	1.0	83	11	6929	I
3180408	3180546	B	0.99999	83	12	6930	have
3180568	3180946	B	1.0	83	13	6931	to
3181048	3181314	B	0.99997	83	14	6932	write
3181352	3181506	B	1.0	83	15	6933	a
3181528	3181954	B	0.99972	83	16	6934	space,
3182072	3182354	B	0.8283	83	17	6935	let
3182392	3182498	B	0.97	83	18	6936	us
3182504	3182626	B	0.6687	83	19	6937	say,
3182648	3182786	B	0.98	83	20	6938	I
3182808	3182946	B	0.96933	83	21	6939	don't
3182968	3183154	B	0.99982	83	22	6940	know,
3183192	3183394	B	1.0	83	23	6941	just
3183432	3183826	B	1.0	83	24	6942	the
3183928	3184574	B	0.60464	83	25	6943	Euclidean
3184622	3185038	B	0.99998	83	26	6944	space
3185144	3185462	B	0.90781	83	27	6945	with
3185516	3185686	B	1.0	83	28	6946	three
3185708	3186470	B	0.35263	83	29	6947	dimension.
3186810	3187174	B	1.0	83	30	6948	I
3187212	3187414	B	0.99946	83	31	6949	have
3187452	3187846	B	0.57	83	32	6950	to
3187948	3188578	B	0.99993	83	33	6951	specify
3188674	3188982	B	0.99998	83	34	6952	time,
3189036	3189254	B	1.0	83	35	6953	which
3189292	3189494	B	0.99996	83	36	6954	is
3189532	3189734	B	0.95549	83	37	6955	like
3189772	3190550	B	0.68712	83	38	6956	naturally
3190890	3191206	B	0.98827	83	39	6957	in
3191228	3191606	B	1.0	83	40	6958	the
3191708	3192194	B	0.66626	83	41	6959	occurrence
3192242	3192790	B	0.98481	83	42	6960	space
3192940	3193254	B	1.0	83	43	6961	what
3193292	3193494	B	1.0	83	44	6962	we
3193532	3193734	B	0.99999	83	45	6963	think
3193772	3193926	B	1.0	83	46	6964	of
3193948	3194134	B	0.80136	83	47	6965	as
3194172	3194806	B	1.0	83	48	6966	time.
3194988	3195286	B	1.0	83	49	6967	And
3195308	3195446	B	1.0	83	50	6968	I
3195468	3195558	B	0.99999	83	51	6969	have
3195564	3195734	B	1.0	83	52	6970	to
3195772	3196354	B	0.99884	83	53	6971	specify
3196482	3196774	B	0.72	83	54	6972	a
3196812	3197206	B	0.99996	83	55	6973	specific
3197308	3197670	B	1.0	83	56	6974	way
3197740	3197986	B	1.0	83	57	6975	in
3198028	3198620	B	0.99972	83	58	6976	which
3199630	3200042	B	0.9876	83	59	6977	my
3200096	3200458	B	1.0	83	60	6978	system
3200544	3200794	B	0.99999	83	61	6979	will
3200832	3201082	B	0.99999	83	62	6980	move
3201136	3201354	B	0.51051	83	63	6981	in
3201392	3201786	B	0.99996	83	64	6982	space
3201888	3202106	B	0.99997	83	65	6983	in
3202128	3202410	B	0.94	83	66	6984	a
3202480	3203100	B	0.99999	83	67	6985	given
3203710	3204074	B	0.96513	83	68	6986	step
3204112	3204266	B	1.0	83	69	6987	of
3204288	3204618	B	0.99969	83	70	6988	time.
3204704	3204954	B	0.99971	83	71	6989	So
3204992	3205286	B	0.58421	83	72	6990	fear
3205318	3205562	B	0.99722	83	73	6991	gives
3205616	3205786	B	0.99999	83	74	6992	from
3205808	3205994	B	1.0	83	75	6993	any
3206032	3206330	B	0.99999	83	76	6994	position
3206400	3206634	B	0.73	83	77	6995	and
3206672	3206922	B	0.99994	83	78	6996	any
3206976	3207194	B	0.99833	83	79	6997	time
3207232	3207766	B	0.5559	83	80	6998	slot
3207878	3208202	B	0.99984	83	81	6999	where
3208256	3208426	B	1.0	83	82	7000	the
3208448	3208682	B	1.0	83	83	7001	system
3208736	3208906	B	0.99992	83	84	7002	will
3208928	3209354	B	0.99998	83	85	7003	be
3209472	3209754	B	1.0	83	86	7004	if
3209792	3210006	B	0.9999	83	87	7005	it
3210048	3210474	B	0.69417	83	88	7006	starts
3210522	3210686	B	0.99999	83	89	7007	from
3210708	3210894	B	0.99978	83	90	7008	this
3210932	3211230	B	0.99999	83	91	7009	position
3211300	3211582	B	0.99998	83	92	7010	after
3211636	3211806	B	0.97	83	93	7011	the
3211828	3212110	B	0.99975	83	94	7012	specific
3212180	3212894	B	0.99993	83	95	7013	time
3213092	3214030	B	0.99843	83	96	7014	duration.
3215490	3215758	B	0.99999	83	97	7015	This
3215764	3215886	B	0.96152	83	98	7016	is
3215908	3215998	B	0.99998	83	99	7017	what
3216004	3216126	B	0.56	83	100	7018	a
3216148	3216522	B	0.64221	83	101	7019	unimical
3216586	3216862	B	1.0	83	102	7020	system
3216916	3217520	B	0.99998	83	103	7021	is.
3218050	3218702	B	0.54132	84	1	7022	But
3218836	3219134	B	1.0	84	2	7023	if
3219172	3219326	B	0.99999	84	3	7024	you
3219348	3219582	B	0.56541	84	4	7025	have
3219636	3220510	B	0.78992	84	5	7026	noticed
3221250	3221950	B	0.99616	84	6	7027	this,
3222100	3222474	B	0.99827	84	7	7028	this
3222532	3223006	B	0.98493	84	8	7029	entails
3223038	3223234	B	0.99998	84	9	7030	that
3223272	3223426	B	1.0	84	10	7031	I
3223448	3223934	B	0.90205	84	11	7032	define
3223982	3225118	B	0.5641	84	12	7033	preemptively
3225294	3225826	B	0.58	84	13	7034	all
3225928	3226242	B	0.51025	84	14	7035	other
3226296	3226562	B	0.99992	84	15	7036	space
3226616	3226786	B	1.0	84	16	7037	of
3226808	3227374	B	0.85191	84	17	7038	possibilities
3227422	3227586	B	1.0	84	18	7039	of
3227608	3227794	B	1.0	84	19	7040	my
3227832	3228420	B	1.0	84	20	7041	system.
3229270	3229586	B	1.0	84	21	7042	If
3229608	3229746	B	1.0	84	22	7043	I
3229768	3229906	B	0.99993	84	23	7044	have
3229928	3230066	B	1.0	84	24	7045	a
3230088	3230466	B	1.0	84	25	7046	system
3230568	3230834	B	0.99999	84	26	7047	that
3230872	3231460	B	0.99942	84	27	7048	is
3231830	3232194	B	0.99868	84	28	7049	open
3232232	3232574	B	0.58545	84	29	7050	ended
3232622	3232882	B	1.0	84	30	7051	system
3232936	3233106	B	1.0	84	31	7052	of
3233128	3234126	B	0.55978	84	32	7053	constraints,
3234318	3234674	B	0.99998	84	33	7054	that
3234712	3234974	B	0.99997	84	34	7055	can
3235032	3235206	B	0.99757	84	35	7056	build
3235228	3235366	B	1.0	84	36	7057	new
3235388	3235574	B	0.99997	84	37	7058	stuff,
3235612	3235766	B	0.9999	84	38	7059	that
3235788	3235926	B	0.99998	84	39	7060	can
3235948	3236086	B	0.98571	84	40	7061	build
3236108	3236610	B	0.99935	84	41	7062	language,
3236690	3236886	B	0.99951	84	42	7063	that
3236908	3237094	B	0.99996	84	43	7064	can
3237132	3237720	B	0.99938	84	44	7065	build
3238250	3239138	B	0.99959	84	45	7066	accounting,
3239234	3239782	B	0.99999	84	46	7067	whatever
3239916	3240214	B	1.0	84	47	7068	new
3240252	3240838	B	1.0	84	48	7069	states
3241004	3241334	B	0.73794	84	49	7070	this
3241372	3241714	B	0.76015	84	50	7071	doesn't
3241762	3242360	B	0.99991	84	51	7072	go,
3242730	3243190	B	0.99999	84	52	7073	maybe
3243260	3243494	B	0.99999	84	53	7074	you
3243532	3244118	B	0.99923	84	54	7075	say
3244284	3244614	B	0.98089	84	55	7076	we
3244652	3244902	B	0.99997	84	56	7077	could
3244956	3245570	B	0.99728	84	57	7078	reconstruct
3245650	3245798	B	1.0	84	58	7079	a
3245804	3246226	B	0.51482	84	59	7080	minimal
3246258	3246594	B	0.98603	84	60	7081	notion
3246642	3247094	B	1.0	84	61	7082	of
3247212	3247494	B	1.0	84	62	7083	new
3247532	3247782	B	1.0	84	63	7084	stuff
3247836	3248438	B	0.99999	84	64	7085	happening
3248604	3248934	B	0.9999	84	65	7086	by
3248972	3249560	B	0.91245	84	66	7087	working.
3256090	3256502	A	0.79455	85	1	7088	Sorry,
3256556	3256962	A	0.52603	85	2	7089	I'll
3257026	3257254	A	0.99999	85	3	7090	ask
3257292	3257494	A	0.9996	85	4	7091	him
3257532	3258120	A	0.99991	85	5	7092	again,
3259050	3259990	A	0.56577	85	6	7093	Avel
3261290	3261702	A	0.99999	85	7	7094	again
3261756	3262098	A	0.98817	85	8	7095	repeat
3262114	3262246	A	1.0	85	9	7096	the
3262268	3262406	A	0.99996	85	10	7097	last
3262428	3262614	A	0.73	85	11	7098	30
3262652	3263430	A	0.75	85	12	7099	seconds,
3266300	3266664	A	0.99997	85	13	7100	but
3266702	3266868	A	0.99998	85	14	7101	your
3266894	3267128	A	0.99998	85	15	7102	audio
3267144	3267324	A	0.91971	85	16	7103	is
3267362	3267708	A	0.99997	85	17	7104	still
3267794	3268284	A	0.99996	85	18	7105	not
3268402	3268732	A	0.99998	85	19	7106	there.
3268786	3269016	A	0.99841	85	20	7107	It's
3269048	3269196	A	0.99999	85	21	7108	like
3269218	3269404	A	1.0	85	22	7109	a
3269442	3269932	A	1.0	85	23	7110	30
3270066	3270364	A	1.0	85	24	7111	to
3270402	3271310	A	0.78	85	25	7112	42nd
3271760	3272264	A	0.99977	85	26	7113	period
3272312	3272524	A	1.0	85	27	7114	where
3272562	3272956	A	0.99996	85	28	7115	your
3273058	3273464	A	0.99985	85	29	7116	audio
3273512	3273676	A	1.0	85	30	7117	just
3273698	3273976	A	0.75648	85	31	7118	doesn't
3274008	3274552	A	0.84278	85	32	7119	transmit.
3274616	3274808	A	0.97862	85	33	7120	None
3274824	3274956	A	1.0	85	34	7121	of
3274978	3275116	A	1.0	85	35	7122	us
3275138	3275276	A	1.0	85	36	7123	can
3275298	3275484	A	1.0	85	37	7124	hear
3275522	3276110	A	1.0	85	38	7125	it.
3276800	3277164	A	0.99998	85	39	7126	But
3277202	3277308	A	1.0	85	40	7127	the
3277314	3277656	A	0.99999	85	41	7128	Internet
3277688	3277884	A	0.99981	85	42	7129	is
3277922	3278510	A	0.99997	85	43	7130	fine.
3280160	3280572	B	0.94785	85	44	7131	Working
3280626	3280892	B	0.99869	85	45	7132	over
3280946	3281116	B	1.0	85	46	7133	the
3281138	3281496	B	0.9803	85	47	7134	dynamics
3281528	3281628	B	1.0	85	48	7135	of
3281634	3281708	B	0.96	85	49	7136	the
3281714	3281884	B	1.0	85	50	7137	system
3281922	3282076	B	0.84	85	51	7138	per
3282098	3282332	B	0.74167	85	52	7139	se,
3282386	3282652	B	0.66794	85	53	7140	learning
3282706	3282828	B	0.62	85	54	7141	the
3282834	3283060	B	0.23269	85	55	7142	mechanical
3283080	3283264	B	1.0	85	56	7143	system
3283302	3283692	B	0.99854	85	57	7144	theory.
3283756	3283936	B	0.99988	86	1	7145	So
3283958	3284048	B	0.99986	86	2	7146	you
3284054	3284176	B	0.99997	86	3	7147	can
3284198	3284336	B	0.99997	86	4	7148	do
3284358	3284496	B	0.99212	86	5	7149	that
3284518	3285090	B	0.68151	86	6	7150	either.
3286020	3286480	B	0.79433	86	7	7151	Fine.
3286550	3287264	A	1.0	86	8	7152	Yeah.
3287462	3288210	A	0.99841	86	9	7153	Continue.
3289460	3289920	A	0.99	86	10	7154	Yes,
3289990	3290610	A	0.9999	86	11	7155	continue.
3290980	3291730	B	0.95245	87	1	7156	Okay.
3293700	3294496	B	0.99977	87	2	7157	So
3294678	3294976	B	0.91	87	3	7158	the
3294998	3295368	B	0.04581	87	4	7159	mixture
3295404	3295652	B	1.0	87	5	7160	system
3295706	3295876	B	1.0	87	6	7161	can
3295898	3296036	B	0.99997	87	7	7162	be
3296058	3296432	B	0.99833	87	8	7163	written
3296496	3296676	B	0.99996	87	9	7164	as
3296698	3296836	B	1.0	87	10	7165	a
3296858	3297136	B	0.99646	87	11	7166	flow
3297168	3297556	B	0.99997	87	12	7167	function
3297658	3298448	B	0.98269	87	13	7168	phi
3298624	3299012	B	0.99998	87	14	7169	over
3299066	3299236	B	0.75	87	15	7170	a
3299258	3299444	B	0.90464	87	16	7171	state
3299482	3299828	B	0.99769	87	17	7172	space
3299914	3300260	B	0.61	87	18	7173	x
3300330	3300564	B	0.75	87	19	7174	and
3300602	3300756	B	1.0	87	20	7175	a
3300778	3301252	B	0.99961	87	21	7176	time
3301386	3302160	B	0.57247	87	22	7177	parameter
3302240	3302870	B	1.0	87	23	7178	t.
3303800	3304164	B	0.99962	87	24	7179	When
3304202	3304500	B	0.9999	87	25	7180	you
3304570	3305072	B	0.99991	87	26	7181	specify
3305136	3305412	B	0.51	87	27	7182	x
3305466	3305636	B	1.0	87	28	7183	you
3305658	3306032	B	0.99887	87	29	7184	specify
3306096	3306288	B	1.0	87	30	7185	the
3306314	3306600	B	0.99999	87	31	7186	total
3306670	3306904	B	0.99994	87	32	7187	space
3306942	3307096	B	1.0	87	33	7188	of
3307118	3307444	B	0.57956	87	34	7189	possibility
3307492	3307656	B	1.0	87	35	7190	of
3307678	3307816	B	1.0	87	36	7191	the
3307838	3308408	B	1.0	87	37	7192	system.
3308574	3308904	B	0.65947	87	38	7193	So
3308942	3309048	B	1.0	87	39	7194	if
3309054	3309176	B	0.75483	87	40	7195	you
3309198	3309336	B	0.99136	87	41	7196	have
3309358	3309448	B	1.0	87	42	7197	a
3309454	3309672	B	1.0	87	43	7198	system
3309726	3309896	B	1.0	87	44	7199	that
3309918	3310056	B	0.99947	87	45	7200	has
3310078	3310340	B	0.58065	87	46	7201	opened
3310340	3310456	B	0.60252	87	47	7202	any
3310478	3310884	B	0.88249	87	48	7203	evolution
3310932	3311096	B	0.99997	87	49	7204	in
3311118	3311690	B	0.9807	87	50	7205	it
3312060	3312616	B	0.99939	87	51	7206	well,
3312718	3312984	B	0.99996	87	52	7207	you
3313022	3313364	B	0.9999	87	53	7208	cannot
3313412	3313720	B	0.99997	87	54	7209	work
3313790	3314168	B	0.69931	87	55	7210	with
3314254	3314456	B	0.98	87	56	7211	a
3314478	3314900	B	0.99012	87	57	7212	fixed
3314980	3315656	B	0.99749	87	58	7213	space.
3315838	3316196	B	0.99999	87	59	7214	You
3316238	3316492	B	0.99875	87	60	7215	could
3316546	3317150	B	0.99952	87	61	7216	maybe
3317680	3318328	B	0.97984	87	62	7217	circumvent
3318344	3318476	B	0.88	87	63	7218	the
3318498	3318780	B	0.99999	87	64	7219	issue
3318850	3319470	B	1.0	87	65	7220	by
3319840	3320888	B	0.84846	87	66	7221	implicitly
3320984	3321292	B	0.99997	87	67	7222	having
3321346	3321564	B	1.0	87	68	7223	new
3321602	3321852	B	1.0	87	69	7224	things
3321906	3322220	B	0.99897	87	70	7225	happen
3322290	3322524	B	0.99999	87	71	7226	from
3322562	3322716	B	1.0	87	72	7227	a
3322738	3322972	B	0.99968	87	73	7228	change
3323026	3323148	B	1.0	87	74	7229	in
3323154	3323324	B	0.98	87	75	7230	the
3323362	3323864	B	0.88007	87	76	7231	dynamics
3323912	3324028	B	1.0	87	77	7232	of
3324034	3324156	B	0.99	87	78	7233	the
3324178	3324750	B	1.0	87	79	7234	system.
3325120	3325532	B	0.99991	88	1	7235	But
3325586	3325804	B	0.99454	88	2	7236	in
3325842	3326168	B	0.06134	88	3	7237	Mikel
3326184	3326412	B	1.0	88	4	7238	system
3326466	3326744	B	0.96113	88	5	7239	theory
3326792	3326956	B	1.0	88	6	7240	the
3326978	3327336	B	0.95256	88	7	7241	dynamics
3327368	3327564	B	0.99952	88	8	7242	are
3327602	3328104	B	0.71091	88	9	7243	pregiven
3328152	3328364	B	1.0	88	10	7244	through
3328402	3328796	B	1.0	88	11	7245	the
3328898	3329304	B	0.9987	88	12	7246	flow
3329352	3329660	B	0.99998	88	13	7247	function
3329730	3333912	B	0.27225	88	14	7248	phiical
3333976	3334252	B	1.0	88	15	7249	system
3334306	3334712	B	0.99907	88	16	7250	theory.
3334776	3335390	B	1.0	88	17	7251	System
3335760	3336316	B	0.99995	88	18	7252	is
3336418	3336696	B	0.6	88	19	7253	a
3336738	3337040	B	0.99855	88	20	7254	specific
3337110	3337884	B	0.53981	88	21	7255	deterministic
3337932	3338428	B	0.99246	88	22	7256	flow.
3338524	3338736	B	0.99482	88	23	7257	So
3338758	3338896	B	0.76019	88	24	7258	you
3338918	3339116	B	0.93007	88	25	7259	can't
3339148	3339392	B	0.77925	88	26	7260	change
3339446	3339568	B	0.95	88	27	7261	the
3339574	3339836	B	0.99957	88	28	7262	flow
3339868	3340064	B	0.99976	88	29	7263	through
3340102	3340448	B	0.99981	88	30	7264	time
3340534	3340736	B	0.99681	88	31	7265	so
3340758	3340896	B	0.99734	88	32	7266	you
3340918	3341164	B	0.99801	88	33	7267	can't
3341212	3341520	B	0.99997	88	34	7268	model
3341590	3341788	B	1.0	88	35	7269	the
3341814	3342256	B	0.99964	88	36	7270	construction
3342288	3342484	B	1.0	88	37	7271	of
3342522	3342676	B	1.0	88	38	7272	new
3342698	3343680	B	0.99716	88	39	7273	constraints
3343840	3344164	B	0.91	88	40	7274	and
3344202	3344356	B	0.94429	88	41	7275	you
3344378	3344656	B	0.95436	88	42	7276	can't
3344688	3344932	B	0.99996	88	43	7277	model
3344986	3345108	B	1.0	88	44	7278	the
3345114	3345504	B	0.99914	88	45	7279	emergence
3345552	3345716	B	1.0	88	46	7280	of
3345738	3345876	B	1.0	88	47	7281	new
3345898	3346480	B	0.96339	88	48	7282	parameters
3346560	3346804	B	0.99999	88	49	7283	that
3346842	3347152	B	0.57878	88	50	7284	affect
3347216	3347744	B	0.61683	88	51	7285	causality
3347792	3347908	B	0.48	88	52	7286	of
3347914	3348470	B	1.0	88	53	7287	system.
3348840	3349252	B	0.58466	88	54	7288	So
3349306	3349476	B	1.0	88	55	7289	the
3349498	3350048	B	0.98133	88	56	7290	FEP
3350144	3350356	B	0.96515	88	57	7291	in
3350378	3350564	B	0.97	88	58	7292	of
3350602	3350900	B	0.99996	88	59	7293	itself
3350970	3351344	B	0.68611	88	60	7294	cannot
3351392	3351604	B	0.997	88	61	7295	present
3351642	3351844	B	0.97	88	62	7296	the
3351882	3352176	B	0.95188	88	63	7297	creative
3352208	3352640	B	0.72261	88	64	7298	evolution
3352720	3353108	B	1.0	88	65	7299	of
3353194	3353540	B	0.99925	88	66	7300	either
3353610	3354032	B	0.96418	88	67	7301	cognitive
3354096	3354928	B	0.98492	88	68	7302	kinds
3355104	3355444	B	0.99992	88	69	7303	such
3355482	3355684	B	0.99997	88	70	7304	as
3355722	3356164	B	0.99959	88	71	7305	money
3356282	3357084	B	0.51155	88	72	7306	shares
3357232	3357784	B	0.63949	88	73	7307	or
3357902	3358920	B	0.99941	88	74	7308	constraints.
3359820	3360570	B	0.98	88	75	7309	And
3362860	3363176	B	0.99999	88	76	7310	this
3363198	3363384	B	0.99999	88	77	7311	is
3363422	3363720	B	1.0	88	78	7312	where
3363790	3363976	B	0.99999	88	79	7313	we
3363998	3364184	B	0.94113	88	80	7314	have
3364222	3364376	B	1.0	88	81	7315	to
3364398	3364824	B	0.99987	88	82	7316	get
3364942	3365560	B	0.99987	88	83	7317	in
3365710	3366740	B	0.99951	88	84	7318	weirder
3366900	3367620	B	0.80345	88	85	7319	spaces
3367700	3368228	B	0.80308	88	86	7320	formally
3368324	3368536	B	1.0	88	87	7321	to
3368558	3368792	B	0.99999	88	88	7322	get
3368846	3369064	B	1.0	88	89	7323	something
3369102	3369304	B	0.99999	88	90	7324	that
3369342	3369544	B	0.99999	88	91	7325	looks
3369582	3369784	B	0.99978	88	92	7326	like
3369822	3369940	B	0.63716	88	93	7327	it
3369950	3370076	B	0.93678	88	94	7328	could
3370098	3370428	B	0.99935	88	95	7329	model
3370514	3370764	B	0.62513	88	96	7330	open
3370802	3370956	B	0.83966	88	97	7331	end
3370978	3371432	B	0.98113	88	98	7332	evolution
3371496	3371736	B	0.99943	88	99	7333	although
3371768	3371868	B	1.0	88	100	7334	I
3371874	3372088	B	0.99774	88	101	7335	cannot
3372104	3372284	B	0.99992	88	102	7336	say
3372322	3372728	B	0.97446	88	103	7337	definitively
3372744	3372924	B	0.87427	88	104	7338	it
3372962	3373212	B	0.99948	88	105	7339	can
3373266	3373436	B	0.99972	88	106	7340	because
3373458	3373596	B	0.99829	88	107	7341	we
3373618	3373944	B	0.98807	88	108	7342	didn't
3373992	3374590	B	0.99502	88	109	7343	yet
3375280	3375644	B	0.99183	88	110	7344	by
3375682	3376264	B	0.99925	88	111	7345	construction.
3376312	3376476	B	0.99987	89	1	7346	When
3376498	3376684	B	0.91833	89	2	7347	we
3376722	3376972	B	0.996	89	3	7348	work
3377026	3377388	B	0.99966	89	4	7349	with
3377474	3377772	B	0.95012	89	5	7350	set
3377826	3378152	B	0.57051	89	6	7351	theory
3378216	3378396	B	0.99993	89	7	7352	which
3378418	3378556	B	0.99998	89	8	7353	is
3378578	3378764	B	1.0	89	9	7354	the
3378802	3379224	B	0.99978	89	10	7355	basic
3379272	3379544	B	0.99719	89	11	7356	theory
3379592	3379756	B	1.0	89	12	7357	of
3379778	3380568	B	0.36144	89	13	7358	mathematics
3380664	3380876	B	0.99981	89	14	7359	which
3380898	3381084	B	0.5285	89	15	7360	is
3381122	3381612	B	0.99995	89	16	7361	about
3381746	3382236	B	0.99982	89	17	7362	specific
3382338	3382904	B	0.99993	89	18	7363	objects
3382952	3383116	B	0.99996	89	19	7364	that
3383138	3383324	B	0.99681	89	20	7365	are
3383362	3384196	B	0.34423	89	21	7366	predefined
3384328	3384624	B	0.99983	89	22	7367	we
3384662	3384924	B	0.99374	89	23	7368	can't
3384972	3385472	B	0.99959	89	24	7369	have
3385606	3386240	B	0.99987	89	25	7370	what
3386390	3387148	B	0.2459	89	26	7371	Kaufman
3387244	3387644	B	0.9995	89	27	7372	calls
3387692	3388076	B	0.99469	89	28	7373	adjacent
3388108	3388688	B	0.99852	89	29	7374	possible
3388854	3389184	B	0.92441	89	30	7375	which
3389222	3389692	B	0.8959	89	31	7376	correspond
3389756	3389984	B	1.0	89	32	7377	to
3390022	3390416	B	1.0	89	33	7378	new
3390518	3391224	B	0.46234	89	34	7379	evolutionary
3391292	3392260	B	0.81005	89	35	7380	possibilities
3392600	3392964	B	0.99996	89	36	7381	that
3393002	3393204	B	0.99997	89	37	7382	are
3393242	3393536	B	0.94548	89	38	7383	brought
3393568	3393860	B	0.99966	89	39	7384	about
3393930	3394116	B	0.99984	89	40	7385	by
3394138	3394324	B	1.0	89	41	7386	the
3394362	3394912	B	0.62119	89	42	7387	evolution
3394976	3395248	B	0.81773	89	43	7388	upon
3395264	3395396	B	0.78634	89	44	7389	an
3395418	3395824	B	0.99941	89	45	7390	evolution
3395872	3396516	B	1.0	89	46	7391	of
3396698	3397424	B	0.99979	89	47	7392	evolutionary
3397472	3397876	B	1.0	89	48	7393	system
3397978	3398244	B	0.99796	89	49	7394	like
3398282	3398532	B	0.99819	89	50	7395	living
3398586	3399460	B	0.98567	89	51	7396	systems.
3401480	3402160	B	0.99976	90	1	7397	Simply,
3402240	3402532	B	0.99515	90	2	7398	set
3402586	3402912	B	0.72114	90	3	7399	theory
3402976	3403312	B	0.99943	90	4	7400	forces
3403376	3403604	B	0.99995	90	5	7401	you
3403642	3403844	B	1.0	90	6	7402	to
3403882	3404384	B	0.99996	90	7	7403	define
3404432	3404596	B	1.0	90	8	7404	all
3404618	3404756	B	1.0	90	9	7405	of
3404778	3404916	B	1.0	90	10	7406	the
3404938	3405712	B	0.59818	90	11	7407	possibilities
3405856	3406164	B	1.0	90	12	7408	at
3406202	3406452	B	0.99987	90	13	7409	step
3406506	3406676	B	1.0	90	14	7410	one
3406698	3406788	B	1.0	90	15	7411	of
3406794	3406868	B	1.0	90	16	7412	the
3406874	3407216	B	0.86272	90	17	7413	modeling
3407248	3407732	B	1.0	90	18	7414	process
3407866	3408272	B	0.94135	90	19	7415	so
3408346	3408724	B	0.94049	90	20	7416	can't
3408772	3408984	B	0.99184	90	21	7417	have
3409022	3409176	B	0.99993	90	22	7418	your
3409198	3409528	B	1.0	90	23	7419	system
3409614	3410056	B	0.99999	90	24	7420	that
3410158	3410692	B	0.8685	90	25	7421	builds
3410756	3410984	B	1.0	90	26	7422	new
3411022	3411572	B	0.98905	90	27	7423	possibilities
3411636	3411816	B	0.28455	90	28	7424	through
3411838	3411976	B	0.99868	90	29	7425	its
3411998	3412372	B	0.99778	90	30	7426	activity.
3412436	3412616	B	0.99716	90	31	7427	This
3412638	3413210	B	0.99993	90	32	7428	is
3413820	3414184	B	0.99999	90	33	7429	not
3414222	3414376	B	1.0	90	34	7430	a
3414398	3414884	B	0.98584	90	35	7431	coherent
3414932	3415444	B	0.9979	90	36	7432	concept
3415492	3415704	B	0.65754	90	37	7433	in
3415742	3415944	B	0.99527	90	38	7434	set
3415982	3416768	B	0.99445	90	39	7435	theory.
3416964	3417612	B	0.99999	90	40	7436	However.
3417746	3418044	B	0.81493	90	41	7437	What
3418082	3418236	B	1.0	90	42	7438	we
3418258	3418492	B	0.99998	90	43	7439	can
3418546	3418860	B	1.0	90	44	7440	do
3418930	3419212	B	0.99999	90	45	7441	is
3419266	3419532	B	1.0	90	46	7442	to
3419586	3419852	B	0.99998	90	47	7443	look
3419906	3420268	B	1.0	90	48	7444	at,
3420354	3420652	B	0.89325	90	49	7445	rather
3420706	3420876	B	0.99993	90	50	7446	than
3420898	3421132	B	0.81739	90	51	7447	set
3421186	3421880	B	0.99842	90	52	7448	theory
3422040	3422364	B	1.0	90	53	7449	at
3422402	3422556	B	0.96	90	54	7450	a
3422578	3423032	B	0.67897	90	55	7451	category
3423096	3423464	B	0.99914	90	56	7452	theory
3423512	3423724	B	0.99998	90	57	7453	which
3423762	3424350	B	0.99996	90	58	7454	is,
3424960	3425276	B	0.99995	90	59	7455	let
3425298	3425484	B	0.91	90	60	7456	us
3425522	3425724	B	0.99999	90	61	7457	say,
3425762	3426108	B	0.99898	90	62	7458	another
3426194	3426456	B	0.90131	90	63	7459	approach
3426488	3426636	B	1.0	90	64	7460	to
3426658	3427528	B	0.99938	90	65	7461	mathematic
3427704	3428092	B	0.99998	90	66	7462	which
