start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1894040	1894644	188	D	0.99983	12	3395	as
1894762	1894996	188	D	1.0	13	3396	a
1895018	1895156	188	D	0.9997	14	3397	kind
1895178	1895316	188	D	1.0	15	3398	of
1895338	1896128	188	D	0.86042	16	3399	hierarchical
1896224	1897136	188	D	0.94369	17	3400	layers,
1897328	1897780	188	D	1.0	18	3401	which
1897850	1898036	188	D	0.96	19	3402	I
1898058	1898292	188	D	0.99983	20	3403	think
1898346	1898704	188	D	0.99912	21	3404	maps
1898752	1899312	188	D	0.99995	22	3405	perfectly
1899376	1899664	188	D	0.54366	23	3406	into
1899722	1900330	188	D	1.0	24	3407	this
1901020	1901576	188	D	0.99998	25	3408	specific
1901678	1902136	188	D	1.0	26	3409	example
1902238	1902890	188	D	1.0	27	3410	of
1903260	1903844	188	D	0.85095	28	3411	language
1903892	1904840	188	D	0.52824	29	3412	parsing
1905260	1905960	188	D	1.0	30	3413	because
1906110	1906904	188	D	1.0	31	3414	that
1907102	1907656	188	D	0.99999	32	3415	also
1907758	1908312	188	D	0.53563	33	3416	is
1908446	1908696	188	D	1.0	34	3417	a
1908718	1908856	188	D	0.99998	35	3418	kind
1908878	1909016	188	D	1.0	36	3419	of
1909038	1909332	188	D	0.64988	37	3420	thing
1909406	1910030	188	D	1.0	38	3421	that
1910800	1911212	188	D	0.99997	39	3422	should
1911266	1912300	188	D	0.59632	40	3423	ideally
1913200	1913612	188	D	0.99961	41	3424	be
1913666	1914264	188	D	0.5906	42	3425	modeled
1914312	1914524	188	D	0.96062	43	3426	in
1914562	1914764	188	D	1.0	44	3427	a
1914802	1915484	188	D	0.99991	45	3428	very
1915682	1916728	188	D	0.79905	46	3429	hierarchical
1916824	1917372	188	D	0.95336	47	3430	way.
1917506	1917948	189	D	1.0	1	3431	But
1918034	1918236	189	D	1.0	2	3432	the
1918258	1918792	189	D	0.9995	3	3433	caveat
1918856	1919084	189	D	1.0	4	3434	here
1919122	1919420	189	D	1.0	5	3435	is
1919490	1920024	189	D	0.98138	6	3436	unlike
1920072	1920860	189	D	0.99856	7	3437	language,
1921280	1921656	189	D	0.99979	8	3438	which
1921698	1922384	189	D	0.99982	9	3439	is
1922582	1922896	189	D	1.0	10	3440	at
1922918	1923200	189	D	0.99997	11	3441	least
1923270	1923456	189	D	1.0	12	3442	in
1923478	1923712	189	D	0.72785	13	3443	some
1923766	1924560	189	D	0.58785	14	3444	languages,
1925220	1925970	189	D	0.98704	15	3445	are
1926580	1927356	189	D	0.47501	16	3446	necessarily
1927468	1928588	189	D	0.81465	17	3447	hierarchical,
1928764	1929392	189	D	0.99625	18	3448	music
1929526	1930112	189	D	0.91001	19	3449	is
1930246	1930496	189	D	0.99	20	3450	at
1930518	1930752	189	D	0.99769	21	3451	least
1930806	1931244	189	D	0.86913	22	3452	tonal.
1931292	1931840	190	D	0.99999	1	3453	Music
1931990	1932640	190	D	1.0	2	3454	or
1932790	1933152	190	D	0.99997	3	3455	even
1933206	1933836	190	D	0.68544	4	3456	nontonal
1933868	1934450	190	D	1.0	5	3457	music
1934760	1935124	190	D	0.56198	6	3458	are
1935162	1935844	190	D	0.50627	7	3459	not
1936042	1936980	190	D	0.58471	8	3460	necessarily
1938440	1938756	190	D	0.96717	9	3461	they
1938778	1939024	190	D	0.9989	10	3462	don't
1939072	1939712	190	D	0.57534	11	3463	necessarily
1939856	1940164	190	D	0.99999	12	3464	have
1940202	1940404	190	D	1.0	13	3465	this
1940442	1941120	190	D	0.52797	14	3466	hierarchical
1941200	1941760	190	D	0.99994	15	3467	structure.
1941840	1942132	191	D	0.66889	1	3468	So
1942186	1942704	191	D	0.99966	2	3469	depending
1942752	1942964	191	D	0.96711	3	3470	on
1943002	1943348	191	D	0.79	4	3471	the
1943434	1943684	191	D	0.85018	5	3472	kind
1943722	1943876	191	D	1.0	6	3473	of
1943898	1944276	191	D	0.90875	7	3474	music
1944378	1944692	191	D	1.0	8	3475	or
1944746	1944916	191	D	1.0	9	3476	the
1944938	1945296	191	D	0.85448	10	3477	genre
1945328	1945476	191	D	1.0	11	3478	of
1945498	1946070	191	D	0.95279	12	3479	music,
1946460	1946776	191	D	0.99734	13	3480	we
1946798	1947032	191	D	0.75435	14	3481	might
1947086	1947690	191	D	0.5596	15	3482	have
1948300	1949048	191	D	0.99998	16	3483	either
1949214	1949544	191	D	1.0	17	3484	a
1949582	1950024	191	D	0.99996	18	3485	very
1950142	1950692	191	D	0.69737	19	3486	shallow
1950756	1950984	191	D	0.97	20	3487	and
1951022	1951236	191	D	0.67613	21	3488	non
1951268	1952100	191	D	0.83862	22	3489	hierarchical
1952180	1952740	191	D	0.93646	23	3490	structure
1952820	1953064	191	D	1.0	24	3491	or
1953102	1953256	191	D	1.0	25	3492	a
1953278	1953464	191	D	0.99993	26	3493	very
1953502	1953844	191	D	0.52977	27	3494	deep
1953892	1954440	191	D	1.0	28	3495	one.
1954590	1955288	192	D	0.82343	1	3496	So
1955454	1955876	192	D	0.95537	2	3497	that's
1955908	1956490	192	D	0.9578	3	3498	something
1957260	1958010	192	D	1.0	4	3499	that
1959280	1959644	192	D	0.5	5	3500	I
1959682	1960172	192	D	0.99999	6	3501	think
1960306	1960700	192	D	0.99997	7	3502	again
1960770	1961176	192	D	0.98653	8	3503	refers
1961208	1961404	192	D	0.97625	9	3504	back
1961442	1962028	192	D	0.99	10	3505	to
1962194	1962524	192	D	1.0	11	3506	the
1962562	1962764	192	D	0.99997	12	3507	kind
1962802	1963244	192	D	1.0	13	3508	of
1963362	1963692	192	D	1.0	14	3509	system
1963746	1964104	192	D	0.75208	15	3510	we're
1964152	1964412	192	D	0.99999	16	3511	trying
1964466	1965020	192	D	1.0	17	3512	to
1965170	1965820	192	D	0.8905	18	3513	model.
1965970	1966332	193	D	0.99823	1	3514	But
1966386	1967036	193	D	0.99112	2	3515	even
1967218	1967804	193	D	1.0	3	3516	that
1967922	1968156	193	D	0.99999	4	3517	kind
1968178	1968364	193	D	1.0	5	3518	of
1968402	1968796	193	D	0.99999	6	3519	system
1968898	1969212	193	D	0.99997	7	3520	needs
1969266	1969436	193	D	1.0	8	3521	to
1969458	1969932	193	D	0.99993	9	3522	be
1970066	1970750	193	D	0.97	10	3523	more
1972500	1973212	193	D	0.54126	11	3524	specified
1973276	1973456	193	D	0.99872	12	3525	in
1973478	1973568	193	D	1.0	13	3526	a
1973574	1973744	193	D	1.0	14	3527	more
1973782	1974540	193	D	0.95939	15	3528	granular
1974700	1975410	193	D	0.75207	16	3529	level
1976340	1976656	193	D	0.99999	17	3530	in
1976678	1976912	193	D	0.99416	18	3531	order
1976966	1977184	193	D	1.0	19	3532	to
1977222	1977856	193	D	0.94463	20	3533	have
1978038	1978336	193	D	1.0	21	3534	an
1978358	1979200	193	D	0.88077	22	3535	effective
1979620	1980332	193	D	0.99978	23	3536	modeling
1980396	1980972	193	D	0.71465	24	3537	strategy
1981036	1981650	193	D	0.99781	25	3538	there.
1982980	1983344	194	A	0.99998	1	3539	Thanks
1983382	1983536	194	A	1.0	2	3540	for
1983558	1983788	194	A	0.99988	3	3541	bringing
1983804	1983936	194	A	0.54	4	3542	it
1983958	1984108	194	A	0.99896	5	3543	in
1984134	1984468	194	A	0.98	6	3544	that
1984554	1985460	194	A	0.96813	7	3545	domain.
1985880	1986244	195	A	0.94	1	3546	It
1986282	1986484	195	A	1.0	2	3547	makes
1986522	1986676	195	A	1.0	3	3548	me
1986698	1986836	195	A	1.0	4	3549	think
1986858	1987430	195	A	1.0	5	3550	of
1989560	1989924	195	A	1.0	6	3551	the
1989962	1990404	195	A	0.92133	7	3552	intro,
1990522	1990756	195	A	1.0	8	3553	the
1990778	1991312	195	A	0.73377	9	3554	chorus,
1991376	1991604	195	A	1.0	10	3555	the
1991642	1992160	195	A	0.99985	11	3556	bridge,
1992240	1992436	195	A	1.0	12	3557	the
1992458	1993296	195	A	0.9813	13	3558	verse.
1993488	1993936	196	A	0.99801	1	3559	Perhaps
1993968	1994116	196	A	1.0	2	3560	these
1994138	1994324	196	A	0.74433	3	3561	are
1994362	1994564	196	A	1.0	4	3562	only
1994602	1994804	196	A	0.99805	5	3563	in
1994842	1995140	196	A	0.99999	6	3564	certain
1995210	1995616	196	A	0.94852	7	3565	genre
1995648	1995796	196	A	1.0	8	3566	of
1995818	1996052	196	A	1.0	9	3567	music,
1996106	1996324	196	A	0.99999	10	3568	but
1996362	1997068	196	A	0.99605	11	3569	analogously
1997104	1997448	196	A	0.99	12	3570	and
1997534	1997784	196	A	0.99965	13	3571	then
1997822	1997976	196	A	1.0	14	3572	the
1997998	1998564	196	A	0.70528	15	3573	measure
1998692	1999332	196	A	0.98902	16	3574	transcends
1999396	1999624	196	A	0.99999	17	3575	any
1999662	2000276	196	A	0.60931	18	3576	beat
2000388	2000616	196	A	0.99999	19	3577	in
2000638	2000776	196	A	1.0	20	3578	the
2000798	2001400	196	A	0.99732	21	3579	measure
2001740	2002056	196	A	0.99999	22	3580	with
2002078	2002216	196	A	0.84	23	3581	a
2002238	2002472	196	A	0.99997	24	3582	special
2002526	2002744	196	A	0.99997	25	3583	case
2002782	2002936	196	A	1.0	26	3584	of
2002958	2003048	196	A	0.99107	27	3585	like
2003054	2003176	196	A	1.0	28	3586	a
2003198	2003336	196	A	0.98	29	3587	one
2003358	2003640	196	A	0.74	30	3588	one
2003710	2003992	196	A	0.97899	31	3589	time
2004046	2004484	196	A	0.99973	32	3590	signature
2004532	2004744	196	A	0.67	33	3591	or
2004782	2005464	196	A	1.0	34	3592	something
2005662	2005976	196	A	1.0	35	3593	and
2005998	2006232	196	A	0.55491	36	3594	so
2006286	2006840	196	A	0.99996	37	3595	on.
2006990	2007256	197	A	1.0	1	3596	And
2007278	2007850	197	A	0.83507	2	3597	then,
2008220	2008772	197	A	0.99954	3	3598	although
2008836	2009248	197	A	0.99942	4	3599	language
2009284	2009484	197	A	0.73594	5	3600	is
2009522	2010200	197	A	0.98632	6	3601	described
2010280	2010524	197	A	0.99987	7	3602	in
2010562	2010668	197	A	1.0	8	3603	a
2010674	2010936	197	A	0.99995	9	3604	strictly
2010968	2011624	197	A	0.95872	10	3605	hierarchical
2011672	2012270	197	A	0.90237	11	3606	sense,
2012640	2013064	197	A	0.65138	12	3607	I'm
2013112	2013672	197	A	0.99999	13	3608	wondering
2013736	2014060	197	A	1.0	14	3609	how
2014130	2014744	197	A	0.91216	15	3610	syntax
2014792	2015004	197	A	1.0	16	3611	and
2015042	2015820	197	A	0.53911	17	3612	grammar
2016320	2016876	197	A	0.89363	18	3613	actually
2016978	2017340	197	A	1.0	19	3614	create
2017410	2017596	197	A	0.99994	20	3615	kind
2017618	2017756	197	A	1.0	21	3616	of
2017778	2017868	197	A	1.0	22	3617	a
2017874	2018184	197	A	0.98761	23	3618	strange
2018232	2018872	197	A	0.99957	24	3619	loop.
2019016	2019276	198	A	1.0	1	3620	For
2019298	2019820	198	A	0.99921	2	3621	example,
2019970	2020376	198	A	0.52404	3	3622	it's
2020408	2020872	198	A	0.98842	4	3623	trivial
2020936	2021116	198	A	1.0	5	3624	to
2021138	2021276	198	A	1.0	6	3625	say
2021298	2021436	198	A	1.0	7	3626	that
2021458	2022008	198	A	0.77934	8	3627	phonemes
2022024	2022156	198	A	1.0	9	3628	are
2022178	2022500	198	A	0.99997	10	3629	nested
2022520	2022752	198	A	0.78406	11	3630	within
2022806	2023072	198	A	0.98342	12	3631	words
2023126	2023296	198	A	1.0	13	3632	and
2023318	2023692	198	A	0.99973	14	3633	sentences
2023756	2023936	198	A	1.0	15	3634	and
2023958	2024096	198	A	1.0	16	3635	so
2024118	2024736	198	A	0.82383	17	3636	on,
2024918	2025264	198	A	1.0	18	3637	but
2025302	2025504	198	A	1.0	19	3638	what
2025542	2025984	198	A	1.0	20	3639	about
2026102	2026384	198	A	0.77	21	3640	the
2026422	2027276	198	A	0.61022	22	3641	semantics
2027388	2027664	198	A	0.6	23	3642	of
2027702	2027856	198	A	1.0	24	3643	a
2027878	2028380	198	A	0.9996	25	3644	sentence
2028460	2028704	198	A	1.0	26	3645	that
2028742	2029116	198	A	0.99973	27	3646	contains
2029148	2029920	198	A	0.77482	28	3647	commas
2030340	2030752	198	A	1.0	29	3648	and
2030806	2031680	198	A	0.94962	30	3649	exceptions?
2032020	2032336	199	A	1.0	1	3650	And
2032358	2032544	199	A	0.99998	2	3651	then
2032582	2032688	199	A	1.0	3	3652	at
2032694	2032816	199	A	1.0	4	3653	the
2032838	2032976	199	A	0.99999	5	3654	end
2032998	2033088	199	A	1.0	6	3655	the
2033094	2033484	199	A	0.73245	7	3656	speaker
2033532	2033744	199	A	1.0	8	3657	says
2033782	2033936	199	A	1.0	9	3658	the
2033958	2034296	199	A	0.99999	10	3659	previous
2034348	2034784	199	A	0.99996	11	3660	sentence
2034832	2035044	199	A	0.9998	12	3661	is
2035082	2035284	199	A	0.99999	13	3662	not
2035322	2035476	199	A	0.99999	14	3663	how
2035498	2035636	199	A	1.0	15	3664	you
2035658	2035844	199	A	0.99999	16	3665	think
2035882	2036036	199	A	1.0	17	3666	it
2036058	2036630	199	A	0.99988	18	3667	is.
2037800	2038500	200	A	1.0	1	3668	That
2038650	2039012	200	A	0.99993	2	3669	is
2039066	2039572	200	A	0.99999	3	3670	also
2039706	2040272	200	A	0.99704	4	3671	causing
2040336	2040516	200	A	0.99998	5	3672	kind
2040538	2040676	200	A	1.0	6	3673	of
2040698	2040836	200	A	0.99987	7	3674	like
2040858	2041044	200	A	0.96	8	3675	a
2041082	2041376	200	A	0.96786	9	3676	deep
2041408	2042016	200	A	0.64393	10	3677	linguistic
2042048	2042820	200	A	0.51762	11	3678	recall
2044040	2044790	200	A	0.99	12	3679	that
2045800	2046116	200	A	1.0	13	3680	can
2046138	2046324	200	A	1.0	14	3681	be
2046362	2046860	200	A	0.99987	15	3682	trivially
2046960	2047492	200	A	0.64976	16	3683	modeled
2047556	2047880	200	A	0.63304	17	3684	as
2047950	2048564	200	A	0.51747	18	3685	containing
2048612	2049172	200	A	0.90135	19	3686	nested
2049236	2049960	200	A	0.99	20	3687	units.
2051340	2051800	201	A	0.99999	1	3688	But
2051870	2052200	201	A	0.9999	2	3689	will
2052270	2052456	201	A	1.0	3	3690	a
2052478	2053050	201	A	0.9243	4	3691	model
2053900	2054312	201	A	1.0	5	3692	that
2054366	2055092	201	A	0.5242	6	3693	narrowly
2055156	2056180	201	A	0.99945	7	3694	considers
2056340	2056664	201	A	1.0	8	3695	the
2056702	2057204	201	A	0.99095	9	3696	semantics
2057252	2057416	201	A	1.0	10	3697	of
2057438	2057864	201	A	0.68409	11	3698	words,
2057982	2058264	201	A	0.79497	12	3699	then
2058302	2058456	201	A	1.0	13	3700	the
2058478	2059104	201	A	0.98821	14	3701	semantics
2059172	2059452	201	A	1.0	15	3702	of
2059506	2060536	201	A	0.96247	16	3703	clauses,
2060728	2061036	201	A	0.99999	17	3704	how
2061058	2061196	201	A	0.99955	18	3705	will
2061218	2061404	201	A	1.0	19	3706	it
2061442	2061596	201	A	1.0	20	3707	be
2061618	2061756	201	A	1.0	21	3708	able
2061778	2061916	201	A	1.0	22	3709	to
2061938	2062268	201	A	1.0	23	3710	address
2062354	2062556	201	A	1.0	24	3711	some
2062578	2062668	201	A	1.0	25	3712	of
2062674	2062844	201	A	0.99983	26	3713	these
2062882	2063470	201	A	0.99997	27	3714	questions?
2064800	2065404	202	A	0.99994	1	3715	Here
2065522	2065756	202	A	1.0	2	3716	I
2065778	2065916	202	A	1.0	3	3717	think
2065938	2066076	202	A	1.0	4	3718	we
2066098	2066188	202	A	1.0	5	3719	can
2066194	2066364	202	A	0.65	6	3720	point
2066402	2066604	202	A	0.75	7	3721	to
2066642	2066796	202	A	1.0	8	3722	a
2066818	2067052	202	A	0.99999	9	3723	really
2067106	2067980	202	A	0.9991	10	3724	excellent
2068800	2069512	202	A	0.57441	11	3725	attribute
2069576	2069756	202	A	1.0	12	3726	of
2069778	2069916	202	A	1.0	13	3727	the
2069938	2070216	202	A	0.98582	14	3728	active
2070248	2070744	202	A	0.92968	15	3729	inference
2070792	2071256	202	A	0.99864	16	3730	modeling
2071288	2071980	202	A	0.99884	17	3731	framework.
2072580	2073330	203	A	0.99444	1	3732	So
2074420	2074784	203	A	0.99999	2	3733	in
2074822	2075264	203	A	1.0	3	3734	this
2075382	2076012	203	A	0.99994	4	3735	discussion
2076076	2076352	203	A	0.83753	5	3736	where
2076406	2076624	203	A	1.0	6	3737	the
2076662	2077372	203	A	0.9768	7	3738	LW
2077516	2078016	203	A	0.9985	8	3739	paper
2078118	2078336	203	A	0.99996	9	3740	was
2078358	2079040	203	A	0.99732	10	3741	cited,
2080820	2081184	203	A	0.99996	11	3742	we
2081222	2081810	203	A	0.99999	12	3743	could
2082180	2082930	203	A	0.76944	13	3744	just
2083540	2084220	203	A	0.99829	14	3745	marvel
2084300	2084544	203	A	1.0	15	3746	at
2084582	2085036	203	A	0.99215	16	3747	nested
2085068	2085436	203	A	0.88634	17	3748	systems
2085468	2085616	203	A	1.0	18	3749	and
2085638	2085824	203	A	0.99998	19	3750	draw
2085862	2086248	203	A	0.64519	20	3751	blankets
2086284	2086436	203	A	0.99997	21	3752	on
2086458	2086784	203	A	0.89116	22	3753	blankets
2086832	2086948	203	A	1.0	23	3754	and
2086954	2087124	203	A	0.99875	24	3755	so
2087162	2087750	203	A	0.99994	25	3756	on.
2088120	2088436	204	A	0.99998	1	3757	They
2088458	2088548	204	A	0.93748	2	3758	could
2088554	2088676	204	A	1.0	3	3759	be
2088698	2088896	204	A	0.99996	4	3760	drawn
2088928	2089124	204	A	0.9999	5	3761	around
2089162	2089460	204	A	0.99964	6	3762	every
2089530	2090176	204	A	0.99222	7	3763	organelle
2090208	2090356	204	A	1.0	8	3764	and
2090378	2090564	204	A	1.0	9	3765	every
2090602	2090804	204	A	0.99999	10	3766	little
2090842	2091264	204	A	0.99731	11	3767	lipid
2091312	2091792	204	A	0.99989	12	3768	granule
2091856	2092036	204	A	0.99996	13	3769	in
2092058	2092148	204	A	1.0	14	3770	the
2092154	2093040	204	A	0.95014	15	3771	neurons
2093200	2093524	204	A	0.98	16	3772	or
2093562	2093716	204	A	0.93	17	3773	the
2093738	2094016	204	A	0.99995	18	3774	brain
2094048	2094512	204	A	0.99983	19	3775	regions.
2094576	2094804	205	A	0.53	1	3776	And
2094842	2095380	205	A	0.99799	2	3777	so
2095530	2095844	205	A	0.99999	3	3778	we
2095882	2096208	205	A	0.99991	4	3779	discussed
2096224	2096308	205	A	0.92	5	3780	a
2096314	2096484	205	A	0.99983	6	3781	little
2096522	2096924	205	A	0.99367	7	3782	earlier
2096992	2097272	205	A	0.97557	8	3783	like
2097326	2097784	205	A	0.99989	9	3784	doing
2097902	2098564	205	A	0.9995	10	3785	structural
2098612	2098872	205	A	0.99995	11	3786	model
2098926	2099316	205	A	0.99953	12	3787	selection
2099348	2099496	205	A	0.99999	13	3788	on
2099518	2099704	205	A	0.99999	14	3789	which
2099742	2099848	205	A	1.0	15	3790	one
2099854	2099928	205	A	1.0	16	3791	of
2099934	2100056	205	A	1.0	17	3792	those
2100078	2100216	205	A	0.98349	18	3793	are
2100238	2100920	205	A	0.45962	19	3794	relevant.
2102380	2102888	206	A	1.0	1	3795	However,
2102974	2103176	206	A	1.0	2	3796	this
2103198	2103336	206	A	0.99999	3	3797	does
2103358	2103496	206	A	0.99999	4	3798	not
2103518	2103704	206	A	0.99998	5	3799	mean
2103742	2103896	206	A	0.99998	6	3800	we
2103918	2104056	206	A	1.0	7	3801	need
2104078	2104408	206	A	1.0	8	3802	to
2104494	2104836	206	A	0.83019	9	3803	attempt
2104868	2105016	206	A	0.96	10	3804	to
2105038	2105272	206	A	1.0	11	3805	model
2105326	2105448	206	A	1.0	12	3806	the
2105454	2105720	206	A	0.98964	13	3807	entire
2105790	2106036	206	A	0.8817	14	3808	brain
2106068	2106216	206	A	1.0	15	3809	to
2106238	2106520	206	A	1.0	16	3810	develop
2106590	2107476	206	A	0.9981	17	3811	meaningful
2107668	2108760	206	A	0.99994	18	3812	pragmatic
2109500	2110176	206	A	0.63017	19	3813	simulations
2110228	2110348	206	A	1.0	20	3814	of
2110354	2110476	206	A	1.0	21	3815	a
2110498	2110828	206	A	0.99978	22	3816	single
2110914	2111550	206	A	0.99994	23	3817	level.
2112480	2112796	207	A	1.0	1	3818	For
2112818	2113100	207	A	0.99935	2	3819	example,
2113170	2113308	207	A	1.0	3	3820	if
2113314	2113436	207	A	0.99998	4	3821	we
2113458	2113644	207	A	0.99998	5	3822	wanted
2113682	2113788	207	A	1.0	6	3823	to
2113794	2114012	207	A	0.99991	7	3824	focus
2114066	2114284	207	A	0.99999	8	3825	on
2114322	2114524	207	A	1.0	9	3826	word
2114562	2114984	207	A	0.70789	10	3827	processing,
2115032	2115148	207	A	0.99999	11	3828	we
2115154	2115276	207	A	0.99992	12	3829	could
2115298	2115580	207	A	0.85	13	3830	address
2115650	2115884	207	A	0.99997	14	3831	some
2115922	2116376	207	A	0.99996	15	3832	aspects
2116408	2116604	207	A	1.0	16	3833	without
2116642	2116844	207	A	1.0	17	3834	having
2116882	2116988	207	A	1.0	18	3835	to
2116994	2117164	207	A	0.99964	19	3836	deal
2117202	2117356	207	A	1.0	20	3837	with
2117378	2117784	207	A	0.95783	21	3838	phoneme
2117832	2118700	207	A	0.99375	22	3839	processes.
2120720	2121084	208	A	1.0	1	3840	This
2121122	2121324	208	A	1.0	2	3841	means
2121362	2121516	208	A	1.0	3	3842	we
2121538	2121628	208	A	0.99998	4	3843	can
2121634	2121804	208	A	0.99917	5	3844	treat
2121842	2122248	208	A	0.99048	6	3845	inputs
2122264	2122408	208	A	1.0	7	3846	from
2122434	2122636	208	A	0.97208	8	3847	parts
2122668	2122768	208	A	1.0	9	3848	of
2122774	2122848	208	A	1.0	10	3849	the
2122854	2123084	208	A	0.9951	11	3850	brain
2123132	2123436	208	A	0.99978	12	3851	drawing
2123468	2123836	208	A	0.99469	13	3852	inference
2123868	2124064	208	A	0.99998	14	3853	about
2124102	2124636	208	A	0.99694	15	3854	phonemes
2124668	2124864	208	A	1.0	16	3855	as
2124902	2125404	208	A	0.95793	17	3856	providing
2125452	2126108	208	A	0.69858	18	3857	observations
2126204	2126416	208	A	1.0	19	3858	from
2126438	2126576	208	A	1.0	20	3859	the
2126598	2127036	208	A	0.60432	21	3860	perspective
2127068	2127264	208	A	1.0	22	3861	of
2127302	2127552	208	A	1.0	23	3862	word
2127606	2128124	208	A	0.76865	24	3863	processing
2128172	2129040	208	A	0.77855	25	3864	areas.
2129940	2130304	209	A	0.99947	1	3865	So
2130342	2130496	209	A	1.0	2	3866	one
2130518	2130704	209	A	0.98609	3	3867	could
2130742	2131088	209	A	1.0	4	3868	say
2131174	2131468	209	A	0.96891	5	3869	I'm
2131484	2131568	209	A	0.96256	6	3870	going
2131574	2131696	209	A	0.8	7	3871	to
2131718	2131856	209	A	1.0	8	3872	make
2131878	2131968	209	A	1.0	9	3873	a
2131974	2132240	209	A	0.69097	10	3874	figure
2132310	2133490	209	A	0.8	11	3875	4.3
2134680	2135140	209	A	0.99973	12	3876	where
2135210	2135588	209	A	1.0	13	3877	S
2135674	2135924	209	A	0.99997	14	3878	is
2135962	2136116	209	A	1.0	15	3879	the
2136138	2136372	209	A	0.99999	16	3880	true
2136426	2137030	209	A	0.55	17	3881	word
2138120	2138580	209	A	0.72	18	3882	and
2138650	2139424	209	A	0.98839	19	3883	phonemes
2139472	2139684	209	A	0.99999	20	3884	are
2139722	2139924	209	A	0.99999	21	3885	being
2139962	2140416	209	A	0.74801	22	3886	passed
2140448	2140692	209	A	0.99999	23	3887	as
2140746	2141620	209	A	0.73514	24	3888	observations
2142280	2142644	209	A	0.89	25	3889	to
2142682	2142932	209	A	0.99999	26	3890	my
2142986	2143300	209	A	1.0	27	3891	word
2143370	2143984	209	A	0.56551	28	3892	inference
2144032	2144630	209	A	0.99997	29	3893	engine.
2145560	2145876	210	A	1.0	1	3894	And
2145898	2146132	210	A	0.98202	2	3895	someone
2146186	2146308	210	A	0.99839	3	3896	can
2146314	2146436	210	A	0.99977	4	3897	say
2146458	2146608	210	A	0.99267	5	3898	but
2146634	2146836	210	A	0.98951	6	3899	aren't
2146868	2147812	210	A	0.99612	7	3900	phonemes
2147956	2148216	210	A	1.0	8	3901	the
2148238	2148520	210	A	0.84907	9	3902	result
2148590	2148776	210	A	1.0	10	3903	of
2148798	2149236	210	A	0.99908	11	3904	inference?
2149268	2149416	211	A	1.0	1	3905	And
2149438	2149624	211	A	0.99985	2	3906	someone
2149662	2149816	211	A	0.94654	3	3907	can
2149838	2150024	211	A	0.99996	4	3908	say
2150062	2150650	211	A	0.56271	5	3909	great,
2151260	2151672	211	A	0.69133	6	3910	make
2151726	2151992	211	A	1.0	7	3911	that
2152046	2152840	211	A	0.99997	8	3912	module
2153180	2153544	211	A	0.99994	9	3913	in
2153582	2154516	211	A	0.19407	10	3914	blockprints,
2154628	2154856	211	A	0.99997	11	3915	make
2154878	2155064	211	A	1.0	12	3916	that
2155102	2155828	211	A	0.99893	13	3917	module
2156004	2156392	211	A	1.0	14	3918	and
2156446	2156808	211	A	0.56609	15	3919	pass
2156894	2157144	211	A	1.0	16	3920	me
2157182	2157384	211	A	1.0	17	3921	that
2157422	2158010	211	A	1.0	18	3922	data.
2158940	2159316	212	A	1.0	1	3923	And
2159358	2159564	212	A	0.9321	2	3924	then
2159602	2159756	212	A	0.99997	3	3925	we
2159778	2159868	212	A	0.99999	4	3926	can
2159874	2159996	212	A	0.99984	5	3927	do
2160018	2160108	212	A	1.0	6	3928	a
2160114	2160504	212	A	0.50721	7	3929	nested
2160552	2160956	212	A	0.99999	8	3930	model
2161058	2161276	212	A	1.0	9	3931	and
2161298	2161436	212	A	1.0	10	3932	we
2161458	2161596	212	A	1.0	11	3933	can
2161618	2161992	212	A	0.45108	12	3934	graft
2162056	2162332	212	A	1.0	13	3935	those
2162386	2162744	212	A	0.60907	14	3936	models
2162792	2163390	212	A	1.0	15	3937	together,
2164080	2164830	212	A	0.83765	16	3938	but
2165680	2166044	212	A	1.0	17	3939	through
2166082	2166236	212	A	1.0	18	3940	the
2166258	2166648	212	A	0.99639	19	3941	Markov
2166664	2166968	212	A	0.99958	20	3942	blanket
2166984	2167896	212	A	0.98699	21	3943	formalism,
2168088	2168444	212	A	0.87764	22	3944	not
2168482	2168732	212	A	0.85107	23	3945	even
2168786	2168908	212	A	1.0	24	3946	the
2168914	2169084	212	A	0.6598	25	3947	whole
2169122	2169656	212	A	0.65266	26	3948	Markov
2169688	2170104	212	A	0.82672	27	3949	blanket
2170152	2170664	212	A	0.99855	28	3950	bounding
2170712	2170876	212	A	1.0	29	3951	a
2170898	2171384	212	A	0.82143	30	3952	specific
2171522	2171920	212	A	0.99877	31	3953	particular
2171990	2172748	212	A	0.6296	32	3954	entity,
2172924	2173264	212	A	0.99926	33	3955	but
2173302	2173552	212	A	0.96978	34	3956	just
2173606	2173776	212	A	1.0	35	3957	the
2173798	2174156	212	A	0.99998	36	3958	trivial
2174188	2174716	212	A	0.9316	37	3959	Markov
2174748	2175036	212	A	0.99454	38	3960	blanket
2175068	2175264	212	A	0.97	39	3961	that
2175302	2175788	212	A	0.99999	40	3962	exists
2175884	2176572	212	A	0.99835	41	3963	insulating
2176636	2176960	212	A	0.90332	42	3964	any
2177030	2177312	212	A	1.0	43	3965	two
2177366	2178076	212	A	0.78858	44	3966	unconnected
2178108	2178428	212	A	0.99883	45	3967	nodes
2178444	2178576	212	A	0.89571	46	3968	in
2178598	2178688	212	A	1.0	47	3969	a
2178694	2178864	212	A	0.96051	48	3970	base
