start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1606896	1607018	A	1.0	47	82	2892	of
1607024	1607542	A	0.92464	47	83	2893	variability
1607606	1607846	A	0.99417	47	84	2894	that's
1607878	1608460	A	0.99989	47	85	2895	left.
1608830	1609146	A	0.99994	47	86	2896	So
1609168	1609366	A	0.99978	47	87	2897	it's
1609398	1609546	A	0.99999	47	88	2898	good
1609568	1609754	A	1.0	47	89	2899	to
1609792	1609994	A	1.0	47	90	2900	pull
1610032	1610234	A	0.99993	47	91	2901	back
1610272	1610474	A	0.98	47	92	2902	from
1610512	1610714	A	1.0	47	93	2903	that
1610752	1611530	A	0.92193	47	94	2904	edge
1612190	1612554	A	0.99999	47	95	2905	through
1612592	1612746	A	1.0	47	96	2906	the
1612768	1612906	A	0.99998	47	97	2907	use
1612928	1613114	A	0.84	47	98	2908	of
1613152	1613450	A	0.99997	47	99	2909	information
1613520	1614530	A	0.97054	47	100	2910	criterion.
1614710	1615054	A	0.99999	47	101	2911	But
1615092	1615294	A	1.0	47	102	2912	at
1615332	1615486	A	1.0	47	103	2913	the
1615508	1615866	A	0.94247	47	104	2914	core
1615898	1616046	A	1.0	47	105	2915	of
1616068	1616158	A	1.0	47	106	2916	the
1616164	1616682	A	0.99964	47	107	2917	criterion
1616746	1616974	A	0.994	47	108	2918	is
1617012	1617600	A	0.99989	47	109	2919	still
1618210	1618574	A	0.51	47	110	2920	the
1618612	1619162	A	0.98425	47	111	2921	imperative
1619226	1619454	A	1.0	47	112	2922	to
1619492	1619914	A	0.99976	47	113	2923	reduce
1619962	1620126	A	1.0	47	114	2924	the
1620148	1620990	A	0.50799	47	115	2925	residual,
1621570	1621982	A	1.0	47	116	2926	to
1622036	1622254	A	0.99999	47	117	2927	have
1622292	1622446	A	1.0	47	118	2928	a
1622468	1622702	A	0.99999	47	119	2929	model
1622756	1622974	A	1.0	47	120	2930	that
1623012	1623710	A	0.99964	47	121	2931	fits
1625490	1625950	A	0.99959	47	122	2932	within
1626020	1626206	A	1.0	47	123	2933	a
1626228	1626558	A	0.99999	47	124	2934	model
1626644	1626846	A	1.0	47	125	2935	the
1626868	1627006	A	0.99999	47	126	2936	way
1627028	1627118	A	1.0	47	127	2937	that
1627124	1627246	A	0.99943	47	128	2938	we
1627268	1627454	A	0.99963	47	129	2939	fine
1627492	1627830	A	0.95817	47	130	2940	tune
1627850	1628370	A	1.0	47	131	2941	it
1628520	1628786	A	0.99999	47	132	2942	so
1628808	1628946	A	1.0	47	133	2943	that
1628968	1629106	A	1.0	47	134	2944	it
1629128	1629358	A	0.9999	47	135	2945	fits
1629374	1629602	A	0.88276	47	136	2946	data
1629656	1629874	A	0.99429	47	137	2947	well,
1629912	1630114	A	0.66271	47	138	2948	but
1630152	1630402	A	0.99999	47	139	2949	not
1630456	1631438	A	0.65295	47	140	2950	overfitting.
1631614	1631954	A	0.5	48	1	2951	And
1631992	1632146	A	0.99981	48	2	2952	then
1632168	1632450	A	0.99985	48	3	2953	across
1632520	1632926	A	0.9996	48	4	2954	models
1632958	1633058	A	1.0	48	5	2955	we
1633064	1633138	A	0.99999	48	6	2956	can
1633144	1633266	A	0.99998	48	7	2957	see
1633288	1633378	A	1.0	48	8	2958	an
1633384	1633934	A	0.9505	48	9	2959	analogous
1633982	1634242	A	0.99999	48	10	2960	process
1634296	1634466	A	1.0	48	11	2961	of
1634488	1634766	A	0.7539	48	12	2962	wanting
1634798	1634994	A	1.0	48	13	2963	the
1635032	1635522	A	1.0	48	14	2964	model
1635656	1636622	A	0.93436	48	15	2965	structure
1636766	1637122	A	0.7	48	16	2966	that
1637176	1637582	A	0.95138	48	17	2967	fits
1637646	1638210	A	0.89556	48	18	2968	without,
1638360	1638626	A	1.0	48	19	2969	for
1638648	1639038	A	0.99977	48	20	2970	example,
1639144	1639634	A	0.98057	48	21	2971	overfitting
1639682	1639846	A	1.0	48	22	2972	or
1639868	1640054	A	0.99995	48	23	2973	over
1640092	1640466	A	0.96771	48	24	2974	including
1640498	1641350	A	0.99998	48	25	2975	parameters.
1643930	1644294	A	0.99891	49	1	2976	So
1644332	1644486	A	1.0	49	2	2977	I
1644508	1644694	A	1.0	49	3	2978	think
1644732	1644982	A	1.0	49	4	2979	one
1645036	1645734	A	0.99999	49	5	2980	question
1645932	1646294	A	0.99998	49	6	2981	which
1646332	1646534	A	1.0	49	7	2982	might
1646572	1646726	A	1.0	49	8	2983	be
1646748	1647026	A	0.99999	49	9	2984	added
1647058	1647206	A	1.0	49	10	2985	here
1647228	1647414	A	0.80719	49	11	2986	is
1647452	1648040	A	0.99431	49	12	2987	like
1648410	1648822	A	0.99999	49	13	2988	what
1648876	1649334	A	0.99999	49	14	2989	data
1649452	1649686	A	0.99999	49	15	2990	do
1649708	1649894	A	0.99929	49	16	2991	we
1649932	1650520	A	1.0	49	17	2992	have
1655070	1655386	A	0.98662	49	18	2993	if
1655408	1655606	A	0.93656	49	19	2994	we're
1655638	1655834	A	0.99996	49	20	2995	doing
1655872	1655978	A	1.0	49	21	2996	a
1655984	1656566	A	0.99961	49	22	2997	didactic
1656598	1657180	A	0.92029	49	23	2998	model
1657870	1658186	A	1.0	49	24	2999	and
1658208	1658346	A	0.99979	49	25	3000	we
1658368	1658554	A	0.6408	49	26	3001	just
1658592	1658746	A	0.9995	49	27	3002	want
1658768	1658954	A	1.0	49	28	3003	to
1658992	1659286	A	0.99969	49	29	3004	sketch
1659318	1659466	A	1.0	49	30	3005	it
1659488	1659866	A	0.99992	49	31	3006	out
1659968	1660570	A	0.63	49	32	3007	and
1660720	1660986	A	0.99972	49	33	3008	run
1661008	1661146	A	1.0	49	34	3009	a
1661168	1661622	A	0.5317	49	35	3010	simulation
1661686	1661866	A	1.0	49	36	3011	and
1661888	1662026	A	0.99997	49	37	3012	just
1662048	1662502	A	0.44794	49	38	3013	purely
1662566	1663014	A	0.99996	49	39	3014	generate
1663062	1663660	A	0.99997	49	40	3015	data
1664350	1664714	A	0.61	49	41	3016	that
1664752	1664918	A	0.99989	49	42	3017	might
1664944	1665086	A	1.0	49	43	3018	be
1665108	1665434	A	0.99856	49	44	3019	useful
1665482	1665646	A	0.99999	49	45	3020	in
1665668	1665902	A	1.0	49	46	3021	certain
1665956	1666750	A	0.89828	49	47	3022	settings.
1667810	1668558	A	0.99991	49	48	3023	But
1668724	1669006	A	1.0	49	49	3024	the
1669028	1669262	A	0.99957	49	50	3025	question
1669316	1669486	A	1.0	49	51	3026	of
1669508	1669742	A	1.0	49	52	3027	what
1669796	1670266	A	0.99697	49	53	3028	behavioral
1670298	1670494	A	1.0	49	54	3029	data
1670532	1670686	A	0.99609	49	55	3030	we
1670708	1671086	A	0.76862	49	56	3031	have
1671188	1671550	A	1.0	49	57	3032	is
1671620	1671854	A	1.0	49	58	3033	very
1671892	1672698	A	0.60639	49	59	3034	nontrivial
1672794	1673006	A	1.0	49	60	3035	if
1673028	1673178	A	0.99991	49	61	3036	we're
1673194	1673326	A	0.99743	49	62	3037	going
1673348	1673486	A	1.0	49	63	3038	to
1673508	1673598	A	1.0	49	64	3039	be
1673604	1673946	A	0.96668	49	65	3040	approaching
1673978	1674126	A	1.0	49	66	3041	this
1674148	1674286	A	0.9982	49	67	3042	as
1674308	1674446	A	1.0	49	68	3043	an
1674468	1674874	A	0.99913	49	69	3044	empirical
1674922	1675386	A	0.95376	49	70	3045	analysis
1675418	1675710	A	0.99996	49	71	3046	problem.
1675780	1676510	B	0.8248	49	72	3047	Brock
1677910	1678274	B	0.99975	49	73	3048	just
1678312	1678658	B	0.99996	49	74	3049	another
1678744	1679090	B	0.99999	49	75	3050	question
1679160	1679780	B	0.99979	49	76	3051	there.
1684150	1684514	C	0.99993	50	1	3052	What
1684552	1685230	C	0.99918	50	2	3053	observations
1685310	1685554	C	1.0	50	3	3054	must
1685592	1685794	C	0.99998	50	4	3055	we
1685832	1686178	C	0.99998	50	5	3056	make
1686264	1686466	C	0.91	50	6	3057	or
1686488	1686722	C	0.99198	50	7	3058	something
1686776	1687380	C	0.6401	50	8	3059	is
1688230	1688654	C	0.92091	50	9	3060	related
1688702	1689070	C	1.0	50	10	3061	to
1689160	1689366	C	0.99326	50	11	3062	what
1689388	1689574	C	0.99971	50	12	3063	data
1689612	1689718	C	0.99986	50	13	3064	do
1689724	1689846	C	0.97021	50	14	3065	we
1689868	1690440	C	0.99987	50	15	3066	have?
1690890	1691206	C	0.99967	50	16	3067	If
1691228	1691318	C	1.0	50	17	3068	you
1691324	1691458	C	0.99983	50	18	3069	don't
1691474	1691606	C	0.99985	50	19	3070	have
1691628	1691766	C	0.83	50	20	3071	the
1691788	1692070	C	0.95145	50	21	3072	data
1692140	1692760	C	0.54	50	22	3073	that
1693290	1693606	C	0.99224	50	23	3074	if
1693628	1693778	C	0.99986	50	24	3075	there's
1693794	1693974	C	0.73154	50	25	3076	not
1694012	1694434	C	0.84668	50	26	3077	sufficient
1694482	1695154	C	0.47194	50	27	3078	affordance
1695282	1695814	C	0.99985	50	28	3079	information
1695932	1696386	C	0.99817	50	29	3080	contained
1696418	1696518	C	0.99985	50	30	3081	in
1696524	1696598	C	1.0	50	31	3082	the
1696604	1696822	C	0.99986	50	32	3083	data
1696876	1697046	C	1.0	50	33	3084	to
1697068	1697254	C	0.99993	50	34	3085	model
1697292	1697494	C	0.56	50	35	3086	the
1697532	1697830	C	0.99946	50	36	3087	problem,
1697900	1698520	C	0.9929	50	37	3088	then.
1708720	1709036	A	0.99668	51	1	3089	Do
1709058	1709196	A	0.99982	51	2	3090	we
1709218	1709356	A	0.99984	51	3	3091	have
1709378	1709516	A	1.0	51	4	3092	to
1709538	1709820	A	0.60701	51	5	3093	model
1709890	1710124	A	0.58463	51	6	3094	our
1710162	1710584	A	0.61965	51	7	3095	action
1710632	1711500	A	0.83655	51	8	3096	selection
1713440	1713996	A	0.64	51	9	3097	at
1714098	1714364	A	1.0	51	10	3098	a
1714402	1714990	A	1.0	51	11	3099	second
1715600	1716060	A	0.54	51	12	3100	or
1716130	1716844	A	1.0	51	13	3101	third
1717042	1717790	A	0.97831	51	14	3102	order?
1719060	1719760	B	0.99583	51	15	3103	Yeah,
1719910	1720610	B	0.67971	51	16	3104	exactly.
1721140	1721456	C	1.0	51	17	3105	To
1721478	1721804	C	0.98817	51	18	3106	realize
1721852	1722016	C	1.0	51	19	3107	the
1722038	1722176	C	0.99972	51	20	3108	right
1722198	1722796	C	0.49126	51	21	3109	epistemic
1722828	1723410	C	0.99932	51	22	3110	value.
1727220	1727970	A	1.0	52	1	3111	Okay,
1728580	1728944	A	0.59462	52	2	3112	so
1728982	1729136	A	1.0	52	3	3113	that
1729158	1729296	A	0.99997	52	4	3114	was
1729318	1729552	A	0.99986	52	5	3115	figure
1729606	1730530	A	0.81	52	6	3116	61,
1735640	1736208	A	0.97507	52	7	3117	discrete
1736224	1736356	A	1.0	52	8	3118	and
1736378	1737220	A	0.98737	52	9	3119	continuous,
1738680	1739536	A	0.63239	52	10	3120	shallow,
1739648	1740112	A	0.99995	52	11	3121	deep
1740176	1740356	A	1.0	52	12	3122	and
1740378	1741460	A	0.73015	52	13	3123	hierarchical.
1742040	1742656	A	0.99991	52	14	3124	So
1742778	1743208	A	0.9995	52	15	3125	just
1743294	1743930	A	0.59	52	16	3126	to
1745180	1745640	A	1.0	52	17	3127	address
1745710	1745944	A	1.0	52	18	3128	this,
1745982	1746424	A	0.74796	52	19	3129	which
1746542	1747016	A	0.9998	52	20	3130	might
1747118	1747384	A	0.99999	52	21	3131	come
1747422	1748008	A	0.99994	52	22	3132	up
1748174	1748724	A	0.87472	52	23	3133	shallow
1748772	1749092	A	0.677	52	24	3134	versus
1749156	1749812	A	0.93294	52	25	3135	deep
1749956	1750312	A	0.99995	52	26	3136	is
1750366	1751348	A	0.94783	52	27	3137	describing
1751524	1752008	A	0.99634	52	28	3138	how
1752094	1753080	A	0.99919	52	29	3139	iterated
1753740	1754490	A	0.94	52	30	3140	the
1755360	1755868	A	0.99998	52	31	3141	model
1755954	1756300	A	0.99987	52	32	3142	is
1756370	1756652	A	0.99997	52	33	3143	through
1756706	1757310	A	0.99998	52	34	3144	time,
1758000	1758750	A	0.64522	52	35	3145	within
1759200	1759708	A	1.0	52	36	3146	one
1759794	1760092	A	0.99995	52	37	3147	type
1760146	1760412	A	1.0	52	38	3148	of
1760466	1761070	A	0.99951	52	39	3149	time.
1761440	1761996	A	0.99841	52	40	3150	So
1762098	1762316	A	0.91	52	41	3151	you
1762338	1762476	A	0.97007	52	42	3152	could
1762498	1762636	A	0.99998	52	43	3153	have
1762658	1762748	A	1.0	52	44	3154	the
1762754	1762876	A	1.0	52	45	3155	1
1762898	1763180	A	0.84	52	46	3156	hour
1763250	1763704	A	0.68652	52	47	3157	shallow
1763752	1764300	A	0.99995	52	48	3158	model
1764450	1764812	A	0.99984	52	49	3159	where
1764866	1765180	A	1.0	52	50	3160	hours
1765250	1765532	A	0.84424	52	51	3161	are
1765586	1765852	A	0.52044	52	52	3162	our
1765906	1766600	A	1.0	52	53	3163	units,
1766760	1767084	A	1.0	52	54	3164	or
1767122	1767276	A	0.77	52	55	3165	you
1767298	1767436	A	0.9997	52	56	3166	could
1767458	1767596	A	0.99999	52	57	3167	have
1767618	1767756	A	1.0	52	58	3168	the
1767778	1767964	A	1.0	52	59	3169	10
1768002	1768300	A	1.0	52	60	3170	hours
1768370	1768508	A	0.99999	52	61	3171	where
1768514	1768588	A	0.99	52	62	3172	it
1768594	1768812	A	0.80452	52	63	3173	goes
1768866	1770624	A	0.99	52	64	3174	1234-5678,
1770662	1771248	A	0.99	52	65	3175	910,
1771334	1771584	A	0.35	52	66	3176	or
1771622	1771728	A	1.0	52	67	3177	you
1771734	1771856	A	0.99758	52	68	3178	could
1771878	1771968	A	0.99997	52	69	3179	have
1771974	1772448	A	0.75	52	70	3180	100
1772534	1772876	A	0.98463	52	71	3181	depth
1772908	1773056	A	1.0	52	72	3182	of
1773078	1773472	A	0.82	52	73	3183	100
1773526	1773744	A	1.0	52	74	3184	with
1773782	1773888	A	1.0	52	75	3185	a
1773894	1774064	A	0.99994	52	76	3186	time
1774102	1774304	A	0.99712	52	77	3187	click
1774342	1774496	A	1.0	52	78	3188	of
1774518	1775136	A	0.67	52	79	3189	one.
1775318	1776096	A	1.0	52	80	3190	Or
1776278	1776576	A	1.0	52	81	3191	one
1776598	1776784	A	0.97047	52	82	3192	could
1776822	1776928	A	0.99999	52	83	3193	have
1776934	1777008	A	1.0	52	84	3194	a
1777014	1777644	A	0.99993	52	85	3195	hierarchical
1777692	1778240	A	0.98668	52	86	3196	model
1778390	1778704	A	0.99292	52	87	3197	where
1778742	1779084	A	0.98937	52	88	3198	there's
1779132	1779392	A	1.0	52	89	3199	10
1779446	1779868	A	0.57	52	90	3200	hours
1779974	1780244	A	1.0	52	91	3201	that
1780282	1780484	A	0.99982	52	92	3202	make
1780522	1780676	A	0.99883	52	93	3203	like
1780698	1780932	A	0.88	52	94	3204	a
1780986	1781456	A	0.78442	52	95	3205	deca
1781488	1782070	A	0.97	52	96	3206	hour
1782440	1782756	A	1.0	52	97	3207	and
1782778	1783300	A	0.59217	52	98	3208	then
1783450	1783904	A	0.98062	52	99	3209	there's
1783952	1784260	A	0.99	52	100	3210	ten
1784330	1784816	A	0.74989	52	101	3211	clicks
1784848	1784996	A	1.0	52	102	3212	of
1785018	1785156	A	1.0	52	103	3213	the
1785178	1785536	A	0.92123	52	104	3214	deca
1785568	1786150	A	0.97	52	105	3215	hour
1786520	1786932	A	0.89	52	106	3216	to
1786986	1787636	A	0.99997	52	107	3217	reach
1787818	1788212	A	1.0	52	108	3218	a
1788266	1788656	A	0.99971	52	109	3219	planning
1788688	1789648	A	0.97668	52	110	3220	horizon
1789824	1790260	A	0.5	52	111	3221	of
1790330	1790804	A	1.0	52	112	3222	100
1790842	1791044	A	0.50288	52	113	3223	time
1791082	1791940	A	0.98441	52	114	3224	steps.
1792380	1793032	A	0.98517	52	115	3225	So
1793166	1793652	A	0.5601	52	116	3226	deep
1793716	1793944	A	0.99999	52	117	3227	is
1793982	1794920	A	0.60588	52	118	3228	describing
1795340	1796136	A	0.99987	52	119	3229	within
1796318	1797000	A	0.75	52	120	3230	one
1797150	1798020	A	1.0	52	121	3231	unit
1798180	1798600	A	1.0	52	122	3232	or
1798670	1799124	A	0.99987	52	123	3233	counter
1799172	1799384	A	1.0	52	124	3234	of
1799422	1800010	A	0.99997	52	125	3235	time
1800780	1801192	A	1.0	52	126	3236	how
1801246	1802180	A	0.80484	52	127	3237	iterated
1802340	1802760	A	1.0	52	128	3238	that
1802830	1803364	A	0.87714	52	129	3239	counter
1803412	1804010	A	0.99997	52	130	3240	is
1805280	1806008	A	0.7285	52	131	3241	depth
1806104	1806460	A	0.5837	52	132	3242	is
1806530	1807384	A	0.82583	52	133	3243	describing
1807512	1808120	A	0.87466	52	134	3244	strict
1808200	1809032	A	0.94554	52	135	3245	hierarchical
1809096	1810060	A	0.6531	52	136	3246	nesting
1810480	1810892	A	1.0	52	137	3247	and
1810946	1811644	A	0.99947	52	138	3248	so
1811842	1812204	A	0.71141	52	139	3249	they
1812242	1812444	A	1.0	52	140	3250	can
1812482	1812684	A	1.0	52	141	3251	both
1812722	1812924	A	0.99887	52	142	3252	be
1812962	1813550	A	0.54418	52	143	3253	used
1814560	1815144	A	0.64859	52	144	3254	separately
1815192	1815356	A	1.0	52	145	3255	or
1815378	1815950	A	0.99869	52	146	3256	together
1816480	1816844	A	1.0	52	147	3257	to
1816882	1817660	A	0.99956	52	148	3258	describe
1818020	1818732	A	0.9936	52	149	3259	events
1818796	1819312	A	0.73682	52	150	3260	over
1819446	1819792	A	0.99962	52	151	3261	longer
1819846	1820112	A	0.52	52	152	3262	and
1820166	1820528	A	0.99999	52	153	3263	longer
1820614	1820912	A	0.99998	52	154	3264	time
1820966	1821920	A	0.77085	52	155	3265	horizons.
1823540	1824300	A	0.60451	53	1	3266	Crucially,
1824460	1824736	A	1.0	53	2	3267	this
1824758	1824896	A	0.99998	53	3	3268	is
1824918	1825008	A	0.99999	53	4	3269	in
1825014	1825232	A	1.0	53	5	3270	the
1825286	1825644	A	0.88359	53	6	3271	context
1825692	1825856	A	1.0	53	7	3272	of
1825878	1826204	A	0.9584	53	8	3273	language
1826252	1827132	A	0.99998	53	9	3274	processing.
1827276	1827536	A	1.0	53	10	3275	The
1827558	1827884	A	0.99993	53	11	3276	duration
1827932	1828048	A	1.0	53	12	3277	of
1828054	1828128	A	1.0	53	13	3278	the
1828134	1828400	A	0.76	53	14	3279	word
1828470	1829004	A	0.98387	53	15	3280	transcends
1829052	1829312	A	1.0	53	16	3281	that
1829366	1829584	A	1.0	53	17	3282	of
1829622	1829932	A	0.81871	53	18	3283	any
1830006	1830820	A	0.69589	53	19	3284	phoneme
1831320	1831636	A	1.0	53	20	3285	and
1831658	1831796	A	1.0	53	21	3286	the
1831818	1832192	A	0.92452	53	22	3287	sentence
1832256	1832784	A	0.56447	53	23	3288	transcends
1832832	1833044	A	1.0	53	24	3289	that
1833082	1833332	A	0.99	53	25	3290	of
1833386	1833652	A	0.99999	53	26	3291	any
1833706	1834068	A	0.82	53	27	3292	word
1834154	1834356	A	0.53876	53	28	3293	in
1834378	1834516	A	1.0	53	29	3294	the
1834538	1835380	A	0.99174	53	30	3295	sequence.
1835720	1836372	A	1.0	53	31	3296	And
1836506	1836756	A	1.0	53	32	3297	if
1836778	1836868	A	1.0	53	33	3298	we
1836874	1837136	A	0.71639	53	34	3299	assume
1837168	1837616	A	0.98239	53	35	3300	paragraphs
1837648	1837748	A	0.99998	53	36	3301	are
1837754	1837876	A	0.9989	53	37	3302	made
1837898	1838036	A	0.84	53	38	3303	of
1838058	1838384	A	0.84209	53	39	3304	multiple
1838432	1839140	A	0.69634	53	40	3305	sentences,
1839640	1840512	A	0.89006	53	41	3306	paragraphs
1840576	1840948	A	0.99995	53	42	3307	always
1841034	1841664	A	0.58176	53	43	3308	transcend
1841712	1841972	A	0.71	53	44	3309	and
1842026	1842688	A	0.89806	53	45	3310	encompass
1842784	1843456	A	0.99995	53	46	3311	sentences.
1843568	1844180	A	0.82819	53	47	3312	So
1844330	1844692	A	0.99996	53	48	3313	anyone
1844746	1844964	A	0.99999	53	49	3314	else
1845002	1845120	A	0.9998	53	50	3315	want
1845130	1845208	A	1.0	53	51	3316	to
1845214	1845336	A	0.99996	53	52	3317	just
1845358	1845544	A	0.53666	53	53	3318	add
1845582	1845880	A	0.67	53	54	3319	a
1845950	1846328	A	0.89	53	55	3320	point?
1846414	1846724	A	0.95739	53	56	3321	I'm
1846772	1846984	A	1.0	53	57	3322	sure
1847022	1847272	A	1.0	53	58	3323	that
1847326	1847544	A	0.99	53	59	3324	you
1847582	1848036	A	0.96828	53	60	3325	fellows
1848068	1848264	A	0.99998	53	61	3326	are
1848302	1848724	A	0.9766	53	62	3327	familiar
1848772	1848936	A	1.0	53	63	3328	with
1848958	1849144	A	1.0	53	64	3329	this
1849182	1849844	A	0.99895	53	65	3330	distinction,
1849972	1850264	A	1.0	53	66	3331	but
1850302	1850456	A	1.0	53	67	3332	just
1850478	1850664	A	0.91804	53	68	3333	wanted
1850702	1850856	A	1.0	53	69	3334	to
1850878	1851016	A	1.0	53	70	3335	point
1851038	1851128	A	1.0	53	71	3336	it
1851134	1851304	A	0.99251	53	72	3337	out
1851342	1851688	A	1.0	53	73	3338	since
1851774	1852580	A	0.51942	53	74	3339	temporality
1852660	1852904	A	0.9221	53	75	3340	in
1852942	1853144	A	1.0	53	76	3341	these
1853182	1853956	A	0.51574	53	77	3342	models
1854068	1854392	A	0.73	53	78	3343	and
1854446	1854712	A	0.99999	53	79	3344	doing
1854766	1855044	A	0.99998	53	80	3345	model
1855102	1856088	A	0.9859	53	81	3346	selection
1856264	1856748	A	0.99999	53	82	3347	on
1856834	1857372	A	1.0	53	83	3348	different
1857506	1858152	A	0.99967	53	84	3349	forms
1858216	1858492	A	1.0	53	85	3350	of
1858546	1859608	A	0.73559	53	86	3351	temporality
1859784	1860124	A	0.99999	53	87	3352	is
1860162	1860364	A	0.99999	53	88	3353	going
1860402	1860508	A	1.0	53	89	3354	to
1860514	1860684	A	0.99999	53	90	3355	be
1860722	1860924	A	0.68	53	91	3356	an
1860962	1861352	A	0.99995	53	92	3357	essential
1861416	1861644	A	1.0	53	93	3358	piece
1861682	1861788	A	1.0	53	94	3359	of
1861794	1861916	A	1.0	53	95	3360	the
1861938	1862700	A	0.9998	53	96	3361	puzzle.
1869600	1869916	A	0.62848	54	1	3362	Yeah.
1869938	1870220	D	0.92	54	2	3363	And
1870290	1870524	D	0.98	54	3	3364	it
1870562	1870764	D	0.99999	54	4	3365	also
1870802	1871256	D	0.99932	54	5	3366	reminds
1871288	1871544	D	1.0	54	6	3367	me
1871602	1872210	D	1.0	54	7	3368	of
1872980	1873296	D	1.0	54	8	3369	the
1873318	1873964	D	0.95982	54	9	3370	Shankarian
1874012	1874604	D	0.99996	54	10	3371	analysis
1874652	1875420	D	0.66142	54	11	3372	theory
1875580	1876048	D	0.51	54	12	3373	that,
1876134	1876336	D	0.91494	54	13	3374	if
1876358	1876496	D	0.99	54	14	3375	you
1876518	1877184	D	0.66667	54	15	3376	remember,
1877382	1877744	D	0.99999	54	16	3377	we
1877782	1878032	D	0.99997	54	17	3378	talked
1878086	1878690	D	0.99997	54	18	3379	about
1879060	1880000	D	0.57986	54	19	3380	earlier,
1880580	1881184	D	0.51	54	20	3381	and
1881302	1881644	D	0.77993	54	21	3382	it's
1881692	1882720	D	0.95871	54	22	3383	hierarchical.
1883960	1884416	D	0.56277	54	23	3384	It's
1884448	1884864	D	0.99669	54	24	3385	temporal
1884912	1885632	D	0.78134	54	25	3386	hierarchy
1885696	1886310	D	1.0	54	26	3387	that
1890120	1890576	D	0.91669	54	27	3388	tries
1890608	1890804	D	1.0	54	28	3389	to
1890842	1891472	D	0.62981	54	29	3390	describe
1891616	1891876	D	1.0	54	30	3391	the
1891898	1892228	D	0.68435	54	31	3392	whole
1892314	1892944	D	0.81093	54	32	3393	musical
1892992	1893590	D	0.76067	54	33	3394	piece
1894040	1894644	D	0.99983	54	34	3395	as
1894762	1894996	D	1.0	54	35	3396	a
1895018	1895156	D	0.9997	54	36	3397	kind
1895178	1895316	D	1.0	54	37	3398	of
1895338	1896128	D	0.86042	54	38	3399	hierarchical
1896224	1897136	D	0.94369	54	39	3400	layers,
1897328	1897780	D	1.0	54	40	3401	which
1897850	1898036	D	0.96	54	41	3402	I
1898058	1898292	D	0.99983	54	42	3403	think
1898346	1898704	D	0.99912	54	43	3404	maps
1898752	1899312	D	0.99995	54	44	3405	perfectly
1899376	1899664	D	0.54366	54	45	3406	into
1899722	1900330	D	1.0	54	46	3407	this
1901020	1901576	D	0.99998	54	47	3408	specific
1901678	1902136	D	1.0	54	48	3409	example
1902238	1902890	D	1.0	54	49	3410	of
1903260	1903844	D	0.85095	54	50	3411	language
1903892	1904840	D	0.52824	54	51	3412	parsing
1905260	1905960	D	1.0	54	52	3413	because
1906110	1906904	D	1.0	54	53	3414	that
1907102	1907656	D	0.99999	54	54	3415	also
1907758	1908312	D	0.53563	54	55	3416	is
1908446	1908696	D	1.0	54	56	3417	a
1908718	1908856	D	0.99998	54	57	3418	kind
1908878	1909016	D	1.0	54	58	3419	of
1909038	1909332	D	0.64988	54	59	3420	thing
1909406	1910030	D	1.0	54	60	3421	that
1910800	1911212	D	0.99997	54	61	3422	should
1911266	1912300	D	0.59632	54	62	3423	ideally
1913200	1913612	D	0.99961	54	63	3424	be
1913666	1914264	D	0.5906	54	64	3425	modeled
1914312	1914524	D	0.96062	54	65	3426	in
1914562	1914764	D	1.0	54	66	3427	a
1914802	1915484	D	0.99991	54	67	3428	very
1915682	1916728	D	0.79905	54	68	3429	hierarchical
1916824	1917372	D	0.95336	54	69	3430	way.
1917506	1917948	D	1.0	54	70	3431	But
1918034	1918236	D	1.0	54	71	3432	the
1918258	1918792	D	0.9995	54	72	3433	caveat
1918856	1919084	D	1.0	54	73	3434	here
1919122	1919420	D	1.0	54	74	3435	is
1919490	1920024	D	0.98138	54	75	3436	unlike
1920072	1920860	D	0.99856	54	76	3437	language,
1921280	1921656	D	0.99979	54	77	3438	which
1921698	1922384	D	0.99982	54	78	3439	is
1922582	1922896	D	1.0	54	79	3440	at
1922918	1923200	D	0.99997	54	80	3441	least
1923270	1923456	D	1.0	54	81	3442	in
1923478	1923712	D	0.72785	54	82	3443	some
1923766	1924560	D	0.58785	54	83	3444	languages,
1925220	1925970	D	0.98704	54	84	3445	are
1926580	1927356	D	0.47501	54	85	3446	necessarily
1927468	1928588	D	0.81465	54	86	3447	hierarchical,
1928764	1929392	D	0.99625	54	87	3448	music
1929526	1930112	D	0.91001	54	88	3449	is
1930246	1930496	D	0.99	54	89	3450	at
1930518	1930752	D	0.99769	54	90	3451	least
1930806	1931244	D	0.86913	54	91	3452	tonal.
1931292	1931840	D	0.99999	54	92	3453	Music
1931990	1932640	D	1.0	54	93	3454	or
1932790	1933152	D	0.99997	54	94	3455	even
1933206	1933836	D	0.68544	54	95	3456	nontonal
1933868	1934450	D	1.0	54	96	3457	music
1934760	1935124	D	0.56198	54	97	3458	are
1935162	1935844	D	0.50627	54	98	3459	not
1936042	1936980	D	0.58471	54	99	3460	necessarily
1938440	1938756	D	0.96717	54	100	3461	they
1938778	1939024	D	0.9989	54	101	3462	don't
1939072	1939712	D	0.57534	54	102	3463	necessarily
1939856	1940164	D	0.99999	54	103	3464	have
1940202	1940404	D	1.0	54	104	3465	this
1940442	1941120	D	0.52797	54	105	3466	hierarchical
1941200	1941760	D	0.99994	54	106	3467	structure.
