start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2010328	2010942	244	A	0.95359	28	4217	paths
2011006	2011186	244	A	0.99993	29	4218	that
2011208	2011394	244	A	0.99998	30	4219	are
2011432	2012302	244	A	0.99963	31	4220	consistent
2012446	2012898	244	A	0.99692	32	4221	with
2012984	2013662	244	A	0.99755	33	4222	conservation
2013726	2014340	244	A	0.68	34	4223	of
2016550	2017006	244	A	0.94679	35	4224	spin.
2017038	2017582	245	A	0.49481	1	4225	Holicity
2017646	2018018	245	A	0.99988	2	4226	basically
2018104	2018782	245	A	0.99999	3	4227	momentum
2018846	2019170	245	A	1.0	4	4228	plus
2019240	2019970	245	A	0.94563	5	4229	spin.
2022010	2022374	246	A	0.93	1	4230	All
2022412	2022566	246	A	1.0	2	4231	the
2022588	2023062	246	A	0.59034	3	4232	different
2023196	2023634	246	A	0.98638	4	4233	spins
2023682	2023846	246	A	0.58201	5	4234	that
2023868	2024054	246	A	0.99926	6	4235	are
2024092	2024514	246	A	0.99982	7	4236	relevant
2024562	2024726	246	A	0.99992	8	4237	in
2024748	2024886	246	A	0.67	9	4238	a
2024908	2025094	246	A	0.90303	10	4239	high
2025132	2025430	246	A	0.99982	11	4240	energy
2025500	2025954	246	A	0.99996	12	4241	physics
2026002	2026530	246	A	0.71584	13	4242	experiment,
2026610	2027074	246	A	0.99996	14	4243	including
2027122	2027334	246	A	0.99999	15	4244	things
2027372	2027574	246	A	0.99999	16	4245	like
2027612	2028242	246	A	0.56028	17	4246	Lepton
2028306	2028630	246	A	0.99996	18	4247	number,
2028700	2028934	246	A	0.99995	19	4248	which
2028972	2029318	246	A	0.99981	20	4249	is
2029404	2029798	246	A	0.99975	21	4250	basically
2029884	2030086	246	A	1.0	22	4251	a
2030108	2030790	246	A	0.62117	23	4252	spin.
2032490	2032902	247	A	1.0	1	4253	Now,
2032956	2033126	247	A	0.84886	2	4254	how
2033148	2033286	247	A	0.99813	3	4255	do
2033308	2033446	247	A	0.99969	4	4256	we
2033468	2033858	247	A	0.92433	5	4257	know?
2033964	2034186	248	A	0.99321	1	4258	How
2034208	2034298	248	A	0.9998	2	4259	do
2034304	2034426	248	A	0.99966	3	4260	we
2034448	2034634	248	A	0.99993	4	4261	know
2034672	2034874	248	A	1.0	5	4262	what
2034912	2035066	248	A	0.99993	6	4263	we
2035088	2035226	248	A	0.99989	7	4264	have
2035248	2035386	248	A	1.0	8	4265	to
2035408	2036330	248	A	0.9889	9	4266	conserve?
2036750	2037114	249	A	0.68612	1	4267	We
2037152	2037354	249	A	0.99991	2	4268	know
2037392	2037546	249	A	1.0	3	4269	what
2037568	2037706	249	A	0.99999	4	4270	we
2037728	2037866	249	A	0.99989	5	4271	have
2037888	2038026	249	A	1.0	6	4272	to
2038048	2038710	249	A	0.99513	7	4273	conserve
2038790	2039418	249	A	0.99969	8	4274	because
2039584	2040134	249	A	0.98113	9	4275	Alice
2040182	2040394	249	A	0.75036	10	4276	is
2040432	2040682	249	A	0.99996	11	4277	doing
2040736	2040954	249	A	1.0	12	4278	the
2040992	2041510	249	A	0.96421	13	4279	experiment
2041590	2041834	249	A	0.99714	14	4280	has
2041872	2042074	249	A	1.0	15	4281	a
2042112	2042710	249	A	0.99995	16	4282	classical
2042790	2043610	249	A	0.99994	17	4283	memory
2044190	2044602	249	A	0.99946	18	4284	that
2044656	2045094	249	A	0.88971	19	4285	allows
2045142	2045354	249	A	0.99998	20	4286	her
2045392	2045702	249	A	1.0	21	4287	to
2045776	2046400	249	A	0.99999	22	4288	remember
2046850	2047214	249	A	1.0	23	4289	what
2047252	2047502	249	A	0.99994	24	4290	she
2047556	2048442	249	A	0.99918	25	4291	prepared.
2048586	2048846	250	A	0.99696	1	4292	She
2048868	2049102	250	A	0.99709	2	4293	can
2049156	2049566	250	A	1.0	3	4294	remember
2049668	2049934	250	A	0.99992	4	4295	that
2049972	2050174	250	A	1.0	5	4296	what
2050212	2050414	250	A	0.99969	6	4297	she
2050452	2051040	250	A	0.63047	7	4298	did
2051410	2051774	250	A	0.99998	8	4299	back
2051812	2051966	250	A	0.99999	9	4300	in
2051988	2052126	250	A	1.0	10	4301	the
2052148	2052720	250	A	1.0	11	4302	past
2053330	2053790	250	A	1.0	12	4303	was
2053860	2054094	250	A	0.99976	13	4304	set
2054132	2054382	250	A	0.66	14	4305	to
2054436	2054970	250	A	0.99759	15	4306	protons
2055050	2055866	250	A	0.59517	16	4307	counterrotating
2055898	2056046	250	A	0.97789	17	4308	in
2056068	2056206	250	A	1.0	18	4309	the
2056228	2057150	250	A	0.98466	19	4310	LHC,
2057730	2058142	250	A	0.99	20	4311	and
2058196	2058366	250	A	0.99996	21	4312	they
2058388	2058622	250	A	0.99645	22	4313	had
2058676	2059038	250	A	0.99999	23	4314	certain
2059124	2059642	250	A	0.96844	24	4315	energies,
2059706	2059850	250	A	1.0	25	4316	and
2059860	2060034	250	A	0.56674	26	4317	so
2060072	2060226	250	A	0.99999	27	4318	they
2060248	2060434	250	A	0.99998	28	4319	had
2060472	2060674	250	A	0.99999	29	4320	certain
2060712	2061294	250	A	0.89197	30	4321	momenta,
2061342	2061506	250	A	1.0	31	4322	and
2061528	2061666	250	A	0.99979	32	4323	they
2061688	2061922	250	A	0.7314	33	4324	were
2061976	2062462	250	A	0.99859	34	4325	protons,
2062526	2062706	250	A	0.99396	35	4326	so
2062728	2062914	250	A	0.76634	36	4327	they
2062952	2063154	250	A	0.99999	37	4328	had
2063192	2063442	250	A	1.0	38	4329	certain
2063496	2063806	250	A	0.82236	39	4330	spin
2063838	2064770	250	A	0.99032	40	4331	variables.
2065510	2065826	251	A	1.0	1	4332	All
2065848	2065986	251	A	1.0	2	4333	of
2066008	2066194	251	A	0.99999	3	4334	that
2066232	2066386	251	A	0.99998	4	4335	has
2066408	2066546	251	A	1.0	5	4336	to
2066568	2066754	251	A	0.99997	6	4337	be
2066792	2067422	251	A	0.99938	7	4338	remembered
2067486	2067714	251	A	1.0	8	4339	to
2067752	2067954	251	A	1.0	9	4340	make
2067992	2068242	251	A	0.99994	10	4341	any
2068296	2068802	251	A	0.95811	11	4342	sense
2068936	2069186	251	A	1.0	12	4343	of
2069208	2069394	251	A	1.0	13	4344	the
2069432	2070126	251	A	0.78165	14	4345	output
2070238	2070526	251	A	1.0	15	4346	of
2070568	2070726	251	A	0.89	16	4347	the
2070748	2071670	251	A	0.66557	17	4348	detectors.
2072570	2073126	252	A	0.52	1	4349	And
2073228	2073590	252	A	0.99763	2	4350	so
2073660	2073990	252	A	1.0	3	4351	to
2074060	2074680	252	A	0.99986	4	4352	actually
2075290	2075654	252	A	0.99998	5	4353	come
2075692	2075894	252	A	0.9997	6	4354	up
2075932	2076230	252	A	0.99999	7	4355	with
2076300	2076534	252	A	0.6	8	4356	a
2076572	2077202	252	A	0.95503	9	4357	measured
2077266	2077686	252	A	0.99987	10	4358	state
2077788	2078102	252	A	0.99994	11	4359	that
2078156	2078518	252	A	0.99981	12	4360	makes
2078604	2079240	252	A	0.99991	13	4361	sense.
2080410	2080918	253	A	0.99	1	4362	And
2081004	2081254	253	A	0.99997	2	4363	very
2081292	2081880	253	A	0.99223	3	4364	often
2082490	2083010	253	A	0.99998	4	4365	this
2083100	2083542	253	A	0.99913	5	4366	memory
2083606	2083978	253	A	0.99983	6	4367	channel
2084064	2084362	253	A	0.99828	7	4368	is
2084416	2085370	253	A	0.95716	8	4369	neglected
2085950	2086314	253	A	0.99927	9	4370	by
2086352	2087078	253	A	0.99973	10	4371	physicists.
2087174	2087386	254	A	0.99	1	4372	And
2087408	2087558	254	A	0.96114	2	4373	I'm
2087574	2087706	254	A	0.89666	3	4374	going
2087728	2087818	254	A	1.0	4	4375	to
2087824	2088086	254	A	0.99914	5	4376	pause
2088118	2088266	254	A	0.99854	6	4377	here
2088288	2088378	254	A	0.89	7	4378	and
2088384	2088554	254	A	0.99187	8	4379	let
2088592	2088934	254	A	0.61	9	4380	Andrew
2088982	2089194	254	A	0.99977	10	4381	ask
2089232	2089386	254	A	1.0	11	4382	a
2089408	2089980	254	A	0.99294	12	4383	question.
2092110	2092426	255	C	0.99938	1	4384	Thank
2092448	2092586	255	C	1.0	2	4385	you,
2092608	2093078	255	C	0.6531	3	4386	Chris.
2093174	2093434	256	C	0.9846	1	4387	So
2093472	2093626	256	C	0.903	2	4388	does
2093648	2093834	256	C	0.63928	3	4389	this
2093872	2094214	256	C	0.99237	4	4390	imply
2094262	2094810	256	C	0.9999	5	4391	that
2094960	2095322	256	C	0.99972	6	4392	every
2095376	2095606	256	C	0.99993	7	4393	time
2095648	2095806	256	C	1.0	8	4394	you
2095828	2095966	256	C	0.99793	9	4395	have
2095988	2096222	256	C	0.92	10	4396	a
2096276	2096878	256	C	0.7676	11	4397	log
2097044	2097518	256	C	0.99823	12	4398	channel,
2097604	2097806	256	C	0.66	13	4399	the
2097828	2098314	256	C	0.99991	14	4400	quantum
2098362	2098622	256	C	0.99993	15	4401	part
2098676	2099280	256	C	0.99775	16	4402	is
2100370	2100686	256	C	0.99	17	4403	a
2100708	2101146	256	C	0.70386	18	4404	scattering
2101178	2101514	256	C	0.99991	19	4405	picture,
2101562	2101726	256	C	0.99982	20	4406	like
2101748	2101838	256	C	1.0	21	4407	a
2101844	2102186	256	C	0.97183	22	4408	unitary
2102218	2102682	256	C	0.99889	23	4409	evolution?
2102746	2102974	257	C	0.99994	1	4410	Even
2103012	2103118	257	C	0.99995	2	4411	in
2103124	2103246	257	C	1.0	3	4412	the
2103268	2103594	257	C	0.99501	4	4413	earlier
2103642	2104154	257	C	0.64421	5	4414	EPR
2104202	2104746	257	C	0.97122	6	4415	picture,
2104858	2105134	257	C	0.94963	7	4416	is
2105172	2105326	257	C	0.99993	8	4417	that
2105348	2105850	257	C	0.93546	9	4418	quantum
2105930	2106318	257	C	0.6821	10	4419	channel
2106404	2106842	257	C	0.98897	11	4420	portion
2106906	2107422	257	C	0.99998	12	4421	always
2107556	2107806	257	C	0.82	13	4422	a
2107828	2108278	257	C	0.9811	14	4423	unitary
2108314	2108734	257	C	0.99863	15	4424	evolution
2108782	2109246	257	C	0.77272	16	4425	scattering
2109278	2109970	257	C	0.9971	17	4426	picture?
2110310	2110674	258	C	0.99974	1	4427	Thank
2110712	2111300	258	C	1.0	2	4428	you.
2114310	2115058	259	A	0.99951	1	4429	Yes,
2115224	2115940	259	A	0.97161	2	4430	for
2117190	2117886	259	A	0.99999	3	4431	essentially
2117998	2118226	259	A	1.0	4	4432	the
2118248	2118578	259	A	0.99995	5	4433	reason
2118664	2119300	259	A	0.99462	6	4434	that
2121030	2121578	259	A	0.58696	7	4435	defined
2121614	2122054	259	A	1.0	8	4436	a
2122172	2122626	259	A	0.99983	9	4437	classical
2122658	2122902	259	A	0.99985	10	4438	channel,
2122956	2123138	259	A	0.99969	11	4439	you're
2123154	2123334	259	A	0.99998	12	4440	always
2123372	2123698	259	A	0.99668	13	4441	assuming
2123714	2123798	259	A	1.0	14	4442	you
2123804	2123974	259	A	0.89158	15	4443	have
2124012	2124166	259	A	1.0	16	4444	something
2124188	2124466	259	A	0.98992	17	4445	that's
2124498	2124866	259	A	0.99547	18	4446	protected
2124898	2125046	259	A	1.0	19	4447	from
2125068	2126034	259	A	0.99695	20	4448	decoherence
2126162	2126454	259	A	0.99997	21	4449	by
2126492	2126646	259	A	1.0	22	4450	the
2126668	2127510	259	A	0.99508	23	4451	environment.
2128250	2129000	260	A	0.88814	1	4452	So,
2130570	2131030	260	A	1.0	2	4453	yeah,
2131100	2131334	260	A	0.99997	3	4454	if
2131372	2131586	260	A	0.99992	4	4455	you're
2131618	2131862	260	A	0.99999	5	4456	doing
2131916	2132230	260	A	0.97	6	4457	an
2132300	2132894	260	A	0.9982	7	4458	EPR
2132962	2133462	260	A	0.9329	8	4459	experiment,
2133526	2133706	260	A	1.0	9	4460	you
2133728	2133866	260	A	0.99463	10	4461	have
2133888	2134122	260	A	0.99	11	4462	to
2134176	2134726	260	A	0.99603	12	4463	assume
2134838	2135162	260	A	0.99982	13	4464	that
2135216	2135386	260	A	1.0	14	4465	you
2135408	2135606	260	A	0.99991	15	4466	don't
2135638	2135834	260	A	0.99999	16	4467	have
2135872	2136458	260	A	0.98665	17	4468	any
2136624	2137366	260	A	0.98857	18	4469	environmental
2137398	2138326	260	A	0.99291	19	4470	decoherence
2138438	2138810	260	A	0.99998	20	4471	between
2138880	2139114	260	A	1.0	21	4472	the
2139152	2139446	260	A	0.67717	22	4473	source
2139478	2139626	260	A	0.97	23	4474	and
2139648	2139786	260	A	1.0	24	4475	the
2139808	2140730	260	A	0.99805	25	4476	detectors.
2141630	2142426	261	A	1.0	1	4477	And
2142608	2143334	261	A	0.99997	2	4478	similarly,
2143382	2143546	261	A	1.0	3	4479	when
2143568	2143718	261	A	0.99998	4	4480	you're
2143734	2143914	261	A	1.0	5	4481	doing
2143952	2144106	261	A	0.99	6	4482	a
2144128	2144774	261	A	0.4775	7	4483	scattering
2144822	2145690	261	A	0.99993	8	4484	experiment,
2146430	2146758	261	A	1.0	9	4485	you
2146784	2146926	261	A	0.99907	10	4486	have
2146948	2147086	261	A	1.0	11	4487	to
2147108	2147246	261	A	1.0	12	4488	make
2147268	2147454	261	A	0.81	13	4489	the
2147492	2148090	261	A	0.93006	14	4490	assumption
2148170	2148894	261	A	0.66124	15	4491	that
2149092	2149454	261	A	1.0	16	4492	the
2149492	2150314	261	A	0.43258	17	4493	environment
2150442	2150782	261	A	0.99998	18	4494	is
2150836	2151102	261	A	0.99999	19	4495	not
2151156	2151498	261	A	0.99999	20	4496	reaching
2151514	2151646	261	A	0.56308	21	4497	in
2151668	2151854	261	A	0.99997	22	4498	there
2151892	2152094	261	A	0.99	23	4499	and
2152132	2152682	261	A	0.99999	24	4500	messing
2152746	2153360	261	A	0.94203	25	4501	with
2154210	2154574	261	A	0.98	26	4502	the
2154612	2155066	261	A	0.5712	27	4503	outgoing
2155098	2155342	261	A	0.99998	28	4504	state
2155396	2155566	261	A	1.0	29	4505	that
2155588	2155738	261	A	0.99996	30	4506	you're
2155754	2155934	261	A	0.6112	31	4507	going
2155972	2156126	261	A	1.0	32	4508	to
2156148	2156382	261	A	0.99999	33	4509	see,
2156436	2156798	261	A	0.92022	34	4510	or
2156884	2157226	261	A	0.99994	35	4511	reaching
2157258	2157406	261	A	0.99987	36	4512	in
2157428	2157566	261	A	1.0	37	4513	and
2157588	2157866	261	A	0.99937	38	4514	messing
2157898	2158046	261	A	1.0	39	4515	with
2158068	2158254	261	A	1.0	40	4516	the
2158292	2158746	261	A	0.99989	41	4517	incoming
2158778	2158974	261	A	1.0	42	4518	state
2159012	2159214	261	A	0.99	43	4519	and
2159252	2159626	261	A	0.99995	44	4520	changing
2159658	2159806	261	A	1.0	45	4521	it
2159828	2159966	261	A	1.0	46	4522	in
2159988	2160174	261	A	0.99999	47	4523	some
2160212	2160702	261	A	0.99996	48	4524	way
2160836	2161230	261	A	1.0	49	4525	that
2161300	2162086	261	A	0.2598	50	4526	repepes
2162138	2162740	261	A	1.0	51	4527	it
2163510	2163826	261	A	1.0	52	4528	in
2163848	2163938	261	A	1.0	53	4529	a
2163944	2164114	261	A	1.0	54	4530	way
2164152	2164306	261	A	1.0	55	4531	that
2164328	2164466	261	A	1.0	56	4532	you
2164488	2164766	261	A	0.98602	57	4533	don't
2164798	2164994	261	A	0.99999	58	4534	know,
2165032	2165186	261	A	0.99883	59	4535	that
2165208	2165346	261	A	1.0	60	4536	you
2165368	2165506	261	A	0.99999	61	4537	have
2165528	2165714	261	A	1.0	62	4538	no
2165752	2166126	261	A	0.99913	63	4539	knowledge
2166158	2166740	261	A	1.0	64	4540	of.
2167190	2167602	262	A	0.99986	1	4541	So,
2167656	2168162	262	A	0.99998	2	4542	yes,
2168296	2168606	262	A	0.9998	3	4543	you're
2168638	2168882	262	A	0.99999	4	4544	making
2168936	2169058	262	A	1.0	5	4545	a
2169064	2169454	262	A	0.74451	6	4546	fairly
2169502	2169858	262	A	0.99999	7	4547	strong
2169944	2171098	262	A	0.22615	8	4548	antidecornce
2171134	2171922	262	A	0.99578	9	4549	assumption
2172066	2172374	262	A	0.99998	10	4550	in
2172412	2172566	262	A	0.99996	11	4551	any
2172588	2172726	262	A	1.0	12	4552	of
2172748	2172934	262	A	0.99999	13	4553	these
2172972	2173346	262	A	0.99995	14	4554	settings
2173378	2173526	262	A	0.99975	15	4555	when
2173548	2173746	262	A	0.9996	16	4556	you're
2173778	2173974	262	A	0.99999	17	4557	talking
2174012	2174214	262	A	1.0	18	4558	about
2174252	2174454	262	A	0.99996	19	4559	having
2174492	2174646	262	A	0.66	20	4560	a
2174668	2175026	262	A	0.99243	21	4561	quantum
2175058	2175640	262	A	0.99578	22	4562	channel.
2178090	2178406	263	A	0.99998	1	4563	Does
2178428	2178614	263	A	0.99985	2	4564	that
2178652	2178902	263	A	0.99999	3	4565	answer
2178956	2179126	263	A	1.0	4	4566	the
2179148	2179720	263	A	0.99948	5	4567	question?
2180650	2181014	264	C	0.99957	1	4568	Yes.
2181052	2181254	265	C	0.99997	1	4569	Thank
2181292	2181734	265	C	0.99	2	4570	you.
2181852	2182230	266	A	0.97193	1	4571	Okay,
2182300	2182920	266	A	0.9996	2	4572	great.
2183530	2184280	267	A	0.9971	1	4573	So
2185690	2186006	267	A	0.63007	2	4574	we
2186028	2186166	267	A	0.99968	3	4575	can
2186188	2186326	267	A	1.0	4	4576	think
2186348	2186486	267	A	1.0	5	4577	of
2186508	2187270	267	A	0.97614	6	4578	lock,
2188030	2188346	267	A	0.99466	7	4579	we
2188368	2188506	267	A	0.98265	8	4580	can
2188528	2188666	267	A	1.0	9	4581	think
2188688	2188826	267	A	1.0	10	4582	of
2188848	2189286	267	A	0.99944	11	4583	scattering
2189318	2189514	267	A	0.99869	12	4584	as
2189552	2190250	267	A	0.50343	13	4585	Locke,
2193710	2194506	267	A	0.98	14	4586	and
2194688	2194986	267	A	1.0	15	4587	I
2195008	2195194	267	A	0.99994	16	4588	just
2195232	2195494	267	A	0.99978	17	4589	wanted
2195552	2195726	267	A	0.52	18	4590	to
2195748	2195982	267	A	1.0	19	4591	now
2196036	2196730	267	A	0.9993	20	4592	emphasize
2196810	2197534	267	A	0.9982	21	4593	that
2197732	2198650	267	A	0.99717	22	4594	effectively.
2198730	2199070	268	A	0.78	1	4595	What
2199140	2199594	268	A	0.92236	2	4596	Locke
2199642	2199902	268	A	0.99971	3	4597	is
2199956	2200778	268	A	0.75351	4	4598	implementing
2200874	2201230	268	A	0.99977	5	4599	is
2201300	2201582	268	A	1.0	6	4600	two
2201636	2202202	268	A	0.94696	7	4601	parallel
2202266	2202682	268	A	0.99869	8	4602	memories.
2202746	2202926	269	A	1.0	1	4603	A
2202948	2203402	269	A	0.90567	2	4604	classical
2203466	2204190	269	A	0.99995	3	4605	memory,
2205090	2205550	269	A	0.99909	4	4606	which,
2205620	2205902	269	A	0.99983	5	4607	as
2205956	2206126	269	A	0.99999	6	4608	we
2206148	2206334	269	A	0.99939	7	4609	said
2206372	2206478	269	A	0.99995	8	4610	in
2206484	2206558	269	A	1.0	9	4611	the
2206564	2206734	269	A	0.99984	10	4612	case
2206772	2206926	269	A	1.0	11	4613	of
2206948	2207466	269	A	0.99463	12	4614	scattering,
2207498	2207694	269	A	0.99951	13	4615	is
2207732	2208086	269	A	0.99994	14	4616	memory
2208138	2208354	269	A	0.71502	15	4617	for
2208392	2209330	269	A	0.99866	16	4618	preparation.
2209910	2210226	270	A	0.99865	1	4619	In
2210248	2210386	270	A	1.0	2	4620	the
2210408	2210814	270	A	0.83581	3	4621	EPR
2210862	2211170	270	A	0.99999	4	4622	case,
2211240	2211534	270	A	0.99861	5	4623	it's
2211582	2212030	270	A	0.99998	6	4624	memory
2212110	2212740	270	A	0.99953	7	4625	for
2213190	2213998	270	A	0.99239	8	4626	preparation
2214094	2214354	270	A	0.99995	9	4627	for
2214392	2214546	270	A	1.0	10	4628	what
2214568	2214706	270	A	1.0	11	4629	the
2214728	2215374	270	A	0.99976	12	4630	experimental
2215422	2215822	270	A	0.87685	13	4631	setup
2215886	2216210	270	A	0.99995	14	4632	is,
2216280	2216658	270	A	0.99883	15	4633	for
2216744	2216994	270	A	1.0	16	4634	what
2217032	2217186	270	A	1.0	17	4635	the
2217208	2217902	270	A	0.99986	18	4636	instructions
2217966	2218194	270	A	0.99997	19	4637	for
2218232	2218434	270	A	0.99999	20	4638	doing
2218472	2218674	270	A	0.99	21	4639	the
2218712	2219230	270	A	0.98624	22	4640	experiment
2219310	2219940	270	A	0.99975	23	4641	are.
2220890	2221350	271	A	0.99	1	4642	And
2221420	2221702	271	A	0.75247	2	4643	we
2221756	2222070	271	A	0.99998	3	4644	also
2222140	2222566	271	A	0.52746	4	4645	have
2222668	2222934	271	A	1.0	5	4646	a
2222972	2223474	271	A	0.99987	6	4647	quantum
2223522	2224070	271	A	0.9999	7	4648	channel,
2224220	2224534	271	A	0.99997	8	4649	which
2224572	2224822	271	A	0.99823	9	4650	is
2224876	2225618	271	A	0.8325	10	4651	effectively
2225714	2226118	271	A	0.99997	11	4652	another
2226204	2227058	271	A	0.99999	12	4653	memory.
2227234	2227714	272	A	0.99842	1	4654	It's
2227762	2228022	272	A	1.0	2	4655	something
2228076	2228434	272	A	0.96998	3	4656	that's
2228482	2229154	272	A	0.99997	4	4657	extended
2229202	2229558	272	A	0.84209	5	4658	through
2229644	2230280	272	A	0.99997	6	4659	time.
2230970	2231334	273	A	0.99	1	4660	And
2231372	2231622	273	A	0.99997	2	4661	again,
2231676	2231954	273	A	0.80485	3	4662	it's
2232002	2232594	273	A	0.99138	4	4663	implemented
2232642	2232806	273	A	0.9999	5	4664	by
2232828	2233026	273	A	1.0	6	4665	the
2233068	2233622	273	A	0.99863	7	4666	environment,
2233686	2234294	273	A	0.94074	8	4667	implemented
2234342	2234554	273	A	0.99996	9	4668	by
2234592	2235254	273	A	0.9993	10	4669	Bob,
2235382	2235674	273	A	1.0	11	4670	and
2235712	2235866	273	A	1.0	12	4671	it
2235888	2236438	273	A	0.99931	13	4672	involves
2236534	2237190	273	A	0.95176	14	4673	Bob's.
2237270	2237654	274	A	0.99956	1	4674	Clock
2237702	2238570	274	A	0.99829	2	4675	ticking.
2239550	2240300	275	A	0.86074	1	4676	So
2241390	2241894	275	A	0.99958	2	4677	whenever
2241942	2242106	275	A	0.99996	3	4678	we
2242128	2242410	275	A	0.99994	4	4679	have
2242480	2242810	275	A	1.0	5	4680	two
2242880	2243398	275	A	0.99888	6	4681	memories
2243494	2243850	275	A	0.88159	7	4682	in
2243920	2244890	275	A	0.996	8	4683	parallel,
2245570	2245886	275	A	0.9987	9	4684	we
2245908	2246094	275	A	0.95628	10	4685	can
2246132	2246554	275	A	0.99998	11	4686	construct
2246602	2246814	275	A	1.0	12	4687	an
2246852	2247114	275	A	0.76797	13	4688	error
2247162	2247722	275	A	0.91542	14	4689	correcting
2247786	2248110	275	A	0.99998	15	4690	code.
2248180	2248414	276	A	0.99978	1	4691	So
2248452	2248654	276	A	1.0	2	4692	think
2248692	2248846	276	A	1.0	3	4693	of
2248868	2249054	276	A	1.0	4	4694	a
2249092	2249438	276	A	0.99999	5	4695	simple
2249524	2250090	276	A	0.99962	6	4696	classical
2250170	2250506	276	A	0.99998	7	4697	error
2250538	2251082	276	A	0.86684	8	4698	correcting
2251146	2251760	276	A	0.99992	9	4699	code.
2252610	2252974	277	A	0.99938	1	4700	For
2253012	2253262	277	A	1.0	2	4701	example,
2253316	2253534	277	A	1.0	3	4702	the
2253572	2253774	277	A	1.0	4	4703	use
2253812	2253966	277	A	1.0	5	4704	of
2253988	2254442	277	A	0.99994	6	4705	parity
2254506	2255310	277	A	0.99967	7	4706	bits
2256050	2256414	277	A	0.99955	8	4707	in
2256452	2257002	277	A	0.93999	9	4708	exchanging
2257066	2257482	277	A	0.57745	10	4709	digital
2257546	2258026	277	A	1.0	11	4710	data.
2258148	2258386	278	A	0.99958	1	4711	So
2258408	2258594	278	A	0.99982	2	4712	if
2258632	2258882	278	A	1.0	3	4713	I
2258936	2259154	278	A	0.99998	4	4714	send
2259192	2259586	278	A	1.0	5	4715	you
2259688	2259906	278	A	1.0	6	4716	a
2259928	2260114	278	A	0.9995	7	4717	bit
2260152	2260766	278	A	0.72389	8	4718	string
2260878	2261810	278	A	0.99997	9	4719	classically,
2262790	2263154	278	A	1.0	10	4720	and
2263192	2263394	278	A	1.0	11	4721	I
2263432	2263586	278	A	0.99912	12	4722	send
2263608	2263698	278	A	1.0	13	4723	it
2263704	2263826	278	A	1.0	14	4724	to
2263848	2264034	278	A	1.0	15	4725	you
2264072	2264226	278	A	1.0	16	4726	two
2264248	2264386	278	A	0.99985	17	4727	or
2264408	2264594	278	A	1.0	18	4728	three
2264632	2265220	278	A	0.99997	19	4729	times,
2265990	2266354	278	A	0.51935	20	4730	so
2266392	2266606	278	A	0.60228	21	4731	there's
2266638	2266834	278	A	0.99999	22	4732	some
2266872	2267890	278	A	0.99663	23	4733	redundancy
2268230	2268594	278	A	0.78312	24	4734	in
2268632	2268882	278	A	1.0	25	4735	my
2268936	2269806	278	A	0.99994	26	4736	signal
2269998	2270306	278	A	1.0	27	4737	and
2270328	2270514	278	A	0.66	28	4738	I
2270552	2270706	278	A	0.99992	29	4739	send
2270728	2270914	278	A	0.97	30	4740	you
2270952	2271058	278	A	1.0	31	4741	a
2271064	2271502	278	A	0.91411	32	4742	parity
2271566	2272226	278	A	0.99996	33	4743	bit,
2272408	2272766	278	A	0.76	34	4744	I
2272808	2273014	278	A	0.99999	35	4745	say,
2273052	2273686	278	A	0.99693	36	4746	okay,
2273868	2274214	278	A	0.99989	37	4747	add
2274252	2274358	278	A	0.99999	38	4748	up
2274364	2274486	278	A	0.97	39	4749	your
2274508	2274694	278	A	0.99984	40	4750	bit
2274732	2275106	278	A	0.88346	41	4751	string,
2275138	2275526	278	A	1.0	42	4752	and
2275628	2275846	278	A	1.0	43	4753	the
2275868	2276102	278	A	1.0	44	4754	result
2276156	2276326	278	A	0.99999	45	4755	should
2276348	2276582	278	A	0.99998	46	4756	be
2276636	2277190	278	A	1.0	47	4757	one.
2277340	2277714	279	A	0.97145	1	4758	It's
2277762	2278022	279	A	1.0	2	4759	one
2278076	2278246	279	A	0.99998	3	4760	on
2278268	2278502	279	A	1.0	4	4761	my
2278556	2279160	279	A	0.99916	5	4762	side.
2279850	2280502	280	A	0.99937	1	4763	If
2280636	2280934	280	A	1.0	2	4764	you
2280972	2281174	280	A	0.79245	3	4765	add
2281212	2281318	280	A	0.95	4	4766	it
2281324	2281446	280	A	0.99976	5	4767	up
2281468	2281606	280	A	1.0	6	4768	and
2281628	2281718	280	A	1.0	7	4769	you
2281724	2281894	280	A	0.99999	8	4770	get
2281932	2282182	280	A	1.0	9	4771	zero,
2282236	2282498	280	A	0.72637	10	4772	there's
2282514	2282646	280	A	1.0	11	4773	an
2282668	2282914	280	A	0.99846	12	4774	error
2282962	2283830	280	A	0.99984	13	4775	someplace.
2284270	2284586	281	A	1.0	1	4776	You
2284608	2284746	281	A	0.99999	2	4777	can
2284768	2284906	281	A	1.0	3	4778	use
2284928	2285114	281	A	1.0	4	4779	that
2285152	2285542	281	A	0.93077	5	4780	parity
2285606	2285834	281	A	0.99996	6	4781	bit
2285872	2286026	281	A	1.0	7	4782	to
2286048	2286374	281	A	0.99998	8	4783	detect
2286422	2286806	281	A	0.99822	9	4784	errors.
2286838	2287034	282	A	0.9999	1	4785	So
2287072	2287226	282	A	1.0	2	4786	you
2287248	2287434	282	A	0.99997	3	4787	can
2287472	2287734	282	A	0.9961	4	4788	throw
2287782	2288380	282	A	1.0	5	4789	out
