start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1966790	1967540	A	0.96	52	30	4129	And
1968310	1969070	A	0.53213	52	31	4130	Alice,
1969150	1969490	A	0.99963	52	32	4131	then
1969560	1969842	A	0.99999	52	33	4132	later
1969896	1970306	A	0.99999	52	34	4133	on
1970408	1970734	A	1.0	52	35	4134	at
1970792	1971014	A	1.0	52	36	4135	T
1971052	1971350	A	1.0	52	37	4136	plus
1971420	1971826	A	0.79944	52	38	4137	delta,
1971858	1972440	A	1.0	52	39	4138	t
1972810	1973174	A	0.99994	52	40	4139	is
1973212	1973462	A	0.72579	52	41	4140	doing
1973516	1973686	A	1.0	52	42	4141	a
1973708	1973942	A	1.0	52	43	4142	different
1973996	1974214	A	0.99998	52	44	4143	kind
1974252	1974502	A	1.0	52	45	4144	of
1974556	1974994	A	0.99974	52	46	4145	quantum
1975042	1975494	A	0.99984	52	47	4146	process.
1975612	1976578	A	0.97588	52	48	4147	She's
1976754	1977426	A	0.99447	52	49	4148	analyzing
1977458	1977654	A	0.97	52	50	4149	the
1977692	1978038	A	0.99999	52	51	4150	data
1978124	1978374	A	0.99999	52	52	4151	coming
1978412	1978566	A	1.0	52	53	4152	out
1978588	1978726	A	1.0	52	54	4153	of
1978748	1978982	A	0.99998	52	55	4154	something
1979036	1979302	A	0.99999	52	56	4155	like
1979356	1979526	A	1.0	52	57	4156	the
1979548	1980034	A	0.99929	52	58	4157	Atlas
1980082	1981106	A	0.99913	52	59	4158	detector,
1981298	1981654	A	0.9997	52	60	4159	which
1981692	1981846	A	0.99996	52	61	4160	is
1981868	1982054	A	1.0	52	62	4161	a
1982092	1983350	A	0.52503	52	63	4162	multiparticle
1984110	1984694	A	0.97699	52	64	4163	counter
1984742	1985046	A	0.99971	52	65	4164	that's
1985078	1985446	A	0.99995	52	66	4165	located
1985478	1985626	A	0.7	52	67	4166	at
1985648	1985786	A	1.0	52	68	4167	the
1985808	1986730	A	0.83824	52	69	4168	LHC.
1987550	1987914	A	0.99625	52	70	4169	So
1987952	1988154	A	0.9999	52	71	4170	they
1988192	1988394	A	0.99995	52	72	4171	share
1988432	1988586	A	1.0	52	73	4172	a
1988608	1989094	A	0.99708	52	74	4173	quantum
1989142	1989740	A	0.9999	52	75	4174	channel,
1990270	1990634	A	0.99989	52	76	4175	which
1990672	1990922	A	0.99998	52	77	4176	is
1990976	1991434	A	0.72	52	78	4177	the
1991552	1992214	A	0.99989	52	79	4178	scattering
1992262	1992666	A	0.99996	52	80	4179	channel
1992768	1993034	A	0.99994	52	81	4180	that
1993072	1993322	A	0.99995	52	82	4181	takes
1993376	1993642	A	1.0	52	83	4182	the
1993696	1994166	A	0.99991	52	84	4183	incoming
1994198	1994586	A	0.52388	52	85	4184	state
1994688	1994954	A	1.0	52	86	4185	and
1994992	1995522	A	0.99623	52	87	4186	produces
1995606	1995902	A	0.99	52	88	4187	the
1995956	1996474	A	0.95667	52	89	4188	outgoing
1996522	1997120	A	0.74318	52	90	4189	state.
1997810	1998560	A	0.97	52	91	4190	And
1999250	1999854	A	0.56	52	92	4191	I
1999972	2000394	A	0.99993	52	93	4192	recall
2000442	2000654	A	0.99995	52	94	4193	from
2000692	2000798	A	1.0	52	95	4194	the
2000804	2000974	A	0.99997	52	96	4195	very
2001012	2001262	A	1.0	52	97	4196	first
2001316	2002090	A	0.78585	52	98	4197	session,
2002250	2002574	A	0.99984	52	99	4198	as
2002612	2003162	A	0.64476	52	100	4199	Feynman
2003226	2003454	A	0.99999	52	101	4200	told
2003492	2004080	A	1.0	52	102	4201	us,
2004450	2004814	A	1.0	52	103	4202	to
2004852	2005246	A	0.99999	52	104	4203	understand
2005348	2005662	A	0.99993	52	105	4204	this
2005716	2006250	A	0.99981	52	106	4205	transition
2006330	2006622	A	0.99998	52	107	4206	from
2006676	2006894	A	0.89286	52	108	4207	in
2006932	2007134	A	1.0	52	109	4208	to
2007172	2007518	A	1.0	52	110	4209	out,
2007604	2007854	A	0.99997	52	111	4210	we
2007892	2008154	A	0.99994	52	112	4211	have
2008212	2008482	A	0.99	52	113	4212	to
2008536	2009182	A	0.94756	52	114	4213	integrate
2009246	2009522	A	1.0	52	115	4214	over
2009576	2009794	A	0.95	52	116	4215	all
2009832	2010226	A	0.80942	52	117	4216	possible
2010328	2010942	A	0.95359	52	118	4217	paths
2011006	2011186	A	0.99993	52	119	4218	that
2011208	2011394	A	0.99998	52	120	4219	are
2011432	2012302	A	0.99963	52	121	4220	consistent
2012446	2012898	A	0.99692	52	122	4221	with
2012984	2013662	A	0.99755	52	123	4222	conservation
2013726	2014340	A	0.68	52	124	4223	of
2016550	2017006	A	0.94679	52	125	4224	spin.
2017038	2017582	A	0.49481	53	1	4225	Holicity
2017646	2018018	A	0.99988	53	2	4226	basically
2018104	2018782	A	0.99999	53	3	4227	momentum
2018846	2019170	A	1.0	53	4	4228	plus
2019240	2019970	A	0.94563	53	5	4229	spin.
2022010	2022374	A	0.93	54	1	4230	All
2022412	2022566	A	1.0	54	2	4231	the
2022588	2023062	A	0.59034	54	3	4232	different
2023196	2023634	A	0.98638	54	4	4233	spins
2023682	2023846	A	0.58201	54	5	4234	that
2023868	2024054	A	0.99926	54	6	4235	are
2024092	2024514	A	0.99982	54	7	4236	relevant
2024562	2024726	A	0.99992	54	8	4237	in
2024748	2024886	A	0.67	54	9	4238	a
2024908	2025094	A	0.90303	54	10	4239	high
2025132	2025430	A	0.99982	54	11	4240	energy
2025500	2025954	A	0.99996	54	12	4241	physics
2026002	2026530	A	0.71584	54	13	4242	experiment,
2026610	2027074	A	0.99996	54	14	4243	including
2027122	2027334	A	0.99999	54	15	4244	things
2027372	2027574	A	0.99999	54	16	4245	like
2027612	2028242	A	0.56028	54	17	4246	Lepton
2028306	2028630	A	0.99996	54	18	4247	number,
2028700	2028934	A	0.99995	54	19	4248	which
2028972	2029318	A	0.99981	54	20	4249	is
2029404	2029798	A	0.99975	54	21	4250	basically
2029884	2030086	A	1.0	54	22	4251	a
2030108	2030790	A	0.62117	54	23	4252	spin.
2032490	2032902	A	1.0	54	24	4253	Now,
2032956	2033126	A	0.84886	54	25	4254	how
2033148	2033286	A	0.99813	54	26	4255	do
2033308	2033446	A	0.99969	54	27	4256	we
2033468	2033858	A	0.92433	54	28	4257	know?
2033964	2034186	A	0.99321	54	29	4258	How
2034208	2034298	A	0.9998	54	30	4259	do
2034304	2034426	A	0.99966	54	31	4260	we
2034448	2034634	A	0.99993	54	32	4261	know
2034672	2034874	A	1.0	54	33	4262	what
2034912	2035066	A	0.99993	54	34	4263	we
2035088	2035226	A	0.99989	54	35	4264	have
2035248	2035386	A	1.0	54	36	4265	to
2035408	2036330	A	0.9889	54	37	4266	conserve?
2036750	2037114	A	0.68612	54	38	4267	We
2037152	2037354	A	0.99991	54	39	4268	know
2037392	2037546	A	1.0	54	40	4269	what
2037568	2037706	A	0.99999	54	41	4270	we
2037728	2037866	A	0.99989	54	42	4271	have
2037888	2038026	A	1.0	54	43	4272	to
2038048	2038710	A	0.99513	54	44	4273	conserve
2038790	2039418	A	0.99969	54	45	4274	because
2039584	2040134	A	0.98113	54	46	4275	Alice
2040182	2040394	A	0.75036	54	47	4276	is
2040432	2040682	A	0.99996	54	48	4277	doing
2040736	2040954	A	1.0	54	49	4278	the
2040992	2041510	A	0.96421	54	50	4279	experiment
2041590	2041834	A	0.99714	54	51	4280	has
2041872	2042074	A	1.0	54	52	4281	a
2042112	2042710	A	0.99995	54	53	4282	classical
2042790	2043610	A	0.99994	54	54	4283	memory
2044190	2044602	A	0.99946	54	55	4284	that
2044656	2045094	A	0.88971	54	56	4285	allows
2045142	2045354	A	0.99998	54	57	4286	her
2045392	2045702	A	1.0	54	58	4287	to
2045776	2046400	A	0.99999	54	59	4288	remember
2046850	2047214	A	1.0	54	60	4289	what
2047252	2047502	A	0.99994	54	61	4290	she
2047556	2048442	A	0.99918	54	62	4291	prepared.
2048586	2048846	A	0.99696	54	63	4292	She
2048868	2049102	A	0.99709	54	64	4293	can
2049156	2049566	A	1.0	54	65	4294	remember
2049668	2049934	A	0.99992	54	66	4295	that
2049972	2050174	A	1.0	54	67	4296	what
2050212	2050414	A	0.99969	54	68	4297	she
2050452	2051040	A	0.63047	54	69	4298	did
2051410	2051774	A	0.99998	54	70	4299	back
2051812	2051966	A	0.99999	54	71	4300	in
2051988	2052126	A	1.0	54	72	4301	the
2052148	2052720	A	1.0	54	73	4302	past
2053330	2053790	A	1.0	54	74	4303	was
2053860	2054094	A	0.99976	54	75	4304	set
2054132	2054382	A	0.66	54	76	4305	to
2054436	2054970	A	0.99759	54	77	4306	protons
2055050	2055866	A	0.59517	54	78	4307	counterrotating
2055898	2056046	A	0.97789	54	79	4308	in
2056068	2056206	A	1.0	54	80	4309	the
2056228	2057150	A	0.98466	54	81	4310	LHC,
2057730	2058142	A	0.99	54	82	4311	and
2058196	2058366	A	0.99996	54	83	4312	they
2058388	2058622	A	0.99645	54	84	4313	had
2058676	2059038	A	0.99999	54	85	4314	certain
2059124	2059642	A	0.96844	54	86	4315	energies,
2059706	2059850	A	1.0	54	87	4316	and
2059860	2060034	A	0.56674	54	88	4317	so
2060072	2060226	A	0.99999	54	89	4318	they
2060248	2060434	A	0.99998	54	90	4319	had
2060472	2060674	A	0.99999	54	91	4320	certain
2060712	2061294	A	0.89197	54	92	4321	momenta,
2061342	2061506	A	1.0	54	93	4322	and
2061528	2061666	A	0.99979	54	94	4323	they
2061688	2061922	A	0.7314	54	95	4324	were
2061976	2062462	A	0.99859	54	96	4325	protons,
2062526	2062706	A	0.99396	54	97	4326	so
2062728	2062914	A	0.76634	54	98	4327	they
2062952	2063154	A	0.99999	54	99	4328	had
2063192	2063442	A	1.0	54	100	4329	certain
2063496	2063806	A	0.82236	54	101	4330	spin
2063838	2064770	A	0.99032	54	102	4331	variables.
2065510	2065826	A	1.0	55	1	4332	All
2065848	2065986	A	1.0	55	2	4333	of
2066008	2066194	A	0.99999	55	3	4334	that
2066232	2066386	A	0.99998	55	4	4335	has
2066408	2066546	A	1.0	55	5	4336	to
2066568	2066754	A	0.99997	55	6	4337	be
2066792	2067422	A	0.99938	55	7	4338	remembered
2067486	2067714	A	1.0	55	8	4339	to
2067752	2067954	A	1.0	55	9	4340	make
2067992	2068242	A	0.99994	55	10	4341	any
2068296	2068802	A	0.95811	55	11	4342	sense
2068936	2069186	A	1.0	55	12	4343	of
2069208	2069394	A	1.0	55	13	4344	the
2069432	2070126	A	0.78165	55	14	4345	output
2070238	2070526	A	1.0	55	15	4346	of
2070568	2070726	A	0.89	55	16	4347	the
2070748	2071670	A	0.66557	55	17	4348	detectors.
2072570	2073126	A	0.52	55	18	4349	And
2073228	2073590	A	0.99763	55	19	4350	so
2073660	2073990	A	1.0	55	20	4351	to
2074060	2074680	A	0.99986	55	21	4352	actually
2075290	2075654	A	0.99998	55	22	4353	come
2075692	2075894	A	0.9997	55	23	4354	up
2075932	2076230	A	0.99999	55	24	4355	with
2076300	2076534	A	0.6	55	25	4356	a
2076572	2077202	A	0.95503	55	26	4357	measured
2077266	2077686	A	0.99987	55	27	4358	state
2077788	2078102	A	0.99994	55	28	4359	that
2078156	2078518	A	0.99981	55	29	4360	makes
2078604	2079240	A	0.99991	55	30	4361	sense.
2080410	2080918	A	0.99	55	31	4362	And
2081004	2081254	A	0.99997	55	32	4363	very
2081292	2081880	A	0.99223	55	33	4364	often
2082490	2083010	A	0.99998	55	34	4365	this
2083100	2083542	A	0.99913	55	35	4366	memory
2083606	2083978	A	0.99983	55	36	4367	channel
2084064	2084362	A	0.99828	55	37	4368	is
2084416	2085370	A	0.95716	55	38	4369	neglected
2085950	2086314	A	0.99927	55	39	4370	by
2086352	2087078	A	0.99973	55	40	4371	physicists.
2087174	2087386	A	0.99	55	41	4372	And
2087408	2087558	A	0.96114	55	42	4373	I'm
2087574	2087706	A	0.89666	55	43	4374	going
2087728	2087818	A	1.0	55	44	4375	to
2087824	2088086	A	0.99914	55	45	4376	pause
2088118	2088266	A	0.99854	55	46	4377	here
2088288	2088378	A	0.89	55	47	4378	and
2088384	2088554	A	0.99187	55	48	4379	let
2088592	2088934	A	0.61	55	49	4380	Andrew
2088982	2089194	A	0.99977	55	50	4381	ask
2089232	2089386	A	1.0	55	51	4382	a
2089408	2089980	A	0.99294	55	52	4383	question.
2092110	2092426	C	0.99938	56	1	4384	Thank
2092448	2092586	C	1.0	56	2	4385	you,
2092608	2093078	C	0.6531	56	3	4386	Chris.
2093174	2093434	C	0.9846	56	4	4387	So
2093472	2093626	C	0.903	56	5	4388	does
2093648	2093834	C	0.63928	56	6	4389	this
2093872	2094214	C	0.99237	56	7	4390	imply
2094262	2094810	C	0.9999	56	8	4391	that
2094960	2095322	C	0.99972	56	9	4392	every
2095376	2095606	C	0.99993	56	10	4393	time
2095648	2095806	C	1.0	56	11	4394	you
2095828	2095966	C	0.99793	56	12	4395	have
2095988	2096222	C	0.92	56	13	4396	a
2096276	2096878	C	0.7676	56	14	4397	log
2097044	2097518	C	0.99823	56	15	4398	channel,
2097604	2097806	C	0.66	56	16	4399	the
2097828	2098314	C	0.99991	56	17	4400	quantum
2098362	2098622	C	0.99993	56	18	4401	part
2098676	2099280	C	0.99775	56	19	4402	is
2100370	2100686	C	0.99	56	20	4403	a
2100708	2101146	C	0.70386	56	21	4404	scattering
2101178	2101514	C	0.99991	56	22	4405	picture,
2101562	2101726	C	0.99982	56	23	4406	like
2101748	2101838	C	1.0	56	24	4407	a
2101844	2102186	C	0.97183	56	25	4408	unitary
2102218	2102682	C	0.99889	56	26	4409	evolution?
2102746	2102974	C	0.99994	56	27	4410	Even
2103012	2103118	C	0.99995	56	28	4411	in
2103124	2103246	C	1.0	56	29	4412	the
2103268	2103594	C	0.99501	56	30	4413	earlier
2103642	2104154	C	0.64421	56	31	4414	EPR
2104202	2104746	C	0.97122	56	32	4415	picture,
2104858	2105134	C	0.94963	56	33	4416	is
2105172	2105326	C	0.99993	56	34	4417	that
2105348	2105850	C	0.93546	56	35	4418	quantum
2105930	2106318	C	0.6821	56	36	4419	channel
2106404	2106842	C	0.98897	56	37	4420	portion
2106906	2107422	C	0.99998	56	38	4421	always
2107556	2107806	C	0.82	56	39	4422	a
2107828	2108278	C	0.9811	56	40	4423	unitary
2108314	2108734	C	0.99863	56	41	4424	evolution
2108782	2109246	C	0.77272	56	42	4425	scattering
2109278	2109970	C	0.9971	56	43	4426	picture?
2110310	2110674	C	0.99974	56	44	4427	Thank
2110712	2111300	C	1.0	56	45	4428	you.
2114310	2115058	A	0.99951	57	1	4429	Yes,
2115224	2115940	A	0.97161	57	2	4430	for
2117190	2117886	A	0.99999	57	3	4431	essentially
2117998	2118226	A	1.0	57	4	4432	the
2118248	2118578	A	0.99995	57	5	4433	reason
2118664	2119300	A	0.99462	57	6	4434	that
2121030	2121578	A	0.58696	57	7	4435	defined
2121614	2122054	A	1.0	57	8	4436	a
2122172	2122626	A	0.99983	57	9	4437	classical
2122658	2122902	A	0.99985	57	10	4438	channel,
2122956	2123138	A	0.99969	57	11	4439	you're
2123154	2123334	A	0.99998	57	12	4440	always
2123372	2123698	A	0.99668	57	13	4441	assuming
2123714	2123798	A	1.0	57	14	4442	you
2123804	2123974	A	0.89158	57	15	4443	have
2124012	2124166	A	1.0	57	16	4444	something
2124188	2124466	A	0.98992	57	17	4445	that's
2124498	2124866	A	0.99547	57	18	4446	protected
2124898	2125046	A	1.0	57	19	4447	from
2125068	2126034	A	0.99695	57	20	4448	decoherence
2126162	2126454	A	0.99997	57	21	4449	by
2126492	2126646	A	1.0	57	22	4450	the
2126668	2127510	A	0.99508	57	23	4451	environment.
2128250	2129000	A	0.88814	57	24	4452	So,
2130570	2131030	A	1.0	57	25	4453	yeah,
2131100	2131334	A	0.99997	57	26	4454	if
2131372	2131586	A	0.99992	57	27	4455	you're
2131618	2131862	A	0.99999	57	28	4456	doing
2131916	2132230	A	0.97	57	29	4457	an
2132300	2132894	A	0.9982	57	30	4458	EPR
2132962	2133462	A	0.9329	57	31	4459	experiment,
2133526	2133706	A	1.0	57	32	4460	you
2133728	2133866	A	0.99463	57	33	4461	have
2133888	2134122	A	0.99	57	34	4462	to
2134176	2134726	A	0.99603	57	35	4463	assume
2134838	2135162	A	0.99982	57	36	4464	that
2135216	2135386	A	1.0	57	37	4465	you
2135408	2135606	A	0.99991	57	38	4466	don't
2135638	2135834	A	0.99999	57	39	4467	have
2135872	2136458	A	0.98665	57	40	4468	any
2136624	2137366	A	0.98857	57	41	4469	environmental
2137398	2138326	A	0.99291	57	42	4470	decoherence
2138438	2138810	A	0.99998	57	43	4471	between
2138880	2139114	A	1.0	57	44	4472	the
2139152	2139446	A	0.67717	57	45	4473	source
2139478	2139626	A	0.97	57	46	4474	and
2139648	2139786	A	1.0	57	47	4475	the
2139808	2140730	A	0.99805	57	48	4476	detectors.
2141630	2142426	A	1.0	57	49	4477	And
2142608	2143334	A	0.99997	57	50	4478	similarly,
2143382	2143546	A	1.0	57	51	4479	when
2143568	2143718	A	0.99998	57	52	4480	you're
2143734	2143914	A	1.0	57	53	4481	doing
2143952	2144106	A	0.99	57	54	4482	a
2144128	2144774	A	0.4775	57	55	4483	scattering
2144822	2145690	A	0.99993	57	56	4484	experiment,
2146430	2146758	A	1.0	57	57	4485	you
2146784	2146926	A	0.99907	57	58	4486	have
2146948	2147086	A	1.0	57	59	4487	to
2147108	2147246	A	1.0	57	60	4488	make
2147268	2147454	A	0.81	57	61	4489	the
2147492	2148090	A	0.93006	57	62	4490	assumption
2148170	2148894	A	0.66124	57	63	4491	that
2149092	2149454	A	1.0	57	64	4492	the
2149492	2150314	A	0.43258	57	65	4493	environment
2150442	2150782	A	0.99998	57	66	4494	is
2150836	2151102	A	0.99999	57	67	4495	not
2151156	2151498	A	0.99999	57	68	4496	reaching
2151514	2151646	A	0.56308	57	69	4497	in
2151668	2151854	A	0.99997	57	70	4498	there
2151892	2152094	A	0.99	57	71	4499	and
2152132	2152682	A	0.99999	57	72	4500	messing
2152746	2153360	A	0.94203	57	73	4501	with
2154210	2154574	A	0.98	57	74	4502	the
2154612	2155066	A	0.5712	57	75	4503	outgoing
2155098	2155342	A	0.99998	57	76	4504	state
2155396	2155566	A	1.0	57	77	4505	that
2155588	2155738	A	0.99996	57	78	4506	you're
2155754	2155934	A	0.6112	57	79	4507	going
2155972	2156126	A	1.0	57	80	4508	to
2156148	2156382	A	0.99999	57	81	4509	see,
2156436	2156798	A	0.92022	57	82	4510	or
2156884	2157226	A	0.99994	57	83	4511	reaching
2157258	2157406	A	0.99987	57	84	4512	in
2157428	2157566	A	1.0	57	85	4513	and
2157588	2157866	A	0.99937	57	86	4514	messing
2157898	2158046	A	1.0	57	87	4515	with
2158068	2158254	A	1.0	57	88	4516	the
2158292	2158746	A	0.99989	57	89	4517	incoming
2158778	2158974	A	1.0	57	90	4518	state
2159012	2159214	A	0.99	57	91	4519	and
2159252	2159626	A	0.99995	57	92	4520	changing
2159658	2159806	A	1.0	57	93	4521	it
2159828	2159966	A	1.0	57	94	4522	in
2159988	2160174	A	0.99999	57	95	4523	some
2160212	2160702	A	0.99996	57	96	4524	way
2160836	2161230	A	1.0	57	97	4525	that
2161300	2162086	A	0.2598	57	98	4526	repepes
2162138	2162740	A	1.0	57	99	4527	it
2163510	2163826	A	1.0	57	100	4528	in
2163848	2163938	A	1.0	57	101	4529	a
2163944	2164114	A	1.0	57	102	4530	way
2164152	2164306	A	1.0	57	103	4531	that
2164328	2164466	A	1.0	57	104	4532	you
2164488	2164766	A	0.98602	57	105	4533	don't
2164798	2164994	A	0.99999	57	106	4534	know,
2165032	2165186	A	0.99883	57	107	4535	that
2165208	2165346	A	1.0	57	108	4536	you
2165368	2165506	A	0.99999	57	109	4537	have
2165528	2165714	A	1.0	57	110	4538	no
2165752	2166126	A	0.99913	57	111	4539	knowledge
2166158	2166740	A	1.0	57	112	4540	of.
2167190	2167602	A	0.99986	57	113	4541	So,
2167656	2168162	A	0.99998	57	114	4542	yes,
2168296	2168606	A	0.9998	57	115	4543	you're
2168638	2168882	A	0.99999	57	116	4544	making
2168936	2169058	A	1.0	57	117	4545	a
2169064	2169454	A	0.74451	57	118	4546	fairly
2169502	2169858	A	0.99999	57	119	4547	strong
2169944	2171098	A	0.22615	57	120	4548	antidecornce
2171134	2171922	A	0.99578	57	121	4549	assumption
2172066	2172374	A	0.99998	57	122	4550	in
2172412	2172566	A	0.99996	57	123	4551	any
2172588	2172726	A	1.0	57	124	4552	of
2172748	2172934	A	0.99999	57	125	4553	these
2172972	2173346	A	0.99995	57	126	4554	settings
2173378	2173526	A	0.99975	57	127	4555	when
2173548	2173746	A	0.9996	57	128	4556	you're
2173778	2173974	A	0.99999	57	129	4557	talking
2174012	2174214	A	1.0	57	130	4558	about
2174252	2174454	A	0.99996	57	131	4559	having
2174492	2174646	A	0.66	57	132	4560	a
2174668	2175026	A	0.99243	57	133	4561	quantum
2175058	2175640	A	0.99578	57	134	4562	channel.
2178090	2178406	A	0.99998	58	1	4563	Does
2178428	2178614	A	0.99985	58	2	4564	that
2178652	2178902	A	0.99999	58	3	4565	answer
2178956	2179126	A	1.0	58	4	4566	the
2179148	2179720	A	0.99948	58	5	4567	question?
2180650	2181014	C	0.99957	58	6	4568	Yes.
2181052	2181254	C	0.99997	58	7	4569	Thank
2181292	2181734	C	0.99	58	8	4570	you.
2181852	2182230	A	0.97193	58	9	4571	Okay,
2182300	2182920	A	0.9996	58	10	4572	great.
2183530	2184280	A	0.9971	58	11	4573	So
2185690	2186006	A	0.63007	58	12	4574	we
2186028	2186166	A	0.99968	58	13	4575	can
2186188	2186326	A	1.0	58	14	4576	think
2186348	2186486	A	1.0	58	15	4577	of
2186508	2187270	A	0.97614	58	16	4578	lock,
2188030	2188346	A	0.99466	58	17	4579	we
2188368	2188506	A	0.98265	58	18	4580	can
2188528	2188666	A	1.0	58	19	4581	think
2188688	2188826	A	1.0	58	20	4582	of
2188848	2189286	A	0.99944	58	21	4583	scattering
2189318	2189514	A	0.99869	58	22	4584	as
2189552	2190250	A	0.50343	58	23	4585	Locke,
2193710	2194506	A	0.98	58	24	4586	and
2194688	2194986	A	1.0	58	25	4587	I
2195008	2195194	A	0.99994	58	26	4588	just
2195232	2195494	A	0.99978	58	27	4589	wanted
2195552	2195726	A	0.52	58	28	4590	to
2195748	2195982	A	1.0	58	29	4591	now
2196036	2196730	A	0.9993	58	30	4592	emphasize
2196810	2197534	A	0.9982	58	31	4593	that
2197732	2198650	A	0.99717	58	32	4594	effectively.
2198730	2199070	A	0.78	59	1	4595	What
2199140	2199594	A	0.92236	59	2	4596	Locke
2199642	2199902	A	0.99971	59	3	4597	is
2199956	2200778	A	0.75351	59	4	4598	implementing
2200874	2201230	A	0.99977	59	5	4599	is
2201300	2201582	A	1.0	59	6	4600	two
2201636	2202202	A	0.94696	59	7	4601	parallel
2202266	2202682	A	0.99869	59	8	4602	memories.
2202746	2202926	A	1.0	59	9	4603	A
2202948	2203402	A	0.90567	59	10	4604	classical
2203466	2204190	A	0.99995	59	11	4605	memory,
2205090	2205550	A	0.99909	59	12	4606	which,
2205620	2205902	A	0.99983	59	13	4607	as
2205956	2206126	A	0.99999	59	14	4608	we
2206148	2206334	A	0.99939	59	15	4609	said
2206372	2206478	A	0.99995	59	16	4610	in
2206484	2206558	A	1.0	59	17	4611	the
2206564	2206734	A	0.99984	59	18	4612	case
2206772	2206926	A	1.0	59	19	4613	of
2206948	2207466	A	0.99463	59	20	4614	scattering,
2207498	2207694	A	0.99951	59	21	4615	is
2207732	2208086	A	0.99994	59	22	4616	memory
2208138	2208354	A	0.71502	59	23	4617	for
2208392	2209330	A	0.99866	59	24	4618	preparation.
2209910	2210226	A	0.99865	59	25	4619	In
2210248	2210386	A	1.0	59	26	4620	the
2210408	2210814	A	0.83581	59	27	4621	EPR
2210862	2211170	A	0.99999	59	28	4622	case,
2211240	2211534	A	0.99861	59	29	4623	it's
2211582	2212030	A	0.99998	59	30	4624	memory
2212110	2212740	A	0.99953	59	31	4625	for
2213190	2213998	A	0.99239	59	32	4626	preparation
2214094	2214354	A	0.99995	59	33	4627	for
2214392	2214546	A	1.0	59	34	4628	what
2214568	2214706	A	1.0	59	35	4629	the
2214728	2215374	A	0.99976	59	36	4630	experimental
2215422	2215822	A	0.87685	59	37	4631	setup
2215886	2216210	A	0.99995	59	38	4632	is,
2216280	2216658	A	0.99883	59	39	4633	for
2216744	2216994	A	1.0	59	40	4634	what
2217032	2217186	A	1.0	59	41	4635	the
2217208	2217902	A	0.99986	59	42	4636	instructions
2217966	2218194	A	0.99997	59	43	4637	for
2218232	2218434	A	0.99999	59	44	4638	doing
2218472	2218674	A	0.99	59	45	4639	the
2218712	2219230	A	0.98624	59	46	4640	experiment
2219310	2219940	A	0.99975	59	47	4641	are.
2220890	2221350	A	0.99	59	48	4642	And
2221420	2221702	A	0.75247	59	49	4643	we
2221756	2222070	A	0.99998	59	50	4644	also
2222140	2222566	A	0.52746	59	51	4645	have
2222668	2222934	A	1.0	59	52	4646	a
2222972	2223474	A	0.99987	59	53	4647	quantum
2223522	2224070	A	0.9999	59	54	4648	channel,
2224220	2224534	A	0.99997	59	55	4649	which
2224572	2224822	A	0.99823	59	56	4650	is
2224876	2225618	A	0.8325	59	57	4651	effectively
2225714	2226118	A	0.99997	59	58	4652	another
2226204	2227058	A	0.99999	59	59	4653	memory.
2227234	2227714	A	0.99842	59	60	4654	It's
2227762	2228022	A	1.0	59	61	4655	something
2228076	2228434	A	0.96998	59	62	4656	that's
2228482	2229154	A	0.99997	59	63	4657	extended
2229202	2229558	A	0.84209	59	64	4658	through
2229644	2230280	A	0.99997	59	65	4659	time.
2230970	2231334	A	0.99	60	1	4660	And
2231372	2231622	A	0.99997	60	2	4661	again,
2231676	2231954	A	0.80485	60	3	4662	it's
2232002	2232594	A	0.99138	60	4	4663	implemented
2232642	2232806	A	0.9999	60	5	4664	by
2232828	2233026	A	1.0	60	6	4665	the
2233068	2233622	A	0.99863	60	7	4666	environment,
2233686	2234294	A	0.94074	60	8	4667	implemented
2234342	2234554	A	0.99996	60	9	4668	by
2234592	2235254	A	0.9993	60	10	4669	Bob,
2235382	2235674	A	1.0	60	11	4670	and
2235712	2235866	A	1.0	60	12	4671	it
2235888	2236438	A	0.99931	60	13	4672	involves
2236534	2237190	A	0.95176	60	14	4673	Bob's.
2237270	2237654	A	0.99956	60	15	4674	Clock
2237702	2238570	A	0.99829	60	16	4675	ticking.
2239550	2240300	A	0.86074	60	17	4676	So
2241390	2241894	A	0.99958	60	18	4677	whenever
2241942	2242106	A	0.99996	60	19	4678	we
2242128	2242410	A	0.99994	60	20	4679	have
2242480	2242810	A	1.0	60	21	4680	two
2242880	2243398	A	0.99888	60	22	4681	memories
2243494	2243850	A	0.88159	60	23	4682	in
2243920	2244890	A	0.996	60	24	4683	parallel,
2245570	2245886	A	0.9987	60	25	4684	we
2245908	2246094	A	0.95628	60	26	4685	can
2246132	2246554	A	0.99998	60	27	4686	construct
2246602	2246814	A	1.0	60	28	4687	an
2246852	2247114	A	0.76797	60	29	4688	error
2247162	2247722	A	0.91542	60	30	4689	correcting
2247786	2248110	A	0.99998	60	31	4690	code.
2248180	2248414	A	0.99978	60	32	4691	So
2248452	2248654	A	1.0	60	33	4692	think
2248692	2248846	A	1.0	60	34	4693	of
2248868	2249054	A	1.0	60	35	4694	a
2249092	2249438	A	0.99999	60	36	4695	simple
2249524	2250090	A	0.99962	60	37	4696	classical
2250170	2250506	A	0.99998	60	38	4697	error
2250538	2251082	A	0.86684	60	39	4698	correcting
2251146	2251760	A	0.99992	60	40	4699	code.
2252610	2252974	A	0.99938	60	41	4700	For
