"Start Time","End Time","Transcript" 
"00;52;42;29","00;52;43;07","Yeah,"
"00;52;43;07","00;52;43;12","there's"
"00;52;43;12","00;52;43;16","a."
"00;52;44;28","00;52;45;10","Great"
"00;52;45;10","00;52;45;24","points"
"00;52;45;24","00;52;46;19","and"
"00;52;47;00","00;52;47;14","yes,"
"00;52;47;14","00;52;47;21","there's"
"00;52;47;21","00;52;47;22","a"
"00;52;47;22","00;52;48;12","tremendous"
"00;52;48;12","00;52;48;18","amount"
"00;52;48;18","00;52;48;21","of"
"00;52;48;21","00;52;49;02","space"
"00;52;49;02","00;52;49;06","for"
"00;52;49;06","00;52;50;26","experimentation."
"00;52;51;06","00;52;52;07","And on"
"00;52;52;07","00;52;52;16","that"
"00;52;52;16","00;52;52;29","note."
"00;52;52;29","00;52;53;08","I want"
"00;52;53;08","00;52;53;11","to"
"00;52;53;11","00;52;54;02","emphasize"
"00;52;54;02","00;52;54;06","that"
"00;52;54;06","00;52;54;09","I'm"
"00;52;54;09","00;52;54;19","thinking"
"00;52;54;19","00;52;55;00","of this"
"00;52;55;00","00;52;55;12","as kind"
"00;52;55;12","00;52;55;16","of a"
"00;52;55;16","00;52;56;04","prototype"
"00;52;56;04","00;52;56;25","concept"
"00;52;56;25","00;52;57;15","is just"
"00;52;57;15","00;52;57;21","to"
"00;52;57;21","00;52;58;04","generate"
"00;52;58;04","00;52;58;18","ideas."
"00;52;58;18","00;52;59;00","Just to"
"00;52;59;00","00;52;59;08","give an"
"00;52;59;08","00;53;00;14","example."
"00;53;00;24","00;53;01;23","The goal"
"00;53;01;23","00;53;02;11","of the"
"00;53;02;11","00;53;03;19","of the."
"00;53;03;19","00;53;04;03","R&D"
"00;53;04;03","00;53;04;19","program,"
"00;53;04;19","00;53;04;23","if"
"00;53;04;23","00;53;05;00","it were"
"00;53;05;00","00;53;05;29","funded."
"00;53;06;00","00;53;07;17","Is that"
"00;53;07;28","00;53;08;02","it"
"00;53;08;02","00;53;08;11","would"
"00;53;08;11","00;53;08;17","it"
"00;53;08;17","00;53;08;20","would"
"00;53;08;20","00;53;09;14","evaluate."
"00;53;09;14","00;53;09;19","And"
"00;53;09;19","00;53;10;01","help to"
"00;53;10;01","00;53;10;24","evaluate,"
"00;53;10;24","00;53;11;12","evaluate,"
"00;53;11;12","00;53;12;03","facilitate"
"00;53;12;03","00;53;12;05","the"
"00;53;12;05","00;53;12;28","evaluation"
"00;53;12;28","00;53;13;10","of any"
"00;53;13;10","00;53;13;25","number"
"00;53;13;25","00;53;14;05","of"
"00;53;14;05","00;53;15;06","designs"
"00;53;15;06","00;53;15;20","and any"
"00;53;15;20","00;53;15;28","number"
"00;53;15;28","00;53;16;00","of"
"00;53;16;00","00;53;16;10","design"
"00;53;16;10","00;53;16;28","components"
"00;53;16;28","00;53;17;05","that"
"00;53;17;05","00;53;17;14","maybe"
"00;53;17;14","00;53;17;19","are"
"00;53;17;19","00;53;18;11","interchangeable"
"00;53;18;11","00;53;18;13","or"
"00;53;18;13","00;53;18;22","can be"
"00;53;18;22","00;53;19;05","mixed"
"00;53;19;05","00;53;19;06","or"
"00;53;19;06","00;53;20;02","matched."
"00;53;20;05","00;53;20;18","So"
"00;53;20;18","00;53;20;28","this is"
"00;53;20;28","00;53;21;05","just"
"00;53;21;05","00;53;21;10","one"
"00;53;21;10","00;53;21;29","concept."
"00;53;21;29","00;53;22;12","And I"
"00;53;22;12","00;53;22;17","would"
"00;53;22;17","00;53;22;27","hope"
"00;53;22;27","00;53;23;10","that"
"00;53;23;10","00;53;23;24","over."
"00;53;23;24","00;53;23;26","A"
"00;53;23;26","00;53;24;07","period"
"00;53;24;07","00;53;24;10","of"
"00;53;24;10","00;53;25;16","years,"
"00;53;25;16","00;53;26;00","many"
"00;53;26;00","00;53;26;20","concepts"
"00;53;26;20","00;53;27;13","are."
"00;53;28;07","00;53;28;26","Are."
"00;53;28;26","00;53;29;18","Tested,"
"00;53;29;18","00;53;29;22","you"
"00;53;29;22","00;53;29;27","know,"
"00;53;29;27","00;53;30;11","obviously"
"00;53;30;11","00;53;30;23","tested"
"00;53;30;23","00;53;31;03","first"
"00;53;31;03","00;53;31;05","in"
"00;53;31;05","00;53;32;01","simulations"
"00;53;32;01","00;53;33;07","and in"
"00;53;33;07","00;53;33;15","bench"
"00;53;33;15","00;53;33;29","scale"
"00;53;33;29","00;53;34;16","studies"
"00;53;34;16","00;53;34;20","and"
"00;53;34;20","00;53;34;27","things"
"00;53;34;27","00;53;35;20","like that."
"00;53;35;20","00;53;35;26","And"
"00;53;35;26","00;53;36;03","then if"
"00;53;36;03","00;53;36;21","the ideas"
"00;53;36;21","00;53;36;23","are"
"00;53;36;23","00;53;38;00","really good,"
"00;53;38;00","00;53;38;12","then"
"00;53;38;12","00;53;39;01","also in"
"00;53;39;01","00;53;39;10","field"
"00;53;39;10","00;53;39;23","trials"
"00;53;39;23","00;53;39;27","and"
"00;53;39;27","00;53;40;04","real"
"00;53;40;04","00;53;41;06","communities."
"00;53;41;06","00;53;41;23","Now,"
"00;53;41;23","00;53;42;03","having"
"00;53;42;03","00;53;42;11","said"
"00;53;42;11","00;53;42;17","that,"
"00;53;42;17","00;53;43;01","though,"
"00;53;43;01","00;53;43;08","I."
"00;53;43;08","00;53;43;14","Do"
"00;53;43;14","00;53;43;21","want to"
"00;53;43;21","00;53;44;12","emphasize"
"00;53;44;12","00;53;44;26","that"
"00;53;44;26","00;53;45;12","again,"
"00;53;45;12","00;53;45;24","this is"
"00;53;45;24","00;53;45;26","a"
"00;53;45;26","00;53;46;12","science"
"00;53;46;12","00;53;46;25","based,"
"00;53;46;25","00;53;47;09","evidence"
"00;53;47;09","00;53;47;26","driven."
"00;53;49;19","00;53;50;19","Program."
"00;53;50;19","00;53;52;06","So so"
"00;53;52;06","00;53;52;12","it's"
"00;53;52;12","00;53;52;20","not"
"00;53;52;20","00;53;53;13","just a"
"00;53;53;13","00;53;53;25","question"
"00;53;53;25","00;53;54;03","of,"
"00;53;54;03","00;53;54;13","hey,"
"00;53;54;13","00;53;54;18","what"
"00;53;54;18","00;53;55;01","do you guys"
"00;53;55;01","00;53;55;07","want to"
"00;53;55;07","00;53;55;14","do?"
"00;53;55;14","00;53;55;17","Well,"
"00;53;55;17","00;53;56;12","we want to do this"
"00;53;56;12","00;53;56;20","and"
"00;53;56;20","00;53;56;29","what do you"
"00;53;56;29","00;53;57;06","guys"
"00;53;57;06","00;53;57;10","want"
"00;53;57;10","00;53;57;18","to do?"
"00;53;57;18","00;53;57;22","What"
"00;53;57;22","00;53;58;00","we want"
"00;53;58;00","00;53;58;05","to do,"
"00;53;58;05","00;53;59;13","this is"
"00;53;59;13","00;53;59;23","there"
"00;53;59;23","00;54;00;14","you actually"
"00;54;00;14","00;54;00;18","have"
"00;54;00;18","00;54;01;06","to show"
"00;54;01;06","00;54;01;20","that"
"00;54;01;20","00;54;02;01","your"
"00;54;02;01","00;54;02;19","design"
"00;54;02;19","00;54;03;14","is good"
"00;54;03;14","00;54;03;29","or"
"00;54;03;29","00;54;04;11","better"
"00;54;04;11","00;54;04;15","than"
"00;54;04;15","00;54;05;01","others"
"00;54;05;01","00;54;05;14","or how"
"00;54;05;14","00;54;05;17","it"
"00;54;05;17","00;54;06;10","completion."
"00;54;06;10","00;54;06;16","Or at"
"00;54;06;16","00;54;07;00","least."
"00;54;07;13","00;54;07;27","Describe"
"00;54;07;27","00;54;08;05","how"
"00;54;08;05","00;54;08;11","this"
"00;54;08;11","00;54;08;24","design"
"00;54;08;24","00;54;09;10","compares"
"00;54;09;10","00;54;09;14","to"
"00;54;09;14","00;54;09;21","another"
"00;54;09;21","00;54;10;12","design"
"00;54;10;12","00;54;10;19","in"
"00;54;10;19","00;54;11;06","terms"
"00;54;11;06","00;54;11;21","of the"
"00;54;11;21","00;54;12;06","fitness"
"00;54;12;06","00;54;12;24","metrics,"
"00;54;12;24","00;54;13;03","the"
"00;54;13;07","00;54;13;18","terms"
"00;54;13;18","00;54;13;21","of"
"00;54;13;21","00;54;14;10","fulfilling"
"00;54;14;10","00;54;14;14","the"
"00;54;14;14","00;54;15;22","purpose"
"00;54;15;22","00;54;17;03","of a system."
"00;54;17;03","00;54;17;16","So"
"00;54;17;16","00;54;18;00","there's"
"00;54;18;00","00;54;18;03","a"
"00;54;18;03","00;54;18;19","general"
"00;54;18;19","00;54;19;01","general"
"00;54;19;01","00;54;19;10","agreed"
"00;54;19;10","00;54;20;09","upon."
"00;54;20;09","00;54;20;15","The."
"00;54;20;21","00;54;21;07","Concept"
"00;54;21;07","00;54;21;13","of"
"00;54;21;13","00;54;21;24","system,"
"00;54;21;24","00;54;22;13","fitness"
"00;54;22;13","00;54;22;18","and"
"00;54;22;18","00;54;23;04","system"
"00;54;23;04","00;54;23;11","and"
"00;54;23;11","00;54;23;21","fitness"
"00;54;23;21","00;54;24;23","metrics,"
"00;54;24;29","00;54;25;17","how to"
"00;54;25;17","00;54;25;24","there's"
"00;54;25;24","00;54;25;26","a"
"00;54;25;26","00;54;26;08","generally"
"00;54;26;08","00;54;26;17","agreed"
"00;54;26;17","00;54;27;11","upon"
"00;54;27;11","00;54;27;29","path to"
"00;54;27;29","00;54;28;10","assess"
"00;54;28;10","00;54;29;12","a system."
"00;54;29;12","00;54;29;21","And"
"00;54;29;21","00;54;30;01","then"
"00;54;30;01","00;54;30;25","any design"
"00;54;30;25","00;54;31;20","that is"
"00;54;31;22","00;54;32;12","that is"
"00;54;32;12","00;54;32;21","that is"
"00;54;32;21","00;54;33;04","good"
"00;54;33;04","00;54;33;26","relative"
"00;54;33;26","00;54;34;19","to the"
"00;54;34;19","00;54;35;02","fitness"
"00;54;35;02","00;54;35;17","metrics"
"00;54;35;17","00;54;36;05","and in"
"00;54;36;05","00;54;36;17","fulfilling"
"00;54;36;17","00;54;36;22","its"
"00;54;36;22","00;54;37;13","purpose,"
"00;54;37;15","00;54;38;03","then,"
"00;54;38;03","00;54;38;07","you"
"00;54;38;07","00;54;38;21","know,"
"00;54;39;01","00;54;39;10","this is"
"00;54;39;10","00;54;39;18","that's"
"00;54;39;18","00;54;39;22","the"
"00;54;39;22","00;54;40;02","idea."
"00;54;40;02","00;54;40;08","Like"
"00;54;40;08","00;54;40;19","any"
"00;54;40;19","00;54;41;28","conceivable"
"00;54;41;28","00;54;42;28","design"
"00;54;42;28","00;54;43;03","that"
"00;54;43;03","00;54;43;16","improves"
"00;54;43;16","00;54;44;00","fitness"
"00;54;44;00","00;54;44;08","is a"
"00;54;44;08","00;54;44;12","good"
"00;54;44;12","00;54;44;17","one."
"00;54;46;18","00;54;46;23","That's"
"00;54;46;23","00;54;46;28","one"
"00;54;46;28","00;54;47;07","point."
"00;54;47;07","00;54;47;12","Now,"
"00;54;47;12","00;54;47;17","you"
"00;54;47;17","00;54;48;07","also"
"00;54;48;16","00;54;48;25","just on"
"00;54;48;25","00;54;48;28","the"
"00;54;48;28","00;54;49;10","currency,"
"00;54;49;10","00;54;49;19","I wasn't"
"00;54;49;19","00;54;49;28","actually"
"00;54;49;28","00;54;50;01","going"
"00;54;50;01","00;54;50;09","to talk"
"00;54;50;09","00;54;50;21","about this,"
"00;54;50;21","00;54;51;06","but"
"00;54;51;16","00;54;52;00","like"
"00;54;52;00","00;54;52;04","you"
"00;54;52;04","00;54;52;10","brought"
"00;54;52;10","00;54;52;18","it up."
"00;54;52;18","00;54;52;27","So here"
"00;54;52;27","00;54;53;15","we go."
"00;54;54;11","00;54;54;26","You I."
"00;54;54;26","00;54;55;02","Think"
"00;54;55;02","00;54;55;04","you"
"00;54;55;04","00;54;55;18","mentioned"
"00;54;55;18","00;54;55;29","to"
"00;54;55;29","00;54;56;15","kinds"
"00;54;56;15","00;54;56;18","of"
"00;54;56;18","00;54;57;08","currencies"
"00;54;57;08","00;54;57;19","one is"
"00;54;57;19","00;54;58;03","kind of"
"00;54;58;13","00;54;58;27","potentially"
"00;54;58;29","00;54;59;18","speculative"
"00;54;59;18","00;55;00;03","currency"
"00;55;00;03","00;55;00;10","like"
"00;55;00;10","00;55;01;08","Bitcoin."
"00;55;01;17","00;55;02;04","Another"
"00;55;02;04","00;55;02;10","is a"
"00;55;02;10","00;55;02;22","currency"
"00;55;02;22","00;55;03;04","backed"
"00;55;03;04","00;55;03;28","by"
"00;55;03;28","00;55;04;11","the"
"00;55;04;11","00;55;04;17","say,"
"00;55;04;17","00;55;04;28","the US"
"00;55;04;28","00;55;05;08","dollar"
"00;55;05;08","00;55;05;10","or"
"00;55;05;10","00;55;05;22","something."
"00;55;05;22","00;55;05;23","You"
"00;55;05;23","00;55;05;28","know,"
"00;55;05;28","00;55;06;03","like"
"00;55;06;03","00;55;06;08","you"
"00;55;06;08","00;55;06;14","have"
"00;55;06;14","00;55;06;26","everyone"
"00;55;06;26","00;55;07;16","has to"
"00;55;07;16","00;55;07;24","put"
"00;55;07;24","00;55;08;16","in a dollar"
"00;55;08;16","00;55;08;21","and"
"00;55;08;21","00;55;08;26","then"
"00;55;08;26","00;55;09;00","they"
"00;55;09;00","00;55;09;06","get a"
"00;55;09;06","00;55;09;20","dollar"
"00;55;09;20","00;55;10;16","out of"
"00;55;10;16","00;55;10;27","local"
"00;55;10;27","00;55;11;22","currency."
"00;55;12;02","00;55;12;14","My"
"00;55;12;14","00;55;13;06","concept"
"00;55;13;06","00;55;13;14","for the"
"00;55;13;14","00;55;13;28","leader"
"00;55;13;28","00;55;14;11","is"
"00;55;14;11","00;55;15;22","neither of those"
"00;55;15;22","00;55;16;21","so"
"00;55;16;21","00;55;17;21","the concept"
"00;55;17;21","00;55;18;07","here is"
"00;55;18;07","00;55;18;14","that"
"00;55;18;14","00;55;18;16","the"
"00;55;18;16","00;55;19;00","leader"
"00;55;19;00","00;55;19;29","is."
"00;55;20;09","00;55;21;05","Is"
"00;55;21;25","00;55;22;25","in."
"00;55;23;29","00;55;24;04","There's"
"00;55;24;04","00;55;24;12","a word"
"00;55;24;12","00;55;24;19","for"
"00;55;24;19","00;55;24;26","that's"
"00;55;24;26","00;55;25;12","escaping me"
"00;55;25;12","00;55;25;17","right"
"00;55;25;17","00;55;25;29","now"
"00;55;27;24","00;55;28;07","it is"
"00;55;28;07","00;55;28;14","just"
"00;55;28;14","00;55;28;24","simply"
"00;55;28;24","00;55;29;15","created"
"00;55;29;15","00;55;29;22","out of"
"00;55;29;22","00;55;29;27","thin"
"00;55;29;27","00;55;30;09","air."
"00;55;30;10","00;55;31;07","It's an"
"00;55;31;07","00;55;31;18","accounting"
"00;55;31;18","00;55;32;12","system."
"00;55;32;16","00;55;33;05","So in"
"00;55;33;05","00;55;34;07","the same"
"00;55;34;07","00;55;34;21","crypto."
"00;55;34;21","00;55;35;13","Thank you."
"00;55;35;17","00;55;36;00","Also"
"00;55;36;00","00;55;36;17","crypto"
"00;55;36;17","00;55;36;28","is by"
"00;55;36;28","00;55;37;08","fiat"
"00;55;37;08","00;55;37;20","too."
"00;55;37;20","00;55;38;00","It's by"
"00;55;38;00","00;55;38;21","computational"
"00;55;38;21","00;55;39;16","fiat."
"00;55;40;01","00;55;40;06","Yeah."
"00;55;40;06","00;55;40;18","Yeah."
"00;55;40;21","00;55;40;28","So"
"00;55;40;28","00;55;41;08","this is"
"00;55;41;08","00;55;41;27","by no"
"00;55;41;27","00;55;42;16","computation."
"00;55;42;16","00;55;42;28","No,"
"00;55;43;05","00;55;43;16","this is"
"00;55;43;16","00;55;44;00","just"
"00;55;44;00","00;55;45;12","fiat by"
"00;55;45;12","00;55;45;24","because"
"00;55;45;24","00;55;46;07","we need"
"00;55;46;07","00;55;46;13","more"
"00;55;46;13","00;55;46;22","kirtan."
"00;55;46;22","00;55;47;08","We need"
"00;55;47;08","00;55;47;29","more"
"00;55;48;15","00;55;49;06","tokens."
"00;55;49;06","00;55;49;15","So"
"00;55;49;15","00;55;50;16","this is an accounting"
"00;55;50;16","00;55;51;13","system"
"00;55;51;19","00;55;51;27","and"
"00;55;51;27","00;55;52;11","obviously"
"00;55;52;11","00;55;52;18","there's"
"00;55;52;18","00;55;52;27","a limit"
"00;55;52;27","00;55;53;00","to"
"00;55;53;00","00;55;53;09","how much"
"00;55;53;09","00;55;53;18","tokens"
"00;55;53;18","00;55;53;21","you"
"00;55;53;21","00;55;54;04","can create"
"00;55;54;04","00;55;54;16","because"
"00;55;54;16","00;55;55;06","the the"
"00;55;55;06","00;55;55;19","concept"
"00;55;55;19","00;55;55;27","here"
"00;55;55;27","00;55;56;06","is that"
"00;55;56;06","00;55;56;08","the"
"00;55;56;08","00;55;56;19","token"
"00;55;56;19","00;55;57;00","holds"
"00;55;57;00","00;55;57;03","the"
"00;55;57;03","00;55;57;15","value"
"00;55;57;15","00;55;57;20","of"
"00;55;57;20","00;55;57;26","about"
"00;55;57;26","00;55;58;21","a dollar."
"00;55;58;22","00;55;59;03","So"
"00;55;59;03","00;55;59;16","if you"
"00;55;59;16","00;56;00;02","created"
"00;56;00;02","00;56;00;18","10 billion"
"00;56;00;18","00;56;01;01","tokens"
"00;56;01;01","00;56;01;06","and"
"00;56;01;06","00;56;01;17","flooded"
"00;56;01;17","00;56;01;19","a"
"00;56;01;19","00;56;02;02","community"
"00;56;02;02","00;56;02;12","on day."
"00;56;02;12","00;56;02;24","One,"
"00;56;02;24","00;56;03;11","the."
"00;56;03;11","00;56;03;21","Token"
"00;56;03;21","00;56;04;03","would be"
"00;56;04;03","00;56;05;04","worthless."
"00;56;05;08","00;56;05;15","Right?"
"00;56;05;15","00;56;05;29","It"
"00;56;05;29","00;56;06;10","can only"
"00;56;06;10","00;56;06;13","be"
"00;56;06;13","00;56;06;25","created"
"00;56;06;25","00;56;07;00","to"
"00;56;07;00","00;56;07;16","the degree"
"00;56;07;16","00;56;07;22","that"
"00;56;07;22","00;56;07;29","it can"
"00;56;07;29","00;56;08;05","be"
"00;56;08;05","00;56;08;29","engaged"
"00;56;08;29","00;56;09;17","with"
"00;56;10;03","00;56;10;08","and"
"00;56;10;08","00;56;10;26","employed"
"00;56;10;26","00;56;11;06","in the"
"00;56;11;06","00;56;12;00","circulation."
"00;56;12;00","00;56;12;04","It's"
"00;56;12;04","00;56;12;08","all"
"00;56;12;08","00;56;12;15","about"
"00;56;12;15","00;56;13;06","circulation"
"00;56;15;04","00;56;15;18","in"
"00;56;15;18","00;56;16;02","particular."
"00;56;16;02","00;56;16;09","It's"
"00;56;16;09","00;56;16;19","not"
"00;56;16;19","00;56;17;17","speculative."
"00;56;17;17","00;56;18;01","So"
"00;56;18;01","00;56;18;14","you cannot"
"00;56;18;14","00;56;19;00","sell"
"00;56;19;00","00;56;19;09","in this"
"00;56;19;09","00;56;19;20","system."
"00;56;19;20","00;56;20;02","You cannot"
"00;56;20;02","00;56;20;15","sell"
"00;56;20;15","00;56;20;19","your"
"00;56;20;19","00;56;21;05","tokens"
"00;56;21;05","00;56;21;15","to"
"00;56;21;15","00;56;21;24","anyone"
"00;56;21;24","00;56;22;10","else."
"00;56;22;29","00;56;23;07","That's"
"00;56;23;07","00;56;23;19","because"
"00;56;23;19","00;56;24;05","I would"
"00;56;24;07","00;56;24;18","in this"
"00;56;24;18","00;56;25;01","system,"
"00;56;25;01","00;56;25;14","I wanted"
"00;56;25;14","00;56;25;26","people"
"00;56;25;26","00;56;27;07","to be."
"00;56;27;26","00;56;28;06","You"
"00;56;28;06","00;56;28;10","know."
"00;56;28;11","00;56;29;18","Engaged."
"00;56;29;18","00;56;29;23","You"
"00;56;29;23","00;56;29;27","know,"
"00;56;29;27","00;56;30;09","this is"
"00;56;30;09","00;56;30;19","like a"
"00;56;30;19","00;56;30;29","voting"
"00;56;30;29","00;56;31;10","system."
"00;56;31;10","00;56;31;20","I wanted"
"00;56;31;20","00;56;31;29","people"
"00;56;31;29","00;56;32;08","to be"
"00;56;32;08","00;56;33;00","engaged"
"00;56;33;00","00;56;33;11","in the"
"00;56;33;11","00;56;34;06","voting"
"00;56;34;06","00;56;34;15","or"
"00;56;34;15","00;56;34;27","community"
"00;56;34;27","00;56;35;26","choices."
"00;56;35;26","00;56;36;17","And it"
"00;56;36;17","00;56;36;25","just"
"00;56;36;25","00;56;37;01","wouldn't"
"00;56;37;01","00;56;37;05","be"
"00;56;37;05","00;56;37;13","right"
"00;56;37;13","00;56;37;27","if I sold"
"00;56;37;27","00;56;38;16","my"
"00;56;38;16","00;56;38;29","votes"
"00;56;38;29","00;56;40;00","to some"
"00;56;40;00","00;56;40;06","other"
"00;56;40;06","00;56;40;12","third"
"00;56;40;12","00;56;40;22","party"
"00;56;40;22","00;56;40;25","and"
"00;56;40;25","00;56;41;06","gave them"
"00;56;41;06","00;56;41;11","a whole"
"00;56;41;11","00;56;41;29","bunch."
"00;56;42;06","00;56;42;10","That"
"00;56;42;10","00;56;42;23","just"
"00;56;42;29","00;56;43;04","would"
"00;56;43;05","00;56;43;12","mean"
"00;56;43;12","00;56;43;17","I"
"00;56;43;17","00;56;44;16","can't."
"00;56;45;27","00;56;46;26","Entrust"
"00;56;46;26","00;56;47;08","like in"
"00;56;47;08","00;56;47;11","the"
"00;56;47;11","00;56;48;06","CB's,"
"00;56;48;06","00;56;48;10","for"
"00;56;48;10","00;56;49;07","example,"
"00;56;49;07","00;56;49;12","there"
"00;56;49;12","00;56;49;18","might"
"00;56;49;18","00;56;50;04","be a"
"00;56;50;04","00;56;50;09","there"
"00;56;50;09","00;56;50;13","might"
"00;56;50;13","00;56;50;16","be"
"00;56;50;16","00;56;50;19","a"
"00;56;50;19","00;56;50;29","community"
"00;56;50;29","00;56;51;23","organization"
"00;56;51;23","00;56;51;28","that"
"00;56;51;28","00;56;52;25","says"
"00;56;52;25","00;56;53;05","like an"
"00;56;53;05","00;56;53;21","investment"
"00;56;53;21","00;56;54;00","group"
"00;56;54;00","00;56;54;06","in a"
"00;56;54;06","00;56;54;24","sense,"
"00;56;54;24","00;56;55;12","a social"
"00;56;55;12","00;56;55;24","investment"
"00;56;55;24","00;56;56;00","group"
"00;56;56;00","00;56;56;04","that"
"00;56;56;04","00;56;56;12","says,"
"00;56;56;12","00;56;56;18","hey,"
"00;56;56;18","00;56;57;02","we've"
"00;56;57;02","00;56;57;07","been"
"00;56;57;07","00;56;57;24","watching."
"00;56;57;24","00;56;57;27","You"
"00;56;57;27","00;56;58;00","know,"
"00;56;58;00","00;56;58;10","we pay"
"00;56;58;10","00;56;58;17","a lot"
"00;56;58;17","00;56;58;19","of"
"00;56;58;19","00;56;59;06","attention."
"00;56;59;06","00;56;59;12","We"
"00;57;02;28","00;57;03;08","we"
"00;57;03;08","00;57;03;21","model"
"00;57;03;21","00;57;04;05","the"
"00;57;04;05","00;57;04;20","success"
"00;57;04;20","00;57;04;23","of"
"00;57;04;23","00;57;05;11","businesses"
"00;57;05;11","00;57;05;16","and the"
"00;57;05;16","00;57;05;23","needs"
"00;57;05;23","00;57;06;11","of the community."
"00;57;06;11","00;57;06;25","And"
"00;57;06;27","00;57;08;00","if you entrust"
"00;57;08;00","00;57;08;14","tokens"
"00;57;08;14","00;57;08;24","to us"
"00;57;08;24","00;57;08;26","and"
"00;57;08;26","00;57;09;08","dollars"
"00;57;09;08","00;57;09;19","to us,"
"00;57;09;19","00;57;10;06","we will"
"00;57;10;06","00;57;10;25","choose"
"00;57;10;25","00;57;11;03","good"
"00;57;11;03","00;57;11;20","investments"
"00;57;11;20","00;57;12;04","for them"
"00;57;12;04","00;57;12;19","that we"
"00;57;12;19","00;57;12;29","feel"
"00;57;12;29","00;57;13;03","are"
"00;57;13;03","00;57;13;14","best"
"00;57;13;14","00;57;14;05","and."
"00;57;14;05","00;57;14;08","You"
"00;57;14;08","00;57;14;18","know."
"00;57;14;26","00;57;15;10","Improve"
"00;57;15;10","00;57;15;11","the"
"00;57;15;11","00;57;16;00","community."
"00;57;16;00","00;57;16;05","Well,"
"00;57;16;05","00;57;16;14","you can do"
"00;57;16;14","00;57;16;21","that."
"00;57;16;21","00;57;16;27","That's"
"00;57;16;27","00;57;17;04","fine."
"00;57;17;04","00;57;17;08","You"
"00;57;17;08","00;57;17;12","know,"
"00;57;17;12","00;57;17;17","that's"
"00;57;17;17","00;57;18;07","all great,"
"00;57;18;07","00;57;18;13","but you"
"00;57;18;13","00;57;18;20","can't"
"00;57;18;20","00;57;19;07","sell"
"00;57;19;07","00;57;19;14","your"
"00;57;19;14","00;57;19;25","tokens"
"00;57;19;25","00;57;19;27","to"
"00;57;19;27","00;57;20;19","anybody"
"00;57;21;12","00;57;21;22","and"
"00;57;21;22","00;57;22;05","obviously"
"00;57;22;05","00;57;22;09","then"
"00;57;22;09","00;57;22;12","they're"
"00;57;22;12","00;57;22;17","not"
"00;57;22;17","00;57;22;28","backed"
"00;57;22;28","00;57;23;27","by any"
"00;57;23;28","00;57;24;17","resource"
"00;57;24;17","00;57;24;28","dollar"
"00;57;24;28","00;57;25;10","or"
"00;57;25;10","00;57;26;07","otherwise."
"00;57;26;19","00;57;26;24","But"
"00;57;26;24","00;57;26;29","that's"
"00;57;26;29","00;57;27;07","just"
"00;57;27;07","00;57;27;14","that's"
"00;57;27;14","00;57;27;19","just"
"00;57;27;19","00;57;27;25","this"
"00;57;27;25","00;57;28;03","is on."
"00;57;28;03","00;57;28;06","And"
"00;57;28;06","00;57;29;01","so as"
"00;57;29;01","00;57;29;04","you"
"00;57;29;04","00;57;29;13","said,"
"00;57;29;13","00;57;29;16","you"
"00;57;29;16","00;57;29;23","know,"
"00;57;29;23","00;57;30;00","other"
"00;57;30;00","00;57;30;11","designs"
"00;57;30;11","00;57;30;15","would"
"00;57;30;15","00;57;30;20","work"
"00;57;30;20","00;57;31;01","differently"
"00;57;31;01","00;57;31;13","and"
"00;57;31;13","00;57;31;21","you could"
"00;57;31;21","00;57;32;18","model out"
"00;57;32;18","00;57;32;26","which"
"00;57;32;26","00;57;33;04","ones"
"00;57;33;04","00;57;33;14","improve"
"00;57;33;14","00;57;33;16","the"
"00;57;33;16","00;57;33;29","fitness"
"00;57;33;29","00;57;34;05","of the"
"00;57;34;05","00;57;34;23","community"
"00;57;34;29","00;57;35;23","best,"
"00;57;36;12","00;57;36;20","both"
"00;57;36;20","00;57;37;00","current"
"00;57;37;00","00;57;37;11","fitness"
"00;57;37;11","00;57;37;17","and"
"00;57;37;17","00;57;38;03","anticipated"
"00;57;38;03","00;57;38;26","fitness."
"00;57;40;05","00;57;40;16","All right."
"00;57;40;16","00;57;40;22","That"
"00;57;40;22","00;57;41;06","number,"
"00;57;41;06","00;57;41;15","slide"
"00;57;41;15","00;57;42;02","ten."
"00;57;42;19","00;57;43;03","Yep."
"00;57;45;15","00;57;46;18","So some"
"00;57;46;18","00;57;46;29","additional"
"00;57;46;29","00;57;47;19","notes."
"00;57;49;23","00;57;50;18","As I."
"00;57;50;18","00;57;50;24","As"
"00;57;50;24","00;57;51;09","I said"
"00;57;51;09","00;57;51;19","earlier,"
"00;57;51;19","00;57;51;25","one of"
"00;57;51;25","00;57;51;28","the"
"00;57;51;28","00;57;52;06","aims"
"00;57;52;06","00;57;52;23","of this"
"00;57;52;23","00;57;53;05","of the"
"00;57;53;05","00;57;53;23","simulation"
"00;57;53;23","00;57;53;29","was"
"00;57;53;29","00;57;54;18","to show"
"00;57;54;18","00;57;55;08","a way,"
"00;57;55;08","00;57;55;14","a"
"00;57;55;14","00;57;56;03","logical"
"00;57;56;03","00;57;56;29","way in"
"00;57;56;29","00;57;57;16","which"
"00;57;57;16","00;57;58;03","incomes"
"00;57;58;03","00;57;58;12","can"
"00;57;58;20","00;57;59;02","grow"
"00;57;59;02","00;57;59;06","and"
"00;57;59;06","00;57;59;19","equalize"
"00;57;59;19","00;57;59;25","over"
