start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1724604	1724726	A	1.0	58	127	3613	the
1724748	1725030	A	0.99999	58	128	3614	outside
1725100	1725622	A	1.0	58	129	3615	world,
1725756	1726150	A	0.83	58	130	3616	or
1726220	1726546	A	0.9959	58	131	3617	aren't
1726578	1726870	A	0.99977	58	132	3618	things
1726940	1727078	A	0.99999	58	133	3619	in
1727084	1727254	A	0.6	58	134	3620	the
1727292	1727650	A	1.0	58	135	3621	outside
1727740	1728426	A	1.0	58	136	3622	world
1728608	1729222	A	0.99996	58	137	3623	eventually
1729286	1729654	A	0.99378	58	138	3624	changing
1729702	1730106	A	0.99978	58	139	3625	things?
1730208	1730906	A	1.0	59	1	3626	Yes,
1731088	1731434	A	0.99432	59	2	3627	but
1731472	1731626	A	1.0	59	3	3628	just
1731648	1731786	A	0.99999	59	4	3629	like
1731808	1731898	A	1.0	59	5	3630	the
1731904	1732502	A	0.67122	59	6	3631	chessboard
1732566	1732794	A	0.99997	59	7	3632	through
1732832	1733514	A	0.9997	59	8	3633	time,
1733712	1734074	A	1.0	59	9	3634	the
1734112	1734998	A	0.98437	59	10	3635	blanket
1735174	1735610	A	1.0	59	11	3636	is
1735680	1736390	A	0.98225	59	12	3637	statistically
1736470	1737718	A	0.99488	59	13	3638	intermediating.
1737894	1738234	A	1.0	59	14	3639	And
1738272	1738570	A	1.0	59	15	3640	again,
1738640	1738886	A	0.99602	59	16	3641	that's
1738918	1739066	A	1.0	59	17	3642	why
1739088	1739226	A	1.0	59	18	3643	it
1739248	1739434	A	0.99976	59	19	3644	gets
1739472	1739626	A	0.99999	59	20	3645	so
1739648	1740450	A	0.99999	59	21	3646	messy
1740630	1740974	A	0.99999	59	22	3647	with
1741012	1741214	A	1.0	59	23	3648	the
1741252	1741838	A	0.85698	59	24	3649	application
1742004	1742574	A	1.0	59	25	3650	of
1742692	1743022	A	0.94452	59	26	3651	like
1743076	1743294	A	0.99913	59	27	3652	well,
1743332	1743486	A	0.93	59	28	3653	the
1743508	1743914	A	0.99948	59	29	3654	retina
1743962	1744174	A	1.0	59	30	3655	must
1744212	1744366	A	1.0	59	31	3656	be
1744388	1744526	A	1.0	59	32	3657	the
1744548	1745070	A	0.99963	59	33	3658	sense
1745220	1745920	A	0.94	59	34	3659	states.
1749090	1749454	A	0.99999	60	1	3660	If
1749492	1749646	A	1.0	60	2	3661	one
1749668	1749902	A	0.60461	60	3	3662	can
1749956	1750222	A	0.55192	60	4	3663	read
1750276	1750494	A	1.0	60	5	3664	that
1750532	1751120	A	1.0	60	6	3665	example
1751730	1752480	A	0.79	60	7	3666	and
1753110	1753522	A	0.99994	60	8	3667	not
1753576	1753794	A	0.99996	60	9	3668	fall
1753832	1754082	A	0.66928	60	10	3669	into
1754136	1754258	A	1.0	60	11	3670	the
1754264	1755102	A	0.98952	60	12	3671	quicksand,
1755246	1755506	A	1.0	60	13	3672	it
1755528	1755666	A	0.99995	60	14	3673	could
1755688	1755778	A	0.99995	60	15	3674	be
1755784	1756926	A	0.89379	60	16	3675	didactic.
1757118	1757954	A	0.99999	60	17	3676	But
1758152	1758610	A	1.0	60	18	3677	to
1758680	1759150	A	0.98678	60	19	3678	tag
1759230	1759790	A	0.99955	60	20	3679	retina
1759870	1760210	A	0.99984	60	21	3680	as
1760280	1760658	A	0.89105	60	22	3681	sense
1760744	1761380	A	0.98981	60	23	3682	state
1762230	1762546	A	0.99999	60	24	3683	is
1762568	1762754	A	0.59706	60	25	3684	like
1762792	1762898	A	1.0	60	26	3685	the
1762904	1763038	A	0.99995	60	27	3686	tip
1763054	1763138	A	1.0	60	28	3687	of
1763144	1763266	A	0.81	60	29	3688	the
1763288	1763902	A	0.96654	60	30	3689	iceberg
1763966	1764482	A	0.99	60	31	3690	of
1764616	1764914	A	0.99	60	32	3691	a
1764952	1765422	A	0.99977	60	33	3692	partially
1765486	1766122	A	0.51461	60	34	3693	specified
1766206	1766840	A	0.99999	60	35	3694	model,
1768010	1768470	A	0.99994	60	36	3695	often
1768540	1768774	A	1.0	60	37	3696	one
1768812	1768966	A	1.0	60	38	3697	where
1768988	1769078	A	1.0	60	39	3698	the
1769084	1769474	A	0.99992	60	40	3699	measurements
1769522	1769686	A	0.99999	60	41	3700	have
1769708	1769894	A	0.99998	60	42	3701	not
1769932	1770134	A	1.0	60	43	3702	actually
1770172	1770594	A	0.99711	60	44	3703	occurred
1770642	1770806	A	1.0	60	45	3704	and
1770828	1771014	A	0.99997	60	46	3705	so
1771052	1771446	A	1.0	60	47	3706	on.
1771548	1771814	A	0.99995	60	48	3707	So
1771852	1772486	A	1.0	60	49	3708	then
1772668	1773014	A	1.0	60	50	3709	that
1773052	1773206	A	0.99999	60	51	3710	can
1773228	1773414	A	1.0	60	52	3711	be
1773452	1773906	A	0.52565	60	53	3712	extremely
1773938	1774374	A	0.99943	60	54	3713	difficult
1774492	1774918	A	1.0	60	55	3714	for
1775004	1775254	A	1.0	60	56	3715	those
1775292	1775494	A	0.99997	60	57	3716	with
1775532	1775734	A	0.99999	60	58	3717	less
1775772	1776306	A	0.99885	60	59	3718	familiarity
1776338	1776486	A	0.8561	60	60	3719	with
1776508	1776598	A	0.91	60	61	3720	a
1776604	1777154	A	0.92121	60	62	3721	formalism
1777202	1777366	A	1.0	60	63	3722	to
1777388	1778018	A	0.9998	60	64	3723	generalize
1778114	1778734	A	0.67749	60	65	3724	accurately
1778802	1779466	A	0.99996	60	66	3725	from,
1779648	1780090	A	0.99999	60	67	3726	because
1780160	1780406	A	0.75892	60	68	3727	shouldn't
1780438	1780538	A	1.0	60	69	3728	it
1780544	1780666	A	0.99997	60	70	3729	be
1780688	1781018	A	0.66987	60	71	3730	like
1781104	1781574	A	0.99812	60	72	3731	retina
1781622	1781882	A	0.78804	60	73	3732	sense
1781936	1782154	A	0.94	60	74	3733	states
1782192	1782346	A	0.99	60	75	3734	and
1782368	1782602	A	1.0	60	76	3735	then
1782656	1782826	A	1.0	60	77	3736	the
1782848	1783046	A	0.89744	60	78	3737	arm
1783078	1783226	A	0.7194	60	79	3738	is
1783248	1783386	A	1.0	60	80	3739	the
1783408	1783766	A	0.9993	60	81	3740	active
1783798	1784282	A	0.99995	60	82	3741	state,
1784416	1785098	A	0.99996	60	83	3742	but
1785264	1785558	A	0.99979	60	84	3743	it's
1785574	1785706	A	0.61	60	85	3744	a
1785728	1786166	A	0.99985	60	86	3745	partitioning
1786198	1786346	A	1.0	60	87	3746	that
1786368	1787430	A	0.67081	60	88	3747	coinstantiates
1787510	1787754	A	0.76	60	89	3748	and
1787792	1788006	A	0.99416	60	90	3749	it's
1788038	1788330	A	0.94175	60	91	3750	model
1788400	1789174	A	0.98428	60	92	3751	dependent,
1789302	1789638	A	0.92306	60	93	3752	it's
1789654	1789834	A	0.99998	60	94	3753	not
1789872	1790530	A	0.44364	60	95	3754	describing
1790630	1791018	A	0.99975	60	96	3755	features
1791034	1791166	A	0.7	60	97	3756	of
1791188	1791326	A	1.0	60	98	3757	the
1791348	1791534	A	1.0	60	99	3758	real
1791572	1792160	A	0.99	60	100	3759	world.
1793090	1794030	A	0.70496	60	101	3760	Ollie?
1797830	1798290	C	0.51	61	1	3761	Yeah,
1798360	1798546	C	0.98	61	2	3762	I
1798568	1798754	C	0.93	61	3	3763	just
1798792	1799042	C	0.9587	61	4	3764	wanted
1799096	1799266	C	1.0	61	5	3765	to
1799288	1800754	C	0.89	61	6	3766	.1
1800792	1801380	C	1.0	61	7	3767	of
1802470	1803374	C	0.48932	61	8	3768	Ramset
1803422	1803586	C	0.71	61	9	3769	at
1803608	1804410	C	0.80828	61	10	3770	All's
1804590	1805410	C	0.76819	61	11	3771	recent
1805570	1806274	C	0.9789	61	12	3772	fascinating
1806322	1806534	C	1.0	61	13	3773	paper
1806572	1806726	C	0.88	61	14	3774	on
1806748	1807154	C	0.85339	61	15	3775	Bayesian
1807202	1807906	C	0.96059	61	16	3776	mechanics,
1808018	1808294	C	0.81314	61	17	3777	which
1808332	1808534	C	0.87	61	18	3778	I
1808572	1808774	C	0.99619	61	19	3779	put
1808812	1808966	C	1.0	61	20	3780	the
1808988	1809560	C	0.99998	61	21	3781	link
1810090	1810406	C	0.75123	61	22	3782	in
1810428	1810614	C	0.99	61	23	3783	the
1810652	1811058	C	0.76348	61	24	3784	chat.
1811154	1811462	C	0.7	61	25	3785	And
1811516	1811686	C	0.99996	61	26	3786	in
1811708	1811894	C	1.0	61	27	3787	that
1811932	1812374	C	0.68898	61	28	3788	paper,
1812492	1812870	C	0.99898	61	29	3789	especially
1812940	1813126	C	0.99997	61	30	3790	in
1813148	1813474	C	0.67618	61	31	3791	section
1813522	1814166	C	1.0	61	32	3792	three,
1814348	1814694	C	1.0	61	33	3793	they
1814732	1814982	C	0.99978	61	34	3794	have
1815036	1815254	C	0.92	61	35	3795	a
1815292	1815880	C	0.99995	61	36	3796	very
1816990	1817846	C	0.97795	61	37	3797	illuminating
1817958	1818582	C	0.99989	61	38	3798	discussion
1818646	1819114	C	1.0	61	39	3799	about
1819232	1819946	C	0.84818	61	40	3800	these
1820128	1820522	C	0.72329	61	41	3801	whole
1820576	1820890	C	1.0	61	42	3802	business
1820960	1821580	C	1.0	61	43	3803	of
1822350	1823174	C	0.99623	61	44	3804	partitioning
1823222	1823482	C	0.58	61	45	3805	and
1823536	1823926	C	0.98914	61	46	3806	markup
1823958	1824646	C	0.99227	61	47	3807	blankets.
1824758	1825274	C	0.89	61	48	3808	And
1825392	1825722	C	0.56	61	49	3809	one
1825776	1826262	C	0.99999	61	50	3810	sentence
1826326	1827130	C	0.99847	61	51	3811	that's
1827550	1827962	C	0.99995	61	52	3812	pretty
1828016	1828486	C	0.97285	61	53	3813	relevant
1828518	1828618	C	1.0	61	54	3814	to
1828624	1828794	C	0.68999	61	55	3815	our
1828832	1829302	C	0.56855	61	56	3816	discussion
1829366	1829594	C	1.0	61	57	3817	here
1829632	1829846	C	1.0	61	58	3818	is
1829888	1830190	C	1.0	61	59	3819	that
1830260	1830446	C	1.0	61	60	3820	the
1830468	1830654	C	0.99999	61	61	3821	key
1830692	1830894	C	1.0	61	62	3822	point
1830932	1831086	C	1.0	61	63	3823	to
1831108	1831338	C	0.9999	61	64	3824	note
1831354	1831534	C	0.8623	61	65	3825	is
1831572	1831726	C	1.0	61	66	3826	that
1831748	1831886	C	1.0	61	67	3827	the
1831908	1832186	C	0.99998	61	68	3828	flow
1832218	1832414	C	1.0	61	69	3829	of
1832452	1832906	C	0.99998	61	70	3830	internal
1832938	1833134	C	0.98	61	71	3831	and
1833172	1833546	C	0.99968	61	72	3832	active
1833578	1834590	C	0.43797	61	73	3833	components
1834930	1835294	C	0.84	61	74	3834	I
1835332	1835486	C	0.82	61	75	3835	e.
1835508	1835742	C	0.99776	61	76	3836	Their
1835796	1836314	C	0.98976	61	77	3837	trajectory
1836362	1836574	C	0.99999	61	78	3838	through
1836612	1836910	C	0.66562	61	79	3839	state
1836980	1837406	C	0.99976	61	80	3840	space
1837508	1837726	C	1.0	61	81	3841	does
1837748	1837982	C	0.99755	61	82	3842	not
1838036	1838302	C	1.0	61	83	3843	depend
1838356	1838714	C	0.70065	61	84	3844	upon
1838762	1839658	C	0.9082	61	85	3845	external
1839834	1840522	C	0.59048	61	86	3846	components.
1840586	1840814	C	0.69	61	87	3847	And
1840852	1841942	C	0.55163	61	88	3848	reciprocally,
1842106	1842386	C	0.97	61	89	3849	the
1842408	1842606	C	0.73279	61	90	3850	flow
1842638	1842786	C	1.0	61	91	3851	of
1842808	1843246	C	0.83641	61	92	3852	external
1843278	1843426	C	1.0	61	93	3853	and
1843448	1843902	C	0.4308	61	94	3854	sensory
1843966	1844242	C	1.0	61	95	3855	states
1844296	1844466	C	1.0	61	96	3856	or
1844488	1845310	C	0.65721	61	97	3857	paths
1845470	1845746	C	0.99999	61	98	3858	does
1845768	1845954	C	0.99995	61	99	3859	not
1845992	1846290	C	1.0	61	100	3860	depend
1846360	1846734	C	0.99993	61	101	3861	upon
1846782	1847294	C	0.50065	61	102	3862	internal
1847342	1847698	C	1.0	61	103	3863	states
1847784	1848082	C	0.78	61	104	3864	or
1848136	1848606	C	0.69482	61	105	3865	paths.
1848638	1848978	C	0.99999	62	1	3866	From
1849064	1849410	C	0.82558	62	2	3867	page
1849480	1850098	C	1.0	62	3	3868	15.
1850264	1851074	C	0.90004	62	4	3869	So
1851272	1852020	C	0.86	62	5	3870	yeah,
1852870	1853474	C	0.99983	62	6	3871	if
1853592	1853874	C	0.93135	62	7	3872	you
1853912	1854210	C	0.94775	62	8	3873	refer
1854280	1854466	C	1.0	62	9	3874	to
1854488	1854686	C	1.0	62	10	3875	that
1854728	1855506	C	0.94	62	11	3876	article,
1855698	1856054	C	0.82	62	12	3877	it
1856092	1856246	C	1.0	62	13	3878	has
1856268	1856502	C	0.53057	62	14	3879	been
1856556	1857442	C	0.64881	62	15	3880	elaborated
1857586	1858134	C	0.99967	62	16	3881	much
1858252	1859430	C	0.99157	62	17	3882	explicitly.
1860410	1861160	A	0.99998	62	18	3883	Also,
1861530	1861942	A	1.0	62	19	3884	in
1861996	1862214	A	1.0	62	20	3885	four
1862252	1862838	A	0.78677	62	21	3886	days
1863004	1863334	A	0.99995	62	22	3887	we
1863372	1863574	A	0.99996	62	23	3888	will
1863612	1864294	A	0.99999	62	24	3889	have
1864492	1865122	A	0.64	62	25	3890	Dalton
1865186	1865366	A	0.95	62	26	3891	and
1865388	1865986	A	0.96007	62	27	3892	Maxwell
1866018	1866226	A	0.49	62	28	3893	et
1866258	1866502	A	0.89856	62	29	3894	al.
1866556	1866726	A	0.99915	62	30	3895	For
1866748	1866838	A	1.0	62	31	3896	a
1866844	1867086	A	0.99923	62	32	3897	guest
1867138	1867850	A	0.47709	62	33	3898	stream.
1868910	1869226	A	1.0	62	34	3899	The
1869248	1869482	A	0.99967	62	35	3900	paper
1869536	1869754	A	1.0	62	36	3901	just
1869792	1869946	A	0.99999	62	37	3902	came
1869968	1870202	A	0.97	62	38	3903	out.
1870256	1870474	A	1.0	63	1	3904	Now
1870512	1870726	A	0.9991	63	2	3905	we'll
1870758	1870906	A	0.99996	63	3	3906	be
1870928	1871066	A	0.99999	63	4	3907	able
1871088	1871754	A	0.51	63	5	3908	to
1871952	1872266	A	0.99985	63	6	3909	have
1872288	1872426	A	0.97	63	7	3910	a
1872448	1872854	A	0.95255	63	8	3911	discussion
1872902	1873018	A	0.99943	63	9	3912	with
1873024	1873290	A	0.67	63	10	3913	them
1873360	1873980	A	1.0	63	11	3914	and
1874990	1875402	A	0.91454	63	12	3915	learn
1875456	1875674	A	0.92	63	13	3916	and
1875712	1875866	A	1.0	63	14	3917	ask
1875888	1876074	A	0.98	63	15	3918	them
1876112	1876410	A	0.99998	63	16	3919	questions.
1876480	1877050	A	0.92924	63	17	3920	So
1877200	1877466	A	0.99999	63	18	3921	if
1877488	1877722	A	0.99999	63	19	3922	people
1877776	1878042	A	0.99999	63	20	3923	have
1878096	1878534	A	0.83028	63	21	3924	suggestions
1878582	1878794	A	0.99875	63	22	3925	for
1878832	1879046	A	0.9998	63	23	3926	guest
1879078	1879770	A	0.94854	63	24	3927	streams,
1880590	1880918	A	1.0	63	25	3928	that
1880944	1881086	A	0.64976	63	26	3929	can
1881108	1881294	A	0.75541	63	27	3930	be
1881332	1882010	A	0.95273	63	28	3931	accomplished.
1882090	1882286	A	0.99997	63	29	3932	If
1882308	1882494	A	0.99985	63	30	3933	people
1882532	1882638	A	0.99993	63	31	3934	want
1882644	1882766	A	1.0	63	32	3935	to
1882788	1883258	A	0.99985	63	33	3936	facilitate
1883274	1883454	A	1.0	63	34	3937	or
1883492	1883994	A	0.99955	63	35	3938	participate
1884042	1884206	A	0.99999	63	36	3939	in
1884228	1884414	A	0.99996	63	37	3940	different
1884452	1884874	A	0.65052	63	38	3941	streams,
1884922	1885086	A	0.9998	63	39	3942	if
1885108	1885198	A	0.99997	63	40	3943	they
1885204	1885374	A	0.99738	63	41	3944	have
1885412	1885854	A	0.99994	63	42	3945	questions
1885972	1886302	A	0.52368	63	43	3946	for
1886356	1886718	A	0.99999	63	44	3947	different
1886804	1887710	A	0.68255	63	45	3948	streams.
1888050	1888414	A	0.99999	63	46	3949	Being
1888452	1888654	A	0.99865	63	47	3950	there
1888692	1888942	A	1.0	63	48	3951	live,
1888996	1889214	A	0.99999	63	49	3952	but
1889252	1889598	A	0.99975	63	50	3953	especially
1889684	1889982	A	1.0	63	51	3954	getting
1890036	1890762	A	0.81	63	52	3955	involved
1890906	1891562	A	0.99363	63	53	3956	eagerly
1891626	1891806	A	1.0	63	54	3957	and
1891828	1892314	A	0.98168	63	55	3958	actively
1892362	1892526	A	1.0	63	56	3959	and
1892548	1893022	A	0.95976	63	57	3960	early
1893156	1893454	A	1.0	63	58	3961	is
1893492	1893610	A	1.0	63	59	3962	the
1893620	1893934	A	0.50762	63	60	3963	biggest
1893982	1894302	A	0.99998	63	61	3964	leverage
1894366	1894930	A	0.67	63	62	3965	point
1895080	1895394	A	0.99998	63	63	3966	because
1895432	1895682	A	0.52	63	64	3967	that
1895736	1895998	A	1.0	63	65	3968	allows
1896014	1896146	A	0.56	63	66	3969	us
1896168	1896354	A	0.91	63	67	3970	to
1896392	1896690	A	0.99999	63	68	3971	design
1896760	1896946	A	1.0	63	69	3972	the
1896968	1897390	A	0.94523	63	70	3973	material
1897470	1897666	A	0.99999	63	71	3974	so
1897688	1897778	A	1.0	63	72	3975	that
1897784	1897998	A	0.51905	63	73	3976	it's,
1898014	1898194	A	0.53396	63	74	3977	like
1898232	1898702	A	0.9935	63	75	3978	permanently
1898766	1899470	A	0.99799	63	76	3979	useful
1899630	1900050	A	0.99978	63	77	3980	rather
1900120	1900354	A	0.99998	63	78	3981	than
1900392	1901102	A	0.54916	63	79	3982	potentially
1901246	1901554	A	0.69404	63	80	3983	ad
1901592	1901982	A	0.9237	63	81	3984	hoc
1902046	1902370	A	0.99711	63	82	3985	questions
1902440	1902626	A	1.0	63	83	3986	that
1902648	1902926	A	0.9988	63	84	3987	arise
1902958	1903250	A	0.99961	63	85	3988	during
1903320	1903506	A	1.0	63	86	3989	which
1903528	1903618	A	0.99999	63	87	3990	can
1903624	1903842	A	0.99998	63	88	3991	be
1903896	1904114	A	1.0	63	89	3992	super
1904152	1904798	A	0.79971	63	90	3993	important
1904984	1905720	A	1.0	63	91	3994	and
1906090	1906674	A	0.6132	63	92	3995	hopefully
1906722	1906934	A	0.99999	63	93	3996	people
1906972	1907222	A	0.98927	63	94	3997	can
1907276	1907734	A	0.99991	63	95	3998	see
1907852	1908374	A	0.99995	63	96	3999	some
1908492	1909266	A	0.76221	63	97	4000	affordances
1909298	1909494	A	0.99992	63	98	4001	for
1909532	1910210	A	0.85539	63	99	4002	participation
1910290	1910582	A	1.0	63	100	4003	and
1910636	1911510	A	0.99371	63	101	4004	development.
1912330	1912658	A	0.99824	63	102	4005	Let's
1912674	1912806	A	1.0	63	103	4006	just
1912828	1912966	A	0.99994	63	104	4007	get
1912988	1913078	A	1.0	63	105	4008	to
1913084	1913254	A	0.99988	63	106	4009	this
1913292	1913542	A	0.99998	63	107	4010	last
1913596	1913958	A	0.99999	63	108	4011	question
1914044	1914680	A	1.0	63	109	4012	and
1915450	1915766	A	1.0	63	110	4013	we
1915788	1915974	A	0.99999	63	111	4014	have
1916012	1916262	A	0.99999	63	112	4015	other
1916316	1916630	A	0.99996	63	113	4016	questions,
1916700	1916982	A	1.0	63	114	4017	but
1917036	1917206	A	1.0	63	115	4018	these
1917228	1917474	A	0.99803	63	116	4019	are
1917532	1917990	A	0.99987	63	117	4020	essential
1918070	1918362	A	1.0	63	118	4021	and
1918416	1918790	A	0.93022	63	119	4022	it's
1918870	1919066	A	1.0	63	120	4023	one
1919088	1919226	A	1.0	63	121	4024	of
1919248	1919722	A	1.0	63	122	4025	the
1919856	1920598	A	0.99123	63	123	4026	opening
1920694	1921478	A	0.99853	63	124	4027	formalisms
1921494	1921626	A	1.0	63	125	4028	of
1921648	1921786	A	1.0	63	126	4029	the
1921808	1922570	A	0.99999	63	127	4030	chapter.
1924590	1925290	A	1.0	64	1	4031	Just
1925440	1925754	A	1.0	64	2	4032	to
1925792	1926166	A	0.8652	64	3	4033	conclude
1926198	1926346	A	1.0	64	4	4034	here
1926368	1926554	A	0.99998	64	5	4035	though,
1926592	1926746	A	1.0	64	6	4036	why
1926768	1926954	A	0.99951	64	7	4037	does
1926992	1927542	A	0.99233	64	8	4038	independence
1927606	1927834	A	0.99999	64	9	4039	between
1927872	1927978	A	1.0	64	10	4040	the
1927984	1928294	A	0.99989	64	11	4041	flows
1928342	1928458	A	1.0	64	12	4042	on
1928464	1928538	A	1.0	64	13	4043	the
1928544	1928666	A	1.0	64	14	4044	two
1928688	1928918	A	0.57969	64	15	4045	sides
1928934	1929018	A	0.83	64	16	4046	of
1929024	1929098	A	1.0	64	17	4047	the
1929104	1929506	A	0.99922	64	18	4048	blanket
1929558	1929822	A	0.89045	64	19	4049	matter
1929876	1930046	A	0.99992	64	20	4050	so
1930068	1930640	A	0.98001	64	21	4051	much?
1942210	1942526	A	0.99998	65	1	4052	These
1942548	1942734	A	0.92809	65	2	4053	are
1942772	1942926	A	0.99999	65	3	4054	good
1942948	1943134	A	1.0	65	4	4055	things
1943172	1943710	A	1.0	65	5	4056	to
1943860	1944174	A	0.52462	65	6	4057	think
1944212	1944894	A	0.82821	65	7	4058	about.
1945092	1945454	A	1.0	65	8	4059	Just
1945492	1945694	A	1.0	65	9	4060	one
1945732	1945982	A	0.97704	65	10	4061	short
1946036	1946254	A	0.99998	65	11	4062	thought
1946292	1946446	A	0.99999	65	12	4063	would
1946468	1946894	A	0.99709	65	13	4064	be
1947012	1947390	A	0.99999	65	14	4065	without
1947460	1948074	A	0.99787	65	15	4066	independence
1948122	1948382	A	1.0	65	16	4067	between
1948436	1948606	A	1.0	65	17	4068	the
1948628	1949338	A	0.99953	65	18	4069	flows,
1949514	1949806	A	0.99999	65	19	4070	there
1949828	1949966	A	0.99999	65	20	4071	is
1949988	1950222	A	0.55	65	21	4072	no
1950276	1950922	A	0.94313	65	22	4073	distinguishing
1950986	1951274	A	1.0	65	23	4074	one
1951332	1951554	A	0.74831	65	24	4075	thing
1951592	1951794	A	0.99973	65	25	4076	from
1951832	1952420	A	0.99999	65	26	4077	another.
1953510	1954450	A	0.80631	65	27	4078	Ali.
1957380	1957696	C	0.92	66	1	4079	And
1957718	1957952	C	0.99609	66	2	4080	also
1958006	1958128	C	1.0	66	3	4081	I
1958134	1958256	C	1.0	66	4	4082	think
1958278	1958416	C	1.0	66	5	4083	it
1958438	1958764	C	0.99999	66	6	4084	relates
1958812	1959410	C	1.0	66	7	4085	to
1960740	1961104	C	0.99597	66	8	4086	what
1961142	1961730	C	0.96628	66	9	4087	we
1962260	1962720	C	0.78601	66	10	4088	read
1962790	1963072	C	0.75976	66	11	4089	in
1963126	1963532	C	0.87253	66	12	4090	chapter
1963596	1963824	C	1.0	66	13	4091	two
1963862	1964160	C	1.0	66	14	4092	about
1964230	1964792	C	0.94964	66	15	4093	hidden
1964876	1965268	C	0.51	66	16	4094	states
1965354	1966036	C	0.9998	66	17	4095	because
1966218	1966832	C	0.80419	66	18	4096	that's
1966896	1967172	C	0.99994	66	19	4097	what
1967226	1967444	C	1.0	66	20	4098	the
1967482	1967828	C	0.9999	66	21	4099	word
1967914	1968512	C	0.7437	66	22	4100	hidden
1968576	1969188	C	0.99999	66	23	4101	probably
1969354	1969936	C	0.97144	66	24	4102	refers
1969968	1970452	C	0.79	66	25	4103	to.
1970586	1970788	C	0.92	66	26	4104	I
1970794	1971156	C	0.77362	66	27	4105	mean,
1971258	1971776	C	0.79602	66	28	4106	internal
1971808	1972052	C	0.9989	66	29	4107	state
1972106	1972324	C	0.99924	66	30	4108	does
1972362	1972564	C	1.0	66	31	4109	not
1972602	1973190	C	0.99999	66	32	4110	have
1973560	1974116	C	0.52092	66	33	4111	direct
1974218	1974580	C	1.0	66	34	4112	access
1974650	1974884	C	1.0	66	35	4113	to
1974922	1975376	C	0.99999	66	36	4114	external
1975408	1975604	C	1.0	66	37	4115	states
1975642	1975844	C	0.84	66	38	4116	and
1975882	1976096	C	1.0	66	39	4117	vice
1976128	1976592	C	0.84666	66	40	4118	versa.
1976656	1977220	C	0.99984	66	41	4119	So
1977370	1977684	C	1.0	66	42	4120	that
1977722	1978188	C	0.78283	66	43	4121	Markup
1978224	1978740	C	0.99716	66	44	4122	Blanket
1978820	1979064	C	0.99999	66	45	4123	pretty
1979102	1979448	C	1.0	66	46	4124	much
1979534	1980760	C	0.75033	66	47	4125	formalizes
1981260	1981816	C	0.99577	66	48	4126	this
1981918	1983000	C	0.87148	66	49	4127	hiddenness,
1984380	1985130	C	1.0	66	50	4128	yes,
1985660	1986312	C	0.99987	66	51	4129	awesome.
1986446	1987080	A	0.83	66	52	4130	And
1987230	1987732	A	0.9961	66	53	4131	partially
1987796	1988760	A	0.89025	66	54	4132	observable
1989260	1990032	A	0.95577	66	55	4133	models
1990116	1990556	A	1.0	66	56	4134	of
1990658	1990924	A	0.63	66	57	4135	the
1990962	1991560	A	0.90623	66	58	4136	Bayesian
1991640	1992364	A	0.79908	66	59	4137	type
1992562	1992924	A	1.0	66	60	4138	which
1992962	1993212	A	1.0	66	61	4139	are
1993266	1993484	A	1.0	66	62	4140	used
1993522	1993868	A	0.99999	66	63	4141	in
1993954	1994344	A	0.99986	66	64	4142	partially
1994392	1995032	A	0.93477	66	65	4143	observable
1995096	1995576	A	0.98571	66	66	4144	Markov
1995608	1995944	A	0.99995	66	67	4145	decision
1995992	1996920	A	0.9998	66	68	4146	processes,
1997080	1997752	A	0.98229	66	69	4147	expectation
1997816	1998712	A	0.99802	66	70	4148	maximization,
1998856	1999164	A	0.99999	66	71	4149	any
1999202	1999356	A	1.0	66	72	4150	kind
1999378	1999516	A	1.0	66	73	4151	of
1999538	2000024	A	0.56213	66	74	4152	Bayesian
2000072	2000552	A	0.90992	66	75	4153	priors
2000616	2000796	A	1.0	66	76	4154	and
2000818	2001064	A	0.99979	66	77	4155	hyper
2001112	2001464	A	0.66275	66	78	4156	priors
2001512	2001676	A	1.0	66	79	4157	and
2001698	2001884	A	1.0	66	80	4158	so
2001922	2002472	A	1.0	66	81	4159	on.
2002626	2002944	A	0.99	66	82	4160	All
2002982	2003184	A	1.0	66	83	4161	of
2003222	2003810	A	0.99998	66	84	4162	these
2004420	2004832	A	1.0	66	85	4163	have
2004886	2005164	A	0.63939	66	86	4164	Bayes
2005212	2006060	A	0.87425	66	87	4165	graphs
2006220	2006688	A	0.52	66	88	4166	that
2006774	2007260	A	0.9991	66	89	4167	reflect
2007340	2007916	A	0.99673	66	90	4168	conditionally
2007948	2008476	A	0.99927	66	91	4169	independent
2008508	2009324	A	0.93479	66	92	4170	variables.
2009452	2009696	A	0.99986	67	1	4171	So
2009718	2009948	A	0.77345	67	2	4172	it's
2009964	2010192	A	0.99999	67	3	4173	not
2010246	2010512	A	1.0	67	4	4174	that
2010566	2010892	A	0.99421	67	5	4175	they're
2010956	2012000	A	0.96966	67	6	4176	independent
2012740	2013104	A	0.66092	67	7	4177	in
2013142	2013296	A	1.0	67	8	4178	a
2013318	2013852	A	0.99957	67	9	4179	conversational
2013916	2014144	A	0.88495	67	10	4180	way,
2014182	2014336	A	0.99889	67	11	4181	like
2014358	2014496	A	0.99998	67	12	4182	they
2014518	2014920	A	0.98797	67	13	4183	don't
2015020	2015284	A	0.99959	67	14	4184	have
2015322	2015524	A	0.99996	67	15	4185	any
2015562	2015764	A	0.99999	67	16	4186	way
2015802	2016292	A	0.93	67	17	4187	of
