"Start Time","End Time","Transcript" 
"00;47;55;05","00;47;56;00","imperative,"
"00;47;56;00","00;47;56;11","just like"
"00;47;56;11","00;47;56;28","the L2"
"00;47;56;28","00;47;57;20","norm,"
"00;47;57;20","00;47;57;27","or at"
"00;47;57;27","00;47;58;03","least"
"00;47;58;03","00;47;58;20","squares,"
"00;47;58;20","00;47;58;27","is"
"00;47;58;27","00;47;59;01","like a"
"00;47;59;01","00;47;59;15","decision"
"00;47;59;15","00;48;00;02","making"
"00;48;00;02","00;48;01;04","imperative"
"00;48;01;04","00;48;01;10","for"
"00;48;01;10","00;48;01;21","linear"
"00;48;01;21","00;48;02;07","regression."
"00;48;03;06","00;48;03;13","This"
"00;48;03;13","00;48;03;16","is"
"00;48;03;16","00;48;04;01","like"
"00;48;04;01","00;48;04;06","an"
"00;48;04;06","00;48;04;26","imperative"
"00;48;04;26","00;48;05;14","for"
"00;48;05;14","00;48;05;27","model"
"00;48;05;27","00;48;06;24","fitting"
"00;48;06;24","00;48;07;22","in"
"00;48;08;06","00;48;08;14","this"
"00;48;08;14","00;48;09;11","framework"
"00;48;11;17","00;48;12;07","the free energy"
"00;48;12;07","00;48;12;24","principle,"
"00;48;12;24","00;48;13;05","the form"
"00;48;13;05","00;48;13;22","here"
"00;48;13;22","00;48;14;18","inference"
"00;48;14;18","00;48;14;27","is the"
"00;48;14;27","00;48;15;09","same"
"00;48;15;09","00;48;15;14","as"
"00;48;15;14","00;48;15;20","that"
"00;48;15;20","00;48;15;22","of"
"00;48;15;22","00;48;16;04","Bayesian"
"00;48;16;04","00;48;16;29","principle"
"00;48;16;29","00;48;17;11","discussed"
"00;48;17;11","00;48;18;03","earlier."
"00;48;18;11","00;48;18;16","In"
"00;48;18;16","00;48;18;22","both"
"00;48;18;22","00;48;19;12","cases,"
"00;48;19;12","00;48;19;18","you"
"00;48;19;18","00;48;19;28","perform"
"00;48;19;28","00;48;20;00","a"
"00;48;20;00","00;48;20;18","calculation"
"00;48;20;18","00;48;20;22","in"
"00;48;20;22","00;48;21;06","set Q"
"00;48;21;06","00;48;21;20","of W"
"00;48;21;20","00;48;21;29","equal"
"00;48;21;29","00;48;22;07","to the"
"00;48;22;07","00;48;22;19","resulting"
"00;48;22;19","00;48;23;09","value."
"00;48;23;21","00;48;24;05","The difference"
"00;48;24;05","00;48;24;10","is"
"00;48;24;10","00;48;24;14","that"
"00;48;24;14","00;48;24;26","Bayesian"
"00;48;24;26","00;48;25;17","principle"
"00;48;25;17","00;48;26;04","counsels"
"00;48;26;04","00;48;26;05","a"
"00;48;26;05","00;48;26;16","direct"
"00;48;26;16","00;48;27;08","calculation"
"00;48;27;08","00;48;27;15","via"
"00;48;27;15","00;48;27;22","base"
"00;48;27;22","00;48;28;08","theorem."
"00;48;28;16","00;48;28;22","In"
"00;48;28;22","00;48;29;11","contrast,"
"00;48;29;11","00;48;29;18","free"
"00;48;29;18","00;48;29;25","energy"
"00;48;29;25","00;48;30;19","principle"
"00;48;30;19","00;48;31;05","cancels"
"00;48;31;05","00;48;31;09","what"
"00;48;31;09","00;48;31;15","might"
"00;48;31;15","00;48;31;18","be"
"00;48;31;18","00;48;31;28","called"
"00;48;31;28","00;48;32;01","an"
"00;48;32;01","00;48;32;18","indirect"
"00;48;32;18","00;48;33;25","calculation."
"00;48;34;03","00;48;34;20","Happily,"
"00;48;34;20","00;48;34;25","in"
"00;48;34;25","00;48;35;10","practice,"
"00;48;35;10","00;48;35;23","this can be"
"00;48;35;23","00;48;36;01","done"
"00;48;36;01","00;48;36;06","by"
"00;48;36;06","00;48;36;18","trial"
"00;48;36;18","00;48;36;21","and"
"00;48;36;21","00;48;37;09","improvement"
"00;48;37;09","00;48;37;20","rather"
"00;48;37;20","00;48;37;24","than"
"00;48;37;24","00;48;38;05","trial"
"00;48;38;05","00;48;39;07","and error."
"00;48;39;10","00;48;39;16","So"
"00;48;39;16","00;48;40;11","that's"
"00;48;40;21","00;48;41;03","actual"
"00;48;41;03","00;48;41;17","constants"
"00;48;41;17","00;48;42;07","bacteria,"
"00;48;42;07","00;48;42;10","the"
"00;48;42;10","00;48;42;24","Bayesian"
"00;48;42;24","00;48;42;28","and"
"00;48;42;28","00;48;43;00","the"
"00;48;43;00","00;48;43;16","variational"
"00;48;43;16","00;48;44;19","bacterium"
"00;48;44;19","00;48;45;06","combined"
"00;48;45;06","00;48;46;03","with"
"00;48;46;18","00;48;46;27","going"
"00;48;46;27","00;48;47;03","to the"
"00;48;47;03","00;48;47;11","bottom"
"00;48;47;11","00;48;47;15","of the"
"00;48;47;15","00;48;47;29","ball"
"00;48;47;29","00;48;48;07","on the"
"00;48;48;07","00;48;49;07","smooth"
"00;48;49;07","00;48;49;20","gradient"
"00;48;49;20","00;48;50;03","descent"
"00;48;50;03","00;48;51;02","landscape"
"00;48;51;02","00;48;51;23","with a"
"00;48;52;07","00;48;52;17","straight"
"00;48;52;17","00;48;52;26","arrow"
"00;48;52;26","00;48;53;14","utility"
"00;48;53;14","00;48;53;19","and"
"00;48;53;19","00;48;53;21","the"
"00;48;53;21","00;48;54;08","solenoid"
"00;48;54;08","00;48;54;20","or"
"00;48;54;20","00;48;55;11","epistemic"
"00;48;55;11","00;48;56;08","component,"
"00;48;56;26","00;48;57;21","various"
"00;48;57;21","00;48;58;07","algorithms"
"00;48;58;07","00;48;58;10","for"
"00;48;58;10","00;48;58;19","finding"
"00;48;58;19","00;48;58;28","Q"
"00;48;58;28","00;48;59;01","The"
"00;48;59;01","00;48;59;16","distribution"
"00;48;59;16","00;48;59;18","we"
"00;48;59;18","00;49;00;16","control"
"00;49;00;16","00;49;00;21","are"
"00;49;00;21","00;49;01;06","available"
"00;49;01;06","00;49;01;21","depending"
"00;49;01;21","00;49;01;27","on the"
"00;49;01;27","00;49;02;12","details"
"00;49;02;12","00;49;02;18","of the"
"00;49;02;18","00;49;02;27","generative"
"00;49;02;27","00;49;03;15","model,"
"00;49;03;21","00;49;04;05","classic"
"00;49;04;05","00;49;04;24","citation"
"00;49;04;24","00;49;05;00","that"
"00;49;05;00","00;49;05;20","gets"
"00;49;05;26","00;49;06;07","referred"
"00;49;06;07","00;49;06;12","to"
"00;49;06;12","00;49;06;28","a lot."
"00;49;07;18","00;49;07;28","One of"
"00;49;07;28","00;49;08;00","the"
"00;49;08;00","00;49;08;18","developments"
"00;49;08;18","00;49;08;20","that"
"00;49;08;20","00;49;09;08","prefigured"
"00;49;09;08","00;49;09;17","active"
"00;49;09;17","00;49;10;02","inference"
"00;49;11;16","00;49;11;24","was"
"00;49;11;24","00;49;11;27","the"
"00;49;11;27","00;49;12;17","implementation"
"00;49;12;17","00;49;12;22","of"
"00;49;12;22","00;49;12;28","such"
"00;49;12;28","00;49;13;02","an"
"00;49;13;02","00;49;13;19","algorithm"
"00;49;13;19","00;49;13;26","in a"
"00;49;13;26","00;49;14;02","neural"
"00;49;14;02","00;49;14;18","network."
"00;49;14;18","00;49;14;27","First"
"00;49;14;27","00;49;14;29","in"
"00;49;14;29","00;49;16;18","2005"
"00;49;16;24","00;49;17;01","Old"
"00;49;17;01","00;49;17;25","Citation"
"00;49;17;25","00;49;18;25","Classic"
"00;49;19;09","00;49;19;15","we're"
"00;49;19;15","00;49;19;23","seeing"
"00;49;19;23","00;49;19;28","that"
"00;49;19;28","00;49;20;17","again"
"00;49;20;26","00;49;21;04","in"
"00;49;21;04","00;49;21;12","Model"
"00;49;21;12","00;49;21;20","Stream"
"00;49;21;20","00;49;22;05","five"
"00;49;22;05","00;49;23;21","in our chances"
"00;49;23;21","00;49;24;01","work"
"00;49;24;01","00;49;24;13","and of"
"00;49;24;13","00;49;24;21","many"
"00;49;24;21","00;49;25;16","others"
"00;49;25;16","00;49;25;25","that"
"00;49;25;25","00;49;26;06","this"
"00;49;26;06","00;49;27;08","format"
"00;49;27;24","00;49;28;05","even"
"00;49;28;05","00;49;28;14","long"
"00;49;28;14","00;49;28;29","before"
"00;49;28;29","00;49;29;11","active"
"00;49;29;11","00;49;29;29","inference"
"00;49;29;29","00;49;30;12","brought it"
"00;49;30;12","00;49;30;22","onto"
"00;49;30;22","00;49;31;05","the scene"
"00;49;31;05","00;49;32;13","in our"
"00;49;32;13","00;49;33;07","little side"
"00;49;33;07","00;49;34;06","stage"
"00;49;34;26","00;49;35;12","using"
"00;49;35;12","00;49;35;20","neural"
"00;49;35;20","00;49;36;05","networks"
"00;49;36;05","00;49;36;18","to fit"
"00;49;36;18","00;49;37;09","variational"
"00;49;37;09","00;49;37;21","Bayesian"
"00;49;37;21","00;49;38;21","methods"
"00;49;39;03","00;49;39;12","was a"
"00;49;39;12","00;49;39;20","common"
"00;49;39;20","00;49;40;11","technique"
"00;49;40;11","00;49;40;20","in"
"00;49;40;20","00;49;40;28","machine"
"00;49;40;28","00;49;41;16","learning."
"00;49;41;20","00;49;42;12","Steven."
"00;49;43;13","00;49;43;20","So"
"00;49;43;20","00;49;43;29","when"
"00;49;43;29","00;49;44;14","we say"
"00;49;44;14","00;49;45;00","trial"
"00;49;45;00","00;49;45;04","and"
"00;49;45;04","00;49;45;26","improvement"
"00;49;45;26","00;49;46;03","rather"
"00;49;46;03","00;49;46;07","than"
"00;49;46;07","00;49;46;16","trot"
"00;49;46;16","00;49;46;20","an"
"00;49;46;20","00;49;46;27","error"
"00;49;46;27","00;49;47;01","is"
"00;49;47;01","00;49;47;16","basically"
"00;49;47;16","00;49;48;11","saying"
"00;49;48;14","00;49;48;26","that"
"00;49;48;26","00;49;49;16","the error"
"00;49;49;16","00;49;49;28","can be"
"00;49;49;28","00;49;50;15","used"
"00;49;50;15","00;49;50;20","and"
"00;49;50;20","00;49;51;13","utilized"
"00;49;51;13","00;49;51;21","in an"
"00;49;51;21","00;49;52;03","ongoing"
"00;49;52;03","00;49;52;11","way."
"00;49;52;11","00;49;52;14","It's"
"00;49;52;14","00;49;52;22","not like"
"00;49;52;22","00;49;52;24","you"
"00;49;52;24","00;49;52;27","have"
"00;49;52;27","00;49;52;29","to"
"00;49;52;29","00;49;53;12","start"
"00;49;53;12","00;49;53;16","from"
"00;49;53;16","00;49;53;29","scratch"
"00;49;53;29","00;49;54;02","and"
"00;49;54;02","00;49;54;12","come up"
"00;49;54;12","00;49;54;16","with"
"00;49;54;16","00;49;55;18","another"
"00;49;55;24","00;49;56;18","attempt"
"00;49;56;18","00;49;56;24","from"
"00;49;56;24","00;49;57;09","scratch."
"00;49;57;09","00;49;57;29","Your"
"00;49;58;14","00;49;58;18","you"
"00;49;58;18","00;49;58;23","know,"
"00;49;58;23","00;49;58;29","you're"
"00;49;58;29","00;50;00;01","using"
"00;50;00;01","00;50;00;13","what,"
"00;50;00;23","00;50;00;28","the"
"00;50;00;28","00;50;01;09","same"
"00;50;01;09","00;50;01;23","basic"
"00;50;01;23","00;50;02;13","architecture"
"00;50;02;13","00;50;02;15","and"
"00;50;02;15","00;50;02;21","just"
"00;50;02;21","00;50;02;27","keep"
"00;50;02;27","00;50;03;24","running."
"00;50;04;06","00;50;04;14","It's"
"00;50;04;14","00;50;04;21","so"
"00;50;04;21","00;50;05;04","true."
"00;50;05;04","00;50;05;10","I"
"00;50;05;10","00;50;05;29","never really thought"
"00;50;05;29","00;50;06;04","how"
"00;50;06;04","00;50;06;29","demoralizing"
"00;50;06;29","00;50;07;09","trial"
"00;50;07;09","00;50;07;12","and"
"00;50;07;12","00;50;07;25","error"
"00;50;07;25","00;50;09;11","was like,"
"00;50;09;11","00;50;10;12","how should we get"
"00;50;10;12","00;50;10;24","stronger?"
"00;50;10;24","00;50;10;29","Oh"
"00;50;10;29","00;50;11;04","well,"
"00;50;11;04","00;50;11;08","you're"
"00;50;11;08","00;50;11;12","going"
"00;50;11;12","00;50;11;22","to try"
"00;50;11;22","00;50;11;27","and"
"00;50;11;27","00;50;12;01","then"
"00;50;12;01","00;50;12;04","you're"
"00;50;12;04","00;50;12;07","going"
"00;50;12;07","00;50;12;09","to"
"00;50;12;09","00;50;12;17","fail"
"00;50;13;16","00;50;13;25","when"
"00;50;13;25","00;50;14;05","error"
"00;50;14;05","00;50;14;09","is"
"00;50;14;09","00;50;14;20","perceived"
"00;50;14;20","00;50;15;06","as a"
"00;50;15;06","00;50;15;22","failure"
"00;50;15;22","00;50;16;16","naively."
"00;50;16;16","00;50;16;23","But"
"00;50;16;23","00;50;17;02","trial"
"00;50;17;02","00;50;17;14","improvement"
"00;50;17;14","00;50;17;20","would be"
"00;50;17;20","00;50;17;25","like,"
"00;50;17;25","00;50;17;27","We're"
"00;50;17;27","00;50;18;01","going"
"00;50;18;01","00;50;18;12","to try"
"00;50;18;12","00;50;18;17","and"
"00;50;18;17","00;50;18;20","we're"
"00;50;18;20","00;50;18;23","going"
"00;50;18;23","00;50;18;25","to"
"00;50;18;25","00;50;19;11","prove."
"00;50;19;20","00;50;20;16","So"
"00;50;20;16","00;50;21;00","yes,"
"00;50;21;00","00;50;21;04","of"
"00;50;21;04","00;50;21;11","course,"
"00;50;21;11","00;50;21;22","errors"
"00;50;21;22","00;50;22;03","implicit"
"00;50;22;03","00;50;22;20","in that."
"00;50;23;28","00;50;24;06","I've"
"00;50;24;21","00;50;24;29","let"
"00;50;24;29","00;50;25;01","you"
"00;50;25;01","00;50;25;07","use"
"00;50;25;07","00;50;25;18","the bull"
"00;50;25;18","00;50;26;06","analogy"
"00;50;26;06","00;50;26;27","because"
"00;50;26;27","00;50;27;09","one of"
"00;50;27;09","00;50;27;14","the"
"00;50;27;14","00;50;27;23","things"
"00;50;27;23","00;50;27;27","that"
"00;50;27;27","00;50;28;14","I read"
"00;50;28;14","00;50;28;26","and I"
"00;50;28;26","00;50;29;00","was"
"00;50;29;00","00;50;29;08","actually"
"00;50;29;08","00;50;29;14","doing"
"00;50;29;14","00;50;29;16","the"
"00;50;29;16","00;50;30;15","highlighted"
"00;50;30;15","00;50;30;26","trial"
"00;50;30;26","00;50;31;09","improvement"
"00;50;31;09","00;50;31;14","thing"
"00;50;31;14","00;50;32;05","because"
"00;50;32;16","00;50;32;22","for"
"00;50;32;22","00;50;33;07","example,"
"00;50;33;07","00;50;33;17","if you had"
"00;50;33;17","00;50;33;25","the bowl"
"00;50;33;25","00;50;34;03","filled"
"00;50;34;03","00;50;34;06","with"
"00;50;34;06","00;50;34;14","water"
"00;50;34;14","00;50;34;18","and a"
"00;50;34;18","00;50;34;25","ping"
"00;50;34;25","00;50;35;03","pong"
"00;50;35;03","00;50;35;08","ball"
"00;50;35;08","00;50;35;21","floating"
"00;50;35;21","00;50;36;22","on top"
"00;50;36;22","00;50;36;28","and"
"00;50;36;28","00;50;37;02","you"
"00;50;37;02","00;50;37;27","had to"
"00;50;37;27","00;50;38;09","drill"
"00;50;38;09","00;50;39;05","a hole"
"00;50;39;05","00;50;39;12","because"
"00;50;39;12","00;50;39;16","you"
"00;50;39;16","00;50;39;25","wanted"
"00;50;39;25","00;50;39;26","the"
"00;50;39;26","00;50;40;04","ping"
"00;50;40;04","00;50;40;11","pong"
"00;50;40;11","00;50;40;17","ball"
"00;50;40;17","00;50;40;21","to"
"00;50;40;21","00;50;41;11","settle"
"00;50;41;11","00;50;41;21","at the"
"00;50;41;21","00;50;42;01","bottom"
"00;50;42;01","00;50;42;03","of"
"00;50;42;03","00;50;42;15","the bowl"
"00;50;42;15","00;50;42;18","at"
"00;50;42;18","00;50;42;21","a"
"00;50;42;21","00;50;43;02","certain"
"00;50;43;02","00;50;44;04","time,"
"00;50;44;07","00;50;44;13","you"
"00;50;44;13","00;50;44;20","could"
"00;50;44;20","00;50;44;25","you"
"00;50;44;25","00;50;44;29","could"
"00;50;44;29","00;50;45;24","continuously"
"00;50;45;24","00;50;46;06","improve"
"00;50;46;06","00;50;46;13","by"
"00;50;46;13","00;50;46;21","adding"
"00;50;46;21","00;50;47;09","more"
"00;50;47;09","00;50;47;21","balls"
"00;50;47;21","00;50;47;26","of a"
"00;50;47;26","00;50;48;05","certain"
"00;50;48;05","00;50;49;02","diameter"
"00;50;49;02","00;50;49;14","until"
"00;50;49;14","00;50;49;19","you"
"00;50;49;19","00;50;49;22","were"
"00;50;49;22","00;50;49;28","able"
"00;50;49;28","00;50;50;09","to get"
"00;50;50;09","00;50;50;16","that"
"00;50;50;16","00;50;50;28","flow"
"00;50;50;28","00;50;51;17","rate"
"00;50;51;17","00;50;51;23","and"
"00;50;51;23","00;50;52;01","have"
"00;50;52;01","00;50;52;06","that"
"00;50;52;06","00;50;52;13","ping"
"00;50;52;13","00;50;53;01","pong"
"00;50;53;02","00;50;53;10","ball"
"00;50;53;10","00;50;53;21","arrive"
"00;50;53;21","00;50;53;25","at the"
"00;50;53;25","00;50;54;16","bottom"
"00;50;54;16","00;50;54;23","of"
"00;50;54;23","00;50;54;29","that"
"00;50;54;29","00;50;55;17","bowl"
"00;50;55;17","00;50;56;01","at the"
"00;50;56;01","00;50;56;18","particular"
"00;50;56;18","00;50;56;27","time,"
"00;50;56;27","00;50;57;22","at the"
"00;50;57;22","00;50;58;08","discrete"
"00;50;58;08","00;50;58;17","time"
"00;50;58;17","00;50;58;21","that"
"00;50;58;21","00;50;58;25","you"
"00;50;58;25","00;50;58;29","were"
"00;50;58;29","00;50;59;11","looking"
"00;50;59;11","00;50;59;28","for."
"00;50;59;29","00;51;00;10","That's"
"00;51;00;10","00;51;00;20","not an"
"00;51;00;20","00;51;01;02","error"
"00;51;01;02","00;51;01;14","thing."
"00;51;01;14","00;51;01;23","That's"
"00;51;01;23","00;51;02;13","just"
"00;51;02;18","00;51;02;25","we'll"
"00;51;02;25","00;51;03;11","continue"
"00;51;03;11","00;51;03;19","to get"
"00;51;03;19","00;51;03;20","a"
"00;51;03;20","00;51;03;27","little"
"00;51;03;27","00;51;04;01","bit"
"00;51;04;01","00;51;04;13","closer"
"00;51;04;13","00;51;04;16","and"
"00;51;04;16","00;51;05;11","closer."
"00;51;05;11","00;51;05;20","We'll"
"00;51;05;20","00;51;06;03","we'll"
"00;51;06;03","00;51;06;16","figure out"
"00;51;06;16","00;51;06;24","what"
"00;51;06;24","00;51;06;28","the"
"00;51;06;28","00;51;07;15","dosage"
"00;51;07;15","00;51;08;01","is."
"00;51;08;01","00;51;08;11","And I"
"00;51;08;11","00;51;08;20","agree"
"00;51;08;20","00;51;09;08","with you,"
"00;51;09;08","00;51;09;11","a"
"00;51;09;11","00;51;09;19","lot of"
"00;51;09;19","00;51;09;28","people"
"00;51;09;28","00;51;10;18","think"
"00;51;10;24","00;51;11;01","that"
"00;51;11;01","00;51;11;03","the"
"00;51;11;03","00;51;11;15","basic"
"00;51;11;15","00;51;11;27","research"
"00;51;11;27","00;51;12;03","part"
"00;51;12;03","00;51;12;17","of it"
"00;51;12;17","00;51;12;27","is,"
"00;51;12;27","00;51;13;03","oh,"
"00;51;13;03","00;51;13;21","I failed"
"00;51;13;21","00;51;14;15","I know"
"00;51;14;15","00;51;14;23","a lot"
"00;51;14;23","00;51;14;26","of"
"00;51;14;26","00;51;15;01","this"
"00;51;15;01","00;51;15;09","stuff"
"00;51;15;09","00;51;15;24","is"
"00;51;16;11","00;51;17;08","I tested"
"00;51;17;08","00;51;17;13","and"
"00;51;17;13","00;51;17;19","then I"
"00;51;17;19","00;51;18;01","tested"
"00;51;18;01","00;51;18;13","again."
"00;51;18;13","00;51;18;17","And"
"00;51;18;17","00;51;18;22","then"
"00;51;18;22","00;51;19;17","I felt"
"00;51;19;17","00;51;19;22","that"
"00;51;19;22","00;51;19;29","came"
"00;51;19;29","00;51;20;09","really,"
"00;51;20;09","00;51;20;17","really"
"00;51;20;17","00;51;20;28","close."
"00;51;20;28","00;51;21;12","So now"
"00;51;21;12","00;51;22;06","the difference"
"00;51;22;06","00;51;22;12","is"
"00;51;22;12","00;51;23;00","really low,"
"00;51;23;00","00;51;23;09","which is"
"00;51;23;09","00;51;23;14","what"
"00;51;23;14","00;51;23;20","these"
"00;51;23;20","00;51;24;14","authors"
"00;51;24;14","00;51;24;19","are"
"00;51;24;19","00;51;25;14","talking."
"00;51;25;22","00;51;26;00","Right."
"00;51;26;00","00;51;26;04","I'm"
"00;51;26;04","00;51;26;08","just"
"00;51;26;08","00;51;26;11","going"
"00;51;26;11","00;51;26;13","to"
"00;51;26;13","00;51;26;25","continue"
"00;51;26;25","00;51;27;00","on"
"00;51;27;00","00;51;27;04","because"
"00;51;27;04","00;51;27;12","we do"
"00;51;27;12","00;51;27;18","have a"
"00;51;27;18","00;51;27;22","ton"
"00;51;27;22","00;51;27;26","more"
"00;51;27;26","00;51;28;10","to do."
"00;51;28;10","00;51;28;23","So"
"00;51;28;23","00;51;29;02","that's"
"00;51;29;02","00;51;29;12","still"
"00;51;29;12","00;51;29;18","on the"
"00;51;29;18","00;51;30;05","perception"
"00;51;30;05","00;51;30;27","side."
"00;51;30;27","00;51;31;08","We're"
"00;51;31;08","00;51;31;14","not"
"00;51;31;14","00;51;31;23","talking"
"00;51;31;23","00;51;31;27","about"
"00;51;31;27","00;51;32;05","where"
"00;51;32;05","00;51;32;11","we're"
"00;51;32;11","00;51;32;15","going"
"00;51;32;15","00;51;32;24","to go"
"00;51;32;24","00;51;33;12","walking"
"00;51;33;12","00;51;33;18","we're"
"00;51;33;18","00;51;33;26","talking"
"00;51;33;26","00;51;34;05","about"
"00;51;34;05","00;51;34;08","the"
"00;51;34;08","00;51;34;17","sound"
"00;51;34;17","00;51;34;18","of"
"00;51;34;18","00;51;35;01","the cat"
"00;51;35;01","00;51;35;07","and"
"00;51;35;07","00;51;35;14","where"
"00;51;35;14","00;51;35;24","the cat"
"00;51;35;24","00;51;35;29","is"
"00;51;35;29","00;51;36;13","located"
"00;51;36;13","00;51;36;20","in"
"00;51;36;20","00;51;37;16","the infants."
"00;51;37;16","00;51;38;04","And so"
"00;51;38;04","00;51;38;09","we're"
"00;51;38;09","00;51;38;16","still"
"00;51;38;16","00;51;39;01","within"
"00;51;39;01","00;51;39;12","this"
"00;51;39;12","00;51;40;09","empirical"
"00;51;40;09","00;51;41;03","variational"
"00;51;41;03","00;51;41;12","cat"
"00;51;41;12","00;51;41;20","for"
"00;51;42;01","00;51;42;13","area"
"00;51;43;25","00;51;44;03","this"
"00;51;44;03","00;51;44;11","is the"
"00;51;44;11","00;51;44;29","ball."
"00;51;45;11","00;51;45;21","This"
"00;51;45;21","00;51;46;18","is"
"00;51;46;18","00;51;47;07","fitting"
"00;51;47;07","00;51;47;16","that"
"00;51;47;16","00;51;48;07","distribution,"
"00;51;48;07","00;51;48;11","the"
"00;51;48;11","00;51;48;29","conjoint"
"00;51;48;29","00;51;49;23","distribution,"
"00;51;49;23","00;51;50;02","that's"
"00;51;50;02","00;51;50;06","the"
"00;51;50;06","00;51;50;12","free"
"00;51;50;12","00;51;50;27","energy"
"00;51;50;27","00;51;52;05","distribution."
"00;51;52;05","00;51;52;14","And"
"00;51;52;14","00;51;53;01","that is"
"00;51;53;01","00;51;53;12","the one"
"00;51;53;12","00;51;53;17","that's"
"00;51;53;17","00;51;53;24","ball"
"00;51;53;24","00;51;54;17","like."
"00;51;55;12","00;51;56;02","So"
"00;51;56;02","00;51;56;13","here"
"00;51;56;13","00;51;56;22","is the"
"00;51;56;22","00;51;57;04","variation"
"00;51;57;04","00;51;57;05","of"
"00;51;57;05","00;51;57;10","free"
"00;51;57;10","00;51;57;19","energy"
"00;51;57;19","00;51;57;23","at the"
"00;51;57;23","00;51;58;02","block"
"00;51;58;02","00;51;58;17","line."
"00;51;58;22","00;51;58;28","And"
"00;51;58;28","00;51;59;02","it's"
"00;51;59;02","00;52;00;07","basically"
"00;52;00;07","00;52;01;04","the"
"00;52;01;06","00;52;01;29","composition"
"00;52;01;29","00;52;02;21","of two"
"00;52;02;21","00;52;03;27","factors,"
"00;52;04;08","00;52;04;20","penalty"
"00;52;04;20","00;52;04;24","for"
"00;52;04;24","00;52;05;18","overfitting"
"00;52;05;18","00;52;05;24","and"
"00;52;05;24","00;52;05;26","the"
"00;52;05;26","00;52;06;08","penalty"
"00;52;06;08","00;52;06;12","for"
"00;52;06;12","00;52;06;21","failing"
"00;52;06;21","00;52;06;23","to"
"00;52;06;23","00;52;07;01","explain"
"00;52;07;01","00;52;07;03","the"
"00;52;07;03","00;52;07;19","data."
"00;52;07;22","00;52;07;29","And"
"00;52;07;29","00;52;08;06","each"
"00;52;08;06","00;52;08;07","of"
"00;52;08;07","00;52;08;28","those"
"00;52;08;28","00;52;09;04","have"
"00;52;09;04","00;52;09;18","a certain"
"00;52;09;18","00;52;10;07","distribution"
"00;52;10;07","00;52;10;19","underneath"
"00;52;10;19","00;52;11;00","them"
"00;52;11;07","00;52;11;15","in"
"00;52;11;15","00;52;11;26","this"
"00;52;11;26","00;52;12;21","setting."
"00;52;13;00","00;52;13;25","So"
"00;52;13;25","00;52;14;04","there"
"00;52;14;04","00;52;15;08","combination"
"00;52;15;08","00;52;15;14","is"
"00;52;15;14","00;52;15;25","like"
"00;52;15;25","00;52;16;20","F plus"
"00;52;16;20","00;52;16;27","G"
"00;52;16;27","00;52;17;25","of X,"
"00;52;17;25","00;52;18;01","it's"
"00;52;18;01","00;52;18;22","like H"
"00;52;18;22","00;52;19;11","of X,"
"00;52;19;11","00;52;19;19","it's"
"00;52;19;19","00;52;19;27","just"
"00;52;19;27","00;52;20;08","adding"
"00;52;20;08","00;52;20;21","functions"
"00;52;20;21","00;52;21;12","together."
"00;52;21;12","00;52;21;21","So"
"00;52;21;21","00;52;21;27","it's"
"00;52;21;27","00;52;22;05","just"
"00;52;22;05","00;52;22;14","another"
"00;52;22;14","00;52;22;28","cost"
"00;52;22;28","00;52;23;08","fitting"
"00;52;23;08","00;52;24;11","function"
"00;52;24;11","00;52;24;26","for"
"00;52;24;26","00;52;25;00","the"
"00;52;25;00","00;52;25;07","really"
"00;52;25;07","00;52;25;20","specific"
"00;52;25;20","00;52;25;28","kinds"
"00;52;25;28","00;52;26;03","of"
"00;52;26;03","00;52;26;13","models"
"00;52;26;13","00;52;26;16","that"
"00;52;26;16","00;52;26;19","we're"
"00;52;26;19","00;52;26;27","talking"
"00;52;26;27","00;52;27;14","about"
"00;52;27;14","00;52;28;03","here."
"00;52;29;01","00;52;29;10","Let's"
"00;52;29;10","00;52;29;19","bring"
"00;52;29;19","00;52;30;05","in"
"00;52;30;05","00;52;31;03","action."
"00;52;31;08","00;52;31;24","So now"
"00;52;31;24","00;52;31;29","it's"
"00;52;31;29","00;52;32;07","still"
"00;52;32;07","00;52;32;09","the"
"00;52;32;09","00;52;32;17","same"
"00;52;32;17","00;52;33;01","case"
"00;52;33;01","00;52;33;26","of W"
"00;52;33;26","00;52;34;26","and X"
"00;52;34;26","00;52;35;05","going"
"00;52;35;05","00;52;35;10","to the"
"00;52;35;10","00;52;35;23","agent."
"00;52;35;23","00;52;36;03","Now"
"00;52;36;03","00;52;36;12","notice"
"00;52;36;12","00;52;36;14","that"
"00;52;36;14","00;52;36;17","the"
"00;52;36;17","00;52;36;27","agent"
"00;52;36;27","00;52;37;05","wasn't"
"00;52;37;05","00;52;37;12","drawn"
"00;52;37;12","00;52;37;17","in the"
"00;52;37;17","00;52;37;27","previous"
"00;52;37;27","00;52;38;19","model,"
"00;52;39;02","00;52;39;10","it was"
"00;52;39;10","00;52;39;14","just"
"00;52;39;14","00;52;39;28","W to"
"00;52;39;28","00;52;40;26","X."
"00;52;41;01","00;52;41;15","So"
"00;52;41;15","00;52;42;13","that was"
"00;52;42;13","00;52;42;24","probably"
"00;52;42;24","00;52;43;12","graphical"
"00;52;43;12","00;52;43;16","as"
"00;52;43;16","00;52;43;21","well"
"00;52;43;21","00;52;43;25","as"
"00;52;43;25","00;52;44;02","somewhat"
"00;52;44;02","00;52;44;04","of"
