start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1534734	1534948	C	0.98979	43	140	2941	there's
1534964	1535048	C	1.0	43	141	2942	a
1535054	1535224	C	1.0	43	142	2943	time
1535262	1535716	C	0.99255	43	143	2944	discounting
1535748	1535848	C	1.0	43	144	2945	and
1535854	1535976	C	0.89	43	145	2946	all
1535998	1536568	C	0.58725	43	146	2947	that.
1536734	1537450	C	0.5951	44	1	2948	So
1539020	1539384	C	0.99732	44	2	2949	that
1539422	1539624	C	0.99999	44	3	2950	takes
1539662	1539960	C	1.0	44	4	2951	away
1540030	1540216	C	1.0	44	5	2952	the
1540238	1540484	C	1.0	44	6	2953	idea
1540542	1540764	C	1.0	44	7	2954	of
1540802	1541484	C	0.99998	44	8	2955	information
1541682	1542044	C	0.99998	44	9	2956	as
1542082	1542572	C	1.0	44	10	2957	being
1542706	1542956	C	0.91	44	11	2958	a
1542978	1543356	C	0.52822	44	12	2959	value
1543458	1543676	C	1.0	44	13	2960	in
1543698	1543836	C	0.99	44	14	2961	and
1543858	1543996	C	1.0	44	15	2962	of
1544018	1544588	C	0.89903	44	16	2963	itself,
1544754	1545036	C	1.0	44	17	2964	but
1545058	1545288	C	0.56046	44	18	2965	it's
1545304	1545484	C	0.99999	44	19	2966	only
1545522	1545676	C	0.99999	44	20	2967	for
1545698	1545788	C	1.0	44	21	2968	a
1545794	1546460	C	0.99989	44	22	2969	purpose.
1549200	1549576	C	0.41073	45	1	2970	I'll
1549608	1549816	C	0.98334	45	2	2971	raise
1549848	1549996	C	0.9999	45	3	2972	that
1550018	1550296	C	0.95847	45	4	2973	specifically
1550328	1550476	C	0.99998	45	5	2974	with
1550498	1550684	C	0.73889	45	6	2975	regard
1550722	1550876	C	0.75	45	7	2976	to
1550898	1550988	C	1.0	45	8	2977	the
1550994	1551308	C	0.51	45	9	2978	team.
1551394	1551688	C	0.74558	45	10	2979	A's
1551704	1552124	C	0.86177	45	11	2980	example
1552242	1552428	C	1.0	45	12	2981	in
1552434	1552508	C	1.0	45	13	2982	a
1552514	1552744	C	0.99999	45	14	2983	different
1552802	1553410	C	0.99776	45	15	2984	question.
1554660	1555410	A	0.97367	45	16	2985	Yeah,
1556820	1557232	A	0.55104	45	17	2986	thank
1557286	1557890	A	1.0	45	18	2987	you.
1558740	1559104	A	1.0	45	19	2988	The
1559142	1559852	A	0.57403	45	20	2989	balance
1559996	1560690	A	1.0	45	21	2990	between
1561300	1562044	A	0.83353	45	22	2991	Pragmatic
1562092	1562256	A	1.0	45	23	2992	and
1562278	1563280	A	0.99639	45	24	2993	Epistemic
1563940	1564304	A	1.0	45	25	2994	is
1564342	1564544	A	1.0	45	26	2995	the
1564582	1565528	A	0.89254	45	27	2996	optimization.
1565724	1566036	A	0.99998	45	28	2997	So
1566058	1566196	A	0.99984	45	29	2998	that
1566218	1566404	A	0.90566	45	30	2999	is
1566442	1566596	A	1.0	45	31	3000	the
1566618	1567190	A	0.79859	45	32	3001	question
1567640	1567956	A	1.0	45	33	3002	and
1567978	1568164	A	0.52637	45	34	3003	that
1568202	1568356	A	0.99997	45	35	3004	is
1568378	1568468	A	1.0	45	36	3005	the
1568474	1568864	A	0.99484	45	37	3006	critical
1568912	1569510	A	1.0	45	38	3007	point
1570360	1570820	A	1.0	45	39	3008	and
1570890	1571216	A	0.8747	45	40	3009	that's
1571248	1571444	A	1.0	45	41	3010	the
1571482	1572096	A	0.99872	45	42	3011	situational
1572128	1572592	A	0.99984	45	43	3012	balance
1572656	1572932	A	0.99994	45	44	3013	that
1572986	1573632	A	0.99667	45	45	3014	modeling
1573696	1573972	A	0.99986	45	46	3015	is
1574026	1574196	A	0.99997	45	47	3016	going
1574218	1574356	A	0.62	45	48	3017	to
1574378	1574804	A	0.54421	45	49	3018	be
1574922	1575552	A	0.57057	45	50	3019	evolving
1575616	1576230	A	0.99999	45	51	3020	around
1576680	1577056	A	0.59572	45	52	3021	it's
1577088	1577728	A	0.99768	45	53	3022	like
1577914	1578744	A	0.9999	45	54	3023	some
1578942	1580120	A	0.86491	45	55	3024	situationally
1581260	1581876	A	0.99777	45	56	3025	optimal
1581908	1582056	A	0.99999	45	57	3026	or
1582078	1582920	A	0.72477	45	58	3027	preferable
1584060	1584948	A	0.88595	45	59	3028	strategy
1585044	1585688	A	0.99999	45	60	3029	around.
1585854	1586570	A	1.0	46	1	3030	That
1587420	1588264	A	0.99998	46	2	3031	is
1588462	1588824	A	1.0	46	3	3032	the
1588862	1589450	A	1.0	46	4	3033	point.
1590480	1591230	A	0.54929	46	5	3034	But
1591600	1592136	A	0.99984	46	6	3035	pointing
1592168	1592364	A	0.9	46	7	3036	to
1592402	1592556	A	1.0	46	8	3037	the
1592578	1592812	A	0.92	46	9	3038	point
1592866	1593084	A	0.53978	46	10	3039	is
1593122	1593276	A	1.0	46	11	3040	not
1593298	1593436	A	1.0	46	12	3041	the
1593458	1594300	A	0.91976	46	13	3042	resolution.
1595520	1595932	A	0.71489	46	14	3043	Does
1595986	1596296	A	0.99962	46	15	3044	active
1596328	1596696	A	0.99972	46	16	3045	inference
1596728	1596972	A	0.99999	46	17	3046	provide
1597026	1597244	A	0.99	46	18	3047	us
1597282	1597868	A	0.99	46	19	3048	a
1598034	1598584	A	0.86786	46	20	3049	natural
1598632	1599064	A	0.99982	46	21	3050	language
1599112	1600060	A	0.7275	46	22	3051	grounded
1600640	1601052	A	1.0	46	23	3052	first
1601106	1601624	A	0.60511	46	24	3053	principles
1601672	1602460	A	0.99989	46	25	3054	approach?
1602980	1603344	A	0.9975	46	26	3055	It
1603382	1603970	A	1.0	46	27	3056	may,
1604900	1605650	A	0.99996	46	28	3057	but
1606820	1607136	A	0.99994	46	29	3058	that
1607158	1607344	A	0.73492	46	30	3059	is
1607382	1607632	A	0.99999	46	31	3060	also
1607686	1608290	A	0.99993	46	32	3061	not
1610740	1611404	A	0.99637	46	33	3062	dilemma
1611452	1612400	A	0.83138	46	34	3063	resolution.
1612740	1613488	A	0.99984	46	35	3064	So
1613654	1614124	A	0.5413	46	36	3065	onto
1614172	1614576	A	0.93087	46	37	3066	some
1614678	1614992	A	0.99997	46	38	3067	questions,
1615046	1615372	A	0.99966	46	39	3068	but
1615446	1615636	A	0.99158	46	40	3069	these
1615658	1615844	A	0.99998	46	41	3070	are
1615882	1616276	A	0.56091	46	42	3071	really
1616378	1616740	A	0.9999	46	43	3072	great
1616810	1617430	A	0.99999	46	44	3073	points.
1618840	1619590	A	1.0	47	1	3074	Okay,
1620840	1621204	A	0.99938	47	2	3075	this
1621242	1621636	A	0.99998	47	3	3076	is
1621738	1622004	A	0.99992	47	4	3077	just
1622042	1622196	A	0.99996	47	5	3078	an
1622218	1622790	A	0.99996	47	6	3079	example
1623400	1623668	A	1.0	47	7	3080	of
1623674	1623748	A	1.0	47	8	3081	a
1623754	1623924	A	0.99987	47	9	3082	type
1623962	1624068	A	1.0	47	10	3083	of
1624074	1624292	A	0.99576	47	11	3084	question
1624346	1624660	A	0.75117	47	12	3085	that
1624730	1625012	A	1.0	47	13	3086	I
1625066	1625504	A	0.92721	47	14	3087	encourage
1625552	1626100	A	1.0	47	15	3088	people,
1626250	1626804	A	0.99999	47	16	3089	especially
1626922	1627156	A	1.0	47	17	3090	if
1627178	1627424	A	0.88531	47	18	3091	they're
1627472	1627636	A	1.0	47	19	3092	going
1627658	1627844	A	0.99999	47	20	3093	back
1627882	1627988	A	1.0	47	21	3094	to
1627994	1628116	A	1.0	47	22	3095	the
1628138	1628464	A	0.99287	47	23	3096	earlier
1628512	1628912	A	0.50014	47	24	3097	chapters
1628976	1629156	A	0.99999	47	25	3098	or
1629178	1629316	A	0.99999	47	26	3099	just
1629338	1629628	A	0.99992	47	27	3100	whenever
1629664	1629816	A	0.99999	47	28	3101	they
1629838	1630024	A	0.99998	47	29	3102	feel
1630062	1630312	A	0.99995	47	30	3103	like
1630366	1630632	A	0.99998	47	31	3104	making
1630686	1630856	A	1.0	47	32	3105	a
1630878	1631604	A	0.99985	47	33	3106	contribution
1631732	1632024	A	1.0	47	34	3107	of
1632062	1632264	A	1.0	47	35	3108	this
1632302	1632552	A	0.99999	47	36	3109	kind.
1632606	1632776	A	1.0	47	37	3110	These
1632798	1632936	A	0.99996	47	38	3111	are
1632958	1633144	A	0.98873	47	39	3112	like
1633182	1633432	A	0.99911	47	40	3113	super
1633486	1633924	A	0.99995	47	41	3114	helpful
1633972	1634328	A	0.99999	47	42	3115	questions.
1634414	1634856	A	0.99974	47	43	3116	Again,
1634958	1635224	A	0.83	47	44	3117	the
1635262	1635512	A	0.9999	47	45	3118	questions
1635566	1635784	A	0.80768	47	46	3119	we
1635822	1636312	A	0.9996	47	47	3120	write,
1636446	1636744	A	1.0	47	48	3121	some
1636782	1636888	A	1.0	47	49	3122	of
1636894	1637400	A	0.91539	47	50	3123	them
1637550	1637816	A	1.0	47	51	3124	may
1637838	1637976	A	0.99999	47	52	3125	be
1637998	1638484	A	0.89997	47	53	3126	included
1638532	1638744	A	1.0	47	54	3127	in
1638782	1638984	A	1.0	47	55	3128	really
1639022	1639368	A	0.99999	47	56	3129	important
1639454	1640224	A	0.68675	47	57	3130	educational
1640292	1640872	A	0.98176	47	58	3131	materials,
1640936	1641116	A	0.99999	47	59	3132	not
1641138	1641276	A	0.99	47	60	3133	the
1641298	1641484	A	0.99996	47	61	3134	least
1641522	1641628	A	1.0	47	62	3135	of
1641634	1641852	A	0.99734	47	63	3136	which
1641906	1642172	A	0.99995	47	64	3137	many
1642226	1642552	A	0.78249	47	65	3138	further
1642616	1643064	A	0.99981	47	66	3139	textbook
1643112	1643736	A	0.99976	47	67	3140	groups,
1643848	1644364	A	0.59516	47	68	3141	but
1644482	1644952	A	0.99992	47	69	3142	potentially
1645016	1645244	A	0.99999	47	70	3143	even
1645282	1645532	A	0.74085	47	71	3144	far
1645586	1645944	A	0.99999	47	72	3145	beyond
1645992	1646590	A	0.99988	47	73	3146	that.
1647040	1647740	A	0.99987	47	74	3147	So
1647890	1648204	A	0.99999	47	75	3148	what
1648242	1648396	A	0.99992	47	76	3149	would
1648418	1648604	A	1.0	47	77	3150	you
1648642	1648892	A	0.99999	47	78	3151	ask
1648946	1649596	A	0.73409	47	79	3152	somebody
1649778	1650172	A	1.0	47	80	3153	to
1650226	1650830	A	0.98583	47	81	3154	understand
1651600	1652348	A	1.0	47	82	3155	their
1652514	1653224	A	0.79142	47	83	3156	comprehension
1653272	1653388	A	1.0	47	84	3157	of
1653394	1653468	A	1.0	47	85	3158	the
1653474	1654460	A	0.59213	47	86	3159	materials?
1655440	1655900	A	0.90828	47	87	3160	So
1655970	1656156	A	0.67	47	88	3161	I
1656178	1656472	A	0.29859	47	89	3162	understand
1656546	1656736	A	0.96515	47	90	3163	what
1656758	1656896	A	0.99978	47	91	3164	are
1656918	1657008	A	1.0	47	92	3165	the
1657014	1657324	A	0.81608	47	93	3166	rows,
1657372	1657708	A	0.99931	47	94	3167	columns
1657724	1657856	A	0.76	47	95	3168	and
1657878	1658304	A	0.99963	47	96	3169	numbers
1658422	1659088	A	1.0	47	97	3170	in
1659254	1659728	A	0.6118	47	98	3171	these
1659814	1660560	A	0.50505	47	99	3172	equations?
1662740	1663152	A	0.54	48	1	3173	And
1663206	1663424	A	0.9212	48	2	3174	it
1663462	1663616	A	0.99998	48	3	3175	even
1663638	1663824	A	0.71311	48	4	3176	says
1663862	1664016	A	0.99994	48	5	3177	it
1664038	1664128	A	1.0	48	6	3178	in
1664134	1664256	A	0.96	48	7	3179	the
1664278	1664800	A	0.95294	48	8	3180	text.
1664950	1665276	A	0.61654	48	9	3181	It's
1665308	1665408	A	0.99	48	10	3182	the
1665414	1665784	A	0.99941	48	11	3183	probability
1665852	1666036	A	1.0	48	12	3184	of
1666058	1666148	A	0.95	48	13	3185	the
1666154	1666372	A	0.99987	48	14	3186	next
1666426	1667076	A	0.99992	48	15	3187	state.
1667258	1667556	A	0.9979	48	16	3188	So
1667578	1667668	A	0.78	48	17	3189	the
1667674	1667844	A	0.99961	48	18	3190	next
1667882	1668132	A	0.93923	48	19	3191	state
1668186	1668308	A	0.99999	48	20	3192	is
1668314	1668436	A	0.74	48	21	3193	in
1668458	1668596	A	1.0	48	22	3194	the
1668618	1669360	A	0.95034	48	23	3195	rows,
1669520	1669796	A	1.0	48	24	3196	and
1669818	1670052	A	0.9999	48	25	3197	then
1670106	1670276	A	1.0	48	26	3198	the
1670298	1670532	A	0.99998	48	27	3199	current
1670586	1670804	A	0.99993	48	28	3200	state
1670842	1670996	A	0.99998	48	29	3201	is
1671018	1671108	A	1.0	48	30	3202	in
1671114	1671236	A	1.0	48	31	3203	the
1671258	1672100	A	0.90673	48	32	3204	columns.
1672520	1673124	A	0.52	48	33	3205	And
1673242	1673716	A	1.0	48	34	3206	this
1673818	1674276	A	0.99998	48	35	3207	gets
1674378	1674976	A	0.99995	48	36	3208	distributed
1675008	1675348	A	0.99927	48	37	3209	across
1675434	1675876	A	0.99999	48	38	3210	everything
1675978	1676196	A	0.99999	48	39	3211	so
1676218	1676404	A	0.99552	48	40	3212	that
1676442	1677030	A	0.9	48	41	3213	the
1677660	1677988	A	0.97549	48	42	3214	rows
1678004	1678136	A	0.98	48	43	3215	and
1678158	1678516	A	0.84615	48	44	3216	columns
1678548	1678708	A	0.80415	48	45	3217	sum
1678724	1678904	A	0.97	48	46	3218	to
1678942	1679530	A	1.0	48	47	3219	one
1680860	1681416	A	0.99999	48	48	3220	as
1681518	1681832	A	0.99998	48	49	3221	any
1681886	1682296	A	0.99998	48	50	3222	other
1682398	1682980	A	0.97762	48	51	3223	transition
1683060	1683716	A	0.99869	48	52	3224	probability
1683828	1684644	A	0.62367	48	53	3225	matrix
1684772	1685016	A	1.0	48	54	3226	would
1685038	1685224	A	0.99997	48	55	3227	be
1685262	1686120	A	0.92055	48	56	3228	expected
1686460	1686824	A	1.0	48	57	3229	to
1686862	1687450	A	0.99986	48	58	3230	have.
1689180	1689592	A	0.99985	48	59	3231	So
1689646	1689816	A	0.99999	48	60	3232	we
1689838	1689976	A	0.92218	48	61	3233	don't
1689998	1690088	A	0.99999	48	62	3234	need
1690094	1690264	A	1.0	48	63	3235	to
1690302	1690552	A	1.0	48	64	3236	discuss
1690606	1690920	A	0.99999	48	65	3237	it
1690990	1691364	A	0.97198	48	66	3238	unless
1691412	1691672	A	0.99998	48	67	3239	somebody
1691726	1691944	A	0.99998	48	68	3240	wants
1691982	1692136	A	1.0	48	69	3241	to
1692158	1692308	A	1.0	48	70	3242	go
1692334	1692476	A	0.99983	48	71	3243	into
1692498	1692588	A	0.79	48	72	3244	a
1692594	1692716	A	0.99981	48	73	3245	little
1692738	1692876	A	1.0	48	74	3246	more
1692898	1693468	A	0.99655	48	75	3247	detail.
1693634	1694204	A	0.99999	49	1	3248	But
1694322	1694556	A	0.99999	49	2	3249	this
1694578	1694764	A	0.74639	49	3	3250	is
1694802	1694908	A	0.98499	49	4	3251	going
1694914	1694988	A	1.0	49	5	3252	to
1694994	1695212	A	0.99985	49	6	3253	be
1695266	1695484	A	1.0	49	7	3254	at
1695522	1695676	A	1.0	49	8	3255	the
1695698	1696392	A	0.81512	49	9	3256	core
1696536	1696844	A	1.0	49	10	3257	of
1696882	1697132	A	0.99999	49	11	3258	that
1697186	1697452	A	1.0	49	12	3259	third
1697506	1697772	A	0.99997	49	13	3260	step
1697826	1697996	A	1.0	49	14	3261	of
1698018	1698156	A	1.0	49	15	3262	the
1698178	1698952	A	0.62146	49	16	3263	recipe,
1699096	1699356	A	0.99982	49	17	3264	which
1699378	1699900	A	0.94895	49	18	3265	is
1700050	1700316	A	0.99	49	19	3266	you
1700338	1700524	A	0.95277	49	20	3267	might
1700562	1700716	A	0.99999	49	21	3268	have
1700738	1700924	A	0.99	49	22	3269	the
1700962	1701464	A	0.48946	49	23	3270	structural
1701512	1702204	A	0.65127	49	24	3271	form
1702402	1702776	A	0.99894	49	25	3272	from
1702818	1702976	A	0.98	49	26	3273	the
1702998	1703232	A	1.0	49	27	3274	second
1703286	1703504	A	0.99999	49	28	3275	step
1703542	1703696	A	1.0	49	29	3276	of
1703718	1703808	A	1.0	49	30	3277	the
1703814	1704156	A	0.97142	49	31	3278	recipe
1704188	1704336	A	0.71	49	32	3279	in
1704358	1704716	A	0.99997	49	33	3280	chapter
1704748	1705330	A	1.0	49	34	3281	six.
1706340	1706704	A	0.59	49	35	3282	And
1706742	1707040	A	0.61201	49	36	3283	then
1707110	1707344	A	0.89	49	37	3284	the
1707382	1707584	A	1.0	49	38	3285	next
1707622	1707872	A	0.99979	49	39	3286	step
1707926	1708144	A	1.0	49	40	3287	is
1708182	1708384	A	1.0	49	41	3288	to
1708422	1708576	A	0.99997	49	42	3289	kind
1708598	1709170	A	1.0	49	43	3290	of
1709620	1710640	A	0.61494	49	44	3291	specify
1712100	1712512	A	0.89891	49	45	3292	or
1712566	1713372	A	0.47157	49	46	3293	instantiate,
1713436	1714144	A	0.40345	49	47	3294	like
1714342	1714848	A	0.81	49	48	3295	in
1714934	1715570	A	0.99998	49	49	3296	code,
1716120	1716484	A	0.99999	49	50	3297	what
1716522	1716724	A	0.8	49	51	3298	the
1716762	1717280	A	0.6378	49	52	3299	dimensions
1717360	1717990	A	0.99999	49	53	3300	are
1719080	1719830	A	0.98	49	54	3301	of
1720360	1720772	A	0.99999	49	55	3302	these
1720826	1721680	A	0.99731	49	56	3303	matrices.
1721840	1722116	A	0.99999	49	57	3304	This
1722138	1722276	A	0.99998	49	58	3305	is
1722298	1722436	A	0.99999	49	59	3306	just
1722458	1722644	A	0.8001	49	60	3307	saying
1722682	1722884	A	0.87176	49	61	3308	like
1722922	1723076	A	0.99986	49	62	3309	they
1723098	1723332	A	0.99996	49	63	3310	are
1723386	1723904	A	0.99974	49	64	3311	matrices.
1723952	1724176	A	0.9984	49	65	3312	There's
1724208	1724356	A	0.99999	49	66	3313	some
1724378	1724928	A	0.76602	49	67	3314	prior
1725024	1725664	A	0.62076	49	68	3315	tensor
1725712	1726528	A	0.99913	49	69	3316	matrix,
1726704	1726996	A	0.99999	49	70	3317	some
1727018	1727376	A	0.96677	49	71	3318	hidden
1727408	1727856	A	0.99984	49	72	3319	state,
1727978	1728264	A	0.99945	49	73	3320	some
1728302	1728724	A	0.99979	49	74	3321	transition
1728772	1729380	A	0.99919	49	75	3322	matrix,
1729460	1729704	A	0.99984	49	76	3323	some
1729742	1730164	A	0.99921	49	77	3324	emission
1730212	1731156	A	0.99937	49	78	3325	matrix.
1731348	1731704	A	0.99	49	79	3326	And
1731742	1731896	A	0.99999	49	80	3327	this
1731918	1732008	A	0.99999	49	81	3328	is
1732014	1732184	A	0.84503	49	82	3329	like
1732222	1732376	A	1.0	49	83	3330	the
1732398	1733028	A	0.99993	49	84	3331	structure
1733124	1733384	A	0.98865	49	85	3332	step
1733422	1733624	A	0.91	49	86	3333	two
1733662	1733768	A	1.0	49	87	3334	of
1733774	1733848	A	1.0	49	88	3335	the
1733854	1734708	A	0.96854	49	89	3336	recipe.
1734884	1735272	A	0.99999	50	1	3337	Step
1735326	1736024	A	1.0	50	2	3338	three,
1736222	1736536	A	0.99999	50	3	3339	how
1736558	1736744	A	1.0	50	4	3340	many
1736782	1737028	A	0.99984	50	5	3341	rows
1737044	1737224	A	0.84	50	6	3342	and
1737262	1738116	A	0.96665	50	7	3343	columns.
1738308	1739048	A	1.0	50	8	3344	And
1739214	1739592	A	0.59692	50	9	3345	as
1739646	1740116	A	0.61155	50	10	3346	Yaakov
1740148	1740260	A	1.0	50	11	3347	and
1740270	1740492	A	0.97611	50	12	3348	others
1740546	1740668	A	0.99841	50	13	3349	have
1740674	1740844	A	0.99965	50	14	3350	been
1740882	1741740	A	0.99983	50	15	3351	exploring,
1742320	1742696	A	0.99207	50	16	3352	there's
1742728	1742828	A	1.0	50	17	3353	the
1742834	1743096	A	0.91831	50	18	3354	rows
1743128	1743276	A	1.0	50	19	3355	and
1743298	1743736	A	0.95776	50	20	3356	columns
1743768	1743964	A	0.98	50	21	3357	of
1744002	1744204	A	1.0	50	22	3358	the
1744242	1744920	A	0.96862	50	23	3359	analytical
1745000	1745944	A	0.27153	50	24	3360	representation
1746072	1746316	A	0.99953	50	25	3361	with
1746338	1746476	A	1.0	50	26	3362	the
1746498	1747260	A	0.97953	50	27	3363	equations.
1748240	1748604	A	1.0	50	28	3364	And
1748642	1749230	A	0.99999	50	29	3365	then
1749600	1750440	A	0.92249	50	30	3366	there's
1750600	1750924	A	0.99998	50	31	3367	how
1750962	1751208	A	0.99654	50	32	3368	Pi
1751224	1751704	A	0.61282	50	33	3369	MDP
1751752	1751964	A	0.61718	50	34	3370	does
1752002	1752590	A	1.0	50	35	3371	it,
1753140	1753456	A	1.0	50	36	3372	and
1753478	1753756	A	0.99976	50	37	3373	there's
1753788	1754080	A	0.99995	50	38	3374	how
1754150	1754432	A	0.99999	50	39	3375	different
1754486	1755324	A	0.99508	50	40	3376	computational
1755452	1756156	A	0.79763	50	41	3377	realizations
1756188	1756384	A	0.7092	50	42	3378	do
1756422	1757010	A	0.99999	50	43	3379	it.
1757940	1758476	A	0.29968	50	44	3380	Jacob,
1758508	1758608	A	0.77213	50	45	3381	would
1758614	1758688	A	1.0	50	46	3382	you
1758694	1758816	A	0.99724	50	47	3383	want
1758838	1758928	A	1.0	50	48	3384	to
1758934	1759056	A	1.0	50	49	3385	add
1759078	1759264	A	0.99991	50	50	3386	anything
1759302	1759648	A	0.55	50	51	3387	about
1759734	1759936	A	1.0	50	52	3388	the
1759958	1760604	A	0.81014	50	53	3389	dimensionality
1760652	1760864	A	1.0	50	54	3390	of
1760902	1761104	A	1.0	50	55	3391	these
1761142	1761820	A	0.55322	50	56	3392	matrices?
1761900	1762096	A	0.59137	50	57	3393	It
1762118	1762304	A	0.72253	50	58	3394	could
1762342	1762448	A	1.0	50	59	3395	be
1762454	1763010	A	0.83386	50	60	3396	interesting.
1767060	1767810	D	0.50458	51	1	3397	Yeah,
1769940	1770304	D	0.71	51	2	3398	I
1770342	1770784	D	0.99985	51	3	3399	can
1770902	1771184	D	0.99917	51	4	3400	probably
1771222	1771472	D	0.99981	51	5	3401	speak
1771526	1771840	D	1.0	51	6	3402	more
1771910	1772096	D	1.0	51	7	3403	to
1772118	1772352	D	0.76657	51	8	3404	how
1772406	1772636	D	0.41551	51	9	3405	Pyme
1772668	1773160	D	0.82594	51	10	3406	DB
1773260	1773568	D	0.99993	51	11	3407	deals
1773584	1773716	D	0.99986	51	12	3408	with
1773738	1773828	D	1.0	51	13	3409	the
1773834	1774544	D	0.85452	51	14	3410	dimensionality,
1774592	1774900	D	0.99972	51	15	3411	which
1774970	1775348	D	0.74599	51	16	3412	currently
1775434	1775732	D	0.80915	51	17	3413	is
1775786	1776390	D	0.99735	51	18	3414	probably
1779260	1779764	D	0.65863	51	19	3415	adds
1779812	1780756	D	0.92947	51	20	3416	unnecessary
1780948	1781956	D	0.51004	51	21	3417	redundancy
1782068	1782296	D	1.0	51	22	3418	to
1782318	1782890	D	0.82327	51	23	3419	them.
1783340	1783656	D	0.65459	51	24	3420	Like
1783678	1783816	D	0.99961	51	25	3421	if
1783838	1784036	D	0.99968	51	26	3422	you're
1784068	1784308	D	0.99998	51	27	3423	dealing
1784324	1784600	D	0.87908	51	28	3424	with
1784670	1784904	D	1.0	51	29	3425	more
1784942	1785332	D	0.99974	51	30	3426	complex
1785396	1785624	D	0.93277	51	31	3427	state
1785662	1786152	D	0.96914	51	32	3428	space
1786286	1786632	D	0.99834	51	33	3429	or
1786686	1786952	D	0.80498	51	34	3430	rather
1787006	1787224	D	1.0	51	35	3431	more
1787262	1787512	D	0.9914	51	36	3432	high
1787566	1788132	D	0.80676	51	37	3433	dimensional
1788196	1788424	D	0.93179	51	38	3434	state
1788462	1789000	D	0.95208	51	39	3435	space,
1789150	1789416	D	1.0	51	40	3436	and
1789438	1789576	D	1.0	51	41	3437	you
1789598	1789736	D	0.99999	51	42	3438	have
1789758	1789944	D	0.99999	51	43	3439	different
1789982	1790576	D	0.97279	51	44	3440	modalities
1790628	1790748	D	0.88146	51	45	3441	that
1790754	1790876	D	1.0	51	46	3442	you
1790898	1790988	D	0.99991	51	47	3443	want
1790994	1791116	D	1.0	51	48	3444	to
1791138	1791464	D	0.99861	51	49	3445	encode
1791512	1791628	D	1.0	51	50	3446	in
1791634	1791804	D	0.99999	51	51	3447	these
1791842	1792700	D	0.99911	51	52	3448	matrices
1795280	1796124	D	0.99904	51	53	3449	because
1796322	1796776	D	0.99707	51	54	3450	you're
1796808	1797390	D	0.9998	51	55	3451	then
1799520	1800264	D	0.99995	51	56	3452	performing
1800312	1800968	D	0.98497	51	57	3453	matrix
1801064	1801784	D	0.97717	51	58	3454	multiplications,
1801832	1801996	D	0.71	51	59	3455	you
1802018	1802156	D	0.99984	51	60	3456	need
1802178	1802364	D	1.0	51	61	3457	to
1802402	1802604	D	0.99998	51	62	3458	keep
1802642	1802808	D	1.0	51	63	3459	the
1802834	1803484	D	0.77586	51	64	3460	dimensions
1803612	1804290	D	0.99	51	65	3461	of
1804740	1805296	D	0.98	51	66	3462	the
1805398	1806044	D	0.99984	51	67	3463	matrices
1806092	1806256	D	1.0	51	68	3464	in
1806278	1806512	D	1.0	51	69	3465	those
1806566	1806832	D	0.99996	51	70	3466	given
1806886	1807724	D	0.99976	51	71	3467	modalities
1807852	1808508	D	0.99245	51	72	3468	equal,
1808604	1808768	D	1.0	51	73	3469	at
1808774	1808944	D	0.99976	51	74	3470	least
1808982	1809136	D	1.0	51	75	3471	in
1809158	1809344	D	1.0	51	76	3472	time
1809382	1810156	D	0.96567	51	77	3473	DP
1810348	1810704	D	0.99968	51	78	3474	not
1810742	1810944	D	1.0	51	79	3475	in
1810982	1811570	D	0.99999	51	80	3476	other
1812180	1812796	D	0.99511	51	81	3477	methods
1812828	1812976	D	0.98879	51	82	3478	as
1812998	1813136	D	0.99608	51	83	3479	far
1813158	1813296	D	0.99966	51	84	3480	as
1813318	1813456	D	0.89789	51	85	3481	I'm
1813478	1814160	D	0.99177	51	86	3482	aware.
1814980	1815356	D	0.99998	51	87	3483	But
1815398	1815604	D	0.9906	51	88	3484	that
1815642	1815844	D	0.99982	51	89	3485	means
1815882	1816276	D	0.51097	51	90	3486	that
1816378	1816596	D	0.98807	51	91	3487	then
1816618	1816756	D	1.0	51	92	3488	you
1816778	1817012	D	0.99974	51	93	3489	have
1817066	1817584	D	0.33049	51	94	3490	dimensions
1817632	1817892	D	0.95429	51	95	3491	within
1817946	1818212	D	0.99871	51	96	3492	these
1818266	1818784	D	0.97094	51	97	3493	matrices
1818832	1818996	D	0.99999	51	98	3494	that
1819018	1819168	D	0.99998	51	99	3495	don't
1819184	1819456	D	0.97084	51	100	3496	contain
1819488	1819684	D	0.99997	51	101	3497	any
1819722	1820310	D	0.6893	51	102	3498	information.
1820760	1821460	D	0.54034	51	103	3499	So
1821610	1821924	D	0.99738	51	104	3500	say
1821962	1822164	D	0.95	51	105	3501	you
1822202	1822790	D	0.99993	51	106	3502	have
1824280	1824596	D	1.0	51	107	3503	a
1824618	1825184	D	0.52736	51	108	3504	grid
1825312	1825748	D	1.0	51	109	3505	that
1825834	1826132	D	0.54	51	110	3506	you
1826186	1826980	D	0.72793	51	111	3507	represent
1827740	1828152	D	0.9628	51	112	3508	for
1828206	1828664	D	0.57	51	113	3509	the
1828782	1829412	D	0.90833	51	114	3510	likelihood
1829476	1829876	D	0.99997	51	115	3511	mapping
1829908	1830152	D	1.0	51	116	3512	of
1830206	1830916	D	0.47269	51	117	3513	observation
1831028	1831690	D	0.66	51	118	3514	and
1833420	1833880	D	0.86955	51	119	3515	state
