"Start Time","End Time","Transcript" 
"00;41;38;19","00;41;38;22","into"
"00;41;38;22","00;41;39;07","play."
"00;41;39;09","00;41;40;00","OK,"
"00;41;41;10","00;41;41;21","just a"
"00;41;41;21","00;41;41;28","quick"
"00;41;41;28","00;41;42;04","thing,"
"00;41;42;04","00;41;42;24","Danielle,"
"00;41;43;12","00;41;43;25","when we were"
"00;41;43;25","00;41;44;03","setting"
"00;41;44;03","00;41;44;06","up"
"00;41;44;06","00;41;45;11","the slides"
"00;41;45;11","00;41;45;26","between"
"00;41;45;26","00;41;46;02","those"
"00;41;46;02","00;41;46;06","two"
"00;41;46;06","00;41;47;09","bullets,"
"00;41;47;29","00;41;48;16","they"
"00;41;48;19","00;41;48;26","they"
"00;41;48;26","00;41;49;08","talked"
"00;41;49;08","00;41;49;15","about"
"00;41;49;15","00;41;49;23","something"
"00;41;49;23","00;41;50;01","called"
"00;41;50;01","00;41;50;02","a"
"00;41;50;02","00;41;50;15","saddle"
"00;41;50;15","00;41;50;25","point."
"00;41;50;25","00;41;51;01","Did"
"00;41;51;01","00;41;51;21","you understand"
"00;41;51;21","00;41;51;28","what a"
"00;41;51;28","00;41;52;09","saddle"
"00;41;52;09","00;41;52;18","point"
"00;41;52;18","00;41;53;13","was?"
"00;41;54;00","00;41;54;20","Previous"
"00;41;54;20","00;41;55;01","to"
"00;41;55;01","00;41;55;11","reading"
"00;41;55;11","00;41;55;20","this,"
"00;41;55;20","00;41;56;06","or do"
"00;41;56;06","00;41;56;24","you know"
"00;41;56;24","00;41;56;29","what a"
"00;41;56;29","00;41;57;07","saddle"
"00;41;57;07","00;41;57;15","point"
"00;41;57;15","00;41;57;20","is"
"00;41;57;20","00;41;58;10","now?"
"00;41;58;18","00;41;59;17","Yes,"
"00;41;59;17","00;42;00;09","let us"
"00;42;00;09","00;42;00;20","I'm"
"00;42;00;20","00;42;01;02","just"
"00;42;01;02","00;42;01;12","pulling"
"00;42;01;12","00;42;01;17","up"
"00;42;01;17","00;42;03;13","the paper"
"00;42;03;13","00;42;03;19","in"
"00;42;03;19","00;42;04;10","the window."
"00;42;04;10","00;42;04;22","OK, so"
"00;42;04;22","00;42;05;00","people"
"00;42;05;00","00;42;05;07","can"
"00;42;05;07","00;42;05;12","see"
"00;42;05;12","00;42;05;21","it."
"00;42;06;18","00;42;07;04","OK?"
"00;42;07;04","00;42;08;22","OK, so"
"00;42;08;22","00;42;09;06","yeah,"
"00;42;09;08","00;42;09;25","the"
"00;42;09;25","00;42;10;27","stability."
"00;42;10;27","00;42;11;05","OK,"
"00;42;12;10","00;42;12;16","so"
"00;42;12;16","00;42;12;20","it's"
"00;42;12;20","00;42;12;23","the"
"00;42;12;23","00;42;13;04","following"
"00;42;13;04","00;42;13;14","sentence"
"00;42;13;14","00;42;13;26","so"
"00;42;13;26","00;42;14;05","we can"
"00;42;14;05","00;42;14;19","generalize"
"00;42;14;19","00;42;14;25","to the"
"00;42;14;25","00;42;15;03","up in"
"00;42;15;03","00;42;15;04","a"
"00;42;15;04","00;42;15;17","function,"
"00;42;15;17","00;42;15;21","to"
"00;42;15;21","00;42;15;23","a"
"00;42;15;23","00;42;16;02","global"
"00;42;16;02","00;42;16;13","function"
"00;42;16;13","00;42;16;15","that"
"00;42;16;15","00;42;16;24","plays"
"00;42;16;24","00;42;17;03","the role"
"00;42;17;03","00;42;17;06","of"
"00;42;17;06","00;42;17;08","a"
"00;42;17;08","00;42;17;21","potential"
"00;42;17;21","00;42;18;00","function"
"00;42;18;00","00;42;18;09","of any"
"00;42;18;09","00;42;19;02","system."
"00;42;19;27","00;42;20;07","This"
"00;42;20;07","00;42;20;22","follows"
"00;42;20;22","00;42;20;28","by"
"00;42;20;28","00;42;21;18","generalizing"
"00;42;21;18","00;42;22;05","condition,"
"00;42;22;05","00;42;23;07","a"
"00;42;23;19","00;42;23;29","to"
"00;42;23;29","00;42;24;12","allow"
"00;42;24;12","00;42;24;16","for"
"00;42;24;16","00;42;24;27","saddle"
"00;42;24;27","00;42;25;26","points."
"00;42;25;26","00;42;26;04","So a"
"00;42;26;04","00;42;26;14","saddle"
"00;42;26;14","00;42;26;28","point"
"00;42;26;28","00;42;27;11","is"
"00;42;27;11","00;42;27;22","when"
"00;42;27;22","00;42;27;25","the"
"00;42;27;25","00;42;28;14","landscape"
"00;42;28;14","00;42;28;19","is"
"00;42;28;19","00;42;29;00","shaped"
"00;42;29;00","00;42;29;07","like a"
"00;42;29;07","00;42;30;04","saddle"
"00;42;30;21","00;42;31;04","and"
"00;42;31;04","00;42;33;04","there's like OK,"
"00;42;33;04","00;42;33;17","so"
"00;42;33;17","00;42;33;29","if it were"
"00;42;33;29","00;42;34;10","on top"
"00;42;34;10","00;42;35;10","of the hill,"
"00;42;35;10","00;42;35;28","the curvature"
"00;42;35;28","00;42;36;01","is"
"00;42;36;01","00;42;36;16","negative"
"00;42;36;16","00;42;36;20","with"
"00;42;36;20","00;42;37;00","respect"
"00;42;37;00","00;42;37;13","to all"
"00;42;37;13","00;42;38;24","directions."
"00;42;39;03","00;42;39;18","Bring"
"00;42;39;21","00;42;39;29","in a"
"00;42;39;29","00;42;40;11","saddle"
"00;42;40;11","00;42;41;01","points."
"00;42;41;01","00;42;41;21","The curvature"
"00;42;41;21","00;42;41;24","is"
"00;42;41;24","00;42;42;16","negative"
"00;42;42;16","00;42;42;21","with"
"00;42;42;21","00;42;43;03","respect"
"00;42;43;03","00;42;43;07","to"
"00;42;43;07","00;42;43;17","one of"
"00;42;43;17","00;42;43;20","the"
"00;42;43;20","00;42;45;01","dimensions,"
"00;42;45;24","00;42;46;00","but"
"00;42;46;00","00;42;46;05","it's"
"00;42;46;05","00;42;46;27","positive"
"00;42;46;27","00;42;47;01","with"
"00;42;47;01","00;42;47;12","respect"
"00;42;47;12","00;42;47;16","to"
"00;42;47;16","00;42;47;26","another"
"00;42;47;26","00;42;48;25","dimension."
"00;42;49;13","00;42;49;27","And so"
"00;42;49;27","00;42;50;03","it's"
"00;42;50;03","00;42;50;11","just"
"00;42;50;11","00;42;50;25","like"
"00;42;50;27","00;42;51;02","that's"
"00;42;51;02","00;42;51;09","like"
"00;42;51;09","00;42;51;28","saddle."
"00;42;51;28","00;42;52;23","Yeah,"
"00;42;52;27","00;42;53;17","OK,"
"00;42;53;25","00;42;54;18","why do they call it"
"00;42;54;18","00;42;55;03","that?"
"00;42;55;21","00;42;56;28","And so"
"00;42;57;11","00;42;58;04","the"
"00;42;58;08","00;42;58;19","ball"
"00;42;58;19","00;42;58;23","on"
"00;42;58;23","00;42;59;09","the top"
"00;42;59;09","00;42;59;11","of"
"00;42;59;11","00;42;59;14","the"
"00;42;59;14","00;43;00;12","hill"
"00;43;00;12","00;43;00;19","is"
"00;43;00;19","00;43;00;25","like"
"00;43;00;25","00;43;00;29","an"
"00;43;00;29","00;43;01;29","infinite"
"00;43;01;29","00;43;02;25","multiphasic"
"00;43;02;25","00;43;03;06","or"
"00;43;03;16","00;43;04;01","like a"
"00;43;04;01","00;43;04;08","little"
"00;43;04;08","00;43;04;18","jiggle."
"00;43;04;18","00;43;04;25","It could"
"00;43;04;25","00;43;05;00","go"
"00;43;05;00","00;43;06;14","any direction"
"00;43;06;14","00;43;06;23","because"
"00;43;06;23","00;43;06;27","it's"
"00;43;06;27","00;43;07;20","unstable"
"00;43;07;20","00;43;07;24","in"
"00;43;07;24","00;43;08;05","every"
"00;43;08;05","00;43;09;09","direction."
"00;43;09;09","00;43;09;22","Saddle"
"00;43;09;22","00;43;10;17","points"
"00;43;10;17","00;43;11;07","induce"
"00;43;11;07","00;43;11;11","a"
"00;43;11;11","00;43;12;14","symmetry"
"00;43;12;14","00;43;12;21","where"
"00;43;12;21","00;43;12;27","that"
"00;43;12;27","00;43;13;11","ball"
"00;43;13;11","00;43;13;17","is"
"00;43;13;17","00;43;13;28","never"
"00;43;13;28","00;43;14;02","going"
"00;43;14;02","00;43;14;05","to"
"00;43;14;05","00;43;14;23","roll"
"00;43;14;23","00;43;15;08","up"
"00;43;15;08","00;43;15;13","the"
"00;43;15;13","00;43;16;10","hill."
"00;43;16;10","00;43;16;17","It's"
"00;43;16;17","00;43;16;21","going"
"00;43;16;21","00;43;16;24","to"
"00;43;16;24","00;43;17;02","fall"
"00;43;17;02","00;43;17;18","to one"
"00;43;17;18","00;43;17;24","side"
"00;43;17;24","00;43;17;28","of the"
"00;43;17;28","00;43;18;09","saddle"
"00;43;18;09","00;43;18;17","or the"
"00;43;18;17","00;43;18;26","other"
"00;43;18;26","00;43;19;03","side"
"00;43;19;03","00;43;19;07","of the"
"00;43;19;07","00;43;20;05","saddle."
"00;43;20;11","00;43;20;22","And"
"00;43;20;22","00;43;21;04","one of"
"00;43;21;04","00;43;21;11","those"
"00;43;21;11","00;43;21;19","could be"
"00;43;21;19","00;43;22;05","like"
"00;43;22;25","00;43;22;28","a"
"00;43;22;28","00;43;23;12","certain"
"00;43;23;12","00;43;23;27","attractor"
"00;43;23;27","00;43;24;00","and"
"00;43;24;00","00;43;24;06","the other"
"00;43;24;06","00;43;24;09","one"
"00;43;24;09","00;43;24;15","could be"
"00;43;24;15","00;43;24;19","like"
"00;43;24;19","00;43;25;03","another"
"00;43;25;03","00;43;25;21","elevation."
"00;43;25;21","00;43;26;08","Basically,"
"00;43;27;26","00;43;28;03","though,"
"00;43;28;03","00;43;28;05","I"
"00;43;28;05","00;43;28;12","don't"
"00;43;28;12","00;43;28;22","know"
"00;43;28;22","00;43;28;25","the"
"00;43;28;25","00;43;29;09","details"
"00;43;29;09","00;43;30;03","of how"
"00;43;30;03","00;43;30;07","the"
"00;43;30;07","00;43;30;18","saddle"
"00;43;30;18","00;43;31;03","point"
"00;43;31;03","00;43;31;11","is"
"00;43;31;11","00;43;31;22","related"
"00;43;31;22","00;43;32;15","to"
"00;43;32;15","00;43;32;21","some"
"00;43;32;21","00;43;32;23","of"
"00;43;32;23","00;43;32;29","this"
"00;43;32;29","00;43;33;14","lyapunov"
"00;43;33;14","00;43;34;02","stuff."
"00;43;35;13","00;43;36;03","OK,"
"00;43;40;15","00;43;41;00","all right."
"00;43;41;00","00;43;41;12","So"
"00;43;41;12","00;43;42;19","following"
"00;43;42;19","00;43;44;01","16."
"00;43;44;01","00;43;44;07","So"
"00;43;44;07","00;43;44;16","this is"
"00;43;44;16","00;43;44;21","they're"
"00;43;44;21","00;43;45;00","showing"
"00;43;45;00","00;43;45;03","that"
"00;43;45;03","00;43;45;23","the opposite"
"00;43;45;23","00;43;46;01","is"
"00;43;46;01","00;43;46;13","equivalent"
"00;43;46;13","00;43;46;18","to a"
"00;43;46;18","00;43;47;05","potential"
"00;43;47;05","00;43;47;29","function"
"00;43;49;06","00;43;49;12","in"
"00;43;49;12","00;43;49;26","physics."
"00;43;49;26","00;43;50;00","A"
"00;43;50;00","00;43;50;14","potential"
"00;43;50;14","00;43;51;00","function"
"00;43;51;00","00;43;52;07","CI can"
"00;43;52;07","00;43;52;11","be"
"00;43;52;11","00;43;52;28","constructed"
"00;43;52;28","00;43;53;01","to"
"00;43;53;01","00;43;53;13","describe"
"00;43;53;13","00;43;53;16","the"
"00;43;53;16","00;43;54;00","flow"
"00;43;54;00","00;43;54;24","of"
"00;43;54;24","00;43;55;00","or"
"00;43;55;00","00;43;55;19","forces"
"00;43;55;19","00;43;56;04","acting"
"00;43;56;04","00;43;57;01","on"
"00;43;57;02","00;43;57;06","a"
"00;43;57;06","00;43;57;26","particle"
"00;43;57;26","00;43;58;03","through"
"00;43;58;03","00;43;58;05","a"
"00;43;58;05","00;43;58;21","potential"
"00;43;58;21","00;43;59;02","energy"
"00;43;59;02","00;44;00;05","gradients."
"00;44;00;14","00;44;01;01","So"
"00;44;01;01","00;44;01;06","the"
"00;44;01;06","00;44;02;10","potential"
"00;44;02;10","00;44;02;24","energy"
"00;44;02;24","00;44;03;08","function"
"00;44;03;08","00;44;03;20","F"
"00;44;03;20","00;44;05;21","is del"
"00;44;05;21","00;44;06;24","sy"
"00;44;07;24","00;44;08;07","so"
"00;44;08;07","00;44;09;03","here's"
"00;44;09;03","00;44;09;11","just"
"00;44;09;11","00;44;09;18","one"
"00;44;09;18","00;44;09;25","way to"
"00;44;09;25","00;44;10;03","state"
"00;44;10;03","00;44;10;05","the"
"00;44;10;05","00;44;10;12","big"
"00;44;10;12","00;44;10;24","idea"
"00;44;10;24","00;44;11;00","of"
"00;44;11;00","00;44;11;15","equations"
"00;44;11;15","00;44;11;24","five"
"00;44;11;24","00;44;11;28","through"
"00;44;11;28","00;44;12;08","nine"
"00;44;12;08","00;44;12;25","which are not"
"00;44;12;25","00;44;13;07","discussed"
"00;44;13;07","00;44;13;20","here."
"00;44;14;00","00;44;14;06","So"
"00;44;14;06","00;44;14;17","the idea"
"00;44;14;17","00;44;15;04","is"
"00;44;15;04","00;44;15;18","create"
"00;44;15;18","00;44;17;19","a potential function."
"00;44;18;01","00;44;18;09","And"
"00;44;18;09","00;44;18;16","when you"
"00;44;18;16","00;44;18;23","think"
"00;44;18;23","00;44;18;25","of"
"00;44;18;25","00;44;19;05","potential"
"00;44;19;05","00;44;19;18","function,"
"00;44;19;18","00;44;20;06","think"
"00;44;20;06","00;44;20;15","it's"
"00;44;20;15","00;44;20;25","like"
"00;44;20;25","00;44;21;10","kinetic"
"00;44;21;10","00;44;22;14","energy"
"00;44;22;17","00;44;22;27","based"
"00;44;22;27","00;44;23;11","upon"
"00;44;23;11","00;44;24;22","elevation,"
"00;44;24;29","00;44;25;12","but"
"00;44;25;12","00;44;25;22","it's"
"00;44;25;22","00;44;26;01","not"
"00;44;26;01","00;44;26;06","for"
"00;44;26;06","00;44;26;24","gravity"
"00;44;26;24","00;44;26;29","and"
"00;44;26;29","00;44;28;02","elevation."
"00;44;28;02","00;44;28;11","It's"
"00;44;28;11","00;44;28;18","like"
"00;44;28;18","00;44;29;02","balls"
"00;44;29;02","00;44;29;14","falling"
"00;44;29;14","00;44;29;23","down"
"00;44;29;23","00;44;30;02","tall"
"00;44;30;02","00;44;31;09","buildings,"
"00;44;31;09","00;44;31;17","but"
"00;44;31;17","00;44;32;27","for"
"00;44;33;05","00;44;33;16","not"
"00;44;33;16","00;44;34;18","gravity"
"00;44;34;20","00;44;35;08","for"
"00;44;35;08","00;44;35;20","something"
"00;44;35;20","00;44;35;25","that's"
"00;44;35;25","00;44;36;05","related"
"00;44;36;05","00;44;36;08","to"
"00;44;36;08","00;44;36;29","dynamical"
"00;44;36;29","00;44;38;13","convergence."
"00;44;38;13","00;44;38;19","So"
"00;44;38;19","00;44;38;26","if you"
"00;44;38;26","00;44;38;29","were"
"00;44;38;29","00;44;39;09","like"
"00;44;39;09","00;44;39;17","at the"
"00;44;39;17","00;44;39;26","bottom"
"00;44;39;26","00;44;40;00","of the"
"00;44;40;00","00;44;40;09","ball,"
"00;44;40;09","00;44;40;12","you'd"
"00;44;40;12","00;44;40;18","only"
"00;44;40;18","00;44;40;25","have a"
"00;44;40;25","00;44;41;04","little"
"00;44;41;04","00;44;41;17","bit of"
"00;44;41;17","00;44;42;02","potential"
"00;44;42;02","00;44;43;06","energy."
"00;44;43;11","00;44;43;29","The potential"
"00;44;43;29","00;44;44;08","function"
"00;44;44;08","00;44;44;16","would be"
"00;44;44;16","00;44;45;09","low"
"00;44;45;09","00;44;45;15","if"
"00;44;45;15","00;44;45;21","you are"
"00;44;45;21","00;44;46;00","really"
"00;44;46;00","00;44;46;22","far up"
"00;44;46;22","00;44;47;16","the ball"
"00;44;47;16","00;44;48;07","wall,"
"00;44;48;07","00;44;48;13","you'd"
"00;44;48;13","00;44;48;19","have a"
"00;44;48;19","00;44;48;29","high"
"00;44;48;29","00;44;49;12","potential"
"00;44;49;12","00;44;50;02","function,"
"00;44;50;02","00;44;50;07","you'd"
"00;44;50;07","00;44;50;11","have"
"00;44;50;11","00;44;50;20","a long"
"00;44;50;20","00;44;50;26","way to"
"00;44;50;26","00;44;51;07","fall"
"00;44;52;25","00;44;53;23","that"
"00;44;53;29","00;44;54;07","is"
"00;44;54;07","00;44;54;14","going"
"00;44;54;14","00;44;54;29","to be"
"00;44;54;29","00;44;55;15","reflected"
"00;44;55;15","00;44;55;24","by a"
"00;44;55;24","00;44;56;09","balance"
"00;44;56;09","00;44;56;13","of"
"00;44;56;13","00;44;57;25","forces,"
"00;44;58;03","00;44;58;16","namely"
"00;44;58;16","00;44;58;22","in a"
"00;44;58;22","00;44;59;08","tractor"
"00;44;59;08","00;45;00;12","force"
"00;45;02;02","00;45;02;14","which is"
"00;45;02;14","00;45;02;22","the"
"00;45;02;22","00;45;03;11","combination"
"00;45;03;11","00;45;03;17","of the"
"00;45;03;17","00;45;04;00","Lorenz"
"00;45;04;00","00;45;04;13","force"
"00;45;04;13","00;45;04;20","and"
"00;45;04;20","00;45;04;22","the"
"00;45;04;22","00;45;05;05","potential"
"00;45;05;05","00;45;05;15","energy"
"00;45;05;15","00;45;06;26","induced force."
"00;45;06;26","00;45;07;02","And"
"00;45;07;02","00;45;07;07","then"
"00;45;07;07","00;45;07;13","there's"
"00;45;07;13","00;45;07;15","the"
"00;45;07;15","00;45;08;00","discipline"
"00;45;08;00","00;45;08;28","of force,"
"00;45;08;28","00;45;09;03","and"
"00;45;09;03","00;45;09;09","that's"
"00;45;09;09","00;45;09;12","the"
"00;45;09;12","00;45;09;27","frictional"
"00;45;09;27","00;45;10;24","force"
"00;45;10;26","00;45;11;05","due to"
"00;45;11;05","00;45;11;17","dissipate"
"00;45;11;17","00;45;11;21","of"
"00;45;11;21","00;45;12;04","random"
"00;45;12;04","00;45;13;22","fluctuations."
"00;45;13;27","00;45;14;20","So"
"00;45;14;25","00;45;15;03","that's"
"00;45;15;03","00;45;15;07","like"
"00;45;15;07","00;45;15;09","the"
"00;45;15;09","00;45;15;25","Velcro"
"00;45;15;25","00;45;16;12","ball"
"00;45;16;12","00;45;16;20","on the"
"00;45;16;20","00;45;17;15","Velcro"
"00;45;17;15","00;45;18;21","ball."
"00;45;19;15","00;45;20;03","The friction"
"00;45;20;03","00;45;20;07","is"
"00;45;20;07","00;45;21;22","so high"
"00;45;21;22","00;45;21;29","that"
"00;45;21;29","00;45;22;03","it"
"00;45;22;03","00;45;22;19","still"
"00;45;22;19","00;45;22;25","is"
"00;45;22;25","00;45;23;03","being"
"00;45;23;03","00;45;23;14","kept"
"00;45;23;14","00;45;23;19","on"
"00;45;23;19","00;45;24;14","the side"
"00;45;24;14","00;45;24;21","or"
"00;45;24;21","00;45;24;24","it's"
"00;45;24;24","00;45;25;06","rolling"
"00;45;25;06","00;45;25;15","down"
"00;45;25;15","00;45;25;22","very"
"00;45;25;22","00;45;26;06","slowly"
"00;45;26;06","00;45;26;08","or"
"00;45;26;08","00;45;26;17","something"
"00;45;26;17","00;45;26;21","like"
"00;45;26;21","00;45;27;03","that."
"00;45;27;27","00;45;28;10","Combining"
"00;45;28;10","00;45;28;15","these"
"00;45;28;15","00;45;29;01","definitions,"
"00;45;29;01","00;45;29;08","we can"
"00;45;29;08","00;45;29;20","express"
"00;45;29;20","00;45;29;23","the"
"00;45;29;23","00;45;30;02","total"
"00;45;30;02","00;45;30;15","balance,"
"00;45;30;15","00;45;30;24","total"
"00;45;30;24","00;45;31;04","force"
"00;45;31;04","00;45;31;10","as a"
"00;45;31;10","00;45;31;23","balance"
"00;45;31;23","00;45;31;28","of the"
"00;45;31;28","00;45;32;07","force"
"00;45;32;07","00;45;32;10","is"
"00;45;32;10","00;45;32;21","defined"
"00;45;32;21","00;45;33;01","above"
"00;45;33;01","00;45;33;16","resulting"
"00;45;33;16","00;45;34;06","in."
"00;45;34;20","00;45;35;00","And so"
"00;45;35;00","00;45;35;08","just"
"00;45;35;08","00;45;35;13","like"
"00;45;35;13","00;45;35;22","if it"
"00;45;35;22","00;45;36;01","was"
"00;45;36;01","00;45;36;18","two"
"00;45;36;18","00;45;37;05","colliding"
"00;45;37;05","00;45;38;03","vectors"
"00;45;38;03","00;45;38;09","and"
"00;45;38;09","00;45;38;12","then"
"00;45;38;12","00;45;38;18","we were"
"00;45;38;18","00;45;38;22","going"
"00;45;38;22","00;45;39;04","to"
"00;45;39;04","00;45;39;22","express"
"00;45;39;22","00;45;39;26","the"
"00;45;39;26","00;45;40;13","outcome"
"00;45;40;13","00;45;41;02","resultant"
"00;45;41;02","00;45;41;07","as"
"00;45;41;07","00;45;41;11","like"
"00;45;41;11","00;45;41;23","the total"
"00;45;41;23","00;45;42;02","force"
"00;45;42;02","00;45;42;07","is"
"00;45;42;07","00;45;42;12","being"
"00;45;42;12","00;45;42;25","applied"
"00;45;42;25","00;45;42;28","on"
"00;45;42;28","00;45;43;25","something,"
"00;45;43;28","00;45;44;08","it's"
"00;45;44;08","00;45;44;15","like"
"00;45;44;15","00;45;44;27","that,"
"00;45;44;27","00;45;45;03","but"
"00;45;45;03","00;45;45;07","it's"
"00;45;45;07","00;45;45;17","not"
"00;45;45;17","00;45;45;29","about"
"00;45;45;29","00;45;46;03","the"
"00;45;46;03","00;45;46;14","physical"
"00;45;46;14","00;45;47;00","forces"
"00;45;47;00","00;45;47;05","in the"
"00;45;47;05","00;45;47;24","gravity."
"00;45;47;24","00;45;48;04","It's"
"00;45;48;04","00;45;48;11","like"
"00;45;48;11","00;45;48;19","more"
"00;45;48;19","00;45;49;01","about"
"00;45;51;04","00;45;51;12","these"
"00;45;51;12","00;45;52;11","forces"
"00;45;52;11","00;45;53;17","abstractly."
"00;45;53;17","00;45;54;10","And so"
"00;45;54;10","00;45;54;22","Equation"
"00;45;54;22","00;45;55;07","Ten is"
"00;45;55;07","00;45;55;23","expressing"
"00;45;55;23","00;45;55;28","this"
"00;45;55;28","00;45;56;11","balance"
"00;45;56;11","00;45;56;14","of"
"00;45;56;14","00;45;57;23","forces"
"00;45;57;24","00;45;59;27","on X"
"00;45;59;27","00;46;00;24","using"
"00;46;00;24","00;46;01;01","a"
"00;46;01;01","00;46;01;18","gradient"
"00;46;01;18","00;46;02;16","landscape."
"00;46;02;16","00;46;02;22","So"
"00;46;02;22","00;46;02;29","there's"
"00;46;02;29","00;46;03;19","that"
"00;46;03;28","00;46;04;18","Del"
"00;46;04;18","00;46;05;22","PSI,"
"00;46;05;22","00;46;05;29","and"
"00;46;05;29","00;46;06;08","here's"
"00;46;06;08","00;46;06;12","the"
"00;46;06;12","00;46;06;29","combination"
"00;46;06;29","00;46;07;01","of"
"00;46;07;01","00;46;08;13","forces"
"00;46;08;14","00;46;08;21","being"
"00;46;08;21","00;46;09;07","expressed"
"00;46;09;07","00;46;10;11","as"
"00;46;11;26","00;46;12;13","del"
"00;46;12;13","00;46;13;06","PSI."
"00;46;14;21","00;46;15;12","So"
"00;46;15;23","00;46;16;06","they use"
"00;46;16;06","00;46;16;14","the word"
"00;46;16;14","00;46;16;27","tensor"
"00;46;16;27","00;46;17;02","here."
"00;46;17;02","00;46;17;05","And"
"00;46;17;05","00;46;17;10","when"
"00;46;17;10","00;46;17;18","I was"
"00;46;17;18","00;46;17;28","reading"
"00;46;17;28","00;46;18;04","this,"
"00;46;18;04","00;46;18;08","I"
"00;46;18;08","00;46;18;24","didn't"
"00;46;19;14","00;46;19;20","I"
"00;46;19;20","00;46;20;00","didn't"
"00;46;20;00","00;46;20;12","see"
"00;46;20;12","00;46;20;18","it."
"00;46;20;18","00;46;20;28","I mean,"
"00;46;20;28","00;46;21;08","OK,"
"00;46;21;08","00;46;21;26","so if"
"00;46;21;26","00;46;22;00","we're"
"00;46;22;00","00;46;22;06","having"
"00;46;22;06","00;46;22;16","a tug"
"00;46;22;16","00;46;23;01","of war"
"00;46;23;01","00;46;24;12","on a rope,"
"00;46;24;12","00;46;24;17","it"
"00;46;24;17","00;46;25;16","may appear"
"00;46;25;16","00;46;25;24","to the"
"00;46;25;24","00;46;26;12","outsider"
"00;46;26;12","00;46;26;26","outside,"
"00;46;26;26","00;46;27;07","outside"
"00;46;27;07","00;46;27;19","observer"
"00;46;27;19","00;46;27;25","that"
"00;46;27;25","00;46;28;02","there's"
"00;46;28;02","00;46;28;14","a"
"00;46;28;14","00;46;29;22","balance"
"00;46;30;02","00;46;30;07","but"
"00;46;30;07","00;46;30;16","really"
"00;46;30;16","00;46;30;21","what"
"00;46;30;21","00;46;31;10","I read"
"00;46;31;10","00;46;31;19","into"
"00;46;31;19","00;46;31;24","this,"
"00;46;31;24","00;46;31;27","and"
"00;46;31;27","00;46;32;06","maybe"
"00;46;32;06","00;46;32;12","I'm"
"00;46;32;12","00;46;33;02","wrong,"
"00;46;33;02","00;46;33;12","was"
"00;46;33;12","00;46;33;16","that"
"00;46;33;16","00;46;33;23","there's"
"00;46;33;23","00;46;33;28","a"
"00;46;33;28","00;46;35;06","tension"
"00;46;35;06","00;46;35;21","between"
"00;46;35;21","00;46;35;26","these"
"00;46;35;26","00;46;36;02","two"
"00;46;36;02","00;46;37;06","forces,"
"00;46;37;06","00;46;37;17","between"
"00;46;37;17","00;46;37;19","the"
"00;46;37;19","00;46;38;03","attractor"
"00;46;38;03","00;46;38;12","force"
"00;46;38;12","00;46;38;14","and"
"00;46;38;14","00;46;38;18","the"
"00;46;38;18","00;46;39;02","dissipate"
"00;46;39;02","00;46;39;03","of"
"00;46;39;03","00;46;39;14","force."
"00;46;39;14","00;46;40;11","Am I"
"00;46;40;11","00;46;40;16","am"
"00;46;40;16","00;46;40;18","I"
"00;46;40;18","00;46;41;10","misinterpreting"
"00;46;41;10","00;46;41;22","that?"
"00;46;44;12","00;46;44;21","Someone"
"00;46;44;21","00;46;44;29","has a"
"00;46;44;29","00;46;45;10","different"
"00;46;45;10","00;46;45;24","answer."
"00;46;45;24","00;46;46;07","It would be"
"00;46;46;07","00;46;46;16","awesome"
"00;46;46;16","00;46;46;24","to"
"00;46;46;24","00;46;47;01","hear"
"00;46;47;01","00;46;47;11","it."
"00;46;47;15","00;46;47;20","A"
"00;46;47;20","00;46;48;08","tensor"
"00;46;48;08","00;46;48;29","is"
"00;46;48;29","00;46;49;10","like a"
"00;46;49;10","00;46;50;05","generalization"
"00;46;50;05","00;46;50;08","of"
"00;46;50;08","00;46;50;28","a matrix."
"00;46;50;28","00;46;51;08","It's"
"00;46;51;08","00;46;51;16","like a"
"00;46;51;16","00;46;52;01","matrix"
"00;46;52;01","00;46;52;07","through"
"00;46;52;07","00;46;52;19","time."
"00;46;53;20","00;46;53;27","I"
"00;46;53;27","00;46;54;06","don't"
"00;46;54;06","00;46;54;15","think"
"00;46;54;15","00;46;54;27","that"
"00;46;55;09","00;46;55;21","it is"
"00;46;55;21","00;46;56;13","directly"
"00;46;56;13","00;46;56;26","related"
"00;46;56;26","00;46;57;09","to"
"00;46;57;09","00;46;58;05","tensile"
"00;46;58;05","00;46;58;14","or"
"00;46;58;14","00;46;58;22","tense"
"00;46;58;22","00;47;00;02","security."
"00;47;00;09","00;47;00;21","OK,"
"00;47;00;21","00;47;00;29","that"
"00;47;00;29","00;47;01;05","being"
"00;47;01;05","00;47;01;18","said,"
"00;47;01;18","00;47;01;27","you're"
"00;47;01;27","00;47;02;06","right"
"00;47;02;06","00;47;02;11","that"
"00;47;02;11","00;47;02;17","there"
"00;47;02;17","00;47;03;24","is"
"00;47;04;02","00;47;04;19","a"
"00;47;04;19","00;47;05;19","tension"
"00;47;05;19","00;47;06;02","between"
"00;47;06;02","00;47;06;28","these forces"
"00;47;06;28","00;47;07;02","or"
"00;47;07;02","00;47;08;16","there can be"
"00;47;08;16","00;47;08;24","and"
"00;47;08;24","00;47;09;02","then"
"00;47;09;02","00;47;09;27","they"
"00;47;09;27","00;47;10;10","like"
"00;47;10;10","00;47;11;18","tension,"
"00;47;11;20","00;47;11;29","can"
