"Start Time","End Time","Transcript" 
"00;55;52;05","00;55;52;19","process"
"00;55;52;19","00;55;52;29","already"
"00;55;52;29","00;55;53;11","ingrained"
"00;55;53;11","00;55;53;13","in"
"00;55;53;13","00;55;53;17","that"
"00;55;53;17","00;55;53;21","kind"
"00;55;53;21","00;55;53;24","of"
"00;55;53;24","00;55;54;04","model"
"00;55;54;04","00;55;54;11","into"
"00;55;54;11","00;55;54;18","the,"
"00;55;54;18","00;55;56;04","into the cells."
"00;55;56;04","00;55;56;12","But"
"00;55;56;12","00;55;56;16","they're"
"00;55;56;16","00;55;57;03","completely"
"00;55;57;03","00;55;57;06","were"
"00;55;57;06","00;55;57;14","just"
"00;55;57;14","00;55;57;21","stem"
"00;55;57;21","00;55;57;27","cell."
"00;55;57;27","00;55;58;03","Like"
"00;55;58;03","00;55;58;10","they don't"
"00;55;58;10","00;55;58;18","have"
"00;55;58;18","00;55;58;28","actually"
"00;55;58;28","00;55;59;15","yet"
"00;55;59;15","00;56;00;02","achieved"
"00;56;00;02","00;56;00;05","their"
"00;56;00;05","00;56;01;17","final form."
"00;56;01;17","00;56;01;24","And"
"00;56;01;24","00;56;02;05","they're"
"00;56;02;05","00;56;02;13","just"
"00;56;02;13","00;56;02;17","like"
"00;56;02;17","00;56;02;23","in the"
"00;56;02;23","00;56;03;11","simulation"
"00;56;03;11","00;56;03;13","in"
"00;56;03;13","00;56;03;27","biology,"
"00;56;03;27","00;56;04;02","right?"
"00;56;04;02","00;56;04;06","They're"
"00;56;04;06","00;56;04;15","starting"
"00;56;04;15","00;56;04;20","off"
"00;56;04;20","00;56;05;12","a very"
"00;56;05;14","00;56;05;24","few"
"00;56;05;24","00;56;06;25","asymmetries."
"00;56;06;25","00;56;06;28","I"
"00;56;06;28","00;56;07;02","think"
"00;56;07;02","00;56;07;07","there's"
"00;56;07;07","00;56;07;08","a"
"00;56;07;08","00;56;07;20","famous"
"00;56;08;24","00;56;09;00","who"
"00;56;09;00","00;56;09;06","said"
"00;56;09;06","00;56;09;12","that."
"00;56;09;12","00;56;09;29","But"
"00;56;10;19","00;56;10;28","some"
"00;56;10;28","00;56;11;11","physicians"
"00;56;11;11","00;56;11;20","at one"
"00;56;11;20","00;56;11;27","said"
"00;56;11;27","00;56;12;05","most"
"00;56;12;05","00;56;12;08","of"
"00;56;12;08","00;56;12;19","physics"
"00;56;12;19","00;56;12;23","is"
"00;56;12;23","00;56;13;01","basically"
"00;56;13;01","00;56;13;17","just a"
"00;56;13;17","00;56;14;05","symmetries."
"00;56;14;05","00;56;14;16","That's"
"00;56;14;26","00;56;15;06","similar"
"00;56;15;06","00;56;15;09","to"
"00;56;15;09","00;56;15;20","everywhere."
"00;56;15;20","00;56;15;24","And"
"00;56;15;24","00;56;15;28","that's"
"00;56;15;28","00;56;16;11","exactly"
"00;56;16;11","00;56;16;17","kind"
"00;56;16;17","00;56;17;29","of how"
"00;56;17;29","00;56;18;08","most"
"00;56;18;08","00;56;18;23","biology"
"00;56;18;23","00;56;19;02","things"
"00;56;19;02","00;56;19;19","biologists"
"00;56;19;19","00;56;19;25","think"
"00;56;19;25","00;56;20;08","of of"
"00;56;20;08","00;56;20;28","morphogenesis."
"00;56;20;28","00;56;21;05","There's"
"00;56;21;05","00;56;21;13","some"
"00;56;21;13","00;56;22;04","asymmetry"
"00;56;22;04","00;56;22;14","and"
"00;56;22;14","00;56;22;17","the"
"00;56;22;17","00;56;23;12","beginning"
"00;56;23;12","00;56;23;19","and"
"00;56;23;19","00;56;24;00","the egg"
"00;56;24;00","00;56;24;04","with"
"00;56;24;04","00;56;24;13","some"
"00;56;24;13","00;56;24;20","there's"
"00;56;24;20","00;56;25;01","some"
"00;56;25;01","00;56;25;07","some"
"00;56;25;07","00;56;26;21","disinformation,"
"00;56;26;21","00;56;27;01","some"
"00;56;27;01","00;56;27;14","gradient"
"00;56;27;14","00;56;27;19","off"
"00;56;27;19","00;56;27;26","some"
"00;56;27;26","00;56;28;05","things,"
"00;56;28;05","00;56;28;11","some"
"00;56;28;11","00;56;29;01","localization"
"00;56;29;01","00;56;29;06","of"
"00;56;29;06","00;56;29;17","certain"
"00;56;29;17","00;56;30;10","agents."
"00;56;30;10","00;56;30;17","And"
"00;56;30;17","00;56;30;22","then"
"00;56;30;22","00;56;31;02","from"
"00;56;31;02","00;56;31;10","that"
"00;56;31;10","00;56;32;00","on,"
"00;56;32;00","00;56;32;16","basically"
"00;56;32;16","00;56;32;26","everything"
"00;56;32;26","00;56;33;01","else"
"00;56;33;01","00;56;33;07","just"
"00;56;33;07","00;56;33;21","follows"
"00;56;33;21","00;56;34;13","through"
"00;56;34;18","00;56;34;29","but"
"00;56;34;29","00;56;35;09","it's"
"00;56;35;09","00;56;35;14","it's"
"00;56;35;14","00;56;35;25","it's"
"00;56;35;25","00;56;36;03","hard"
"00;56;36;03","00;56;36;05","to"
"00;56;36;05","00;56;36;12","believe"
"00;56;36;12","00;56;36;17","that's"
"00;56;36;17","00;56;36;20","the"
"00;56;36;20","00;56;36;27","whole"
"00;56;36;27","00;56;37;01","side"
"00;56;37;01","00;56;37;18","of the story"
"00;56;37;18","00;56;38;00","because"
"00;56;38;00","00;56;38;05","there's"
"00;56;38;05","00;56;38;11","just"
"00;56;38;11","00;56;38;19","so"
"00;56;38;19","00;56;38;25","much"
"00;56;38;25","00;56;39;13","complexity"
"00;56;39;13","00;56;39;23","and so"
"00;56;39;23","00;56;40;01","many"
"00;56;40;01","00;56;40;14","cells"
"00;56;40;14","00;56;40;25","doing"
"00;56;40;25","00;56;42;05","the same time."
"00;56;42;05","00;56;43;00","So"
"00;56;43;00","00;56;43;22","if there isn't"
"00;56;43;22","00;56;44;06","any"
"00;56;44;06","00;56;44;26","capability"
"00;56;44;26","00;56;45;00","for"
"00;56;45;00","00;56;45;07","them"
"00;56;45;07","00;56;45;11","to"
"00;56;45;11","00;56;45;23","adapt"
"00;56;45;23","00;56;46;00","to a"
"00;56;46;00","00;56;46;09","signal"
"00;56;46;09","00;56;46;12","to"
"00;56;46;12","00;56;46;29","the environment"
"00;56;46;29","00;56;47;06","and to"
"00;56;47;06","00;56;47;13","learn"
"00;56;47;13","00;56;47;20","from"
"00;56;47;20","00;56;47;25","each"
"00;56;47;25","00;56;48;13","other,"
"00;56;48;15","00;56;48;22","it's"
"00;56;48;22","00;56;48;28","hard"
"00;56;48;28","00;56;49;01","to"
"00;56;49;01","00;56;49;11","believe"
"00;56;49;11","00;56;49;14","that"
"00;56;49;14","00;56;49;16","in"
"00;56;49;16","00;56;49;26","the time"
"00;56;49;26","00;56;50;02","frame"
"00;56;50;02","00;56;50;05","they"
"00;56;50;05","00;56;50;19","given,"
"00;56;50;19","00;56;50;26","they"
"00;56;50;26","00;56;51;01","can"
"00;56;51;01","00;56;51;23","really,"
"00;56;52;01","00;56;52;05","you"
"00;56;52;05","00;56;52;09","know,"
"00;56;52;09","00;56;52;22","achieve"
"00;56;52;22","00;56;52;29","the"
"00;56;52;29","00;56;53;14","complex"
"00;56;53;14","00;56;53;25","motion"
"00;56;53;25","00;56;54;13","as outcomes"
"00;56;54;13","00;56;54;16","that"
"00;56;54;16","00;56;55;15","we know"
"00;56;55;22","00;56;55;28","to"
"00;56;55;28","00;56;56;26","exist."
"00;56;56;26","00;56;57;04","So"
"00;56;57;04","00;56;57;11","coming"
"00;56;57;11","00;56;57;13","to"
"00;56;57;13","00;56;57;17","this"
"00;56;57;17","00;56;57;28","paper,"
"00;56;57;28","00;56;58;09","basically"
"00;56;58;09","00;56;58;14","this"
"00;56;58;14","00;56;58;21","model"
"00;56;58;21","00;56;58;24","is"
"00;56;58;24","00;56;59;03","actually"
"00;56;59;03","00;57;00;05","already"
"00;57;00;05","00;57;00;17","like"
"00;57;00;20","00;57;00;27","the"
"00;57;00;27","00;57;01;19","father"
"00;57;01;19","00;57;01;21","or"
"00;57;01;21","00;57;02;00","mother"
"00;57;02;00","00;57;02;04","of"
"00;57;02;04","00;57;02;08","this"
"00;57;02;08","00;57;02;17","paper"
"00;57;02;17","00;57;02;27","was"
"00;57;02;27","00;57;03;08","already"
"00;57;03;08","00;57;03;14","it's"
"00;57;03;14","00;57;03;25","done"
"00;57;03;25","00;57;04;07","before"
"00;57;04;07","00;57;04;21","I even"
"00;57;04;21","00;57;04;29","heard"
"00;57;04;29","00;57;05;02","this"
"00;57;05;02","00;57;05;12","topic"
"00;57;05;12","00;57;05;15","that"
"00;57;05;15","00;57;05;17","that"
"00;57;05;17","00;57;05;23","was"
"00;57;05;23","00;57;06;05","the"
"00;57;06;10","00;57;06;22","new"
"00;57;06;22","00;57;06;29","once"
"00;57;06;29","00;57;07;13","place"
"00;57;07;13","00;57;07;16","of"
"00;57;07;16","00;57;08;10","model"
"00;57;08;10","00;57;08;22","structure"
"00;57;08;22","00;57;09;01","itself"
"00;57;09;01","00;57;09;04","was"
"00;57;09;04","00;57;09;18","already done"
"00;57;09;18","00;57;09;29","by"
"00;57;10;00","00;57;10;07","I think"
"00;57;10;07","00;57;10;20","called it"
"00;57;10;20","00;57;11;00","most"
"00;57;11;00","00;57;11;07","if not"
"00;57;11;07","00;57;11;29","all of it"
"00;57;11;29","00;57;12;10","like"
"00;57;12;10","00;57;12;15","this."
"00;57;12;15","00;57;13;16","Basically"
"00;57;13;21","00;57;13;27","on the"
"00;57;13;27","00;57;14;08","paper"
"00;57;14;08","00;57;14;21","and"
"00;57;14;25","00;57;15;09","Giovanni"
"00;57;15;09","00;57;15;13","as"
"00;57;15;13","00;57;16;02","well,"
"00;57;16;02","00;57;16;16","the basic"
"00;57;16;16","00;57;16;20","gave"
"00;57;16;20","00;57;16;23","them"
"00;57;16;23","00;57;16;28","some"
"00;57;16;28","00;57;17;09","input"
"00;57;17;09","00;57;18;02","on on"
"00;57;18;02","00;57;18;10","on"
"00;57;18;10","00;57;18;28","what"
"00;57;20;02","00;57;20;21","what a"
"00;57;20;21","00;57;21;04","backbone"
"00;57;21;04","00;57;21;06","of"
"00;57;21;06","00;57;21;20","biology"
"00;57;21;20","00;57;21;25","would"
"00;57;21;25","00;57;22;28","look like."
"00;57;22;28","00;57;23;25","And so"
"00;57;23;25","00;57;23;29","they"
"00;57;23;29","00;57;24;09","already"
"00;57;24;09","00;57;24;17","figured"
"00;57;24;17","00;57;24;21","out"
"00;57;24;21","00;57;25;05","basically"
"00;57;25;05","00;57;25;11","that's"
"00;57;25;11","00;57;25;16","to"
"00;57;25;16","00;57;25;18","a"
"00;57;25;18","00;57;26;03","simplistic"
"00;57;26;03","00;57;26;17","model"
"00;57;26;17","00;57;27;06","itself."
"00;57;27;06","00;57;27;20","So"
"00;57;28;04","00;57;28;15","as far"
"00;57;28;15","00;57;28;18","as"
"00;57;28;18","00;57;29;01","I know"
"00;57;29;01","00;57;29;05","from"
"00;57;29;05","00;57;29;27","call"
"00;57;29;27","00;57;30;01","an"
"00;57;30;01","00;57;30;08","aside"
"00;57;30;08","00;57;30;19","myself"
"00;57;30;19","00;57;30;25","and my"
"00;57;30;25","00;57;31;15","simulations"
"00;57;31;15","00;57;31;21","many"
"00;57;31;21","00;57;32;06","practical"
"00;57;32;06","00;57;32;23","concerns"
"00;57;32;23","00;57;32;26","to"
"00;57;32;26","00;57;33;04","women"
"00;57;33;04","00;57;33;07","to"
"00;57;33;07","00;57;34;09","complex."
"00;57;34;09","00;57;34;24","If you have"
"00;57;34;24","00;57;34;27","too"
"00;57;34;27","00;57;35;03","many"
"00;57;35;03","00;57;35;12","cells"
"00;57;35;12","00;57;36;18","at once"
"00;57;36;23","00;57;37;08","then"
"00;57;37;08","00;57;37;10","you"
"00;57;37;10","00;57;37;17","go on"
"00;57;37;17","00;57;37;19","to"
"00;57;37;19","00;57;38;03","problems"
"00;57;38;03","00;57;38;07","in the"
"00;57;38;07","00;57;39;00","beginning"
"00;57;39;00","00;57;39;11","something"
"00;57;39;11","00;57;40;02","I actually"
"00;57;40;02","00;57;40;08","add"
"00;57;40;08","00;57;40;16","onto"
"00;57;40;16","00;57;41;11","the model"
"00;57;41;11","00;57;41;17","even"
"00;57;41;17","00;57;42;03","the baseline"
"00;57;42;03","00;57;42;12","model"
"00;57;42;12","00;57;43;06","was"
"00;57;43;06","00;57;43;11","that"
"00;57;43;11","00;57;43;25","damping"
"00;57;43;25","00;57;44;26","parameter"
"00;57;44;26","00;57;45;06","which"
"00;57;45;06","00;57;45;17","I talk"
"00;57;45;17","00;57;45;25","later"
"00;57;45;25","00;57;46;01","on"
"00;57;46;01","00;57;46;03","that"
"00;57;46;03","00;57;46;18","the results"
"00;57;46;18","00;57;47;04","which"
"00;57;47;07","00;57;48;20","I often"
"00;57;48;20","00;57;49;00","like"
"00;57;49;00","00;57;49;16","keep hot."
"00;57;49;16","00;57;49;21","But I"
"00;57;49;21","00;57;49;27","find it"
"00;57;49;27","00;57;50;01","very"
"00;57;50;01","00;57;50;13","interesting"
"00;57;50;13","00;57;50;23","because"
"00;57;50;23","00;57;51;03","it's"
"00;57;51;08","00;57;51;17","one of"
"00;57;51;17","00;57;52;05","the requirement"
"00;57;52;05","00;57;52;21","is for"
"00;57;52;21","00;57;53;01","active"
"00;57;53;01","00;57;53;26","instance"
"00;57;54;14","00;57;54;27","for"
"00;57;54;27","00;57;55;05","for"
"00;57;55;05","00;57;55;15","scanning"
"00;57;55;15","00;57;56;02","generalization"
"00;57;56;02","00;57;56;09","where"
"00;57;56;20","00;57;56;24","it's"
"00;57;56;24","00;57;56;29","not"
"00;57;56;29","00;57;57;01","the"
"00;57;57;01","00;57;57;14","adjustment"
"00;57;57;14","00;57;57;28","stations,"
"00;57;57;28","00;57;58;04","there's"
"00;57;58;04","00;57;58;06","a"
"00;57;58;06","00;57;58;19","smooth"
"00;57;58;19","00;57;59;08","landscape."
"00;57;59;08","00;57;59;10","And"
"00;57;59;10","00;57;59;19","when you"
"00;57;59;19","00;57;59;29","have"
"00;57;59;29","00;58;00;06","all"
"00;58;00;06","00;58;00;10","these"
"00;58;00;10","00;58;00;22","cells"
"00;58;00;22","00;58;01;03","initially"
"00;58;01;03","00;58;01;14","clustered"
"00;58;01;14","00;58;02;11","together,"
"00;58;02;11","00;58;02;14","and"
"00;58;02;15","00;58;02;18","the"
"00;58;02;18","00;58;02;29","trying"
"00;58;02;29","00;58;03;03","to"
"00;58;03;03","00;58;03;17","infer"
"00;58;03;17","00;58;04;14","that place"
"00;58;04;14","00;58;04;19","and"
"00;58;04;19","00;58;04;22","they"
"00;58;04;22","00;58;04;28","all"
"00;58;04;28","00;58;05;03","kind"
"00;58;05;03","00;58;05;06","of"
"00;58;05;06","00;58;05;10","have"
"00;58;05;10","00;58;05;15","some"
"00;58;05;15","00;58;06;09","random"
"00;58;06;09","00;58;06;19","random"
"00;58;06;19","00;58;06;24","need"
"00;58;06;24","00;58;06;26","in"
"00;58;06;26","00;58;07;01","this"
"00;58;07;01","00;58;07;07","space,"
"00;58;07;07","00;58;07;14","prior"
"00;58;07;14","00;58;08;10","beliefs,"
"00;58;08;10","00;58;08;14","they"
"00;58;08;14","00;58;08;18","don't"
"00;58;08;18","00;58;08;21","know"
"00;58;08;21","00;58;08;26","where"
"00;58;08;26","00;58;09;05","to go"
"00;58;09;05","00;58;09;17","from there."
"00;58;09;17","00;58;09;22","And"
"00;58;09;22","00;58;10;26","if you"
"00;58;10;26","00;58;11;03","right."
"00;58;11;03","00;58;11;08","If"
"00;58;11;08","00;58;12;05","you have"
"00;58;12;05","00;58;12;18","already"
"00;58;12;18","00;58;12;23","high"
"00;58;12;23","00;58;13;09","precision"
"00;58;13;09","00;58;13;14","and"
"00;58;13;14","00;58;13;20","they're"
"00;58;13;20","00;58;13;27","in the"
"00;58;13;27","00;58;14;09","sensory"
"00;58;14;09","00;58;14;25","apparatus"
"00;58;14;25","00;58;15;29","initially"
"00;58;15;29","00;58;16;03","they"
"00;58;16;03","00;58;16;10","have a"
"00;58;16;10","00;58;16;16","really"
"00;58;16;16","00;58;16;21","hard"
"00;58;16;21","00;58;17;07","time"
"00;58;17;19","00;58;17;27","still"
"00;58;17;27","00;58;18;09","end up"
"00;58;18;09","00;58;18;23","mostly"
"00;58;18;23","00;58;19;04","fine"
"00;58;19;04","00;58;19;07","and"
"00;58;19;07","00;58;19;24","getting later."
"00;58;19;24","00;58;19;28","But"
"00;58;19;28","00;58;20;01","they"
"00;58;20;01","00;58;20;08","jump"
"00;58;20;08","00;58;20;19","all over"
"00;58;20;19","00;58;21;18","the place"
"00;58;21;18","00;58;21;23","and"
"00;58;21;23","00;58;21;25","you"
"00;58;21;25","00;58;21;29","could"
"00;58;21;29","00;58;22;10","imagine"
"00;58;22;10","00;58;22;13","that"
"00;58;22;13","00;58;22;17","be"
"00;58;22;17","00;58;22;23","very"
"00;58;22;23","00;58;23;01","bad"
"00;58;23;01","00;58;23;15","for an"
"00;58;23;15","00;58;23;20","an"
"00;58;23;20","00;58;24;02","abortion"
"00;58;24;02","00;58;24;13","scenario"
"00;58;24;13","00;58;24;23","if every"
"00;58;24;23","00;58;25;00","cell"
"00;58;25;00","00;58;25;11","immediately"
"00;58;25;11","00;58;25;20","jumps"
"00;58;25;20","00;58;25;25","to the"
"00;58;25;25","00;58;26;04","first"
"00;58;26;04","00;58;26;09","two"
"00;58;26;09","00;58;27;04","they have"
"00;58;27;04","00;58;27;09","we"
"00;58;27;09","00;58;27;18","actually"
"00;58;27;18","00;58;27;28","think"
"00;58;27;28","00;58;28;14","now in"
"00;58;28;14","00;58;28;15","the"
"00;58;28;15","00;58;28;22","Mark"
"00;58;28;22","00;58;29;00","Latham"
"00;58;29;00","00;58;29;29","upset"
"00;58;30;02","00;58;30;12","last"
"00;58;30;12","00;58;30;23","cancer"
"00;58;30;23","00;58;31;09","initiation"
"00;58;31;09","00;58;31;29","happens"
"00;58;31;29","00;58;32;01","a"
"00;58;32;01","00;58;32;07","little bit"
"00;58;32;07","00;58;32;12","like"
"00;58;32;12","00;58;32;29","that"
"00;58;33;04","00;58;33;12","with"
"00;58;33;12","00;58;33;18","the"
"00;58;33;18","00;58;34;03","precisions"
"00;58;34;03","00;58;34;28","I said"
"00;58;34;28","00;58;35;05","to"
"00;58;35;05","00;58;36;00","high"
"00;58;36;10","00;58;36;19","there's"
"00;58;36;19","00;58;36;27","paper"
"00;58;36;27","00;58;37;12","coming out"
"00;58;37;12","00;58;37;22","soon"
"00;58;37;22","00;58;38;14","by"
"00;58;38;16","00;58;38;27","a colleague"
"00;58;38;27","00;58;39;06","of mine"
"00;58;39;06","00;58;39;18","that talks"
"00;58;39;18","00;58;39;24","a bit"
"00;58;39;24","00;58;39;28","more"
"00;58;39;28","00;58;40;05","about"
"00;58;40;05","00;58;40;10","that"
"00;58;40;10","00;58;41;12","argument"
"00;58;41;19","00;58;42;17","but so"
"00;58;42;17","00;58;42;27","basically"
"00;58;42;27","00;58;43;11","from"
"00;58;43;29","00;58;44;07","we had"
"00;58;44;07","00;58;44;20","the target"
"00;58;44;20","00;58;45;06","morphology"
"00;58;45;06","00;58;45;15","already"
"00;58;45;15","00;58;45;20","and"
"00;58;45;20","00;58;46;17","of course"
"00;58;46;17","00;58;47;00","encode"
"00;58;47;00","00;58;47;07","that"
"00;58;47;07","00;58;47;15","and"
"00;58;47;15","00;58;47;20","you"
"00;58;47;20","00;58;48;04","saw"
"00;58;48;08","00;58;48;13","what"
"00;58;48;13","00;58;48;16","you"
"00;58;48;16","00;58;48;22","see"
"00;58;48;22","00;58;49;00","in the"
"00;58;49;00","00;58;49;04","and"
"00;58;49;04","00;58;49;07","the"
"00;58;49;07","00;58;49;20","baseline"
"00;58;49;20","00;58;49;29","control"
"00;58;49;29","00;58;50;15","experiments"
"00;58;50;15","00;58;50;20","was"
"00;58;50;20","00;58;50;26","already"
"00;58;50;26","00;58;51;14","done."
"00;58;51;26","00;58;52;00","Well,"
"00;58;52;00","00;58;52;17","I was interested"
"00;58;52;17","00;58;53;04","in as"
"00;58;53;04","00;58;54;06","basically"
"00;58;54;06","00;58;54;17","again,"
"00;58;54;17","00;58;54;24","coming"
"00;58;54;24","00;58;54;29","back"
"00;58;54;29","00;58;55;14","to my"
"00;58;55;14","00;58;55;21","my"
"00;58;55;21","00;58;56;04","question"
"00;58;56;04","00;58;56;13","and my"
"00;58;56;13","00;58;57;00","approach"
"00;58;57;00","00;58;57;06","to"
"00;58;57;06","00;58;57;11","this"
"00;58;57;11","00;58;57;16","from"
"00;58;57;16","00;58;57;19","the"
"00;58;57;19","00;58;58;02","biology"
"00;58;58;02","00;58;58;07","side"
"00;58;58;07","00;58;58;29","of you"
"00;58;59;07","00;58;59;25","is how"
"00;58;59;25","00;59;00;20","can we"
"00;59;00;20","00;59;01;12","use"
"00;59;01;12","00;59;02;04","the"
"00;59;02;07","00;59;02;22","information"
"00;59;02;22","00;59;03;14","flow"
"00;59;03;16","00;59;04;06","specifically"
"00;59;04;06","00;59;04;09","for"
"00;59;04;09","00;59;05;08","infants"
"00;59;05;09","00;59;05;14","to"
"00;59;05;14","00;59;06;03","manipulate"
"00;59;06;03","00;59;06;13","and"
"00;59;06;13","00;59;07;00","babies"
"00;59;07;00","00;59;07;07","better"
"00;59;07;07","00;59;07;25","control"
"00;59;07;25","00;59;08;15","morphogenesis"
"00;59;08;15","00;59;09;02","outcomes"
"00;59;09;02","00;59;09;05","and"
"00;59;09;05","00;59;09;16","control"
"00;59;09;16","00;59;10;05","biology"
"00;59;10;05","00;59;10;29","so"
"00;59;11;01","00;59;11;24","the two"
"00;59;11;24","00;59;12;00","main"
"00;59;12;00","00;59;12;15","results"
"00;59;12;15","00;59;12;18","in"
"00;59;12;18","00;59;12;25","that"
"00;59;12;25","00;59;12;28","in"
"00;59;12;28","00;59;13;03","that"
"00;59;13;03","00;59;14;02","paper"
"00;59;14;02","00;59;14;12","are"
"00;59;14;12","00;59;14;25","looking"
"00;59;14;25","00;59;15;07","at, if"
"00;59;15;07","00;59;15;24","you set"
"00;59;15;24","00;59;16;02","up,"
"00;59;16;02","00;59;16;06","you"
"00;59;16;06","00;59;16;10","know,"
"00;59;16;10","00;59;16;12","a"
"00;59;16;12","00;59;16;17","stuff"
"00;59;16;17","00;59;16;21","like a"
"00;59;16;21","00;59;17;00","normal"
"00;59;17;00","00;59;17;08","biology"
"00;59;17;08","00;59;17;21","experiment"
"00;59;17;21","00;59;17;26","where"
"00;59;17;26","00;59;17;29","you"
"00;59;17;29","00;59;18;21","basically"
"00;59;18;21","00;59;19;05","into"
"00;59;19;05","00;59;19;15","one"
"00;59;19;15","00;59;19;23","part"
"00;59;19;23","00;59;21;15","of the machinery"
"00;59;21;16","00;59;21;20","and"
"00;59;21;20","00;59;21;23","then"
"00;59;21;23","00;59;21;26","see"
"00;59;21;26","00;59;22;06","everything"
"00;59;22;06","00;59;22;19","reacts,"
"00;59;22;19","00;59;22;25","you"
"00;59;22;25","00;59;23;12","actually"
"00;59;23;12","00;59;23;28","control"
"00;59;23;28","00;59;24;02","the"
"00;59;24;02","00;59;24;12","process"
"00;59;24;12","00;59;25;12","information"
"00;59;25;12","00;59;25;28","processing"
"00;59;25;28","00;59;26;27","itself."
"00;59;27;02","00;59;27;19","So one"
"00;59;27;19","00;59;27;25","was"
"00;59;27;25","00;59;28;08","basically"
"00;59;28;08","00;59;28;15","if you"
"00;59;28;15","00;59;29;01","put in"
"00;59;29;01","00;59;30;00","a"
"00;59;30;00","00;59;30;03","an"
"00;59;30;03","00;59;30;26","asymmetry"
"00;59;30;26","00;59;31;01","and"
"00;59;31;01","00;59;31;04","the"
"00;59;31;04","00;59;31;21","response"
"00;59;31;21","00;59;31;29","of the"
"00;59;31;29","00;59;32;13","cells"
"00;59;32;13","00;59;33;15","to the"
"00;59;33;15","00;59;33;24","to the"
"00;59;33;24","00;59;34;12","signaling"
"00;59;35;12","00;59;35;18","that"
"00;59;36;04","00;59;36;14","against"
"00;59;36;14","00;59;36;18","they"
"00;59;36;18","00;59;36;23","get"
"00;59;36;23","00;59;36;27","the"
"00;59;36;27","00;59;37;07","signal"
"00;59;37;07","00;59;37;10","and"
"00;59;37;10","00;59;38;00","concentrations"
"00;59;38;00","00;59;38;03","in"
"00;59;38;03","00;59;39;08","the environment,"
"00;59;39;08","00;59;39;19","how"
"00;59;39;19","00;59;40;03","can you"
"00;59;40;03","00;59;40;15","basically"
"00;59;40;15","00;59;41;05","completely"
"00;59;41;05","00;59;41;14","model"
"00;59;41;14","00;59;42;16","the entire"
"00;59;42;16","00;59;43;05","morphogenesis"
"00;59;43;05","00;59;44;08","outcome"
"00;59;44;14","00;59;44;24","even"
"00;59;44;24","00;59;45;00","though"
"00;59;45;00","00;59;45;03","you"
"00;59;45;03","00;59;45;14","actually"
"00;59;45;14","00;59;46;02","left"
"00;59;46;02","00;59;46;08","the"
"00;59;46;08","00;59;46;19","entire"
"00;59;46;19","00;59;46;27","coding"
"00;59;46;27","00;59;47;07","herself?"
"00;59;47;07","00;59;47;15","That's"
"00;59;47;15","00;59;47;27","always"
"00;59;47;27","00;59;48;07","one thing"
"00;59;48;07","00;59;48;10","I"
"00;59;48;10","00;59;48;16","tried"
"00;59;48;16","00;59;48;23","to"
"00;59;48;23","00;59;49;02","stress"
"00;59;49;02","00;59;49;04","in"
"00;59;49;04","00;59;49;08","that"
"00;59;49;08","00;59;49;18","paper"
"00;59;49;18","00;59;50;10","the talk of"
"00;59;50;10","00;59;50;25","morphology"
"00;59;50;25","00;59;50;28","and"
"00;59;50;28","00;59;51;04","all"
"00;59;51;04","00;59;51;08","this"
"00;59;51;08","00;59;51;22","information"
"00;59;51;22","00;59;51;24","is"
"00;59;51;24","00;59;52;03","exactly"
"00;59;52;03","00;59;52;07","the"
"00;59;52;07","00;59;52;21","same."
"00;59;52;21","00;59;53;07","None of them,"
"00;59;53;07","00;59;53;25","the basically"
"00;59;53;25","00;59;54;02","so"
"00;59;54;02","00;59;54;06","there's"
"00;59;54;06","00;59;54;09","are"
"00;59;54;09","00;59;55;06","coding"
"00;59;55;22","00;59;56;02","of"
"00;59;56;02","00;59;56;12","where"
"00;59;56;12","00;59;56;24","this"
"00;59;57;01","00;59;57;13","be,"
"00;59;57;13","00;59;57;25","but"
"00;59;57;25","00;59;58;08","how"
"00;59;58;08","00;59;58;20","the course"
"00;59;58;20","00;59;59;04","information"
"00;59;59;04","00;59;59;08","has"
"00;59;59;08","00;59;59;13","then"
"00;59;59;13","01;00;00;08","changed."
"01;00;01;06","01;00;01;15","So"
"01;00;01;15","01;00;01;26","the first"
"01;00;01;26","01;00;02;03","figure"
"01;00;02;03","01;00;02;05","is"
"01;00;02;05","01;00;02;09","that"
"01;00;02;09","01;00;02;21","we have"
"01;00;02;21","01;00;02;28","two,"
"01;00;02;28","01;00;03;06","two"
"01;00;03;06","01;00;03;13","heads"
"01;00;03;13","01;00;03;18","and"
"01;00;03;18","01;00;03;22","two"
"01;00;03;22","01;00;04;14","tails"
"01;00;04;14","01;00;05;04","and to"
"01;00;05;04","01;00;05;13","tell"
"01;00;05;13","01;00;05;21","them"
"01;00;05;24","01;00;06;02","not"
"01;00;06;02","01;00;06;14","OIF it"
"01;00;06;14","01;00;06;18","just"
"01;00;06;18","01;00;06;24","did it"
"01;00;06;24","01;00;07;05","myself"
"01;00;07;05","01;00;07;08","and"
"01;00;07;08","01;00;07;11","then"
"01;00;07;11","01;00;07;21","publish"
"01;00;07;21","01;00;07;24","it."
"01;00;07;24","01;00;08;02","I think"
"01;00;08;02","01;00;08;08","it's"
"01;00;08;08","01;00;08;11","in"
"01;00;08;11","01;00;08;15","there"
"01;00;08;15","01;00;08;18","as"
"01;00;08;18","01;00;09;02","well."
"01;00;10;05","01;00;11;00","That"
