"Start Time","End Time","Transcript" 
"00;54;54;23","00;54;56;14","significant consequences."
"00;54;56;14","00;54;57;08","So"
"00;54;59;16","00;55;00;20","when we're working on effects"
"00;55;00;20","00;55;01;10","to contact"
"00;55;01;10","00;55;03;12","the jargon of just like"
"00;55;03;12","00;55;05;20","the idea that the our thought"
"00;55;05;20","00;55;06;15","is constrained"
"00;55;06;15","00;55;09;18","in some meaningful way by the"
"00;55;09;18","00;55;10;23","constraints and affordances"
"00;55;10;23","00;55;11;20","of our language,"
"00;55;11;20","00;55;13;08","our constraints, influences"
"00;55;13;08","00;55;14;18","the way we think."
"00;55;15;25","00;55;16;28","There's like stronger and weaker"
"00;55;16;28","00;55;19;21","versions of that hypothesis."
"00;55;19;22","00;55;20;01","Thank you."
"00;55;20;01","00;55;20;25","Blue"
"00;55;23;17","00;55;24;22","So it's interesting"
"00;55;24;22","00;55;26;16","because as we've been talking about"
"00;55;26;16","00;55;29;10","like spatial maps and spatial contexts"
"00;55;29;10","00;55;31;08","like spatial representation,"
"00;55;31;08","00;55;33;14","navigating through space,"
"00;55;33;14","00;55;36;01","I have been thinking a lot about"
"00;55;36;16","00;55;39;06","semantic navigation also like"
"00;55;39;06","00;55;40;23","when we're looking through,"
"00;55;40;23","00;55;42;14","looking for a thought"
"00;55;42;14","00;55;43;17","when we're looking for"
"00;55;44;28","00;55;45;16","navigating"
"00;55;45;16","00;55;47;08","foraging for information or,"
"00;55;47;08","00;55;50;07","you know, in these context rich domains"
"00;55;50;07","00;55;52;21","and they just wonder what"
"00;55;53;17","00;55;56;24","like is the semantic navigation"
"00;55;57;15","00;55;59;28","related to linked to"
"00;55;59;28","00;56;01;10","like is there overlap"
"00;56;01;10","00;56;03;05","in the brain in the way that we process"
"00;56;03;05","00;56;04;27","semantic orientation"
"00;56;04;27","00;56;08;08","and representation and space also?"
"00;56;08;14","00;56;11;08","So I'm just curious"
"00;56;12;08","00;56;14;20","hashtag maps of meaning"
"00;56;21;17","00;56;23;19","maybe I can"
"00;56;23;19","00;56;25;06","I can respond to this"
"00;56;25;06","00;56;26;27","from from my perspective"
"00;56;26;27","00;56;28;14","and then I'll probably have to"
"00;56;28;14","00;56;29;22","leave you guys."
"00;56;30;02","00;56;30;28","But so"
"00;56;30;28","00;56;32;17","I think one of the most important things"
"00;56;32;17","00;56;36;07","of this to me of all of a whole this"
"00;56;36;11","00;56;37;17","this whole endeavor of"
"00;56;37;17","00;56;39;17","of constructing this"
"00;56;39;17","00;56;42;08","and doing it together with Adam, is that"
"00;56;42;08","00;56;44;21","we basically we start off with"
"00;56;46;00","00;56;48;21","this robot navigation, which is from"
"00;56;49;07","00;56;51;09","this perspective, this really like"
"00;56;51;29","00;56;52;25","about X"
"00;56;52;25","00;56;54;03","and Y position"
"00;56;54;03","00;56;56;05","and about times and seconds."
"00;56;56;26","00;56;58;12","But what we do here"
"00;56;58;12","00;57;01;12","is we by by creating this model,"
"00;57;01;20","00;57;05;13","we basically get rid of this loci"
"00;57;05;13","00;57;07;19","of being"
"00;57;07;19","00;57;10;05","ground within seconds and meters"
"00;57;10;12","00;57;11;06","basically."
"00;57;11;06","00;57;13;15","I think this is one of the most crucial"
"00;57;14;12","00;57;16;26","aspects of of our model"
"00;57;17;00","00;57;19;06","because it shows that well,"
"00;57;19;11","00;57;20;05","on the one hand,"
"00;57;20;05","00;57;21;03","I think we all agree"
"00;57;21;03","00;57;22;17","that we don't get bored"
"00;57;22;17","00;57;24;24","measuring diamond seconds and measuring"
"00;57;25;05","00;57;26;29","space and meters. So"
"00;57;28;03","00;57;28;22","we actually"
"00;57;28;22","00;57;29;16","get at least the"
"00;57;29;16","00;57;32;13","framework that also gets rid of these"
"00;57;32;16","00;57;35;19","these metrics and just"
"00;57;37;10","00;57;39;00","learn to navigate"
"00;57;39;00","00;57;41;00","in this more abstract space."
"00;57;42;01","00;57;44;14","And if we can get it to work for"
"00;57;44;26","00;57;46;20","navigation"
"00;57;47;02","00;57;48;03","for, say,"
"00;57;48;03","00;57;50;05","moving through actual physical space,"
"00;57;50;26","00;57;52;26","then I'm pretty sure that we can also"
"00;57;53;05","00;57;55;23","extend the model further to navigate"
"00;57;56;14","00;57;58;23","any space because in the end,"
"00;57;58;23","00;58;02;00","this once we are at the"
"00;58;02;00","00;58;02;08","lowest,"
"00;58;02;08","00;58;03;11","we get the level"
"00;58;03;11","00;58;05;21","above our sensory inputs,"
"00;58;06;02","00;58;07;24","then everything is in our case,"
"00;58;07;24","00;58;11;04","just learn these things basically."
"00;58;11;18","00;58;12;19","So if we can,"
"00;58;12;19","00;58;14;08","if we can make this work"
"00;58;14;08","00;58;16;12","for physical navigation,"
"00;58;16;12","00;58;19;23","I think we're all already a big step"
"00;58;19;23","00;58;20;29","closer to,"
"00;58;20;29","00;58;22;11","to making it work"
"00;58;22;11","00;58;23;23","for, for any navigation."
"00;58;23;23","00;58;24;08","And indeed,"
"00;58;24;08","00;58;26;04","we come to the realm of like you said,"
"00;58;27;06","00;58;29;16","I have lots of memories"
"00;58;29;16","00;58;31;06","these are tied together"
"00;58;31;06","00;58;31;25","somehow"
"00;58;31;25","00;58;32;26","because how,"
"00;58;32;26","00;58;34;28","how these memories just came to be,"
"00;58;35;16","00;58;36;13","can I now"
"00;58;36;13","00;58;38;07","navigate this space towards"
"00;58;38;07","00;58;40;03","the memory that I'm looking for?"
"00;58;40;03","00;58;44;13","Or if you are solving a math problem,"
"00;58;44;20","00;58;45;20","how do you navigate"
"00;58;45;20","00;58;47;22","the space of medications through"
"00;58;47;23","00;58;49;17","get the solution for this thing?"
"00;58;49;17","00;58;50;24","I think"
"00;58;51;06","00;58;53;04","once you get rid of"
"00;58;54;06","00;58;58;20","that, the time and space that"
"00;58;58;23","00;58;59;07","that's"
"00;58;59;07","00;59;02;04","so tight for your your sensorium and"
"00;59;03;00","00;59;03;22","move towards"
"00;59;03;22","00;59;05;12","the more abstract space"
"00;59;05;12","00;59;07;25","and be able to navigate that"
"00;59;07;25","00;59;08;12","this is"
"00;59;08;12","00;59;09;19","this is the crucial"
"00;59;09;19","00;59;12;07","the crucial bit here, I would say."
"00;59;12;07","00;59;12;20","So with that."
"00;59;12;20","00;59;14;09","So I'd like to thank you"
"00;59;14;09","00;59;15;19","for for the discussion."
"00;59;15;19","00;59;17;26","So now I'll try to be there next week."
"00;59;17;26","00;59;20;13","As well and"
"00;59;20;13","00;59;22;18","I enjoyed the discussion further."
"00;59;22;18","00;59;23;05","Thank you, Tim."
"00;59;24;23","00;59;25;07","You"
"00;59;26;06","00;59;27;26","cool. Very interesting."
"00;59;27;26","00;59;30;00","And also speaking to that"
"00;59;30;27","00;59;33;00","cultural basis,"
"00;59;33;00","00;59;37;00","there was the inch foot pound paradigm"
"00;59;37;23","00;59;40;10","and that has in certain places"
"00;59;40;10","00;59;44;00","also coexisted or been complementary"
"00;59;44;00","00;59;45;00","or contradictory"
"00;59;45;00","00;59;47;10","with the centimeters, grams"
"00;59;47;19","00;59;48;23","second is based upon"
"00;59;48;23","00;59;49;17","something different"
"00;59;49;17","00;59;50;29","and what would happen"
"00;59;50;29","00;59;53;02","if a larva was born."
"00;59;53;02","00;59;54;08","And the little one,"
"00;59;54;08","00;59;55;10","the second was like"
"00;59;55;10","00;59;57;03","what we call 3 seconds"
"00;59;57;03","00;59;59;05","is that just a more chill larva?"
"00;59;59;17","01;00;02;04","Because every one of its moments"
"01;00;02;04","01;00;03;21","is taking a few more heartbeats."
"01;00;03;21","01;00;05;06","It can actually take a breath per"
"01;00;05;06","01;00;06;04","little one."
"01;00;06;04","01;00;08;13","So there's a lot that we probably don't"
"01;00;08;20","01;00;10;17","even know, how much we don't know."
"01;00;10;17","01;00;12;01","And so we're in feedback"
"01;00;12;01","01;00;13;21","with these models"
"01;00;13;21","01;00;16;12","that both fully realized"
"01;00;16;12","01;00;18;14","not just in the equations,"
"01;00;18;14","01;00;20;17","but in the actual robotics"
"01;00;21;04","01;00;21;25","grounding us"
"01;00;21;25","01;00;23;20","in those actual observations"
"01;00;23;20","01;00;26;15","of red, green, blue pixel intensities."
"01;00;26;26","01;00;27;10","Which is like"
"01;00;27;10","01;00;28;01","when Adam was saying"
"01;00;28;01","01;00;30;13","that robotics are an empirical platform"
"01;00;30;13","01;00;31;14","to be studying"
"01;00;31;14","01;00;33;04","the nature of cognition"
"01;00;33;04","01;00;34;12","and brain in mind."
"01;00;34;12","01;00;37;16","And then here is where we move into"
"01;00;37;28","01;00;39;25","a different space in time."
"01;00;39;25","01;00;41;14","And so that is"
"01;00;41;14","01;00;44;00","an excellent point by Tim."
"01;00;44;00","01;00;44;11","Stephen"
"01;00;47;10","01;00;47;21","Yeah."
"01;00;47;21","01;00;48;21","So following on from"
"01;00;48;21","01;00;51;01","what you're saying, Daniel, as"
"01;00;51;03","01;00;53;04","we know, Tim just mentioned about,"
"01;00;53;04","01;00;55;21","you know, have the abstracted ideas"
"01;00;56;24","01;00;59;02","but there's also maybe the grounded"
"01;00;59;02","01;01;01;20","you mentioned grounded ways of knowing."
"01;01;01;27","01;01;04;08","So it might be that the future"
"01;01;04;08","01;01;06;21","we abstract out what we think"
"01;01;06;21","01;01;07;16","it might be"
"01;01;07;16","01;01;09;23","and then there may be ways where we feel"
"01;01;10;04","01;01;12;05","what's riots, what feels."
"01;01;12;16","01;01;15;17","So you hit a door and you feel there's"
"01;01;15;17","01;01;17;28","an information affordance"
"01;01;17;28","01;01;19;21","and it could be grounds."
"01;01;19;21","01;01;22;11","So I was wondering how much that can"
"01;01;24;01","01;01;26;10","that supports not needing to have"
"01;01;27;02","01;01;28;16","the metrics, like you say,"
"01;01;28;16","01;01;29;16","and maybe the metrics"
"01;01;29;16","01;01;30;16","that we've created"
"01;01;30;16","01;01;32;18","like the second apart"
"01;01;32;18","01;01;33;04","because they're"
"01;01;33;04","01;01;34;22","at that kind of sweet spot."
"01;01;34;22","01;01;35;15","OK, somehow"
"01;01;35;15","01;01;37;10","close to a sweet, sweet spot"
"01;01;37;10","01;01;39;08","of what sort of makes sense."
"01;01;39;08","01;01;39;18","You know,"
"01;01;39;18","01;01;40;19","someone had to decide on a"
"01;01;40;19","01;01;42;11","foot or a hand, you know, so"
"01;01;43;10","01;01;44;24","was it the small person's hand"
"01;01;44;24","01;01;45;27","was the big person's hand?"
"01;01;45;27","01;01;47;06","And they sort of said, well,"
"01;01;47;06","01;01;48;24","what about John?"
"01;01;48;24","01;01;50;29","I maybe was the king, I don't know."
"01;01;50;29","01;01;53;00","But it got decided somehow."
"01;01;53;01","01;01;54;09","So I think this is a"
"01;01;54;09","01;01;55;19","a good question about ground"
"01;01;55;19","01;01;56;23","universe is an abstraction."
"01;01;56;23","01;01;58;13","I don't know what the"
"01;01;58;13","01;02;00;22","what the thoughts are on that."
"01;02;00;22","01;02;01;22","Yes."
"01;02;02;16","01;02;03;22","This higher level"
"01;02;03;22","01;02;05;25","in a purely metric model,"
"01;02;06;08","01;02;07;04","it could be like, well,"
"01;02;07;04","01;02;07;21","on the bottom"
"01;02;07;21","01;02;10;02","level, we're dealing with centimeters"
"01;02;10;13","01;02;13;08","and 100 milliseconds frames."
"01;02;13;17","01;02;14;06","And the core"
"01;02;14;06","01;02;17;07","screening is at the level of 100 times"
"01;02;17;07","01;02;18;29","the spatial distance and 100 times"
"01;02;18;29","01;02;21;02","the temporal distance."
"01;02;21;17","01;02;23;02","What this model is doing"
"01;02;23;02","01;02;24;07","is something different"
"01;02;24;07","01;02;25;20","and I think that is, again,"
"01;02;25;20","01;02;27;25","this biological inspiration,"
"01;02;27;25","01;02;29;00","which is that"
"01;02;29;06","01;02;30;07","what is happening"
"01;02;30;07","01;02;31;06","in the level"
"01;02;31;06","01;02;32;10","that the action perception"
"01;02;32;10","01;02;34;19","loop is nested within"
"01;02;35;12","01;02;38;15","is not just of a bigger version."
"01;02;39;21","01;02;41;06","Well, it both is in essence"
"01;02;41;06","01;02;43;09","because it has some resonance"
"01;02;43;09","01;02;45;03","graphical structures"
"01;02;45;03","01;02;47;08","that support the compose ability"
"01;02;47;08","01;02;48;04","and the tracked ability"
"01;02;48;04","01;02;49;23","of active models."
"01;02;49;23","01;02;51;01","Yet also it's doing something"
"01;02;51;01","01;02;52;21","that's categorically difference,"
"01;02;52;21","01;02;53;02","which is"
"01;02;53;02","01;02;57;00","navigating in a more topological space"
"01;02;57;05","01;02;59;11","rather than the more geometric space"
"01;02;59;11","01;03;00;13","down the bottom."
"01;03;00;13","01;03;03;18","What do you I'm thinking about"
"01;03;07;05","01;03;07;22","it seems like"
"01;03;07;22","01;03;10;18","with the well, I guess one is I suspect"
"01;03;11;04","01;03;14;05","it is near no coincidence that seconds"
"01;03;15;02","01;03;16;21","are about the time extended"
"01;03;16;21","01;03;17;21","that they are"
"01;03;17;28","01;03;19;04","and that we have like"
"01;03;19;04","01;03;21;27","the metric units we use like a foot"
"01;03;22;08","01;03;25;24","or a meter or a yard in terms of like"
"01;03;26;26","01;03;27;07","in terms"
"01;03;27;07","01;03;28;22","of grounding and in terms of connection"
"01;03;28;22","01;03;30;02","to affordance."
"01;03;30;02","01;03;32;08","So like a second for maybe, you know,"
"01;03;32;29","01;03;35;15","a relation to signal maybe like"
"01;03;36;10","01;03;37;11","heart rates"
"01;03;37;11","01;03;38;11","or certain"
"01;03;38;11","01;03;39;29","biophysical pattern generators"
"01;03;39;29","01;03;41;22","or like the scope of working memory"
"01;03;41;22","01;03;43;20","being an iconic memory"
"01;03;43;20","01;03;46;01","being stable on different scales"
"01;03;46;21","01;03;47;28","or like a yard"
"01;03;47;28","01;03;49;09","or a meter like the basically"
"01;03;49;09","01;03;51;07","the reach of your arm"
"01;03;51;07","01;03;53;03","like Harry personal space and like"
"01;03;54;20","01;03;55;26","a field of affordances"
"01;03;55;26","01;03;56;16","around your body"
"01;03;56;16","01;03;59;17","was particularly concentrated"
"01;04;00;10","01;04;01;10","and so,"
"01;04;01;12","01;04;01;18","you know,"
"01;04;01;18","01;04;02;03","these are ways"
"01;04;02;03","01;04;02;23","in which like for instance,"
"01;04;02;23","01;04;06;00","like the granularity of our modeling"
"01;04;06;00","01;04;07;22","would be influenced by language"
"01;04;07;22","01;04;09;16","or their language would reflect it"
"01;04;09;16","01;04;10;22","and maybe"
"01;04;10;26","01;04;12;01","to different extents influence it."
"01;04;12;01","01;04;13;27","But you would have like this"
"01;04;13;27","01;04;16;18","other kind of granularity of space"
"01;04;16;18","01;04;17;07","that might be different"
"01;04;17;07","01;04;18;08","for different species,"
"01;04;18;08","01;04;19;13","but also within a species"
"01;04;19;13","01;04;20;26","and with an individual"
"01;04;20;26","01;04;21;12","like for instance,"
"01;04;21;12","01;04;23;29","like these like tilings of"
"01;04;25;10","01;04;27;10","like hippocampal system,"
"01;04;27;10","01;04;29;25","like layout, things like titans of space"
"01;04;30;27","01;04;32;15","for each house domain."
"01;04;32;15","01;04;34;23","And they'll have like a kind of the"
"01;04;34;23","01;04;35;20","they'll be refreshed"
"01;04;35;20","01;04;36;16","like maybe it looks like"
"01;04;36;16","01;04;38;21","like every 3 seconds or so,"
"01;04;38;21","01;04;41;21","but if you're in like a big space,"
"01;04;41;21","01;04;44;06","but this tiling will actually attack"
"01;04;44;07","01;04;46;16","of hexagonal arrays"
"01;04;47;02","01;04;48;21","and just like hexagonal time,"
"01;04;48;21","01;04;49;11","it will fill"
"01;04;49;11","01;04;50;01","whatever space"
"01;04;50;01","01;04;50;23","and then it'll"
"01;04;50;23","01;04;52;27","have different levels of granularity."
"01;04;52;27","01;04;54;01","And so if you're in like"
"01;04;54;01","01;04;54;28","a big space, it's"
"01;04;54;28","01;04;57;04","going to necessarily be less granular."
"01;04;57;04","01;04;59;13","And if you're in a small space, it'll be"
"01;05;00;08","01;05;01;11","probably be more green."
"01;05;01;11","01;05;02;08","But there's other things"
"01;05;02;08","01;05;03;12","that influence the granularity."
"01;05;03;12","01;05;04;02","Also like"
"01;05;05;21","01;05;06;15","there's like brainstem"
"01;05;06;15","01;05;08;19","locomotor nuclei, they're like detecting"
"01;05;08;19","01;05;10;21","how fast are you moving?"
"01;05;10;21","01;05;11;20","And then this will influence"
"01;05;11;20","01;05;15;09","the granularity of like kind of space."
"01;05;15;29","01;05;16;28","And so"
"01;05;17;22","01;05;18;14","that's"
"01;05;19;03","01;05;20;12","like some of it"
"01;05;21;26","01;05;22;18","you know,"
"01;05;23;16","01;05;26;02","some of this what is relevant"
"01;05;26;14","01;05;28;16","now, some of this is"
"01;05;29;15","01;05;30;26","a greening of a domain,"
"01;05;30;26","01;05;31;27","some of it will be affected"
"01;05;31;27","01;05;33;02","by like these"
"01;05;35;09","01;05;37;26","basically innate, like"
"01;05;37;26","01;05;40;00","architectural inductive biases."
"01;05;40;00","01;05;40;27","And some of them will be more"
"01;05;40;27","01;05;44;02","like sociocultural or constructed"
"01;05;45;17","01;05;46;02","ones."
"01;05;46;02","01;05;46;27","And just"
"01;05;47;03","01;05;49;23","moving on as opposed to say like how?"
"01;05;49;23","01;05;53;12","Tim Russert does one hell of a mike drop"
"01;05;53;25","01;05;54;19","because, you know,"
"01;05;54;19","01;05;56;20","what you're saying is like basically."
"01;05;57;00","01;05;57;16","Yeah."
"01;05;57;16","01;05;58;08","So he's already"
"01;05;58;08","01;05;59;07","solved like"
"01;05;59;07","01;06;01;08","in terms of kinds of grounding."
"01;06;01;08","01;06;03;18","Like not only is this like potentially"
"01;06;03;22","01;06;04;24","a way of having"
"01;06;06;02","01;06;06;27","an architecture"
"01;06;06;27","01;06;07;15","capable of"
"01;06;07;15","01;06;09;22","navigating conceptual domains"
"01;06;09;22","01;06;11;02","and abstractions,"
"01;06;11;02","01;06;12;03","basically with NGO"
"01;06;12;03","01;06;13;02","like system two way,"
"01;06;13;02","01;06;14;15","I or what"
"01;06;14;15","01;06;17;10","some would call like strong A.I.,"
"01;06;17;22","01;06;19;20","but it's also grounding in that"
"01;06;19;20","01;06;21;14","it actually works as a control system"
"01;06;21;14","01;06;23;11","for an embodied embedded agent"
"01;06;23;11","01;06;24;14","and so now you might have"
"01;06;24;14","01;06;26;21","a single system capable"
"01;06;26;21","01;06;29;09","of both giving you simple grounding by"
"01;06;30;03","01;06;30;27","allowing something"
"01;06;30;27","01;06;31;24","to be in the world"
"01;06;31;24","01;06;33;23","alongside other agents."
"01;06;33;23","01;06;36;12","And have actual actual semantics"
"01;06;37;17","01;06;38;09","in terms of pointing"
"01;06;38;09","01;06;39;11","to things in the world,"
"01;06;39;11","01;06;40;05","like taking a kind of like"
"01;06;40;05","01;06;42;06","a semantic network"
"01;06;42;15","01;06;43;07","of just like symbols"
"01;06;43;07","01;06;44;14","pointing at symbols."
"01;06;44;14","01;06;45;01","But ultimately"
"01;06;45;01","01;06;47;14","these such a system would allow you"
"01;06;47;14","01;06;49;27","to ground out your semantic network"
"01;06;49;27","01;06;51;00","and things in the world"
"01;06;51;00","01;06;53;01","and shared symbols"
"01;06;53;10","01;06;55;03","and so, I mean, ultimately,"
"01;06;55;03","01;06;56;09","this is a path to,"
"01;06;56;09","01;06;58;09","you know, who knows how far,"
"01;06;58;09","01;06;58;20","you know,"
"01;06;58;20","01;07;00;07","anyone working on it today gets,"
"01;07;00;07","01;07;02;16","but this is ultimately a path to A.I."
"01;07;03;05","01;07;03;28","built"
"01;07;04;03","01;07;06;18","that takes on an activist principles of"
"01;07;06;25","01;07;08;07","what you would need to do. So"
"01;07;09;09","01;07;11;00","which is more than a little exciting"
"01;07;11;00","01;07;11;22","to think"
"01;07;12;07","01;07;12;15","oh, I'm"
"01;07;12;15","01;07;13;16","starting to see why"
"01;07;13;16","01;07;16;21","people are interested in this"
"01;07;16;26","01;07;18;28","excellent point about the symbolic"
"01;07;19;09","01;07;20;26","semantics and logic"
"01;07;20;26","01;07;21;24","and how that connects"
"01;07;21;24","01;07;23;02","to the inactive insight,"
"01;07;23;02","01;07;24;27","the pragmatic turn,"
"01;07;24;27","01;07;27;22","ecological psychology, biosimilars"
"01;07;27;24","01;07;29;29","is like all of these features"
"01;07;29;29","01;07;32;28","that get left on the cutting block."
"01;07;33;07","01;07;36;03","If we take a computational linguistics"
"01;07;36;03","01;07;37;27","approach only"
"01;07;37;27","01;07;40;04","and computational linguistics"
"01;07;40;04","01;07;42;07","plus the mouth movements"
"01;07;42;07","01;07;44;21","already, one has incorporated"
"01;07;45;05","01;07;46;12","that pragmatic turn"
"01;07;46;12","01;07;47;25","in that embodiment element."
"01;07;47;25","01;07;49;20","And that's quite a different model"
"01;07;49;20","01;07;50;22","than just the substrate"
"01;07;50;22","01;07;53;22","independence symbol manipulator."
"01;07;54;02","01;07;54;26","Stephen."
"01;07;55;13","01;07;55;25","Right."
"01;07;55;28","01;07;57;13","Yeah, I think it's exciting indeed,"
"01;07;57;13","01;07;58;28","because it can open up"
"01;07;58;28","01;07;59;15","a lot of"
"01;07;59;15","01;08;00;11","I'm very interested"
"01;08;00;11","01;08;01;28","in mental space psychology"
"01;08;01;28","01;08;03;08","and very personal space"
"01;08;03;08","01;08;06;03","and working with space as an instrument"
"01;08;06;07","01;08;07;10","and well,"
"01;08;07;10","01;08;08;14","I'm more than interested in it."
"01;08;08;14","01;08;11;24","That's my main focus in many ways."
"01;08;11;24","01;08;12;04","And"
"01;08;13;02","01;08;13;16","but what's"
"01;08;13;16","01;08;16;19","really been the challenge is"
"01;08;16;21","01;08;19;07","giving it a plausible bridge right back"
"01;08;19;26","01;08;21;01","because they're working"
"01;08;21;01","01;08;21;26","primarily on"
"01;08;21;26","01;08;25;01","looking at what action policies are"
"01;08;25;01","01;08;27;20","and what has been enacted."
"01;08;27;20","01;08;28;23","And it's very hard"
"01;08;28;23","01;08;30;26","to go back to observations"
"01;08;30;26","01;08;31;23","because you're coming"
"01;08;31;23","01;08;32;21","from the other direction."
"01;08;32;21","01;08;34;25","So I think it'd be very interesting"
"01;08;34;25","01;08;36;11","to see what this robot,"
"01;08;36;11","01;08;37;18","whether you could actually see."
"01;08;37;18","01;08;40;05","Well, what kind of robot is this robot?"
"01;08;41;01","01;08;41;26","What's it like?"
"01;08;41;26","01;08;43;03","What kind of"
"01;08;43;03","01;08;44;22","story patterning"
"01;08;44;22","01;08;47;00","gets triggered by this robot?"
"01;08;47;00","01;08;48;22","And maybe if I"
"01;08;49;01","01;08;52;00","grew up with a slightly heavier wheel"
"01;08;52;01","01;08;53;17","on one side or something,"
"01;08;53;17","01;08;57;05","it has a slightly different"
"01;08;57;11","01;08;59;06","character, you know?"
"01;08;59;06","01;08;59;20","So I mean,"
"01;08;59;20","01;09;01;27","I wonder if there's a kind of an actual"
"01;09;01;27","01;09;03;19","a way that the action"
"01;09;03;19","01;09;06;09","policies themselves start to encode"
"01;09;06;20","01;09;08;17","a server personality"
"01;09;08;17","01;09;13;02","based on the physicality and sensor"
"01;09;13;18","01;09;14;17","that get weighted"
"01;09;18;04","01;09;19;23","I mean, that would be like"
"01;09;19;23","01;09;22;26","in terms of this generalization of slam"
"01;09;22;26","01;09;24;04","principles"
"01;09;24;04","01;09;25;23","as a way of understanding cognition"
"01;09;25;23","01;09;26;12","more generally."
"01;09;26;12","01;09;26;27","I think that would be"
"01;09;26;27","01;09;28;11","like a great test case"
"01;09;28;11","01;09;29;05","and that"
"01;09;29;11","01;09;30;20","those are the kinds of hypotheses"
"01;09;30;20","01;09;32;01","you would look for."
"01;09;33;01","01;09;33;17","I think like"
"01;09;33;20","01;09;35;09","if you're real is like weighted"
"01;09;35;09","01;09;37;20","more heavily on one side or the other"
"01;09;37;20","01;09;38;19","that can have all sorts of things"
"01;09;38;19","01;09;41;13","like for instance, like, like what"
"01;09;42;06","01;09;42;29","Tim was describing"
"01;09;42;29","01;09;44;18","like this know creation"
"01;09;44;18","01;09;45;03","where it's"
"01;09;45;03","01;09;47;17","not just a function of like a metrics,"
"01;09;47;26","01;09;48;24","but on"
"01;09;49;13","01;09;52;19","information and the"
"01;09;53;24","01;09;55;13","and so this creates like"
"01;09;55;13","01;09;56;23","a distorted space, but,"
"01;09;56;23","01;09;58;10","but an adaptively distorted space."
"01;09;58;10","01;09;59;23","You would expect usually"
"01;09;59;23","01;10;01;19","because multiple forms of value"
"01;10;01;19","01;10;04;05","are influencing the granularity of this"
"01;10;04;28","01;10;05;18","sort of space."
"01;10;05;18","01;10;07;08","Like that's always like a map."
"01;10;07;08","01;10;09;01","It's like space is a graph,"
"01;10;09;01","01;10;10;14","but a graph"
"01;10;10;14","01;10;12;25","being shaped by multiple kinds of value"
"01;10;12;25","01;10;14;13","and so you would expect things like that"
"01;10;14;13","01;10;15;11","kind of real asymmetry"
"01;10;15;11","01;10;17;03","you're talking about to result"
"01;10;17;03","01;10;19;22","in different kinds of graph spaces."
"01;10;20;00","01;10;21;18","And this could then"
"01;10;21;18","01;10;23;29","potentially have some transfer"
"01;10;23;29","01;10;25;19","more generally across"
"01;10;25;19","01;10;26;15","more than just physical"
"01;10;26;15","01;10;27;13","spaces in theory."
"01;10;28;24","01;10;29;24","Also,"
"01;10;30;01","01;10;30;11","you know,"
"01;10;30;11","01;10;31;02","coming back to like that"
"01;10;31;02","01;10;33;25","granularity issue like let's say like"
"01;10;34;13","01;10;35;03","the way you move through"
"01;10;35;03","01;10;37;07","the world is quicker or slower."
"01;10;37;07","01;10;39;10","That itself then might have transferred"
"01;10;39;10","01;10;40;18","not just to, well,"
"01;10;40;18","01;10;41;01","how is it"
"01;10;41;01","01;10;41;28","that I'm representing the space"
"01;10;41;28","01;10;43;16","I'm physically moving through,"
"01;10;43;16","01;10;45;02","but that then could get reflected"
"01;10;45;02","01;10;46;12","in cognitive styles"
"01;10;46;12","01;10;47;09","in terms of like the way"
"01;10;47;09","01;10;50;06","you relate to like semantic spaces"
"01;10;50;15","01;10;51;20","in terms of the way"
"01;10;51;20","01;10;54;00","you're going to forge through them,"
"01;10;54;00","01;10;56;07","what you consider to be near"
"01;10;56;07","01;10;57;22","or far connections."
"01;10;57;22","01;11;00;19","So like this is the kind of like"
"01;11;00;19","01;11;01;05","that would be like"
"01;11;01;05","01;11;03;23","a whole research program, which would be"
"01;11;04;26","01;11;05;24","but using this as like"
"01;11;05;24","01;11;06;16","a source of bridging"
"01;11;06;16","01;11;07;21","principles of like so"
"01;11;07;21","01;11;08;11","some connection"
"01;11;08;11","01;11;10;07","between embodied experience"
"01;11;10;07","01;11;12;09","and then more abstract thinking."
"01;11;12;09","01;11;12;25","Well,"
"01;11;12;25","01;11;13;19","maybe this is"
"01;11;13;19","01;11;14;03","a source"
"01;11;14;03","01;11;14;29","of some of the ways"
"01;11;14;29","01;11;16;02","in which concrete and body"
"01;11;16;02","01;11;18;11","experiences go on to shape"
"01;11;22;05","01;11;23;16","been basically"
"01;11;23;16","01;11;23;29","thought in the"
"01;11;23;29","01;11;26;29","more abstract level as well."
"01;11;30;03","01;11;33;02","Very, very interesting."
"01;11;33;02","01;11;34;22","And especially when we think"
"01;11;34;22","01;11;36;29","about the mental action papers"
"01;11;36;29","01;11;37;16","that we've read"
"01;11;37;16","01;11;39;11","like Livestream number 25"
"01;11;39;11","01;11;40;00","with Sanford"
"01;11;40;00","01;11;41;29","Smith at all about metacognition"
"01;11;41;29","01;11;43;20","as mental action."
"01;11;43;20","01;11;47;07","And so in this two level robotics case,"
"01;11;48;04","01;11;50;09","we're talking about the sort of"
"01;11;50;09","01;11;51;28","lower level motion"
"01;11;51;28","01;11;53;06","and then the higher level"
"01;11;53;06","01;11;54;24","navigation of locations"
"01;11;54;24","01;11;55;11","where we can say,"
"01;11;55;11","01;11;56;24","I want to go to the post office"
"01;11;56;24","01;11;58;06","and then the grocery store,"
"01;11;58;06","01;12;00;09","but then we have this more tactical"
"01;12;00;10","01;12;01;25","taking a step"
