"Start Time","End Time","Transcript" 
"00;24;43;23","00;24;44;04","aware"
"00;24;44;04","00;24;44;10","of the"
"00;24;44;10","00;24;45;20","ball"
"00;24;45;23","00;24;46;07","in a"
"00;24;46;07","00;24;46;11","in"
"00;24;46;11","00;24;46;14","a"
"00;24;46;14","00;24;46;28","practical"
"00;24;46;28","00;24;47;29","sense"
"00;24;47;29","00;24;48;07","is"
"00;24;48;07","00;24;49;00","a certain."
"00;24;49;00","00;24;49;08","There's"
"00;24;49;08","00;24;49;25","a certain"
"00;24;49;25","00;24;49;29","at"
"00;24;49;29","00;24;50;14","some point,"
"00;24;50;14","00;24;50;16","it"
"00;24;50;16","00;24;50;21","just"
"00;24;50;21","00;24;51;03","becomes"
"00;24;51;03","00;24;51;17","noise."
"00;24;51;17","00;24;51;22","It's"
"00;24;51;22","00;24;52;13","too fast"
"00;24;52;13","00;24;52;16","to"
"00;24;52;16","00;24;53;01","sequence,"
"00;24;53;01","00;24;53;06","and"
"00;24;53;10","00;24;53;14","there's"
"00;24;53;14","00;24;53;22","no"
"00;24;53;22","00;24;54;02","point"
"00;24;54;02","00;24;54;21","getting"
"00;24;55;23","00;24;56;11","outside"
"00;24;56;11","00;24;56;13","of"
"00;24;56;13","00;24;56;23","actually"
"00;24;56;23","00;24;57;14","processing"
"00;24;57;14","00;24;57;29","sensory"
"00;24;57;29","00;24;58;17","information"
"00;24;58;17","00;24;59;04","itself"
"00;24;59;04","00;24;59;07","at"
"00;24;59;07","00;24;59;14","these"
"00;24;59;14","00;25;00;02","faster"
"00;25;00;02","00;25;00;14","levels."
"00;25;00;14","00;25;00;23","And"
"00;25;01;00","00;25;01;18","as happens"
"00;25;01;18","00;25;01;23","with"
"00;25;01;23","00;25;02;03","all"
"00;25;02;03","00;25;02;05","the"
"00;25;02;05","00;25;03;17","uncertainty"
"00;25;03;17","00;25;04;01","and"
"00;25;04;01","00;25;04;08","every"
"00;25;04;08","00;25;04;29","prediction"
"00;25;04;29","00;25;05;02","that"
"00;25;05;02","00;25;05;09","goes"
"00;25;05;09","00;25;05;15","up the"
"00;25;05;15","00;25;06;11","chain,"
"00;25;06;11","00;25;06;18","there's"
"00;25;06;18","00;25;06;19","a"
"00;25;06;19","00;25;07;22","certain"
"00;25;07;22","00;25;08;16","Goldilocks"
"00;25;08;16","00;25;09;06","zone"
"00;25;09;06","00;25;09;22","right"
"00;25;09;22","00;25;09;29","for"
"00;25;09;29","00;25;11;00","knowing"
"00;25;11;10","00;25;11;20","how"
"00;25;11;20","00;25;12;04","the ball"
"00;25;12;04","00;25;12;08","is"
"00;25;12;08","00;25;12;17","going"
"00;25;12;17","00;25;13;07","in the game."
"00;25;13;07","00;25;13;12","And"
"00;25;13;12","00;25;13;19","if I'm"
"00;25;13;19","00;25;14;02","standing,"
"00;25;14;02","00;25;14;06","I'm"
"00;25;14;06","00;25;14;16","watching"
"00;25;14;16","00;25;14;27","the game."
"00;25;14;27","00;25;15;04","This is"
"00;25;15;04","00;25;15;09","sort"
"00;25;15;09","00;25;15;11","of"
"00;25;15;11","00;25;15;13","a"
"00;25;15;13","00;25;16;03","Goldilocks"
"00;25;16;03","00;25;16;27","speed,"
"00;25;16;27","00;25;17;09","which is"
"00;25;17;09","00;25;17;23","probably"
"00;25;17;23","00;25;18;11","relatively"
"00;25;18;11","00;25;18;24","slow,"
"00;25;18;24","00;25;19;00","just"
"00;25;19;00","00;25;19;04","like"
"00;25;19;04","00;25;19;07","in"
"00;25;19;07","00;25;19;17","a soccer"
"00;25;19;17","00;25;19;25","game"
"00;25;19;25","00;25;20;02","if I'm"
"00;25;20;02","00;25;20;08","sort"
"00;25;20;08","00;25;20;15","of"
"00;25;20;23","00;25;21;04","running"
"00;25;21;04","00;25;21;10","down"
"00;25;21;10","00;25;21;23","the wing"
"00;25;21;23","00;25;22;10","and"
"00;25;22;20","00;25;22;28","not"
"00;25;22;28","00;25;23;04","getting"
"00;25;23;04","00;25;23;07","the"
"00;25;23;07","00;25;23;15","ball"
"00;25;23;15","00;25;24;00","a lot."
"00;25;24;00","00;25;24;27","And"
"00;25;25;01","00;25;25;08","but"
"00;25;25;08","00;25;25;13","when"
"00;25;25;13","00;25;25;15","the"
"00;25;25;15","00;25;25;24","ball's"
"00;25;25;24","00;25;26;02","actually"
"00;25;26;02","00;25;26;11","kick"
"00;25;26;11","00;25;26;27","to me,"
"00;25;26;27","00;25;27;03","I've"
"00;25;27;03","00;25;27;18","got a player"
"00;25;27;18","00;25;27;25","coming"
"00;25;27;25","00;25;28;00","in to"
"00;25;28;00","00;25;28;12","tackle"
"00;25;28;12","00;25;29;00","me"
"00;25;29;00","00;25;29;17","I've got another"
"00;25;29;17","00;25;29;25","player"
"00;25;29;25","00;25;30;09","running,"
"00;25;30;09","00;25;30;12","and"
"00;25;30;12","00;25;30;15","we've"
"00;25;30;15","00;25;30;20","got to"
"00;25;30;20","00;25;30;26","do"
"00;25;30;26","00;25;31;08","something"
"00;25;31;08","00;25;31;25","with it"
"00;25;31;25","00;25;32;07","now."
"00;25;32;07","00;25;32;17","Bang,"
"00;25;32;17","00;25;33;15","I've got a window"
"00;25;33;15","00;25;33;24","that's"
"00;25;33;24","00;25;34;01","got to"
"00;25;34;01","00;25;34;09","happen"
"00;25;34;09","00;25;34;12","in"
"00;25;34;12","00;25;34;16","that"
"00;25;34;16","00;25;35;05","short"
"00;25;35;11","00;25;35;21","period"
"00;25;35;21","00;25;35;23","of"
"00;25;35;23","00;25;36;09","time."
"00;25;36;09","00;25;36;13","You"
"00;25;36;13","00;25;36;18","know,"
"00;25;36;18","00;25;37;05","the"
"00;25;37;08","00;25;37;25","the"
"00;25;37;25","00;25;38;09","regime"
"00;25;38;09","00;25;38;12","of"
"00;25;38;12","00;25;38;24","attention"
"00;25;38;24","00;25;38;28","and"
"00;25;38;28","00;25;39;02","the"
"00;25;39;02","00;25;39;14","action"
"00;25;39;14","00;25;39;26","policy"
"00;25;39;26","00;25;41;00","selection"
"00;25;41;00","00;25;42;00","is, is"
"00;25;42;00","00;25;42;16","in in"
"00;25;42;16","00;25;42;22","this"
"00;25;42;22","00;25;42;29","in the"
"00;25;42;29","00;25;43;11","terms"
"00;25;43;11","00;25;43;13","of"
"00;25;43;13","00;25;43;24","like"
"00;25;44;28","00;25;45;11","half a"
"00;25;45;11","00;25;45;22","second,"
"00;25;45;22","00;25;46;01","maybe"
"00;25;46;01","00;25;46;21","milliseconds,"
"00;25;46;21","00;25;46;23","of"
"00;25;46;23","00;25;47;00","which"
"00;25;47;00","00;25;47;09","some"
"00;25;47;09","00;25;47;15","then"
"00;25;47;15","00;25;47;18","are"
"00;25;47;18","00;25;47;27","not"
"00;25;47;27","00;25;48;04","even"
"00;25;48;04","00;25;48;17","available"
"00;25;48;17","00;25;48;23","in our"
"00;25;48;23","00;25;49;06","conscious"
"00;25;49;06","00;25;49;29","awareness,"
"00;25;49;29","00;25;50;16","unlike"
"00;25;50;16","00;25;50;27","maybe"
"00;25;50;27","00;25;51;00","the"
"00;25;51;00","00;25;51;14","tracking"
"00;25;51;14","00;25;51;16","of"
"00;25;51;16","00;25;52;15","the game,"
"00;25;52;15","00;25;52;22","which"
"00;25;52;22","00;25;52;29","might"
"00;25;52;29","00;25;53;13","be of"
"00;25;53;13","00;25;53;15","a"
"00;25;53;15","00;25;53;26","window"
"00;25;53;26","00;25;53;28","of"
"00;25;53;28","00;25;54;11","five,"
"00;25;54;11","00;25;54;21","ten,"
"00;25;54;21","00;25;55;17","15 seconds,"
"00;25;55;17","00;25;55;26","maybe"
"00;25;55;26","00;25;56;21","longer."
"00;25;56;21","00;25;57;00","I think"
"00;25;57;00","00;25;57;11","that"
"00;25;57;11","00;25;58;02","in itself"
"00;25;58;02","00;25;58;08","would"
"00;25;58;08","00;25;58;15","that"
"00;25;58;15","00;25;58;22","not"
"00;25;58;22","00;25;59;07","itself"
"00;25;59;07","00;25;59;25","create"
"00;25;59;25","00;26;00;05","some"
"00;26;00;05","00;26;00;11","sort"
"00;26;00;11","00;26;00;13","of"
"00;26;00;13","00;26;02;06","modularity"
"00;26;04;28","00;26;05;20","great"
"00;26;06;02","00;26;06;17","question."
"00;26;06;17","00;26;07;12","So"
"00;26;07;18","00;26;07;25","we"
"00;26;07;25","00;26;08;14","explored"
"00;26;08;14","00;26;09;00","several"
"00;26;09;00","00;26;09;23","different"
"00;26;11;16","00;26;12;06","senses"
"00;26;12;06","00;26;12;17","of"
"00;26;12;17","00;26;13;12","modularity"
"00;26;13;12","00;26;13;19","in"
"00;26;13;19","00;26;14;00","the DART"
"00;26;14;00","00;26;14;25","zero."
"00;26;14;25","00;26;15;01","So"
"00;26;15;01","00;26;15;10","there is"
"00;26;15;10","00;26;15;15","the"
"00;26;15;15","00;26;16;10","physical"
"00;26;16;10","00;26;17;17","connectedness"
"00;26;17;17","00;26;17;24","like"
"00;26;17;24","00;26;17;28","the"
"00;26;17;28","00;26;18;24","anatomical"
"00;26;18;24","00;26;20;07","connectivity,"
"00;26;20;08","00;26;21;09","anatomical"
"00;26;21;09","00;26;22;15","modularity."
"00;26;22;15","00;26;22;20","And"
"00;26;22;20","00;26;22;22","then"
"00;26;22;22","00;26;22;25","we"
"00;26;22;25","00;26;23;03","talked"
"00;26;23;03","00;26;23;12","about"
"00;26;23;12","00;26;23;18","the"
"00;26;23;18","00;26;24;16","effective"
"00;26;24;16","00;26;24;24","and"
"00;26;24;24","00;26;25;20","functional,"
"00;26;25;20","00;26;26;00","which are"
"00;26;26;00","00;26;26;22","two"
"00;26;26;22","00;26;27;14","statistically"
"00;26;27;14","00;26;28;02","different."
"00;26;28;02","00;26;28;14","They're not"
"00;26;28;14","00;26;29;07","interchangeable,"
"00;26;29;07","00;26;29;11","but"
"00;26;29;11","00;26;29;16","they're"
"00;26;29;16","00;26;29;26","two"
"00;26;29;26","00;26;30;05","different"
"00;26;30;05","00;26;30;11","ways"
"00;26;30;11","00;26;30;13","to"
"00;26;30;13","00;26;30;21","talk"
"00;26;30;21","00;26;30;25","about"
"00;26;30;25","00;26;32;03","modularity."
"00;26;33;11","00;26;34;01","So now"
"00;26;34;01","00;26;34;19","we're"
"00;26;34;22","00;26;35;14","exploring"
"00;26;35;14","00;26;35;26","how"
"00;26;35;26","00;26;36;12","these"
"00;26;36;12","00;26;36;28","notions"
"00;26;36;28","00;26;37;00","of"
"00;26;37;00","00;26;38;08","modularity"
"00;26;38;08","00;26;38;21","line"
"00;26;38;21","00;26;39;07","up"
"00;26;39;07","00;26;39;19","with"
"00;26;39;19","00;26;40;22","potentially"
"00;26;40;22","00;26;41;12","the"
"00;26;41;29","00;26;42;18","nesting"
"00;26;42;18","00;26;43;04","of"
"00;26;43;04","00;26;43;15","multi"
"00;26;43;15","00;26;43;25","scale"
"00;26;43;25","00;26;44;08","systems"
"00;26;44;08","00;26;44;17","through"
"00;26;44;17","00;26;44;27","space"
"00;26;44;27","00;26;45;17","and time."
"00;26;45;25","00;26;46;14","So I'm"
"00;26;46;14","00;26;47;07","pulling up"
"00;26;47;07","00;26;47;17","one of"
"00;26;47;17","00;26;47;20","the"
"00;26;47;20","00;26;48;06","figures"
"00;26;48;06","00;26;48;26","from"
"00;26;48;26","00;26;49;17","Ramstad"
"00;26;49;17","00;26;50;00","at all"
"00;26;50;00","00;26;50;21","2018"
"00;26;50;21","00;26;51;05","answering"
"00;26;51;05","00;26;51;17","Schrodinger's"
"00;26;51;17","00;26;52;12","question"
"00;26;52;18","00;26;53;00","if I can"
"00;26;53;00","00;26;53;08","just"
"00;26;53;08","00;26;53;21","resize"
"00;26;53;21","00;26;53;28","it"
"00;26;54;00","00;26;55;03","properly."
"00;26;55;03","00;26;55;11","And so"
"00;26;55;11","00;26;56;02","here"
"00;26;56;02","00;26;57;10","on the"
"00;26;57;10","00;26;58;01","x axis"
"00;26;58;01","00;26;58;05","is"
"00;26;58;05","00;26;58;27","time"
"00;26;58;27","00;26;59;06","and on"
"00;26;59;06","00;26;59;08","the"
"00;26;59;08","00;27;00;16","y axis"
"00;27;00;16","00;27;01;01","is"
"00;27;01;01","00;27;01;15","spatial"
"00;27;01;15","00;27;02;08","scale."
"00;27;02;19","00;27;03;09","And"
"00;27;03;09","00;27;03;17","what"
"00;27;03;17","00;27;04;02","this"
"00;27;04;02","00;27;04;14","graph"
"00;27;04;14","00;27;05;06","is"
"00;27;05;14","00;27;05;25","laying"
"00;27;05;25","00;27;06;03","out"
"00;27;06;03","00;27;06;18","loosely"
"00;27;06;18","00;27;06;21","and"
"00;27;06;21","00;27;06;26","it's"
"00;27;06;26","00;27;07;16","been"
"00;27;07;18","00;27;08;03","described"
"00;27;08;03","00;27;08;06","in"
"00;27;08;06","00;27;08;17","other"
"00;27;08;17","00;27;08;28","papers"
"00;27;08;28","00;27;09;12","in discussion"
"00;27;09;12","00;27;10;08","since"
"00;27;10;16","00;27;10;27","is"
"00;27;10;27","00;27;11;03","that"
"00;27;11;03","00;27;11;13","things"
"00;27;11;13","00;27;11;16","are"
"00;27;11;16","00;27;11;25","kind"
"00;27;11;25","00;27;11;28","of"
"00;27;11;28","00;27;12;29","existing"
"00;27;12;29","00;27;13;21","on the"
"00;27;15;17","00;27;16;25","line"
"00;27;16;26","00;27;17;05","where"
"00;27;17;05","00;27;17;10","we're"
"00;27;17;10","00;27;17;20","seeing"
"00;27;17;20","00;27;18;04","that"
"00;27;18;07","00;27;18;22","smaller"
"00;27;18;22","00;27;19;05","things"
"00;27;19;05","00;27;19;09","are"
"00;27;19;09","00;27;19;23","happening"
"00;27;19;23","00;27;21;02","faster"
"00;27;21;05","00;27;21;20","and"
"00;27;21;20","00;27;22;05","larger"
"00;27;22;05","00;27;22;15","things"
"00;27;22;15","00;27;22;20","are"
"00;27;22;20","00;27;23;08","happening"
"00;27;23;08","00;27;24;10","slower."
"00;27;24;14","00;27;24;26","Things"
"00;27;24;26","00;27;25;05","that"
"00;27;25;07","00;27;25;20","happen"
"00;27;25;20","00;27;26;01","over"
"00;27;26;01","00;27;27;07","continents"
"00;27;27;07","00;27;27;13","are"
"00;27;27;13","00;27;27;29","happening"
"00;27;27;29","00;27;28;08","over"
"00;27;28;08","00;27;28;18","longer"
"00;27;28;18","00;27;28;24","time"
"00;27;28;24","00;27;29;06","scales"
"00;27;29;06","00;27;29;09","and"
"00;27;29;09","00;27;29;17","things"
"00;27;29;17","00;27;29;19","that"
"00;27;29;19","00;27;29;24","can"
"00;27;29;24","00;27;30;03","happen"
"00;27;30;03","00;27;30;07","at"
"00;27;30;07","00;27;30;23","a sub"
"00;27;30;23","00;27;32;15","cellular scale."
"00;27;32;15","00;27;32;21","So"
"00;27;32;21","00;27;32;29","there is"
"00;27;32;29","00;27;33;05","kind"
"00;27;33;05","00;27;33;08","of"
"00;27;33;08","00;27;33;24","this"
"00;27;33;25","00;27;35;01","natural"
"00;27;35;01","00;27;35;21","relationship"
"00;27;35;21","00;27;36;04","between"
"00;27;36;04","00;27;36;06","the"
"00;27;36;06","00;27;36;19","spatial"
"00;27;36;19","00;27;36;22","and"
"00;27;36;22","00;27;37;03","temporal"
"00;27;37;03","00;27;37;22","scale"
"00;27;37;22","00;27;37;28","of"
"00;27;37;28","00;27;39;05","processes"
"00;27;39;06","00;27;39;14","and"
"00;27;39;14","00;27;39;27","how does"
"00;27;39;27","00;27;40;03","that"
"00;27;40;03","00;27;40;17","relate"
"00;27;40;17","00;27;41;12","to"
"00;27;41;12","00;27;43;09","the modularity"
"00;27;43;09","00;27;43;16","that"
"00;27;43;16","00;27;43;27","Blue"
"00;27;43;27","00;27;44;05","was"
"00;27;44;05","00;27;45;10","describing?"
"00;27;45;10","00;27;45;18","If"
"00;27;45;18","00;27;45;24","there's"
"00;27;45;24","00;27;46;08","complete"
"00;27;46;08","00;27;47;19","encapsulation"
"00;27;47;19","00;27;47;27","of a"
"00;27;47;27","00;27;49;17","given module"
"00;27;50;12","00;27;50;21","if"
"00;27;50;21","00;27;50;28","such"
"00;27;50;28","00;27;51;08","a thing"
"00;27;51;08","00;27;51;15","could"
"00;27;51;15","00;27;51;24","even"
"00;27;51;24","00;27;52;22","exist"
"00;27;52;22","00;27;52;29","in"
"00;27;52;29","00;27;53;29","reality"
"00;27;53;29","00;27;54;08","is one"
"00;27;54;08","00;27;55;07","question."
"00;27;55;08","00;27;55;27","Now,"
"00;27;55;27","00;27;56;04","if"
"00;27;56;04","00;27;56;14","something"
"00;27;56;14","00;27;56;19","could"
"00;27;56;19","00;27;57;02","exist"
"00;27;57;02","00;27;59;06","in our model"
"00;27;59;06","00;27;59;10","of"
"00;27;59;10","00;27;59;18","course"
"00;27;59;18","00;27;59;21","it's"
"00;27;59;21","00;28;00;03","true."
"00;28;00;03","00;28;01;07","We can develop"
"00;28;01;07","00;28;01;20","a model"
"00;28;01;20","00;28;02;05","that has"
"00;28;02;05","00;28;02;15","that"
"00;28;02;15","00;28;03;07","connectivity"
"00;28;03;07","00;28;03;20","among"
"00;28;03;20","00;28;04;21","variables"
"00;28;04;21","00;28;05;00","doesn't"
"00;28;05;00","00;28;05;03","mean"
"00;28;05;03","00;28;05;08","it's"
"00;28;05;08","00;28;05;10","the"
"00;28;05;10","00;28;05;18","best"
"00;28;05;18","00;28;05;29","model"
"00;28;05;29","00;28;06;02","or"
"00;28;06;02","00;28;06;06","it's"
"00;28;06;06","00;28;06;13","the one"
"00;28;06;13","00;28;06;17","that"
"00;28;06;17","00;28;07;02","is the"
"00;28;07;02","00;28;08;00","perfect"
"00;28;08;26","00;28;09;14","territory"
"00;28;09;14","00;28;10;00","description"
"00;28;10;00","00;28;10;12","itself."
"00;28;10;12","00;28;10;18","But"
"00;28;10;18","00;28;10;22","it's"
"00;28;10;22","00;28;11;07","not."
"00;28;11;09","00;28;11;17","It's"
"00;28;11;17","00;28;12;08","a map."
"00;28;12;22","00;28;12;27","And"
"00;28;12;27","00;28;13;01","then"
"00;28;13;01","00;28;13;04","if"
"00;28;13;04","00;28;13;14","we had"
"00;28;13;14","00;28;13;25","no"
"00;28;13;25","00;28;15;11","integration,"
"00;28;15;11","00;28;15;19","that's"
"00;28;15;19","00;28;15;25","kind"
"00;28;15;25","00;28;15;28","of"
"00;28;15;28","00;28;16;03","like"
"00;28;16;03","00;28;16;12","saying"
"00;28;16;12","00;28;16;16","that"
"00;28;16;16","00;28;16;19","it's"
"00;28;16;19","00;28;16;26","just"
"00;28;16;26","00;28;17;19","encapsulated"
"00;28;17;19","00;28;17;26","at the"
"00;28;17;26","00;28;18;10","next"
"00;28;18;10","00;28;18;24","scale"
"00;28;18;24","00;28;19;03","up."
"00;28;20;23","00;28;20;27","I'm"
"00;28;20;27","00;28;21;02","sorry."
"00;28;21;02","00;28;21;09","No"
"00;28;21;09","00;28;22;24","encapsulation"
"00;28;22;26","00;28;23;07","within"
"00;28;23;07","00;28;23;08","a"
"00;28;23;08","00;28;23;20","level"
"00;28;23;20","00;28;23;26","is"
"00;28;23;26","00;28;24;01","kind"
"00;28;24;01","00;28;24;02","of"
"00;28;24;02","00;28;24;07","like"
"00;28;24;07","00;28;24;15","saying"
"00;28;24;15","00;28;24;21","it's"
"00;28;24;21","00;28;24;28","just"
"00;28;24;28","00;28;25;12","perfectly"
"00;28;25;12","00;28;26;01","encapsulated"
"00;28;26;01","00;28;26;07","at the"
"00;28;26;07","00;28;27;16","next level."
"00;28;27;16","00;28;27;22","So"
"00;28;27;22","00;28;28;02","in a way,"
"00;28;28;02","00;28;28;06","the"
"00;28;28;06","00;28;29;02","partial"
"00;28;29;02","00;28;29;21","information"
"00;28;29;21","00;28;31;05","encapsulation"
"00;28;31;05","00;28;32;00","is the"
"00;28;32;00","00;28;32;06","gray"
"00;28;32;06","00;28;32;16","zone"
"00;28;32;16","00;28;32;23","that"
"00;28;32;23","00;28;33;13","everything"
"00;28;33;13","00;28;33;18","is"
"00;28;33;18","00;28;33;25","going"
"00;28;33;25","00;28;34;08","to be"
"00;28;34;08","00;28;34;29","existing"
"00;28;34;29","00;28;36;01","within"
"00;28;37;21","00;28;38;05","Stephen"
"00;28;38;05","00;28;38;10","and"
"00;28;38;10","00;28;38;18","then"
"00;28;38;18","00;28;38;26","anywhere"
"00;28;38;26","00;28;39;10","else."
"00;28;40;24","00;28;41;19","Yeah."
"00;28;41;28","00;28;42;04","And"
"00;28;42;04","00;28;42;14","actually"
"00;28;42;14","00;28;42;21","because"
"00;28;42;21","00;28;42;24","they"
"00;28;42;24","00;28;43;03","have"
"00;28;43;03","00;28;43;10","they've"
"00;28;43;10","00;28;43;13","sort"
"00;28;43;13","00;28;43;16","of"
"00;28;43;16","00;28;43;22","gone"
"00;28;43;22","00;28;43;29","back"
"00;28;43;29","00;28;44;04","on"
"00;28;44;04","00;28;44;13","this"
"00;28;44;18","00;28;44;24","on"
"00;28;44;24","00;28;44;28","this"
"00;28;44;28","00;28;45;11","particular"
"00;28;45;11","00;28;45;23","diagram"
"00;28;45;23","00;28;45;27","to"
"00;28;45;27","00;28;46;03","some"
"00;28;46;03","00;28;46;16","extent"
"00;28;46;16","00;28;46;27","after"
"00;28;46;27","00;28;47;11","feedback"
"00;28;47;11","00;28;47;16","from"
"00;28;47;16","00;28;48;15","Casper"
"00;28;48;15","00;28;49;10","has,"
"00;28;49;26","00;28;50;08","I think"
"00;28;50;08","00;28;51;03","this is"
"00;28;51;05","00;28;51;16","really"
"00;28;51;16","00;28;51;22","where"
"00;28;51;22","00;28;51;28","there"
"00;28;51;28","00;28;53;07","is a"
"00;28;53;11","00;28;53;16","there's"
"00;28;53;16","00;28;53;21","this"
"00;28;53;21","00;28;54;14","continuum,"
"00;28;54;14","00;28;54;19","this"
"00;28;54;19","00;28;54;25","idea"
"00;28;54;25","00;28;54;29","of a"
"00;28;54;29","00;28;55;19","continuum"
"00;28;55;19","00;28;55;28","going"
"00;28;55;28","00;28;56;20","out"
"00;28;56;27","00;28;57;06","is"
"00;28;57;06","00;28;57;16","what I"
"00;28;57;16","00;28;57;29","think"
"00;28;57;29","00;28;58;12","active"
"00;28;58;12","00;28;59;21","inference"
"00;29;01;07","00;29;01;16","sort"
"00;29;01;16","00;29;01;26","of"
"00;29;02;28","00;29;03;26","changes"
"00;29;03;26","00;29;04;08","how we"
"00;29;04;08","00;29;04;16","see"
"00;29;04;16","00;29;04;28","that."
"00;29;04;28","00;29;05;04","And"
"00;29;05;04","00;29;05;10","it's"
"00;29;05;10","00;29;05;23","hard"
"00;29;05;23","00;29;06;03","because"
"00;29;06;03","00;29;06;09","when"
"00;29;06;09","00;29;06;19","we try"
"00;29;06;19","00;29;06;21","and"
"00;29;06;21","00;29;07;01","map"
"00;29;07;01","00;29;07;11","things"
"00;29;07;11","00;29;07;19","like"
"00;29;07;19","00;29;08;07","what"
"00;29;08;14","00;29;08;28","Maxwell"
"00;29;08;28","00;29;09;01","was"
"00;29;09;01","00;29;09;09","doing"
"00;29;09;09","00;29;09;25","here,"
"00;29;09;25","00;29;10;16","he was taking"
"00;29;10;16","00;29;10;28","stuff"
"00;29;10;28","00;29;12;06","from"
"00;29;12;06","00;29;12;11","the"
"00;29;12;11","00;29;13;07","social sciences"
"00;29;13;07","00;29;13;10","and"
"00;29;13;10","00;29;13;12","the"
"00;29;13;12","00;29;14;07","different"
"00;29;14;14","00;29;15;03","approaches"
"00;29;15;03","00;29;15;06","that"
"00;29;15;06","00;29;15;10","are"
"00;29;15;10","00;29;16;14","mainstream,"
"00;29;16;14","00;29;16;20","and"
"00;29;16;20","00;29;17;00","this is"
"00;29;17;00","00;29;17;08","how it"
"00;29;17;08","00;29;17;20","pans"
"00;29;17;20","00;29;18;14","out."
"00;29;18;17","00;29;18;22","But"
"00;29;18;22","00;29;20;03","if this is often"
"00;29;20;03","00;29;20;24","because"
"00;29;20;24","00;29;21;02","this"
"00;29;21;02","00;29;21;06","is"
"00;29;21;06","00;29;21;25","what"
"00;29;21;25","00;29;23;01","we"
"00;29;23;05","00;29;23;21","think"
"00;29;23;21","00;29;23;24","of"
"00;29;23;24","00;29;24;06","something"
"00;29;24;06","00;29;24;12","from"
"00;29;24;12","00;29;25;10","the outside,"
"00;29;25;10","00;29;26;01","we see"
"00;29;26;01","00;29;26;07","from"
"00;29;26;07","00;29;26;09","the"
"00;29;26;09","00;29;26;24","outside"
"00;29;26;24","00;29;27;04","group"
"00;29;27;04","00;29;27;19","behavioral"
"00;29;27;19","00;29;28;11","patterns,"
"00;29;28;11","00;29;28;27","we see"
"00;29;28;27","00;29;29;01","an"
"00;29;29;01","00;29;29;15","organism,"
"00;29;29;15","00;29;29;21","we"
"00;29;29;21","00;29;30;12","categorize"
"00;29;30;12","00;29;30;21","it,"
"00;29;30;28","00;29;31;04","we"
"00;29;31;04","00;29;32;06","make models of it,"
"00;29;32;06","00;29;32;13","and"
"00;29;32;13","00;29;32;18","they"
"00;29;32;18","00;29;32;23","sort"
"00;29;32;23","00;29;33;01","of"
"00;29;33;01","00;29;33;20","stack"
"00;29;33;20","00;29;34;00","up in"
"00;29;34;00","00;29;34;06","this"
"00;29;34;06","00;29;34;22","way"
"00;29;34;22","00;29;35;01","over"
"00;29;35;01","00;29;35;15","time"
"00;29;35;15","00;29;36;03","and"
"00;29;36;15","00;29;36;21","in"
"00;29;36;21","00;29;37;04","time"
"00;29;37;04","00;29;37;20","and"
"00;29;37;20","00;29;38;08","temporal"
"00;29;38;08","00;29;38;11","and"
"00;29;38;11","00;29;38;24","physical"
"00;29;38;24","00;29;39;23","scales."
"00;29;39;23","00;29;41;06","However,"
"00;29;41;08","00;29;41;18","from"
"00;29;41;18","00;29;41;20","the"
"00;29;41;20","00;29;42;16","perspective"
"00;29;42;16","00;29;43;03","of the"
"00;29;43;03","00;29;44;05","dynamics,"
"00;29;45;23","00;29;46;08","are we"
"00;29;46;08","00;29;46;26","having"
"00;29;46;26","00;29;47;02","a"
"00;29;47;02","00;29;47;21","different"
"00;29;47;21","00;29;48;12","Goldilocks"
"00;29;48;12","00;29;49;16","zone"
"00;29;49;22","00;29;50;20","within"
"00;29;50;20","00;29;50;23","the"
"00;29;50;24","00;29;51;11","smaller"
"00;29;51;11","00;29;51;13","and"
"00;29;51;13","00;29;52;03","faster"
"00;29;52;03","00;29;53;13","tempo"
"00;29;53;14","00;29;54;15","dynamics"
"00;29;54;15","00;29;54;21","in"
"00;29;54;21","00;29;54;29","terms"
"00;29;54;29","00;29;55;01","of"
"00;29;55;01","00;29;55;09","what's"
"00;29;55;09","00;29;55;20","actually"
"00;29;55;20","00;29;56;16","happening"
"00;29;56;16","00;29;57;01","and"
"00;29;57;01","00;29;58;07","when that means"
"00;29;58;07","00;29;58;22","something's"
"00;29;58;22","00;29;58;29","out"
"00;29;58;29","00;30;00;18","in the niche"
"00;30;00;19","00;30;01;03","we may"
"00;30;01;03","00;30;01;18","see"
"00;30;01;18","00;30;02;02","stuff"
"00;30;02;02","00;30;02;14","dropping"
"00;30;02;14","00;30;02;21","out"
"00;30;02;21","00;30;03;22","from there,"
"00;30;03;22","00;30;03;27","but"
"00;30;03;27","00;30;04;05","there's"
"00;30;04;05","00;30;04;11","no"
"00;30;04;11","00;30;04;22","reason,"
"00;30;04;22","00;30;04;26","for"
"00;30;04;26","00;30;05;08","instance,"
"00;30;05;08","00;30;06;05","where"
"00;30;07;06","00;30;07;19","niche"
"00;30;07;19","00;30;09;04","construction"
"00;30;09;04","00;30;10;08","is not"
"00;30;10;08","00;30;10;23","being"
"00;30;10;23","00;30;11;26","under"
"00;30;11;26","00;30;12;09","guard"
"00;30;12;09","00;30;13;12","or by"
"00;30;13;12","00;30;14;07","rapid"
"00;30;14;07","00;30;14;23","decision"
"00;30;14;23","00;30;15;27","making"
"00;30;15;28","00;30;16;10","at"
