"Start Time","End Time","Transcript" 
"00;50;44;25","00;50;44;27","of"
"00;50;44;27","00;50;46;11","realism"
"00;50;47;04","00;50;47;14","could"
"00;50;47;14","00;50;48;18","be"
"00;50;49;01","00;50;49;10","has"
"00;50;49;10","00;50;49;16","its"
"00;50;49;16","00;50;49;28","roots"
"00;50;49;28","00;50;50;27","in"
"00;50;51;04","00;50;51;27","evolutionary"
"00;50;51;27","00;50;52;16","biology."
"00;50;52;16","00;50;53;24","Because"
"00;50;53;27","00;50;54;19","if we"
"00;50;54;19","00;50;55;04","if"
"00;50;55;04","00;50;55;27","we had"
"00;50;55;27","00;50;56;05","not"
"00;50;56;05","00;50;56;15","been"
"00;50;56;15","00;50;57;12","successful"
"00;50;57;12","00;50;57;22","in"
"00;50;57;22","00;50;58;16","minimizing"
"00;50;58;16","00;50;58;18","the"
"00;50;58;18","00;50;59;08","discrepancy"
"00;50;59;08","00;50;59;18","between"
"00;50;59;18","00;50;59;23","our"
"00;50;59;23","00;51;00;25","models"
"00;51;00;25","00;51;01;00","of"
"00;51;01;00","00;51;01;18","reality,"
"00;51;01;18","00;51;01;29","we would"
"00;51;01;29","00;51;02;10","also"
"00;51;02;10","00;51;02;22","fail"
"00;51;02;22","00;51;03;02","to"
"00;51;03;02","00;51;03;23","maximize"
"00;51;03;23","00;51;03;29","or"
"00;51;03;29","00;51;04;22","survival."
"00;51;04;22","00;51;05;12","So"
"00;51;05;28","00;51;06;07","I think"
"00;51;06;07","00;51;06;19","that I"
"00;51;06;19","00;51;07;21","can as"
"00;51;07;21","00;51;07;25","a"
"00;51;07;25","00;51;08;00","as"
"00;51;08;00","00;51;08;14","a visual"
"00;51;08;14","00;51;09;08","evidence"
"00;51;09;08","00;51;09;21","or"
"00;51;09;21","00;51;10;14","argument,"
"00;51;10;14","00;51;11;13","I can try"
"00;51;11;13","00;51;12;14","to"
"00;51;12;14","00;51;13;06","grown"
"00;51;13;06","00;51;14;15","the argument,"
"00;51;14;15","00;51;15;11","the usual"
"00;51;15;11","00;51;15;27","scientific"
"00;51;15;27","00;51;16;09","realist"
"00;51;16;09","00;51;16;28","arguments"
"00;51;16;28","00;51;17;18","that aim"
"00;51;17;18","00;51;17;25","to"
"00;51;17;25","00;51;18;07","relate"
"00;51;18;07","00;51;18;13","the"
"00;51;18;13","00;51;18;27","empirical"
"00;51;18;27","00;51;19;13","adequacy"
"00;51;19;13","00;51;19;16","of"
"00;51;19;16","00;51;19;29","science,"
"00;51;19;29","00;51;20;14","the truth"
"00;51;20;14","00;51;21;16","of theories."
"00;51;21;17","00;51;21;29","I can"
"00;51;21;29","00;51;23;16","try to"
"00;51;23;16","00;51;24;08","relate"
"00;51;24;08","00;51;24;25","the"
"00;51;24;25","00;51;25;13","sexes"
"00;51;25;13","00;51;25;18","to"
"00;51;25;18","00;51;26;17","maximizing"
"00;51;26;17","00;51;26;26","or"
"00;51;26;26","00;51;27;25","survival"
"00;51;27;25","00;51;28;05","as an"
"00;51;28;05","00;51;28;24","evidence"
"00;51;28;24","00;51;29;07","of"
"00;51;30;21","00;51;30;27","or"
"00;51;30;27","00;51;31;18","success"
"00;51;31;18","00;51;32;13","in"
"00;51;32;13","00;51;33;09","minimizing"
"00;51;33;09","00;51;33;12","the"
"00;51;33;12","00;51;34;04","discrepancy"
"00;51;34;04","00;51;34;14","between"
"00;51;34;14","00;51;34;17","our"
"00;51;34;17","00;51;35;04","scientific"
"00;51;35;04","00;51;35;18","models"
"00;51;35;18","00;51;35;26","and"
"00;51;35;26","00;51;36;01","their"
"00;51;36;01","00;51;36;13","target"
"00;51;36;13","00;51;36;24","system"
"00;51;36;24","00;51;37;05","because"
"00;51;37;05","00;51;37;08","of the"
"00;51;37;08","00;51;37;21","structure"
"00;51;37;21","00;51;37;24","of"
"00;51;37;24","00;51;39;00","reality."
"00;51;42;01","00;51;42;18","Thinks"
"00;51;42;18","00;51;42;28","that"
"00;51;42;28","00;51;43;09","also"
"00;51;43;09","00;51;43;17","plays"
"00;51;43;17","00;51;43;23","into"
"00;51;43;23","00;51;43;28","some"
"00;51;43;28","00;51;44;12","other"
"00;51;44;12","00;51;45;00","discussions"
"00;51;45;00","00;51;45;05","we've"
"00;51;45;05","00;51;45;08","been"
"00;51;45;08","00;51;45;17","having"
"00;51;45;17","00;51;45;23","about"
"00;51;45;23","00;51;45;27","like"
"00;51;45;27","00;51;46;01","the"
"00;51;46;01","00;51;46;17","objective"
"00;51;46;17","00;51;47;11","function"
"00;51;47;11","00;51;47;17","of"
"00;51;47;17","00;51;48;14","science"
"00;51;48;14","00;51;48;20","and"
"00;51;48;20","00;51;48;23","the"
"00;51;48;23","00;51;49;00","sort"
"00;51;49;00","00;51;49;03","of"
"00;51;49;03","00;51;49;22","multi-skilled"
"00;51;49;22","00;51;50;10","nature"
"00;51;50;10","00;51;51;06","that"
"00;51;51;26","00;51;52;13","scientific"
"00;51;52;13","00;51;53;12","fields,"
"00;51;53;12","00;51;54;00","research"
"00;51;54;00","00;51;54;15","labs"
"00;51;54;15","00;51;54;19","and"
"00;51;54;19","00;51;55;17","organizations"
"00;51;55;17","00;51;55;20","and"
"00;51;55;20","00;51;56;25","individuals"
"00;51;56;25","00;51;57;04","are"
"00;51;57;04","00;51;57;19","engaged"
"00;51;57;19","00;51;58;09","in"
"00;51;58;11","00;51;59;03","pragmatic"
"00;51;59;03","00;51;59;10","and"
"00;51;59;10","00;52;00;23","epistemic"
"00;52;00;29","00;52;01;28","actions."
"00;52;01;28","00;52;02;05","And"
"00;52;02;05","00;52;03;03","so in"
"00;52;03;03","00;52;03;13","act of"
"00;52;03;13","00;52;03;28","inference,"
"00;52;03;28","00;52;04;13","we have"
"00;52;04;13","00;52;05;08","this"
"00;52;05;13","00;52;05;26","scale"
"00;52;05;26","00;52;06;08","friendly"
"00;52;06;08","00;52;07;03","approach"
"00;52;07;03","00;52;07;22","which"
"00;52;07;22","00;52;08;14","a priori"
"00;52;08;14","00;52;08;25","doesn't"
"00;52;08;25","00;52;09;18","require"
"00;52;09;18","00;52;09;21","a"
"00;52;09;21","00;52;10;05","specific"
"00;52;10;05","00;52;10;14","scale"
"00;52;10;14","00;52;10;17","of"
"00;52;10;17","00;52;11;03","analysis,"
"00;52;11;03","00;52;11;11","which is"
"00;52;11;11","00;52;11;14","what"
"00;52;11;14","00;52;11;17","you"
"00;52;11;17","00;52;11;23","brought"
"00;52;11;23","00;52;11;26","up"
"00;52;11;26","00;52;12;00","with"
"00;52;12;00","00;52;12;07","Mark"
"00;52;12;07","00;52;12;11","on"
"00;52;12;11","00;52;13;13","blankets."
"00;52;13;22","00;52;14;26","And"
"00;52;14;26","00;52;15;07","any"
"00;52;15;07","00;52;15;23","specific"
"00;52;15;23","00;52;17;03","application"
"00;52;17;03","00;52;17;14","will"
"00;52;17;14","00;52;18;00","entail"
"00;52;18;00","00;52;18;04","a"
"00;52;18;04","00;52;18;18","specific"
"00;52;18;18","00;52;18;27","scale"
"00;52;18;27","00;52;19;00","of"
"00;52;19;00","00;52;19;15","analysis"
"00;52;19;15","00;52;20;01","because"
"00;52;20;01","00;52;20;07","it's"
"00;52;20;07","00;52;21;08","empirical."
"00;52;21;08","00;52;21;21","And so"
"00;52;21;21","00;52;21;27","it's"
"00;52;21;27","00;52;22;18","this"
"00;52;22;18","00;52;23;04","one"
"00;52;23;04","00;52;23;15","foot"
"00;52;23;15","00;52;23;20","in"
"00;52;23;20","00;52;23;28","both"
"00;52;23;28","00;52;24;13","world,"
"00;52;24;13","00;52;24;22","just"
"00;52;24;22","00;52;24;26","like"
"00;52;24;26","00;52;25;06","linear"
"00;52;25;06","00;52;25;17","models"
"00;52;25;17","00;52;26;05","are"
"00;52;26;17","00;52;26;20","the"
"00;52;26;20","00;52;27;06","model"
"00;52;27;06","00;52;27;19","doesn't"
"00;52;27;19","00;52;28;11","have"
"00;52;28;12","00;52;29;17","a priori scale."
"00;52;29;17","00;52;29;22","But"
"00;52;29;22","00;52;29;27","then"
"00;52;29;27","00;52;30;00","when"
"00;52;30;00","00;52;30;03","we"
"00;52;30;03","00;52;30;18","specify"
"00;52;30;18","00;52;30;21","it,"
"00;52;30;21","00;52;31;07","we do"
"00;52;31;07","00;52;31;14","make it"
"00;52;31;14","00;52;32;08","specific."
"00;52;32;08","00;52;32;12","And"
"00;52;32;12","00;52;32;17","what's"
"00;52;32;17","00;52;33;01","interesting"
"00;52;33;01","00;52;33;07","about"
"00;52;33;07","00;52;34;03","Octave"
"00;52;34;03","00;52;34;12","is"
"00;52;34;12","00;52;34;28","that"
"00;52;35;00","00;52;35;07","we"
"00;52;35;07","00;52;35;15","could"
"00;52;35;15","00;52;35;23","think"
"00;52;35;23","00;52;36;03","about"
"00;52;36;03","00;52;36;14","this"
"00;52;36;14","00;52;36;26","action"
"00;52;36;26","00;52;36;28","of"
"00;52;36;28","00;52;37;25","perception"
"00;52;37;25","00;52;38;25","loop"
"00;52;38;28","00;52;39;06","of"
"00;52;39;06","00;52;39;15","different"
"00;52;39;15","00;52;39;28","kinds"
"00;52;39;28","00;52;40;10","of"
"00;52;40;10","00;52;40;26","nested"
"00;52;40;26","00;52;41;10","entities."
"00;52;41;10","00;52;41;15","Now,"
"00;52;41;15","00;52;41;29","definitely"
"00;52;41;29","00;52;42;02","it's"
"00;52;42;02","00;52;42;06","going"
"00;52;42;06","00;52;42;12","to get"
"00;52;42;12","00;52;42;29","complex"
"00;52;42;29","00;52;43;04","for"
"00;52;43;04","00;52;43;25","any"
"00;52;43;25","00;52;45;17","nested entity"
"00;52;45;17","00;52;45;24","and"
"00;52;45;24","00;52;45;28","then"
"00;52;45;28","00;52;46;02","it"
"00;52;46;02","00;52;46;11","brings"
"00;52;46;11","00;52;46;14","a"
"00;52;46;14","00;52;46;18","whole"
"00;52;46;18","00;52;46;25","nother"
"00;52;46;25","00;52;47;09","level"
"00;52;47;09","00;52;47;14","with"
"00;52;47;14","00;52;47;16","the"
"00;52;47;16","00;52;48;00","strange"
"00;52;48;00","00;52;48;25","loop"
"00;52;49;00","00;52;49;07","and"
"00;52;49;07","00;52;49;09","the"
"00;52;49;09","00;52;49;18","meta"
"00;52;49;18","00;52;50;09","modeling"
"00;52;50;09","00;52;50;11","and"
"00;52;50;11","00;52;50;14","the"
"00;52;50;14","00;52;51;04","cognize"
"00;52;51;04","00;52;51;11","are"
"00;52;51;11","00;52;51;17","and"
"00;52;51;17","00;52;51;23","the"
"00;52;51;23","00;52;52;04","thinking"
"00;52;52;04","00;52;52;10","about"
"00;52;52;10","00;52;52;23","oneself,"
"00;52;52;23","00;52;52;28","that's"
"00;52;52;28","00;52;53;05","like a"
"00;52;53;05","00;52;53;18","whole"
"00;52;53;18","00;52;54;04","nother"
"00;52;54;04","00;52;55;04","level,"
"00;52;55;04","00;52;55;20","but"
"00;52;55;20","00;52;56;19","just"
"00;52;56;21","00;52;57;07","a way"
"00;52;57;07","00;52;57;11","to"
"00;52;57;11","00;52;57;20","talk"
"00;52;57;20","00;52;58;00","about"
"00;52;58;00","00;52;58;29","vertically"
"00;52;58;29","00;52;59;07","and"
"00;52;59;07","00;53;00;08","horizontally."
"00;53;00;08","00;53;01;16","Interacting"
"00;53;01;16","00;53;02;02","systems"
"00;53;02;02","00;53;02;11","is an"
"00;53;02;11","00;53;03;04","awesome"
"00;53;03;04","00;53;04;03","start."
"00;53;04;03","00;53;04;15","So"
"00;53;04;15","00;53;05;10","blue."
"00;53;05;11","00;53;05;18","And"
"00;53;05;18","00;53;06;07","then"
"00;53;06;23","00;53;07;01","either"
"00;53;07;01","00;53;07;09","machine"
"00;53;07;09","00;53;07;11","you"
"00;53;07;11","00;53;07;20","could"
"00;53;07;20","00;53;07;29","respond"
"00;53;07;29","00;53;08;02","to"
"00;53;08;02","00;53;08;09","a blue"
"00;53;08;09","00;53;08;17","says"
"00;53;08;17","00;53;08;26","or"
"00;53;08;26","00;53;09;05","Dave,"
"00;53;09;05","00;53;09;14","feel"
"00;53;09;14","00;53;09;18","free"
"00;53;09;18","00;53;09;28","to say"
"00;53;09;28","00;53;10;21","hello."
"00;53;11;07","00;53;11;25","I just wanted"
"00;53;11;25","00;53;12;18","to"
"00;53;12;24","00;53;13;10","compliment"
"00;53;13;10","00;53;13;14","you"
"00;53;13;14","00;53;13;18","on"
"00;53;13;18","00;53;13;23","that."
"00;53;13;23","00;53;14;09","Awesome"
"00;53;14;09","00;53;14;16","like"
"00;53;14;16","00;53;15;07","prelude"
"00;53;15;07","00;53;15;18","to"
"00;53;15;18","00;53;15;27","like"
"00;53;15;27","00;53;16;09","next"
"00;53;16;09","00;53;16;24","week's"
"00;53;16;24","00;53;17;11","discussion"
"00;53;17;11","00;53;17;19","about"
"00;53;17;19","00;53;18;09","modeling"
"00;53;18;09","00;53;19;01","ourselves,"
"00;53;19;01","00;53;19;10","right?"
"00;53;19;10","00;53;19;17","So"
"00;53;19;17","00;53;19;23","like"
"00;53;19;23","00;53;20;06","it's a"
"00;53;20;06","00;53;20;13","very"
"00;53;20;13","00;53;21;17","interesting"
"00;53;21;17","00;53;22;06","perspective"
"00;53;22;06","00;53;22;15","when"
"00;53;22;15","00;53;22;29","when"
"00;53;22;29","00;53;23;28","the model"
"00;53;23;29","00;53;24;10","is the"
"00;53;24;10","00;53;24;23","model"
"00;53;24;23","00;53;25;00","is"
"00;53;25;00","00;53;25;03","the"
"00;53;25;03","00;53;25;15","model"
"00;53;25;15","00;53;25;24","is the"
"00;53;25;24","00;53;26;03","model."
"00;53;26;03","00;53;26;10","It's a"
"00;53;26;10","00;53;26;18","loop."
"00;53;29;21","00;53;30;07","Cool."
"00;53;30;22","00;53;31;04","Dave,"
"00;53;31;04","00;53;31;09","would"
"00;53;31;09","00;53;31;11","you"
"00;53;31;11","00;53;31;16","like"
"00;53;31;16","00;53;32;06","to"
"00;53;32;06","00;53;32;13","say"
"00;53;32;13","00;53;32;22","hello"
"00;53;32;22","00;53;33;13","or ask"
"00;53;33;13","00;53;34;08","anything"
"00;53;34;22","00;53;35;04","more?"
"00;53;35;04","00;53;36;06","Hi,"
"00;53;36;13","00;53;36;29","nothing"
"00;53;36;29","00;53;37;18","particular."
"00;53;37;18","00;53;38;15","Ask."
"00;53;38;15","00;53;38;24","Sorry"
"00;53;38;24","00;53;39;02","to be"
"00;53;39;02","00;53;39;12","late."
"00;53;39;12","00;53;39;24","I've been"
"00;53;40;05","00;53;40;25","in"
"00;53;41;11","00;53;42;09","marinating"
"00;53;42;09","00;53;43;01","myself"
"00;53;43;01","00;53;43;06","in"
"00;53;43;06","00;53;43;17","neuro"
"00;53;43;17","00;53;44;19","psychoanalysis"
"00;53;44;19","00;53;44;23","for"
"00;53;44;23","00;53;44;26","the"
"00;53;44;26","00;53;45;05","last"
"00;53;45;05","00;53;45;12","week"
"00;53;45;12","00;53;45;17","and a"
"00;53;45;17","00;53;45;27","half,"
"00;53;45;27","00;53;46;00","so"
"00;53;46;00","00;53;46;09","that's"
"00;53;46;09","00;53;46;18","my"
"00;53;46;18","00;53;47;07","post."
"00;53;47;07","00;53;47;13","I've"
"00;53;47;13","00;53;48;14","got an excuse"
"00;53;48;14","00;53;48;17","for"
"00;53;48;17","00;53;48;24","being"
"00;53;48;24","00;53;49;10","late"
"00;53;50;20","00;53;51;00","fair"
"00;53;51;00","00;53;51;28","enough."
"00;53;53;03","00;53;53;28","So"
"00;53;53;28","00;53;54;08","let's"
"00;53;54;08","00;53;54;17","go to"
"00;53;54;17","00;53;54;18","a"
"00;53;54;18","00;53;54;26","few of"
"00;53;54;26","00;53;55;10","the other"
"00;53;55;10","00;53;55;26","topics"
"00;53;55;26","00;53;56;00","that"
"00;53;56;00","00;53;56;21","we had"
"00;53;56;21","00;53;57;02","written"
"00;53;57;02","00;53;57;20","down."
"00;53;57;26","00;53;58;07","So"
"00;53;58;07","00;53;58;16","I think"
"00;53;58;16","00;53;58;24","before"
"00;53;58;24","00;53;59;02","we get"
"00;53;59;02","00;53;59;06","to"
"00;53;59;06","00;53;59;26","this"
"00;53;59;26","00;54;00;28","more"
"00;54;01;02","00;54;01;20","the"
"00;54;01;23","00;54;02;09","the lift"
"00;54;02;09","00;54;02;24","off on"
"00;54;02;24","00;54;03;23","the postdoc"
"00;54;03;23","00;54;04;14","to"
"00;54;05;00","00;54;05;08","let's"
"00;54;05;08","00;54;05;14","talk"
"00;54;05;14","00;54;05;27","a little bit"
"00;54;05;27","00;54;06;17","about"
"00;54;06;17","00;54;06;25","in"
"00;54;06;25","00;54;08;06","Transitivity"
"00;54;08;06","00;54;08;19","because"
"00;54;08;19","00;54;09;16","in our discussions"
"00;54;09;16","00;54;09;29","we had"
"00;54;09;29","00;54;10;08","looked"
"00;54;10;08","00;54;10;21","at in"
"00;54;10;21","00;54;11;13","Transitivity"
"00;54;11;13","00;54;11;19","in a"
"00;54;11;19","00;54;12;18","preference"
"00;54;12;18","00;54;13;06","framework"
"00;54;13;06","00;54;13;20","where"
"00;54;13;20","00;54;13;26","in"
"00;54;13;26","00;54;14;12","Transitivity"
"00;54;14;12","00;54;14;14","of"
"00;54;14;14","00;54;15;00","preferences"
"00;54;15;00","00;54;15;05","has"
"00;54;15;05","00;54;15;11","been"
"00;54;15;11","00;54;16;06","transformational"
"00;54;16;06","00;54;16;16","in"
"00;54;16;16","00;54;17;16","microeconomics,"
"00;54;17;16","00;54;18;16","for example."
"00;54;18;16","00;54;18;22","And"
"00;54;18;22","00;54;18;28","then"
"00;54;18;28","00;54;19;05","there's"
"00;54;19;05","00;54;19;10","in"
"00;54;19;10","00;54;20;01","Transitivity"
"00;54;20;01","00;54;20;10","from a"
"00;54;20;10","00;54;20;19","game"
"00;54;20;19","00;54;21;19","theoretic"
"00;54;21;19","00;54;22;25","perspective"
"00;54;22;25","00;54;23;03","like"
"00;54;23;03","00;54;23;06","the"
"00;54;23;06","00;54;23;15","rock,"
"00;54;23;15","00;54;23;23","paper,"
"00;54;23;23","00;54;24;13","scissors"
"00;54;24;13","00;54;24;20","and"
"00;54;24;20","00;54;24;29","just"
"00;54;24;29","00;54;25;17","strategic"
"00;54;25;17","00;54;25;21","in"
"00;54;25;21","00;54;27;01","transitivity,"
"00;54;27;01","00;54;27;07","which"
"00;54;27;07","00;54;27;19","also"
"00;54;27;19","00;54;27;28","brings"
"00;54;27;28","00;54;28;01","us"
"00;54;28;01","00;54;28;11","back"
"00;54;28;11","00;54;29;07","to the"
"00;54;29;07","00;54;29;24","population"
"00;54;29;24","00;54;30;15","biology"
"00;54;30;15","00;54;31;13","modeling."
"00;54;31;13","00;54;31;25","But"
"00;54;31;25","00;54;33;07","you were"
"00;54;33;07","00;54;34;22","discussing"
"00;54;34;22","00;54;34;29","in"
"00;54;34;29","00;54;35;21","Transitivity"
"00;54;35;21","00;54;36;15","in a"
"00;54;36;15","00;54;38;05","specific context"
"00;54;38;05","00;54;38;17","which is"
"00;54;38;17","00;54;38;29","about"
"00;54;38;29","00;54;39;04","the"
"00;54;39;04","00;54;39;19","predictive"
"00;54;39;19","00;54;40;10","processing"
"00;54;40;10","00;54;41;21","architectures"
"00;54;41;21","00;54;42;08","and"
"00;54;42;08","00;54;42;23","models"
"00;54;42;23","00;54;42;26","of"
"00;54;42;26","00;54;43;09","cognitive"
"00;54;43;09","00;54;43;28","architectures."
"00;54;43;28","00;54;44;07","So"
"00;54;44;07","00;54;44;16","could you"
"00;54;44;16","00;54;44;26","maybe"
"00;54;44;26","00;54;45;10","unpack"
"00;54;45;10","00;54;45;12","a"
"00;54;45;12","00;54;45;18","little"
"00;54;45;18","00;54;45;25","bit"
"00;54;45;25","00;54;46;02","what"
"00;54;46;02","00;54;46;09","is"
"00;54;46;09","00;54;46;27","entrenched"
"00;54;46;27","00;54;47;03","in"
"00;54;47;03","00;54;48;13","Transitivity"
"00;54;48;13","00;54;48;22","mean"
"00;54;48;22","00;54;48;25","in"
"00;54;48;25","00;54;49;00","that"
"00;54;49;00","00;54;49;19","context?"
"00;54;49;19","00;54;49;25","Who"
"00;54;49;25","00;54;51;02","disagrees?"
"00;54;51;02","00;54;51;12","What would"
"00;54;51;12","00;54;51;15","be"
"00;54;51;15","00;54;51;24","different"
"00;54;51;24","00;54;52;00","if it"
"00;54;52;00","00;54;52;06","weren't"
"00;54;52;06","00;54;52;11","that"
"00;54;52;11","00;54;52;23","way?"
"00;54;55;15","00;54;55;24","Yeah,"
"00;54;55;24","00;54;56;05","sure."
"00;54;56;05","00;54;56;25","So"
"00;54;57;28","00;54;58;02","I"
"00;54;58;02","00;54;58;08","think"
"00;54;58;08","00;54;58;16","that"
"00;54;58;16","00;54;59;11","the"
"00;54;59;11","00;55;01;14","so the"
"00;55;02;25","00;55;03;09","the thing"
"00;55;03;09","00;55;04;06","is the"
"00;55;06;14","00;55;06;22","if"
"00;55;06;22","00;55;07;06","we assume"
"00;55;07;06","00;55;07;11","that"
"00;55;07;11","00;55;07;15","there"
"00;55;07;15","00;55;07;21","is"
"00;55;07;21","00;55;08;26","transitivity"
"00;55;08;26","00;55;09;14","information"
"00;55;09;14","00;55;09;18","could"
"00;55;09;18","00;55;09;22","be"
"00;55;09;22","00;55;10;07","transferred"
"00;55;10;07","00;55;10;15","from"
"00;55;10;15","00;55;10;25","one"
"00;55;10;25","00;55;11;04","unit"
"00;55;11;04","00;55;11;10","to"
"00;55;11;10","00;55;12;07","another"
"00;55;13;06","00;55;14;01","we would have"
"00;55;14;01","00;55;14;03","a"
"00;55;14;03","00;55;14;16","serious"
"00;55;14;16","00;55;15;03","problem"
"00;55;15;03","00;55;15;20","in"
"00;55;15;20","00;55;17;07","defending."
"00;55;17;07","00;55;18;04","I was thinking"
"00;55;18;04","00;55;18;07","of"
"00;55;18;07","00;55;18;15","saying"
"00;55;18;15","00;55;18;25","something"
"00;55;18;25","00;55;19;02","more"
"00;55;19;02","00;55;19;11","about"
"00;55;19;11","00;55;19;21","active"
"00;55;19;21","00;55;20;03","inference"
"00;55;20;03","00;55;20;12","and"
"00;55;20;12","00;55;20;29","objective"
"00;55;20;29","00;55;21;15","inferences"
"00;55;21;15","00;55;22;11","because"
"00;55;22;18","00;55;23;02","I've"
"00;55;23;02","00;55;23;07","you've"
"00;55;23;07","00;55;23;16","put"
"00;55;23;16","00;55;23;27","this"
"00;55;23;27","00;55;24;03","in the"
"00;55;24;03","00;55;24;16","background"
"00;55;24;16","00;55;24;22","for"
"00;55;24;22","00;55;25;08","the time being,"
"00;55;25;08","00;55;25;19","but"
"00;55;25;26","00;55;26;07","the thing"
"00;55;26;07","00;55;26;11","is"
"00;55;26;11","00;55;26;29","the,"
"00;55;27;14","00;55;27;29","the point"
"00;55;27;29","00;55;28;07","that I"
"00;55;28;07","00;55;28;13","was"
"00;55;28;13","00;55;28;22","trying"
"00;55;28;22","00;55;29;05","to"
"00;55;29;05","00;55;29;19","make"
"00;55;29;19","00;55;29;26","in"
"00;55;29;26","00;55;31;08","the paper"
"00;55;31;08","00;55;31;17","was"
"00;55;31;17","00;55;31;23","that"
"00;55;31;23","00;55;32;07","this"
"00;55;32;07","00;55;32;18","all of"
"00;55;32;18","00;55;32;23","this"
"00;55;32;23","00;55;33;03","talk"
"00;55;33;03","00;55;33;28","about"
"00;55;33;28","00;55;34;01","the"
"00;55;34;01","00;55;34;17","distinction"
"00;55;34;17","00;55;34;25","between"
"00;55;34;25","00;55;35;22","Transitivity"
"00;55;35;22","00;55;36;00","and in"
"00;55;36;00","00;55;36;28","Transitivity"
"00;55;36;28","00;55;37;10","only"
"00;55;37;10","00;55;37;24","works"
"00;55;37;24","00;55;37;29","with"
"00;55;37;29","00;55;38;11","regard"
"00;55;38;11","00;55;39;13","to"
"00;55;40;07","00;55;41;06","invoking"
"00;55;41;06","00;55;41;09","a"
"00;55;41;09","00;55;42;01","specific"
"00;55;42;01","00;55;42;20","kind"
"00;55;42;20","00;55;43;01","of"
"00;55;43;01","00;55;43;19","modals,"
"00;55;43;19","00;55;43;23","which"
"00;55;43;23","00;55;43;27","is"
"00;55;43;27","00;55;44;13","no wonder"
"00;55;44;13","00;55;44;24","because"
"00;55;44;24","00;55;45;13","the paper"
"00;55;45;13","00;55;45;16","is"
"00;55;45;16","00;55;45;25","about"
"00;55;45;25","00;55;46;04","the"
"00;55;46;04","00;55;46;22","significance"
"00;55;46;22","00;55;46;25","of"
"00;55;46;25","00;55;47;08","scientific"
"00;55;47;08","00;55;47;18","modal."
"00;55;47;18","00;55;48;06","So"
"00;55;48;07","00;55;48;20","we can"
"00;55;48;20","00;55;49;22","define"
"00;55;49;29","00;55;51;00","transitivity"
"00;55;51;00","00;55;51;11","or in"
"00;55;51;11","00;55;52;04","transitivity"
"00;55;52;04","00;55;52;17","of the"
"00;55;52;17","00;55;52;24","to the"
"00;55;52;24","00;55;53;08","structure"
"00;55;53;08","00;55;53;26","depending"
"00;55;53;26","00;55;54;06","on the"
"00;55;54;06","00;55;54;15","kind"
"00;55;54;15","00;55;54;19","of"
"00;55;54;19","00;55;55;01","building"
"00;55;55;01","00;55;55;05","that"
"00;55;55;05","00;55;55;09","we"
"00;55;55;09","00;55;55;21","summon."
"00;55;55;21","00;55;56;16","So if"
"00;55;56;16","00;55;56;29","we assume"
"00;55;56;29","00;55;57;03","that"
"00;55;57;03","00;55;57;07","the"
"00;55;57;07","00;55;57;17","only"
"00;55;57;17","00;55;57;28","kind"
"00;55;57;28","00;55;58;16","of"
"00;55;58;18","00;55;59;08","models"
"00;55;59;08","00;55;59;21","that"
"00;55;59;21","00;56;00;07","are"
"00;56;01;19","00;56;02;12","allowable"
"00;56;02;12","00;56;02;17","in the"
"00;56;02;17","00;56;03;02","context"
"00;56;03;02","00;56;03;06","of"
"00;56;03;06","00;56;03;10","three"
"00;56;03;10","00;56;03;20","energy"
"00;56;03;20","00;56;04;09","principle"
"00;56;04;09","00;56;05;05","are"
"00;56;05;05","00;56;05;24","dynamical"
"00;56;05;24","00;56;06;11","causal"
"00;56;06;11","00;56;07;10","models,"
"00;56;07;10","00;56;09;05","we will end up"
"00;56;09;05","00;56;10;13","by"
"00;56;10;20","00;56;10;24","a"
"00;56;10;24","00;56;11;25","straightforward"
"00;56;11;25","00;56;12;13","rejection"
"00;56;12;13","00;56;12;17","of"
"00;56;12;17","00;56;13;07","modularity."
"00;56;13;07","00;56;13;13","But"
"00;56;13;13","00;56;13;29","this doesn't"
"00;56;13;29","00;56;14;12","need"
"00;56;14;12","00;56;14;24","to be"
"00;56;14;24","00;56;15;09","the case"
"00;56;15;09","00;56;15;21","because"
"00;56;15;21","00;56;16;01","energy"
"00;56;16;01","00;56;16;15","principle"
"00;56;16;15","00;56;16;26","is not"
"00;56;16;26","00;56;17;05","all"
"00;56;17;05","00;56;17;27","about"
"00;56;18;24","00;56;19;24","representing"
"00;56;19;24","00;56;19;29","the"
"00;56;19;29","00;56;20;15","actual"
"00;56;20;15","00;56;20;29","causal"
"00;56;20;29","00;56;21;20","mechanisms,"
"00;56;21;20","00;56;22;20","neurophysiological"
"00;56;22;20","00;56;23;09","mechanisms"
"00;56;23;09","00;56;23;12","of"
"00;56;23;12","00;56;24;06","the brain."
"00;56;24;06","00;56;24;25","So"
"00;56;25;10","00;56;25;23","this is"
"00;56;25;23","00;56;26;09","as much"
"00;56;26;09","00;56;26;21","about"
"00;56;26;21","00;56;27;11","representing"
"00;56;27;11","00;56;27;16","these"
"00;56;27;16","00;56;28;15","neurophysiological"
"00;56;28;15","00;56;29;07","structures"
"00;56;29;07","00;56;30;27","as the"
"00;56;30;27","00;56;31;10","general"
"00;56;31;10","00;56;32;07","properties"
"00;56;32;07","00;56;33;22","of the"
"00;56;34;05","00;56;34;17","it is"
"00;56;34;17","00;56;34;26","as"
