"Start Time","End Time","Transcript" 
"01;05;31;04","01;05;31;15","that"
"01;05;31;15","01;05;31;18","the"
"01;05;31;18","01;05;31;25","neural"
"01;05;31;25","01;05;32;05","network"
"01;05;32;05","01;05;33;01","learns"
"01;05;33;01","01;05;33;15","that's"
"01;05;33;15","01;05;34;01","pieced"
"01;05;34;01","01;05;34;16","together"
"01;05;34;16","01;05;34;19","to"
"01;05;34;19","01;05;35;01","form"
"01;05;35;01","01;05;35;10","like"
"01;05;35;13","01;05;35;22","the dog"
"01;05;35;22","01;05;35;27","with"
"01;05;35;27","01;05;35;28","the"
"01;05;35;28","01;05;36;07","tennis"
"01;05;36;07","01;05;36;23","ball,"
"01;05;37;07","01;05;37;21","which"
"01;05;37;21","01;05;37;26","is"
"01;05;37;26","01;05;38;04","it's a"
"01;05;38;04","01;05;38;15","super"
"01;05;38;15","01;05;39;06","interesting"
"01;05;39;06","01;05;39;13","way"
"01;05;39;13","01;05;39;16","to"
"01;05;39;16","01;05;39;22","think"
"01;05;39;22","01;05;39;29","about"
"01;05;39;29","01;05;40;03","it."
"01;05;40;03","01;05;40;10","And I"
"01;05;40;10","01;05;40;22","wonder"
"01;05;40;22","01;05;40;28","like"
"01;05;40;28","01;05;41;06","in"
"01;05;41;06","01;05;41;23","training"
"01;05;41;23","01;05;41;25","the"
"01;05;41;25","01;05;42;02","neural"
"01;05;42;02","01;05;42;17","network,"
"01;05;44;13","01;05;44;19","can"
"01;05;44;19","01;05;44;24","that"
"01;05;44;24","01;05;44;28","be"
"01;05;44;28","01;05;45;06","looked"
"01;05;45;06","01;05;45;22","at as,"
"01;05;45;22","01;05;46;00","as"
"01;05;46;00","01;05;46;13","a type"
"01;05;46;13","01;05;47;05","of"
"01;05;47;06","01;05;47;23","information"
"01;05;47;23","01;05;48;07","foraging?"
"01;05;48;07","01;05;48;13","Right."
"01;05;48;13","01;05;48;22","Like"
"01;05;48;23","01;05;49;07","the network"
"01;05;49;07","01;05;49;09","is"
"01;05;49;09","01;05;49;18","setting"
"01;05;49;18","01;05;49;28","out to"
"01;05;49;28","01;05;50;21","learn"
"01;05;50;21","01;05;51;14","distinct"
"01;05;51;14","01;05;51;29","pieces"
"01;05;51;29","01;05;52;02","of"
"01;05;52;02","01;05;52;15","a pattern"
"01;05;52;15","01;05;52;26","that"
"01;05;52;26","01;05;53;05","it"
"01;05;53;07","01;05;54;02","later"
"01;05;54;19","01;05;54;27","piece"
"01;05;54;27","01;05;55;09","together"
"01;05;55;09","01;05;56;11","to to"
"01;05;56;11","01;05;56;18","make"
"01;05;56;18","01;05;56;23","its"
"01;05;56;23","01;05;57;18","complete"
"01;05;57;26","01;05;58;06","image"
"01;05;58;06","01;05;59;15","recognition."
"01;05;59;15","01;06;00;23","So"
"01;06;01;24","01;06;02;26","interesting"
"01;06;04;18","01;06;04;23","I'll"
"01;06;04;23","01;06;05;03","give it"
"01;06;05;03","01;06;05;05","a"
"01;06;05;25","01;06;06;08","thought"
"01;06;06;08","01;06;06;21","on the"
"01;06;06;21","01;06;07;00","machine"
"01;06;07;00","01;06;07;09","learning"
"01;06;07;09","01;06;07;20","in the"
"01;06;07;20","01;06;07;27","and"
"01;06;07;27","01;06;08;04","the"
"01;06;08;04","01;06;08;29","bio"
"01;06;08;29","01;06;10;05","origin."
"01;06;10;17","01;06;11;13","So you"
"01;06;11;13","01;06;11;24","mentioned"
"01;06;11;24","01;06;12;12","like"
"01;06;12;12","01;06;13;06","what's"
"01;06;13;18","01;06;13;28","there's"
"01;06;13;28","01;06;14;02","the"
"01;06;14;02","01;06;14;10","question"
"01;06;14;10","01;06;14;12","of"
"01;06;14;12","01;06;14;18","should"
"01;06;14;18","01;06;14;21","we"
"01;06;14;21","01;06;15;04","approach it"
"01;06;15;04","01;06;15;09","from"
"01;06;15;09","01;06;15;28","a similarities"
"01;06;15;28","01;06;16;02","or a"
"01;06;16;02","01;06;16;12","different"
"01;06;16;12","01;06;17;01","perspective?"
"01;06;17;01","01;06;17;08","And"
"01;06;17;16","01;06;17;24","there's"
"01;06;17;24","01;06;18;03","different"
"01;06;18;03","01;06;18;14","reasons"
"01;06;18;14","01;06;18;18","why"
"01;06;18;18","01;06;18;21","you"
"01;06;18;21","01;06;18;26","might"
"01;06;18;26","01;06;19;05","approach"
"01;06;19;05","01;06;19;14","different"
"01;06;19;14","01;06;19;24","angles,"
"01;06;19;24","01;06;20;00","right?"
"01;06;20;00","01;06;20;05","Like"
"01;06;20;05","01;06;20;09","what"
"01;06;20;09","01;06;20;15","is the"
"01;06;20;15","01;06;21;00","most"
"01;06;21;00","01;06;21;22","pedagogical"
"01;06;21;22","01;06;21;25","to"
"01;06;21;25","01;06;22;03","someone"
"01;06;22;03","01;06;22;13","learning"
"01;06;22;13","01;06;22;20","about"
"01;06;22;20","01;06;22;22","the"
"01;06;22;22","01;06;23;04","difference"
"01;06;23;04","01;06;23;27","versus"
"01;06;23;27","01;06;24;06","what is"
"01;06;24;06","01;06;24;08","the"
"01;06;24;08","01;06;24;14","best"
"01;06;24;14","01;06;24;19","way to"
"01;06;24;19","01;06;24;27","approach"
"01;06;24;27","01;06;25;03","this"
"01;06;25;03","01;06;25;11","to a"
"01;06;25;11","01;06;26;06","certain"
"01;06;26;06","01;06;26;23","stakeholder"
"01;06;26;23","01;06;26;28","who is"
"01;06;26;28","01;06;27;06","actually"
"01;06;27;06","01;06;27;29","applying"
"01;06;27;29","01;06;28;11","this"
"01;06;28;11","01;06;29;10","question"
"01;06;29;10","01;06;29;18","in a"
"01;06;29;18","01;06;29;29","certain"
"01;06;29;29","01;06;31;05","context?"
"01;06;31;09","01;06;31;17","But"
"01;06;31;17","01;06;31;25","to get"
"01;06;31;25","01;06;32;01","to the"
"01;06;32;01","01;06;32;19","question"
"01;06;32;19","01;06;33;03","outside"
"01;06;33;03","01;06;33;04","of"
"01;06;33;04","01;06;33;13","that,"
"01;06;35;17","01;06;35;22","the"
"01;06;35;22","01;06;35;29","idea"
"01;06;35;29","01;06;36;03","of"
"01;06;36;03","01;06;36;26","contrast"
"01;06;36;26","01;06;37;03","came"
"01;06;37;03","01;06;37;07","to"
"01;06;37;07","01;06;37;18","mind"
"01;06;37;18","01;06;38;02","because"
"01;06;38;02","01;06;38;10","we"
"01;06;38;10","01;06;38;24","recently"
"01;06;38;24","01;06;39;02","had"
"01;06;39;02","01;06;39;05","the"
"01;06;39;05","01;06;39;16","model"
"01;06;39;16","01;06;40;10","stream"
"01;06;40;10","01;06;40;25","on"
"01;06;40;25","01;06;41;26","contrastive"
"01;06;41;26","01;06;42;07","active"
"01;06;42;07","01;06;42;19","inference,"
"01;06;42;19","01;06;42;25","which"
"01;06;42;25","01;06;43;07","used"
"01;06;43;07","01;06;43;16","machine"
"01;06;43;16","01;06;44;12","learning."
"01;06;44;13","01;06;44;26","So"
"01;06;44;26","01;06;45;09","check out"
"01;06;45;09","01;06;45;26","that"
"01;06;46;03","01;06;46;15","stream."
"01;06;46;15","01;06;46;20","But"
"01;06;46;20","01;06;47;04","it involved"
"01;06;47;04","01;06;47;06","a"
"01;06;47;06","01;06;48;01","contrasting"
"01;06;48;01","01;06;48;25","step"
"01;06;49;00","01;06;49;07","of"
"01;06;49;07","01;06;49;26","processing"
"01;06;49;26","01;06;50;12","inputs"
"01;06;50;12","01;06;51;04","before"
"01;06;51;04","01;06;51;16","doing"
"01;06;51;16","01;06;52;14","policy"
"01;06;52;14","01;06;53;06","selection"
"01;06;53;06","01;06;53;10","et"
"01;06;53;10","01;06;54;04","cetera."
"01;06;54;06","01;06;54;11","So"
"01;06;54;11","01;06;54;15","that"
"01;06;54;15","01;06;55;12","helped"
"01;06;55;21","01;06;56;14","scenes"
"01;06;56;14","01;06;56;18","that"
"01;06;56;18","01;06;56;23","are"
"01;06;56;23","01;06;57;12","broadly"
"01;06;57;12","01;06;57;26","similar"
"01;06;57;26","01;06;58;01","but"
"01;06;58;01","01;06;58;16","have a key"
"01;06;58;16","01;06;58;28","difference"
"01;06;58;28","01;06;59;02","that"
"01;06;59;02","01;06;59;15","small,"
"01;06;59;15","01;06;59;20","like"
"01;06;59;20","01;06;59;26","where"
"01;06;59;26","01;07;00;07","the ping"
"01;07;00;07","01;07;00;14","pong"
"01;07;00;14","01;07;00;23","ball"
"01;07;00;23","01;07;01;03","is,"
"01;07;01;03","01;07;01;13","can be"
"01;07;01;13","01;07;01;24","learned"
"01;07;01;24","01;07;02;16","better"
"01;07;02;16","01;07;02;26","because"
"01;07;02;26","01;07;03;00","there's"
"01;07;03;00","01;07;03;02","a"
"01;07;03;02","01;07;03;20","contrasting"
"01;07;03;20","01;07;03;24","and"
"01;07;03;24","01;07;03;26","that"
"01;07;03;26","01;07;04;04","reminds"
"01;07;04;04","01;07;04;11","me of"
"01;07;04;11","01;07;04;22","language"
"01;07;04;22","01;07;05;17","learning"
"01;07;05;17","01;07;05;25","when"
"01;07;05;25","01;07;05;29","it's"
"01;07;05;29","01;07;06;19","like,"
"01;07;06;20","01;07;07;20","here's"
"01;07;07;26","01;07;08;15","fruit"
"01;07;08;15","01;07;08;19","and"
"01;07;08;19","01;07;10;01","here's red,"
"01;07;10;01","01;07;10;07","and"
"01;07;10;07","01;07;10;16","then"
"01;07;10;16","01;07;10;27","that's"
"01;07;10;27","01;07;10;28","a"
"01;07;10;28","01;07;11;15","contrast"
"01;07;11;15","01;07;11;20","that"
"01;07;11;20","01;07;11;29","isn't"
"01;07;11;29","01;07;12;04","going"
"01;07;12;04","01;07;12;06","to"
"01;07;12;06","01;07;12;12","come"
"01;07;12;12","01;07;12;15","up"
"01;07;12;15","01;07;13;01","in the language,"
"01;07;13;01","01;07;13;04","but"
"01;07;13;04","01;07;13;08","then"
"01;07;13;08","01;07;13;09","it"
"01;07;13;09","01;07;13;20","helps"
"01;07;13;20","01;07;14;06","learn"
"01;07;14;06","01;07;15;09","on that."
"01;07;15;15","01;07;15;26","And"
"01;07;15;26","01;07;16;04","that's"
"01;07;16;04","01;07;16;10","not"
"01;07;16;10","01;07;16;17","just a"
"01;07;16;17","01;07;16;26","machine"
"01;07;16;26","01;07;17;05","learning"
"01;07;17;05","01;07;17;18","thing"
"01;07;17;18","01;07;18;05","because"
"01;07;18;05","01;07;18;19","even"
"01;07;18;19","01;07;19;06","in the"
"01;07;19;06","01;07;19;29","parametric"
"01;07;19;29","01;07;21;03","modeling"
"01;07;21;03","01;07;21;26","of"
"01;07;21;26","01;07;23;02","SPM,"
"01;07;23;03","01;07;23;21","statistical"
"01;07;23;21","01;07;24;12","parametric"
"01;07;24;12","01;07;25;18","modeling"
"01;07;25;22","01;07;26;22","mapping,"
"01;07;27;02","01;07;27;15","but"
"01;07;27;15","01;07;27;18","the"
"01;07;27;18","01;07;27;28","model"
"01;07;27;28","01;07;28;06","making"
"01;07;28;06","01;07;28;14","of it"
"01;07;30;16","01;07;30;21","the"
"01;07;30;21","01;07;31;12","contrast"
"01;07;31;12","01;07;32;03","matrix"
"01;07;32;03","01;07;32;13","is the"
"01;07;32;13","01;07;33;01","experimental"
"01;07;33;01","01;07;33;28","design."
"01;07;34;03","01;07;34;11","And so"
"01;07;34;11","01;07;34;13","if"
"01;07;34;13","01;07;34;16","it's"
"01;07;34;16","01;07;34;20","just"
"01;07;34;20","01;07;35;01","condition"
"01;07;35;01","01;07;35;09","and"
"01;07;35;09","01;07;35;21","condition"
"01;07;35;21","01;07;36;02","B and"
"01;07;36;02","01;07;36;07","you have"
"01;07;36;07","01;07;36;13","ten"
"01;07;36;13","01;07;37;03","measurements,"
"01;07;37;03","01;07;37;10","it's"
"01;07;37;10","01;07;37;20","just"
"01;07;37;20","01;07;38;01","five"
"01;07;38;01","01;07;38;12","of A,"
"01;07;38;12","01;07;38;14","you"
"01;07;38;14","01;07;38;17","know,"
"01;07;38;17","01;07;38;25","five"
"01;07;38;25","01;07;39;08","zeros"
"01;07;39;08","01;07;39;12","and"
"01;07;39;12","01;07;40;19","five ones."
"01;07;40;19","01;07;40;26","And"
"01;07;40;26","01;07;41;07","that's"
"01;07;41;07","01;07;41;15","like"
"01;07;41;15","01;07;41;29","the"
"01;07;42;03","01;07;42;11","true"
"01;07;42;11","01;07;42;12","or"
"01;07;42;12","01;07;42;21","false"
"01;07;42;21","01;07;43;18","matrix"
"01;07;43;18","01;07;43;26","that"
"01;07;43;26","01;07;44;09","basically"
"01;07;44;09","01;07;44;14","gets"
"01;07;44;14","01;07;45;08","multiplied"
"01;07;45;08","01;07;45;19","to do"
"01;07;45;19","01;07;46;05","statistics"
"01;07;46;05","01;07;46;17","on."
"01;07;47;00","01;07;47;06","So"
"01;07;47;06","01;07;47;14","whether"
"01;07;47;14","01;07;47;23","it's"
"01;07;47;23","01;07;48;29","a very"
"01;07;48;29","01;07;49;24","classical"
"01;07;49;24","01;07;51;05","parametric"
"01;07;51;05","01;07;51;20","sparse"
"01;07;51;20","01;07;52;04","modeling"
"01;07;52;04","01;07;53;01","approach,"
"01;07;53;01","01;07;53;08","which"
"01;07;53;08","01;07;53;12","was"
"01;07;53;12","01;07;53;25","initially"
"01;07;53;25","01;07;54;03","all"
"01;07;54;03","01;07;54;19","that"
"01;07;54;25","01;07;55;04","was"
"01;07;55;04","01;07;55;22","had by"
"01;07;55;22","01;07;56;12","statisticians,"
"01;07;56;12","01;07;57;00","or"
"01;07;57;00","01;07;57;16","whether"
"01;07;57;16","01;07;57;25","it is"
"01;07;57;25","01;07;58;23","now"
"01;07;58;23","01;07;59;02","things"
"01;07;59;02","01;07;59;06","that"
"01;07;59;06","01;07;59;22","are"
"01;08;00;22","01;08;01;05","highly"
"01;08;01;05","01;08;02;08","parametric"
"01;08;02;08","01;08;02;15","or"
"01;08;02;15","01;08;02;21","just"
"01;08;02;21","01;08;02;27","all"
"01;08;02;27","01;08;03;00","this"
"01;08;03;00","01;08;03;08","other"
"01;08;03;08","01;08;03;15","stuff"
"01;08;03;15","01;08;03;20","with"
"01;08;03;20","01;08;03;29","modern"
"01;08;03;29","01;08;04;08","machine"
"01;08;04;08","01;08;05;00","learning,"
"01;08;05;00","01;08;05;26","the contrast"
"01;08;05;26","01;08;05;29","is"
"01;08;05;29","01;08;06;03","like"
"01;08;06;03","01;08;06;08","this"
"01;08;06;08","01;08;06;20","key"
"01;08;06;20","01;08;07;21","piece"
"01;08;08;00","01;08;08;13","because"
"01;08;08;13","01;08;08;17","it's"
"01;08;08;17","01;08;08;27","always"
"01;08;08;27","01;08;09;05","about"
"01;08;09;05","01;08;09;11","what"
"01;08;09;11","01;08;09;21","signal"
"01;08;09;21","01;08;09;24","is"
"01;08;09;24","01;08;10;00","being"
"01;08;10;00","01;08;11;08","detected"
"01;08;11;10","01;08;11;27","within"
"01;08;11;27","01;08;12;06","a data"
"01;08;12;06","01;08;12;15","set,"
"01;08;12;15","01;08;12;22","and"
"01;08;12;22","01;08;13;17","then also"
"01;08;13;17","01;08;13;28","how"
"01;08;13;28","01;08;14;01","the"
"01;08;14;01","01;08;14;12","difference"
"01;08;14;12","01;08;14;21","between"
"01;08;14;21","01;08;15;00","that"
"01;08;15;00","01;08;16;01","sample"
"01;08;16;01","01;08;16;07","and"
"01;08;16;07","01;08;16;28","the population"
"01;08;16;28","01;08;17;03","is"
"01;08;17;03","01;08;18;15","being models."
"01;08;18;15","01;08;18;23","And so"
"01;08;18;23","01;08;18;28","like"
"01;08;18;28","01;08;19;01","in"
"01;08;19;01","01;08;19;17","parametric"
"01;08;19;17","01;08;20;06","statistics,"
"01;08;20;06","01;08;20;13","that's"
"01;08;20;13","01;08;20;21","about"
"01;08;20;21","01;08;21;09","the"
"01;08;21;11","01;08;21;24","sample"
"01;08;21;24","01;08;22;05","standard"
"01;08;22;05","01;08;22;25","deviation."
"01;08;22;25","01;08;22;29","And"
"01;08;22;29","01;08;23;02","then"
"01;08;23;02","01;08;23;06","there's"
"01;08;23;06","01;08;23;07","a"
"01;08;23;07","01;08;23;19","slightly"
"01;08;23;19","01;08;23;26","different"
"01;08;23;26","01;08;24;10","equation"
"01;08;24;10","01;08;24;14","for"
"01;08;24;14","01;08;24;27","like"
"01;08;24;27","01;08;25;01","the"
"01;08;25;01","01;08;25;20","population"
"01;08;25;20","01;08;26;00","standard"
"01;08;26;00","01;08;26;26","deviation."
"01;08;26;26","01;08;27;05","If you would"
"01;08;27;05","01;08;27;09","have"
"01;08;27;09","01;08;27;15","kept"
"01;08;27;15","01;08;28;17","on sampling"
"01;08;28;17","01;08;28;23","and"
"01;08;28;23","01;08;28;26","then"
"01;08;28;26","01;08;29;01","it's"
"01;08;29;01","01;08;29;14","also"
"01;08;29;14","01;08;29;26","sometimes"
"01;08;29;26","01;08;30;01","hard"
"01;08;30;01","01;08;30;06","to"
"01;08;30;06","01;08;30;22","incorporate"
"01;08;30;22","01;08;30;27","that"
"01;08;30;27","01;08;31;05","kind"
"01;08;31;05","01;08;31;13","of"
"01;08;32;03","01;08;32;22","reasoning"
"01;08;32;22","01;08;33;00","into"
"01;08;33;00","01;08;33;08","these"
"01;08;33;08","01;08;33;25","more"
"01;08;34;23","01;08;35;13","modern"
"01;08;35;13","01;08;36;09","statistical"
"01;08;36;09","01;08;36;25","systems"
"01;08;36;25","01;08;37;02","where"
"01;08;37;02","01;08;37;07","it's"
"01;08;37;07","01;08;37;14","like"
"01;08;37;14","01;08;37;23","very"
"01;08;37;23","01;08;38;00","easy"
"01;08;38;00","01;08;39;11","to overfit"
"01;08;39;11","01;08;39;21","because"
"01;08;39;21","01;08;39;27","there's"
"01;08;39;27","01;08;40;07","a lot"
"01;08;40;07","01;08;40;11","of"
"01;08;40;11","01;08;40;18","data,"
"01;08;40;18","01;08;40;22","but"
"01;08;40;22","01;08;40;25","it's"
"01;08;40;25","01;08;41;00","hard"
"01;08;41;00","01;08;41;03","to"
"01;08;41;03","01;08;41;14","model"
"01;08;41;14","01;08;41;17","how"
"01;08;41;17","01;08;41;26","that"
"01;08;41;26","01;08;42;06","large"
"01;08;42;06","01;08;42;13","chunk"
"01;08;42;13","01;08;42;15","of"
"01;08;42;15","01;08;42;22","data"
"01;08;42;22","01;08;42;24","is"
"01;08;42;24","01;08;43;05","related"
"01;08;43;05","01;08;43;14","to"
"01;08;43;14","01;08;43;26","even"
"01;08;43;26","01;08;44;13","other"
"01;08;44;13","01;08;44;29","segments"
"01;08;44;29","01;08;45;26","of data."
"01;08;46;05","01;08;46;11","So"
"01;08;46;11","01;08;46;14","it's"
"01;08;46;14","01;08;46;22","similar"
"01;08;46;22","01;08;46;28","to the"
"01;08;46;28","01;08;47;23","phylogenetic"
"01;08;47;23","01;08;48;08","challenge"
"01;08;48;08","01;08;48;12","but"
"01;08;48;12","01;08;48;22","that is"
"01;08;48;22","01;08;48;28","one"
"01;08;48;28","01;08;49;07","that is"
"01;08;49;07","01;08;49;23","like"
"01;08;50;05","01;08;50;19","searching"
"01;08;50;19","01;08;50;24","for"
"01;08;50;24","01;08;51;08","contrast"
"01;08;51;08","01;08;51;15","takes"
"01;08;51;15","01;08;51;19","on"
"01;08;51;19","01;08;51;29","a very"
"01;08;51;29","01;08;52;08","different"
"01;08;52;08","01;08;52;26","meaning"
"01;08;56;04","01;08;56;20","but"
"01;08;57;05","01;08;57;13","how"
"01;08;57;13","01;08;57;19","is it"
"01;08;57;19","01;08;57;27","related"
"01;08;57;27","01;08;57;28","to"
"01;08;57;28","01;08;59;01","foraging"
"01;09;03;12","01;09;03;19","there's"
"01;09;03;19","01;09;03;22","the"
"01;09;03;22","01;09;03;29","info"
"01;09;03;29","01;09;04;15","foraging"
"01;09;04;15","01;09;04;21","like"
"01;09;04;21","01;09;05;14","blue"
"01;09;05;14","01;09;06;22","mentions,"
"01;09;07;02","01;09;07;12","there's"
"01;09;07;12","01;09;07;19","the"
"01;09;07;19","01;09;08;09","path"
"01;09;08;09","01;09;08;20","element"
"01;09;08;20","01;09;08;23","to"
"01;09;08;23","01;09;09;12","foraging,"
"01;09;09;12","01;09;09;18","which"
"01;09;09;18","01;09;09;23","might"
"01;09;09;23","01;09;09;26","be"
"01;09;09;26","01;09;10;07","related"
"01;09;10;07","01;09;10;11","to"
"01;09;10;11","01;09;10;17","like"
"01;09;10;17","01;09;11;02","inferring"
"01;09;11;02","01;09;11;04","the"
"01;09;11;04","01;09;11;26","best"
"01;09;12;06","01;09;12;19","info"
"01;09;12;19","01;09;13;05","foraging"
"01;09;13;05","01;09;13;14","path"
"01;09;13;14","01;09;13;18","for"
"01;09;13;18","01;09;14;01","somebody"
"01;09;14;01","01;09;14;04","on"
"01;09;14;04","01;09;15;15","their feed"
"01;09;15;15","01;09;15;25","because"
"01;09;15;25","01;09;16;03","it has"
"01;09;16;03","01;09;16;05","to"
"01;09;16;05","01;09;17;08","balance"
"01;09;17;18","01;09;17;24","the"
"01;09;17;24","01;09;18;12","epistemic"
"01;09;18;12","01;09;18;14","and"
"01;09;18;14","01;09;18;17","the"
"01;09;18;17","01;09;19;17","pragmatic"
"01;09;19;17","01;09;19;28","or at"
"01;09;19;28","01;09;20;03","least"
"01;09;20;03","01;09;20;07","it"
"01;09;20;07","01;09;20;17","acts"
"01;09;20;17","01;09;20;26","as if"
"01;09;20;26","01;09;20;29","it"
"01;09;20;29","01;09;21;16","balances"
"01;09;21;16","01;09;21;19","the"
"01;09;21;19","01;09;22;04","epistemic"
"01;09;22;04","01;09;22;07","and"
"01;09;22;07","01;09;22;09","the"
"01;09;22;09","01;09;22;27","pragmatic."
"01;09;22;27","01;09;23;13","So"
"01;09;24;21","01;09;25;09","foraging"
"01;09;25;09","01;09;26;15","could be"
"01;09;26;15","01;09;26;24","maybe"
"01;09;26;24","01;09;27;01","looked"
"01;09;27;01","01;09;27;17","at in"
"01;09;27;17","01;09;27;21","that"
"01;09;27;21","01;09;28;01","way."
"01;09;30;15","01;09;31;14","Yeti"
"01;09;32;23","01;09;33;00","think"
"01;09;33;00","01;09;33;04","what"
"01;09;33;04","01;09;33;14","this"
"01;09;33;14","01;09;33;19","think."
"01;09;33;19","01;09;33;23","What"
"01;09;33;23","01;09;34;14","this"
"01;09;34;26","01;09;35;17","this slide"
"01;09;35;17","01;09;36;06","represents"
"01;09;36;06","01;09;36;20","is,"
"01;09;36;24","01;09;37;06","broadly"
"01;09;37;06","01;09;38;05","speaking,"
"01;09;38;17","01;09;38;25","not"
"01;09;38;25","01;09;39;01","just"
"01;09;39;01","01;09;39;08","or"
"01;09;39;08","01;09;39;21","broadly"
"01;09;39;21","01;09;40;25","identity"
"01;09;42;12","01;09;42;21","I think"
"01;09;42;21","01;09;42;26","we"
"01;09;42;26","01;09;43;04","what"
"01;09;43;04","01;09;43;12","we do"
"01;09;43;12","01;09;43;17","is"
"01;09;43;17","01;09;43;22","in"
"01;09;43;22","01;09;43;29","that"
"01;09;43;29","01;09;44;04","in"
"01;09;44;04","01;09;44;09","that"
"01;09;44;09","01;09;44;23","diagram,"
"01;09;44;23","01;09;45;00","we"
"01;09;45;00","01;09;45;13","we tend"
"01;09;45;13","01;09;45;15","to"
"01;09;45;15","01;09;46;08","differentiate."
"01;09;46;08","01;09;47;22","We see the levels"
"01;09;47;22","01;09;47;29","because"
"01;09;47;29","01;09;48;05","we've"
"01;09;48;05","01;09;48;15","created"
"01;09;48;15","01;09;50;08","the partitions"
"01;09;51;13","01;09;52;15","we see"
"01;09;52;15","01;09;53;16","the dependencies"
"01;09;53;16","01;09;53;26","because"
"01;09;53;26","01;09;54;03","over"
"01;09;54;03","01;09;54;06","on"
"01;09;54;06","01;09;54;16","the far"
"01;09;54;16","01;09;55;02","left,"
"01;09;55;02","01;09;55;19","we have"
"01;09;55;19","01;09;55;28","actually"
"01;09;55;28","01;09;56;09","blue"
"01;09;56;09","01;09;57;01","arrows"
"01;09;57;05","01;09;57;12","that"
"01;09;57;12","01;09;57;20","show"
"01;09;57;20","01;09;57;24","what"
"01;09;57;24","01;09;58;10","that"
"01;09;58;10","01;09;58;17","those"
"01;09;58;17","01;09;59;05","dependencies"
"01;09;59;05","01;09;59;24","ours."
"01;09;59;29","01;10;00;04","And"
"01;10;00;04","01;10;00;08","then"
"01;10;00;08","01;10;00;13","we"
"01;10;00;13","01;10;01;05","reintegrate"
"01;10;01;05","01;10;01;12","it."
"01;10;02;13","01;10;03;04","Right."
"01;10;04;08","01;10;04;13","I"
"01;10;04;13","01;10;04;22","remember"
"01;10;04;22","01;10;05;02","when I was"
"01;10;05;02","01;10;05;10","doing"
"01;10;05;10","01;10;05;26","my"
"01;10;06;00","01;10;06;19","I come back"
"01;10;06;19","01;10;06;25","to the"
"01;10;06;25","01;10;07;10","programing"
"01;10;07;10","01;10;07;13","that"
"01;10;07;13","01;10;07;24","I was doing,"
"01;10;07;24","01;10;08;10","but I"
"01;10;08;17","01;10;08;29","see"
"01;10;08;29","01;10;09;13","the kids."
"01;10;09;13","01;10;09;16","I"
"01;10;09;16","01;10;10;02","mean,"
"01;10;10;03","01;10;10;11","there's"
"01;10;10;11","01;10;10;14","a"
"01;10;10;14","01;10;10;21","there's"
"01;10;10;21","01;10;10;23","a"
"01;10;10;23","01;10;11;08","migration"
"01;10;11;08","01;10;11;17","piece"
"01;10;11;17","01;10;11;28","to this"
"01;10;11;28","01;10;12;00","that"
"01;10;12;00","01;10;12;07","we have"
"01;10;12;07","01;10;12;11","to"
"01;10;12;11","01;10;12;26","develop,"
"01;10;12;26","01;10;13;06","which"
"01;10;13;06","01;10;13;14","I would"
"01;10;13;14","01;10;13;24","consider"
"01;10;13;24","01;10;14;02","to be"
"01;10;14;02","01;10;15;03","the tactics"
"01;10;15;03","01;10;15;17","which would"
"01;10;15;17","01;10;16;00","include"
"01;10;16;00","01;10;17;06","foraging."
"01;10;17;09","01;10;17;15","And"
"01;10;17;15","01;10;17;18","then"
"01;10;17;18","01;10;17;25","there's"
"01;10;17;25","01;10;17;26","a"
"01;10;17;26","01;10;18;08","tools"
"01;10;18;08","01;10;19;00","use"
"01;10;19;07","01;10;19;20","and or"
"01;10;19;20","01;10;19;22","a"
"01;10;19;22","01;10;20;10","strategy"
"01;10;20;10","01;10;20;20","piece"
"01;10;20;20","01;10;21;00","which is"
"01;10;21;00","01;10;21;05","sort"
"01;10;21;05","01;10;21;11","of the"
"01;10;21;11","01;10;22;19","information"
"01;10;22;19","01;10;23;02","covered"
"01;10;23;02","01;10;23;07","has"
"01;10;23;07","01;10;23;25","changed"
"01;10;23;25","01;10;24;02","as"
"01;10;24;02","01;10;24;18","measured,"
"01;10;24;18","01;10;25;00","which is"
"01;10;25;00","01;10;25;06","kind"
"01;10;25;06","01;10;25;11","of the"
"01;10;25;11","01;10;26;10","instrument"
"01;10;26;12","01;10;27;05","instrument"
"01;10;27;05","01;10;28;06","piece."
"01;10;28;07","01;10;28;14","And"
"01;10;28;14","01;10;28;17","what"
"01;10;28;17","01;10;29;01","I kept"
"01;10;29;01","01;10;29;07","saying"
"01;10;29;07","01;10;29;11","to"
"01;10;29;11","01;10;29;15","them"
"01;10;29;15","01;10;30;03","was"
"01;10;30;12","01;10;30;18","you"
"01;10;30;18","01;10;30;26","kind"
"01;10;30;26","01;10;30;28","of"
"01;10;30;28","01;10;31;03","need"
"01;10;31;03","01;10;31;07","to"
"01;10;31;07","01;10;31;14","have"
"01;10;31;14","01;10;32;15","both"
"01;10;32;15","01;10;32;22","all"
"01;10;32;22","01;10;32;25","the"
"01;10;32;25","01;10;33;02","time."
"01;10;33;02","01;10;33;20","You need"
"01;10;33;20","01;10;33;23","to"
"01;10;33;23","01;10;33;29","know"
"01;10;33;29","01;10;34;02","the"
"01;10;34;02","01;10;34;14","difference"
"01;10;34;14","01;10;35;21","between"
"01;10;35;21","01;10;36;05","something"
"01;10;36;05","01;10;36;16","that's"
