start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2417072	2417478	313	C	0.99977	11	5120	don't
2417574	2417926	313	C	0.9998	12	5121	rely
2417958	2418106	313	C	0.99999	13	5122	too
2418128	2418266	313	C	0.99999	14	5123	much
2418288	2418426	313	C	0.99998	15	5124	on
2418448	2418538	313	C	1.0	16	5125	the
2418544	2418758	313	C	0.99995	17	5126	notion
2418774	2418906	313	C	1.0	18	5127	of
2418928	2419334	313	C	0.9804	19	5128	markup
2419382	2420326	313	C	0.76952	20	5129	blankets,
2420518	2420874	313	C	0.99997	21	5130	but
2420912	2421500	313	C	0.99998	22	5131	instead
2422450	2422814	313	C	0.99919	23	5132	you
2422852	2423440	313	C	0.99972	24	5133	use
2423890	2424590	313	C	0.99981	25	5134	this
2424740	2425146	313	C	0.99993	26	5135	notion
2425178	2425326	313	C	1.0	27	5136	of
2425348	2425994	313	C	0.99911	28	5137	polynomial
2426042	2426922	313	C	0.6022	29	5138	functions
2427066	2427374	313	C	0.99992	30	5139	as
2427412	2428000	313	C	0.92748	31	5140	its
2428370	2428734	313	C	1.0	32	5141	more
2428772	2429146	313	C	0.70775	33	5142	formal
2429178	2429374	313	C	0.73983	34	5143	or
2429412	2429706	313	C	0.99736	35	5144	perhaps
2429738	2429934	313	C	1.0	36	5145	more
2429972	2430522	313	C	0.99644	37	5146	rigorous
2430586	2431630	313	C	0.96106	38	5147	replacement.
2432930	2433294	314	C	0.99998	1	5148	With
2433332	2433582	314	C	1.0	2	5149	regard
2433636	2433806	314	C	1.0	3	5150	to
2433828	2434158	314	C	1.0	4	5151	that
2434244	2434446	314	C	0.99998	5	5152	in
2434468	2434762	314	C	0.99998	6	5153	your
2434836	2435460	314	C	0.9994	7	5154	paper
2436150	2437022	314	C	0.97762	8	5155	Polynomial
2437086	2437700	314	C	0.99944	9	5156	life,
2438310	2438674	314	C	0.9997	10	5157	you
2438712	2438914	314	C	0.9999	11	5158	say
2438952	2439106	314	C	0.99989	12	5159	in
2439128	2439218	314	C	1.0	13	5160	the
2439224	2439614	314	C	0.99992	14	5161	literature
2439662	2439874	314	C	0.60239	15	5162	on
2439912	2440206	314	C	0.99033	16	5163	active
2440238	2441010	314	C	0.74064	17	5164	inference
2441670	2442420	314	C	0.99235	18	5165	sorry.
2444470	2444786	315	C	0.9	1	5166	And
2444808	2445042	315	C	0.83	2	5167	the
2445096	2445266	315	C	0.97872	3	5168	free
2445288	2445570	315	C	0.72394	4	5169	energy
2445640	2446014	315	C	0.82214	5	5170	principle,
2446062	2446226	315	C	0.99913	6	5171	there
2446248	2446386	315	C	0.87961	7	5172	is
2446408	2446546	315	C	0.99999	8	5173	much
2446568	2446894	315	C	0.9999	9	5174	debate
2446942	2447106	315	C	0.99999	10	5175	about
2447128	2447266	315	C	1.0	11	5176	the
2447288	2447566	315	C	0.94292	12	5177	concept
2447598	2447746	315	C	0.89	13	5178	and
2447768	2447966	315	C	0.98793	14	5179	role
2447998	2448098	315	C	1.0	15	5180	of
2448104	2448494	315	C	0.8477	16	5181	markup
2448542	2449166	315	C	0.99837	17	5182	blankets,
2449278	2449518	315	C	0.99997	18	5183	which
2449544	2449686	315	C	0.99991	19	5184	are
2449708	2450038	315	C	0.99999	20	5185	sometimes
2450124	2450578	315	C	0.99886	21	5186	conceived
2450594	2450726	315	C	1.0	22	5187	to
2450748	2451154	315	C	0.99081	23	5188	represent
2451202	2451366	315	C	1.0	24	5189	the
2451388	2451746	315	C	0.99985	25	5190	boundary
2451778	2451926	315	C	0.78	26	5191	of
2451948	2452086	315	C	0.99997	27	5192	an
2452108	2452594	315	C	0.65535	28	5193	adaptive
2452642	2453190	315	C	1.0	29	5194	system.
2453340	2453606	316	C	0.99999	1	5195	We
2453628	2453862	316	C	0.64608	2	5196	believe
2453916	2454038	316	C	1.0	3	5197	that
2454044	2454166	316	C	0.98	4	5198	the
2454188	2454786	316	C	0.63988	5	5199	algebraic
2454818	2455506	316	C	0.9422	6	5200	polynomials
2455538	2455686	316	C	0.99997	7	5201	will
2455708	2455894	316	C	0.99997	8	5202	help
2455932	2456038	316	C	1.0	9	5203	to
2456044	2456262	316	C	0.97464	10	5204	make
2456316	2456582	316	C	0.99956	11	5205	such
2456636	2456950	316	C	0.99973	12	5206	thinking
2457020	2457746	316	C	0.98755	13	5207	precise
2457858	2458134	316	C	0.99994	14	5208	where
2458172	2458326	316	C	1.0	15	5209	it
2458348	2458738	316	C	0.99735	16	5210	departs
2458754	2458886	316	C	1.0	17	5211	from
2458908	2459046	316	C	0.99	18	5212	the
2459068	2459634	316	C	0.99929	19	5213	established
2459682	2459986	316	C	0.99935	20	5214	usage
2460018	2460118	316	C	1.0	21	5215	of
2460124	2460434	316	C	0.73171	22	5216	markup
2460482	2460834	316	C	0.95972	23	5217	blankets
2460882	2461010	316	C	0.44	24	5218	and
2461020	2461446	316	C	0.60561	25	5219	Bayesian
2461478	2462150	316	C	0.99983	26	5220	networks.
2462230	2462474	317	C	0.99924	1	5221	So
2462512	2462666	317	C	0.99996	2	5222	would
2462688	2462826	317	C	0.99848	3	5223	you
2462848	2462986	317	C	0.99975	4	5224	care
2463008	2463146	317	C	0.99	5	5225	to
2463168	2463830	317	C	0.97193	6	5226	elaborate
2463910	2464058	317	C	1.0	7	5227	a
2464064	2464234	317	C	0.99998	8	5228	bit
2464272	2464426	317	C	0.99999	9	5229	on
2464448	2464682	317	C	1.0	10	5230	that?
2464736	2465002	318	C	1.0	1	5231	And
2465056	2465226	318	C	0.99997	2	5232	how
2465248	2465386	318	C	0.99787	3	5233	do
2465408	2465594	318	C	0.99997	4	5234	you
2465632	2466220	318	C	0.99998	5	5235	see
2466670	2467494	318	C	0.58203	6	5236	polynomial
2467542	2468570	318	C	0.96064	7	5237	functions
2468990	2469402	318	C	0.9999	8	5238	as
2469456	2470406	318	C	0.99988	9	5239	overcoming
2470598	2470906	318	C	0.99999	10	5240	some
2470928	2471018	318	C	1.0	11	5241	of
2471024	2471146	318	C	1.0	12	5242	the
2471168	2471702	318	C	0.99796	13	5243	limitations
2471766	2471994	318	C	0.93	14	5244	of
2472032	2472138	318	C	1.0	15	5245	the
2472144	2472358	318	C	0.99974	16	5246	notion
2472374	2472458	318	C	0.99	17	5247	of
2472464	2472774	318	C	0.90564	18	5248	markup
2472822	2473698	318	C	0.57602	19	5249	blankets?
2473894	2474350	319	A	0.99867	1	5250	Yeah,
2474420	2475134	319	A	0.753	2	5251	okay.
2475332	2476174	320	A	0.97197	1	5252	So
2476372	2476686	320	A	1.0	2	5253	I
2476708	2476846	320	A	0.72934	3	5254	will
2476868	2477146	320	A	0.99866	4	5255	preface
2477178	2477374	320	A	0.99967	5	5256	this
2477412	2477566	320	A	0.99999	6	5257	by
2477588	2477870	320	A	0.99999	7	5258	saying
2477940	2478174	320	A	1.0	8	5259	I
2478212	2478654	320	A	0.99997	9	5260	think
2478772	2479054	320	A	0.99996	10	5261	some
2479092	2479582	320	A	0.99998	11	5262	people
2479716	2480158	320	A	0.9998	12	5263	might
2480244	2480762	320	A	0.96883	13	5264	disagree
2480826	2481198	320	A	0.99999	14	5265	with
2481284	2481870	320	A	0.98391	15	5266	me,
2482020	2482720	320	A	0.9744	16	5267	but
2485890	2486206	320	A	0.99995	17	5268	there
2486228	2486414	320	A	0.75886	18	5269	is
2486452	2486558	320	A	1.0	19	5270	a
2486564	2487018	320	A	0.99277	20	5271	notion
2487114	2487374	320	A	1.0	21	5272	of
2487412	2487786	320	A	0.53251	22	5273	Markov
2487818	2488670	320	A	0.74245	23	5274	blanket
2489270	2489778	320	A	1.0	24	5275	that
2489864	2490114	320	A	0.51963	25	5276	for
2490152	2490354	320	A	0.99998	26	5277	me
2490392	2490882	320	A	0.99991	27	5278	is
2491016	2491486	320	A	0.99994	28	5279	nicely
2491518	2492062	320	A	0.99994	29	5280	defined,
2492126	2492354	320	A	1.0	30	5281	that
2492392	2492910	320	A	0.84421	31	5282	exists
2492990	2493714	320	A	0.99967	32	5283	in
2493912	2494370	320	A	1.0	33	5284	the
2494440	2494626	320	A	0.98833	34	5285	sort
2494648	2494834	320	A	1.0	35	5286	of
2494872	2495342	320	A	0.98436	36	5287	Bayesian
2495406	2496206	320	A	0.57711	37	5288	statistics
2496318	2497170	320	A	0.9946	38	5289	literature.
2497990	2498318	321	A	1.0	1	5290	And
2498344	2498486	321	A	1.0	2	5291	it
2498508	2498694	321	A	0.99998	3	5292	says
2498732	2498838	321	A	0.99997	4	5293	if
2498844	2498978	321	A	0.99966	5	5294	you've
2498994	2499126	321	A	0.97004	6	5295	got
2499148	2499238	321	A	1.0	7	5296	a
2499244	2499714	321	A	0.4959	8	5297	Bayesian
2499762	2500498	321	A	0.99987	9	5298	network,
2500674	2500966	321	A	0.99998	10	5299	you
2500988	2501174	321	A	0.9999	11	5300	can
2501212	2501654	321	A	0.99998	12	5301	consider
2501772	2502006	321	A	1.0	13	5302	the
2502028	2502386	321	A	0.99059	14	5303	nodes
2502418	2502566	321	A	0.99995	15	5304	in
2502588	2502726	321	A	1.0	16	5305	that
2502748	2503538	321	A	0.99997	17	5306	network
2503714	2504054	321	A	1.0	18	5307	and
2504092	2504198	321	A	0.99998	19	5308	you
2504204	2504374	321	A	0.99999	20	5309	can
2504412	2505000	321	A	0.99945	21	5310	ask
2506090	2506550	321	A	0.99997	22	5311	what
2506620	2506902	321	A	0.62415	23	5312	are
2506956	2507222	321	A	1.0	24	5313	their
2507276	2507746	321	A	0.82389	25	5314	Markov
2507778	2508242	321	A	0.99324	26	5315	blankets?
2508306	2508486	322	A	1.0	1	5316	And
2508508	2508694	322	A	0.9997	2	5317	in
2508732	2509078	322	A	0.99999	3	5318	particular,
2509164	2509366	322	A	0.99999	4	5319	you
2509388	2509538	322	A	0.99993	5	5320	can
2509564	2509802	322	A	0.54136	6	5321	just
2509856	2510470	322	A	0.65569	7	5322	define
2510550	2510746	322	A	1.0	8	5323	the
2510768	2511158	322	A	0.98042	9	5324	Markov
2511174	2511942	322	A	0.99128	10	5325	blanket
2512086	2512346	322	A	1.0	11	5326	of
2512368	2512506	322	A	1.0	12	5327	a
2512528	2512858	322	A	1.0	13	5328	particular
2512944	2513462	322	A	0.783	14	5329	node
2513526	2513754	322	A	1.0	15	5330	to
2513792	2514380	322	A	0.99979	16	5331	be
2515550	2516154	322	A	0.99701	17	5332	its
2516272	2517030	322	A	0.70011	18	5333	parents.
2517110	2517740	323	A	0.97326	1	5334	So
2519870	2520522	323	A	0.9954	2	5335	those
2520656	2521270	323	A	0.70495	3	5336	nodes
2521350	2521546	323	A	1.0	4	5337	that
2521568	2521766	323	A	0.90354	5	5338	it's
2521798	2522434	323	A	0.99434	6	5339	conditionally
2522502	2522638	323	A	0.97207	7	5340	sort
2522644	2522766	323	A	1.0	8	5341	of
2522788	2523274	323	A	0.98093	9	5342	dependent
2523322	2523920	323	A	0.99939	10	5343	on
2524850	2525310	323	A	0.68288	11	5344	its
2525380	2525998	323	A	1.0	12	5345	children,
2526164	2526446	323	A	0.99968	13	5346	sort
2526468	2526606	323	A	1.0	14	5347	of
2526628	2526862	323	A	0.99999	15	5348	those
2526916	2527354	323	A	0.69685	16	5349	nodes
2527402	2527662	323	A	0.99999	17	5350	which
2527716	2527982	323	A	0.99907	18	5351	are
2528036	2528554	323	A	0.99874	19	5352	conditionally
2528602	2528986	323	A	0.99997	20	5353	dependent
2529018	2529214	323	A	0.99966	21	5354	on
2529252	2529886	323	A	1.0	22	5355	it
2530068	2530558	323	A	1.0	23	5356	and
2530644	2530846	323	A	0.99996	24	5357	what
2530868	2531006	323	A	0.90693	25	5358	are
2531028	2531226	323	A	0.96552	26	5359	known
2531258	2531406	323	A	0.99999	27	5360	as
2531428	2531710	323	A	0.93727	28	5361	its
2531780	2532682	323	A	0.74342	29	5362	coparent,
2532826	2533278	323	A	0.99994	30	5363	so
2533364	2533614	323	A	0.78	31	5364	the
2533652	2533950	323	A	0.99999	32	5365	other
2534020	2534742	323	A	0.57225	33	5366	parents
2534826	2535026	323	A	1.0	34	5367	of
2535048	2535234	323	A	0.99984	35	5368	its
2535272	2535860	323	A	0.99996	36	5369	children.
2537750	2538114	324	A	0.76	1	5370	And
2538152	2538366	324	A	0.68721	2	5371	that's
2538398	2538498	324	A	1.0	3	5372	a
2538504	2538674	324	A	0.99994	4	5373	very
2538712	2539054	324	A	0.84168	5	5374	nicely
2539102	2539314	324	A	0.99999	6	5375	well
2539352	2539726	324	A	0.99995	7	5376	defined
2539758	2540510	324	A	0.99994	8	5377	notion,
2540670	2540994	324	A	0.67958	9	5378	but
2541032	2541198	324	A	0.99996	10	5379	it's
2541214	2541442	324	A	0.99999	11	5380	only
2541496	2541854	324	A	0.99971	12	5381	nicely
2541902	2542450	324	A	0.67	13	5382	and
2542600	2542914	324	A	0.99995	14	5383	well
2542952	2543838	324	A	0.99301	15	5384	defined
2544014	2544402	324	A	0.99999	16	5385	in
2544456	2544722	324	A	0.99998	17	5386	this
2544776	2545486	324	A	0.99997	18	5387	context
2545598	2546260	324	A	1.0	19	5388	of
2547110	2547694	324	A	0.40734	20	5389	Bayesian
2547742	2548686	324	A	0.74336	21	5390	networks.
2548878	2549282	325	A	0.76	1	5391	And
2549336	2549602	325	A	0.98675	2	5392	so
2549656	2550302	325	A	0.87268	3	5393	it's
2550446	2551198	325	A	0.81759	4	5394	like
2551384	2552226	325	A	0.67249	5	5395	generalizing
2552258	2552694	325	A	1.0	6	5396	that
2552812	2553574	325	A	1.0	7	5397	to
2553772	2554086	325	A	0.99285	8	5398	kind
2554108	2554438	325	A	1.0	9	5399	of
2554524	2555154	325	A	0.77827	10	5400	situations
2555202	2555366	325	A	1.0	11	5401	where
2555388	2555586	325	A	0.99945	12	5402	you've
2555618	2555814	325	A	1.0	13	5403	got
2555852	2556466	325	A	0.9797	14	5404	interacting
2556498	2556994	325	A	0.98466	15	5405	dynamical
2557042	2557990	325	A	0.99929	16	5406	systems
2558970	2559286	325	A	0.99763	17	5407	is
2559308	2559494	325	A	0.99996	18	5408	something
2559532	2560118	325	A	0.85	19	5409	that
2560284	2560914	325	A	0.99963	20	5410	informally
2560962	2561174	325	A	0.99994	21	5411	makes
2561212	2561462	325	A	0.99999	22	5412	total
2561516	2561734	325	A	1.0	23	5413	sense.
2561772	2561890	326	A	0.99988	1	5414	You
2561900	2562026	326	A	0.99966	2	5415	want
2562048	2562186	326	A	1.0	3	5416	to
2562208	2562346	326	A	1.0	4	5417	say,
2562368	2562554	326	A	0.59228	5	5418	okay,
2562592	2562746	326	A	0.99997	6	5419	well,
2562768	2562906	326	A	1.0	7	5420	I
2562928	2563402	326	A	0.9999	8	5421	have
2563536	2563834	326	A	0.99999	9	5422	this
2563872	2564122	326	A	1.0	10	5423	thing
2564176	2564298	326	A	1.0	11	5424	in
2564304	2564474	326	A	0.99	12	5425	the
2564512	2565098	326	A	0.99999	13	5426	world
2565264	2565594	326	A	1.0	14	5427	and
2565632	2565834	326	A	1.0	15	5428	it
2565872	2566582	326	A	0.47849	16	5429	behaves
2566646	2566874	326	A	0.99997	17	5430	so
2566912	2567114	326	A	1.0	18	5431	it
2567152	2567450	326	A	0.99999	19	5432	changes
2567520	2567706	326	A	1.0	20	5433	in
2567728	2568300	326	A	0.90071	21	5434	time,
2568830	2569194	326	A	1.0	22	5435	and
2569232	2569542	326	A	0.50148	23	5436	it's
2569606	2569786	326	A	0.99996	24	5437	sort
2569808	2569946	326	A	1.0	25	5438	of
2569968	2570106	326	A	1.0	26	5439	a
2570128	2570790	326	A	0.99624	27	5440	coherent
2570870	2571350	326	A	0.90146	28	5441	unity
2571430	2571626	326	A	1.0	29	5442	in
2571648	2571882	326	A	1.0	30	5443	some
2571936	2572166	326	A	0.99999	31	5444	sense.
2572208	2572366	327	A	0.85	1	5445	And
2572388	2572574	327	A	0.99792	2	5446	so
2572612	2572766	327	A	1.0	3	5447	it
2572788	2572974	327	A	0.99998	4	5448	has
2573012	2573166	327	A	1.0	5	5449	a
2573188	2573326	327	A	0.99665	6	5450	kind
2573348	2573486	327	A	1.0	7	5451	of
2573508	2574270	327	A	0.99589	8	5452	boundary.
2575090	2575454	328	A	1.0	1	5453	And
2575492	2575694	328	A	0.99996	2	5454	because
2575732	2575886	328	A	1.0	3	5455	it
2575908	2576046	328	A	1.0	4	5456	has
2576068	2576206	328	A	1.0	5	5457	a
2576228	2576910	328	A	0.87956	6	5458	boundary,
2577970	2578622	328	A	1.0	7	5459	information
2578756	2579054	328	A	1.0	8	5460	and
2579092	2579680	328	A	0.99764	9	5461	energy
2581650	2581966	328	A	1.0	10	5462	from
2581988	2582126	328	A	1.0	11	5463	the
2582148	2582682	328	A	0.9899	12	5464	environment
2582746	2582974	328	A	0.99999	13	5465	always
2583012	2583166	328	A	0.61088	14	5466	has
2583188	2583326	328	A	1.0	15	5467	to
2583348	2583674	328	A	0.97581	16	5468	flow
2583722	2583982	328	A	0.51266	17	5469	through
2584036	2584302	328	A	0.99997	18	5470	this
2584356	2585094	328	A	0.99993	19	5471	boundary
2585242	2585506	328	A	0.98911	20	5472	in
2585528	2585762	328	A	0.99977	21	5473	order
2585816	2585986	328	A	1.0	22	5474	to
2586008	2586334	328	A	0.87986	23	5475	interact
2586382	2586594	328	A	0.99995	24	5476	with
2586632	2587220	328	A	0.99	25	5477	it.
2587990	2588498	329	A	0.99	1	5478	And
2588584	2588834	329	A	1.0	2	5479	that
2588872	2589026	329	A	0.98464	3	5480	sort
2589048	2589186	329	A	1.0	4	5481	of
2589208	2589662	329	A	0.99952	5	5482	boundary
2589726	2590414	329	A	0.94995	6	5483	notion,
2590542	2590786	329	A	1.0	7	5484	it
2590808	2591042	329	A	0.99993	8	5485	seems,
2591096	2591314	329	A	0.62148	9	5486	is
2591352	2591602	329	A	0.99445	10	5487	like
2591656	2591970	329	A	0.99979	11	5488	what
2592040	2592370	329	A	0.5788	12	5489	is
2592440	2592626	329	A	0.99992	13	5490	in
2592648	2592834	329	A	0.9998	14	5491	other
2592872	2593502	329	A	0.8582	15	5492	contexts
2593566	2593842	329	A	0.99999	16	5493	also
2593896	2594162	329	A	0.99981	17	5494	called
2594216	2594338	329	A	0.87	18	5495	a
2594344	2594766	329	A	0.98258	19	5496	Markov
2594798	2595650	329	A	0.97987	20	5497	blanket.
2595990	2596354	330	A	0.99	1	5498	And
2596392	2596546	330	A	1.0	2	5499	I
2596568	2596802	330	A	0.99986	3	5500	think
2596856	2597086	330	A	0.99997	4	5501	if
2597128	2597334	330	A	0.99479	5	5502	you
2597372	2597574	330	A	0.99999	6	5503	set
2597612	2598054	330	A	0.74	7	5504	up
2598172	2598502	330	A	0.99997	8	5505	your
2598556	2599346	330	A	0.8054	9	5506	dynamics
2599458	2599734	330	A	0.99996	10	5507	in
2599772	2599926	330	A	1.0	11	5508	a
2599948	2600374	330	A	0.99999	12	5509	particular
2600492	2601160	330	A	0.83618	13	5510	way
2601530	2601942	330	A	0.98329	14	5511	or
2601996	2602262	330	A	0.99995	15	5512	your
2602316	2602882	330	A	0.99995	16	5513	definition
2602946	2603174	330	A	1.0	17	5514	of
2603212	2603634	330	A	0.99569	18	5515	Bayesian
2603682	2604034	330	A	0.99989	19	5516	network
2604082	2604246	330	A	0.99999	20	5517	in
2604268	2604406	330	A	1.0	21	5518	a
2604428	2604758	330	A	0.99999	22	5519	particular
2604844	2605480	330	A	0.9821	23	5520	way,
2606090	2606646	330	A	0.78	24	5521	that
2606748	2607014	330	A	1.0	25	5522	the
2607052	2607254	330	A	1.0	26	5523	two
2607292	2607890	330	A	0.9949	27	5524	ideas
2607970	2608454	330	A	0.53	28	5525	that
2608572	2608902	330	A	0.99996	29	5526	might
2608956	2609886	330	A	0.99811	30	5527	coincide.
2610018	2610314	331	A	0.99998	1	5528	But
2610352	2610458	331	A	1.0	2	5529	I
2610464	2610598	331	A	0.99986	3	5530	don't
2610614	2610794	331	A	0.99827	4	5531	think
2610832	2611174	331	A	0.99986	5	5532	that's
2611222	2611482	331	A	1.0	6	5533	true
2611536	2611706	331	A	1.0	7	5534	in
2611728	2612300	331	A	0.99999	8	5535	general.
2612670	2612986	332	A	1.0	1	5536	And
2613008	2613194	332	A	1.0	2	5537	I
2613232	2613626	332	A	0.99999	3	5538	think
2613728	2614380	332	A	0.998	4	5539	what
2614750	2615210	332	A	0.99999	5	5540	people
2615280	2615562	332	A	0.99997	6	5541	mean
2615616	2615738	332	A	0.99999	7	5542	in
2615744	2615866	332	A	1.0	8	5543	the
2615888	2616502	332	A	0.94613	9	5544	literature
2616646	2616906	332	A	0.99999	10	5545	when
2616928	2617126	332	A	0.99988	11	5546	they're
2617158	2617306	332	A	0.99999	12	5547	talking
2617328	2617562	332	A	0.52812	13	5548	about
2617616	2618006	332	A	0.79806	14	5549	Markov
2618038	2618742	332	A	0.79932	15	5550	blankets,
2618886	2619242	332	A	0.65706	16	5551	but
2619296	2619514	332	A	0.56056	17	5552	in
2619552	2619706	332	A	0.99998	18	5553	this
2619728	2620262	332	A	0.99396	19	5554	dynamical
2620326	2621158	332	A	0.91293	20	5555	context,
2621334	2621578	332	A	1.0	21	5556	I
2621584	2621754	332	A	0.72281	22	5557	think
2621792	2621946	332	A	0.9996	23	5558	all
2621968	2622166	332	A	0.98756	24	5559	they
2622208	2622462	332	A	0.99865	25	5560	really
2622516	2622926	332	A	0.99996	26	5561	mean
2623028	2623342	332	A	0.99989	27	5562	is
2623396	2623806	332	A	0.91184	28	5563	like
2623908	2624618	332	A	0.99997	29	5564	boundary
2624714	2625070	332	A	0.5409	30	5565	or
2625140	2626030	332	A	0.52981	31	5566	interface.
2626450	2627200	333	A	0.99964	1	5567	So
2628210	2628670	333	A	0.92	2	5568	the
2628740	2629214	333	A	0.82089	3	5569	data
2629332	2629854	333	A	1.0	4	5570	of
2629972	2630254	333	A	1.0	5	5571	the
2630292	2630926	333	A	0.99993	6	5572	system,
2631108	2631886	333	A	0.65425	7	5573	like
2632068	2632794	333	A	0.97691	8	5574	capacity
2632842	2633054	333	A	0.99998	9	5575	for
2633092	2633674	333	A	0.99987	10	5576	interaction
2633722	2633886	333	A	0.99999	11	5577	or
2633908	2634094	333	A	1.0	12	5578	something
2634132	2634286	333	A	1.0	13	5579	like
2634308	2634746	333	A	1.0	14	5580	that,
2634868	2635106	333	A	1.0	15	5581	the
2635128	2635602	333	A	0.99998	16	5582	stuff
2635736	2636082	333	A	1.0	17	5583	that
2636136	2636354	333	A	0.99998	18	5584	is
2636392	2636498	333	A	1.0	19	5585	on
2636504	2636626	333	A	0.91	20	5586	the
2636648	2636846	333	A	0.8437	21	5587	edge
2636878	2637026	333	A	1.0	22	5588	of
2637048	2637186	333	A	0.99	23	5589	the
2637208	2637586	333	A	1.0	24	5590	system
2637688	2638002	333	A	1.0	25	5591	through
2638056	2638660	333	A	0.99999	26	5592	which
2639030	2639774	333	A	0.99993	27	5593	interactions
2639822	2640034	333	A	0.99997	28	5594	with
2640072	2640274	333	A	0.99999	29	5595	its
2640312	2641170	333	A	0.99837	30	5596	environment
2641510	2641874	333	A	0.99998	31	5597	are
2641912	2642850	333	A	0.6574	32	5598	mediated,
2645750	2646162	333	A	0.67	33	5599	that
2646216	2646338	333	A	0.83163	34	5600	sort
2646344	2646514	333	A	0.94	35	5601	of
2646552	2646850	333	A	1.0	36	5602	general
2646920	2647540	333	A	0.99998	37	5603	idea
2648090	2648840	333	A	0.99997	38	5604	is
2650170	2650582	333	A	0.99999	39	5605	something,
2650636	2650950	333	A	0.99989	40	5606	again,
2651020	2651254	333	A	1.0	41	5607	that
2651292	2651666	333	A	0.99994	42	5608	appears
2651698	2652114	333	A	0.99996	43	5609	nicely
2652162	2652760	333	A	0.9997	44	5610	in
2653450	2654194	333	A	0.56474	45	5611	categorical
2654242	2654706	333	A	0.99572	46	5612	systems
2654738	2655410	333	A	0.99198	47	5613	theory,
2655570	2655894	333	A	0.99976	48	5614	but
2655932	2656086	333	A	1.0	49	5615	in
2656108	2656198	333	A	1.0	50	5616	a
2656204	2656422	333	A	0.99996	51	5617	very
2656476	2656838	333	A	0.99993	52	5618	general
2656924	2657318	333	A	1.0	53	5619	way.
2657404	2657654	334	A	1.0	1	5620	And
2657692	2657846	334	A	1.0	2	5621	it
2657868	2658114	334	A	0.99995	3	5622	doesn't
2658162	2659026	334	A	0.99766	4	5623	require
2659218	2659634	334	A	0.99997	5	5624	any
2659692	2660106	334	A	0.53	6	5625	of
2660208	2660426	334	A	1.0	7	5626	the
2660448	2661190	334	A	0.72959	8	5627	notions
2661350	2662106	334	A	1.0	9	5628	of
2662288	2662854	334	A	0.60231	10	5629	Bayesian
2662902	2663782	334	A	0.99953	11	5630	statistics,
2663926	2664186	334	A	1.0	12	5631	and
2664208	2664394	334	A	0.83	13	5632	it
2664432	2664694	334	A	0.99975	14	5633	doesn't
2664742	2665530	334	A	0.76042	15	5634	require
2666750	2667350	334	A	0.9952	16	5635	conditional
2667430	2668438	334	A	0.71921	17	5636	dependence
2668614	2669340	334	A	0.97885	18	5637	or
2671230	2671766	334	A	0.85202	19	5638	parents
2671798	2671994	334	A	0.79342	20	5639	or
2672032	2672330	334	A	1.0	21	5640	children
2672400	2672586	334	A	1.0	22	5641	of
2672608	2672746	334	A	1.0	23	5642	a
2672768	2673110	334	A	0.68072	24	5643	graph
2673190	2673722	334	A	0.94507	25	5644	because
2673856	2674106	334	A	0.99998	26	5645	you
2674128	2674314	334	A	0.99999	27	5646	might
2674352	2674506	334	A	1.0	28	5647	have
2674528	2674762	334	A	0.99999	29	5648	something
2674816	2674986	334	A	1.0	30	5649	more
2675008	2675494	334	A	0.99999	31	5650	complicated
2675542	2675706	334	A	0.99999	32	5651	than
2675728	2675830	334	A	1.0	33	5652	a
2675840	2676154	334	A	0.99853	34	5653	graph.
2676202	2676702	335	A	0.86129	1	5654	Like
2676836	2677182	335	A	0.99983	2	5655	you
2677236	2677406	335	A	0.99995	3	5656	might
2677428	2677662	335	A	0.99894	4	5657	have
2677716	2678298	335	A	0.5964	5	5658	edges
2678394	2678654	335	A	0.99998	6	5659	which
2678692	2678846	335	A	0.99779	7	5660	are
2678868	2679018	335	A	0.99977	8	5661	allowed
2679034	2679166	335	A	1.0	9	5662	to
2679188	2679374	335	A	0.99997	10	5663	connect
2679412	2679566	335	A	0.59	11	5664	more
2679588	2679726	335	A	0.99996	12	5665	than
2679748	2679934	335	A	1.0	13	5666	one
2679972	2680314	335	A	0.99969	14	5667	node,
2680362	2680574	335	A	1.0	15	5668	and
2680612	2680766	335	A	1.0	16	5669	that
2680788	2680926	335	A	0.88924	17	5670	gives
2680948	2681086	335	A	0.99165	18	5671	you
2681108	2681198	335	A	1.0	19	5672	a
2681204	2681706	335	A	0.93397	20	5673	hypergraph.
2681738	2681838	336	A	1.0	1	5674	And
2681844	2682014	336	A	0.8488	2	5675	there,
2682052	2682206	336	A	1.0	3	5676	of
2682228	2682414	336	A	0.99997	4	5677	course
2682452	2682606	336	A	1.0	5	5678	the
2682628	2682954	336	A	0.99934	6	5679	notion
2683002	2683166	336	A	1.0	7	5680	of
2683188	2684106	336	A	0.45084	8	5681	Bayesian
2684298	2684810	336	A	0.6	9	5682	of
2684900	2685326	336	A	0.78689	10	5683	marker
2685358	2685726	336	A	0.9974	11	5684	blanket
2685758	2685858	336	A	0.99448	12	5685	in
2685864	2685986	336	A	1.0	13	5686	the
2686008	2686242	336	A	0.99996	14	5687	standard
2686296	2686514	336	A	0.80041	15	5688	sense
2686552	2686754	336	A	0.79	16	5689	that
2686792	2687006	336	A	0.99993	17	5690	doesn't
2687038	2687186	336	A	0.99997	18	5691	make
2687208	2687394	336	A	1.0	19	5692	sense
2687432	2687586	336	A	1.0	20	5693	at
