"Start Time","End Time","Transcript" 
"00;31;08;04","00;31;08;11","There's"
"00;31;08;11","00;31;08;15","so"
"00;31;08;15","00;31;09;10","many"
"00;31;09;25","00;31;10;09","routes"
"00;31;10;09","00;31;10;14","to"
"00;31;10;14","00;31;11;03","explore"
"00;31;11;03","00;31;11;12","with"
"00;31;11;12","00;31;12;01","linguistic"
"00;31;12;01","00;31;12;04","and"
"00;31;12;04","00;31;12;10","non"
"00;31;12;10","00;31;13;14","linguistic"
"00;31;13;14","00;31;15;22","communication,"
"00;31;15;22","00;31;16;08","even"
"00;31;16;08","00;31;16;22","only"
"00;31;16;22","00;31;17;08","keeping"
"00;31;17;08","00;31;17;14","with"
"00;31;17;14","00;31;17;26","active"
"00;31;17;26","00;31;18;15","inference"
"00;31;18;15","00;31;18;28","as the"
"00;31;18;28","00;31;19;12","gripper"
"00;31;19;12","00;31;19;17","and"
"00;31;19;17","00;31;19;19","the"
"00;31;19;19","00;31;20;14","drift"
"00;31;20;18","00;31;22;24","rate,"
"00;31;22;24","00;31;23;18","they"
"00;31;23;18","00;31;23;28","provide"
"00;31;23;28","00;31;24;17","a description"
"00;31;24;17","00;31;25;12","which is"
"00;31;25;12","00;31;25;25","copied"
"00;31;25;25","00;31;26;15","here,"
"00;31;27;11","00;31;28;19","and"
"00;31;28;19","00;31;29;17","one"
"00;31;29;17","00;31;30;03","key line"
"00;31;30;03","00;31;30;07","that"
"00;31;30;07","00;31;30;13","they'll"
"00;31;30;13","00;31;30;21","bring"
"00;31;30;21","00;31;31;05","back"
"00;31;31;05","00;31;31;15","in"
"00;31;31;15","00;31;31;27","service"
"00;31;31;27","00;31;32;00","of"
"00;31;32;00","00;31;32;21","communication"
"00;31;32;21","00;31;33;01","is"
"00;31;33;01","00;31;33;18","organisms"
"00;31;33;18","00;31;33;22","can"
"00;31;33;22","00;31;34;02","reduce"
"00;31;34;02","00;31;34;08","free"
"00;31;34;08","00;31;35;06","energy"
"00;31;35;18","00;31;35;28","either"
"00;31;35;28","00;31;36;02","by"
"00;31;36;02","00;31;36;17","adjusting"
"00;31;36;17","00;31;37;02","the sensory"
"00;31;37;02","00;31;37;14","input"
"00;31;37;14","00;31;37;23","to the"
"00;31;37;23","00;31;38;04","generative"
"00;31;38;04","00;31;38;28","model,"
"00;31;39;08","00;31;39;20","quote,"
"00;31;39;20","00;31;40;01","active"
"00;31;40;01","00;31;40;24","inference,"
"00;31;40;24","00;31;41;13","or by"
"00;31;41;13","00;31;42;00","adjusting"
"00;31;42;00","00;31;42;03","the"
"00;31;42;03","00;31;42;14","generative"
"00;31;42;14","00;31;42;26","model"
"00;31;42;26","00;31;43;08","to the"
"00;31;43;08","00;31;43;19","sensory"
"00;31;43;19","00;31;44;10","input"
"00;31;44;10","00;31;44;24","perceptual"
"00;31;44;24","00;31;45;21","inference,"
"00;31;45;21","00;31;45;28","which"
"00;31;45;28","00;31;46;21","correspond"
"00;31;46;21","00;31;47;11","respectively"
"00;31;47;11","00;31;47;27","to"
"00;31;47;27","00;31;48;10","action"
"00;31;48;10","00;31;48;13","and"
"00;31;48;13","00;31;49;13","perception."
"00;31;49;24","00;31;50;09","So one"
"00;31;50;09","00;31;50;13","could"
"00;31;50;13","00;31;50;19","ask"
"00;31;50;19","00;31;50;27","whether"
"00;31;50;27","00;31;51;09","active"
"00;31;51;09","00;31;51;24","inference"
"00;31;51;24","00;31;52;03","only"
"00;31;52;03","00;31;52;18","applies"
"00;31;52;18","00;31;52;27","to"
"00;31;52;27","00;31;53;14","adjusting"
"00;31;53;14","00;31;53;25","sensory"
"00;31;53;25","00;31;54;16","input"
"00;31;55;12","00;31;56;05","or"
"00;31;56;05","00;31;57;00","whether"
"00;31;57;00","00;31;57;20","action"
"00;31;57;20","00;31;58;08","corresponds"
"00;31;58;08","00;31;58;11","to"
"00;31;58;11","00;31;58;20","active"
"00;31;58;20","00;31;59;00","inference"
"00;31;59;00","00;31;59;03","and"
"00;31;59;03","00;31;59;28","perception"
"00;31;59;28","00;32;00;05","to"
"00;32;00;05","00;32;00;16","perceptual"
"00;32;00;16","00;32;00;25","inference."
"00;32;00;25","00;32;01;01","That's"
"00;32;01;01","00;32;01;07","one"
"00;32;01;07","00;32;01;20","way to"
"00;32;01;20","00;32;01;24","think"
"00;32;01;24","00;32;02;01","about"
"00;32;02;01","00;32;02;21","it."
"00;32;02;21","00;32;02;27","It"
"00;32;02;27","00;32;03;07","certainly"
"00;32;03;07","00;32;03;16","is one"
"00;32;03;16","00;32;03;24","sense"
"00;32;03;24","00;32;03;27","of"
"00;32;03;27","00;32;04;06","active"
"00;32;04;06","00;32;04;18","inference,"
"00;32;04;18","00;32;04;27","which is"
"00;32;04;27","00;32;05;14","inference"
"00;32;05;14","00;32;05;28","about"
"00;32;05;28","00;32;07;07","action"
"00;32;07;07","00;32;08;11","planning,"
"00;32;08;11","00;32;08;24","decision"
"00;32;08;24","00;32;09;07","making,"
"00;32;09;07","00;32;09;13","and"
"00;32;09;13","00;32;09;21","also"
"00;32;09;21","00;32;09;24","the"
"00;32;09;24","00;32;10;13","consequences"
"00;32;10;13","00;32;10;17","of"
"00;32;10;17","00;32;11;12","action"
"00;32;11;19","00;32;11;27","being"
"00;32;11;27","00;32;12;02","able"
"00;32;12;02","00;32;12;06","to"
"00;32;12;06","00;32;12;18","introduce"
"00;32;12;18","00;32;13;03","preference"
"00;32;13;03","00;32;14;00","into"
"00;32;14;00","00;32;14;22","future"
"00;32;14;22","00;32;15;04","and"
"00;32;15;04","00;32;15;15","current"
"00;32;15;15","00;32;16;17","actions."
"00;32;16;22","00;32;17;22","And"
"00;32;18;05","00;32;18;13","we're"
"00;32;18;13","00;32;18;24","talking"
"00;32;18;24","00;32;19;14","about"
"00;32;19;14","00;32;19;25","active"
"00;32;19;25","00;32;20;02","inverts"
"00;32;20;02","00;32;20;11","also"
"00;32;20;11","00;32;20;20","as a"
"00;32;20;20","00;32;21;08","framework"
"00;32;22;08","00;32;23;08","for"
"00;32;23;08","00;32;23;27","considering"
"00;32;23;27","00;32;24;08","this"
"00;32;24;08","00;32;25;13","view."
"00;32;25;21","00;32;26;14","So"
"00;32;28;12","00;32;28;21","that was"
"00;32;28;21","00;32;28;27","just"
"00;32;28;27","00;32;28;29","the"
"00;32;28;29","00;32;29;09","connection"
"00;32;29;09","00;32;29;13","with"
"00;32;29;13","00;32;29;19","active"
"00;32;29;19","00;32;30;03","inference"
"00;32;30;03","00;32;30;11","there."
"00;32;30;11","00;32;30;17","One"
"00;32;30;17","00;32;31;18","connection"
"00;32;31;29","00;32;32;20","apart,"
"00;32;32;20","00;32;33;01","a part"
"00;32;33;01","00;32;33;04","of"
"00;32;33;04","00;32;34;01","this,"
"00;32;34;19","00;32;35;00","I"
"00;32;35;00","00;32;35;16","ask you"
"00;32;35;16","00;32;35;23","because"
"00;32;35;23","00;32;36;14","I last"
"00;32;36;14","00;32;36;23","I may"
"00;32;36;23","00;32;37;01","ask"
"00;32;37;01","00;32;37;06","the"
"00;32;37;06","00;32;38;07","authors"
"00;32;38;07","00;32;38;15","want to"
"00;32;38;15","00;32;38;19","do"
"00;32;38;19","00;32;39;00","the dot"
"00;32;39;00","00;32;39;26","one is"
"00;32;39;26","00;32;40;24","all of"
"00;32;40;24","00;32;41;02","this"
"00;32;41;02","00;32;41;11","stuff"
"00;32;41;11","00;32;41;16","that"
"00;32;41;16","00;32;41;20","they"
"00;32;41;20","00;32;41;26","just"
"00;32;41;26","00;32;42;05","wrote"
"00;32;42;05","00;32;42;13","out here"
"00;32;42;13","00;32;42;21","because"
"00;32;42;21","00;32;42;25","we've"
"00;32;42;25","00;32;43;06","seen"
"00;32;43;06","00;32;43;15","this"
"00;32;43;15","00;32;43;24","many,"
"00;32;43;24","00;32;44;00","many"
"00;32;44;00","00;32;44;09","times."
"00;32;44;09","00;32;44;16","People"
"00;32;44;16","00;32;44;22","just"
"00;32;44;22","00;32;44;28","want"
"00;32;44;28","00;32;45;00","to"
"00;32;45;00","00;32;45;04","make"
"00;32;45;04","00;32;45;27","sure"
"00;32;46;05","00;32;46;13","that"
"00;32;46;13","00;32;46;20","they're"
"00;32;46;20","00;32;47;12","following"
"00;32;47;12","00;32;48;06","what"
"00;32;48;18","00;32;48;24","the"
"00;32;48;24","00;32;49;00","free"
"00;32;49;00","00;32;49;09","energy"
"00;32;49;09","00;32;50;15","principle"
"00;32;50;15","00;32;50;27","up to"
"00;32;50;27","00;32;51;05","this"
"00;32;51;05","00;32;52;00","point"
"00;32;52;05","00;32;53;01","has"
"00;32;53;21","00;32;54;02","has"
"00;32;54;02","00;32;54;08","has"
"00;32;54;08","00;32;54;22","generally"
"00;32;54;22","00;32;54;27","been"
"00;32;54;27","00;32;55;07","agreed"
"00;32;55;07","00;32;55;20","to"
"00;32;55;20","00;32;55;26","to"
"00;32;55;26","00;32;56;20","mean"
"00;32;56;20","00;32;56;27","my"
"00;32;56;27","00;32;57;13","question"
"00;32;57;13","00;32;57;19","from"
"00;32;57;19","00;32;57;25","that"
"00;32;57;25","00;32;58;05","last"
"00;32;58;05","00;32;58;25","organisms"
"00;32;58;25","00;32;58;29","can"
"00;32;58;29","00;32;59;10","reduce"
"00;32;59;10","00;32;59;17","free"
"00;32;59;17","00;32;59;26","energy"
"00;32;59;26","00;33;00;06","either"
"00;33;00;06","00;33;02;03","by so"
"00;33;02;03","00;33;02;09","if"
"00;33;02;09","00;33;02;16","I were"
"00;33;02;16","00;33;02;25","to"
"00;33;03;13","00;33;03;21","give"
"00;33;03;21","00;33;03;26","you"
"00;33;03;29","00;33;04;03","the"
"00;33;04;03","00;33;04;17","metaphor"
"00;33;04;17","00;33;04;26","of"
"00;33;04;28","00;33;05;08","getting"
"00;33;05;08","00;33;05;11","the"
"00;33;05;11","00;33;05;27","toothpaste"
"00;33;05;27","00;33;06;07","back"
"00;33;06;07","00;33;08;29","into the tube,"
"00;33;08;29","00;33;09;14","how does"
"00;33;09;14","00;33;10;11","communication"
"00;33;10;11","00;33;10;23","serve"
"00;33;10;23","00;33;11;01","that"
"00;33;11;01","00;33;12;07","purpose?"
"00;33;13;04","00;33;13;15","Right."
"00;33;13;15","00;33;13;24","Because"
"00;33;13;24","00;33;13;28","it's"
"00;33;13;28","00;33;14;16","really,"
"00;33;14;17","00;33;14;26","really"
"00;33;14;26","00;33;15;03","easy"
"00;33;15;03","00;33;15;07","to"
"00;33;15;07","00;33;15;22","squeeze it"
"00;33;15;22","00;33;16;08","out."
"00;33;16;20","00;33;17;05","But"
"00;33;17;09","00;33;17;25","how does"
"00;33;17;25","00;33;18;18","communication"
"00;33;18;18","00;33;19;10","serve?"
"00;33;19;10","00;33;19;14","You"
"00;33;19;14","00;33;19;23","get it"
"00;33;19;23","00;33;20;04","back"
"00;33;20;04","00;33;20;11","in"
"00;33;21;17","00;33;22;10","because"
"00;33;23;09","00;33;23;20","it"
"00;33;23;20","00;33;23;27","it"
"00;33;23;27","00;33;25;01","can."
"00;33;25;01","00;33;25;07","But"
"00;33;25;07","00;33;25;13","how"
"00;33;25;13","00;33;25;22","does"
"00;33;25;22","00;33;25;27","how"
"00;33;25;27","00;33;26;04","does"
"00;33;26;04","00;33;26;11","what"
"00;33;26;11","00;33;26;17","there"
"00;33;26;17","00;33;27;01","describe"
"00;33;27;01","00;33;27;17","here"
"00;33;27;17","00;33;27;27","as an"
"00;33;27;27","00;33;28;26","ecological"
"00;33;28;26","00;33;29;21","view"
"00;33;30;25","00;33;31;07","speak"
"00;33;31;07","00;33;31;11","to"
"00;33;31;11","00;33;35;15","that."
"00;33;35;15","00;33;35;22","Let's"
"00;33;35;22","00;33;36;17","explore."
"00;33;37;05","00;33;37;23","Yeah."
"00;33;37;24","00;33;37;29","They"
"00;33;37;29","00;33;38;13","then"
"00;33;38;13","00;33;39;07","go to"
"00;33;39;07","00;33;39;13","the"
"00;33;39;13","00;33;40;09","ecological"
"00;33;40;09","00;33;41;03","interpretation"
"00;33;41;03","00;33;41;06","of"
"00;33;41;06","00;33;41;14","active"
"00;33;41;14","00;33;42;12","inference."
"00;33;42;18","00;33;42;25","So"
"00;33;42;25","00;33;43;03","after"
"00;33;43;03","00;33;43;24","introducing"
"00;33;43;24","00;33;44;03","just"
"00;33;44;03","00;33;44;20","purely"
"00;33;44;20","00;33;45;12","in"
"00;33;45;12","00;33;46;04","principle"
"00;33;46;04","00;33;46;17","using"
"00;33;46;17","00;33;46;26","some"
"00;33;46;26","00;33;47;08","active"
"00;33;47;08","00;33;47;19","inference,"
"00;33;47;19","00;33;48;04","ontology"
"00;33;48;04","00;33;49;06","terms"
"00;33;49;06","00;33;49;19","and"
"00;33;49;19","00;33;49;28","key"
"00;33;49;28","00;33;50;24","ideas"
"00;33;50;24","00;33;51;04","like"
"00;33;51;04","00;33;52;02","embodiment"
"00;33;52;02","00;33;52;08","of"
"00;33;52;08","00;33;52;21","generative"
"00;33;52;21","00;33;53;24","models"
"00;33;53;24","00;33;54;04","and"
"00;33;54;04","00;33;54;21","reduction"
"00;33;54;21","00;33;54;25","of"
"00;33;54;25","00;33;55;11","surprise,"
"00;33;55;11","00;33;55;21","or"
"00;33;55;21","00;33;56;05","bounding"
"00;33;56;05","00;33;56;15","that"
"00;33;56;15","00;33;56;29","through"
"00;33;56;29","00;33;57;22","variational"
"00;33;57;22","00;33;57;26","and"
"00;33;57;26","00;33;58;09","expected"
"00;33;58;09","00;33;58;14","free"
"00;33;58;14","00;33;59;11","energy,"
"00;34;00;04","00;34;02;05","they continue"
"00;34;02;05","00;34;03;08","to add"
"00;34;03;08","00;34;03;26","in"
"00;34;04;01","00;34;04;16","ingredients"
"00;34;04;16","00;34;04;23","to the"
"00;34;04;23","00;34;05;18","recipe"
"00;34;06;00","00;34;07;04","and"
"00;34;08;15","00;34;09;09","contrast"
"00;34;09;09","00;34;09;27","a"
"00;34;09;27","00;34;10;21","abstract"
"00;34;10;21","00;34;11;02","theory"
"00;34;11;02","00;34;11;14","neutral"
"00;34;11;14","00;34;12;22","description"
"00;34;13;11","00;34;13;22","of"
"00;34;13;22","00;34;14;02","active"
"00;34;14;02","00;34;15;03","inference,"
"00;34;15;11","00;34;15;18","which"
"00;34;15;18","00;34;15;22","is"
"00;34;15;22","00;34;16;17","their"
"00;34;17;10","00;34;17;25","framing"
"00;34;17;25","00;34;18;08","of act"
"00;34;18;08","00;34;18;12","of"
"00;34;18;14","00;34;19;03","vanilla"
"00;34;19;03","00;34;19;13","or"
"00;34;19;13","00;34;20;24","standalone,"
"00;34;20;24","00;34;21;02","or"
"00;34;21;02","00;34;22;08","somehow"
"00;34;22;12","00;34;22;22","perhaps"
"00;34;22;22","00;34;23;13","archetypal"
"00;34;23;13","00;34;23;22","active"
"00;34;23;22","00;34;24;24","inference"
"00;34;24;25","00;34;25;05","as"
"00;34;25;05","00;34;25;17","being"
"00;34;25;17","00;34;25;28","theory"
"00;34;25;28","00;34;26;29","neutral"
"00;34;27;10","00;34;27;27","and"
"00;34;27;28","00;34;28;22","comparative,"
"00;34;28;22","00;34;28;28","and"
"00;34;28;28","00;34;29;07","therefore"
"00;34;29;07","00;34;29;22","compatible"
"00;34;29;22","00;34;29;25","with"
"00;34;29;25","00;34;30;01","many"
"00;34;30;01","00;34;30;18","conceptions"
"00;34;30;18","00;34;30;22","of"
"00;34;30;22","00;34;31;28","cognition."
"00;34;32;04","00;34;33;08","Pointing"
"00;34;33;08","00;34;33;24","to a"
"00;34;33;24","00;34;34;24","citation"
"00;34;34;24","00;34;35;07","where"
"00;34;35;07","00;34;35;12","it's"
"00;34;35;12","00;34;35;29","described"
"00;34;35;29","00;34;36;10","as a"
"00;34;36;10","00;34;36;17","state"
"00;34;36;17","00;34;37;10","theory"
"00;34;37;10","00;34;37;27","compatible"
"00;34;37;27","00;34;38;01","with"
"00;34;38;01","00;34;38;04","many"
"00;34;38;04","00;34;38;12","different"
"00;34;38;12","00;34;38;23","process"
"00;34;38;23","00;34;39;20","theories,"
"00;34;39;20","00;34;39;29","which is"
"00;34;39;29","00;34;40;03","why"
"00;34;40;03","00;34;40;16","potentially"
"00;34;40;16","00;34;41;11","someone"
"00;34;41;25","00;34;42;03","could"
"00;34;42;03","00;34;42;06","and"
"00;34;42;06","00;34;42;15","probably"
"00;34;42;15","00;34;42;24","has"
"00;34;42;24","00;34;43;05","argued"
"00;34;43;05","00;34;43;11","for a"
"00;34;43;11","00;34;43;26","transmission"
"00;34;43;26","00;34;44;07","view"
"00;34;44;07","00;34;44;17","using"
"00;34;44;17","00;34;44;25","active"
"00;34;44;25","00;34;45;18","inference"
"00;34;45;18","00;34;45;26","as"
"00;34;45;26","00;34;46;12","symbolic"
"00;34;46;12","00;34;47;02","communication"
"00;34;47;02","00;34;47;07","or"
"00;34;47;07","00;34;47;21","semantic"
"00;34;47;21","00;34;48;22","communication,"
"00;34;48;22","00;34;49;02","or"
"00;34;49;02","00;34;49;09","there's"
"00;34;49;09","00;34;49;18","probably"
"00;34;49;18","00;34;49;22","so"
"00;34;49;22","00;34;50;12","many"
"00;34;50;22","00;34;51;04","angles"
"00;34;51;04","00;34;51;08","on"
"00;34;51;08","00;34;51;14","that"
"00;34;51;14","00;34;51;18","we"
"00;34;51;18","00;34;51;24","know"
"00;34;52;01","00;34;52;05","we"
"00;34;52;05","00;34;52;09","could"
"00;34;52;09","00;34;52;23","explore"
"00;34;56;03","00;34;56;13","bringing"
"00;34;56;13","00;34;56;22","in the"
"00;34;56;22","00;34;57;16","ecological"
"00;34;57;16","00;34;58;24","papers,"
"00;34;59;00","00;34;59;12","citing"
"00;34;59;12","00;34;59;18","some"
"00;34;59;18","00;34;59;23","of the"
"00;34;59;23","00;35;00;15","earlier"
"00;35;00;15","00;35;01;05","ecological"
"00;35;01;05","00;35;02;17","psychology"
"00;35;02;17","00;35;02;22","and"
"00;35;02;22","00;35;03;10","perceptual"
"00;35;03;10","00;35;04;06","work"
"00;35;04;28","00;35;05;04","in"
"00;35;05;04","00;35;05;16","predictive"
"00;35;05;16","00;35;06;13","processing,"
"00;35;06;13","00;35;06;20","and"
"00;35;06;20","00;35;06;26","then"
"00;35;06;26","00;35;07;06","just"
"00;35;07;06","00;35;07;22","connecting it"
"00;35;07;22","00;35;07;24","to"
"00;35;07;24","00;35;07;29","more"
"00;35;07;29","00;35;08;08","recent"
"00;35;08;08","00;35;09;07","papers."
"00;35;09;07","00;35;09;12","For"
"00;35;09;12","00;35;10;14","example,"
"00;35;10;14","00;35;11;16","Bromberg,"
"00;35;11;16","00;35;12;26","Christine"
"00;35;12;26","00;35;14;07","Redfield,"
"00;35;14;07","00;35;15;13","Ramstad,"
"00;35;15;13","00;35;15;22","many"
"00;35;15;22","00;35;15;24","of"
"00;35;15;24","00;35;16;02","these"
"00;35;16;02","00;35;16;17","authors"
"00;35;16;17","00;35;17;27","collaborations"
"00;35;17;27","00;35;18;08","in"
"00;35;18;08","00;35;18;24","about"
"00;35;18;24","00;35;19;15","the past"
"00;35;19;15","00;35;19;29","six"
"00;35;19;29","00;35;21;00","years,"
"00;35;22;04","00;35;22;18","anything else"
"00;35;22;18","00;35;23;21","that."
"00;35;23;21","00;35;24;09","Well,"
"00;35;24;10","00;35;25;01","I got some notes"
"00;35;25;01","00;35;25;06","that I"
"00;35;25;06","00;35;25;10","want"
"00;35;25;10","00;35;25;19","to"
"00;35;25;22","00;35;26;01","talk"
"00;35;26;01","00;35;26;06","about"
"00;35;26;06","00;35;26;10","in"
"00;35;26;10","00;35;26;26","the Dark One,"
"00;35;26;26","00;35;27;02","but"
"00;35;27;02","00;35;27;14","I think"
"00;35;27;14","00;35;28;08","this is"
"00;35;28;09","00;35;28;26","interesting"
"00;35;28;26","00;35;30;05","because"
"00;35;30;26","00;35;31;06","it would"
"00;35;31;06","00;35;31;16","be at"
"00;35;31;16","00;35;31;24","this"
"00;35;31;24","00;35;32;05","point"
"00;35;32;05","00;35;32;14","where"
"00;35;32;14","00;35;32;27","if they"
"00;35;32;27","00;35;33;20","wanted"
"00;35;33;20","00;35;33;28","to"
"00;35;33;28","00;35;34;12","introduce"
"00;35;34;12","00;35;35;18","formalism,"
"00;35;35;20","00;35;35;29","which"
"00;35;35;29","00;35;36;16","basically"
"00;35;36;16","00;35;36;18","are"
"00;35;36;18","00;35;36;25","just a"
"00;35;36;25","00;35;37;03","bunch"
"00;35;37;03","00;35;37;12","of"
"00;35;37;17","00;35;38;09","symbols"
"00;35;38;09","00;35;38;22","set up"
"00;35;38;22","00;35;39;21","operationally"
"00;35;39;21","00;35;39;27","that"
"00;35;39;27","00;35;40;28","they could,"
"00;35;41;02","00;35;41;17","but"
"00;35;41;17","00;35;42;16","they haven't."
"00;35;42;16","00;35;43;17","So"
"00;35;43;17","00;35;43;28","how do"
"00;35;43;28","00;35;44;03","we"
"00;35;44;03","00;35;45;10","explain"
"00;35;45;10","00;35;46;05","or how"
"00;35;46;05","00;35;46;12","do we"
"00;35;46;12","00;35;46;20","take"
"00;35;46;20","00;35;46;29","into"
"00;35;46;29","00;35;47;25","account"
"00;35;47;25","00;35;49;03","all of those"
"00;35;49;03","00;35;50;07","formulas"
"00;35;50;07","00;35;50;12","that"
"00;35;50;12","00;35;50;28","we've"
"00;35;50;28","00;35;51;08","looked"
"00;35;51;08","00;35;51;23","at"
"00;35;52;04","00;35;52;25","throughout"
"00;35;52;25","00;35;53;10","and a"
"00;35;53;10","00;35;53;19","number"
"00;35;53;19","00;35;53;21","of"
"00;35;53;21","00;35;54;02","live"
"00;35;54;02","00;35;54;26","streams?"
"00;35;54;26","00;35;55;06","If"
"00;35;55;06","00;35;55;15","we're"
"00;35;55;15","00;35;55;28","stuck,"
"00;35;55;28","00;35;56;04","if"
"00;35;56;04","00;35;56;06","we're"
"00;35;56;06","00;35;56;16","talking"
"00;35;56;16","00;35;56;22","about"
"00;35;56;22","00;35;57;03","something"
"00;35;57;03","00;35;57;24","that's"
"00;35;57;24","00;35;59;16","ecological"
"00;35;59;16","00;35;59;23","because"
"00;35;59;23","00;35;59;28","they"
"00;35;59;28","00;36;00;05","are"
"00;36;00;05","00;36;01;04","they're"
"00;36;01;08","00;36;02;10","so"
"00;36;04;09","00;36;04;17","so are"
"00;36;04;17","00;36;04;20","they"
"00;36;04;20","00;36;05;02","floating"
"00;36;05;02","00;36;05;13","around"
"00;36;05;13","00;36;06;01","us or"
"00;36;06;01","00;36;06;08","are they"
"00;36;06;08","00;36;06;14","only"
"00;36;06;14","00;36;06;28","something"
"00;36;06;28","00;36;07;14","that"
"00;36;07;20","00;36;07;28","we"
"00;36;07;28","00;36;08;08","keep"
"00;36;08;08","00;36;08;20","inside"
"00;36;08;20","00;36;08;23","of"
"00;36;08;23","00;36;09;05","a very"
"00;36;09;05","00;36;10;09","contained,"
"00;36;10;09","00;36;10;21","very"
"00;36;10;21","00;36;12;00","constrained,"
"00;36;12;00","00;36;13;04","very"
"00;36;13;08","00;36;13;27","conditions"
"00;36;13;27","00;36;14;23","set"
"00;36;14;23","00;36;15;13","aspect"
"00;36;15;13","00;36;15;19","of"
"00;36;15;19","00;36;16;04","this"
"00;36;16;04","00;36;16;11","of"
"00;36;16;11","00;36;16;17","this"
"00;36;16;17","00;36;17;19","diverse,"
"00;36;17;19","00;36;17;29","very"
"00;36;17;29","00;36;19;27","complex"
"00;36;21;18","00;36;22;05","situation"
"00;36;22;05","00;36;22;08","that"
"00;36;22;08","00;36;22;13","we"
"00;36;22;13","00;36;22;29","find"
"00;36;23;16","00;36;23;27","ourselves"
"00;36;23;27","00;36;24;05","under."
"00;36;24;05","00;36;24;17","So,"
"00;36;24;17","00;36;24;24","yeah,"
"00;36;24;24","00;36;25;05","that's"
"00;36;25;11","00;36;25;17","when"
"00;36;25;17","00;36;25;21","you"
"00;36;25;21","00;36;25;24","as"
"00;36;25;24","00;36;25;29","soon"
"00;36;25;29","00;36;26;06","as you"
"00;36;26;06","00;36;26;14","say,"
"00;36;26;14","00;36;27;07","oh,"
"00;36;27;12","00;36;27;26","I would"
"00;36;27;26","00;36;28;05","I would"
"00;36;28;05","00;36;28;14","assume"
"00;36;28;14","00;36;28;19","that"
"00;36;28;19","00;36;28;26","one of"
"00;36;28;26","00;36;28;28","the"
"00;36;28;28","00;36;29;16","products"
"00;36;29;16","00;36;30;20","of an"
"00;36;30;20","00;36;31;08","ecological"
"00;36;31;08","00;36;31;27","interpretation"
"00;36;31;27","00;36;32;01","would"
"00;36;32;01","00;36;32;14","be a"
"00;36;32;26","00;36;33;05","my"
"00;36;33;13","00;36;34;25","formalism"
"00;36;35;09","00;36;35;15","because"
"00;36;35;15","00;36;35;19","you"
"00;36;35;19","00;36;35;24","could"
"00;36;35;24","00;36;36;07","derive"
"00;36;36;07","00;36;36;16","them"
"00;36;36;18","00;36;37;15","pretty"
"00;36;37;17","00;36;37;24","well."
"00;36;37;24","00;36;37;27","I"
"00;36;37;27","00;36;38;14","can't"
"00;36;38;14","00;36;38;20","I'm"
"00;36;38;20","00;36;38;26","not"
"00;36;38;26","00;36;39;12","Carl"
"00;36;39;12","00;36;40;07","or, or"
"00;36;40;07","00;36;40;23","Thomas"
"00;36;40;23","00;36;41;21","or one"
"00;36;41;21","00;36;41;22","of"
"00;36;41;22","00;36;42;05","those,"
"00;36;42;12","00;36;42;18","you"
"00;36;42;18","00;36;42;25","know,"
"00;36;42;25","00;36;43;12","super"
"00;36;43;12","00;36;44;04","or people"
"00;36;44;04","00;36;44;12","but"
"00;36;44;12","00;36;45;09","they can."
"00;36;45;09","00;36;46;12","So so"
"00;36;46;12","00;36;47;02","what do we"
"00;36;47;02","00;36;47;05","do?"
"00;36;47;05","00;36;48;22","We are"
"00;36;48;22","00;36;49;03","we"
"00;36;49;03","00;36;49;13","account"
"00;36;49;13","00;36;49;18","for"
"00;36;49;18","00;36;50;02","that."
"00;36;51;15","00;36;51;21","Yeah."
"00;36;51;21","00;36;52;01","One"
"00;36;52;01","00;36;52;09","note"
"00;36;52;09","00;36;52;14","on"
"00;36;52;14","00;36;52;21","that"
"00;36;52;21","00;36;53;17","is"
"00;36;53;17","00;36;53;26","some"
"00;36;53;26","00;36;54;10","of the"
"00;36;54;10","00;36;55;00","famous"
"00;36;55;00","00;36;55;21","models"
"00;36;55;21","00;36;56;15","of"
"00;36;56;15","00;36;56;25","predator"
"00;36;56;25","00;36;57;04","prey"
"00;36;57;04","00;36;57;14","type"
"00;36;57;14","00;36;58;21","dynamics"
"00;36;58;21","00;36;59;10","are"
"00;36;59;10","00;36;59;20","those"
"00;36;59;20","00;37;00;16","dynamical"
"00;37;00;16","00;37;01;24","equations"
"00;37;01;24","00;37;02;04","are"
"00;37;02;04","00;37;02;22","used"
"00;37;02;22","00;37;03;07","in"
"00;37;03;07","00;37;04;17","neuroimaging"
"00;37;04;17","00;37;04;22","to"
"00;37;04;22","00;37;05;09","model,"
"00;37;05;09","00;37;05;16","for"
"00;37;05;16","00;37;06;03","example,"
"00;37;06;03","00;37;06;12","win or"
"00;37;06;12","00;37;06;20","list"
"00;37;06;20","00;37;08;02","competitions"
"00;37;08;02","00;37;08;16","among"
"00;37;08;16","00;37;08;24","brain"
"00;37;08;24","00;37;09;07","regions"
"00;37;09;07","00;37;09;09","or"
"00;37;09;09","00;37;09;12","with"
"00;37;09;12","00;37;09;22","different"
"00;37;09;22","00;37;10;05","signaling"
"00;37;10;05","00;37;11;12","regimes."
"00;37;11;12","00;37;12;09","So in"
"00;37;12;09","00;37;12;15","many"
"00;37;12;15","00;37;12;23","ways"
"00;37;12;23","00;37;12;29","the"
"00;37;12;29","00;37;13;10","SPM"
"00;37;13;10","00;37;13;27","package"
"00;37;13;27","00;37;15;02","specifically"
"00;37;15;02","00;37;15;11","as"
