start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2073614	2073688	237	A	1.0	25	4092	to
2073694	2073864	237	A	0.99998	26	4093	use
2073902	2074196	237	A	0.99967	27	4094	active
2074228	2074548	237	A	0.99942	28	4095	inference
2074564	2074696	237	A	1.0	29	4096	to
2074718	2074952	237	A	1.0	30	4097	model
2075006	2075610	237	A	1.0	31	4098	it.
2076460	2076824	238	A	0.99997	1	4099	But
2076862	2077450	238	A	1.0	2	4100	then
2078220	2078676	238	A	0.97308	3	4101	there's
2078708	2078856	238	A	1.0	4	4102	so
2078878	2079064	238	A	1.0	5	4103	much
2079102	2079688	238	A	1.0	6	4104	more
2079854	2080404	238	A	0.99995	7	4105	beyond
2080452	2080856	238	A	0.99998	8	4106	that.
2080958	2081316	239	A	0.7528	1	4107	It's
2081348	2081544	239	A	0.99999	2	4108	almost
2081582	2081976	239	A	0.99648	3	4109	like
2082078	2082296	239	A	1.0	4	4110	a
2082318	2083176	239	A	0.98	5	4111	1950s
2083198	2083972	239	A	0.98311	6	4112	cybernetics
2084036	2084744	239	A	0.99991	7	4113	book.
2084942	2085352	240	A	0.6	1	4114	Well,
2085406	2085576	240	A	1.0	2	4115	we
2085598	2085700	240	A	0.99996	3	4116	can
2085710	2085836	240	A	1.0	4	4117	just
2085858	2086216	240	A	0.52522	5	4118	imagine
2086248	2086396	240	A	0.99819	6	4119	that
2086418	2086604	240	A	1.0	7	4120	the
2086642	2086892	240	A	1.0	8	4121	person
2086946	2087116	240	A	1.0	9	4122	is
2087138	2087228	240	A	0.99881	10	4123	going
2087234	2087308	240	A	1.0	11	4124	to
2087314	2087436	240	A	1.0	12	4125	be
2087458	2087736	240	A	0.99782	13	4126	involved
2087768	2087916	240	A	1.0	14	4127	in
2087938	2088076	240	A	1.0	15	4128	this
2088098	2088456	240	A	0.99677	16	4129	feedback
2088488	2089180	240	A	0.99287	17	4130	loop,
2090000	2090316	240	A	0.99982	18	4131	but
2090338	2090524	240	A	0.61	19	4132	then
2090562	2090856	240	A	0.9939	20	4133	that's
2090888	2091324	240	A	0.99935	21	4134	not
2091442	2091628	240	A	1.0	22	4135	the
2091634	2091804	240	A	0.72102	23	4136	end
2091842	2091996	240	A	1.0	24	4137	of
2092018	2092156	240	A	1.0	25	4138	the
2092178	2092680	240	A	0.81736	26	4139	discussion
2092760	2093148	240	A	0.9999	27	4140	on
2093234	2093820	240	A	0.99998	28	4141	that.
2093970	2094504	241	A	0.99197	1	4142	Ali
2094552	2094668	241	A	1.0	2	4143	and
2094674	2094844	241	A	0.89	3	4144	then,
2094882	2095470	241	A	0.69976	4	4145	John.
2098500	2098816	242	B	0.73	1	4146	I
2098838	2099072	242	B	0.59	2	4147	just
2099126	2099344	242	B	0.99953	3	4148	wanted
2099382	2099536	242	B	1.0	4	4149	to
2099558	2099888	242	B	0.99993	5	4150	mention
2099974	2100610	242	B	0.99998	6	4151	that,
2101220	2101872	242	B	0.96	7	4152	well,
2102006	2102732	242	B	0.51988	8	4153	FEP
2102796	2103072	242	B	0.99998	9	4154	can
2103126	2103628	242	B	0.76135	10	4155	potentially
2103724	2104416	242	B	1.0	11	4156	be
2104598	2105244	242	B	0.92872	12	4157	applied
2105292	2105696	242	B	1.0	13	4158	to
2105798	2106208	242	B	0.99999	14	4159	any
2106294	2106972	242	B	0.84606	15	4160	dynamical
2107036	2107456	242	B	0.99885	16	4161	system
2107558	2107968	242	B	0.99995	17	4162	with
2108054	2109360	242	B	0.24155	18	4163	Ergodicity,
2110040	2110740	242	B	0.72018	19	4164	because
2110890	2111204	242	B	0.8	20	4165	you
2111242	2111830	242	B	0.99982	21	4166	see,
2112760	2113316	242	B	0.99986	22	4167	any
2113418	2113828	242	B	0.99915	23	4168	system
2113914	2114308	242	B	0.51626	24	4169	with
2114394	2115104	242	B	0.44461	25	4170	Ergotic
2115152	2115860	242	B	0.65156	26	4171	behavior
2116360	2117110	242	B	0.59781	27	4172	have
2117560	2118164	242	B	0.99999	28	4173	some
2118282	2118612	242	B	0.99991	29	4174	points
2118666	2118836	242	B	1.0	30	4175	of
2118858	2119296	242	B	0.99103	31	4176	attraction,
2119328	2119620	242	B	0.77052	32	4177	some
2119690	2120660	242	B	0.99832	33	4178	attractors
2121900	2122650	242	B	0.51878	34	4179	that
2123340	2123704	242	B	0.98	35	4180	all
2123742	2123896	242	B	1.0	36	4181	the
2123918	2124152	242	B	0.99843	37	4182	other
2124206	2124664	242	B	0.93	38	4183	states
2124782	2125064	242	B	0.99993	39	4184	are
2125102	2125604	242	B	0.66705	40	4185	converging
2125652	2126250	242	B	0.89	41	4186	to.
2126620	2127370	243	B	0.59	1	4187	So
2127740	2128164	243	B	0.61007	2	4188	it's
2128212	2128520	243	B	0.99976	3	4189	pretty
2128590	2129064	243	B	0.99997	4	4190	general.
2129182	2129944	244	B	1.0	1	4191	And
2130142	2130840	244	B	0.92	2	4192	well,
2130990	2131690	244	B	0.99997	3	4193	almost
2132060	2132472	244	B	0.98	4	4194	all
2132526	2133172	244	B	0.99809	5	4195	dynamical
2133236	2133716	244	B	0.99978	6	4196	systems
2133748	2133956	244	B	1.0	7	4197	we
2133998	2134156	244	B	0.98837	8	4198	know
2134178	2134750	244	B	0.94	9	4199	of
2135760	2136124	244	B	0.99172	10	4200	on
2136162	2136412	244	B	0.99994	11	4201	different
2136466	2137624	244	B	0.81523	12	4202	timescales
2137752	2138092	244	B	0.61097	13	4203	can
2138146	2138460	244	B	0.55	14	4204	be
2138530	2139260	244	B	0.99939	15	4205	potentially
2140080	2140888	244	B	0.99903	16	4206	modeled
2140984	2141436	244	B	0.9467	17	4207	with
2141538	2142280	244	B	0.59471	18	4208	FEP
2142360	2142700	244	B	1.0	19	4209	and
2142770	2143004	244	B	0.81446	20	4210	as
2143042	2143244	244	B	0.8298	21	4211	its
2143282	2143832	244	B	0.9829	22	4212	corollary
2143896	2144220	244	B	0.99999	23	4213	with
2144290	2144616	244	B	0.99034	24	4214	active
2144648	2145580	244	B	0.62684	25	4215	inference.
2146480	2146796	245	A	0.42877	1	4216	Thank
2146818	2147004	245	A	0.99	2	4217	you.
2147042	2147288	246	E	0.99828	1	4218	That's
2147304	2147388	246	E	0.91	2	4219	a
2147394	2147576	246	E	0.9995	3	4220	key
2147618	2147872	246	E	1.0	4	4221	point,
2147926	2148192	246	E	0.99232	5	4222	right?
2148246	2148704	247	E	0.99997	1	4223	Because
2148822	2149068	247	E	0.99981	2	4224	that's
2149084	2149216	247	E	0.93702	3	4225	what
2149238	2149376	247	E	1.0	4	4226	we
2149398	2149536	247	E	0.99991	5	4227	look
2149558	2150176	247	E	0.98	6	4228	at.
2150358	2150704	248	E	0.88	1	4229	Your
2150742	2151084	248	E	0.28801	2	4230	gotta
2151132	2151296	248	E	0.3752	3	4231	this
2151318	2151456	248	E	0.82	4	4232	is
2151478	2151856	248	E	0.69	5	4233	the
2151958	2152236	248	E	0.99766	6	4234	tough
2152268	2152464	248	E	0.99995	7	4235	word
2152502	2152656	248	E	0.99982	8	4236	for
2152678	2153344	248	E	0.99	9	4237	me.
2153542	2153904	249	E	0.53	1	4238	And
2153942	2154192	249	E	0.53	2	4239	and
2154246	2154416	249	E	1.0	3	4240	you
2154438	2154672	249	E	0.99995	4	4241	can
2154726	2154992	249	E	0.99982	5	4242	actually
2155046	2155216	249	E	0.99999	6	4243	look
2155238	2155376	249	E	1.0	7	4244	at
2155398	2155632	249	E	0.99999	8	4245	that
2155686	2155952	249	E	0.99998	9	4246	even
2156006	2156176	249	E	1.0	10	4247	in
2156198	2156336	249	E	1.0	11	4248	the
2156358	2156940	249	E	0.85799	12	4249	context
2157020	2157650	249	E	1.0	13	4250	of
2158660	2159384	249	E	0.99996	14	4251	businesses
2159452	2159732	249	E	0.99993	15	4252	business
2159786	2160256	249	E	0.7699	16	4253	strategy
2160288	2160484	249	E	0.64	17	4254	and
2160522	2160724	249	E	1.0	18	4255	so
2160762	2161248	249	E	0.99945	19	4256	forth,
2161344	2161988	249	E	0.99998	20	4257	with
2162154	2162532	249	E	0.99999	21	4258	some
2162586	2163216	249	E	0.99977	22	4259	understanding
2163248	2163396	249	E	1.0	23	4260	of
2163418	2163556	249	E	1.0	24	4261	the
2163578	2164096	249	E	0.97724	25	4262	absorbing
2164128	2164640	249	E	0.91175	26	4263	barriers.
2164720	2165444	250	A	0.87664	1	4264	Right.
2165642	2165956	251	E	0.99672	1	4265	When
2165978	2166116	251	E	0.99989	2	4266	does
2166138	2166228	251	E	0.96	3	4267	a
2166234	2166500	251	E	0.79835	4	4268	business
2166570	2167104	251	E	0.77962	5	4269	dissipate
2167152	2167364	251	E	0.75388	6	4270	when
2167402	2167556	251	E	0.89364	7	4271	it's
2167578	2167716	251	E	0.99998	8	4272	not
2167738	2167924	251	E	1.0	9	4273	close
2167962	2168164	251	E	1.0	10	4274	enough
2168202	2168356	251	E	1.0	11	4275	to
2168378	2168516	251	E	0.99226	12	4276	its
2168538	2168944	251	E	0.94295	13	4277	preferred
2168992	2169590	251	E	0.99991	14	4278	state,
2170040	2170548	251	E	0.97734	15	4279	like
2170634	2171104	251	E	0.96234	16	4280	adequate
2171152	2171424	251	E	0.99999	17	4281	cash
2171482	2172200	251	E	0.57727	18	4282	flow?
2173980	2174296	252	E	0.97	1	4283	I
2174318	2174456	252	E	0.99999	2	4284	think
2174478	2174904	252	E	0.89717	3	4285	that
2175022	2175304	252	E	0.99	4	4286	just
2175342	2175544	252	E	0.99999	5	4287	seems
2175582	2175928	252	E	0.99499	6	4288	like
2176014	2176216	252	E	1.0	7	4289	a
2176238	2176520	252	E	0.98052	8	4290	really
2176590	2177112	252	E	0.99775	9	4291	interesting
2177246	2177844	252	E	0.99715	10	4292	progression
2177892	2178104	252	E	1.0	11	4293	from
2178142	2178296	252	E	0.99997	12	4294	where
2178318	2178456	252	E	0.97	13	4295	the
2178478	2178664	252	E	0.99447	14	4296	state
2178702	2178856	252	E	0.92	15	4297	of
2178878	2178968	252	E	1.0	16	4298	the
2178974	2179432	252	E	0.91484	17	4299	art
2179566	2179864	252	E	1.0	18	4300	of
2179902	2180548	252	E	0.48051	19	4301	dynamic,
2180644	2181364	252	E	0.77137	20	4302	nonlinear
2181412	2181876	252	E	0.99749	21	4303	dynamic
2181908	2182500	252	E	0.99949	22	4304	systems
2182580	2182776	252	E	1.0	23	4305	is
2182798	2182936	252	E	1.0	24	4306	the
2182958	2183096	252	E	1.0	25	4307	way
2183118	2183256	252	E	1.0	26	4308	we
2183278	2183704	252	E	0.99744	27	4309	model
2183822	2184436	252	E	0.99966	28	4310	businesses
2184468	2185050	252	E	0.63	29	4311	now.
2185680	2186140	253	E	0.98	1	4312	Well,
2186210	2186488	253	E	0.99653	2	4313	that's
2186504	2186588	253	E	1.0	3	4314	the
2186594	2186764	253	E	0.99999	4	4315	way
2186802	2186956	253	E	0.99965	5	4316	some
2186978	2187068	253	E	1.0	6	4317	of
2187074	2187196	253	E	1.0	7	4318	us
2187218	2187356	253	E	0.99997	8	4319	do
2187378	2187516	253	E	1.0	9	4320	it.
2187538	2187628	254	E	1.0	1	4321	A
2187634	2187708	254	E	1.0	2	4322	lot
2187714	2187788	254	E	1.0	3	4323	of
2187794	2187916	254	E	1.0	4	4324	people
2187938	2188076	254	E	0.99992	5	4325	use
2188098	2188236	254	E	0.81	6	4326	a
2188258	2188824	254	E	0.88868	7	4327	spreadsheet,
2188872	2189470	254	E	0.99988	8	4328	but
2191280	2191644	254	E	1.0	9	4329	this
2191682	2191836	254	E	0.99997	10	4330	would
2191858	2191996	254	E	1.0	11	4331	just
2192018	2192168	254	E	0.99949	12	4332	seem
2192184	2192412	254	E	0.99336	13	4333	like
2192466	2192636	254	E	0.82	14	4334	a
2192658	2193448	254	E	0.99895	15	4335	potentially
2193624	2194136	254	E	0.99991	16	4336	tremendous
2194168	2195128	254	E	0.48237	17	4337	advancement.
2195304	2195644	255	B	0.95703	1	4338	Yeah.
2195682	2195836	256	A	0.67	1	4339	And
2195858	2196044	256	A	0.85	2	4340	then
2196082	2196236	256	A	1.0	3	4341	just
2196258	2196348	256	A	1.0	4	4342	a
2196354	2196476	256	A	0.99999	5	4343	few
2196498	2196744	256	A	0.9973	6	4344	notes
2196792	2197016	256	A	1.0	7	4345	then,
2197058	2197648	256	A	0.99983	8	4346	John,
2197814	2198192	256	A	0.95597	9	4347	this
2198246	2198556	256	A	0.68223	10	4348	Stephen
2198588	2198924	256	A	0.99835	11	4349	Fox
2198972	2199196	256	A	0.97478	12	4350	who's
2199228	2199424	256	A	1.0	13	4351	also
2199462	2200188	256	A	0.35224	14	4352	joined
2200364	2200704	256	A	1.0	15	4353	and
2200742	2200944	256	A	0.99971	16	4354	talked
2200982	2201136	256	A	1.0	17	4355	about
2201158	2201644	256	A	0.93202	18	4356	industrial
2201692	2202640	256	A	0.99992	19	4357	engineering,
2202980	2203436	256	A	0.97424	20	4358	he's
2203468	2204268	256	A	0.92899	21	4359	recently
2204444	2204784	256	A	0.99983	22	4360	had
2204822	2204976	256	A	1.0	23	4361	this
2204998	2205184	256	A	1.0	24	4362	paper
2205222	2205376	256	A	0.99999	25	4363	come
2205398	2205536	256	A	1.0	26	4364	out
2205558	2205696	256	A	0.85	27	4365	just
2205718	2205808	256	A	1.0	28	4366	a
2205814	2205936	256	A	0.99142	29	4367	couple
2205958	2206048	256	A	0.9	30	4368	of
2206054	2206224	256	A	0.99997	31	4369	days
2206262	2206800	256	A	0.99729	32	4370	ago.
2206950	2207504	257	A	0.88	1	4371	And
2207622	2208204	257	A	0.99994	2	4372	ironically,
2208252	2208368	257	A	1.0	3	4373	a
2208374	2208876	257	A	0.90477	4	4374	spreadsheet
2208908	2209056	257	A	1.0	5	4375	is
2209078	2209516	257	A	0.55734	6	4376	provided
2209548	2209696	257	A	1.0	7	4377	in
2209718	2209868	257	A	1.0	8	4378	this
2209894	2210276	257	A	0.74062	9	4379	paper,
2210378	2210644	257	A	0.56408	10	4380	but
2210682	2210836	257	A	1.0	11	4381	this
2210858	2210996	257	A	1.0	12	4382	is
2211018	2211252	257	A	0.99999	13	4383	also
2211306	2211524	257	A	1.0	14	4384	in
2211562	2212032	257	A	0.99997	15	4385	practice
2212096	2212324	257	A	1.0	16	4386	in
2212362	2212624	257	A	0.95049	17	4387	several
2212672	2212976	257	A	0.99999	18	4388	places
2213008	2213108	257	A	1.0	19	4389	in
2213114	2213236	257	A	1.0	20	4390	the
2213258	2213876	257	A	0.96	21	4391	world
2214058	2214500	257	A	1.0	22	4392	in
2214570	2215072	257	A	0.9991	23	4393	startup
2215136	2216240	257	A	0.69335	24	4394	ecosystems,
2216400	2216676	257	A	1.0	25	4395	and
2216698	2216896	257	A	0.75019	26	4396	it's
2216928	2217124	257	A	0.99999	27	4397	very
2217162	2217648	257	A	0.51602	28	4398	academic
2217664	2218144	257	A	0.89974	29	4399	influenced.
2218192	2218356	258	A	1.0	1	4400	And
2218378	2218516	258	A	1.0	2	4401	then
2218538	2218724	258	A	1.0	3	4402	one
2218762	2219012	258	A	0.99999	4	4403	other
2219066	2219380	258	A	1.0	5	4404	more
2219450	2219936	258	A	0.69698	6	4405	conceptual
2219968	2220592	258	A	0.81743	7	4406	note,
2220736	2221424	258	A	0.81767	8	4407	Cadcad,
2221472	2221636	258	A	1.0	9	4408	which
2221658	2221808	258	A	1.0	10	4409	is
2221834	2221928	258	A	0.63	11	4410	the
2221934	2222244	258	A	0.99986	12	4411	complex
2222292	2222644	258	A	0.89437	13	4412	systems
2222692	2223124	258	A	0.99509	14	4413	modeling
2223172	2223796	258	A	1.0	15	4414	software,
2223908	2224184	258	A	1.0	16	4415	and
2224222	2224376	258	A	1.0	17	4416	I
2224398	2224536	258	A	0.99999	18	4417	know
2224558	2224696	258	A	0.76951	19	4418	some
2224718	2224856	258	A	0.99	20	4419	of
2224878	2225064	258	A	1.0	21	4420	you
2225102	2225400	258	A	0.99999	22	4421	are
2225470	2225972	258	A	0.99996	23	4422	involved
2226036	2226312	258	A	1.0	24	4423	in
2226366	2226884	258	A	0.73852	25	4424	Cadcad
2226932	2227336	258	A	0.98009	26	4425	learning
2227438	2227656	258	A	1.0	27	4426	as
2227678	2228250	258	A	1.0	28	4427	well.
2228860	2229272	259	A	0.99997	1	4428	They
2229326	2229732	259	A	0.99836	2	4429	describe
2229796	2230072	259	A	1.0	3	4430	it
2230126	2230392	259	A	1.0	4	4431	as
2230446	2230616	259	A	1.0	5	4432	a
2230638	2230964	259	A	0.99993	6	4433	language
2231012	2231176	259	A	0.99861	7	4434	for
2231198	2231636	259	A	0.99957	8	4435	encoding
2231668	2232244	259	A	0.99869	9	4436	generalized
2232292	2232932	259	A	0.7257	10	4437	dynamical
2232996	2233940	259	A	0.68742	11	4438	systems.
2234100	2234520	260	A	1.0	1	4439	And
2234590	2234824	260	A	0.99999	2	4440	that
2234862	2235016	260	A	1.0	3	4441	is
2235038	2235176	260	A	1.0	4	4442	what
2235198	2235336	260	A	1.0	5	4443	it
2235358	2235976	260	A	1.0	6	4444	is.
2236158	2236676	261	A	0.9991	1	4445	Active
2236708	2236916	261	A	0.90775	2	4446	Block,
2236948	2237096	261	A	0.45592	3	4447	for
2237118	2237316	261	A	0.88235	4	4448	instance,
2237358	2237564	261	A	1.0	5	4449	is
2237602	2238188	261	A	0.99965	6	4450	our
2238354	2238924	261	A	0.98233	7	4451	project
2239042	2239324	261	A	1.0	8	4452	where
2239362	2240024	261	A	0.17088	9	4453	Yaakob
2240072	2240332	261	A	0.55404	10	4454	has
2240386	2240700	261	A	1.0	11	4455	done
2240770	2241004	261	A	0.99999	12	4456	much
2241042	2241196	261	A	1.0	13	4457	of
2241218	2241452	261	A	0.96	14	4458	the
2241506	2242040	261	A	0.68855	15	4459	initial
2242120	2242652	261	A	0.99998	16	4460	work
2242786	2243084	261	A	0.97798	17	4461	that
2243122	2243324	261	A	1.0	18	4462	is
2243362	2243816	261	A	0.99995	19	4463	implementing
2243848	2244136	261	A	0.97814	20	4464	active
2244168	2244536	261	A	0.99877	21	4465	inference
2244568	2244716	261	A	1.0	22	4466	in
2244738	2245448	261	A	0.8453	23	4467	Cadcad.
2245544	2245756	262	A	0.99	1	4468	And
2245778	2245916	262	A	0.99962	2	4469	we
2245938	2246076	262	A	0.99959	3	4470	have
2246098	2246236	262	A	0.77	4	4471	a
2246258	2246600	262	A	0.98979	5	4472	whole
2246690	2247212	262	A	0.93852	6	4473	litany
2247276	2247504	262	A	1.0	7	4474	of
2247542	2248130	262	A	0.99999	8	4475	questions
2248500	2248912	262	A	0.99998	9	4476	about
2248966	2249136	262	A	1.0	10	4477	the
2249158	2249756	262	A	0.99951	11	4478	relationships
2249788	2250032	262	A	0.99999	12	4479	between
2250086	2250364	262	A	0.804	13	4480	Bayes
2250412	2250844	262	A	0.99922	14	4481	graphs,
2250892	2251404	262	A	0.99776	15	4482	generalized
2251452	2251964	262	A	0.99162	16	4483	dynamical
2252012	2252880	262	A	0.82572	17	4484	systems
2253620	2254316	262	A	0.8813	18	4485	variational
2254348	2255116	262	A	0.99862	19	4486	inference,
2255228	2255964	262	A	0.84453	20	4487	cadcad,
2256012	2256176	262	A	1.0	21	4488	which
2256198	2256384	262	A	0.99996	22	4489	takes
2256422	2256576	262	A	1.0	23	4490	more
2256598	2256736	262	A	1.0	24	4491	of
2256758	2256896	262	A	0.99989	25	4492	like
2256918	2257104	262	A	1.0	26	4493	a
2257142	2257596	262	A	0.85025	27	4494	sampling
2257628	2257872	262	A	0.75272	28	4495	based
2257926	2258712	262	A	0.94156	29	4496	approach
2258876	2259344	262	A	0.52398	30	4497	versus
2259392	2259508	262	A	1.0	31	4498	the
2259514	2260048	262	A	0.8986	32	4499	variational
2260064	2260544	262	A	0.993	33	4500	approaches
2260592	2260756	262	A	1.0	34	4501	that
2260778	2260976	262	A	0.99931	35	4502	we're
2261008	2261376	262	A	0.99999	36	4503	discussing
2261408	2261556	262	A	0.99997	37	4504	here
2261578	2261716	262	A	1.0	38	4505	in
2261738	2262640	262	A	0.6257	39	4506	Active.
2262800	2263508	263	A	0.99	1	4507	And
2263674	2264288	263	A	0.44435	2	4508	it's
2264384	2264596	263	A	0.99589	3	4509	going
2264618	2264708	263	A	1.0	4	4510	to
2264714	2264884	263	A	1.0	5	4511	be
2264922	2265220	263	A	0.91419	6	4512	very
2265290	2265910	263	A	0.98963	7	4513	interesting
2266280	2266740	263	A	0.99998	8	4514	as
2266810	2267332	263	A	0.99997	9	4515	this
2267466	2267936	263	A	0.9973	10	4516	systems
2267968	2268720	263	A	0.99971	11	4517	engineering,
2268800	2269264	263	A	0.99996	12	4518	complex
2269312	2269824	263	A	0.88917	13	4519	systems
2269872	2270820	263	A	0.96062	14	4520	simulation,
2271420	2271736	263	A	0.99296	15	4521	as
2271758	2271896	263	A	1.0	16	4522	well
2271918	2272056	263	A	0.99999	17	4523	as
2272078	2272644	263	A	0.91509	18	4524	tokenomic
2272692	2272808	263	A	1.0	19	4525	and
2272814	2273080	263	A	0.60261	20	4526	other
2273150	2273864	263	A	0.99999	21	4527	things
2274062	2274740	263	A	0.99971	22	4528	becomes
2274820	2275364	263	A	0.4187	23	4529	integrated
2275412	2275576	263	A	0.99999	24	4530	with
2275598	2275832	263	A	1.0	25	4531	this
2275886	2276404	263	A	0.99994	26	4532	analytical
2276452	2277124	263	A	0.99977	27	4533	framework,
2277252	2277640	263	A	0.99999	28	4534	especially
2277710	2277896	263	A	0.99991	29	4535	if
2277918	2278056	263	A	0.99994	30	4536	we
2278078	2278264	263	A	0.99999	31	4537	can
2278302	2278756	263	A	0.95098	32	4538	demonstrate
2278788	2278888	263	A	1.0	33	4539	a
2278894	2279112	263	A	0.66885	34	4540	true
2279166	2279812	263	A	0.99511	35	4541	concordance
2279876	2280248	263	A	1.0	36	4542	between
2280334	2280756	263	A	0.99795	37	4543	active
2280788	2281156	263	A	0.88083	38	4544	inference
2281188	2281384	263	A	0.67	39	4545	and
2281422	2282340	263	A	0.97162	40	4546	GDS.
2282500	2283210	264	C	0.99991	1	4547	John
2284540	2285076	264	C	0.95884	2	4548	Lyle,
2285108	2285208	264	C	1.0	3	4549	I
2285214	2285384	264	C	1.0	4	4550	just
2285422	2285576	264	C	0.99996	5	4551	wanted
2285598	2285736	264	C	1.0	6	4552	to
2285758	2286136	264	C	0.99999	7	4553	say
2286238	2286456	264	C	1.0	8	4554	your
2286478	2286804	264	C	0.99999	9	4555	comments
2286852	2287028	264	C	0.68496	10	4556	are
2287054	2287244	264	C	0.99987	11	4557	really
2287282	2287576	264	C	0.99997	12	4558	spot
2287608	2287900	264	C	0.9998	13	4559	on.
2287970	2288424	265	C	0.81714	1	4560	Earlier
2288472	2289180	265	C	0.99981	2	4561	comments,
2290480	2290796	265	C	1.0	3	4562	I
2290818	2291004	265	C	0.99998	4	4563	think,
2291042	2291244	265	C	0.99986	5	4564	if
2291282	2291532	265	C	1.0	6	4565	I
2291586	2291756	265	C	0.99998	7	4566	can
2291778	2292296	265	C	0.99743	8	4567	paraphrase,
2292328	2292476	265	C	1.0	9	4568	you
2292498	2292636	265	C	0.99951	10	4569	had
2292658	2293032	265	C	0.99998	11	4570	essentially
2293096	2293708	265	C	1.0	12	4571	said
2293874	2294300	265	C	0.99997	13	4572	maybe
2294370	2294604	265	C	0.99995	14	4573	even
2294642	2294796	265	C	0.98	15	4574	a
2294818	2295464	265	C	0.96826	16	4575	dysfunctional
2295512	2296088	265	C	0.87399	17	4576	society
2296184	2296504	265	C	1.0	18	4577	is
2296562	2297036	265	C	0.99896	19	4578	performing
2297068	2297356	265	C	0.85862	20	4579	active
2297388	2298240	265	C	0.82701	21	4580	inference.
2298980	2299344	266	C	0.99	1	4581	And
2299382	2299632	266	C	1.0	2	4582	then
2299686	2299952	266	C	0.98071	3	4583	that
2300006	2300224	266	C	0.99999	4	4584	would
2300262	2300464	266	C	0.99999	5	4585	lead
2300502	2300704	266	C	1.0	6	4586	us
2300742	2301376	266	C	0.91	7	4587	to
2301558	2301952	266	C	0.98232	8	4588	really
2302006	2302416	266	C	1.0	9	4589	to
2302518	2302736	266	C	1.0	10	4590	the
2302758	2303280	266	C	0.90027	11	4591	key
2303430	2304124	266	C	0.78213	12	4592	components
2304172	2304384	266	C	1.0	13	4593	then
2304422	2304576	266	C	1.0	14	4594	of
2304598	2304784	266	C	1.0	15	4595	that
2304822	2305292	266	C	0.99983	16	4596	society
2305356	2305536	266	C	1.0	17	4597	or
2305558	2305744	266	C	0.99999	18	4598	that
2305782	2306032	266	C	1.0	19	4599	social
2306086	2306448	266	C	0.99983	20	4600	system
2306534	2307120	266	C	1.0	21	4601	is
2307270	2307536	266	C	0.99999	22	4602	what
2307558	2307792	266	C	0.51	23	4603	is
2307846	2308064	266	C	0.99898	24	4604	its
2308102	2308304	266	C	0.80891	25	4605	set
2308342	2308544	266	C	1.0	26	4606	of
2308582	2309016	266	C	0.96224	27	4607	preferred
2309068	2309524	266	C	1.0	28	4608	states
2309642	2309924	266	C	1.0	29	4609	and
2309962	2310116	266	C	1.0	30	4610	where
2310138	2310276	266	C	0.96	31	4611	is
2310298	2310436	266	C	1.0	32	4612	it
2310458	2310784	266	C	0.98436	33	4613	placing
2310832	2310996	266	C	0.99986	34	4614	its
2311018	2311700	266	C	0.99973	35	4615	attention?
2312040	2312790	267	C	1.0	1	4616	So
2314120	2314916	267	C	0.99967	2	4617	if,
2315098	2315492	267	C	0.7701	3	4618	say,
2315546	2315764	267	C	1.0	4	4619	an
2315802	2316144	267	C	0.99957	5	4620	elite
2316192	2316740	267	C	0.98	6	4621	group
2316890	2317300	267	C	0.99	7	4622	of
2317370	2317748	267	C	0.99765	8	4623	very
2317834	2318400	267	C	0.98809	9	4624	wealthy
2318480	2318772	267	C	0.99999	10	4625	people
2318826	2319044	267	C	0.99984	11	4626	or
2319082	2319504	267	C	0.99989	12	4627	powerful
2319552	2319860	267	C	0.99999	13	4628	people
2319930	2320164	267	C	1.0	14	4629	are
2320202	2320404	267	C	0.99995	15	4630	running
2320442	2320596	267	C	0.87	16	4631	the
2320618	2320900	267	C	0.86	17	4632	world
2320970	2321156	267	C	1.0	18	4633	and
2321178	2321436	267	C	0.99916	19	4634	they're
2321488	2321752	267	C	0.93344	20	4635	running
2321806	2322168	267	C	1.0	21	4636	it
2322254	2322504	267	C	1.0	22	4637	for
2322542	2322792	267	C	1.0	23	4638	their
2322846	2323508	267	C	0.83579	24	4639	preferences,
2323604	2323816	267	C	1.0	25	4640	which
2323838	2324024	267	C	1.0	26	4641	is
2324062	2324264	267	C	1.0	27	4642	to
2324302	2324724	267	C	0.99875	28	4643	maintain
2324772	2324936	267	C	1.0	29	4644	their
2324958	2325640	267	C	0.99948	30	4645	wealth
2326220	2326536	267	C	1.0	31	4646	and
2326558	2326744	267	C	1.0	32	4647	to
2326782	2327268	267	C	0.98985	33	4648	ensure
2327364	2328104	267	C	0.978	34	4649	that
2328302	2328616	267	C	0.99997	35	4650	they
2328638	2328872	267	C	0.99826	36	4651	stay
2328926	2329096	267	C	1.0	37	4652	on
2329118	2329496	267	C	1.0	38	4653	top,
2329598	2329816	267	C	1.0	39	4654	well,
2329838	2330024	267	C	1.0	40	4655	then
2330062	2330216	267	C	0.64	41	4656	the
2330238	2330616	267	C	1.0	42	4657	world,
2330718	2330936	267	C	0.99891	43	4658	they
2330958	2331096	267	C	0.99987	44	4659	could
2331118	2331496	267	C	0.54	45	4660	be
2331598	2332484	267	C	0.98696	46	4661	performing
2332612	2333204	267	C	0.99999	47	4662	functional,
2333252	2333556	267	C	0.96445	48	4663	active
2333588	2334036	267	C	0.99787	49	4664	inference,
2334068	2334228	267	C	1.0	50	4665	and
