"Start Time","End Time","Transcript" 
"00;45;28;18","00;45;29;09","if we have"
"00;45;29;09","00;45;29;12","a"
"00;45;29;12","00;45;30;04","representation"
"00;45;30;04","00;45;30;10","of"
"00;45;30;10","00;45;30;22","internal"
"00;45;30;22","00;45;31;17","variables"
"00;45;31;17","00;45;32;06","that are"
"00;45;32;06","00;45;32;24","functional,"
"00;45;32;24","00;45;33;01","like a"
"00;45;33;01","00;45;33;16","functional"
"00;45;33;16","00;45;34;07","representation"
"00;45;34;07","00;45;34;25","of"
"00;45;35;12","00;45;35;13","a"
"00;45;35;13","00;45;35;26","functional"
"00;45;35;26","00;45;36;07","internal"
"00;45;36;07","00;45;37;09","representation,"
"00;45;37;09","00;45;37;16","is"
"00;45;37;16","00;45;37;23","this"
"00;45;37;23","00;45;38;00","like"
"00;45;38;00","00;45;39;11","doing"
"00;45;40;15","00;45;40;23","like"
"00;45;40;23","00;45;40;25","you"
"00;45;40;25","00;45;41;14","manipulate"
"00;45;41;14","00;45;41;17","the"
"00;45;41;17","00;45;42;03","variables"
"00;45;42;03","00;45;42;26","internally"
"00;45;42;26","00;45;43;02","and"
"00;45;43;02","00;45;43;17","then"
"00;45;43;17","00;45;44;05","manipulate"
"00;45;44;05","00;45;44;11","them"
"00;45;44;11","00;45;44;28","externally?"
"00;45;44;28","00;45;45;03","Like"
"00;45;45;03","00;45;45;07","you"
"00;45;45;07","00;45;45;18","plan"
"00;45;45;18","00;45;45;29","to"
"00;45;45;29","00;45;46;10","reach"
"00;45;46;10","00;45;46;15","for"
"00;45;46;15","00;45;46;25","the cup,"
"00;45;46;25","00;45;46;28","to"
"00;45;46;28","00;45;47;03","take"
"00;45;47;03","00;45;48;13","a drink of water,"
"00;45;48;20","00;45;48;28","and"
"00;45;48;28","00;45;49;04","then"
"00;45;49;04","00;45;49;07","you"
"00;45;49;07","00;45;49;12","reach"
"00;45;49;12","00;45;49;15","for"
"00;45;49;15","00;45;49;22","the cup"
"00;45;49;22","00;45;49;24","to"
"00;45;49;24","00;45;49;29","take a"
"00;45;49;29","00;45;50;17","drink of water."
"00;45;50;17","00;45;50;21","But"
"00;45;50;21","00;45;51;01","you have"
"00;45;51;01","00;45;51;05","to"
"00;45;51;05","00;45;51;12","have"
"00;45;51;12","00;45;51;17","like"
"00;45;51;17","00;45;51;21","the"
"00;45;51;21","00;45;52;10","internal"
"00;45;52;10","00;45;53;03","execution"
"00;45;53;03","00;45;53;18","prior"
"00;45;53;18","00;45;54;23","to or"
"00;45;54;23","00;45;55;01","maybe"
"00;45;55;01","00;45;55;29","simultaneously"
"00;45;55;29","00;45;56;12","with"
"00;45;56;12","00;45;56;18","the"
"00;45;56;18","00;45;57;09","external"
"00;45;57;09","00;45;58;00","execution"
"00;45;59;28","00;46;00;07","is"
"00;46;00;07","00;46;00;16","that"
"00;46;00;16","00;46;01;02","like"
"00;46;01;10","00;46;02;13","functional"
"00;46;02;13","00;46;03;14","representation?"
"00;46;03;14","00;46;03;22","Like"
"00;46;03;22","00;46;04;05","you"
"00;46;04;05","00;46;04;18","plan"
"00;46;04;18","00;46;05;04","the action"
"00;46;05;04","00;46;05;18","and do"
"00;46;05;18","00;46;06;26","the action"
"00;46;06;29","00;46;07;15","maybe"
"00;46;07;15","00;46;08;02","maybe"
"00;46;08;02","00;46;08;20","separate"
"00;46;08;20","00;46;08;23","or"
"00;46;08;23","00;46;09;00","maybe"
"00;46;09;00","00;46;09;28","together"
"00;46;10;24","00;46;10;28","is"
"00;46;10;28","00;46;11;02","that"
"00;46;11;02","00;46;11;05","what"
"00;46;11;05","00;46;11;22","functional"
"00;46;11;22","00;46;12;12","representation"
"00;46;12;12","00;46;12;19","looks"
"00;46;12;19","00;46;13;05","like?"
"00;46;14;10","00;46;14;17","Let's"
"00;46;14;17","00;46;14;21","go"
"00;46;14;21","00;46;14;29","with a"
"00;46;14;29","00;46;15;09","reaching"
"00;46;15;09","00;46;16;05","for the Cup"
"00;46;16;05","00;46;16;17","because"
"00;46;16;17","00;46;17;01","as"
"00;46;17;01","00;46;17;18","Danielle"
"00;46;17;18","00;46;17;28","noted,"
"00;46;17;28","00;46;18;16","like"
"00;46;19;05","00;46;20;15","conversation,"
"00;46;20;15","00;46;21;09","improvised"
"00;46;21;09","00;46;22;04","spontaneous"
"00;46;22;04","00;46;23;09","conversation"
"00;46;23;09","00;46;23;22","of"
"00;46;23;22","00;46;24;15","reflexive"
"00;46;24;15","00;46;25;03","entities"
"00;46;25;03","00;46;25;23","is one"
"00;46;25;23","00;46;26;00","of the"
"00;46;26;00","00;46;28;25","hardest cases"
"00;46;28;25","00;46;29;08","but"
"00;46;29;08","00;46;29;12","it's"
"00;46;29;12","00;46;29;19","the one"
"00;46;29;19","00;46;29;22","that"
"00;46;29;22","00;46;29;27","we"
"00;46;29;27","00;46;30;12","have."
"00;46;30;12","00;46;30;18","So"
"00;46;30;18","00;46;30;25","that's"
"00;46;30;25","00;46;31;20","awesome."
"00;46;31;21","00;46;32;09","But"
"00;46;32;16","00;46;32;23","we're"
"00;46;32;23","00;46;32;26","going"
"00;46;32;26","00;46;33;00","to be"
"00;46;33;00","00;46;33;10","talking"
"00;46;33;10","00;46;33;17","about"
"00;46;33;17","00;46;34;10","a"
"00;46;34;13","00;46;34;29","adaptive"
"00;46;34;29","00;46;35;09","active"
"00;46;35;09","00;46;35;21","inference"
"00;46;35;21","00;46;36;15","agents"
"00;46;36;15","00;46;37;01","reaching"
"00;46;37;01","00;46;37;15","for a"
"00;46;37;15","00;46;37;28","mere"
"00;46;37;28","00;46;38;11","active"
"00;46;38;11","00;46;38;22","inference"
"00;46;38;22","00;46;39;17","agents."
"00;46;39;20","00;46;40;10","So in"
"00;46;40;10","00;46;40;15","the"
"00;46;40;15","00;46;41;10","Sims"
"00;46;41;10","00;46;41;18","other"
"00;46;41;18","00;46;41;26","paper"
"00;46;41;26","00;46;42;00","we"
"00;46;42;00","00;46;43;02","discussed,"
"00;46;43;02","00;46;43;09","now"
"00;46;43;09","00;46;43;12","we're"
"00;46;43;12","00;46;43;21","talking"
"00;46;43;21","00;46;43;26","about"
"00;46;43;26","00;46;44;07","the case"
"00;46;44;07","00;46;44;29","of uni"
"00;46;44;29","00;46;46;08","directional"
"00;46;46;08","00;46;47;03","integration"
"00;46;47;03","00;46;47;13","rather"
"00;46;47;13","00;46;47;26","than"
"00;46;47;26","00;46;48;02","the"
"00;46;48;02","00;46;48;12","multi"
"00;46;48;12","00;46;48;25","scale"
"00;46;48;25","00;46;49;13","reciprocal"
"00;46;49;13","00;46;50;11","integration."
"00;46;50;11","00;46;50;28","So"
"00;46;50;28","00;46;51;12","the person"
"00;46;51;12","00;46;51;14","is"
"00;46;51;14","00;46;51;29","separated"
"00;46;51;29","00;46;52;07","from"
"00;46;52;07","00;46;53;01","the cup."
"00;46;53;21","00;46;53;28","There's"
"00;46;53;28","00;46;53;29","a"
"00;46;53;29","00;46;54;25","separation"
"00;46;54;25","00;46;55;07","of the"
"00;46;55;07","00;46;55;21","cognitive"
"00;46;55;21","00;46;56;02","model"
"00;46;56;02","00;46;56;10","of the"
"00;46;56;10","00;46;56;21","agent"
"00;46;56;21","00;46;57;03","from"
"00;46;57;03","00;46;57;06","the"
"00;46;57;06","00;46;57;14","Cup"
"00;46;59;19","00;46;59;22","the"
"00;46;59;25","00;47;00;11","structural"
"00;47;00;11","00;47;00;28","side,"
"00;47;00;28","00;47;01;13","if the"
"00;47;01;13","00;47;01;26","internal"
"00;47;01;26","00;47;02;20","model"
"00;47;02;20","00;47;03;19","is"
"00;47;03;22","00;47;04;02","Cup"
"00;47;04;02","00;47;04;23","like"
"00;47;05;03","00;47;05;22","or it"
"00;47;05;22","00;47;06;14","features"
"00;47;06;14","00;47;06;24","a cup"
"00;47;06;24","00;47;07;10","variable"
"00;47;07;10","00;47;07;21","touching"
"00;47;07;21","00;47;07;23","a"
"00;47;07;23","00;47;08;06","table"
"00;47;08;06","00;47;09;02","variable"
"00;47;09;02","00;47;09;08","and"
"00;47;09;08","00;47;09;28","then"
"00;47;09;28","00;47;10;18","another edge"
"00;47;10;18","00;47;10;23","that"
"00;47;10;23","00;47;11;00","is"
"00;47;11;00","00;47;11;18","engaged"
"00;47;11;18","00;47;11;22","of"
"00;47;11;22","00;47;12;07","the hand"
"00;47;12;07","00;47;12;17","touching"
"00;47;12;17","00;47;12;26","the Cup,"
"00;47;12;26","00;47;13;00","for"
"00;47;13;00","00;47;13;29","example,"
"00;47;13;29","00;47;14;05","that"
"00;47;14;05","00;47;14;10","might"
"00;47;14;10","00;47;14;14","be a"
"00;47;14;14","00;47;14;27","structural"
"00;47;14;27","00;47;16;06","similarity,"
"00;47;16;06","00;47;16;16","but"
"00;47;16;16","00;47;16;25","I think"
"00;47;16;25","00;47;17;02","that's"
"00;47;17;02","00;47;17;09","part"
"00;47;17;09","00;47;17;27","of the"
"00;47;17;27","00;47;18;08","debate"
"00;47;18;08","00;47;18;28","is"
"00;47;19;04","00;47;19;12","how"
"00;47;19;12","00;47;19;17","could"
"00;47;19;17","00;47;19;22","there"
"00;47;19;22","00;47;19;25","be"
"00;47;19;25","00;47;19;27","a"
"00;47;19;27","00;47;20;09","structural"
"00;47;20;09","00;47;20;25","similarity"
"00;47;20;25","00;47;21;17","when"
"00;47;21;26","00;47;22;04","it's"
"00;47;22;04","00;47;22;11","not a"
"00;47;22;11","00;47;23;01","cup in"
"00;47;23;01","00;47;23;22","your brain,"
"00;47;23;25","00;47;24;01","which"
"00;47;24;01","00;47;24;08","we kind"
"00;47;24;08","00;47;24;10","of"
"00;47;24;10","00;47;24;17","talked"
"00;47;24;17","00;47;24;26","about"
"00;47;24;26","00;47;25;04","last"
"00;47;25;04","00;47;25;10","time?"
"00;47;25;10","00;47;25;21","Like"
"00;47;25;24","00;47;25;29","how"
"00;47;25;29","00;47;26;06","could you"
"00;47;26;06","00;47;26;10","have"
"00;47;26;10","00;47;26;16","something"
"00;47;26;16","00;47;26;20","that"
"00;47;26;20","00;47;27;08","structurally"
"00;47;27;08","00;47;27;18","resembles"
"00;47;27;18","00;47;28;19","a car"
"00;47;29;02","00;47;29;27","if"
"00;47;30;05","00;47;30;11","it's"
"00;47;30;11","00;47;30;14","your"
"00;47;30;14","00;47;30;28","brain"
"00;47;31;05","00;47;31;10","and"
"00;47;31;10","00;47;31;26","body?"
"00;47;33;00","00;47;33;20","The contents"
"00;47;33;20","00;47;34;10","related"
"00;47;34;10","00;47;34;29","encoding,"
"00;47;34;29","00;47;35;16","environmental"
"00;47;35;16","00;47;36;10","contingencies"
"00;47;36;10","00;47;36;14","or"
"00;47;36;14","00;47;36;26","sensory"
"00;47;36;26","00;47;37;03","motor"
"00;47;37;03","00;47;38;20","contingencies."
"00;47;38;24","00;47;39;07","So it"
"00;47;39;07","00;47;39;22","could be"
"00;47;39;22","00;47;40;11","the case"
"00;47;40;11","00;47;40;29","that a"
"00;47;40;29","00;47;41;10","certain"
"00;47;41;10","00;47;41;23","sensory"
"00;47;41;23","00;47;42;01","motor"
"00;47;42;01","00;47;42;14","action"
"00;47;42;14","00;47;42;22","will"
"00;47;42;22","00;47;43;06","result"
"00;47;43;06","00;47;43;12","in"
"00;47;43;12","00;47;43;23","picking"
"00;47;43;23","00;47;44;00","up and"
"00;47;44;00","00;47;44;14","grasping"
"00;47;44;14","00;47;45;06","the cup,"
"00;47;45;06","00;47;45;16","whereas"
"00;47;45;16","00;47;46;00","another"
"00;47;46;00","00;47;46;14","sensory"
"00;47;46;14","00;47;46;24","motor"
"00;47;46;24","00;47;47;28","action"
"00;47;48;14","00;47;48;20","is"
"00;47;48;20","00;47;48;24","going"
"00;47;48;24","00;47;48;26","to"
"00;47;48;26","00;47;49;06","result"
"00;47;49;06","00;47;49;11","in the"
"00;47;49;11","00;47;50;00","shattering"
"00;47;50;00","00;47;51;02","of the cup."
"00;47;51;02","00;47;51;09","And"
"00;47;51;09","00;47;51;15","that"
"00;47;51;15","00;47;51;25","could be"
"00;47;51;25","00;47;52;10","analyzed"
"00;47;52;10","00;47;52;14","in"
"00;47;52;14","00;47;52;24","terms"
"00;47;52;24","00;47;53;07","of"
"00;47;53;07","00;47;53;26","correctness,"
"00;47;55;22","00;47;55;26","the"
"00;47;55;26","00;47;56;23","functional"
"00;47;56;23","00;47;57;16","representational"
"00;47;57;16","00;47;58;09","question"
"00;47;58;09","00;47;58;22","would be"
"00;47;58;22","00;47;59;10","like"
"00;47;59;24","00;47;59;28","the"
"00;47;59;28","00;48;00;28","vicarious"
"00;48;00;28","00;48;02;09","detachment"
"00;48;02;09","00;48;02;21","of the"
"00;48;02;21","00;48;03;06","sensory"
"00;48;03;06","00;48;03;14","motor"
"00;48;03;14","00;48;03;23","loop"
"00;48;03;23","00;48;04;02","from"
"00;48;04;02","00;48;05;13","the cognition."
"00;48;05;13","00;48;05;20","So"
"00;48;05;20","00;48;05;25","then"
"00;48;05;25","00;48;06;05","it would be"
"00;48;06;05","00;48;07;23","like a"
"00;48;07;23","00;48;08;13","if you were"
"00;48;08;13","00;48;08;18","to"
"00;48;08;18","00;48;08;25","pick"
"00;48;08;25","00;48;08;29","up"
"00;48;08;29","00;48;09;06","that"
"00;48;09;06","00;48;09;29","cup,"
"00;48;10;21","00;48;11;23","then"
"00;48;11;23","00;48;12;06","you dumped"
"00;48;12;06","00;48;12;17","it,"
"00;48;12;17","00;48;13;10","what would happen?"
"00;48;13;10","00;48;13;15","And"
"00;48;13;15","00;48;13;18","then"
"00;48;13;18","00;48;13;24","someone"
"00;48;13;24","00;48;13;28","says"
"00;48;13;28","00;48;14;02","like,"
"00;48;14;02","00;48;14;06","Well,"
"00;48;14;06","00;48;14;17","water"
"00;48;14;17","00;48;14;22","would"
"00;48;14;22","00;48;15;01","fall"
"00;48;15;01","00;48;15;17","out."
"00;48;16;02","00;48;16;11","So in"
"00;48;16;11","00;48;16;17","that"
"00;48;16;17","00;48;17;15","case,"
"00;48;17;24","00;48;18;07","it is"
"00;48;18;07","00;48;18;12","like"
"00;48;18;12","00;48;18;18","there's"
"00;48;18;18","00;48;18;20","a"
"00;48;18;20","00;48;19;05","functional"
"00;48;19;05","00;48;20;29","representation."
"00;48;21;00","00;48;21;13","Whether"
"00;48;21;13","00;48;22;05","or not"
"00;48;22;12","00;48;22;19","it"
"00;48;22;19","00;48;23;21","resembles"
"00;48;23;21","00;48;23;24","the"
"00;48;23;24","00;48;24;07","structure"
"00;48;24;07","00;48;24;11","of"
"00;48;24;11","00;48;25;07","the cup,"
"00;48;25;12","00;48;25;20","there's"
"00;48;25;20","00;48;25;22","a"
"00;48;25;22","00;48;26;05","functional"
"00;48;26;05","00;48;27;10","representation"
"00;48;27;10","00;48;28;15","because"
"00;48;28;24","00;48;29;18","that"
"00;48;30;04","00;48;30;21","idea"
"00;48;30;21","00;48;30;27","of"
"00;48;30;27","00;48;31;12","grasping"
"00;48;31;12","00;48;32;08","the Cup,"
"00;48;32;08","00;48;32;16","it's"
"00;48;32;16","00;48;32;26","able"
"00;48;32;26","00;48;33;05","to be"
"00;48;33;05","00;48;33;24","operated"
"00;48;33;24","00;48;34;19","on"
"00;48;34;19","00;48;36;09","internally,"
"00;48;36;11","00;48;37;12","vicariously,"
"00;48;37;12","00;48;37;21","in the"
"00;48;37;21","00;48;38;04","absence"
"00;48;38;04","00;48;38;08","of"
"00;48;38;08","00;48;38;20","direct"
"00;48;38;20","00;48;39;07","stimuli"
"00;48;39;07","00;48;39;18","related"
"00;48;39;18","00;48;40;02","to"
"00;48;40;02","00;48;41;05","the Cup."
"00;48;42;05","00;48;42;24","Then"
"00;48;44;24","00;48;44;27","do"
"00;48;44;27","00;48;45;04","you mind"
"00;48;45;04","00;48;45;08","if I"
"00;48;45;08","00;48;45;15","just"
"00;48;45;15","00;48;45;25","read"
"00;48;45;25","00;48;46;06","right"
"00;48;46;06","00;48;46;10","from"
"00;48;46;10","00;48;46;25","the paper"
"00;48;46;25","00;48;47;13","for a second?"
"00;48;47;13","00;48;47;19","Because"
"00;48;47;19","00;48;47;29","I think"
"00;48;47;29","00;48;48;02","it"
"00;48;48;02","00;48;48;21","helps"
"00;48;48;21","00;48;48;26","in"
"00;48;48;26","00;48;49;04","terms"
"00;48;49;04","00;48;49;07","of"
"00;48;49;07","00;48;49;20","this,"
"00;48;49;20","00;48;50;08","the difference"
"00;48;50;08","00;48;50;22","between"
"00;48;50;22","00;48;51;08","the"
"00;48;51;12","00;48;51;20","sort"
"00;48;51;20","00;48;51;25","of the"
"00;48;51;25","00;48;52;08","Ottoman,"
"00;48;52;08","00;48;52;26","Ottoman,"
"00;48;52;26","00;48;53;22","Ottoman,"
"00;48;53;22","00;48;53;27","I"
"00;48;53;27","00;48;54;01","don't"
"00;48;54;01","00;48;54;07","know,"
"00;48;55;06","00;48;56;04","Ottoman"
"00;48;56;04","00;48;57;01","tricity"
"00;48;57;01","00;48;57;07","and"
"00;48;57;07","00;48;58;02","reflective"
"00;48;58;02","00;48;58;22","aspects"
"00;48;58;22","00;48;58;26","of"
"00;48;58;26","00;48;59;04","this"
"00;48;59;04","00;48;59;18","action."
"00;48;59;18","00;49;00;13","OK,"
"00;49;00;19","00;49;00;27","one"
"00;49;00;27","00;49;01;06","important"
"00;49;01;06","00;49;01;20","implication"
"00;49;01;20","00;49;02;00","falling"
"00;49;02;00","00;49;02;07","out,"
"00;49;02;07","00;49;02;18","falling"
"00;49;02;18","00;49;02;21","out"
"00;49;02;21","00;49;02;23","of"
"00;49;02;23","00;49;02;29","this"
"00;49;02;29","00;49;03;20","diagnosis"
"00;49;03;20","00;49;03;25","is"
"00;49;03;25","00;49;04;00","that"
"00;49;04;00","00;49;04;16","when"
"00;49;04;19","00;49;05;09","considering"
"00;49;05;09","00;49;05;27","functional"
"00;49;05;27","00;49;06;10","rural"
"00;49;06;10","00;49;07;18","aspects,"
"00;49;07;18","00;49;07;23","it's"
"00;49;07;23","00;49;08;02","often"
"00;49;08;02","00;49;08;07","how"
"00;49;08;07","00;49;08;11","the"
"00;49;08;11","00;49;09;11","details"
"00;49;09;11","00;49;09;22","of our"
"00;49;09;22","00;49;10;06","chosen"
"00;49;10;06","00;49;10;22","process"
"00;49;10;22","00;49;11;15","theories"
"00;49;11;15","00;49;11;21","are"
"00;49;11;21","00;49;12;09","fleshed"
"00;49;12;09","00;49;13;01","out"
"00;49;13;09","00;49;13;21","and"
"00;49;13;21","00;49;15;07","contextualized"
"00;49;15;07","00;49;15;15","by the"
"00;49;15;15","00;49;15;23","kinds"
"00;49;15;23","00;49;15;24","of"
"00;49;15;24","00;49;16;13","cognitive"
"00;49;16;13","00;49;17;19","phenomena"
"00;49;17;19","00;49;17;24","that"
"00;49;17;24","00;49;18;02","we are"
"00;49;18;02","00;49;19;13","attempting"
"00;49;19;13","00;49;19;20","to"
"00;49;19;20","00;49;20;03","account"
"00;49;20;03","00;49;20;28","for."
"00;49;21;13","00;49;21;28","But"
"00;49;21;28","00;49;22;16","for that"
"00;49;22;16","00;49;23;24","skew"
"00;49;23;24","00;49;24;01","or"
"00;49;24;01","00;49;24;14","that"
"00;49;24;14","00;49;24;22","for"
"00;49;24;22","00;49;24;27","that"
"00;49;24;27","00;49;25;10","skew"
"00;49;25;10","00;49;25;18","our"
"00;49;25;18","00;49;26;16","interpretation"
"00;49;26;16","00;49;27;13","of FIP"
"00;49;27;13","00;49;27;24","in one"
"00;49;27;24","00;49;28;08","direction"
"00;49;28;08","00;49;28;10","or"
"00;49;28;10","00;49;29;00","another."
"00;49;29;00","00;49;29;08","For"
"00;49;29;08","00;49;30;01","example,"
"00;49;30;01","00;49;30;09","one"
"00;49;30;09","00;49;30;13","may"
"00;49;30;13","00;49;30;26","consider"
"00;49;30;26","00;49;31;02","that"
"00;49;31;02","00;49;31;07","there"
"00;49;31;07","00;49;31;09","are"
"00;49;31;09","00;49;31;17","core"
"00;49;31;17","00;49;32;03","aspects"
"00;49;32;03","00;49;33;10","of FFP"
"00;49;33;10","00;49;33;26","such"
"00;49;33;26","00;49;34;10","as the"
"00;49;34;10","00;49;34;24","possession"
"00;49;34;24","00;49;34;29","of a"
"00;49;34;29","00;49;35;08","mark"
"00;49;35;08","00;49;35;12","up"
"00;49;35;12","00;49;35;25","blanket"
"00;49;35;25","00;49;35;28","and"
"00;49;35;28","00;49;36;04","more"
"00;49;36;04","00;49;37;01","ancillary"
"00;49;37;01","00;49;37;19","aspects."
"00;49;37;19","00;49;37;22","And"
"00;49;37;22","00;49;38;01","I think"
"00;49;38;01","00;49;38;28","ancillary"
"00;49;38;28","00;49;39;07","is the"
"00;49;39;07","00;49;39;14","key"
"00;49;39;14","00;49;40;00","here,"
"00;49;40;06","00;49;40;17","such"
"00;49;40;17","00;49;40;24","as the"
"00;49;40;24","00;49;42;11","possibility,"
"00;49;42;11","00;49;42;17","but"
"00;49;42;17","00;49;42;25","not"
"00;49;42;25","00;49;44;27","the necessity"
"00;49;44;27","00;49;45;02","to"
"00;49;45;02","00;49;45;14","engage"
"00;49;45;14","00;49;45;16","in"
"00;49;45;16","00;49;46;10","counterfactual"
"00;49;46;10","00;49;47;12","inference,"
"00;49;47;21","00;49;47;28","which"
"00;49;47;28","00;49;48;02","is"
"00;49;48;02","00;49;48;08","only"
"00;49;48;08","00;49;48;23","required"
"00;49;48;23","00;49;48;27","for"
"00;49;48;27","00;49;50;07","planning,"
"00;49;50;14","00;49;50;21","and"
"00;49;50;21","00;49;51;00","it is"
"00;49;51;00","00;49;51;11","only"
"00;49;51;11","00;49;51;14","the"
"00;49;51;14","00;49;51;26","latter."
"00;49;51;26","00;49;52;01","More"
"00;49;52;01","00;49;52;16","ancillary"
"00;49;52;16","00;49;53;02","aspects"
"00;49;53;02","00;49;53;13","a call"
"00;49;53;13","00;49;54;12","for a"
"00;49;54;12","00;49;55;16","representational"
"00;49;55;16","00;49;56;10","interpretation"
"00;49;56;10","00;49;56;18","under"
"00;49;56;18","00;49;56;21","a"
"00;49;56;21","00;49;57;01","given"
"00;49;57;01","00;49;57;18","process"
"00;49;57;18","00;49;58;08","theory."
"00;49;58;14","00;49;58;24","This would"
"00;49;58;24","00;49;59;05","imply"
"00;49;59;05","00;49;59;10","that"
"00;49;59;10","00;49;59;14","when"
"00;49;59;14","00;49;59;23","using"
"00;49;59;23","00;50;00;09","functional"
"00;50;00;09","00;50;01;06","rule"
"00;50;01;06","00;50;01;13","as"
"00;50;01;13","00;50;01;22","a sole"
"00;50;01;22","00;50;02;08","criterion"
"00;50;02;08","00;50;02;13","for"
"00;50;02;13","00;50;03;08","representational"
"00;50;03;08","00;50;04;15","processes,"
"00;50;04;15","00;50;04;28","only"
"00;50;04;28","00;50;05;19","some"
"00;50;05;19","00;50;06;04","FDP"
"00;50;06;04","00;50;06;15","agents,"
"00;50;06;15","00;50;06;25","namely"
"00;50;06;25","00;50;07;16","those"
"00;50;07;19","00;50;07;25","that"
"00;50;07;25","00;50;08;01","can"
"00;50;08;01","00;50;08;12","engage"
"00;50;08;12","00;50;08;15","in"
"00;50;08;15","00;50;09;06","counterfactual"
"00;50;09;06","00;50;09;16","forms"
"00;50;09;16","00;50;09;19","of"
"00;50;09;19","00;50;10;13","inference,"
"00;50;10;13","00;50;10;21","would"
"00;50;10;21","00;50;10;28","meet"
"00;50;10;28","00;50;11;01","the"
"00;50;11;01","00;50;11;22","criteria"
"00;50;11;22","00;50;11;27","for"
"00;50;11;27","00;50;13;15","representation"
"00;50;13;15","00;50;13;26","it is"
"00;50;13;26","00;50;14;04","only"
"00;50;14;04","00;50;14;10","this"
"00;50;14;10","00;50;14;23","subset"
"00;50;14;23","00;50;15;10","of FFP"
"00;50;15;10","00;50;15;21","agents"
"00;50;15;21","00;50;15;24","that"
"00;50;15;24","00;50;16;03","would be"
"00;50;16;03","00;50;16;26","equated"
"00;50;16;26","00;50;17;02","to"
"00;50;17;02","00;50;17;10","full"
"00;50;17;10","00;50;17;24","fledged"
"00;50;17;24","00;50;18;14","predictive"
"00;50;18;14","00;50;19;05","processing"
"00;50;19;05","00;50;20;00","agents."
"00;50;20;02","00;50;20;08","So"
"00;50;20;08","00;50;20;19","there is"
"00;50;20;19","00;50;20;23","an"
"00;50;20;23","00;50;21;21","automaticity"
"00;50;21;21","00;50;22;01","part"
"00;50;22;01","00;50;22;06","to"
"00;50;22;06","00;50;23;03","this"
"00;50;23;15","00;50;23;24","where"
"00;50;23;24","00;50;24;00","it's"
"00;50;24;00","00;50;24;10","really"
"00;50;24;10","00;50;24;20","not a"
"00;50;24;20","00;50;25;00","mark"
"00;50;25;00","00;50;25;04","up"
"00;50;25;04","00;50;25;16","blanket."
"00;50;25;16","00;50;25;19","You"
"00;50;25;19","00;50;26;05","just do"
"00;50;26;05","00;50;26;14","it"
"00;50;26;21","00;50;27;02","almost"
"00;50;27;02","00;50;28;15","subconsciously."
"00;50;28;15","00;50;28;21","And"
"00;50;28;21","00;50;29;00","that's,"
"00;50;29;00","00;50;29;09","again,"
"00;50;29;09","00;50;29;23","the authors"
"00;50;29;23","00;50;29;25","are"
"00;50;29;25","00;50;30;02","trying"
"00;50;30;02","00;50;30;06","to"
"00;50;30;06","00;50;30;15","point"
"00;50;30;15","00;50;30;18","to."
"00;50;30;18","00;50;30;28","So"
"00;50;30;28","00;50;31;12","yes,"
"00;50;31;12","00;50;31;21","if"
"00;50;31;21","00;50;31;29","we"
"00;50;31;29","00;50;33;01","fail"
"00;50;33;01","00;50;34;06","I drop a cup"
"00;50;34;06","00;50;34;13","and"
"00;50;34;13","00;50;34;24","now I"
"00;50;34;24","00;50;35;14","reflect"
"00;50;35;14","00;50;35;21","on"
"00;50;35;21","00;50;36;14","that."
"00;50;36;26","00;50;37;07","That's"
"00;50;37;07","00;50;37;11","the"
"00;50;37;11","00;50;38;12","representational"
"00;50;38;12","00;50;39;09","piece."
"00;50;39;10","00;50;39;24","But"
"00;50;39;24","00;50;40;10","prior"
"00;50;40;10","00;50;40;14","to"
"00;50;40;14","00;50;41;08","that,"
"00;50;41;10","00;50;41;21","I was"
"00;50;41;21","00;50;42;05","just"
"00;50;42;05","00;50;42;17","going"
"00;50;42;17","00;50;42;24","through"
"00;50;42;24","00;50;43;21","the motions."
"00;50;43;21","00;50;43;26","I"
"00;50;43;26","00;50;44;05","didn't"
"00;50;44;05","00;50;44;14","need"
"00;50;44;14","00;50;44;23","a set"
"00;50;44;23","00;50;44;26","of"
"00;50;44;26","00;50;46;03","instructions"
"00;50;46;03","00;50;46;17","telling me"
"00;50;46;17","00;50;46;20","to"
"00;50;46;20","00;50;47;05","reach out"
"00;50;47;05","00;50;48;13","for the cup."
"00;50;48;21","00;50;48;27","So"
"00;50;49;00","00;50;49;10","that's"
"00;50;49;10","00;50;49;18","just"
"00;50;49;18","00;50;49;25","in the"
"00;50;49;25","00;50;50;07","author's"
"00;50;50;07","00;50;50;19","words."
"00;50;52;09","00;50;52;24","Thanks"
"00;50;52;24","00;50;52;28","a"
"00;50;52;28","00;50;53;07","lot"
"00;50;53;07","00;50;53;14","for"
"00;50;53;14","00;50;54;01","clarifying"
"00;50;54;01","00;50;54;10","that."
"00;50;54;10","00;50;54;19","It's"
"00;50;54;19","00;50;55;03","like,"
"00;50;56;01","00;50;56;11","yes,"
"00;50;56;11","00;50;56;21","if one"
"00;50;56;21","00;50;56;25","is"
"00;50;56;25","00;50;58;21","reflexively"
"00;50;59;04","00;50;59;20","grasping"
"00;50;59;20","00;51;00;03","at it"
"00;51;00;03","00;51;00;10","or"
"00;51;00;10","00;51;01;27","accidentally"
"00;51;02;09","00;51;04;27","than it"
"00;51;05;02","00;51;05;13","then"
"00;51;05;13","00;51;05;27","grasping"
