"Start Time","End Time","Transcript" 
"01;02;32;20","01;02;33;10","Anyway,"
"01;02;33;13","01;02;33;28","I have"
"01;02;33;28","01;02;34;08","applied"
"01;02;34;08","01;02;34;10","the"
"01;02;34;10","01;02;34;17","same"
"01;02;34;17","01;02;34;28","concept"
"01;02;34;28","01;02;35;04","to"
"01;02;35;04","01;02;35;18","model"
"01;02;35;18","01;02;35;29","things"
"01;02;35;29","01;02;36;08","like"
"01;02;36;08","01;02;37;07","trust."
"01;02;37;18","01;02;37;23","So"
"01;02;37;23","01;02;38;01","trust"
"01;02;38;01","01;02;38;22","games"
"01;02;38;22","01;02;39;22","where"
"01;02;39;25","01;02;40;20","you're"
"01;02;40;22","01;02;41;01","trying"
"01;02;41;01","01;02;42;05","to get"
"01;02;42;05","01;02;42;18","a sense"
"01;02;42;18","01;02;42;20","of"
"01;02;42;20","01;02;43;03","are we"
"01;02;43;03","01;02;43;09","in"
"01;02;43;09","01;02;44;19","an context"
"01;02;44;19","01;02;44;27","where"
"01;02;44;27","01;02;45;02","we're"
"01;02;45;02","01;02;45;12","working"
"01;02;45;12","01;02;46;00","together"
"01;02;46;00","01;02;46;09","or"
"01;02;46;09","01;02;46;20","are we"
"01;02;46;20","01;02;46;26","in the"
"01;02;46;26","01;02;47;10","context"
"01;02;47;10","01;02;47;12","of"
"01;02;47;12","01;02;47;16","where"
"01;02;47;16","01;02;48;00","we're"
"01;02;48;00","01;02;48;05","at"
"01;02;48;05","01;02;49;04","turn"
"01;02;49;10","01;02;49;24","against"
"01;02;49;24","01;02;49;28","each"
"01;02;49;28","01;02;50;14","other?"
"01;02;50;29","01;02;52;02","And"
"01;02;52;02","01;02;52;06","it's"
"01;02;52;06","01;02;52;13","actually"
"01;02;52;13","01;02;52;16","the"
"01;02;52;16","01;02;52;24","same"
"01;02;52;24","01;02;53;04","types"
"01;02;53;04","01;02;54;10","of models,"
"01;02;54;24","01;02;54;29","but"
"01;02;54;29","01;02;55;08","then"
"01;02;55;08","01;02;55;16","with"
"01;02;55;16","01;02;55;23","one"
"01;02;55;23","01;02;56;08","additional"
"01;02;56;08","01;02;57;01","twist"
"01;02;57;14","01;02;57;19","is"
"01;02;57;19","01;02;57;23","that"
"01;02;57;23","01;02;58;02","now"
"01;02;58;02","01;02;58;05","you're"
"01;02;58;05","01;02;58;16","also"
"01;02;58;16","01;02;59;29","inferring"
"01;03;02;21","01;03;02;26","the"
"01;03;02;26","01;03;03;16","preferences"
"01;03;03;16","01;03;03;24","of the"
"01;03;03;24","01;03;04;02","other"
"01;03;04;02","01;03;04;22","agent"
"01;03;04;22","01;03;05;18","instance"
"01;03;05;18","01;03;06;12","and"
"01;03;07;05","01;03;07;14","with"
"01;03;07;14","01;03;08;00","the same"
"01;03;08;00","01;03;08;10","models"
"01;03;08;10","01;03;09;01","apply."
"01;03;09;01","01;03;09;26","So"
"01;03;10;01","01;03;10;11","there's"
"01;03;10;11","01;03;12;17","one I"
"01;03;12;23","01;03;12;29","in"
"01;03;12;29","01;03;13;11","addition"
"01;03;13;11","01;03;13;16","to"
"01;03;13;16","01;03;13;22","this,"
"01;03;13;22","01;03;14;00","there's"
"01;03;14;00","01;03;14;06","one"
"01;03;14;06","01;03;14;26","final thing"
"01;03;14;26","01;03;15;08","I wanted"
"01;03;15;08","01;03;15;24","to"
"01;03;16;10","01;03;17;02","see on"
"01;03;17;09","01;03;17;13","what"
"01;03;17;13","01;03;17;15","we"
"01;03;17;15","01;03;17;19","have"
"01;03;17;19","01;03;17;20","for"
"01;03;17;20","01;03;17;25","quite"
"01;03;17;25","01;03;18;00","some"
"01;03;18;00","01;03;18;12","time"
"01;03;18;12","01;03;18;17","is"
"01;03;21;07","01;03;21;19","I just"
"01;03;21;19","01;03;21;28","wanted"
"01;03;21;28","01;03;22;13","to"
"01;03;22;13","01;03;22;23","share"
"01;03;22;23","01;03;22;27","with"
"01;03;22;27","01;03;23;02","you"
"01;03;23;02","01;03;23;19","a few"
"01;03;23;19","01;03;24;09","slides"
"01;03;24;09","01;03;25;09","from"
"01;03;25;09","01;03;26;13","and"
"01;03;26;14","01;03;26;25","finish"
"01;03;26;25","01;03;27;29","this"
"01;03;28;16","01;03;29;08","from a talk"
"01;03;29;08","01;03;29;21","I gave"
"01;03;29;21","01;03;29;28","with"
"01;03;29;28","01;03;30;06","Max"
"01;03;30;06","01;03;31;05","Ramstad"
"01;03;31;05","01;03;31;24","in the"
"01;03;32;23","01;03;34;01","Canadian"
"01;03;34;01","01;03;34;20","neuroscience"
"01;03;34;20","01;03;35;10","spotlight"
"01;03;35;10","01;03;35;27","was"
"01;03;37;25","01;03;38;00","there"
"01;03;38;00","01;03;38;08","in"
"01;03;38;08","01;03;39;02","September."
"01;03;39;02","01;03;39;19","20,"
"01;03;39;19","01;03;40;06","20."
"01;03;40;06","01;03;41;01","And"
"01;03;41;17","01;03;41;25","just"
"01;03;41;25","01;03;42;03","to go"
"01;03;42;03","01;03;42;04","a"
"01;03;42;04","01;03;42;10","little"
"01;03;42;10","01;03;42;14","bit"
"01;03;42;14","01;03;42;22","more"
"01;03;42;22","01;03;42;25","in"
"01;03;42;25","01;03;43;06","depth"
"01;03;43;06","01;03;43;12","on"
"01;03;43;12","01;03;43;20","what"
"01;03;43;20","01;03;44;01","you do"
"01;03;44;01","01;03;44;07","when"
"01;03;44;07","01;03;46;04","you have"
"01;03;46;04","01;03;46;10","this"
"01;03;46;10","01;03;46;18","type"
"01;03;46;18","01;03;46;21","of"
"01;03;46;21","01;03;47;15","model"
"01;03;47;15","01;03;47;23","that's"
"01;03;47;23","01;03;48;11","characterized"
"01;03;48;11","01;03;48;14","with"
"01;03;48;14","01;03;49;08","some"
"01;03;49;23","01;03;51;13","psychiatric"
"01;03;53;04","01;03;54;12","condition"
"01;03;54;12","01;03;54;23","or."
"01;03;54;29","01;03;55;11","Correct."
"01;03;55;11","01;03;55;27","Right."
"01;03;56;05","01;03;56;10","So"
"01;03;56;10","01;03;56;17","there's"
"01;03;56;17","01;03;57;04","always"
"01;03;57;04","01;03;57;29","different"
"01;03;57;29","01;03;58;07","kinds"
"01;03;58;07","01;03;58;11","of"
"01;03;58;11","01;03;59;02","domains"
"01;03;59;02","01;03;59;11","of the"
"01;03;59;11","01;03;59;19","state"
"01;03;59;19","01;04;00;24","space."
"01;04;00;24","01;04;01;14","And we"
"01;04;01;14","01;04;01;24","start"
"01;04;01;24","01;04;01;28","with"
"01;04;01;28","01;04;02;21","something"
"01;04;02;21","01;04;03;00","we kind"
"01;04;03;00","01;04;03;09","of"
"01;04;03;25","01;04;04;25","presuppose"
"01;04;04;25","01;04;06;19","a functioning"
"01;04;08;03","01;04;08;12","or at"
"01;04;08;12","01;04;08;18","least"
"01;04;08;18","01;04;08;20","the"
"01;04;08;20","01;04;09;13","potential"
"01;04;09;13","01;04;09;18","to"
"01;04;09;18","01;04;10;09","function"
"01;04;10;09","01;04;10;13","or"
"01;04;10;13","01;04;11;12","to model."
"01;04;12;15","01;04;12;20","And"
"01;04;12;20","01;04;12;25","that's"
"01;04;12;25","01;04;12;28","the"
"01;04;12;28","01;04;13;03","kind"
"01;04;13;03","01;04;13;05","of"
"01;04;13;05","01;04;14;03","starting point."
"01;04;14;03","01;04;14;08","But"
"01;04;14;08","01;04;14;15","then"
"01;04;14;15","01;04;14;18","you"
"01;04;14;18","01;04;14;26","look"
"01;04;14;26","01;04;15;03","at,"
"01;04;15;03","01;04;15;14","OK, in"
"01;04;15;14","01;04;15;22","what"
"01;04;15;22","01;04;16;04","ways"
"01;04;16;04","01;04;16;13","can"
"01;04;16;13","01;04;17;14","break down"
"01;04;17;16","01;04;17;22","and"
"01;04;17;22","01;04;18;11","what types"
"01;04;18;11","01;04;18;13","of"
"01;04;18;13","01;04;19;05","combinations"
"01;04;19;05","01;04;19;09","of"
"01;04;19;09","01;04;20;14","parameters"
"01;04;20;14","01;04;20;29","result"
"01;04;20;29","01;04;21;07","in"
"01;04;21;07","01;04;21;18","different"
"01;04;21;18","01;04;22;06","types,"
"01;04;22;10","01;04;22;17","what"
"01;04;22;17","01;04;22;20","we"
"01;04;22;20","01;04;23;12","call"
"01;04;23;24","01;04;24;11","computational"
"01;04;24;11","01;04;25;20","phenotypes"
"01;04;25;20","01;04;25;27","that"
"01;04;25;27","01;04;26;02","could"
"01;04;26;02","01;04;26;05","be"
"01;04;26;05","01;04;26;23","associated"
"01;04;26;23","01;04;27;00","with"
"01;04;27;00","01;04;27;16","affective"
"01;04;27;16","01;04;28;13","disorder."
"01;04;28;27","01;04;29;02","In"
"01;04;29;02","01;04;29;05","this"
"01;04;29;05","01;04;29;17","case,"
"01;04;31;05","01;04;31;14","what's"
"01;04;31;14","01;04;31;21","nice"
"01;04;31;21","01;04;31;26","there"
"01;04;31;26","01;04;32;01","is"
"01;04;32;01","01;04;32;15","that"
"01;04;33;23","01;04;33;27","you"
"01;04;33;27","01;04;34;02","can"
"01;04;34;02","01;04;34;07","now"
"01;04;34;07","01;04;34;20","start"
"01;04;34;20","01;04;35;01","to do"
"01;04;35;01","01;04;35;18","computational"
"01;04;35;18","01;04;36;05","phenotype"
"01;04;36;05","01;04;36;19","together"
"01;04;36;19","01;04;36;26","a kind"
"01;04;36;26","01;04;37;17","of map"
"01;04;37;17","01;04;37;27","of"
"01;04;37;27","01;04;39;05","difference"
"01;04;40;24","01;04;41;05","different"
"01;04;41;05","01;04;41;15","kinds"
"01;04;41;15","01;04;41;27","of"
"01;04;42;11","01;04;43;01","problems"
"01;04;43;01","01;04;43;07","that"
"01;04;43;07","01;04;44;17","can emerge."
"01;04;44;17","01;04;45;22","And"
"01;04;46;02","01;04;47;00","this map"
"01;04;47;00","01;04;47;11","doesn't"
"01;04;47;11","01;04;47;16","need"
"01;04;47;16","01;04;48;03","to be"
"01;04;48;03","01;04;48;19","strictly"
"01;04;48;19","01;04;50;04","categorical"
"01;04;50;13","01;04;50;17","in"
"01;04;50;17","01;04;50;29","the sense"
"01;04;50;29","01;04;51;12","that"
"01;04;51;25","01;04;52;00","the"
"01;04;52;00","01;04;52;13","parameter"
"01;04;52;13","01;04;52;28","space"
"01;04;52;28","01;04;53;08","can be"
"01;04;53;08","01;04;53;19","largely"
"01;04;53;19","01;04;54;08","continuous."
"01;04;54;08","01;04;54;12","So"
"01;04;54;12","01;04;54;27","you can get"
"01;04;54;27","01;04;56;06","clustering,"
"01;04;57;00","01;04;57;07","but"
"01;04;57;07","01;04;57;17","it doesn't"
"01;04;57;17","01;04;57;21","have"
"01;04;57;21","01;04;57;28","to be"
"01;04;57;28","01;04;58;12","absolute."
"01;04;58;12","01;04;59;19","You can co-morbidity"
"01;04;59;19","01;05;00;08","you can get it"
"01;05;00;08","01;05;00;25","for free"
"01;05;00;25","01;05;01;17","because"
"01;05;01;17","01;05;01;26","there's"
"01;05;01;26","01;05;02;04","like"
"01;05;02;04","01;05;02;08","this"
"01;05;02;08","01;05;02;13","kind"
"01;05;02;13","01;05;02;20","of"
"01;05;02;26","01;05;04;00","coupling"
"01;05;04;07","01;05;05;13","and"
"01;05;05;25","01;05;07;08","you can"
"01;05;07;11","01;05;08;02","get."
"01;05;08;02","01;05;08;21","Yeah,"
"01;05;08;21","01;05;08;25","they"
"01;05;08;25","01;05;09;19","simply"
"01;05;09;19","01;05;10;09","combine"
"01;05;10;09","01;05;10;15","it"
"01;05;10;15","01;05;11;10","with"
"01;05;11;10","01;05;11;17","things"
"01;05;11;17","01;05;11;21","like"
"01;05;11;21","01;05;11;29","our"
"01;05;11;29","01;05;12;17","doc in"
"01;05;12;17","01;05;12;20","an"
"01;05;12;20","01;05;12;26","art,"
"01;05;12;26","01;05;12;29","you're"
"01;05;12;29","01;05;13;10","familiar"
"01;05;13;10","01;05;13;17","with them,"
"01;05;13;17","01;05;13;19","but"
"01;05;13;19","01;05;14;19","this kind"
"01;05;14;19","01;05;14;29","of"
"01;05;15;28","01;05;16;19","alternative"
"01;05;16;19","01;05;16;22","to"
"01;05;16;22","01;05;17;13","the DSM,"
"01;05;17;13","01;05;17;27","which is"
"01;05;17;27","01;05;17;28","a"
"01;05;17;28","01;05;18;15","category,"
"01;05;18;15","01;05;18;24","has"
"01;05;18;24","01;05;19;14","mostly"
"01;05;19;14","01;05;19;16","a"
"01;05;19;16","01;05;20;05","categorical"
"01;05;20;05","01;05;21;13","approach."
"01;05;22;11","01;05;22;24","Our doc"
"01;05;22;24","01;05;23;04","tries"
"01;05;23;04","01;05;23;07","to"
"01;05;23;07","01;05;23;19","focus"
"01;05;23;19","01;05;23;27","more"
"01;05;23;27","01;05;24;08","also"
"01;05;24;08","01;05;24;13","in the"
"01;05;24;13","01;05;25;25","underlying"
"01;05;26;17","01;05;27;20","mechanisms"
"01;05;27;20","01;05;28;13","that"
"01;05;28;22","01;05;29;12","generate"
"01;05;29;12","01;05;29;18","these"
"01;05;29;18","01;05;30;03","different"
"01;05;32;08","01;05;33;05","networks."
"01;05;34;03","01;05;34;10","And in"
"01;05;34;10","01;05;34;14","that"
"01;05;34;14","01;05;35;11","sense,"
"01;05;36;03","01;05;36;12","this"
"01;05;36;12","01;05;36;20","type"
"01;05;36;20","01;05;36;22","of"
"01;05;36;22","01;05;37;14","computational"
"01;05;37;14","01;05;38;02","phenotyping"
"01;05;38;02","01;05;38;07","could"
"01;05;38;07","01;05;39;03","be the"
"01;05;39;03","01;05;40;09","underlying"
"01;05;40;09","01;05;40;28","statistical"
"01;05;40;28","01;05;41;20","tool"
"01;05;41;20","01;05;42;02","that"
"01;05;42;02","01;05;43;02","guides"
"01;05;43;29","01;05;44;12","different"
"01;05;44;12","01;05;44;19","kinds"
"01;05;44;19","01;05;44;23","of"
"01;05;44;23","01;05;46;02","investigations"
"01;05;46;02","01;05;47;14","of not"
"01;05;47;14","01;05;47;22","just"
"01;05;47;22","01;05;48;08","affective"
"01;05;48;08","01;05;49;14","disorders"
"01;05;49;14","01;05;51;06","in the basic"
"01;05;51;09","01;05;51;15","but"
"01;05;51;15","01;05;52;09","also"
"01;05;52;09","01;05;52;20","social"
"01;05;52;20","01;05;53;09","emotional"
"01;05;53;09","01;05;54;13","functioning"
"01;05;55;25","01;05;56;18","because"
"01;05;56;18","01;05;56;24","of"
"01;05;56;24","01;05;57;04","course,"
"01;05;57;04","01;05;57;23","as we"
"01;05;57;23","01;05;58;02","started"
"01;05;58;02","01;05;58;10","out in"
"01;05;58;10","01;05;58;21","the beginning,"
"01;05;58;21","01;05;59;04","those are"
"01;05;59;04","01;06;00;12","intricately"
"01;06;00;12","01;06;00;23","linked"
"01;06;00;23","01;06;00;26","to"
"01;06;00;26","01;06;01;19","each other."
"01;06;03;07","01;06;04;02","And"
"01;06;04;29","01;06;05;06","that's"
"01;06;05;06","01;06;05;12","where"
"01;06;05;12","01;06;05;15","the"
"01;06;05;15","01;06;06;18","context"
"01;06;06;18","01;06;07;08","becomes"
"01;06;07;08","01;06;08;08","important"
"01;06;09;18","01;06;10;11","and"
"01;06;11;01","01;06;12;03","the way"
"01;06;12;03","01;06;12;09","this"
"01;06;12;09","01;06;12;15","is the"
"01;06;12;15","01;06;12;24","final"
"01;06;12;24","01;06;13;03","slide"
"01;06;13;03","01;06;13;08","that"
"01;06;13;08","01;06;13;17","I want"
"01;06;13;17","01;06;13;22","to"
"01;06;13;22","01;06;14;11","share"
"01;06;14;11","01;06;14;26","and"
"01;06;15;14","01;06;15;20","that"
"01;06;15;20","01;06;16;00","we can"
"01;06;16;00","01;06;16;27","now"
"01;06;17;15","01;06;17;27","use"
"01;06;17;27","01;06;18;03","these"
"01;06;18;03","01;06;18;12","types"
"01;06;18;12","01;06;18;14","of"
"01;06;18;14","01;06;19;11","tools"
"01;06;19;11","01;06;19;16","let's"
"01;06;19;16","01;06;19;23","say"
"01;06;19;23","01;06;20;06","we can"
"01;06;20;06","01;06;20;14","fit"
"01;06;20;14","01;06;21;06","them"
"01;06;21;12","01;06;21;16","to"
"01;06;21;16","01;06;22;14","individuals"
"01;06;22;14","01;06;23;18","and"
"01;06;23;18","01;06;23;28","based"
"01;06;23;28","01;06;24;13","on a"
"01;06;25;05","01;06;25;17","wide"
"01;06;25;17","01;06;26;11","variety"
"01;06;26;11","01;06;26;17","of"
"01;06;26;17","01;06;27;02","data,"
"01;06;27;02","01;06;27;17","can be"
"01;06;27;17","01;06;27;28","self"
"01;06;27;28","01;06;28;12","reports,"
"01;06;28;12","01;06;28;20","can be"
"01;06;28;20","01;06;29;08","objective"
"01;06;29;08","01;06;30;20","measures"
"01;06;31;25","01;06;32;17","can be"
"01;06;32;17","01;06;34;09","also"
"01;06;34;25","01;06;35;08","things"
"01;06;35;08","01;06;35;29","like"
"01;06;35;29","01;06;36;12","even"
"01;06;36;12","01;06;36;16","the"
"01;06;36;16","01;06;36;22","more"
"01;06;36;22","01;06;37;09","traditional"
"01;06;37;09","01;06;37;23","measures"
"01;06;37;23","01;06;37;27","could"
"01;06;37;27","01;06;38;02","be"
"01;06;38;02","01;06;38;09","used"
"01;06;38;09","01;06;38;11","to"
"01;06;38;11","01;06;38;15","kind"
"01;06;38;15","01;06;38;18","of"
"01;06;38;18","01;06;39;06","initialize"
"01;06;39;06","01;06;39;11","them"
"01;06;39;11","01;06;40;00","all."
"01;06;40;16","01;06;40;27","And"
"01;06;40;27","01;06;41;06","there's"
"01;06;41;06","01;06;41;15","different"
"01;06;41;15","01;06;41;22","kind"
"01;06;41;22","01;06;41;25","of"
"01;06;42;01","01;06;42;10","different"
"01;06;42;10","01;06;42;26","approaches"
"01;06;42;26","01;06;43;11","you can take"
"01;06;43;11","01;06;43;27","there."
"01;06;44;07","01;06;44;27","And"
"01;06;45;02","01;06;45;08","the"
"01;06;45;08","01;06;45;19","basic"
"01;06;45;19","01;06;45;28","point"
"01;06;45;28","01;06;46;02","is"
"01;06;46;02","01;06;46;07","that"
"01;06;46;07","01;06;47;03","now"
"01;06;47;05","01;06;47;12","you"
"01;06;47;12","01;06;47;17","can"
"01;06;47;17","01;06;48;00","have"
"01;06;48;00","01;06;48;10","and"
"01;06;49;25","01;06;50;05","if you"
"01;06;50;05","01;06;50;10","want,"
"01;06;50;10","01;06;50;13","you"
"01;06;50;13","01;06;50;19","have a"
"01;06;50;19","01;06;51;04","model"
"01;06;51;04","01;06;51;14","of the"
"01;06;51;14","01;06;52;08","model,"
"01;06;52;08","01;06;52;16","right?"
"01;06;52;16","01;06;53;01","It's"
"01;06;53;01","01;06;53;07","a,"
"01;06;53;07","01;06;53;15","it's a"
"01;06;53;15","01;06;53;27","mental"
"01;06;53;27","01;06;54;06","model."
"01;06;54;06","01;06;54;09","It's"
"01;06;54;09","01;06;54;24","a model"
"01;06;54;24","01;06;54;26","of"
"01;06;54;26","01;06;55;12","the model"
"01;06;55;12","01;06;55;19","that"
"01;06;55;19","01;06;55;29","tends"
"01;06;55;29","01;06;56;04","to"
"01;06;56;04","01;06;56;26","describe"
"01;06;56;26","01;06;56;29","the"
"01;06;56;29","01;06;57;09","way a"
"01;06;57;09","01;06;58;04","person"
"01;06;58;07","01;06;58;23","generates"
"01;06;58;23","01;06;59;11","their"
"01;06;59;11","01;06;59;28","behaviors"
"01;06;59;28","01;07;00;03","and"
"01;07;00;03","01;07;01;09","their false"
"01;07;01;13","01;07;01;20","and"
"01;07;01;20","01;07;01;22","the"
"01;07;01;22","01;07;01;29","way"
"01;07;01;29","01;07;02;04","their"
"01;07;02;04","01;07;03;03","feelings"
"01;07;03;03","01;07;03;17","evolve"
"01;07;03;17","01;07;03;26","over"
"01;07;03;26","01;07;04;12","time."
"01;07;05;16","01;07;05;22","Once"
"01;07;05;22","01;07;06;00","you have"
"01;07;06;00","01;07;06;09","that,"
"01;07;06;09","01;07;06;13","you"
"01;07;06;13","01;07;06;29","can use"
"01;07;06;29","01;07;07;04","that"
"01;07;07;04","01;07;07;22","to"
"01;07;08;13","01;07;09;12","employ"
"01;07;09;13","01;07;09;28","and to"
"01;07;09;28","01;07;10;14","basically"
"01;07;10;14","01;07;11;18","forecaster"
"01;07;11;18","01;07;12;12","and"
"01;07;12;12","01;07;13;07","weather,"
"01;07;13;07","01;07;13;18","so to"
"01;07;13;18","01;07;14;08","speak."
"01;07;14;23","01;07;14;27","And"
"01;07;14;27","01;07;15;02","those"
"01;07;15;02","01;07;15;11","can be"
"01;07;15;11","01;07;15;25","context"
"01;07;15;25","01;07;16;22","dependent."
"01;07;16;26","01;07;17;23","They can be"
"01;07;17;23","01;07;17;29","to"
"01;07;17;29","01;07;18;07","come up"
"01;07;18;07","01;07;18;12","with"
"01;07;18;12","01;07;18;14","that"
"01;07;18;14","01;07;18;19","kind"
"01;07;18;19","01;07;18;22","of"
"01;07;18;22","01;07;19;03","time"
"01;07;19;03","01;07;19;10","back"
"01;07;19;10","01;07;20;00","to"
"01;07;20;05","01;07;20;19","your question,"
"01;07;20;19","01;07;21;06","that was"
"01;07;21;06","01;07;22;03","both"
"01;07;22;11","01;07;23;01","on"
"01;07;23;09","01;07;23;25","trans"
"01;07;23;25","01;07;25;06","contextual"
"01;07;25;20","01;07;26;15","and"
"01;07;28;01","01;07;28;16","we know"
"01;07;28;16","01;07;28;27","that"
"01;07;28;27","01;07;29;02","the"
"01;07;29;02","01;07;29;18","chances"
"01;07;29;18","01;07;29;22","of"
"01;07;29;22","01;07;30;06","rain"
"01;07;30;06","01;07;30;10","are"
"01;07;30;10","01;07;30;24","dependent"
"01;07;30;24","01;07;30;26","on"
"01;07;30;26","01;07;31;07","certain"
"01;07;31;07","01;07;31;24","contextual"
"01;07;31;24","01;07;32;10","factual"
"01;07;32;10","01;07;32;25","factors"
"01;07;32;25","01;07;33;18","that don't"
"01;07;33;18","01;07;34;00","really"
"01;07;34;14","01;07;34;29","depend"
"01;07;34;29","01;07;35;10","on."
"01;07;35;10","01;07;35;26","And"
"01;07;35;26","01;07;35;28","the"
"01;07;35;28","01;07;36;05","higher"
"01;07;36;05","01;07;37;09","level"
"01;07;38;26","01;07;39;19","dynamics"
"01;07;39;19","01;07;39;25","on"
"01;07;39;25","01;07;41;26","the scale"
"01;07;41;26","01;07;42;21","that are not"
"01;07;42;21","01;07;43;04","local."
"01;07;43;04","01;07;43;09","Yeah,"
"01;07;43;09","01;07;43;12","it's"
"01;07;43;12","01;07;43;18","not"
"01;07;43;18","01;07;44;11","local."
"01;07;46;08","01;07;46;13","In"
"01;07;46;13","01;07;46;24","the same"
"01;07;46;24","01;07;47;19","way"
"01;07;48;02","01;07;48;10","what's"
"01;07;48;10","01;07;48;21","happening"
"01;07;48;21","01;07;49;01","down"
"01;07;49;01","01;07;49;14","inside"
"01;07;49;14","01;07;50;13","your body"
"01;07;50;13","01;07;50;17","or"
"01;07;50;17","01;07;50;22","let's"
"01;07;50;22","01;07;50;26","say"
"01;07;50;26","01;07;51;01","your"
"01;07;51;01","01;07;51;08","heart"
"01;07;51;08","01;07;51;19","rate"
"01;07;51;19","01;07;52;06","can be"
"01;07;53;27","01;07;55;02","contextualized"
"01;07;55;02","01;07;56;01","by"
"01;07;56;03","01;07;56;11","what's"
"01;07;56;11","01;07;56;21","happening"
"01;07;56;21","01;07;56;26","in the"
"01;07;56;26","01;07;57;02","rest"
"01;07;57;02","01;07;57;08","of the"
"01;07;57;08","01;07;58;04","system"
"01;07;58;15","01;07;59;05","and"
"01;08;00;03","01;08;00;14","and"
"01;08;00;14","01;08;00;27","in the end,"
"01;08;00;27","01;08;01;04","what's"
"01;08;01;04","01;08;01;09","to"
"01;08;01;09","01;08;01;18","come"
"01;08;01;18","01;08;01;29","dream"
"01;08;01;29","01;08;02;04","for"
"01;08;02;04","01;08;02;28","this"
"01;08;03;16","01;08;04;06","psychiatric"
"01;08;04;06","01;08;05;10","application?"
"01;08;05;10","01;08;06;01","Objective"
"01;08;06;01","01;08;06;12","of"
"01;08;06;14","01;08;07;01","affective"
"01;08;07;01","01;08;08;10","inference"
"01;08;08;18","01;08;09;21","would be"
"01;08;09;21","01;08;09;28","that"
"01;08;09;28","01;08;10;25","therapists"
"01;08;10;25","01;08;11;03","and"
"01;08;11;03","01;08;11;23","psychiatrists,"
"01;08;11;23","01;08;12;07","etc."
"01;08;12;07","01;08;12;23","don't"
"01;08;12;23","01;08;13;04","have"
"01;08;13;04","01;08;13;13","like"
"01;08;13;13","01;08;14;00","a static"
"01;08;14;00","01;08;14;11","thing,"
"01;08;14;11","01;08;14;20","like a"
"01;08;14;20","01;08;15;12","book"
"01;08;15;12","01;08;15;18","like"
"01;08;15;18","01;08;16;07","DSM"
"01;08;16;07","01;08;16;11","that"
"01;08;16;11","01;08;17;01","just"
"01;08;17;07","01;08;17;16","puts"
"01;08;17;16","01;08;17;25","people"
"01;08;17;25","01;08;19;27","into boxes"
"01;08;19;27","01;08;20;03","but"
"01;08;20;03","01;08;20;13","instead"
"01;08;20;13","01;08;20;17","they"
"01;08;20;17","01;08;20;22","have"
"01;08;20;22","01;08;20;28","this"
"01;08;20;28","01;08;21;16","dynamic"
"01;08;21;16","01;08;22;02","tool"
"01;08;22;02","01;08;22;20","that"
"01;08;24;01","01;08;24;14","updates"
"01;08;24;14","01;08;25;18","itself"
"01;08;26;04","01;08;27;03","by"
"01;08;27;05","01;08;27;11","through"
"01;08;27;11","01;08;27;24","feedback"
"01;08;27;24","01;08;27;27","with"
"01;08;27;27","01;08;28;29","the clients"
"01;08;28;29","01;08;29;09","then"
"01;08;29;09","01;08;29;26","release"
"01;08;29;26","01;08;30;14","that"
"01;08;30;14","01;08;30;20","through"
"01;08;30;20","01;08;30;27","help"
"01;08;30;27","01;08;31;25","the therapists,"
"01;08;31;25","01;08;32;00","and"
"01;08;32;00","01;08;32;21","then"
"01;08;33;02","01;08;33;06","the"
"01;08;33;06","01;08;33;22","therapists"
"01;08;33;22","01;08;33;27","can"
"01;08;33;27","01;08;34;27","also"
"01;08;34;27","01;08;36;04","improve"
"01;08;36;04","01;08;36;11","that"
"01;08;36;11","01;08;36;26","too."
"01;08;36;26","01;08;37;19","So in"
"01;08;37;19","01;08;37;22","that"
"01;08;37;22","01;08;38;00","sense,"
"01;08;38;00","01;08;38;04","you"
"01;08;38;04","01;08;39;21","get to try it"
"01;08;40;11","01;08;41;00","where"
"01;08;41;08","01;08;41;18","and"
"01;08;41;18","01;08;41;27","this"
"01;08;41;27","01;08;42;07","can be"
"01;08;42;07","01;08;42;20","applied"
"01;08;42;20","01;08;42;25","not"
"01;08;42;25","01;08;43;02","just"
"01;08;43;02","01;08;43;16","to"
"01;08;43;16","01;08;43;29","therapist"
"01;08;43;29","01;08;44;08","client"
"01;08;44;08","01;08;45;01","relationships,"
"01;08;45;01","01;08;45;06","but"
"01;08;45;06","01;08;46;08","also"
"01;08;46;08","01;08;46;18","can be"
"01;08;46;18","01;08;47;03","applied"
"01;08;47;03","01;08;47;21","to,"
"01;08;47;21","01;08;47;29","let's"
"01;08;47;29","01;08;48;19","say,"
"01;08;48;26","01;08;49;09","help"
"01;08;49;09","01;08;50;22","clients"
"01;08;52;06","01;08;52;19","within"
"01;08;52;19","01;08;52;29","their"
"01;08;52;29","01;08;53;06","home"
"01;08;53;06","01;08;53;24","environments"
"01;08;53;24","01;08;54;00","to"
"01;08;54;00","01;08;54;15","relate"
"01;08;54;15","01;08;54;20","to"
"01;08;54;20","01;08;55;04","their"
"01;08;55;04","01;08;56;12","and"
"01;08;57;01","01;08;57;08","their"
"01;08;57;08","01;08;57;14","loved"
"01;08;57;14","01;08;58;15","ones"
"01;08;58;25","01;08;59;00","in"
"01;08;59;00","01;08;59;16","school"
"01;08;59;16","01;09;00;05","and"
"01;09;01;06","01;09;01;13","or"
"01;09;01;13","01;09;01;18","their"
"01;09;01;18","01;09;01;27","unit"
