"Start Time","End Time","Transcript" 
"00;48;28;16","00;48;29;04","are"
"00;48;29;04","00;48;30;24","now in"
"00;48;30;24","00;48;31;00","M"
"00;48;31;00","00;48;31;14","three"
"00;48;31;14","00;48;32;00","with a blue"
"00;48;32;00","00;48;32;21","box"
"00;48;32;21","00;48;32;28","and"
"00;48;32;28","00;48;33;04","then"
"00;48;33;04","00;48;34;13","M for"
"00;48;34;13","00;48;34;26","one,"
"00;48;34;26","00;48;35;09","more"
"00;48;35;09","00;48;35;25","dependency"
"00;48;35;25","00;48;35;28","is"
"00;48;35;28","00;48;36;05","being"
"00;48;36;05","00;48;36;16","clicked"
"00;48;36;16","00;48;36;20","in"
"00;48;36;20","00;48;37;05","here,"
"00;48;37;05","00;48;38;29","which is Gamma,"
"00;48;38;29","00;48;39;07","which"
"00;48;39;07","00;48;39;24","is being"
"00;48;39;24","00;48;40;11","clicked"
"00;48;40;11","00;48;41;08","to G."
"00;48;41;08","00;48;41;15","So"
"00;48;41;15","00;48;41;26","Gamma"
"00;48;41;26","00;48;42;08","is now"
"00;48;42;08","00;48;42;13","in"
"00;48;42;13","00;48;42;27","input"
"00;48;42;27","00;48;43;06","to"
"00;48;43;06","00;48;43;17","like a"
"00;48;43;17","00;48;44;04","bigger"
"00;48;44;04","00;48;44;18","G"
"00;48;44;18","00;48;45;13","function."
"00;48;45;13","00;48;45;19","So"
"00;48;45;19","00;48;46;21","the each"
"00;48;46;23","00;48;47;20","G is,"
"00;48;47;20","00;48;47;26","is"
"00;48;47;26","00;48;49;04","a function"
"00;48;49;09","00;48;49;22","which,"
"00;48;49;22","00;48;50;02","you know,"
"00;48;50;02","00;48;50;09","you"
"00;48;50;09","00;48;50;14","could"
"00;48;50;14","00;48;50;22","input"
"00;48;50;22","00;48;51;01","just"
"00;48;51;01","00;48;51;14","a number,"
"00;48;51;14","00;48;51;20","you could"
"00;48;51;20","00;48;52;00","input"
"00;48;52;00","00;48;52;17","a few"
"00;48;52;17","00;48;52;28","depending"
"00;48;52;28","00;48;53;05","on how"
"00;48;53;05","00;48;53;13","you"
"00;48;53;13","00;48;53;22","write"
"00;48;53;22","00;48;53;26","it."
"00;48;53;26","00;48;54;16","So"
"00;48;54;16","00;48;54;22","this"
"00;48;54;22","00;48;54;28","is a"
"00;48;54;28","00;48;55;08","slightly"
"00;48;55;08","00;48;55;21","more"
"00;48;57;00","00;48;58;05","expressive"
"00;48;58;05","00;48;58;19","G"
"00;48;58;19","00;48;59;20","function"
"00;49;00;12","00;49;00;23","because"
"00;49;00;23","00;49;00;26","it"
"00;49;00;26","00;49;01;08","includes"
"00;49;01;08","00;49;01;14","this"
"00;49;01;14","00;49;02;14","precision"
"00;49;02;14","00;49;03;20","variable"
"00;49;03;20","00;49;04;05","and"
"00;49;04;05","00;49;04;16","gamma"
"00;49;04;16","00;49;04;27","and B"
"00;49;04;27","00;49;05;01","are"
"00;49;05;01","00;49;05;05","kind"
"00;49;05;05","00;49;05;07","of"
"00;49;05;07","00;49;05;11","like"
"00;49;05;11","00;49;05;23","one"
"00;49;05;23","00;49;06;02","over"
"00;49;06;02","00;49;06;08","each"
"00;49;06;08","00;49;06;27","other."
"00;49;06;27","00;49;07;13","The reason"
"00;49;07;13","00;49;07;25","why"
"00;49;07;25","00;49;08;02","it's"
"00;49;08;02","00;49;08;08","kind"
"00;49;08;08","00;49;08;17","of"
"00;49;08;17","00;49;08;24","like"
"00;49;08;24","00;49;08;28","when"
"00;49;08;28","00;49;09;05","people"
"00;49;09;05","00;49;09;11","take"
"00;49;09;11","00;49;09;26","logs"
"00;49;09;26","00;49;10;05","or do"
"00;49;10;05","00;49;10;24","11"
"00;49;10;24","00;49;11;07","over"
"00;49;11;07","00;49;11;11","or"
"00;49;11;11","00;49;11;24","negative,"
"00;49;11;24","00;49;12;29","this is just"
"00;49;12;29","00;49;13;13","sometimes"
"00;49;13;13","00;49;13;16","you"
"00;49;13;16","00;49;13;22","want"
"00;49;13;22","00;49;14;01","to get"
"00;49;14;01","00;49;14;10","the most"
"00;49;14;10","00;49;14;12","of"
"00;49;14;12","00;49;14;27","something,"
"00;49;14;27","00;49;15;01","but"
"00;49;15;01","00;49;15;06","it's"
"00;49;15;06","00;49;15;15","easier"
"00;49;15;15","00;49;15;18","to"
"00;49;15;18","00;49;15;27","frame"
"00;49;15;27","00;49;16;05","it as"
"00;49;16;05","00;49;16;14","getting"
"00;49;16;14","00;49;16;17","the"
"00;49;16;17","00;49;16;25","least"
"00;49;16;25","00;49;16;27","or"
"00;49;16;27","00;49;17;17","something"
"00;49;17;17","00;49;17;22","or"
"00;49;17;22","00;49;17;28","vice"
"00;49;17;28","00;49;18;18","versa."
"00;49;19;11","00;49;19;18","But"
"00;49;19;18","00;49;19;24","what"
"00;49;19;24","00;49;20;00","this"
"00;49;20;00","00;49;20;14","gamma"
"00;49;20;14","00;49;21;21","represents"
"00;49;21;21","00;49;22;20","is the"
"00;49;22;20","00;49;23;08","expected"
"00;49;23;08","00;49;24;11","precision"
"00;49;24;20","00;49;25;25","because"
"00;49;25;25","00;49;26;01","this"
"00;49;26;01","00;49;26;05","is"
"00;49;26;05","00;49;26;09","kind"
"00;49;26;09","00;49;26;15","of"
"00;49;26;15","00;49;27;02","a certainty."
"00;49;27;02","00;49;27;06","So"
"00;49;27;06","00;49;27;15","this one"
"00;49;27;15","00;49;27;18","is"
"00;49;27;18","00;49;29;06","uncertainty"
"00;49;29;06","00;49;29;23","so"
"00;49;29;23","00;49;30;07","what would"
"00;49;30;07","00;49;30;15","either"
"00;49;30;15","00;49;30;23","be say"
"00;49;30;23","00;49;31;15","about"
"00;49;31;18","00;49;32;03","this"
"00;49;32;03","00;49;32;21","final"
"00;49;32;21","00;49;33;01","click"
"00;49;33;01","00;49;33;09","to M"
"00;49;33;09","00;49;33;20","for"
"00;49;33;20","00;49;34;05","Blue"
"00;49;34;06","00;49;34;13","or"
"00;49;34;13","00;49;34;20","Steve?"
"00;49;34;20","00;49;34;25","So"
"00;49;34;25","00;49;35;03","this is"
"00;49;35;03","00;49;35;11","so"
"00;49;35;11","00;49;36;09","this is so fun."
"00;49;36;09","00;49;36;17","So"
"00;49;36;17","00;49;37;13","the gamma is"
"00;49;37;13","00;49;37;21","like"
"00;49;37;21","00;49;38;00","how"
"00;49;38;00","00;49;38;16","much"
"00;49;38;16","00;49;38;24","did"
"00;49;38;24","00;49;38;29","that"
"00;49;38;29","00;49;39;08","shoe"
"00;49;39;08","00;49;39;17","not"
"00;49;39;17","00;49;40;04","fit?"
"00;49;40;14","00;49;40;22","And"
"00;49;40;22","00;49;40;23","the"
"00;49;40;23","00;49;41;10","beta"
"00;49;41;10","00;49;41;16","is"
"00;49;41;16","00;49;41;26","like"
"00;49;41;26","00;49;42;05","how"
"00;49;42;05","00;49;42;16","fast"
"00;49;42;16","00;49;42;18","are"
"00;49;42;18","00;49;42;23","their"
"00;49;42;23","00;49;42;29","feet"
"00;49;42;29","00;49;43;20","growing?"
"00;49;43;20","00;49;44;23","Right."
"00;49;44;23","00;49;45;02","So"
"00;49;45;02","00;49;45;12","I think"
"00;49;45;12","00;49;45;16","that"
"00;49;45;16","00;49;45;27","that's"
"00;49;45;27","00;49;46;05","the"
"00;49;46;05","00;49;46;09","I"
"00;49;46;09","00;49;46;13","mean,"
"00;49;46;13","00;49;46;15","I"
"00;49;46;15","00;49;46;20","guess"
"00;49;46;20","00;49;46;29","theta"
"00;49;46;29","00;49;47;06","doesn't"
"00;49;47;06","00;49;47;12","take"
"00;49;47;12","00;49;47;17","into"
"00;49;47;17","00;49;48;09","consideration"
"00;49;48;09","00;49;48;18","time,"
"00;49;48;18","00;49;48;23","but"
"00;49;48;23","00;49;49;19","it was"
"00;49;49;29","00;49;50;07","it was"
"00;49;50;07","00;49;50;20","described"
"00;49;50;20","00;49;50;26","as a"
"00;49;50;26","00;49;51;13","rate."
"00;49;52;20","00;49;52;28","It was"
"00;49;52;28","00;49;53;09","described"
"00;49;53;09","00;49;53;13","as"
"00;49;53;13","00;49;53;14","a"
"00;49;53;14","00;49;53;19","rate."
"00;49;53;19","00;49;53;23","So"
"00;49;53;23","00;49;54;00","maybe"
"00;49;54;00","00;49;54;02","it"
"00;49;54;02","00;49;54;11","does"
"00;49;54;11","00;49;54;21","include"
"00;49;54;21","00;49;55;10","time."
"00;49;55;21","00;49;55;28","Not"
"00;49;55;28","00;49;56;18","sure"
"00;49;59;01","00;49;59;05","I"
"00;49;59;05","00;49;59;09","don't"
"00;49;59;09","00;49;59;14","want"
"00;49;59;14","00;49;59;20","to go"
"00;49;59;20","00;50;00;04","too"
"00;50;00;04","00;50;00;09","far"
"00;50;00;09","00;50;00;13","down"
"00;50;00;13","00;50;00;16","the"
"00;50;00;16","00;50;00;23","rabbit"
"00;50;00;23","00;50;00;26","hole"
"00;50;00;26","00;50;00;28","with"
"00;50;00;28","00;50;01;10","the shoes,"
"00;50;01;10","00;50;01;14","but"
"00;50;01;14","00;50;01;18","it's"
"00;50;01;18","00;50;01;27","almost"
"00;50;01;27","00;50;02;04","like"
"00;50;02;04","00;50;02;12","there's"
"00;50;02;12","00;50;02;21","more"
"00;50;02;21","00;50;03;10","precise"
"00;50;03;10","00;50;04;10","shoes."
"00;50;04;10","00;50;04;16","Like"
"00;50;04;16","00;50;04;21","you'd"
"00;50;04;21","00;50;04;24","be"
"00;50;04;24","00;50;04;28","more"
"00;50;04;28","00;50;05;06","precise"
"00;50;05;06","00;50;05;09","with"
"00;50;05;09","00;50;05;11","the"
"00;50;05;11","00;50;05;18","steel"
"00;50;05;18","00;50;05;29","toe"
"00;50;05;29","00;50;06;03","and"
"00;50;06;03","00;50;06;07","then"
"00;50;06;07","00;50;06;09","you"
"00;50;06;09","00;50;06;13","can"
"00;50;06;13","00;50;06;20","have"
"00;50;06;20","00;50;06;27","the"
"00;50;06;27","00;50;07;03","more"
"00;50;07;03","00;50;07;10","stretched"
"00;50;07;10","00;50;07;24","you"
"00;50;08;15","00;50;08;20","no,"
"00;50;08;20","00;50;09;01","no,"
"00;50;09;01","00;50;09;10","no,"
"00;50;09;10","00;50;09;18","don't"
"00;50;09;18","00;50;09;24","take"
"00;50;09;24","00;50;09;28","this"
"00;50;09;28","00;50;10;07","too"
"00;50;10;07","00;50;10;21","seriously."
"00;50;10;21","00;50;10;26","It's"
"00;50;10;26","00;50;11;04","about"
"00;50;11;04","00;50;11;09","what"
"00;50;11;09","00;50;11;12","it"
"00;50;11;12","00;50;11;28","actually"
"00;50;11;28","00;50;12;21","does"
"00;50;12;21","00;50;13;13","say,"
"00;50;13;13","00;50;13;21","which"
"00;50;13;21","00;50;13;24","is"
"00;50;13;24","00;50;14;12","basically"
"00;50;14;12","00;50;15;00","the"
"00;50;15;18","00;50;16;23","precision,"
"00;50;16;23","00;50;17;01","which"
"00;50;17;01","00;50;17;05","is"
"00;50;17;05","00;50;17;19","the expected"
"00;50;17;19","00;50;18;06","precision"
"00;50;18;06","00;50;18;21","is"
"00;50;18;21","00;50;20;22","in the gamma"
"00;50;20;22","00;50;20;29","so"
"00;50;20;29","00;50;21;03","that"
"00;50;21;03","00;50;21;22","the uncertainty"
"00;50;21;22","00;50;22;10","can be"
"00;50;22;10","00;50;22;24","yeah,"
"00;50;22;24","00;50;23;01","in the"
"00;50;23;01","00;50;23;15","B"
"00;50;23;21","00;50;24;05","and"
"00;50;24;05","00;50;24;21","this"
"00;50;24;21","00;50;25;00","figure"
"00;50;25;00","00;50;25;06","three,"
"00;50;25;06","00;50;25;17","the reason"
"00;50;25;17","00;50;25;24","why"
"00;50;25;24","00;50;26;10","they even"
"00;50;26;10","00;50;26;21","went"
"00;50;26;21","00;50;26;25","to"
"00;50;26;25","00;50;27;02","this"
"00;50;27;02","00;50;27;11","level"
"00;50;27;11","00;50;27;18","of"
"00;50;27;18","00;50;28;06","incrementing"
"00;50;28;06","00;50;28;09","it"
"00;50;28;09","00;50;28;27","out,"
"00;50;29;00","00;50;29;10","first"
"00;50;29;10","00;50;29;17","off,"
"00;50;29;17","00;50;30;19","is to"
"00;50;30;19","00;50;30;28","show"
"00;50;30;28","00;50;31;07","us"
"00;50;31;07","00;50;31;17","level"
"00;50;31;17","00;50;32;14","by level"
"00;50;32;14","00;50;32;22","how"
"00;50;32;22","00;50;32;26","we're"
"00;50;32;26","00;50;33;09","building"
"00;50;33;09","00;50;34;00","on."
"00;50;34;00","00;50;34;08","OK,"
"00;50;34;08","00;50;34;12","it's"
"00;50;34;12","00;50;34;17","about"
"00;50;34;17","00;50;34;29","a time"
"00;50;34;29","00;50;35;12","series"
"00;50;35;12","00;50;35;17","that's"
"00;50;35;17","00;50;35;23","being"
"00;50;35;23","00;50;36;04","predicted"
"00;50;36;04","00;50;36;08","through"
"00;50;36;08","00;50;36;19","time"
"00;50;36;19","00;50;36;25","of"
"00;50;36;25","00;50;37;06","sensory"
"00;50;37;06","00;50;38;09","outcomes"
"00;50;38;09","00;50;38;19","that are"
"00;50;38;19","00;50;38;25","like"
"00;50;38;25","00;50;39;14","generated"
"00;50;39;14","00;50;39;21","from"
"00;50;39;21","00;50;39;26","an"
"00;50;39;26","00;50;40;19","underlying"
"00;50;40;19","00;50;40;27","time"
"00;50;40;27","00;50;41;08","series"
"00;50;41;08","00;50;41;10","of"
"00;50;41;10","00;50;41;19","hidden"
"00;50;41;19","00;50;42;16","states."
"00;50;42;16","00;50;42;25","There's"
"00;50;42;25","00;50;43;14","a V,"
"00;50;43;14","00;50;43;19","a"
"00;50;43;19","00;50;44;00","likelihood"
"00;50;44;00","00;50;44;16","mapping"
"00;50;44;16","00;50;44;22","and a"
"00;50;44;22","00;50;45;04","transition"
"00;50;45;04","00;50;45;29","matrix,"
"00;50;45;29","00;50;46;03","and"
"00;50;46;03","00;50;46;09","that's"
"00;50;46;09","00;50;46;15","getting"
"00;50;46;15","00;50;46;22","played"
"00;50;46;22","00;50;47;00","into"
"00;50;47;00","00;50;47;04","by"
"00;50;47;04","00;50;47;17","priors"
"00;50;47;17","00;50;47;25","at"
"00;50;47;25","00;50;48;05","that"
"00;50;48;05","00;50;48;28","S1"
"00;50;48;28","00;50;49;13","level"
"00;50;49;13","00;50;49;20","at the"
"00;50;49;20","00;50;49;29","first"
"00;50;49;29","00;50;50;08","state"
"00;50;50;08","00;50;50;28","level."
"00;50;51;10","00;50;51;14","And"
"00;50;51;14","00;50;52;08","then"
"00;50;52;20","00;50;52;28","there's"
"00;50;52;28","00;50;53;13","policy"
"00;50;53;13","00;50;53;19","that's"
"00;50;53;19","00;50;53;21","the"
"00;50;53;21","00;50;53;25","whole"
"00;50;53;25","00;50;54;12","cybernetics"
"00;50;54;12","00;50;54;22","control"
"00;50;54;22","00;50;55;06","theory."
"00;50;55;06","00;50;55;10","And"
"00;50;55;10","00;50;55;16","then"
"00;50;55;16","00;50;55;21","this"
"00;50;55;21","00;50;56;05","is the"
"00;50;56;05","00;50;56;22","machinery"
"00;50;56;22","00;50;56;27","of the"
"00;50;56;27","00;50;57;08","decision"
"00;50;57;08","00;50;57;19","making."
"00;50;57;19","00;50;57;22","And"
"00;50;57;22","00;50;57;27","now"
"00;50;57;27","00;50;57;29","we're"
"00;50;57;29","00;50;58;05","just"
"00;50;58;05","00;50;58;15","adding"
"00;50;58;15","00;50;58;27","one"
"00;50;58;27","00;50;59;06","more"
"00;50;59;06","00;50;59;29","level,"
"00;50;59;29","00;51;00;08","which"
"00;51;00;08","00;51;00;12","is the"
"00;51;00;12","00;51;00;29","implicit"
"00;51;00;29","00;51;02;15","metacognition."
"00;51;02;15","00;51;02;27","So now"
"00;51;02;27","00;51;03;02","we're"
"00;51;03;02","00;51;03;12","adding"
"00;51;03;12","00;51;03;19","this"
"00;51;03;19","00;51;04;06","implicit"
"00;51;04;06","00;51;04;12","kind"
"00;51;04;12","00;51;04;17","of"
"00;51;04;17","00;51;05;05","always"
"00;51;05;05","00;51;06;02","on"
"00;51;06;02","00;51;06;20","always"
"00;51;06;20","00;51;06;28","being"
"00;51;06;28","00;51;07;15","integrated"
"00;51;07;15","00;51;07;23","into"
"00;51;07;23","00;51;08;11","the model."
"00;51;08;11","00;51;08;17","Again,"
"00;51;08;17","00;51;08;28","not"
"00;51;08;28","00;51;10;01","a disaster"
"00;51;10;01","00;51;10;15","mode,"
"00;51;10;15","00;51;11;02","recovery"
"00;51;11;02","00;51;11;12","mode"
"00;51;11;12","00;51;12;02","for"
"00;51;12;02","00;51;12;08","the"
"00;51;12;08","00;51;12;25","otherwise"
"00;51;12;25","00;51;13;09","non"
"00;51;13;09","00;51;13;26","affective"
"00;51;13;26","00;51;14;16","agent,"
"00;51;14;16","00;51;14;20","but"
"00;51;14;20","00;51;14;24","it's"
"00;51;14;24","00;51;14;28","an"
"00;51;14;28","00;51;15;14","affective"
"00;51;15;14","00;51;16;11","agent"
"00;51;16;11","00;51;16;19","whose"
"00;51;16;19","00;51;17;04","implicit"
"00;51;17;04","00;51;18;22","metacognition,"
"00;51;18;22","00;51;19;11","it's"
"00;51;19;11","00;51;19;19","kind"
"00;51;19;19","00;51;20;27","of key"
"00;51;20;27","00;51;21;15","regulator"
"00;51;21;15","00;51;21;24","here"
"00;51;21;24","00;51;21;28","is"
"00;51;21;28","00;51;22;08","related"
"00;51;22;08","00;51;22;21","to its"
"00;51;22;21","00;51;23;22","certitude,"
"00;51;23;22","00;51;24;23","not the"
"00;51;24;23","00;51;25;11","thermometers"
"00;51;25;11","00;51;25;20","tracking"
"00;51;25;20","00;51;25;24","the"
"00;51;25;24","00;51;26;21","average"
"00;51;26;21","00;51;28;12","of its"
"00;51;28;12","00;51;28;28","returns"
"00;51;28;28","00;51;29;01","on"
"00;51;29;01","00;51;29;13","investment"
"00;51;29;13","00;51;29;19","or its"
"00;51;29;19","00;51;30;03","average"
"00;51;30;03","00;51;30;23","estimate,"
"00;51;30;23","00;51;31;00","but"
"00;51;31;00","00;51;31;06","its"
"00;51;31;06","00;51;32;13","uncertainty"
"00;51;32;13","00;51;33;02","in its"
"00;51;33;02","00;51;33;14","generative"
"00;51;33;14","00;51;34;06","model."
"00;51;34;19","00;51;34;25","So"
"00;51;34;25","00;51;35;02","that's"
"00;51;35;02","00;51;35;22","what"
"00;51;35;24","00;51;36;02","we"
"00;51;36;02","00;51;37;07","get to"
"00;51;37;08","00;51;37;21","with"
"00;51;37;21","00;51;38;15","their"
"00;51;38;15","00;51;38;24","figure"
"00;51;38;24","00;51;39;10","three"
"00;51;39;10","00;51;39;16","with"
"00;51;39;16","00;51;39;26","a fourth"
"00;51;39;26","00;51;40;17","click."
"00;51;40;24","00;51;41;14","So"
"00;51;41;18","00;51;41;28","I think"
"00;51;41;28","00;51;42;06","we need"
"00;51;42;06","00;51;42;09","to"
"00;51;42;09","00;51;42;16","talk"
"00;51;42;16","00;51;43;20","about here"
"00;51;43;20","00;51;43;25","because"
"00;51;43;25","00;51;44;01","it's"
"00;51;44;01","00;51;44;03","the"
"00;51;44;03","00;51;44;12","first"
"00;51;44;12","00;51;44;24","time"
"00;51;44;24","00;51;44;29","that"
"00;51;44;29","00;51;45;02","it"
"00;51;45;02","00;51;45;13","comes"
"00;51;45;13","00;51;45;23","up."
"00;51;45;23","00;51;46;23","Is the"
"00;51;47;22","00;51;48;09","affective"
"00;51;48;09","00;51;49;02","charge"
"00;51;49;02","00;51;49;15","here."
"00;51;49;15","00;51;49;20","Oh"
"00;51;49;20","00;51;50;13","yes."
"00;51;50;18","00;51;51;04","So in"
"00;51;51;04","00;51;51;15","this,"
"00;51;51;15","00;51;51;20","in"
"00;51;51;20","00;51;52;00","this"
"00;51;52;00","00;51;52;21","model,"
"00;51;52;21","00;51;52;27","which"
"00;51;52;27","00;51;53;09","also"
"00;51;53;09","00;51;53;18","employee"
"00;51;53;18","00;51;53;27","really"
"00;51;53;27","00;51;54;05","is the"
"00;51;54;05","00;51;54;14","top"
"00;51;54;14","00;51;54;28","level"
"00;51;54;28","00;51;55;18","illustrating"
"00;51;55;18","00;51;55;24","like"
"00;51;55;24","00;51;55;27","the"
"00;51;55;27","00;51;58;03","hierarchical"
"00;51;58;24","00;51;59;27","hierarchical"
"00;51;59;27","00;52;00;15","nature"
"00;52;00;15","00;52;00;23","or the"
"00;52;00;23","00;52;01;09","nested"
"00;52;01;09","00;52;01;21","nature"
"00;52;01;21","00;52;02;00","of how"
"00;52;02;00","00;52;02;06","this"
"00;52;02;06","00;52;02;17","model"
"00;52;02;17","00;52;04;01","is, is"
"00;52;04;01","00;52;04;18","normally"
"00;52;04;18","00;52;04;23","and"
"00;52;04;23","00;52;05;02","then"
"00;52;05;02","00;52;05;20","in the"
"00;52;05;20","00;52;06;05","effective"
"00;52;06;05","00;52;07;00","charge,"
"00;52;07;00","00;52;07;21","it's"
"00;52;07;21","00;52;08;07","described"
"00;52;08;07","00;52;08;20","here"
"00;52;08;20","00;52;09;13","as"
"00;52;09;13","00;52;10;26","phenotypic"
"00;52;10;26","00;52;11;18","phenotypic"
"00;52;11;18","00;52;12;28","progress,"
"00;52;12;28","00;52;13;23","which is"
"00;52;13;23","00;52;13;27","the"
"00;52;13;27","00;52;15;12","policy"
"00;52;15;12","00;52;16;20","in the"
"00;52;16;20","00;52;17;21","prior"
"00;52;17;21","00;52;18;06","minus"
"00;52;18;06","00;52;18;20","the policy"
"00;52;18;20","00;52;20;01","in the posterior"
"00;52;20;01","00;52;20;09","and"
"00;52;20;09","00;52;20;14","then"
"00;52;20;14","00;52;20;29","the free"
"00;52;20;29","00;52;21;08","the free"
"00;52;21;08","00;52;21;17","energy"
"00;52;21;17","00;52;22;13","of the"
"00;52;23;02","00;52;23;16","prior"
"00;52;23;16","00;52;24;02","posterior"
"00;52;24;02","00;52;24;12","minus"
"00;52;24;12","00;52;24;16","the"
"00;52;24;25","00;52;25;13","weight."
"00;52;25;13","00;52;25;24","Now,"
"00;52;25;24","00;52;25;29","so"
"00;52;25;29","00;52;26;16","the run"
"00;52;26;16","00;52;26;26","prior"
"00;52;26;26","00;52;27;01","right"
"00;52;27;01","00;52;27;05","is"
"00;52;27;05","00;52;27;26","the posterior"
"00;52;27;26","00;52;28;03","that"
"00;52;28;03","00;52;28;12","is."
"00;52;28;22","00;52;29;10","Yep."
"00;52;29;10","00;52;29;16","Here"
"00;52;29;16","00;52;29;22","it is"
"00;52;29;22","00;52;29;25","in"
"00;52;29;25","00;52;30;04","table"
"00;52;30;04","00;52;30;23","four."
"00;52;31;15","00;52;32;03","So"
"00;52;32;03","00;52;32;12","let's"
"00;52;32;12","00;52;32;19","look"
"00;52;32;19","00;52;32;23","at"
"00;52;32;23","00;52;32;26","what"
"00;52;32;26","00;52;33;09","they say."
"00;52;33;09","00;52;33;15","So"
"00;52;33;15","00;52;33;29","expected"
"00;52;33;29","00;52;34;11","precision"
"00;52;34;11","00;52;34;20","is"
"00;52;34;20","00;52;35;14","gamma."
"00;52;35;20","00;52;35;29","OK,"
"00;52;35;29","00;52;36;09","looks like"
"00;52;36;09","00;52;36;12","a"
"00;52;36;12","00;52;36;17","little"
"00;52;36;17","00;52;37;06","dart"
"00;52;37;06","00;52;37;23","gamma"
"00;52;37;23","00;52;38;19","precision."
"00;52;38;19","00;52;39;04","You want"
"00;52;39;04","00;52;39;13","more"
"00;52;39;13","00;52;40;04","precision"
"00;52;40;04","00;52;40;16","in an"
"00;52;40;16","00;52;41;08","optimistic"
"00;52;41;08","00;52;41;19","world"
"00;52;41;19","00;52;42;09","model"
"00;52;42;25","00;52;43;07","and"
"00;52;43;07","00;52;43;27","policy"
"00;52;43;27","00;52;44;21","pie,"
"00;52;44;21","00;52;45;14","OK."
"00;52;45;14","00;52;45;22","And it"
"00;52;45;22","00;52;46;07","turns out"
"00;52;46;07","00;52;46;20","that"
"00;52;46;20","00;52;47;14","gamma,"
"00;52;47;14","00;52;48;00","the expected"
"00;52;48;00","00;52;48;14","precision"
"00;52;48;14","00;52;48;24","is"
"00;52;48;24","00;52;49;07","one"
"00;52;49;07","00;52;50;07","over"
"00;52;50;07","00;52;50;11","a"
"00;52;50;11","00;52;50;22","gamma"
"00;52;50;22","00;52;51;29","distribution."
"00;52;51;29","00;52;52;10","That's"
"00;52;52;10","00;52;52;14","going"
"00;52;52;14","00;52;53;02","to be"
"00;52;53;02","00;52;54;02","the beta"
"00;52;54;02","00;52;54;11","and"
"00;52;54;11","00;52;54;19","that's"
"00;52;54;19","00;52;55;00","just"
"00;52;55;00","00;52;55;06","going"
"00;52;55;06","00;52;55;11","to be"
"00;52;55;11","00;52;55;13","a"
"00;52;55;13","00;52;56;04","statistical"
"00;52;56;04","00;52;56;22","distribution"
"00;52;56;22","00;52;57;05","that"
"00;52;57;08","00;52;57;19","plays"
"00;52;57;19","00;52;58;02","nicely"
"00;52;58;02","00;52;58;08","with"
"00;52;58;08","00;52;58;28","statistics,"
"00;52;58;28","00;52;59;07","just like"
"00;52;59;07","00;52;59;09","you"
"00;52;59;09","00;52;59;15","see"
"00;52;59;15","00;52;59;19","like"
"00;52;59;19","00;52;59;29","natural"
"00;52;59;29","00;53;00;10","log,"
"00;53;00;10","00;53;00;16","like"
"00;53;00;16","00;53;01;02","the gamma,"
"00;53;01;02","00;53;01;05","the"
"00;53;01;05","00;53;01;19","normal."
"00;53;01;19","00;53;01;24","These"
"00;53;01;24","00;53;03;04","are tools"
"00;53;03;04","00;53;03;07","that"
"00;53;03;07","00;53;03;24","statisticians"
"00;53;03;24","00;53;04;07","use."
"00;53;04;07","00;53;04;22","And so"
"00;53;04;22","00;53;05;03","they kind"
"00;53;05;03","00;53;05;12","of"
"00;53;06;04","00;53;06;15","work"
"00;53;06;15","00;53;06;24","here."
"00;53;06;24","00;53;07;05","But"
"00;53;07;05","00;53;07;20","we can ask"
"00;53;07;20","00;53;07;21","the"
"00;53;07;21","00;53;08;11","authors"
"00;53;08;11","00;53;08;16","to"
"00;53;08;16","00;53;08;18","what"
"00;53;08;18","00;53;08;26","extent"
"00;53;08;26","00;53;08;29","does"
"00;53;08;29","00;53;09;01","it"
"00;53;09;01","00;53;09;06","have"
"00;53;09;06","00;53;09;19","to be"
"00;53;09;19","00;53;09;24","this"
"00;53;09;24","00;53;10;07","way?"
"00;53;10;16","00;53;10;19","But"
"00;53;10;19","00;53;11;05","anyways,"
"00;53;11;05","00;53;11;16","Gamma"
"00;53;11;16","00;53;11;24","is the"
"00;53;11;24","00;53;12;06","expected"
"00;53;12;06","00;53;13;00","precision."
"00;53;13;03","00;53;13;13","So"
"00;53;13;13","00;53;13;25","Gamma"
"00;53;13;25","00;53;13;29","and"
"00;53;13;29","00;53;14;09","beta,"
"00;53;14;09","00;53;14;17","we can"
"00;53;14;17","00;53;14;22","kind"
"00;53;14;22","00;53;14;24","of"
"00;53;14;24","00;53;15;00","think"
"00;53;15;00","00;53;15;05","about"
"00;53;15;05","00;53;15;09","them"
"00;53;15;09","00;53;15;16","as"
"00;53;15;16","00;53;15;23","like"
"00;53;15;23","00;53;16;00","linked"
"00;53;16;00","00;53;16;06","because"
"00;53;16;06","00;53;16;09","the"
"00;53;16;09","00;53;16;15","other"
"00;53;16;15","00;53;16;23","one"
"00;53;16;23","00;53;17;02","over"
"00;53;17;02","00;53;17;21","each other."
"00;53;17;21","00;53;17;28","So"
"00;53;17;28","00;53;18;09","wherever"
"00;53;18;09","00;53;18;15","you see"
"00;53;18;15","00;53;18;17","a"
"00;53;18;17","00;53;18;26","gamma"
"00;53;18;26","00;53;18;29","or"
"00;53;18;29","00;53;19;10","beta,"
"00;53;19;10","00;53;19;15","it"
"00;53;19;15","00;53;19;23","could"
"00;53;19;23","00;53;19;28","just"
"00;53;19;28","00;53;20;01","be"
"00;53;20;01","00;53;20;13","replaced"
