start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2400178	2400374	292	A	0.99999	8	5108	about
2400412	2401000	292	A	0.38987	9	5109	that.
2403790	2404406	293	B	0.98082	1	5110	Continuing
2404438	2404586	293	B	0.99997	2	5111	with
2404608	2404918	293	B	0.99971	3	5112	snakes
2404934	2405066	293	B	1.0	4	5113	and
2405088	2405590	293	B	0.99037	5	5114	ladders
2405670	2406502	293	B	0.92603	6	5115	doubtless
2406646	2407050	293	B	0.69968	7	5116	tried
2407120	2407258	293	B	1.0	8	5117	and
2407264	2407606	293	B	0.99987	9	5118	trusted
2407638	2407942	293	B	0.99854	10	5119	routines
2408006	2408694	293	B	0.99721	11	5120	predominated,
2408742	2408906	293	B	1.0	12	5121	and
2408928	2409254	293	B	0.99852	13	5122	whoever
2409302	2409686	293	B	0.99747	14	5123	performed
2409718	2409866	293	B	1.0	15	5124	them
2409888	2410026	293	B	1.0	16	5125	with
2410048	2410406	293	B	0.9213	17	5126	daily
2410438	2410982	293	B	0.87289	18	5127	efficiency
2411046	2411226	293	B	0.99999	19	5128	was
2411248	2411606	293	B	0.99991	20	5129	trusted
2411638	2411798	293	B	1.0	21	5130	by
2411824	2411966	293	B	1.0	22	5131	the
2411988	2412414	293	B	1.0	23	5132	group,
2412532	2412954	293	B	0.99996	24	5133	whereas
2413002	2413594	293	B	0.69999	25	5134	eccentric
2413642	2413854	293	B	1.0	26	5135	or
2413892	2414874	293	B	0.83492	27	5136	idiosyncratic
2414922	2415450	293	B	0.76161	28	5137	conduct
2415530	2415774	293	B	1.0	29	5138	was
2415812	2416058	293	B	0.99998	30	5139	treated
2416074	2416254	293	B	0.99991	31	5140	with
2416292	2417230	293	B	0.99974	32	5141	indifference
2417890	2418254	293	B	1.0	33	5142	and
2418292	2418494	293	B	1.0	34	5143	not
2418532	2418954	293	B	0.57784	35	5144	retained
2419002	2419166	293	B	0.99999	36	5145	in
2419188	2419546	293	B	0.99996	37	5146	collective
2419578	2419914	293	B	0.99911	38	5147	memory
2419962	2420126	293	B	1.0	39	5148	or
2420148	2420910	293	B	0.80609	40	5149	lore.
2421330	2422106	294	B	0.89345	1	5150	prepotent
2422138	2422474	294	B	0.99933	2	5151	routine
2422522	2423310	294	B	0.99604	3	5152	behavior
2424150	2424686	294	B	0.97314	4	5153	plausibly
2424718	2425166	294	B	0.99992	5	5154	resulted
2425198	2425346	294	B	1.0	6	5155	in
2425368	2425694	294	B	0.80355	7	5156	failure
2425742	2425906	294	B	1.0	8	5157	to
2425928	2426162	294	B	0.99999	9	5158	become
2426216	2426670	294	B	0.99324	10	5159	aware
2426750	2426994	294	B	1.0	11	5160	of
2427032	2427694	294	B	0.76931	12	5161	potentially
2427822	2428974	294	B	0.50685	13	5162	idiosyncratic,
2429022	2429582	294	B	0.92502	14	5163	inactive
2429646	2430530	294	B	0.97274	15	5164	outcomes.
2431030	2431346	295	B	0.85464	1	5165	There
2431368	2431506	295	B	0.92	2	5166	is
2431528	2431666	295	B	1.0	3	5167	a
2431688	2431922	295	B	0.99998	4	5168	difference
2431976	2432242	295	B	1.0	5	5169	between
2432296	2432466	295	B	1.0	6	5170	a
2432488	2433742	295	B	0.678	7	5171	spatiotemporal
2433806	2434126	295	B	0.99434	8	5172	snakes
2434158	2434258	295	B	1.0	9	5173	and
2434264	2434686	295	B	0.93087	10	5174	ladders
2434718	2435422	295	B	0.99913	11	5175	picture
2435566	2435874	295	B	1.0	12	5176	of
2435912	2436842	295	B	0.99176	13	5177	disappearances
2436926	2437318	295	B	0.51	14	5178	of
2437404	2437826	295	B	0.99994	15	5179	tiny
2437858	2438626	295	B	0.83944	16	5180	huntergatherer
2438658	2438978	295	B	0.99077	17	5181	bands
2438994	2439126	295	B	0.72	18	5182	and
2439148	2439746	295	B	0.85698	19	5183	appearances
2439778	2439926	295	B	1.0	20	5184	of
2439948	2440520	295	B	1.0	21	5185	others,
2441690	2442006	295	B	1.0	22	5186	and
2442028	2442166	295	B	0.98	23	5187	the
2442188	2442546	295	B	0.90908	24	5188	snakes
2442578	2442678	295	B	1.0	25	5189	and
2442684	2443106	295	B	0.96408	26	5190	ladders
2443138	2443430	295	B	0.99998	27	5191	model
2443500	2443830	295	B	1.0	28	5192	of
2443900	2444422	295	B	0.9184	29	5193	individual
2444556	2445586	295	B	0.72298	30	5194	idiosyncratic
2445618	2445862	295	B	1.0	31	5195	or
2445916	2446882	295	B	0.89736	32	5196	unorthodox
2446946	2447750	295	B	0.99977	33	5197	activity.
2448410	2449358	296	B	0.96556	1	5198	Heterogeneous
2449394	2449942	296	B	0.99381	2	5199	composition
2450006	2450486	296	B	0.96951	3	5200	renders
2450518	2450666	296	B	1.0	4	5201	the
2450688	2451046	296	B	0.99904	5	5202	former
2451078	2451414	296	B	0.99995	6	5203	picture
2451462	2452086	296	B	0.74321	7	5204	inappropriate
2452118	2452314	296	B	0.99686	8	5205	for
2452352	2452650	296	B	0.99999	9	5206	making
2452720	2453610	296	B	0.83609	10	5207	predictions,
2454030	2454534	296	B	0.99999	11	5208	whereas
2454582	2454746	296	B	1.0	12	5209	the
2454768	2455094	296	B	0.98392	13	5210	latter
2455142	2455740	296	B	0.99716	14	5211	model
2456590	2457338	296	B	0.99903	15	5212	individual
2457504	2458438	296	B	0.97185	16	5213	idiosyncratic
2458454	2458586	296	B	1.0	17	5214	or
2458608	2459254	296	B	0.76577	18	5215	unorthodox
2459302	2460118	296	B	0.99992	19	5216	activity
2460294	2460634	296	B	1.0	20	5217	by
2460672	2461126	296	B	1.0	21	5218	focusing
2461158	2461306	296	B	0.99999	22	5219	on
2461328	2461466	296	B	1.0	23	5220	the
2461488	2461878	296	B	0.99999	24	5221	information,
2461984	2462586	296	B	0.96289	25	5222	theoretic,
2462618	2462814	296	B	1.0	26	5223	and
2462852	2463434	296	B	0.98545	27	5224	energetic
2463482	2464106	296	B	0.71931	28	5225	constraints
2464138	2464382	296	B	0.8811	29	5226	on
2464436	2465082	296	B	0.99722	30	5227	biological
2465146	2465994	296	B	0.92771	31	5228	neurobiological
2466042	2466206	296	B	1.0	32	5229	and
2466228	2466906	296	B	0.62	33	5230	psychosocial
2466938	2467866	296	B	0.99992	34	5231	evolution
2468058	2468586	296	B	0.99957	35	5232	allows
2468618	2468766	296	B	0.99933	36	5233	for
2468788	2468926	296	B	1.0	37	5234	the
2468948	2469870	296	B	0.81419	38	5235	consideration
2470210	2470574	296	B	1.0	39	5236	of
2470612	2470862	296	B	0.99996	40	5237	whether,
2470916	2471086	296	B	0.99992	41	5238	by
2471108	2471294	296	B	1.0	42	5239	doing
2471332	2471534	296	B	1.0	43	5240	so,
2471572	2471774	296	B	0.79372	44	5241	it
2471812	2471966	296	B	1.0	45	5242	may
2471988	2472270	296	B	0.99909	46	5243	offer
2472340	2472526	296	B	1.0	47	5244	a
2472548	2473002	296	B	1.0	48	5245	reasonable
2473066	2473626	296	B	0.69903	49	5246	interpretation
2473658	2473806	296	B	0.94	50	5247	of
2473828	2474074	296	B	1.0	51	5248	the
2474132	2474462	296	B	0.56986	52	5249	material
2474526	2475138	296	B	0.99928	53	5250	record.
2475304	2475586	297	B	0.99976	1	5251	In
2475608	2476180	297	B	1.0	2	5252	particular,
2476630	2476994	297	B	1.0	3	5253	the
2477032	2477582	297	B	0.99959	4	5254	uneven
2477646	2478558	297	B	0.64065	5	5255	distribution
2478734	2479122	297	B	1.0	6	5256	of
2479176	2479582	297	B	1.0	7	5257	stone
2479646	2479922	297	B	0.99741	8	5258	hand
2479976	2480686	297	B	0.88606	9	5259	axes
2480798	2481122	297	B	0.74	10	5260	and
2481176	2481838	297	B	0.99788	11	5261	evidence
2481934	2482194	297	B	1.0	12	5262	of
2482232	2483134	297	B	0.99876	13	5263	paleolithic
2483182	2483790	297	B	0.71831	14	5264	combustion
2483870	2484162	297	B	0.99997	15	5265	between
2484216	2485602	297	B	0.95	16	5266	2,200,000
2485656	2485874	297	B	0.99999	17	5267	years
2485912	2486500	297	B	0.99999	18	5268	ago.
2486810	2487078	298	B	1.0	1	5269	The
2487084	2487506	298	B	0.62796	2	5270	marginal
2487538	2488034	298	B	0.91658	3	5271	relevance
2488082	2488246	298	B	1.0	4	5272	of
2488268	2488738	298	B	1.0	5	5273	stone
2488834	2489190	298	B	0.99999	6	5274	about
2489260	2489542	298	B	1.0	7	5275	3
2489596	2489910	298	B	0.52	8	5276	million
2489980	2490214	298	B	0.99987	9	5277	years
2490252	2490838	298	B	0.99209	10	5278	ago
2491004	2491286	298	B	0.97409	11	5279	for
2491308	2491446	298	B	1.0	12	5280	the
2491468	2492130	298	B	0.51628	13	5281	existential
2492210	2492914	298	B	0.99983	14	5282	biological
2492962	2493442	298	B	0.99913	15	5283	imperative
2493506	2493734	298	B	1.0	16	5284	of
2493772	2494402	298	B	0.88252	17	5285	maintaining
2494466	2495266	298	B	0.70243	18	5286	homeostatic
2495298	2495762	298	B	0.81596	19	5287	integrity
2495826	2496054	298	B	1.0	20	5288	and
2496092	2496594	298	B	0.54008	21	5289	consequent
2496642	2497234	298	B	0.94837	22	5290	reproductive
2497282	2497878	298	B	0.99998	23	5291	success
2498044	2498422	298	B	0.58	24	5292	and
2498476	2499026	298	B	0.87047	25	5293	survival
2499058	2499266	298	B	1.0	26	5294	of
2499308	2500054	298	B	0.99932	27	5295	inarticulate
2500102	2501050	298	B	0.7835	28	5296	Hominina
2501630	2502326	298	B	0.92765	29	5297	plausibly
2502358	2502614	298	B	0.97874	30	5298	led
2502662	2503142	298	B	0.69351	31	5299	stones
2503206	2503386	298	B	1.0	32	5300	to
2503408	2503546	298	B	1.0	33	5301	be
2503568	2504006	298	B	0.99999	34	5302	regarded
2504038	2504234	298	B	1.0	35	5303	as
2504272	2504902	298	B	0.99964	36	5304	quintessentially,
2504966	2505446	298	B	0.99901	37	5305	predictable,
2505478	2505674	298	B	0.94	38	5306	and
2505712	2506774	298	B	0.51257	39	5307	unsurprising,
2506902	2507146	298	B	0.97	40	5308	and
2507168	2507606	298	B	0.79315	41	5309	crucially,
2507718	2508246	298	B	0.81969	42	5310	lacking
2508278	2508886	298	B	0.99977	43	5311	epistemic
2508918	2509798	298	B	0.73306	44	5312	affordances
2509894	2510406	298	B	0.99989	45	5313	implicit
2510438	2510634	298	B	0.88609	46	5314	in
2510672	2510970	298	B	0.56069	47	5315	tool
2511040	2511660	298	B	0.94557	48	5316	use.
2512050	2513082	299	B	0.78404	1	5317	Nevertheless,
2513226	2513534	299	B	0.99999	2	5318	an
2513572	2514014	299	B	0.99999	3	5319	individual
2514132	2514510	299	B	0.99998	4	5320	could
2514580	2515114	299	B	0.99958	5	5321	entertain
2515162	2515422	299	B	1.0	6	5322	more
2515476	2516042	299	B	0.80811	7	5323	expressive
2516106	2516334	299	B	0.75	8	5324	I.
2516372	2516574	300	B	0.99	1	5325	E.
2516612	2516906	301	B	0.4828	1	5326	Deeper
2516938	2517354	301	B	0.99902	2	5327	generative
2517402	2518106	301	B	0.75464	3	5328	models
2518218	2518494	301	B	1.0	4	5329	and
2518532	2519034	301	B	0.99996	5	5330	respond
2519082	2519294	301	B	1.0	6	5331	to
2519332	2520266	301	B	0.57692	7	5332	exploratory
2520378	2521242	301	B	0.99509	8	5333	epistemic
2521306	2521582	301	B	0.84	9	5334	and
2521636	2522330	301	B	0.99559	10	5335	exploitative
2522410	2522954	301	B	0.99967	11	5336	pragmatic
2523002	2523600	301	B	0.93271	12	5337	value.
2524390	2524706	302	B	0.99999	1	5338	She
2524728	2524914	302	B	0.99999	2	5339	might
2524952	2525390	302	B	0.99305	3	5340	discover
2525470	2525774	302	B	0.99924	4	5341	novel
2525822	2526034	302	B	0.99993	5	5342	ways
2526072	2526226	302	B	1.0	6	5343	of
2526248	2526686	302	B	0.99689	7	5344	attaining
2526718	2527262	302	B	0.99981	8	5345	predictable
2527326	2527554	302	B	0.73	9	5346	or
2527592	2528334	302	B	0.82752	10	5347	unsurprising
2528382	2529038	302	B	0.99952	11	5348	outcomes
2529134	2529394	302	B	0.99984	12	5349	through
2529432	2529634	302	B	0.99998	13	5350	her
2529672	2530014	302	B	0.96627	14	5351	behavior,
2530062	2530226	302	B	1.0	15	5352	and
2530248	2530434	302	B	0.99992	16	5353	its
2530472	2531150	302	B	0.99999	17	5354	outcome
2531310	2531586	302	B	1.0	18	5355	may
2531608	2531794	302	B	0.91	19	5356	well
2531832	2531986	302	B	0.99999	20	5357	have
2532008	2532146	302	B	1.0	21	5358	been
2532168	2532846	302	B	0.66672	22	5359	disregarded
2532878	2533026	302	B	1.0	23	5360	by
2533048	2533234	302	B	0.88655	24	5361	her
2533272	2534130	302	B	0.95695	25	5362	companions.
2534550	2534914	303	B	0.91192	1	5363	All
2534952	2535106	303	B	1.0	2	5364	the
2535128	2535746	303	B	0.99974	3	5365	same,
2535928	2536274	303	B	1.0	4	5366	such
2536312	2537178	303	B	0.52183	5	5367	idiosyncratic
2537214	2537554	303	B	0.99761	6	5368	behavior
2537602	2537766	303	B	1.0	7	5369	may
2537788	2538118	303	B	0.99827	8	5370	trump
2538204	2538754	303	B	0.57828	9	5371	prevailing
2538802	2539442	303	B	0.97995	10	5372	expectations
2539506	2539734	303	B	1.0	11	5373	that
2539772	2540114	303	B	0.99999	12	5374	normally
2540162	2540374	303	B	0.99999	13	5375	are
2540412	2541106	303	B	0.84792	14	5376	unsurprising
2541138	2541334	303	B	0.92	15	5377	and
2541372	2541986	303	B	0.99999	16	5378	therefore
2542098	2542470	303	B	0.98979	17	5379	favor
2542540	2543170	303	B	0.99894	18	5380	minimization
2543250	2543590	303	B	0.99	19	5381	of
2543660	2544306	303	B	0.98298	20	5382	variational.
2544338	2544582	304	B	0.82066	1	5383	Free
2544636	2545190	304	B	0.99998	2	5384	energy
2545340	2545654	304	B	1.0	3	5385	in
2545692	2545846	304	B	0.99997	4	5386	line
2545868	2546006	304	B	0.99983	5	5387	with
2546028	2546118	304	B	1.0	6	5388	the
2546124	2546294	304	B	0.9195	7	5389	free
2546332	2546582	304	B	0.99992	8	5390	energy
2546636	2547430	304	B	0.60879	9	5391	principle,
2548410	2548726	304	B	0.99999	10	5392	it
2548748	2548886	304	B	1.0	11	5393	is
2548908	2549266	304	B	0.99804	12	5394	unclear
2549298	2549446	304	B	1.0	13	5395	by
2549468	2549606	304	B	1.0	14	5396	what
2549628	2550174	304	B	0.99996	15	5397	mechanism
2550242	2550726	304	B	0.83227	16	5398	transmission
2550758	2550906	304	B	1.0	17	5399	of
2550928	2551114	304	B	0.54403	18	5400	any
2551152	2551990	304	B	0.7555	19	5401	conjectural
2552070	2552502	304	B	0.99959	20	5402	package
2552566	2552746	304	B	0.99999	21	5403	could
2552768	2552906	304	B	1.0	22	5404	have
2552928	2553066	304	B	0.99999	23	5405	been
2553088	2553654	304	B	0.99986	24	5406	sustained
2553702	2553914	304	B	1.0	25	5407	over
2553952	2554154	304	B	0.99	26	5408	the
2554192	2555046	304	B	0.79146	27	5409	spatiotemporal
2555078	2555638	304	B	0.83417	28	5410	dimensions
2555734	2556650	304	B	0.99968	29	5411	involved,
2557070	2557386	304	B	1.0	30	5412	and
2557408	2557642	304	B	0.99471	31	5413	so,
2557696	2557866	304	B	1.0	32	5414	with
2557888	2558214	304	B	0.97847	33	5415	respect
2558262	2558426	304	B	1.0	34	5416	to
2558448	2558634	304	B	1.0	35	5417	some
2558672	2558838	304	B	0.99936	36	5418	kinds
2558854	2558986	304	B	1.0	37	5419	of
2559008	2559242	304	B	0.99995	38	5420	tool
2559296	2559846	304	B	0.99992	39	5421	usage,
2559958	2560186	304	B	0.99998	40	5422	it
2560208	2560394	304	B	1.0	41	5423	is
2560432	2560966	304	B	0.90724	42	5424	imprudent
2560998	2561146	304	B	1.0	43	5425	to
2561168	2561494	304	B	0.99987	44	5426	infer
2561542	2561706	304	B	1.0	45	5427	that
2561728	2561866	304	B	1.0	46	5428	they
2561888	2562226	304	B	0.99984	47	5429	reflect
2562278	2562494	304	B	0.99951	48	5430	an
2562532	2563274	304	B	0.99926	49	5431	unbroken
2563402	2563962	304	B	0.99998	50	5432	tradition
2564026	2564254	304	B	1.0	51	5433	of
2564292	2564682	304	B	0.99987	52	5434	manual
2564746	2565306	304	B	0.81131	53	5435	behavior
2565418	2565866	304	B	0.55337	54	5436	handed
2565898	2566094	304	B	0.999	55	5437	down
2566132	2566334	304	B	0.99998	56	5438	from
2566372	2566794	304	B	0.99982	57	5439	generation
2566842	2567054	304	B	1.0	58	5440	to
2567092	2567870	304	B	0.76487	59	5441	generation.
2568210	2568526	305	B	0.99999	1	5442	If
2568548	2568686	305	B	0.92	2	5443	a
2568708	2569114	305	B	0.99994	3	5444	generation
2569162	2569466	305	B	0.91049	4	5445	lasts
2569498	2569934	305	B	1.0	5	5446	25
2569972	2570174	305	B	0.99999	6	5447	years
2570212	2570366	305	B	0.64336	7	5448	on
2570388	2570938	305	B	0.68943	8	5449	average,
2571034	2571294	305	B	1.0	9	5450	then
2571332	2572110	305	B	1.0	10	5451	200,000
2572180	2572510	305	B	0.99999	11	5452	years
2572580	2573002	305	B	0.99982	12	5453	imply
2573066	2573598	305	B	0.79	13	5454	8000
2573684	2574678	305	B	0.99998	14	5455	generations,
2574874	2575426	305	B	0.99887	15	5456	which
2575528	2575966	305	B	0.99628	16	5457	presents
2575998	2576146	305	B	1.0	17	5458	a
2576168	2576450	305	B	1.0	18	5459	major
2576520	2576974	305	B	0.99999	19	5460	challenge
2577022	2577186	305	B	0.99999	20	5461	for
2577208	2577346	305	B	1.0	21	5462	the
2577368	2577774	305	B	0.99855	22	5463	culture
2577822	2578178	305	B	0.99971	23	5464	history
2578264	2578686	305	B	0.99999	24	5465	approach
2578718	2578914	305	B	0.67	25	5466	to
2578952	2579970	305	B	0.98173	26	5467	interpretation.
2583570	2583934	306	A	0.89188	1	5468	In
2583972	2584330	306	A	0.94885	2	5469	late
2584410	2584654	306	A	0.98524	3	5470	middle
2584692	2585722	306	A	0.03947	4	5471	Pleistocene,
2585866	2587226	306	A	0.35107	5	5472	Bflcts
2587258	2587406	306	A	0.99995	6	5473	were
2587428	2587662	306	A	0.87149	7	5474	made
2587716	2587934	306	A	1.0	8	5475	by
2587972	2588646	306	A	0.46954	9	5476	precursors
2588698	2588866	306	A	1.0	10	5477	of
2588888	2589726	306	A	0.47853	11	5478	Hsapns
2589758	2589906	306	A	0.99992	12	5479	in
2589928	2590770	306	A	0.60991	13	5480	Africa
2591190	2591554	306	A	1.0	14	5481	and
2591592	2592334	306	A	0.77096	15	5482	neanderthals
2592382	2592546	306	A	0.99996	16	5483	in
2592568	2593038	306	A	0.99997	17	5484	Europe,
2593134	2593780	306	A	0.99917	18	5485	probably
2594150	2594562	306	A	0.98782	19	5486	both
2594616	2594882	306	A	0.99981	20	5487	used
2594936	2595058	306	A	0.99173	21	5488	in
2595064	2595186	306	A	0.49	22	5489	the
2595208	2595442	306	A	0.99998	23	5490	similar
2595496	2595762	306	A	0.99945	24	5491	ways.
2595816	2596334	307	A	0.95865	1	5492	Nevertheless,
2596382	2596546	307	A	1.0	2	5493	the
2596568	2596974	307	A	0.99844	3	5494	uneven
2597022	2597406	307	A	0.99933	4	5495	spatial
2597438	2597854	307	A	0.79433	5	5496	temporal
2597902	2598382	307	A	0.88756	6	5497	distribution
2598446	2599060	307	A	0.81	7	5498	of
2599430	2600958	307	A	0.59168	8	5499	Bflcts
2601054	2601650	307	A	1.0	9	5500	is
2601800	2603010	307	A	0.98846	10	5501	undeniable.
2603670	2604334	308	A	0.65197	1	5502	Cognitive
2604382	2604594	308	A	0.69	2	5503	and
2604632	2604974	308	A	0.99995	3	5504	manual
2605022	2605406	308	A	0.56413	4	5505	designs
2605438	2605634	308	A	0.99	5	5506	and
2605672	2606174	308	A	0.98238	6	5507	strategies
2606222	2606446	308	A	0.4836	7	5508	for
2606488	2607074	308	A	0.99755	8	5509	responses
2607122	2607286	308	A	0.99882	9	5510	in
2607308	2607926	308	A	0.91875	10	5511	common
2608108	2608454	308	A	0.78	11	5512	to
2608492	2609170	308	A	0.61952	12	5513	underlying
2609250	2610402	308	A	0.66497	13	5514	neurobiological
2610466	2611266	308	A	0.9968	14	5515	propensities
2611378	2612162	308	A	0.51496	15	5516	shared
2612306	2612566	308	A	1.0	16	5517	by
2612588	2612726	308	A	0.56	17	5518	the
2612748	2613030	308	A	0.99877	18	5519	early
2613100	2613334	308	A	0.99868	19	5520	middle
2613372	2614046	308	A	0.60545	20	5521	Pleistocene.
2614098	2614598	309	A	0.98771	1	5522	Nappers
2614614	2614794	309	A	0.75	2	5523	and
2614832	2615238	309	A	0.98813	3	5524	nappers
2615254	2615386	309	A	0.99805	4	5525	are
2615408	2615594	309	A	1.0	5	5526	people
2615632	2615882	309	A	0.67633	6	5527	that
2615936	2616538	309	A	0.99995	7	5528	actually
2616704	2617082	309	A	0.65235	8	5529	form
2617136	2617306	309	A	1.0	9	5530	and
2617328	2617606	309	A	0.83522	10	5531	shape
2617638	2617786	309	A	1.0	11	5532	these
2617808	2618650	309	A	0.67404	12	5533	tools.
2619070	2619766	310	A	0.71222	1	5534	Sporadic
2619798	2620042	310	A	0.99998	2	5535	local
2620096	2620614	310	A	0.99444	3	5536	enactment
2620662	2620922	310	A	0.99995	4	5537	by
2620976	2621578	310	A	1.0	5	5538	H.
2621744	2622970	311	A	0.32002	1	5539	Heidelberg.
2624190	2625850	312	A	0.21085	1	5540	Heidelbergnis
2626450	2626814	312	A	0.99985	2	5541	could
2626852	2627102	312	A	1.0	3	5542	well
2627156	2627374	312	A	0.99984	4	5543	have
2627412	2627710	312	A	0.99987	5	5544	been
2627780	2628314	312	A	0.885	6	5545	responsible
2628362	2628526	312	A	1.0	7	5546	for
2628548	2628922	312	A	0.99964	8	5547	puzzling
2628986	2629498	312	A	0.67797	9	5548	exceptional
2629514	2629818	312	A	0.61646	10	5549	finds
2629834	2629966	312	A	0.87	11	5550	of
2629988	2630174	312	A	0.98898	12	5551	what
2630212	2630366	312	A	0.89	13	5552	at
2630388	2630574	312	A	1.0	14	5553	first
2630612	2631162	312	A	0.55292	15	5554	sight
2631306	2631662	312	A	0.83289	16	5555	looked
2631716	2632078	312	A	0.99989	17	5556	like
2632164	2632874	312	A	0.99578	18	5557	impossibly
2632922	2633230	312	A	0.56349	19	5558	early
2633300	2633866	312	A	0.93396	20	5559	instances
2633898	2634094	312	A	0.98	21	5560	of
2634132	2634746	312	A	0.85039	22	5561	stoneworking
2634778	2635498	312	A	0.99185	23	5562	techniques
2635594	2635902	312	A	0.99999	24	5563	that
2635956	2636554	312	A	0.98683	25	5564	flowered
2636602	2636910	312	A	0.55	26	5565	only
2636980	2637262	312	A	0.99956	27	5566	much
2637316	2637582	312	A	0.99965	28	5567	later
2637636	2638240	312	A	0.98621	29	5568	on,
2638610	2639098	312	A	0.99989	30	5569	showing
2639114	2639294	312	A	0.97428	31	5570	that
2639332	2639534	312	A	0.99991	32	5571	hand
2639572	2639946	312	A	0.71738	33	5572	axes
2639978	2640126	312	A	0.99993	34	5573	could
2640148	2640238	312	A	0.99999	35	5574	be
2640244	2640470	312	A	0.50728	36	5575	napped
2640490	2640626	312	A	0.9955	37	5576	with
2640648	2640882	312	A	0.93	38	5577	care
2640936	2641106	312	A	0.98	39	5578	and
2641128	2641454	312	A	0.87358	40	5579	attention.
2641502	2641666	313	A	0.99936	1	5580	In
2641688	2641966	313	A	0.99738	2	5581	Europe
2641998	2642338	313	A	0.99627	3	5582	before
2642424	2642626	313	A	0.88	4	5583	the
2642648	2642834	313	A	0.99541	5	5584	middle
2642872	2643026	313	A	1.0	6	5585	of
2643048	2643138	313	A	1.0	7	5586	the
2643144	2643314	313	A	0.98835	8	5587	middle
2643352	2644350	313	A	0.45398	9	5588	Pleistocene,
2644510	2645022	313	A	0.99551	10	5589	thereby
2645086	2645614	313	A	0.93453	11	5590	disproving
2645662	2645826	313	A	0.9	12	5591	a
2645848	2646158	313	A	0.99993	13	5592	commonly
2646174	2646446	313	A	0.75307	14	5593	held
2646478	2646894	313	A	0.56581	15	5594	viewed
2646942	2647106	313	A	1.0	16	5595	to
2647128	2647266	313	A	1.0	17	5596	the
2647288	2648238	313	A	0.70985	18	5597	contrary
2648414	2648754	313	A	1.0	19	5598	the
2648792	2649294	313	A	0.9999	20	5599	alternative
2649342	2649506	313	A	0.9999	21	5600	ways
2649528	2649666	313	A	1.0	22	5601	of
2649688	2650334	313	A	0.99999	23	5602	modifying
2650382	2651090	313	A	0.52472	24	5603	stones
2651850	2652214	313	A	0.99972	25	5604	that
2652252	2652626	313	A	0.99984	26	5605	appeared
2652658	2653094	313	A	0.99045	27	5606	after
2653212	2653542	313	A	0.62	28	5607	two
2653596	2654578	313	A	0.58552	29	5608	maimly
2654674	2654886	313	A	0.99999	30	5609	on
2654908	2655046	313	A	1.0	31	5610	the
2655068	2655206	313	A	1.0	32	5611	one
2655228	2655414	313	A	0.99973	33	5612	hand
2655452	2655558	313	A	1.0	34	5613	to
2655564	2655782	313	A	0.99998	35	5614	make
2655836	2656866	313	A	0.96494	36	5615	lcts
2656978	2657538	313	A	0.30648	37	5616	that's
2657634	2657894	313	A	1.0	38	5617	one
2657932	2658546	313	A	0.60623	39	5618	sided
2658658	2658934	313	A	0.59	40	5619	and
2658972	2659126	313	A	1.0	41	5620	in
2659148	2659478	313	A	0.99999	42	5621	particular
2659564	2659986	313	A	0.9967	43	5622	BF
2660018	2660770	313	A	0.6946	44	5623	Lcts,
2660850	2661094	313	A	1.0	45	5624	and
2661132	2661286	313	A	1.0	46	5625	on
2661308	2661398	313	A	1.0	47	5626	the
2661404	2661574	313	A	0.98245	48	5627	other,
2661612	2661958	313	A	0.76	49	5628	to
2662044	2662434	313	A	0.99994	50	5629	remove
2662482	2662914	313	A	0.55044	51	5630	usable
2662962	2663390	313	A	0.99917	52	5631	flakes
2663410	2663546	313	A	0.99956	53	5632	from
2663568	2664330	313	A	0.86081	54	5633	cores
2664670	2665034	313	A	0.52713	55	5634	that
2665072	2665322	313	A	0.89948	56	5635	also
2665376	2665546	313	A	1.0	57	5636	may
2665568	2665706	313	A	1.0	58	5637	have
2665728	2666054	313	A	0.98499	59	5638	undergone
2666102	2666266	313	A	0.99992	60	5639	some
2666288	2666934	313	A	0.513	61	5640	modifications,
2666982	2667290	313	A	0.9955	62	5641	sometimes
2667360	2667546	313	A	0.95283	63	5642	sort
2667568	2667658	313	A	1.0	64	5643	of
2667664	2668278	313	A	0.5404	65	5644	facilitate
2668294	2668426	313	A	0.97	66	5645	the
2668448	2668854	313	A	0.58092	67	5646	removal.
2668902	2669366	314	A	0.75916	1	5647	Implies
2669398	2669642	314	A	0.98258	2	5648	that
2669696	2669914	314	A	0.91	3	5649	H.
2669952	2670598	315	A	0.30483	1	5650	Erectus
2670694	2671002	315	A	0.69019	2	5651	could
2671056	2671334	315	A	0.90648	3	5652	carry
2671382	2671882	315	A	1.0	4	5653	out
2672016	2672700	315	A	1.0	5	5654	two
2673230	2673980	315	A	0.99999	6	5655	different
2674350	2675682	315	A	0.8077	7	5656	irreversible
2675846	2676938	315	A	0.96346	8	5657	chains
2677114	2677406	315	A	1.0	9	5658	of
2677428	2677566	315	A	1.0	10	5659	the
2677588	2678154	315	A	0.99789	11	5660	manipulative
2678202	2678506	315	A	0.99387	12	5661	reduction
2678538	2678686	315	A	0.91	13	5662	of
2678708	2678986	315	A	1.0	14	5663	stone,
2679018	2679418	315	A	0.99863	15	5664	implying
2679434	2679566	315	A	0.74	16	5665	a
2679588	2680074	315	A	0.82864	17	5666	capacity
2680122	2680286	315	A	0.99999	18	5667	for
2680308	2680938	315	A	0.9992	19	5668	haptic
2681034	2681390	315	A	0.74	20	5669	and
