start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2194984	2195326	221	A	0.99267	2	4492	note
2195358	2195646	221	A	0.99968	3	4493	throughout
2195678	2195778	221	A	0.99999	4	4494	the
2195784	2196254	221	A	0.99968	5	4495	manuscript,
2196302	2196514	221	A	0.7019	6	4496	the
2196552	2197034	221	A	0.09156	7	4497	overly
2197102	2197650	221	A	0.99969	8	4498	variable
2197730	2198242	221	A	0.87943	9	4499	indicates
2198306	2198534	221	A	0.99993	10	4500	one
2198572	2198914	221	A	0.97246	11	4501	minus
2198962	2199174	221	A	0.99981	12	4502	that
2199212	2199698	221	A	0.98356	13	4503	variable,
2199794	2200102	221	A	0.99962	14	4504	so
2200156	2200674	221	A	0.74321	15	4505	gamma
2200722	2201318	221	A	0.99811	16	4506	bar
2201484	2201954	221	A	0.99972	17	4507	equals
2202002	2202214	221	A	0.99991	18	4508	one
2202252	2202546	221	A	0.99827	19	4509	minus
2202578	2203186	221	A	0.94425	20	4510	gamma.
2203298	2203670	222	A	0.63647	1	4511	Or
2203740	2203878	222	A	0.99987	2	4512	it
2203884	2204006	222	A	0.99445	3	4513	can
2204028	2204118	222	A	0.99999	4	4514	be
2204124	2204466	222	A	0.99999	5	4515	understood
2204498	2204694	222	A	0.99998	6	4516	as
2204732	2204886	222	A	0.99968	7	4517	the
2204908	2205506	222	A	0.94497	8	4518	complement
2205618	2205894	222	A	0.99999	9	4519	of
2205932	2206086	222	A	0.99914	10	4520	a
2206108	2207058	222	A	0.99125	11	4521	statistical
2207234	2208150	222	A	0.9996	12	4522	probability
2208490	2209102	222	A	0.93667	13	4523	probability
2209186	2209338	222	A	0.97674	14	4524	of
2209344	2209514	222	A	0.99774	15	4525	a
2209552	2209802	222	A	0.99989	16	4526	happening
2209856	2210026	222	A	0.99884	17	4527	and
2210048	2210138	222	A	0.99963	18	4528	the
2210144	2210502	222	A	0.99986	19	4529	probability
2210566	2210794	222	A	0.99982	20	4530	of
2210832	2210986	222	A	0.99837	21	4531	not
2211008	2211194	222	A	0.99392	22	4532	a
2211232	2211530	222	A	0.99976	23	4533	happening
2211600	2211834	222	A	0.99999	24	4534	in
2211872	2212122	222	A	0.99975	25	4535	that
2212176	2212682	222	A	0.99953	26	4536	one
2212816	2213500	222	A	0.99979	27	4537	way.
2216670	2217286	223	A	0.99953	1	4538	Importantly,
2217318	2217466	223	A	0.99997	2	4539	the
2217488	2217818	223	A	0.82171	3	4540	agent
2217904	2218202	223	A	0.99959	4	4541	needs
2218256	2218522	223	A	1.0	5	4542	to
2218576	2218794	223	A	0.99999	6	4543	keep
2218832	2219286	223	A	0.99968	7	4544	selecting
2219318	2219514	223	A	0.99995	8	4545	good
2219552	2220086	223	A	0.99463	9	4546	decisions
2220118	2220362	223	A	0.99996	10	4547	while
2220416	2220886	223	A	0.99949	11	4548	avoiding
2220918	2221114	223	A	0.99998	12	4549	bad
2221152	2221750	223	A	0.98603	13	4550	decisions.
2221830	2222026	224	A	0.99976	1	4551	To
2222048	2222186	224	A	0.99986	2	4552	this
2222208	2222394	224	A	0.91255	3	4553	end,
2222432	2222738	224	A	0.99976	4	4554	equation
2222774	2222974	224	A	0.99946	5	4555	three
2223012	2223466	224	A	0.57339	6	4556	supposes
2223498	2223646	224	A	0.51789	7	4557	that
2223668	2223806	224	A	0.99554	8	4558	the
2223828	2224110	224	A	0.99949	9	4559	agent
2224180	2224506	224	A	0.89281	10	4560	learns
2224538	2224686	224	A	1.0	11	4561	from
2224708	2224798	224	A	0.99996	12	4562	the
2224804	2225066	224	A	0.99994	13	4563	failure
2225098	2225246	224	A	0.99994	14	4564	of
2225268	2225898	224	A	0.76229	15	4565	decisions
2225994	2226206	224	A	0.99999	16	4566	by
2226228	2226666	224	A	0.99186	17	4567	assuming
2226698	2226846	224	A	0.99996	18	4568	that
2226868	2227006	224	A	0.99753	19	4569	the
2227028	2227262	224	A	0.99938	20	4570	bad
2227316	2227786	224	A	0.99991	21	4571	decisions
2227818	2228014	224	A	0.99988	22	4572	were
2228052	2228602	224	A	0.99985	23	4573	sampled
2228666	2228846	224	A	0.99997	24	4574	from
2228868	2229054	224	A	0.99813	25	4575	the
2229092	2229594	224	A	0.99997	26	4576	opposite
2229642	2229806	224	A	0.99999	27	4577	of
2229828	2230014	224	A	0.99983	28	4578	the
2230052	2230554	224	A	0.99647	29	4579	optimal
2230602	2231054	224	A	0.99995	30	4580	policy,
2231172	2232030	224	A	0.99835	31	4581	mapping
2232610	2232974	224	A	0.99996	32	4582	some
2233012	2233600	224	A	0.86917	33	4583	more
2233910	2234850	224	A	0.89978	34	4584	details
2235750	2236066	224	A	0.99996	35	4585	and
2236088	2236660	224	A	0.98359	36	4586	then
2237190	2237554	224	A	0.99984	37	4587	by
2237592	2238526	224	A	0.76973	38	4588	convention,
2238718	2239166	224	A	0.99686	39	4589	active
2239198	2239614	224	A	0.71311	40	4590	inference
2239662	2240062	224	A	0.98989	41	4591	uses
2240126	2240594	224	A	0.99967	42	4592	C
2240712	2240946	224	A	0.99999	43	4593	to
2240968	2241326	224	A	0.99789	44	4594	denote
2241358	2241458	224	A	0.99997	45	4595	the
2241464	2241694	224	A	0.68248	46	4596	prior
2241742	2242530	224	A	0.97757	47	4597	preference.
2242950	2243550	225	A	0.63787	1	4598	That's
2243630	2243874	225	A	0.99999	2	4599	how
2243912	2244126	225	A	0.97699	3	4600	we've
2244158	2244594	225	A	0.99984	4	4601	seen
2244712	2244994	225	A	0.99978	5	4602	the
2245032	2245620	225	A	0.99661	6	4603	C
2246150	2246986	225	A	0.99955	7	4604	variable
2247118	2247510	225	A	0.8772	8	4605	in
2247580	2247910	225	A	0.99998	9	4606	many
2247980	2248466	225	A	0.9993	10	4607	models
2248498	2248790	225	A	0.99963	11	4608	as
2248860	2249650	225	A	0.98722	12	4609	preferences.
2249810	2250194	226	A	0.94114	1	4610	Prior
2250242	2250978	226	A	0.99332	2	4611	Preference
2251154	2251494	226	A	0.99995	3	4612	this
2251532	2251734	226	A	0.99888	4	4613	work
2251772	2252066	226	A	0.94123	5	4614	uses
2252098	2252294	226	A	0.99873	6	4615	C
2252332	2252486	226	A	0.99936	7	4616	to
2252508	2252786	226	A	0.9152	8	4617	denote
2252818	2252918	226	A	0.99466	9	4618	a
2252924	2253410	226	A	0.88345	10	4619	mapping
2253490	2253686	226	A	0.99999	11	4620	to
2253708	2254146	226	A	0.99773	12	4621	determine
2254178	2254326	226	A	0.76841	13	4622	a
2254348	2255090	226	A	0.9775	14	4623	decision
2255250	2255954	226	A	0.9487	15	4624	depending
2256002	2256214	226	A	0.99994	16	4625	on
2256252	2256454	226	A	0.87264	17	4626	the
2256492	2256882	226	A	0.99992	18	4627	previous
2256946	2257560	226	A	0.9982	19	4628	state.
2257930	2258514	227	A	0.97705	1	4629	Herein
2258562	2258774	227	A	0.9999	2	4630	the
2258812	2259086	227	A	0.99238	3	4631	prior
2259138	2259526	227	A	0.99477	4	4632	preference
2259558	2259754	227	A	0.99984	5	4633	is
2259792	2260406	227	A	0.95797	6	4634	implicit
2260518	2260746	227	A	0.99989	7	4635	in
2260768	2260906	227	A	0.99985	8	4636	the
2260928	2261206	227	A	0.97349	9	4637	risk
2261238	2261820	227	A	0.99628	10	4638	function.
2262270	2262598	228	A	0.99908	1	4639	Due
2262614	2262746	228	A	0.99968	2	4640	to
2262768	2263690	228	A	0.99962	3	4641	construction,
2264190	2264940	228	A	0.99832	4	4642	C
2265790	2266106	228	A	0.99979	5	4643	does
2266128	2266362	228	A	0.99996	6	4644	not
2266416	2267094	228	A	0.99495	7	4645	explicitly
2267142	2267606	228	A	0.77215	8	4646	appear
2267718	2267946	228	A	0.94477	9	4647	in
2267968	2268106	228	A	0.98804	10	4648	the
2268128	2268758	228	A	0.99963	11	4649	inference.
2268854	2269174	229	A	0.99976	1	4650	Thus
2269222	2269434	229	A	0.73955	2	4651	it
2269472	2269674	229	A	0.99991	3	4652	is
2269712	2270166	229	A	0.99888	4	4653	omitted
2270198	2270346	229	A	0.99998	5	4654	in
2270368	2270506	229	A	1.0	6	4655	the
2270528	2270934	229	A	0.99998	7	4656	following
2270982	2271850	229	A	0.992	8	4657	formulations
2272610	2272926	229	A	0.94615	9	4658	so
2272948	2273194	229	A	0.89351	10	4659	that's
2273242	2273406	229	A	0.93462	11	4660	a
2273428	2273566	229	A	0.99994	12	4661	key
2273588	2273774	229	A	0.99977	13	4662	point
2273812	2274014	229	A	0.99974	14	4663	about
2274052	2274158	229	A	0.99983	15	4664	the
2274164	2274554	229	A	0.99962	16	4665	notation
2274602	2274814	229	A	0.99999	17	4666	of
2274852	2275102	229	A	0.99824	18	4667	the
2275156	2275562	229	A	0.99957	19	4668	variable
2275626	2276094	229	A	0.99771	20	4669	C
2276212	2276590	229	A	0.66636	21	4670	and
2276660	2276942	229	A	0.99992	22	4671	something
2276996	2277166	229	A	0.99609	23	4672	kind
2277188	2277422	229	A	0.99995	24	4673	of
2277476	2277742	229	A	0.61037	25	4674	maybe
2277796	2278158	229	A	0.99933	26	4675	interesting
2278244	2278446	229	A	0.99999	27	4676	to
2278468	2279150	229	A	0.94974	28	4677	explore.
2280450	2281002	230	A	0.99987	1	4678	Equation
2281066	2281680	230	A	0.98937	2	4679	Four
2282370	2283098	230	A	0.59261	3	4680	variational
2283114	2283514	230	A	0.97895	4	4681	Bayesian
2283562	2283994	230	A	0.602	5	4682	inference
2284042	2284346	230	A	0.92103	6	4683	refers
2284378	2284574	230	A	1.0	7	4684	to
2284612	2284814	230	A	0.9999	8	4685	the
2284852	2285198	230	A	0.99996	9	4686	process
2285284	2285534	230	A	0.99999	10	4687	that
2285572	2286106	230	A	0.9838	11	4688	optimizes
2286138	2286238	230	A	0.99985	12	4689	the
2286244	2286666	230	A	0.99333	13	4690	posterior
2286698	2287034	230	A	0.62389	14	4691	belief
2287082	2287294	230	A	0.92162	15	4692	q
2287332	2287438	230	A	0.99942	16	4693	of
2287444	2288030	230	A	0.90552	17	4694	theta
2288690	2289054	230	A	0.99993	18	4695	based
2289092	2289246	230	A	0.99998	19	4696	on
2289268	2289406	230	A	0.99992	20	4697	the
2289428	2289578	230	A	0.56448	21	4698	gain
2289604	2289794	230	A	0.93984	22	4699	field
2289832	2290510	230	A	0.96458	23	4700	approximation.
2290590	2290786	231	A	0.95605	1	4701	Q
2290808	2290946	231	A	0.82929	2	4702	of
2290968	2291166	231	A	0.99573	3	4703	theta
2291198	2291346	231	A	0.99962	4	4704	is
2291368	2291726	231	A	0.90933	5	4705	expressed
2291758	2292386	231	A	0.99964	6	4706	as
2292568	2293154	231	A	0.99748	7	4707	and
2293272	2293650	231	A	0.99993	8	4708	here
2293720	2294050	231	A	0.99986	9	4709	is
2294120	2294740	231	A	0.99983	10	4710	the
2295990	2297090	231	A	0.93262	11	4711	factorization
2298310	2299490	231	A	0.98017	12	4712	representation
2300150	2300898	231	A	0.99938	13	4713	of
2301064	2301346	231	A	0.99987	14	4714	the
2301368	2301554	231	A	0.80473	15	4715	q
2301592	2301746	231	A	0.80335	16	4716	of
2301768	2302170	231	A	0.79954	17	4717	theta
2302270	2303426	231	A	0.52069	18	4718	variational
2303618	2303926	231	A	0.87506	19	4719	and
2303948	2304230	231	A	0.5155	20	4720	another
2304300	2304754	231	A	0.99942	21	4721	notation.
2304802	2305250	232	A	0.99603	1	4722	Note
2305330	2305666	232	A	0.99944	2	4723	throughout
2305698	2305798	232	A	0.99999	3	4724	the
2305804	2306274	232	A	0.99896	4	4725	manuscript,
2306322	2306626	232	A	0.97281	5	4726	bold
2306658	2306854	232	A	0.76911	6	4727	case
2306892	2307618	232	A	0.98559	7	4728	variables
2307714	2307974	232	A	0.99999	8	4729	such
2308012	2308694	232	A	0.93995	9	4730	as
2308892	2309374	232	A	0.98394	10	4731	bold
2309442	2309770	232	A	0.9927	11	4732	s
2309840	2310774	232	A	0.59006	12	4733	subtau
2310902	2311366	232	A	0.80902	13	4734	denote
2311398	2311498	232	A	0.99994	14	4735	the
2311504	2312054	232	A	0.66387	15	4736	posterior
2312102	2312790	232	A	0.99988	16	4737	expectations
2312870	2313066	232	A	0.99999	17	4738	of
2313088	2313226	232	A	0.99998	18	4739	the
2313248	2313974	232	A	0.99751	19	4740	corresponding
2314022	2314614	232	A	0.78188	20	4741	italic
2314662	2315114	232	A	0.9921	21	4742	case
2315232	2315654	232	A	0.80099	22	4743	random
2315702	2316650	232	A	0.73573	23	4744	variables
2317950	2318362	232	A	0.99974	24	4745	and
2318416	2318586	232	A	0.99974	25	4746	some
2318608	2319226	232	A	0.99274	26	4747	more
2319408	2320086	232	A	0.99997	27	4748	details
2320118	2320362	232	A	0.99997	28	4749	about
2320416	2320538	232	A	0.99999	29	4750	the
2320544	2320858	232	A	0.9997	30	4751	model.
2320944	2321146	233	A	0.99998	1	4752	For
2321168	2321798	233	A	0.99997	2	4753	example,
2321984	2322334	233	A	0.82265	3	4754	for
2322372	2322922	233	A	0.99838	4	4755	simplicity,
2322986	2323214	233	A	0.99973	5	4756	here
2323252	2323502	233	A	0.99992	6	4757	we
2323556	2323962	233	A	0.69023	7	4758	suppose
2324026	2324302	233	A	0.99966	8	4759	that
2324356	2324622	233	A	0.99557	9	4760	state
2324676	2325194	233	A	0.24041	10	4761	indecision
2325242	2325690	233	A	0.99172	11	4762	priors
2325770	2326014	233	A	0.99637	12	4763	d
2326052	2326302	233	A	0.94383	13	4764	and
2326356	2326766	233	A	0.99948	14	4765	e
2326868	2327182	233	A	0.99988	15	4766	are
2327236	2327914	233	A	0.97761	16	4767	fixed,
2328042	2328574	233	A	0.98536	17	4768	so
2328692	2328926	233	A	0.99983	18	4769	one
2328948	2329134	233	A	0.99832	19	4770	could
2329172	2329658	233	A	0.54874	20	4771	imagine
2329754	2329966	233	A	0.99986	21	4772	they
2329988	2330234	233	A	0.97414	22	4773	don't
2330282	2330494	233	A	0.99959	23	4774	have
2330532	2330638	233	A	0.99999	24	4775	to
2330644	2330814	233	A	0.99983	25	4776	be,
2330852	2331246	233	A	0.99996	26	4777	but
2331348	2331662	233	A	0.99995	27	4778	for
2331716	2332670	233	A	0.99573	28	4779	simplicity
2333170	2333534	233	A	0.99997	29	4780	they
2333572	2333774	233	A	0.99991	30	4781	will
2333812	2334122	233	A	0.66569	31	4782	be.
2334196	2334820	234	A	0.99823	1	4783	Here,
2336790	2337250	234	A	0.98605	2	4784	under
2337320	2337506	234	A	0.99982	3	4785	the
2337528	2337774	234	A	0.9629	4	4786	above
2337822	2338158	234	A	0.98363	5	4787	defined
2338174	2338574	234	A	0.99307	6	4788	generative
2338622	2338978	234	A	0.99973	7	4789	model
2339064	2339266	234	A	0.95648	8	4790	and
2339288	2339806	234	A	0.99284	9	4791	posterior
2339838	2340286	234	A	0.9983	10	4792	beliefs,
2340318	2340466	234	A	0.99956	11	4793	the
2340488	2340846	234	A	0.90477	12	4794	ensuing
2340878	2341326	234	A	0.96371	13	4795	variational
2341358	2341506	234	A	0.99945	14	4796	free
2341528	2341762	234	A	0.9991	15	4797	energy
2341816	2341986	234	A	0.99992	16	4798	is
2342008	2342462	234	A	0.79487	17	4799	analytically
2342526	2342878	234	A	0.99208	18	4800	expressed
2342894	2343074	234	A	0.86943	19	4801	as
2343112	2343582	234	A	0.99992	20	4802	follows
2343646	2344062	234	A	0.99972	21	4803	equation
2344126	2344740	234	A	0.99948	22	4804	Five
2345990	2346306	234	A	0.99997	23	4805	this
2346328	2346466	234	A	0.9997	24	4806	is
2346488	2346734	234	A	0.70051	25	4807	a
2346792	2347218	234	A	0.7967	26	4808	variational
2347234	2347414	234	A	0.99971	27	4809	free
2347452	2347846	234	A	0.99986	28	4810	energy
2347948	2348600	234	A	0.9997	29	4811	F
2349370	2349926	234	A	0.99992	30	4812	and
2350028	2350482	234	A	0.97108	31	4813	recall
2350546	2350914	234	A	0.99991	32	4814	equation
2350962	2351462	234	A	0.99376	33	4815	one
2351596	2351942	234	A	0.99923	34	4816	that
2351996	2352214	234	A	0.95079	35	4817	it
2352252	2352550	234	A	0.99922	36	4818	is
2352620	2353334	234	A	0.99972	37	4819	being
2353532	2354114	234	A	0.99981	38	4820	connected
2354162	2354760	234	A	0.99987	39	4821	to
2355290	2356034	234	A	0.40492	40	4822	juxtaposed
2356082	2356294	234	A	0.97558	41	4823	with,
2356332	2356530	234	A	0.89525	42	4824	et
2356530	2357250	234	A	0.7482	43	4825	cetera.
2357410	2357686	235	A	0.99955	1	4826	The
2357708	2358370	235	A	0.99546	2	4827	loss
2358530	2359240	235	A	1.0	3	4828	function.
2360670	2360986	236	A	0.7932	1	4829	The
2361008	2361366	236	A	0.57087	2	4830	gradient
2361398	2361686	236	A	0.99855	3	4831	descent
2361718	2361866	236	A	0.99996	4	4832	on
2361888	2362406	236	A	0.49795	5	4833	variational
2362438	2362586	236	A	0.99884	6	4834	free
2362608	2363180	236	A	0.76157	7	4835	energy
2364670	2365222	236	A	0.75375	8	4836	updates
2365286	2365418	236	A	0.99981	9	4837	the
2365424	2365546	236	A	0.99999	10	4838	post
2365568	2365814	236	A	0.59343	11	4839	tier
2365862	2366118	236	A	0.99841	12	4840	beliefs
2366134	2366266	236	A	0.99491	13	4841	about
2366288	2366566	236	A	0.95819	14	4842	hidden
2366598	2366986	236	A	0.91009	15	4843	states
2367088	2367450	236	A	0.6158	16	4844	s
2367520	2368006	236	A	0.81629	17	4845	decisions,
2368038	2368454	236	A	0.82191	18	4846	delta
2368502	2368714	236	A	0.99241	19	4847	and
2368752	2369254	236	A	0.98561	20	4848	parameters
2369302	2369900	236	A	0.97464	21	4849	data.
2370350	2370714	237	A	0.96102	1	4850	The
2370752	2371126	237	A	0.99971	2	4851	optimal
2371158	2371306	237	A	0.99999	3	4852	post
2371328	2371574	237	A	0.65402	4	4853	tier
2371622	2371958	237	A	0.99173	5	4854	beliefs
2371974	2372106	237	A	0.99975	6	4855	that
2372128	2372546	237	A	0.99513	7	4856	minimize
2372598	2373066	237	A	0.98429	8	4857	variational
2373098	2373246	237	A	0.99983	9	4858	free
2373268	2373550	237	A	0.99996	10	4859	energy
2373620	2373854	237	A	0.85247	11	4860	are
2373892	2374154	237	A	0.97415	12	4861	obtained
2374202	2374318	237	A	0.95337	13	4862	as
2374324	2374446	237	A	0.99824	14	4863	the
2374468	2374746	237	A	0.99923	15	4864	fixed
2374778	2374974	237	A	0.9994	16	4865	point
2375012	2375166	237	A	0.99999	17	4866	of
2375188	2375326	237	A	0.99998	18	4867	the
2375348	2375706	237	A	0.99828	19	4868	implicit
2375738	2376106	237	A	0.94351	20	4869	gradient
2376138	2376762	237	A	0.8383	21	4870	descent,
2376906	2377262	237	A	1.0	22	4871	which
2377316	2378030	237	A	0.97917	23	4872	ensures
2378610	2379262	237	A	0.99994	24	4873	that
2379396	2379838	237	A	0.99989	25	4874	change
2379924	2380318	237	A	0.99748	26	4875	in
2380404	2380942	237	A	0.99993	27	4876	F
2381076	2381326	237	A	0.99999	28	4877	with
2381348	2381754	237	A	0.94205	29	4878	respect
2381802	2382014	237	A	1.0	30	4879	to
2382052	2382206	237	A	0.99998	31	4880	the
2382228	2382558	237	A	0.99993	32	4881	change
2382644	2382942	237	A	0.99998	33	4882	in
2382996	2383306	237	A	0.99932	34	4883	hidden
2383338	2383534	237	A	0.0006	35	4884	states
2383572	2383726	237	A	0.9972	36	4885	through
2383748	2384174	237	A	0.58462	37	4886	time
2384292	2384714	237	A	0.99542	38	4887	equals
2384762	2385360	237	A	0.99961	39	4888	zero.
2386050	2386414	238	A	0.99989	1	4889	And
2386452	2386666	238	A	0.99987	2	4890	some
2386708	2387154	238	A	0.99918	3	4891	more
2387272	2388158	238	A	0.96039	4	4892	definitions.
2388254	2388466	239	A	0.99997	1	4893	All
2388488	2388626	239	A	0.99897	2	4894	of
2388648	2388834	239	A	0.99978	3	4895	them
2388872	2389170	239	A	0.9373	4	4896	are
2389240	2389810	239	A	0.96952	5	4897	zero.
2389960	2390226	240	A	0.99965	1	4898	That
2390248	2390386	240	A	0.99922	2	4899	1
2390408	2390546	240	A	0.99984	3	4900	might
2390568	2390706	240	A	0.99973	4	4901	be
2390728	2390914	240	A	0.99066	5	4902	an
2390952	2391346	240	A	0.98652	6	4903	O,
2391448	2391666	240	A	0.99968	7	4904	but
2391688	2391838	240	A	0.99238	8	4905	they're
2391854	2392034	240	A	0.99787	9	4906	all
2392072	2392660	240	A	0.98703	10	4907	zero.
2393430	2393890	241	A	0.9436	1	4908	And
2393960	2394194	241	A	0.99955	2	4909	this
2394232	2394434	241	A	0.99962	3	4910	is
2394472	2394866	241	A	0.99915	4	4911	saying
2394968	2395186	241	A	0.99991	5	4912	the
2395208	2395454	241	A	0.91133	6	4913	ball
2395502	2395806	241	A	0.95198	7	4914	rolls
2395838	2395938	241	A	0.9996	8	4915	to
2395944	2396018	241	A	0.99995	9	4916	the
2396024	2396242	241	A	0.99997	10	4917	bottom
2396296	2396418	241	A	0.99999	11	4918	of
2396424	2396498	241	A	0.9947	12	4919	the
2396504	2397178	241	A	0.70929	13	4920	hill
2397374	2397734	241	A	0.90082	14	4921	in
2397772	2397974	241	A	0.99894	15	4922	this
2398012	2398386	241	A	0.75415	16	4923	gradient
2398418	2399090	241	A	0.57976	17	4924	descent,
2399250	2399526	241	A	0.99694	18	4925	and
2399548	2399686	241	A	0.9796	19	4926	when
2399708	2399798	241	A	0.99922	20	4927	the
2399804	2399926	241	A	0.99779	21	4928	rate
2399948	2400038	241	A	0.99482	22	4929	of
2400044	2400214	241	A	0.99933	23	4930	change
2400252	2400406	241	A	0.99933	24	4931	is
2400428	2401046	241	A	0.95361	25	4932	zero,
2401228	2401622	241	A	0.9998	26	4933	then
2401676	2401894	241	A	0.99958	27	4934	that
2401932	2402182	241	A	0.72739	28	4935	is
2402236	2402358	241	A	0.99746	29	4936	a
2402364	2402706	241	A	0.9994	30	4937	fixed
2402738	2403030	241	A	0.99026	31	4938	point,
2403100	2403286	241	A	0.571	32	4939	a
2403308	2404114	241	A	0.66376	33	4940	tractorlike
2404162	2405138	241	A	0.98037	34	4941	dynamic,
2405314	2405702	241	A	0.99892	35	4942	and
2405756	2406022	241	A	0.99934	36	4943	that
2406076	2406246	241	A	0.99975	37	4944	can
2406268	2406406	241	A	0.99975	38	4945	be
2406428	2407000	241	A	0.99972	39	4946	used
2408330	2408742	241	A	0.99945	40	4947	as
2408796	2408918	241	A	0.99831	41	4948	a
2408924	2409106	241	A	0.99974	42	4949	way
2409148	2409786	241	A	0.84388	43	4950	to
2409968	2410790	241	A	0.99967	44	4951	incrementally
2410870	2411500	241	A	0.90331	45	4952	fit
2412030	2413158	241	A	0.99824	46	4953	statistical
2413334	2414330	241	A	0.93964	47	4954	models
2415310	2415770	241	A	0.99997	48	4955	like
2415840	2415978	241	A	0.99994	49	4956	the
2415984	2416246	241	A	0.9982	50	4957	loss
2416278	2416522	241	A	0.99999	51	4958	function
2416576	2416794	241	A	0.99657	52	4959	is
2416832	2416986	241	A	0.9993	53	4960	used
2417008	2417146	241	A	0.99997	54	4961	to
2417168	2417734	241	A	0.9741	55	4962	incrementally
2417782	2418380	241	A	0.68832	56	4963	fit
2418990	2419446	241	A	0.9993	57	4964	neural
2419478	2420330	241	A	0.98751	58	4965	networks.
2422110	2422426	242	A	0.99995	1	4966	To
2422448	2422898	242	A	0.97315	2	4967	explicitly
2422934	2423338	242	A	0.57197	3	4968	demonstrate
2423354	2423438	242	A	0.99953	4	4969	the
2423444	2423706	242	A	0.96134	5	4970	formal
2423738	2424314	242	A	0.96024	6	4971	correspondence
2424362	2424526	242	A	0.99942	7	4972	with
2424548	2424638	242	A	0.97242	8	4973	the
2424644	2424814	242	A	0.99	9	4974	cost
2424852	2425102	242	A	0.99772	10	4975	function
2425156	2425326	242	A	0.99216	11	4976	for
2425348	2425626	242	A	0.96569	12	4977	neural
2425658	2426074	242	A	0.97532	13	4978	networks,
2426122	2426382	242	A	0.99987	14	4979	consider
2426436	2426558	242	A	0.69993	15	4980	in
2426564	2426638	242	A	0.9998	16	4981	the
2426644	2426814	242	A	0.99994	17	4982	next
2426852	2427146	242	A	0.99782	18	4983	section
2427178	2427326	242	A	0.99992	19	4984	we
2427348	2427546	242	A	0.99987	20	4985	further
2427578	2427994	242	A	0.99989	21	4986	transform
2428042	2428206	242	A	0.99776	22	4987	the
2428228	2428666	242	A	0.88437	23	4988	variational
2428698	2428894	242	A	0.99637	24	4989	free
2428932	2429230	242	A	0.99967	25	4990	energy
2429300	2429486	242	A	0.9999	26	4991	as
2429508	2430350	242	A	0.99203	27	4992	follows
2430690	2431294	242	A	0.98565	28	4993	some
2431412	2432350	242	A	0.99671	29	4994	Details
2432690	2433102	242	A	0.99989	30	4995	Using
2433156	2433374	242	A	0.99929	31	4996	these
2433412	2434026	242	A	0.99945	32	4997	relationships,
2434058	2434394	242	A	0.99923	33	4998	equation
2434442	2434654	242	A	0.96577	34	4999	five
2434692	2434846	242	A	0.99862	35	5000	is
2434868	2435802	242	A	0.99901	36	5001	transformed
2435946	2436254	242	A	0.99973	37	5002	into
2436292	2436398	242	A	0.99953	38	5003	the
2436404	2436670	242	A	0.99917	39	5004	form
2436740	2436986	242	A	0.6133	40	5005	shown
2437018	2437166	242	A	0.52482	41	5006	in
2437188	2437422	242	A	0.99584	42	5007	Figure
2437476	2438080	242	A	0.99821	43	5008	three.
2438450	2438814	243	A	0.99946	1	5009	See
2438852	2439006	243	A	0.99987	2	5010	the
2439028	2439350	243	A	0.55004	3	5011	Methods
2439370	2439646	243	A	0.91854	4	5012	section
2439678	2440078	243	A	0.68508	5	5013	variational
2440094	2440274	243	A	0.9989	6	5014	Free
2440312	2440562	243	A	0.99989	7	5015	Energy
2440616	2440786	243	A	0.99997	8	5016	for
2440808	2441006	243	A	0.99993	9	5017	further
2441038	2441970	243	A	0.80701	10	5018	details.
2442950	2443266	244	A	0.99991	1	5019	In
2443288	2443426	244	A	0.99988	2	5020	what
2443448	2443806	244	A	0.99974	3	5021	follows,
2443838	2443986	244	A	0.99995	4	5022	we
2444008	2444574	244	A	0.69648	5	5023	demonstrate
2444622	2444786	244	A	0.99895	6	5024	that
2444808	2444994	244	A	0.99974	7	5025	the
2445032	2445406	244	A	0.99961	8	5026	internal
2445438	2445682	244	A	0.99902	9	5027	states
2445736	2445858	244	A	0.99963	10	5028	of
2445864	2446334	244	A	0.98929	11	5029	canonical
2446382	2446650	244	A	0.99943	12	5030	neural
2446670	2447106	244	A	0.97581	13	5031	networks
2447138	2447394	244	A	0.88982	14	5032	encode
2447442	2447986	244	A	0.99653	15	5033	posterior
2448018	2448706	244	A	0.58896	16	5034	beliefs.
2448818	2449186	245	A	0.98683	1	5035	Here's
2449218	2449510	245	A	0.99703	2	5036	figure
2449580	2450200	245	A	0.73993	3	5037	three
2451370	2451686	245	A	0.99991	4	5038	on
2451708	2451798	245	A	0.99997	5	5039	the
2451804	2452022	245	A	0.99979	6	5040	top
2452076	2452294	245	A	0.66167	7	5041	from
2452332	2452438	245	A	0.99995	8	5042	the
2452444	2453090	245	A	0.94316	9	5043	caption
2453250	2453574	245	A	0.99906	10	5044	figure
2453612	2453814	245	A	0.99865	11	5045	three
2453852	2453958	245	A	0.99965	12	5046	is
2453964	2454566	245	A	0.99856	13	5047	the
2454748	2455426	245	A	0.54591	14	5048	mathematical
2455458	2455906	245	A	0.56395	15	5049	equivalence
2455938	2456278	245	A	0.85344	16	5050	between
2456364	2456866	245	A	0.64794	17	5051	variational
2456898	2457046	245	A	0.99935	18	5052	free
2457068	2457350	245	A	0.98545	19	5053	energy
2457420	2457606	245	A	0.99844	20	5054	and
2457628	2457906	245	A	0.8896	21	5055	neural
2457938	2458274	245	A	0.99992	22	5056	network
