"Start Time","End Time","Transcript" 
"01;06;18;17","01;06;18;22","there's"
"01;06;18;22","01;06;18;26","like"
"01;06;18;26","01;06;19;17","the position"
"01;06;19;17","01;06;19;22","and"
"01;06;19;22","01;06;19;29","then"
"01;06;19;29","01;06;20;11","there's"
"01;06;20;11","01;06;20;17","how"
"01;06;20;17","01;06;20;27","fast"
"01;06;20;27","01;06;21;00","it's"
"01;06;21;00","01;06;21;13","moving"
"01;06;21;13","01;06;21;17","and"
"01;06;21;17","01;06;21;22","then,"
"01;06;21;22","01;06;21;26","et"
"01;06;21;26","01;06;22;06","cetera,"
"01;06;22;06","01;06;22;13","higher"
"01;06;22;13","01;06;22;16","and"
"01;06;22;16","01;06;22;22","higher"
"01;06;22;22","01;06;23;20","derivatives."
"01;06;23;20","01;06;24;08","And so"
"01;06;24;08","01;06;24;14","the"
"01;06;24;14","01;06;25;00","integrator"
"01;06;25;00","01;06;25;23","chains"
"01;06;25;23","01;06;26;00","and"
"01;06;26;00","01;06;26;20","variational"
"01;06;26;20","01;06;27;12","inference"
"01;06;27;12","01;06;27;22","allow"
"01;06;27;22","01;06;27;25","us"
"01;06;27;25","01;06;27;29","to"
"01;06;27;29","01;06;28;11","find"
"01;06;28;11","01;06;28;15","an"
"01;06;28;15","01;06;29;04","invariants"
"01;06;29;04","01;06;29;11","at a"
"01;06;29;11","01;06;29;26","higher"
"01;06;29;26","01;06;30;10","level"
"01;06;30;10","01;06;30;17","of the"
"01;06;30;17","01;06;31;27","distribution"
"01;06;31;27","01;06;32;14","that"
"01;06;32;14","01;06;32;26","even"
"01;06;32;26","01;06;33;13","as the"
"01;06;33;13","01;06;33;24","actual"
"01;06;33;24","01;06;34;08","position"
"01;06;34;08","01;06;34;12","of the"
"01;06;34;12","01;06;34;25","car is"
"01;06;34;25","01;06;35;06","changing"
"01;06;35;06","01;06;35;12","like"
"01;06;35;12","01;06;35;22","that,"
"01;06;35;22","01;06;35;24","a"
"01;06;35;24","01;06;36;11","stationary"
"01;06;36;11","01;06;36;22","process"
"01;06;36;22","01;06;37;00","doesn't"
"01;06;37;00","01;06;37;03","mean"
"01;06;37;03","01;06;37;06","the"
"01;06;37;06","01;06;37;18","car is"
"01;06;37;18","01;06;38;16","not moving."
"01;06;38;16","01;06;38;20","It"
"01;06;38;20","01;06;38;25","just"
"01;06;38;25","01;06;39;02","means"
"01;06;39;02","01;06;39;06","there's"
"01;06;39;06","01;06;39;20","something"
"01;06;39;20","01;06;39;29","about"
"01;06;39;29","01;06;40;01","the"
"01;06;40;01","01;06;40;10","car's"
"01;06;40;10","01;06;41;10","movement"
"01;06;41;10","01;06;41;17","that"
"01;06;41;17","01;06;41;28","we can"
"01;06;41;28","01;06;42;12","continue"
"01;06;42;12","01;06;42;18","to"
"01;06;42;18","01;06;43;03","integrate"
"01;06;43;03","01;06;43;09","or"
"01;06;43;09","01;06;43;29","drive"
"01;06;43;29","01;06;45;00","towards"
"01;06;45;00","01;06;46;02","finding"
"01;06;46;02","01;06;46;06","a"
"01;06;46;06","01;06;46;24","statistical"
"01;06;46;24","01;06;47;23","invariance,"
"01;06;47;23","01;06;48;16","specifically"
"01;06;48;16","01;06;49;04","one"
"01;06;49;04","01;06;49;11","that's"
"01;06;49;11","01;06;50;02","structured"
"01;06;50;02","01;06;50;26","kind of like"
"01;06;50;26","01;06;51;22","this,"
"01;06;51;22","01;06;52;01","where"
"01;06;52;01","01;06;52;06","it's"
"01;06;52;06","01;06;52;21","almost"
"01;06;52;21","01;06;53;00","like a"
"01;06;53;00","01;06;53;18","diffusion"
"01;06;53;18","01;06;54;07","process"
"01;06;54;07","01;06;54;15","or"
"01;06;54;15","01;06;55;27","a flow"
"01;06;55;27","01;06;56;10","across"
"01;06;56;10","01;06;57;07","a field"
"01;06;57;13","01;06;57;18","so"
"01;06;57;18","01;06;57;26","those are"
"01;06;57;26","01;06;58;01","some"
"01;06;58;01","01;06;58;05","of the"
"01;06;58;05","01;06;58;17","pieces"
"01;06;58;17","01;06;58;24","that"
"01;06;58;24","01;06;59;04","link"
"01;06;59;04","01;07;00;02","together."
"01;07;00;02","01;07;00;08","And"
"01;07;00;08","01;07;00;15","so"
"01;07;00;15","01;07;00;19","it's"
"01;07;00;19","01;07;00;25","not"
"01;07;00;25","01;07;01;01","just"
"01;07;01;01","01;07;01;11","that"
"01;07;01;11","01;07;01;19","that"
"01;07;01;19","01;07;02;05","the position"
"01;07;02;05","01;07;02;14","has to"
"01;07;02;14","01;07;02;18","be"
"01;07;02;18","01;07;02;23","well"
"01;07;02;23","01;07;03;07","behaved."
"01;07;03;07","01;07;03;15","It"
"01;07;03;15","01;07;03;24","might"
"01;07;03;24","01;07;04;03","look"
"01;07;04;03","01;07;04;11","very"
"01;07;04;11","01;07;05;11","non-linear,"
"01;07;05;11","01;07;05;17","but"
"01;07;05;17","01;07;05;21","we're"
"01;07;05;21","01;07;06;05","using"
"01;07;06;05","01;07;06;18","certain"
"01;07;06;18","01;07;07;00","ways"
"01;07;07;00","01;07;07;02","of"
"01;07;07;02","01;07;07;11","breaking"
"01;07;07;11","01;07;07;15","down"
"01;07;07;15","01;07;08;07","the problem"
"01;07;08;07","01;07;08;13","so"
"01;07;08;13","01;07;08;21","that"
"01;07;08;21","01;07;09;25","each level"
"01;07;09;25","01;07;10;06","we can"
"01;07;10;06","01;07;10;17","frame"
"01;07;10;17","01;07;11;08","it as"
"01;07;11;08","01;07;11;16","this"
"01;07;11;16","01;07;11;23","like"
"01;07;11;23","01;07;12;17","linked"
"01;07;12;17","01;07;13;02","sequence"
"01;07;13;02","01;07;13;17","of"
"01;07;13;18","01;07;14;02","tractable"
"01;07;14;02","01;07;15;11","calculations."
"01;07;15;11","01;07;15;22","So"
"01;07;16;22","01;07;16;26","if you"
"01;07;16;26","01;07;17;00","have"
"01;07;17;00","01;07;17;07","anything"
"01;07;17;07","01;07;17;14","to add"
"01;07;17;14","01;07;17;22","or not"
"01;07;17;22","01;07;18;01","or."
"01;07;18;21","01;07;19;07","Yeah,"
"01;07;19;07","01;07;19;14","I think"
"01;07;19;14","01;07;19;19","that's"
"01;07;19;19","01;07;19;21","a"
"01;07;19;21","01;07;19;26","really"
"01;07;19;26","01;07;20;03","good"
"01;07;20;03","01;07;20;13","point."
"01;07;20;13","01;07;21;01","Like"
"01;07;21;03","01;07;21;10","so"
"01;07;21;10","01;07;21;18","basically"
"01;07;21;18","01;07;21;26","you can"
"01;07;21;26","01;07;22;09","correct"
"01;07;22;09","01;07;22;16","for a"
"01;07;22;16","01;07;22;26","moving"
"01;07;22;26","01;07;23;03","frame"
"01;07;23;03","01;07;23;09","of"
"01;07;23;09","01;07;23;22","reference"
"01;07;23;22","01;07;23;27","through"
"01;07;23;27","01;07;25;08","differentiation"
"01;07;25;08","01;07;25;18","and"
"01;07;25;18","01;07;25;26","that's"
"01;07;25;26","01;07;26;02","kind"
"01;07;26;02","01;07;26;06","of the"
"01;07;26;06","01;07;26;18","basis"
"01;07;26;18","01;07;26;22","of"
"01;07;26;22","01;07;26;29","these"
"01;07;26;29","01;07;27;19","integrator"
"01;07;27;19","01;07;28;02","changes,"
"01;07;28;02","01;07;28;12","something"
"01;07;28;12","01;07;28;14","that"
"01;07;28;14","01;07;28;20","might"
"01;07;28;20","01;07;28;23","be"
"01;07;28;23","01;07;28;25","a"
"01;07;28;25","01;07;29;07","moving"
"01;07;29;07","01;07;29;16","frame"
"01;07;29;16","01;07;29;19","of"
"01;07;29;19","01;07;30;16","reference."
"01;07;30;16","01;07;30;23","If you"
"01;07;30;23","01;07;31;05","center"
"01;07;31;05","01;07;31;15","it by"
"01;07;31;15","01;07;31;20","its"
"01;07;31;20","01;07;31;26","frame"
"01;07;31;26","01;07;31;28","of"
"01;07;31;28","01;07;32;13","reference,"
"01;07;32;13","01;07;32;18","then"
"01;07;32;18","01;07;32;24","it can"
"01;07;32;24","01;07;33;04","actually"
"01;07;33;04","01;07;33;11","look"
"01;07;33;11","01;07;33;16","like"
"01;07;33;16","01;07;34;00","something"
"01;07;34;00","01;07;34;08","like a"
"01;07;34;08","01;07;34;23","stationary"
"01;07;34;23","01;07;35;08","diffusion"
"01;07;35;08","01;07;36;03","process"
"01;07;36;03","01;07;36;07","and"
"01;07;36;07","01;07;36;10","you"
"01;07;36;10","01;07;36;14","get"
"01;07;36;14","01;07;36;23","around"
"01;07;36;23","01;07;36;27","that"
"01;07;36;27","01;07;37;03","by"
"01;07;37;03","01;07;37;19","encoding"
"01;07;37;19","01;07;38;01","the system"
"01;07;38;01","01;07;38;08","rather"
"01;07;38;08","01;07;38;10","in"
"01;07;38;10","01;07;38;19","terms"
"01;07;38;19","01;07;38;26","of"
"01;07;39;02","01;07;39;17","absolute"
"01;07;39;17","01;07;40;14","position,"
"01;07;40;14","01;07;40;28","something"
"01;07;40;28","01;07;41;03","like"
"01;07;41;03","01;07;41;06","the"
"01;07;41;06","01;07;41;22","velocity"
"01;07;41;22","01;07;41;27","or the"
"01;07;41;27","01;07;42;12","momentum"
"01;07;42;12","01;07;42;14","of"
"01;07;42;14","01;07;42;20","these"
"01;07;42;20","01;07;42;28","higher"
"01;07;42;28","01;07;43;07","orders"
"01;07;43;07","01;07;43;09","of"
"01;07;43;09","01;07;44;03","motion."
"01;07;44;10","01;07;44;15","So"
"01;07;44;15","01;07;44;19","yeah,"
"01;07;44;19","01;07;44;28","I just"
"01;07;44;28","01;07;45;16","totally agree"
"01;07;45;16","01;07;45;28","with"
"01;07;45;28","01;07;46;06","everything"
"01;07;46;06","01;07;46;15","you said"
"01;07;46;15","01;07;47;05","basically."
"01;07;47;05","01;07;47;13","And"
"01;07;47;13","01;07;47;16","it's"
"01;07;47;16","01;07;47;22","like"
"01;07;47;22","01;07;47;24","the"
"01;07;47;24","01;07;49;05","historical"
"01;07;49;05","01;07;49;21","critique"
"01;07;49;21","01;07;49;24","or"
"01;07;49;24","01;07;50;04","comment,"
"01;07;50;04","01;07;50;10","like,"
"01;07;50;10","01;07;50;13","well,"
"01;07;50;13","01;07;50;20","that"
"01;07;50;20","01;07;50;28","race"
"01;07;50;28","01;07;51;07","car"
"01;07;51;07","01;07;51;16","has a"
"01;07;51;16","01;07;52;13","historiography."
"01;07;52;13","01;07;52;20","It's"
"01;07;52;20","01;07;53;03","like"
"01;07;53;09","01;07;53;25","it is,"
"01;07;53;25","01;07;54;00","but"
"01;07;54;00","01;07;54;04","its"
"01;07;54;04","01;07;54;22","position"
"01;07;54;22","01;07;54;28","at the"
"01;07;54;28","01;07;55;06","next"
"01;07;55;06","01;07;55;14","time"
"01;07;55;14","01;07;55;23","point"
"01;07;55;23","01;07;55;29","is"
"01;07;55;29","01;07;56;14","determined"
"01;07;56;14","01;07;57;09","by its"
"01;07;57;09","01;07;58;03","position"
"01;07;58;03","01;07;58;15","and"
"01;07;58;15","01;07;59;04","momentum"
"01;07;59;04","01;07;59;10","and et"
"01;07;59;10","01;07;59;18","cetera,"
"01;07;59;18","01;07;59;19","et"
"01;07;59;19","01;07;59;27","cetera,"
"01;07;59;27","01;07;59;28","et"
"01;07;59;28","01;08;00;23","cetera."
"01;08;00;23","01;08;01;18","Now"
"01;08;01;21","01;08;01;26","and"
"01;08;01;26","01;08;02;08","then"
"01;08;02;08","01;08;02;28","that"
"01;08;02;28","01;08;03;07","is"
"01;08;03;07","01;08;03;24","happening"
"01;08;03;24","01;08;04;03","through"
"01;08;04;03","01;08;04;27","time."
"01;08;04;27","01;08;05;04","So"
"01;08;05;04","01;08;05;14","there is"
"01;08;05;14","01;08;06;25","historicity."
"01;08;06;25","01;08;07;05","We're not"
"01;08;07;05","01;08;07;16","ignoring"
"01;08;07;16","01;08;07;23","that,"
"01;08;07;23","01;08;07;29","but"
"01;08;07;29","01;08;08;02","we're"
"01;08;08;02","01;08;08;23","setting up"
"01;08;08;23","01;08;09;15","the problem"
"01;08;09;15","01;08;09;23","with"
"01;08;09;23","01;08;09;27","this"
"01;08;09;27","01;08;10;02","like"
"01;08;10;02","01;08;10;16","vector"
"01;08;10;16","01;08;10;20","of"
"01;08;10;20","01;08;10;28","higher"
"01;08;10;28","01;08;11;21","derivatives"
"01;08;11;21","01;08;12;01","such"
"01;08;12;01","01;08;12;06","that"
"01;08;12;06","01;08;12;09","it"
"01;08;12;09","01;08;13;08","actually"
"01;08;13;08","01;08;13;19","is"
"01;08;13;19","01;08;13;27","being"
"01;08;13;27","01;08;14;05","only"
"01;08;14;05","01;08;14;17","determined"
"01;08;14;17","01;08;14;21","by"
"01;08;14;21","01;08;14;24","the"
"01;08;14;24","01;08;15;04","next"
"01;08;15;04","01;08;15;28","moment."
"01;08;15;29","01;08;16;22","So."
"01;08;16;27","01;08;17;19","Absolutely,"
"01;08;17;19","01;08;18;02","Dean."
"01;08;19;17","01;08;19;21","Well,"
"01;08;19;21","01;08;20;00","thanks"
"01;08;20;00","01;08;20;05","for"
"01;08;20;05","01;08;20;17","stealing"
"01;08;20;17","01;08;20;23","all"
"01;08;20;23","01;08;20;28","my"
"01;08;20;28","01;08;21;11","thunder"
"01;08;21;11","01;08;21;16","there,"
"01;08;21;16","01;08;22;11","Daniel."
"01;08;23;13","01;08;23;20","I was"
"01;08;23;20","01;08;24;02","basically"
"01;08;24;02","01;08;24;06","was"
"01;08;24;06","01;08;24;10","going"
"01;08;24;10","01;08;24;21","to ask"
"01;08;24;21","01;08;25;15","so"
"01;08;25;29","01;08;26;06","just"
"01;08;26;06","01;08;26;13","to"
"01;08;26;15","01;08;26;24","make"
"01;08;26;24","01;08;27;01","this"
"01;08;27;01","01;08;27;09","clear"
"01;08;27;09","01;08;27;18","in my"
"01;08;27;18","01;08;28;02","head,"
"01;08;28;10","01;08;28;14","the"
"01;08;28;14","01;08;28;27","metaphor"
"01;08;28;27","01;08;29;01","that"
"01;08;29;01","01;08;29;16","I drew"
"01;08;29;16","01;08;29;24","is"
"01;08;29;24","01;08;30;00","you"
"01;08;30;00","01;08;30;15","got"
"01;08;30;15","01;08;31;03","classical"
"01;08;31;03","01;08;32;06","mechanics"
"01;08;32;06","01;08;32;12","and"
"01;08;32;12","01;08;32;24","quantum"
"01;08;32;24","01;08;33;09","mechanics"
"01;08;33;09","01;08;33;20","in the room"
"01;08;33;20","01;08;33;23","and"
"01;08;33;23","01;08;33;26","then"
"01;08;33;26","01;08;34;07","Bayesian"
"01;08;34;07","01;08;34;22","mechanics"
"01;08;34;22","01;08;34;26","is"
"01;08;34;26","01;08;35;02","kind"
"01;08;35;02","01;08;35;06","of"
"01;08;35;11","01;08;35;18","like"
"01;08;35;18","01;08;35;20","the"
"01;08;35;20","01;08;36;02","marriage"
"01;08;36;02","01;08;36;29","counselor."
"01;08;36;29","01;08;37;04","It"
"01;08;37;04","01;08;37;13","doesn't"
"01;08;37;13","01;08;37;24","really"
"01;08;37;24","01;08;38;15","actually"
"01;08;38;15","01;08;39;23","determine"
"01;08;39;23","01;08;40;03","what"
"01;08;40;03","01;08;41;02","what is"
"01;08;41;02","01;08;41;12","the"
"01;08;41;12","01;08;42;12","you know,"
"01;08;42;12","01;08;42;16","the"
"01;08;42;16","01;08;42;27","math"
"01;08;42;27","01;08;43;11","can't"
"01;08;43;11","01;08;44;03","just"
"01;08;44;03","01;08;44;10","be"
"01;08;44;10","01;08;45;08","precise"
"01;08;45;08","01;08;45;13","it"
"01;08;45;13","01;08;46;07","just"
"01;08;46;22","01;08;47;03","keeps"
"01;08;47;03","01;08;47;07","the"
"01;08;47;07","01;08;47;15","two"
"01;08;47;15","01;08;47;22","other"
"01;08;47;22","01;08;48;06","parties"
"01;08;48;06","01;08;49;07","in the room"
"01;08;49;07","01;08;49;13","and"
"01;08;49;13","01;08;49;20","has"
"01;08;49;20","01;08;49;27","them"
"01;08;49;27","01;08;50;08","work"
"01;08;50;08","01;08;50;15","out"
"01;08;50;15","01;08;51;17","what's"
"01;08;51;20","01;08;52;05","what's"
"01;08;52;05","01;08;52;21","a gist"
"01;08;52;21","01;08;52;25","and"
"01;08;52;25","01;08;53;04","what's"
"01;08;53;04","01;08;53;25","reflection"
"01;08;53;25","01;08;54;03","or am"
"01;08;54;03","01;08;55;04","I am"
"01;08;55;04","01;08;55;18","I kind of"
"01;08;55;18","01;08;56;19","way,"
"01;08;56;22","01;08;57;08","way off"
"01;08;57;08","01;08;57;15","and"
"01;08;57;16","01;08;57;26","in the"
"01;08;57;26","01;08;58;03","in the"
"01;08;58;03","01;08;58;14","reads"
"01;08;58;14","01;08;58;29","here."
"01;08;58;29","01;08;59;10","Yeah."
"01;08;59;14","01;08;59;27","Yeah."
"01;09;00;10","01;09;00;16","So"
"01;09;00;16","01;09;01;02","the connection"
"01;09;01;02","01;09;01;06","to"
"01;09;01;06","01;09;01;18","quantum"
"01;09;01;18","01;09;02;06","mechanics,"
"01;09;02;06","01;09;02;14","which"
"01;09;02;14","01;09;02;20","was"
"01;09;02;20","01;09;02;27","made"
"01;09;02;27","01;09;03;00","in"
"01;09;03;00","01;09;03;06","this"
"01;09;03;06","01;09;03;15","one"
"01;09;03;15","01;09;03;25","section"
"01;09;03;25","01;09;03;28","of"
"01;09;03;28","01;09;04;10","the paper"
"01;09;04;10","01;09;04;19","this was"
"01;09;04;19","01;09;04;28","actually"
"01;09;04;28","01;09;05;08","something"
"01;09;05;08","01;09;05;12","that"
"01;09;05;12","01;09;05;16","was"
"01;09;05;16","01;09;06;03","suggested"
"01;09;06;03","01;09;06;23","by,"
"01;09;07;02","01;09;07;21","um,"
"01;09;08;05","01;09;08;25","by"
"01;09;08;25","01;09;09;03","Greg"
"01;09;09;03","01;09;09;10","Pav,"
"01;09;09;10","01;09;09;24","the artist"
"01;09;09;24","01;09;10;14","who was"
"01;09;10;14","01;09;11;02","Lance's"
"01;09;11;02","01;09;11;23","supervisor,"
"01;09;11;23","01;09;12;20","Imperial."
"01;09;12;20","01;09;12;28","I'm"
"01;09;12;28","01;09;13;08","actually"
"01;09;13;08","01;09;13;26","not"
"01;09;14;02","01;09;14;18","convinced"
"01;09;14;18","01;09;14;24","that"
"01;09;14;24","01;09;14;27","the"
"01;09;14;27","01;09;15;09","connection"
"01;09;15;09","01;09;15;12","to"
"01;09;15;12","01;09;15;27","quantum"
"01;09;15;27","01;09;17;05","mechanics"
"01;09;17;05","01;09;17;24","is as"
"01;09;17;24","01;09;18;15","fundamental"
"01;09;18;15","01;09;18;23","like."
"01;09;18;23","01;09;18;26","So"
"01;09;18;26","01;09;19;08","I"
"01;09;19;08","01;09;19;18","basically"
"01;09;19;18","01;09;19;20","I"
"01;09;19;20","01;09;19;29","don't"
"01;09;19;29","01;09;20;08","think"
"01;09;20;08","01;09;20;26","that"
"01;09;20;26","01;09;21;05","basic"
"01;09;21;05","01;09;22;05","mechanics"
"01;09;22;05","01;09;22;22","is in"
"01;09;22;22","01;09;23;09","between"
"01;09;23;09","01;09;24;04","classical"
"01;09;24;04","01;09;24;17","and"
"01;09;27;14","01;09;27;27","classical"
"01;09;27;27","01;09;28;00","and"
"01;09;28;00","01;09;28;08","quantum"
"01;09;28;08","01;09;28;17","mechanics."
"01;09;28;17","01;09;28;28","I see"
"01;09;28;28","01;09;29;10","Bayesian"
"01;09;29;10","01;09;30;14","mechanics"
"01;09;30;16","01;09;30;25","more"
"01;09;30;25","01;09;31;16","as"
"01;09;31;26","01;09;32;02","the"
"01;09;32;02","01;09;32;22","mechanics"
"01;09;32;22","01;09;32;26","of"
"01;09;32;26","01;09;33;17","statistical"
"01;09;33;17","01;09;34;14","distributions"
"01;09;34;14","01;09;34;18","or"
"01;09;34;18","01;09;34;28","basically"
"01;09;34;28","01;09;35;01","the"
"01;09;35;01","01;09;35;17","moments"
"01;09;35;17","01;09;35;20","of"
"01;09;35;20","01;09;36;09","statistical"
"01;09;36;09","01;09;37;18","distributions."
"01;09;37;18","01;09;38;06","So in"
"01;09;38;06","01;09;38;12","that"
"01;09;38;12","01;09;38;18","way,"
"01;09;38;18","01;09;38;20","if"
"01;09;38;20","01;09;38;28","I was"
"01;09;38;28","01;09;39;09","to put"
"01;09;39;09","01;09;39;16","it in"
"01;09;39;16","01;09;39;26","between"
"01;09;39;26","01;09;40;01","two"
"01;09;40;01","01;09;40;14","branches"
"01;09;40;14","01;09;40;16","of"
"01;09;40;16","01;09;40;28","physics,"
"01;09;40;28","01;09;41;00","I"
"01;09;41;00","01;09;41;03","would"
"01;09;41;03","01;09;41;14","probably"
"01;09;41;14","01;09;41;22","put it"
"01;09;41;22","01;09;42;12","more"
"01;09;42;17","01;09;43;22","at the"
"01;09;44;12","01;09;44;25","three"
"01;09;44;25","01;09;45;12","way"
"01;09;45;12","01;09;45;18","in"
"01;09;45;18","01;09;46;16","between"
"01;09;46;16","01;09;47;05","classical"
"01;09;47;05","01;09;48;13","mechanics"
"01;09;48;13","01;09;48;28","stick"
"01;09;48;28","01;09;49;20","statistical"
"01;09;49;20","01;09;50;15","thermodynamics"
"01;09;50;15","01;09;50;18","and"
"01;09;50;18","01;09;51;07","stochastic"
"01;09;51;07","01;09;52;13","thermodynamics"
"01;09;52;13","01;09;52;20","because"
"01;09;52;20","01;09;52;25","it's"
"01;09;52;25","01;09;53;01","really"
"01;09;53;01","01;09;54;09","uniting"
"01;09;54;10","01;09;55;09","the"
"01;09;55;24","01;09;56;08","the kinds"
"01;09;56;08","01;09;56;22","of"
"01;09;56;22","01;09;57;04","course"
"01;09;57;04","01;09;57;20","grained"
"01;09;57;20","01;09;58;08","expected"
"01;09;58;08","01;09;58;28","expected"
"01;09;58;28","01;09;59;11","variables"
"01;09;59;11","01;09;59;14","that"
"01;09;59;14","01;09;59;18","you"
"01;09;59;18","01;09;59;24","deal"
"01;09;59;24","01;10;00;03","with"
"01;10;00;03","01;10;00;09","with"
"01;10;00;09","01;10;00;18","something"
"01;10;00;18","01;10;00;22","like"
"01;10;00;22","01;10;01;10","statistical"
"01;10;01;10","01;10;02;20","thermodynamics,"
"01;10;02;20","01;10;03;09","with"
"01;10;03;09","01;10;03;12","the"
"01;10;03;12","01;10;03;21","sorts"
"01;10;03;21","01;10;03;25","of"
"01;10;03;25","01;10;04;15","motion"
"01;10;04;15","01;10;04;21","that"
"01;10;04;21","01;10;04;24","you"
"01;10;04;24","01;10;05;01","deal"
"01;10;05;01","01;10;05;07","with"
"01;10;05;07","01;10;05;10","and"
"01;10;05;10","01;10;05;19","things"
"01;10;05;19","01;10;05;23","like"
"01;10;05;23","01;10;06;11","stochastic"
"01;10;06;11","01;10;07;04","thermodynamics"
"01;10;07;04","01;10;07;07","or"
"01;10;07;07","01;10;07;24","classical"
"01;10;07;24","01;10;08;22","mechanics."
"01;10;08;22","01;10;08;27","So"
"01;10;08;27","01;10;08;29","we're"
"01;10;08;29","01;10;09;05","talking"
"01;10;09;05","01;10;09;10","about"
"01;10;09;10","01;10;09;14","the"
"01;10;09;14","01;10;10;01","motion"
"01;10;10;01","01;10;10;09","of"
"01;10;10;09","01;10;10;24","beliefs"
"01;10;10;24","01;10;10;29","or"
"01;10;10;29","01;10;11;04","about"
"01;10;11;04","01;10;11;20","probability"
"01;10;11;20","01;10;12;29","distributions."
"01;10;12;29","01;10;13;05","And"
"01;10;13;05","01;10;13;07","then"
"01;10;13;07","01;10;13;09","it"
"01;10;13;09","01;10;13;16","gets"
"01;10;13;16","01;10;14;01","interesting"
"01;10;14;01","01;10;14;04","when"
"01;10;14;04","01;10;14;11","you have"
"01;10;14;11","01;10;14;13","a"
"01;10;14;13","01;10;14;26","markup"
"01;10;14;26","01;10;15;07","blanket"
"01;10;15;07","01;10;15;14","because"
"01;10;15;14","01;10;15;18","then"
"01;10;15;18","01;10;15;21","you"
"01;10;15;21","01;10;15;26","can"
"01;10;15;26","01;10;16;11","start"
"01;10;16;11","01;10;16;28","imbuing"
"01;10;16;28","01;10;17;11","the system"
"01;10;17;11","01;10;17;14","with"
"01;10;17;14","01;10;17;20","these"
"01;10;17;20","01;10;18;01","like"
"01;10;18;05","01;10;18;20","quasi"
"01;10;18;20","01;10;20;02","teleological"
"01;10;20;02","01;10;20;27","interpretations"
"01;10;20;27","01;10;21;08","of one"
"01;10;21;08","01;10;21;16","thing"
"01;10;21;16","01;10;21;23","being"
"01;10;21;23","01;10;21;25","a"
"01;10;21;25","01;10;22;07","belief"
"01;10;22;07","01;10;22;24","about"
"01;10;22;24","01;10;23;22","another thing."
"01;10;23;22","01;10;23;26","Mm"
"01;10;23;26","01;10;24;12","hmm."
"01;10;24;18","01;10;24;21","But"
"01;10;24;21","01;10;24;24","the"
"01;10;24;24","01;10;25;04","basic"
"01;10;25;04","01;10;25;17","mechanics"
"01;10;25;17","01;10;25;20","per"
"01;10;25;20","01;10;25;27","say,"
"01;10;25;27","01;10;26;09","actually,"
"01;10;26;09","01;10;26;14","I"
"01;10;26;14","01;10;26;20","think"
"01;10;26;20","01;10;26;23","it"
"01;10;26;23","01;10;27;05","even"
"01;10;28;08","01;10;28;13","I"
"01;10;28;13","01;10;28;25","mean,"
"01;10;28;25","01;10;29;11","it's,"
"01;10;29;11","01;10;29;26","it's,"
"01;10;29;26","01;10;30;16","it's"
"01;10;30;19","01;10;31;05","controversial"
"01;10;31;05","01;10;31;09","whether"
"01;10;31;09","01;10;31;11","you"
"01;10;31;11","01;10;31;15","would"
"01;10;31;15","01;10;31;21","call"
"01;10;31;21","01;10;31;24","it"
"01;10;31;24","01;10;32;06","Bayesian"
"01;10;32;06","01;10;32;21","mechanics,"
"01;10;32;21","01;10;32;24","but"
"01;10;32;24","01;10;33;01","there's"
"01;10;33;01","01;10;33;10","definitely"
"01;10;33;10","01;10;33;19","this"
"01;10;33;19","01;10;33;26","kind"
"01;10;33;26","01;10;33;28","of"
"01;10;33;28","01;10;34;24","statistical"
"01;10;34;24","01;10;34;26","or"
"01;10;34;26","01;10;35;08","belief"
"01;10;35;08","01;10;35;23","based"
"01;10;35;23","01;10;36;15","dynamics"
"01;10;36;15","01;10;36;18","that"
"01;10;36;18","01;10;36;22","you"
"01;10;36;22","01;10;36;29","get"
"01;10;36;29","01;10;37;06","even"
"01;10;37;06","01;10;37;09","in"
"01;10;37;09","01;10;37;24","systems"
"01;10;37;24","01;10;38;02","without"
"01;10;38;02","01;10;38;03","a"
"01;10;38;03","01;10;38;17","markup"
"01;10;38;17","01;10;39;09","blanket,"
"01;10;39;09","01;10;39;20","even a"
"01;10;39;20","01;10;39;27","one"
"01;10;39;27","01;10;40;12","dimensional"
"01;10;40;12","01;10;40;27","diffusion"
"01;10;40;27","01;10;41;27","process"
"01;10;41;27","01;10;42;02","where"
"01;10;42;02","01;10;42;07","there's"
"01;10;42;07","01;10;42;13","no"
"01;10;42;13","01;10;43;01","boundaries"
"01;10;43;01","01;10;43;04","or"
"01;10;43;04","01;10;44;01","anything"
"01;10;44;01","01;10;44;05","you"
"01;10;44;05","01;10;44;13","can"
"01;10;44;13","01;10;44;28","describe"
"01;10;44;28","01;10;45;04","that"
"01;10;45;04","01;10;45;15","system"
"01;10;45;15","01;10;45;19","as"
"01;10;45;19","01;10;46;08","optimizing"
"01;10;46;08","01;10;46;17","model"
"01;10;46;17","01;10;46;29","evidence"
"01;10;46;29","01;10;47;02","or"
"01;10;47;02","01;10;47;17","minimizing"
"01;10;47;17","01;10;47;24","free"
"01;10;47;24","01;10;48;21","energy."
"01;10;48;29","01;10;49;06","It's"
"01;10;49;06","01;10;49;24","just"
"01;10;50;02","01;10;50;15","it's"
"01;10;50;15","01;10;51;07","unclear"
"01;10;51;07","01;10;51;20","where"
"01;10;51;20","01;10;51;23","the"
"01;10;51;23","01;10;52;08","Bayesian"
"01;10;52;08","01;10;52;22","this is,"
"01;10;52;22","01;10;53;12","because"
"01;10;53;21","01;10;53;25","the"
