"Start Time","End Time","Transcript" 
"00;59;41;24","00;59;42;12","an"
"00;59;42;22","00;59;44;25","information"
"00;59;44;25","00;59;45;01","or"
"00;59;45;01","00;59;45;17","maybe"
"00;59;45;17","00;59;46;20","70, 70"
"00;59;46;20","00;59;47;00","years"
"00;59;47;00","00;59;47;08","ago"
"00;59;47;08","00;59;47;14","or"
"00;59;47;14","00;59;47;21","eight"
"00;59;47;21","00;59;48;00","years"
"00;59;48;00","00;59;48;07","ago,"
"00;59;48;07","00;59;48;11","we"
"00;59;48;11","00;59;48;16","didn't"
"00;59;48;16","00;59;48;23","have"
"00;59;48;23","00;59;48;29","any"
"00;59;48;29","00;59;49;06","kind"
"00;59;49;06","00;59;49;09","of"
"00;59;49;09","00;59;49;28","information"
"00;59;49;28","00;59;50;11","theory."
"00;59;50;11","00;59;50;29","Information"
"00;59;50;29","00;59;51;09","theory"
"00;59;51;09","00;59;51;18","wasn't"
"00;59;51;18","00;59;51;21","a"
"00;59;51;21","00;59;52;10","thing."
"00;59;52;21","00;59;53;07","Computers"
"00;59;53;07","00;59;53;14","weren't"
"00;59;53;14","00;59;54;00","the thing."
"00;59;54;00","00;59;54;18","And we"
"00;59;54;18","00;59;54;25","didn't"
"00;59;54;25","00;59;55;02","really"
"00;59;55;02","00;59;55;10","think"
"00;59;55;10","00;59;55;18","about"
"00;59;55;18","00;59;56;09","information"
"00;59;56;09","00;59;56;18","even"
"00;59;56;18","00;59;56;23","though"
"00;59;56;23","00;59;57;01","it was"
"00;59;57;01","00;59;57;15","there"
"00;59;57;15","00;59;57;23","in"
"00;59;57;23","00;59;58;04","books"
"00;59;58;04","00;59;58;25","and"
"00;59;58;25","00;59;59;08","everywhere"
"00;59;59;08","00;59;59;19","around"
"00;59;59;19","01;00;00;03","it."
"01;00;00;11","01;00;00;19","And I"
"01;00;00;19","01;00;00;27","think"
"01;00;00;27","01;00;01;02","with"
"01;00;01;02","01;00;01;24","the"
"01;00;01;24","01;00;02;09","advent"
"01;00;02;09","01;00;02;14","of"
"01;00;02;14","01;00;03;02","computers"
"01;00;03;02","01;00;03;07","and"
"01;00;03;07","01;00;04;03","information"
"01;00;04;03","01;00;05;05","theory,"
"01;00;06;13","01;00;06;21","just"
"01;00;06;21","01;00;07;06","information"
"01;00;07;06","01;00;07;23","became"
"01;00;07;23","01;00;08;02","a big"
"01;00;08;02","01;00;08;14","thing"
"01;00;08;14","01;00;08;20","and"
"01;00;08;20","01;00;08;28","people"
"01;00;08;28","01;00;09;15","realized"
"01;00;09;15","01;00;10;10","it was important."
"01;00;10;10","01;00;10;26","And"
"01;00;11;07","01;00;11;28","now"
"01;00;11;28","01;00;13;05","everyone"
"01;00;13;05","01;00;13;14","thinks"
"01;00;13;14","01;00;13;22","about"
"01;00;13;22","01;00;14;07","everything"
"01;00;14;07","01;00;14;10","in"
"01;00;14;10","01;00;14;19","terms"
"01;00;14;19","01;00;14;24","of"
"01;00;14;24","01;00;15;17","information."
"01;00;15;17","01;00;15;28","And"
"01;00;16;03","01;00;16;12","I think"
"01;00;16;12","01;00;16;18","that's"
"01;00;16;18","01;00;17;08","the"
"01;00;17;08","01;00;17;16","right"
"01;00;17;16","01;00;18;22","way to"
"01;00;18;22","01;00;18;27","look"
"01;00;18;27","01;00;19;10","at things."
"01;00;19;10","01;00;19;20","And"
"01;00;19;20","01;00;20;05","it seems"
"01;00;20;05","01;00;21;02","to be,"
"01;00;22;02","01;00;22;10","yeah,"
"01;00;22;10","01;00;22;28","information"
"01;00;22;28","01;00;23;16","can"
"01;00;23;16","01;00;23;29","encode"
"01;00;23;29","01;00;24;05","just"
"01;00;24;05","01;00;24;12","about"
"01;00;24;12","01;00;25;09","anything"
"01;00;25;19","01;00;25;28","by"
"01;00;25;28","01;00;27;08","definition."
"01;00;28;09","01;00;28;16","And"
"01;00;28;16","01;00;30;01","so physics"
"01;00;30;01","01;00;30;10","or at"
"01;00;30;10","01;00;30;18","least"
"01;00;30;18","01;00;31;03","our"
"01;00;31;03","01;00;31;23","descriptions"
"01;00;31;23","01;00;32;02","of the"
"01;00;32;02","01;00;32;13","world,"
"01;00;32;13","01;00;33;04","they're"
"01;00;33;12","01;00;33;27","the"
"01;00;35;11","01;00;35;26","matter"
"01;00;35;26","01;00;36;02","was"
"01;00;36;02","01;00;36;06","the"
"01;00;36;06","01;00;36;15","most"
"01;00;36;15","01;00;36;27","important"
"01;00;36;27","01;00;37;17","thing,"
"01;00;37;23","01;00;38;11","mother,"
"01;00;38;11","01;00;38;27","and"
"01;00;38;27","01;00;39;29","the ways"
"01;00;39;29","01;00;40;12","this is"
"01;00;40;12","01;00;41;03","how"
"01;00;41;09","01;00;41;19","it all"
"01;00;41;19","01;00;42;24","started."
"01;00;42;29","01;00;43;06","And"
"01;00;43;06","01;00;44;07","then"
"01;00;45;10","01;00;45;16","and"
"01;00;45;16","01;00;45;23","then"
"01;00;45;23","01;00;46;11","information"
"01;00;46;11","01;00;46;27","geometry"
"01;00;46;27","01;00;47;00","and"
"01;00;47;00","01;00;47;26","information"
"01;00;47;26","01;00;48;09","theory"
"01;00;48;09","01;00;48;16","came"
"01;00;48;16","01;00;48;23","into"
"01;00;48;23","01;00;49;04","play"
"01;00;49;04","01;00;49;11","and"
"01;00;49;11","01;00;49;20","people"
"01;00;49;20","01;00;49;29","started"
"01;00;49;29","01;00;50;09","looking"
"01;00;50;09","01;00;50;14","at"
"01;00;50;14","01;00;50;22","these"
"01;00;50;22","01;00;51;04","things"
"01;00;51;04","01;00;51;07","in"
"01;00;51;07","01;00;51;17","terms"
"01;00;51;17","01;00;51;28","of"
"01;00;51;29","01;00;52;21","information"
"01;00;52;21","01;00;53;16","as well."
"01;00;53;26","01;00;54;03","But"
"01;00;54;03","01;00;54;12","I think"
"01;00;54;12","01;00;54;19","that"
"01;00;54;19","01;00;55;18","matter"
"01;00;55;18","01;00;56;06","remained"
"01;00;56;06","01;00;57;13","a big thing."
"01;00;58;07","01;00;58;14","Then"
"01;00;58;14","01;00;58;21","more"
"01;00;58;21","01;00;58;25","and"
"01;00;58;25","01;00;59;01","more"
"01;00;59;01","01;00;59;11","people"
"01;00;59;11","01;00;59;16","are"
"01;00;59;16","01;00;59;25","looking"
"01;00;59;25","01;01;00;15","at an"
"01;01;00;15","01;01;01;08","information"
"01;01;01;08","01;01;01;18","center"
"01;01;01;18","01;01;01;25","like"
"01;01;01;25","01;01;02;16","the"
"01;01;03;19","01;01;03;24","the"
"01;01;03;24","01;01;04;02","most"
"01;01;04;02","01;01;04;12","important"
"01;01;04;12","01;01;05;05","concept,"
"01;01;05;05","01;01;05;11","at"
"01;01;05;11","01;01;05;22","least"
"01;01;05;23","01;01;06;07","the"
"01;01;06;07","01;01;06;15","root"
"01;01;06;15","01;01;07;14","concept"
"01;01;07;15","01;01;07;22","from"
"01;01;07;22","01;01;08;10","which"
"01;01;08;13","01;01;08;21","from"
"01;01;08;21","01;01;09;00","which"
"01;01;09;00","01;01;09;05","you"
"01;01;09;05","01;01;09;20","can"
"01;01;09;20","01;01;10;03","like"
"01;01;10;03","01;01;10;19","encode"
"01;01;10;19","01;01;11;03","or"
"01;01;11;03","01;01;11;21","explain"
"01;01;11;21","01;01;12;04","everything"
"01;01;12;04","01;01;12;26","else"
"01;01;13;13","01;01;14;06","and"
"01;01;15;06","01;01;15;23","so, so"
"01;01;15;23","01;01;15;26","yeah,"
"01;01;15;26","01;01;16;13","information"
"01;01;16;13","01;01;16;27","geometry"
"01;01;16;27","01;01;17;05","came"
"01;01;17;05","01;01;17;22","around"
"01;01;17;22","01;01;18;11","and"
"01;01;18;11","01;01;19;04","enables"
"01;01;19;04","01;01;19;09","you"
"01;01;19;09","01;01;20;17","to see"
"01;01;20;17","01;01;21;02","how"
"01;01;21;02","01;01;21;22","information"
"01;01;21;22","01;01;21;26","is"
"01;01;21;26","01;01;22;08","flowing"
"01;01;22;08","01;01;22;15","over"
"01;01;22;15","01;01;22;29","time"
"01;01;22;29","01;01;23;18","and"
"01;01;23;18","01;01;23;26","how"
"01;01;23;26","01;01;24;02","that"
"01;01;24;02","01;01;24;14","relates"
"01;01;24;14","01;01;24;22","to"
"01;01;24;22","01;01;25;14","heat"
"01;01;25;24","01;01;25;29","and"
"01;01;25;29","01;01;26;08","things"
"01;01;26;08","01;01;26;14","like"
"01;01;26;14","01;01;26;28","that."
"01;01;27;20","01;01;27;26","And"
"01;01;27;26","01;01;28;16","now"
"01;01;29;22","01;01;30;01","people"
"01;01;30;01","01;01;30;04","are"
"01;01;30;04","01;01;30;13","looking"
"01;01;30;13","01;01;30;19","at"
"01;01;30;19","01;01;30;28","how"
"01;01;30;28","01;01;31;23","information"
"01;01;31;23","01;01;32;07","may be"
"01;01;32;07","01;01;32;24","encoded"
"01;01;32;24","01;01;33;01","by"
"01;01;33;01","01;01;33;19","things"
"01;01;33;19","01;01;34;01","about"
"01;01;34;01","01;01;35;13","other things."
"01;01;35;13","01;01;35;19","And"
"01;01;35;19","01;01;36;01","this is"
"01;01;36;01","01;01;36;11","really"
"01;01;36;11","01;01;36;25","Bayesian"
"01;01;36;25","01;01;37;20","mechanics,"
"01;01;37;20","01;01;38;03","Bayesian"
"01;01;38;03","01;01;38;19","mechanics,"
"01;01;38;19","01;01;39;02","the,"
"01;01;39;02","01;01;39;23","the root of"
"01;01;39;23","01;01;39;27","the"
"01;01;39;27","01;01;40;08","word"
"01;01;40;08","01;01;40;24","is"
"01;01;41;04","01;01;42;05","beliefs."
"01;01;42;05","01;01;42;18","About"
"01;01;42;18","01;01;43;10","things"
"01;01;43;10","01;01;43;17","that"
"01;01;43;17","01;01;43;22","are"
"01;01;43;22","01;01;44;04","held,"
"01;01;45;03","01;01;45;10","that"
"01;01;45;10","01;01;45;14","are"
"01;01;45;14","01;01;45;24","held"
"01;01;45;24","01;01;46;03","by"
"01;01;46;03","01;01;46;11","other"
"01;01;46;11","01;01;47;06","things."
"01;01;47;13","01;01;47;18","And"
"01;01;47;18","01;01;47;28","I think"
"01;01;47;28","01;01;48;25","this is"
"01;01;50;11","01;01;50;19","yeah,"
"01;01;50;19","01;01;51;03","I mean"
"01;01;51;03","01;01;51;15","Bayesian"
"01;01;51;15","01;01;52;14","mechanics,"
"01;01;52;14","01;01;52;20","I"
"01;01;52;20","01;01;52;25","guess"
"01;01;52;25","01;01;53;08","started"
"01;01;53;08","01;01;53;21","out,"
"01;01;53;21","01;01;54;01","I mean"
"01;01;54;01","01;01;54;06","in"
"01;01;54;06","01;01;54;17","a way"
"01;01;54;17","01;01;54;20","it"
"01;01;54;20","01;01;55;02","started"
"01;01;55;02","01;01;55;07","out"
"01;01;55;07","01;01;55;24","long ago"
"01;01;55;24","01;01;55;29","with"
"01;01;55;29","01;01;56;06","like"
"01;01;56;06","01;01;56;17","Bayesian"
"01;01;56;17","01;01;57;20","inference,"
"01;01;59;09","01;01;59;28","but"
"01;02;00;11","01;02;00;22","Bayesian"
"01;02;00;22","01;02;01;01","inference"
"01;02;01;01","01;02;01;12","started"
"01;02;01;12","01;02;01;27","out as"
"01;02;01;27","01;02;02;07","a"
"01;02;02;07","01;02;02;17","as an"
"01;02;02;17","01;02;03;17","abstract"
"01;02;03;21","01;02;04;12","statistical"
"01;02;04;12","01;02;04;28","concept."
"01;02;04;28","01;02;05;02","And"
"01;02;05;02","01;02;05;07","now"
"01;02;05;07","01;02;05;16","people"
"01;02;05;16","01;02;05;19","are"
"01;02;05;19","01;02;05;27","trying"
"01;02;05;27","01;02;06;03","to"
"01;02;06;03","01;02;06;13","relate"
"01;02;06;13","01;02;06;19","that"
"01;02;06;19","01;02;07;05","to"
"01;02;07;05","01;02;08;06","physics"
"01;02;08;17","01;02;09;14","and"
"01;02;10;11","01;02;10;18","and"
"01;02;10;18","01;02;10;24","yeah,"
"01;02;10;24","01;02;11;06","so so"
"01;02;11;06","01;02;11;15","I think"
"01;02;11;15","01;02;11;22","we're"
"01;02;11;22","01;02;12;05","moving"
"01;02;12;05","01;02;12;20","towards"
"01;02;12;20","01;02;12;21","a"
"01;02;12;21","01;02;13;08","physics"
"01;02;13;08","01;02;13;21","that's"
"01;02;13;21","01;02;14;17","information"
"01;02;14;17","01;02;15;04","based"
"01;02;15;04","01;02;15;29","and,"
"01;02;16;18","01;02;16;24","and"
"01;02;16;24","01;02;17;04","based"
"01;02;17;04","01;02;17;22","about."
"01;02;17;27","01;02;18;04","Yeah,"
"01;02;18;04","01;02;18;13","based"
"01;02;18;13","01;02;18;21","about"
"01;02;18;21","01;02;19;10","beliefs"
"01;02;19;10","01;02;19;21","about"
"01;02;19;21","01;02;20;12","things"
"01;02;20;12","01;02;20;23","and"
"01;02;20;26","01;02;21;04","about"
"01;02;21;04","01;02;21;19","other things."
"01;02;21;19","01;02;21;24","So"
"01;02;21;24","01;02;22;05","this is"
"01;02;22;05","01;02;22;19","really"
"01;02;22;19","01;02;23;00","Bayesian"
"01;02;23;00","01;02;23;22","mechanics"
"01;02;23;22","01;02;24;12","information"
"01;02;24;12","01;02;25;16","geometry"
"01;02;26;25","01;02;27;00","and"
"01;02;27;00","01;02;27;05","then"
"01;02;27;05","01;02;27;10","what"
"01;02;27;10","01;02;27;19","you said"
"01;02;27;19","01;02;27;29","about"
"01;02;27;29","01;02;28;20","curiosity"
"01;02;28;20","01;02;28;25","was"
"01;02;28;25","01;02;29;11","also"
"01;02;29;11","01;02;29;22","really"
"01;02;29;22","01;02;30;28","interesting."
"01;02;31;07","01;02;32;04","And"
"01;02;32;07","01;02;32;27","so so"
"01;02;32;27","01;02;33;03","yeah,"
"01;02;33;03","01;02;33;14","definitely."
"01;02;33;14","01;02;34;08","I mean,"
"01;02;35;10","01;02;35;21","people"
"01;02;35;21","01;02;35;25","are"
"01;02;35;25","01;02;36;10","tuning"
"01;02;36;10","01;02;37;02","to us."
"01;02;37;02","01;02;37;27","So"
"01;02;38;26","01;02;39;03","yeah,"
"01;02;39;03","01;02;39;14","they're"
"01;02;39;14","01;02;39;22","trying"
"01;02;39;22","01;02;39;29","to"
"01;02;39;29","01;02;40;16","optimize"
"01;02;40;16","01;02;41;12","curiosity"
"01;02;41;12","01;02;41;20","of"
"01;02;41;20","01;02;42;06","agents"
"01;02;42;06","01;02;42;11","with"
"01;02;42;11","01;02;42;21","respect"
"01;02;42;21","01;02;42;25","to"
"01;02;42;25","01;02;43;07","different"
"01;02;43;07","01;02;43;27","environments"
"01;02;44;28","01;02;45;24","in, in"
"01;02;45;24","01;02;45;26","a"
"01;02;45;26","01;02;46;07","paper"
"01;02;46;07","01;02;46;11","that"
"01;02;46;11","01;02;46;16","we"
"01;02;46;16","01;02;47;08","have"
"01;02;47;08","01;02;48;00","called"
"01;02;48;00","01;02;48;12","Active"
"01;02;48;12","01;02;48;26","Inference"
"01;02;48;26","01;02;48;29","on"
"01;02;48;29","01;02;49;06","these"
"01;02;49;06","01;02;49;12","big"
"01;02;49;12","01;02;49;23","stakes"
"01;02;49;23","01;02;50;05","basis"
"01;02;50;05","01;02;50;08","of"
"01;02;50;08","01;02;51;20","synthesis,"
"01;02;51;20","01;02;53;04","we in,"
"01;02;53;04","01;02;53;11","in"
"01;02;53;11","01;02;53;19","one of"
"01;02;53;19","01;02;53;22","the"
"01;02;53;22","01;02;54;15","appendices,"
"01;02;54;15","01;02;54;26","we,"
"01;02;54;26","01;02;55;02","we"
"01;02;55;02","01;02;55;22","justify"
"01;02;55;22","01;02;56;03","the"
"01;02;56;03","01;02;56;22","expected"
"01;02;56;22","01;02;57;09","reality"
"01;02;57;09","01;02;58;04","objective"
"01;02;58;04","01;02;58;12","that"
"01;02;58;12","01;02;58;21","people"
"01;02;58;21","01;02;58;29","use"
"01;02;58;29","01;02;59;17","for"
"01;03;00;06","01;03;00;19","decision"
"01;03;00;19","01;03;01;04","making"
"01;03;01;04","01;03;01;17","in"
"01;03;01;25","01;03;02;15","biological"
"01;03;02;15","01;03;03;12","agents."
"01;03;03;16","01;03;03;26","And we"
"01;03;03;26","01;03;04;08","actually"
"01;03;04;08","01;03;04;20","showed"
"01;03;04;20","01;03;05;09","that"
"01;03;06;15","01;03;07;01","we could"
"01;03;07;01","01;03;07;14","have"
"01;03;07;14","01;03;07;24","so"
"01;03;07;24","01;03;08;12","the expected"
"01;03;08;12","01;03;08;27","strategy"
"01;03;08;27","01;03;09;07","for"
"01;03;09;07","01;03;09;14","for"
"01;03;09;14","01;03;09;21","those"
"01;03;09;21","01;03;09;23","who"
"01;03;09;23","01;03;10;02","don't"
"01;03;10;02","01;03;10;20","know"
"01;03;11;11","01;03;11;17","is"
"01;03;11;17","01;03;11;25","this"
"01;03;11;25","01;03;12;09","the"
"01;03;12;09","01;03;12;29","ways"
"01;03;12;29","01;03;13;27","exploration"
"01;03;13;27","01;03;14;02","and"
"01;03;14;02","01;03;15;04","exploitation"
"01;03;15;04","01;03;15;24","exploration"
"01;03;15;24","01;03;15;29","is"
"01;03;15;29","01;03;16;06","really"
"01;03;16;06","01;03;16;16","the"
"01;03;16;16","01;03;17;29","curiosity"
"01;03;17;29","01;03;18;13","as we"
"01;03;18;13","01;03;18;20","had"
"01;03;18;20","01;03;18;28","these"
"01;03;18;28","01;03;19;02","two"
"01;03;19;02","01;03;20;01","terms."
"01;03;20;05","01;03;21;01","And in"
"01;03;21;01","01;03;21;19","general,"
"01;03;21;19","01;03;21;22","I"
"01;03;21;22","01;03;21;28","mean,"
"01;03;21;28","01;03;22;09","these two"
"01;03;22;09","01;03;22;20","terms"
"01;03;22;20","01;03;22;25","are"
"01;03;22;25","01;03;23;03","put"
"01;03;23;03","01;03;23;12","on the"
"01;03;23;12","01;03;23;22","same"
"01;03;23;22","01;03;24;22","footing."
"01;03;24;25","01;03;25;00","But"
"01;03;25;00","01;03;25;11","actually"
"01;03;25;11","01;03;25;26","in the"
"01;03;25;26","01;03;26;04","in the"
"01;03;26;04","01;03;26;23","appendix"
"01;03;26;23","01;03;27;06","of"
"01;03;27;12","01;03;27;28","that"
"01;03;28;16","01;03;28;25","active"
"01;03;28;25","01;03;29;08","inference"
"01;03;29;08","01;03;29;11","is"
"01;03;29;11","01;03;29;29","synthesis"
"01;03;29;29","01;03;30;25","paper"
"01;03;30;25","01;03;31;11","we show"
"01;03;31;11","01;03;31;27","that"
"01;03;32;01","01;03;32;10","you"
"01;03;32;10","01;03;32;29","could"
"01;03;33;08","01;03;33;20","weigh"
"01;03;33;20","01;03;34;00","them"
"01;03;34;00","01;03;34;05","in"
"01;03;34;05","01;03;35;18","a different way"
"01;03;35;18","01;03;36;07","and"
"01;03;36;07","01;03;36;15","then"
"01;03;36;15","01;03;36;17","you"
"01;03;36;17","01;03;36;29","would"
"01;03;37;23","01;03;37;29","then"
"01;03;37;29","01;03;38;07","I mean,"
"01;03;38;07","01;03;39;05","the."
"01;03;39;21","01;03;40;03","Yeah,"
"01;03;40;03","01;03;40;11","the"
"01;03;40;11","01;03;40;20","agent"
"01;03;40;20","01;03;40;25","would"
"01;03;40;25","01;03;41;04","still"
"01;03;41;04","01;03;41;11","work"
"01;03;41;11","01;03;42;04","somehow"
"01;03;42;04","01;03;42;19","will have"
"01;03;42;19","01;03;43;02","a different"
"01;03;43;02","01;03;43;17","behavior."
"01;03;43;17","01;03;43;21","So"
"01;03;43;21","01;03;44;03","you can be"
"01;03;44;03","01;03;44;05","a"
"01;03;44;05","01;03;44;11","lot"
"01;03;44;11","01;03;44;16","more"
"01;03;44;16","01;03;45;04","curious"
"01;03;45;04","01;03;45;09","or"
"01;03;45;09","01;03;45;16","a lot"
"01;03;45;16","01;03;45;23","less"
"01;03;45;23","01;03;46;09","curious"
"01;03;47;16","01;03;47;23","and"
"01;03;47;23","01;03;47;27","that"
"01;03;47;27","01;03;48;02","would"
"01;03;48;02","01;03;48;07","be"
"01;03;48;07","01;03;48;15","really"
"01;03;48;15","01;03;49;01","interesting"
"01;03;49;01","01;03;49;05","to"
"01;03;49;05","01;03;49;22","quantify"
"01;03;49;22","01;03;49;25","in"
"01;03;49;25","01;03;50;05","terms"
"01;03;50;05","01;03;50;08","of"
"01;03;50;08","01;03;50;24","like"
"01;03;51;01","01;03;51;18","concepts"
"01;03;51;18","01;03;51;23","of"
"01;03;51;23","01;03;52;10","information"
"01;03;52;10","01;03;53;14","you only see."
"01;03;53;18","01;03;54;09","But so"
"01;03;54;09","01;03;54;15","so"
"01;03;54;15","01;03;54;27","this is"
"01;03;54;27","01;03;55;15","to say"
"01;03;55;15","01;03;55;21","that"
"01;03;55;21","01;03;55;24","you"
"01;03;55;24","01;03;55;29","can"
"01;03;55;29","01;03;56;08","actually"
"01;03;56;08","01;03;56;17","tune"
"01;03;56;17","01;03;57;03","that"
"01;03;57;08","01;03;57;14","and"
"01;03;57;14","01;03;57;21","have"
"01;03;57;21","01;03;58;03","agents"
"01;03;58;03","01;03;58;07","that"
"01;03;58;07","01;03;58;12","have"
"01;03;58;12","01;03;58;22","different"
"01;03;58;22","01;04;00;05","curiosities."
"01;04;00;05","01;04;00;10","And"
"01;04;00;10","01;04;00;20","also"
"01;04;00;20","01;04;01;05","make me"
"01;04;01;05","01;04;01;14","think"
"01;04;01;14","01;04;02;09","about"
"01;04;02;27","01;04;03;03","what"
"01;04;03;03","01;04;03;08","you"
"01;04;03;08","01;04;03;16","said"
"01;04;03;16","01;04;03;22","about"
"01;04;03;22","01;04;04;01","things"
"01;04;04;01","01;04;04;08","from"
"01;04;04;08","01;04;04;29","computational"
"01;04;04;29","01;04;06;15","psychiatry"
"01;04;06;15","01;04;07;08","where"
"01;04;08;03","01;04;08;14","people"
"01;04;08;14","01;04;09;12","explain"
"01;04;09;12","01;04;11;02","diseases"
"01;04;11;07","01;04;11;25","like"
"01;04;11;25","01;04;12;14","computational"
"01;04;12;14","01;04;13;04","diseases"
"01;04;13;04","01;04;13;28","as"
"01;04;14;17","01;04;14;25","as"
"01;04;14;25","01;04;15;05","people"
"01;04;15;05","01;04;15;14","having"
"01;04;15;14","01;04;15;22","like"
"01;04;15;22","01;04;16;04","different"
"01;04;16;04","01;04;16;22","priors"
"01;04;16;22","01;04;16;26","in"
"01;04;16;26","01;04;17;02","their"
"01;04;17;02","01;04;17;14","genes"
"01;04;17;14","01;04;18;13","model"
"01;04;19;29","01;04;20;07","and"
"01;04;20;07","01;04;20;17","seeing"
"01;04;20;17","01;04;20;23","how"
"01;04;20;23","01;04;21;02","those"
"01;04;21;02","01;04;21;10","how"
"01;04;21;10","01;04;21;17","that"
"01;04;21;17","01;04;21;23","would"
"01;04;21;23","01;04;22;05","affect"
"01;04;22;05","01;04;22;21","behavior."
"01;04;22;21","01;04;22;28","So"
"01;04;22;28","01;04;23;24","you can"
"01;04;24;00","01;04;24;16","explain"
"01;04;24;16","01;04;24;24","like"
"01;04;24;24","01;04;25;18","suboptimal,"
"01;04;25;18","01;04;26;07","optimal"
"01;04;26;07","01;04;26;12","and"
"01;04;26;12","01;04;27;01","suboptimal"
"01;04;27;01","01;04;27;17","behavior"
"01;04;27;17","01;04;27;22","with"
"01;04;27;22","01;04;27;28","like"
"01;04;27;28","01;04;28;01","the"
"01;04;28;01","01;04;28;09","same"
"01;04;28;09","01;04;28;29","principles"
"01;04;28;29","01;04;29;05","just"
"01;04;29;05","01;04;29;12","by"
"01;04;29;12","01;04;29;25","changing"
"01;04;29;25","01;04;30;26","the model."
"01;04;30;28","01;04;31;04","And"
"01;04;31;04","01;04;31;17","we also"
"01;04;31;17","01;04;32;02","have"
"01;04;32;14","01;04;32;19","a"
"01;04;32;19","01;04;33;00","recent"
"01;04;33;00","01;04;33;13","paper"
"01;04;33;13","01;04;34;04","on the"
"01;04;34;04","01;04;34;20","Bayesian"
"01;04;34;20","01;04;35;03","brains"
"01;04;35;03","01;04;35;07","and"
"01;04;35;07","01;04;35;11","the"
"01;04;35;11","01;04;35;21","Rainey"
"01;04;35;21","01;04;36;28","divergence,"
"01;04;36;28","01;04;37;10","where"
"01;04;37;10","01;04;37;18","we're"
"01;04;37;18","01;04;38;02","basically"
"01;04;38;02","01;04;38;14","showing"
"01;04;38;14","01;04;38;19","that"
"01;04;38;19","01;04;39;02","by"
"01;04;39;02","01;04;40;13","changing"
"01;04;40;13","01;04;40;25","doing"
"01;04;40;25","01;04;41;09","ratio"
"01;04;41;09","01;04;41;23","inference"
"01;04;41;23","01;04;42;01","a bit"
"01;04;42;01","01;04;43;07","differently,"
"01;04;43;21","01;04;43;27","you"
"01;04;43;27","01;04;44;02","can"
"01;04;44;02","01;04;45;03","actually"
"01;04;45;06","01;04;45;23","account"
"01;04;45;23","01;04;46;18","for"
"01;04;46;18","01;04;47;01","agents"
"01;04;47;01","01;04;47;06","that"
"01;04;47;06","01;04;47;20","are"
"01;04;47;24","01;04;48;24","optimal"
"01;04;48;24","01;04;48;29","that"
"01;04;48;29","01;04;49;13","make"
"01;04;49;16","01;04;49;19","the"
"01;04;49;19","01;04;49;28","right"
"01;04;49;28","01;04;50;15","decisions"
"01;04;50;15","01;04;50;20","and"
"01;04;50;20","01;04;50;22","the"
"01;04;50;22","01;04;51;03","agents"
"01;04;51;03","01;04;51;09","that"
"01;04;51;09","01;04;51;24","maybe"
"01;04;51;24","01;04;52;08","a bit"
"01;04;52;08","01;04;53;00","suboptimal"
"01;04;53;00","01;04;53;02","in"
"01;04;53;02","01;04;53;10","terms"
"01;04;53;10","01;04;53;14","of"
"01;04;53;14","01;04;54;26","curiosity"
"01;04;54;26","01;04;55;04","and"
"01;04;55;04","01;04;55;24","so on."
"01;04;55;24","01;04;56;02","So I"
"01;04;56;02","01;04;56;08","think"
"01;04;56;08","01;04;56;14","there's"
"01;04;57;23","01;04;58;05","like a"
"01;04;58;05","01;04;58;18","lot of"
"01;04;58;18","01;04;59;06","exciting"
"01;04;59;06","01;05;00;04","computational"
"01;05;00;04","01;05;00;17","work"
"01;05;00;17","01;05;00;28","to be"
"01;05;00;28","01;05;01;16","done"
"01;05;01;23","01;05;01;27","in"
"01;05;01;27","01;05;02;07","terms"
"01;05;02;07","01;05;02;16","of"
"01;05;02;18","01;05;03;11","characterizing"
"01;05;03;11","01;05;03;20","different"
"01;05;03;20","01;05;04;25","behaviors."
"01;05;05;04","01;05;05;12","And I"
"01;05;05;12","01;05;05;18","think"
"01;05;05;18","01;05;05;23","we're"
"01;05;05;23","01;05;06;01","really"
"01;05;06;01","01;05;06;08","at the"
"01;05;06;08","01;05;07;01","beginning"
"01;05;07;01","01;05;07;06","and"
"01;05;07;06","01;05;07;22","the ultimate"
"01;05;07;22","01;05;08;02","deal"
"01;05;08;02","01;05;09;17","these things"
"01;05;10;06","01;05;11;02","will be able"
"01;05;11;02","01;05;11;16","to"
"01;05;11;16","01;05;11;19","I"
"01;05;11;19","01;05;11;23","mean,"
"01;05;11;23","01;05;12;02","people"
"01;05;12;02","01;05;12;07","will"
"01;05;12;07","01;05;12;11","be"
"01;05;12;11","01;05;12;19","able"
"01;05;12;19","01;05;12;25","to"
"01;05;12;25","01;05;13;05","account"
"01;05;13;05","01;05;13;12","with"
"01;05;13;12","01;05;14;21","the information."
"01;05;14;21","01;05;15;00","I think"
"01;05;15;00","01;05;15;08","that's"
"01;05;15;08","01;05;15;11","the"
"01;05;15;11","01;05;15;18","right"
"01;05;15;18","01;05;16;24","framework."
"01;05;17;16","01;05;17;27","Thank you."
"01;05;17;27","01;05;18;12","This is"
"01;05;18;12","01;05;18;21","quick"
"01;05;18;21","01;05;18;29","follow"
"01;05;18;29","01;05;19;02","up,"
"01;05;19;02","01;05;19;09","Scott."
"01;05;19;09","01;05;19;12","Go"
"01;05;19;12","01;05;19;17","for"
"01;05;19;17","01;05;19;24","it."
"01;05;19;25","01;05;20;09","Yeah,"
