"Start Time","End Time","Transcript" 
"01;03;47;09","01;03;47;19","if that"
"01;03;47;19","01;03;47;28","pleasure"
"01;03;47;28","01;03;48;08","path"
"01;03;48;08","01;03;48;29","was"
"01;03;49;01","01;03;49;17","more"
"01;03;49;17","01;03;49;21","and"
"01;03;49;21","01;03;50;02","more"
"01;03;50;02","01;03;50;29","agents"
"01;03;51;15","01;03;51;28","more"
"01;03;51;28","01;03;52;02","and"
"01;03;52;02","01;03;52;09","more"
"01;03;52;09","01;03;53;21","cognitive"
"01;03;55;07","01;03;55;19","then"
"01;03;55;19","01;03;55;29","there's"
"01;03;55;29","01;03;56;10","teaching"
"01;03;56;10","01;03;56;17","going"
"01;03;56;17","01;03;56;25","both"
"01;03;56;25","01;03;58;02","directions."
"01;03;58;02","01;03;58;14","Yeah."
"01;03;58;14","01;03;59;11","And"
"01;04;00;05","01;04;00;13","then"
"01;04;00;13","01;04;00;21","we see"
"01;04;00;21","01;04;01;00","a few"
"01;04;01;00","01;04;01;17","examples"
"01;04;01;17","01;04;02;02","like"
"01;04;03;25","01;04;03;29","the"
"01;04;03;29","01;04;04;05","two"
"01;04;04;05","01;04;04;14","guys"
"01;04;04;14","01;04;04;16","on"
"01;04;04;16","01;04;04;21","this"
"01;04;04;21","01;04;05;06","stream,"
"01;04;05;06","01;04;05;11","you"
"01;04;05;11","01;04;05;25","know,"
"01;04;05;25","01;04;06;01","here's"
"01;04;06;01","01;04;06;06","one"
"01;04;06;06","01;04;06;08","that"
"01;04;06;08","01;04;06;13","you"
"01;04;06;13","01;04;06;23","put."
"01;04;06;23","01;04;06;28","So"
"01;04;06;28","01;04;07;04","it's"
"01;04;07;04","01;04;08;09","the person"
"01;04;08;09","01;04;09;14","in nature"
"01;04;09;14","01;04;09;19","and"
"01;04;09;19","01;04;09;28","they're"
"01;04;09;28","01;04;10;03","in"
"01;04;10;03","01;04;10;08","their"
"01;04;10;08","01;04;10;23","VR"
"01;04;10;23","01;04;11;19","viewing"
"01;04;11;19","01;04;12;05","nature"
"01;04;13;03","01;04;13;13","that's"
"01;04;13;13","01;04;13;22","like."
"01;04;13;26","01;04;14;02","This"
"01;04;14;02","01;04;14;16","one"
"01;04;14;16","01;04;14;23","which"
"01;04;14;23","01;04;14;28","is"
"01;04;14;28","01;04;15;15","viewing."
"01;04;15;15","01;04;15;28","Viewing"
"01;04;15;28","01;04;16;14","like"
"01;04;16;16","01;04;16;28","that's"
"01;04;16;28","01;04;17;00","the"
"01;04;17;00","01;04;17;12","strange"
"01;04;17;12","01;04;17;20","loop"
"01;04;17;20","01;04;17;28","part."
"01;04;17;28","01;04;18;13","Right?"
"01;04;18;13","01;04;19;08","And"
"01;04;19;12","01;04;19;17","the"
"01;04;19;17","01;04;19;22","other"
"01;04;19;22","01;04;19;29","thing"
"01;04;19;29","01;04;20;21","too is"
"01;04;20;24","01;04;20;26","if"
"01;04;20;26","01;04;21;03","there was"
"01;04;21;03","01;04;21;08","some"
"01;04;21;08","01;04;21;12","way"
"01;04;21;12","01;04;21;17","that"
"01;04;21;17","01;04;21;21","you"
"01;04;21;21","01;04;21;25","could"
"01;04;21;25","01;04;21;28","have"
"01;04;21;28","01;04;22;03","put"
"01;04;22;03","01;04;22;09","little"
"01;04;22;09","01;04;22;26","vase"
"01;04;22;26","01;04;22;29","on"
"01;04;22;29","01;04;23;05","every"
"01;04;23;05","01;04;23;11","one of"
"01;04;23;11","01;04;23;17","those"
"01;04;23;17","01;04;24;14","ants,"
"01;04;24;16","01;04;24;22","that"
"01;04;24;22","01;04;24;26","would"
"01;04;24;26","01;04;24;29","have"
"01;04;24;29","01;04;25;02","been"
"01;04;25;02","01;04;25;08","kind"
"01;04;25;08","01;04;25;11","of"
"01;04;25;11","01;04;26;04","fascinating"
"01;04;26;04","01;04;27;04","as well"
"01;04;27;16","01;04;27;28","because"
"01;04;28;02","01;04;28;07","and"
"01;04;28;07","01;04;28;15","again,"
"01;04;28;15","01;04;28;17","it"
"01;04;28;17","01;04;28;24","goes"
"01;04;28;24","01;04;29;00","back"
"01;04;29;00","01;04;29;13","to"
"01;04;30;05","01;04;30;13","when"
"01;04;30;13","01;04;30;19","we"
"01;04;30;19","01;04;30;25","when"
"01;04;30;25","01;04;30;28","we"
"01;04;30;28","01;04;31;04","look"
"01;04;31;04","01;04;31;06","at"
"01;04;31;06","01;04;31;20","slices"
"01;04;31;20","01;04;31;23","in"
"01;04;31;23","01;04;32;00","time,"
"01;04;32;00","01;04;33;13","we can nest"
"01;04;33;13","01;04;33;18","and"
"01;04;33;18","01;04;33;22","we're"
"01;04;33;22","01;04;34;00","looking"
"01;04;34;00","01;04;34;04","at"
"01;04;34;04","01;04;34;15","a nest"
"01;04;34;15","01;04;35;13","of ants."
"01;04;35;13","01;04;35;20","But"
"01;04;35;20","01;04;36;01","is that"
"01;04;36;01","01;04;37;23","the same thing?"
"01;04;38;03","01;04;39;05","So"
"01;04;39;05","01;04;39;22","again,"
"01;04;39;22","01;04;40;06","it's"
"01;04;40;06","01;04;40;11","it"
"01;04;40;11","01;04;40;20","comes"
"01;04;40;20","01;04;40;27","back"
"01;04;40;27","01;04;41;08","to,"
"01;04;41;08","01;04;42;16","OK, so"
"01;04;42;16","01;04;42;23","I'm"
"01;04;42;23","01;04;42;26","just"
"01;04;42;26","01;04;43;00","going"
"01;04;43;00","01;04;43;09","to say"
"01;04;43;09","01;04;43;15","this,"
"01;04;43;15","01;04;43;19","at"
"01;04;43;19","01;04;43;23","this"
"01;04;43;23","01;04;44;00","point,"
"01;04;44;00","01;04;44;05","we'll"
"01;04;44;05","01;04;45;09","probably"
"01;04;45;09","01;04;45;13","I'll"
"01;04;45;13","01;04;45;22","probably"
"01;04;45;22","01;04;45;25","have"
"01;04;45;25","01;04;46;04","a ton"
"01;04;46;04","01;04;46;06","of"
"01;04;46;06","01;04;46;15","bricks"
"01;04;46;15","01;04;46;22","fall"
"01;04;46;22","01;04;47;03","down on"
"01;04;47;03","01;04;47;07","me."
"01;04;47;07","01;04;47;19","But"
"01;04;48;03","01;04;48;13","you can"
"01;04;48;13","01;04;48;18","look"
"01;04;48;18","01;04;48;21","at"
"01;04;48;21","01;04;48;28","things"
"01;04;48;28","01;04;49;09","as"
"01;04;49;09","01;04;49;22","there's"
"01;04;49;22","01;04;50;07","opposite"
"01;04;50;07","01;04;50;19","sides"
"01;04;50;19","01;04;50;26","of the"
"01;04;50;26","01;04;51;04","same"
"01;04;51;04","01;04;51;15","coin."
"01;04;51;15","01;04;51;21","Or you"
"01;04;51;21","01;04;51;25","can"
"01;04;51;25","01;04;52;00","look"
"01;04;52;00","01;04;52;03","at"
"01;04;52;03","01;04;53;13","twins"
"01;04;53;14","01;04;53;20","in"
"01;04;53;20","01;04;53;28","both"
"01;04;53;28","01;04;54;28","cases,"
"01;04;54;28","01;04;55;17","the question"
"01;04;55;17","01;04;55;26","is, is"
"01;04;55;26","01;04;56;05","one"
"01;04;56;05","01;04;56;15","better"
"01;04;56;15","01;04;56;21","than"
"01;04;56;21","01;04;57;19","the other"
"01;04;57;19","01;04;57;27","or"
"01;04;57;27","01;04;58;09","is it"
"01;04;58;09","01;04;58;20","our"
"01;04;58;20","01;04;59;04","our"
"01;04;59;04","01;04;59;29","ability"
"01;04;59;29","01;05;00;08","to"
"01;05;00;08","01;05;00;16","see"
"01;05;00;16","01;05;01;03","both"
"01;05;02;14","01;05;03;02","that"
"01;05;03;06","01;05;03;15","is the"
"01;05;03;15","01;05;03;22","thing"
"01;05;03;22","01;05;03;26","that"
"01;05;03;26","01;05;05;02","matters."
"01;05;06;10","01;05;06;19","Here's"
"01;05;06;19","01;05;07;03","the"
"01;05;07;16","01;05;08;06","the plot"
"01;05;08;06","01;05;08;17","twist"
"01;05;08;17","01;05;08;22","with"
"01;05;08;22","01;05;08;25","the"
"01;05;08;25","01;05;09;01","ant"
"01;05;09;01","01;05;09;27","picture."
"01;05;10;01","01;05;10;07","You'll"
"01;05;10;07","01;05;10;18","notice"
"01;05;10;18","01;05;10;24","that"
"01;05;10;24","01;05;11;05","this"
"01;05;11;05","01;05;11;17","ants"
"01;05;11;17","01;05;11;24","has"
"01;05;11;24","01;05;12;05","yellow"
"01;05;12;05","01;05;12;29","paint's"
"01;05;12;29","01;05;13;08","yellow"
"01;05;13;08","01;05;13;15","paint"
"01;05;13;15","01;05;13;23","on all"
"01;05;13;23","01;05;13;29","three"
"01;05;13;29","01;05;14;04","of its"
"01;05;14;04","01;05;14;10","body"
"01;05;14;10","01;05;14;18","parts"
"01;05;14;18","01;05;14;20","and"
"01;05;14;20","01;05;14;28","this one"
"01;05;14;28","01;05;15;02","has"
"01;05;15;02","01;05;15;14","blue"
"01;05;15;14","01;05;16;11","paint"
"01;05;16;21","01;05;16;26","and"
"01;05;16;26","01;05;17;04","so it"
"01;05;17;04","01;05;18;05","turns out"
"01;05;18;05","01;05;18;15","that"
"01;05;18;15","01;05;18;27","an"
"01;05;18;27","01;05;19;28","experimenter"
"01;05;19;28","01;05;20;09","had"
"01;05;20;09","01;05;20;26","previously"
"01;05;20;26","01;05;21;13","collected"
"01;05;21;13","01;05;21;20","these"
"01;05;21;20","01;05;22;02","and so"
"01;05;22;02","01;05;22;21","then"
"01;05;22;22","01;05;23;03","chilled"
"01;05;23;03","01;05;23;08","them"
"01;05;23;08","01;05;24;00","on ice."
"01;05;24;00","01;05;24;07","And"
"01;05;24;07","01;05;24;13","then"
"01;05;24;13","01;05;24;19","while"
"01;05;24;19","01;05;24;22","they"
"01;05;24;22","01;05;24;26","were"
"01;05;24;26","01;05;25;10","stopped,"
"01;05;25;10","01;05;25;20","painted"
"01;05;25;20","01;05;25;28","them"
"01;05;25;28","01;05;26;16","carefully"
"01;05;26;16","01;05;26;19","and"
"01;05;26;19","01;05;26;27","then"
"01;05;26;27","01;05;27;17","reintroduced"
"01;05;27;17","01;05;27;22","them"
"01;05;27;22","01;05;27;29","to the"
"01;05;27;29","01;05;28;10","colony."
"01;05;28;10","01;05;28;19","Several"
"01;05;28;19","01;05;28;27","hours"
"01;05;28;27","01;05;29;18","later,"
"01;05;29;18","01;05;30;02","I did this"
"01;05;30;02","01;05;31;02","in Arizona."
"01;05;31;04","01;05;32;11","So now"
"01;05;32;11","01;05;32;24","these"
"01;05;32;24","01;05;33;07","painted"
"01;05;33;07","01;05;33;18","ants"
"01;05;33;18","01;05;33;22","and"
"01;05;33;22","01;05;33;29","their"
"01;05;33;29","01;05;34;16","behavior,"
"01;05;34;16","01;05;34;20","they're"
"01;05;34;20","01;05;34;27","like"
"01;05;34;27","01;05;36;03","tracers"
"01;05;36;03","01;05;36;10","in"
"01;05;36;10","01;05;36;14","this"
"01;05;36;14","01;05;36;24","collected"
"01;05;36;24","01;05;37;07","behavioral"
"01;05;37;07","01;05;38;07","system."
"01;05;38;10","01;05;39;08","And so"
"01;05;39;08","01;05;39;19","who's"
"01;05;39;19","01;05;40;03","learning"
"01;05;40;03","01;05;40;06","and"
"01;05;40;06","01;05;40;14","who's"
"01;05;40;14","01;05;40;26","teaching"
"01;05;40;26","01;05;41;02","from"
"01;05;41;02","01;05;41;20","who?"
"01;05;41;27","01;05;42;29","Who's"
"01;05;43;06","01;05;43;27","training"
"01;05;43;27","01;05;44;14","who?"
"01;05;44;14","01;05;45;07","There's"
"01;05;45;07","01;05;45;25","cognitive"
"01;05;45;25","01;05;46;28","entities"
"01;05;46;28","01;05;47;06","in a"
"01;05;47;06","01;05;47;17","shared"
"01;05;47;17","01;05;47;28","niche"
"01;05;47;28","01;05;48;06","on"
"01;05;48;06","01;05;48;14","both"
"01;05;48;14","01;05;49;01","sides"
"01;05;49;01","01;05;49;10","of"
"01;05;49;10","01;05;49;12","the"
"01;05;49;12","01;05;49;18","bar"
"01;05;49;18","01;05;49;25","called"
"01;05;49;25","01;05;50;10","blanket"
"01;05;50;10","01;05;50;15","or"
"01;05;50;15","01;05;50;25","whatever"
"01;05;50;25","01;05;51;01","kind"
"01;05;51;01","01;05;51;03","of"
"01;05;51;03","01;05;51;15","blanket,"
"01;05;51;15","01;05;51;26","however"
"01;05;51;26","01;05;52;00","you"
"01;05;52;00","01;05;52;11","draw"
"01;05;52;11","01;05;52;18","it."
"01;05;52;24","01;05;53;16","And so"
"01;05;53;16","01;05;53;23","what"
"01;05;53;23","01;05;53;26","does"
"01;05;53;26","01;05;53;28","it"
"01;05;53;28","01;05;54;04","look"
"01;05;54;04","01;05;54;10","like"
"01;05;54;10","01;05;54;14","to"
"01;05;54;14","01;05;54;24","start"
"01;05;54;24","01;05;55;10","to"
"01;05;55;10","01;05;55;23","embrace"
"01;05;55;23","01;05;55;28","this"
"01;05;55;28","01;05;56;14","richness"
"01;05;56;14","01;05;56;19","on"
"01;05;56;19","01;05;56;27","both"
"01;05;56;27","01;05;57;11","sides"
"01;05;57;11","01;05;57;16","of the"
"01;05;57;16","01;05;58;01","cognitive"
"01;05;58;01","01;05;59;00","partition?"
"01;05;59;07","01;05;59;29","Yeah,"
"01;06;00;03","01;06;00;11","let's"
"01;06;00;11","01;06;00;16","see"
"01;06;00;16","01;06;00;22","what"
"01;06;00;22","01;06;01;02","that"
"01;06;01;02","01;06;01;11","looks"
"01;06;01;11","01;06;01;19","like"
"01;06;01;19","01;06;02;04","in"
"01;06;02;04","01;06;02;10","figure"
"01;06;02;10","01;06;02;25","two."
"01;06;03;00","01;06;03;07","Yeah,"
"01;06;03;10","01;06;03;27","OK."
"01;06;03;27","01;06;04;11","So on"
"01;06;04;11","01;06;04;13","the"
"01;06;04;13","01;06;04;19","right"
"01;06;04;19","01;06;05;01","side,"
"01;06;06;02","01;06;06;06","we"
"01;06;06;06","01;06;06;22","have"
"01;06;06;27","01;06;07;04","the"
"01;06;07;04","01;06;07;12","old"
"01;06;07;12","01;06;07;21","figure"
"01;06;07;21","01;06;08;11","one"
"01;06;10;00","01;06;10;08","way"
"01;06;10;08","01;06;10;16","back"
"01;06;10;16","01;06;11;02","when"
"01;06;11;02","01;06;11;12","back"
"01;06;11;12","01;06;11;18","when"
"01;06;11;18","01;06;11;21","the"
"01;06;11;21","01;06;12;04","environment"
"01;06;12;04","01;06;12;09","was"
"01;06;12;09","01;06;12;23","simple."
"01;06;12;23","01;06;13;02","Weren't"
"01;06;13;02","01;06;13;08","those"
"01;06;13;08","01;06;14;09","the days?"
"01;06;14;11","01;06;15;04","And"
"01;06;15;16","01;06;15;20","the"
"01;06;15;20","01;06;16;02","figure"
"01;06;16;02","01;06;16;07","has"
"01;06;16;07","01;06;16;21","been"
"01;06;16;21","01;06;17;09","updated"
"01;06;17;09","01;06;17;13","in"
"01;06;17;13","01;06;17;29","a few"
"01;06;17;29","01;06;18;08","different"
"01;06;18;08","01;06;19;03","ways,"
"01;06;19;03","01;06;19;12","which"
"01;06;19;12","01;06;19;18","all"
"01;06;19;18","01;06;20;02","describe"
"01;06;20;02","01;06;20;03","it"
"01;06;20;03","01;06;20;17","first."
"01;06;20;17","01;06;21;02","What"
"01;06;21;02","01;06;21;27","did you see"
"01;06;21;27","01;06;22;03","in"
"01;06;22;03","01;06;22;12","figure"
"01;06;22;12","01;06;22;21","two"
"01;06;22;21","01;06;22;25","or"
"01;06;22;25","01;06;23;00","what"
"01;06;23;00","01;06;23;09","would you"
"01;06;23;09","01;06;23;18","highlight"
"01;06;23;18","01;06;24;00","here?"
"01;06;26;09","01;06;26;18","OK,"
"01;06;26;18","01;06;26;23","well,"
"01;06;26;23","01;06;26;26","I'm"
"01;06;26;26","01;06;27;00","going"
"01;06;27;00","01;06;27;12","to I'm"
"01;06;27;12","01;06;27;15","going"
"01;06;27;15","01;06;28;03","to"
"01;06;28;05","01;06;28;12","beat"
"01;06;28;12","01;06;28;23","the drum"
"01;06;28;23","01;06;29;13","about"
"01;06;29;18","01;06;30;17","joint"
"01;06;30;17","01;06;31;20","self"
"01;06;31;20","01;06;32;25","evidencing."
"01;06;32;25","01;06;34;01","So"
"01;06;34;01","01;06;34;09","I think"
"01;06;34;09","01;06;34;16","we"
"01;06;34;16","01;06;35;07","I think"
"01;06;35;15","01;06;35;25","it's"
"01;06;35;25","01;06;36;05","easy"
"01;06;36;05","01;06;36;11","enough"
"01;06;36;11","01;06;36;13","to"
"01;06;36;13","01;06;36;24","find out"
"01;06;36;24","01;06;37;14","what"
"01;06;37;15","01;06;37;26","self"
"01;06;37;26","01;06;38;14","evidencing"
"01;06;38;14","01;06;39;24","is,"
"01;06;40;20","01;06;40;27","but"
"01;06;40;27","01;06;41;14","joint"
"01;06;41;14","01;06;42;00","self"
"01;06;42;00","01;06;42;13","self"
"01;06;42;13","01;06;43;17","evidencing"
"01;06;43;17","01;06;44;05","is"
"01;06;44;05","01;06;44;10","a"
"01;06;44;10","01;06;44;19","whole"
"01;06;44;19","01;06;45;01","different"
"01;06;45;01","01;06;45;12","ant"
"01;06;45;12","01;06;45;27","or cat"
"01;06;45;27","01;06;46;01","or"
"01;06;46;01","01;06;47;05","whatever."
"01;06;47;05","01;06;48;28","And so"
"01;06;48;28","01;06;49;10","when"
"01;06;49;10","01;06;49;28","we"
"01;06;49;28","01;06;51;10","introduce"
"01;06;51;10","01;06;52;16","the"
"01;06;53;07","01;06;53;18","need"
"01;06;53;18","01;06;54;07","construction"
"01;06;54;07","01;06;54;29","optimizes"
"01;06;54;29","01;06;55;12","the bound"
"01;06;55;12","01;06;55;17","on"
"01;06;55;17","01;06;56;01","surprise."
"01;06;56;01","01;06;56;04","So"
"01;06;56;04","01;06;56;07","now,"
"01;06;56;07","01;06;56;16","now"
"01;06;56;16","01;06;58;07","the boundary"
"01;06;58;07","01;06;59;03","has a"
"01;06;59;03","01;06;59;23","different"
"01;06;59;23","01;07;01;01","look."
"01;07;01;15","01;07;02;14","What"
"01;07;03;09","01;07;04;07","why is that"
"01;07;04;07","01;07;04;19","different"
"01;07;04;19","01;07;04;24","than"
"01;07;04;24","01;07;04;26","the"
"01;07;04;26","01;07;06;01","first two?"
"01;07;06;01","01;07;06;19","Where is"
"01;07;06;19","01;07;06;27","that?"
"01;07;06;27","01;07;08;04","Where is the joint"
"01;07;08;04","01;07;08;12","like"
"01;07;08;12","01;07;08;27","literally"
"01;07;08;27","01;07;09;02","the"
"01;07;09;02","01;07;10;02","joint"
"01;07;10;03","01;07;10;13","in"
"01;07;10;13","01;07;10;24","this"
"01;07;10;24","01;07;11;21","relationship"
"01;07;11;21","01;07;12;05","because"
"01;07;13;10","01;07;14;01","relationship"
"01;07;14;01","01;07;14;05","is"
"01;07;14;05","01;07;14;21","fluid"
"01;07;14;21","01;07;14;23","oh."
"01;07;16;09","01;07;16;17","How"
"01;07;16;17","01;07;16;28","do we"
"01;07;16;28","01;07;17;08","how do"
"01;07;17;08","01;07;17;14","we"
"01;07;17;14","01;07;18;08","secure"
"01;07;18;08","01;07;18;28","exactly"
"01;07;18;28","01;07;19;06","where"
"01;07;19;06","01;07;20;10","the joint is"
"01;07;20;10","01;07;20;17","or"
"01;07;20;17","01;07;21;19","is it"
"01;07;21;19","01;07;22;03","something"
"01;07;22;03","01;07;22;10","that's"
"01;07;22;10","01;07;22;24","more"
"01;07;22;24","01;07;23;05","in the"
"01;07;23;05","01;07;23;19","realm"
"01;07;23;19","01;07;24;12","of the"
"01;07;24;12","01;07;24;28","twist?"
"01;07;24;28","01;07;25;03","You"
"01;07;25;03","01;07;25;08","know,"
"01;07;25;08","01;07;25;17","back"
"01;07;25;17","01;07;25;20","in"
"01;07;25;20","01;07;26;00","the key"
"01;07;26;00","01;07;26;20","words,"
"01;07;26;20","01;07;26;28","we've"
"01;07;26;28","01;07;27;06","got"
"01;07;27;06","01;07;27;22","that"
"01;07;27;22","01;07;28;05","image"
"01;07;28;05","01;07;29;01","of the"
"01;07;29;01","01;07;29;09","sort"
"01;07;29;09","01;07;29;13","of the"
"01;07;29;13","01;07;30;07","Morpheus"
"01;07;30;07","01;07;31;09","strip."
"01;07;31;21","01;07;31;28","Is"
"01;07;31;28","01;07;32;05","that"
"01;07;32;05","01;07;32;13","what's"
"01;07;32;13","01;07;32;26","actually"
"01;07;32;26","01;07;33;05","going"
"01;07;33;05","01;07;33;10","on"
"01;07;33;10","01;07;33;28","here"
"01;07;33;28","01;07;34;07","as"
"01;07;34;07","01;07;34;20","opposed"
"01;07;34;20","01;07;35;12","to"
"01;07;35;12","01;07;35;20","sort"
"01;07;35;20","01;07;35;22","of"
"01;07;35;22","01;07;35;24","the"
"01;07;35;24","01;07;35;29","more"
"01;07;35;29","01;07;36;14","traditional"
"01;07;36;14","01;07;37;00","definition"
"01;07;37;00","01;07;37;03","of"
"01;07;37;03","01;07;37;11","what a"
"01;07;37;11","01;07;37;23","joint"
"01;07;37;23","01;07;38;20","is"
"01;07;40;09","01;07;40;28","awesome"
"01;07;40;28","01;07;41;12","joint?"
"01;07;41;12","01;07;41;17","It's"
"01;07;41;17","01;07;41;28","funny."
"01;07;41;28","01;07;42;09","It means"
"01;07;42;09","01;07;42;21","both"
"01;07;42;21","01;07;43;19","separate"
"01;07;43;19","01;07;44;00","carve"
"01;07;44;00","01;07;44;08","nature"
"01;07;44;08","01;07;44;14","at the"
"01;07;44;14","01;07;45;04","joints"
"01;07;45;04","01;07;45;08","and"
"01;07;45;08","01;07;45;14","all of"
"01;07;45;14","01;07;45;20","that,"
"01;07;45;20","01;07;45;23","the"
"01;07;45;23","01;07;46;03","joint"
"01;07;46;03","01;07;46;12","between"
"01;07;46;12","01;07;46;15","the"
"01;07;46;15","01;07;46;20","two"
"01;07;46;20","01;07;47;01","pieces"
"01;07;47;01","01;07;47;03","of"
"01;07;47;03","01;07;47;23","plywood."
"01;07;47;23","01;07;48;05","And it"
"01;07;48;05","01;07;48;22","literally"
"01;07;48;22","01;07;49;08","means"
"01;07;49;08","01;07;49;25","together"
"01;07;49;25","01;07;50;04","they are"
"01;07;50;04","01;07;50;26","joint."
"01;07;50;26","01;07;51;04","It's"
"01;07;51;04","01;07;51;08","like"
"01;07;51;08","01;07;51;10","the"
"01;07;51;10","01;07;51;21","past"
"01;07;51;21","01;07;51;29","tense"
"01;07;51;29","01;07;52;04","of"
"01;07;52;04","01;07;52;09","to"
"01;07;52;09","01;07;53;10","join"
"01;07;53;18","01;07;53;27","it's a"
"01;07;53;27","01;07;54;17","joint"
"01;07;54;17","01;07;54;26","in"
"01;07;54;26","01;07;55;06","the"
"01;07;55;06","01;07;55;14","ten"
"01;07;55;14","01;07;55;27","separately"
"01;07;55;27","01;07;56;23","sculpture."
"01;07;56;23","01;07;57;09","So"
"01;07;57;09","01;07;57;15","that's"
"01;07;57;15","01;07;57;23","a very"
"01;07;57;23","01;07;58;21","interesting."
"01;07;58;21","01;07;59;01","And"
"01;07;59;01","01;07;59;12","what is"
"01;07;59;12","01;07;59;15","the"
"01;07;59;15","01;07;59;27","difference"
"01;07;59;27","01;08;00;11","between"
"01;08;00;11","01;08;00;18","figure"
"01;08;00;18","01;08;00;26","one,"
"01;08;00;26","01;08;01;03","figure"
"01;08;01;03","01;08;02;04","two so"
"01;08;02;04","01;08;03;16","the triangle"
"01;08;03;16","01;08;03;20","and"
"01;08;03;20","01;08;04;22","the star."
"01;08;04;23","01;08;05;13","So the"
"01;08;05;13","01;08;05;20","idea"
"01;08;05;20","01;08;05;22","of"
"01;08;05;22","01;08;06;22","perception"
"01;08;06;22","01;08;07;11","optimizing"
"01;08;07;11","01;08;07;23","surprise"
"01;08;07;23","01;08;08;05","or we"
"01;08;08;05","01;08;08;09","don't"
"01;08;08;09","01;08;08;16","get to"
"01;08;08;16","01;08;09;00","directly"
"01;08;09;00","01;08;09;12","control"
"01;08;09;12","01;08;10;04","sensory states"
"01;08;10;04","01;08;10;13","but"
"01;08;10;13","01;08;10;21","we can"
"01;08;10;21","01;08;11;05","control"
"01;08;11;05","01;08;11;14","our"
"01;08;11;14","01;08;12;02","cognitive"
"01;08;12;02","01;08;12;18","modeling"
"01;08;12;18","01;08;12;25","of"
"01;08;12;25","01;08;13;07","sensory"
"01;08;13;07","01;08;13;21","states"
"01;08;15;01","01;08;15;09","is"
"01;08;15;09","01;08;15;16","bound"
"01;08;15;16","01;08;15;19","on"
"01;08;15;19","01;08;16;02","survival"
"01;08;16;02","01;08;16;05","a"
"01;08;16;05","01;08;16;25","surprise."
"01;08;17;08","01;08;17;18","Yeah"
"01;08;17;24","01;08;18;06","and a"
"01;08;18;06","01;08;18;16","bound"
"01;08;18;16","01;08;18;23","on"
"01;08;18;28","01;08;19;16","survival"
"01;08;19;16","01;08;19;20","and"
"01;08;19;20","01;08;20;05","evolutionary"
"01;08;20;05","01;08;20;23","sense"
"01;08;20;27","01;08;21;03","and"
"01;08;21;03","01;08;21;26","then action"
"01;08;21;26","01;08;21;29","is"
"01;08;21;29","01;08;22;12","also"
"01;08;22;12","01;08;23;04","this"
"01;08;23;05","01;08;23;13","are"
"01;08;23;13","01;08;24;03","again"
"01;08;24;03","01;08;24;15","like"
"01;08;24;15","01;08;25;00","process"
"01;08;25;00","01;08;25;06","of"
"01;08;25;06","01;08;26;19","choosing actions."
"01;08;26;19","01;08;27;07","So"
"01;08;27;10","01;08;27;19","that was"
"01;08;27;19","01;08;27;23","in"
"01;08;27;23","01;08;28;00","figure"
"01;08;28;00","01;08;28;15","one."
"01;08;29;00","01;08;30;02","Now"
"01;08;30;02","01;08;30;16","rather"
"01;08;30;16","01;08;31;07","than"
"01;08;31;07","01;08;31;20","this"
"01;08;31;20","01;08;32;15","external state"
"01;08;32;15","01;08;32;24","just"
"01;08;32;24","01;08;33;02","being"
"01;08;33;02","01;08;33;18","like a"
"01;08;33;18","01;08;34;05","function"
"01;08;34;05","01;08;34;27","of"
"01;08;35;00","01;08;35;18","external"
"01;08;35;18","01;08;36;00","states"
"01;08;36;00","01;08;36;09","and"
"01;08;36;09","01;08;36;20","action"
"01;08;36;20","01;08;37;00","states"
"01;08;37;00","01;08;37;04","and a"
"01;08;37;04","01;08;37;13","noise"
"01;08;37;13","01;08;38;00","term."
"01;08;38;16","01;08;38;24","Now"
"01;08;38;24","01;08;39;00","there's"
"01;08;39;00","01;08;39;27","actually"
"01;08;39;27","01;08;40;12","this"
"01;08;40;12","01;08;40;22","are"
"01;08;40;22","01;08;41;12","again"
"01;08;41;12","01;08;42;10","happening"
"01;08;42;10","01;08;42;15","now"
"01;08;42;15","01;08;42;18","it's"
"01;08;42;18","01;08;42;22","an"
"01;08;42;22","01;08;43;02","armed"
"01;08;43;02","01;08;44;01","men on"
"01;08;44;01","01;08;44;12","those"
"01;08;44;12","01;08;44;21","same"
"01;08;44;21","01;08;45;00","two"
"01;08;45;00","01;08;46;08","arguments."
"01;08;46;08","01;08;46;14","It's"
"01;08;46;14","01;08;47;04","still"
"01;08;47;04","01;08;47;15","being"
"01;08;47;15","01;08;48;00","influenced"
"01;08;48;00","01;08;48;13","by the"
"01;08;48;13","01;08;48;21","current"
"01;08;48;21","01;08;48;28","state"
"01;08;48;28","01;08;49;04","of the"
"01;08;49;04","01;08;51;13","external states"
"01;08;51;13","01;08;51;22","and"
"01;08;51;22","01;08;52;25","the actions."
"01;08;52;25","01;08;53;00","But"
"01;08;53;00","01;08;53;18","now"
"01;08;53;22","01;08;54;16","the other"
"01;08;54;16","01;08;54;28","side"
"01;08;54;28","01;08;55;04","of the"
"01;08;55;04","01;08;55;19","cognitive"
"01;08;55;19","01;08;56;09","partitioning"
"01;08;56;09","01;08;56;15","is"
"01;08;56;15","01;08;56;29","also"
"01;08;56;29","01;08;58;01","doing"
"01;08;58;01","01;08;58;15","action"
"01;08;58;15","01;08;59;15","selection"
"01;08;59;25","01;08;59;29","and"
"01;08;59;29","01;09;00;05","so"
"01;09;00;05","01;09;00;09","then"
