"Start Time","End Time","Transcript" 
"00;46;41;04","00;46;41;07","that"
"00;46;41;07","00;46;42;03","I'm looking for,"
"00;46;42;03","00;46;42;11","but"
"00;46;42;11","00;46;42;27","I want"
"00;46;42;27","00;46;43;00","a"
"00;46;43;00","00;46;43;16","particular"
"00;46;43;16","00;46;44;00","slope"
"00;46;44;00","00;46;44;14","of"
"00;46;44;21","00;46;45;01","some"
"00;46;45;01","00;46;45;18","variable"
"00;46;45;18","00;46;46;13","being"
"00;46;46;24","00;46;47;14","rates"
"00;46;47;14","00;46;47;15","or"
"00;46;47;23","00;46;48;04","something"
"00;46;48;04","00;46;48;08","like"
"00;46;48;08","00;46;48;21","that."
"00;46;48;23","00;46;49;11","So so"
"00;46;49;11","00;46;49;22","you're"
"00;46;49;22","00;46;50;01","absolutely"
"00;46;50;01","00;46;50;07","right."
"00;46;50;07","00;46;51;08","I started out"
"00;46;51;08","00;46;51;13","with"
"00;46;51;13","00;46;52;07","the simplest"
"00;46;52;07","00;46;52;10","you"
"00;46;52;10","00;46;52;13","know,"
"00;46;52;13","00;46;52;17","this"
"00;46;52;17","00;46;52;19","is"
"00;46;52;19","00;46;52;24","sort"
"00;46;52;24","00;46;53;00","of the"
"00;46;53;00","00;46;53;12","hydrogen"
"00;46;53;12","00;46;53;19","atom"
"00;46;53;19","00;46;53;22","of"
"00;46;53;22","00;46;54;02","this thing."
"00;46;54;02","00;46;54;06","So"
"00;46;54;06","00;46;54;16","I started"
"00;46;54;16","00;46;54;18","out"
"00;46;54;18","00;46;54;22","with"
"00;46;54;22","00;46;54;29","something"
"00;46;54;29","00;46;55;06","very"
"00;46;55;06","00;46;55;27","simple"
"00;46;55;27","00;46;56;06","that"
"00;46;56;06","00;46;56;12","it's"
"00;46;56;12","00;46;57;09","homeostatic"
"00;46;57;09","00;46;58;06","as in"
"00;46;58;06","00;46;58;25","your"
"00;46;58;25","00;46;59;14","your goal"
"00;46;59;14","00;47;00;15","is, is"
"00;47;00;15","00;47;00;19","to"
"00;47;00;19","00;47;01;03","achieve"
"00;47;01;03","00;47;01;10","a"
"00;47;01;10","00;47;01;26","particular"
"00;47;01;26","00;47;02;12","region"
"00;47;02;12","00;47;02;23","in"
"00;47;02;23","00;47;03;05","whatever"
"00;47;03;05","00;47;03;16","space"
"00;47;03;16","00;47;03;21","you're"
"00;47;03;21","00;47;04;02","solving."
"00;47;04;02","00;47;04;14","Problems"
"00;47;04;14","00;47;04;21","and be"
"00;47;04;21","00;47;04;26","that"
"00;47;04;26","00;47;05;01","more"
"00;47;05;01","00;47;05;05","for"
"00;47;05;05","00;47;05;15","space"
"00;47;05;15","00;47;05;26","or"
"00;47;05;26","00;47;06;14","physiological"
"00;47;06;14","00;47;06;29","space."
"00;47;06;29","00;47;07;08","Your goal"
"00;47;07;08","00;47;07;15","is to"
"00;47;07;15","00;47;07;23","find"
"00;47;07;23","00;47;07;27","that"
"00;47;07;27","00;47;08;06","region"
"00;47;08;06","00;47;08;09","and"
"00;47;08;09","00;47;08;16","sit"
"00;47;08;16","00;47;08;29","there."
"00;47;08;29","00;47;09;12","And"
"00;47;09;12","00;47;09;17","that,"
"00;47;09;17","00;47;09;20","of"
"00;47;09;20","00;47;09;27","course,"
"00;47;09;27","00;47;10;11","is not"
"00;47;10;11","00;47;10;18","all"
"00;47;10;18","00;47;10;22","there"
"00;47;10;22","00;47;11;10","is to"
"00;47;11;10","00;47;11;17","life."
"00;47;11;17","00;47;11;26","Obviously,"
"00;47;11;26","00;47;12;03","that's"
"00;47;12;03","00;47;12;07","just"
"00;47;12;07","00;47;12;11","the"
"00;47;12;11","00;47;13;03","first"
"00;47;13;03","00;47;13;08","kind"
"00;47;13;08","00;47;13;11","of"
"00;47;13;20","00;47;13;29","I just"
"00;47;13;29","00;47;14;06","do that"
"00;47;14;06","00;47;14;10","for"
"00;47;14;10","00;47;14;27","simplicity"
"00;47;14;27","00;47;15;04","because"
"00;47;15;04","00;47;15;08","I"
"00;47;15;08","00;47;15;11","want"
"00;47;15;11","00;47;15;14","to"
"00;47;15;14","00;47;15;23","tackle"
"00;47;15;23","00;47;16;02","everything"
"00;47;16;02","00;47;16;15","at once"
"00;47;16;15","00;47;17;06","and"
"00;47;17;06","00;47;17;16","there needs"
"00;47;17;16","00;47;17;22","to be"
"00;47;17;22","00;47;18;01","a lot"
"00;47;18;01","00;47;18;10","done"
"00;47;18;10","00;47;18;16","here"
"00;47;18;16","00;47;18;24","before"
"00;47;18;24","00;47;19;01","we get"
"00;47;19;01","00;47;19;04","to"
"00;47;19;04","00;47;19;27","that point."
"00;47;20;06","00;47;20;12","But"
"00;47;20;12","00;47;20;19","yeah,"
"00;47;20;19","00;47;20;24","you're"
"00;47;20;24","00;47;21;05","absolutely"
"00;47;21;05","00;47;21;14","right."
"00;47;21;16","00;47;22;16","Your goal"
"00;47;22;16","00;47;22;29","stayed"
"00;47;22;29","00;47;23;03","in"
"00;47;23;03","00;47;23;07","that"
"00;47;23;07","00;47;23;17","space"
"00;47;23;17","00;47;23;20","may"
"00;47;23;20","00;47;24;06","not be"
"00;47;24;06","00;47;24;18","a point"
"00;47;24;18","00;47;24;22","of"
"00;47;24;22","00;47;25;03","maybe"
"00;47;25;03","00;47;25;09","some"
"00;47;25;09","00;47;26;17","interesting,"
"00;47;26;23","00;47;27;07","bigger,"
"00;47;27;07","00;47;27;24","bigger,"
"00;47;27;24","00;47;28;03","bigger"
"00;47;28;03","00;47;28;19","shape"
"00;47;29;01","00;47;29;04","and"
"00;47;29;04","00;47;29;09","this"
"00;47;29;09","00;47;29;13","thing."
"00;47;29;13","00;47;30;00","And I"
"00;47;30;00","00;47;30;18","just want to"
"00;47;30;18","00;47;30;27","I wanted"
"00;47;30;27","00;47;31;04","to say"
"00;47;31;04","00;47;31;14","something"
"00;47;31;14","00;47;32;00","about"
"00;47;32;11","00;47;32;18","these"
"00;47;32;18","00;47;33;05","goal spaces"
"00;47;33;05","00;47;33;13","because"
"00;47;33;13","00;47;33;21","I think"
"00;47;33;21","00;47;34;12","it's"
"00;47;34;12","00;47;35;03","interesting"
"00;47;35;03","00;47;35;10","to"
"00;47;35;10","00;47;35;17","point"
"00;47;35;17","00;47;35;23","this"
"00;47;35;23","00;47;36;05","out."
"00;47;36;06","00;47;36;20","So"
"00;47;38;29","00;47;39;13","one"
"00;47;39;13","00;47;39;21","of the"
"00;47;39;21","00;47;40;08","in"
"00;47;40;08","00;47;40;13","this"
"00;47;40;13","00;47;40;18","in"
"00;47;40;18","00;47;41;04","a way,"
"00;47;41;04","00;47;41;13","this all"
"00;47;41;13","00;47;41;19","came"
"00;47;41;19","00;47;41;25","out of"
"00;47;41;25","00;47;41;27","a"
"00;47;41;27","00;47;42;04","meeting"
"00;47;42;04","00;47;42;07","of"
"00;47;42;07","00;47;42;21","diverse"
"00;47;42;21","00;47;43;14","intelligences"
"00;47;43;14","00;47;44;05","and so"
"00;47;44;05","00;47;44;17","the one thing"
"00;47;44;17","00;47;44;27","I've been"
"00;47;44;27","00;47;45;03","thinking"
"00;47;45;03","00;47;45;07","about"
"00;47;45;07","00;47;45;11","is"
"00;47;45;11","00;47;45;28","what"
"00;47;45;28","00;47;46;06","what"
"00;47;46;06","00;47;46;11","is"
"00;47;46;11","00;47;46;28","intelligence"
"00;47;46;28","00;47;47;20","and"
"00;47;47;20","00;47;47;27","what are"
"00;47;47;27","00;47;48;03","these"
"00;47;48;03","00;47;48;14","teachers"
"00;47;48;14","00;47;48;25","actually"
"00;47;48;25","00;47;49;03","trying"
"00;47;49;03","00;47;49;23","to do?"
"00;47;49;29","00;47;50;26","And"
"00;47;51;01","00;47;51;18","OK, so"
"00;47;51;18","00;47;51;23","so"
"00;47;51;23","00;47;52;02","we have"
"00;47;52;02","00;47;52;13","lots"
"00;47;52;13","00;47;52;16","of"
"00;47;52;16","00;47;53;05","examples"
"00;47;53;05","00;47;53;27","of"
"00;47;54;06","00;47;54;21","problem"
"00;47;54;21","00;47;55;06","solving"
"00;47;55;06","00;47;55;14","in"
"00;47;55;14","00;47;55;20","three"
"00;47;55;20","00;47;56;05","dimensional"
"00;47;56;05","00;47;56;17","space,"
"00;47;56;17","00;47;56;24","right?"
"00;47;56;24","00;47;56;28","So"
"00;47;56;28","00;47;57;16","you've got,"
"00;47;57;16","00;47;57;21","you"
"00;47;57;21","00;47;57;25","know,"
"00;47;57;25","00;47;58;05","crows"
"00;47;58;05","00;47;58;08","and"
"00;47;58;08","00;47;58;18","monkeys"
"00;47;58;18","00;47;58;21","and"
"00;47;58;21","00;47;58;29","everything"
"00;47;58;29","00;47;59;04","else."
"00;47;59;04","00;47;59;07","And"
"00;47;59;07","00;47;59;10","they're"
"00;47;59;10","00;47;59;17","running"
"00;47;59;17","00;47;59;23","around"
"00;47;59;23","00;47;59;26","and"
"00;47;59;26","00;48;00;03","trying"
"00;48;00;03","00;48;00;05","to"
"00;48;00;05","00;48;00;20","solve"
"00;48;00;20","00;48;01;05","problems"
"00;48;01;05","00;48;01;09","by"
"00;48;01;09","00;48;01;20","moving"
"00;48;01;20","00;48;01;27","around"
"00;48;01;27","00;48;02;01","in"
"00;48;02;01","00;48;02;08","three"
"00;48;02;08","00;48;03;26","dimensional space."
"00;48;03;26","00;48;04;04","But"
"00;48;04;04","00;48;04;17","all the"
"00;48;04;17","00;48;05;09","different"
"00;48;05;09","00;48;05;27","subunits"
"00;48;05;27","00;48;06;10","of the"
"00;48;06;10","00;48;07;01","of"
"00;48;07;01","00;48;07;22","bodies"
"00;48;07;22","00;48;07;27","are"
"00;48;07;27","00;48;08;08","solving"
"00;48;08;08","00;48;08;21","problems"
"00;48;08;21","00;48;08;26","in"
"00;48;08;26","00;48;09;05","other"
"00;48;09;05","00;48;09;12","kinds"
"00;48;09;12","00;48;09;26","of spaces."
"00;48;09;26","00;48;10;01","So"
"00;48;10;01","00;48;10;11","we talked"
"00;48;10;11","00;48;10;18","about"
"00;48;10;18","00;48;10;26","more"
"00;48;10;26","00;48;11;16","physics."
"00;48;11;16","00;48;11;22","So"
"00;48;11;22","00;48;12;05","if you"
"00;48;12;05","00;48;12;26","are an"
"00;48;12;26","00;48;13;12","AI in"
"00;48;13;12","00;48;13;19","the head"
"00;48;13;19","00;48;14;17","of a frog,"
"00;48;14;17","00;48;15;17","you are"
"00;48;15;17","00;48;16;00","working"
"00;48;16;00","00;48;16;04","in a"
"00;48;16;04","00;48;16;15","space"
"00;48;16;15","00;48;16;18","of"
"00;48;16;18","00;48;17;05","possible"
"00;48;17;05","00;48;18;03","configurations"
"00;48;18;03","00;48;18;06","of"
"00;48;18;06","00;48;18;12","where"
"00;48;18;12","00;48;18;17","you"
"00;48;18;17","00;48;18;21","are"
"00;48;18;21","00;48;19;05","relative"
"00;48;19;05","00;48;19;08","to"
"00;48;19;08","00;48;20;14","everything else"
"00;48;20;14","00;48;20;21","and"
"00;48;20;21","00;48;20;25","you"
"00;48;20;25","00;48;20;28","are"
"00;48;20;28","00;48;21;05","trying"
"00;48;21;05","00;48;21;10","to"
"00;48;21;10","00;48;21;29","move"
"00;48;21;29","00;48;22;15","and"
"00;48;22;15","00;48;23;00","act in"
"00;48;23;00","00;48;23;10","a way"
"00;48;23;10","00;48;23;14","that"
"00;48;23;14","00;48;23;18","is"
"00;48;23;18","00;48;23;24","going"
"00;48;23;24","00;48;25;00","to to"
"00;48;25;00","00;48;25;07","to"
"00;48;25;07","00;48;26;00","acquire"
"00;48;26;00","00;48;26;07","to a"
"00;48;26;07","00;48;26;21","particular"
"00;48;26;21","00;48;27;05","region"
"00;48;27;05","00;48;27;08","of"
"00;48;27;08","00;48;27;15","more"
"00;48;27;17","00;48;27;19","a"
"00;48;27;19","00;48;27;29","space"
"00;48;27;29","00;48;28;03","that"
"00;48;28;03","00;48;29;03","describes"
"00;48;29;03","00;48;29;14","that"
"00;48;29;14","00;48;29;21","that"
"00;48;29;21","00;48;29;25","the"
"00;48;29;25","00;48;30;08","correct"
"00;48;30;08","00;48;30;21","branch."
"00;48;30;21","00;48;30;26","And"
"00;48;30;26","00;48;31;03","that's"
"00;48;31;03","00;48;31;09","that's"
"00;48;31;09","00;48;31;12","where"
"00;48;31;12","00;48;31;15","you're"
"00;48;31;15","00;48;31;23","trying"
"00;48;31;23","00;48;31;24","to"
"00;48;31;24","00;48;32;09","land"
"00;48;32;15","00;48;32;21","there's"
"00;48;32;21","00;48;32;29","also a"
"00;48;32;29","00;48;34;02","physiological space."
"00;48;34;02","00;48;34;06","So"
"00;48;34;06","00;48;34;13","I'll"
"00;48;34;13","00;48;34;17","just"
"00;48;34;17","00;48;34;21","give"
"00;48;34;21","00;48;34;25","you a"
"00;48;34;25","00;48;35;06","simple"
"00;48;35;06","00;48;35;19","example"
"00;48;35;19","00;48;36;04","of this"
"00;48;36;10","00;48;36;14","that"
"00;48;36;14","00;48;36;17","we"
"00;48;36;17","00;48;36;26","found"
"00;48;36;26","00;48;37;25","recently."
"00;48;38;01","00;48;39;01","So so"
"00;48;39;01","00;48;39;07","these,"
"00;48;39;07","00;48;39;13","these"
"00;48;39;13","00;48;39;20","flat"
"00;48;39;20","00;48;39;27","worms,"
"00;48;39;27","00;48;40;05","this"
"00;48;40;05","00;48;40;13","plant"
"00;48;40;13","00;48;40;22","area"
"00;48;42;12","00;48;42;27","you"
"00;48;42;27","00;48;43;02","take"
"00;48;43;02","00;48;43;07","these"
"00;48;43;07","00;48;43;13","plant"
"00;48;43;13","00;48;43;22","area"
"00;48;43;22","00;48;43;28","and"
"00;48;43;28","00;48;44;01","you"
"00;48;44;01","00;48;44;12","throw"
"00;48;44;12","00;48;44;23","them"
"00;48;44;23","00;48;45;04","in"
"00;48;45;04","00;48;45;27","barium,"
"00;48;45;27","00;48;46;10","OK, so"
"00;48;46;10","00;48;46;23","solution"
"00;48;46;23","00;48;47;19","apparently."
"00;48;47;19","00;48;48;20","Now"
"00;48;48;21","00;48;49;08","what happens"
"00;48;49;08","00;48;49;14","is"
"00;48;49;14","00;48;49;17","the"
"00;48;49;17","00;48;49;29","barium"
"00;48;49;29","00;48;50;05","is a"
"00;48;50;05","00;48;50;25","nonselective"
"00;48;50;25","00;48;51;10","potassium"
"00;48;51;10","00;48;51;19","channel"
"00;48;51;19","00;48;52;02","blocker"
"00;48;52;02","00;48;52;18","it"
"00;48;52;18","00;48;52;27","blocks"
"00;48;52;27","00;48;53;00","all"
"00;48;53;00","00;48;53;03","the"
"00;48;53;03","00;48;53;16","potassium"
"00;48;53;16","00;48;53;29","channels,"
"00;48;53;29","00;48;54;02","all"
"00;48;54;02","00;48;54;15","the cells"
"00;48;54;15","00;48;54;22","freak"
"00;48;54;22","00;48;54;26","out"
"00;48;54;26","00;48;55;03","there."
"00;48;55;10","00;48;55;23","Their heads"
"00;48;55;23","00;48;56;05","literally"
"00;48;56;05","00;48;56;25","explode"
"00;48;56;25","00;48;57;02","right"
"00;48;57;02","00;48;57;11","over"
"00;48;57;11","00;48;58;03","overnight."
"00;48;58;03","00;48;58;11","Their heads"
"00;48;58;11","00;48;58;16","just"
"00;48;58;16","00;48;59;06","degenerate."
"00;48;59;06","00;48;59;12","They're"
"00;48;59;12","00;48;59;24","not"
"00;49;00;10","00;49;00;22","if you"
"00;49;00;22","00;49;01;00","take"
"00;49;01;00","00;49;01;08","those"
"00;49;01;08","00;49;01;14","clean"
"00;49;01;14","00;49;01;26","area"
"00;49;01;26","00;49;02;04","and"
"00;49;02;04","00;49;02;07","you"
"00;49;02;07","00;49;03;00","leave them"
"00;49;03;00","00;49;03;09","in"
"00;49;03;09","00;49;03;24","fresh"
"00;49;03;24","00;49;05;02","barium"
"00;49;05;13","00;49;06;06","over"
"00;49;06;06","00;49;07;04","the next"
"00;49;07;04","00;49;07;11","ten,"
"00;49;07;11","00;49;07;21","20"
"00;49;07;21","00;49;08;11","days,"
"00;49;08;11","00;49;08;18","what"
"00;49;08;18","00;49;09;00","they will do"
"00;49;09;00","00;49;09;05","is"
"00;49;09;05","00;49;09;08","they"
"00;49;09;08","00;49;09;13","will"
"00;49;09;13","00;49;09;24","build"
"00;49;09;24","00;49;10;04","new"
"00;49;10;04","00;49;11;04","heads"
"00;49;11;05","00;49;11;10","that"
"00;49;11;10","00;49;11;13","are"
"00;49;11;13","00;49;12;14","completely barium."
"00;49;12;14","00;49;12;16","And"
"00;49;12;16","00;49;12;25","since"
"00;49;12;25","00;49;13;02","it"
"00;49;13;11","00;49;13;17","couldn't"
"00;49;13;17","00;49;13;22","care"
"00;49;13;22","00;49;14;00","less,"
"00;49;14;00","00;49;14;07","no"
"00;49;14;07","00;49;14;15","problem"
"00;49;14;15","00;49;14;18","at"
"00;49;14;18","00;49;14;25","all,"
"00;49;14;25","00;49;15;04","they live"
"00;49;15;04","00;49;15;06","in"
"00;49;15;06","00;49;15;15","barium"
"00;49;15;15","00;49;16;05","just fine."
"00;49;16;05","00;49;16;21","So"
"00;49;16;21","00;49;17;17","we asked"
"00;49;17;17","00;49;17;27","a simple"
"00;49;17;27","00;49;18;10","question"
"00;49;18;10","00;49;18;13","and"
"00;49;18;13","00;49;18;23","not now"
"00;49;18;23","00;49;19;04","because"
"00;49;19;04","00;49;19;16","the answer"
"00;49;19;16","00;49;19;20","has"
"00;49;19;20","00;49;20;02","to be"
"00;49;20;02","00;49;20;09","this,"
"00;49;20;09","00;49;20;13","but"
"00;49;20;13","00;49;20;18","just"
"00;49;20;18","00;49;20;25","because"
"00;49;20;25","00;49;21;02","that's"
"00;49;21;02","00;49;21;16","the tool"
"00;49;21;16","00;49;22;01","that"
"00;49;22;01","00;49;22;10","that"
"00;49;22;10","00;49;22;16","was"
"00;49;22;16","00;49;23;02","available."
"00;49;23;02","00;49;23;24","We asked the simple"
"00;49;23;24","00;49;24;11","question"
"00;49;24;11","00;49;24;23","What is"
"00;49;24;23","00;49;25;18","transcription"
"00;49;25;18","00;49;26;08","only different"
"00;49;26;08","00;49;26;16","about"
"00;49;26;16","00;49;26;29","barium"
"00;49;26;29","00;49;27;12","adapted"
"00;49;27;12","00;49;27;20","heads"
"00;49;27;20","00;49;27;25","from"
"00;49;27;25","00;49;28;06","normal"
"00;49;28;06","00;49;28;19","hits,"
"00;49;28;19","00;49;28;25","right?"
"00;49;28;25","00;49;28;27","So"
"00;49;28;27","00;49;29;01","what"
"00;49;29;01","00;49;29;16","genes"
"00;49;29;16","00;49;29;23","are"
"00;49;29;23","00;49;30;19","different"
"00;49;30;19","00;49;31;01","differently"
"00;49;31;01","00;49;31;25","expressed"
"00;49;31;25","00;49;32;06","in"
"00;49;32;06","00;49;32;13","these"
"00;49;32;13","00;49;32;17","in"
"00;49;32;17","00;49;33;09","these heads?"
"00;49;33;09","00;49;33;15","And"
"00;49;33;15","00;49;33;21","so"
"00;49;33;21","00;49;33;25","what"
"00;49;33;25","00;49;34;18","you find out"
"00;49;34;18","00;49;34;24","is"
"00;49;34;24","00;49;35;03","that"
"00;49;35;03","00;49;35;20","out of"
"00;49;35;20","00;49;36;03","tens"
"00;49;36;03","00;49;36;07","of"
"00;49;36;07","00;49;36;29","thousands"
"00;49;36;29","00;49;37;05","of"
"00;49;37;05","00;49;37;16","genes"
"00;49;37;16","00;49;37;21","that"
"00;49;37;21","00;49;38;13","these one area"
"00;49;38;13","00;49;39;01","have"
"00;49;39;15","00;49;39;22","they"
"00;49;39;22","00;49;40;07","managed"
"00;49;40;07","00;49;40;18","to"
"00;49;40;18","00;49;41;13","regulate"
"00;49;41;13","00;49;41;24","a very"
"00;49;41;24","00;49;42;10","small"
"00;49;42;10","00;49;42;24","number"
"00;49;42;24","00;49;42;27","on"
"00;49;42;27","00;49;43;11","the order"
"00;49;43;11","00;49;43;28","of"
"00;49;43;28","00;49;44;00","a"
"00;49;44;00","00;49;44;06","couple"
"00;49;44;06","00;49;44;08","of"
"00;49;44;08","00;49;45;06","dozen"
"00;49;45;16","00;49;45;27","that"
"00;49;45;27","00;49;46;13","allow them"
"00;49;46;13","00;49;46;20","now"
"00;49;46;20","00;49;47;16","to do their business"
"00;49;47;16","00;49;47;27","despite"
"00;49;47;27","00;49;48;05","the fact"
"00;49;48;05","00;49;48;14","that"
"00;49;48;14","00;49;49;01","potassium"
"00;49;49;01","00;49;49;07","is no"
"00;49;49;07","00;49;50;02","longer"
"00;49;50;02","00;49;50;14","usable"
"00;49;50;14","00;49;51;00","for them"
"00;49;51;05","00;49;51;13","so now"
"00;49;51;13","00;49;51;22","this is"
"00;49;51;22","00;49;52;08","incredible"
"00;49;52;08","00;49;52;15","because"
"00;49;52;15","00;49;52;20","think"
"00;49;52;20","00;49;52;26","about"
"00;49;52;26","00;49;53;13","the problem"
"00;49;53;13","00;49;53;15","that"
"00;49;53;15","00;49;53;20","they're"
"00;49;53;20","00;49;54;02","solving."
"00;49;54;02","00;49;54;07","And"
"00;49;54;17","00;49;54;29","in my head"
"00;49;54;29","00;49;55;07","I always"
"00;49;55;07","00;49;55;28","visualize"
"00;49;55;28","00;49;56;05","like"
"00;49;56;05","00;49;56;09","one of"
"00;49;56;09","00;49;56;17","those"
"00;49;56;17","00;49;57;00","nuclear"
"00;49;57;00","00;49;57;12","reactor"
"00;49;57;12","00;49;57;24","control"
"00;49;57;24","00;49;58;01","rooms"
"00;49;58;01","00;49;58;05","with"
"00;49;58;05","00;49;58;15","buttons"
"00;49;58;15","00;49;59;01","everywhere."
"00;49;59;01","00;49;59;17","So"
"00;49;59;17","00;49;59;25","each"
"00;49;59;25","00;50;00;03","button"
"00;50;00;03","00;50;00;07","is"
"00;50;00;07","00;50;00;08","a"
"00;50;00;08","00;50;00;16","different"
"00;50;00;16","00;50;00;25","gene."
"00;50;00;25","00;50;00;28","You"
"00;50;00;28","00;50;01;16","can"
"00;50;01;22","00;50;01;28","what"
"00;50;01;28","00;50;02;04","are you going"
"00;50;02;04","00;50;02;08","to do?"
"00;50;02;08","00;50;02;15","You have"
"00;50;02;15","00;50;02;17","a"
"00;50;02;17","00;50;03;14","physiological"
"00;50;03;14","00;50;04;05","stressor."
"00;50;04;05","00;50;04;15","You can't"
"00;50;04;15","00;50;04;24","pass"
"00;50;04;24","00;50;05;10","potassium,"
"00;50;05;10","00;50;05;25","everything."
"00;50;05;25","00;50;06;07","Everything's"
"00;50;06;07","00;50;06;14","going"
"00;50;06;14","00;50;06;17","to"
"00;50;06;17","00;50;06;29","happen."
"00;50;07;09","00;50;08;00","You have"
"00;50;08;00","00;50;08;13","some"
"00;50;08;13","00;50;08;26","tens"
"00;50;08;26","00;50;08;29","of"
"00;50;08;29","00;50;09;15","thousands"
"00;50;09;15","00;50;09;17","of"
"00;50;09;17","00;50;09;29","genes"
"00;50;09;29","00;50;10;03","that"
"00;50;10;03","00;50;10;06","you"
"00;50;10;06","00;50;10;11","could"
"00;50;10;11","00;50;10;21","turn"
"00;50;10;21","00;50;10;27","on"
"00;50;10;27","00;50;11;01","and"
"00;50;11;01","00;50;11;13","all"
"00;50;11;26","00;50;11;29","the"
"00;50;11;29","00;50;12;25","combinatorics"
"00;50;12;25","00;50;13;07","are"
"00;50;13;07","00;50;14;13","astronomical."
"00;50;14;13","00;50;15;01","You don't have"
"00;50;15;01","00;50;15;20","time"
"00;50;15;20","00;50;16;22","to"
"00;50;16;26","00;50;17;08","trying"
"00;50;17;08","00;50;17;11","them"
"00;50;17;11","00;50;17;17","all."
"00;50;17;17","00;50;17;19","You"
"00;50;17;19","00;50;17;25","don't"
"00;50;17;25","00;50;17;29","even"
"00;50;17;29","00;50;18;03","have"
"00;50;18;03","00;50;18;10","time"
"00;50;18;10","00;50;18;14","for"
"00;50;18;14","00;50;18;28","gradient"
"00;50;18;28","00;50;19;16","descent."
"00;50;19;16","00;50;19;20","You"
"00;50;19;20","00;50;19;26","don't"
"00;50;19;26","00;50;20;14","reproduce"
"00;50;20;14","00;50;20;25","fast"
"00;50;20;25","00;50;21;02","enough."
"00;50;21;02","00;50;21;05","It's"
"00;50;21;05","00;50;21;09","not"
"00;50;21;09","00;50;21;13","like"
"00;50;21;13","00;50;22;01","bacteria"
"00;50;22;01","00;50;22;06","where"
"00;50;22;06","00;50;22;13","you could"
"00;50;22;13","00;50;22;19","say,"
"00;50;22;19","00;50;22;27","well,"
"00;50;22;27","00;50;23;02","they're"
"00;50;23;02","00;50;23;17","all random,"
"00;50;23;17","00;50;23;20","and"
"00;50;23;20","00;50;23;24","then"
"00;50;23;24","00;50;24;03","somebody"
"00;50;24;03","00;50;24;06","will"
"00;50;24;06","00;50;24;18","survive"
"00;50;24;18","00;50;24;21","and"
"00;50;24;21","00;50;25;16","repopulate."
"00;50;25;16","00;50;25;18","They"
"00;50;25;18","00;50;25;29","don't"
"00;50;25;29","00;50;26;05","they"
"00;50;26;05","00;50;26;12","don't"
"00;50;26;12","00;50;26;22","divide"
"00;50;26;22","00;50;26;26","that"
"00;50;26;26","00;50;27;12","fast."
"00;50;27;12","00;50;27;17","You"
"00;50;27;17","00;50;27;21","don't"
"00;50;27;21","00;50;27;24","have"
"00;50;27;24","00;50;27;29","time"
"00;50;27;29","00;50;28;04","for"
"00;50;28;04","00;50;28;08","any"
"00;50;28;08","00;50;28;13","kind"
"00;50;28;13","00;50;28;16","of"
"00;50;28;16","00;50;29;03","evolutionary"
"00;50;29;03","00;50;29;25","explanation"
"00;50;29;25","00;50;30;11","within"
"00;50;30;11","00;50;30;26","some"
"00;50;30;26","00;50;31;06","small"
"00;50;31;06","00;50;31;14","number"
"00;50;31;14","00;50;31;16","of"
"00;50;31;16","00;50;32;02","days,"
"00;50;32;02","00;50;32;18","you have to"
"00;50;32;18","00;50;33;01","hone"
"00;50;33;01","00;50;33;27","in on"
"00;50;33;27","00;50;34;02","a"
"00;50;34;02","00;50;34;15","small"
"00;50;34;15","00;50;34;24","number"
"00;50;34;24","00;50;34;26","of"
"00;50;34;26","00;50;35;29","genes,"
"00;50;36;02","00;50;36;12","knowing"
"00;50;36;12","00;50;36;16","that"
"00;50;36;16","00;50;36;21","if you"
"00;50;36;21","00;50;36;26","just"
"00;50;36;26","00;50;37;02","start"
"00;50;37;02","00;50;37;15","randomly"
"00;50;37;15","00;50;37;28","flipping"
"00;50;37;28","00;50;38;02","them"
"00;50;38;02","00;50;38;06","up"
"00;50;38;06","00;50;38;09","and"
"00;50;38;09","00;50;38;15","down,"
"00;50;38;15","00;50;38;18","you're"
"00;50;38;18","00;50;38;21","going"
"00;50;38;21","00;50;38;23","to"
"00;50;38;23","00;50;38;26","make"
"00;50;38;26","00;50;39;13","things"
"00;50;39;13","00;50;39;28","worse."
"00;50;39;28","00;50;40;04","Long"
"00;50;40;04","00;50;40;13","before"
"00;50;40;13","00;50;40;15","you"
"00;50;40;15","00;50;40;22","make"
"00;50;40;22","00;50;40;25","them"
"00;50;40;25","00;50;41;02","better."
"00;50;41;02","00;50;41;06","You're"
"00;50;41;06","00;50;41;10","going"
"00;50;41;10","00;50;41;11","to"
"00;50;41;11","00;50;41;18","kill"
"00;50;41;18","00;50;41;27","everything"
"00;50;41;27","00;50;42;02","off."
"00;50;42;02","00;50;42;04","You"
"00;50;42;04","00;50;42;09","just"
"00;50;42;09","00;50;42;23","randomly"
"00;50;42;23","00;50;43;05","start."
"00;50;43;08","00;50;44;00","So now"
"00;50;44;00","00;50;44;11","the other"
"00;50;44;11","00;50;44;22","important"
"00;50;44;22","00;50;45;00","fact"
"00;50;45;00","00;50;45;06","about"
"00;50;45;06","00;50;45;12","this"
"00;50;45;12","00;50;45;16","is"
"00;50;45;16","00;50;46;06","that"
"00;50;46;19","00;50;46;22","you"
"00;50;46;22","00;50;47;04","never"
"00;50;47;04","00;50;47;14","see"
"00;50;47;14","00;50;47;27","barium"
