start	end	sentNum	speaker	confidence	text
4202754	4203740	696	B	1	Of the real space.
4203810	4215856	697	C	0.99	So the Euclidean space induce projective transformation in its internal world but there are much more projective transformation than these actions and so you can imagine in this setting having very confusing states of your.
4215878	4217010	698	B	0.99999	Mind in a way.
4219380	4220156	699	C	0.99982	Which you cannot.
4220188	4221510	700	B	0.98	In the appeal case.
4223800	4243610	701	A	1	I wonder if a creature or a robot with 360 degree cameras would it not be so perplexed as it wouldn't necessarily have a visual before or a visual in front and behind?
4243980	4246350	702	C	0.8	And the thing is how do you glue them together?
4249360	4252732	703	A	1	You still have to pick a point of convergence, right?
4252786	4255992	704	C	0.92	I mean you need to find a way to do multimodal integration.
4256056	4263116	705	C	0.89029	Like, if you want to have a camera that's 360, you have the space to represent it, so maybe you can represent it as a sphere.
4263148	4267568	706	C	0.91	And in this case, the sensors are different.
4267654	4272268	707	C	1	So it's not necessarily the same robot than the models that we are considering.
4272284	4275092	708	C	1	But there might be also another homogeneous space.
4275226	4279060	709	C	1	So g space, it's a space acting which corresponds to the rotations.
4281240	4286212	710	C	0.85199	If you say that, it can look 360 and then you can rotate and the space of observation stays the same.
4286266	4291428	711	C	1	So you can always imagine acting on it and so you can imagine like having another g space structure.
4291524	4306200	712	C	1	And the good thing about it is just with respect to the perspective, if you have an agent that can take a different perspective on its environment, which depends on its sensors, on its actions, on the kind of data you have, then you can define g space and you can do exactly the same setting.
4306280	4311760	713	C	0.99046	Everything like it's made in the more general context so you can apply it.
4311830	4315904	714	C	0.99	And so it's not limited only to the projective case.
4316102	4319330	715	C	0.99999	We come from the PCM projective consciousness model.
4319780	4334920	716	C	0.9926	But the framework now, or at least the way to replace this framework inside of optimal control is well adapted for any change of perspective and not just projective.
4336460	4337160	717	A	0.99909	Awesome.
4337310	4341272	718	A	0.99033	Well, where are you going to go to next?
4341326	4347070	719	A	0.99984	Where will the epistemic drive take you carrying forward?
4347760	4349788	720	B	0.99	So there are two projects now.
4349874	4365728	721	C	1	So the first one is to be able to maybe David can talk, to implement it so that it can be used for monitoring behaviors or to be able to predict behaviors or to analyze it.
4365814	4367376	722	B	1	So you have model of behaviors of.
4367398	4378688	723	C	0.99877	Agents like maladati's behaviors, things that we already published but in a more limited context now to make it inside of a computational framework so that we can use it to analyze experiments with humans.
4378784	4381860	724	C	1	So this is the first project which is ongoing with several students.
4381930	4392740	725	C	1	So on the page that I put on the first slide, there's all the work that we're doing, the people who are working with us and we're very grateful for them working with us and all the ongoing work in this direction.
4392900	4397512	726	C	0.81	And there's the second one, which is more like, let's say machine learning.
4397566	4406216	727	C	1	And so for me it's very important you have effective algorithms, things that you can really use in practice, things that you can really implement and implementing when you have group structures.
4406248	4407864	728	C	0.99999	There are many, many problems that appear.
4407912	4413312	729	C	1	How to do sarcastic optimal control when the latent space is a homogeneous space is, I think, a completely open question.
4413446	4415404	730	C	0.86	I start to have answers in this direction.
4415452	4423700	731	C	1	So I hopefully the work will come out soon, let's say January or something like this.
4423850	4426420	732	C	0.70919	But there's a huge work in this direction.
4428520	4428980	733	C	0.99975	Cool.
4429050	4430710	734	A	0.99998	Anything else you want to add?
4431960	4433940	735	B	1	Thank you very much for the invitation.
4436540	4443368	736	A	1	A lot to think about mentally rotate project.
4443534	4452670	737	A	1	I mean, after all, as you even alluded to with communication, this is a perspective taking question.
4453200	4464800	738	A	0.57909	Technology is adding some new flavors and methods, for example, asynchronous communication, but it's synchronous for the agent when they perceive it.
4464870	4484420	739	A	0.99997	But all these different modalities of communication and it's quite interesting to think about and just really cool that you and colleagues are pursuing that from empirical data analytic and from theoretical mathematical approaches.
4485240	4487204	740	C	0.95	I mean, on this side for communication.
4487252	4488024	741	C	1	I think so.
4488062	4490570	742	C	0.99983	It's something I find extremely interesting.
4490940	4496650	743	C	1	More generally, if some people want to work on the project, please tell us, and I will be very happy.
4497340	4500730	744	C	1	And even if you have money, please tell us, and we will be very happy.
4503740	4504730	745	C	0.97	I agree.
4506140	4506890	746	A	0.99975	Great.
4508100	4508912	747	C	0.75092	We're very open.
4508966	4510156	748	C	1	You can always send us a mail.
4510188	4512450	749	C	0.68782	We'll be very happy to discuss about this.
4513700	4514256	750	C	0.99971	Cool.
4514358	4517650	751	A	0.99171	Okay, well, thank you again to all.
4518100	4519410	752	A	0.5908	Till next time.
4520020	4521728	753	A	0.62485	Okay, see you.
4521814	4522124	754	C	0.9759	Bye.
