start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2598518	2598618	331	A	0.99888	16	6691	going
2598624	2598794	331	A	0.93	17	6692	to
2598832	2599466	331	A	0.99996	18	6693	be
2599648	2599994	331	A	0.98	19	6694	all
2600032	2600374	331	A	0.9235	20	6695	tied
2600422	2600730	331	A	1.0	21	6696	together
2600800	2601222	331	A	0.99985	22	6697	hopefully
2601286	2601562	331	A	0.99999	23	6698	rather
2601616	2601926	331	A	0.99987	24	6699	neatly
2601958	2602058	331	A	0.99995	25	6700	in
2602064	2602138	331	A	1.0	26	6701	the
2602144	2602314	331	A	1.0	27	6702	case
2602352	2602554	331	A	0.99993	28	6703	study.
2602592	2602746	332	A	1.0	1	6704	At
2602768	2602858	332	A	1.0	2	6705	the
2602864	2603130	332	A	0.99995	3	6706	end,
2603200	2603398	332	A	0.99982	4	6707	I'm
2603414	2603498	332	A	0.99932	5	6708	going
2603504	2603578	332	A	1.0	6	6709	to
2603584	2603706	332	A	1.0	7	6710	talk
2603728	2603926	332	A	1.0	8	6711	about
2603968	2604810	332	A	0.47032	9	6712	allostatis
2604890	2605230	332	A	0.71	10	6713	and
2605300	2606074	332	A	0.99983	11	6714	emotion.
2606202	2606538	333	A	0.54704	1	6715	I'm
2606554	2606638	333	A	0.99368	2	6716	going
2606644	2606766	333	A	1.0	3	6717	to
2606788	2607310	333	A	0.9992	4	6718	say
2607460	2607966	333	A	0.99958	5	6719	very
2608068	2608506	333	A	0.97846	6	6720	briefly
2608538	2608686	333	A	1.0	7	6721	a
2608708	2608846	333	A	1.0	8	6722	little
2608868	2609054	333	A	0.99999	9	6723	bit
2609092	2609294	333	A	1.0	10	6724	about
2609332	2609534	333	A	0.59	11	6725	the
2609572	2609966	333	A	0.9999	12	6726	self
2610068	2610334	333	A	0.99999	13	6727	as
2610372	2610960	333	A	0.99969	14	6728	well.
2612930	2613338	334	A	0.9961	1	6729	Here's
2613354	2613534	334	A	0.99999	2	6730	some
2613572	2613946	334	A	0.51515	3	6731	examples
2613978	2614126	334	A	0.99	4	6732	of
2614148	2614286	334	A	0.99998	5	6733	some
2614308	2614398	334	A	1.0	6	6734	of
2614404	2614574	334	A	1.0	7	6735	the
2614612	2614858	334	A	0.84475	8	6736	core
2614874	2615274	334	A	0.51695	9	6737	readings
2615322	2615498	334	A	0.99998	10	6738	I've
2615514	2615694	334	A	1.0	11	6739	used.
2615732	2615982	335	A	0.99999	1	6740	Again,
2616036	2616206	335	A	0.99999	2	6741	these
2616228	2616318	335	A	0.99998	3	6742	are
2616324	2616446	335	A	0.8	4	6743	all
2616468	2616558	335	A	0.99875	5	6744	going
2616564	2616638	335	A	1.0	6	6745	to
2616644	2616766	335	A	0.99997	7	6746	be
2616788	2617070	335	A	0.99917	8	6747	up
2617140	2617326	335	A	0.99999	9	6748	in
2617348	2617630	335	A	1.0	10	6749	the
2617700	2618234	335	A	0.99962	11	6750	document
2618282	2618446	335	A	1.0	12	6751	as
2618468	2618618	335	A	1.0	13	6752	well,
2618644	2618834	335	A	0.92753	14	6753	which
2618872	2619026	335	A	0.99979	15	6754	will
2619048	2619138	335	A	0.99998	16	6755	be
2619144	2619314	335	A	0.99999	17	6756	made
2619352	2619940	335	A	0.99868	18	6757	available.
2620630	2620994	336	A	0.96	1	6758	And
2621032	2621474	336	A	1.0	2	6759	I
2621592	2622014	336	A	0.64472	3	6760	thoroughly
2622062	2622414	336	A	0.99954	4	6761	advise
2622462	2622578	336	A	0.99999	5	6762	you
2622584	2622706	336	A	1.0	6	6763	to
2622728	2622866	336	A	0.99969	7	6764	just
2622888	2622978	336	A	0.99996	8	6765	have
2622984	2623058	336	A	1.0	9	6766	a
2623064	2623454	336	A	0.74759	10	6767	browse
2623502	2623666	336	A	0.99996	11	6768	through
2623688	2623922	336	A	0.97141	12	6769	these.
2623976	2624238	337	A	0.99662	1	6770	There's
2624254	2624386	337	A	0.99998	2	6771	some
2624408	2624546	337	A	0.99998	3	6772	really
2624568	2624946	337	A	0.99996	4	6773	interesting
2625048	2625362	337	A	0.99999	5	6774	stuff
2625416	2626020	337	A	0.99319	6	6775	there.
2626470	2626798	338	A	0.99951	1	6776	I'm
2626814	2626994	338	A	0.98664	2	6777	not
2627032	2627138	338	A	0.99469	3	6778	going
2627144	2627266	338	A	1.0	4	6779	to
2627288	2627474	338	A	0.99995	5	6780	talk
2627512	2628100	338	A	1.0	6	6781	about
2628570	2629490	338	A	0.81889	7	6782	psychedelics
2629570	2630200	338	A	0.97	8	6783	or
2630650	2631362	338	A	0.88454	9	6784	meditation
2631426	2631654	338	A	1.0	10	6785	or
2631692	2632706	338	A	0.68562	11	6786	depersonalization,
2632818	2633094	338	A	0.99901	12	6787	but
2633132	2633286	338	A	0.99998	13	6788	there
2633308	2633494	338	A	0.99993	14	6789	is
2633532	2633782	338	A	0.99973	15	6790	some
2633836	2634246	338	A	0.98482	16	6791	really
2634348	2634758	338	A	0.99996	17	6792	cool
2634844	2635186	338	A	0.97717	18	6793	active
2635218	2635554	338	A	0.69964	19	6794	inference
2635602	2636178	338	A	0.99973	20	6795	literature
2636274	2636486	338	A	0.99994	21	6796	on
2636508	2636694	338	A	0.99999	22	6797	those
2636732	2637074	338	A	0.99994	23	6798	topics
2637122	2637286	338	A	0.99999	24	6799	as
2637308	2637542	338	A	0.99978	25	6800	well,
2637596	2638034	338	A	0.9316	26	6801	particularly
2638082	2638466	338	A	0.85029	27	6802	papers
2638498	2638694	338	A	0.99996	28	6803	on
2638732	2639394	338	A	0.69715	29	6804	psychedelics
2639442	2639606	338	A	1.0	30	6805	and
2639628	2639906	338	A	0.94654	31	6806	ego
2639938	2640434	338	A	0.96382	32	6807	dissolution
2640482	2640694	338	A	0.98266	33	6808	by
2640732	2641074	338	A	0.83683	34	6809	George
2641122	2641810	338	A	0.98179	35	6810	Dean.
2641970	2642246	339	A	0.88	1	6811	A
2642268	2642454	339	A	1.0	2	6812	new
2642492	2642742	339	A	0.99994	3	6813	paper
2642796	2643014	339	A	0.99996	4	6814	just
2643052	2643206	339	A	0.99999	5	6815	came
2643228	2643462	339	A	1.0	6	6816	out
2643516	2644120	339	A	0.92938	7	6817	by
2645530	2646638	339	A	0.11998	8	6818	inezito
2646674	2647046	339	A	0.99662	9	6819	Jonas
2647078	2647526	339	A	0.76753	10	6820	Mago
2647558	2647706	339	A	1.0	11	6821	and
2647728	2648006	339	A	0.95049	12	6822	Robert
2648038	2648518	339	A	0.76665	13	6823	Carhartt
2648534	2648982	339	A	0.91588	14	6824	harris
2649046	2649226	339	A	0.82	15	6825	and
2649248	2649386	339	A	0.99	16	6826	I
2649408	2649690	339	A	0.99755	17	6827	think
2649760	2650246	339	A	0.99321	18	6828	Fernando
2650278	2650742	339	A	0.76379	19	6829	Rosas
2650806	2650986	339	A	0.99984	20	6830	as
2651008	2651194	339	A	0.99058	21	6831	well.
2651232	2651386	340	A	1.0	1	6832	I
2651408	2651738	340	A	0.99902	2	6833	think
2651824	2652170	340	A	0.91	3	6834	I
2652240	2652618	340	A	0.51028	4	6835	might
2652704	2652906	340	A	0.99998	5	6836	be
2652928	2653286	340	A	0.99967	6	6837	mistaken
2653318	2653418	340	A	0.99996	7	6838	on
2653424	2653498	340	A	1.0	8	6839	the
2653504	2653766	340	A	0.99834	9	6840	authors
2653798	2653946	340	A	0.99284	10	6841	there,
2653968	2654106	340	A	0.99761	11	6842	but
2654128	2654326	340	A	0.31659	12	6843	it's
2654358	2654506	340	A	1.0	13	6844	a
2654528	2654666	340	A	0.9999	14	6845	very
2654688	2654886	340	A	1.0	15	6846	new
2654928	2655520	340	A	0.99934	16	6847	paper.
2657170	2657630	341	A	0.63	1	6848	Okay?
2657700	2658078	342	A	1.0	1	6849	So
2658164	2658414	342	A	1.0	2	6850	the
2658452	2658606	342	A	0.99995	3	6851	thing
2658628	2658910	342	A	1.0	4	6852	that
2658980	2659166	342	A	0.99791	5	6853	is
2659188	2659278	342	A	0.98707	6	6854	going
2659284	2659454	342	A	1.0	7	6855	to
2659492	2660410	342	A	0.9991	8	6856	underpin
2660570	2660798	342	A	1.0	9	6857	a
2660804	2660926	342	A	0.99993	10	6858	lot
2660948	2661038	342	A	1.0	11	6859	of
2661044	2661166	342	A	0.57818	12	6860	what
2661188	2661386	342	A	0.99952	13	6861	I'm
2661418	2661566	342	A	1.0	14	6862	now
2661588	2661678	342	A	0.99433	15	6863	going
2661684	2661758	342	A	1.0	16	6864	to
2661764	2661886	342	A	0.96928	17	6865	go
2661908	2662046	342	A	0.99886	18	6866	on
2662068	2662206	342	A	1.0	19	6867	to
2662228	2662510	342	A	0.9999	20	6868	say
2662580	2662814	342	A	0.99947	21	6869	is
2662852	2662958	342	A	0.99782	22	6870	going
2662964	2663038	342	A	1.0	23	6871	to
2663044	2663310	342	A	0.99959	24	6872	be
2663380	2663614	342	A	0.99997	25	6873	this
2663652	2663898	342	A	0.99968	26	6874	notion
2663914	2664094	342	A	1.0	27	6875	of
2664132	2665310	342	A	0.56374	28	6876	allostatis.
2666770	2667134	343	A	0.99	1	6877	And
2667172	2667518	343	A	0.99996	2	6878	this
2667604	2668026	343	A	0.99975	3	6879	plays
2668058	2668206	343	A	1.0	4	6880	a
2668228	2668462	343	A	1.0	5	6881	major
2668516	2669230	343	A	0.95524	6	6882	role
2669590	2670098	343	A	0.99989	7	6883	in
2670184	2670386	343	A	0.53	8	6884	a
2670408	2670498	343	A	0.99997	9	6885	lot
2670504	2670674	343	A	0.97	10	6886	of
2670712	2670914	343	A	0.99999	11	6887	work
2670952	2671202	343	A	0.99998	12	6888	on
2671256	2671694	343	A	0.99758	13	6889	emotion
2671742	2671906	343	A	0.9	14	6890	and
2671928	2672066	343	A	1.0	15	6891	the
2672088	2672274	343	A	0.99803	16	6892	self
2672312	2672466	343	A	0.99326	17	6893	in
2672488	2672766	343	A	0.87053	18	6894	active
2672798	2673550	343	A	0.89688	19	6895	inference.
2673710	2674126	344	A	0.84015	1	6896	Lisa
2674158	2674574	344	A	0.99837	2	6897	Feldman
2674622	2675182	344	A	0.51283	3	6898	Barrett,
2675246	2675662	344	A	0.97817	4	6899	whose
2675726	2675966	344	A	0.99159	5	6900	theory
2675998	2676194	344	A	0.99	6	6901	of
2676232	2676574	344	A	0.99176	7	6902	emotion
2676622	2676798	344	A	0.99931	8	6903	we're
2676814	2676898	344	A	0.97508	9	6904	going
2676904	2676978	344	A	1.0	10	6905	to
2676984	2677058	344	A	1.0	11	6906	look
2677064	2677186	344	A	0.99	12	6907	at
2677208	2677346	344	A	0.99954	13	6908	in
2677368	2677506	344	A	1.0	14	6909	a
2677528	2677906	344	A	1.0	15	6910	second,
2678008	2678274	344	A	0.99992	16	6911	has
2678312	2678746	344	A	0.99884	17	6912	argued
2678798	2678966	344	A	0.94	18	6913	that
2678988	2679126	344	A	1.0	19	6914	the
2679148	2680018	344	A	0.61148	20	6915	brain's
2680194	2681170	344	A	0.38792	21	6916	fundamental
2681250	2681810	344	A	0.99957	22	6917	purpose,
2681890	2682086	344	A	1.0	23	6918	what
2682108	2682246	344	A	0.99998	24	6919	it
2682268	2682802	344	A	0.98721	25	6920	evolved
2682866	2683046	344	A	1.0	26	6921	to
2683068	2683494	344	A	0.99999	27	6922	do
2683612	2684038	344	A	0.99996	28	6923	through
2684124	2684374	344	A	1.0	29	6924	that
2684412	2684914	344	A	0.99862	30	6925	imperative
2684962	2685078	344	A	1.0	31	6926	to
2685084	2685474	344	A	0.96845	32	6927	minimize
2685522	2685906	344	A	0.99946	33	6928	prediction
2685938	2686370	344	A	0.99969	34	6929	error,
2686450	2686694	344	A	1.0	35	6930	is
2686732	2686886	344	A	1.0	36	6931	to
2686908	2687142	344	A	1.0	37	6932	manage
2687196	2687366	344	A	0.97	38	6933	the
2687388	2687698	344	A	0.99999	39	6934	body's
2687714	2688306	344	A	0.89956	40	6935	metabolic
2688338	2688770	344	A	0.99997	41	6936	budget.
2688850	2689430	345	A	1.0	1	6937	So
2689580	2689894	345	A	1.0	2	6938	the
2689932	2690374	345	A	1.0	3	6939	first
2690492	2691342	345	A	0.99822	4	6940	prior
2691506	2692122	345	A	0.99858	5	6941	is
2692256	2692458	345	A	0.99958	6	6942	kind
2692464	2692634	345	A	1.0	7	6943	of
2692672	2692874	345	A	0.99999	8	6944	our
2692912	2693210	345	A	0.99997	9	6945	most
2693280	2693942	345	A	0.66985	10	6946	expected
2694006	2694620	345	A	0.99978	11	6947	state.
2695230	2695546	346	A	1.0	1	6948	The
2695568	2695754	346	A	1.0	2	6949	first
2695792	2696134	346	A	0.54604	3	6950	prior
2696182	2696298	346	A	1.0	4	6951	in
2696304	2696426	346	A	1.0	5	6952	the
2696448	2696634	346	A	0.99998	6	6953	sense
2696672	2697210	346	A	1.0	7	6954	of
2697360	2697722	346	A	0.99986	8	6955	our
2697776	2698650	346	A	0.99995	9	6956	strongest
2699870	2700294	346	A	0.8045	10	6957	prior
2700342	2700838	346	A	0.99995	11	6958	probability,
2700934	2701194	346	A	0.95913	12	6959	our
2701232	2701622	346	A	0.96893	13	6960	highest
2701686	2702582	346	A	0.99999	14	6961	expectation
2702726	2703034	346	A	0.77398	15	6962	is
2703072	2703274	346	A	1.0	16	6963	to
2703312	2703900	346	A	1.0	17	6964	have
2704610	2705022	346	A	0.999	18	6965	good
2705076	2705754	346	A	0.95487	19	6966	allostatic
2705802	2706158	346	A	1.0	20	6967	control.
2706244	2706446	347	A	0.99898	1	6968	But
2706468	2706618	347	A	0.99998	2	6969	I'm
2706634	2706766	347	A	0.99977	3	6970	getting
2706788	2706974	347	A	0.97189	4	6971	ahead
2707012	2707118	347	A	1.0	5	6972	of
2707124	2707342	347	A	1.0	6	6973	myself
2707396	2707662	347	A	0.99994	7	6974	there.
2707716	2707886	348	A	1.0	1	6975	All
2707908	2708046	348	A	1.0	2	6976	that
2708068	2708254	348	A	0.99998	3	6977	means
2708292	2708446	348	A	0.99985	4	6978	is
2708468	2708894	348	A	1.0	5	6979	that
2709012	2709306	348	A	0.99098	6	6980	we're
2709338	2709722	348	A	0.98486	7	6981	balancing
2709786	2709966	348	A	0.99998	8	6982	our
2709988	2710298	348	A	0.9988	9	6983	body's
2710314	2710954	348	A	0.72551	10	6984	metabolic
2711002	2711370	348	A	0.6931	11	6985	budget,
2711450	2711838	348	A	0.78983	12	6986	our
2711924	2712318	348	A	1.0	13	6987	energy
2712404	2713034	348	A	0.99998	14	6988	budget,
2713162	2713406	348	A	1.0	15	6989	in
2713428	2713566	348	A	1.0	16	6990	an
2713588	2713946	348	A	0.99995	17	6991	effective
2713978	2714560	348	A	1.0	18	6992	way.
2714930	2715680	349	A	1.0	1	6993	So
2717190	2717598	349	A	0.99993	2	6994	error
2717614	2718014	349	A	0.99996	3	6995	signals,
2718062	2718226	349	A	0.99999	4	6996	like
2718248	2718386	349	A	1.0	5	6997	I
2718408	2718594	349	A	0.99998	6	6998	said
2718632	2718882	349	A	1.0	7	6999	before,
2718936	2719106	349	A	1.0	8	7000	that
2719128	2719314	349	A	0.63917	9	7001	are
2719352	2719694	349	A	0.99999	10	7002	highly
2719742	2720318	349	A	0.41571	11	7003	precise
2720414	2720626	349	A	0.99992	12	7004	are
2720648	2720834	349	A	1.0	13	7005	those
2720872	2721026	349	A	1.0	14	7006	that
2721048	2721186	349	A	0.99992	15	7007	are
2721208	2721566	349	A	0.99915	16	7008	weighted
2721598	2721842	349	A	0.99998	17	7009	very
2721896	2722718	349	A	0.99994	18	7010	highly.
2722894	2723618	350	A	1.0	1	7011	So
2723784	2724366	350	A	0.71557	2	7012	prediction
2724398	2724686	350	A	0.99993	3	7013	error
2724718	2725054	350	A	0.99833	4	7014	signals
2725102	2725314	350	A	0.96	5	7015	that
2725352	2725554	350	A	0.99994	6	7016	have
2725592	2725794	350	A	0.99985	7	7017	high
2725832	2726254	350	A	0.65932	8	7018	precision
2726302	2726878	350	A	0.9403	9	7019	weighting
2726974	2727474	350	A	0.99387	10	7020	are
2727592	2727874	350	A	1.0	11	7021	the
2727912	2728654	350	A	0.99173	12	7022	synaptic
2728702	2729054	350	A	0.99983	13	7023	gain
2729102	2729266	350	A	1.0	14	7024	on
2729288	2729474	350	A	1.0	15	7025	those
2729512	2729726	350	A	0.99755	16	7026	error
2729758	2730094	350	A	0.99998	17	7027	signals
2730142	2730306	350	A	0.99999	18	7028	is
2730328	2730418	350	A	0.99996	19	7029	going
2730424	2730546	350	A	1.0	20	7030	to
2730568	2730802	350	A	0.99998	21	7031	be
2730856	2731422	350	A	0.99998	22	7032	increased
2731486	2731678	350	A	0.59	23	7033	and
2731704	2731986	350	A	0.96288	24	7034	that's
2732018	2732118	350	A	0.99977	25	7035	going
2732124	2732246	350	A	1.0	26	7036	to
2732268	2732790	350	A	1.0	27	7037	drive
2732940	2733590	350	A	0.99997	28	7038	learning,
2733740	2734054	350	A	1.0	29	7039	which
2734092	2734342	350	A	0.61223	30	7040	means
2734396	2734614	350	A	0.99999	31	7041	in
2734652	2735094	350	A	0.99999	32	7042	future
2735212	2735494	350	A	0.99998	33	7043	our
2735532	2736210	350	A	0.99998	34	7044	expectations
2736290	2736534	350	A	1.0	35	7045	around
2736572	2736774	350	A	0.99986	36	7046	those
2736812	2737026	350	A	0.89485	37	7047	kinds
2737058	2737206	350	A	1.0	38	7048	of
2737228	2737426	350	A	0.99995	39	7049	error
2737458	2737842	350	A	0.99996	40	7050	signals
2737906	2738086	350	A	0.99916	41	7051	is
2738108	2738198	350	A	0.9991	42	7052	going
2738204	2738278	350	A	1.0	43	7053	to
2738284	2738550	350	A	0.9999	44	7054	be
2738620	2738818	350	A	0.99582	45	7055	we're
2738834	2738918	350	A	0.99967	46	7056	going
2738924	2738998	350	A	1.0	47	7057	to
2739004	2739174	350	A	1.0	48	7058	pay
2739212	2739414	350	A	1.0	49	7059	more
2739452	2739794	350	A	0.99999	50	7060	attention
2739842	2740006	350	A	1.0	51	7061	to
2740028	2740600	350	A	0.99999	52	7062	those.
2741710	2742458	351	A	1.0	1	7063	And
2742624	2742954	351	A	1.0	2	7064	the
2742992	2743290	351	A	0.99999	3	7065	most
2743360	2743734	351	A	0.97231	4	7066	highly
2743782	2744214	351	A	0.99927	5	7067	weighted
2744262	2744566	351	A	0.99994	6	7068	error
2744598	2745110	351	A	0.99994	7	7069	signals
2745190	2745434	351	A	0.89	8	7070	that
2745472	2745686	351	A	0.97335	9	7071	we're
2745718	2745818	351	A	0.99973	10	7072	going
2745824	2745946	351	A	1.0	11	7073	to
2745968	2746298	351	A	1.0	12	7074	get
2746384	2746634	351	A	0.99996	13	7075	are
2746672	2746826	351	A	1.0	14	7076	to
2746848	2747034	351	A	0.99991	15	7077	do
2747072	2747322	351	A	0.99999	16	7078	with
2747376	2747594	351	A	0.99999	17	7079	our
2747632	2748170	351	A	0.99992	18	7080	own
2748320	2749254	351	A	0.90832	19	7081	homeostatic
2749302	2749514	351	A	0.99997	20	7082	set
2749552	2749850	351	A	0.96293	21	7083	points
2749920	2750202	351	A	0.99998	22	7084	within
2750256	2750426	351	A	1.0	23	7085	our
2750448	2750634	351	A	0.99999	24	7086	own
2750672	2751306	351	A	0.99997	25	7087	body.
2751488	2751834	352	A	1.0	1	7088	So
2751872	2752074	352	A	0.99999	2	7089	if
2752112	2752700	352	A	0.99997	3	7090	my
2753570	2754170	352	A	0.86146	4	7091	temperature
2754250	2754590	352	A	0.99998	5	7092	started
2754660	2754846	352	A	1.0	6	7093	to
2754868	2755194	352	A	0.99996	7	7094	rise
2755242	2755674	352	A	0.99997	8	7095	rapidly,
2755722	2755886	352	A	1.0	9	7096	my
2755908	2756094	352	A	1.0	10	7097	body
2756132	2756650	352	A	0.87798	11	7098	temperature
2756730	2757022	352	A	0.99997	12	7099	started
2757076	2757246	352	A	1.0	13	7100	to
2757268	2757546	352	A	1.0	14	7101	rise
2757578	2757774	352	A	1.0	15	7102	or
2757812	2758154	352	A	0.99999	16	7103	drop
2758202	2759070	352	A	0.99197	17	7104	rapidly,
2760050	2760510	352	A	1.0	18	7105	that
2760580	2761034	352	A	0.7649	19	7106	prediction
2761082	2761386	352	A	0.99993	20	7107	error
2761418	2762266	352	A	0.99723	21	7108	signal,
2762458	2762766	352	A	1.0	22	7109	the
2762788	2763354	352	A	0.9953	23	7110	violation
2763402	2763566	352	A	1.0	24	7111	of
2763588	2763774	352	A	1.0	25	7112	those
2763812	2764586	352	A	0.99948	26	7113	expectations
2764698	2764974	352	A	0.99999	27	7114	is
2765012	2765214	352	A	0.99965	28	7115	really
2765252	2765406	352	A	0.9542	29	7116	going
2765428	2765518	352	A	1.0	30	7117	to
2765524	2765706	352	A	0.99999	31	7118	grab
2765738	2765886	352	A	1.0	32	7119	my
2765908	2766282	352	A	0.61196	33	7120	attention
2766346	2766538	352	A	0.99	34	7121	and
2766564	2766718	352	A	0.99238	35	7122	I'm
2766734	2766818	352	A	0.99718	36	7123	going
2766824	2766898	352	A	1.0	37	7124	to
2766904	2767026	352	A	0.99998	38	7125	do
2767048	2767282	352	A	0.99998	39	7126	something
2767336	2767602	352	A	1.0	40	7127	about
2767656	2768354	352	A	0.99992	41	7128	it.
2768552	2769010	353	A	1.0	1	7129	And
2769080	2769314	353	A	1.0	2	7130	one
2769352	2769506	353	A	1.0	3	7131	way
2769528	2769714	353	A	0.54	4	7132	that
2769752	2769954	353	A	1.0	5	7133	we
2769992	2770878	353	A	0.98309	6	7134	maintain
2771054	2771394	353	A	0.99997	7	7135	these
2771432	2772286	353	A	0.82307	8	7136	homeostatic
2772318	2772706	353	A	1.0	9	7137	states
2772808	2773122	353	A	0.50937	10	7138	is
2773176	2773586	353	A	1.0	11	7139	through
2773688	2773906	353	A	1.0	12	7140	the
2773928	2774334	353	A	0.87282	13	7141	body's
2774382	2774642	353	A	1.0	14	7142	own
2774696	2775454	353	A	0.99129	15	7143	autonomic
2775502	2776398	353	A	0.99998	16	7144	reactions.
2776574	2776962	354	A	0.8	1	7145	So
2777016	2777282	354	A	0.89967	2	7146	were
2777336	2777602	354	A	0.97	3	7147	I
2777656	2777826	354	A	1.0	4	7148	to
2777848	2778082	354	A	0.83989	5	7149	start
2778136	2778354	354	A	0.99999	6	7150	getting
2778392	2778642	354	A	1.0	7	7151	very
2778696	2779410	354	A	0.9866	8	7152	cold,
2779850	2780166	354	A	1.0	9	7153	I
2780188	2780374	354	A	0.99987	10	7154	would
2780412	2780614	354	A	1.0	11	7155	probably
2780652	2780854	354	A	0.50766	12	7156	start
2780892	2781094	354	A	0.58	13	7157	to
2781132	2781874	354	A	0.99989	14	7158	shiver.
2782002	2782294	355	A	1.0	1	7159	And
2782332	2782678	355	A	1.0	2	7160	so
2782764	2783014	355	A	0.9	3	7161	the
2783052	2783302	355	A	1.0	4	7162	body
2783356	2783574	355	A	0.99974	5	7163	is
2783612	2783814	355	A	0.99999	6	7164	trying
2783852	2784006	355	A	1.0	7	7165	to
2784028	2784118	355	A	0.99742	8	7166	kind
2784124	2784294	355	A	0.95	9	7167	of
2784332	2785190	355	A	0.99996	10	7168	rectify
2785610	2785974	355	A	1.0	11	7169	those
2786012	2786690	355	A	0.7451	12	7170	deviations
2786770	2787062	355	A	1.0	13	7171	from
2787116	2787906	355	A	0.88903	14	7172	homeostatic
2787938	2788134	355	A	0.9999	15	7173	set
2788172	2788760	355	A	0.96486	16	7174	points.
2789450	2789814	356	A	0.99997	1	7175	But
2789852	2790150	356	A	1.0	2	7176	another
2790220	2790406	356	A	0.99999	3	7177	thing
2790428	2791046	356	A	0.73	4	7178	that
2791228	2792114	356	A	0.99995	5	7179	organisms
2792162	2792466	356	A	0.99999	6	7180	engage
2792498	2792790	356	A	0.5577	7	7181	in,
2792860	2793190	356	A	0.95	8	7182	and
2793260	2793794	356	A	0.99133	9	7183	humans
2793842	2794018	356	A	1.0	10	7184	do
2794044	2794282	356	A	1.0	11	7185	this
2794336	2794938	356	A	1.0	12	7186	to
2795104	2795482	356	A	0.99992	13	7187	really
2795536	2796134	356	A	0.99995	14	7188	remarkable
2796182	2796694	356	A	0.99551	15	7189	degrees.
2796742	2796906	357	A	1.0	1	7190	And
2796928	2797162	357	A	0.99999	2	7191	again,
2797216	2797386	357	A	1.0	3	7192	this
2797408	2797546	357	A	0.99995	4	7193	is
2797568	2797658	357	A	0.99993	5	7194	going
2797664	2797786	357	A	1.0	6	7195	to
2797808	2797994	357	A	1.0	7	7196	be
2798032	2798330	357	A	1.0	8	7197	something
2798400	2798586	357	A	1.0	9	7198	that
2798608	2798746	357	A	1.0	10	7199	I
2798768	2799094	357	A	0.99945	11	7200	suspect
2799142	2799306	357	A	1.0	12	7201	is
2799328	2799418	357	A	0.99977	13	7202	going
2799424	2799498	357	A	1.0	14	7203	to
2799504	2799674	357	A	0.99999	15	7204	come
2799712	2799866	357	A	1.0	16	7205	out
2799888	2800026	357	A	1.0	17	7206	in
2800048	2800138	357	A	1.0	18	7207	the
2800144	2800614	357	A	0.97395	19	7208	subsequent
2800662	2801306	357	A	1.0	20	7209	weeks,
2801488	2801834	357	A	0.99998	21	7210	is
2801872	2802074	357	A	1.0	22	7211	that
2802112	2802314	357	A	1.0	23	7212	we
2802352	2802870	357	A	0.99984	24	7213	engage
2802950	2803638	357	A	0.56751	25	7214	in
2803824	2804270	357	A	0.99567	26	7215	quite
2804340	2804714	357	A	1.0	27	7216	complex
2804762	2804974	357	A	1.0	28	7217	and
2805012	2805690	357	A	0.98815	29	7218	sophisticated
2805770	2806634	357	A	0.9814	30	7219	anticipatory
2806682	2807466	357	A	0.60149	31	7220	actions
2807658	2808014	357	A	1.0	32	7221	to
2808052	2808698	357	A	0.9975	33	7222	maintain
2808794	2809850	357	A	0.98148	34	7223	homeostasis.
2809930	2810126	358	A	1.0	1	7224	And
2810148	2810334	358	A	0.99976	2	7225	this
2810372	2810526	358	A	0.99616	3	7226	is
2810548	2810782	358	A	0.99998	4	7227	something
2810836	2811102	358	A	1.0	5	7228	called
2811156	2812350	358	A	0.76953	6	7229	allostasis.
2812930	2813342	359	A	1.0	1	7230	So
2813396	2814154	359	A	0.87152	2	7231	allostatic
2814202	2814654	359	A	1.0	3	7232	control,
2814772	2815006	359	A	1.0	4	7233	which
2815028	2815214	359	A	1.0	5	7234	I
2815252	2815598	359	A	1.0	6	7235	mentioned
2815684	2816074	359	A	0.99931	7	7236	earlier
2816122	2816346	359	A	0.84985	8	7237	as
2816388	2816930	359	A	0.9567	9	7238	this
2817080	2817442	359	A	1.0	10	7239	first
2817496	2818290	359	A	0.91488	11	7240	prior,
2818790	2819154	359	A	0.71123	12	7241	is
2819192	2819582	359	A	0.97227	13	7242	essentially
2819646	2819826	359	A	1.0	14	7243	the
2819848	2820414	359	A	0.99976	15	7244	regulation
2820462	2820626	359	A	1.0	16	7245	of
2820648	2821662	359	A	0.63925	17	7246	homeostasis
2821726	2822002	359	A	0.99998	18	7247	through
2822056	2822686	359	A	0.99994	19	7248	action.
2822798	2823074	360	A	1.0	1	7249	So
2823112	2823374	360	A	0.99978	2	7250	it's
2823422	2823822	360	A	0.93244	3	7251	actions
2823886	2824066	360	A	1.0	4	7252	that
2824088	2824274	360	A	0.98	5	7253	I
2824312	2824514	360	A	0.99999	6	7254	can
2824552	2825042	360	A	0.99999	7	7255	take
2825176	2825474	360	A	1.0	8	7256	to
2825512	2826210	360	A	0.97952	9	7257	ensure
2826710	2827026	360	A	1.0	10	7258	that
2827048	2827186	360	A	1.0	11	7259	I
2827208	2827394	360	A	0.99983	12	7260	stay
2827432	2827682	360	A	0.97903	13	7261	within
2827736	2827954	360	A	1.0	14	7262	those
2827992	2828290	360	A	0.99996	15	7263	important
2828360	2829002	360	A	0.91325	16	7264	bounds.
