start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1613942	1614278	A	0.99659	49	13	2553	active
1614294	1614918	A	0.95766	49	14	2554	inference
1615014	1615930	A	0.61893	49	15	2555	fusion.
1625110	1625474	A	0.99958	50	1	2556	Here
1625512	1625666	A	0.99999	50	2	2557	we
1625688	1625778	A	0.99999	50	3	2558	have
1625784	1625858	A	1.0	50	4	2559	a
1625864	1625986	A	0.99979	50	5	2560	little
1626008	1626146	A	0.99996	50	6	2561	bit
1626168	1626258	A	1.0	50	7	2562	of
1626264	1626482	A	0.9	50	8	2563	the
1626536	1627230	A	0.99309	50	9	2564	italics
1627310	1627554	A	1.0	50	10	2565	and
1627592	1628290	A	0.47716	50	11	2566	bold,
1631270	1631634	A	1.0	50	12	2567	which
1631672	1631826	A	0.99999	50	13	2568	we
1631848	1632082	A	0.9992	50	14	2569	could
1632136	1632398	A	0.99921	50	15	2570	dive
1632414	1632642	A	0.79361	50	16	2571	into,
1632696	1632866	A	1.0	50	17	2572	but
1632888	1633038	A	0.99983	50	18	2573	don't
1633054	1633186	A	0.99997	50	19	2574	need
1633208	1633346	A	1.0	50	20	2575	to
1633368	1633506	A	0.99998	50	21	2576	do
1633528	1634050	A	0.9996	50	22	2577	so
1634200	1634466	A	1.0	50	23	2578	at
1634488	1634674	A	0.99996	50	24	2579	this
1634712	1635300	A	0.99999	50	25	2580	moment.
1637510	1638066	C	0.93131	51	1	2581	So
1638168	1638386	C	0.99999	51	2	2582	my
1638408	1638938	C	0.85958	51	3	2583	recollection
1638974	1639126	C	0.89042	51	4	2584	for
1639148	1639382	C	0.8204	51	5	2585	last
1639436	1639654	C	0.99999	51	6	2586	week
1639692	1639894	C	0.99998	51	7	2587	was
1639932	1640086	C	0.99923	51	8	2588	that
1640108	1640390	C	0.77773	51	9	2589	that
1640460	1641138	C	0.96291	51	10	2590	corresponded
1641154	1641720	C	0.72	51	11	2591	to
1642410	1642994	C	0.98097	51	12	2592	generative
1643042	1643254	C	0.99997	51	13	2593	model
1643292	1643602	C	0.58387	51	14	2594	versus
1643666	1644230	C	0.99997	51	15	2595	process
1644380	1645080	C	0.9991	51	16	2596	model.
1645450	1645766	C	0.89796	51	17	2597	You
1645788	1645926	C	1.0	51	18	2598	think
1645948	1646086	C	0.99999	51	19	2599	that
1646108	1646246	C	0.9999	51	20	2600	might
1646268	1646498	C	0.65575	51	21	2601	map
1646514	1646742	C	0.99903	51	22	2602	again
1646796	1646966	C	0.99999	51	23	2603	here?
1646988	1647078	C	1.0	51	24	2604	I
1647084	1647206	C	0.99965	51	25	2605	know
1647228	1647318	C	0.99999	51	26	2606	you
1647324	1647458	C	0.99981	51	27	2607	didn't
1647474	1647606	C	0.99997	51	28	2608	want
1647628	1647718	C	1.0	51	29	2609	to
1647724	1647906	C	0.92065	51	30	2610	dive
1647938	1648520	C	0.99998	51	31	2611	into
1649870	1650620	C	0.4814	51	32	2612	it.
1651070	1651434	A	0.85	51	33	2613	I
1651472	1651674	A	0.99999	51	34	2614	believe
1651712	1651866	A	0.99998	51	35	2615	it
1651888	1652026	A	0.99992	51	36	2616	does.
1652048	1652246	A	0.96128	51	37	2617	Let's
1652278	1652426	A	0.99984	51	38	2618	just
1652448	1652694	A	0.9202	51	39	2619	remind
1652742	1653062	A	0.99963	51	40	2620	ourselves
1653126	1653354	A	0.99881	51	41	2621	where
1653392	1653594	A	0.99927	51	42	2622	it
1653632	1653834	A	1.0	51	43	2623	came
1653872	1654026	A	0.99995	51	44	2624	up
1654048	1654246	A	0.98417	51	45	2625	earlier
1654278	1654426	A	1.0	51	46	2626	in
1654448	1654538	A	1.0	51	47	2627	the
1654544	1654934	A	0.54569	51	48	2628	chapter.
1654982	1655434	A	0.72896	52	1	2629	Yeah,
1655552	1655738	A	0.92627	52	2	2630	it
1655744	1655914	A	0.99272	52	3	2631	was
1655952	1656154	A	0.5536	52	4	2632	always
1656192	1656346	A	0.94	52	5	2633	the
1656368	1656554	A	0.99977	52	6	2634	very
1656592	1657290	A	0.63579	52	7	2635	beginning
1658270	1658634	A	0.99991	52	8	2636	right
1658672	1659260	A	0.99997	52	9	2637	here
1660030	1660394	A	0.99997	52	10	2638	with
1660432	1661078	A	0.99	52	11	2639	italics
1661174	1661930	A	0.99793	52	12	2640	versus
1662370	1662974	A	0.5474	52	13	2641	process
1663092	1663374	A	0.75	52	14	2642	in
1663412	1664042	A	0.99805	52	15	2643	bold
1664186	1664590	A	0.99975	52	16	2644	model
1664660	1664846	A	0.99	52	17	2645	in
1664868	1665710	A	0.96508	52	18	2646	italics.
1669490	1669854	A	0.75385	53	1	2647	So
1669892	1670720	A	0.8	53	2	2648	87.
1672450	1672814	A	0.98071	53	3	2649	So
1672852	1673054	A	1.0	53	4	2650	now
1673092	1673680	A	0.99994	53	5	2651	here
1674870	1675618	A	1.0	53	6	2652	the
1675784	1676446	A	0.53168	53	7	2653	discrete
1676478	1676722	A	0.99998	53	8	2654	model
1676776	1676994	A	0.96516	53	9	2655	is
1677032	1677138	A	0.99999	53	10	2656	on
1677144	1677266	A	0.98	53	11	2657	a
1677288	1677474	A	0.99999	53	12	2658	time
1677512	1677806	A	0.99997	53	13	2659	period
1677838	1677986	A	1.0	53	14	2660	of
1678008	1678450	A	0.83	53	15	2661	200
1678520	1679730	A	0.77096	53	16	2662	milliseconds.
1680630	1681246	A	0.99996	53	17	2663	Continuous
1681278	1681570	A	0.99992	53	18	2664	model
1681640	1682014	A	0.99984	53	19	2665	operates
1682062	1683010	A	0.79919	53	20	2666	continuously.
1684310	1684626	A	1.0	53	21	2667	I
1684648	1684834	A	0.99995	53	22	2668	think
1684872	1685122	A	0.99999	53	23	2669	this
1685176	1685534	A	0.86668	53	24	2670	speaks
1685582	1685842	A	1.0	53	25	2671	to
1685896	1686500	A	0.99817	53	26	2672	how
1687850	1688722	A	0.99396	53	27	2673	biological
1688786	1689458	A	0.49162	53	28	2674	knowledge
1689554	1689814	A	0.99999	53	29	2675	can
1689852	1690440	A	1.0	53	30	2676	be
1691130	1691874	A	0.90653	53	31	2677	encoded
1691922	1692086	A	0.64	53	32	2678	in
1692108	1692294	A	0.67	53	33	2679	the
1692332	1692678	A	0.87901	53	34	2680	model
1692764	1693670	A	0.99971	53	35	2681	structure.
1694410	1694726	A	0.64	53	36	2682	I
1694748	1695030	A	0.77436	53	37	2683	mean,
1695100	1695334	A	0.91	53	38	2684	a
1695372	1695718	A	1.0	53	39	2685	more
1695804	1696402	A	0.99951	53	40	2686	comprehensive
1696466	1696834	A	1.0	53	41	2687	approach
1696882	1697046	A	0.99999	53	42	2688	would
1697068	1697350	A	0.99985	53	43	2689	have
1697420	1697702	A	0.99997	53	44	2690	done
1697756	1698226	A	0.9994	53	45	2691	parameter
1698258	1698546	A	0.9996	53	46	2692	sweeps
1698578	1698726	A	0.91651	53	47	2693	for
1698748	1698886	A	0.99998	53	48	2694	what
1698908	1699046	A	1.0	53	49	2695	the
1699068	1699438	A	0.64521	53	50	2696	optimal
1699474	1699626	A	0.99996	53	51	2697	number
1699648	1699786	A	1.0	53	52	2698	of
1699808	1700406	A	0.94369	53	53	2699	milliseconds
1700438	1700730	A	0.99966	53	54	2700	is
1700800	1700986	A	1.0	53	55	2701	to
1701008	1701146	A	0.99999	53	56	2702	do
1701168	1701258	A	1.0	53	57	2703	a
1701264	1701558	A	0.99769	53	58	2704	discrete
1701574	1701802	A	0.99998	53	59	2705	model
1701856	1702506	A	0.65825	53	60	2706	on.
1702688	1703420	A	0.99997	54	1	2707	However,
1703870	1704234	A	1.0	54	2	2708	one
1704272	1704474	A	0.99995	54	3	2709	could
1704512	1704762	A	0.99997	54	4	2710	say,
1704816	1705418	A	0.99822	54	5	2711	like,
1705584	1706058	A	0.99978	54	6	2712	well,
1706144	1706346	A	1.0	54	7	2713	the
1706368	1707126	A	0.93529	54	8	2714	physiology
1707158	1707402	A	1.0	54	9	2715	that
1707456	1707686	A	0.99994	54	10	2716	we're
1707718	1708058	A	0.99999	54	11	2717	interested
1708144	1708586	A	1.0	54	12	2718	in
1708688	1708954	A	0.99999	54	13	2719	is
1708992	1709606	A	0.92931	54	14	2720	accomplished
1709638	1709834	A	0.75034	54	15	2721	with
1709872	1710026	A	1.0	54	16	2722	a
1710048	1710966	A	0.55829	54	17	2723	gamma
1711158	1711874	A	0.99487	54	18	2724	EEG
1711942	1712602	A	0.88314	54	19	2725	cycle.
1712746	1713006	A	1.0	54	20	2726	The
1713028	1713434	A	0.59064	54	21	2727	gamma
1713482	1713914	A	0.97667	54	22	2728	EEG
1713962	1714234	A	0.99208	54	23	2729	cycle
1714282	1714494	A	0.99994	54	24	2730	is
1714532	1714686	A	1.0	54	25	2731	this
1714708	1714942	A	0.98464	54	26	2732	many
1714996	1716110	A	0.97897	54	27	2733	milliseconds.
1716450	1716958	A	0.99995	54	28	2734	So
1717044	1717306	A	0.74612	54	29	2735	we're
1717338	1717534	A	0.9909	54	30	2736	just
1717572	1717774	A	0.99996	54	31	2737	going
1717812	1718014	A	1.0	54	32	2738	to
1718052	1718640	A	0.99999	54	33	2739	treat
1720210	1720718	A	0.99996	54	34	2740	that
1720804	1721102	A	1.0	54	35	2741	as
1721156	1721470	A	0.4875	54	36	2742	like
1721540	1721774	A	1.0	54	37	2743	a
1721812	1722410	A	0.75401	54	38	2744	discrete
1722490	1723146	A	0.91629	54	39	2745	rhythm.
1723258	1723534	A	0.74805	54	40	2746	Like,
1723572	1723774	A	1.0	54	41	2747	one
1723812	1723966	A	0.99786	54	42	2748	can
1723988	1724374	A	0.90796	54	43	2749	imagine
1724442	1724818	A	0.61071	54	44	2750	if
1724904	1725154	A	1.0	54	45	2751	the
1725192	1725566	A	0.99798	54	46	2752	discrete
1725598	1725794	A	0.99999	54	47	2753	time
1725832	1725986	A	0.999	54	48	2754	were
1726008	1726146	A	1.0	54	49	2755	one
1726168	1726766	A	0.69553	54	50	2756	millisecond
1726798	1727380	A	0.75635	54	51	2757	here,
1728550	1728914	A	0.54316	54	52	2758	you
1728952	1729058	A	0.99966	54	53	2759	would
1729064	1729186	A	0.99988	54	54	2760	be
1729208	1729566	A	0.99994	54	55	2761	losing
1729598	1730142	A	0.99991	54	56	2762	computational
1730206	1731022	A	0.99952	54	57	2763	advantage
1731166	1731474	A	0.5	54	58	2764	and
1731512	1731726	A	0.67255	54	59	2765	you'd
1731758	1731906	A	0.99999	54	60	2766	be
1731928	1732018	A	1.0	54	61	2767	kind
1732024	1732098	A	1.0	54	62	2768	of
1732104	1732322	A	0.8063	54	63	2769	like
1732376	1733570	A	0.52912	54	64	2770	overslicing.
1734630	1735234	A	0.99997	54	65	2771	Because
1735352	1735634	A	0.99966	54	66	2772	if
1735672	1735886	A	0.58813	54	67	2773	eye
1735918	1736382	A	0.99993	54	68	2774	movement
1736446	1736830	A	0.61693	54	69	2775	does
1736920	1737222	A	0.97817	54	70	2776	happen
1737276	1737446	A	0.99995	54	71	2777	on
1737468	1737558	A	1.0	54	72	2778	a
1737564	1738162	A	0.60997	54	73	2779	timescale
1738226	1738840	A	1.0	54	74	2780	of
1739450	1739986	A	0.99802	54	75	2781	hundreds
1740018	1740118	A	1.0	54	76	2782	of
1740124	1741190	A	0.70696	54	77	2783	milliseconds,
1741850	1742738	A	0.98485	54	78	2784	discretizing
1742754	1742886	A	1.0	54	79	2785	to
1742908	1743046	A	1.0	54	80	2786	one
1743068	1743714	A	0.68574	54	81	2787	millisecond
1743762	1743926	A	0.99999	54	82	2788	is
1743948	1744038	A	0.97008	54	83	2789	going
1744044	1744166	A	0.99	54	84	2790	to
1744188	1744566	A	0.99997	54	85	2791	be
1744668	1744934	A	0.99947	54	86	2792	too
1744972	1745366	A	0.92	54	87	2793	fine,
1745468	1745782	A	0.82	54	88	2794	and
1745836	1746546	A	0.97845	54	89	2795	discretizing
1746578	1746870	A	1.0	54	90	2796	to
1746940	1747222	A	1.0	54	91	2797	1
1747276	1747926	A	1.0	54	92	2798	second
1748108	1748502	A	0.64528	54	93	2799	is
1748556	1748726	A	0.99999	54	94	2800	not
1748748	1748838	A	0.98931	54	95	2801	going
1748844	1748966	A	1.0	54	96	2802	to
1748988	1749374	A	0.99999	54	97	2803	enable
1749442	1749894	A	0.76383	54	98	2804	multiple
1749942	1750246	A	0.99997	54	99	2805	actions
1750278	1750426	A	0.78	54	100	2806	to
1750448	1750586	A	1.0	54	101	2807	be
1750608	1750794	A	0.9998	54	102	2808	taken
1750832	1751082	A	0.99472	54	103	2809	within
1751136	1751354	A	0.67042	54	104	2810	that
1751392	1752170	A	0.81788	54	105	2811	frame.
1754190	1754842	A	0.99819	55	1	2812	So
1754976	1755686	A	0.60035	55	2	2813	timescale
1755718	1755866	A	0.99	55	3	2814	and
1755888	1756246	A	0.72399	55	4	2815	spatial
1756278	1756566	A	0.99497	55	5	2816	scale
1756598	1756746	A	1.0	55	6	2817	of
1756768	1756906	A	1.0	55	7	2818	a
1756928	1757500	A	1.0	55	8	2819	system
1758270	1758682	A	0.72445	55	9	2820	might
1758736	1758906	A	1.0	55	10	2821	be
1758928	1759114	A	0.99999	55	11	2822	able
1759152	1759354	A	1.0	55	12	2823	to
1759392	1759594	A	1.0	55	13	2824	be
1759632	1760570	A	0.69972	55	14	2825	encoded
1762050	1762366	A	0.99	55	15	2826	at
1762388	1762526	A	1.0	55	16	2827	the
1762548	1762826	A	0.99816	55	17	2828	phase
1762858	1763006	A	1.0	55	18	2829	of
1763028	1763646	A	0.92089	55	19	2830	its
1763828	1764990	A	0.36407	55	20	2831	construction
1765890	1766350	A	0.78071	55	21	2832	or
1766420	1766794	A	0.41431	55	22	2833	structure
1766842	1767438	A	0.94299	55	23	2834	learning
1767604	1767934	A	1.0	55	24	2835	more
1767972	1768750	A	0.91053	55	25	2836	generally.
1771090	1771840	A	0.94986	56	1	2837	Okay,
1775670	1776334	A	0.07344	56	2	2838	doubtsian
1776382	1776766	A	0.82276	56	3	2839	mixture
1776798	1777380	A	0.99994	56	4	2840	model
1780230	1780594	A	0.99	56	5	2841	and
1780632	1780786	A	1.0	56	6	2842	the
1780808	1781730	A	0.48413	56	7	2843	hierarchical.
1782310	1782818	C	0.90042	56	8	2844	Yeah,
1782904	1783394	C	0.98886	56	9	2845	sorry,
1783512	1783746	C	0.99977	56	10	2846	before
1783768	1783906	C	0.94052	56	11	2847	we
1783928	1784066	C	0.99982	56	12	2848	move
1784088	1784322	C	0.70102	56	13	2849	on,
1784376	1784594	C	0.99979	56	14	2850	just
1784632	1785266	C	0.99803	56	15	2851	about
1785448	1786274	C	1.0	56	16	2852	the
1786472	1787890	C	0.29718	56	17	2853	isochods,
1788310	1788626	C	0.94	56	18	2854	I
1788648	1788846	C	0.98563	56	19	2855	don't
1788878	1789374	C	0.99996	56	20	2856	understand
1789512	1789766	C	0.99999	56	21	2857	what
1789788	1789974	C	0.53628	56	22	2858	is
1790012	1790466	C	0.89706	56	23	2859	gained
1790498	1790982	C	0.99998	56	24	2860	by
1791116	1791366	C	1.0	56	25	2861	an
1791388	1791746	C	0.91878	56	26	2862	active
1791778	1792610	C	0.90172	56	27	2863	inference
1792770	1793238	C	0.78217	56	28	2864	model
1793324	1793574	C	0.66378	56	29	2865	for
1793612	1793814	C	0.99999	56	30	2866	this.
1793852	1794006	C	0.73	56	31	2867	I
1794028	1794166	C	1.0	56	32	2868	mean,
1794188	1794326	C	0.99998	56	33	2869	why
1794348	1794486	C	0.99923	56	34	2870	not
1794508	1794646	C	0.99922	56	35	2871	just
1794668	1794806	C	0.99999	56	36	2872	say
1794828	1794966	C	1.0	56	37	2873	you
1794988	1795078	C	0.99976	56	38	2874	got
1795084	1795206	C	1.0	56	39	2875	a
1795228	1795858	C	0.99829	56	40	2876	controller
1795954	1796214	C	0.88	56	41	2877	and
1796252	1796418	C	0.99997	56	42	2878	it's
1796434	1796566	C	1.0	56	43	2879	a
1796588	1796774	C	1.0	56	44	2880	control
1796812	1797106	C	0.80217	56	45	2881	loop
1797138	1797334	C	1.0	56	46	2882	and
1797372	1797762	C	0.99912	56	47	2883	that's
1797826	1798006	C	0.99999	56	48	2884	good
1798028	1798600	C	0.99993	56	49	2885	enough?
1804600	1805350	A	0.81446	57	1	2886	Yes.
1806680	1807430	A	1.0	57	2	2887	In
1808120	1808484	A	0.85	57	3	2888	live
1808522	1808768	A	0.94485	57	4	2889	stream
1808784	1809060	A	0.85811	57	5	2890	number
1809130	1809508	A	1.0	57	6	2891	50,
1809594	1809940	A	0.99986	57	7	2892	which
1810010	1810256	A	0.97243	57	8	2893	we're
1810288	1810484	A	0.99954	57	9	2894	just
1810522	1810896	A	0.99764	57	10	2895	preparing
1810928	1811364	A	0.89362	57	11	2896	for,
1811482	1811776	A	0.97309	57	12	2897	it's
1811808	1812052	A	0.99367	57	13	2898	like
1812106	1812420	A	0.99989	57	14	2899	very
1812490	1813184	A	0.95941	57	15	2900	classical
1813312	1814284	A	0.97029	57	16	2901	cybernetic
1814352	1814680	A	0.99997	57	17	2902	control
1814750	1815560	A	0.58169	57	18	2903	loop,
1816380	1817236	A	0.4925	57	19	2904	homeostatic
1817268	1818120	A	0.46909	57	20	2905	dynamics.
1818780	1819530	A	0.79	57	21	2906	And
1820300	1820756	A	0.99981	57	22	2907	it's
1820788	1821224	A	0.99999	57	23	2908	interesting
1821342	1822010	A	1.0	57	24	2909	to
1823660	1824408	A	0.99999	57	25	2910	ask
1824574	1825000	A	0.99997	57	26	2911	again,
1825070	1825304	A	1.0	57	27	2912	what
1825342	1825544	A	1.0	57	28	2913	makes
1825582	1825736	A	0.71	57	29	2914	the
1825758	1826088	A	0.68402	57	30	2915	model
1826174	1826596	A	0.99578	57	31	2916	active
1826628	1827400	A	0.56981	57	32	2917	inference?
1829440	1829804	A	1.0	58	1	2918	One
1829842	1830044	A	0.97883	58	2	2919	could
1830082	1830620	A	0.99998	58	3	2920	say
1830770	1831228	A	0.93542	58	4	2921	that
1831314	1831608	A	0.99958	58	5	2922	there's
1831624	1831708	A	1.0	58	6	2923	a
1831714	1832136	A	0.52692	58	7	2924	Markov
1832168	1832584	A	0.98791	58	8	2925	blanket,
1832632	1833276	A	0.98	58	9	2926	but
1833458	1833900	A	0.99999	58	10	2927	between
1833970	1834252	A	0.99394	58	11	2928	every
1834306	1834476	A	1.0	58	12	2929	one
1834498	1834588	A	1.0	58	13	2930	of
1834594	1834764	A	0.99999	58	14	2931	these
1834802	1835740	A	0.94748	58	15	2932	variables,
1836560	1837068	A	0.99174	58	16	2933	it
1837154	1837404	A	0.99456	58	17	2934	is
1837442	1837548	A	1.0	58	18	2935	a
1837554	1837772	A	0.99982	58	19	2936	model
1837826	1837996	A	1.0	58	20	2937	of
1838018	1838216	A	0.99907	58	21	2938	action
1838248	1838396	A	0.99	58	22	2939	and
1838418	1838776	A	0.99972	58	23	2940	perception,
1838808	1839004	A	1.0	58	24	2941	like
1839042	1839196	A	0.99998	58	25	2942	so
1839218	1839416	A	0.99999	58	26	2943	many
1839458	1839664	A	0.99999	58	27	2944	other
1839702	1840076	A	0.97567	58	28	2945	models
1840108	1840304	A	1.0	58	29	2946	of
1840342	1840556	A	0.80982	58	30	2947	action
1840588	1840736	A	0.99	58	31	2948	and
1840758	1841600	A	0.99921	58	32	2949	perception.
1842900	1843312	A	0.9999	58	33	2950	So
1843366	1843584	A	0.99999	58	34	2951	what
1843622	1843872	A	0.99929	58	35	2952	is
1843926	1844192	A	1.0	58	36	2953	being
1844246	1844604	A	0.98439	58	37	2954	shown
1844652	1844960	A	1.0	58	38	2955	here
1845030	1845264	A	0.98667	58	39	2956	is
1845302	1845456	A	0.99996	58	40	2957	it
1845478	1846050	A	0.9152	58	41	2958	that
1848420	1848736	A	0.89	58	42	2959	the
1848758	1849232	A	0.56501	58	43	2960	single
1849366	1850320	A	0.96647	58	44	2961	imperative
1851220	1851644	A	0.97963	58	45	2962	that
1851702	1852020	A	0.60357	58	46	2963	energy
1852090	1852420	A	0.99596	58	47	2964	based
1852490	1853700	A	0.94147	58	48	2965	imperatives
1855720	1856228	A	0.66262	58	49	2966	just
1856314	1856660	A	0.99094	58	50	2967	speaking
1856730	1857136	A	0.99872	58	51	2968	narrowly
1857168	1857844	A	0.99998	58	52	2969	here,
1858042	1858500	A	0.99429	58	53	2970	energy
1858570	1858900	A	0.60142	58	54	2971	based
1858970	1860100	A	0.99399	58	55	2972	imperatives
1860520	1860980	A	0.50864	58	56	2973	can
1861050	1862100	A	0.56045	58	57	2974	mediate
1864140	1864644	A	0.99626	58	58	2975	decision
1864692	1865096	A	0.99699	58	59	2976	making
1865198	1865800	A	0.77	58	60	2977	in
1865950	1866740	A	0.25896	58	61	2978	discrete
1866820	1867364	A	0.97824	58	62	2979	continuous
1867412	1867972	A	0.9904	58	63	2980	hybrid
1868036	1868920	A	0.99996	58	64	2981	models,
1879530	1879846	A	1.0	58	65	2982	and
1879868	1880054	A	0.70433	58	66	2983	that
1880092	1880306	A	0.99956	58	67	2984	it's
1880338	1880630	A	0.99999	58	68	2985	possible
1880700	1880934	A	1.0	58	69	2986	to
1880972	1881560	A	1.0	58	70	2987	have
1882410	1882774	A	0.62	58	71	2988	a
1882812	1883454	A	0.97174	58	72	2989	categorical
1883522	1883894	A	0.99999	58	73	2990	decision
1883942	1884202	A	0.99764	58	74	2991	making
1884256	1884860	A	0.99998	58	75	2992	model
1886270	1886730	A	0.61	58	76	2993	in
1886800	1887690	A	0.95534	58	77	2994	feedback
1888110	1888522	A	0.53431	58	78	2995	with
1888576	1888746	A	0.99	58	79	2996	a
1888768	1889382	A	0.99516	58	80	2997	continuous
1889446	1889814	A	0.99924	58	81	2998	ocular
1889862	1890246	A	0.96878	58	82	2999	motor
1890278	1890860	A	0.99979	58	83	3000	model.
1899160	1899476	A	1.0	59	1	3001	At
1899498	1899636	A	1.0	59	2	3002	the
1899658	1899844	A	0.99993	59	3	3003	very
1899882	1900084	A	1.0	59	4	3004	least,
1900122	1900324	A	0.99898	59	5	3005	it
1900362	1901024	A	0.53217	59	6	3006	places
1901152	1901648	A	0.99997	59	7	3007	this
1901754	1902072	A	0.99971	59	8	3008	type
1902126	1902344	A	1.0	59	9	3009	of
1902382	1902970	A	0.99456	59	10	3010	model
1905820	1906376	A	0.99998	59	11	3011	within
1906478	1907130	A	0.97	59	12	3012	the
1907580	1908212	A	0.98331	59	13	3013	domain
1908276	1908504	A	0.96	59	14	3014	and
1908542	1909332	A	0.66339	59	15	3015	grammar
1909476	1909832	A	1.0	59	16	3016	of
1909886	1910276	A	0.9994	59	17	3017	active
1910308	1910724	A	0.75641	59	18	3018	inference
1910772	1911640	A	0.99357	59	19	3019	modeling.
1932450	1932910	A	0.63683	60	1	3020	Data
1932980	1933514	A	0.91739	60	2	3021	clustering.
1933562	1933678	A	0.99966	60	3	3022	We
1933684	1933806	A	1.0	60	4	3023	may
1933828	1934014	A	0.99397	60	5	3024	have
1934052	1934346	A	0.98204	60	6	3025	touched
1934378	1934778	A	0.68585	60	7	3026	upon
1934874	1935278	A	0.99982	60	8	3027	also
1935364	1936042	A	0.63181	60	9	3028	hierarchical
1936106	1936634	A	0.99746	60	10	3029	Gaussian
1936682	1937510	A	0.95743	60	11	3030	filter
1937690	1938082	A	0.99997	60	12	3031	that
1938136	1938306	A	1.0	60	13	3032	I
1938328	1938514	A	0.9997	60	14	3033	know
1938552	1938754	A	0.97693	60	15	3034	some
1938792	1939042	A	0.99999	60	16	3035	people
1939096	1939700	A	0.99996	60	17	3036	have
1941750	1942210	A	0.99742	60	18	3037	worked
1942280	1942900	A	0.99996	60	19	3038	on.
1946710	1947122	A	0.99753	61	1	3039	Okay,
1947176	1947406	A	0.99995	61	2	3040	let's
1947438	1947538	A	0.99999	61	3	3041	look
1947544	1947666	A	1.0	61	4	3042	at
1947688	1947826	A	1.0	61	5	3043	some
1947848	1947938	A	1.0	61	6	3044	of
1947944	1948066	A	1.0	61	7	3045	the
1948088	1948462	A	0.9999	61	8	3046	summary
1948526	1949006	A	0.99986	61	9	3047	advances
1949038	1949186	A	0.87	61	10	3048	in
1949208	1949566	A	0.99989	61	11	3049	continuous
1949598	1949806	A	0.99893	61	12	3050	time
1949848	1950790	A	0.77382	61	13	3051	models.
1951530	1952178	A	0.99588	61	14	3052	Synthetic
1952194	1953026	A	0.41899	61	15	3053	birdsong.
1953138	1953414	A	0.99999	61	16	3054	We
1953452	1953654	A	0.99999	61	17	3055	talked
1953692	1953894	A	0.99999	61	18	3056	about
1953932	1954520	A	0.9825	61	19	3057	this.
1956570	1957202	A	0.9985	62	1	3058	Ocular
1957266	1957586	A	0.99998	62	2	3059	motor
1957618	1958550	A	0.9996	62	3	3060	delays
1963990	1964686	A	0.99648	62	4	3061	conditioned
1964718	1965490	A	0.99479	62	5	3062	reflex.
1966390	1966754	A	0.98852	62	6	3063	Okay,
1966792	1967090	A	0.99897	62	7	3064	so
1967160	1967358	A	0.99685	62	8	3065	this
1967384	1967574	A	0.99986	62	9	3066	is
1967612	1967718	A	1.0	62	10	3067	in
1967724	1967846	A	1.0	62	11	3068	the
1967868	1968550	A	0.96724	62	12	3069	chapter.
1968970	1969286	A	0.9997	62	13	3070	This
1969308	1969494	A	0.99125	62	14	3071	is
1969532	1969638	A	1.0	62	15	3072	in
1969644	1969766	A	1.0	62	16	3073	the
1969788	1970498	A	0.98839	62	17	3074	chapter.
1970674	1970966	A	1.0	62	18	3075	I
1970988	1971078	A	0.99398	62	19	3076	don't
1971084	1971206	A	0.99898	62	20	3077	know
1971228	1971366	A	0.99993	62	21	3078	about
1971388	1971526	A	0.99999	62	22	3079	this
1971548	1971782	A	0.99995	62	23	3080	exact
1971836	1972150	A	0.99999	62	24	3081	paper,
1972220	1972594	A	0.98171	62	25	3082	perhaps,
1972642	1972950	A	1.0	62	26	3083	but
1973020	1973474	A	0.90733	62	27	3084	Ocular
1973522	1973778	A	0.4841	62	28	3085	motor
1973794	1973878	A	0.99856	62	29	3086	is
1973884	1973958	A	1.0	62	30	3087	in
1973964	1974086	A	1.0	62	31	3088	the
1974108	1974482	A	0.99995	62	32	3089	chapter
1974546	1974774	A	0.98	62	33	3090	and
1974812	1975106	A	0.99948	62	34	3091	smooth
1975138	1975298	A	0.99564	62	35	3092	eye
1975314	1976150	A	0.54964	62	36	3093	pursuits,
1977290	1977906	A	0.9963	62	37	3094	conditioned
1977938	1978942	A	0.99047	62	38	3095	reflexes,
1979106	1979434	A	0.99999	62	39	3096	that
1979472	1979674	A	0.99999	62	40	3097	is
1979712	1979914	A	1.0	62	41	3098	in
1979952	1980154	A	0.99999	62	42	3099	this
1980192	1980758	A	0.97422	62	43	3100	chapter.
1980854	1981066	A	1.0	62	44	3101	The
1981088	1981494	A	0.80537	62	45	3102	blank,
1981542	1981754	A	1.0	62	46	3103	the
1981792	1982198	A	0.99792	62	47	3104	conditioned
1982214	1982346	A	1.0	62	48	3105	and
1982368	1982458	A	1.0	62	49	3106	the
1982464	1983094	A	0.85828	62	50	3107	unconditioned
1983142	1984090	A	0.95851	62	51	3108	stimuli
1986910	1987370	A	0.99992	62	52	3109	building
1987440	1987626	A	0.99978	62	53	3110	on
1987648	1987786	A	1.0	62	54	3111	the
1987808	1988422	A	0.50441	62	55	3112	songbird
1988486	1988762	A	0.99999	62	56	3113	model.
1988816	1988986	A	1.0	63	1	3114	But
1989008	1989098	A	1.0	63	2	3115	the
1989104	1989526	A	0.99644	63	3	3116	songbird
1989558	1989802	A	0.99999	63	4	3117	model
1989856	1990026	A	0.99978	63	5	3118	was
1990048	1990138	A	1.0	63	6	3119	in
1990144	1990940	A	0.83	63	7	3120	2015.
1996490	1996946	A	0.70173	64	1	3121	False
1996978	1997346	A	0.5487	64	2	3122	inference
