"Start Time","End Time","Transcript" 
"01;06;53;28","01;06;54;10","that"
"01;06;54;10","01;06;54;18","I'm"
"01;06;54;18","01;06;55;03","showing"
"01;06;55;03","01;06;55;13","by the"
"01;06;55;13","01;06;56;05","simulation"
"01;06;56;05","01;06;57;25","the main concepts"
"01;06;57;25","01;06;58;02","and"
"01;06;58;02","01;06;58;08","that"
"01;06;58;08","01;06;58;12","the"
"01;06;58;12","01;06;58;21","main"
"01;06;58;21","01;06;59;11","concepts"
"01;06;59;11","01;06;59;19","make"
"01;06;59;19","01;07;00;09","mathematical"
"01;07;00;09","01;07;00;24","sense."
"01;07;01;23","01;07;02;24","Oh, I"
"01;07;02;24","01;07;03;00","don't"
"01;07;03;00","01;07;03;06","think"
"01;07;03;06","01;07;03;09","it"
"01;07;03;09","01;07;03;12","would"
"01;07;03;12","01;07;03;25","be all"
"01;07;03;25","01;07;04;01","that"
"01;07;04;01","01;07;04;15","difficult"
"01;07;04;15","01;07;04;20","to"
"01;07;04;20","01;07;04;25","have"
"01;07;04;25","01;07;05;04","a bit"
"01;07;05;04","01;07;05;10","more"
"01;07;05;10","01;07;06;00","sophisticated"
"01;07;06;00","01;07;06;18","simulation"
"01;07;06;18","01;07;06;23","with"
"01;07;06;23","01;07;06;28","there's"
"01;07;06;28","01;07;07;11","actually"
"01;07;07;11","01;07;07;18","one"
"01;07;07;18","01;07;07;27","person"
"01;07;07;27","01;07;08;11","families"
"01;07;08;11","01;07;08;16","and"
"01;07;08;16","01;07;08;22","things"
"01;07;08;22","01;07;08;27","like"
"01;07;08;27","01;07;09;06","that."
"01;07;10;04","01;07;10;11","But"
"01;07;10;11","01;07;10;17","good"
"01;07;10;17","01;07;11;01","point."
"01;07;12;24","01;07;13;09","OK, so"
"01;07;13;09","01;07;13;11","I'm"
"01;07;13;11","01;07;13;15","going"
"01;07;13;15","01;07;13;24","to in"
"01;07;13;24","01;07;14;06","a moment,"
"01;07;14;06","01;07;14;07","I'm"
"01;07;14;07","01;07;14;11","going"
"01;07;14;11","01;07;14;13","to"
"01;07;14;13","01;07;14;18","show"
"01;07;14;18","01;07;14;21","you"
"01;07;14;21","01;07;14;25","some"
"01;07;14;25","01;07;15;00","of the"
"01;07;15;00","01;07;15;12","results"
"01;07;15;12","01;07;15;22","of the"
"01;07;15;22","01;07;16;28","simulation."
"01;07;16;28","01;07;17;09","And"
"01;07;17;09","01;07;17;22","just"
"01;07;17;22","01;07;17;29","just"
"01;07;17;29","01;07;18;04","keep"
"01;07;18;04","01;07;18;07","in"
"01;07;18;07","01;07;18;16","mind"
"01;07;18;16","01;07;18;21","that"
"01;07;18;21","01;07;19;03","that's"
"01;07;19;03","01;07;19;06","a"
"01;07;19;06","01;07;19;25","simulation"
"01;07;19;25","01;07;20;04","for"
"01;07;20;04","01;07;20;24","100,000"
"01;07;20;24","01;07;21;16","people"
"01;07;22;15","01;07;22;20","and"
"01;07;22;20","01;07;22;24","I'm"
"01;07;22;24","01;07;23;21","using"
"01;07;23;25","01;07;24;02","that"
"01;07;24;02","01;07;24;12","for"
"01;07;24;12","01;07;25;08","initial"
"01;07;25;08","01;07;25;21","income"
"01;07;25;21","01;07;26;07","values"
"01;07;26;07","01;07;26;12","and"
"01;07;26;12","01;07;26;22","income"
"01;07;26;22","01;07;27;13","distribution."
"01;07;27;13","01;07;27;17","I'm"
"01;07;27;17","01;07;27;24","using"
"01;07;27;24","01;07;28;05","data,"
"01;07;28;05","01;07;28;13","US"
"01;07;28;13","01;07;28;24","census"
"01;07;28;24","01;07;29;03","data"
"01;07;29;03","01;07;29;10","for"
"01;07;29;10","01;07;30;25","2011"
"01;07;31;05","01;07;32;00","from"
"01;07;32;00","01;07;32;07","four"
"01;07;32;07","01;07;32;14","Lane"
"01;07;32;14","01;07;32;25","County"
"01;07;32;25","01;07;33;18","Oregon"
"01;07;33;18","01;07;33;24","and"
"01;07;33;24","01;07;34;01","from the"
"01;07;34;01","01;07;34;07","US"
"01;07;34;07","01;07;35;04","Census."
"01;07;35;24","01;07;36;00","So"
"01;07;36;00","01;07;36;16","that's"
"01;07;36;19","01;07;36;25","that's"
"01;07;36;25","01;07;37;01","how"
"01;07;37;01","01;07;37;04","I'm"
"01;07;37;04","01;07;37;12","making"
"01;07;37;12","01;07;37;18","this"
"01;07;37;18","01;07;37;22","know"
"01;07;37;22","01;07;37;27","my"
"01;07;37;27","01;07;38;16","realistic"
"01;07;38;16","01;07;38;19","in"
"01;07;38;19","01;07;39;01","part"
"01;07;39;01","01;07;39;23","is I'm"
"01;07;39;23","01;07;40;15","isn't"
"01;07;40;15","01;07;40;22","I'm"
"01;07;40;22","01;07;40;28","trying"
"01;07;40;28","01;07;41;00","to"
"01;07;41;00","01;07;41;10","mimic"
"01;07;41;10","01;07;41;13","the"
"01;07;41;13","01;07;42;02","distribution"
"01;07;42;02","01;07;42;12","that was"
"01;07;42;12","01;07;42;15","in"
"01;07;42;15","01;07;42;21","Lane"
"01;07;42;21","01;07;43;00","County"
"01;07;43;00","01;07;43;12","Oregon"
"01;07;43;12","01;07;44;24","in 2011"
"01;07;44;24","01;07;45;01","and"
"01;07;45;01","01;07;45;18","then"
"01;07;45;18","01;07;45;27","then"
"01;07;45;27","01;07;46;07","that's"
"01;07;46;07","01;07;46;12","to"
"01;07;46;12","01;07;46;20","start"
"01;07;46;20","01;07;47;01","with"
"01;07;47;01","01;07;47;08","that"
"01;07;47;08","01;07;47;29","you're zero"
"01;07;47;29","01;07;48;02","and"
"01;07;48;02","01;07;48;09","then"
"01;07;48;09","01;07;48;22","every year"
"01;07;48;22","01;07;48;28","it"
"01;07;48;28","01;07;49;14","changes"
"01;07;49;14","01;07;49;18","as"
"01;07;49;18","01;07;50;20","it changes"
"01;07;50;20","01;07;50;25","and"
"01;07;50;25","01;07;51;09","if you never"
"01;07;51;09","01;07;51;18","become"
"01;07;51;18","01;07;51;29","a member"
"01;07;51;29","01;07;52;09","then"
"01;07;52;09","01;07;52;25","your income"
"01;07;52;25","01;07;53;06","stays"
"01;07;53;06","01;07;53;10","at"
"01;07;53;10","01;07;53;21","that"
"01;07;53;27","01;07;54;04","same"
"01;07;54;04","01;07;54;12","level"
"01;07;56;11","01;07;56;26","obviously"
"01;07;56;26","01;07;57;10","not in"
"01;07;57;10","01;07;58;02","not"
"01;07;58;02","01;07;58;22","considering"
"01;07;58;22","01;07;59;10","inflation"
"01;07;59;10","01;07;59;13","in"
"01;07;59;13","01;07;59;19","this"
"01;07;59;19","01;07;59;28","model"
"01;07;59;28","01;08;00;06","it's"
"01;08;00;06","01;08;00;14","just a"
"01;08;00;14","01;08;00;25","simple"
"01;08;00;25","01;08;01;07","model."
"01;08;01;07","01;08;01;19","And so"
"01;08;01;19","01;08;02;05","we're"
"01;08;02;05","01;08;02;11","kind"
"01;08;02;11","01;08;02;20","of"
"01;08;03;16","01;08;04;04","exceeding"
"01;08;04;04","01;08;04;06","the"
"01;08;04;06","01;08;04;29","concept"
"01;08;04;29","01;08;05;01","of"
"01;08;05;01","01;08;05;19","inflation"
"01;08;05;19","01;08;07;00","for the moment."
"01;08;08;08","01;08;08;25","And"
"01;08;08;25","01;08;09;07","it could be"
"01;08;09;07","01;08;09;18","easily"
"01;08;09;18","01;08;09;27","added"
"01;08;09;27","01;08;10;03","in"
"01;08;10;03","01;08;10;28","a more"
"01;08;10;28","01;08;11;21","sophisticated"
"01;08;11;21","01;08;13;01","simulation"
"01;08;15;11","01;08;15;25","as far"
"01;08;15;25","01;08;15;29","as"
"01;08;15;29","01;08;16;06","other"
"01;08;16;06","01;08;16;15","ways"
"01;08;16;15","01;08;16;19","to"
"01;08;16;19","01;08;16;24","make"
"01;08;16;24","01;08;16;29","this"
"01;08;16;29","01;08;17;08","semi"
"01;08;17;08","01;08;17;26","realistic."
"01;08;17;26","01;08;18;15","I"
"01;08;18;15","01;08;18;19","at"
"01;08;18;19","01;08;19;01","the bottom"
"01;08;19;01","01;08;19;04","of"
"01;08;19;04","01;08;19;18","the left"
"01;08;19;18","01;08;19;22","hand"
"01;08;19;22","01;08;19;29","side"
"01;08;19;29","01;08;20;05","there,"
"01;08;20;05","01;08;20;21","I choose"
"01;08;20;21","01;08;21;03","a tax"
"01;08;21;03","01;08;21;11","rate"
"01;08;21;11","01;08;21;24","that is a"
"01;08;21;24","01;08;22;09","reasonable"
"01;08;22;09","01;08;22;20","tax"
"01;08;22;20","01;08;23;14","rate."
"01;08;23;14","01;08;23;20","There's"
"01;08;23;20","01;08;23;21","a"
"01;08;23;21","01;08;23;27","bunch"
"01;08;23;27","01;08;24;00","of"
"01;08;24;00","01;08;24;14","other"
"01;08;26;14","01;08;27;05","parameters"
"01;08;27;05","01;08;27;11","that I"
"01;08;27;11","01;08;28;10","chose"
"01;08;28;10","01;08;28;26","to be"
"01;08;28;26","01;08;29;05","reasonable"
"01;08;29;05","01;08;29;21","parameters"
"01;08;29;21","01;08;29;23","of"
"01;08;29;23","01;08;30;00","what I"
"01;08;30;00","01;08;30;09","could,"
"01;08;30;12","01;08;30;16","you"
"01;08;30;16","01;08;30;27","know,"
"01;08;31;25","01;08;32;03","what's"
"01;08;32;03","01;08;32;05","a"
"01;08;32;05","01;08;32;18","reasonable"
"01;08;32;18","01;08;32;26","tax"
"01;08;32;26","01;08;33;08","rate?"
"01;08;33;22","01;08;34;00","What's"
"01;08;34;00","01;08;34;02","a"
"01;08;34;02","01;08;34;13","reasonable"
"01;08;34;13","01;08;34;22","tax"
"01;08;34;22","01;08;34;27","rate?"
"01;08;34;27","01;08;35;04","Oh, I"
"01;08;35;04","01;08;35;22","chose"
"01;08;36;25","01;08;37;01","four"
"01;08;37;01","01;08;37;22","individuals."
"01;08;37;22","01;08;37;26","I"
"01;08;37;26","01;08;38;04","chose"
"01;08;38;04","01;08;39;02","90% of"
"01;08;39;02","01;08;39;14","adjusted"
"01;08;39;14","01;08;39;22","gross"
"01;08;39;22","01;08;40;12","income."
"01;08;40;14","01;08;40;23","Then"
"01;08;40;23","01;08;41;04","everyone"
"01;08;41;04","01;08;41;09","gets"
"01;08;41;09","01;08;41;18","a 20"
"01;08;41;18","01;08;42;05","$500"
"01;08;42;05","01;08;43;02","deduction,"
"01;08;43;02","01;08;43;06","know"
"01;08;43;09","01;08;43;16","things"
"01;08;43;16","01;08;43;20","like"
"01;08;43;20","01;08;44;03","that."
"01;08;44;15","01;08;44;25","So"
"01;08;44;25","01;08;45;02","like"
"01;08;45;02","01;08;46;06","in the ballpark"
"01;08;46;06","01;08;46;11","that's"
"01;08;46;11","01;08;46;15","what"
"01;08;46;15","01;08;47;00","I'm arguing"
"01;08;47;00","01;08;47;04","is"
"01;08;47;04","01;08;47;07","that"
"01;08;47;07","01;08;47;13","these"
"01;08;47;13","01;08;47;21","things"
"01;08;47;21","01;08;47;29","are in"
"01;08;47;29","01;08;48;02","the"
"01;08;48;02","01;08;48;16","ballpark"
"01;08;50;23","01;08;50;29","and"
"01;08;50;29","01;08;51;07","again"
"01;08;51;07","01;08;51;13","a more"
"01;08;51;13","01;08;52;05","sophisticated"
"01;08;52;05","01;08;52;23","simulation"
"01;08;52;23","01;08;52;29","could"
"01;08;52;29","01;08;53;05","look"
"01;08;53;05","01;08;53;09","at"
"01;08;53;09","01;08;54;08","a broken,"
"01;08;54;08","01;08;54;17","you know,"
"01;08;54;17","01;08;55;10","like a"
"01;08;55;16","01;08;55;22","more"
"01;08;55;22","01;08;56;08","complicated"
"01;08;56;08","01;08;56;17","tax"
"01;08;56;17","01;08;56;23","rate"
"01;08;56;23","01;08;56;26","or"
"01;08;56;26","01;08;57;16","something."
"01;08;57;29","01;08;58;19","And"
"01;08;58;19","01;08;59;03","I also"
"01;08;59;03","01;08;59;09","look,"
"01;08;59;09","01;08;59;12","for"
"01;08;59;12","01;08;59;28","example,"
"01;08;59;28","01;09;00;14","like,"
"01;09;00;14","01;09;00;18","you"
"01;09;00;18","01;09;00;29","know,"
"01;09;01;01","01;09;01;13","what,"
"01;09;01;13","01;09;01;20","what"
"01;09;01;20","01;09;02;04","appears"
"01;09;02;04","01;09;02;15","to be"
"01;09;02;15","01;09;03;01","the"
"01;09;03;01","01;09;03;17","average"
"01;09;03;17","01;09;03;25","rate"
"01;09;03;25","01;09;03;29","that"
"01;09;03;29","01;09;04;13","people"
"01;09;04;13","01;09;04;24","donate"
"01;09;04;24","01;09;04;28","to"
"01;09;04;28","01;09;05;17","nonprofits"
"01;09;05;17","01;09;05;23","just"
"01;09;05;23","01;09;05;26","in"
"01;09;05;26","01;09;06;09","dollars,"
"01;09;06;09","01;09;06;15","just"
"01;09;06;15","01;09;07;10","regular."
"01;09;07;12","01;09;07;24","And,"
"01;09;07;24","01;09;07;27","you"
"01;09;07;27","01;09;08;00","know,"
"01;09;08;00","01;09;08;02","I"
"01;09;08;02","01;09;08;11","chose"
"01;09;08;11","01;09;08;12","the"
"01;09;08;12","01;09;08;29","percentage"
"01;09;08;29","01;09;09;03","of"
"01;09;09;03","01;09;09;14","income"
"01;09;09;14","01;09;09;17","for"
"01;09;09;17","01;09;09;23","that"
"01;09;09;23","01;09;10;07","to"
"01;09;10;11","01;09;10;20","things"
"01;09;10;20","01;09;10;24","like"
"01;09;10;24","01;09;11;02","that"
"01;09;11;02","01;09;11;08","just"
"01;09;11;08","01;09;11;22","to"
"01;09;12;07","01;09;12;15","just"
"01;09;12;15","01;09;12;18","to"
"01;09;12;18","01;09;12;24","kind"
"01;09;12;24","01;09;13;04","of get"
"01;09;13;04","01;09;13;15","semi"
"01;09;13;15","01;09;14;02","realistic."
"01;09;14;02","01;09;14;09","And"
"01;09;14;09","01;09;15;03","it turns out"
"01;09;15;03","01;09;15;09","that"
"01;09;15;09","01;09;16;03","the simulation"
"01;09;16;03","01;09;16;12","is not"
"01;09;16;12","01;09;16;24","very"
"01;09;16;29","01;09;17;15","sensitive"
"01;09;17;15","01;09;17;20","to"
"01;09;17;20","01;09;18;14","those"
"01;09;18;14","01;09;19;11","parameters."
"01;09;19;11","01;09;19;17","So"
"01;09;19;17","01;09;19;24","they could"
"01;09;19;24","01;09;19;28","be"
"01;09;19;28","01;09;20;08","changed"
"01;09;20;08","01;09;20;18","a bit."
"01;09;20;18","01;09;20;25","And"
"01;09;20;25","01;09;21;08","the st"
"01;09;21;08","01;09;21;27","the simulation"
"01;09;21;27","01;09;22;04","should"
"01;09;22;04","01;09;22;10","show"
"01;09;22;10","01;09;22;12","the"
"01;09;22;12","01;09;22;19","same"
"01;09;22;19","01;09;23;14","results."
"01;09;23;23","01;09;24;04","Now,"
"01;09;24;04","01;09;24;09","on"
"01;09;24;09","01;09;24;16","the other"
"01;09;24;16","01;09;24;25","hand,"
"01;09;24;25","01;09;25;02","there are"
"01;09;25;02","01;09;25;17","some"
"01;09;25;17","01;09;25;29","token"
"01;09;25;29","01;09;26;13","exchange"
"01;09;26;13","01;09;26;26","system"
"01;09;26;26","01;09;27;19","specific"
"01;09;27;19","01;09;28;09","parameters"
"01;09;28;09","01;09;28;18","and"
"01;09;28;20","01;09;29;00","they"
"01;09;29;00","01;09;29;15","definitely"
"01;09;29;15","01;09;30;02","drive"
"01;09;30;02","01;09;30;10","how"
"01;09;30;10","01;09;30;15","this"
"01;09;30;15","01;09;30;20","whole"
"01;09;30;20","01;09;30;27","thing"
"01;09;30;27","01;09;31;19","works."
"01;09;31;19","01;09;31;29","There's"
"01;09;31;29","01;09;32;17","the"
"01;09;32;17","01;09;33;01","some of them"
"01;09;33;01","01;09;33;23","that I"
"01;09;33;23","01;09;34;03","mentioned"
"01;09;34;03","01;09;34;07","for"
"01;09;34;07","01;09;34;10","the"
"01;09;34;10","01;09;35;06","constructs,"
"01;09;35;06","01;09;35;15","there's"
"01;09;35;15","01;09;36;07","the"
"01;09;36;12","01;09;37;08","formula"
"01;09;37;08","01;09;37;15","as"
"01;09;37;15","01;09;37;29","how,"
"01;09;37;29","01;09;38;06","how"
"01;09;38;06","01;09;39;14","in the income"
"01;09;39;14","01;09;39;25","target"
"01;09;39;25","01;09;40;05","rises"
"01;09;40;05","01;09;40;13","every"
"01;09;40;13","01;09;41;04","year."
"01;09;41;17","01;09;41;29","That"
"01;09;41;29","01;09;42;07","makes"
"01;09;42;07","01;09;42;14","a big"
"01;09;42;14","01;09;42;26","difference."
"01;09;42;26","01;09;43;12","And"
"01;09;43;12","01;09;43;19","so"
"01;09;43;19","01;09;43;22","with"
"01;09;43;22","01;09;43;25","some"
"01;09;43;25","01;09;44;00","of the"
"01;09;44;00","01;09;44;18","others,"
"01;09;44;24","01;09;45;09","the amount"
"01;09;45;09","01;09;45;13","that"
"01;09;45;13","01;09;45;21","people"
"01;09;45;21","01;09;46;06","contribute"
"01;09;46;06","01;09;46;18","to the"
"01;09;46;18","01;09;47;09","service"
"01;09;47;09","01;09;47;17","makes"
"01;09;47;17","01;09;47;18","a"
"01;09;47;18","01;09;47;26","difference."
"01;09;48;29","01;09;49;05","And"
"01;09;49;05","01;09;49;25","so on."
"01;09;51;04","01;09;51;09","And"
"01;09;51;09","01;09;51;18","speaking"
"01;09;51;18","01;09;51;25","of"
"01;09;51;25","01;09;52;04","amount,"
"01;09;52;04","01;09;52;20","they contributed"
"01;09;52;20","01;09;52;25","to the"
"01;09;52;25","01;09;53;16","CBS."
"01;09;53;16","01;09;53;25","There's"
"01;09;53;25","01;09;54;13","different"
"01;09;54;19","01;09;54;24","kind"
"01;09;54;24","01;09;54;27","of"
"01;09;54;27","01;09;55;15","categories"
"01;09;55;15","01;09;55;20","of the"
"01;09;55;20","01;09;56;11","CBS."
"01;09;56;11","01;09;56;18","There's"
"01;09;56;18","01;09;56;21","the"
"01;09;56;21","01;09;57;02","nurture"
"01;09;57;02","01;09;57;16","category,"
"01;09;57;16","01;09;57;21","for"
"01;09;57;21","01;09;58;05","example,"
"01;09;58;05","01;09;58;08","the"
"01;09;58;08","01;09;58;21","subsidy"
"01;09;58;21","01;09;59;08","category,"
"01;09;59;08","01;09;59;11","the"
"01;09;59;11","01;09;59;19","loan"
"01;09;59;19","01;10;00;06","category"
"01;10;00;06","01;10;00;09","and"
"01;10;00;09","01;10;01;02","so on."
"01;10;01;04","01;10;01;10","And"
"01;10;01;10","01;10;02;00","there's"
"01;10;02;04","01;10;02;13","what I"
"01;10;02;13","01;10;02;20","call"
"01;10;02;20","01;10;03;09","earmarks"
"01;10;03;09","01;10;03;13","for"
"01;10;03;13","01;10;03;21","all of"
"01;10;03;21","01;10;03;29","those"
"01;10;03;29","01;10;04;07","in the"
"01;10;04;07","01;10;04;27","simulation."
"01;10;04;27","01;10;05;02","Now,"
"01;10;05;02","01;10;05;11","again,"
"01;10;05;11","01;10;05;21","certain"
"01;10;05;21","01;10;06;03","percent"
"01;10;06;03","01;10;06;06","of"
"01;10;06;06","01;10;06;16","income"
"01;10;06;16","01;10;06;24","goes"
"01;10;06;24","01;10;07;05","to"
"01;10;07;05","01;10;08;00","subsidy"
"01;10;08;00","01;10;08;12","group"
"01;10;08;12","01;10;08;17","and"
"01;10;08;17","01;10;09;00","CPA"
"01;10;09;00","01;10;09;29","has 7%"
"01;10;09;29","01;10;10;09","goes"
"01;10;10;09","01;10;11;19","to in,"
"01;10;11;19","01;10;11;28","certain"
"01;10;11;28","01;10;12;08","percent"
"01;10;12;08","01;10;12;15","goes"
"01;10;12;15","01;10;12;18","to"
"01;10;12;18","01;10;13;17","nurturing."
"01;10;13;17","01;10;14;10","Except"
"01;10;15;05","01;10;15;15","I called"
"01;10;15;15","01;10;15;18","it"
"01;10;15;18","01;10;16;03","nurturing,"
"01;10;16;03","01;10;16;07","by"
"01;10;16;07","01;10;16;10","the"
"01;10;16;10","01;10;16;15","way,"
"01;10;16;15","01;10;16;20","is"
"01;10;16;20","01;10;16;29","because"
"01;10;16;29","01;10;17;10","that's"
"01;10;17;10","01;10;17;26","what I"
"01;10;17;26","01;10;18;01","would"
"01;10;18;01","01;10;18;18","convey."
"01;10;18;18","01;10;18;23","The"
"01;10;18;23","01;10;19;09","idea"
"01;10;19;09","01;10;19;25","of"
"01;10;19;27","01;10;20;14","the community"
"01;10;20;14","01;10;20;18","is"
"01;10;20;18","01;10;21;02","nurturing"
"01;10;21;02","01;10;21;14","itself"
"01;10;21;14","01;10;21;23","through"
"01;10;21;23","01;10;21;29","this"
"01;10;21;29","01;10;22;28","process,"
"01;10;22;28","01;10;23;06","but"
"01;10;23;06","01;10;23;16","it's"
"01;10;23;16","01;10;24;04","providing"
"01;10;24;04","01;10;24;21","votes"
"01;10;24;21","01;10;25;02","to"
"01;10;25;02","01;10;25;10","those"
"01;10;25;10","01;10;25;22","people"
"01;10;25;22","01;10;25;28","that"
"01;10;25;28","01;10;26;06","wouldn't"
"01;10;26;06","01;10;26;25","otherwise"
"01;10;26;25","01;10;27;10","receive"
"01;10;27;10","01;10;27;27","votes"
"01;10;27;27","01;10;28;22","from"
"01;10;28;26","01;10;29;03","that"
"01;10;29;12","01;10;29;18","from"
"01;10;29;18","01;10;29;29","their"
"01;10;29;29","01;10;30;14","employer."
"01;10;30;14","01;10;30;27","So"
"01;10;30;27","01;10;31;07","again,"
"01;10;31;07","01;10;31;16","money"
"01;10;31;16","01;10;31;21","is a"
"01;10;31;21","01;10;31;29","voting"
"01;10;31;29","01;10;32;13","tool"
"01;10;36;13","01;10;37;06","OK?"
"01;10;37;06","01;10;37;17","All right."
"01;10;37;17","01;10;37;28","Initial"
"01;10;37;28","01;10;38;11","employment"
"01;10;38;11","01;10;38;17","rate"
"01;10;38;17","01;10;39;08","is 7%,"
"01;10;39;08","01;10;39;23","unemployment"
"01;10;39;23","01;10;39;28","rate"
"01;10;39;28","01;10;40;22","is 7%."
"01;10;41;26","01;10;42;06","And"
"01;10;42;06","01;10;42;09","the"
"01;10;42;09","01;10;42;22","initial"
"01;10;42;22","01;10;43;08","fraction"
"01;10;43;08","01;10;43;14","of"
"01;10;43;14","01;10;44;01","employees"
"01;10;44;01","01;10;44;06","who"
"01;10;44;06","01;10;44;12","work"
"01;10;44;12","01;10;44;15","in"
"01;10;44;15","01;10;45;00","nonprofit"
"01;10;45;00","01;10;45;24","organizations"
"01;10;45;24","01;10;45;26","is"
"01;10;45;26","01;10;46;03","about"
"01;10;46;03","01;10;47;11","7%."
"01;10;47;22","01;10;48;12","Now,"
"01;10;48;12","01;10;49;02","when"
"01;10;49;04","01;10;49;21","when a"
"01;10;49;21","01;10;49;29","when"
"01;10;49;29","01;10;50;12","a community"
"01;10;50;12","01;10;50;19","say"
"01;10;50;19","01;10;50;22","the"
"01;10;50;22","01;10;51;04","leader"
"01;10;51;04","01;10;51;22","existed"
"01;10;51;22","01;10;51;25","and"
"01;10;51;25","01;10;52;10","the community"
"01;10;52;10","01;10;52;16","was"
"01;10;52;16","01;10;52;23","getting"
"01;10;52;23","01;10;53;07","together"
"01;10;53;07","01;10;53;16","and"
"01;10;53;16","01;10;53;23","kind"
"01;10;53;23","01;10;53;25","of"
"01;10;53;25","01;10;54;05","formed"
"01;10;54;05","01;10;55;03","forming,"
"01;10;55;03","01;10;55;21","to use"
"01;10;55;21","01;10;56;10","a leader,"
"01;10;56;10","01;10;56;20","they would have"
"01;10;56;20","01;10;56;23","to"
"01;10;56;23","01;10;56;28","make"
"01;10;56;28","01;10;57;01","all"
"01;10;57;01","01;10;57;09","kinds"
"01;10;57;09","01;10;57;11","of"
"01;10;57;11","01;10;57;23","decision"
"01;10;57;23","01;10;58;12","decisions"
"01;10;58;12","01;10;58;18","like"
"01;10;58;18","01;10;58;25","what"
"01;10;58;25","01;10;59;08","kind"
"01;10;59;08","01;10;59;17","of"
"01;10;59;17","01;11;00;02","income"
"01;11;00;02","01;11;00;15","target"
"01;11;00;15","01;11;01;00","function"
"01;11;01;00","01;11;01;06","are we"
"01;11;01;06","01;11;01;09","going"
"01;11;01;09","01;11;01;12","to"
"01;11;01;12","01;11;01;27","use?"
"01;11;01;27","01;11;02;00","How"
"01;11;02;00","01;11;02;24","many years"
"01;11;02;24","01;11;02;27","do"
"01;11;02;27","01;11;03;19","we think"
"01;11;03;19","01;11;03;26","it'll"
"01;11;03;26","01;11;04;05","take"
"01;11;04;05","01;11;04;09","to"
"01;11;04;09","01;11;04;17","reach"
"01;11;04;17","01;11;05;00","our"
"01;11;05;13","01;11;05;23","full"
"01;11;05;23","01;11;07;08","capacity?"
"01;11;07;08","01;11;07;12","There"
"01;11;07;12","01;11;08;02","would be"
"01;11;08;16","01;11;08;20","a"
"01;11;08;20","01;11;08;24","whole"
"01;11;08;24","01;11;09;01","bunch"
"01;11;09;01","01;11;09;08","of"
"01;11;09;08","01;11;09;27","decisions"
"01;11;10;01","01;11;10;06","like"
"01;11;10;06","01;11;10;11","that"
"01;11;10;11","01;11;10;14","to"
"01;11;10;14","01;11;11;00","make"
"01;11;11;00","01;11;11;18","and"
"01;11;11;18","01;11;11;28","one of"
"01;11;11;28","01;11;12;03","them"
"01;11;12;03","01;11;12;09","would"
"01;11;12;09","01;11;13;07","be"
"01;11;13;13","01;11;13;18","how"
"01;11;13;18","01;11;13;27","many"
"01;11;13;27","01;11;14;05","what"
"01;11;14;05","01;11;14;12","kind"
"01;11;14;12","01;11;14;15","of"
"01;11;14;15","01;11;15;02","makeup"
"01;11;15;02","01;11;16;12","of the"
"01;11;16;22","01;11;17;03","makeup"
"01;11;17;03","01;11;17;14","of the"
"01;11;17;14","01;11;17;24","of the"
"01;11;17;24","01;11;18;13","of the"
"01;11;18;13","01;11;19;10","organizations."
"01;11;19;10","01;11;19;13","Do"
"01;11;19;13","01;11;20;05","we want"
"01;11;20;05","01;11;20;15","to"
"01;11;20;15","01;11;20;22","should"
"01;11;20;22","01;11;20;27","we"
"01;11;20;27","01;11;21;09","all work"
"01;11;21;09","01;11;21;13","for"
"01;11;21;13","01;11;22;03","nonprofits?"
"01;11;22;03","01;11;22;11","Like"
"01;11;22;11","01;11;22;15","what"
"01;11;22;15","01;11;22;27","if we"
"01;11;22;27","01;11;23;03","what"
"01;11;23;03","01;11;23;18","if 100"
"01;11;23;18","01;11;23;23","what"
"01;11;23;23","01;11;24;16","if 90%"
"01;11;24;16","01;11;25;02","of us,"
"01;11;25;02","01;11;25;20","the membership"
"01;11;25;20","01;11;25;29","actually"
"01;11;25;29","01;11;26;04","work"
"01;11;26;04","01;11;26;08","for a"
"01;11;26;08","01;11;27;05","nonprofit?"
"01;11;27;05","01;11;27;11","That's"
"01;11;27;11","01;11;27;15","kind"
"01;11;27;15","01;11;27;20","of an"
"01;11;27;20","01;11;28;06","interesting"
"01;11;28;06","01;11;28;20","question,"
"01;11;28;20","01;11;28;22","you"
"01;11;28;22","01;11;29;03","know,"
"01;11;29;03","01;11;29;10","and I"
"01;11;29;10","01;11;29;14","would"
"01;11;29;14","01;11;29;23","argue"
"01;11;29;23","01;11;29;29","that"
"01;11;29;29","01;11;30;06","this"
"01;11;30;06","01;11;30;11","will"
"01;11;30;11","01;11;30;23","work."
"01;11;30;23","01;11;31;16","The community"
"01;11;31;16","01;11;31;19","could"
"01;11;31;19","01;11;32;04","choose"
"01;11;32;04","01;11;32;12","like"
"01;11;32;12","01;11;32;27","fairly"
"01;11;32;27","01;11;33;12","extreme"
"01;11;33;12","01;11;33;28","values,"
"01;11;33;28","01;11;34;01","and"
"01;11;34;01","01;11;34;18","she should"
"01;11;34;18","01;11;35;06","work"
"01;11;35;24","01;11;36;01","as"
"01;11;36;01","01;11;36;13","long"
"01;11;36;13","01;11;37;02","as the"
"01;11;37;02","01;11;37;15","system"
"01;11;37;15","01;11;38;01","continues"
"01;11;38;01","01;11;38;04","to"
"01;11;38;04","01;11;38;20","function"
"01;11;38;20","01;11;39;05","as a"
