"Start Time","End Time","Transcript" 
"00;53;04;13","00;53;04;16","the"
"00;53;04;16","00;53;05;04","mark."
"00;53;05;11","00;53;05;28","And a"
"00;53;05;28","00;53;06;05","lot of"
"00;53;06;05","00;53;06;12","people"
"00;53;06;12","00;53;06;18","take"
"00;53;06;18","00;53;06;24","that"
"00;53;06;24","00;53;07;02","just"
"00;53;08;02","00;53;08;27","straightforwardly"
"00;53;08;27","00;53;09;14","as"
"00;53;09;28","00;53;10;12","existence"
"00;53;10;12","00;53;10;18","of the"
"00;53;10;18","00;53;10;26","wisdom"
"00;53;10;26","00;53;11;17","of crowds."
"00;53;11;17","00;53;11;23","But"
"00;53;11;23","00;53;11;29","there's"
"00;53;11;29","00;53;12;08","a few"
"00;53;12;08","00;53;12;21","pieces"
"00;53;12;21","00;53;12;24","of"
"00;53;12;24","00;53;13;01","that"
"00;53;13;01","00;53;13;18","scenario"
"00;53;13;18","00;53;13;23","that"
"00;53;13;23","00;53;13;29","really"
"00;53;13;29","00;53;14;10","matter."
"00;53;14;10","00;53;14;13","The"
"00;53;14;13","00;53;14;23","first"
"00;53;14;23","00;53;14;25","is"
"00;53;14;25","00;53;14;29","that"
"00;53;14;29","00;53;15;02","the"
"00;53;15;02","00;53;15;11","people"
"00;53;15;11","00;53;16;09","attending"
"00;53;16;09","00;53;16;17","may"
"00;53;16;17","00;53;16;19","have"
"00;53;16;19","00;53;16;25","had"
"00;53;16;25","00;53;17;19","experience,"
"00;53;17;19","00;53;17;28","they may"
"00;53;17;28","00;53;18;07","have"
"00;53;18;07","00;53;18;18","been"
"00;53;18;18","00;53;18;29","working"
"00;53;18;29","00;53;19;03","in"
"00;53;19;03","00;53;19;18","agricultural"
"00;53;19;18","00;53;19;29","settings"
"00;53;19;29","00;53;20;03","or"
"00;53;20;03","00;53;20;07","have"
"00;53;20;07","00;53;20;21","experience"
"00;53;20;21","00;53;20;27","with"
"00;53;20;27","00;53;21;05","getting"
"00;53;21;05","00;53;21;19","feedback"
"00;53;21;19","00;53;21;21","on"
"00;53;21;21","00;53;21;24","their"
"00;53;21;24","00;53;22;16","predictions"
"00;53;22;16","00;53;22;22","and"
"00;53;22;22","00;53;23;04","secondly,"
"00;53;23;04","00;53;23;07","the"
"00;53;23;07","00;53;23;20","estimate"
"00;53;23;20","00;53;23;25","was a"
"00;53;23;25","00;53;24;00","bit"
"00;53;24;00","00;53;24;19","bounded."
"00;53;24;19","00;53;24;25","It"
"00;53;24;25","00;53;25;03","wasn't"
"00;53;25;03","00;53;25;06","that"
"00;53;25;06","00;53;25;07","the"
"00;53;25;07","00;53;25;16","cow"
"00;53;25;16","00;53;26;11","was £1"
"00;53;26;11","00;53;26;19","or"
"00;53;26;19","00;53;27;23","£10,000."
"00;53;27;23","00;53;28;02","There was"
"00;53;28;02","00;53;28;18","an"
"00;53;28;18","00;53;29;02","estimate"
"00;53;29;02","00;53;29;12","here,"
"00;53;29;19","00;53;29;25","and"
"00;53;29;25","00;53;30;14","then"
"00;53;30;14","00;53;30;24","it was"
"00;53;30;24","00;53;31;06","still"
"00;53;31;06","00;53;31;10","a"
"00;53;31;10","00;53;32;01","cognitive"
"00;53;32;01","00;53;32;24","diversity"
"00;53;32;24","00;53;32;29","that"
"00;53;32;29","00;53;33;15","contributed"
"00;53;33;15","00;53;33;22","to"
"00;53;33;22","00;53;34;00","that"
"00;53;34;00","00;53;34;19","estimate."
"00;53;34;19","00;53;34;22","So"
"00;53;34;22","00;53;35;01","you could"
"00;53;35;01","00;53;35;07","just"
"00;53;35;07","00;53;35;12","look"
"00;53;35;12","00;53;35;14","at"
"00;53;35;14","00;53;35;22","somebody"
"00;53;35;22","00;53;35;25","who"
"00;53;35;25","00;53;36;17","overestimates"
"00;53;36;17","00;53;36;20","that."
"00;53;36;20","00;53;36;29","What"
"00;53;37;02","00;53;37;13","get rid"
"00;53;37;13","00;53;37;15","of"
"00;53;37;15","00;53;37;19","that"
"00;53;37;19","00;53;37;27","guy is"
"00;53;37;27","00;53;38;17","wrong"
"00;53;38;17","00;53;38;21","is"
"00;53;38;21","00;53;39;00","like"
"00;53;39;04","00;53;39;11","that's"
"00;53;39;11","00;53;40;17","counterbalanced"
"00;53;40;17","00;53;40;23","by"
"00;53;40;23","00;53;41;00","someone"
"00;53;41;00","00;53;41;06","on the"
"00;53;41;06","00;53;41;14","other"
"00;53;41;14","00;53;41;25","side."
"00;53;41;25","00;53;41;29","Of"
"00;53;41;29","00;53;42;04","that"
"00;53;42;04","00;53;42;24","curve."
"00;53;42;24","00;53;43;09","That's"
"00;53;43;09","00;53;43;15","how"
"00;53;43;15","00;53;43;19","we're"
"00;53;43;19","00;53;43;29","getting"
"00;53;43;29","00;53;44;26","an estimate."
"00;53;44;26","00;53;45;18","So"
"00;53;45;20","00;53;46;05","having"
"00;53;46;05","00;53;46;09","a"
"00;53;46;09","00;53;47;03","distributional"
"00;53;47;03","00;53;47;08","and a"
"00;53;47;08","00;53;47;24","community"
"00;53;47;24","00;53;48;20","perspective"
"00;53;48;20","00;53;48;26","on"
"00;53;48;26","00;53;49;08","decision"
"00;53;49;08","00;53;50;01","making"
"00;53;50;01","00;53;50;09","helps"
"00;53;50;09","00;53;50;13","us"
"00;53;50;13","00;53;51;03","recognize"
"00;53;51;03","00;53;51;08","and"
"00;53;51;08","00;53;51;22","encourage"
"00;53;51;22","00;53;51;26","and"
"00;53;51;26","00;53;52;11","foster"
"00;53;52;11","00;53;52;25","diversity"
"00;53;52;25","00;53;52;28","of"
"00;53;52;28","00;53;53;25","opinion"
"00;53;53;28","00;53;54;10","and"
"00;53;54;10","00;53;55;08","also"
"00;53;55;08","00;53;56;09","structure"
"00;53;56;09","00;53;56;12","a"
"00;53;56;12","00;53;56;24","resilient"
"00;53;56;24","00;53;57;15","community."
"00;53;57;15","00;53;57;22","So"
"00;53;57;22","00;53;57;26","it's"
"00;53;57;26","00;53;58;06","something"
"00;53;58;06","00;53;58;11","that"
"00;53;58;11","00;53;58;14","will"
"00;53;58;14","00;53;58;17","be"
"00;53;58;17","00;53;59;15","really"
"00;53;59;15","00;53;59;29","interesting"
"00;53;59;29","00;54;00;16","to see"
"00;54;00;16","00;54;01;02","how"
"00;54;01;02","00;54;01;07","and"
"00;54;01;07","00;54;02;06","where"
"00;54;02;06","00;54;02;14","these"
"00;54;02;14","00;54;02;24","kinds"
"00;54;02;24","00;54;02;28","of"
"00;54;02;28","00;54;03;09","memes"
"00;54;03;09","00;54;03;14","and"
"00;54;03;14","00;54;03;26","ideas"
"00;54;03;26","00;54;04;04","pop"
"00;54;04;04","00;54;04;16","up."
"00;54;05;01","00;54;05;11","Yeah,"
"00;54;05;11","00;54;06;17","absolutely."
"00;54;06;17","00;54;06;23","You"
"00;54;08;19","00;54;09;18","valuing"
"00;54;09;18","00;54;10;05","differences"
"00;54;10;05","00;54;10;09","of"
"00;54;10;09","00;54;10;29","opinion"
"00;54;10;29","00;54;11;05","and"
"00;54;11;05","00;54;11;22","valuing"
"00;54;11;22","00;54;12;06","differences"
"00;54;12;06","00;54;12;11","of"
"00;54;12;11","00;54;12;29","perspective"
"00;54;12;29","00;54;13;04","is"
"00;54;13;04","00;54;13;19","one."
"00;54;13;19","00;54;14;08","One thing"
"00;54;14;08","00;54;14;12","that"
"00;54;14;12","00;54;14;17","you"
"00;54;14;26","00;54;15;02","said"
"00;54;15;02","00;54;15;14","there,"
"00;54;15;20","00;54;16;06","I just"
"00;54;16;06","00;54;16;20","add"
"00;54;16;23","00;54;17;00","just"
"00;54;17;00","00;54;17;05","add"
"00;54;17;05","00;54;17;19","something to"
"00;54;17;19","00;54;17;25","that"
"00;54;17;25","00;54;18;08","is"
"00;54;18;20","00;54;19;05","that"
"00;54;19;05","00;54;19;16","in our"
"00;54;19;16","00;54;20;05","polarized"
"00;54;20;05","00;54;20;20","society"
"00;54;20;20","00;54;21;04","today,"
"00;54;21;04","00;54;21;16","we,"
"00;54;21;16","00;54;22;00","we,"
"00;54;22;00","00;54;22;03","you"
"00;54;22;03","00;54;22;10","know,"
"00;54;22;21","00;54;23;00","there's"
"00;54;23;00","00;54;23;06","like"
"00;54;23;06","00;54;23;23","liberals"
"00;54;23;23","00;54;23;29","and"
"00;54;23;29","00;54;24;04","there's"
"00;54;24;04","00;54;24;27","conservatives,"
"00;54;24;27","00;54;24;29","at"
"00;54;24;29","00;54;25;07","least"
"00;54;25;07","00;54;26;14","in the US"
"00;54;27;01","00;54;28;02","and"
"00;54;28;29","00;54;29;13","they seem"
"00;54;29;13","00;54;29;22","to be"
"00;54;29;22","00;54;30;00","in two"
"00;54;30;00","00;54;30;13","different"
"00;54;30;13","00;54;31;07","universes"
"00;54;31;07","00;54;31;23","almost."
"00;54;31;23","00;54;32;09","Right."
"00;54;32;12","00;54;33;08","But"
"00;54;33;15","00;54;33;29","liberal"
"00;54;33;29","00;54;34;04","and"
"00;54;34;04","00;54;35;20","conservative"
"00;54;36;00","00;54;36;07","at"
"00;54;36;07","00;54;36;12","their"
"00;54;36;12","00;54;37;16","best."
"00;54;37;22","00;54;38;03","Is a"
"00;54;38;03","00;54;38;12","little"
"00;54;38;12","00;54;38;19","bit"
"00;54;38;19","00;54;39;15","like"
"00;54;39;15","00;54;40;16","exploration"
"00;54;40;16","00;54;41;00","versus"
"00;54;41;00","00;54;41;28","exploitation."
"00;54;41;28","00;54;42;02","You"
"00;54;42;02","00;54;42;06","know,"
"00;54;42;06","00;54;42;18","the"
"00;54;42;18","00;54;43;08","necessary"
"00;54;43;08","00;54;43;29","balance"
"00;54;43;29","00;54;44;07","for"
"00;54;44;07","00;54;44;17","any"
"00;54;44;17","00;54;45;06","organism"
"00;54;45;06","00;54;45;14","or for"
"00;54;45;14","00;54;45;20","any"
"00;54;45;20","00;54;46;02","decision"
"00;54;46;02","00;54;46;11","making"
"00;54;46;11","00;54;46;26","process"
"00;54;46;26","00;54;46;28","to"
"00;54;46;28","00;54;47;25","balance"
"00;54;47;25","00;54;48;19","exploration"
"00;54;48;19","00;54;48;26","of the"
"00;54;48;26","00;54;49;15","unknown"
"00;54;49;15","00;54;49;24","and"
"00;54;49;24","00;54;50;16","exploitation"
"00;54;50;16","00;54;50;19","of"
"00;54;50;19","00;54;50;24","what"
"00;54;50;24","00;54;51;05","is"
"00;54;51;05","00;54;51;15","already"
"00;54;51;15","00;54;51;21","known,"
"00;54;51;21","00;54;53;03","what is traditional,"
"00;54;53;03","00;54;54;02","what is our history?"
"00;54;54;02","00;54;54;08","What"
"00;54;54;08","00;54;55;02","what do we know"
"00;54;55;02","00;54;56;03","works"
"00;54;56;19","00;54;56;27","you know,"
"00;54;56;27","00;54;57;07","like"
"00;54;57;07","00;54;57;12","at"
"00;54;57;12","00;54;57;16","their"
"00;54;57;16","00;54;57;26","best,"
"00;54;57;26","00;54;58;05","liberal"
"00;54;58;05","00;54;58;07","and"
"00;54;58;07","00;54;59;00","conservatism"
"00;54;59;00","00;54;59;05","are"
"00;54;59;05","00;54;59;23","both"
"00;54;59;23","00;55;01;08","important."
"00;55;01;13","00;55;02;05","And"
"00;55;02;09","00;55;02;18","just"
"00;55;02;18","00;55;03;04","as"
"00;55;03;04","00;55;03;28","exploration"
"00;55;03;28","00;55;04;00","and"
"00;55;04;00","00;55;04;25","exploitation"
"00;55;04;25","00;55;05;00","are"
"00;55;05;00","00;55;05;07","both"
"00;55;05;07","00;55;05;21","important"
"00;55;05;21","00;55;05;23","in"
"00;55;05;23","00;55;06;03","problem"
"00;55;06;03","00;55;06;23","solving."
"00;55;07;01","00;55;07;06","And"
"00;55;07;06","00;55;07;10","they're"
"00;55;07;10","00;55;07;28","relative"
"00;55;07;28","00;55;08;08","just"
"00;55;08;08","00;55;08;14","like"
"00;55;08;14","00;55;08;26","left"
"00;55;08;26","00;55;09;02","and"
"00;55;09;02","00;55;09;12","right"
"00;55;09;12","00;55;09;16","and"
"00;55;09;16","00;55;09;29","relative."
"00;55;09;29","00;55;10;11","Yeah."
"00;55;10;12","00;55;10;16","When"
"00;55;10;16","00;55;10;20","you're"
"00;55;10;20","00;55;11;00","spinning"
"00;55;11;00","00;55;11;14","around"
"00;55;11;14","00;55;11;18","and"
"00;55;11;18","00;55;11;26","things"
"00;55;11;26","00;55;11;29","are"
"00;55;11;29","00;55;12;26","changing,"
"00;55;13;05","00;55;13;08","it's"
"00;55;13;08","00;55;13;14","hard"
"00;55;13;14","00;55;14;07","to say."
"00;55;14;07","00;55;14;22","And"
"00;55;14;22","00;55;15;02","that's"
"00;55;15;02","00;55;15;07","why"
"00;55;15;07","00;55;16;07","we can"
"00;55;16;13","00;55;16;22","pull"
"00;55;16;22","00;55;17;18","back"
"00;55;17;18","00;55;18;00","to"
"00;55;18;00","00;55;18;09","some"
"00;55;18;09","00;55;18;18","real"
"00;55;18;18","00;55;19;17","pillars"
"00;55;19;17","00;55;20;00","of"
"00;55;20;00","00;55;20;26","biological"
"00;55;20;26","00;55;21;24","systems"
"00;55;21;24","00;55;22;11","instead"
"00;55;22;11","00;55;22;20","of"
"00;55;22;20","00;55;23;02","trying"
"00;55;23;02","00;55;23;10","to"
"00;55;23;10","00;55;23;27","scaffold"
"00;55;23;27","00;55;24;09","further"
"00;55;24;09","00;55;24;12","and"
"00;55;24;12","00;55;24;28","further"
"00;55;24;28","00;55;25;08","into"
"00;55;25;08","00;55;25;11","the"
"00;55;25;11","00;55;26;02","political"
"00;55;26;02","00;55;26;07","or"
"00;55;26;07","00;55;26;26","logistical"
"00;55;26;26","00;55;27;27","ether,"
"00;55;28;05","00;55;29;14","we can actually"
"00;55;29;14","00;55;30;00","return"
"00;55;30;00","00;55;30;09","to our"
"00;55;30;09","00;55;31;07","grounding"
"00;55;31;07","00;55;31;17","as"
"00;55;31;17","00;55;32;12","biological"
"00;55;32;12","00;55;33;03","society."
"00;55;33;03","00;55;33;13","So,"
"00;55;33;13","00;55;34;03","Lee,"
"00;55;34;03","00;55;34;07","I"
"00;55;34;07","00;55;35;12","saw your"
"00;55;35;12","00;55;35;22","Henry's"
"00;55;35;22","00;55;35;26","or"
"00;55;35;26","00;55;36;02","maybe"
"00;55;36;02","00;55;36;07","I"
"00;55;36;07","00;55;36;15","didn't"
"00;55;36;15","00;55;36;20","or"
"00;55;36;20","00;55;37;17","Stephen."
"00;55;37;23","00;55;38;04","Stephen,"
"00;55;38;04","00;55;38;09","and"
"00;55;38;09","00;55;38;15","then"
"00;55;38;15","00;55;38;22","anyone"
"00;55;38;22","00;55;38;27","else"
"00;55;38;27","00;55;38;29","who"
"00;55;38;29","00;55;39;06","raised"
"00;55;39;06","00;55;39;10","their"
"00;55;39;10","00;55;39;20","hands."
"00;55;41;08","00;55;41;13","That"
"00;55;41;13","00;55;41;20","was"
"00;55;41;20","00;55;41;29","quite"
"00;55;41;29","00;55;42;11","interesting."
"00;55;42;11","00;55;42;20","We made"
"00;55;42;20","00;55;42;24","that"
"00;55;42;24","00;55;43;02","point"
"00;55;43;02","00;55;43;05","there"
"00;55;43;05","00;55;43;18","about,"
"00;55;43;18","00;55;43;22","you"
"00;55;43;22","00;55;43;26","know,"
"00;55;43;26","00;55;44;01","we"
"00;55;44;01","00;55;44;08","look"
"00;55;44;08","00;55;45;01","to"
"00;55;45;13","00;55;46;05","explore"
"00;55;46;05","00;55;47;14","the unknown."
"00;55;47;14","00;55;47;21","And I"
"00;55;47;21","00;55;48;05","think"
"00;55;48;05","00;55;48;21","that"
"00;55;48;21","00;55;48;27","in"
"00;55;48;27","00;55;49;12","addition"
"00;55;49;12","00;55;50;13","to that,"
"00;55;51;16","00;55;51;25","because"
"00;55;51;25","00;55;52;06","that's"
"00;55;52;06","00;55;52;15","from"
"00;55;52;15","00;55;52;18","the"
"00;55;52;18","00;55;53;06","perspective"
"00;55;53;06","00;55;53;09","of,"
"00;55;53;09","00;55;53;25","say,"
"00;55;53;25","00;55;54;19","the scientist"
"00;55;54;19","00;55;54;24","or the"
"00;55;54;24","00;55;55;11","person"
"00;55;55;11","00;55;55;24","in the"
"00;55;55;24","00;55;56;00","kind"
"00;55;56;00","00;55;56;11","of"
"00;55;57;01","00;55;57;05","the"
"00;55;57;05","00;55;58;17","knowledge"
"00;55;58;20","00;55;59;15","generating"
"00;55;59;15","00;56;00;09","game,"
"00;56;00;09","00;56;00;17","so to"
"00;56;00;17","00;56;00;27","speak,"
"00;56;00;27","00;56;01;03","there,"
"00;56;01;03","00;56;01;12","that's"
"00;56;01;12","00;56;01;20","their"
"00;56;01;20","00;56;02;08","profession"
"00;56;02;08","00;56;02;10","or"
"00;56;02;10","00;56;03;05","whatever."
"00;56;03;14","00;56;03;19","But"
"00;56;03;19","00;56;03;24","there's"
"00;56;03;24","00;56;04;07","also"
"00;56;04;07","00;56;04;18","the"
"00;56;04;18","00;56;06;10","exploring"
"00;56;06;10","00;56;07;13","the known"
"00;56;07;13","00;56;07;19","but"
"00;56;07;19","00;56;08;11","not known"
"00;56;08;11","00;56;08;14","that"
"00;56;08;14","00;56;08;19","it's"
"00;56;08;19","00;56;09;01","known"
"00;56;09;01","00;56;09;05","the"
"00;56;09;05","00;56;09;23","tacit,"
"00;56;09;23","00;56;10;20","the so"
"00;56;10;20","00;56;10;27","this is"
"00;56;10;27","00;56;11;01","where"
"00;56;11;01","00;56;11;17","communities"
"00;56;11;17","00;56;11;29","can come"
"00;56;11;29","00;56;12;04","in"
"00;56;12;04","00;56;12;09","is"
"00;56;12;09","00;56;12;26","like"
"00;56;12;26","00;56;13;09","there's"
"00;56;13;09","00;56;13;24","there's"
"00;56;13;24","00;56;14;04","like"
"00;56;14;04","00;56;14;25","they"
"00;56;14;25","00;56;15;09","by"
"00;56;15;17","00;56;16;06","realizing"
"00;56;16;06","00;56;16;10","that"
"00;56;16;10","00;56;16;19","some of"
"00;56;16;19","00;56;16;24","that"
"00;56;16;24","00;56;17;21","unknown"
"00;56;17;21","00;56;18;11","is"
"00;56;18;23","00;56;19;25","participants"
"00;56;19;25","00;56;20;10","in those"
"00;56;20;10","00;56;21;11","environments."
"00;56;21;11","00;56;22;22","No,"
"00;56;22;22","00;56;23;03","it just"
"00;56;23;03","00;56;23;09","needs"
"00;56;23;09","00;56;23;14","to be"
"00;56;23;14","00;56;23;28","surface"
"00;56;23;28","00;56;24;11","this is where"
"00;56;24;11","00;56;24;18","some of"
"00;56;24;18","00;56;24;27","the work"
"00;56;24;27","00;56;25;03","with"
"00;56;25;03","00;56;25;05","the"
"00;56;25;05","00;56;25;21","environment"
"00;56;25;21","00;56;26;08","side"
"00;56;26;08","00;56;26;15","of"
"00;56;26;15","00;56;26;22","the"
"00;56;26;22","00;56;27;03","act of"
"00;56;27;03","00;56;27;16","inference,"
"00;56;27;16","00;56;28;12","the niche"
"00;56;28;12","00;56;28;18","and"
"00;56;28;18","00;56;28;28","these"
"00;56;28;28","00;56;29;26","topographies"
"00;56;29;26","00;56;30;00","that"
"00;56;30;00","00;56;30;13","I'm"
"00;56;30;13","00;56;30;20","quite"
"00;56;30;20","00;56;31;00","interested"
"00;56;31;00","00;56;31;03","in"
"00;56;31;03","00;56;31;10","my"
"00;56;31;10","00;56;32;01","side"
"00;56;32;03","00;56;32;08","can"
"00;56;32;08","00;56;32;19","come in"
"00;56;32;19","00;56;32;26","because"
"00;56;32;26","00;56;33;04","now"
"00;56;33;04","00;56;33;12","they're"
"00;56;33;12","00;56;34;00","exploring"
"00;56;34;00","00;56;34;12","a movie"
"00;56;34;12","00;56;34;18","and in"
"00;56;34;18","00;56;35;16","stuff"
"00;56;35;16","00;56;36;04","and"
"00;56;36;12","00;56;36;28","in a way"
"00;56;36;28","00;56;37;04","which"
"00;56;37;04","00;56;37;08","is"
"00;56;37;08","00;56;37;26","networked"
"00;56;37;26","00;56;37;29","in"
"00;56;37;29","00;56;38;10","the sort"
"00;56;38;10","00;56;38;24","of not"
"00;56;38;24","00;56;39;02","just"
"00;56;39;02","00;56;39;29","isolated"
"00;56;39;29","00;56;40;11","as"
"00;56;40;11","00;56;40;25","single"
"00;56;40;25","00;56;41;10","stories"
"00;56;41;10","00;56;41;13","or"
"00;56;41;13","00;56;42;03","experiences"
"00;56;42;03","00;56;42;07","and"
"00;56;42;07","00;56;43;07","fragmented."
"00;56;43;07","00;56;43;13","So"
"00;56;43;13","00;56;44;12","I think"
"00;56;44;12","00;56;44;21","that"
"00;56;44;21","00;56;45;02","connects"
"00;56;45;02","00;56;45;06","with"
"00;56;45;06","00;56;45;10","what"
"00;56;45;10","00;56;45;14","you're"
"00;56;45;14","00;56;46;11","saying."
"00;56;46;11","00;56;46;15","Can"
"00;56;46;15","00;56;46;18","you"
"00;56;46;18","00;56;46;24","give"
"00;56;46;24","00;56;46;28","one"
"00;56;46;28","00;56;47;15","example"
"00;56;47;15","00;56;47;20","of"
"00;56;47;20","00;56;47;26","what"
"00;56;47;26","00;56;47;29","you're"
"00;56;47;29","00;56;48;26","thinking?"
"00;56;49;00","00;56;49;14","So one"
"00;56;49;14","00;56;49;26","example,"
"00;56;49;26","00;56;50;03","we did"
"00;56;50;03","00;56;50;17","a project"
"00;56;50;17","00;56;50;26","around"
"00;56;50;26","00;56;51;07","water"
"00;56;51;07","00;56;51;25","issues"
"00;56;51;25","00;56;52;04","in"
"00;56;52;04","00;56;53;09","rural"
"00;56;53;09","00;56;53;24","areas."
"00;56;53;24","00;56;53;27","Of"
"00;56;53;27","00;56;54;06","Northern"
"00;56;54;06","00;56;54;21","Makuta"
"00;56;54;21","00;56;55;03","land"
"00;56;55;03","00;56;55;17","in"
"00;56;55;17","00;56;56;10","South Africa,"
"00;56;56;10","00;56;57;25","and so"
"00;56;57;25","00;56;58;02","they"
"00;56;58;02","00;56;58;11","had"
"00;56;58;20","00;56;59;00","different"
"00;56;59;00","00;56;59;17","areas"
"00;56;59;17","00;57;00;04","of"
"00;57;00;04","00;57;00;16","water"
"00;57;00;16","00;57;01;03","catchment."
"00;57;01;03","00;57;01;09","So"
"00;57;01;09","00;57;01;15","some"
"00;57;01;15","00;57;01;24","people"
"00;57;01;24","00;57;01;28","were"
"00;57;01;28","00;57;02;05","getting"
"00;57;02;05","00;57;02;17","water"
"00;57;02;17","00;57;03;28","from a lake"
"00;57;03;28","00;57;04;03","but"
"00;57;04;03","00;57;04;20","the lake"
"00;57;04;20","00;57;05;09","had"
"00;57;05;11","00;57;05;26","hippos"
"00;57;05;26","00;57;06;05","and,"
"00;57;06;13","00;57;06;16","you"
"00;57;06;16","00;57;07;00","know,"
"00;57;07;00","00;57;07;19","crocodiles."
"00;57;07;19","00;57;07;25","So"
"00;57;07;25","00;57;08;00","it was"
"00;57;08;00","00;57;08;11","a bit"
"00;57;08;11","00;57;08;28","challenging"
"00;57;08;28","00;57;09;14","for them"
"00;57;09;14","00;57;09;18","in"
"00;57;09;18","00;57;09;26","different"
"00;57;09;26","00;57;10;08","ways."
"00;57;10;08","00;57;11;15","And so"
"00;57;11;15","00;57;11;20","you've"
"00;57;11;20","00;57;11;25","got"
"00;57;11;25","00;57;12;03","these"
"00;57;12;03","00;57;12;19","different"
"00;57;12;19","00;57;13;06","water"
"00;57;13;06","00;57;13;20","catchment"
"00;57;13;20","00;57;14;07","areas"
"00;57;14;07","00;57;14;11","and"
"00;57;14;11","00;57;14;15","it's"
"00;57;14;15","00;57;15;00","like"
"00;57;15;11","00;57;15;23","they"
"00;57;15;23","00;57;16;01","had"
"00;57;16;01","00;57;16;05","the"
"00;57;16;05","00;57;16;16","lived"
"00;57;16;16","00;57;17;05","experience"
"00;57;17;05","00;57;17;14","of"
"00;57;17;21","00;57;17;29","having"
"00;57;17;29","00;57;18;10","to go"
"00;57;18;10","00;57;18;16","there,"
"00;57;18;16","00;57;18;23","having"
"00;57;18;23","00;57;19;00","to get"
"00;57;19;00","00;57;19;03","the"
"00;57;19;03","00;57;19;15","water,"
"00;57;19;15","00;57;19;24","having"
"00;57;19;24","00;57;20;28","to boil it"
"00;57;20;28","00;57;21;04","because"
"00;57;21;04","00;57;21;09","if the"
"00;57;21;09","00;57;21;18","water"
"00;57;21;18","00;57;21;20","is"
"00;57;21;20","00;57;22;06","contaminated,"
"00;57;22;06","00;57;23;10","you got to boil it"
"00;57;23;10","00;57;23;14","and"
"00;57;23;14","00;57;23;17","then"
"00;57;23;17","00;57;24;10","the other"
"00;57;24;19","00;57;24;26","what"
"00;57;24;26","00;57;25;10","it means"
"00;57;25;10","00;57;25;15","then"
"00;57;25;15","00;57;25;22","if you're"
"00;57;25;22","00;57;25;28","then"
"00;57;25;28","00;57;26;07","doing"
"00;57;26;07","00;57;26;11","that,"
"00;57;26;11","00;57;26;14","if"
"00;57;26;14","00;57;26;17","you've"
"00;57;26;17","00;57;26;20","got"
"00;57;26;20","00;57;26;27","someone"
"00;57;26;27","00;57;27;06","at home"
"00;57;27;06","00;57;27;08","who's"
"00;57;27;08","00;57;27;12","got"
"00;57;27;12","00;57;28;22","HIV on"
"00;57;28;22","00;57;29;06","top of that,"
"00;57;29;06","00;57;29;10","so"
"00;57;29;10","00;57;29;26","then"
"00;57;29;28","00;57;30;10","you know,"
"00;57;30;10","00;57;30;15","so"
"00;57;30;15","00;57;30;26","they can't"
"00;57;30;26","00;57;31;08","walk"
"00;57;31;08","00;57;31;11","or"
"00;57;31;11","00;57;31;16","they've"
"00;57;31;16","00;57;31;22","got to"
"00;57;31;22","00;57;32;03","have"
"00;57;32;07","00;57;33;01","so all"
"00;57;33;01","00;57;33;07","these"
"00;57;33;07","00;57;33;22","questions."
"00;57;33;22","00;57;33;27","So"
"00;57;33;27","00;57;34;02","what"
"00;57;34;02","00;57;34;15","they would do"
"00;57;34;15","00;57;34;18","is"
"00;57;34;18","00;57;34;20","they"
"00;57;34;20","00;57;34;23","would"
"00;57;34;23","00;57;35;03","create"
"00;57;35;03","00;57;35;05","a"
"00;57;35;05","00;57;35;17","fabric"
"00;57;35;17","00;57;35;25","map"
"00;57;35;25","00;57;36;05","the size"
"00;57;36;05","00;57;36;07","of"
"00;57;36;07","00;57;36;16","the room"
"00;57;36;16","00;57;36;26","about"
"00;57;36;26","00;57;37;00","all"
"00;57;37;00","00;57;37;04","their"
"00;57;37;04","00;57;37;13","different"
"00;57;37;13","00;57;37;20","routes"
"00;57;37;20","00;57;37;24","to"
"00;57;37;24","00;57;38;07","water"
"00;57;38;07","00;57;38;10","and"
"00;57;38;10","00;57;38;16","then"
"00;57;38;16","00;57;38;29","share"
"00;57;38;29","00;57;39;03","the"
"00;57;39;03","00;57;39;22","stories"
"00;57;39;22","00;57;39;27","from"
"00;57;39;27","00;57;40;04","eight"
"00;57;40;04","00;57;40;14","different"
"00;57;40;14","00;57;40;28","over"
"00;57;40;28","00;57;41;07","numbers"
"00;57;41;07","00;57;42;10","of hotspots"
"00;57;42;10","00;57;42;15","and"
"00;57;42;15","00;57;42;21","then"
"00;57;42;21","00;57;43;00","that"
"00;57;43;00","00;57;43;12","became"
"00;57;43;12","00;57;43;15","the"
"00;57;43;15","00;57;43;20","sort"
"00;57;43;20","00;57;43;22","of"
"00;57;43;22","00;57;44;13","landscape"
"00;57;44;13","00;57;45;04","so"
"00;57;45;08","00;57;45;19","doing"
"00;57;45;19","00;57;45;28","so"
"00;57;45;28","00;57;46;14","that"
"00;57;46;17","00;57;46;28","that"
"00;57;46;28","00;57;47;16","wasn't"
"00;57;47;16","00;57;47;28","given"
"00;57;47;28","00;57;49;10","the answers,"
"00;57;49;10","00;57;49;16","but"
"00;57;49;16","00;57;49;26","it was"
"00;57;49;26","00;57;50;23","informing"
"00;57;50;23","00;57;51;13","another"
"00;57;51;13","00;57;52;01","process,"
"00;57;52;01","00;57;52;10","maybe"
"00;57;52;10","00;57;52;18","a week"
