"Start Time","End Time","Transcript" 
"00;45;57;05","00;45;57;20","the picture"
"00;45;57;20","00;45;57;25","of"
"00;45;57;25","00;45;58;03","like"
"00;45;58;03","00;45;58;17","the"
"00;45;58;17","00;45;58;25","this"
"00;45;58;25","00;45;58;27","is"
"00;45;58;27","00;45;59;05","like"
"00;45;59;05","00;45;59;10","the"
"00;45;59;10","00;45;59;20","motor"
"00;45;59;20","00;46;00;25","representation,"
"00;46;00;25","00;46;01;11","like"
"00;46;01;14","00;46;01;18","the"
"00;46;01;18","00;46;02;05","literal"
"00;46;02;05","00;46;02;16","like"
"00;46;02;16","00;46;02;25","motor"
"00;46;02;25","00;46;03;19","representation"
"00;46;03;19","00;46;04;16","on"
"00;46;04;25","00;46;05;03","the"
"00;46;05;03","00;46;05;22","cerebellum."
"00;46;05;22","00;46;06;03","And so"
"00;46;06;03","00;46;06;05","it"
"00;46;06;05","00;46;07;02","just shows"
"00;46;07;02","00;46;07;21","or"
"00;46;07;21","00;46;07;28","maybe"
"00;46;07;28","00;46;08;03","this"
"00;46;08;03","00;46;08;05","is"
"00;46;08;05","00;46;09;02","cortex."
"00;46;09;02","00;46;09;14","So,"
"00;46;09;29","00;46;10;07","so"
"00;46;10;07","00;46;10;29","this is"
"00;46;10;29","00;46;11;14","literally"
"00;46;11;14","00;46;11;24","like"
"00;46;11;24","00;46;12;08","how"
"00;46;12;08","00;46;12;13","it"
"00;46;12;13","00;46;12;28","maps"
"00;46;12;28","00;46;13;06","to the"
"00;46;13;06","00;46;13;27","sensory"
"00;46;13;27","00;46;14;20","cortex,"
"00;46;14;20","00;46;14;28","like"
"00;46;14;28","00;46;15;14","your"
"00;46;15;20","00;46;16;08","which"
"00;46;16;08","00;46;16;18","part"
"00;46;16;18","00;46;16;23","of"
"00;46;16;23","00;46;16;27","your"
"00;46;16;27","00;46;17;11","piece"
"00;46;17;11","00;46;17;14","of"
"00;46;17;14","00;46;17;18","your"
"00;46;17;18","00;46;17;27","brain"
"00;46;17;27","00;46;18;08","literally"
"00;46;18;08","00;46;18;17","maps"
"00;46;18;17","00;46;18;24","each"
"00;46;18;24","00;46;18;29","piece"
"00;46;18;29","00;46;19;03","of"
"00;46;19;03","00;46;19;05","your"
"00;46;19;05","00;46;19;21","body."
"00;46;19;21","00;46;19;24","It's"
"00;46;19;24","00;46;20;27","interesting"
"00;46;21;00","00;46;21;07","and"
"00;46;21;07","00;46;21;25","it reminds me"
"00;46;21;25","00;46;22;06","of"
"00;46;22;06","00;46;22;27","coaching"
"00;46;22;27","00;46;23;12","cues"
"00;46;23;12","00;46;23;22","like"
"00;46;23;22","00;46;24;06","lift,"
"00;46;24;06","00;46;24;16","lift,"
"00;46;24;16","00;46;25;02","lift"
"00;46;25;02","00;46;25;11","or"
"00;46;25;11","00;46;26;04","push,"
"00;46;26;04","00;46;26;16","something"
"00;46;26;16","00;46;26;21","like"
"00;46;26;21","00;46;27;05","that."
"00;46;27;05","00;46;27;19","You"
"00;46;27;19","00;46;28;02","say"
"00;46;28;02","00;46;28;13","what"
"00;46;28;13","00;46;28;20","you"
"00;46;28;20","00;46;28;29","want"
"00;46;28;29","00;46;29;12","to see"
"00;46;29;12","00;46;29;24","happen,"
"00;46;29;24","00;46;30;04","lift"
"00;46;30;04","00;46;31;01","the bar"
"00;46;31;01","00;46;31;10","or"
"00;46;31;10","00;46;31;20","something"
"00;46;31;20","00;46;31;25","like"
"00;46;31;25","00;46;32;03","that."
"00;46;32;03","00;46;32;07","You"
"00;46;32;07","00;46;32;16","don't"
"00;46;32;16","00;46;32;22","have"
"00;46;32;22","00;46;33;08","to say"
"00;46;33;08","00;46;33;19","every"
"00;46;33;19","00;46;34;22","single cue."
"00;46;34;22","00;46;34;27","So"
"00;46;34;27","00;46;35;03","that's"
"00;46;35;03","00;46;35;08","sort"
"00;46;35;08","00;46;35;12","of a"
"00;46;35;12","00;46;36;00","semantic"
"00;46;36;00","00;46;36;16","way of"
"00;46;36;16","00;46;37;18","engaging"
"00;46;37;18","00;46;38;21","with"
"00;46;39;00","00;46;39;09","what's"
"00;46;39;09","00;46;39;26","happening"
"00;46;39;26","00;46;40;10","across"
"00;46;40;10","00;46;40;13","the"
"00;46;40;13","00;46;40;24","brain"
"00;46;40;24","00;46;41;04","and"
"00;46;41;04","00;46;42;19","across the body"
"00;46;42;19","00;46;43;20","and"
"00;46;43;20","00;46;43;25","to"
"00;46;43;25","00;46;44;09","bring"
"00;46;44;09","00;46;44;27","the motor"
"00;46;44;27","00;46;45;08","to"
"00;46;45;08","00;46;45;23","action"
"00;46;45;23","00;46;46;04","before"
"00;46;46;04","00;46;46;10","we"
"00;46;46;10","00;46;46;24","go to"
"00;46;46;24","00;46;47;05","active"
"00;46;47;05","00;46;47;20","inference,"
"00;46;48;19","00;46;49;22","they"
"00;46;50;07","00;46;50;14","talk"
"00;46;50;14","00;46;50;19","about"
"00;46;50;19","00;46;50;28","action"
"00;46;50;28","00;46;51;08","oriented"
"00;46;51;08","00;46;51;29","representations"
"00;46;51;29","00;46;52;05","as"
"00;46;52;05","00;46;52;29","being"
"00;46;53;02","00;46;53;08","the"
"00;46;53;08","00;46;54;05","motor"
"00;46;54;15","00;46;55;08","representations"
"00;46;55;08","00;46;55;12","that"
"00;46;55;12","00;46;55;19","are"
"00;46;55;19","00;46;56;16","for action."
"00;46;56;16","00;46;56;26","So"
"00;46;56;26","00;46;57;08","anything"
"00;46;57;08","00;46;57;11","on"
"00;46;57;11","00;46;57;16","this"
"00;46;57;16","00;46;58;04","blue"
"00;46;59;22","00;47;00;04","yeah,"
"00;47;00;04","00;47;00;09","but"
"00;47;00;09","00;47;00;13","it's"
"00;47;00;13","00;47;00;21","another"
"00;47;00;21","00;47;01;04","example,"
"00;47;01;04","00;47;01;13","like"
"00;47;01;13","00;47;01;21","breathe"
"00;47;01;21","00;47;01;28","in,"
"00;47;01;28","00;47;02;08","pretend"
"00;47;02;08","00;47;02;11","you're"
"00;47;02;11","00;47;02;21","smelling"
"00;47;02;21","00;47;03;22","a flower,"
"00;47;03;22","00;47;04;02","which"
"00;47;04;02","00;47;04;11","one"
"00;47;04;11","00;47;05;01","conveys"
"00;47;05;01","00;47;05;14","more"
"00;47;05;14","00;47;06;17","of a story?"
"00;47;06;17","00;47;06;23","And"
"00;47;06;23","00;47;06;28","that"
"00;47;06;28","00;47;07;07","reminds"
"00;47;07;07","00;47;07;10","me"
"00;47;07;10","00;47;07;19","actually"
"00;47;07;19","00;47;07;28","of"
"00;47;07;28","00;47;08;07","Dave"
"00;47;08;07","00;47;09;13","Snowdon's"
"00;47;09;13","00;47;09;29","address"
"00;47;09;29","00;47;10;09","not so"
"00;47;10;09","00;47;10;17","long"
"00;47;10;17","00;47;11;09","ago,"
"00;47;11;09","00;47;11;21","where"
"00;47;11;21","00;47;12;03","instead"
"00;47;12;03","00;47;12;05","of"
"00;47;12;05","00;47;12;11","just"
"00;47;12;11","00;47;12;22","asking"
"00;47;12;22","00;47;13;02","someone,"
"00;47;13;02","00;47;13;05","you"
"00;47;13;05","00;47;13;08","know,"
"00;47;13;08","00;47;13;17","tell me"
"00;47;13;17","00;47;14;07","a story"
"00;47;14;07","00;47;15;06","about"
"00;47;15;06","00;47;15;14","San"
"00;47;15;14","00;47;16;10","Francisco,"
"00;47;16;10","00;47;16;16","you'd"
"00;47;16;16","00;47;17;11","say"
"00;47;17;14","00;47;17;29","a friend"
"00;47;17;29","00;47;18;07","only"
"00;47;18;07","00;47;18;14","has"
"00;47;18;14","00;47;19;10","2 minutes"
"00;47;19;10","00;47;19;16","and"
"00;47;19;16","00;47;19;27","they want"
"00;47;19;27","00;47;19;29","to"
"00;47;19;29","00;47;20;03","know"
"00;47;20;03","00;47;20;07","the"
"00;47;20;07","00;47;21;01","single thing"
"00;47;21;01","00;47;21;08","that's"
"00;47;21;08","00;47;21;15","most"
"00;47;21;15","00;47;21;27","exciting"
"00;47;21;27","00;47;21;29","to"
"00;47;21;29","00;47;22;08","visit"
"00;47;22;08","00;47;22;13","when"
"00;47;22;13","00;47;22;15","they"
"00;47;22;15","00;47;23;07","go."
"00;47;23;11","00;47;23;20","That's"
"00;47;23;20","00;47;24;01","a very"
"00;47;24;01","00;47;24;16","rich"
"00;47;24;16","00;47;25;10","setup"
"00;47;25;10","00;47;25;15","for"
"00;47;25;15","00;47;26;00","somebody"
"00;47;26;00","00;47;26;04","to"
"00;47;26;04","00;47;26;10","tell"
"00;47;26;10","00;47;26;24","a story"
"00;47;26;24","00;47;27;16","in."
"00;47;27;17","00;47;28;03","And so"
"00;47;28;03","00;47;28;11","it"
"00;47;28;11","00;47;28;23","relates"
"00;47;28;23","00;47;29;10","to"
"00;47;29;10","00;47;29;26","giving"
"00;47;29;26","00;47;30;15","suggestive"
"00;47;30;15","00;47;31;09","cues"
"00;47;31;09","00;47;31;23","that are"
"00;47;31;23","00;47;32;19","richer."
"00;47;32;19","00;47;33;02","Then"
"00;47;33;02","00;47;33;15","just"
"00;47;33;15","00;47;34;06","contract"
"00;47;34;06","00;47;34;27","your bicep,"
"00;47;34;27","00;47;35;04","but"
"00;47;35;04","00;47;35;15","you could"
"00;47;35;15","00;47;35;23","give"
"00;47;35;23","00;47;36;23","a cue,"
"00;47;36;24","00;47;36;28","you"
"00;47;36;28","00;47;37;10","know,"
"00;47;37;22","00;47;37;29","bend"
"00;47;37;29","00;47;38;02","it"
"00;47;38;02","00;47;38;07","like"
"00;47;38;07","00;47;38;19","Beckham"
"00;47;38;19","00;47;38;22","or"
"00;47;38;22","00;47;39;01","something"
"00;47;39;01","00;47;39;06","like"
"00;47;39;06","00;47;39;17","that."
"00;47;39;17","00;47;39;22","You"
"00;47;39;22","00;47;40;02","can make"
"00;47;40;02","00;47;41;09","a metaphor"
"00;47;41;09","00;47;41;14","or"
"00;47;41;14","00;47;41;23","you can"
"00;47;41;23","00;47;42;05","allude"
"00;47;42;05","00;47;42;10","to"
"00;47;42;10","00;47;43;01","something"
"00;47;43;01","00;47;43;08","that"
"00;47;43;08","00;47;43;20","actually"
"00;47;43;20","00;47;45;02","invokes"
"00;47;45;04","00;47;45;12","more"
"00;47;45;12","00;47;46;16","activation,"
"00;47;46;20","00;47;46;24","you"
"00;47;46;24","00;47;47;05","know,"
"00;47;47;05","00;47;47;13","would be"
"00;47;47;13","00;47;47;26","interesting."
"00;47;47;26","00;47;48;01","Can"
"00;47;48;01","00;47;48;08","people"
"00;47;48;08","00;47;48;21","deadlift"
"00;47;48;21","00;47;49;01","more"
"00;47;49;01","00;47;49;29","if you say,"
"00;47;49;29","00;47;50;20","all right,"
"00;47;50;20","00;47;50;29","lift"
"00;47;50;29","00;47;51;02","up"
"00;47;51;02","00;47;52;05","the car,"
"00;47;52;09","00;47;52;14","you"
"00;47;52;14","00;47;52;22","know,"
"00;47;52;22","00;47;53;05","somebody"
"00;47;53;05","00;47;53;17","underneath"
"00;47;53;17","00;47;54;08","it, go"
"00;47;54;08","00;47;54;24","for it,"
"00;47;54;24","00;47;55;14","or"
"00;47;55;14","00;47;55;28","you know"
"00;47;55;28","00;47;56;02","you're"
"00;47;56;02","00;47;56;06","going"
"00;47;56;06","00;47;56;13","to win"
"00;47;56;13","00;47;56;18","this"
"00;47;56;18","00;47;57;09","competition"
"00;47;57;09","00;47;57;26","if you"
"00;47;57;26","00;47;58;04","do"
"00;47;58;04","00;47;58;23","this."
"00;47;59;06","00;47;59;13","Those"
"00;47;59;13","00;47;59;17","are"
"00;47;59;17","00;47;59;21","like"
"00;47;59;21","00;48;00;03","very"
"00;48;00;03","00;48;00;17","action"
"00;48;00;17","00;48;00;28","oriented"
"00;48;00;28","00;48;02;01","motivators."
"00;48;02;10","00;48;02;28","Yeah,"
"00;48;02;28","00;48;03;13","actually,"
"00;48;03;13","00;48;03;17","I"
"00;48;03;17","00;48;04;04","put this"
"00;48;04;04","00;48;04;12","in"
"00;48;04;12","00;48;04;25","here,"
"00;48;04;25","00;48;05;12","this slide,"
"00;48;05;12","00;48;06;05","because"
"00;48;06;05","00;48;06;27","one of the"
"00;48;06;27","00;48;07;07","I did"
"00;48;07;07","00;48;07;13","a lot"
"00;48;07;13","00;48;07;21","of"
"00;48;07;25","00;48;08;09","coaching"
"00;48;08;09","00;48;08;16","in my"
"00;48;08;16","00;48;09;04","life,"
"00;48;09;07","00;48;09;21","probably"
"00;48;09;21","00;48;10;00","30"
"00;48;10;00","00;48;10;08","years"
"00;48;10;08","00;48;10;24","of it."
"00;48;10;29","00;48;11;02","And"
"00;48;11;02","00;48;11;09","I think"
"00;48;11;09","00;48;11;16","one of"
"00;48;11;16","00;48;11;18","the"
"00;48;11;18","00;48;11;26","things"
"00;48;11;26","00;48;11;29","that"
"00;48;11;29","00;48;12;10","I found"
"00;48;12;10","00;48;12;21","is and"
"00;48;12;21","00;48;12;29","as an"
"00;48;12;29","00;48;13;16","effective"
"00;48;13;16","00;48;14;16","coach"
"00;48;14;16","00;48;15;01","is you"
"00;48;15;01","00;48;15;20","want"
"00;48;15;20","00;48;16;22","to"
"00;48;16;22","00;48;17;00","think"
"00;48;17;00","00;48;17;06","of it"
"00;48;17;06","00;48;18;03","as any"
"00;48;18;03","00;48;18;15","puzzle"
"00;48;18;15","00;48;18;23","piece"
"00;48;18;23","00;48;18;28","is"
"00;48;18;28","00;48;20;00","missing."
"00;48;20;05","00;48;20;14","Back"
"00;48;20;14","00;48;20;18","to"
"00;48;20;18","00;48;20;29","that"
"00;48;20;29","00;48;21;06","back"
"00;48;21;06","00;48;21;10","to"
"00;48;21;10","00;48;21;20","that's"
"00;48;21;20","00;48;21;25","I"
"00;48;21;25","00;48;21;29","don't"
"00;48;21;29","00;48;22;04","want"
"00;48;22;04","00;48;22;08","to"
"00;48;22;13","00;48;22;18","go"
"00;48;22;18","00;48;22;26","back"
"00;48;22;26","00;48;23;03","up to"
"00;48;23;03","00;48;23;15","the slider"
"00;48;23;15","00;48;23;24","the guy"
"00;48;23;24","00;48;23;29","was"
"00;48;23;29","00;48;24;27","balancing"
"00;48;24;27","00;48;25;03","on"
"00;48;25;03","00;48;25;06","the"
"00;48;25;06","00;48;25;10","edge"
"00;48;25;10","00;48;25;15","of the"
"00;48;25;15","00;48;26;11","building."
"00;48;26;11","00;48;26;16","But"
"00;48;26;16","00;48;27;07","again,"
"00;48;27;07","00;48;28;19","as a coach"
"00;48;28;19","00;48;29;00","there'll be"
"00;48;29;00","00;48;29;10","things"
"00;48;29;10","00;48;29;13","that"
"00;48;29;13","00;48;29;16","the"
"00;48;29;16","00;48;29;27","person"
"00;48;29;27","00;48;30;01","who's"
"00;48;30;01","00;48;30;22","performing"
"00;48;30;22","00;48;30;28","that"
"00;48;30;28","00;48;31;08","motor"
"00;48;31;08","00;48;32;04","skill"
"00;48;32;04","00;48;32;21","will be"
"00;48;32;21","00;48;33;04","thinking"
"00;48;33;04","00;48;33;27","about"
"00;48;34;01","00;48;34;06","and"
"00;48;34;06","00;48;34;14","what"
"00;48;34;14","00;48;34;27","what"
"00;48;34;27","00;48;35;10","effect"
"00;48;35;10","00;48;35;23","a coach"
"00;48;35;23","00;48;36;02","tends"
"00;48;36;02","00;48;36;26","to do"
"00;48;36;26","00;48;37;27","is"
"00;48;37;27","00;48;38;08","try to"
"00;48;38;08","00;48;38;18","bring"
"00;48;38;18","00;48;39;27","into"
"00;48;40;01","00;48;40;17","into"
"00;48;40;17","00;48;41;05","the"
"00;48;41;05","00;48;41;15","realm"
"00;48;41;15","00;48;41;19","of"
"00;48;41;19","00;48;42;01","what"
"00;48;42;01","00;48;42;09","they"
"00;48;42;09","00;48;42;13","are"
"00;48;42;13","00;48;43;01","focusing"
"00;48;43;01","00;48;43;11","on"
"00;48;43;11","00;48;43;21","without"
"00;48;43;21","00;48;44;09","interfering"
"00;48;44;09","00;48;44;14","with"
"00;48;44;14","00;48;45;01","that,"
"00;48;45;01","00;48;45;13","without"
"00;48;45;13","00;48;46;04","adding"
"00;48;46;04","00;48;46;07","a"
"00;48;46;07","00;48;46;14","bunch"
"00;48;46;14","00;48;46;18","of"
"00;48;46;18","00;48;47;16","cognitive"
"00;48;47;16","00;48;48;03","issues"
"00;48;48;03","00;48;48;15","that,"
"00;48;48;17","00;48;49;18","again,"
"00;48;49;23","00;48;50;04","get in"
"00;48;50;04","00;48;50;14","the way"
"00;48;50;14","00;48;50;23","of"
"00;48;50;23","00;48;51;09","of"
"00;48;51;09","00;48;51;27","doing"
"00;48;51;27","00;48;52;13","making it"
"00;48;52;13","00;48;52;17","an"
"00;48;52;17","00;48;52;24","over"
"00;48;52;24","00;48;53;05","thinking"
"00;48;53;05","00;48;53;21","thing."
"00;48;53;22","00;48;54;07","If you can"
"00;48;54;07","00;48;54;19","breathe,"
"00;48;54;19","00;48;54;28","if you"
"00;48;54;28","00;48;55;02","can"
"00;48;55;02","00;48;55;13","remind"
"00;48;55;13","00;48;55;25","a person"
"00;48;55;25","00;48;55;27","to"
"00;48;55;27","00;48;56;07","breathe"
"00;48;56;07","00;48;57;02","out or"
"00;48;57;02","00;48;57;15","exhale"
"00;48;57;15","00;48;57;22","just"
"00;48;57;22","00;48;58;21","before"
"00;48;58;21","00;48;58;27","they"
"00;48;58;27","00;48;59;03","do"
"00;48;59;03","00;48;59;19","something,"
"00;49;00;22","00;49;01;03","that"
"00;49;01;03","00;49;01;08","they"
"00;49;01;08","00;49;01;12","would"
"00;49;01;12","00;49;01;19","do"
"00;49;01;19","00;49;02;05","that"
"00;49;02;09","00;49;02;28","autonomic"
"00;49;02;28","00;49;03;17","autonomously."
"00;49;03;19","00;49;03;27","But"
"00;49;03;27","00;49;04;03","if you"
"00;49;04;03","00;49;04;07","can"
"00;49;04;07","00;49;04;16","actually"
"00;49;04;16","00;49;04;22","get"
"00;49;04;22","00;49;04;26","them"
"00;49;04;26","00;49;05;00","to"
"00;49;05;00","00;49;05;06","think"
"00;49;05;06","00;49;05;13","about"
"00;49;05;13","00;49;05;26","that"
"00;49;05;26","00;49;06;02","that"
"00;49;06;02","00;49;06;26","again,"
"00;49;06;26","00;49;07;03","that's"
"00;49;07;03","00;49;07;17","a mind"
"00;49;07;17","00;49;08;01","calming"
"00;49;08;01","00;49;09;03","exercise."
"00;49;09;03","00;49;09;09","That's"
"00;49;09;09","00;49;09;17","actually"
"00;49;09;17","00;49;09;20","a"
"00;49;09;20","00;49;09;27","pretty"
"00;49;09;27","00;49;10;09","effective"
"00;49;10;09","00;49;10;22","coaching"
"00;49;10;22","00;49;11;10","tool."
"00;49;12;10","00;49;13;04","Cool."
"00;49;13;21","00;49;13;28","And I"
"00;49;13;28","00;49;14;03","think"
"00;49;14;03","00;49;14;07","we're"
"00;49;14;07","00;49;14;10","going"
"00;49;14;10","00;49;14;12","to"
"00;49;14;12","00;49;14;17","come"
"00;49;14;17","00;49;14;22","back"
"00;49;14;22","00;49;14;26","to"
"00;49;14;26","00;49;15;01","that"
"00;49;15;01","00;49;15;06","with"
"00;49;15;06","00;49;15;24","instruction"
"00;49;15;24","00;49;16;04","versus"
"00;49;16;04","00;49;16;29","interaction."
"00;49;16;29","00;49;17;26","Exactly."
"00;49;17;26","00;49;18;17","Then"
"00;49;18;17","00;49;19;02","we turn"
"00;49;19;02","00;49;19;20","to"
"00;49;19;20","00;49;20;00","active"
"00;49;20;00","00;49;20;29","inference."
"00;49;21;14","00;49;22;20","Yeah."
"00;49;22;20","00;49;23;00","And"
"00;49;23;00","00;49;23;15","they have"
"00;49;23;15","00;49;23;28","box"
"00;49;23;28","00;49;24;19","one"
"00;49;24;19","00;49;25;21","in their"
"00;49;25;21","00;49;26;01","paper"
"00;49;26;01","00;49;26;03","at"
"00;49;26;03","00;49;26;24","the very end"
"00;49;26;24","00;49;27;01","where"
"00;49;27;01","00;49;27;17","they"
"00;49;27;17","00;49;27;29","define"
"00;49;27;29","00;49;28;06","active"
"00;49;28;06","00;49;29;03","inference."
"00;49;29;03","00;49;29;21","Oh,"
"00;49;29;28","00;49;30;08","was it"
"00;49;30;08","00;49;30;10","a"
"00;49;30;10","00;49;30;29","reviewer?"
"00;49;30;29","00;49;31;06","Did"
"00;49;31;06","00;49;31;14","they want"
"00;49;31;14","00;49;31;16","to"
"00;49;31;16","00;49;32;22","clarify?"
"00;49;32;22","00;49;32;28","We'll"
"00;49;32;28","00;49;33;09","find out"
"00;49;33;09","00;49;33;25","soon."
"00;49;34;05","00;49;34;11","And"
"00;49;34;11","00;49;34;15","they"
"00;49;34;15","00;49;35;18","basically"
"00;49;35;18","00;49;36;11","write"
"00;49;36;13","00;49;36;20","that"
"00;49;36;20","00;49;36;23","a"
"00;49;36;23","00;49;37;05","system"
"00;49;37;05","00;49;37;11","can be"
"00;49;37;11","00;49;37;26","described"
"00;49;37;26","00;49;38;00","to"
"00;49;38;00","00;49;38;16","engage"
"00;49;38;16","00;49;38;22","in"
"00;49;38;22","00;49;39;01","active"
"00;49;39;01","00;49;39;20","inference"
"00;49;39;20","00;49;39;29","in the"
"00;49;39;29","00;49;40;07","sense"
"00;49;40;07","00;49;40;10","of"
"00;49;40;10","00;49;40;26","performing"
"00;49;40;26","00;49;41;07","belief,"
"00;49;41;07","00;49;41;23","updating"
"00;49;41;23","00;49;41;27","and"
"00;49;41;27","00;49;42;14","acting,"
"00;49;42;14","00;49;42;24","such"
"00;49;42;24","00;49;43;03","as to"
"00;49;43;03","00;49;43;15","fulfill"
"00;49;43;15","00;49;43;27","prior"
"00;49;43;27","00;49;44;17","preferences"
"00;49;44;17","00;49;45;02","about"
"00;49;45;02","00;49;46;11","observations."
"00;49;46;11","00;49;46;29","Because"
"00;49;46;29","00;49;47;07","in"
"00;49;47;07","00;49;47;17","active"
"00;49;47;17","00;49;48;10","inference,"
"00;49;48;10","00;49;48;16","there's"
"00;49;48;16","00;49;48;23","kind"
"00;49;48;23","00;49;49;06","of two"
"00;49;49;06","00;49;49;20","things"
"00;49;49;20","00;49;49;24","that"
"00;49;49;24","00;49;49;26","the"
"00;49;49;26","00;49;50;07","system"
"00;49;50;07","00;49;50;12","can"
"00;49;50;12","00;49;51;04","do."
"00;49;51;10","00;49;51;14","It"
"00;49;51;14","00;49;52;11","can act"
"00;49;52;11","00;49;52;20","or it"
"00;49;52;20","00;49;52;28","can"
"00;49;52;28","00;49;53;24","infer,"
"00;49;53;24","00;49;54;04","it can"
"00;49;54;04","00;49;54;18","update"
"00;49;54;18","00;49;54;24","its"
"00;49;54;24","00;49;55;06","action"
"00;49;55;06","00;49;56;05","states,"
"00;49;56;06","00;49;56;18","it can"
"00;49;56;18","00;49;57;01","update"
"00;49;57;01","00;49;57;07","its"
"00;49;57;07","00;49;57;28","internal"
"00;49;57;28","00;49;58;13","generative"
"00;49;58;13","00;49;58;21","model"
"00;49;58;21","00;49;58;25","of"
"00;49;58;25","00;49;59;06","the world."
"00;49;59;06","00;49;59;14","Those"
"00;49;59;14","00;49;59;15","are"
"00;49;59;15","00;49;59;21","sort"
"00;49;59;21","00;49;59;25","of the"
"00;49;59;25","00;50;00;29","two levers"
"00;50;00;29","00;50;01;03","that"
"00;50;01;03","00;50;01;10","it has"
"00;50;01;10","00;50;01;13","to"
"00;50;01;13","00;50;01;20","play"
"00;50;01;20","00;50;02;04","with"
"00;50;02;04","00;50;02;13","because"
"00;50;02;13","00;50;02;15","it"
"00;50;02;15","00;50;02;22","can't"
"00;50;02;22","00;50;03;11","directly"
"00;50;03;11","00;50;03;26","control"
"00;50;03;26","00;50;03;29","the"
"00;50;03;29","00;50;05;03","observations"
"00;50;05;03","00;50;05;13","but"
"00;50;05;13","00;50;05;21","those"
"00;50;05;21","00;50;05;27","two"
"00;50;05;27","00;50;06;09","levers,"
"00;50;06;09","00;50;06;22","action"
"00;50;06;22","00;50;06;26","and"
"00;50;06;26","00;50;07;23","inference,"
"00;50;07;23","00;50;08;00","are"
"00;50;08;00","00;50;08;13","being"
"00;50;08;13","00;50;08;24","played"
"00;50;08;24","00;50;09;14","with"
"00;50;09;16","00;50;09;25","in the"
"00;50;09;25","00;50;10;09","service"
"00;50;10;09","00;50;11;03","of"
"00;50;11;03","00;50;11;19","reducing"
"00;50;11;19","00;50;12;09","uncertainty"
"00;50;12;09","00;50;12;25","about"
"00;50;12;25","00;50;14;11","observations."
"00;50;14;11","00;50;14;15","So"
"00;50;14;15","00;50;14;23","that's"
"00;50;14;23","00;50;14;29","some"
"00;50;14;29","00;50;15;03","of the"
"00;50;15;03","00;50;15;15","key"
"00;50;15;15","00;50;16;03","attributes"
"00;50;16;03","00;50;16;11","of"
"00;50;16;11","00;50;16;19","active"
"00;50;16;19","00;50;17;03","inference."
"00;50;18;03","00;50;18;08","And"
"00;50;18;08","00;50;18;12","they"
"00;50;18;12","00;50;18;24","suggest"
"00;50;18;24","00;50;19;01","that"
"00;50;19;01","00;50;19;10","active"
"00;50;19;10","00;50;19;21","inference"
"00;50;19;21","00;50;20;07","provides"
"00;50;20;07","00;50;20;08","a"
"00;50;20;08","00;50;21;11","mechanism"
"00;50;21;11","00;50;21;24","to"
"00;50;21;24","00;50;22;09","derive"
"00;50;22;09","00;50;22;11","the"
"00;50;22;11","00;50;22;28","dynamics"
"00;50;22;28","00;50;23;04","of"
"00;50;23;04","00;50;23;18","sensory"
"00;50;23;18","00;50;23;22","and"
"00;50;23;22","00;50;24;13","active states"
"00;50;24;13","00;50;24;19","which"
"00;50;24;19","00;50;24;22","are"
"00;50;24;22","00;50;24;28","these"
"00;50;24;28","00;50;25;10","two"
"00;50;25;10","00;50;25;22","blanket"
"00;50;25;22","00;50;26;05","states"
"00;50;26;05","00;50;26;09","on"
"00;50;26;09","00;50;26;15","this"
"00;50;26;15","00;50;27;08","image,"
"00;50;27;08","00;50;27;19","such"
"00;50;27;19","00;50;27;22","that"
"00;50;27;22","00;50;27;28","they"
"00;50;27;28","00;50;28;17","minimize"
"00;50;28;17","00;50;28;21","a"
"00;50;28;21","00;50;29;14","variation,"
"00;50;29;14","00;50;29;22","free"
"00;50;29;22","00;50;30;02","energy"
"00;50;30;02","00;50;30;25","functional."
"00;50;30;25","00;50;31;00","So"
"00;50;31;00","00;50;31;03","we're"
"00;50;31;03","00;50;31;07","not"
"00;50;31;07","00;50;31;10","going"
"00;50;31;10","00;50;31;16","to go"
"00;50;31;16","00;50;32;06","into that"
"00;50;32;06","00;50;33;00","now,"
"00;50;33;00","00;50;33;08","but"
"00;50;33;08","00;50;33;18","there's"
"00;50;33;18","00;50;34;09","basically"
"00;50;34;09","00;50;34;15","an"
"00;50;34;15","00;50;35;03","equation,"
"00;50;35;03","00;50;35;04","a"
"00;50;35;04","00;50;36;07","formalism"
"00;50;36;07","00;50;36;15","that"
"00;50;36;15","00;50;36;28","trades"
"00;50;36;28","00;50;37;21","off"
"00;50;37;21","00;50;38;10","model"
"00;50;38;10","00;50;39;01","complexity,"
"00;50;39;01","00;50;40;01","how many parameters"
"00;50;40;01","00;50;40;21","it has"
"00;50;40;21","00;50;40;28","with"
"00;50;40;28","00;50;41;09","model"
"00;50;41;09","00;50;42;16","accuracy."
"00;50;42;18","00;50;43;00","So"
"00;50;43;00","00;50;43;09","real"
"00;50;43;09","00;50;43;21","systems"
"00;50;43;21","00;50;43;25","are"
"00;50;43;25","00;50;44;04","sort"
"00;50;44;04","00;50;44;21","of on"
"00;50;44;21","00;50;45;00","this"
"00;50;45;00","00;50;45;14","razor's"
"00;50;45;14","00;50;46;03","edge"
"00;50;46;03","00;50;46;09","where"
"00;50;46;09","00;50;46;12","they"
"00;50;46;12","00;50;46;16","want"
"00;50;46;16","00;50;46;19","to"
"00;50;46;19","00;50;47;01","have"
"00;50;47;01","00;50;47;26","well-fitting"
"00;50;47;26","00;50;48;04","but"
