"Start Time","End Time","Transcript" 
"00;50;00;20","00;50;00;27","of"
"00;50;00;27","00;50;01;07","just"
"00;50;01;07","00;50;01;15","say a"
"00;50;01;15","00;50;01;18","little"
"00;50;01;18","00;50;01;21","bit"
"00;50;01;21","00;50;01;25","more"
"00;50;01;25","00;50;02;11","at this piece."
"00;50;02;11","00;50;02;13","And"
"00;50;02;13","00;50;02;19","then I'll"
"00;50;02;19","00;50;02;24","shut"
"00;50;02;24","00;50;03;01","up for"
"00;50;03;01","00;50;03;08","a bit."
"00;50;03;08","00;50;03;22","But"
"00;50;03;26","00;50;04;06","like"
"00;50;05;10","00;50;05;20","if you"
"00;50;05;20","00;50;05;27","have"
"00;50;05;27","00;50;06;03","this"
"00;50;06;03","00;50;06;13","network"
"00;50;06;13","00;50;06;16","of"
"00;50;06;16","00;50;07;00","relations"
"00;50;07;00","00;50;07;05","that's"
"00;50;07;05","00;50;07;17","described"
"00;50;07;17","00;50;07;22","by"
"00;50;07;22","00;50;07;23","a"
"00;50;07;23","00;50;08;02","sentence"
"00;50;08;02","00;50;08;07","like"
"00;50;08;07","00;50;08;27","this,"
"00;50;09;10","00;50;09;15","you"
"00;50;09;15","00;50;09;25","can take"
"00;50;09;25","00;50;09;29","that"
"00;50;09;29","00;50;10;08","as"
"00;50;10;08","00;50;10;28","implicitly"
"00;50;10;28","00;50;11;16","defining"
"00;50;11;16","00;50;11;24","the"
"00;50;11;24","00;50;12;02","mental"
"00;50;12;02","00;50;12;09","states"
"00;50;12;09","00;50;12;14","by"
"00;50;12;14","00;50;13;01","being"
"00;50;13;01","00;50;13;13","neutral"
"00;50;13;13","00;50;13;21","about"
"00;50;13;21","00;50;13;27","their"
"00;50;13;27","00;50;14;02","sort"
"00;50;14;02","00;50;14;05","of"
"00;50;14;05","00;50;14;24","ontological"
"00;50;14;24","00;50;15;19","character."
"00;50;15;19","00;50;15;26","Right."
"00;50;15;26","00;50;16;16","So"
"00;50;17;12","00;50;17;19","so"
"00;50;17;19","00;50;18;05","it could be"
"00;50;18;05","00;50;18;13","then"
"00;50;18;13","00;50;18;18","that"
"00;50;18;18","00;50;18;26","if you"
"00;50;18;26","00;50;19;01","do"
"00;50;19;01","00;50;19;20","some"
"00;50;20;00","00;50;20;23","neuroscientific"
"00;50;20;23","00;50;21;15","investigation"
"00;50;21;15","00;50;21;20","and"
"00;50;21;20","00;50;21;22","you"
"00;50;21;22","00;50;22;12","find,"
"00;50;22;12","00;50;22;19","hey,"
"00;50;22;19","00;50;22;24","there are"
"00;50;22;24","00;50;23;10","these,"
"00;50;23;14","00;50;23;18","you"
"00;50;23;18","00;50;23;26","know,"
"00;50;23;26","00;50;24;09","states"
"00;50;24;09","00;50;24;12","in"
"00;50;24;12","00;50;24;22","the brain"
"00;50;24;22","00;50;25;16","that are"
"00;50;25;26","00;50;26;00","they"
"00;50;26;00","00;50;26;06","seem"
"00;50;26;06","00;50;26;09","to"
"00;50;26;09","00;50;26;16","bear"
"00;50;26;16","00;50;26;19","the"
"00;50;26;19","00;50;26;25","same"
"00;50;26;25","00;50;27;10","relations"
"00;50;27;10","00;50;27;17","to one"
"00;50;27;17","00;50;27;29","another,"
"00;50;27;29","00;50;28;13","that"
"00;50;28;24","00;50;29;03","these"
"00;50;29;03","00;50;30;04","mental states"
"00;50;30;04","00;50;30;10","that"
"00;50;30;10","00;50;30;12","we"
"00;50;30;12","00;50;30;15","were"
"00;50;30;15","00;50;30;24","talking"
"00;50;30;24","00;50;31;00","about"
"00;50;31;00","00;50;31;06","bear"
"00;50;31;06","00;50;31;14","to one"
"00;50;31;14","00;50;32;07","another,"
"00;50;33;13","00;50;33;17","you"
"00;50;33;17","00;50;33;26","know,"
"00;50;34;05","00;50;34;13","Lewis"
"00;50;34;13","00;50;34;21","says,"
"00;50;34;21","00;50;34;25","well,"
"00;50;34;25","00;50;35;12","then"
"00;50;35;24","00;50;36;05","because"
"00;50;36;05","00;50;36;13","this"
"00;50;36;13","00;50;36;18","the"
"00;50;36;18","00;50;36;28","sentence"
"00;50;36;28","00;50;37;08","says"
"00;50;37;08","00;50;37;21","that"
"00;50;37;29","00;50;38;03","the"
"00;50;38;03","00;50;38;12","mental"
"00;50;38;12","00;50;38;22","states"
"00;50;38;22","00;50;38;29","really"
"00;50;38;29","00;50;39;02","are"
"00;50;39;02","00;50;39;08","just"
"00;50;39;08","00;50;39;11","the"
"00;50;39;11","00;50;39;20","things"
"00;50;39;20","00;50;39;24","that"
"00;50;39;24","00;50;40;05","uniquely"
"00;50;40;05","00;50;40;18","realize"
"00;50;40;18","00;50;40;24","this"
"00;50;40;24","00;50;41;04","structure"
"00;50;41;04","00;50;41;06","of"
"00;50;41;06","00;50;42;00","relations."
"00;50;42;00","00;50;42;06","Well,"
"00;50;42;06","00;50;42;12","you've"
"00;50;42;12","00;50;42;20","just"
"00;50;42;20","00;50;43;04","empirically"
"00;50;43;04","00;50;43;18","discovered"
"00;50;43;18","00;50;43;22","in the"
"00;50;43;22","00;50;45;24","mental states."
"00;50;46;00","00;50;46;07","So"
"00;50;46;07","00;50;46;15","it's a"
"00;50;46;15","00;50;46;23","really"
"00;50;46;23","00;50;47;00","cool"
"00;50;47;00","00;50;47;24","way of"
"00;50;47;28","00;50;48;14","theoretically"
"00;50;48;14","00;50;49;02","bridging"
"00;50;50;08","00;50;50;19","something"
"00;50;50;19","00;50;50;25","like"
"00;50;50;25","00;50;51;15","psychology,"
"00;50;51;15","00;50;52;03","intuitive"
"00;50;52;03","00;50;52;10","folk"
"00;50;52;10","00;50;52;28","psychology"
"00;50;52;28","00;50;53;13","and"
"00;50;53;23","00;50;53;29","and"
"00;50;54;00","00;50;54;16","neuroscience."
"00;50;54;16","00;50;54;19","And"
"00;50;54;19","00;50;54;28","Lewis's"
"00;50;54;28","00;50;55;05","point"
"00;50;55;05","00;50;55;19","was,"
"00;50;55;19","00;50;55;29","what,"
"00;50;55;29","00;50;56;09","once"
"00;50;56;09","00;50;56;14","you"
"00;50;56;14","00;50;56;21","have"
"00;50;56;21","00;50;56;27","this"
"00;50;56;27","00;50;57;11","structure,"
"00;50;57;11","00;50;57;24","if you could"
"00;50;57;24","00;50;58;05","extract"
"00;50;58;05","00;50;58;10","this"
"00;50;58;10","00;50;58;19","structure"
"00;50;58;19","00;50;58;25","from"
"00;50;58;25","00;50;59;01","folk"
"00;50;59;01","00;50;59;20","psychology,"
"00;50;59;20","00;50;59;26","that's"
"00;50;59;26","00;51;00;10","implicit"
"00;51;00;10","00;51;00;24","in it."
"00;51;01;01","00;51;01;11","And"
"00;51;01;11","00;51;01;18","if you"
"00;51;01;18","00;51;01;22","made"
"00;51;01;22","00;51;01;25","the"
"00;51;01;25","00;51;02;04","empirical"
"00;51;02;04","00;51;02;19","discovery,"
"00;51;02;19","00;51;02;24","there'd"
"00;51;02;24","00;51;03;03","be no"
"00;51;03;03","00;51;03;18","further"
"00;51;03;18","00;51;03;26","bells"
"00;51;03;26","00;51;03;29","and"
"00;51;03;29","00;51;04;10","whistles."
"00;51;04;10","00;51;04;21","Whistles"
"00;51;04;21","00;51;05;02","needed"
"00;51;05;02","00;51;05;15","to say"
"00;51;05;15","00;51;05;22","that"
"00;51;05;22","00;51;05;29","there's"
"00;51;05;29","00;51;06;02","an"
"00;51;06;02","00;51;06;28","identity,"
"00;51;08;07","00;51;08;26","because"
"00;51;08;26","00;51;09;02","that's"
"00;51;09;02","00;51;09;07","just"
"00;51;09;07","00;51;09;10","what"
"00;51;09;10","00;51;09;20","the sense"
"00;51;09;20","00;51;09;29","says"
"00;51;09;29","00;51;10;03","is"
"00;51;10;03","00;51;10;15","that"
"00;51;10;17","00;51;10;28","the mental"
"00;51;10;28","00;51;11;07","states"
"00;51;11;07","00;51;11;12","are"
"00;51;11;12","00;51;11;22","whatever"
"00;51;11;22","00;51;12;01","things"
"00;51;12;01","00;51;12;16","satisfy"
"00;51;12;16","00;51;13;06","this"
"00;51;13;26","00;51;14;22","description."
"00;51;14;22","00;51;15;07","Hmm."
"00;51;15;21","00;51;16;01","Very"
"00;51;16;01","00;51;16;19","interesting."
"00;51;16;19","00;51;16;29","So"
"00;51;16;29","00;51;17;19","Dean,"
"00;51;17;19","00;51;18;00","then"
"00;51;18;00","00;51;18;13","Stephen,"
"00;51;18;13","00;51;18;20","then"
"00;51;18;20","00;51;19;06","Adam."
"00;51;20;11","00;51;20;21","Yeah."
"00;51;20;21","00;51;21;06","So,"
"00;51;21;07","00;51;21;14","so"
"00;51;21;14","00;51;21;24","Alex."
"00;51;21;24","00;51;21;27","I"
"00;51;21;27","00;51;22;04","mean,"
"00;51;22;04","00;51;22;12","as"
"00;51;22;12","00;51;22;20","it's,"
"00;51;22;20","00;51;22;28","as"
"00;51;22;28","00;51;23;04","it's"
"00;51;23;04","00;51;23;16","written"
"00;51;23;16","00;51;23;20","out"
"00;51;23;20","00;51;23;26","here,"
"00;51;23;26","00;51;24;07","it's,"
"00;51;24;07","00;51;24;14","it's"
"00;51;24;14","00;51;24;21","really"
"00;51;24;21","00;51;25;04","stable."
"00;51;25;04","00;51;25;08","And"
"00;51;25;08","00;51;25;23","I'm"
"00;51;25;23","00;51;26;14","really curious"
"00;51;26;14","00;51;26;19","because"
"00;51;26;19","00;51;26;22","I"
"00;51;26;22","00;51;26;29","really"
"00;51;26;29","00;51;27;05","don't"
"00;51;27;05","00;51;27;11","know"
"00;51;27;11","00;51;28;01","this"
"00;51;28;12","00;51;28;28","do"
"00;51;28;28","00;51;29;15","different"
"00;51;29;15","00;51;29;28","time"
"00;51;29;28","00;51;30;13","intervals,"
"00;51;30;13","00;51;30;19","like"
"00;51;30;19","00;51;30;29","really,"
"00;51;30;29","00;51;31;06","really"
"00;51;31;06","00;51;31;14","short"
"00;51;31;14","00;51;31;22","time"
"00;51;31;22","00;51;32;21","intervals"
"00;51;32;21","00;51;32;26","or"
"00;51;32;26","00;51;33;07","longer"
"00;51;33;07","00;51;33;15","time"
"00;51;33;15","00;51;33;26","intervals."
"00;51;33;26","00;51;33;29","If"
"00;51;33;29","00;51;34;11","I've got"
"00;51;34;11","00;51;35;05","a day"
"00;51;35;05","00;51;35;15","to go"
"00;51;35;15","00;51;35;23","down"
"00;51;35;23","00;51;35;25","the"
"00;51;35;25","00;51;36;09","stairs"
"00;51;36;09","00;51;37;09","versus"
"00;51;37;09","00;51;37;15","I've"
"00;51;37;15","00;51;37;20","got"
"00;51;37;20","00;51;37;26","one"
"00;51;37;26","00;51;38;22","second"
"00;51;38;22","00;51;38;28","to"
"00;51;38;28","00;51;39;11","decide"
"00;51;39;11","00;51;39;29","whether"
"00;51;39;29","00;51;40;26","the 96"
"00;51;40;26","00;51;41;03","inch"
"00;51;41;03","00;51;41;29","drop"
"00;51;42;02","00;51;42;13","is"
"00;51;42;13","00;51;43;04","less"
"00;51;43;04","00;51;43;17","harmful"
"00;51;43;17","00;51;43;25","to me"
"00;51;43;25","00;51;44;13","than"
"00;51;44;19","00;51;44;25","the"
"00;51;44;25","00;51;45;08","lion"
"00;51;45;08","00;51;45;15","that's"
"00;51;45;15","00;51;45;29","chasing"
"00;51;45;29","00;51;46;12","me."
"00;51;46;13","00;51;46;19","Do"
"00;51;46;19","00;51;47;02","time"
"00;51;47;02","00;51;47;25","intervals"
"00;51;47;25","00;51;49;10","affect"
"00;51;49;10","00;51;49;15","the"
"00;51;49;15","00;51;50;08","stability"
"00;51;50;08","00;51;50;17","of"
"00;51;50;17","00;51;51;12","this"
"00;51;51;12","00;51;52;03","right"
"00;51;52;06","00;51;52;14","yeah."
"00;51;52;14","00;51;53;02","So so"
"00;51;53;02","00;51;53;09","I can"
"00;51;53;09","00;51;53;13","walk"
"00;51;53;13","00;51;53;20","up to"
"00;51;53;20","00;51;53;24","that"
"00;51;53;24","00;51;53;28","part"
"00;51;53;28","00;51;54;00","of"
"00;51;54;00","00;51;54;08","your"
"00;51;54;08","00;51;54;18","comment"
"00;51;54;18","00;51;55;15","earlier"
"00;51;55;15","00;51;56;22","I think. No,"
"00;51;56;22","00;51;56;27","as"
"00;51;56;27","00;51;57;09","a short"
"00;51;57;09","00;51;58;02","answer,"
"00;51;58;02","00;51;58;21","I think"
"00;51;58;21","00;51;58;25","that"
"00;51;58;25","00;51;58;29","this"
"00;51;58;29","00;51;59;03","is"
"00;51;59;03","00;51;59;07","meant"
"00;51;59;07","00;51;59;16","to be"
"00;51;59;16","00;51;59;17","a"
"00;51;59;17","00;52;00;19","static"
"00;52;00;19","00;52;01;10","esthetic"
"00;52;01;10","00;52;01;18","sort"
"00;52;01;18","00;52;01;22","of"
"00;52;01;22","00;52;02;10","description"
"00;52;02;10","00;52;02;24","of a,"
"00;52;02;24","00;52;03;07","of an"
"00;52;03;07","00;52;03;22","implicit"
"00;52;03;22","00;52;04;15","theory."
"00;52;04;15","00;52;04;23","Right,"
"00;52;04;23","00;52;05;07","which"
"00;52;05;07","00;52;05;15","which"
"00;52;05;15","00;52;05;19","will"
"00;52;05;19","00;52;06;00","include"
"00;52;06;00","00;52;06;13","statements"
"00;52;06;13","00;52;07;03","about"
"00;52;07;09","00;52;07;19","short"
"00;52;07;19","00;52;08;06","timescales"
"00;52;08;06","00;52;08;09","and"
"00;52;08;09","00;52;08;15","long"
"00;52;08;15","00;52;09;20","timescales."
"00;52;09;20","00;52;09;27","So"
"00;52;09;27","00;52;10;08","I would say"
"00;52;10;08","00;52;10;21","that"
"00;52;10;21","00;52;10;29","that"
"00;52;10;29","00;52;11;08","anything"
"00;52;11;08","00;52;11;14","about"
"00;52;11;14","00;52;11;21","time"
"00;52;11;21","00;52;12;21","scales"
"00;52;12;22","00;52;12;29","in"
"00;52;12;29","00;52;13;07","theory"
"00;52;13;07","00;52;13;15","should be"
"00;52;13;15","00;52;13;28","captured"
"00;52;13;28","00;52;14;20","by"
"00;52;14;20","00;52;14;24","the"
"00;52;14;24","00;52;15;02","folk"
"00;52;15;02","00;52;15;19","psychology"
"00;52;15;19","00;52;15;24","that"
"00;52;15;24","00;52;16;16","you"
"00;52;16;17","00;52;17;04","embody"
"00;52;17;04","00;52;17;07","or"
"00;52;17;07","00;52;17;11","that"
"00;52;17;11","00;52;17;13","you"
"00;52;17;13","00;52;17;18","have"
"00;52;17;18","00;52;17;21","in"
"00;52;17;21","00;52;17;29","mind"
"00;52;17;29","00;52;18;01","at"
"00;52;18;01","00;52;18;21","the moment."
"00;52;18;21","00;52;18;26","And"
"00;52;18;26","00;52;18;28","that"
"00;52;18;28","00;52;19;04","might"
"00;52;19;04","00;52;19;16","change"
"00;52;19;16","00;52;19;22","from"
"00;52;19;22","00;52;20;25","one time"
"00;52;20;25","00;52;21;06","moment"
"00;52;21;06","00;52;21;11","to the"
"00;52;21;11","00;52;21;20","next."
"00;52;21;20","00;52;22;13","Also,"
"00;52;22;13","00;52;22;19","like"
"00;52;22;19","00;52;22;23","this"
"00;52;22;23","00;52;23;00","doesn't"
"00;52;23;00","00;52;23;03","need"
"00;52;23;03","00;52;23;10","to be"
"00;52;23;10","00;52;23;12","a"
"00;52;23;12","00;52;23;28","temporally"
"00;52;23;28","00;52;24;07","static"
"00;52;24;07","00;52;25;05","structure."
"00;52;25;05","00;52;25;11","So"
"00;52;25;11","00;52;25;16","maybe"
"00;52;25;16","00;52;25;22","that"
"00;52;25;22","00;52;26;00","speaks"
"00;52;26;00","00;52;26;04","more"
"00;52;26;04","00;52;26;12","your,"
"00;52;26;12","00;52;26;20","your"
"00;52;26;20","00;52;27;03","point."
"00;52;27;03","00;52;27;11","But,"
"00;52;28;12","00;52;28;24","but I"
"00;52;28;24","00;52;29;18","think"
"00;52;29;22","00;52;29;27","the"
"00;52;29;27","00;52;30;17","possibility"
"00;52;30;17","00;52;31;08","of, of"
"00;52;31;08","00;52;31;20","spelling"
"00;52;31;20","00;52;32;05","the structure"
"00;52;32;05","00;52;32;10","out"
"00;52;32;10","00;52;32;17","even"
"00;52;32;17","00;52;32;22","for"
"00;52;32;22","00;52;33;05","one"
"00;52;33;05","00;52;33;22","instant"
"00;52;33;22","00;52;34;08","is,"
"00;52;34;15","00;52;35;00","is the"
"00;52;35;00","00;52;35;07","is"
"00;52;35;07","00;52;35;25","the lever"
"00;52;35;25","00;52;36;10","that"
"00;52;36;11","00;52;36;21","Lewis"
"00;52;36;21","00;52;37;11","uses"
"00;52;37;11","00;52;37;22","to,"
"00;52;37;22","00;52;37;27","to"
"00;52;37;27","00;52;38;04","draw"
"00;52;38;04","00;52;38;08","his"
"00;52;38;08","00;52;38;23","philosophical"
"00;52;38;23","00;52;40;00","conclusions"
"00;52;40;29","00;52;41;08","OK."
"00;52;41;15","00;52;42;07","Thanks."
"00;52;42;23","00;52;43;06","Thanks,"
"00;52;43;06","00;52;43;23","Steven."
"00;52;43;23","00;52;43;28","And"
"00;52;43;28","00;52;44;08","then"
"00;52;44;08","00;52;45;01","Adam."
"00;52;48;02","00;52;48;09","This"
"00;52;48;09","00;52;49;01","question"
"00;52;49;01","00;52;50;16","about"
"00;52;51;11","00;52;52;15","prediction"
"00;52;52;15","00;52;52;22","and"
"00;52;52;22","00;52;53;26","time,"
"00;52;53;26","00;52;54;06","I think"
"00;52;54;06","00;52;54;13","like"
"00;52;54;13","00;52;54;18","you"
"00;52;54;18","00;52;54;25","just"
"00;52;54;25","00;52;55;26","saying"
"00;52;56;16","00;52;57;02","there may"
"00;52;57;02","00;52;57;09","be a"
"00;52;57;09","00;52;57;16","sort"
"00;52;57;16","00;52;57;18","of"
"00;52;57;18","00;52;57;19","a"
"00;52;57;19","00;52;58;15","timescale"
"00;52;58;15","00;52;58;19","at"
"00;52;58;19","00;52;59;00","which"
"00;52;59;00","00;52;59;09","things"
"00;52;59;09","00;52;59;12","are"
"00;52;59;12","00;52;59;23","just"
"00;52;59;23","00;53;00;26","flowing,"
"00;53;00;26","00;53;01;13","like"
"00;53;01;13","00;53;01;20","what"
"00;53;01;20","00;53;01;27","sort of"
"00;53;01;27","00;53;02;14","speed"
"00;53;02;14","00;53;02;23","is it"
"00;53;02;23","00;53;03;09","that"
"00;53;03;28","00;53;04;08","things"
"00;53;04;08","00;53;04;11","are"
"00;53;04;11","00;53;04;16","just"
"00;53;04;16","00;53;04;26","doing"
"00;53;04;26","00;53;05;28","their thing"
"00;53;05;28","00;53;06;27","I"
"00;53;07;00","00;53;07;18","cells"
"00;53;07;18","00;53;07;20","are"
"00;53;07;20","00;53;07;29","doing"
"00;53;07;29","00;53;08;03","their"
"00;53;08;03","00;53;09;19","processes."
"00;53;09;19","00;53;09;28","That's"
"00;53;09;28","00;53;10;07","what"
"00;53;10;07","00;53;10;16","Dean"
"00;53;10;16","00;53;10;20","was"
"00;53;10;20","00;53;11;01","talking"
"00;53;11;01","00;53;11;10","about."
"00;53;11;10","00;53;11;19","Woods"
"00;53;11;19","00;53;12;13","is longer"
"00;53;12;13","00;53;12;22","time"
"00;53;12;22","00;53;13;02","scales"
"00;53;13;02","00;53;13;15","than that."
"00;53;13;15","00;53;13;18","And"
"00;53;13;18","00;53;13;27","I think"
"00;53;13;27","00;53;14;01","like"
"00;53;14;01","00;53;14;05","you"
"00;53;14;05","00;53;14;13","say,"
"00;53;14;13","00;53;14;19","there's"
"00;53;14;19","00;53;15;01","something"
"00;53;15;01","00;53;15;13","different"
"00;53;15;13","00;53;15;20","there."
"00;53;15;20","00;53;15;28","That's"
"00;53;15;28","00;53;16;01","the"
"00;53;16;01","00;53;16;23","more"
"00;53;16;29","00;53;17;16","everything"
"00;53;17;16","00;53;17;23","beyond"
"00;53;17;23","00;53;17;24","a"
"00;53;17;24","00;53;18;03","certain"
"00;53;18;03","00;53;18;13","point"
"00;53;18;13","00;53;18;18","has"
"00;53;18;18","00;53;19;00","to be"
"00;53;19;00","00;53;19;26","imagined."
"00;53;19;26","00;53;20;26","I suppose"
"00;53;20;26","00;53;21;10","anything"
"00;53;21;10","00;53;21;17","that's"
"00;53;21;17","00;53;21;27","not"
"00;53;21;27","00;53;22;14","possible"
"00;53;22;14","00;53;23;15","to do"
"00;53;23;15","00;53;24;03","variation"
"00;53;24;03","00;53;24;06","of"
"00;53;24;06","00;53;24;12","free"
"00;53;24;12","00;53;24;22","energy"
"00;53;24;22","00;53;25;11","on"
"00;53;25;21","00;53;25;26","you've"
"00;53;25;26","00;53;26;03","got to"
"00;53;26;03","00;53;26;07","do"
"00;53;26;07","00;53;26;21","expected"
"00;53;26;21","00;53;26;26","free"
"00;53;26;26","00;53;27;05","energy"
"00;53;27;05","00;53;27;10","and to"
"00;53;27;10","00;53;27;15","do"
"00;53;27;15","00;53;27;29","expected"
"00;53;27;29","00;53;28;04","free"
"00;53;28;04","00;53;28;14","energy."
"00;53;28;14","00;53;28;17","You"
"00;53;28;17","00;53;28;27","basically"
"00;53;28;27","00;53;29;00","have"
"00;53;29;00","00;53;29;03","to"
"00;53;29;03","00;53;29;18","imagine"
"00;53;30;18","00;53;31;19","some"
"00;53;31;22","00;53;32;07","a"
"00;53;32;07","00;53;32;27","bigger"
"00;53;32;27","00;53;33;22","imagine"
"00;53;33;22","00;53;33;27","in a"
"00;53;33;27","00;53;34;16","different way."
"00;53;34;16","00;53;34;21","So"
"00;53;34;21","00;53;35;10","just"
"00;53;35;12","00;53;35;20","our"
"00;53;35;20","00;53;36;02","limited"
"00;53;36;02","00;53;36;09","sense"
"00;53;36;09","00;53;36;11","of"
"00;53;36;11","00;53;37;02","imagination"
"00;53;37;02","00;53;37;18","like"
"00;53;37;18","00;53;37;23","our"
"00;53;37;23","00;53;38;03","body"
"00;53;38;03","00;53;38;11","has to"
"00;53;38;11","00;53;38;26","imagine"
"00;53;38;26","00;53;38;28","at"
"00;53;38;28","00;53;39;05","some"
"00;53;39;05","00;53;40;04","level"
"00;53;40;21","00;53;41;10","the expected"
"00;53;41;10","00;53;41;16","free"
"00;53;41;16","00;53;41;28","energy"
"00;53;41;28","00;53;42;03","is"
"00;53;42;09","00;53;42;18","basically"
"00;53;42;18","00;53;42;22","what"
"00;53;42;22","00;53;43;05","expected"
"00;53;43;05","00;53;43;11","free"
"00;53;43;11","00;53;43;21","energy"
"00;53;43;21","00;53;44;11","is."
"00;53;44;14","00;53;44;19","So"
"00;53;44;19","00;53;45;02","I think"
"00;53;45;02","00;53;45;25","that's"
"00;53;46;16","00;53;46;23","that"
"00;53;46;23","00;53;46;29","then"
"00;53;46;29","00;53;47;06","does"
"00;53;47;06","00;53;47;14","bring"
"00;53;47;14","00;53;47;17","in"
"00;53;47;17","00;53;47;23","some"
"00;53;47;23","00;53;48;20","interesting"
"00;53;48;20","00;53;49;06","ideas"
"00;53;49;06","00;53;49;16","around"
"00;53;49;16","00;53;49;25","folk"
"00;53;49;25","00;53;51;10","psychology."
"00;53;51;10","00;53;51;19","Would"
"00;53;51;19","00;53;52;15","you say"
"00;53;52;15","00;53;53;01","that"
"00;53;53;01","00;53;53;13","those"
"00;53;53;13","00;53;53;27","mental"
"00;53;53;27","00;53;54;17","states"
"00;53;54;17","00;53;54;23","should"
"00;53;54;23","00;53;55;17","ultimately"
"00;53;55;17","00;53;56;25","be"
"00;53;58;00","00;53;58;21","action"
"00;53;58;21","00;53;58;28","and"
"00;53;58;28","00;53;59;14","sensory"
"00;53;59;14","00;53;59;28","states"
"00;53;59;28","00;54;00;06","that are"
"00;54;00;06","00;54;00;14","being"
"00;54;00;14","00;54;01;22","predicted?"
"00;54;01;22","00;54;01;26","So"
"00;54;01;26","00;54;02;11","the mental"
"00;54;02;11","00;54;02;23","states"
"00;54;02;23","00;54;02;26","are"
"00;54;02;26","00;54;04;12","basically"
"00;54;04;12","00;54;04;18","the"
"00;54;04;18","00;54;06;00","recapitulation"
"00;54;06;00","00;54;06;13","or"
"00;54;06;13","00;54;07;10","expectation"
"00;54;07;10","00;54;07;17","on"
"00;54;07;17","00;54;08;01","sensory"
"00;54;08;01","00;54;09;03","states"
"00;54;09;03","00;54;09;23","and"
"00;54;09;23","00;54;10;09","results"
"00;54;10;09","00;54;10;12","in"
"00;54;10;12","00;54;10;25","beliefs"
"00;54;10;25","00;54;10;29","on"
"00;54;10;29","00;54;11;10","action"
"00;54;11;10","00;54;12;18","states."
"00;54;12;24","00;54;13;24","So"
"00;54;14;08","00;54;14;19","that"
"00;54;14;19","00;54;15;09","they could"
"00;54;15;09","00;54;15;13","be"
"00;54;15;13","00;54;15;21","seen"
"00;54;15;21","00;54;15;24","as"
"00;54;15;24","00;54;17;01","mental"
"00;54;17;01","00;54;17;16","states."
"00;54;17;16","00;54;17;28","But"
"00;54;17;28","00;54;19;13","actually"
"00;54;19;13","00;54;19;25","there"
"00;54;19;25","00;54;20;03","is"
"00;54;20;03","00;54;20;11","a more"
"00;54;20;11","00;54;22;07","distributed"
"00;54;22;07","00;54;23;05","realization"
"00;54;23;05","00;54;23;08","of"
"00;54;23;08","00;54;23;24","that"
"00;54;24;10","00;54;24;15","of"
"00;54;24;15","00;54;24;28","interest"
"00;54;24;28","00;54;25;01","is"
"00;54;25;01","00;54;25;07","just"
"00;54;25;07","00;54;25;14","that"
"00;54;25;14","00;54;25;21","that"
"00;54;25;21","00;54;25;26","sort"
"00;54;25;26","00;54;26;18","of is"
"00;54;26;18","00;54;26;25","something"
"00;54;26;25","00;54;26;29","that"
"00;54;26;29","00;54;27;03","could"
"00;54;27;03","00;54;27;25","hold."
"00;54;28;07","00;54;28;22","Yeah,"
"00;54;28;22","00;54;29;01","I mean,"
"00;54;29;01","00;54;30;00","I think"
"00;54;30;00","00;54;30;07","the"
"00;54;30;07","00;54;30;16","spirit"
"00;54;30;16","00;54;30;18","of"
"00;54;30;18","00;54;30;27","Lewis's"
"00;54;30;27","00;54;31;09","proposal"
"00;54;31;09","00;54;31;12","is"
"00;54;31;12","00;54;31;21","also"
"00;54;31;21","00;54;32;20","functionalist,"
"00;54;32;20","00;54;32;27","right?"
"00;54;32;27","00;54;34;02","So so"
"00;54;34;02","00;54;34;26","the basic"
"00;54;34;26","00;54;35;23","idea"
"00;54;35;23","00;54;36;10","Functionalism,"
"00;54;36;10","00;54;36;13","of"
"00;54;36;13","00;54;36;21","course,"
"00;54;36;21","00;54;36;26","is"
"00;54;36;26","00;54;37;10","that"
"00;54;37;11","00;54;37;21","mental"
"00;54;37;21","00;54;38;17","states"
"00;54;38;17","00;54;38;23","in the"
"00;54;38;23","00;54;39;02","philosophy"
"00;54;39;02","00;54;39;04","of"
"00;54;39;04","00;54;39;11","mind"
"00;54;39;11","00;54;39;15","is"
"00;54;39;15","00;54;39;17","that"
"00;54;39;17","00;54;39;25","mental"
"00;54;39;25","00;54;40;07","states"
"00;54;40;07","00;54;40;14","can be"
"00;54;40;14","00;54;40;26","defined"
"00;54;40;26","00;54;40;29","in"
"00;54;40;29","00;54;41;07","terms"
"00;54;41;07","00;54;41;09","of"
"00;54;41;09","00;54;41;27","their"
"00;54;41;27","00;54;42;11","relations"
"00;54;42;11","00;54;42;14","to"
"00;54;42;14","00;54;42;24","inputs"
"00;54;42;24","00;54;42;26","and"
"00;54;42;26","00;54;43;11","outputs."
"00;54;43;11","00;54;43;14","And"
"00;54;43;14","00;54;43;22","also"
"00;54;43;22","00;54;43;26","to"
"00;54;43;26","00;54;44;00","each"
"00;54;44;00","00;54;44;18","other."
"00;54;44;24","00;54;45;04","And"
"00;54;45;04","00;54;45;12","I guess"
"00;54;45;12","00;54;45;15","it's"
"00;54;45;15","00;54;45;24","the to"
"00;54;45;24","00;54;46;06","each other"
"00;54;46;06","00;54;46;17","bit"
"00;54;46;17","00;54;46;20","that"
"00;54;46;20","00;54;47;05","distinguishes"
"00;54;47;05","00;54;47;07","it"
"00;54;47;07","00;54;47;12","from"
