start	end	speaker	sentiment	confidence	text
5738830	5741760	B	0.8379761576652527	But it's up to each person to feel how they want to feel.
5742130	5750900	C	0.8333519101142883	Yeah, and I think that a little bit what's in the book as well, when you take the low and high road for free energy principle, right?
5751750	5765270	C	0.7706239223480225	Because how much you want to have your utility maximization function being disconnected to the pragma, to the action.
5767210	5771538	C	0.5147251486778259	Because when you're modeling behavior, it will be hard to do that independently.
5771634	5774502	C	0.5428464412689209	Like, you have a lot of you have way more assumptions.
5774566	5782460	C	0.6839125156402588	You are committing to much a greater level of assumptions for your utility function if you don't do that.
5785010	5801522	C	0.7955034971237183	Because with the action first, that Pragmatizes, you have reasons to describe, have reasons to believe why that information gain works the way that it does, you can leverage some explanations on that.
5801656	5806382	C	0.5782122015953064	Without it, you have a model that has more assumptions.
5806446	5815542	C	0.7304472923278809	And I think if you have a model with less assumptions, it's always healthier, let's say so, yeah.
5815596	5822178	A	0.8637843728065491	So I think that does talk about the comparative analysis of the expressivity.
5822274	5828170	A	0.8968021869659424	But I would also say as a metaphor that I'm not happy with either of those languages.
5829790	5835514	A	0.715830385684967	I suspect that both of those languages claim certain ontological assumptions.
5835562	5840480	A	0.8059961199760437	And I'm always suspicious and wait, but where are these ontological assumptions coming from?
5841330	5842878	B	0.7455991506576538	A few other points.
5843044	5854366	B	0.606601893901825	We tap into an absolutely meaningful nexus of statistical methods and message passing schemes with active inference.
5854398	5863986	B	0.7001428008079529	If you can state something in the active inference ontology and construct a generative model then message passing algorithms can be deployed.
5864018	5866102	B	0.7699114680290222	That contractably compute that model.
5866156	5868130	B	0.5698615908622742	So that's absolutely nontrivial.
5868290	5872790	B	0.7232637405395508	Otherwise it's possible just to get wrapped up in some analytical formalism.
5873130	5880294	B	0.4837883710861206	But then once you want to do that on a 4K video now you're on square zero with the computer engineering.
5880342	5882026	B	0.7240501642227173	This is not that way.
5882208	5891886	B	0.7592048048973083	And then I will respond to your metapoint with a metapoint, which is when we've enumerated the alternatives, the one that we like best.
5892068	5893758	B	0.9098513126373291	Personally, I feel happy with.
5893844	5896186	B	0.5414981245994568	I'm also open to new alternatives arising.
5896218	5903380	B	0.6850391030311584	But being unhappy when all things considered is in play, why?
5905270	5913890	C	0.5363886952400208	What bothers you specifically on the ontology of the active imprint?
5915450	5935100	A	0.7906903624534607	Yeah, I think I'm still looking for I don't know what exactly I'm looking for, but I feel dissatisfied with the account given for why helmet's free energy, least action thing like, is the central thing here or something.
5936290	5937310	A	0.5515886545181274	Why does it work?
5937380	5938750	A	0.5339502096176147	Why does this principle?
5939890	5940640	A	0.5491447448730469	Yeah.
5943490	5946350	B	0.6265013217926025	There'S a lot of funny answers I could give there.
5946500	5960760	B	0.5210558772087097	Yeah, that delta, that discrepancy, that's curiosity and that's the space of the open and that's learning and that's your unique contribution to make and that's everything.
5961130	5965270	B	0.5389021635055542	So that's not just a thorn in your shoe.
5965690	5974060	B	0.6395906805992126	That's like our experience of action amidst uncertainty, which is the water we're in.
5974590	5987406	B	0.6581511497497559	And so whether we take a higher order narrative perspective on that discrepancy being dissatisfying or that discrepancy being satisfying, I think it's pretty I just need to.
5987428	5989214	A	0.7498036026954651	Minimize my surprise there.
5989412	5992990	B	0.7546692490577698	Yeah, and you can choose to minimize your surprise through your attention.
5993410	5997822	B	0.836332380771637	You can choose to minimize surprise at a higher narrative order.
5997956	6006274	B	0.5826563835144043	Like, I am satisfied and complacent that I don't understand number theory but I use numbers to count objects around me.
6006472	6015350	B	0.6246045827865601	So that discrepancy and understanding knowing that there's 1000 years of research that could be done on numbers, it doesn't unsettle me.
6015500	6020162	B	0.61379075050354	But for someone else that might be unsettling and that might lead them to ruminate.
6020226	6022926	B	0.7847504615783691	It also might lead them to do a PhD in number theory.
6023058	6027690	B	0.8264367580413818	So just different paths for different individuals and contexts.
6028030	6031930	B	0.6893174052238464	But there's always so many technical and meta levels with active.
6035550	6050926	A	0.8350426554679871	So I don't want to keep you guys over time, but I would ask one last reference based thing, which is are there active inference accounts of seeing like, a state phenomena in any literature?
6051118	6055060	A	0.7617077231407166	I think I heard you mention it once, so I was like, yeah, look at this.
6056630	6057426	B	0.5491447448730469	Yeah.
6057608	6060514	B	0.9322351217269897	Check out live stream 33 series.
6060562	6076874	B	0.8373012542724609	But also this course that we're literally actually enacting in with Avel is where these accounts come to roost and where we're creating a space to develop it.
6076912	6093710	B	0.7191473245620728	And it's not a cathedral for us just to spectate at today, but if you want to make an active inference generative model of whatever social setting, when you have the model in hand, a lot of your questions will be sidestepped.
6095650	6099026	A	0.836316704750061	Okay, where is the 33 thing that you mentioned?
6099208	6113282	B	0.8690633773803711	If you go to the page with all of our Institute live streams and look in the Live Stream series, like the paper discussions in the 33 series, there's a dot zero video with background and context.
6113426	6116754	B	0.8590108156204224	And then we have a dot one and a dot two conversation with the authors.
6116882	6135050	B	0.7678478956222534	But Avel, who's also the course coordinator for this course and research Avel's and colleagues work has heavily built on the seeing like a state, thinking like a state optimal grasp all these different topics.
6139580	6140952	A	0.7993384599685669	I'm on your YouTube channel.
6141006	6143930	A	0.6376471519470215	I'm slightly finding it hard to find the thing.
6146060	6157436	B	0.815284013748169	If you look up Live Stream 33.0 or if you go to in the video description of any video where it says all live streams here, go there and search for but you'll find it.
6157458	6160588	B	0.7411076426506042	And you can always email us or get in contact.
6160674	6176080	C	0.6952435374259949	But yeah, and I think a sales paper Thinking Like a State also can help you a lot to understand how active inference modeling is useful for the social sciences in comparison to other types of modeling.
6176160	6178768	C	0.5995692610740662	He makes a comprehensive description.
6178944	6179670	A	0.7792782783508301	Interesting.
6181560	6182710	A	0.9534879922866821	Great, thanks.
6183480	6188360	B	0.8830642700195312	And this is our first iteration on this course.
6188430	6207150	B	0.866992712020874	We are going to continue bringing new information to the table and supporting individuals who want to build generative models around this area, whether it's part of an internship program or part of a course credit or different kinds of programs that we'll be able to develop.
6208320	6215730	B	0.5958607196807861	But this is the real thing, and we're able to work with people who want to think and do.
6216980	6220092	B	0.5480974316596985	Makes sense indeed.
6220156	6222444	B	0.8644407391548157	Any closing thoughts, TJ?
6222572	6225030	B	0.9049831032752991	Then I will go and then Lorena with the last word.
6226920	6228212	A	0.8745487928390503	No, this was great.
6228266	6229860	A	0.9404100179672241	Thanks for the conversation.
6231240	6231764	B	0.8529649376869202	Thank you.
6231802	6236836	B	0.9504560232162476	Well, thank you for Brennan TJ for joining Lorena for the lecture.
6236948	6239012	B	0.9525741338729858	This was a fun discussion.
6239076	6255256	B	0.805809736251831	We never really know where how it's going to go, but I'm glad that we could cover so many of these topics and probably raise more questions and footholds than door slams.
6255288	6256780	B	0.9661991596221924	So thank you again, Lorena.
6257440	6260284	C	0.9546921849250793	Yeah, thank you for inviting me.
6260322	6265904	C	0.5467771291732788	And I think active inference holds a lot of space for experimenting as well.
6265942	6279170	C	0.6465352177619934	Some things you try to see if they make sense and if they're going to hold up and open new questions, and that might be an interesting aspect of the framework itself.
6281860	6282688	B	0.9328439831733704	Thank you, everybody.
6282774	6285468	B	0.9892716407775879	Thank you, everybody, for the great live chat comments.
6285564	6286936	B	0.7669020891189575	There's a lot there.
6286958	6288360	B	0.8442119359970093	I couldn't read it all.
6288430	6290090	B	0.7429341673851013	So till next time.
6290540	6290900	C	0.5137446522712708	Bye.
