"Start Time","End Time","Transcript" 
"00;59;00;02","00;59;00;04","of"
"00;59;00;04","00;59;01;01","time"
"00;59;01;01","00;59;01;07","than"
"00;59;01;07","00;59;01;10","the"
"00;59;01;10","00;59;01;18","mark"
"00;59;01;18","00;59;01;23","of"
"00;59;01;23","00;59;02;04","blanket"
"00;59;02;04","00;59;02;13","at the"
"00;59;02;13","00;59;03;18","biggest scale."
"00;59;03;18","00;59;03;23","So"
"00;59;03;23","00;59;03;27","it's"
"00;59;03;27","00;59;04;13","perfectly"
"00;59;04;13","00;59;05;01","permissible"
"00;59;05;01","00;59;05;04","to"
"00;59;05;04","00;59;05;14","apply"
"00;59;05;14","00;59;05;17","the"
"00;59;05;17","00;59;05;21","free"
"00;59;05;21","00;59;05;29","energy"
"00;59;05;29","00;59;06;13","principle"
"00;59;06;13","00;59;06;16","to"
"00;59;06;16","00;59;06;24","mark"
"00;59;06;24","00;59;06;27","of"
"00;59;06;27","00;59;07;23","blankets"
"00;59;07;23","00;59;08;00","that"
"00;59;08;00","00;59;08;12","exist"
"00;59;08;12","00;59;08;19","for a"
"00;59;08;19","00;59;08;29","short"
"00;59;08;29","00;59;09;08","period"
"00;59;09;08","00;59;09;11","of"
"00;59;09;11","00;59;10;05","time,"
"00;59;10;05","00;59;10;12","from"
"00;59;10;12","00;59;10;14","the"
"00;59;10;14","00;59;10;22","point"
"00;59;10;22","00;59;10;24","of"
"00;59;10;24","00;59;11;02","view"
"00;59;11;02","00;59;11;10","of a"
"00;59;11;10","00;59;11;22","larger"
"00;59;11;22","00;59;13;06","scale,"
"00;59;13;06","00;59;13;13","and"
"00;59;13;13","00;59;13;26","allow"
"00;59;13;26","00;59;14;20","for a"
"00;59;14;20","00;59;15;15","metamorphosis,"
"00;59;15;15","00;59;15;16","a"
"00;59;15;16","00;59;15;25","phase"
"00;59;15;25","00;59;16;23","transition"
"00;59;16;23","00;59;17;00","and"
"00;59;17;00","00;59;17;13","merging"
"00;59;17;13","00;59;17;24","a mark"
"00;59;17;24","00;59;17;27","of"
"00;59;17;27","00;59;18;12","blankets"
"00;59;18;12","00;59;18;21","with"
"00;59;18;28","00;59;19;04","the"
"00;59;19;04","00;59;19;16","sperm"
"00;59;19;16","00;59;19;19","and"
"00;59;19;19","00;59;19;22","the"
"00;59;19;22","00;59;19;28","egg"
"00;59;19;28","00;59;20;21","cell."
"00;59;21;27","00;59;22;15","But"
"00;59;22;15","00;59;22;20","from"
"00;59;22;20","00;59;22;22","the"
"00;59;22;22","00;59;22;29","point"
"00;59;22;29","00;59;23;01","of"
"00;59;23;01","00;59;23;04","view"
"00;59;23;04","00;59;23;07","of"
"00;59;23;07","00;59;23;21","the scale"
"00;59;23;21","00;59;24;16","above,"
"00;59;24;18","00;59;24;28","this is"
"00;59;24;28","00;59;25;11","perfectly"
"00;59;25;11","00;59;26;21","permissible."
"00;59;27;02","00;59;27;12","So"
"00;59;27;12","00;59;27;21","the free"
"00;59;27;21","00;59;27;29","energy"
"00;59;27;29","00;59;28;08","principle"
"00;59;28;08","00;59;28;19","only"
"00;59;28;19","00;59;29;10","applies"
"00;59;29;10","00;59;29;16","at"
"00;59;29;16","00;59;30;01","the time"
"00;59;30;01","00;59;31;07","scale"
"00;59;31;13","00;59;33;01","that is associated"
"00;59;33;01","00;59;33;06","with"
"00;59;33;06","00;59;33;26","the level"
"00;59;33;26","00;59;34;03","in"
"00;59;34;03","00;59;35;02","question."
"00;59;35;02","00;59;35;15","But"
"00;59;35;15","00;59;36;02","now"
"00;59;36;02","00;59;36;17","the game"
"00;59;36;17","00;59;36;23","is to"
"00;59;36;23","00;59;37;23","understand"
"00;59;37;23","00;59;38;15","how"
"00;59;38;15","00;59;38;26","the"
"00;59;38;26","00;59;39;05","mark"
"00;59;39;05","00;59;39;09","of"
"00;59;39;09","00;59;39;21","blanket"
"00;59;39;21","00;59;39;25","or"
"00;59;39;25","00;59;40;03","mark"
"00;59;40;03","00;59;40;06","of"
"00;59;40;06","00;59;40;18","blankets"
"00;59;40;18","00;59;40;22","up"
"00;59;40;22","00;59;40;27","the"
"00;59;40;27","00;59;41;10","scale"
"00;59;41;10","00;59;42;10","above"
"00;59;42;21","00;59;43;09","couples"
"00;59;43;09","00;59;43;16","to the"
"00;59;43;16","00;59;43;25","scope"
"00;59;43;25","00;59;44;05","below"
"00;59;44;05","00;59;44;11","and"
"00;59;44;11","00;59;44;19","vice"
"00;59;44;19","00;59;45;09","versa."
"00;59;45;09","00;59;45;15","And"
"00;59;45;15","00;59;45;21","this"
"00;59;45;21","00;59;45;28","brings"
"00;59;45;28","00;59;46;05","us to"
"00;59;46;05","00;59;46;10","all"
"00;59;46;10","00;59;46;18","sorts"
"00;59;46;18","00;59;46;20","of"
"00;59;46;20","00;59;47;00","delicate"
"00;59;47;00","00;59;47;11","issues"
"00;59;47;11","00;59;47;22","about"
"00;59;50;04","00;59;50;14","how"
"00;59;50;14","00;59;50;17","you"
"00;59;50;17","00;59;50;22","would"
"00;59;50;22","00;59;51;15","read"
"00;59;51;15","00;59;52;09","evolution"
"00;59;52;09","00;59;52;12","and"
"00;59;52;12","00;59;53;09","epigenetics"
"00;59;53;09","00;59;53;25","as"
"00;59;54;22","00;59;55;27","prescribing"
"00;59;55;27","00;59;56;10","short"
"00;59;56;10","00;59;56;15","that"
"00;59;56;15","00;59;56;25","mark"
"00;59;56;25","00;59;56;29","of"
"00;59;56;29","00;59;57;14","blankets"
"00;59;57;14","00;59;57;18","in"
"00;59;57;18","00;59;58;05","phenotypic"
"00;59;58;05","00;59;58;14","time."
"00;59;58;14","00;59;58;17","For"
"00;59;58;17","00;59;59;27","example."
"00;59;59;27","01;00;00;02","It"
"01;00;00;02","01;00;00;17","also"
"01;00;00;17","01;00;00;27","again"
"01;00;00;27","01;00;01;10","speaks"
"01;00;01;10","01;00;02;00","to"
"01;00;02;10","01;00;02;19","that"
"01;00;02;21","01;00;02;27","this"
"01;00;02;27","01;00;03;23","fundamental"
"01;00;03;23","01;00;04;06","role"
"01;00;04;06","01;00;04;16","of the"
"01;00;04;16","01;00;05;06","separation"
"01;00;05;06","01;00;05;09","of"
"01;00;05;09","01;00;06;03","timescales"
"01;00;06;03","01;00;06;18","that"
"01;00;06;20","01;00;07;00","Daniel"
"01;00;07;00","01;00;07;04","was"
"01;00;07;04","01;00;07;10","talking"
"01;00;07;10","01;00;07;16","about"
"01;00;07;16","01;00;07;20","in"
"01;00;07;20","01;00;08;03","relation"
"01;00;08;03","01;00;08;08","to"
"01;00;08;08","01;00;09;11","synergistic"
"01;00;09;11","01;00;09;20","know,"
"01;00;09;26","01;00;10;06","fast"
"01;00;10;06","01;00;10;10","and"
"01;00;10;10","01;00;10;20","slow"
"01;00;10;20","01;00;11;19","modes."
"01;00;12;01","01;00;12;16","So"
"01;00;12;16","01;00;12;26","I think"
"01;00;12;26","01;00;13;02","that"
"01;00;13;02","01;00;13;11","that"
"01;00;13;11","01;00;13;23","kind"
"01;00;13;23","01;00;14;09","of"
"01;00;15;04","01;00;15;15","thinking"
"01;00;15;15","01;00;15;22","about"
"01;00;15;22","01;00;15;29","things"
"01;00;15;29","01;00;16;28","from a"
"01;00;16;28","01;00;17;10","different"
"01;00;17;10","01;00;17;18","point"
"01;00;17;18","01;00;17;20","of"
"01;00;17;20","01;00;17;27","view"
"01;00;17;27","01;00;18;06","of a"
"01;00;18;06","01;00;19;05","separation"
"01;00;19;05","01;00;19;25","of"
"01;00;20;17","01;00;21;05","temporal"
"01;00;21;05","01;00;21;09","or"
"01;00;21;09","01;00;21;23","spatial"
"01;00;21;23","01;00;22;06","temporal"
"01;00;22;06","01;00;23;17","scales"
"01;00;23;19","01;00;23;28","begs"
"01;00;23;28","01;00;24;03","some"
"01;00;24;03","01;00;24;10","deep"
"01;00;24;10","01;00;24;22","questions"
"01;00;24;22","01;00;25;00","about"
"01;00;25;00","01;00;25;09","top"
"01;00;25;09","01;00;25;15","down"
"01;00;25;15","01;00;25;18","and"
"01;00;25;18","01;00;25;25","bottom"
"01;00;25;25","01;00;25;28","up"
"01;00;25;28","01;00;26;19","causation."
"01;00;26;19","01;00;27;01","That"
"01;00;27;03","01;00;27;24","is,"
"01;00;28;10","01;00;28;24","if you"
"01;00;28;24","01;00;29;06","like,"
"01;00;29;09","01;00;29;19","can be"
"01;00;29;19","01;00;30;10","articulated"
"01;00;30;10","01;00;30;12","in"
"01;00;30;12","01;00;30;24","terms"
"01;00;30;24","01;00;31;17","of the"
"01;00;31;17","01;00;32;08","endurance"
"01;00;32;08","01;00;32;11","and"
"01;00;32;11","01;00;32;19","mark"
"01;00;32;19","01;00;32;22","of"
"01;00;32;22","01;00;33;10","blankets"
"01;00;33;10","01;00;33;27","at any"
"01;00;33;27","01;00;34;11","particular"
"01;00;34;11","01;00;35;02","scale."
"01;00;35;02","01;00;35;13","Finally,"
"01;00;35;13","01;00;35;27","the mass"
"01;00;35;27","01;00;36;02","thing"
"01;00;36;02","01;00;36;06","is"
"01;00;36;06","01;00;36;23","interesting"
"01;00;36;23","01;00;37;05","and"
"01;00;37;15","01;00;38;00","it relates"
"01;00;38;00","01;00;38;06","very"
"01;00;38;06","01;00;38;15","much"
"01;00;38;15","01;00;39;03","to"
"01;00;39;03","01;00;40;14","the scale."
"01;00;40;14","01;00;40;26","And"
"01;00;40;27","01;00;41;05","so"
"01;00;41;05","01;00;41;23","mass"
"01;00;41;23","01;00;42;00","at"
"01;00;42;00","01;00;42;01","a"
"01;00;42;01","01;00;42;16","quantum"
"01;00;42;16","01;00;43;07","level"
"01;00;43;07","01;00;43;24","is"
"01;00;43;24","01;00;44;10","usually"
"01;00;44;10","01;00;44;21","read"
"01;00;44;21","01;00;45;12","as the"
"01;00;45;12","01;00;46;01","inverse"
"01;00;46;01","01;00;46;18","amplitude"
"01;00;46;18","01;00;46;21","of"
"01;00;46;21","01;00;47;00","random"
"01;00;47;00","01;00;49;04","fluctuations."
"01;00;49;04","01;00;49;13","So"
"01;00;49;13","01;00;49;21","if you're"
"01;00;49;21","01;00;50;00","looking"
"01;00;50;00","01;00;50;08","for"
"01;00;50;08","01;00;50;12","the"
"01;00;50;12","01;00;50;18","sort"
"01;00;50;18","01;00;50;22","of,"
"01;00;50;22","01;00;50;25","you"
"01;00;50;25","01;00;51;05","know,"
"01;00;51;08","01;00;51;13","the"
"01;00;51;13","01;00;51;27","intuitive"
"01;00;51;27","01;00;52;09","notion"
"01;00;52;09","01;00;52;19","of"
"01;00;52;20","01;00;53;21","mass"
"01;00;53;29","01;00;54;07","as"
"01;00;54;07","01;00;54;22","dictating"
"01;00;54;22","01;00;54;25","the"
"01;00;54;25","01;00;55;13","behavior"
"01;00;55;13","01;00;55;19","of"
"01;00;55;19","01;00;55;29","a very"
"01;00;55;29","01;00;56;10","small"
"01;00;56;10","01;00;57;14","particle,"
"01;00;57;14","01;00;57;29","the quantum"
"01;00;57;29","01;00;58;25","scale,"
"01;00;58;25","01;00;59;14","then"
"01;00;59;14","01;00;59;26","the,"
"01;00;59;26","01;01;00;03","you"
"01;01;00;03","01;01;00;06","know,"
"01;01;00;06","01;01;00;09","the"
"01;01;00;09","01;01;01;01","quantity"
"01;01;01;01","01;01;01;06","that"
"01;01;01;06","01;01;01;24","underwrites"
"01;01;01;24","01;01;01;29","that"
"01;01;01;29","01;01;02;08","is the"
"01;01;02;08","01;01;03;01","amplitude"
"01;01;03;01","01;01;03;29","of the"
"01;01;04;13","01;01;04;23","of"
"01;01;04;23","01;01;05;03","random"
"01;01;05;03","01;01;06;05","fluctuations."
"01;01;06;05","01;01;06;12","As"
"01;01;06;12","01;01;06;21","things"
"01;01;06;21","01;01;07;03","get"
"01;01;07;03","01;01;08;05","hotter"
"01;01;08;07","01;01;08;13","with"
"01;01;08;13","01;01;08;23","more"
"01;01;08;23","01;01;08;26","and"
"01;01;08;26","01;01;09;02","more"
"01;01;09;02","01;01;09;11","random"
"01;01;09;11","01;01;10;13","fluctuations,"
"01;01;10;13","01;01;10;20","they"
"01;01;10;20","01;01;10;26","tend"
"01;01;10;26","01;01;10;29","to"
"01;01;10;29","01;01;11;10","have"
"01;01;11;12","01;01;11;16","they"
"01;01;11;16","01;01;11;22","look"
"01;01;11;22","01;01;12;00","as if"
"01;01;12;00","01;01;12;03","they"
"01;01;12;03","01;01;12;10","have"
"01;01;12;10","01;01;12;25","smaller"
"01;01;12;25","01;01;13;20","mass."
"01;01;13;24","01;01;14;02","But as"
"01;01;14;02","01;01;14;06","you"
"01;01;14;06","01;01;14;11","get"
"01;01;14;11","01;01;14;22","bigger"
"01;01;14;22","01;01;14;25","and"
"01;01;14;25","01;01;15;04","bigger"
"01;01;15;04","01;01;15;07","and"
"01;01;15;07","01;01;15;17","bigger"
"01;01;15;17","01;01;15;20","and"
"01;01;15;20","01;01;15;23","you"
"01;01;15;23","01;01;15;29","move"
"01;01;15;29","01;01;16;05","into"
"01;01;16;05","01;01;16;06","the"
"01;01;16;06","01;01;16;14","world"
"01;01;16;14","01;01;16;18","of"
"01;01;16;18","01;01;17;05","Lagrangian"
"01;01;17;05","01;01;17;25","mechanics"
"01;01;17;25","01;01;17;28","and"
"01;01;17;28","01;01;18;10","classical"
"01;01;18;10","01;01;19;14","mechanics"
"01;01;19;14","01;01;19;20","and"
"01;01;19;20","01;01;19;22","the"
"01;01;19;22","01;01;20;01","random"
"01;01;20;01","01;01;20;18","fluctuations"
"01;01;20;18","01;01;22;00","disappear,"
"01;01;22;00","01;01;22;13","then"
"01;01;22;13","01;01;22;23","you're"
"01;01;22;23","01;01;23;15","in the world"
"01;01;23;15","01;01;24;03","now"
"01;01;24;03","01;01;24;11","where"
"01;01;24;11","01;01;24;20","mass"
"01;01;24;20","01;01;24;28","takes"
"01;01;24;28","01;01;25;02","on"
"01;01;25;02","01;01;25;09","a very"
"01;01;25;09","01;01;25;19","different"
"01;01;25;19","01;01;26;01","meaning,"
"01;01;26;01","01;01;27;22","and it"
"01;01;27;22","01;01;28;11","effectively"
"01;01;28;11","01;01;28;22","can be"
"01;01;28;22","01;01;29;08","regarded"
"01;01;29;08","01;01;30;08","as a"
"01;01;30;08","01;01;30;15","an"
"01;01;30;15","01;01;30;29","active"
"01;01;30;29","01;01;31;11","state"
"01;01;31;11","01;01;31;14","in"
"01;01;31;14","01;01;31;24","the sense"
"01;01;31;24","01;01;31;27","that"
"01;01;31;27","01;01;32;06","my"
"01;01;32;06","01;01;32;15","mass"
"01;01;32;15","01;01;33;03","attracts"
"01;01;33;03","01;01;33;21","you."
"01;01;33;21","01;01;33;29","So"
"01;01;33;29","01;01;34;05","I"
"01;01;34;05","01;01;34;16","act on"
"01;01;34;16","01;01;34;23","you"
"01;01;34;23","01;01;35;09","through"
"01;01;35;09","01;01;35;19","my"
"01;01;35;19","01;01;36;00","mass,"
"01;01;36;00","01;01;36;17","attracting"
"01;01;36;17","01;01;37;07","you"
"01;01;37;15","01;01;37;18","and"
"01;01;37;18","01;01;37;24","then"
"01;01;37;24","01;01;37;27","you"
"01;01;37;27","01;01;38;04","in the"
"01;01;38;04","01;01;38;19","world"
"01;01;38;19","01;01;39;10","of"
"01;01;39;10","01;01;39;21","general"
"01;01;39;21","01;01;41;06","relativity"
"01;01;41;06","01;01;41;14","and"
"01;01;41;14","01;01;41;23","body"
"01;01;41;23","01;01;43;01","problems."
"01;01;43;01","01;01;43;08","And I"
"01;01;43;08","01;01;43;18","mentioned"
"01;01;43;18","01;01;43;21","in"
"01;01;43;21","01;01;43;29","body"
"01;01;43;29","01;01;44;27","problems"
"01;01;44;27","01;01;45;23","because"
"01;01;45;23","01;01;46;09","they"
"01;01;46;09","01;01;46;15","the"
"01;01;46;15","01;01;46;26","anything"
"01;01;46;26","01;01;47;00","that"
"01;01;47;00","01;01;47;07","makes"
"01;01;47;07","01;01;47;10","them"
"01;01;47;10","01;01;47;27","interesting"
"01;01;47;27","01;01;48;02","is"
"01;01;48;02","01;01;48;29","exactly"
"01;01;48;29","01;01;49;04","the"
"01;01;49;04","01;01;49;28","non-reality"
"01;01;49;28","01;01;50;05","is the"
"01;01;50;05","01;01;50;11","blue"
"01;01;50;11","01;01;50;17","was"
"01;01;50;17","01;01;50;27","talking"
"01;01;50;27","01;01;51;16","about."
"01;01;52;02","01;01;52;29","So if"
"01;01;52;29","01;01;53;07","you didn't"
"01;01;53;07","01;01;53;14","have"
"01;01;53;14","01;01;53;21","this"
"01;01;53;21","01;01;54;15","nonlinearity"
"01;01;54;15","01;01;54;19","and"
"01;01;54;19","01;01;55;05","this"
"01;01;55;05","01;01;55;16","set of"
"01;01;55;16","01;01;55;27","nodal"
"01;01;55;27","01;01;56;16","flows,"
"01;01;56;16","01;01;57;20","underwrite"
"01;01;57;20","01;01;57;24","the"
"01;01;57;24","01;01;58;07","grandeur"
"01;01;58;07","01;01;59;08","mechanics"
"01;01;59;08","01;02;00;02","and"
"01;02;00;05","01;02;00;10","the"
"01;02;00;10","01;02;00;24","orbiting"
"01;02;00;24","01;02;01;00","of the"
"01;02;01;00","01;02;01;11","heavenly"
"01;02;01;11","01;02;01;22","bodies"
"01;02;01;22","01;02;01;26","or"
"01;02;01;26","01;02;02;08","anything"
"01;02;02;08","01;02;02;10","that"
"01;02;02;10","01;02;03;09","oscillates,"
"01;02;03;09","01;02;03;12","you"
"01;02;03;12","01;02;03;14","know,"
"01;02;03;14","01;02;03;19","in a"
"01;02;03;19","01;02;05;00","classical sense."
"01;02;05;00","01;02;05;21","And"
"01;02;05;22","01;02;06;05","then"
"01;02;06;05","01;02;06;13","then"
"01;02;06;13","01;02;06;16","you"
"01;02;06;16","01;02;06;22","would"
"01;02;06;22","01;02;07;00","not"
"01;02;07;00","01;02;07;25","have"
"01;02;07;27","01;02;08;02","the"
"01;02;08;02","01;02;08;17","itinerant"
"01;02;08;17","01;02;09;07","dynamics"
"01;02;09;07","01;02;09;14","that"
"01;02;09;14","01;02;09;17","are"
"01;02;09;17","01;02;10;09","characteristic"
"01;02;10;09","01;02;10;11","of"
"01;02;10;11","01;02;11;15","non-equilibrium"
"01;02;11;15","01;02;12;10","systems"
"01;02;12;10","01;02;12;23","that"
"01;02;13;02","01;02;13;08","that"
"01;02;13;08","01;02;13;28","conform"
"01;02;13;28","01;02;14;13","to"
"01;02;14;13","01;02;14;26","classical"
"01;02;14;26","01;02;15;09","classical"
"01;02;15;09","01;02;16;10","mechanics."
"01;02;16;10","01;02;17;00","So"
"01;02;17;09","01;02;17;16","just"
"01;02;17;16","01;02;17;19","the"
"01;02;17;19","01;02;18;00","notion"
"01;02;18;00","01;02;18;02","of"
"01;02;18;02","01;02;18;12","mass,"
"01;02;18;12","01;02;18;16","I"
"01;02;18;16","01;02;18;23","think,"
"01;02;18;23","01;02;18;27","is"
"01;02;18;27","01;02;19;15","itself"
"01;02;19;15","01;02;19;25","really"
"01;02;19;25","01;02;20;04","very"
"01;02;20;04","01;02;20;24","interesting"
"01;02;20;24","01;02;21;00","and"
"01;02;21;00","01;02;21;08","takes"
"01;02;21;08","01;02;21;13","on"
"01;02;21;13","01;02;21;24","very,"
"01;02;21;24","01;02;22;01","very"
"01;02;22;01","01;02;22;09","different"
"01;02;22;09","01;02;22;26","meanings"
"01;02;22;26","01;02;23;23","mathematically,"
"01;02;23;23","01;02;24;06","depending"
"01;02;24;06","01;02;24;12","upon"
"01;02;24;12","01;02;24;18","whether"
"01;02;24;18","01;02;24;22","you're"
"01;02;24;22","01;02;25;01","working"
"01;02;25;01","01;02;25;02","a"
"01;02;25;02","01;02;25;09","very,"
"01;02;25;09","01;02;25;14","very"
"01;02;25;14","01;02;25;25","small"
"01;02;25;25","01;02;26;17","scale"
"01;02;26;17","01;02;27;01","or"
"01;02;27;01","01;02;27;09","a very"
"01;02;27;09","01;02;27;17","large"
"01;02;27;17","01;02;30;19","scale."
"01;02;30;19","01;02;31;03","This is kind"
"01;02;31;03","01;02;31;08","of a"
"01;02;31;08","01;02;31;29","callback"
"01;02;31;29","01;02;33;00","to our"
"01;02;33;00","01;02;33;14","previous"
"01;02;33;14","01;02;34;17","discussion."
"01;02;34;17","01;02;34;24","We"
"01;02;34;24","01;02;35;03","talked"
"01;02;35;03","01;02;35;09","about"
"01;02;35;09","01;02;36;04","three"
"01;02;36;04","01;02;37;17","generalizations."
"01;02;37;17","01;02;37;21","We"
"01;02;37;21","01;02;37;29","talked"
"01;02;37;29","01;02;38;15","about"
"01;02;38;15","01;02;39;07","generalized"
"01;02;39;07","01;02;39;25","synchrony"
"01;02;39;25","01;02;39;27","or"
"01;02;40;17","01;02;41;05","generalized"
"01;02;41;05","01;02;41;23","coordinates"
"01;02;41;23","01;02;41;28","of"
"01;02;41;28","01;02;42;14","motions"
"01;02;42;14","01;02;42;20","and"
"01;02;42;20","01;02;43;09","generalized"
"01;02;43;09","01;02;44;22","homeostasis."
"01;02;44;22","01;02;45;05","And so"
"01;02;45;05","01;02;45;10","I'm"
"01;02;45;10","01;02;45;20","actually"
"01;02;45;20","01;02;45;29","seeing"
"01;02;45;29","01;02;46;06","these"
"01;02;46;06","01;02;46;26","reflected"
"01;02;46;26","01;02;47;09","in"
"01;02;47;09","01;02;48;09","your response"
"01;02;48;09","01;02;48;20","and in"
"01;02;48;20","01;02;49;02","your"
"01;02;49;02","01;02;49;21","trilemma."
"01;02;49;21","01;02;50;04","Carl"
"01;02;51;06","01;02;51;12","The"
"01;02;51;12","01;02;52;05","ensembles"
"01;02;52;05","01;02;52;13","of"
"01;02;52;13","01;02;52;27","Markov"
"01;02;52;27","01;02;53;11","blankets"
"01;02;53;11","01;02;53;20","at the"
"01;02;53;20","01;02;53;29","same"
"01;02;53;29","01;02;54;25","scale"
"01;02;54;25","01;02;55;03","of"
"01;02;55;03","01;02;55;13","similar"
"01;02;55;13","01;02;55;17","or"
"01;02;55;17","01;02;56;00","different"
"01;02;56;00","01;02;56;17","kinds"
"01;02;56;17","01;02;56;21","of"
"01;02;56;21","01;02;57;17","things"
"01;02;57;17","01;02;57;25","is"
"01;02;57;25","01;02;57;27","a"
"01;02;57;27","01;02;58;15","general"
"01;02;58;15","01;02;59;17","synchronization."
"01;02;59;17","01;02;59;24","And"
"01;02;59;24","01;03;00;02","again,"
"01;03;00;02","01;03;00;06","that"
"01;03;00;06","01;03;00;14","doesn't"
"01;03;00;14","01;03;00;24","mean"
"01;03;00;24","01;03;01;17","lockstep."
"01;03;01;17","01;03;01;27","That"
"01;03;01;27","01;03;02;07","means"
"01;03;02;07","01;03;02;10","it"
"01;03;02;10","01;03;02;14","could"
"01;03;02;14","01;03;02;18","be"
"01;03;02;18","01;03;02;27","turn"
"01;03;02;27","01;03;03;12","taking"
"01;03;03;12","01;03;03;20","as a"
"01;03;03;20","01;03;04;10","generalized"
"01;03;04;10","01;03;05;00","mode"
"01;03;05;00","01;03;05;29","to"
"01;03;06;04","01;03;06;16","allow"
"01;03;06;16","01;03;07;00","for"
"01;03;07;00","01;03;07;18","this"
"01;03;07;18","01;03;08;04","mutual"
"01;03;08;04","01;03;09;11","predictability,"
"01;03;09;11","01;03;09;16","and"
"01;03;09;16","01;03;09;22","that's"
"01;03;09;22","01;03;10;10","generalized"
"01;03;10;10","01;03;11;17","synchronization."
"01;03;11;17","01;03;11;24","And"
"01;03;11;24","01;03;12;04","then"
"01;03;12;04","01;03;12;22","the second"
"01;03;12;22","01;03;13;03","point"
"01;03;13;03","01;03;13;11","had"
"01;03;13;11","01;03;13;23","to do"
"01;03;13;23","01;03;14;04","with"
"01;03;14;04","01;03;14;07","the"
"01;03;14;07","01;03;15;00","relationship"
"01;03;15;00","01;03;15;27","between"
"01;03;15;27","01;03;16;23","scales,"
"01;03;16;23","01;03;17;02","whether"
"01;03;17;02","01;03;17;09","that's"
"01;03;17;09","01;03;17;26","accomplished"
"01;03;17;26","01;03;18;10","with a"
"01;03;18;10","01;03;19;11","renormalization"
"01;03;19;11","01;03;19;16","or"
"01;03;19;16","01;03;19;20","with"
"01;03;19;20","01;03;19;26","some"
"01;03;19;26","01;03;20;16","other"
"01;03;20;16","01;03;21;00","framework"
"01;03;21;00","01;03;21;12","from"
"01;03;21;12","01;03;22;11","energetics."
"01;03;22;11","01;03;22;16","And"
"01;03;22;16","01;03;23;04","that made me"
"01;03;23;04","01;03;23;11","think"
"01;03;23;11","01;03;23;20","about"
"01;03;23;20","01;03;23;23","the"
"01;03;23;23","01;03;24;10","generalized"
"01;03;24;10","01;03;25;00","coordinates"
"01;03;25;00","01;03;25;08","in"
"01;03;25;08","01;03;25;21","space"
"01;03;25;21","01;03;26;23","and time"
"01;03;26;23","01;03;27;07","and"
"01;03;27;07","01;03;27;14","kind"
"01;03;27;14","01;03;27;17","of"
"01;03;27;17","01;03;27;24","like a"
"01;03;27;24","01;03;28;10","GPS"
"01;03;28;10","01;03;29;27","coordinates."
"01;03;29;27","01;03;30;25","Not exactly,"
"01;03;30;25","01;03;31;01","but"
"01;03;31;01","01;03;31;15","it's like"
"01;03;31;15","01;03;31;19","a"
"01;03;31;19","01;03;32;00","scales"
"01;03;32;00","01;03;32;25","of ten"
"01;03;32;25","01;03;33;22","in space."
"01;03;33;22","01;03;34;00","And so"
"01;03;34;00","01;03;34;03","there's"
"01;03;34;03","01;03;34;12","some"
"01;03;34;12","01;03;34;26","coordinate"
"01;03;34;26","01;03;35;26","systems"
"01;03;35;26","01;03;36;01","that"
"01;03;36;01","01;03;36;08","help"
"01;03;36;08","01;03;36;14","us"
"01;03;36;14","01;03;37;01","navigate"
"01;03;37;01","01;03;37;26","multiscale,"
"01;03;37;26","01;03;38;08","spatial"
"01;03;38;08","01;03;38;11","and"
"01;03;38;11","01;03;39;10","temporal"
"01;03;39;10","01;03;40;09","with"
"01;03;40;10","01;03;41;05","this"
"01;03;41;05","01;03;41;23","notion"
"01;03;41;23","01;03;42;11","that"
"01;03;42;11","01;03;42;22","things"
"01;03;42;22","01;03;42;25","that"
"01;03;42;25","01;03;43;13","are"
"01;03;43;14","01;03;44;03","things"
"01;03;44;03","01;03;44;21","for"
"01;03;44;21","01;03;45;00","short"
"01;03;45;00","01;03;45;07","amount"
"01;03;45;07","01;03;45;09","of"
"01;03;45;09","01;03;45;21","time"
"01;03;45;21","01;03;46;00","tend"
"01;03;46;00","01;03;46;12","to be"
"01;03;46;12","01;03;47;13","smaller,"
"01;03;47;15","01;03;48;00","and"
"01;03;48;00","01;03;48;08","even"
"01;03;48;08","01;03;48;16","things"
"01;03;48;16","01;03;48;20","that"
"01;03;48;20","01;03;48;29","have"
"01;03;48;29","01;03;49;13","large"
"01;03;49;13","01;03;49;27","spatial"
"01;03;49;27","01;03;50;14","extent"
"01;03;50;14","01;03;50;25","and"
"01;03;50;25","01;03;51;05","are"
"01;03;51;05","01;03;51;15","short"
"01;03;51;15","01;03;52;12","lived,"
"01;03;52;25","01;03;52;27","the"
"01;03;52;27","01;03;53;08","smaller"
"01;03;53;08","01;03;53;16","parts"
"01;03;53;16","01;03;53;18","of"
"01;03;53;18","01;03;53;23","them"
"01;03;53;23","01;03;53;27","are"
"01;03;53;27","01;03;54;03","even"
"01;03;54;03","01;03;54;15","more"
"01;03;54;15","01;03;54;25","short"
"01;03;54;25","01;03;55;13","lived."
"01;03;55;16","01;03;55;24","So"
"01;03;55;24","01;03;55;28","it's"
"01;03;55;28","01;03;56;03","kind"
"01;03;56;03","01;03;56;05","of"
"01;03;56;05","01;03;56;13","true"
"01;03;56;13","01;03;56;28","within"
"01;03;56;28","01;03;57;04","and"
"01;03;57;04","01;03;57;16","between"
"01;03;57;16","01;03;57;24","different"
"01;03;57;24","01;03;58;00","kinds"
"01;03;58;00","01;03;58;25","of things."
"01;03;58;25","01;03;59;01","And"
