"Start Time","End Time","Transcript" 
"00;49;38;27","00;49;39;22","change"
"00;49;40;16","00;49;41;06","or"
"00;49;41;10","00;49;41;19","we can"
"00;49;41;19","00;49;41;25","think"
"00;49;41;25","00;49;42;03","about"
"00;49;42;03","00;49;43;02","a call"
"00;49;43;02","00;49;43;12","of"
"00;49;43;15","00;49;43;27","another"
"00;49;43;27","00;49;44;09","variant"
"00;49;44;09","00;49;44;12","of"
"00;49;44;12","00;49;44;24","dynamic"
"00;49;44;24","00;49;44;29","band."
"00;49;44;29","00;49;45;04","This"
"00;49;45;04","00;49;45;08","would"
"00;49;45;08","00;49;45;12","be"
"00;49;45;12","00;49;45;26","Restless"
"00;49;45;26","00;49;46;17","Bandits,"
"00;49;46;17","00;49;46;23","where"
"00;49;46;23","00;49;47;04","changes"
"00;49;47;04","00;49;47;13","happen"
"00;49;47;13","00;49;48;03","independently"
"00;49;48;03","00;49;48;14","on each"
"00;49;48;14","00;49;48;22","arm"
"00;49;48;22","00;49;48;25","and"
"00;49;48;25","00;49;49;03","they are"
"00;49;49;03","00;49;50;04","continuously"
"00;49;50;04","00;49;50;19","changing"
"00;49;50;19","00;49;50;28","over"
"00;49;50;28","00;49;51;05","time."
"00;49;51;05","00;49;51;15","So"
"00;49;51;15","00;49;51;20","like"
"00;49;51;20","00;49;51;22","for"
"00;49;51;22","00;49;52;03","example,"
"00;49;52;03","00;49;52;22","for a"
"00;49;52;22","00;49;53;03","random"
"00;49;53;03","00;49;53;24","walk,"
"00;49;53;26","00;49;54;13","I will only"
"00;49;54;13","00;49;54;22","talk"
"00;49;54;22","00;49;55;01","about"
"00;49;55;01","00;49;55;14","switching"
"00;49;55;14","00;49;55;28","bands,"
"00;49;55;28","00;49;56;16","but"
"00;49;57;18","00;49;58;22","from some"
"00;49;58;22","00;49;59;05","testing"
"00;49;59;05","00;49;59;27","I did"
"00;49;59;27","00;50;00;29","a all"
"00;50;00;29","00;50;01;20","the results"
"00;50;01;20","00;50;02;11","generalize"
"00;50;02;11","00;50;02;19","also"
"00;50;02;19","00;50;02;26","to the"
"00;50;02;26","00;50;04;13","Restless case"
"00;50;07;03","00;50;07;21","and"
"00;50;07;21","00;50;08;02","in this"
"00;50;08;02","00;50;08;10","kind"
"00;50;08;10","00;50;08;14","of"
"00;50;08;14","00;50;09;05","beside"
"00;50;09;05","00;50;10;00","this"
"00;50;10;06","00;50;10;19","number"
"00;50;10;19","00;50;10;24","of"
"00;50;10;24","00;50;11;10","arms"
"00;50;11;10","00;50;11;19","and"
"00;50;11;19","00;50;12;00","the"
"00;50;12;00","00;50;12;16","difference"
"00;50;12;16","00;50;12;26","between"
"00;50;12;26","00;50;13;10","the best"
"00;50;13;10","00;50;13;21","arm"
"00;50;13;21","00;50;13;24","and"
"00;50;13;24","00;50;14;05","the"
"00;50;14;05","00;50;14;17","other"
"00;50;14;17","00;50;14;27","arms"
"00;50;14;27","00;50;15;02","of"
"00;50;15;02","00;50;15;09","kind"
"00;50;15;09","00;50;15;12","of"
"00;50;15;12","00;50;15;22","revert"
"00;50;15;22","00;50;16;20","probabilities,"
"00;50;16;20","00;50;17;07","epsilon"
"00;50;17;07","00;50;18;08","and K,"
"00;50;18;08","00;50;18;12","we"
"00;50;18;12","00;50;18;19","have"
"00;50;18;19","00;50;19;11","another"
"00;50;19;11","00;50;19;23","thousand"
"00;50;19;23","00;50;20;08","difficulty."
"00;50;20;08","00;50;20;29","This is the rate"
"00;50;20;29","00;50;21;03","of"
"00;50;21;03","00;50;21;22","change"
"00;50;21;22","00;50;21;27","or"
"00;50;21;27","00;50;22;02","like"
"00;50;22;02","00;50;22;11","just"
"00;50;22;11","00;50;22;23","change"
"00;50;22;23","00;50;23;29","probability."
"00;50;23;29","00;50;24;05","So"
"00;50;24;05","00;50;24;15","the more"
"00;50;24;15","00;50;24;27","often"
"00;50;24;27","00;50;25;07","things"
"00;50;25;07","00;50;25;18","change,"
"00;50;25;18","00;50;25;20","the"
"00;50;25;20","00;50;25;26","more"
"00;50;25;26","00;50;26;09","difficult"
"00;50;26;09","00;50;26;27","task,"
"00;50;26;27","00;50;27;05","most"
"00;50;28;12","00;50;28;26","especially"
"00;50;28;26","00;50;29;03","if you"
"00;50;29;03","00;50;29;24","have"
"00;50;29;29","00;50;30;13","many"
"00;50;30;13","00;50;31;08","parts"
"00;50;33;19","00;50;34;27","and I"
"00;50;34;27","00;50;35;09","will"
"00;50;35;09","00;50;35;26","consider"
"00;50;35;26","00;50;36;05","like"
"00;50;36;05","00;50;36;19","switching"
"00;50;36;19","00;50;37;04","bandits"
"00;50;37;04","00;50;37;09","with"
"00;50;37;09","00;50;37;20","fixed"
"00;50;37;20","00;50;38;07","difficulty"
"00;50;38;07","00;50;38;11","with"
"00;50;38;11","00;50;38;29","just"
"00;50;38;29","00;50;39;18","the"
"00;50;40;11","00;50;41;07","extrapolation"
"00;50;41;07","00;50;41;12","of the"
"00;50;41;12","00;50;41;29","stationary"
"00;50;41;29","00;50;42;12","case"
"00;50;42;12","00;50;42;25","or"
"00;50;43;18","00;50;43;23","by"
"00;50;43;23","00;50;44;11","introducing"
"00;50;44;11","00;50;45;17","changes"
"00;50;45;17","00;50;46;11","about"
"00;50;46;27","00;50;47;05","which"
"00;50;47;05","00;50;47;17","arm is"
"00;50;47;17","00;50;48;05","associated"
"00;50;48;05","00;50;48;08","with"
"00;50;48;08","00;50;48;11","the"
"00;50;48;11","00;50;48;26","maximal"
"00;50;48;26","00;50;49;10","reward."
"00;50;49;10","00;50;49;28","Right."
"00;50;50;13","00;50;51;03","We will always"
"00;50;51;03","00;50;51;10","have"
"00;50;51;10","00;50;52;03","the same reward"
"00;50;52;03","00;50;52;09","so"
"00;50;52;09","00;50;54;03","not only arms"
"00;50;54;03","00;50;54;11","did"
"00;50;54;12","00;50;54;20","just"
"00;50;54;20","00;50;54;23","that"
"00;50;54;23","00;50;54;29","from"
"00;50;54;29","00;50;55;07","time"
"00;50;55;07","00;50;55;10","to"
"00;50;55;10","00;50;56;04","time,"
"00;50;56;06","00;50;56;21","optimal"
"00;50;56;21","00;50;56;28","arm"
"00;50;56;28","00;50;57;11","changes"
"00;50;57;11","00;50;57;16","with"
"00;50;57;16","00;50;58;19","probability."
"00;50;58;19","00;50;59;05","Right?"
"00;51;00;15","00;51;00;23","And"
"00;51;00;23","00;51;01;16","in this case"
"00;51;01;16","00;51;02;06","we have"
"00;51;02;06","00;51;02;20","right"
"00;51;02;20","00;51;03;11","just"
"00;51;03;11","00;51;03;20","three"
"00;51;03;20","00;51;04;10","parameters"
"00;51;04;10","00;51;05;07","which"
"00;51;05;13","00;51;05;28","define"
"00;51;05;28","00;51;06;02","our"
"00;51;06;02","00;51;06;11","task"
"00;51;06;11","00;51;06;20","thus"
"00;51;06;20","00;51;07;22","difficult."
"00;51;08;18","00;51;09;17","We can also"
"00;51;09;17","00;51;09;26","think"
"00;51;09;26","00;51;10;06","about"
"00;51;10;06","00;51;10;16","switching"
"00;51;10;16","00;51;11;01","bandits"
"00;51;11;01","00;51;11;17","with"
"00;51;11;18","00;51;12;03","varying"
"00;51;12;03","00;51;13;13","difficulty,"
"00;51;13;13","00;51;14;02","which"
"00;51;14;02","00;51;14;11","then"
"00;51;14;11","00;51;14;17","just"
"00;51;14;17","00;51;14;25","means"
"00;51;14;25","00;51;15;11","that"
"00;51;16;11","00;51;16;16","with"
"00;51;16;16","00;51;17;01","probability"
"00;51;17;01","00;51;17;23","arrow,"
"00;51;17;29","00;51;18;05","the"
"00;51;18;05","00;51;18;14","reward"
"00;51;18;14","00;51;18;29","probabilities"
"00;51;18;29","00;51;19;16","associated"
"00;51;19;16","00;51;19;27","with"
"00;51;20;03","00;51;20;18","each arm"
"00;51;20;18","00;51;20;28","either"
"00;51;20;28","00;51;21;24","remain"
"00;51;21;24","00;51;22;17","fixed"
"00;51;22;18","00;51;22;28","on"
"00;51;22;28","00;51;23;04","until"
"00;51;23;04","00;51;23;10","next"
"00;51;23;10","00;51;23;19","trial."
"00;51;23;19","00;51;23;26","So"
"00;51;23;26","00;51;24;02","they are"
"00;51;24;02","00;51;24;08","just"
"00;51;24;08","00;51;24;14","kind"
"00;51;24;14","00;51;24;16","of"
"00;51;24;16","00;51;25;26","translated"
"00;51;26;04","00;51;26;14","or"
"00;51;26;14","00;51;26;25","they are"
"00;51;26;25","00;51;28;00","sampled."
"00;51;28;00","00;51;28;06","I"
"00;51;28;06","00;51;28;25","sorry"
"00;51;28;25","00;51;28;29","with"
"00;51;28;29","00;51;29;04","some"
"00;51;29;04","00;51;30;00","probability,"
"00;51;30;00","00;51;31;00","one -4"
"00;51;31;00","00;51;31;19","should be"
"00;51;31;21","00;51;32;00","right."
"00;51;32;00","00;51;32;22","They are staying"
"00;51;32;22","00;51;33;03","fixed"
"00;51;33;03","00;51;33;09","or"
"00;51;33;09","00;51;33;13","with"
"00;51;33;13","00;51;34;10","probability"
"00;51;34;10","00;51;34;24","they're just"
"00;51;34;24","00;51;35;05","sample"
"00;51;35;05","00;51;35;15","from a"
"00;51;35;15","00;51;35;27","uniform"
"00;51;35;27","00;51;36;14","distribution."
"00;51;36;14","00;51;36;16","In"
"00;51;36;16","00;51;36;21","this"
"00;51;36;21","00;51;37;11","case"
"00;51;37;12","00;51;37;22","beta"
"00;51;37;22","00;51;38;11","distribution"
"00;51;38;11","00;51;38;27","with"
"00;51;39;06","00;51;39;24","parameters"
"00;51;39;24","00;51;40;01","one"
"00;51;41;25","00;51;42;02","and"
"00;51;42;02","00;51;42;04","in"
"00;51;42;04","00;51;42;27","this"
"00;51;44;04","00;51;44;09","and"
"00;51;44;09","00;51;44;22","this"
"00;51;44;22","00;51;44;27","the"
"00;51;44;27","00;51;45;10","variant"
"00;51;45;10","00;51;45;16","of the"
"00;51;45;16","00;51;46;00","task,"
"00;51;46;00","00;51;46;11","right?"
"00;51;46;11","00;51;47;00","We would just"
"00;51;47;00","00;51;47;19","have a"
"00;51;47;19","00;51;48;06","s"
"00;51;48;08","00;51;48;14","and"
"00;51;48;14","00;51;48;24","draw"
"00;51;48;24","00;51;48;29","as"
"00;51;48;29","00;51;49;02","a"
"00;51;49;02","00;51;49;27","fixed"
"00;51;50;10","00;51;50;18","as"
"00;51;50;18","00;51;51;02","difficulty"
"00;51;51;02","00;51;51;26","parameters."
"00;51;51;26","00;51;52;03","So"
"00;51;52;03","00;51;52;20","epsilon"
"00;51;52;20","00;51;52;26","kind"
"00;51;52;26","00;51;52;29","of"
"00;51;52;29","00;51;53;18","disappears"
"00;51;53;18","00;51;53;27","so"
"00;51;53;27","00;51;54;06","your"
"00;51;54;06","00;51;54;13","can"
"00;51;54;13","00;51;55;01","averaging"
"00;51;55;01","00;51;55;09","or"
"00;51;55;09","00;51;55;22","absolute"
"00;51;55;22","00;51;55;29","and"
"00;51;55;29","00;51;56;16","does"
"00;51;59;08","00;51;59;14","and"
"00;51;59;14","00;51;59;20","just"
"00;51;59;20","00;51;59;24","to"
"00;51;59;24","00;52;00;03","give you"
"00;52;00;03","00;52;00;25","an example,"
"00;52;00;25","00;52;00;29","so"
"00;52;00;29","00;52;01;20","we will discuss"
"00;52;01;20","00;52;01;26","this"
"00;52;01;26","00;52;02;00","with"
"00;52;02;00","00;52;02;07","how"
"00;52;02;07","00;52;02;18","restless"
"00;52;02;18","00;52;03;21","bandits"
"00;52;03;22","00;52;04;07","set up"
"00;52;04;07","00;52;04;20","looks like"
"00;52;04;20","00;52;04;24","as"
"00;52;04;24","00;52;05;07","basically"
"00;52;05;07","00;52;05;11","you"
"00;52;05;11","00;52;05;27","can"
"00;52;09;21","00;52;10;05","you are"
"00;52;10;08","00;52;10;13","for"
"00;52;10;13","00;52;10;27","example"
"00;52;10;27","00;52;11;02","that"
"00;52;11;02","00;52;11;05","the"
"00;52;11;05","00;52;11;16","logit"
"00;52;11;16","00;52;12;04","transform"
"00;52;12;04","00;52;13;01","of of"
"00;52;13;01","00;52;13;10","reward"
"00;52;13;10","00;52;13;25","probability"
"00;52;13;25","00;52;14;02","just"
"00;52;14;02","00;52;14;13","follows"
"00;52;14;13","00;52;14;14","a"
"00;52;14;14","00;52;14;25","random"
"00;52;14;25","00;52;15;06","walk."
"00;52;15;06","00;52;15;20","So"
"00;52;15;20","00;52;16;00","just"
"00;52;16;00","00;52;16;21","the"
"00;52;16;29","00;52;18;05","Brownian"
"00;52;18;18","00;52;19;06","exploration"
"00;52;19;06","00;52;19;13","in the"
"00;52;19;13","00;52;19;23","logic"
"00;52;19;23","00;52;20;06","space"
"00;52;20;06","00;52;20;11","of"
"00;52;20;11","00;52;21;06","the reward."
"00;52;21;28","00;52;22;04","And"
"00;52;22;04","00;52;22;13","this would"
"00;52;22;13","00;52;22;19","also"
"00;52;22;19","00;52;23;10","require"
"00;52;23;10","00;52;23;27","potentially"
"00;52;23;27","00;52;24;11","changing"
"00;52;24;11","00;52;24;15","the"
"00;52;24;15","00;52;25;12","generative model"
"00;52;25;12","00;52;25;18","which"
"00;52;25;18","00;52;25;25","I would"
"00;52;25;25","00;52;26;11","introduce."
"00;52;26;11","00;52;26;27","But"
"00;52;26;27","00;52;27;06","it's"
"00;52;27;06","00;52;27;29","not"
"00;52;28;14","00;52;29;05","necessary."
"00;52;29;05","00;52;29;14","So one"
"00;52;29;14","00;52;29;24","gets"
"00;52;29;24","00;52;30;03","for"
"00;52;30;08","00;52;31;10","similar"
"00;52;31;10","00;52;32;16","solutions"
"00;52;33;17","00;52;33;23","and"
"00;52;33;23","00;52;34;10","behavior."
"00;52;34;10","00;52;35;04","So"
"00;52;36;13","00;52;37;20","now"
"00;52;38;10","00;52;38;28","to come"
"00;52;38;28","00;52;39;08","back"
"00;52;39;08","00;52;40;00","to the"
"00;52;40;00","00;52;40;21","example"
"00;52;40;21","00;52;40;28","from"
"00;52;40;28","00;52;42;11","before,"
"00;52;42;22","00;52;43;03","if we"
"00;52;43;03","00;52;43;16","have"
"00;52;43;16","00;52;43;25","like"
"00;52;43;25","00;52;44;06","multi"
"00;52;44;06","00;52;44;13","and"
"00;52;44;13","00;52;44;23","blended"
"00;52;45;25","00;52;46;01","with"
"00;52;46;01","00;52;46;11","four"
"00;52;46;11","00;52;47;17","arms,"
"00;52;47;21","00;52;47;25","the"
"00;52;47;25","00;52;48;08","setup"
"00;52;48;08","00;52;48;12","is"
"00;52;48;12","00;52;48;27","exactly"
"00;52;48;27","00;52;49;01","the"
"00;52;49;01","00;52;50;03","same."
"00;52;50;14","00;52;50;25","And in"
"00;52;50;25","00;52;51;07","addition,"
"00;52;51;07","00;52;51;10","we"
"00;52;51;10","00;52;52;00","assume"
"00;52;52;00","00;52;52;06","that"
"00;52;52;06","00;52;52;21","the"
"00;52;52;21","00;52;53;05","agent"
"00;52;53;05","00;52;53;11","has"
"00;52;53;11","00;52;53;25","access"
"00;52;53;25","00;52;54;05","to the"
"00;52;54;05","00;52;54;19","underlying"
"00;52;54;19","00;52;55;07","probability"
"00;52;55;07","00;52;55;21","of change."
"00;52;55;21","00;52;55;27","So"
"00;52;55;27","00;52;56;14","this is not"
"00;52;56;14","00;52;56;27","something"
"00;52;56;27","00;52;57;08","which is"
"00;52;57;08","00;52;58;12","unknown."
"00;52;58;15","00;52;58;27","This"
"00;52;58;27","00;53;00;28","simplifies"
"00;53;01;12","00;53;01;26","the"
"00;53;01;26","00;53;02;10","learning"
"00;53;02;10","00;53;02;19","rules"
"00;53;02;19","00;53;02;25","I"
"00;53;02;28","00;53;03;10","believe."
"00;53;03;10","00;53;03;21","Update"
"00;53;03;21","00;53;05;02","the questions"
"00;53;05;17","00;53;06;06","however,"
"00;53;06;06","00;53;06;15","one"
"00;53;06;15","00;53;07;02","can"
"00;53;07;02","00;53;07;19","extend"
"00;53;07;19","00;53;07;29","this."
"00;53;07;29","00;53;08;07","What"
"00;53;08;07","00;53;08;12","I will"
"00;53;08;12","00;53;08;26","introduce"
"00;53;08;26","00;53;09;05","today"
"00;53;09;05","00;53;09;19","to"
"00;53;09;19","00;53;10;09","the setups"
"00;53;10;09","00;53;10;16","where"
"00;53;10;16","00;53;11;04","the"
"00;53;11;07","00;53;11;24","probability"
"00;53;11;24","00;53;11;27","of"
"00;53;11;27","00;53;12;10","change"
"00;53;12;10","00;53;12;21","has to"
"00;53;12;21","00;53;12;25","be"
"00;53;12;25","00;53;13;09","returned"
"00;53;13;09","00;53;14;05","also"
"00;53;14;05","00;53;14;13","or"
"00;53;14;13","00;53;14;29","that"
"00;53;14;29","00;53;15;15","probability"
"00;53;15;15","00;53;15;18","of"
"00;53;15;18","00;53;15;28","change"
"00;53;15;28","00;53;16;02","is"
"00;53;16;02","00;53;16;09","also"
"00;53;16;09","00;53;16;20","something"
"00;53;16;20","00;53;16;26","which"
"00;53;16;26","00;53;17;10","changes"
"00;53;17;10","00;53;17;15","over"
"00;53;17;15","00;53;17;24","time."
"00;53;17;24","00;53;18;01","So"
"00;53;18;01","00;53;18;09","that"
"00;53;18;09","00;53;18;18","right"
"00;53;18;18","00;53;19;07","you can have"
"00;53;19;07","00;53;19;10","to"
"00;53;19;10","00;53;20;07","track"
"00;53;20;12","00;53;20;18","how"
"00;53;20;18","00;53;21;19","often"
"00;53;22;04","00;53;22;15","reward"
"00;53;22;15","00;53;23;03","probabilities"
"00;53;23;03","00;53;23;17","change"
"00;53;23;17","00;53;23;21","of"
"00;53;23;21","00;53;24;09","different"
"00;53;26;00","00;53;26;07","so"
"00;53;26;07","00;53;26;18","this will be"
"00;53;26;18","00;53;26;23","kind"
"00;53;26;23","00;53;26;27","of"
"00;53;26;27","00;53;27;14","example"
"00;53;27;14","00;53;27;26","of"
"00;53;27;26","00;53;28;11","decision"
"00;53;28;11","00;53;28;22","making"
"00;53;28;22","00;53;28;25","in"
"00;53;28;25","00;53;30;03","volatile"
"00;53;30;13","00;53;32;00","environments"
"00;53;33;18","00;53;35;18","so"
"00;53;35;18","00;53;35;23","to"
"00;53;35;23","00;53;36;10","visualize"
"00;53;36;10","00;53;36;14","the"
"00;53;36;14","00;53;37;25","algorithm"
"00;53;38;17","00;53;38;29","and"
"00;53;39;00","00;53;39;15","basically"
"00;53;39;15","00;53;39;19","the"
"00;53;39;19","00;53;39;26","only"
"00;53;39;26","00;53;40;10","difference"
"00;53;40;10","00;53;41;00","is"
"00;53;41;11","00;53;42;04","practically"
"00;53;42;04","00;53;42;26","that"
"00;53;42;26","00;53;43;09","now"
"00;53;43;09","00;53;44;16","you have"
"00;53;44;18","00;53;44;24","an"
"00;53;44;24","00;53;45;08","effective"
"00;53;45;08","00;53;46;22","forgetting"
"00;53;46;22","00;53;46;29","of"
"00;53;46;29","00;53;47;08","what"
"00;53;47;08","00;53;47;26","you"
"00;53;48;15","00;53;48;23","and of"
"00;53;48;23","00;53;49;06","what"
"00;53;49;08","00;53;49;15","what"
"00;53;49;15","00;53;49;26","agent"
"00;53;49;26","00;53;50;07","learned"
"00;53;50;07","00;53;51;08","before."
"00;53;51;10","00;53;51;17","And"
"00;53;51;17","00;53;51;22","one"
"00;53;51;22","00;53;51;28","can"
"00;53;51;28","00;53;52;05","see"
"00;53;52;05","00;53;52;11","this"
"00;53;52;11","00;53;52;16","for"
"00;53;52;16","00;53;53;01","example,"
"00;53;53;01","00;53;53;05","if"
"00;53;53;05","00;53;53;08","you"
"00;53;53;08","00;53;53;17","look"
"00;53;55;13","00;53;55;20","on"
"00;53;55;20","00;53;56;05","this"
"00;53;56;05","00;53;56;21","square"
"00;53;56;21","00;53;56;29","to the"
"00;53;56;29","00;53;57;17","left"
"00;53;58;23","00;53;59;11","as"
"00;53;59;11","00;53;59;18","kind"
"00;53;59;18","00;53;59;22","of"
"00;53;59;22","00;54;00;06","time"
"00;54;00;06","00;54;00;23","evolves"
"00;54;00;23","00;54;00;29","and"
"00;54;00;29","00;54;01;12","agent"
"00;54;01;12","00;54;01;15","is"
"00;54;01;15","00;54;02;03","selecting"
"00;54;02;03","00;54;02;13","other"
"00;54;02;13","00;54;03;14","arms,"
"00;54;04;08","00;54;04;18","this"
"00;54;04;18","00;54;05;02","value"
"00;54;05;02","00;54;05;29","which"
"00;54;06;25","00;54;07;05","reward"
"00;54;07;05","00;54;07;22","probability"
"00;54;07;22","00;54;08;10","associated"
"00;54;08;10","00;54;08;14","with"
"00;54;08;14","00;54;08;18","the"
"00;54;08;18","00;54;09;09","leftmost"
"00;54;09;09","00;54;10;03","arm"
"00;54;10;04","00;54;10;28","just"
"00;54;11;13","00;54;11;29","decays"
"00;54;11;29","00;54;12;10","back"
"00;54;12;10","00;54;12;27","the uniform"
"00;54;12;27","00;54;13;14","probability."
"00;54;13;14","00;54;13;21","Right."
"00;54;13;21","00;54;14;02","So in"
"00;54;14;02","00;54;14;20","a way,"
"00;54;15;03","00;54;15;15","agent"
"00;54;15;15","00;54;15;23","is"
"00;54;15;23","00;54;16;16","forgetting"
"00;54;16;16","00;54;17;11","information"
"00;54;17;11","00;54;17;16","or"
"00;54;17;16","00;54;18;13","expectations"
"00;54;18;13","00;54;19;22","it had about this"
"00;54;19;22","00;54;20;12","arm."
"00;54;20;28","00;54;21;05","And"
"00;54;21;05","00;54;21;22","it assumes"
"00;54;21;22","00;54;21;27","that"
"00;54;21;27","00;54;22;01","with"
"00;54;22;01","00;54;22;18","time"
"00;54;22;18","00;54;23;29","the reward"
"00;54;23;29","00;54;24;16","probability"
"00;54;24;16","00;54;24;29","will"
"00;54;25;11","00;54;25;24","beliefs"
"00;54;25;24","00;54;26;01","about"
"00;54;26;01","00;54;26;10","zero"
"00;54;26;10","00;54;26;26","probability"
"00;54;26;26","00;54;27;01","will"
"00;54;27;02","00;54;27;16","revert"
"00;54;27;16","00;54;27;25","back"
"00;54;27;25","00;54;27;29","to"
"00;54;27;29","00;54;28;01","a"
"00;54;28;01","00;54;28;15","uniform"
"00;54;28;15","00;54;29;21","distribution"
"00;54;32;18","00;54;32;25","and"
"00;54;32;25","00;54;33;29","the algorithm"
"00;54;33;29","00;54;34;04","is"
"00;54;34;04","00;54;34;13","really"
"00;54;34;13","00;54;35;02","a"
"00;54;35;02","00;54;36;22","straightforward"
"00;54;36;22","00;54;37;23","extension"
"00;54;37;23","00;54;38;01","of"
"00;54;38;01","00;54;38;07","what"
"00;54;38;07","00;54;38;12","they"
"00;54;38;12","00;54;38;28","already"
"00;54;38;28","00;54;39;16","described"
"00;54;39;16","00;54;40;17","before"
"00;54;40;19","00;54;40;23","so"
"00;54;40;23","00;54;41;10","the generative"
"00;54;41;10","00;54;42;04","model"
"00;54;42;21","00;54;43;17","now is"
"00;54;43;17","00;54;43;29","slightly"
"00;54;43;29","00;54;44;05","more"
"00;54;44;05","00;54;44;19","complex."
"00;54;44;19","00;54;44;25","So"
"00;54;44;25","00;54;45;07","this"
"00;54;45;10","00;54;46;00","besides"
"00;54;46;00","00;54;46;21","the"
"00;54;48;13","00;54;49;14","likelihood"
"00;54;49;14","00;54;49;25","term."
"00;54;49;25","00;54;50;04","So"
"00;54;50;04","00;54;50;21","observation"
"00;54;50;21","00;54;51;03","likelihood"
"00;54;51;03","00;54;51;09","which"
"00;54;51;09","00;54;51;19","remains"
"00;54;51;19","00;54;52;01","the same"
"00;54;52;01","00;54;52;05","is"
"00;54;52;05","00;54;52;12","just"
"00;54;52;12","00;54;52;15","the"
"00;54;52;15","00;54;52;27","Bernoulli"
"00;54;52;27","00;54;54;11","distribution."
"00;54;54;12","00;54;54;21","Now,"
"00;54;54;21","00;54;55;03","if you have"
"00;54;55;03","00;54;55;14","a kind"
"00;54;55;14","00;54;55;18","of"
"00;54;55;18","00;54;56;00","state"
"00;54;56;00","00;54;56;16","transition"
"00;54;56;16","00;54;57;01","term"
"00;54;58;20","00;54;58;28","which"
"00;54;58;28","00;54;59;08","tells"
"00;54;59;08","00;55;00;22","us how"
"00;55;00;22","00;55;01;16","reward"
"00;55;01;16","00;55;02;06","probabilities"
"00;55;02;06","00;55;02;16","change"
"00;55;02;16","00;55;02;23","over"
"00;55;02;23","00;55;03;02","time."
"00;55;03;02","00;55;03;11","So and"
"00;55;03;11","00;55;03;15","what"
"00;55;03;15","00;55;03;20","this"
"00;55;03;20","00;55;03;28","means"
"00;55;03;28","00;55;04;03","is"
"00;55;04;03","00;55;04;11","that"
"00;55;04;11","00;55;04;21","if"
"00;55;06;09","00;55;06;18","one"
"00;55;06;18","00;55;06;29","believes"
"00;55;06;29","00;55;07;04","that"
"00;55;07;04","00;55;07;08","there"
"00;55;07;08","00;55;07;13","is"
"00;55;07;13","00;55;07;15","a"
"00;55;07;15","00;55;08;13","change,"
"00;55;08;13","00;55;09;03","a"
"00;55;09;12","00;55;09;23","reward"
"00;55;09;23","00;55;10;12","probability"
"00;55;10;12","00;55;10;17","will"
"00;55;10;17","00;55;10;21","be"
"00;55;10;21","00;55;11;10","independent"
"00;55;11;10","00;55;11;17","from"
"00;55;11;17","00;55;11;20","the"
"00;55;11;20","00;55;12;06","previous"
"00;55;12;06","00;55;12;20","values"
"00;55;12;20","00;55;12;28","and"
"00;55;12;28","00;55;13;02","they"
"00;55;13;02","00;55;13;05","are"
"00;55;13;05","00;55;13;12","just"
"00;55;13;12","00;55;14;01","drawn,"
"00;55;14;01","00;55;14;29","they just"
"00;55;15;25","00;55;16;08","belong"
"00;55;16;08","00;55;16;13","to a"
"00;55;16;13","00;55;16;25","uniform"
"00;55;16;25","00;55;17;12","distribution"
"00;55;17;12","00;55;17;18","so"
"00;55;17;18","00;55;18;06","this"
"00;55;18;22","00;55;18;28","kind"
"00;55;18;28","00;55;19;03","of"
"00;55;19;03","00;55;19;18","prior"
"00;55;19;18","00;55;20;17","belief"
"00;55;21;06","00;55;21;14","and"
"00;55;21;14","00;55;21;24","if there is"
"00;55;21;24","00;55;22;02","no"
"00;55;22;02","00;55;22;29","change"
"00;55;23;10","00;55;23;24","around"
"00;55;23;24","00;55;23;27","the"
"00;55;23;27","00;55;24;13","transition"
"00;55;24;13","00;55;25;00","corresponds"
"00;55;25;00","00;55;25;04","to a"
"00;55;25;04","00;55;25;14","delta"
"00;55;25;14","00;55;25;26","function,"
"00;55;25;26","00;55;25;29","which"
"00;55;25;29","00;55;26;06","just"
"00;55;26;06","00;55;26;14","means"
"00;55;26;14","00;55;26;21","that"
"00;55;26;21","00;55;27;07","the"
"00;55;29;06","00;55;29;15","that"
"00;55;29;15","00;55;29;18","the"
"00;55;29;18","00;55;29;27","reward"
"00;55;29;27","00;55;30;08","travel"
"00;55;30;08","00;55;30;12","to"
"00;55;30;12","00;55;30;25","stay"
"00;55;30;25","00;55;31;15","unchanged"
"00;55;31;15","00;55;31;21","from"
"00;55;31;21","00;55;32;08","trial"
"00;55;32;08","00;55;32;26","to be"
"00;55;32;26","00;55;33;12","-1"
"00;55;33;12","00;55;33;18","to"
"00;55;33;18","00;55;34;02","two."
"00;55;35;04","00;55;35;09","And"
"00;55;35;09","00;55;36;08","finally,"
"00;55;36;19","00;55;38;12","the prior"
"00;55;38;12","00;55;38;16","on"
"00;55;38;16","00;55;38;26","each"
"00;55;38;26","00;55;39;05","trial"
"00;55;39;05","00;55;39;15","we share"
"00;55;39;15","00;55;39;28","the same"
"00;55;39;28","00;55;40;14","prior"
"00;55;40;14","00;55;41;05","about"
"00;55;41;05","00;55;41;22","probability"
"00;55;41;22","00;55;42;10","of changes."
"00;55;42;10","00;55;42;16","And"
"00;55;42;16","00;55;42;25","this is"
"00;55;42;25","00;55;43;03","just"
"00;55;43;03","00;55;43;13","again"
"00;55;43;13","00;55;44;17","a Bernoulli"
"00;55;44;17","00;55;45;11","distribution"
"00;55;45;11","00;55;45;18","with"
"00;55;45;18","00;55;46;08","probability"
"00;55;46;08","00;55;46;24","right"
