start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1950492	1950774	A	1.0	43	85	3818	where
1950812	1950966	A	0.99998	43	86	3819	we
1950988	1951174	A	0.99995	43	87	3820	have
1951212	1951462	A	0.92	43	88	3821	two
1951516	1952738	A	0.82048	43	89	3822	QRFs
1952914	1953640	A	0.77	43	90	3823	and
1956330	1956694	A	1.0	43	91	3824	A
1956732	1956982	A	0.68684	43	92	3825	can
1957036	1957374	A	0.99979	43	93	3826	measure
1957442	1957722	A	0.49973	43	94	3827	what
1957776	1958186	A	0.99	43	95	3828	B
1958288	1958602	A	0.99995	43	96	3829	has
1958656	1959018	A	0.99983	43	97	3830	done,
1959104	1959306	A	0.99999	43	98	3831	but
1959328	1959466	A	0.99992	43	99	3832	it
1959488	1959722	A	0.99954	43	100	3833	can
1959776	1960090	A	1.0	43	101	3834	also
1960160	1960394	A	0.99998	43	102	3835	use
1960432	1960634	A	0.99981	43	103	3836	its
1960672	1961382	A	0.98637	43	104	3837	QRF
1961446	1962010	A	1.0	43	105	3838	to
1962160	1962970	A	0.93333	43	106	3839	predict,
1963950	1964362	A	0.99999	43	107	3840	because
1964416	1964822	A	0.99957	43	108	3841	it's
1964886	1965494	A	0.98381	43	109	3842	predicting
1965542	1965754	A	1.0	43	110	3843	the
1965792	1966090	A	0.99985	43	111	3844	very
1966160	1966490	A	0.98534	43	112	3845	state
1966560	1966746	A	1.0	43	113	3846	that
1966768	1966966	A	0.99781	43	114	3847	it's
1966998	1967146	A	0.99999	43	115	3848	going
1967168	1967354	A	0.99	43	116	3849	to
1967392	1967894	A	0.99972	43	117	3850	observe
1967942	1968540	A	1.0	43	118	3851	next
1968910	1969322	A	1.0	43	119	3852	of
1969376	1969594	A	0.78	43	120	3853	the
1969632	1969990	A	0.99992	43	121	3854	same
1970080	1970554	A	0.97902	43	122	3855	sector
1970602	1970814	A	0.99455	43	123	3856	that
1970852	1971054	A	0.99	43	124	3857	B
1971092	1971294	A	0.99995	43	125	3858	is
1971332	1971920	A	0.99995	43	126	3859	using.
1973410	1973822	A	1.0	43	127	3860	Now,
1973876	1974094	A	0.99921	43	128	3861	if
1974132	1974286	A	0.99999	43	129	3862	we
1974308	1974446	A	0.99925	43	130	3863	look
1974468	1974606	A	1.0	43	131	3864	at
1974628	1974814	A	1.0	43	132	3865	this
1974852	1975710	A	0.58412	43	133	3866	diagram,
1976530	1976846	A	1.0	43	134	3867	we
1976868	1977102	A	0.99998	43	135	3868	can
1977156	1977470	A	0.99999	43	136	3869	see
1977540	1978350	A	0.99998	43	137	3870	easily
1979010	1979374	A	0.95274	43	138	3871	that
1979412	1979614	A	0.99	43	139	3872	the
1979652	1979806	A	1.0	43	140	3873	way
1979828	1980062	A	0.99	43	141	3874	to
1980116	1980682	A	0.99992	43	142	3875	minimize
1980746	1980974	A	1.0	43	143	3876	the
1981012	1981626	A	0.64768	43	144	3877	variational
1981658	1981902	A	0.99999	43	145	3878	free
1981956	1982560	A	1.0	43	146	3879	energy
1982870	1983282	A	0.95	43	147	3880	and
1983336	1983790	A	0.99999	43	148	3881	therefore
1983870	1984590	A	0.67806	43	149	3882	maximize
1984670	1985214	A	0.99934	43	150	3883	predictive
1985262	1986050	A	0.99988	43	151	3884	capability
1986950	1987410	A	0.99989	43	152	3885	is
1987480	1987906	A	0.99999	43	153	3886	for
1988008	1988274	A	1.0	43	154	3887	these
1988312	1988514	A	1.0	43	155	3888	two
1988552	1989294	A	0.86996	43	156	3889	QRFs
1989342	1989554	A	1.0	43	157	3890	to
1989592	1989938	A	0.99993	43	158	3891	actually
1990024	1990274	A	0.99999	43	159	3892	be
1990312	1990514	A	1.0	43	160	3893	the
1990552	1991140	A	0.99298	43	161	3894	same.
1992150	1992562	A	0.99221	44	1	3895	So
1992616	1993074	A	0.99999	44	2	3896	if
1993192	1993860	A	0.62	44	3	3897	A
1994470	1994942	A	0.99998	44	4	3898	is
1995016	1995640	A	0.99999	44	5	3899	doing
1996650	1997062	A	0.86	44	6	3900	the
1997116	1997574	A	0.91206	44	7	3901	same
1997692	1998070	A	0.99996	44	8	3902	thing
1998140	1998374	A	0.77	44	9	3903	to
1998412	1998566	A	1.0	44	10	3904	the
1998588	1998994	A	0.7931	44	11	3905	boundary
1999042	1999302	A	1.0	44	12	3906	that
1999356	1999574	A	0.95	44	13	3907	B
1999612	2000294	A	0.9999	44	14	3908	is
2000492	2000854	A	1.0	44	15	3909	a
2000892	2001190	A	0.84391	44	16	3910	can
2001260	2001874	A	0.95625	44	17	3911	predict
2002002	2002610	A	0.76081	44	18	3912	B's
2002690	2003318	A	0.99987	44	19	3913	next
2003484	2004178	A	0.99968	44	20	3914	action
2004274	2005218	A	0.85962	44	21	3915	perfectly
2005394	2006022	A	0.99999	44	22	3916	because
2006156	2006406	A	0.99	44	23	3917	B
2006428	2006614	A	0.99953	44	24	3918	is
2006652	2006758	A	0.99968	44	25	3919	going
2006764	2006838	A	1.0	44	26	3920	to
2006844	2007062	A	0.99967	44	27	3921	do
2007116	2007490	A	0.99998	44	28	3922	whatever
2007580	2007834	A	0.99	44	29	3923	A
2007872	2008074	A	0.99994	44	30	3924	is
2008112	2008700	A	0.99992	44	31	3925	doing.
2011310	2012060	A	0.99726	45	1	3926	So
2014270	2014634	A	0.99896	45	2	3927	what
2014672	2014874	A	1.0	45	3	3928	the
2014912	2015114	A	1.0	45	4	3929	free
2015152	2015450	A	0.99997	45	5	3930	energy
2015520	2016166	A	0.85856	45	6	3931	principle
2016278	2016646	A	0.99986	45	7	3932	tells
2016678	2016922	A	1.0	45	8	3933	us
2016976	2017146	A	1.0	45	9	3934	in
2017168	2017354	A	0.99998	45	10	3935	this
2017392	2017980	A	0.69321	45	11	3936	case
2018670	2019082	A	0.99999	45	12	3937	is
2019136	2019498	A	0.98931	45	13	3938	that
2019584	2019894	A	0.51	45	14	3939	A
2019952	2020174	A	0.89	45	15	3940	and
2020212	2020800	A	0.99	45	16	3941	B,
2021650	2022014	A	1.0	45	17	3942	as
2022052	2022302	A	0.60253	45	18	3943	they
2022356	2022922	A	0.99973	45	19	3944	minimize
2022986	2023262	A	0.99999	45	20	3945	their
2023316	2024026	A	0.81145	45	21	3946	variational
2024058	2024302	A	0.65819	45	22	3947	free
2024356	2025150	A	0.93638	45	23	3948	energies,
2025730	2026142	A	0.99954	45	24	3949	will
2026196	2026602	A	0.59876	45	25	3950	approach
2026666	2027086	A	1.0	45	26	3951	having
2027188	2027802	A	0.99995	45	27	3952	identical
2027866	2029070	A	0.23527	45	28	3953	QRFs.
2030210	2030670	A	0.99989	45	29	3954	Well,
2030740	2031118	A	0.66411	45	30	3955	again,
2031204	2031406	A	1.0	45	31	3956	we
2031428	2031614	A	0.91476	45	32	3957	have
2031652	2031758	A	1.0	45	33	3958	a
2031764	2032566	A	0.92977	45	34	3959	theorem
2032698	2032994	A	0.97449	45	35	3960	that
2033032	2033326	A	0.88928	45	36	3961	tells
2033358	2033938	A	0.84	45	37	3962	us
2034104	2034386	A	0.99999	45	38	3963	that
2034408	2034594	A	0.80091	45	39	3964	if
2034632	2034834	A	0.99999	45	40	3965	these
2034872	2035598	A	0.85634	45	41	3966	QRFs
2035614	2035842	A	0.99999	45	42	3967	are
2035896	2036798	A	0.99938	45	43	3968	shared,
2036974	2037314	A	0.61	45	44	3969	a
2037352	2037554	A	0.86	45	45	3970	and
2037592	2037746	A	1.0	45	46	3971	B
2037768	2038050	A	0.99999	45	47	3972	are
2038120	2038402	A	0.77518	45	48	3973	not
2038456	2038942	A	0.7267	45	49	3974	separable
2039006	2039234	A	1.0	45	50	3975	but
2039272	2040210	A	0.99755	45	51	3976	entangled.
2041110	2041762	A	1.0	45	52	3977	And
2041896	2042146	A	0.99241	45	53	3978	this
2042168	2042354	A	0.65473	45	54	3979	is
2042392	2042594	A	0.99999	45	55	3980	also
2042632	2043054	A	0.71769	45	56	3981	fairly
2043102	2043314	A	1.0	45	57	3982	easy
2043352	2043554	A	1.0	45	58	3983	to
2043592	2043842	A	0.99998	45	59	3984	see
2043896	2044114	A	1.0	45	60	3985	because
2044152	2044354	A	0.65012	45	61	3986	it
2044392	2044766	A	0.58973	45	62	3987	depends
2044798	2045006	A	0.55678	45	63	3988	on
2045048	2045254	A	0.99994	45	64	3989	this
2045292	2045666	A	0.83337	45	65	3990	notion
2045698	2045894	A	1.0	45	66	3991	of
2045932	2046146	A	0.9071	45	67	3992	non
2046178	2047190	A	0.6246	45	68	3993	fungibility.
2048570	2049318	A	0.58515	45	69	3994	If
2049484	2050482	A	0.31299	45	70	3995	XA
2050546	2050726	A	1.0	45	71	3996	and
2050748	2051154	A	0.7705	45	72	3997	XB
2051202	2051462	A	0.89798	45	73	3998	both
2051516	2051922	A	0.95558	45	74	3999	encode
2051986	2052226	A	0.99875	45	75	4000	non
2052258	2052674	A	0.69711	45	76	4001	fungible
2052722	2053174	A	0.99994	45	77	4002	information,
2053292	2053526	A	0.99998	45	78	4003	which
2053548	2053734	A	0.96977	45	79	4004	is
2053772	2054194	A	0.99814	45	80	4005	quantum
2054242	2054626	A	0.99989	45	81	4006	systems,
2054658	2054854	A	0.99995	45	82	4007	they
2054892	2055480	A	0.88579	45	83	4008	do.
2056730	2057142	A	0.99985	45	84	4009	Their
2057196	2057522	A	1.0	45	85	4010	states
2057596	2057926	A	0.99979	45	86	4011	aren't
2057958	2058810	A	0.99636	45	87	4012	clonable,
2059390	2059802	A	0.62625	45	88	4013	so
2059856	2060026	A	1.0	45	89	4014	they
2060048	2060326	A	0.9881	45	90	4015	can't
2060358	2060554	A	0.99885	45	91	4016	be
2060592	2061014	A	0.99481	45	92	4017	copies
2061062	2061226	A	1.0	45	93	4018	of
2061248	2061434	A	0.5728	45	94	4019	each
2061472	2062154	A	0.76335	45	95	4020	other
2062352	2062954	A	0.99888	45	96	4021	because
2063072	2063450	A	0.71	45	97	4022	one
2063520	2063942	A	0.52808	45	98	4023	can't
2064006	2064806	A	0.92668	45	99	4024	clone
2064998	2065354	A	0.99948	45	100	4025	an
2065392	2065894	A	0.90918	45	101	4026	unknown
2065942	2066540	A	0.54044	45	102	4027	system.
2067630	2068042	A	0.60638	46	1	4028	So
2068096	2068266	A	1.0	46	2	4029	they
2068288	2068474	A	0.96807	46	3	4030	can
2068512	2068714	A	0.99998	46	4	4031	only
2068752	2069050	A	0.9841	46	5	4032	be
2069120	2069810	A	0.99993	46	6	4033	identical
2069910	2070126	A	0.53858	46	7	4034	if
2070148	2070346	A	0.99846	46	8	4035	they're
2070378	2070718	A	0.99991	46	9	4036	actually
2070804	2071450	A	0.99726	46	10	4037	identical
2071530	2072430	A	0.81211	46	11	4038	systems.
2072930	2073294	A	0.99999	46	12	4039	This
2073332	2073534	A	0.99998	46	13	4040	is
2073572	2073918	A	1.0	46	14	4041	exactly
2074004	2074206	A	1.0	46	15	4042	the
2074228	2074510	A	0.95816	46	16	4043	same
2074580	2074910	A	1.0	46	17	4044	point
2074980	2075310	A	0.99491	46	18	4045	made
2075380	2076218	A	0.96069	46	19	4046	earlier
2076394	2076926	A	0.88078	46	20	4047	about
2077028	2077562	A	0.74879	46	21	4048	Alice
2077626	2077902	A	0.99976	46	22	4049	having
2077956	2078270	A	1.0	46	23	4050	to
2078340	2078814	A	0.99994	46	24	4051	actually
2078932	2079310	A	0.99564	46	25	4052	send
2079380	2079710	A	0.98822	46	26	4053	her
2079780	2080442	A	0.44501	46	27	4054	QRF
2080506	2080734	A	1.0	46	28	4055	to
2080772	2081354	A	0.99996	46	29	4056	Bob
2081482	2081726	A	0.99946	46	30	4057	if
2081748	2081934	A	0.93918	46	31	4058	she
2081972	2082330	A	0.77299	46	32	4059	wants
2082420	2082766	A	0.62573	46	33	4060	Bob
2082798	2082994	A	1.0	46	34	4061	to
2083032	2083378	A	0.99976	46	35	4062	use
2083464	2083810	A	0.9628	46	36	4063	her
2083880	2084850	A	0.96914	46	37	4064	QRF.
2086550	2087300	A	0.99959	46	38	4065	So
2088390	2089342	A	0.25198	46	39	4066	minimizing
2089406	2090210	A	0.74115	46	40	4067	VFE
2090710	2091074	A	0.9994	46	41	4068	for
2091112	2091582	A	0.99991	46	42	4069	quantum
2091646	2092174	A	0.99991	46	43	4070	systems
2092222	2092482	A	1.0	46	44	4071	is
2092536	2093054	A	0.99984	46	45	4072	becoming
2093102	2094050	A	0.99926	46	46	4073	entangled.
2095050	2095366	A	0.99929	46	47	4074	So
2095388	2095574	A	0.75	46	48	4075	the
2095612	2096210	A	0.99984	46	49	4076	classical
2096290	2096534	A	0.99999	46	50	4077	free
2096572	2096870	A	0.99957	46	51	4078	energy
2096940	2097362	A	0.58159	46	52	4079	principle,
2097426	2097654	A	0.99999	46	53	4080	which
2097692	2097986	A	0.99996	46	54	4081	tells
2098018	2098166	A	1.0	46	55	4082	us
2098188	2098374	A	1.0	46	56	4083	to
2098412	2098930	A	0.99863	46	57	4084	minimize
2099010	2099830	A	0.89027	46	58	4085	VFE
2100170	2100678	A	0.61717	46	59	4086	actually
2100764	2101234	A	0.99975	46	60	4087	drives
2101282	2101714	A	0.96923	46	61	4088	quantum
2101762	2102146	A	0.99994	46	62	4089	systems
2102178	2102482	A	0.98462	46	63	4090	toward
2102546	2103538	A	0.99621	46	64	4091	entanglement.
2103714	2104054	A	1.0	46	65	4092	And
2104092	2104306	A	0.99752	46	66	4093	that's
2104338	2104486	A	1.0	46	67	4094	why
2104508	2104706	A	0.95136	46	68	4095	it's
2104738	2104886	A	1.0	46	69	4096	a
2104908	2105142	A	0.99999	46	70	4097	special
2105196	2105462	A	1.0	46	71	4098	case
2105516	2105638	A	0.64	46	72	4099	of
2105644	2105766	A	0.98	46	73	4100	the
2105788	2106066	A	0.96642	46	74	4101	principle
2106098	2106246	A	1.0	46	75	4102	of
2106268	2107390	A	0.86068	46	76	4103	unitarity
2107570	2107962	A	0.85258	46	77	4104	which
2108016	2108234	A	0.99812	46	78	4105	just
2108272	2108522	A	0.92186	46	79	4106	says
2108576	2108890	A	0.99992	46	80	4107	that
2108960	2109530	A	0.99994	46	81	4108	any
2109680	2110470	A	0.99923	46	82	4109	isolated
2110550	2110934	A	0.99996	46	83	4110	joint
2110982	2111626	A	0.99488	46	84	4111	system
2111808	2112154	A	0.99999	46	85	4112	is
2112192	2112346	A	0.99998	46	86	4113	going
2112368	2112554	A	1.0	46	87	4114	to
2112592	2113430	A	0.57676	46	88	4115	asymptotically
2113510	2114214	A	0.99927	46	89	4116	approach
2114342	2115450	A	0.99928	46	90	4117	entanglement.
2117150	2117850	A	0.99985	47	1	4118	So
2118000	2118554	A	0.99999	47	2	4119	this
2118672	2119142	A	0.99697	47	3	4120	raises
2119206	2119386	A	0.99871	47	4	4121	an
2119408	2119690	A	1.0	47	5	4122	obvious
2119760	2120150	A	0.67528	47	6	4123	question,
2120240	2120446	A	0.99917	47	7	4124	which
2120468	2120750	A	0.99999	47	8	4125	is
2120820	2121102	A	1.0	47	9	4126	why
2121156	2121374	A	0.99974	47	10	4127	all
2121412	2121518	A	1.0	47	11	4128	of
2121524	2121742	A	0.86	47	12	4129	us
2121796	2122074	A	0.99452	47	13	4130	aren't
2122122	2122682	A	0.98369	47	14	4131	entangled
2122746	2122926	A	0.99998	47	15	4132	with
2122948	2123134	A	0.99992	47	16	4133	our
2123172	2123722	A	0.99692	47	17	4134	environments
2123786	2123966	A	0.99999	47	18	4135	all
2123988	2124174	A	1.0	47	19	4136	the
2124212	2124800	A	1.0	47	20	4137	time
2125410	2125822	A	0.91	47	21	4138	and
2125876	2126314	A	0.73781	47	22	4139	entangled
2126362	2126574	A	0.99999	47	23	4140	with
2126612	2126766	A	1.0	47	24	4141	each
2126788	2127360	A	0.99255	47	25	4142	other?
2128530	2129280	A	0.79	47	26	4143	And
2129650	2130062	A	1.0	47	27	4144	the
2130116	2130430	A	0.99997	47	28	4145	answer
2130500	2130734	A	1.0	47	29	4146	is
2130772	2130974	A	0.99986	47	30	4147	that
2131012	2131866	A	0.98981	47	31	4148	entanglement
2131978	2132362	A	0.9778	47	32	4149	is
2132436	2132770	A	0.92682	47	33	4150	really
2132840	2133266	A	0.99999	47	34	4151	hard
2133368	2133682	A	0.99999	47	35	4152	for
2133736	2134190	A	0.82379	47	36	4153	complex
2134270	2135170	A	0.99246	47	37	4154	systems.
2135990	2136354	A	1.0	47	38	4155	And
2136392	2136690	A	0.99999	47	39	4156	this
2136760	2137810	A	0.82456	47	40	4157	illustrates
2138870	2139234	A	1.0	47	41	4158	the
2139272	2139522	A	0.99991	47	42	4159	sense
2139576	2139698	A	1.0	47	43	4160	in
2139704	2139874	A	0.99629	47	44	4161	which
2139912	2140114	A	1.0	47	45	4162	the
2140152	2140846	A	0.99361	47	46	4163	FEP
2140958	2141282	A	0.97817	47	47	4164	is
2141336	2141698	A	0.99999	47	48	4165	moving
2141784	2142254	A	0.95387	47	49	4166	systems
2142302	2142514	A	0.99998	47	50	4167	in
2142552	2142706	A	1.0	47	51	4168	two
2142728	2143010	A	0.96441	47	52	4169	different
2143080	2143582	A	0.88281	47	53	4170	directions
2143646	2143874	A	0.9	47	54	4171	at
2143912	2144500	A	0.99997	47	55	4172	once.
2145370	2145734	A	1.0	47	56	4173	The
2145772	2146466	A	0.95519	47	57	4174	FEP
2146578	2146902	A	0.99934	47	58	4175	is
2146956	2147410	A	0.90306	47	59	4176	driving
2147490	2148034	A	0.99922	47	60	4177	systems
2148082	2148486	A	0.98	47	61	4178	to
2148588	2149234	A	0.99898	47	62	4179	maintain
2149282	2149542	A	0.54146	47	63	4180	their
2149596	2150550	A	0.95977	47	64	4181	separability
2151210	2151526	A	0.99998	47	65	4182	but
2151548	2151826	A	0.99902	47	66	4183	it's
2151858	2152102	A	1.0	47	67	4184	also
2152156	2152610	A	0.48611	47	68	4185	driving
2152690	2153154	A	0.99657	47	69	4186	systems
2153202	2153570	A	0.59551	47	70	4187	toward
2153650	2154790	A	0.4983	47	71	4188	entanglement.
2155450	2155958	A	1.0	47	72	4189	And
2156044	2156342	A	1.0	47	73	4190	as
2156396	2156566	A	1.0	47	74	4191	the
2156588	2156918	A	0.92114	47	75	4192	system
2157004	2157406	A	0.99998	47	76	4193	becomes
2157458	2157578	A	0.87004	47	77	4194	more
2157584	2157754	A	0.76	47	78	4195	and
2157792	2157994	A	0.99998	47	79	4196	more
2158032	2158566	A	0.99671	47	80	4197	complex
2158678	2158954	A	1.0	47	81	4198	the
2158992	2159338	A	0.99994	47	82	4199	difference
2159424	2159722	A	1.0	47	83	4200	between
2159776	2160426	A	0.61201	47	84	4201	those
2160608	2161050	A	1.0	47	85	4202	two
2161120	2161734	A	0.99863	47	86	4203	outcomes
2161782	2162214	A	0.99984	47	87	4204	becomes
2162262	2162646	A	0.99998	47	88	4205	larger
2162678	2162826	A	1.0	47	89	4206	and
2162848	2163690	A	0.77793	47	90	4207	larger.
2164350	2164954	A	0.99991	48	1	4208	So
2165072	2165574	A	0.99989	48	2	4209	recall
2165622	2165882	A	0.51903	48	3	4210	from
2165936	2166154	A	1.0	48	4	4211	last
2166192	2166780	A	0.62513	48	5	4212	time
2167230	2167786	A	0.99998	48	6	4213	that
2167888	2168154	A	1.0	48	7	4214	the
2168192	2168582	A	0.99999	48	8	4215	condition
2168646	2168874	A	0.99998	48	9	4216	for
2168912	2169770	A	0.73082	48	10	4217	separability
2170370	2170830	A	0.99805	48	11	4218	is
2170900	2171278	A	0.99999	48	12	4219	that
2171364	2171614	A	0.96	48	13	4220	the
2171652	2171902	A	1.0	48	14	4221	two
2171956	2172842	A	0.99776	48	15	4222	systems
2172986	2173390	A	0.99999	48	16	4223	have
2173460	2174042	A	0.88054	48	17	4224	dimensions
2174106	2174286	A	0.60025	48	18	4225	that
2174308	2174494	A	0.91795	48	19	4226	are
2174532	2174782	A	0.99999	48	20	4227	much
2174836	2175274	A	0.90468	48	21	4228	larger
2175322	2175486	A	1.0	48	22	4229	than
2175508	2175694	A	0.7	48	23	4230	the
2175732	2176154	A	0.90692	48	24	4231	dimension
2176202	2176366	A	1.0	48	25	4232	of
2176388	2176574	A	0.99999	48	26	4233	their
2176612	2177390	A	0.90731	48	27	4234	boundary.
2178370	2179118	A	1.0	48	28	4235	And
2179284	2179614	A	0.94696	48	29	4236	this
2179652	2179806	A	0.99999	48	30	4237	is
2179828	2179966	A	1.0	48	31	4238	the
2179988	2180394	A	0.84712	48	32	4239	condition
2180442	2180654	A	1.0	48	33	4240	that
2180692	2180986	A	0.77813	48	34	4241	allows
2181018	2181166	A	0.96688	48	35	4242	them
2181188	2181326	A	0.98	48	36	4243	to
2181348	2181582	A	0.99981	48	37	4244	have
2181636	2182154	A	0.99996	48	38	4245	internal
2182202	2182570	A	1.0	48	39	4246	states,
2182660	2182866	A	0.99	48	40	4247	to
2182888	2183026	A	0.59353	48	41	4248	have
2183048	2183378	A	0.99701	48	42	4249	them
2183464	2183762	A	0.99964	48	43	4250	have
2183816	2184130	A	1.0	48	44	4251	states
2184200	2184434	A	1.0	48	45	4252	that
2184472	2184782	A	0.98686	48	46	4253	aren't
2184846	2185358	A	0.52585	48	47	4254	located
2185454	2185666	A	1.0	48	48	4255	on
2185688	2185874	A	0.99995	48	49	4256	their
2185912	2186770	A	0.95502	48	50	4257	boundaries.
2187350	2187810	A	1.0	48	51	4258	And
2187880	2188382	A	0.50134	48	52	4259	clearly,
2188446	2188626	A	1.0	48	53	4260	to
2188648	2189214	A	0.99727	48	54	4261	formulate
2189262	2189426	A	0.88	48	55	4262	the
2189448	2189634	A	0.99977	48	56	4263	free
2189672	2190018	A	0.99957	48	57	4264	energy
2190104	2190930	A	0.99961	48	58	4265	principle
2191350	2191666	A	1.0	48	59	4266	you
2191688	2191874	A	0.99293	48	60	4267	have
2191912	2192066	A	1.0	48	61	4268	to
2192088	2192322	A	1.0	48	62	4269	have
2192376	2192894	A	0.99993	48	63	4270	internal
2192942	2193540	A	1.0	48	64	4271	states.
2194810	2195366	A	0.66943	48	65	4272	So
2195468	2195734	A	0.53477	48	66	4273	if
2195772	2195974	A	0.99532	48	67	4274	you
2196012	2196166	A	0.5741	48	68	4275	do
2196188	2196374	A	0.92	48	69	4276	a
2196412	2197074	A	0.85335	48	70	4277	complex
2197202	2198162	A	0.92131	48	71	4278	QRF
2198226	2198418	A	0.66996	48	72	4279	that's
2198434	2198614	A	0.48223	48	73	4280	in
2198652	2198758	A	1.0	48	74	4281	a
2198764	2198886	A	0.99851	48	75	4282	lot
2198908	2199094	A	1.0	48	76	4283	of
2199132	2200070	A	0.99708	48	77	4284	computation
2200570	2200934	A	0.99995	48	78	4285	then
2200972	2201126	A	1.0	48	79	4286	you
2201148	2201334	A	0.99947	48	80	4287	need
2201372	2201526	A	1.0	48	81	4288	a
2201548	2201686	A	1.0	48	82	4289	lot
2201708	2201846	A	1.0	48	83	4290	of
2201868	2202354	A	0.88568	48	84	4291	internal
2202402	2202786	A	0.99964	48	85	4292	degrees
2202818	2203014	A	1.0	48	86	4293	of
2203052	2203442	A	0.99341	48	87	4294	freedom
2203506	2203734	A	1.0	48	88	4295	to
2203772	2204194	A	0.99937	48	89	4296	implement
2204242	2204502	A	0.88281	48	90	4297	that
2204556	2205510	A	0.99974	48	91	4298	computation.
2205850	2206214	A	0.99983	48	92	4299	So
2206252	2206406	A	0.99933	48	93	4300	you
2206428	2206614	A	0.76157	48	94	4301	need
2206652	2206806	A	1.0	48	95	4302	a
2206828	2206966	A	0.99998	48	96	4303	lot
2206988	2207174	A	1.0	48	97	4304	of
2207212	2207806	A	0.99996	48	98	4305	internal
2207858	2208362	A	0.55255	48	99	4306	state.
2208496	2208794	A	0.99987	49	1	4307	So
2208832	2208986	A	0.99924	49	2	4308	you
2209008	2209146	A	0.98837	49	3	4309	have
2209168	2209258	A	1.0	49	4	4310	to
2209264	2209530	A	0.87347	49	5	4311	have
2209600	2210026	A	0.99999	49	6	4312	large
2210128	2211130	A	0.34156	49	7	4313	dimensions.
2212030	2212634	A	0.99923	49	8	4314	So
2212752	2213850	A	0.93502	49	9	4315	complexity
2214430	2215094	A	0.92773	49	10	4316	favors
2215142	2216090	A	0.84355	49	11	4317	separability.
2216430	2216794	A	0.8865	49	12	4318	As
2216832	2216986	A	0.83	49	13	4319	a
2217008	2217290	A	0.99973	49	14	4320	system
2217360	2217782	A	0.53841	49	15	4321	becomes
2217846	2218122	A	1.0	49	16	4322	more
2218176	2218822	A	0.97391	49	17	4323	complex,
2218966	2219514	A	0.53339	49	18	4324	it
2219632	2219926	A	0.81623	49	19	4325	has
2219968	2220174	A	0.99	49	20	4326	to
2220212	2220414	A	1.0	49	21	4327	have
2220452	2220654	A	0.99999	49	22	4328	more
2220692	2221146	A	0.76073	49	23	4329	internal
2221178	2221710	A	0.86	49	24	4330	states.
2221860	2222126	A	0.99999	49	25	4331	So
2222148	2222334	A	0.85304	49	26	4332	it
2222372	2222526	A	1.0	49	27	4333	has
2222548	2222638	A	1.0	49	28	4334	to
2222644	2222814	A	0.68185	49	29	4335	be,
2222852	2223006	A	0.99996	49	30	4336	in
2223028	2223118	A	1.0	49	31	4337	a
2223124	2223438	A	0.83547	49	32	4338	sense,
2223524	2223870	A	0.99999	49	33	4339	more
2223940	2224522	A	0.87116	49	34	4340	separable
2224586	2224862	A	0.94914	49	35	4341	from
2224916	2225182	A	0.99998	49	36	4342	whatever
2225236	2225546	A	0.99839	49	37	4343	it's
2225578	2226106	A	0.70928	49	38	4344	interacting
2226138	2226720	A	1.0	49	39	4345	with.
2227730	2228238	A	0.99	49	40	4346	Now,
2228324	2228574	A	0.99998	49	41	4347	think
2228612	2228862	A	0.99999	49	42	4348	about
2228916	2229182	A	1.0	49	43	4349	this
2229236	2230110	A	0.99817	49	44	4350	classically.
2230850	2231166	A	1.0	50	1	4351	If
2231188	2231326	A	0.93297	50	2	4352	you
2231348	2231534	A	0.71148	50	3	4353	have
2231572	2231726	A	1.0	50	4	4354	a
2231748	2232310	A	0.95954	50	5	4355	complex
2232410	2233010	A	0.99875	50	6	4356	system
2233160	2233566	A	0.97682	50	7	4357	that's
2233598	2233842	A	0.99979	50	8	4358	doing
2233896	2234018	A	1.0	50	9	4359	a
2234024	2234194	A	0.99967	50	10	4360	lot
2234232	2234434	A	1.0	50	11	4361	of
2234472	2235410	A	0.76677	50	12	4362	computation
2236070	2236434	A	0.99972	50	13	4363	then
2236472	2236626	A	0.99999	50	14	4364	it
2236648	2237262	A	0.54418	50	15	4365	requires
2237326	2237458	A	1.0	50	16	4366	a
2237464	2237634	A	0.99349	50	17	4367	lot
2237672	2237826	A	1.0	50	18	4368	of
2237848	2238082	A	0.72247	50	19	4369	free
2238136	2238740	A	0.98158	50	20	4370	energy
2239270	2239634	A	0.97	50	21	4371	and
2239672	2239826	A	0.99999	50	22	4372	it
2239848	2239986	A	1.0	50	23	4373	has
2240008	2240242	A	0.61	50	24	4374	to
2240296	2240942	A	0.98891	50	25	4375	dissipate
2241006	2241186	A	1.0	50	26	4376	a
2241208	2241346	A	0.99999	50	27	4377	lot
2241368	2241554	A	1.0	50	28	4378	of
2241592	2242190	A	0.99883	50	29	4379	entropy
2242270	2242418	A	0.99999	50	30	4380	in
2242424	2242546	A	0.8	50	31	4381	the
2242568	2242802	A	0.50258	50	32	4382	form
2242856	2243026	A	1.0	50	33	4383	of
2243048	2243470	A	0.54925	50	34	4384	heat,
2243550	2244370	A	0.99992	50	35	4385	typically
2246250	2246854	A	0.99907	50	36	4386	but
2246972	2247640	A	0.90588	50	37	4387	something,
2248250	2248662	A	0.60083	50	38	4388	some
2248716	2248982	A	0.68884	50	39	4389	form
2249036	2249254	A	1.0	50	40	4390	of
2249292	2249590	A	0.99999	50	41	4391	energy
