start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2576410	2576774	380	H	0.99998	1	6296	You
2576812	2577062	380	H	0.9999	2	6297	are
2577116	2577430	380	H	0.99997	3	6298	making
2577500	2577830	380	H	0.99983	4	6299	it
2577900	2578086	380	H	0.99993	5	6300	right
2578108	2578246	380	H	1.0	6	6301	now.
2578268	2578406	381	H	0.55	1	6302	I
2578428	2578566	381	H	0.99999	2	6303	know
2578588	2578774	381	H	0.99997	3	6304	because
2578812	2579062	381	H	0.99993	4	6305	you
2579116	2579334	381	H	0.99255	5	6306	sent
2579372	2579526	381	H	0.99983	6	6307	me
2579548	2579686	381	H	1.0	7	6308	the
2579708	2579990	381	H	0.99999	8	6309	paper
2580060	2580246	381	H	1.0	9	6310	to
2580268	2580840	381	H	0.98899	10	6311	review.
2581450	2581862	382	A	0.99	1	6312	Oh,
2581916	2582520	382	A	0.99943	2	6313	yeah.
2584910	2585226	383	E	0.94333	1	6314	Thank
2585248	2585820	383	E	0.90567	2	6315	you.
2590030	2590394	384	A	0.99077	1	6316	Early
2590432	2590774	384	A	0.99991	2	6317	stages
2590822	2591226	384	A	1.0	3	6318	of
2591328	2591546	384	A	0.79	4	6319	a
2591568	2591850	384	A	0.55383	5	6320	paper
2591920	2592058	384	A	0.99998	6	6321	on
2592064	2592186	384	A	1.0	7	6322	the
2592208	2592406	384	A	0.99976	8	6323	role
2592438	2592826	384	A	1.0	9	6324	of
2592928	2593414	384	A	0.9995	10	6325	generative
2593462	2593766	384	A	1.0	11	6326	AI
2593798	2593946	384	A	0.99897	12	6327	in
2593968	2594914	384	A	0.99954	13	6328	classrooms.
2595062	2595374	385	A	0.99107	1	6329	So,
2595412	2595518	385	A	0.99998	2	6330	from
2595524	2595694	385	A	0.99	3	6331	the
2595732	2596186	385	A	0.99988	4	6332	perspective
2596218	2596894	385	A	1.0	5	6333	of
2597092	2597502	385	A	0.99996	6	6334	thinking
2597556	2597822	385	A	1.0	7	6335	about
2597876	2598142	385	A	0.99999	8	6336	what
2598196	2598538	385	A	0.94446	9	6337	kinds
2598554	2598686	385	A	1.0	10	6338	of
2598708	2599194	385	A	0.86565	11	6339	affordance
2599242	2599454	385	A	0.81581	12	6340	does
2599492	2600026	385	A	0.9873	13	6341	generative
2600138	2600890	385	A	0.86	14	6342	AI
2601050	2602138	385	A	0.99997	15	6343	represent
2602314	2602606	385	A	0.99998	16	6344	in
2602628	2602766	385	A	1.0	17	6345	a
2602788	2603070	385	A	0.99992	18	6346	learning
2603140	2604026	385	A	0.99984	19	6347	environment,
2604218	2604890	385	A	0.99953	20	6348	particularly,
2604970	2605226	385	A	0.71017	21	6349	we're
2605258	2605358	385	A	0.99635	22	6350	kind
2605364	2605486	385	A	1.0	23	6351	of
2605508	2605786	385	A	0.99992	24	6352	applying
2605818	2606058	385	A	0.99967	25	6353	active
2606074	2606346	385	A	0.95609	26	6354	inference
2606378	2606526	385	A	1.0	27	6355	to
2606548	2606922	385	A	0.6688	28	6356	classroom
2606986	2607358	385	A	0.99998	29	6357	design
2607444	2607946	385	A	1.0	30	6358	and
2608068	2608354	385	A	0.99993	31	6359	looking
2608392	2608546	385	A	1.0	32	6360	at
2608568	2608754	385	A	0.99973	33	6361	it
2608792	2609380	385	A	0.99999	34	6362	from
2610310	2610626	385	A	0.99	35	6363	the
2610648	2610974	385	A	0.99346	36	6364	angles
2611022	2611234	385	A	1.0	37	6365	of
2611272	2611858	385	A	0.99991	38	6366	different
2612024	2612686	385	A	0.92882	39	6367	educational
2612718	2612866	385	A	1.0	40	6368	and
2612888	2613454	385	A	0.82948	41	6369	pedagogical
2613502	2614210	385	A	0.99982	42	6370	theories.
2614630	2614994	386	A	0.99987	1	6371	But
2615032	2615730	386	A	0.76456	2	6372	it's
2616390	2616754	386	A	0.99991	3	6373	very
2616792	2617042	386	A	0.99908	4	6374	early
2617096	2617700	386	A	0.88789	5	6375	days.
2620070	2620386	387	A	0.67289	1	6376	It
2620408	2620642	387	A	0.40622	2	6377	probably
2620696	2621006	387	A	0.99996	3	6378	depends
2621038	2621138	387	A	0.99993	4	6379	on
2621144	2621266	387	A	0.99997	5	6380	your
2621288	2621426	387	A	0.99999	6	6381	view
2621448	2621826	387	A	0.64	7	6382	of
2621928	2622366	387	A	0.99875	8	6383	generative
2622398	2622766	387	A	0.29529	9	6384	II
2622798	2622898	387	A	0.9999	10	6385	in
2622904	2623122	387	A	0.99998	11	6386	general.
2623176	2623298	388	A	1.0	1	6387	I
2623304	2623390	388	A	0.99996	2	6388	mean,
2623400	2623526	388	A	0.99998	3	6389	it
2623548	2623746	388	A	0.9881	4	6390	depends
2623778	2623974	388	A	1.0	5	6391	whether
2624012	2624166	388	A	0.99999	6	6392	you
2624188	2624326	388	A	0.99988	7	6393	would
2624348	2624630	388	A	1.0	8	6394	consider
2624700	2625174	388	A	0.85278	9	6395	it
2625292	2625574	388	A	0.64	10	6396	a
2625612	2625862	388	A	1.0	11	6397	real
2625916	2626354	388	A	0.99996	12	6398	cognitive
2626402	2626758	388	A	0.99989	13	6399	agent
2626844	2627046	388	A	1.0	14	6400	or
2627068	2627640	388	A	0.99693	15	6401	not.
2628490	2628806	389	A	1.0	1	6402	I
2628828	2629014	389	A	1.0	2	6403	think
2629052	2629254	389	A	0.99999	3	6404	some
2629292	2629446	389	A	0.99999	4	6405	people
2629468	2629606	389	A	0.73104	5	6406	are
2629628	2629814	389	A	0.97408	6	6407	more
2629852	2630258	389	A	0.99996	7	6408	inclined
2630274	2630406	389	A	1.0	8	6409	to
2630428	2630566	389	A	0.99999	9	6410	think
2630588	2630726	389	A	1.0	10	6411	of
2630748	2630934	389	A	0.99999	11	6412	it
2630972	2631606	389	A	0.9937	12	6413	as
2631788	2632038	389	A	0.99992	13	6414	this
2632044	2632166	389	A	0.99976	14	6415	is
2632188	2632278	389	A	1.0	15	6416	a
2632284	2632406	389	A	0.99998	16	6417	thing
2632428	2632566	389	A	1.0	17	6418	that
2632588	2632822	389	A	0.99999	18	6419	has
2632876	2633458	389	A	0.99871	19	6420	agency,
2633554	2633778	389	A	0.99963	20	6421	it
2633804	2633994	389	A	0.99999	21	6422	has
2634032	2634282	389	A	1.0	22	6423	real
2634336	2635370	389	A	0.99911	23	6424	understanding,
2638590	2638858	389	A	0.98	24	6425	and
2638864	2638986	389	A	0.99931	25	6426	other
2639008	2639194	389	A	1.0	26	6427	people
2639232	2639338	389	A	0.99976	27	6428	are
2639344	2639562	389	A	0.99969	28	6429	maybe
2639616	2639786	389	A	1.0	29	6430	less
2639808	2640118	389	A	0.99996	30	6431	inclined
2640134	2640266	389	A	0.98	31	6432	to
2640288	2640426	389	A	0.99999	32	6433	think
2640448	2640538	389	A	1.0	33	6434	of
2640544	2640666	389	A	1.0	34	6435	it
2640688	2640778	389	A	0.99999	35	6436	in
2640784	2640906	389	A	1.0	36	6437	those
2640928	2641162	389	A	0.99999	37	6438	terms.
2641216	2641338	390	A	1.0	1	6439	And
2641344	2641466	390	A	0.99	2	6440	I
2641488	2642106	390	A	1.0	3	6441	think
2642288	2642634	390	A	0.64357	4	6442	that
2642672	2642826	390	A	1.0	5	6443	might
2642848	2643174	390	A	0.86435	6	6444	bear
2643222	2644006	390	A	0.4006	7	6445	significantly
2644118	2644346	390	A	0.99997	8	6446	on
2644368	2644506	390	A	1.0	9	6447	how
2644528	2644666	390	A	0.99999	10	6448	you
2644688	2644826	390	A	0.99999	11	6449	think
2644848	2644986	390	A	1.0	12	6450	of
2645008	2645580	390	A	0.99991	13	6451	it.
2646930	2647294	391	E	0.99963	1	6452	Yeah,
2647332	2647546	391	E	0.90718	2	6453	that's
2647578	2647774	391	E	0.99985	3	6454	super
2647812	2647966	391	E	0.98021	4	6455	cool.
2647988	2648174	392	E	0.69386	1	6456	That
2648212	2648558	392	E	0.99842	2	6457	basically
2648644	2648846	392	E	0.78	3	6458	the
2648868	2649006	392	E	0.99998	4	6459	last
2649028	2649310	392	E	0.62503	5	6460	project
2649380	2649566	392	E	0.99999	6	6461	you
2649588	2649822	392	E	0.99883	7	6462	mentioned
2649876	2650480	392	E	0.99931	8	6463	is
2650850	2651310	392	E	0.99782	9	6464	very
2651380	2651566	392	E	0.99268	10	6465	in
2651588	2651774	392	E	0.9987	11	6466	line
2651812	2652158	392	E	0.99998	12	6467	with
2652244	2652494	392	E	0.99998	13	6468	my
2652532	2652954	392	E	0.73821	14	6469	PhD
2653002	2653310	392	E	0.99985	15	6470	project
2653380	2653518	392	E	0.99984	16	6471	right
2653524	2653694	392	E	1.0	17	6472	now
2653732	2654318	392	E	0.9915	18	6473	because
2654484	2654814	392	E	0.99995	19	6474	my
2654852	2655102	392	E	0.99987	20	6475	main
2655156	2655514	392	E	0.60231	21	6476	PhD.
2655562	2655774	393	E	0.9998	1	6477	Project
2655812	2655966	393	E	0.99363	2	6478	is
2655988	2656126	393	E	0.77975	3	6479	our
2656148	2656554	393	E	0.99946	4	6480	European
2656602	2657034	393	E	0.58768	5	6481	foundings,
2657082	2657438	393	E	0.99	6	6482	and
2657524	2657818	393	E	0.80665	7	6483	it's
2657834	2658026	393	E	0.99998	8	6484	about
2658068	2658226	393	E	1.0	9	6485	the
2658248	2658526	393	E	1.0	10	6486	AI
2658558	2658754	393	E	0.99985	11	6487	for
2658792	2659246	393	E	0.98622	12	6488	personalized
2659278	2659858	393	E	0.99792	13	6489	education,
2660024	2660306	393	E	1.0	14	6490	and
2660328	2660526	393	E	0.7042	15	6491	I'm
2660558	2660754	393	E	0.99996	16	6492	trying
2660792	2661090	393	E	1.0	17	6493	to
2661160	2661394	393	E	0.99944	18	6494	follow
2661432	2661586	393	E	0.9989	19	6495	it
2661608	2661794	393	E	0.97977	20	6496	through
2661832	2662226	393	E	0.82	21	6497	the
2662328	2662686	393	E	0.62823	22	6498	active
2662718	2663086	393	E	0.78812	23	6499	inference
2663118	2663550	393	E	0.90794	24	6500	framework
2663630	2663826	393	E	0.99979	25	6501	from
2663848	2663938	393	E	1.0	26	6502	a
2663944	2664206	393	E	0.49118	27	6503	multi
2664238	2664530	393	E	0.99747	28	6504	level
2664600	2665410	393	E	0.44368	29	6505	perspective.
2667350	2667762	394	A	0.73651	1	6506	Very
2667816	2668130	394	A	0.84548	2	6507	cool.
2668200	2668434	395	A	0.95143	1	6508	Yeah,
2668472	2668626	395	A	0.46183	2	6509	we
2668648	2668786	395	A	0.99805	3	6510	should
2668808	2668946	395	A	0.82063	4	6511	we
2668968	2669106	395	A	0.99961	5	6512	should
2669128	2669314	395	A	0.99993	6	6513	probably
2669352	2669554	395	A	0.99944	7	6514	talk
2669592	2669746	395	A	0.99983	8	6515	more
2669768	2669906	395	A	0.99998	9	6516	about
2669928	2670500	395	A	0.62361	10	6517	that.
2673690	2674342	396	A	0.62905	1	6518	Okay.
2674476	2675350	397	A	0.80298	1	6519	Darius.
2677930	2678294	398	B	0.99296	1	6520	Yeah?
2678332	2678486	399	D	1.0	1	6521	I
2678508	2678694	399	D	0.99995	2	6522	wanted
2678732	2678886	399	D	1.0	3	6523	to
2678908	2679142	399	D	0.99502	4	6524	ask
2679196	2679318	399	D	0.98	5	6525	I
2679324	2679446	399	D	0.99376	6	6526	mean,
2679468	2679606	399	D	0.9975	7	6527	this
2679628	2679766	399	D	0.99	8	6528	may
2679788	2680214	399	D	0.99836	9	6529	be
2680332	2680914	399	D	0.9287	10	6530	directed
2680962	2681270	399	D	0.99852	11	6531	more
2681340	2681622	399	D	0.95	12	6532	mark
2681676	2681846	399	D	0.89421	13	6533	so
2681868	2681958	399	D	1.0	14	6534	I
2681964	2682086	399	D	0.95236	15	6535	know
2682108	2682246	399	D	0.99951	16	6536	this
2682268	2682406	399	D	0.99969	17	6537	is
2682428	2682566	399	D	0.97713	18	6538	kind
2682588	2682726	399	D	1.0	19	6539	of
2682748	2683186	399	D	0.99999	20	6540	his
2683308	2683930	399	D	1.0	21	6541	work
2684080	2684346	399	D	0.99999	22	6542	in
2684368	2684602	399	D	1.0	23	6543	terms
2684656	2685306	399	D	1.0	24	6544	of
2685488	2686038	399	D	0.99985	25	6545	slopes
2686054	2686186	399	D	1.0	26	6546	of
2686208	2687174	399	D	0.60283	27	6547	uncertainty
2687302	2687930	399	D	1.0	28	6548	and
2688080	2688442	399	D	0.80825	29	6549	about
2688496	2688714	399	D	0.99998	30	6550	doing
2688752	2688954	399	D	0.99998	31	6551	better
2688992	2689194	399	D	0.99999	32	6552	than
2689232	2689574	399	D	0.57597	33	6553	expected
2689622	2689786	399	D	1.0	34	6554	at
2689808	2690262	399	D	0.9999	35	6555	reducing
2690326	2690726	399	D	0.99991	36	6556	prediction
2690758	2690966	399	D	0.99995	37	6557	error
2690998	2691194	399	D	0.99999	38	6558	over
2691232	2691820	399	D	1.0	39	6559	time.
2692350	2692666	400	D	1.0	1	6560	I
2692688	2692826	400	D	1.0	2	6561	was
2692848	2693126	400	D	1.0	3	6562	wondering
2693158	2693258	400	D	0.99984	4	6563	kind
2693264	2693386	400	D	1.0	5	6564	of
2693408	2693546	400	D	0.99997	6	6565	how
2693568	2693850	400	D	0.99	7	6566	the
2693920	2694646	400	D	0.97221	8	6567	architecture
2694678	2694778	400	D	1.0	9	6568	of
2694784	2694906	400	D	1.0	10	6569	that
2694928	2695114	400	D	0.72035	11	6570	is
2695152	2695402	400	D	0.99998	12	6571	built
2695456	2696060	400	D	0.60815	13	6572	into
2697150	2697466	400	D	1.0	14	6573	the
2697488	2698326	400	D	0.99745	15	6574	particle,
2698518	2698886	400	D	0.9999	16	6575	into
2698928	2699134	400	D	1.0	17	6576	the
2699172	2699594	400	D	0.97076	18	6577	generative
2699642	2699998	400	D	0.99999	19	6578	model
2700084	2700334	400	D	0.99979	20	6579	because
2700372	2700526	400	D	0.98946	21	6580	we
2700548	2700686	400	D	0.99997	22	6581	have
2700708	2700846	400	D	1.0	23	6582	the
2700868	2701006	400	D	0.99996	24	6583	kind
2701028	2701598	400	D	1.0	25	6584	of
2701764	2702046	400	D	0.99968	26	6585	for
2702068	2702446	400	D	0.99958	27	6586	me,
2702548	2702766	400	D	1.0	28	6587	I
2702788	2702878	400	D	0.99018	29	6588	don't
2702884	2703006	400	D	0.95931	30	6589	know
2703028	2703214	400	D	0.58166	31	6590	if
2703252	2703418	400	D	0.99994	32	6591	it's
2703434	2703614	400	D	0.97654	33	6592	an
2703652	2703854	400	D	0.73	34	6593	hour
2703892	2704094	400	D	0.99	35	6594	and
2704132	2704574	400	D	0.99837	36	6595	out
2704692	2704926	400	D	0.99775	37	6596	sort
2704948	2705182	400	D	1.0	38	6597	of
2705236	2705994	400	D	0.99996	39	6598	conflict,
2706122	2706366	400	D	0.99999	40	6599	but
2706388	2706526	400	D	0.99998	41	6600	we
2706548	2706830	400	D	0.60976	42	6601	have
2706900	2707086	400	D	0.99999	43	6602	these
2707108	2707198	400	D	0.99997	44	6603	kind
2707204	2707326	400	D	1.0	45	6604	of
2707348	2707718	400	D	0.84608	46	6605	implicit
2707754	2708094	400	D	0.92519	47	6606	priors
2708142	2708306	400	D	0.9999	48	6607	that
2708328	2708526	400	D	0.99987	49	6608	we're
2708558	2708754	400	D	0.99998	50	6609	going
2708792	2709378	400	D	0.62	51	6610	to
2709544	2710046	400	D	0.99905	52	6611	fulfill
2710078	2710370	400	D	0.95115	53	6612	certain
2710440	2711118	400	D	0.99999	54	6613	expectations
2711214	2711426	400	D	0.99999	55	6614	or
2711448	2711806	400	D	0.9986	56	6615	minimize
2711838	2712078	400	D	0.99984	57	6616	prediction
2712094	2712286	400	D	0.99828	58	6617	error
2712318	2712830	400	D	0.76043	59	6618	regarding
2712910	2713250	400	D	1.0	60	6619	certain
2713320	2713602	400	D	0.99996	61	6620	things.
2713656	2713826	401	H	0.99246	1	6621	Right.
2713848	2714130	402	D	0.99996	1	6622	So
2714200	2715006	402	D	0.97015	2	6623	homeostatic
2715038	2715758	402	D	0.73383	3	6624	priors
2715934	2716610	402	D	0.99999	4	6625	or
2716760	2717358	402	D	0.99996	5	6626	happiness,
2717454	2717714	402	D	0.99999	6	6627	well
2717752	2717954	402	D	0.99007	7	6628	being,
2717992	2718194	402	D	1.0	8	6629	whatever
2718232	2718338	402	D	0.99994	9	6630	it
2718344	2718850	402	D	0.99994	10	6631	is.
2719000	2719266	403	D	0.99998	1	6632	But
2719288	2719666	403	D	0.79013	2	6633	then
2719768	2720034	403	D	0.99962	3	6634	your
2720072	2720286	403	D	0.99652	4	6635	claim
2720318	2720466	403	D	0.99994	5	6636	is
2720488	2720578	403	D	0.99999	6	6637	that
2720584	2720670	403	D	0.99999	7	6638	we
2720680	2720806	403	D	0.99997	8	6639	have
2720828	2720966	403	D	1.0	9	6640	the
2720988	2721222	403	D	0.99998	10	6641	higher
2721276	2721542	403	D	1.0	11	6642	order
2721596	2722162	403	D	0.99852	12	6643	beliefs,
2722226	2722406	403	D	1.0	13	6644	the
2722428	2722614	403	D	0.99994	14	6645	higher
2722652	2722854	403	D	1.0	15	6646	order
2722892	2723458	403	D	0.99896	16	6647	predictions
2723554	2723862	403	D	0.99993	17	6648	that
2723916	2724134	403	D	0.99987	18	6649	over
2724172	2724326	403	D	1.0	19	6650	and
2724348	2724546	403	D	0.99998	20	6651	above,
2724578	2725160	403	D	0.99998	21	6652	that
2726570	2726886	403	D	1.0	22	6653	I
2726908	2727094	403	D	0.99999	23	6654	also
2727132	2727286	403	D	0.99998	24	6655	need
2727308	2727398	403	D	1.0	25	6656	to
2727404	2727574	403	D	0.99999	26	6657	do
2727612	2728054	403	D	0.99986	27	6658	well,
2728172	2728502	403	D	0.99998	28	6659	better
2728556	2728774	403	D	1.0	29	6660	than
2728812	2729554	403	D	0.99863	30	6661	expected
2729682	2729974	403	D	0.95	31	6662	at
2730012	2730354	403	D	0.50791	32	6663	reducing
2730402	2730786	403	D	0.74711	33	6664	prediction
2730818	2731106	403	D	0.99976	34	6665	error
2731138	2731334	403	D	1.0	35	6666	over
2731372	2731958	403	D	1.0	36	6667	time.
2732124	2732840	404	D	0.5245	1	6668	So
2733850	2734190	404	D	0.99955	2	6669	it's
2734210	2734346	404	D	0.99992	3	6670	still
2734368	2734554	404	D	0.99999	4	6671	quite
2734592	2734966	404	D	0.84846	5	6672	fuzzy
2734998	2735098	404	D	1.0	6	6673	in
2735104	2735226	404	D	0.99999	7	6674	my
2735248	2735434	404	D	1.0	8	6675	mind.
2735472	2735626	405	D	0.99996	1	6676	But
2735648	2735786	405	D	0.9999	2	6677	is
2735808	2735946	405	D	1.0	3	6678	there
2735968	2736058	405	D	1.0	4	6679	a
2736064	2736186	405	D	0.99774	5	6680	kind
2736208	2736346	405	D	1.0	6	6681	of
2736368	2736742	405	D	0.99996	7	6682	potential
2736806	2737254	405	D	0.89892	8	6683	conflict
2737302	2737514	405	D	0.99993	9	6684	there
2737552	2738140	405	D	1.0	10	6685	between
2738510	2739018	405	D	0.78	11	6686	the
2739104	2739786	405	D	0.99996	12	6687	general
2739968	2740534	405	D	0.99658	13	6688	priors
2740582	2740746	405	D	0.52693	14	6689	that
2740768	2740906	405	D	1.0	15	6690	the
2740928	2741258	405	D	1.0	16	6691	system
2741344	2742074	405	D	1.0	17	6692	has
2742272	2742634	405	D	1.0	18	6693	and
2742672	2743260	405	D	0.99926	19	6694	then
2744190	2744602	405	D	0.9997	20	6695	actually,
2744656	2744826	405	D	1.0	21	6696	in
2744848	2744938	405	D	1.0	22	6697	a
2744944	2745414	405	D	0.99999	23	6698	sense,
2745552	2746202	405	D	0.67514	24	6699	violating
2746266	2746494	405	D	0.99994	25	6700	those
2746532	2747002	405	D	0.83827	26	6701	expectations
2747066	2747294	405	D	0.99989	27	6702	by
2747332	2747534	405	D	0.99993	28	6703	going
2747572	2747774	405	D	0.99998	29	6704	over
2747812	2748014	405	D	0.99	30	6705	and
2748052	2748314	405	D	0.99989	31	6706	above
2748362	2748814	405	D	0.99988	32	6707	them,
2748932	2749214	405	D	0.99968	33	6708	which
2749252	2749598	405	D	0.99965	34	6709	itself
2749684	2750234	405	D	0.99947	35	6710	constitutes
2750282	2750446	405	D	0.99956	36	6711	an
2750468	2751002	405	D	0.99071	37	6712	expectation?
2751066	2751246	406	D	0.99919	1	6713	How
2751268	2751406	406	D	0.8742	2	6714	do
2751428	2751518	406	D	0.99985	3	6715	you
2751524	2751646	406	D	0.98468	4	6716	kind
2751668	2751806	406	D	1.0	5	6717	of
2751828	2752602	406	D	0.99973	6	6718	resolve
2752746	2753198	406	D	0.99961	7	6719	that
2753284	2754110	406	D	0.98835	8	6720	tension?
2755810	2756174	407	B	0.998	1	6721	Yeah,
2756212	2756506	407	B	0.99976	2	6722	that's
2756538	2757120	407	B	0.95977	3	6723	interesting,
2757810	2758126	407	B	0.99883	4	6724	but
2758148	2758286	407	B	0.99998	5	6725	this
2758308	2758446	407	B	0.99736	6	6726	is
2758468	2758606	407	B	0.99999	7	6727	very
2758628	2758814	407	B	0.99999	8	6728	much
2758852	2759054	407	B	0.99968	9	6729	in
2759092	2759418	407	B	0.99598	10	6730	Ben's
2759434	2759946	407	B	0.99909	11	6731	wheelhouse
2759978	2760366	407	B	0.97171	12	6732	too.
2760468	2760778	408	B	0.92082	1	6733	Ben
2760794	2760926	408	B	1.0	2	6734	and
2760948	2761038	408	B	0.99	3	6735	I
2761044	2761166	408	B	0.97296	4	6736	have
2761188	2761326	408	B	0.99998	5	6737	been
2761348	2761630	408	B	0.99997	6	6738	working
2761700	2762030	408	B	0.99994	7	6739	on
2762100	2762666	408	B	0.75538	8	6740	sloppy
2762698	2762942	408	B	0.99999	9	6741	stuff
2762996	2763646	408	B	0.9798	10	6742	for
2763828	2764174	408	B	0.99996	11	6743	almost
2764212	2764366	408	B	0.75495	12	6744	as
2764388	2764526	408	B	0.99996	13	6745	long
2764548	2764686	408	B	0.99981	14	6746	as
2764708	2764858	408	B	0.98275	15	6747	I've
2764874	2765440	408	B	0.99512	16	6748	been
2766050	2766800	408	B	0.79721	17	6749	doing
2775890	2776640	408	B	0.61607	18	6750	on
2783730	2784106	408	B	0.5635	19	6751	his
2784148	2784398	408	B	0.99941	20	6752	original
2784414	2784642	408	B	0.99991	21	6753	paper
2784696	2785346	408	B	0.87453	22	6754	called
2785528	2785778	408	B	0.98697	23	6755	We'll
2785784	2785906	408	B	0.99967	24	6756	Get
2785928	2786018	408	B	0.9999	25	6757	It
2786024	2786146	408	B	0.99947	26	6758	Up.
2786168	2786306	409	B	0.99973	1	6759	They
2786328	2786418	409	B	0.99997	2	6760	do
2786424	2786498	409	B	1.0	3	6761	a
2786504	2786626	409	B	0.99991	4	6762	really
2786648	2786786	409	B	0.99994	5	6763	good
2786808	2786946	409	B	0.99997	6	6764	job
2786968	2787058	409	B	1.0	7	6765	of
2787064	2787326	409	B	1.0	8	6766	showing
2787358	2788014	409	B	0.99991	9	6767	technically
2788142	2788434	409	B	0.99981	10	6768	where
2788472	2788674	409	B	0.98376	11	6769	this
2788712	2788974	409	B	0.99572	12	6770	sits
2789022	2789620	409	B	0.99528	13	6771	within
2790550	2790914	409	B	0.85	14	6772	a
2790952	2791166	409	B	0.66689	15	6773	deep
2791198	2791854	409	B	0.98404	16	6774	parametric
2791902	2792500	409	B	0.99899	17	6775	model.
2793430	2793966	410	B	0.72038	1	6776	Lara
2793998	2794462	410	B	0.35148	2	6777	Senved
2794526	2795102	410	B	0.85977	3	6778	Smith's
2795166	2795442	410	B	1.0	4	6779	paper
2795496	2795714	410	B	0.99998	5	6780	on
2795752	2796670	410	B	0.95941	6	6781	metacognition
2796750	2797042	410	B	0.99998	7	6782	also
2797096	2797326	410	B	0.99998	8	6783	does
2797368	2797622	410	B	0.99999	9	6784	this
2797676	2798086	410	B	0.99997	10	6785	by
2798188	2799030	410	B	0.99894	11	6786	showing
2799530	2799846	410	B	0.99942	12	6787	you
2799868	2800006	410	B	0.99842	13	6788	have
2800028	2800166	410	B	0.99999	14	6789	these
2800188	2800706	410	B	0.51223	15	6790	depths
2800738	2800934	410	B	1.0	16	6791	of
2800972	2801602	410	B	0.99981	17	6792	modeling
2801666	2801942	410	B	0.99101	18	6793	where
2801996	2802338	410	B	0.99998	19	6794	models
2802354	2802626	410	B	0.99998	20	6795	above
2802658	2802806	410	B	0.98015	21	6796	are
2802828	2803234	410	B	0.7998	22	6797	modeling
2803282	2803666	410	B	0.99997	23	6798	models
2803698	2804230	410	B	0.99343	24	6799	below,
2804380	2804646	410	B	1.0	25	6800	and
2804668	2805218	410	B	0.99897	26	6801	optimizing
2805234	2805414	410	B	0.50757	27	6802	over
2805452	2805606	410	B	1.0	28	6803	those
2805628	2805938	410	B	0.99999	29	6804	models
2805954	2806278	410	B	0.99997	30	6805	below.
2806364	2806566	411	B	0.99994	1	6806	So
2806588	2806726	411	B	0.9957	2	6807	we
2806748	2806886	411	B	0.99998	3	6808	have
2806908	2807046	411	B	0.99999	4	6809	some
2807068	2807206	411	B	0.99999	5	6810	good
2807228	2807810	411	B	0.99999	6	6811	computational
2807890	2808658	411	B	0.99849	7	6812	backbone
2808754	2809014	411	B	0.70224	8	6813	for
2809052	2809640	411	B	0.87543	9	6814	thinking,
2810010	2810470	411	B	0.82215	10	6815	for
2810540	2810726	411	B	0.99998	11	6816	not
2810748	2810886	411	B	0.99999	12	6817	only
2810908	2811094	411	B	0.99993	13	6818	thinking
2811132	2811250	411	B	0.99999	14	6819	that
2811260	2811434	411	B	0.99996	15	6820	this
2811472	2811626	411	B	0.99999	16	6821	is
2811648	2811786	411	B	1.0	17	6822	the
2811808	2812042	411	B	1.0	18	6823	case,
2812096	2812746	411	B	0.99977	19	6824	but
2812928	2813446	411	B	0.99989	20	6825	beginning
2813478	2813626	411	B	1.0	21	6826	to
2813648	2814246	411	B	0.99999	22	6827	express
2814358	2814970	411	B	0.99999	23	6828	how
2815120	2815434	411	B	0.99998	24	6829	it
2815472	2815674	411	B	0.99999	25	6830	does
2815712	2815914	411	B	0.94	26	6831	the
2815952	2816250	411	B	1.0	27	6832	work
2816320	2816506	411	B	0.99998	28	6833	it
2816528	2817100	411	B	0.99982	29	6834	does.
2817630	2818090	412	B	0.99967	1	6835	So
2818160	2818406	412	B	0.9545	2	6836	let's
2818438	2818586	412	B	0.99999	3	6837	leave
2818608	2818746	412	B	1.0	4	6838	that
2818768	2818906	412	B	1.0	5	6839	for
2818928	2819206	412	B	0.87276	6	6840	digging
2819238	2819434	412	B	1.0	7	6841	into
2819472	2819626	412	B	0.99998	8	6842	it,
2819648	2819834	412	B	0.99991	9	6843	though,
2819872	2820502	412	B	0.85697	10	6844	technically,
2820646	2820906	412	B	0.98051	11	6845	sort
2820928	2821066	412	B	1.0	12	6846	of
2821088	2821226	412	B	0.99999	13	6847	on
2821248	2821386	412	B	0.99951	14	6848	our
2821408	2821642	412	B	0.99996	15	6849	own,
2821696	2821866	412	B	1.0	16	6850	let
2821888	2822026	412	B	1.0	17	6851	me
2822048	2822234	412	B	0.99997	18	6852	say
2822272	2822378	412	B	0.99983	19	6853	sort
2822384	2822854	412	B	1.0	20	6854	of
2822992	2823246	412	B	1.0	21	6855	at
2823268	2823406	412	B	1.0	22	6856	a
2823428	2823710	412	B	0.99998	23	6857	higher,
2823780	2824014	412	B	0.9999	24	6858	more
2824052	2824474	412	B	0.9985	25	6859	abstract
2824522	2825022	412	B	0.99999	26	6860	level
2825156	2825502	412	B	0.94678	27	6861	still,
2825556	2825866	412	B	0.99998	28	6862	hopefully
2825898	2826106	412	B	0.99981	29	6863	it's
2826138	2826830	412	B	0.99964	30	6864	useful.
2827490	2827946	413	B	0.99957	1	6865	It's
2827978	2828270	413	B	0.99992	2	6866	not
2828340	2828810	413	B	0.99999	3	6867	weird
