start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1586728	1587368	174	A	0.95	14	2664	two
1587554	1588252	174	A	0.97238	15	2665	discussion
1588316	1588640	174	A	0.99998	16	2666	just
1588710	1588896	174	A	0.99993	17	2667	an
1588918	1589056	174	A	1.0	18	2668	hour
1589078	1589650	174	A	0.92596	19	2669	ago,
1590100	1590796	174	A	0.98603	20	2670	LaPlace
1590828	1591644	174	A	0.54654	21	2671	approximation
1591772	1592064	174	A	0.99997	22	2672	has
1592102	1592304	174	A	1.0	23	2673	two
1592342	1593120	174	A	0.99904	24	2674	parameters
1593460	1593776	174	A	1.0	25	2675	the
1593798	1594172	174	A	0.59157	26	2676	mode,
1594236	1594416	174	A	1.0	27	2677	the
1594438	1594672	174	A	0.99969	28	2678	center
1594726	1594896	174	A	1.0	29	2679	of
1594918	1595056	174	A	1.0	30	2680	the
1595078	1595580	174	A	0.88823	31	2681	bell,
1595660	1595952	174	A	0.68	32	2682	and
1596006	1596224	174	A	1.0	33	2683	just
1596262	1596416	174	A	1.0	34	2684	the
1596438	1596812	174	A	0.45989	35	2685	width
1596876	1597104	174	A	1.0	36	2686	of
1597142	1597440	174	A	1.0	37	2687	the
1597510	1598560	174	A	0.34468	38	2688	parabola.
1599060	1599516	175	A	0.93402	1	2689	It's
1599548	1599996	175	A	0.67108	2	2690	guaranteed
1600028	1600224	175	A	0.66	3	2691	to
1600262	1600732	175	A	0.97611	4	2692	capture
1600796	1601072	175	A	0.83143	5	2693	some
1601126	1601344	175	A	0.84	6	2694	of
1601382	1601536	175	A	1.0	7	2695	the
1601558	1602056	175	A	0.60829	8	2696	variance
1602108	1602276	175	A	1.0	9	2697	of
1602298	1602436	175	A	1.0	10	2698	the
1602458	1603248	175	A	0.94553	11	2699	distribution.
1603424	1603764	176	A	1.0	1	2700	For
1603802	1604336	176	A	0.76302	2	2701	distributions
1604368	1604516	176	A	0.99999	3	2702	with
1604538	1604628	176	A	1.0	4	2703	a
1604634	1604896	176	A	0.99999	5	2704	central
1604928	1605440	176	A	0.83991	6	2705	tendency,
1605520	1606064	176	A	0.99907	7	2706	gaussian
1606112	1606276	176	A	1.0	8	2707	or
1606298	1606768	176	A	0.6108	9	2708	otherwise,
1606864	1607076	176	A	1.0	10	2709	it
1607098	1607236	176	A	0.99998	11	2710	can
1607258	1607444	176	A	1.0	12	2711	do
1607482	1608164	176	A	0.99986	13	2712	well
1608362	1608724	176	A	1.0	14	2713	for
1608762	1609376	176	A	0.92123	15	2714	distributions
1609408	1609556	176	A	0.99992	16	2715	that
1609578	1609764	176	A	0.81599	17	2716	are
1609802	1610052	176	A	0.5735	18	2717	like
1610106	1611300	176	A	0.9993	19	2718	multimodal.
1611720	1612084	177	A	1.0	1	2719	It
1612122	1612276	177	A	0.99999	2	2720	does
1612298	1612436	177	A	1.0	3	2721	not
1612458	1612644	177	A	0.89578	4	2722	do
1612682	1613136	177	A	0.99931	5	2723	well
1613258	1613544	177	A	0.99997	6	2724	because
1613582	1613736	177	A	0.6	7	2725	it
1613758	1613944	177	A	0.99994	8	2726	gets
1613982	1614580	177	A	0.65039	9	2727	tricked
1614660	1614904	177	A	1.0	10	2728	to
1614942	1615236	177	A	0.99979	11	2729	finding
1615268	1615416	177	A	1.0	12	2730	the
1615438	1615796	177	A	0.80123	13	2731	mode,
1615828	1616024	177	A	1.0	14	2732	which
1616062	1616216	177	A	1.0	15	2733	may
1616238	1616424	177	A	0.99997	16	2734	only
1616462	1616884	177	A	0.99358	17	2735	capture,
1616932	1617096	177	A	0.99005	18	2736	like,
1617118	1617256	177	A	1.0	19	2737	a
1617278	1617764	177	A	0.99777	20	2738	minority
1617812	1617976	177	A	1.0	21	2739	of
1617998	1618136	177	A	1.0	22	2740	the
1618158	1618564	177	A	0.99997	23	2741	overall
1618612	1619284	177	A	0.52339	24	2742	bulk.
1619412	1619704	178	A	0.52	1	2743	And
1619742	1619944	178	A	1.0	2	2744	again,
1619982	1620088	178	A	1.0	3	2745	the
1620094	1620516	178	A	0.85773	4	2746	SPM
1620548	1621204	178	A	0.99987	5	2747	textbook
1621332	1621796	178	A	0.97996	6	2748	lays
1621828	1622072	178	A	1.0	7	2749	out
1622126	1622344	178	A	1.0	8	2750	side
1622382	1622584	178	A	0.99875	9	2751	by
1622622	1623210	178	A	0.99998	10	2752	side
1623580	1624624	178	A	0.83628	11	2753	LaPlace
1624772	1625416	178	A	0.54853	12	2754	variational
1625448	1626056	178	A	0.71975	13	2755	bays,
1626168	1626536	178	A	0.8659	14	2756	non
1626568	1627192	178	A	0.78481	15	2757	parametric
1627256	1627656	178	A	0.99965	16	2758	sampling
1627688	1628460	178	A	0.86555	17	2759	approaches.
1634470	1634882	179	A	0.99999	1	2760	From
1634936	1635154	179	A	1.0	2	2761	those
1635192	1635822	179	A	0.5356	3	2762	Laplacian
1635886	1636930	179	A	0.99914	4	2763	approximations,
1637510	1637886	179	A	0.99196	5	2764	we're
1637918	1638018	179	A	0.98367	6	2765	going
1638024	1638146	179	A	1.0	7	2766	to
1638168	1638306	179	A	0.99974	8	2767	do
1638328	1638938	179	A	0.76676	9	2768	variational
1638974	1639830	179	A	0.99667	10	2769	inference.
1640410	1641160	180	A	0.6778	1	2770	So
1642810	1643126	180	A	1.0	2	2771	the
1643148	1643430	180	A	0.86	3	2772	real
1643500	1644390	180	A	0.99989	4	2773	distribution
1644810	1645174	180	A	1.0	5	2774	might
1645212	1645462	180	A	1.0	6	2775	be
1645516	1646562	180	A	0.86875	7	2776	unfactorizable
1646626	1646998	180	A	0.8865	8	2777	or
1647084	1647478	180	A	0.56712	9	2778	not.
1647564	1647766	181	A	0.99999	1	2779	We
1647788	1647938	181	A	0.99957	2	2780	don't
1647954	1648134	181	A	0.99999	3	2781	know
1648172	1648422	181	A	0.93079	4	2782	what
1648476	1648790	181	A	0.99999	5	2783	family
1648860	1649190	181	A	1.0	6	2784	of
1649260	1649746	181	A	0.97184	7	2785	functions
1649778	1649926	181	A	1.0	8	2786	it
1649948	1650182	181	A	0.59609	9	2787	even
1650236	1650840	181	A	0.99992	10	2788	is.
1651690	1652486	182	A	0.99999	1	2789	But
1652668	1653014	182	A	0.99999	2	2790	we
1653052	1653254	182	A	1.0	3	2791	know
1653292	1653638	182	A	0.77643	4	2792	that
1653724	1653926	182	A	1.0	5	2793	the
1653948	1654434	182	A	0.93156	6	2794	LaPlace
1654482	1655342	182	A	0.00036	7	2795	approximation
1655426	1655626	182	A	1.0	8	2796	that
1655648	1655786	182	A	1.0	9	2797	we
1655808	1656042	182	A	0.82642	10	2798	make
1656096	1656266	182	A	1.0	11	2799	on
1656288	1656522	182	A	0.96283	12	2800	those
1656576	1657750	182	A	0.94172	13	2801	distributions
1657910	1658234	182	A	1.0	14	2802	for
1658272	1658618	182	A	0.99999	15	2803	sure
1658704	1658906	182	A	0.9999	16	2804	will
1658928	1659066	182	A	1.0	17	2805	be
1659088	1659766	182	A	0.99985	18	2806	amenable
1659878	1660154	182	A	1.0	19	2807	to
1660192	1660806	182	A	0.9949	20	2808	variational
1660838	1661770	182	A	0.95537	21	2809	inference.
1665810	1666222	183	A	1.0	1	2810	And
1666276	1666494	183	A	0.99998	2	2811	because
1666532	1666686	183	A	1.0	3	2812	of
1666708	1666858	183	A	1.0	4	2813	the
1666884	1667534	183	A	0.98663	5	2814	quadratic
1667582	1668290	183	A	0.99997	6	2815	nature,
1668710	1669074	183	A	0.54541	7	2816	we
1669112	1669266	183	A	0.99992	8	2817	can
1669288	1669522	183	A	0.99996	9	2818	do
1669576	1670014	183	A	0.5355	10	2819	gradient
1670062	1670734	183	A	0.96087	11	2820	ascent.
1670862	1671202	184	A	0.98606	1	2821	So
1671256	1671426	184	A	0.99995	2	2822	just
1671448	1671586	184	A	0.99992	3	2823	like
1671608	1671698	184	A	1.0	4	2824	the
1671704	1671934	184	A	0.85909	5	2825	ball
1671982	1672146	184	A	0.99994	6	2826	going
1672168	1672258	184	A	1.0	7	2827	to
1672264	1672386	184	A	0.96	8	2828	the
1672408	1672594	184	A	0.99999	9	2829	bottom
1672632	1672786	184	A	1.0	10	2830	of
1672808	1672898	184	A	1.0	11	2831	the
1672904	1673598	184	A	0.84354	12	2832	bowl,
1673774	1674114	184	A	0.81132	13	2833	this
1674152	1674306	184	A	0.99999	14	2834	is
1674328	1674466	184	A	0.99991	15	2835	just
1674488	1674674	184	A	0.99895	16	2836	an
1674712	1675310	184	A	0.98592	17	2837	inverted
1675390	1676238	184	A	0.39152	18	2838	parabola.
1676334	1676546	185	A	0.99992	1	2839	So
1676568	1676766	185	A	0.93861	2	2840	it's
1676798	1676946	185	A	0.99998	3	2841	just
1676968	1677342	185	A	0.75158	4	2842	gradient
1677406	1678090	185	A	0.59757	5	2843	ascent
1678190	1678886	185	A	0.99878	6	2844	on
1679068	1679366	185	A	1.0	7	2845	the
1679388	1680178	185	A	0.48609	8	2846	mountain.
1680354	1680646	186	A	0.78325	1	2847	All
1680668	1681240	186	A	0.99938	2	2848	right,
1681850	1682674	186	A	0.82299	3	2849	parametric
1682722	1683378	186	A	0.93495	4	2850	empirical
1683474	1695110	186	A	0.46074	5	2851	baseage
1695950	1696650	186	A	0.67	6	2852	of
1696800	1697066	186	A	1.0	7	2853	a
1697088	1697846	186	A	0.95617	8	2854	matrix
1697958	1698234	186	A	1.0	9	2855	to
1698272	1698870	186	A	0.91063	10	2856	represent
1698950	1699194	186	A	1.0	11	2857	the
1699232	1699974	186	A	0.99112	12	2858	experimental
1700022	1700810	186	A	0.99997	13	2859	layout
1701790	1702202	186	A	0.99999	14	2860	is
1702256	1702802	186	A	0.99144	15	2861	heavily
1702886	1703278	186	A	0.99904	16	2862	used
1703364	1703662	186	A	0.99916	17	2863	in
1703716	1704750	186	A	0.82125	18	2864	SPM.
1705570	1705886	187	A	1.0	1	2865	This
1705908	1706094	187	A	0.99971	2	2866	is
1706132	1706382	187	A	0.99999	3	2867	looking
1706436	1706606	187	A	1.0	4	2868	a
1706628	1706814	187	A	0.99998	5	2869	lot
1706852	1707054	187	A	0.99998	6	2870	like
1707092	1707246	187	A	1.0	7	2871	a
1707268	1708190	187	A	0.94015	8	2872	regression.
1712610	1712926	188	A	0.99993	1	2873	This
1712948	1713134	188	A	0.99995	2	2874	is
1713172	1713662	188	A	0.99995	3	2875	actually
1713796	1713998	188	A	1.0	4	2876	a
1714004	1714126	188	A	0.99857	5	2877	little
1714148	1714286	188	A	0.99975	6	2878	bit
1714308	1714446	188	A	1.0	7	2879	of
1714468	1714558	188	A	1.0	8	2880	a
1714564	1714974	188	A	0.6874	9	2881	short
1715092	1715594	188	A	0.53516	10	2882	section
1715642	1716720	188	A	0.99	11	2883	9.4.
1723910	1724418	189	A	0.99888	1	2884	This
1724504	1724850	189	A	0.99985	2	2885	part
1724920	1725540	189	A	0.99984	3	2886	here
1725910	1726462	189	A	0.98814	4	2887	comparing
1726526	1726658	189	A	1.0	5	2888	the
1726664	1727054	189	A	0.64275	6	2889	evidence
1727102	1727266	189	A	1.0	7	2890	for
1727288	1727378	189	A	1.0	8	2891	a
1727384	1727940	189	A	0.72646	9	2892	model
1728630	1728994	189	A	0.99994	10	2893	where
1729032	1729186	189	A	1.0	11	2894	the
1729208	1729490	189	A	1.0	12	2895	second
1729560	1729886	189	A	0.99976	13	2896	element
1729918	1730066	189	A	0.99983	14	2897	is
1730088	1730238	189	A	0.99119	15	2898	allowed
1730254	1730386	189	A	1.0	16	2899	to
1730408	1730766	189	A	0.74842	17	2900	deviate
1730798	1730946	189	A	0.99999	18	2901	from
1730968	1731586	189	A	1.0	19	2902	zero
1731768	1732210	189	A	0.55804	20	2903	or
1732280	1732418	189	A	1.0	21	2904	the
1732424	1732766	189	A	0.91039	22	2905	precise
1732798	1733006	189	A	0.97944	23	2906	belief
1733038	1733198	189	A	0.68	24	2907	at
1733224	1733800	189	A	0.99	25	2908	zero,
1734330	1734790	189	A	0.65077	26	2909	that
1734860	1735094	189	A	0.99999	27	2910	is
1735132	1735814	189	A	0.88358	28	2911	actually
1736012	1736374	189	A	0.99999	29	2912	very
1736412	1736710	189	A	0.9999	30	2913	much
1736780	1737062	189	A	0.99993	31	2914	again
1737116	1737382	189	A	0.51605	32	2915	like
1737436	1738178	189	A	0.9846	33	2916	regression
1738274	1739110	189	A	0.98558	34	2917	testing.
1741530	1741798	190	A	0.99996	1	2918	If
1741804	1741986	190	A	0.99702	2	2919	you're
1742018	1742642	190	A	0.98586	3	2920	testing
1742786	1743046	190	A	1.0	4	2921	for
1743068	1743206	190	A	1.0	5	2922	the
1743228	1743558	190	A	0.98631	6	2923	effect
1743644	1743846	190	A	1.0	7	2924	of
1743868	1743958	190	A	1.0	8	2925	a
1743964	1744520	190	A	0.76091	9	2926	given
1746170	1746802	190	A	0.99985	10	2927	factor
1746866	1747334	190	A	0.92859	11	2928	on
1747452	1748230	190	A	0.99959	12	2929	height
1749530	1749894	190	A	0.89719	13	2930	that
1749932	1750182	190	A	0.99955	14	2931	is
1750236	1750514	190	A	0.92413	15	2932	related
1750562	1750930	190	A	1.0	16	2933	to
1751020	1751274	190	A	0.74	17	2934	the
1751312	1751514	190	A	1.0	18	2935	p
1751552	1751850	190	A	0.77399	19	2936	value
1751920	1752106	190	A	0.99994	20	2937	you
1752128	1752362	190	A	0.99995	21	2938	get
1752416	1752586	190	A	1.0	22	2939	for
1752608	1753290	190	A	0.57569	23	2940	height
1754270	1754682	190	A	1.0	24	2941	is
1754736	1755094	190	A	0.99999	25	2942	related
1755142	1755642	190	A	1.0	26	2943	to
1755776	1756026	190	A	1.0	27	2944	the
1756048	1756282	190	A	0.61193	28	2945	model
1756336	1756554	190	A	0.99993	29	2946	that
1756592	1757014	190	A	0.99998	30	2947	includes
1757062	1757526	190	A	0.99802	31	2948	height
1757638	1757926	190	A	1.0	32	2949	and
1757968	1758078	190	A	0.7	33	2950	the
1758084	1758254	190	A	0.99259	34	2951	model
1758292	1758494	190	A	0.67399	35	2952	that
1758532	1758874	190	A	0.92268	36	2953	doesn't
1758922	1759354	190	A	0.99997	37	2954	include
1759402	1760030	190	A	0.9932	38	2955	height,
1760690	1761006	190	A	1.0	39	2956	and
1761028	1761600	190	A	0.72474	40	2957	then
1762210	1762718	190	A	0.99447	41	2958	their
1762804	1763066	190	A	0.99959	42	2959	sum
1763098	1763246	190	A	1.0	43	2960	of
1763268	1763802	190	A	0.99623	44	2961	squares
1763866	1764094	190	A	0.99998	45	2962	is
1764132	1764910	190	A	0.9999	46	2963	compared
1765970	1766430	190	A	0.96407	47	2964	within
1766500	1766734	190	A	0.6	48	2965	the
1766772	1767870	190	A	0.56783	49	2966	appropriate
1768370	1769082	190	A	0.94001	50	2967	statistical
1769146	1769470	190	A	0.99999	51	2968	test,
1769540	1770160	190	A	0.99988	52	2969	family
1770630	1770994	190	A	1.0	53	2970	t
1771032	1771330	190	A	0.73331	54	2971	test,
1771400	1771634	190	A	0.99	55	2972	z,
1771672	1772018	190	A	0.5859	56	2973	test,
1772104	1772354	190	A	1.0	57	2974	F
1772392	1773246	190	A	0.97394	58	2975	score,
1773438	1773890	190	A	0.99999	59	2976	all
1773960	1774194	190	A	0.99991	60	2977	giving
1774232	1774386	190	A	0.99999	61	2978	you
1774408	1774546	190	A	0.99	62	2979	a
1774568	1774706	190	A	1.0	63	2980	p
1774728	1775300	190	A	0.95055	64	2981	value.
1775830	1776290	191	A	0.99921	1	2982	So
1776360	1776930	191	A	0.99994	2	2983	this
1777080	1777442	191	A	0.99998	3	2984	is
1777496	1777714	191	A	1.0	4	2985	very
1777752	1778002	191	A	0.99997	5	2986	much
1778056	1778660	191	A	0.99978	6	2987	like
1779190	1779982	191	A	0.84982	7	2988	statistics
1780046	1780418	191	A	0.86398	8	2989	on
1780504	1781490	191	A	0.89343	9	2990	regressions.
1783370	1783878	192	A	0.55	1	2991	One
1783964	1784600	192	A	0.99977	2	2992	thing,
1785370	1785974	192	A	0.99992	3	2993	maybe
1786092	1786338	192	A	0.99993	4	2994	there's
1786354	1786438	192	A	1.0	5	2995	a
1786444	1786658	192	A	0.99875	6	2996	deeper
1786674	1786978	192	A	0.76323	7	2997	reading
1786994	1787126	192	A	0.99997	8	2998	where
1787148	1787286	192	A	0.99997	9	2999	this
1787308	1787638	192	A	0.99992	10	3000	is
1787724	1788146	192	A	0.86308	11	3001	clearer,
1788178	1788758	192	A	0.71098	12	3002	but
1788924	1789254	192	A	1.0	13	3003	one
1789292	1789446	192	A	1.0	14	3004	way
1789468	1789606	192	A	1.0	15	3005	to
1789628	1789766	192	A	0.99999	16	3006	talk
1789788	1789974	192	A	1.0	17	3007	about
1790012	1790546	192	A	0.99983	18	3008	parametric
1790578	1791074	192	A	0.91757	19	3009	empirical
1791122	1791830	192	A	0.0	20	3010	Bayes,
1792250	1792614	192	A	0.9998	21	3011	is
1792652	1792950	192	A	0.99977	22	3012	that,
1793020	1793254	192	A	0.58679	23	3013	well,
1793292	1793446	192	A	1.0	24	3014	first
1793468	1794038	192	A	0.99987	25	3015	off,
1794204	1794498	192	A	0.99699	26	3016	it's
1794514	1795430	192	A	0.99941	27	3017	parametric.
1796270	1796678	193	A	0.94364	1	3018	You're
1796694	1796918	193	A	0.99969	2	3019	dealing
1796934	1797066	193	A	0.99995	3	3020	with
1797088	1797766	193	A	0.5765	4	3021	parameters,
1797878	1798154	193	A	0.99956	5	3022	so
1798192	1798442	193	A	0.99996	6	3023	sometimes
1798496	1798758	193	A	0.99937	7	3024	that's
1798774	1798954	193	A	0.9995	8	3025	not
1798992	1799146	193	A	0.9997	9	3026	too
1799168	1799494	193	A	0.99931	10	3027	helpful.
1799542	1799706	194	A	0.99982	1	3028	But
1799728	1799866	194	A	1.0	2	3029	the
1799888	1800342	194	A	0.99533	3	3030	empirical
1800406	1801020	194	A	0.99996	4	3031	part
1801390	1801850	194	A	0.99984	5	3032	means,
1801920	1802250	194	A	0.70556	6	3033	like,
1802320	1802554	194	A	1.0	7	3034	the
1802592	1802842	194	A	1.0	8	3035	way
1802896	1803078	194	A	0.9989	9	3036	we're
1803094	1803226	194	A	0.85298	10	3037	going
1803248	1803338	194	A	1.0	11	3038	to
1803344	1803562	194	A	0.99631	12	3039	get
1803616	1803882	194	A	0.99444	13	3040	our
1803936	1804202	194	A	1.0	14	3041	D
1804256	1805206	194	A	0.99813	15	3042	matrix,
1805398	1805754	194	A	0.96482	16	3043	our
1805792	1806570	194	A	0.99873	17	3044	prior,
1806910	1807370	194	A	0.99999	18	3045	is
1807440	1808060	194	A	0.84569	19	3046	from
1808430	1808794	194	A	1.0	20	3047	the
1808832	1809420	194	A	0.97581	21	3048	data.
1810830	1811446	195	A	0.90982	1	3049	So
1811568	1811818	195	A	0.99025	2	3050	let's
1811834	1811966	195	A	0.97852	3	3051	just
1811988	1812174	195	A	0.61278	4	3052	say
1812212	1812800	195	A	0.99991	5	3053	that
1813410	1813786	195	A	0.60551	6	3054	we're
1813818	1814154	195	A	0.45297	7	3055	measuring
1814202	1814506	195	A	0.51341	8	3056	height
1814538	1814686	195	A	0.99973	9	3057	in
1814708	1814846	195	A	1.0	10	3058	the
1814868	1815550	195	A	0.72445	11	3059	classroom.
1816530	1816846	196	A	0.99999	1	3060	We
1816868	1817054	196	A	0.82063	2	3061	might
1817092	1817246	196	A	0.99981	3	3062	be
1817268	1817406	196	A	0.99999	4	3063	able
1817428	1817566	196	A	0.86	5	3064	to
1817588	1817774	196	A	0.99389	6	3065	use
1817812	1818186	196	A	0.99988	7	3066	chapter
1818218	1818462	196	A	1.0	8	3067	six
1818516	1818734	196	A	1.0	9	3068	to
1818772	1819162	196	A	0.97146	10	3069	specify
1819226	1819454	196	A	0.94	11	3070	and
1819492	1820154	196	A	0.99446	12	3071	furnish
1820282	1820574	196	A	0.58	13	3072	the
1820612	1821200	196	A	0.55835	14	3073	model.
1822370	1822734	197	A	0.99966	1	3074	But
1822772	1823360	197	A	0.9995	2	3075	then
1824050	1824378	197	A	0.99958	3	3076	as
1824404	1824546	197	A	1.0	4	3077	soon
1824568	1824706	197	A	0.99999	5	3078	as
1824728	1824818	197	A	0.99998	6	3079	we
1824824	1824994	197	A	0.93398	7	3080	make
1825032	1825378	197	A	0.99997	8	3081	that
1825464	1826098	197	A	1.0	9	3082	first
1826264	1826546	197	A	0.9	10	3083	and
1826568	1826802	197	A	0.99986	11	3084	then
1826856	1826978	197	A	0.99999	12	3085	we
1826984	1827106	197	A	1.0	13	3086	might
1827128	1827266	197	A	0.99977	14	3087	set
1827288	1827474	197	A	0.99712	15	3088	our
1827512	1827726	197	A	0.98656	16	3089	prior,
1827758	1827906	197	A	0.46285	17	3090	we
1827928	1828018	197	A	0.9823	18	3091	say,
1828024	1828194	197	A	0.89847	19	3092	well
1828232	1828398	197	A	0.99998	20	3093	let's
1828414	1828546	197	A	1.0	21	3094	have
1828568	1828658	197	A	1.0	22	3095	a
1828664	1828882	197	A	0.99999	23	3096	super
1828936	1829214	197	A	0.96124	24	3097	loose
1829262	1829742	197	A	0.89008	25	3098	prior.
1829806	1830046	198	A	0.99975	1	3099	Let's
1830078	1830226	198	A	0.99998	2	3100	say
1830248	1830386	198	A	0.99988	3	3101	that
1830408	1830546	198	A	0.93	4	3102	it
1830568	1830706	198	A	0.99991	5	3103	could
1830728	1830866	198	A	1.0	6	3104	be
1830888	1831460	198	A	0.99698	7	3105	like
1831830	1832510	198	A	0.99973	8	3106	uniform
1832590	1832990	198	A	0.99893	9	3107	across
1833080	1833720	198	A	0.6341	10	3108	all
1834250	1834566	198	A	0.99999	11	3109	but
1834588	1834678	198	A	1.0	12	3110	of
1834684	1834902	198	A	0.95698	13	3111	course
1834956	1835126	198	A	0.99999	14	3112	who
1835148	1835522	198	A	0.99906	15	3113	knows
1835586	1835766	198	A	0.99999	16	3114	what
1835788	1835878	198	A	1.0	17	3115	the
1835884	1836258	198	A	0.99512	18	3116	maximum
1836274	1836498	198	A	0.99669	19	3117	height
1836514	1836694	198	A	0.99997	20	3118	is.
1836732	1836886	199	A	0.99999	1	3119	Maybe
1836908	1837058	199	A	1.0	2	3120	it's
1837074	1837158	199	A	1.0	3	3121	not
1837164	1837238	199	A	1.0	4	3122	a
1837244	1837462	199	A	0.99999	5	3123	human
1837516	1838162	199	A	0.84116	6	3124	classroom.
1838306	1838614	200	A	0.99996	1	3125	So
1838652	1838806	200	A	0.98978	2	3126	we
1838828	1838978	200	A	0.99995	3	3127	can't
1838994	1839174	200	A	0.99948	4	3128	just
1839212	1839698	200	A	0.99986	5	3129	specify
1839794	1840006	200	A	1.0	6	3130	a
1840028	1840322	200	A	0.99902	7	3131	uniform
1840386	1841270	200	A	0.87598	8	3132	distribution
1841770	1842520	200	A	1.0	9	3133	across
1843930	1844342	200	A	0.99973	10	3134	every
1844396	1844834	200	A	0.99988	11	3135	finite
1844882	1845480	200	A	0.99997	12	3136	value.
1846170	1846486	201	A	1.0	1	3137	And
1846508	1846742	201	A	0.56669	2	3138	so
1846796	1846966	201	A	1.0	3	3139	a
1846988	1847126	201	A	1.0	4	3140	way
1847148	1847286	201	A	0.78	5	3141	to
1847308	1847446	201	A	0.99995	6	3142	kind
1847468	1847606	201	A	1.0	7	3143	of
1847628	1847958	201	A	0.99995	8	3144	break
1848044	1848680	201	A	0.99994	9	3145	that.
1850650	1851014	202	A	0.6	1	3146	A
1851052	1851990	202	A	0.4625	2	3147	priori
1852670	1853766	202	A	0.99935	3	3148	challenge
1853958	1854410	202	A	0.99903	4	3149	where
1854480	1854714	202	A	0.83912	5	3150	you
1854752	1855050	202	A	0.99929	6	3151	want
1855120	1855690	202	A	0.99998	7	3152	your
1855840	1856422	202	A	0.39356	8	3153	prior
1856486	1856618	202	A	1.0	9	3154	to
1856624	1856746	202	A	0.99973	10	3155	be
1856768	1857046	202	A	0.99871	11	3156	loose
1857078	1857754	202	A	0.99974	12	3157	enough
1857952	1858266	202	A	1.0	13	3158	to
1858288	1858854	202	A	0.49535	14	3159	accommodate
1858902	1859018	202	A	1.0	15	3160	the
1859024	1859242	202	A	0.66685	16	3161	full
1859296	1859618	202	A	0.91365	17	3162	range
1859654	1859758	202	A	1.0	18	3163	of
1859764	1859886	202	A	1.0	19	3164	the
1859908	1860190	202	A	0.99479	20	3165	possible
1860260	1860880	202	A	0.96521	21	3166	data
1861490	1861854	202	A	0.99999	22	3167	but
1861892	1862190	202	A	0.99999	23	3168	also
1862260	1862586	202	A	0.99814	24	3169	sharp
1862618	1862862	202	A	0.99997	25	3170	enough
1862916	1863086	202	A	1.0	26	3171	so
1863108	1863198	202	A	1.0	27	3172	that
1863204	1863338	202	A	0.99989	28	3173	you're
1863354	1863534	202	A	0.99925	29	3174	not
1863572	1863774	202	A	0.99993	30	3175	just
1863812	1864206	202	A	0.5338	31	3176	like
1864308	1864862	202	A	0.59625	32	3177	starting
1864996	1865294	202	A	0.97281	33	3178	on
1865332	1865486	202	A	0.64927	34	3179	like
1865508	1865598	202	A	0.74481	35	3180	it's
1865604	1865870	202	A	0.85282	36	3181	just
1865940	1866126	202	A	0.99995	37	3182	an
1866148	1866714	202	A	0.60776	38	3183	absurdly
1866762	1867562	202	A	0.8676	39	3184	uninformative
1867626	1868282	202	A	0.92944	40	3185	prior.
1868426	1868734	203	A	0.99993	1	3186	All
1868772	1869114	203	A	0.99885	2	3187	priors
1869162	1869326	203	A	0.99999	3	3188	are
1869348	1869850	203	A	0.99971	4	3189	informative.
1869930	1870126	204	A	1.0	1	3190	Even
1870148	1870286	204	A	1.0	2	3191	a
1870308	1870554	204	A	0.99951	3	3192	uniform
1870602	1870906	204	A	0.99921	4	3193	prior
1870938	1871086	204	A	0.99834	5	3194	is
1871108	1871246	204	A	0.99994	6	3195	still
1871268	1872106	204	A	0.9998	7	3196	informative.
1872298	1872606	205	A	1.0	1	3197	The
1872628	1872766	205	A	0.99995	2	3198	thing
1872788	1872938	205	A	0.99999	3	3199	that
1872964	1873294	205	A	0.71675	4	3200	matters
1873342	1873506	205	A	0.9999	5	3201	is
1873528	1873618	205	A	1.0	6	3202	the
1873624	1873934	205	A	0.99885	7	3203	strength,
1873982	1874098	205	A	1.0	8	3204	the
1874104	1874446	205	A	0.99968	9	3205	weakness
1874478	1874626	205	A	0.99	10	3206	of
1874648	1874738	205	A	1.0	11	3207	the
1874744	1875230	205	A	0.99823	12	3208	prior
1875310	1875506	205	A	1.0	13	3209	and
1875528	1875666	205	A	1.0	14	3210	the
1875688	1875970	205	A	0.99985	15	3211	family
1876040	1876178	205	A	1.0	16	3212	of
1876184	1876306	205	A	1.0	17	3213	the
1876328	1877086	205	A	0.97248	18	3214	prior.
1877278	1877586	206	A	0.99349	1	3215	So
1877608	1877746	206	A	0.98626	2	3216	what
1877768	1877858	206	A	0.99999	3	3217	you
1877864	1877938	206	A	0.99709	4	3218	could
1877944	1878066	206	A	0.99992	5	3219	do
1878088	1878658	206	A	1.0	6	3220	instead
1878824	1879154	206	A	1.0	7	3221	would
1879192	1879586	206	A	1.0	8	3222	be
1879688	1879906	206	A	0.99997	9	3223	you
1879928	1880162	206	A	0.9807	10	3224	could
1880216	1880930	206	A	0.99988	11	3225	measure
1881430	1881938	206	A	1.0	12	3226	ten
1882024	1882494	206	A	0.50739	13	3227	heights
1882542	1882706	206	A	1.0	14	3228	or
1882728	1882974	206	A	0.99999	15	3229	even
1883032	1883640	206	A	1.0	16	3230	one
1884570	1884934	206	A	1.0	17	3231	and
1884972	1885414	206	A	0.9999	18	3232	then
1885532	1885862	206	A	0.99751	19	3233	use
1885916	1886086	206	A	1.0	20	3234	the
1886108	1886294	206	A	0.99993	21	3235	mean
1886332	1886486	206	A	0.99	22	3236	and
1886508	1886598	206	A	1.0	23	3237	the
