start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1980066	1980268	A	0.99437	70	41	3084	that's
1980284	1980416	A	0.99995	70	42	3085	what
1980438	1980576	A	1.0	70	43	3086	the
1980598	1980908	A	0.99293	70	44	3087	recipe
1980924	1981104	A	0.51453	70	45	3088	is
1981142	1981632	A	0.99997	70	46	3089	for.
1981766	1982064	A	0.99647	71	1	3090	Well,
1982102	1982256	A	0.99999	71	2	3091	we
1982278	1982416	A	0.99959	71	3	3092	could
1982438	1982624	A	0.99999	71	4	3093	have
1982662	1982816	A	0.58	71	5	3094	a
1982838	1983164	A	0.99989	71	6	3095	mutually
1983212	1983804	A	0.92748	71	7	3096	exclusive
1983852	1984450	A	0.99999	71	8	3097	transfer
1985220	1985680	A	1.0	71	9	3098	between
1985750	1985936	A	0.99999	71	10	3099	these
1985958	1986144	A	1.0	71	11	3100	two
1986182	1986528	A	0.9	71	12	3101	states
1986614	1987036	A	0.99506	71	13	3102	defined
1987068	1987312	A	0.99998	71	14	3103	by
1987366	1987536	A	1.0	71	15	3104	these
1987558	1987792	A	1.0	71	16	3105	two
1987846	1988016	A	1.0	71	17	3106	B
1988038	1988960	A	0.99938	71	18	3107	matrices,
1989940	1990544	A	1.0	71	19	3108	which
1990662	1991276	A	0.72827	71	20	3109	entails
1991308	1991456	A	1.0	71	21	3110	a
1991478	1991952	A	0.99999	71	22	3111	policy
1992086	1992664	A	0.93653	71	23	3112	variable
1992732	1993136	A	0.64359	71	24	3113	switching
1993168	1993364	A	1.0	71	25	3114	between
1993402	1993508	A	1.0	71	26	3115	the
1993514	1994070	A	0.6	71	27	3116	two.
1994520	1994932	A	1.0	71	28	3117	Or
1994986	1995156	A	1.0	71	29	3118	we
1995178	1995316	A	0.99958	71	30	3119	could
1995338	1995428	A	1.0	71	31	3120	have
1995434	1995556	A	0.76	71	32	3121	a
1995578	1996064	A	0.99932	71	33	3122	continuous
1996112	1996560	A	0.92525	71	34	3123	variable
1996640	1997076	A	1.0	71	35	3124	called
1997178	1998160	A	0.69782	71	36	3125	arousal.
1998320	1998692	A	1.0	71	37	3126	And
1998746	1999264	A	0.97796	71	38	3127	arousal
1999312	1999524	A	0.87965	71	39	3128	is
1999562	1999936	A	0.99659	71	40	3129	engaged
1999968	2000116	A	1.0	71	41	3130	in
2000138	2000324	A	1.0	71	42	3131	some
2000362	2000516	A	0.99999	71	43	3132	sort
2000538	2000724	A	1.0	71	44	3133	of
2000762	2001360	A	0.99963	71	45	3134	attenuation
2001440	2001924	A	0.99973	71	46	3135	relationship
2002042	2002756	A	1.0	71	47	3136	here.
2002938	2003668	A	0.99989	71	48	3137	So
2003834	2004116	A	1.0	71	49	3138	this
2004138	2004416	A	0.99995	71	50	3139	isn't
2004448	2004596	A	0.99952	71	51	3140	even
2004618	2004756	A	1.0	71	52	3141	the
2004778	2005024	A	0.99332	71	53	3142	only
2005082	2005352	A	0.51364	71	54	3143	form,
2005406	2005768	A	0.9999	71	55	3144	but
2005854	2006056	A	0.99993	71	56	3145	it
2006078	2006264	A	0.99987	71	57	3146	shows
2006302	2006504	A	1.0	71	58	3147	us
2006542	2006792	A	0.94	71	59	3148	a
2006846	2007450	A	0.99975	71	60	3149	form.
2010700	2011450	A	0.99	72	1	3150	Okay,
2013420	2014264	A	0.99997	72	2	3151	soon,
2014462	2014824	A	1.0	72	3	3152	in
2014862	2015064	A	1.0	72	4	3153	20
2015102	2015690	A	0.96798	72	5	3154	minutes,
2016220	2016548	A	0.9998	72	6	3155	we're
2016564	2016696	A	0.57746	72	7	3156	going
2016718	2016808	A	1.0	72	8	3157	to
2016814	2016936	A	1.0	72	9	3158	be
2016958	2017236	A	0.99994	72	10	3159	heading
2017268	2017572	A	0.99996	72	11	3160	into
2017646	2018200	A	0.99997	72	12	3161	chapter
2018280	2018910	A	1.0	72	13	3162	seven.
2019680	2020140	A	0.93799	72	14	3163	So
2020210	2020504	A	0.99215	72	15	3164	let's
2020552	2020872	A	0.6501	72	16	3165	preview
2020936	2021596	A	0.99875	72	17	3166	it
2021778	2022172	A	0.95245	72	18	3167	so
2022226	2022636	A	0.99992	72	19	3168	that
2022738	2023390	A	0.99994	72	20	3169	when
2024240	2024808	A	0.55824	72	21	3170	we're
2024904	2025212	A	0.99999	72	22	3171	working
2025266	2025388	A	0.99999	72	23	3172	on
2025394	2025564	A	1.0	72	24	3173	this
2025602	2025708	A	1.0	72	25	3174	in
2025714	2025836	A	1.0	72	26	3175	the
2025858	2026092	A	0.99999	72	27	3176	next
2026146	2026750	A	0.99992	72	28	3177	week,
2027520	2028184	A	0.82964	72	29	3178	preparing
2028232	2028492	A	1.0	72	30	3179	our
2028546	2028908	A	0.99921	72	31	3180	questions,
2028994	2029292	A	0.71192	72	32	3181	starting
2029346	2029516	A	0.55	72	33	3182	to
2029538	2029724	A	0.99995	72	34	3183	think
2029762	2030012	A	1.0	72	35	3184	about
2030066	2030380	A	0.99999	72	36	3185	what
2030450	2030636	A	1.0	72	37	3186	we
2030658	2030856	A	0.99999	72	38	3187	want
2030898	2031008	A	1.0	72	39	3188	to
2031014	2031136	A	1.0	72	40	3189	be
2031158	2031980	A	0.60197	72	41	3190	modeling,
2032140	2032476	A	0.65764	72	42	3191	we'll
2032508	2032656	A	0.99998	72	43	3192	kind
2032678	2032816	A	1.0	72	44	3193	of
2032838	2033024	A	0.99999	72	45	3194	know
2033062	2033276	A	0.99984	72	46	3195	what's
2033308	2033408	A	0.95422	72	47	3196	going
2033414	2033536	A	1.0	72	48	3197	to
2033558	2034130	A	1.0	72	49	3198	happen.
2034820	2035088	A	0.7	72	50	3199	All
2035094	2035360	A	0.98	72	51	3200	right,
2035430	2035836	A	0.83969	72	52	3201	chapter
2035868	2036208	A	1.0	72	53	3202	seven
2036294	2036880	A	0.99996	72	54	3203	is
2037030	2037516	A	0.99955	72	55	3204	active
2037548	2037884	A	0.54334	72	56	3205	inference
2037932	2038048	A	0.86	72	57	3206	in
2038054	2038396	A	0.97223	72	58	3207	discrete
2038428	2038624	A	0.99927	72	59	3208	time.
2038662	2038816	A	0.99998	72	60	3209	People
2038838	2038976	A	0.70986	72	61	3210	can
2038998	2039232	A	0.94013	72	62	3211	still
2039286	2039456	A	1.0	72	63	3212	hear
2039478	2039664	A	1.0	72	64	3213	me
2039702	2039904	A	0.95	72	65	3214	okay.
2039942	2040096	A	0.84	72	66	3215	I
2040118	2040256	A	0.99998	72	67	3216	think
2040278	2040560	A	0.99802	72	68	3217	so.
2040630	2040816	A	0.53	73	1	3218	All
2040838	2041410	A	1.0	73	2	3219	right,
2042020	2042770	A	0.99102	73	3	3220	so
2043640	2044052	A	0.75	73	4	3221	here
2044106	2044372	A	0.90236	73	5	3222	is
2044426	2045030	A	0.99999	73	6	3223	where
2045640	2045956	A	0.99758	73	7	3224	we
2045978	2046256	A	0.64759	73	8	3225	cross
2046288	2046436	A	0.9	73	9	3226	the
2046458	2047460	A	0.88681	73	10	3227	rubicon
2047800	2048212	A	0.89518	73	11	3228	with
2048266	2049220	A	0.99929	73	12	3229	modeling.
2052250	2052566	A	1.0	74	1	3230	This
2052588	2052774	A	0.99997	74	2	3231	is
2052812	2053330	A	0.80483	74	3	3232	abstract
2053410	2053654	A	1.0	74	4	3233	up
2053692	2053906	A	0.99604	74	5	3234	till
2053938	2054520	A	1.0	74	6	3235	now.
2056590	2056954	C	0.52	75	1	3236	You
2056992	2057146	C	0.99896	75	2	3237	cut
2057168	2057306	C	0.93265	75	3	3238	out
2057328	2057466	C	0.99904	75	4	3239	there
2057488	2057578	C	0.99623	75	5	3240	for
2057584	2057658	C	1.0	75	6	3241	a
2057664	2058170	C	0.93	75	7	3242	second.
2058320	2059020	A	0.99	75	8	3243	Okay.
2059630	2059958	A	0.94769	75	9	3244	It's
2059974	2060106	A	0.93	75	10	3245	all
2060128	2060314	A	0.88	75	11	3246	good
2060352	2060940	A	1.0	75	12	3247	now.
2062110	2062522	C	0.76	75	13	3248	Yeah.
2062576	2063274	C	0.93479	75	14	3249	Just
2063472	2063834	C	0.94503	75	15	3250	start
2063872	2064026	C	0.99589	75	16	3251	from
2064048	2064186	C	0.57	75	17	3252	the
2064208	2064442	C	0.48534	75	18	3253	review.
2064496	2064714	A	0.56954	76	1	3254	Thank
2064752	2065002	A	1.0	76	2	3255	you.
2065056	2065446	A	0.56593	76	3	3256	Chapter
2065478	2065914	A	1.0	76	4	3257	seven,
2066032	2066326	A	0.99864	76	5	3258	we're
2066358	2066646	A	0.51035	76	6	3259	crossing
2066678	2066778	A	1.0	76	7	3260	the
2066784	2067770	A	0.87784	76	8	3261	rubicon
2068350	2069100	A	0.58669	76	9	3262	together,
2069810	2070560	A	0.99	76	10	3263	and
2071010	2071466	A	0.76439	76	11	3264	it's
2071498	2071646	A	0.99988	76	12	3265	been
2071668	2072122	A	0.87142	76	13	3266	abstract
2072186	2072366	A	0.99	76	14	3267	up
2072388	2072666	A	0.54678	76	15	3268	till
2072698	2073280	A	1.0	76	16	3269	now.
2074850	2075502	A	1.0	76	17	3270	First,
2075636	2075886	A	1.0	76	18	3271	what
2075908	2076094	A	0.99991	76	19	3272	is
2076132	2077066	A	0.99982	76	20	3273	addressed
2077258	2077614	A	0.99999	76	21	3274	is
2077652	2078154	A	0.99946	76	22	3275	perceptual
2078202	2079178	A	0.98244	76	23	3276	processing.
2079354	2079754	A	0.88812	76	24	3277	You'll
2079802	2080062	A	1.0	76	25	3278	find
2080116	2080238	A	1.0	76	26	3279	a
2080244	2080462	A	0.69	76	27	3280	lot
2080516	2080734	A	1.0	76	28	3281	of
2080772	2081670	A	0.51715	76	29	3282	resonance
2081850	2082626	A	1.0	76	30	3283	between
2082808	2083442	A	1.0	76	31	3284	this
2083576	2084174	A	0.9286	76	32	3285	chapter
2084222	2084820	A	1.0	76	33	3286	seven
2085590	2086340	A	1.0	76	34	3287	and
2087590	2087954	A	0.99994	76	35	3288	Step
2087992	2088146	A	0.99798	76	36	3289	by
2088168	2088740	A	0.97514	76	37	3290	Step,
2091110	2091474	A	0.99999	76	38	3291	which
2091512	2091666	A	0.99999	76	39	3292	is
2091688	2091922	A	0.99925	76	40	3293	model
2091976	2092334	A	0.63069	76	41	3294	stream
2092382	2092980	A	1.0	76	42	3295	one.
2093350	2093714	A	0.99991	76	43	3296	Maybe
2093752	2093918	A	0.99755	76	44	3297	it's
2093934	2095090	A	0.52511	76	45	3298	Stephen.
2098730	2099142	A	1.0	77	1	3299	This
2099196	2099654	A	0.99999	77	2	3300	paper
2099772	2100006	A	0.99998	77	3	3301	step
2100028	2100166	A	0.88776	77	4	3302	by
2100188	2100422	A	0.99996	77	5	3303	step
2100476	2101270	A	0.95932	77	6	3304	tutorial
2102330	2102694	A	0.99999	77	7	3305	is
2102732	2102934	A	0.97561	77	8	3306	going
2102972	2103126	A	1.0	77	9	3307	to
2103148	2103334	A	1.0	77	10	3308	do
2103372	2103526	A	1.0	77	11	3309	a
2103548	2103878	A	0.99997	77	12	3310	certain
2103964	2105030	A	0.56335	77	13	3311	walkthrough
2106090	2106802	A	1.0	77	14	3312	of
2106956	2107414	A	0.99993	77	15	3313	adding
2107462	2108182	A	0.87285	77	16	3314	incremental
2108246	2108902	A	0.99701	77	17	3315	complexity
2108966	2109194	A	0.99998	77	18	3316	into
2109232	2109338	A	1.0	77	19	3317	the
2109344	2109850	A	0.63863	77	20	3318	model
2110000	2110266	A	1.0	77	21	3319	in
2110288	2110426	A	0.99999	77	22	3320	terms
2110448	2110634	A	0.76	77	23	3321	of
2110672	2110970	A	0.73938	77	24	3322	model
2111040	2111574	A	0.82527	77	25	3323	parameter
2111622	2112118	A	0.99989	77	26	3324	depth.
2112214	2112810	A	0.85	77	27	3325	Okay.
2112960	2113286	A	0.9762	77	28	3326	It's
2113318	2113562	A	0.99995	77	29	3327	model
2113616	2113926	A	0.90937	77	30	3328	stream
2113958	2114106	A	1.0	77	31	3329	one.
2114128	2114406	A	0.53926	77	32	3330	There's
2114438	2114730	A	1.0	77	33	3331	four
2114800	2115254	A	0.87459	77	34	3332	streams
2115302	2115466	A	0.99999	77	35	3333	that
2115488	2115846	A	0.99944	77	36	3334	Ryan
2115878	2115978	A	1.0	77	37	3335	and
2115984	2116166	A	0.99591	77	38	3336	Chris
2116198	2116442	A	0.99907	77	39	3337	White
2116496	2117100	A	0.99989	77	40	3338	did.
2117790	2118342	A	0.99995	77	41	3339	Static
2118406	2119290	A	0.97964	77	42	3340	perception,
2119970	2120634	A	0.9852	77	43	3341	dynamic
2120682	2121550	A	0.99853	77	44	3342	perception,
2122290	2122954	A	0.90035	77	45	3343	dynamic
2123002	2123434	A	0.99494	77	46	3344	perception
2123482	2123646	A	0.99989	77	47	3345	with
2123668	2124218	A	0.73081	77	48	3346	preferences
2124314	2124574	A	0.88	77	49	3347	and
2124612	2124862	A	0.53773	77	50	3348	free
2124916	2125182	A	1.0	77	51	3349	energy
2125236	2126030	A	0.80372	77	52	3350	minimization.
2126930	2127594	A	0.99795	78	1	3351	Dynamic
2127642	2128106	A	0.99993	78	2	3352	perception
2128138	2128334	A	0.99996	78	3	3353	with
2128372	2128574	A	0.99994	78	4	3354	free
2128612	2128862	A	1.0	78	5	3355	energy
2128916	2129626	A	0.99953	78	6	3356	minimization
2129738	2130254	A	0.65	78	7	3357	and
2130372	2130922	A	0.99876	78	8	3358	flexible
2130986	2131310	A	0.99998	78	9	3359	policy
2131380	2131926	A	1.0	78	10	3360	selection
2131978	2132194	A	1.0	78	11	3361	through
2132232	2132766	A	0.96053	78	12	3362	uncertainty
2132798	2133730	A	0.99995	78	13	3363	modulation.
2134790	2135118	A	0.99786	78	14	3364	We're
2135134	2135266	A	0.93864	78	15	3365	going
2135288	2135426	A	1.0	78	16	3366	to
2135448	2135586	A	1.0	78	17	3367	do
2135608	2135842	A	1.0	78	18	3368	something
2135896	2136258	A	1.0	78	19	3369	similar
2136344	2136642	A	1.0	78	20	3370	in
2136696	2137134	A	0.99997	78	21	3371	chapter
2137182	2137780	A	1.0	78	22	3372	seven.
2138470	2139220	A	0.99996	78	23	3373	They
2140150	2140702	A	0.99984	78	24	3374	don't
2140766	2140994	A	0.99986	78	25	3375	do
2141032	2141234	A	1.0	78	26	3376	that
2141272	2141486	A	0.78829	78	27	3377	upper
2141518	2141762	A	0.66043	78	28	3378	left
2141816	2142174	A	0.96491	78	29	3379	corner
2142222	2142386	A	1.0	78	30	3380	of
2142408	2142546	A	0.99999	78	31	3381	step
2142568	2142706	A	0.93509	78	32	3382	by
2142728	2142962	A	0.98411	78	33	3383	step.
2143016	2143186	A	0.91203	78	34	3384	They
2143208	2143394	A	0.95329	78	35	3385	go
2143432	2143774	A	0.99989	78	36	3386	straight
2143822	2144334	A	1.0	78	37	3387	to
2144472	2144898	A	0.86078	78	38	3388	hidden
2144914	2145394	A	0.55126	78	39	3389	Markov
2145442	2146310	A	0.99986	78	40	3390	models
2146650	2147110	A	0.76207	78	41	3391	for
2147180	2147794	A	0.84554	78	42	3392	dynamic
2147842	2148710	A	0.98344	78	43	3393	perception.
2149130	2149446	A	1.0	78	44	3394	This
2149468	2149606	A	0.99999	78	45	3395	is
2149628	2150194	A	0.64662	78	46	3396	analogous
2150242	2150406	A	1.0	78	47	3397	to
2150428	2150566	A	1.0	78	48	3398	a
2150588	2150994	A	0.59737	78	49	3399	Coleman
2151042	2151586	A	0.99796	78	50	3400	filter
2151698	2152166	A	0.67	78	51	3401	or
2152268	2152534	A	1.0	78	52	3402	any
2152572	2152822	A	0.99999	78	53	3403	other
2152876	2153094	A	1.0	78	54	3404	number
2153132	2153286	A	1.0	78	55	3405	of
2153308	2153542	A	0.99998	78	56	3406	General
2153596	2154114	A	0.78284	78	57	3407	Bayesian
2154162	2154578	A	0.99988	78	58	3408	filtering
2154594	2155314	A	0.77	78	59	3409	schemes.
2155442	2155686	A	0.99736	79	1	3410	We
2155708	2155894	A	0.81652	79	2	3411	have
2155932	2156038	A	1.0	79	3	3412	a
2156044	2156450	A	0.41156	79	4	3413	prior
2156530	2157254	A	1.0	79	5	3414	D
2157452	2157998	A	0.89549	79	6	3415	hidden
2158034	2158330	A	1.0	79	7	3416	states
2158400	2159020	A	0.5	79	8	3417	S
2159630	2159946	A	1.0	79	9	3418	and
2159968	2160106	A	0.81	79	10	3419	a
2160128	2160486	A	0.99847	79	11	3420	sequence
2160518	2160666	A	1.0	79	12	3421	of
2160688	2161238	A	0.92805	79	13	3422	observables
2161254	2161482	A	1.0	79	14	3423	through
2161536	2161850	A	0.99994	79	15	3424	time
2161920	2162202	A	1.0	79	16	3425	T
2162256	2162426	A	0.976	79	17	3426	that
2162448	2162586	A	0.99957	79	18	3427	are
2162608	2162918	A	0.87498	79	19	3428	mapped
2162934	2163066	A	1.0	79	20	3429	to
2163088	2163366	A	0.99997	79	21	3430	hidden
2163398	2163690	A	1.0	79	22	3431	states.
2163760	2164282	A	1.0	79	23	3432	A
2164416	2164762	A	1.0	79	24	3433	B
2164816	2165206	A	0.99386	79	25	3434	describes
2165238	2165386	A	1.0	79	26	3435	how
2165408	2165686	A	0.99996	79	27	3436	hidden
2165718	2165914	A	1.0	79	28	3437	states
2165952	2166154	A	0.99921	79	29	3438	change
2166192	2166346	A	0.81	79	30	3439	through
2166368	2167034	A	0.58036	79	31	3440	time.
2167232	2167546	A	0.99989	79	32	3441	So
2167568	2167706	A	0.76265	79	33	3442	we
2167728	2167914	A	0.99979	79	34	3443	have
2167952	2168106	A	1.0	79	35	3444	the
2168128	2168774	A	0.97945	79	36	3445	temperature
2168902	2169194	A	0.99922	79	37	3446	is
2169232	2169338	A	1.0	79	38	3447	a
2169344	2169606	A	0.99996	79	39	3448	hidden
2169638	2170486	A	0.99876	79	40	3449	variable.
2170678	2170986	A	1.0	79	41	3450	And
2171008	2171338	A	0.99991	79	42	3451	then
2171424	2171686	A	0.95657	79	43	3452	we're
2171718	2172010	A	0.99829	79	44	3453	getting
2172080	2172754	A	0.77993	79	45	3454	observations
2172822	2173006	A	1.0	79	46	3455	from
2173028	2173166	A	1.0	79	47	3456	the
2173188	2174110	A	0.85483	79	48	3457	thermometer
2174530	2174846	A	0.98913	79	49	3458	that
2174868	2175006	A	0.9741	79	50	3459	are
2175028	2175386	A	0.9327	79	51	3460	mapped
2175418	2175566	A	1.0	79	52	3461	to
2175588	2175678	A	1.0	79	53	3462	the
2175684	2175854	A	1.0	79	54	3463	real
2175892	2176314	A	0.99917	79	55	3464	temperature
2176362	2176526	A	1.0	79	56	3465	by
2176548	2176782	A	0.88	79	57	3466	A.
2176836	2177006	A	1.0	79	58	3467	Maybe
2177028	2177178	A	0.99999	79	59	3468	it's
2177194	2177278	A	1.0	79	60	3469	a
2177284	2177358	A	1.0	79	61	3470	good
2177364	2177882	A	0.90175	79	62	3471	thermometer,
2177946	2178126	A	1.0	79	63	3472	maybe
2178148	2178298	A	0.99999	79	64	3473	it's
2178314	2178714	A	0.98059	79	65	3474	biased
2178762	2178926	A	1.0	79	66	3475	or
2178948	2179518	A	1.0	79	67	3476	whatever.
2179684	2179966	A	1.0	80	1	3477	And
2179988	2180126	A	0.99998	80	2	3478	then
2180148	2180346	A	0.8149	80	3	3479	there's
2180378	2180478	A	1.0	80	4	3480	the
2180484	2180794	A	0.99161	80	5	3481	temperature
2180842	2181178	A	0.73393	80	6	3482	changing
2181194	2181374	A	1.0	80	7	3483	through
2181412	2182000	A	0.99985	80	8	3484	time.
2184370	2184878	A	0.99997	81	1	3485	Then
2184964	2185226	A	0.99937	81	2	3486	there's
2185258	2185406	A	1.0	81	3	3487	a
2185428	2186094	A	0.99996	81	4	3488	very
2186292	2186838	A	0.25918	81	5	3489	Ollie
2186874	2187678	A	0.8009	81	6	3490	Centric
2187854	2188542	A	0.92083	81	7	3491	discussion
2188606	2188786	A	1.0	81	8	3492	of
2188808	2189166	A	0.9993	81	9	3493	listening
2189198	2189346	A	1.0	81	10	3494	to
2189368	2189940	A	0.99999	81	11	3495	music.
2190870	2191234	A	1.0	81	12	3496	This
2191272	2191426	A	1.0	81	13	3497	has
2191448	2191538	A	1.0	81	14	3498	to
2191544	2191666	A	1.0	81	15	3499	be
2191688	2191826	A	1.0	81	16	3500	one
2191848	2191938	A	1.0	81	17	3501	of
2191944	2192066	A	1.0	81	18	3502	the
2192088	2192274	A	1.0	81	19	3503	most
2192312	2192798	A	0.99992	81	20	3504	glaring
2192894	2193598	A	0.9997	81	21	3505	errors
2193694	2193858	A	1.0	81	22	3506	in
2193864	2194046	A	0.97	81	23	3507	the
2194088	2194870	A	0.99596	81	24	3508	textbook.
2196810	2197186	A	0.90592	81	25	3509	It's
2197218	2197462	A	0.99997	81	26	3510	very
2197516	2198338	A	0.91227	81	27	3511	warhol
2198434	2198838	A	0.98913	81	28	3512	like,
2198924	2199222	A	0.99991	81	29	3513	though,
2199276	2199494	A	0.99998	81	30	3514	so
2199532	2199734	A	0.99998	81	31	3515	maybe
2199772	2199926	A	0.64591	81	32	3516	it
2199948	2200134	A	0.99876	81	33	3517	has
2200172	2200326	A	1.0	81	34	3518	a
2200348	2200774	A	1.0	81	35	3519	certain
2200892	2201554	A	0.47345	81	36	3520	aesthetic
2201602	2201814	A	1.0	81	37	3521	to
2201852	2202440	A	1.0	81	38	3522	it.
2203530	2203942	A	0.99999	81	39	3523	But
2203996	2204214	A	1.0	81	40	3524	the
2204252	2204502	A	1.0	81	41	3525	example
2204556	2204818	A	0.99967	81	42	3526	that's
2204834	2204918	A	0.98827	81	43	3527	going
2204924	2205046	A	1.0	81	44	3528	to
2205068	2205254	A	1.0	81	45	3529	be
2205292	2205794	A	0.99999	81	46	3530	provided
2205842	2206006	A	1.0	81	47	3531	is
2206028	2206166	A	0.99954	81	48	3532	like
2206188	2206326	A	1.0	81	49	3533	a
2206348	2206766	A	0.99994	81	50	3534	musical
2206818	2207254	A	0.99991	81	51	3535	listening
2207302	2207900	A	0.99983	81	52	3536	example.
2208510	2209260	A	0.95552	81	53	3537	So
2211070	2211820	A	1.0	81	54	3538	the
2212190	2212602	A	0.73	81	55	3539	A
2212656	2213606	A	0.98629	81	56	3540	matrix
2213798	2214202	A	0.99999	81	57	3541	is
2214256	2215126	A	0.99757	81	58	3542	emitting
2215318	2216250	A	1.0	81	59	3543	notes
2216830	2217242	A	0.99997	81	60	3544	based
2217296	2217798	A	0.99993	81	61	3545	upon
2217894	2218106	A	1.0	81	62	3546	the
2218128	2218534	A	0.70278	81	63	3547	hidden
2218582	2218950	A	0.99108	81	64	3548	state,
2219040	2219246	A	0.98376	81	65	3549	which
2219268	2219406	A	0.99995	81	66	3550	is
2219428	2219518	A	1.0	81	67	3551	the
2219524	2219930	A	0.98599	81	68	3552	score
2220010	2220206	A	1.0	81	69	3553	of
2220228	2220366	A	1.0	81	70	3554	the
2220388	2220960	A	0.99944	81	71	3555	music.
2222770	2223086	A	1.0	82	1	3556	The
2223108	2223342	A	0.68	82	2	3557	B
2223396	2224170	A	0.72932	82	3	3558	matrix
2224330	2224798	A	0.51948	82	4	3559	is
2224884	2225422	A	0.65	82	5	3560	and
2225556	2225806	A	0.65144	82	6	3561	they
2225828	2226014	A	0.99994	82	7	3562	have
2226052	2226622	A	1.0	82	8	3563	70%
2226676	2227466	A	0.92663	82	9	3564	accuracy.
2227578	2227806	A	0.99996	82	10	3565	So
2227828	2228014	A	0.98	82	11	3566	this
2228052	2228254	A	0.93	82	12	3567	one
2228292	2228762	A	0.83	82	13	3568	10th
2228826	2229402	A	0.99283	82	14	3569	distributes
2229466	2229646	A	1.0	82	15	3570	through
2229668	2229758	A	1.0	82	16	3571	the
2229764	2230590	A	0.86451	82	17	3572	matrix.
2231010	2231374	A	0.97128	82	18	3573	So
2231412	2231578	A	0.99713	82	19	3574	it's
2231594	2231774	A	0.81771	82	20	3575	just
2231812	2231966	A	1.0	82	21	3576	to
2231988	2232126	A	0.99995	82	22	3577	use,
2232148	2232334	A	0.98063	82	23	3578	like,
2232372	2232906	A	0.99984	82	24	3579	integers
2232938	2233566	A	1.0	82	25	3580	here.
2233748	2234094	A	1.0	82	26	3581	But
2234132	2234334	A	0.98182	82	27	3582	really
2234372	2234538	A	1.0	82	28	3583	this
2234564	2234706	A	0.99998	82	29	3584	is
2234728	2234866	A	0.99983	82	30	3585	like
2234888	2235074	A	0.79	82	31	3586	zero
2235112	2235410	A	0.98	82	32	3587	7.1.1
2235480	2237058	A	0.94	82	33	3588	.1,
2237144	2237394	A	0.99999	82	34	3589	because
2237432	2237586	A	0.99995	82	35	3590	it
2237608	2237746	A	1.0	82	36	3591	has
2237768	2237858	A	1.0	82	37	3592	to
2237864	2237986	A	0.99995	82	38	3593	add
2238008	2238146	A	1.0	82	39	3594	up
2238168	2238306	A	1.0	82	40	3595	to
2238328	2238946	A	0.97	82	41	3596	one.
2239128	2239762	A	0.99995	82	42	3597	But
2239896	2240386	A	0.41332	82	43	3598	when
2240488	2240754	A	0.94	82	44	3599	this
2240792	2241282	A	0.99998	82	45	3600	person,
2241416	2241666	A	0.99976	82	46	3601	when
2241688	2241778	A	1.0	82	47	3602	the
2241784	2242046	A	0.99997	82	48	3603	hidden
2242078	2242274	A	0.99999	82	49	3604	state
2242312	2242466	A	1.0	82	50	3605	of
2242488	2242578	A	1.0	82	51	3606	the
2242584	2242942	A	0.99898	82	52	3607	score
2243006	2243620	A	0.99999	82	53	3608	is
2244070	2244386	A	1.0	82	54	3609	in
2244408	2244546	A	1.0	82	55	3610	the
2244568	2244754	A	1.0	82	56	3611	first
2244792	2245406	A	0.78822	82	57	3612	note,
2245518	2245746	A	0.99999	82	58	3613	they
2245768	2245954	A	0.99985	82	59	3614	play
2245992	2246194	A	0.98075	82	60	3615	it
2246232	2246754	A	1.0	82	61	3616	70%
2246792	2246898	A	1.0	82	62	3617	of
2246904	2246978	A	1.0	82	63	3618	the
2246984	2247154	A	0.99975	82	64	3619	time.
2247192	2247346	A	1.0	83	1	3620	And
2247368	2247506	A	0.99732	83	2	3621	then
2247528	2247618	A	1.0	83	3	3622	the
2247624	2247854	A	0.99875	83	4	3623	other
2247912	2248134	A	1.0	83	5	3624	three
2248172	2248514	A	1.0	83	6	3625	notes,
2248562	2248726	A	0.99996	83	7	3626	they
2248748	2248886	A	1.0	83	8	3627	make
2248908	2249046	A	0.99269	83	9	3628	an
2249068	2249266	A	0.99959	83	10	3629	error
2249298	2249686	A	1.0	83	11	3630	10%
2249708	2249798	A	0.96	83	12	3631	of
2249804	2249878	A	0.99	83	13	3632	the
2249884	2250054	A	0.99996	83	14	3633	time.
2250092	2250246	A	1.0	83	15	3634	Each
2250268	2250840	A	0.97431	83	16	3635	time,
2251610	2252374	A	1.0	83	17	3636	70%
2252412	2252518	A	1.0	83	18	3637	of
2252524	2252598	A	0.99	83	19	3638	the
2252604	2252774	A	0.99922	83	20	3639	time,
2252812	2252966	A	0.67	83	21	3640	the
2252988	2253378	A	0.86678	83	22	3641	musician
2253394	2253618	A	0.76673	83	23	3642	hits
2253634	2253766	A	0.99978	83	24	3643	their
2253788	2254402	A	0.79957	83	25	3644	note.
2254546	2254806	A	0.74	83	26	3645	The
2254828	2255014	A	0.54	83	27	3646	B
2255052	2255506	A	0.82661	83	28	3647	matrix
2255538	2255686	A	0.99999	83	29	3648	is
2255708	2255894	A	0.99981	83	30	3649	how
2255932	2256182	A	1.0	83	31	3650	things
2256236	2256502	A	0.80889	83	32	3651	change
2256556	2256774	A	0.94	83	33	3652	through
2256812	2257014	A	0.99996	83	34	3653	time,
2257052	2257158	A	1.0	83	35	3654	the
2257164	2257426	A	0.99993	83	36	3655	hidden
2257458	2257654	A	0.99901	83	37	3656	state.
2257692	2257846	A	0.52106	83	38	3657	So
