start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1839522	1839820	B	1.0	51	99	2889	it
1839890	1840264	B	0.52169	51	100	2890	maps
1840312	1840476	B	0.73	51	101	2891	to
1840498	1840828	B	0.99995	51	102	2892	different
1840914	1841304	B	0.88029	51	103	2893	people's
1841352	1842152	B	0.96589	51	104	2894	understanding.
1842296	1842990	B	0.99161	51	105	2895	But
1844560	1844876	B	1.0	51	106	2896	that
1844898	1845036	B	0.99995	51	107	2897	was
1845058	1845244	B	0.99984	51	108	2898	what
1845282	1845736	B	0.93072	51	109	2899	Ali's
1845768	1846264	B	0.99914	51	110	2900	response
1846312	1846476	B	0.99374	51	111	2901	kind
1846498	1846636	B	1.0	51	112	2902	of
1846658	1846844	B	0.50656	51	113	2903	made
1846882	1847470	B	1.0	51	114	2904	me
1848000	1848364	B	0.99997	51	115	2905	think
1848402	1848892	B	0.99958	51	116	2906	about
1849026	1849276	B	1.0	51	117	2907	and
1849298	1849496	B	0.91888	51	118	2908	that's
1849528	1849676	B	0.99999	51	119	2909	why
1849698	1849884	B	0.74	51	120	2910	I
1849922	1850408	B	0.99962	51	121	2911	didn't
1850504	1850812	B	0.9997	51	122	2912	choose
1850866	1851048	B	1.0	51	123	2913	an
1851074	1851312	B	1.0	51	124	2914	example
1851366	1851584	B	0.99956	51	125	2915	like
1851622	1852480	B	0.99871	51	126	2916	Delusions
1852900	1853264	B	1.0	51	127	2917	to
1853302	1853600	B	1.0	51	128	2918	focus
1853670	1854290	B	1.0	51	129	2919	on
1854660	1855072	B	0.99999	51	130	2920	because
1855126	1855344	B	1.0	51	131	2921	that
1855382	1855536	B	0.99999	51	132	2922	is
1855558	1855836	B	0.99999	51	133	2923	related
1855868	1856400	B	1.0	51	134	2924	to
1856550	1856816	B	0.58	51	135	2925	a
1856838	1857116	B	0.78882	51	136	2926	felt
1857148	1857344	B	0.87	51	137	2927	or
1857382	1858480	B	0.96368	51	138	2928	experienced
1859460	1859872	B	1.0	51	139	2929	or
1859926	1860880	B	0.99933	51	140	2930	reported
1861700	1862800	B	0.60926	51	141	2931	phenomena.
1865060	1865868	B	0.65	52	1	2932	Okay,
1866054	1866790	B	0.50716	52	2	2933	so
1868200	1868816	B	0.78284	52	3	2934	beliefs
1868848	1868948	B	0.86	52	4	2935	and
1868954	1869536	B	0.75522	52	5	2936	priors
1869648	1869924	B	1.0	52	6	2937	and
1869962	1870212	B	0.99924	52	7	2938	this
1870266	1870484	B	0.99998	52	8	2939	question
1870522	1870724	B	1.0	52	9	2940	of
1870762	1871216	B	0.66911	52	10	2941	disorders
1871248	1871396	B	1.0	52	11	2942	of
1871418	1872000	B	0.82782	52	12	2943	inference
1872080	1872324	B	0.99999	52	13	2944	which
1872362	1872612	B	0.97668	52	14	2945	as
1872666	1873072	B	0.95904	52	15	2946	Brock
1873136	1873460	B	0.99999	52	16	2947	mentioned
1873530	1873716	B	1.0	52	17	2948	was
1873738	1874020	B	0.52169	52	18	2949	like
1874090	1874276	B	0.99999	52	19	2950	part
1874298	1874436	B	0.86	52	20	2951	of
1874458	1874596	B	0.99	52	21	2952	the
1874618	1874852	B	0.75529	52	22	2953	early
1874906	1875780	B	0.83624	52	23	2954	impetus
1876140	1876504	B	0.95172	52	24	2955	in
1876542	1876932	B	0.99883	52	25	2956	relating
1876996	1877272	B	1.0	52	26	2957	to
1877326	1877924	B	0.88938	52	27	2958	studying
1877972	1878136	B	1.0	52	28	2959	for
1878158	1878440	B	1.0	52	29	2960	example,
1878510	1879364	B	0.99254	52	30	2961	schizophrenia
1879412	1880010	B	0.99	52	31	2962	and
1880380	1881252	B	0.2814	52	32	2963	fristin's
1881316	1882120	B	0.77494	52	33	2964	earlier
1882620	1883032	B	0.51	52	34	2965	and
1883086	1883780	B	0.98683	52	35	2966	continued
1883860	1884490	B	0.9851	52	36	2967	work.
1888320	1889020	B	0.91571	53	1	2968	Maybe
1889170	1889544	B	0.62817	53	2	2969	there's
1889592	1889900	B	1.0	53	3	2970	a
1889970	1890252	B	0.63087	53	4	2971	part
1890306	1890428	B	0.81	53	5	2972	of
1890434	1890728	B	0.76839	53	6	2973	missing
1890744	1890876	B	0.61	53	7	2974	and
1890898	1891084	B	0.99996	53	8	2975	maybe
1891122	1891288	B	0.99989	53	9	2976	it's
1891304	1891484	B	0.70315	53	10	2977	not
1891522	1891628	B	1.0	53	11	2978	the
1891634	1891852	B	0.99815	53	12	2979	right
1891906	1892344	B	0.97923	53	13	2980	context
1892392	1892604	B	1.0	53	14	2981	or
1892642	1893132	B	0.99952	53	15	2982	way,
1893266	1893950	B	0.99603	53	16	2983	but
1895280	1895596	B	1.0	53	17	2984	I
1895618	1896190	B	0.95927	53	18	2985	think
1897280	1897980	B	0.82	53	19	2986	first
1898130	1898396	B	0.99999	53	20	2987	we
1898418	1898748	B	0.99613	53	21	2988	can
1898834	1899608	B	0.99279	53	22	2989	narrowly
1899704	1900504	B	0.78587	53	23	2990	interpret
1900632	1900936	B	1.0	53	24	2991	what
1900978	1901184	B	0.99975	53	25	2992	they
1901222	1901424	B	0.87583	53	26	2993	use
1901462	1901616	B	1.0	53	27	2994	to
1901638	1901872	B	0.99983	53	28	2995	mean
1901926	1902476	B	0.99924	53	29	2996	disorder
1902508	1902656	B	1.0	53	30	2997	and
1902678	1902816	B	1.0	53	31	2998	then
1902838	1903024	B	0.66373	53	32	2999	have
1903062	1903168	B	1.0	53	33	3000	a
1903174	1903392	B	1.0	53	34	3001	more
1903446	1903804	B	0.86665	53	35	3002	broad
1903852	1904364	B	0.99983	53	36	3003	perspective.
1904412	1905010	B	0.70374	53	37	3004	So
1907460	1908256	B	0.63	53	38	3005	I
1908438	1908832	B	0.99997	53	39	3006	read
1908886	1909536	B	0.99998	53	40	3007	this
1909718	1910064	B	0.99996	53	41	3008	does
1910102	1910256	B	0.99999	53	42	3009	not
1910278	1910652	B	0.71589	53	43	3010	necessarily
1910716	1911004	B	0.94324	53	44	3011	imply
1911052	1911216	B	1.0	53	45	3012	the
1911238	1911676	B	0.75445	53	46	3013	inferential
1911708	1912396	B	0.51268	53	47	3014	mechanisms
1912428	1913036	B	0.9713	53	48	3015	flawed.
1913148	1913810	B	0.98252	53	49	3016	Like
1914200	1914564	B	0.97	53	50	3017	the
1914602	1915296	B	0.91984	53	51	3018	CPU
1915408	1915684	B	0.99995	53	52	3019	has
1915722	1915876	B	1.0	53	53	3020	the
1915898	1916084	B	0.99999	53	54	3021	right
1916122	1916324	B	0.99999	53	55	3022	number
1916362	1916516	B	1.0	53	56	3023	of
1916538	1917380	B	0.455	53	57	3024	cycles,
1918120	1918484	B	0.76	53	58	3025	the
1918522	1919248	B	0.99838	53	59	3026	machinery
1919344	1919604	B	0.99972	53	60	3027	are
1919642	1919844	B	0.99998	53	61	3028	not
1919882	1920304	B	0.96615	53	62	3029	flawed,
1920352	1920516	B	1.0	53	63	3030	the
1920538	1920868	B	0.89	53	64	3031	car
1920954	1921252	B	0.70508	53	65	3032	is
1921306	1921840	B	0.99002	53	66	3033	operating
1921920	1922212	B	1.0	53	67	3034	at
1922266	1923088	B	0.99986	53	68	3035	normal
1923264	1923872	B	0.53068	53	69	3036	burning
1923936	1924820	B	0.99722	53	70	3037	temperature.
1926380	1927176	B	0.99989	53	71	3038	Given
1927358	1927752	B	0.62144	53	72	3039	its
1927806	1928244	B	0.99937	53	73	3040	generative
1928292	1928600	B	0.99999	53	74	3041	model
1928670	1928952	B	0.99997	53	75	3042	as
1929006	1929800	B	0.9998	53	76	3043	specified
1931100	1931764	B	0.94028	53	77	3044	hashtag
1931812	1932196	B	0.97263	53	78	3045	chapter
1932228	1932810	B	0.98	53	79	3046	four
1933900	1934264	B	0.99	53	80	3047	it
1934302	1934552	B	0.99989	53	81	3048	is
1934606	1935256	B	0.99999	53	82	3049	doing
1935438	1936324	B	0.35148	53	83	3050	appropriate
1936372	1936868	B	0.89071	53	84	3051	variational,
1936884	1937160	B	0.80119	53	85	3052	message
1937230	1937732	B	0.99865	53	86	3053	passing,
1937796	1938116	B	0.99804	53	87	3054	belief
1938148	1939000	B	0.9963	53	88	3055	propagation,
1939760	1940456	B	0.77921	53	89	3056	approximate
1940488	1940872	B	0.86115	53	90	3057	Bayesian
1940936	1941432	B	0.94069	53	91	3058	computation,
1941496	1941992	B	0.68781	53	92	3059	Bayesian
1942056	1942760	B	0.99989	53	93	3060	brain
1942920	1943292	B	0.99988	53	94	3061	however
1943346	1943516	B	1.0	53	95	3062	you
1943538	1943628	B	0.99994	53	96	3063	want
1943634	1943708	B	1.0	53	97	3064	to
1943714	1943836	B	0.99997	53	98	3065	see
1943858	1944430	B	0.73	53	99	3066	it.
1944960	1945420	B	0.99954	53	100	3067	Given
1945490	1945676	B	1.0	53	101	3068	what
1945698	1945884	B	1.0	53	102	3069	this
1945922	1946220	B	1.0	53	103	3070	person
1946290	1946620	B	0.64737	53	104	3071	has
1946690	1947256	B	0.99982	53	105	3072	experienced
1947288	1947580	B	0.84	53	106	3073	and
1947650	1947932	B	0.99986	53	107	3074	their
1947986	1949020	B	0.94099	53	108	3075	parameterization,
1950320	1950744	B	0.91499	53	109	3076	it's
1950792	1951004	B	1.0	53	110	3077	not
1951042	1951196	B	1.0	53	111	3078	the
1951218	1951500	B	0.99977	53	112	3079	case
1951570	1951804	B	1.0	53	113	3080	that
1951842	1952068	B	0.99862	53	114	3081	they're
1952104	1952448	B	0.51444	53	115	3082	making
1952534	1952736	B	0.54	53	116	3083	a
1952758	1953324	B	0.99813	53	117	3084	fallacious
1953372	1954240	B	0.78079	53	118	3085	estimate.
1955860	1956224	B	1.0	54	1	3086	Now
1956262	1956508	B	0.95943	54	2	3087	that's
1956524	1956656	B	0.99855	54	3	3088	sort
1956678	1957248	B	1.0	54	4	3089	of
1957414	1957696	B	0.99773	54	5	3090	in
1957718	1957856	B	0.84366	54	6	3091	their
1957878	1958160	B	0.99999	54	7	3092	situation
1958230	1958368	B	0.92887	54	8	3093	where
1958374	1958508	B	0.94534	54	9	3094	it's
1958524	1958608	B	0.99999	54	10	3095	like,
1958614	1958784	B	1.0	54	11	3096	yeah,
1958822	1959024	B	1.0	54	12	3097	okay,
1959062	1959264	B	0.97873	54	13	3098	but
1959302	1959468	B	0.87374	54	14	3099	you're
1959484	1959568	B	0.91071	54	15	3100	going
1959574	1959648	B	1.0	54	16	3101	to
1959654	1959728	B	0.99965	54	17	3102	say
1959734	1959856	B	0.96	54	18	3103	that
1959878	1960016	B	0.99977	54	19	3104	for
1960038	1960224	B	0.99999	54	20	3105	whatever
1960262	1960416	B	0.9996	54	21	3106	they
1960438	1960672	B	0.96664	54	22	3107	do
1960726	1961330	B	0.9302	54	23	3108	do.
1962420	1963120	B	0.99991	54	24	3109	But
1963270	1963628	B	0.9996	54	25	3110	that's
1963644	1963776	B	0.99864	54	26	3111	kind
1963798	1963936	B	1.0	54	27	3112	of
1963958	1964156	B	1.0	54	28	3113	that
1964198	1964912	B	0.74418	54	29	3114	tautology.
1965056	1965408	B	0.54558	54	30	3115	It's
1965424	1965556	B	0.99939	54	31	3116	like,
1965578	1965764	B	0.99901	54	32	3117	right,
1965802	1965968	B	0.99997	54	33	3118	that's
1965984	1966116	B	0.99992	54	34	3119	our
1966138	1966324	B	0.99999	54	35	3120	best
1966362	1966736	B	0.99994	54	36	3121	estimate
1966768	1966868	B	1.0	54	37	3122	of
1966874	1966948	B	1.0	54	38	3123	the
1966954	1967220	B	0.99981	54	39	3124	system
1967290	1967476	B	1.0	54	40	3125	as
1967498	1967636	B	1.0	54	41	3126	it
1967658	1968230	B	0.99999	54	42	3127	is
1968760	1969172	B	0.65939	54	43	3128	is
1969226	1969732	B	1.0	54	44	3129	just
1969866	1970116	B	1.0	54	45	3130	how
1970138	1970324	B	0.61	54	46	3131	it
1970362	1970950	B	0.99999	54	47	3132	is
1973160	1973476	B	0.9996	54	48	3133	in
1973498	1973684	B	0.98584	54	49	3134	most
1973722	1973816	B	0.96	54	50	3135	of
1973818	1973900	B	0.98	54	51	3136	the
1973910	1974176	B	0.99973	54	52	3137	studies
1974208	1974528	B	0.99989	54	53	3138	reviewed
1974544	1974676	B	0.99999	54	54	3139	in
1974698	1974992	B	0.9999	54	55	3140	Table
1975056	1976000	B	0.98	54	56	3141	9.1,
1976090	1976296	B	0.99968	54	57	3142	which
1976318	1976456	B	0.99999	54	58	3143	is
1976478	1976664	B	0.97	54	59	3144	to
1976702	1977290	B	0.99999	54	60	3145	say
1978300	1978664	B	0.95	54	61	3146	the
1978702	1979524	B	0.90538	54	62	3147	pathologies
1979572	1979736	B	1.0	54	63	3148	that
1979758	1979848	B	0.99142	54	64	3149	are
1979854	1980372	B	0.99883	54	65	3150	identified
1980436	1980616	B	0.99999	54	66	3151	in
1980638	1980964	B	0.99993	54	67	3152	Table
1981012	1982010	B	0.97	54	68	3153	9.1,
1982700	1983064	B	1.0	54	69	3154	the
1983102	1983604	B	0.99856	54	70	3155	inferential
1983652	1984132	B	0.99842	54	71	3156	mechanism
1984196	1984516	B	0.99997	54	72	3157	operates
1984548	1985156	B	0.98149	54	73	3158	normally
1985268	1985544	B	1.0	54	74	3159	as
1985582	1985976	B	0.6	54	75	3160	per
1986078	1986296	B	1.0	54	76	3161	the
1986318	1986692	B	0.99121	54	77	3162	previous
1986756	1987364	B	0.88501	54	78	3163	meaning,
1987492	1987784	B	0.99997	54	79	3164	but
1987822	1988024	B	1.0	54	80	3165	based
1988062	1988324	B	0.99997	54	81	3166	upon
1988372	1988548	B	1.0	54	82	3167	a
1988574	1988968	B	0.50995	54	83	3168	flawed
1988984	1989432	B	0.83024	54	84	3169	generative
1989496	1990204	B	0.99998	54	85	3170	model.
1990402	1990716	B	1.0	54	86	3171	And
1990738	1991016	B	0.98854	54	87	3172	it's
1991048	1991256	B	0.99899	54	88	3173	literally
1991288	1991532	B	0.93829	54	89	3174	like
1991586	1991896	B	0.99591	54	90	3175	there's
1991928	1992076	B	1.0	54	91	3176	the
1992098	1992780	B	0.94517	54	92	3177	rub.
1993600	1994216	B	0.96564	54	93	3178	Aberrant
1994248	1994536	B	0.99876	54	94	3179	prior
1994568	1995112	B	0.80832	54	95	3180	beliefs
1995176	1995404	B	0.98996	54	96	3181	is
1995442	1995740	B	0.99908	54	97	3182	like,
1995810	1996332	B	0.6865	54	98	3183	what?
1996466	1996716	B	0.91	55	1	3184	And
1996738	1997020	B	0.69554	55	2	3185	so
1997090	1997372	B	1.0	55	3	3186	that
1997426	1997644	B	0.99999	55	4	3187	is
1997682	1997980	B	0.99998	55	5	3188	where
1998050	1998236	B	1.0	55	6	3189	I
1998258	1998444	B	0.99998	55	7	3190	would
1998482	1999070	B	0.99999	55	8	3191	say
2000000	2000424	B	0.70237	55	9	3192	there's
2000472	2001032	B	0.8	55	10	3193	two
2001186	2001600	B	0.59697	55	11	3194	ways
2001670	2001856	B	1.0	55	12	3195	to
2001878	2002156	B	0.94167	55	13	3196	zoom
2002188	2002336	B	1.0	55	14	3197	out
2002358	2002544	B	0.8206	55	15	3198	from
2002582	2002736	B	1.0	55	16	3199	that
2002758	2002944	B	0.55	55	17	3200	and
2002982	2003644	B	0.97009	55	18	3201	contextualize
2003692	2003856	B	1.0	55	19	3202	that
2003878	2004428	B	0.87313	55	20	3203	statement.
2004524	2004736	B	1.0	55	21	3204	The
2004758	2004944	B	1.0	55	22	3205	first
2004982	2005136	B	0.99999	55	23	3206	is
2005158	2005516	B	0.97159	55	24	3207	aberrant.
2005548	2005804	B	0.98248	55	25	3208	Prior
2005852	2006236	B	0.98286	55	26	3209	beliefs
2006268	2006416	B	0.99991	55	27	3210	are
2006438	2006768	B	0.87344	55	28	3211	not
2006854	2007500	B	0.7546	55	29	3212	intrinsically
2007580	2008480	B	0.96543	55	30	3213	aberrant,
2009780	2010144	B	0.99989	55	31	3214	whether
2010182	2010880	B	0.63103	55	32	3215	they're
2011620	2012748	B	0.98134	55	33	3216	subconsciously
2012844	2013260	B	1.0	55	34	3217	or
2013350	2013776	B	0.95627	55	35	3218	consciously
2013808	2014560	B	0.78583	55	36	3219	held.
2014720	2015232	B	0.99379	55	37	3220	Belief
2015296	2015428	B	1.0	55	38	3221	in
2015434	2015892	B	0.62192	55	39	3222	itself
2016026	2016324	B	1.0	55	40	3223	is
2016362	2016612	B	1.0	55	41	3224	not
2016666	2017540	B	0.81692	55	42	3225	aberrant.
2017880	2018388	B	0.5596	55	43	3226	But
2018474	2018896	B	0.94531	55	44	3227	there's
2018928	2019220	B	0.98	55	45	3228	the
2019290	2020100	B	0.56367	55	46	3229	niche
2020760	2021124	B	1.0	55	47	3230	and
2021162	2021508	B	0.99999	55	48	3231	especially
2021594	2021844	B	0.52	55	49	3232	just
2021882	2021988	B	1.0	55	50	3233	the
2021994	2022212	B	0.97772	55	51	3234	human
2022266	2022736	B	0.89395	55	52	3235	cultural
2022768	2022964	B	0.99852	55	53	3236	when
2023002	2023168	B	0.99998	55	54	3237	we're
2023184	2023364	B	1.0	55	55	3238	talking
2023402	2023652	B	0.9954	55	56	3239	about
2023706	2023876	B	1.0	55	57	3240	these
2023898	2024304	B	0.95636	55	58	3241	felt
2024352	2025296	B	0.42138	55	59	3242	beliefs.
2025488	2026096	B	0.99986	56	1	3243	So
2026218	2026456	B	0.99923	56	2	3244	in
2026478	2026616	B	1.0	56	3	3245	the
2026638	2026964	B	0.69323	56	4	3246	niche,
2027012	2027236	B	0.98651	56	5	3247	it's
2027268	2027800	B	0.99998	56	6	3248	like
2027950	2028216	B	0.99998	56	7	3249	there
2028238	2028472	B	0.52625	56	8	3250	is
2028526	2028792	B	0.99965	56	9	3251	ant
2028846	2029316	B	0.99214	56	10	3252	colonies
2029348	2029496	B	1.0	56	11	3253	that
2029518	2029656	B	0.99934	56	12	3254	were
2029678	2029864	B	0.9912	56	13	3255	high
2029902	2030532	B	0.95322	56	14	3256	foraging
2030596	2030824	B	1.0	56	15	3257	and
2030862	2031064	B	0.99997	56	16	3258	low
2031102	2032040	B	0.62133	56	17	3259	foraging.
2032620	2032984	B	0.92072	56	18	3260	Those
2033022	2033176	B	0.99999	56	19	3261	are
2033198	2033432	B	0.99999	56	20	3262	not
2033486	2034132	B	0.61911	56	21	3263	aberrances
2034196	2034472	B	0.85	56	22	3264	of
2034526	2035124	B	0.62938	56	23	3265	foraging
2035172	2035764	B	0.86556	56	24	3266	behavior.
2035892	2036468	B	0.73029	56	25	3267	That's
2036564	2037124	B	0.99704	56	26	3268	variation
2037172	2037336	B	0.8476	56	27	3269	in
2037358	2037844	B	0.99394	56	28	3270	foraging
2037892	2038448	B	0.95203	56	29	3271	behavior
2038564	2038796	B	0.99993	56	30	3272	with
2038818	2039176	B	0.62739	56	31	3273	respect
2039208	2039356	B	1.0	56	32	3274	to
2039378	2039944	B	0.71696	56	33	3275	variation
2039992	2040204	B	0.61319	56	34	3276	in
2040242	2040940	B	0.6141	56	35	3277	weather.
2041440	2041852	B	1.0	56	36	3278	And
2041906	2042076	B	1.0	56	37	3279	there
2042098	2042284	B	0.96981	56	38	3280	was
2042322	2042572	B	0.99999	56	39	3281	probably
2042626	2043112	B	0.98411	56	40	3282	decades
2043176	2043452	B	0.99999	56	41	3283	where
2043506	2043772	B	0.95	56	42	3284	one
2043826	2044044	B	0.64044	56	43	3285	was
2044082	2044284	B	0.99996	56	44	3286	better
2044322	2044524	B	0.87116	56	45	3287	than
2044562	2044668	B	1.0	56	46	3288	the
2044674	2045230	B	0.95008	56	47	3289	other.
2046720	2047084	B	1.0	56	48	3290	And
2047122	2047464	B	0.70189	56	49	3291	that's
2047512	2047868	B	1.0	56	50	3292	why
2047954	2048264	B	0.74787	56	51	3293	there's
2048312	2049100	B	0.99176	56	52	3294	evolution.
2050720	2051084	B	0.79213	57	1	3295	So
2051122	2051336	B	0.99677	57	2	3296	it's
2051368	2051950	B	0.99972	57	3	3297	like,
2052640	2053048	B	0.66429	57	4	3298	what's
2053064	2053196	B	1.0	57	5	3299	the
2053218	2053476	B	0.38561	57	6	3300	purpose?
2053528	2054032	B	0.84	57	7	3301	Okay,
2054166	2054704	B	0.81472	57	8	3302	so
2054822	2055152	B	0.99997	57	9	3303	level
2055206	2055376	B	1.0	57	10	3304	one
2055398	2055536	B	1.0	57	11	3305	of
2055558	2056044	B	0.89957	57	12	3306	aberrant
2056092	2056352	B	0.99999	57	13	3307	is
2056406	2056576	B	0.99998	57	14	3308	in
2056598	2056688	B	1.0	57	15	3309	a
2056694	2057036	B	0.9972	57	16	3310	niche
2057068	2057840	B	0.63283	57	17	3311	context
2058660	2059024	B	0.67	57	18	3312	and
2059062	2059456	B	0.83	57	19	3313	then
2059558	2060064	B	0.99943	57	20	3314	especially
2060182	2060464	B	1.0	57	21	3315	for
2060502	2061090	B	1.0	57	22	3316	these
2061620	2062960	B	0.90649	57	23	3317	expressively
2063720	2064470	B	0.99999	57	24	3318	human
2065240	2066500	B	0.87376	57	25	3319	experienced
2066920	2068020	B	0.8169	57	26	3320	settings,
2069000	2069456	B	0.99987	57	27	3321	that's
2069488	2069636	B	1.0	57	28	3322	where
2069658	2069796	B	0.84	57	29	3323	I
2069818	2070004	B	1.0	57	30	3324	think
2070042	2070208	B	0.99999	57	31	3325	there's
2070224	2070356	B	1.0	57	32	3326	an
2070378	2070852	B	0.99998	57	33	3327	opportunity,
2070986	2071284	B	0.99999	57	34	3328	again,
2071322	2071476	B	0.99999	57	35	3329	not
2071498	2071636	B	1.0	57	36	3330	saying
2071658	2071796	B	1.0	57	37	3331	that
2071818	2071956	B	1.0	57	38	3332	this
2071978	2072416	B	0.97657	57	39	3333	paragraph
2072448	2072596	B	1.0	57	40	3334	is
2072618	2072756	B	1.0	57	41	3335	the
2072778	2072916	B	1.0	57	42	3336	right
2072938	2073220	B	0.64	57	43	3337	place
2073290	2073428	B	1.0	57	44	3338	in
2073434	2073604	B	0.99999	57	45	3339	this
2073642	2074448	B	0.87456	57	46	3340	textbook,
2074624	2074964	B	1.0	57	47	3341	but
2075002	2075344	B	0.99813	57	48	3342	that's
2075392	2075856	B	0.99999	57	49	3343	where
2075978	2076276	B	0.99951	57	50	3344	it's
2076308	2076600	B	0.99999	57	51	3345	important
2076670	2076904	B	1.0	57	52	3346	to
2076942	2077192	B	0.99999	57	53	3347	also
2077246	2077464	B	0.99999	57	54	3348	bring
2077502	2078090	B	0.77266	57	55	3349	in.
2081660	2081988	B	0.99711	58	1	3350	I'm
2082004	2082328	B	0.78846	58	2	3351	not
2082414	2082788	B	0.37388	58	3	3352	expert
2082804	2082888	B	0.95005	58	4	3353	in
2082894	2083016	B	0.75126	58	5	3354	this
2083038	2083224	B	0.96647	58	6	3355	area,
2083262	2083416	B	0.99997	58	7	3356	but
2083438	2083576	B	0.98874	58	8	3357	like
2083598	2084596	B	0.96107	58	9	3358	Foucault
2084788	2085528	B	0.99999	58	10	3359	social
2085694	2086836	B	0.99912	58	11	3360	descriptions
2087028	2087864	B	1.0	58	12	3361	of
2088062	2088596	B	0.91238	58	13	3362	mental
2088628	2089400	B	0.99034	58	14	3363	illness
2089740	2091000	B	0.6789	58	15	3364	diagnosis.
2095260	2095588	A	0.95111	59	1	3365	Are
2095614	2095804	A	0.99997	59	2	3366	only
2095842	2096188	A	0.58657	59	3	3367	crazy
2096274	2096716	A	0.9991	59	4	3368	if
2096818	2097304	A	0.99531	59	5	3369	majority
2097352	2097516	A	0.91	59	6	3370	of
2097538	2098110	A	0.99971	59	7	3371	people.
2101920	2102572	B	0.9995	60	1	3372	This
2102706	2103390	B	1.0	60	2	3373	book,
2103780	2104144	B	0.99974	60	3	3374	which
2104182	2104348	B	0.99771	60	4	3375	I've
2104364	2104592	B	0.99882	60	5	3376	mentioned
2104646	2104816	B	1.0	60	6	3377	on
2104838	2104976	B	0.98	60	7	3378	live
2104998	2105276	B	0.99911	60	8	3379	streams
2105308	2105744	B	0.99954	60	9	3380	before.
2105862	2106096	B	0.99988	60	10	3381	If
2106118	2106208	B	1.0	60	11	3382	I
2106214	2106384	B	0.99361	60	12	3383	could
2106422	2106768	B	1.0	60	13	3384	just
2106854	2107324	B	0.63853	60	14	3385	describe
2107372	2107584	B	0.99967	60	15	3386	why
2107622	2107872	B	0.99	60	16	3387	I
2107926	2108096	B	0.99997	60	17	3388	bring
2108118	2108256	B	1.0	60	18	3389	it.
2108278	2108416	B	1.0	60	19	3390	Up
2108438	2108528	B	1.0	60	20	3391	and,
2108534	2108656	B	0.4723	60	21	3392	like,
2108678	2108816	B	0.9466	60	22	3393	how
2108838	2108976	B	1.0	60	23	3394	I
2108998	2109088	B	0.99999	60	24	3395	think
2109094	2109228	B	0.99996	60	25	3396	it's
2109244	2109596	B	0.99845	60	26	3397	relevant
2109628	2109824	B	1.0	60	27	3398	to
2109862	2110236	B	0.99998	60	28	3399	chapter
2110268	2110850	B	1.0	60	29	3400	nine
2111780	2112144	B	0.99892	60	30	3401	is
2112182	2112384	B	1.0	60	31	3402	just
2112422	2113010	B	0.99981	60	32	3403	like
2114120	2114656	B	0.67369	60	33	3404	she's
2114688	2115076	B	0.99994	60	34	3405	saying
2115178	2115504	B	0.9829	60	35	3406	there's
2115552	2115812	B	0.99997	60	36	3407	different
2115866	2116848	B	0.54013	60	37	3408	methods
2117024	2117364	B	0.94	60	38	3409	and
2117402	2117616	B	0.99989	60	39	3410	there's
2117648	2117844	B	0.99997	60	40	3411	different
2117882	2118384	B	0.77677	60	41	3412	theoretical
2118432	2119380	B	0.99752	60	42	3413	interpretations
2120280	2120644	B	0.99	60	43	3414	and
2120682	2120976	B	0.99513	60	44	3415	it's
2121008	2121588	B	0.66875	60	45	3416	very
2121754	2122470	B	0.99999	60	46	3417	clear
2123400	2123812	B	0.93	60	47	3418	and
2123866	2124416	B	0.97735	60	48	3419	it's
2124528	2125190	B	0.94492	60	49	3420	very
2126860	2128068	B	0.88303	60	50	3421	pluralist.
2128244	2128776	B	0.84	60	51	3422	And
2128878	2129192	B	0.74658	60	52	3423	though
2129246	2129960	B	0.99604	60	53	3424	guided,
2132300	2132712	B	0.99994	60	54	3425	everybody
2132766	2132984	B	0.95794	60	55	3426	will
2133022	2133224	B	0.99999	60	56	3427	also,
2133262	2133368	B	1.0	60	57	3428	I
2133374	2133544	B	0.99995	60	58	3429	think,
2133582	2133784	B	0.99995	60	59	3430	see
2133822	2134024	B	0.76973	60	60	3431	like
2134062	2134628	B	0.99998	60	61	3432	deeper
2134724	2135236	B	0.99996	60	62	3433	aspects
2135268	2135416	B	0.99252	60	63	3434	too.
2135438	2135624	B	0.79352	60	64	3435	But
2135662	2135960	B	1.0	60	65	3436	just
2136030	2136600	B	0.85	60	66	3437	I
2136750	2137236	B	0.94408	60	67	3438	studied
2137268	2137464	B	0.99993	60	68	3439	with
2137502	2138280	B	0.9925	60	69	3440	Helen
2138700	2139304	B	0.96659	60	70	3441	in
2139422	2140500	B	0.88064	60	71	3442	Stanford
2140660	2140984	B	1.0	60	72	3443	and
2141022	2141284	B	0.86544	60	73	3444	she
2141342	2141516	B	0.9974	60	74	3445	was
2141538	2141724	B	1.0	60	75	3446	just
2141762	2142060	B	0.98483	60	76	3447	very
2142130	2142750	B	0.54381	60	77	3448	like
2143840	2144108	B	0.81	60	78	3449	it
2144114	2144236	B	0.83268	60	79	3450	was
2144258	2144444	B	0.99961	60	80	3451	very
2144482	2144828	B	0.99999	60	81	3452	interesting
2144914	2145550	B	0.87	60	82	3453	to
2146400	2146860	B	1.0	60	83	3454	see
2146930	2147260	B	1.0	60	84	3455	that
2147330	2147564	B	0.99999	60	85	3456	coming
2147602	2147804	B	1.0	60	86	3457	from
2147842	2148860	B	0.65196	60	87	3458	philosophy
2150000	2150508	B	1.0	60	88	3459	because
