start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1868200	1868816	172	B	0.78284	3	2934	beliefs
1868848	1868948	172	B	0.86	4	2935	and
1868954	1869536	172	B	0.75522	5	2936	priors
1869648	1869924	172	B	1.0	6	2937	and
1869962	1870212	172	B	0.99924	7	2938	this
1870266	1870484	172	B	0.99998	8	2939	question
1870522	1870724	172	B	1.0	9	2940	of
1870762	1871216	172	B	0.66911	10	2941	disorders
1871248	1871396	172	B	1.0	11	2942	of
1871418	1872000	172	B	0.82782	12	2943	inference
1872080	1872324	172	B	0.99999	13	2944	which
1872362	1872612	172	B	0.97668	14	2945	as
1872666	1873072	172	B	0.95904	15	2946	Brock
1873136	1873460	172	B	0.99999	16	2947	mentioned
1873530	1873716	172	B	1.0	17	2948	was
1873738	1874020	172	B	0.52169	18	2949	like
1874090	1874276	172	B	0.99999	19	2950	part
1874298	1874436	172	B	0.86	20	2951	of
1874458	1874596	172	B	0.99	21	2952	the
1874618	1874852	172	B	0.75529	22	2953	early
1874906	1875780	172	B	0.83624	23	2954	impetus
1876140	1876504	172	B	0.95172	24	2955	in
1876542	1876932	172	B	0.99883	25	2956	relating
1876996	1877272	172	B	1.0	26	2957	to
1877326	1877924	172	B	0.88938	27	2958	studying
1877972	1878136	172	B	1.0	28	2959	for
1878158	1878440	172	B	1.0	29	2960	example,
1878510	1879364	172	B	0.99254	30	2961	schizophrenia
1879412	1880010	172	B	0.99	31	2962	and
1880380	1881252	172	B	0.2814	32	2963	fristin's
1881316	1882120	172	B	0.77494	33	2964	earlier
1882620	1883032	172	B	0.51	34	2965	and
1883086	1883780	172	B	0.98683	35	2966	continued
1883860	1884490	172	B	0.9851	36	2967	work.
1888320	1889020	173	B	0.91571	1	2968	Maybe
1889170	1889544	173	B	0.62817	2	2969	there's
1889592	1889900	173	B	1.0	3	2970	a
1889970	1890252	173	B	0.63087	4	2971	part
1890306	1890428	173	B	0.81	5	2972	of
1890434	1890728	173	B	0.76839	6	2973	missing
1890744	1890876	173	B	0.61	7	2974	and
1890898	1891084	173	B	0.99996	8	2975	maybe
1891122	1891288	173	B	0.99989	9	2976	it's
1891304	1891484	173	B	0.70315	10	2977	not
1891522	1891628	173	B	1.0	11	2978	the
1891634	1891852	173	B	0.99815	12	2979	right
1891906	1892344	173	B	0.97923	13	2980	context
1892392	1892604	173	B	1.0	14	2981	or
1892642	1893132	173	B	0.99952	15	2982	way,
1893266	1893950	173	B	0.99603	16	2983	but
1895280	1895596	173	B	1.0	17	2984	I
1895618	1896190	173	B	0.95927	18	2985	think
1897280	1897980	173	B	0.82	19	2986	first
1898130	1898396	173	B	0.99999	20	2987	we
1898418	1898748	173	B	0.99613	21	2988	can
1898834	1899608	173	B	0.99279	22	2989	narrowly
1899704	1900504	173	B	0.78587	23	2990	interpret
1900632	1900936	173	B	1.0	24	2991	what
1900978	1901184	173	B	0.99975	25	2992	they
1901222	1901424	173	B	0.87583	26	2993	use
1901462	1901616	173	B	1.0	27	2994	to
1901638	1901872	173	B	0.99983	28	2995	mean
1901926	1902476	173	B	0.99924	29	2996	disorder
1902508	1902656	173	B	1.0	30	2997	and
1902678	1902816	173	B	1.0	31	2998	then
1902838	1903024	173	B	0.66373	32	2999	have
1903062	1903168	173	B	1.0	33	3000	a
1903174	1903392	173	B	1.0	34	3001	more
1903446	1903804	173	B	0.86665	35	3002	broad
1903852	1904364	173	B	0.99983	36	3003	perspective.
1904412	1905010	174	B	0.70374	1	3004	So
1907460	1908256	174	B	0.63	2	3005	I
1908438	1908832	174	B	0.99997	3	3006	read
1908886	1909536	174	B	0.99998	4	3007	this
1909718	1910064	174	B	0.99996	5	3008	does
1910102	1910256	174	B	0.99999	6	3009	not
1910278	1910652	174	B	0.71589	7	3010	necessarily
1910716	1911004	174	B	0.94324	8	3011	imply
1911052	1911216	174	B	1.0	9	3012	the
1911238	1911676	174	B	0.75445	10	3013	inferential
1911708	1912396	174	B	0.51268	11	3014	mechanisms
1912428	1913036	174	B	0.9713	12	3015	flawed.
1913148	1913810	175	B	0.98252	1	3016	Like
1914200	1914564	175	B	0.97	2	3017	the
1914602	1915296	175	B	0.91984	3	3018	CPU
1915408	1915684	175	B	0.99995	4	3019	has
1915722	1915876	175	B	1.0	5	3020	the
1915898	1916084	175	B	0.99999	6	3021	right
1916122	1916324	175	B	0.99999	7	3022	number
1916362	1916516	175	B	1.0	8	3023	of
1916538	1917380	175	B	0.455	9	3024	cycles,
1918120	1918484	175	B	0.76	10	3025	the
1918522	1919248	175	B	0.99838	11	3026	machinery
1919344	1919604	175	B	0.99972	12	3027	are
1919642	1919844	175	B	0.99998	13	3028	not
1919882	1920304	175	B	0.96615	14	3029	flawed,
1920352	1920516	175	B	1.0	15	3030	the
1920538	1920868	175	B	0.89	16	3031	car
1920954	1921252	175	B	0.70508	17	3032	is
1921306	1921840	175	B	0.99002	18	3033	operating
1921920	1922212	175	B	1.0	19	3034	at
1922266	1923088	175	B	0.99986	20	3035	normal
1923264	1923872	175	B	0.53068	21	3036	burning
1923936	1924820	175	B	0.99722	22	3037	temperature.
1926380	1927176	176	B	0.99989	1	3038	Given
1927358	1927752	176	B	0.62144	2	3039	its
1927806	1928244	176	B	0.99937	3	3040	generative
1928292	1928600	176	B	0.99999	4	3041	model
1928670	1928952	176	B	0.99997	5	3042	as
1929006	1929800	176	B	0.9998	6	3043	specified
1931100	1931764	176	B	0.94028	7	3044	hashtag
1931812	1932196	176	B	0.97263	8	3045	chapter
1932228	1932810	176	B	0.98	9	3046	four
1933900	1934264	176	B	0.99	10	3047	it
1934302	1934552	176	B	0.99989	11	3048	is
1934606	1935256	176	B	0.99999	12	3049	doing
1935438	1936324	176	B	0.35148	13	3050	appropriate
1936372	1936868	176	B	0.89071	14	3051	variational,
1936884	1937160	176	B	0.80119	15	3052	message
1937230	1937732	176	B	0.99865	16	3053	passing,
1937796	1938116	176	B	0.99804	17	3054	belief
1938148	1939000	176	B	0.9963	18	3055	propagation,
1939760	1940456	176	B	0.77921	19	3056	approximate
1940488	1940872	176	B	0.86115	20	3057	Bayesian
1940936	1941432	176	B	0.94069	21	3058	computation,
1941496	1941992	176	B	0.68781	22	3059	Bayesian
1942056	1942760	176	B	0.99989	23	3060	brain
1942920	1943292	176	B	0.99988	24	3061	however
1943346	1943516	176	B	1.0	25	3062	you
1943538	1943628	176	B	0.99994	26	3063	want
1943634	1943708	176	B	1.0	27	3064	to
1943714	1943836	176	B	0.99997	28	3065	see
1943858	1944430	176	B	0.73	29	3066	it.
1944960	1945420	177	B	0.99954	1	3067	Given
1945490	1945676	177	B	1.0	2	3068	what
1945698	1945884	177	B	1.0	3	3069	this
1945922	1946220	177	B	1.0	4	3070	person
1946290	1946620	177	B	0.64737	5	3071	has
1946690	1947256	177	B	0.99982	6	3072	experienced
1947288	1947580	177	B	0.84	7	3073	and
1947650	1947932	177	B	0.99986	8	3074	their
1947986	1949020	177	B	0.94099	9	3075	parameterization,
1950320	1950744	177	B	0.91499	10	3076	it's
1950792	1951004	177	B	1.0	11	3077	not
1951042	1951196	177	B	1.0	12	3078	the
1951218	1951500	177	B	0.99977	13	3079	case
1951570	1951804	177	B	1.0	14	3080	that
1951842	1952068	177	B	0.99862	15	3081	they're
1952104	1952448	177	B	0.51444	16	3082	making
1952534	1952736	177	B	0.54	17	3083	a
1952758	1953324	177	B	0.99813	18	3084	fallacious
1953372	1954240	177	B	0.78079	19	3085	estimate.
1955860	1956224	178	B	1.0	1	3086	Now
1956262	1956508	178	B	0.95943	2	3087	that's
1956524	1956656	178	B	0.99855	3	3088	sort
1956678	1957248	178	B	1.0	4	3089	of
1957414	1957696	178	B	0.99773	5	3090	in
1957718	1957856	178	B	0.84366	6	3091	their
1957878	1958160	178	B	0.99999	7	3092	situation
1958230	1958368	178	B	0.92887	8	3093	where
1958374	1958508	178	B	0.94534	9	3094	it's
1958524	1958608	178	B	0.99999	10	3095	like,
1958614	1958784	178	B	1.0	11	3096	yeah,
1958822	1959024	178	B	1.0	12	3097	okay,
1959062	1959264	178	B	0.97873	13	3098	but
1959302	1959468	178	B	0.87374	14	3099	you're
1959484	1959568	178	B	0.91071	15	3100	going
1959574	1959648	178	B	1.0	16	3101	to
1959654	1959728	178	B	0.99965	17	3102	say
1959734	1959856	178	B	0.96	18	3103	that
1959878	1960016	178	B	0.99977	19	3104	for
1960038	1960224	178	B	0.99999	20	3105	whatever
1960262	1960416	178	B	0.9996	21	3106	they
1960438	1960672	178	B	0.96664	22	3107	do
1960726	1961330	178	B	0.9302	23	3108	do.
1962420	1963120	179	B	0.99991	1	3109	But
1963270	1963628	179	B	0.9996	2	3110	that's
1963644	1963776	179	B	0.99864	3	3111	kind
1963798	1963936	179	B	1.0	4	3112	of
1963958	1964156	179	B	1.0	5	3113	that
1964198	1964912	179	B	0.74418	6	3114	tautology.
1965056	1965408	180	B	0.54558	1	3115	It's
1965424	1965556	180	B	0.99939	2	3116	like,
1965578	1965764	180	B	0.99901	3	3117	right,
1965802	1965968	180	B	0.99997	4	3118	that's
1965984	1966116	180	B	0.99992	5	3119	our
1966138	1966324	180	B	0.99999	6	3120	best
1966362	1966736	180	B	0.99994	7	3121	estimate
1966768	1966868	180	B	1.0	8	3122	of
1966874	1966948	180	B	1.0	9	3123	the
1966954	1967220	180	B	0.99981	10	3124	system
1967290	1967476	180	B	1.0	11	3125	as
1967498	1967636	180	B	1.0	12	3126	it
1967658	1968230	180	B	0.99999	13	3127	is
1968760	1969172	180	B	0.65939	14	3128	is
1969226	1969732	180	B	1.0	15	3129	just
1969866	1970116	180	B	1.0	16	3130	how
1970138	1970324	180	B	0.61	17	3131	it
1970362	1970950	180	B	0.99999	18	3132	is
1973160	1973476	180	B	0.9996	19	3133	in
1973498	1973684	180	B	0.98584	20	3134	most
1973722	1973816	180	B	0.96	21	3135	of
1973818	1973900	180	B	0.98	22	3136	the
1973910	1974176	180	B	0.99973	23	3137	studies
1974208	1974528	180	B	0.99989	24	3138	reviewed
1974544	1974676	180	B	0.99999	25	3139	in
1974698	1974992	180	B	0.9999	26	3140	Table
1975056	1976000	180	B	0.98	27	3141	9.1,
1976090	1976296	180	B	0.99968	28	3142	which
1976318	1976456	180	B	0.99999	29	3143	is
1976478	1976664	180	B	0.97	30	3144	to
1976702	1977290	180	B	0.99999	31	3145	say
1978300	1978664	180	B	0.95	32	3146	the
1978702	1979524	180	B	0.90538	33	3147	pathologies
1979572	1979736	180	B	1.0	34	3148	that
1979758	1979848	180	B	0.99142	35	3149	are
1979854	1980372	180	B	0.99883	36	3150	identified
1980436	1980616	180	B	0.99999	37	3151	in
1980638	1980964	180	B	0.99993	38	3152	Table
1981012	1982010	180	B	0.97	39	3153	9.1,
1982700	1983064	180	B	1.0	40	3154	the
1983102	1983604	180	B	0.99856	41	3155	inferential
1983652	1984132	180	B	0.99842	42	3156	mechanism
1984196	1984516	180	B	0.99997	43	3157	operates
1984548	1985156	180	B	0.98149	44	3158	normally
1985268	1985544	180	B	1.0	45	3159	as
1985582	1985976	180	B	0.6	46	3160	per
1986078	1986296	180	B	1.0	47	3161	the
1986318	1986692	180	B	0.99121	48	3162	previous
1986756	1987364	180	B	0.88501	49	3163	meaning,
1987492	1987784	180	B	0.99997	50	3164	but
1987822	1988024	180	B	1.0	51	3165	based
1988062	1988324	180	B	0.99997	52	3166	upon
1988372	1988548	180	B	1.0	53	3167	a
1988574	1988968	180	B	0.50995	54	3168	flawed
1988984	1989432	180	B	0.83024	55	3169	generative
1989496	1990204	180	B	0.99998	56	3170	model.
1990402	1990716	181	B	1.0	1	3171	And
1990738	1991016	181	B	0.98854	2	3172	it's
1991048	1991256	181	B	0.99899	3	3173	literally
1991288	1991532	181	B	0.93829	4	3174	like
1991586	1991896	181	B	0.99591	5	3175	there's
1991928	1992076	181	B	1.0	6	3176	the
1992098	1992780	181	B	0.94517	7	3177	rub.
1993600	1994216	182	B	0.96564	1	3178	Aberrant
1994248	1994536	182	B	0.99876	2	3179	prior
1994568	1995112	182	B	0.80832	3	3180	beliefs
1995176	1995404	182	B	0.98996	4	3181	is
1995442	1995740	182	B	0.99908	5	3182	like,
1995810	1996332	182	B	0.6865	6	3183	what?
1996466	1996716	183	B	0.91	1	3184	And
1996738	1997020	183	B	0.69554	2	3185	so
1997090	1997372	183	B	1.0	3	3186	that
1997426	1997644	183	B	0.99999	4	3187	is
1997682	1997980	183	B	0.99998	5	3188	where
1998050	1998236	183	B	1.0	6	3189	I
1998258	1998444	183	B	0.99998	7	3190	would
1998482	1999070	183	B	0.99999	8	3191	say
2000000	2000424	183	B	0.70237	9	3192	there's
2000472	2001032	183	B	0.8	10	3193	two
2001186	2001600	183	B	0.59697	11	3194	ways
2001670	2001856	183	B	1.0	12	3195	to
2001878	2002156	183	B	0.94167	13	3196	zoom
2002188	2002336	183	B	1.0	14	3197	out
2002358	2002544	183	B	0.8206	15	3198	from
2002582	2002736	183	B	1.0	16	3199	that
2002758	2002944	183	B	0.55	17	3200	and
2002982	2003644	183	B	0.97009	18	3201	contextualize
2003692	2003856	183	B	1.0	19	3202	that
2003878	2004428	183	B	0.87313	20	3203	statement.
2004524	2004736	184	B	1.0	1	3204	The
2004758	2004944	184	B	1.0	2	3205	first
2004982	2005136	184	B	0.99999	3	3206	is
2005158	2005516	184	B	0.97159	4	3207	aberrant.
2005548	2005804	185	B	0.98248	1	3208	Prior
2005852	2006236	185	B	0.98286	2	3209	beliefs
2006268	2006416	185	B	0.99991	3	3210	are
2006438	2006768	185	B	0.87344	4	3211	not
2006854	2007500	185	B	0.7546	5	3212	intrinsically
2007580	2008480	185	B	0.96543	6	3213	aberrant,
2009780	2010144	185	B	0.99989	7	3214	whether
2010182	2010880	185	B	0.63103	8	3215	they're
2011620	2012748	185	B	0.98134	9	3216	subconsciously
2012844	2013260	185	B	1.0	10	3217	or
2013350	2013776	185	B	0.95627	11	3218	consciously
2013808	2014560	185	B	0.78583	12	3219	held.
2014720	2015232	186	B	0.99379	1	3220	Belief
2015296	2015428	186	B	1.0	2	3221	in
2015434	2015892	186	B	0.62192	3	3222	itself
2016026	2016324	186	B	1.0	4	3223	is
2016362	2016612	186	B	1.0	5	3224	not
2016666	2017540	186	B	0.81692	6	3225	aberrant.
2017880	2018388	187	B	0.5596	1	3226	But
2018474	2018896	187	B	0.94531	2	3227	there's
2018928	2019220	187	B	0.98	3	3228	the
2019290	2020100	187	B	0.56367	4	3229	niche
2020760	2021124	187	B	1.0	5	3230	and
2021162	2021508	187	B	0.99999	6	3231	especially
2021594	2021844	187	B	0.52	7	3232	just
2021882	2021988	187	B	1.0	8	3233	the
2021994	2022212	187	B	0.97772	9	3234	human
2022266	2022736	187	B	0.89395	10	3235	cultural
2022768	2022964	187	B	0.99852	11	3236	when
2023002	2023168	187	B	0.99998	12	3237	we're
2023184	2023364	187	B	1.0	13	3238	talking
2023402	2023652	187	B	0.9954	14	3239	about
2023706	2023876	187	B	1.0	15	3240	these
2023898	2024304	187	B	0.95636	16	3241	felt
2024352	2025296	187	B	0.42138	17	3242	beliefs.
2025488	2026096	188	B	0.99986	1	3243	So
2026218	2026456	188	B	0.99923	2	3244	in
2026478	2026616	188	B	1.0	3	3245	the
2026638	2026964	188	B	0.69323	4	3246	niche,
2027012	2027236	188	B	0.98651	5	3247	it's
2027268	2027800	188	B	0.99998	6	3248	like
2027950	2028216	188	B	0.99998	7	3249	there
2028238	2028472	188	B	0.52625	8	3250	is
2028526	2028792	188	B	0.99965	9	3251	ant
2028846	2029316	188	B	0.99214	10	3252	colonies
2029348	2029496	188	B	1.0	11	3253	that
2029518	2029656	188	B	0.99934	12	3254	were
2029678	2029864	188	B	0.9912	13	3255	high
2029902	2030532	188	B	0.95322	14	3256	foraging
2030596	2030824	188	B	1.0	15	3257	and
2030862	2031064	188	B	0.99997	16	3258	low
2031102	2032040	188	B	0.62133	17	3259	foraging.
2032620	2032984	189	B	0.92072	1	3260	Those
2033022	2033176	189	B	0.99999	2	3261	are
2033198	2033432	189	B	0.99999	3	3262	not
2033486	2034132	189	B	0.61911	4	3263	aberrances
2034196	2034472	189	B	0.85	5	3264	of
2034526	2035124	189	B	0.62938	6	3265	foraging
2035172	2035764	189	B	0.86556	7	3266	behavior.
2035892	2036468	190	B	0.73029	1	3267	That's
2036564	2037124	190	B	0.99704	2	3268	variation
2037172	2037336	190	B	0.8476	3	3269	in
2037358	2037844	190	B	0.99394	4	3270	foraging
2037892	2038448	190	B	0.95203	5	3271	behavior
2038564	2038796	190	B	0.99993	6	3272	with
2038818	2039176	190	B	0.62739	7	3273	respect
2039208	2039356	190	B	1.0	8	3274	to
2039378	2039944	190	B	0.71696	9	3275	variation
2039992	2040204	190	B	0.61319	10	3276	in
2040242	2040940	190	B	0.6141	11	3277	weather.
2041440	2041852	191	B	1.0	1	3278	And
2041906	2042076	191	B	1.0	2	3279	there
2042098	2042284	191	B	0.96981	3	3280	was
2042322	2042572	191	B	0.99999	4	3281	probably
2042626	2043112	191	B	0.98411	5	3282	decades
2043176	2043452	191	B	0.99999	6	3283	where
2043506	2043772	191	B	0.95	7	3284	one
2043826	2044044	191	B	0.64044	8	3285	was
2044082	2044284	191	B	0.99996	9	3286	better
2044322	2044524	191	B	0.87116	10	3287	than
2044562	2044668	191	B	1.0	11	3288	the
2044674	2045230	191	B	0.95008	12	3289	other.
2046720	2047084	192	B	1.0	1	3290	And
2047122	2047464	192	B	0.70189	2	3291	that's
2047512	2047868	192	B	1.0	3	3292	why
2047954	2048264	192	B	0.74787	4	3293	there's
2048312	2049100	192	B	0.99176	5	3294	evolution.
2050720	2051084	193	B	0.79213	1	3295	So
2051122	2051336	193	B	0.99677	2	3296	it's
2051368	2051950	193	B	0.99972	3	3297	like,
2052640	2053048	193	B	0.66429	4	3298	what's
2053064	2053196	193	B	1.0	5	3299	the
2053218	2053476	193	B	0.38561	6	3300	purpose?
2053528	2054032	194	B	0.84	1	3301	Okay,
2054166	2054704	194	B	0.81472	2	3302	so
2054822	2055152	194	B	0.99997	3	3303	level
2055206	2055376	194	B	1.0	4	3304	one
2055398	2055536	194	B	1.0	5	3305	of
2055558	2056044	194	B	0.89957	6	3306	aberrant
2056092	2056352	194	B	0.99999	7	3307	is
2056406	2056576	194	B	0.99998	8	3308	in
2056598	2056688	194	B	1.0	9	3309	a
2056694	2057036	194	B	0.9972	10	3310	niche
2057068	2057840	194	B	0.63283	11	3311	context
2058660	2059024	194	B	0.67	12	3312	and
2059062	2059456	194	B	0.83	13	3313	then
2059558	2060064	194	B	0.99943	14	3314	especially
2060182	2060464	194	B	1.0	15	3315	for
2060502	2061090	194	B	1.0	16	3316	these
2061620	2062960	194	B	0.90649	17	3317	expressively
2063720	2064470	194	B	0.99999	18	3318	human
2065240	2066500	194	B	0.87376	19	3319	experienced
2066920	2068020	194	B	0.8169	20	3320	settings,
2069000	2069456	194	B	0.99987	21	3321	that's
2069488	2069636	194	B	1.0	22	3322	where
2069658	2069796	194	B	0.84	23	3323	I
2069818	2070004	194	B	1.0	24	3324	think
2070042	2070208	194	B	0.99999	25	3325	there's
2070224	2070356	194	B	1.0	26	3326	an
2070378	2070852	194	B	0.99998	27	3327	opportunity,
2070986	2071284	194	B	0.99999	28	3328	again,
2071322	2071476	194	B	0.99999	29	3329	not
2071498	2071636	194	B	1.0	30	3330	saying
2071658	2071796	194	B	1.0	31	3331	that
2071818	2071956	194	B	1.0	32	3332	this
2071978	2072416	194	B	0.97657	33	3333	paragraph
2072448	2072596	194	B	1.0	34	3334	is
2072618	2072756	194	B	1.0	35	3335	the
2072778	2072916	194	B	1.0	36	3336	right
2072938	2073220	194	B	0.64	37	3337	place
2073290	2073428	194	B	1.0	38	3338	in
2073434	2073604	194	B	0.99999	39	3339	this
2073642	2074448	194	B	0.87456	40	3340	textbook,
2074624	2074964	194	B	1.0	41	3341	but
2075002	2075344	194	B	0.99813	42	3342	that's
2075392	2075856	194	B	0.99999	43	3343	where
2075978	2076276	194	B	0.99951	44	3344	it's
2076308	2076600	194	B	0.99999	45	3345	important
2076670	2076904	194	B	1.0	46	3346	to
2076942	2077192	194	B	0.99999	47	3347	also
2077246	2077464	194	B	0.99999	48	3348	bring
2077502	2078090	194	B	0.77266	49	3349	in.
2081660	2081988	195	B	0.99711	1	3350	I'm
2082004	2082328	195	B	0.78846	2	3351	not
2082414	2082788	195	B	0.37388	3	3352	expert
2082804	2082888	195	B	0.95005	4	3353	in
2082894	2083016	195	B	0.75126	5	3354	this
2083038	2083224	195	B	0.96647	6	3355	area,
2083262	2083416	195	B	0.99997	7	3356	but
2083438	2083576	195	B	0.98874	8	3357	like
2083598	2084596	195	B	0.96107	9	3358	Foucault
2084788	2085528	195	B	0.99999	10	3359	social
2085694	2086836	195	B	0.99912	11	3360	descriptions
2087028	2087864	195	B	1.0	12	3361	of
2088062	2088596	195	B	0.91238	13	3362	mental
2088628	2089400	195	B	0.99034	14	3363	illness
2089740	2091000	195	B	0.6789	15	3364	diagnosis.
2095260	2095588	196	A	0.95111	1	3365	Are
2095614	2095804	196	A	0.99997	2	3366	only
2095842	2096188	196	A	0.58657	3	3367	crazy
2096274	2096716	196	A	0.9991	4	3368	if
2096818	2097304	196	A	0.99531	5	3369	majority
2097352	2097516	196	A	0.91	6	3370	of
2097538	2098110	196	A	0.99971	7	3371	people.
2101920	2102572	197	B	0.9995	1	3372	This
2102706	2103390	197	B	1.0	2	3373	book,
2103780	2104144	197	B	0.99974	3	3374	which
2104182	2104348	197	B	0.99771	4	3375	I've
2104364	2104592	197	B	0.99882	5	3376	mentioned
2104646	2104816	197	B	1.0	6	3377	on
2104838	2104976	197	B	0.98	7	3378	live
2104998	2105276	197	B	0.99911	8	3379	streams
2105308	2105744	197	B	0.99954	9	3380	before.
2105862	2106096	198	B	0.99988	1	3381	If
2106118	2106208	198	B	1.0	2	3382	I
2106214	2106384	198	B	0.99361	3	3383	could
2106422	2106768	198	B	1.0	4	3384	just
2106854	2107324	198	B	0.63853	5	3385	describe
2107372	2107584	198	B	0.99967	6	3386	why
2107622	2107872	198	B	0.99	7	3387	I
2107926	2108096	198	B	0.99997	8	3388	bring
2108118	2108256	198	B	1.0	9	3389	it.
2108278	2108416	199	B	1.0	1	3390	Up
2108438	2108528	199	B	1.0	2	3391	and,
2108534	2108656	199	B	0.4723	3	3392	like,
2108678	2108816	199	B	0.9466	4	3393	how
2108838	2108976	199	B	1.0	5	3394	I
2108998	2109088	199	B	0.99999	6	3395	think
2109094	2109228	199	B	0.99996	7	3396	it's
2109244	2109596	199	B	0.99845	8	3397	relevant
2109628	2109824	199	B	1.0	9	3398	to
2109862	2110236	199	B	0.99998	10	3399	chapter
2110268	2110850	199	B	1.0	11	3400	nine
2111780	2112144	199	B	0.99892	12	3401	is
2112182	2112384	199	B	1.0	13	3402	just
2112422	2113010	199	B	0.99981	14	3403	like
2114120	2114656	199	B	0.67369	15	3404	she's
2114688	2115076	199	B	0.99994	16	3405	saying
2115178	2115504	199	B	0.9829	17	3406	there's
2115552	2115812	199	B	0.99997	18	3407	different
2115866	2116848	199	B	0.54013	19	3408	methods
2117024	2117364	199	B	0.94	20	3409	and
2117402	2117616	199	B	0.99989	21	3410	there's
2117648	2117844	199	B	0.99997	22	3411	different
2117882	2118384	199	B	0.77677	23	3412	theoretical
2118432	2119380	199	B	0.99752	24	3413	interpretations
2120280	2120644	199	B	0.99	25	3414	and
2120682	2120976	199	B	0.99513	26	3415	it's
2121008	2121588	199	B	0.66875	27	3416	very
2121754	2122470	199	B	0.99999	28	3417	clear
2123400	2123812	199	B	0.93	29	3418	and
2123866	2124416	199	B	0.97735	30	3419	it's
2124528	2125190	199	B	0.94492	31	3420	very
2126860	2128068	199	B	0.88303	32	3421	pluralist.
2128244	2128776	200	B	0.84	1	3422	And
2128878	2129192	200	B	0.74658	2	3423	though
2129246	2129960	200	B	0.99604	3	3424	guided,
2132300	2132712	200	B	0.99994	4	3425	everybody
2132766	2132984	200	B	0.95794	5	3426	will
2133022	2133224	200	B	0.99999	6	3427	also,
2133262	2133368	200	B	1.0	7	3428	I
2133374	2133544	200	B	0.99995	8	3429	think,
2133582	2133784	200	B	0.99995	9	3430	see
2133822	2134024	200	B	0.76973	10	3431	like
2134062	2134628	200	B	0.99998	11	3432	deeper
2134724	2135236	200	B	0.99996	12	3433	aspects
2135268	2135416	200	B	0.99252	13	3434	too.
2135438	2135624	201	B	0.79352	1	3435	But
2135662	2135960	201	B	1.0	2	3436	just
2136030	2136600	201	B	0.85	3	3437	I
2136750	2137236	201	B	0.94408	4	3438	studied
2137268	2137464	201	B	0.99993	5	3439	with
2137502	2138280	201	B	0.9925	6	3440	Helen
2138700	2139304	201	B	0.96659	7	3441	in
2139422	2140500	201	B	0.88064	8	3442	Stanford
2140660	2140984	201	B	1.0	9	3443	and
2141022	2141284	201	B	0.86544	10	3444	she
2141342	2141516	201	B	0.9974	11	3445	was
2141538	2141724	201	B	1.0	12	3446	just
2141762	2142060	201	B	0.98483	13	3447	very
2142130	2142750	201	B	0.54381	14	3448	like
2143840	2144108	201	B	0.81	15	3449	it
2144114	2144236	201	B	0.83268	16	3450	was
2144258	2144444	201	B	0.99961	17	3451	very
2144482	2144828	201	B	0.99999	18	3452	interesting
2144914	2145550	201	B	0.87	19	3453	to
2146400	2146860	201	B	1.0	20	3454	see
2146930	2147260	201	B	1.0	21	3455	that
2147330	2147564	201	B	0.99999	22	3456	coming
2147602	2147804	201	B	1.0	23	3457	from
2147842	2148860	201	B	0.65196	24	3458	philosophy
2150000	2150508	201	B	1.0	25	3459	because
2150594	2150904	201	B	0.99868	26	3460	in
2150962	2151232	201	B	0.94	27	3461	the
2151286	2151852	201	B	0.99999	28	3462	scientific
2151916	2152396	201	B	0.53936	29	3463	domains
2152428	2152636	201	B	0.98825	30	3464	it's
2152668	2152816	201	B	0.80835	31	3465	like
2152838	2153072	201	B	0.99998	32	3466	not
2153126	2153516	201	B	0.97279	33	3467	framed
2153548	2153696	201	B	1.0	34	3468	that
2153718	2154290	201	B	0.70817	35	3469	way.
2158230	2158498	202	B	0.99977	1	3470	We
2158504	2158626	202	B	0.9978	2	3471	could
2158648	2158738	202	B	1.0	3	3472	have
2158744	2158818	202	B	1.0	4	3473	a
2158824	2159214	202	B	0.99955	5	3474	generative
2159262	2159522	202	B	1.0	6	3475	model
2159576	2159986	202	B	0.99008	7	3476	for
2160088	2160740	202	B	0.99999	8	3477	these
2161910	2162654	202	B	0.99447	9	3478	conditions
2162702	2163010	202	B	1.0	10	3479	and
2163080	2164210	202	B	0.91569	11	3480	scenarios
2165110	2165534	202	B	0.64	12	3481	that
2165592	2166162	202	B	0.9954	13	3482	integrates
2166226	2166598	202	B	0.8845	14	3483	different
2166684	2167106	202	B	0.9957	15	3484	types
2167138	2167286	202	B	1.0	16	3485	of
2167308	2167880	202	B	1.0	17	3486	information
2169690	2170006	202	B	0.99998	18	3487	in
2170028	2170166	202	B	0.74	19	3488	a
2170188	2170834	202	B	0.46824	20	3489	situational
2170882	2171094	202	B	0.99998	21	3490	way
2171132	2171334	202	B	0.58155	22	3491	with
2171372	2171478	202	B	0.76	23	3492	the
2171484	2171986	202	B	0.87237	24	3493	sparse
2172018	2172600	202	B	0.99997	25	3494	model
2173130	2173494	202	B	0.61	26	3495	and
2173532	2173638	202	B	0.99999	27	3496	we
2173644	2173814	202	B	0.46419	28	3497	could
2173852	2174102	202	B	1.0	29	3498	all
2174156	2174422	202	B	0.99991	30	3499	work
2174476	2174694	202	B	1.0	31	3500	on
2174732	2175270	202	B	1.0	32	3501	that
2175420	2175974	202	B	0.95	33	3502	and
2176092	2176470	202	B	1.0	34	3503	then
2176540	2176774	202	B	1.0	35	3504	different
