start	end	sentNum	speaker	confidence	text
5265194	5272962	564	A	0.99999	We can in principle reconstruct the external world by understanding it as that which a collection of systems agrees about.
5273096	5282850	565	A	0.99021	Perhaps then, the shared universe, as determined topus theoretically of a fusion of active inference agents is a good model of this semi sphere.
5283290	5304178	566	A	0.89	It seems therefore, that mathematics resulting from our work on internal universes and their interactions and more broadly, many of the formal ingredients of compositional active inference is well aligned with the informal structures of biosymiotics, and so it may be desirable to reexpress biosymiotics accordingly.
5304294	5321090	567	A	0.67204	In doing so, perhaps the mathematics of a modern Bayesian subjectivist metaphysics will be found, for instance, by expressing communication and its phenomenology as a geometric morphism, a generalized base change between agents internal universes.
5321590	5333458	568	A	1	And it might be worth mentioning here the work of people like Terrence Deacon and also Karen Broad's agential Realism.
5333634	5345174	569	A	0.97418	Because in Terrence Deacon's work, and particularly in his book called Incomplete Nature, he provides a kind of nested hierarchy.
5345222	5376558	570	A	0.78	Of how various kinds of informations as provided to biological organisms are structured in a nested, hierarchical way that would allow the agent to distinguish the purely informational data as opposed to the semantic data that is, in the innermost level of the nested hierarchy.
5376734	5396630	571	A	1	And also, Karen broad's agential realism provides this notion of intra action, which allow the agent or the system of interest to co constitute itself via the very interaction with the environment.
5396710	5411550	572	A	0.99986	So it's not just pure interaction between the system and its environment, but rather both the agent and the environment co constitutes themselves through the intra action.
5412130	5419780	573	A	0.99988	So it might be worth exploring some of these ideas with Toby as well.
5421430	5423460	574	B	0.87883	Dean, anything to add on this one?
5424390	5426930	575	C	0.98983	No, I think Ali summed it up perfectly.
5427270	5427810	576	B	0.97429	All right.
5427880	5436680	577	B	0.99	And the final section Fundamental Theory future work connected to this thesis need not only be an application.
5437690	5441750	578	B	1	A number of purely theoretical questions raise themselves too.
5441900	5451846	579	B	0.99998	So for people who we could already hear in the live chat in the YouTube comments complaining that this was too practical, too application oriented, don't worry.
5451958	5467426	580	B	0.73051	There's also some theoretical questions that raise themselves so first, geometric methods for structured belief updating the mathematics of belief is in large part about replacing definite points with Fuzzier distributions over them.
5467528	5478638	581	B	1	In fact, this PDF copy error with a fuzzy interpretive system allows the word to be read by a human independent type theory.
5478734	5480740	582	B	0.99999	We replace points with terms.
5481270	5483606	583	B	0.50797	Non dependent terms are exactly points.
5483788	5488280	584	B	0.99994	So a type theory with belief should somehow encompass fuzzy terms.
5489050	5495180	585	B	0.99997	We might well want to express beliefs about things whose identity we are not quite sure.
5495790	5497690	586	B	0.74	Seven four two dynamics.
5498030	5505982	587	B	0.84521	Chapter five supplies the beginnings of a compositional coalgebraic theory for open, stochastic and random dynamical systems in general time.
5506116	5512698	588	B	0.91	And we hope that this theory could provide a home for a modern account of nonequilibrium systems.
5512874	5514800	589	B	0.99846	Home, home on the state space.
5515730	5518290	590	B	0.94	And seven four three computation.
5518710	5525230	591	B	0.76	A new understanding of computation may follow the semiotic understanding of information processing that we propose above.
5525390	5530310	592	B	0.89641	Perhaps we could say more precisely that computation is the dynamics of semiosis.
5531210	5552982	593	B	1	The time is right for such a reconceptualization, as human made systems increasingly move away from von Neumann architectures towards more biosimilar ones such as Mem risters optical processors, Neuromorphic technology, graph processors, or even many core and mesh based evolutions of classical processors.
5553126	5558202	594	B	0.9998	So some absolutely fantastic theoretical avenues to pursue.
5558346	5561594	595	B	0.99982	Any of you want to comment on some of these avenues?
5561722	5562800	596	B	0.99874	Dean, please.
5563490	5570580	597	C	0.99988	In the dynamics section, there's a really interesting, again, more confirmation bias in my world.
5571270	5579860	598	C	0.70236	He says here, chapter five has supplied the beginnings of the composition of Coalgebraic theory for open, stochastic and random dynamical systems in general time.
5580470	5581702	599	C	0.59764	Me being a time guy.
5581756	5582662	600	C	0.77548	That's cool.
5582796	5593254	601	C	1	And we hope that this theory could provide a home for a modern account of non equilibrium systems with category polynomial functions, applying a satisfactory account of these systems.
5593302	5595946	602	C	1	And then I'm going to slow down because this is the part that I really like.
5596048	5616490	603	C	0.63986	Interfaces in brackets, I e, the boundaries across which information flows along and in the word along, there's the word on in the middle, which they compose and through which they interact, and me being an on and through being the same thing.
5616660	5621780	604	C	0.99412	This was fantastic confirmation of that in a dynamic sense.
5623350	5624610	605	B	0.55	And Ali.
5629210	5629670	606	A	1	Yes.
5629740	5664506	607	A	0.94	And also, again, I think some of the work done by Bob Coke and his colleagues regarding the Bayesian quantum inference and especially proposing a kind of string diagrams in the sense of using category theory to explore the whole theory of the quantum Bayesian inference.
5664698	5676766	608	A	1	I believe it maps unto this sense of dynamics as provided by Toby in the final pages of his dissertation.
5676958	5683430	609	A	0.99155	In the case that in the basing quantum inference, it is also a question.
5683500	5689960	610	A	1	Of how to provide the exact time evolution of each state or each agent.
5690490	5701178	611	A	0.99999	Not strictly in a linear sense, but both in linear and sorry in the predictive and also the retroactive sense.
5701344	5713198	612	A	0.81287	In other words, by taking into account the whole arrow of time, not just a particular instant or particular moment of it.
5713284	5745530	613	A	0.96378	So in the sense, I think the discussion of non equilibrium systems, which is still an underexplored area of physics, by using category theory, can help to unify or at least make connections between these kinds of predictive models as used in classical physics and also some of the retroactive models as recently proposed in quantum Bayesian theory.
5747070	5747820	614	B	0.99938	Great.
5748590	5760320	615	B	1	And so we couldn't escape without showing at least a little bit of a hint of what realistically much of the dissertation looks like.
5760770	5764014	616	B	0.89933	So next time we're going to jump into the thick of it.
5764132	5771710	617	B	0.66286	These kinds of equations and diagrams are what you're going to find when you unpack the dissertation.
5771870	5784710	618	B	0.99	And of course, there's so much to add and we did so much work on just scratching the surface of what these diagrams are and how they actually convey formality in category theory.
5785210	5791722	619	B	1	And it's going to be great to work and talk together on them.
5791776	5799878	620	B	1	And with Toby, where does that leave us, fellows?
5799974	5804970	621	B	0.90873	Dean with the pre penultimate thought and then Ollie?
5808290	5814202	622	C	0.99606	Well, I think that there's going to be a big shift from today's Livestream.
5814266	5814880	623	A	0.99998	Which.
5818390	5825650	624	C	0.83727	Tries to be gentle on us, but also anybody who's really curious as to where this goes next.
5825720	5843714	625	C	1	I think it's going to be a lot more sophisticated and there's going to be a little bit more work to do, but I think at least we've started down a path that hopefully we've piqued your curiosity.
5843842	5846860	626	C	0.9995	As the last question says, what are you still curious about?
5847390	5858080	627	C	0.89	I think there's a lot coming up that should be pretty good for those that want to really dig now into the real formalisms and the real structure of this.
5859250	5860122	628	B	0.99996	Thank you, Dean.
5860186	5860990	629	B	0.94131	Ali?
5865090	5892700	630	A	0.73994	Well, at the end of our six month joyful ride through this dissertation, I believe, at least from a personal point of view, I truly learned a lot and it piqued my interest in lots of domains and areas which I didn't know I have interest in them before.
5893070	5935574	631	A	0.487	So I think it's really a good mark of an influential work, be it dissertation or a book or paper or any other kinds of academic publication to peak people's mind, to explore in even some unexplored areas and try to connect the dots in particular in the category theory sense, in a very rigorous, well typed and even insightful ways.
5935692	5945930	632	A	1	And maybe some exciting developments and results can emerge from these kinds of dot connections.
5948920	5952192	633	B	0.9999	Thank you both for this excellent stream.
5952256	5976680	634	B	0.95	I have so much gratitude for the whole category theory team, not just the sheaves around Toby that enable and scaffold this work, but also the way that we were able to collaborate over the last months and in the bigger picture, maybe the end of a chapter.
5976760	5983212	635	B	0.99932	We just finished chapter one or chapter zero, and that's really what the dot zero is.
5983266	5985260	636	B	0.99967	So we were in the dot.
5986320	5990168	637	B	0.91	Now we are bringing the dot zero to a closure.
5990344	6000820	638	B	0.99999	Soon we're going to jump into the dot one and the dot two with Toby and even that in some other nested scale is AOO or a dot zero.
6000970	6004548	639	B	0.99937	So thank you again, Ali and Dean et al.
6004714	6005910	640	B	0.78532	Till next time.
6008440	6009430	641	C	0.99657	Thank you.
