"Start Time","End Time","Transcript" 
"00;40;18;08","00;40;19;16","analytic"
"00;40;19;22","00;40;20;05","function"
"00;40;20;05","00;40;21;11","of the states"
"00;40;21;17","00;40;21;23","and"
"00;40;21;23","00;40;22;19","then"
"00;40;22;26","00;40;24;21","the states"
"00;40;24;21","00;40;25;08","I was"
"00;40;25;08","00;40;25;12","not"
"00;40;25;12","00;40;25;24","exactly"
"00;40;25;24","00;40;26;05","sure"
"00;40;26;05","00;40;26;10","why"
"00;40;26;10","00;40;26;17","they were"
"00;40;26;17","00;40;26;25","called"
"00;40;26;25","00;40;27;07","states"
"00;40;27;07","00;40;27;15","rather"
"00;40;27;15","00;40;27;20","than"
"00;40;27;20","00;40;28;20","dimensions."
"00;40;28;20","00;40;29;03","So if"
"00;40;29;03","00;40;29;15","anyone"
"00;40;29;15","00;40;29;22","has a"
"00;40;29;22","00;40;30;01","thought"
"00;40;30;01","00;40;30;07","on"
"00;40;30;07","00;40;30;13","that,"
"00;40;30;13","00;40;30;19","that'd"
"00;40;30;19","00;40;30;23","be"
"00;40;30;23","00;40;31;22","interesting."
"00;40;31;22","00;40;31;28","And"
"00;40;31;28","00;40;32;00","then"
"00;40;32;00","00;40;32;09","the lower"
"00;40;32;09","00;40;32;18","right"
"00;40;32;18","00;40;32;26","is the"
"00;40;32;26","00;40;33;08","potential"
"00;40;33;08","00;40;33;19","function"
"00;40;33;19","00;40;33;26","of the"
"00;40;33;26","00;40;34;04","first"
"00;40;34;04","00;40;34;08","two"
"00;40;34;08","00;40;34;20","states"
"00;40;34;20","00;40;35;01","basically,"
"00;40;35;01","00;40;35;06","or"
"00;40;35;06","00;40;36;10","dimensions"
"00;40;36;10","00;40;36;16","is"
"00;40;36;16","00;40;36;22","shown"
"00;40;36;22","00;40;36;27","as an"
"00;40;36;27","00;40;37;11","image"
"00;40;37;11","00;40;37;16","with"
"00;40;37;16","00;40;37;18","the"
"00;40;37;18","00;40;38;12","trajectory"
"00;40;38;12","00;40;40;01","superimposed."
"00;40;40;04","00;40;40;12","So"
"00;40;40;12","00;40;40;21","this is"
"00;40;40;21","00;40;42;07","kind of the"
"00;40;42;09","00;40;43;02","if this"
"00;40;43;02","00;40;43;17","smoothly"
"00;40;43;17","00;40;44;15","varying"
"00;40;44;15","00;40;44;27","global"
"00;40;44;27","00;40;46;06","potential"
"00;40;46;10","00;40;47;07","plot"
"00;40;47;07","00;40;48;13","with a"
"00;40;48;14","00;40;48;24","lighter"
"00;40;48;24","00;40;48;27","and"
"00;40;48;27","00;40;48;29","the"
"00;40;48;29","00;40;49;09","darker"
"00;40;49;09","00;40;49;22","representing"
"00;40;49;22","00;40;49;28","different"
"00;40;49;28","00;40;50;28","values."
"00;40;50;28","00;40;51;06","There's"
"00;40;51;06","00;40;51;12","this"
"00;40;51;12","00;40;51;17","like"
"00;40;51;17","00;40;52;20","dynamical"
"00;40;52;20","00;40;54;12","butterfly"
"00;40;54;12","00;40;54;26","that's"
"00;40;55;27","00;40;56;12","fit"
"00;40;56;12","00;40;56;21","from"
"00;40;56;21","00;40;57;14","the RI"
"00;40;57;14","00;40;58;21","sampling"
"00;40;58;21","00;40;59;01","of"
"00;40;59;01","00;40;59;05","the"
"00;40;59;05","00;40;59;16","true"
"00;40;59;16","00;41;00;28","Lorenz"
"00;41;02;15","00;41;02;23","all right."
"00;41;02;23","00;41;02;27","So"
"00;41;02;27","00;41;03;10","the key"
"00;41;03;10","00;41;03;20","insight"
"00;41;03;20","00;41;03;25","from"
"00;41;03;25","00;41;04;02","Fig."
"00;41;04;02","00;41;04;08","one"
"00;41;04;08","00;41;04;17","is that"
"00;41;04;17","00;41;04;20","the"
"00;41;04;20","00;41;05;05","underlying"
"00;41;05;05","00;41;05;24","system,"
"00;41;05;24","00;41;06;02","this"
"00;41;06;02","00;41;06;05","is"
"00;41;06;05","00;41;06;10","kind"
"00;41;06;10","00;41;07;11","of key"
"00;41;07;11","00;41;09;01","complexity"
"00;41;09;26","00;41;10;18","insight"
"00;41;10;18","00;41;10;28","that"
"00;41;10;28","00;41;11;02","the"
"00;41;11;02","00;41;11;12","underlying"
"00;41;11;12","00;41;11;26","system"
"00;41;11;26","00;41;12;02","can"
"00;41;12;02","00;41;12;07","have"
"00;41;12;07","00;41;12;12","very"
"00;41;12;12","00;41;13;01","simple"
"00;41;13;01","00;41;13;08","and"
"00;41;13;08","00;41;13;20","defined"
"00;41;13;20","00;41;14;12","rules,"
"00;41;14;12","00;41;15;03","yet"
"00;41;15;03","00;41;15;27","unpredictable"
"00;41;15;27","00;41;17;04","dynamics."
"00;41;17;04","00;41;17;12","So in"
"00;41;17;12","00;41;17;21","the case"
"00;41;17;21","00;41;18;04","of"
"00;41;18;04","00;41;18;20","dynamical"
"00;41;18;20","00;41;19;18","equations,"
"00;41;19;18","00;41;20;03","it's"
"00;41;20;03","00;41;20;18","systems"
"00;41;20;18","00;41;20;24","like"
"00;41;20;24","00;41;20;27","the"
"00;41;20;27","00;41;21;06","Lorentz"
"00;41;21;06","00;41;21;23","attractor"
"00;41;21;23","00;41;22;00","and"
"00;41;22;00","00;41;22;10","many"
"00;41;22;10","00;41;23;17","other systems"
"00;41;23;17","00;41;23;20","that"
"00;41;23;20","00;41;23;23","are"
"00;41;23;23","00;41;23;29","just"
"00;41;23;29","00;41;24;18","very simple"
"00;41;24;18","00;41;24;21","and"
"00;41;24;21","00;41;24;28","they only"
"00;41;24;28","00;41;25;02","have"
"00;41;25;02","00;41;25;20","a few parts"
"00;41;25;20","00;41;25;28","yet"
"00;41;25;28","00;41;26;18","they result"
"00;41;26;18","00;41;26;23","in"
"00;41;26;23","00;41;26;27","these"
"00;41;26;27","00;41;27;04","very"
"00;41;27;04","00;41;28;08","incredible"
"00;41;28;08","00;41;29;03","and"
"00;41;29;07","00;41;31;03","rich behavior."
"00;41;31;03","00;41;31;08","And"
"00;41;31;08","00;41;31;24","then"
"00;41;31;24","00;41;32;00","there's"
"00;41;32;00","00;41;32;11","also"
"00;41;32;11","00;41;32;18","kind"
"00;41;32;18","00;41;32;21","of"
"00;41;32;21","00;41;33;07","like"
"00;41;34;09","00;41;34;19","simple"
"00;41;34;19","00;41;34;29","rules,"
"00;41;34;29","00;41;35;14","complex"
"00;41;35;14","00;41;36;16","outcomes,"
"00;41;36;16","00;41;36;19","you"
"00;41;36;19","00;41;36;23","know,"
"00;41;36;23","00;41;37;05","ants"
"00;41;37;05","00;41;37;28","and humans."
"00;41;37;28","00;41;38;10","So"
"00;41;38;10","00;41;39;00","just a"
"00;41;39;00","00;41;39;15","simple"
"00;41;39;15","00;41;39;27","rule"
"00;41;39;27","00;41;40;06","can be"
"00;41;40;06","00;41;40;25","underlying"
"00;41;40;25","00;41;41;21","something"
"00;41;41;21","00;41;42;01","that's"
"00;41;42;01","00;41;43;06","giving"
"00;41;43;06","00;41;43;13","an"
"00;41;43;13","00;41;44;07","extraordinarily"
"00;41;44;07","00;41;44;22","complex"
"00;41;44;22","00;41;45;14","pattern."
"00;41;46;07","00;41;47;02","And"
"00;41;47;20","00;41;48;14","yet if"
"00;41;48;14","00;41;48;17","we"
"00;41;48;17","00;41;48;26","measure"
"00;41;48;26","00;41;49;01","these"
"00;41;49;01","00;41;49;12","systems"
"00;41;49;12","00;41;50;21","empirically,"
"00;41;51;06","00;41;51;25","that"
"00;41;51;27","00;41;52;09","have"
"00;41;52;09","00;41;52;17","some"
"00;41;52;17","00;41;52;27","simple"
"00;41;52;27","00;41;53;09","rules"
"00;41;53;09","00;41;54;13","underlying them,"
"00;41;54;13","00;41;54;18","but"
"00;41;54;18","00;41;54;23","there's"
"00;41;54;23","00;41;55;02","also"
"00;41;55;02","00;41;55;06","this"
"00;41;55;06","00;41;55;16","random"
"00;41;55;16","00;41;56;07","fluctuation"
"00;41;56;07","00;41;56;16","or we"
"00;41;56;16","00;41;56;25","don't"
"00;41;56;25","00;41;57;08","sample"
"00;41;57;08","00;41;57;11","at"
"00;41;57;11","00;41;57;19","all,"
"00;41;58;20","00;41;58;28","there"
"00;41;58;28","00;41;59;02","will"
"00;41;59;02","00;41;59;07","be"
"00;41;59;07","00;42;00;05","some,"
"00;42;00;05","00;42;00;11","but"
"00;42;00;11","00;42;00;16","not"
"00;42;00;16","00;42;01;02","overwhelming"
"00;42;01;02","00;42;01;20","noise."
"00;42;01;20","00;42;01;26","There"
"00;42;01;26","00;42;01;29","will"
"00;42;01;29","00;42;02;04","still"
"00;42;02;04","00;42;02;07","be"
"00;42;02;07","00;42;02;21","dynamical"
"00;42;02;21","00;42;03;02","patterns"
"00;42;03;02","00;42;04;01","to pull out."
"00;42;04;03","00;42;05;00","So"
"00;42;05;13","00;42;05;24","we can"
"00;42;05;24","00;42;06;00","still"
"00;42;06;00","00;42;06;10","reduce"
"00;42;06;10","00;42;06;12","our"
"00;42;06;12","00;42;07;10","uncertainty"
"00;42;07;10","00;42;07;18","about"
"00;42;07;18","00;42;07;20","the"
"00;42;07;20","00;42;08;05","location"
"00;42;08;05","00;42;08;06","of"
"00;42;08;06","00;42;08;15","future"
"00;42;08;15","00;42;09;10","points"
"00;42;09;10","00;42;09;16","by"
"00;42;09;16","00;42;09;25","using"
"00;42;09;25","00;42;09;27","a"
"00;42;09;27","00;42;10;13","statistical"
"00;42;10;13","00;42;10;21","model"
"00;42;10;21","00;42;10;25","that"
"00;42;10;25","00;42;10;29","we"
"00;42;10;29","00;42;11;13","defined"
"00;42;11;13","00;42;11;16","that"
"00;42;11;16","00;42;11;23","doesn't"
"00;42;11;23","00;42;12;00","even"
"00;42;12;00","00;42;12;05","have"
"00;42;12;05","00;42;12;11","to be"
"00;42;12;11","00;42;12;21","similar"
"00;42;12;21","00;42;12;28","to the"
"00;42;12;28","00;42;13;09","generative"
"00;42;13;09","00;42;14;13","process."
"00;42;14;15","00;42;15;10","So"
"00;42;16;09","00;42;16;15","if"
"00;42;16;15","00;42;16;24","someone"
"00;42;16;24","00;42;17;00","said,"
"00;42;17;00","00;42;17;11","well,"
"00;42;17;11","00;42;17;19","you"
"00;42;17;19","00;42;18;03","get money"
"00;42;18;03","00;42;18;09","for"
"00;42;18;09","00;42;19;09","getting"
"00;42;19;09","00;42;19;25","predictions"
"00;42;19;25","00;42;20;10","closer"
"00;42;20;10","00;42;20;19","to the"
"00;42;20;19","00;42;21;02","actual"
"00;42;21;02","00;42;21;18","position"
"00;42;21;18","00;42;23;05","of the sampling,"
"00;42;23;05","00;42;23;16","even"
"00;42;23;16","00;42;24;12","if your model"
"00;42;24;12","00;42;24;17","that"
"00;42;24;17","00;42;24;23","you're"
"00;42;24;23","00;42;25;02","fitting"
"00;42;25;02","00;42;25;22","to it"
"00;42;25;22","00;42;25;29","is"
"00;42;25;29","00;42;26;04","like a"
"00;42;26;04","00;42;26;10","neural"
"00;42;26;10","00;42;27;04","network,"
"00;42;27;04","00;42;27;10","or"
"00;42;27;10","00;42;27;20","is this"
"00;42;27;20","00;42;27;26","kind of"
"00;42;27;26","00;42;28;04","model"
"00;42;28;04","00;42;28;07","that"
"00;42;28;07","00;42;28;10","we're"
"00;42;28;10","00;42;28;14","going"
"00;42;28;14","00;42;28;16","to"
"00;42;28;16","00;42;28;27","discuss"
"00;42;28;27","00;42;29;18","here"
"00;42;29;19","00;42;30;00","rather"
"00;42;30;00","00;42;30;13","than a"
"00;42;30;13","00;42;30;26","differential"
"00;42;30;26","00;42;31;07","equation,"
"00;42;31;07","00;42;31;11","that's"
"00;42;31;11","00;42;31;24","actually"
"00;42;31;24","00;42;31;27","the"
"00;42;31;27","00;42;32;05","true"
"00;42;32;05","00;42;32;19","generative"
"00;42;32;19","00;42;33;20","model."
"00;42;33;22","00;42;33;28","You"
"00;42;33;28","00;42;34;02","can"
"00;42;34;02","00;42;34;28","still"
"00;42;34;28","00;42;35;07","do"
"00;42;35;07","00;42;35;18","better"
"00;42;35;18","00;42;35;23","than"
"00;42;35;23","00;42;35;29","just"
"00;42;35;29","00;42;36;10","guessing"
"00;42;36;10","00;42;36;17","within"
"00;42;36;17","00;42;36;22","this"
"00;42;36;22","00;42;37;10","cube."
"00;42;38;26","00;42;39;02","So"
"00;42;39;02","00;42;39;11","Section"
"00;42;39;11","00;42;39;21","three"
"00;42;39;21","00;42;40;01","goes"
"00;42;40;01","00;42;40;08","to the"
"00;42;40;08","00;42;40;22","Helmholtz"
"00;42;40;22","00;42;42;02","decomposition"
"00;42;42;02","00;42;42;21","and"
"00;42;42;21","00;42;44;19","they write."
"00;42;45;09","00;42;45;19","So"
"00;42;45;19","00;42;45;28","that was"
"00;42;45;28","00;42;46;03","the"
"00;42;46;03","00;42;46;13","previous"
"00;42;46;13","00;42;46;21","section"
"00;42;46;21","00;42;47;03","was we"
"00;42;47;03","00;42;47;06","can"
"00;42;47;06","00;42;47;16","regard"
"00;42;47;16","00;42;47;19","the"
"00;42;47;19","00;42;48;09","deterministic"
"00;42;48;09","00;42;48;25","Lorenz"
"00;42;48;25","00;42;49;06","system"
"00;42;49;06","00;42;49;11","as"
"00;42;49;11","00;42;49;25","describing"
"00;42;49;25","00;42;49;28","the"
"00;42;49;28","00;42;50;11","expected"
"00;42;50;11","00;42;50;20","flow"
"00;42;50;20","00;42;50;26","of a"
"00;42;50;26","00;42;51;09","random"
"00;42;51;09","00;42;51;20","random"
"00;42;51;20","00;42;52;14","dynamical system"
"00;42;52;14","00;42;52;23","that is"
"00;42;52;23","00;42;53;03","subject"
"00;42;53;03","00;42;53;10","to"
"00;42;53;10","00;42;53;18","random"
"00;42;53;18","00;42;54;14","fluctuation."
"00;42;54;14","00;42;54;25","That was"
"00;42;54;25","00;42;54;28","what"
"00;42;54;28","00;42;55;05","we"
"00;42;55;05","00;42;55;14","just"
"00;42;55;14","00;42;55;23","talked"
"00;42;55;23","00;42;56;04","about,"
"00;42;56;15","00;42;56;27","the flow"
"00;42;56;27","00;42;57;00","of"
"00;42;57;00","00;42;57;24","such systems"
"00;42;57;24","00;42;58;03","which"
"00;42;58;03","00;42;58;17","possess"
"00;42;58;17","00;42;58;28","a non"
"00;42;58;28","00;42;59;14","equilibrium"
"00;42;59;14","00;42;59;22","steady"
"00;42;59;22","00;42;59;27","state"
"00;42;59;27","00;43;00;14","density"
"00;43;00;14","00;43;00;25","can be"
"00;43;00;25","00;43;01;09","expressed"
"00;43;01;09","00;43;01;16","using"
"00;43;01;16","00;43;01;18","a"
"00;43;01;18","00;43;02;20","generalization"
"00;43;02;20","00;43;02;28","of the"
"00;43;02;28","00;43;03;11","Helmholtz"
"00;43;03;11","00;43;04;04","decomposition"
"00;43;04;04","00;43;04;21","into"
"00;43;05;20","00;43;05;27","this,"
"00;43;05;27","00;43;06;03","a bit"
"00;43;06;03","00;43;06;17","of"
"00;43;06;21","00;43;06;28","which"
"00;43;06;28","00;43;07;02","is"
"00;43;07;02","00;43;07;14","erosion,"
"00;43;07;14","00;43;07;22","inner"
"00;43;07;22","00;43;08;12","rotational"
"00;43;08;12","00;43;08;17","and"
"00;43;08;17","00;43;08;27","curl"
"00;43;08;27","00;43;09;19","free"
"00;43;09;20","00;43;09;26","and"
"00;43;09;26","00;43;10;26","conservative,"
"00;43;10;26","00;43;11;03","which"
"00;43;11;03","00;43;11;06","is"
"00;43;11;06","00;43;11;25","rotational"
"00;43;11;25","00;43;12;11","divergence."
"00;43;12;11","00;43;12;16","Free"
"00;43;12;16","00;43;13;16","components"
"00;43;13;16","00;43;13;23","with"
"00;43;13;23","00;43;13;24","the"
"00;43;13;24","00;43;14;05","latter"
"00;43;14;05","00;43;14;08","are"
"00;43;14;08","00;43;14;17","referred"
"00;43;14;17","00;43;15;03","to as"
"00;43;15;03","00;43;15;13","solenoid"
"00;43;15;13","00;43;15;15","or"
"00;43;15;15","00;43;16;01","flow."
"00;43;16;14","00;43;16;23","For an"
"00;43;16;23","00;43;17;09","introduction"
"00;43;17;09","00;43;17;16","to the"
"00;43;17;16","00;43;18;05","generalization"
"00;43;18;05","00;43;18;09","of"
"00;43;18;09","00;43;18;15","this"
"00;43;18;15","00;43;18;29","Helmholtz"
"00;43;18;29","00;43;19;15","decomposition"
"00;43;19;15","00;43;19;17","and"
"00;43;19;17","00;43;19;23","see"
"00;43;19;23","00;43;20;05","Appendix"
"00;43;20;05","00;43;20;12","B"
"00;43;20;12","00;43;21;19","of 16,"
"00;43;21;19","00;43;21;27","which"
"00;43;21;27","00;43;22;18","is"
"00;43;23;07","00;43;23;18","Bayesian"
"00;43;23;18","00;43;24;13","mechanics,"
"00;43;24;13","00;43;24;25","streamed"
"00;43;24;25","00;43;24;29","over"
"00;43;24;29","00;43;26;00","26."
"00;43;26;28","00;43;27;16","So"
"00;43;28;05","00;43;28;15","we're"
"00;43;28;15","00;43;28;26","looking"
"00;43;28;26","00;43;29;01","for"
"00;43;29;01","00;43;29;11","where"
"00;43;29;11","00;43;31;02","P dot"
"00;43;31;02","00;43;31;12","so"
"00;43;31;12","00;43;32;24","the partials"
"00;43;32;24","00;43;33;17","of P"
"00;43;33;17","00;43;33;27","partial"
"00;43;33;27","00;43;34;12","different"
"00;43;34;12","00;43;34;27","derivatives"
"00;43;34;27","00;43;35;06","A P"
"00;43;35;06","00;43;36;09","r zero."
"00;43;36;09","00;43;36;23","So"
"00;43;36;23","00;43;37;05","where"
"00;43;37;05","00;43;38;06","is"
"00;43;38;06","00;43;38;29","that"
"00;43;39;02","00;43;39;20","flow"
"00;43;39;20","00;43;41;07","equilibrium?"
"00;43;41;29","00;43;42;23","Well,"
"00;43;42;23","00;43;43;02","that"
"00;43;43;02","00;43;43;09","is"
"00;43;43;09","00;43;43;16","going"
"00;43;43;16","00;43;44;22","to be"
"00;43;44;22","00;43;45;15","a function"
"00;43;45;15","00;43;46;08","F"
"00;43;46;16","00;43;46;25","that"
"00;43;46;25","00;43;47;01","has"
"00;43;47;01","00;43;47;27","a few"
"00;43;47;27","00;43;48;11","terms,"
"00;43;48;11","00;43;48;26","including"
"00;43;48;26","00;43;49;01","one"
"00;43;49;01","00;43;49;14","that's"
"00;43;50;07","00;43;50;24","I think"
"00;43;50;24","00;43;51;10","introduced"
"00;43;51;10","00;43;51;14","in"
"00;43;51;14","00;43;51;19","this"
"00;43;51;19","00;43;51;29","paper,"
"00;43;51;29","00;43;52;17","the housekeeping"
"00;43;52;17","00;43;53;12","function."
"00;43;54;06","00;43;54;23","But"
"00;43;54;23","00;43;55;03","it has"
"00;43;55;03","00;43;55;08","two"
"00;43;55;08","00;43;55;21","terms"
"00;43;55;21","00;43;56;02","that"
"00;43;56;02","00;43;56;15","are"
"00;43;56;15","00;43;56;20","the"
"00;43;56;20","00;43;57;03","classic"
"00;43;57;03","00;43;57;14","Helmholtz"
"00;43;57;14","00;43;58;05","decomposition,"
"00;43;58;05","00;43;58;14","which is"
"00;43;58;14","00;43;58;16","the"
"00;43;58;16","00;43;59;00","solenoid"
"00;43;59;00","00;43;59;17","or the"
"00;43;59;17","00;44;00;04","tangential"
"00;44;00;04","00;44;00;23","current."
"00;44;00;23","00;44;01;01","That's"
"00;44;01;01","00;44;01;08","just"
"00;44;01;08","00;44;01;11","the"
"00;44;01;11","00;44;01;22","spire,"
"00;44;01;22","00;44;01;28","the,"
"00;44;02;01","00;44;02;08","the"
"00;44;02;09","00;44;02;18","ISO"
"00;44;02;18","00;44;03;08","contour"
"00;44;03;08","00;44;03;17","and"
"00;44;03;17","00;44;03;18","the"
"00;44;03;18","00;44;04;00","gradient,"
"00;44;04;00","00;44;04;07","which"
"00;44;04;07","00;44;04;10","is"
"00;44;04;10","00;44;04;15","kind"
"00;44;04;15","00;44;04;18","of"
"00;44;04;18","00;44;04;23","like"
"00;44;04;23","00;44;05;02","the up"
"00;44;05;02","00;44;05;23","and down."
"00;44;06;02","00;44;06;13","So"
"00;44;06;13","00;44;06;22","that's"
"00;44;06;22","00;44;07;01","how a"
"00;44;07;01","00;44;07;09","total"
"00;44;07;09","00;44;07;20","current,"
"00;44;07;20","00;44;07;26","an"
"00;44;07;26","00;44;08;19","electromagnetic"
"00;44;08;19","00;44;08;27","gets"
"00;44;08;27","00;44;09;27","decomposed"
"00;44;09;27","00;44;10;03","and"
"00;44;10;03","00;44;10;07","it's"
"00;44;10;07","00;44;10;16","related"
"00;44;10;16","00;44;11;11","to"
"00;44;11;27","00;44;12;02","kind"
"00;44;12;02","00;44;12;04","of"
"00;44;12;04","00;44;13;01","fundamental"
"00;44;13;01","00;44;13;15","vector"
"00;44;13;15","00;44;13;23","field"
"00;44;13;23","00;44;14;00","that"
"00;44;17;03","00;44;17;28","so"
"00;44;18;04","00;44;18;18","let's"
"00;44;18;18","00;44;19;14","go and"
"00;44;19;14","00;44;20;11","uncover"
"00;44;20;11","00;44;20;18","what"
"00;44;20;18","00;44;20;27","was"
"00;44;20;27","00;44;21;07","hidden"
"00;44;21;07","00;44;21;12","by"
"00;44;21;12","00;44;21;16","this"
"00;44;21;16","00;44;21;22","great"
"00;44;21;22","00;44;22;19","box."
"00;44;22;24","00;44;23;00","So"
"00;44;23;00","00;44;23;22","we have"
"00;44;23;29","00;44;24;02","the"
"00;44;24;02","00;44;24;12","Focker"
"00;44;24;12","00;44;24;20","Planck"
"00;44;24;20","00;44;24;29","steady"
"00;44;24;29","00;44;25;14","state"
"00;44;25;14","00;44;26;05","P of X"
"00;44;26;05","00;44;26;13","equals"
"00;44;26;13","00;44;26;21","zero,"
"00;44;26;21","00;44;27;26","P of X"
"00;44;27;26","00;44;28;00","is"
"00;44;28;00","00;44;28;22","zero."
"00;44;29;07","00;44;29;14","There's"
"00;44;29;14","00;44;29;21","some"
"00;44;29;21","00;44;30;06","function"
"00;44;30;06","00;44;30;12","that's"
"00;44;30;12","00;44;30;17","going"
"00;44;30;17","00;44;30;22","to be"
"00;44;30;22","00;44;30;23","a"
"00;44;30;23","00;44;31;15","decomposition"
"00;44;31;15","00;44;31;26","of"
"00;44;31;26","00;44;32;15","that"
"00;44;32;15","00;44;33;18","into a"
"00;44;33;18","00;44;34;07","solenoid"
"00;44;34;07","00;44;34;15","and a"
"00;44;34;15","00;44;35;01","gradient"
"00;44;35;01","00;44;35;26","flow"
"00;44;35;26","00;44;36;10","component,"
"00;44;36;10","00;44;36;12","the"
"00;44;36;12","00;44;36;24","Helmholtz"
"00;44;36;24","00;44;37;11","decomposition"
"00;44;37;11","00;44;37;15","and"
"00;44;37;15","00;44;38;05","then"
"00;44;38;05","00;44;38;28","this"
"00;44;38;28","00;44;39;21","housekeeping"
"00;44;39;21","00;44;40;14","term"
"00;44;40;24","00;44;41;02","which"
"00;44;41;02","00;44;41;09","is in"
"00;44;41;09","00;44;41;23","independent"
"00;44;41;23","00;44;42;00","in"
"00;44;42;00","00;44;42;12","appendix,"
"00;44;42;12","00;44;42;16","but"
"00;44;42;16","00;44;43;19","it didn't"
"00;44;43;19","00;44;43;27","go"
"00;44;43;27","00;44;44;08","into"
"00;44;44;08","00;44;44;14","in"
"00;44;44;14","00;44;44;26","super"
"00;44;44;26","00;44;45;17","depth."
"00;44;45;27","00;44;46;08","So I'm"
"00;44;46;08","00;44;46;16","curious"
"00;44;46;16","00;44;46;20","about"
"00;44;46;20","00;44;46;24","what"
"00;44;46;24","00;44;46;28","that"
"00;44;46;28","00;44;47;10","is,"
"00;44;47;13","00;44;47;25","but it"
"00;44;47;25","00;44;48;06","results"
"00;44;48;06","00;44;48;12","in"
"00;44;48;12","00;44;48;19","this"
"00;44;48;19","00;44;49;04","whole"
"00;44;49;04","00;44;49;18","flow"
"00;44;49;18","00;44;50;06","term"
"00;44;51;26","00;44;52;09","here"
"00;44;52;09","00;44;52;18","is"
"00;44;52;18","00;44;53;08","the fancy"
"00;44;53;08","00;44;54;00","I"
"00;44;54;07","00;44;55;14","this is a fancy"
"00;44;55;14","00;44;56;02","J."
"00;44;56;05","00;44;56;22","The first"
"00;44;56;22","00;44;57;06","discipline"
"00;44;57;06","00;44;57;09","of"
"00;44;57;09","00;44;57;24","part"
"00;44;57;24","00;44;58;11","performs"
"00;44;58;11","00;44;58;13","a"
"00;44;58;13","00;44;58;29","Romanian"
"00;44;58;29","00;44;59;12","grain"
"00;44;59;12","00;44;59;26","gradient"
"00;44;59;26","00;45;00;09","descent"
"00;45;00;09","00;45;00;16","on the"
"00;45;00;16","00;45;00;26","negative"
"00;45;00;26","00;45;01;11","logarithm"
"00;45;01;11","00;45;01;16","of the"
"00;45;01;16","00;45;01;25","steady"
"00;45;01;25","00;45;02;00","state"
"00;45;02;00","00;45;02;26","density,"
"00;45;02;26","00;45;03;03","which"
"00;45;03;03","00;45;03;09","can be"
"00;45;03;09","00;45;03;25","interpreted"
"00;45;03;25","00;45;04;04","as the"
"00;45;04;04","00;45;04;12","self"
"00;45;04;12","00;45;05;20","information,"
"00;45;06;14","00;45;06;24","which is"
"00;45;06;24","00;45;07;16","the"
"00;45;07;16","00;45;08;20","negative"
"00;45;08;20","00;45;09;01","natural"
"00;45;09;01","00;45;09;14","log of"
"00;45;09;14","00;45;10;01","P"
"00;45;10;01","00;45;10;12","of any"
"00;45;10;12","00;45;10;20","given"
"00;45;10;20","00;45;10;28","state"
"00;45;12;05","00;45;12;25","or as"
"00;45;12;25","00;45;13;02","some"
"00;45;13;02","00;45;13;13","potential"
"00;45;13;13","00;45;14;05","function."
"00;45;14;22","00;45;15;00","So"
"00;45;15;00","00;45;15;06","that's"
"00;45;15;06","00;45;15;11","kind of"
"00;45;15;11","00;45;15;16","like"
"00;45;15;16","00;45;15;22","how"
"00;45;15;22","00;45;16;12","surprising"
"00;45;16;12","00;45;16;15","is"
"00;45;16;15","00;45;16;22","that"
"00;45;16;22","00;45;17;14","state?"
"00;45;17;15","00;45;17;27","The second"
"00;45;17;27","00;45;18;01","part"
"00;45;18;01","00;45;18;05","of the"
"00;45;18;05","00;45;18;15","flow"
"00;45;18;15","00;45;18;20","is"
"00;45;18;20","00;45;18;24","the"
"00;45;18;24","00;45;18;29","sole"
"00;45;18;29","00;45;19;02","and"
"00;45;19;02","00;45;19;09","idle"
"00;45;19;09","00;45;19;29","circulation"
"00;45;19;29","00;45;20;07","on the"
"00;45;20;07","00;45;20;25","isoquant"
"00;45;20;25","00;45;21;05","or of"
"00;45;21;05","00;45;21;17","the steady"
"00;45;21;17","00;45;21;25","state"
"00;45;21;25","00;45;22;22","density."
"00;45;23;09","00;45;23;15","And"
"00;45;23;15","00;45;23;20","then"
"00;45;23;20","00;45;23;22","the"
"00;45;23;22","00;45;23;29","third"
"00;45;23;29","00;45;24;12","form"
"00;45;24;12","00;45;24;19","is"
"00;45;24;19","00;45;24;24","this"
"00;45;24;24","00;45;25;10","housekeeping"
"00;45;25;10","00;45;25;28","term"
"00;45;25;28","00;45;26;03","that"
"00;45;26;03","00;45;26;12","accounts"
"00;45;26;12","00;45;26;15","for"
"00;45;26;15","00;45;26;20","how"
"00;45;26;20","00;45;27;02","changes"
"00;45;27;02","00;45;27;03","in"
"00;45;27;03","00;45;27;06","the"
"00;45;27;06","00;45;27;13","flow"
"00;45;27;13","00;45;28;21","operator"
"00;45;28;21","00;45;29;15","change"
"00;45;31;04","00;45;31;24","so"
"00;45;31;24","00;45;32;01","it's"
"00;45;32;01","00;45;32;15","an"
"00;45;33;14","00;45;34;06","extension"
"00;45;34;06","00;45;34;17","of the"
"00;45;34;17","00;45;35;00","Helmholtz"
"00;45;35;00","00;45;36;17","decomposition,"
"00;45;36;17","00;45;36;27","thinking"
"00;45;36;27","00;45;37;06","about"
"00;45;37;06","00;45;37;15","how to"
"00;45;37;15","00;45;37;29","solve"
"00;45;37;29","00;45;38;13","dynamical"
"00;45;38;13","00;45;39;10","equations."
"00;45;39;24","00;45;39;28","So"
"00;45;39;28","00;45;40;06","this is"
