"Start Time","End Time","Transcript" 
"00;25;25;04","00;25;25;14","get it"
"00;25;25;14","00;25;25;25","right"
"00;25;25;25","00;25;26;02","in a"
"00;25;26;02","00;25;26;23","simple case."
"00;25;26;23","00;25;27;00","But"
"00;25;27;00","00;25;27;14","then"
"00;25;27;14","00;25;28;09","when"
"00;25;28;09","00;25;28;24","science"
"00;25;28;24","00;25;28;28","going"
"00;25;28;28","00;25;29;00","to"
"00;25;29;00","00;25;29;16","science,"
"00;25;29;16","00;25;29;21","it"
"00;25;29;21","00;25;30;04","gets like"
"00;25;30;04","00;25;30;11","really"
"00;25;30;11","00;25;30;21","mixed"
"00;25;30;21","00;25;31;06","up."
"00;25;31;17","00;25;32;11","So"
"00;25;32;11","00;25;33;22","necessity"
"00;25;33;22","00;25;34;05","means"
"00;25;34;05","00;25;34;13","that"
"00;25;34;13","00;25;34;22","you"
"00;25;34;22","00;25;34;29","need"
"00;25;34;29","00;25;35;08","it,"
"00;25;35;17","00;25;36;00","like"
"00;25;36;00","00;25;36;18","the car"
"00;25;36;18","00;25;37;02","needs"
"00;25;37;02","00;25;38;03","wheels"
"00;25;38;03","00;25;38;11","to"
"00;25;38;11","00;25;38;29","roll"
"00;25;38;29","00;25;39;29","normally"
"00;25;39;29","00;25;40;07","if you"
"00;25;40;07","00;25;40;14","take"
"00;25;40;14","00;25;40;16","it"
"00;25;40;16","00;25;40;29","away,"
"00;25;40;29","00;25;41;09","it's a"
"00;25;41;09","00;25;41;18","loss"
"00;25;41;18","00;25;42;16","of function."
"00;25;42;16","00;25;42;22","The"
"00;25;42;22","00;25;43;04","wheels"
"00;25;43;04","00;25;43;15","are a"
"00;25;43;15","00;25;44;02","necessity"
"00;25;44;02","00;25;45;10","for the car,"
"00;25;45;11","00;25;45;18","but"
"00;25;45;18","00;25;46;09","our wheels"
"00;25;46;09","00;25;46;12","are"
"00;25;46;12","00;25;47;08","sufficiency"
"00;25;47;08","00;25;47;13","for"
"00;25;47;13","00;25;47;16","the"
"00;25;47;16","00;25;48;00","car."
"00;25;48;00","00;25;48;06","Well,"
"00;25;48;06","00;25;48;22","no"
"00;25;48;22","00;25;49;02","because"
"00;25;49;02","00;25;49;10","just"
"00;25;49;10","00;25;49;18","four"
"00;25;49;18","00;25;50;03","wheels"
"00;25;50;03","00;25;50;24","doesn't"
"00;25;50;24","00;25;51;04","equal"
"00;25;51;04","00;25;51;26","a car."
"00;25;51;26","00;25;52;16","Or"
"00;25;52;16","00;25;53;06","you could have"
"00;25;53;06","00;25;53;27","all the car,"
"00;25;53;27","00;25;54;01","but"
"00;25;54;01","00;25;54;09","if there's"
"00;25;54;09","00;25;54;14","no"
"00;25;54;14","00;25;55;00","gas,"
"00;25;55;00","00;25;55;04","like,"
"00;25;55;04","00;25;55;09","there's"
"00;25;55;09","00;25;55;28","something else"
"00;25;55;28","00;25;56;05","that's"
"00;25;56;05","00;25;56;20","also"
"00;25;56;20","00;25;57;28","necessary."
"00;25;57;28","00;25;58;19","So"
"00;25;58;21","00;25;59;06","they're"
"00;25;59;06","00;26;00;03","very"
"00;26;00;03","00;26;00;21","similar"
"00;26;00;21","00;26;01;05","terms."
"00;26;01;05","00;26;01;19","They both"
"00;26;01;19","00;26;02;11","describe"
"00;26;02;11","00;26;03;21","the conditions"
"00;26;03;21","00;26;03;27","that"
"00;26;03;27","00;26;04;13","are"
"00;26;04;15","00;26;05;28","sufficient"
"00;26;05;28","00;26;06;17","and or"
"00;26;06;17","00;26;07;10","necessary"
"00;26;07;10","00;26;07;15","for"
"00;26;07;15","00;26;07;26","something"
"00;26;07;26","00;26;09;17","being the case,"
"00;26;09;17","00;26;09;29","and"
"00;26;09;29","00;26;10;07","that's"
"00;26;10;07","00;26;10;13","been"
"00;26;10;13","00;26;10;28","described"
"00;26;10;28","00;26;11;12","discussed"
"00;26;11;12","00;26;11;22","in the"
"00;26;11;22","00;26;12;12","math."
"00;26;12;12","00;26;12;22","Three"
"00;26;12;22","00;26;13;26","MA in"
"00;26;13;26","00;26;14;11","this"
"00;26;14;11","00;26;15;05","figure"
"00;26;15;05","00;26;15;12","in the"
"00;26;15;12","00;26;16;00","mathematical"
"00;26;16;00","00;26;16;11","case,"
"00;26;16;11","00;26;16;15","of"
"00;26;16;15","00;26;16;23","course,"
"00;26;16;23","00;26;17;07","necessity"
"00;26;17;07","00;26;17;26","insufficiency"
"00;26;17;26","00;26;17;29","is"
"00;26;17;29","00;26;18;11","a key"
"00;26;18;11","00;26;19;12","topic"
"00;26;19;18","00;26;20;17","in the"
"00;26;20;17","00;26;20;27","gene"
"00;26;20;27","00;26;21;23","regulatory"
"00;26;21;23","00;26;22;05","network"
"00;26;22;05","00;26;23;04","case"
"00;26;23;06","00;26;23;12","that"
"00;26;23;12","00;26;24;16","I've studied"
"00;26;24;16","00;26;25;06","where"
"00;26;25;06","00;26;25;10","they"
"00;26;25;10","00;26;25;15","talk"
"00;26;25;15","00;26;25;20","about"
"00;26;25;20","00;26;25;29","genes"
"00;26;25;29","00;26;26;03","being"
"00;26;26;03","00;26;26;22","necessary"
"00;26;26;22","00;26;26;25","or"
"00;26;26;25","00;26;27;14","sufficient"
"00;26;27;14","00;26;27;23","for a"
"00;26;27;23","00;26;27;29","given"
"00;26;27;29","00;26;28;28","phenotype."
"00;26;28;28","00;26;29;03","And"
"00;26;29;03","00;26;29;07","then"
"00;26;29;07","00;26;29;17","also"
"00;26;29;17","00;26;29;25","in a"
"00;26;29;25","00;26;30;22","legal"
"00;26;30;22","00;26;31;18","case"
"00;26;31;18","00;26;31;25","from"
"00;26;31;25","00;26;32;07","this"
"00;26;32;07","00;26;32;20","Yale"
"00;26;32;20","00;26;32;28","Law"
"00;26;32;28","00;26;33;13","Journal"
"00;26;34;12","00;26;34;24","talking"
"00;26;34;24","00;26;35;06","about"
"00;26;35;06","00;26;35;13","the"
"00;26;35;13","00;26;35;24","most"
"00;26;35;24","00;26;36;10","restrictive"
"00;26;36;10","00;26;36;16","to the"
"00;26;36;16","00;26;36;25","least"
"00;26;36;25","00;26;37;25","restrictive"
"00;26;37;25","00;26;38;02","like"
"00;26;38;02","00;26;38;04","if"
"00;26;38;04","00;26;38;13","somebody"
"00;26;38;13","00;26;38;25","had no"
"00;26;38;25","00;26;39;08","causal"
"00;26;39;08","00;26;40;07","role"
"00;26;40;07","00;26;40;14","in"
"00;26;40;14","00;26;41;02","a crime"
"00;26;41;02","00;26;41;20","that"
"00;26;41;22","00;26;42;12","inarguably"
"00;26;42;12","00;26;43;09","occurred,"
"00;26;43;28","00;26;44;03","they're"
"00;26;44;03","00;26;45;05","blameless"
"00;26;45;05","00;26;45;11","if"
"00;26;45;11","00;26;45;24","somebody"
"00;26;45;24","00;26;46;10","was"
"00;26;46;10","00;26;47;01","necessary"
"00;26;47;01","00;26;47;10","and"
"00;26;47;10","00;26;47;24","sufficient"
"00;26;47;24","00;26;47;28","for"
"00;26;47;28","00;26;48;08","something"
"00;26;48;08","00;26;49;03","to be"
"00;26;49;03","00;26;50;03","caused,"
"00;26;50;03","00;26;50;08","it"
"00;26;50;08","00;26;50;23","makes sense"
"00;26;50;23","00;26;50;27","that"
"00;26;50;27","00;26;51;03","they"
"00;26;51;03","00;26;51;07","would"
"00;26;51;07","00;26;51;10","be"
"00;26;51;10","00;26;51;19","guilty"
"00;26;51;19","00;26;51;23","of"
"00;26;51;23","00;26;52;00","that"
"00;26;52;00","00;26;52;07","being"
"00;26;52;07","00;26;53;02","occurred."
"00;26;53;08","00;26;53;14","But"
"00;26;53;14","00;26;53;21","then"
"00;26;53;21","00;26;54;06","there's"
"00;26;54;06","00;26;54;21","complex"
"00;26;54;21","00;26;55;05","systems"
"00;26;55;05","00;26;55;10","in"
"00;26;55;10","00;26;56;06","between"
"00;26;56;06","00;26;56;10","and"
"00;26;56;10","00;26;56;17","there's"
"00;26;56;17","00;26;56;19","the"
"00;26;56;19","00;26;57;00","difference"
"00;26;57;00","00;26;57;03","that"
"00;26;57;03","00;26;57;09","makes"
"00;26;57;09","00;26;58;10","a difference."
"00;26;58;10","00;26;58;15","And"
"00;26;58;15","00;26;58;20","there's"
"00;26;58;20","00;26;58;26","so"
"00;26;58;26","00;26;59;02","many"
"00;26;59;02","00;26;59;09","ways"
"00;26;59;09","00;26;59;12","to"
"00;26;59;12","00;26;59;20","talk"
"00;26;59;20","00;26;59;25","about"
"00;26;59;25","00;27;00;14","necessity"
"00;27;00;14","00;27;01;22","insufficiency."
"00;27;01;22","00;27;02;08","So"
"00;27;02;08","00;27;02;16","there's"
"00;27;02;16","00;27;02;21","sort"
"00;27;02;21","00;27;03;11","of a"
"00;27;03;11","00;27;04;04","simple"
"00;27;04;04","00;27;04;26","bookmark"
"00;27;04;26","00;27;05;19","on"
"00;27;05;19","00;27;05;29","both"
"00;27;05;29","00;27;06;13","necessity"
"00;27;06;13","00;27;06;15","and"
"00;27;06;15","00;27;07;13","sufficiency"
"00;27;07;13","00;27;07;19","and"
"00;27;07;19","00;27;08;19","neither."
"00;27;08;20","00;27;08;26","And"
"00;27;08;26","00;27;09;02","then"
"00;27;09;02","00;27;09;12","there's"
"00;27;09;12","00;27;09;24","a"
"00;27;09;24","00;27;10;11","complex"
"00;27;10;11","00;27;10;28","space"
"00;27;10;28","00;27;11;04","in"
"00;27;11;04","00;27;11;22","between"
"00;27;13;17","00;27;13;22","all"
"00;27;13;22","00;27;14;05","I would say"
"00;27;14;05","00;27;14;09","is"
"00;27;14;09","00;27;14;14","there's"
"00;27;14;14","00;27;14;17","no"
"00;27;14;17","00;27;14;25","matter"
"00;27;14;25","00;27;15;03","how"
"00;27;15;03","00;27;15;14","often"
"00;27;15;14","00;27;16;02","you"
"00;27;16;03","00;27;16;13","talk"
"00;27;16;13","00;27;16;18","about"
"00;27;16;18","00;27;17;09","causation,"
"00;27;17;09","00;27;17;14","it's"
"00;27;17;14","00;27;18;10","amazing"
"00;27;18;10","00;27;18;15","how"
"00;27;18;15","00;27;18;23","much"
"00;27;18;23","00;27;19;07","stuff"
"00;27;19;07","00;27;19;16","just"
"00;27;19;16","00;27;20;06","gets"
"00;27;20;06","00;27;20;19","Roman"
"00;27;20;19","00;27;21;04","candle"
"00;27;21;04","00;27;21;25","information"
"00;27;21;25","00;27;22;20","wise"
"00;27;22;23","00;27;23;02","out of"
"00;27;23;02","00;27;23;06","that"
"00;27;23;06","00;27;23;17","simple"
"00;27;23;17","00;27;24;08","word."
"00;27;24;08","00;27;24;15","That's"
"00;27;24;15","00;27;24;18","all"
"00;27;24;18","00;27;24;26","I need"
"00;27;24;26","00;27;25;04","to say"
"00;27;25;04","00;27;25;11","about"
"00;27;25;11","00;27;25;18","that."
"00;27;27;18","00;27;28;15","Last"
"00;27;28;15","00;27;29;00","keyword"
"00;27;29;00","00;27;29;13","proper"
"00;27;29;13","00;27;29;28","is"
"00;27;29;28","00;27;30;11","free"
"00;27;30;11","00;27;30;21","energy"
"00;27;30;21","00;27;31;20","principle"
"00;27;31;26","00;27;32;12","and"
"00;27;32;12","00;27;32;21","check"
"00;27;32;21","00;27;33;09","out"
"00;27;33;21","00;27;34;05","active"
"00;27;34;05","00;27;34;15","stream"
"00;27;34;15","00;27;34;25","number"
"00;27;34;25","00;27;35;19","14,"
"00;27;35;19","00;27;35;28","number"
"00;27;35;28","00;27;36;22","32."
"00;27;36;22","00;27;36;28","Number"
"00;27;36;28","00;27;38;00","two X."
"00;27;38;00","00;27;38;07","I"
"00;27;38;07","00;27;38;26","mean,"
"00;27;39;08","00;27;39;16","roll"
"00;27;39;16","00;27;40;09","the die."
"00;27;40;21","00;27;41;02","We talk"
"00;27;41;02","00;27;41;11","about it"
"00;27;41;11","00;27;41;25","a lot,"
"00;27;41;25","00;27;42;02","but"
"00;27;42;02","00;27;42;08","it's"
"00;27;42;08","00;27;42;16","always"
"00;27;42;16","00;27;42;29","important"
"00;27;42;29","00;27;43;17","to go"
"00;27;43;17","00;27;44;00","over it"
"00;27;44;00","00;27;44;29","because"
"00;27;45;04","00;27;45;12","it may"
"00;27;45;12","00;27;45;15","be"
"00;27;45;15","00;27;45;27","someone's"
"00;27;45;27","00;27;46;07","first"
"00;27;46;07","00;27;46;20","time"
"00;27;46;20","00;27;47;00","hearing"
"00;27;47;00","00;27;47;05","it,"
"00;27;47;05","00;27;47;27","and"
"00;27;47;27","00;27;48;01","the"
"00;27;48;01","00;27;48;10","simple"
"00;27;48;10","00;27;48;23","aspects"
"00;27;48;23","00;27;49;09","of it"
"00;27;49;09","00;27;49;21","are"
"00;27;49;21","00;27;50;03","the parts"
"00;27;50;03","00;27;50;07","that"
"00;27;50;07","00;27;50;10","we"
"00;27;50;10","00;27;50;14","want"
"00;27;50;14","00;27;50;18","to"
"00;27;50;18","00;27;50;27","return"
"00;27;50;27","00;27;51;07","to"
"00;27;51;07","00;27;51;16","again"
"00;27;51;16","00;27;51;19","and"
"00;27;51;19","00;27;52;07","again."
"00;27;52;07","00;27;52;17","Kind"
"00;27;52;17","00;27;52;19","of"
"00;27;52;19","00;27;52;25","like a"
"00;27;52;25","00;27;53;04","strange"
"00;27;53;04","00;27;53;29","attractor"
"00;27;53;29","00;27;55;07","in our model,"
"00;27;55;07","00;27;55;15","kind"
"00;27;55;15","00;27;55;22","of like"
"00;27;55;22","00;27;56;24","the FSP"
"00;27;57;01","00;27;57;09","we've"
"00;27;57;09","00;27;57;16","talked"
"00;27;57;16","00;27;57;23","about"
"00;27;57;23","00;27;57;28","some"
"00;27;57;28","00;27;58;03","of the"
"00;27;58;03","00;27;58;15","technical"
"00;27;58;15","00;27;58;24","part"
"00;27;58;24","00;27;58;27","on"
"00;27;58;27","00;27;59;11","the bottom,"
"00;27;59;11","00;27;59;18","so"
"00;27;59;18","00;28;00;06","check out"
"00;28;00;06","00;28;00;21","especially"
"00;28;00;21","00;28;01;08","32"
"00;28;01;08","00;28;02;11","and 26"
"00;28;02;11","00;28;02;18","for"
"00;28;02;18","00;28;02;20","the"
"00;28;02;20","00;28;03;11","bottom"
"00;28;03;11","00;28;04;12","parts"
"00;28;04;18","00;28;04;25","and"
"00;28;04;25","00;28;05;06","then"
"00;28;05;06","00;28;05;10","the"
"00;28;05;10","00;28;05;18","free"
"00;28;05;18","00;28;06;00","energy"
"00;28;06;00","00;28;06;26","principle"
"00;28;06;26","00;28;07;03","is"
"00;28;07;03","00;28;07;21","this"
"00;28;07;21","00;28;09;03","imperative"
"00;28;09;03","00;28;09;23","to be"
"00;28;09;23","00;28;10;06","self"
"00;28;10;06","00;28;11;07","evidencing"
"00;28;11;07","00;28;11;20","and"
"00;28;11;20","00;28;13;03","antiderivative?"
"00;28;13;03","00;28;13;13","If I could"
"00;28;13;13","00;28;13;24","only"
"00;28;13;24","00;28;14;07","choose"
"00;28;14;07","00;28;14;20","two"
"00;28;14;20","00;28;15;04","words,"
"00;28;15;04","00;28;15;19","potentially"
"00;28;15;19","00;28;15;27","those"
"00;28;15;27","00;28;16;13","would be it"
"00;28;16;13","00;28;16;20","and"
"00;28;16;20","00;28;16;24","they're"
"00;28;16;24","00;28;17;03","both"
"00;28;17;03","00;28;17;09","going"
"00;28;17;09","00;28;17;12","to"
"00;28;17;12","00;28;17;24","come up"
"00;28;17;24","00;28;18;21","today"
"00;28;18;22","00;28;19;14","because"
"00;28;19;14","00;28;20;23","antiderivative"
"00;28;20;23","00;28;21;02","will be"
"00;28;21;02","00;28;21;18","equated"
"00;28;21;18","00;28;22;00","to"
"00;28;22;00","00;28;22;24","persistence,"
"00;28;22;24","00;28;23;11","duration"
"00;28;23;11","00;28;23;13","of"
"00;28;23;13","00;28;24;14","survival,"
"00;28;24;25","00;28;25;02","and"
"00;28;25;02","00;28;25;10","then"
"00;28;25;10","00;28;26;10","evidencing"
"00;28;26;10","00;28;26;17","is"
"00;28;26;17","00;28;26;23","going"
"00;28;26;23","00;28;26;29","to be"
"00;28;26;29","00;28;27;09","related"
"00;28;27;09","00;28;28;00","to"
"00;28;28;06","00;28;28;20","Bayesian"
"00;28;28;20","00;28;29;03","approaches"
"00;28;29;03","00;28;29;07","to"
"00;28;29;07","00;28;29;26","modeling"
"00;28;29;26","00;28;30;15","evidence."
"00;28;31;23","00;28;32;01","And"
"00;28;32;01","00;28;32;06","then"
"00;28;32;06","00;28;32;11","where"
"00;28;32;11","00;28;32;18","do you"
"00;28;32;18","00;28;32;25","go"
"00;28;32;25","00;28;33;00","from"
"00;28;33;00","00;28;33;08","there?"
"00;28;33;08","00;28;33;13","There's"
"00;28;33;13","00;28;33;19","so"
"00;28;33;19","00;28;34;00","many"
"00;28;34;00","00;28;34;12","places"
"00;28;34;12","00;28;34;28","to go."
"00;28;34;28","00;28;35;10","Active"
"00;28;35;10","00;28;35;28","inference,"
"00;28;35;28","00;28;36;04","the"
"00;28;36;04","00;28;36;22","corollary"
"00;28;36;22","00;28;37;08","process"
"00;28;37;08","00;28;38;03","theory"
"00;28;38;23","00;28;39;14","and"
"00;28;40;15","00;28;40;20","we're"
"00;28;40;20","00;28;40;24","going"
"00;28;40;24","00;28;40;26","to"
"00;28;40;26","00;28;41;03","talk"
"00;28;41;03","00;28;41;07","and"
"00;28;41;07","00;28;41;21","unpack"
"00;28;41;21","00;28;42;07","FFP in"
"00;28;42;07","00;28;42;13","a few"
"00;28;42;13","00;28;42;23","different"
"00;28;42;23","00;28;43;03","domains."
"00;28;43;03","00;28;43;19","So"
"00;28;43;19","00;28;43;27","good"
"00;28;43;27","00;28;44;01","to"
"00;28;44;01","00;28;44;07","move"
"00;28;44;07","00;28;44;10","to"
"00;28;44;10","00;28;45;01","next"
"00;28;45;15","00;28;46;01","slide"
"00;28;46;01","00;28;46;16","all right."
"00;28;46;16","00;28;47;02","So"
"00;28;48;00","00;28;48;15","how does"
"00;28;48;15","00;28;49;15","FFP"
"00;28;49;15","00;28;49;20","free"
"00;28;49;20","00;28;49;27","energy"
"00;28;49;27","00;28;50;17","principle"
"00;28;50;17","00;28;50;28","relate"
"00;28;50;28","00;28;51;02","to"
"00;28;51;02","00;28;51;15","life"
"00;28;51;15","00;28;52;27","in this paper?"
"00;28;52;27","00;28;53;24","So"
"00;28;54;01","00;28;54;18","the paper"
"00;28;54;18","00;28;55;09","says"
"00;28;56;29","00;28;57;16","minimizing"
"00;28;57;16","00;28;57;22","free"
"00;28;57;22","00;28;58;06","energy"
"00;28;58;06","00;28;58;09","is"
"00;28;58;09","00;28;58;28","the process"
"00;28;58;28","00;28;59;11","whereby"
"00;28;59;11","00;28;59;17","one"
"00;28;59;17","00;29;00;10","maintains"
"00;29;00;10","00;29;00;24","one's"
"00;29;00;24","00;29;01;11","structural"
"00;29;01;11","00;29;02;12","integrity"
"00;29;02;12","00;29;02;18","in"
"00;29;02;18","00;29;02;28","face"
"00;29;02;28","00;29;03;04","of"
"00;29;03;04","00;29;03;19","environmental"
"00;29;03;19","00;29;04;11","perturbations"
"00;29;04;11","00;29;04;16","by"
"00;29;04;16","00;29;05;08","revisiting"
"00;29;05;08","00;29;05;17","one's"
"00;29;05;17","00;29;05;25","most"
"00;29;05;25","00;29;06;12","probable"
"00;29;06;12","00;29;07;05","organization"
"00;29;07;05","00;29;07;08","of"
"00;29;07;08","00;29;07;26","physiologic"
"00;29;07;26","00;29;08;21","states."
"00;29;09;04","00;29;09;14","It is"
"00;29;09;14","00;29;09;16","in"
"00;29;09;16","00;29;09;22","that"
"00;29;09;22","00;29;10;00","sense"
"00;29;10;00","00;29;10;03","that"
"00;29;10;03","00;29;10;18","minimizing"
"00;29;10;18","00;29;10;25","free"
"00;29;10;25","00;29;11;06","energy"
"00;29;11;06","00;29;11;10","is"
"00;29;11;10","00;29;11;22","considered"
"00;29;11;22","00;29;12;06","a condition"
"00;29;12;06","00;29;12;09","for"
"00;29;12;09","00;29;12;29","life."
"00;29;13;12","00;29;13;19","One"
"00;29;13;19","00;29;13;24","can"
"00;29;13;24","00;29;14;04","equate"
"00;29;14;04","00;29;14;19","survival"
"00;29;14;19","00;29;15;17","with life"
"00;29;15;17","00;29;15;25","since"
"00;29;15;25","00;29;16;04","one"
"00;29;16;04","00;29;16;19","supposes"
"00;29;16;19","00;29;17;02","the other"
"00;29;17;02","00;29;17;09","under"
"00;29;17;09","00;29;18;17","the FFP."
"00;29;18;20","00;29;18;27","And"
"00;29;19;01","00;29;19;05","then"
"00;29;19;05","00;29;19;10","kind"
"00;29;19;10","00;29;19;28","of two"
"00;29;19;28","00;29;21;05","slogans,"
"00;29;21;05","00;29;21;15","cool"
"00;29;21;15","00;29;21;26","sentence"
"00;29;21;26","00;29;22;23","structure."
"00;29;22;25","00;29;23;20","If I survived,"
"00;29;23;20","00;29;23;25","it"
"00;29;23;25","00;29;24;07","means"
"00;29;24;07","00;29;24;15","that I"
"00;29;24;15","00;29;25;00","maintained"
"00;29;25;00","00;29;25;04","my"
"00;29;25;04","00;29;25;19","structural"
"00;29;25;19","00;29;26;09","integrity"
"00;29;26;09","00;29;26;15","in"
"00;29;26;15","00;29;26;24","face"
"00;29;26;24","00;29;26;28","of"
"00;29;26;28","00;29;27;14","environmental"
"00;29;27;14","00;29;29;03","perturbations"
"00;29;29;05","00;29;29;12","in"
"00;29;29;12","00;29;29;13","a"
"00;29;29;13","00;29;29;28","dissipated"
"00;29;29;28","00;29;30;13","universe,"
"00;29;30;13","00;29;30;23","according"
"00;29;30;23","00;29;30;26","to"
"00;29;30;26","00;29;31;05","the era"
"00;29;31;05","00;29;31;07","of"
"00;29;31;07","00;29;31;24","time"
"00;29;32;06","00;29;33;01","and"
"00;29;33;01","00;29;33;18","maintaining"
"00;29;33;18","00;29;33;21","my"
"00;29;33;21","00;29;34;06","structural"
"00;29;34;06","00;29;34;24","integrity"
"00;29;34;24","00;29;34;29","is"
"00;29;34;29","00;29;35;04","what"
"00;29;35;04","00;29;35;21","qualifies"
"00;29;35;21","00;29;36;07","me as"
"00;29;36;07","00;29;36;17","living"
"00;29;37;17","00;29;37;23","from"
"00;29;37;23","00;29;37;26","the"
"00;29;37;26","00;29;38;03","point"
"00;29;38;03","00;29;38;05","of"
"00;29;38;05","00;29;38;09","view"
"00;29;38;09","00;29;38;11","of"
"00;29;38;11","00;29;38;14","the"
"00;29;38;14","00;29;39;13","FSP"
"00;29;39;13","00;29;39;20","when"
"00;29;39;20","00;29;40;15","considering"
"00;29;40;15","00;29;41;10","metamorphic"
"00;29;41;10","00;29;42;15","organisms."
"00;29;42;15","00;29;42;20","It"
"00;29;42;20","00;29;42;27","may be"
"00;29;42;27","00;29;43;03","said"
"00;29;43;03","00;29;43;12","that"
"00;29;43;15","00;29;43;28","the life"
"00;29;43;28","00;29;44;20","cycle"
"00;29;44;20","00;29;44;27","that"
"00;29;44;27","00;29;45;18","corresponds"
"00;29;45;18","00;29;45;23","to"
"00;29;45;23","00;29;46;23","the thing"
"00;29;46;23","00;29;47;01","whose"
"00;29;47;01","00;29;47;20","integrity"
"00;29;47;20","00;29;47;25","is"
"00;29;47;25","00;29;48;09","maintained"
"00;29;48;09","00;29;48;17","over"
"00;29;48;17","00;29;49;13","time,"
"00;29;49;13","00;29;49;24","e.g."
"00;29;49;24","00;29;50;02","over"
"00;29;50;02","00;29;50;20","evolutionary"
"00;29;50;20","00;29;51;12","time,"
"00;29;51;23","00;29;52;02","not"
"00;29;52;02","00;29;52;25","the specific"
"00;29;52;25","00;29;53;25","form"
"00;29;53;25","00;29;54;02","that"
"00;29;54;02","00;29;54;04","the"
"00;29;54;04","00;29;54;16","system"
"00;29;54;16","00;29;54;26","takes"
"00;29;54;26","00;29;55;09","at one"
"00;29;55;09","00;29;55;19","stage"
"00;29;55;19","00;29;55;27","of its"
"00;29;55;27","00;29;57;01","development,"
"00;29;57;01","00;29;57;12","e.g."
"00;29;57;12","00;29;57;15","the"
"00;29;57;15","00;29;57;23","adult"
"00;29;57;23","00;29;58;03","form"
"00;29;58;03","00;29;58;07","of"
"00;29;58;07","00;29;58;19","a frog"
"00;29;58;19","00;29;58;24","or"
"00;29;58;24","00;29;59;15","ants"
"00;30;01;01","00;30;01;05","in"
"00;30;01;14","00;30;01;22","this"
"00;30;01;22","00;30;02;02","case,"
"00;30;02;02","00;30;02;25","the FSP"
"00;30;02;25","00;30;03;04","within"
"00;30;03;04","00;30;03;07","the"
"00;30;03;07","00;30;03;18","realm"
"00;30;03;18","00;30;03;24","of"
"00;30;03;24","00;30;04;09","process"
"00;30;04;09","00;30;05;11","ontology"
"00;30;05;11","00;30;05;22","versus"
"00;30;05;22","00;30;06;07","substance"
"00;30;06;07","00;30;07;09","ontology."
"00;30;07;09","00;30;07;17","And I"
"00;30;07;17","00;30;07;23","just"
"00;30;07;23","00;30;07;28","have"
"00;30;07;28","00;30;08;07","to say"
"00;30;08;07","00;30;08;11","that"
"00;30;08;11","00;30;08;20","Bucky"
"00;30;08;20","00;30;09;07","Fuller"
"00;30;09;07","00;30;09;19","talks"
"00;30;09;19","00;30;09;27","about"
"00;30;09;27","00;30;10;16","structural"
"00;30;10;16","00;30;11;17","integrity"
"00;30;11;21","00;30;11;28","as"
"00;30;11;28","00;30;12;06","being"
"00;30;12;06","00;30;12;19","like"
"00;30;12;19","00;30;13;21","the house"
"00;30;13;21","00;30;14;00","that"
"00;30;14;00","00;30;14;11","stays"
"00;30;14;11","00;30;14;26","up"
"00;30;14;26","00;30;15;02","through"
"00;30;15;02","00;30;15;22","time,"
"00;30;16;00","00;30;16;18","but"
"00;30;16;24","00;30;17;10","pattern"
"00;30;17;10","00;30;18;00","integrity"
"00;30;18;00","00;30;18;16","is in"
"00;30;18;16","00;30;18;25","his"
"00;30;18;25","00;30;20;06","ontology,"
"00;30;20;06","00;30;20;11","a"
"00;30;20;11","00;30;20;27","system"
"00;30;20;27","00;30;21;03","that"
"00;30;21;03","00;30;22;00","recapitulates"
"00;30;22;00","00;30;22;22","itself,"
"00;30;22;22","00;30;23;12","and so"
"00;30;23;12","00;30;23;18","it"
"00;30;23;18","00;30;24;03","retains"
"00;30;24;03","00;30;25;00","dynamical"
"00;30;25;00","00;30;26;13","integrity."
"00;30;26;13","00;30;27;04","And"
"00;30;27;05","00;30;28;00","then"
"00;30;28;19","00;30;29;00","that's"
"00;30;29;00","00;30;29;13","connected"
"00;30;29;13","00;30;30;02","to"
"00;30;30;02","00;30;30;07","the"
"00;30;30;07","00;30;30;17","idea"
"00;30;30;17","00;30;30;20","of"
"00;30;30;20","00;30;31;03","process"
"00;30;31;03","00;30;31;19","ontology"
"00;30;31;19","00;30;31;29","versus"
"00;30;31;29","00;30;32;15","substance"
"00;30;32;15","00;30;33;06","ontology,"
"00;30;33;06","00;30;33;13","which"
"00;30;33;13","00;30;33;21","we'll"
"00;30;33;21","00;30;34;01","discuss"
"00;30;34;01","00;30;34;05","more"
"00;30;34;05","00;30;34;06","in"
"00;30;34;06","00;30;35;00","the next slide."
"00;30;35;00","00;30;35;13","But"
"00;30;35;13","00;30;35;18","it"
"00;30;35;18","00;30;35;26","just"
"00;30;35;26","00;30;36;08","also"
"00;30;36;08","00;30;36;22","like"
"00;30;37;02","00;30;37;10","this"
"00;30;37;10","00;30;37;15","is"
"00;30;37;15","00;30;37;19","an"
"00;30;37;19","00;30;38;11","ants"
"00;30;38;11","00;30;38;17","in"
"00;30;38;17","00;30;38;26","ants"
"00;30;38;26","00;30;39;06","has a"
"00;30;39;06","00;30;40;13","lifecycle"
"00;30;40;18","00;30;40;23","but"
"00;30;40;23","00;30;41;01","then"
"00;30;41;01","00;30;41;04","you"
"00;30;41;04","00;30;41;09","can"
"00;30;41;09","00;30;41;16","almost"
"00;30;41;16","00;30;41;21","pull"
"00;30;41;21","00;30;42;02","back"
"00;30;42;02","00;30;42;06","and"
