"Start Time","End Time","Transcript" 
"00;49;36;00","00;49;36;10","split"
"00;49;36;10","00;49;37;00","into"
"00;49;37;00","00;49;37;14","two"
"00;49;37;14","00;49;38;16","nodes."
"00;49;38;18","00;49;39;06","One is"
"00;49;39;06","00;49;39;08","an"
"00;49;39;08","00;49;39;25","estimate"
"00;49;39;25","00;49;40;07","of"
"00;49;40;07","00;49;40;21","the state,"
"00;49;40;21","00;49;40;26","but"
"00;49;40;26","00;49;41;07","also"
"00;49;41;07","00;49;41;10","it's"
"00;49;41;10","00;49;41;25","passing"
"00;49;41;25","00;49;41;28","or"
"00;49;41;28","00;49;42;10","connecting"
"00;49;42;10","00;49;44;02","to the"
"00;49;44;02","00;49;44;29","precision"
"00;49;44;29","00;49;45;03","to"
"00;49;45;03","00;49;46;14","uncertainty."
"00;49;46;20","00;49;47;17","So"
"00;49;47;25","00;49;48;13","the features"
"00;49;48;13","00;49;48;17","that"
"00;49;48;17","00;49;48;21","were"
"00;49;48;21","00;49;48;26","being"
"00;49;48;26","00;49;49;11","discussed"
"00;49;49;11","00;49;49;16","like"
"00;49;49;16","00;49;49;21","up"
"00;49;49;21","00;49;49;28","until"
"00;49;49;28","00;49;50;07","figure"
"00;49;50;07","00;49;51;13","three"
"00;49;52;01","00;49;52;10","as"
"00;49;52;10","00;49;52;22","being"
"00;49;52;22","00;49;53;12","just"
"00;49;53;15","00;49;53;24","part"
"00;49;53;24","00;49;54;24","of how"
"00;49;54;24","00;49;56;07","the inference"
"00;49;56;07","00;49;56;12","was"
"00;49;56;12","00;49;57;11","performed"
"00;49;57;11","00;49;57;17","are"
"00;49;57;17","00;49;58;08","now"
"00;49;58;08","00;49;58;17","still"
"00;49;58;17","00;49;58;24","doing"
"00;49;58;24","00;49;58;26","the"
"00;49;58;26","00;49;59;02","same"
"00;49;59;02","00;49;59;11","exact"
"00;49;59;11","00;49;59;29","role."
"00;50;00;06","00;50;00;11","They're"
"00;50;00;11","00;50;00;17","just"
"00;50;00;17","00;50;00;22","being"
"00;50;00;22","00;50;01;25","emitted"
"00;50;02;08","00;50;02;22","by the"
"00;50;02;22","00;50;03;13","state"
"00;50;03;13","00;50;03;22","through"
"00;50;03;22","00;50;04;13","the A."
"00;50;04;13","00;50;05;08","S sub"
"00;50;05;08","00;50;05;15","one"
"00;50;05;15","00;50;06;17","of two"
"00;50;06;17","00;50;06;23","like"
"00;50;06;23","00;50;06;25","the"
"00;50;06;25","00;50;07;03","second"
"00;50;07;03","00;50;07;10","level"
"00;50;07;10","00;50;07;13","in"
"00;50;07;13","00;50;08;10","parentheses"
"00;50;08;10","00;50;08;17","through"
"00;50;08;17","00;50;08;20","the"
"00;50;08;20","00;50;09;00","eight"
"00;50;09;00","00;50;09;16","matrix"
"00;50;09;16","00;50;09;21","at the"
"00;50;09;21","00;50;11;01","second level."
"00;50;11;01","00;50;11;06","And"
"00;50;11;06","00;50;11;10","then"
"00;50;11;10","00;50;11;14","that's"
"00;50;11;14","00;50;11;26","resulting"
"00;50;11;26","00;50;11;28","in"
"00;50;11;28","00;50;12;04","these"
"00;50;12;04","00;50;12;24","two"
"00;50;12;24","00;50;13;27","outputs."
"00;50;13;27","00;50;14;01","So"
"00;50;14;01","00;50;14;11","this could be"
"00;50;14;11","00;50;14;16","like a"
"00;50;14;16","00;50;14;28","nested"
"00;50;14;28","00;50;15;27","layer"
"00;50;15;27","00;50;16;03","of"
"00;50;16;03","00;50;17;05","thinking"
"00;50;17;05","00;50;17;12","or"
"00;50;17;12","00;50;17;13","a"
"00;50;17;13","00;50;17;23","nested"
"00;50;17;23","00;50;17;29","layer"
"00;50;17;29","00;50;18;02","of"
"00;50;18;02","00;50;18;13","concurrent"
"00;50;18;13","00;50;19;03","programing"
"00;50;19;03","00;50;19;10","or a"
"00;50;19;10","00;50;19;19","nested"
"00;50;19;19","00;50;19;26","layer"
"00;50;19;26","00;50;20;01","of"
"00;50;20;01","00;50;20;27","formality."
"00;50;20;27","00;50;21;07","Dean"
"00;50;24;02","00;50;24;15","And"
"00;50;24;15","00;50;24;24","I'm"
"00;50;24;24","00;50;24;29","going"
"00;50;24;29","00;50;25;04","to get"
"00;50;25;04","00;50;25;08","the"
"00;50;25;08","00;50;25;18","author"
"00;50;25;18","00;50;26;01","to"
"00;50;27;03","00;50;27;11","make"
"00;50;27;11","00;50;27;18","sure"
"00;50;27;18","00;50;27;21","that"
"00;50;27;21","00;50;27;26","I'm"
"00;50;27;26","00;50;28;04","getting"
"00;50;28;04","00;50;28;08","this"
"00;50;28;08","00;50;28;14","right."
"00;50;28;14","00;50;28;26","But"
"00;50;29;18","00;50;30;17","the more"
"00;50;30;17","00;50;30;28","something"
"00;50;30;28","00;50;31;01","I"
"00;50;31;01","00;50;31;18","remember"
"00;50;31;18","00;50;31;27","what"
"00;50;31;27","00;50;32;19","Kepler"
"00;50;32;19","00;50;33;04","talked"
"00;50;33;04","00;50;33;13","with"
"00;50;33;13","00;50;34;06","his"
"00;50;34;06","00;50;35;21","effective piece"
"00;50;35;21","00;50;35;29","and"
"00;50;35;29","00;50;36;03","then"
"00;50;36;03","00;50;36;11","there's"
"00;50;36;11","00;50;36;21","a take"
"00;50;36;21","00;50;36;29","five,"
"00;50;36;29","00;50;37;05","which"
"00;50;37;05","00;50;37;08","we'll"
"00;50;37;08","00;50;37;20","get to."
"00;50;37;20","00;50;37;28","But"
"00;50;37;28","00;50;39;02","to me"
"00;50;39;14","00;50;39;29","the figure"
"00;50;39;29","00;50;40;02","is"
"00;50;40;02","00;50;40;09","one,"
"00;50;40;09","00;50;40;16","two"
"00;50;40;16","00;50;40;19","and"
"00;50;40;19","00;50;41;00","three"
"00;50;41;00","00;50;41;16","aspect"
"00;50;41;16","00;50;41;19","of"
"00;50;41;19","00;50;41;28","this"
"00;50;41;28","00;50;42;16","are"
"00;50;42;16","00;50;42;21","the"
"00;50;42;21","00;50;43;14","unplanned"
"00;50;43;14","00;50;43;26","parts"
"00;50;43;26","00;50;44;02","of it,"
"00;50;44;02","00;50;44;16","the figure"
"00;50;44;16","00;50;45;15","four"
"00;50;45;15","00;50;45;24","that"
"00;50;45;24","00;50;46;04","asks"
"00;50;46;04","00;50;46;20","the question,"
"00;50;46;20","00;50;46;28","Why"
"00;50;46;28","00;50;47;21","am I"
"00;50;47;21","00;50;48;05","here?"
"00;50;48;10","00;50;48;19","Yes,"
"00;50;48;19","00;50;48;27","why"
"00;50;48;27","00;50;49;05","am I"
"00;50;49;05","00;50;49;14","trying"
"00;50;49;14","00;50;49;22","to pay"
"00;50;49;22","00;50;50;05","attention"
"00;50;50;05","00;50;50;19","to?"
"00;50;50;19","00;50;50;27","It's"
"00;50;50;27","00;50;51;04","kind"
"00;50;51;04","00;50;51;09","of the"
"00;50;51;09","00;50;51;25","transition"
"00;50;51;25","00;50;52;20","in space."
"00;50;52;20","00;50;52;26","And"
"00;50;52;26","00;50;53;00","then"
"00;50;53;00","00;50;53;03","the"
"00;50;53;03","00;50;53;14","figure"
"00;50;53;14","00;50;53;27","five"
"00;50;53;27","00;50;54;12","is"
"00;50;54;12","00;50;54;19","where"
"00;50;54;19","00;50;54;26","we can"
"00;50;54;26","00;50;55;07","actually"
"00;50;55;07","00;50;55;15","do"
"00;50;55;15","00;50;55;21","some"
"00;50;55;21","00;50;56;15","planning"
"00;50;56;15","00;50;56;26","because"
"00;50;56;26","00;50;57;06","we're"
"00;50;57;06","00;50;57;16","saying"
"00;50;57;16","00;50;57;20","for"
"00;50;57;20","00;50;58;07","ourselves"
"00;50;58;07","00;50;58;18","now,"
"00;50;58;18","00;50;58;26","pay"
"00;50;58;26","00;50;59;28","attention"
"00;51;00;03","00;51;00;20","because"
"00;51;00;25","00;51;01;07","we're"
"00;51;01;07","00;51;01;18","putting"
"00;51;01;18","00;51;02;03","idea"
"00;51;02;03","00;51;02;12","that"
"00;51;02;12","00;51;02;24","second"
"00;51;02;24","00;51;03;16","order"
"00;51;03;16","00;51;03;20","or"
"00;51;03;20","00;51;03;29","paying"
"00;51;03;29","00;51;04;12","ideas"
"00;51;04;12","00;51;04;19","to"
"00;51;04;19","00;51;05;19","ideas"
"00;51;05;19","00;51;06;02","piece."
"00;51;06;02","00;51;06;27","So"
"00;51;06;27","00;51;07;08","I think"
"00;51;07;08","00;51;07;23","up, up"
"00;51;07;23","00;51;08;11","and up"
"00;51;08;11","00;51;08;22","until"
"00;51;08;22","00;51;08;27","this"
"00;51;08;27","00;51;09;23","point,"
"00;51;09;23","00;51;10;00","up"
"00;51;10;00","00;51;10;09","until"
"00;51;10;09","00;51;11;12","figure"
"00;51;11;15","00;51;12;01","four,"
"00;51;12;01","00;51;12;11","it was"
"00;51;12;11","00;51;13;18","unpalatable."
"00;51;13;18","00;51;13;26","What"
"00;51;13;26","00;51;14;00","we're"
"00;51;14;00","00;51;14;26","modeling"
"00;51;14;26","00;51;15;01","a"
"00;51;15;01","00;51;15;11","figure"
"00;51;15;11","00;51;15;23","for,"
"00;51;15;23","00;51;15;26","we"
"00;51;15;26","00;51;16;07","start"
"00;51;16;07","00;51;17;11","a transition"
"00;51;17;11","00;51;17;17","and"
"00;51;17;17","00;51;17;21","then"
"00;51;17;21","00;51;17;24","in"
"00;51;17;24","00;51;18;02","figure"
"00;51;18;02","00;51;18;11","five,"
"00;51;18;11","00;51;19;15","we can actually"
"00;51;19;15","00;51;20;07","incorporate"
"00;51;20;07","00;51;20;24","a plan"
"00;51;20;24","00;51;21;12","if"
"00;51;21;12","00;51;21;22","if we"
"00;51;21;22","00;51;21;29","so"
"00;51;21;29","00;51;22;15","choose,"
"00;51;22;15","00;51;22;21","if"
"00;51;22;21","00;51;22;28","that's"
"00;51;22;28","00;51;23;06","part"
"00;51;23;06","00;51;23;13","of our"
"00;51;23;13","00;51;24;17","policy"
"00;51;24;26","00;51;25;04","base"
"00;51;25;04","00;51;25;20","point."
"00;51;25;20","00;51;25;29","These are"
"00;51;25;29","00;51;26;05","really"
"00;51;26;05","00;51;26;15","helpful"
"00;51;26;15","00;51;26;28","labels"
"00;51;26;28","00;51;27;06","like"
"00;51;27;06","00;51;27;15","apply"
"00;51;27;15","00;51;27;21","at the"
"00;51;27;21","00;51;28;06","first level,"
"00;51;28;06","00;51;28;16","what am I"
"00;51;28;16","00;51;28;26","trying"
"00;51;28;26","00;51;29;21","to do?"
"00;51;29;23","00;51;30;29","So in"
"00;51;30;29","00;51;31;10","the case"
"00;51;31;10","00;51;32;04","of the"
"00;51;32;04","00;51;32;17","light"
"00;51;32;17","00;51;32;29","hitting"
"00;51;32;29","00;51;33;18","the receptor?"
"00;51;33;18","00;51;33;22","And"
"00;51;33;22","00;51;33;28","then"
"00;51;33;28","00;51;34;08","is it"
"00;51;34;08","00;51;34;16","day or"
"00;51;34;16","00;51;35;07","night"
"00;51;35;07","00;51;35;14","when"
"00;51;35;14","00;51;35;16","we"
"00;51;35;16","00;51;35;26","introduce"
"00;51;35;26","00;51;36;11","policy"
"00;51;36;11","00;51;36;27","that would be like,"
"00;51;36;27","00;51;37;02","should"
"00;51;37;02","00;51;37;06","I"
"00;51;37;06","00;51;37;16","swivel"
"00;51;37;16","00;51;37;19","the"
"00;51;37;19","00;51;38;04","cart?"
"00;51;38;04","00;51;38;09","You"
"00;51;38;09","00;51;38;15","know,"
"00;51;38;15","00;51;38;22","move"
"00;51;38;22","00;51;38;25","my"
"00;51;38;25","00;51;39;10","sunflower"
"00;51;39;10","00;51;39;17","head"
"00;51;39;17","00;51;39;25","left"
"00;51;39;25","00;51;39;27","or"
"00;51;39;27","00;51;40;09","right"
"00;51;40;09","00;51;40;16","move"
"00;51;40;16","00;51;40;21","my"
"00;51;40;21","00;51;41;03","camera"
"00;51;41;03","00;51;41;10","left"
"00;51;41;10","00;51;41;12","or"
"00;51;41;12","00;51;41;20","right"
"00;51;41;20","00;51;41;28","under"
"00;51;41;28","00;51;42;00","the"
"00;51;42;00","00;51;42;21","preference"
"00;51;42;21","00;51;43;01","for"
"00;51;43;01","00;51;43;23","light."
"00;51;43;29","00;51;44;02","Now,"
"00;51;44;02","00;51;44;11","if you didn't"
"00;51;44;11","00;51;45;06","a preference,"
"00;51;45;06","00;51;45;17","it wouldn't"
"00;51;45;17","00;51;45;27","matter,"
"00;51;45;27","00;51;46;05","right?"
"00;51;46;05","00;51;46;09","If"
"00;51;46;09","00;51;46;16","you don't"
"00;51;46;16","00;51;46;20","know"
"00;51;46;20","00;51;46;22","where"
"00;51;46;22","00;51;46;25","you're"
"00;51;46;25","00;51;47;08","going,"
"00;51;47;08","00;51;47;11","it"
"00;51;47;11","00;51;47;18","doesn't"
"00;51;47;18","00;51;48;02","matter"
"00;51;48;02","00;51;48;07","where"
"00;51;48;07","00;51;48;09","you"
"00;51;48;09","00;51;48;29","go."
"00;51;49;02","00;51;49;07","But"
"00;51;49;07","00;51;49;13","if you have"
"00;51;49;13","00;51;49;15","a"
"00;51;49;15","00;51;49;27","preference"
"00;51;49;27","00;51;50;08","vector"
"00;51;50;08","00;51;50;10","that"
"00;51;50;10","00;51;50;15","gets"
"00;51;50;15","00;51;50;28","increasingly"
"00;51;50;28","00;51;51;23","stringent,"
"00;51;51;23","00;51;51;27","you're"
"00;51;51;27","00;51;52;01","going"
"00;51;52;01","00;51;52;03","to"
"00;51;52;03","00;51;53;10","pursue"
"00;51;53;13","00;51;53;26","those"
"00;51;53;26","00;51;54;14","policies"
"00;51;54;14","00;51;54;20","that"
"00;51;54;20","00;51;54;23","will"
"00;51;54;23","00;51;55;01","lead"
"00;51;55;01","00;51;55;21","to"
"00;51;55;21","00;51;56;01","getting"
"00;51;56;01","00;51;56;04","the"
"00;51;56;04","00;51;56;20","observations"
"00;51;56;20","00;51;56;24","that"
"00;51;56;24","00;51;56;28","are in"
"00;51;56;28","00;51;57;03","line"
"00;51;57;03","00;51;57;05","with"
"00;51;57;05","00;51;57;08","your"
"00;51;57;08","00;51;58;06","preference."
"00;51;58;06","00;51;58;12","Now,"
"00;51;58;12","00;51;58;26","here"
"00;51;59;27","00;52;00;05","the"
"00;52;00;05","00;52;00;16","second"
"00;52;00;16","00;52;01;15","level."
"00;52;01;25","00;52;02;01","So"
"00;52;02;01","00;52;02;08","this"
"00;52;02;08","00;52;02;11","is"
"00;52;02;11","00;52;02;17","again,"
"00;52;02;17","00;52;03;13","what are my perceiving?"
"00;52;03;13","00;52;03;22","What am I"
"00;52;03;22","00;52;03;26","trying"
"00;52;03;26","00;52;04;02","to do?"
"00;52;04;02","00;52;04;09","That's"
"00;52;04;09","00;52;04;16","the"
"00;52;04;16","00;52;04;25","motor"
"00;52;04;25","00;52;05;06","cart"
"00;52;05;06","00;52;05;14","with"
"00;52;05;14","00;52;06;17","a visual receptor."
"00;52;06;17","00;52;06;21","And"
"00;52;06;21","00;52;07;23","then here"
"00;52;07;26","00;52;08;02","the"
"00;52;08;02","00;52;08;11","hidden"
"00;52;08;11","00;52;09;08","state"
"00;52;09;25","00;52;10;03","again,"
"00;52;10;03","00;52;10;06","it's"
"00;52;10;06","00;52;10;15","just"
"00;52;10;15","00;52;10;18","the"
"00;52;10;18","00;52;10;27","same"
"00;52;10;27","00;52;11;09","exact"
"00;52;11;09","00;52;11;23","placement."
"00;52;11;23","00;52;11;28","Now,"
"00;52;11;28","00;52;12;07","obviously,"
"00;52;12;07","00;52;12;16","the first"
"00;52;12;16","00;52;12;25","layer"
"00;52;12;25","00;52;13;02","is"
"00;52;13;02","00;52;13;11","what am"
"00;52;13;11","00;52;13;12","I"
"00;52;13;12","00;52;13;19","paying"
"00;52;13;19","00;52;14;01","attention"
"00;52;14;01","00;52;14;26","to?"
"00;52;14;26","00;52;15;01","And"
"00;52;15;01","00;52;15;19","the policy"
"00;52;15;19","00;52;15;25","is a"
"00;52;15;25","00;52;16;10","policy"
"00;52;16;10","00;52;16;20","over"
"00;52;16;20","00;52;17;28","attentions."
"00;52;18;01","00;52;18;07","So"
"00;52;18;07","00;52;18;17","that's"
"00;52;18;17","00;52;18;21","what"
"00;52;18;21","00;52;18;27","makes"
"00;52;18;27","00;52;19;09","this"
"00;52;19;09","00;52;20;06","model"
"00;52;21;05","00;52;21;23","nothing"
"00;52;21;23","00;52;22;08","outside"
"00;52;22;08","00;52;22;14","of the"
"00;52;22;14","00;52;23;11","smaller"
"00;52;23;11","00;52;24;04","perceptual"
"00;52;24;04","00;52;24;19","level"
"00;52;24;19","00;52;25;05","model."
"00;52;25;05","00;52;25;18","So"
"00;52;25;18","00;52;25;24","Blue"
"00;52;25;24","00;52;25;29","did"
"00;52;25;29","00;52;26;03","want"
"00;52;26;03","00;52;26;07","say"
"00;52;26;07","00;52;26;13","something"
"00;52;26;13","00;52;27;05","or no."
"00;52;27;11","00;52;27;18","OK"
"00;52;27;18","00;52;27;24","then"
"00;52;27;24","00;52;28;03","Stephen,"
"00;52;28;03","00;52;28;06","go"
"00;52;28;06","00;52;28;21","for it."
"00;52;32;08","00;52;33;13","So"
"00;52;33;16","00;52;33;27","it's"
"00;52;33;27","00;52;34;19","treating"
"00;52;34;19","00;52;34;21","the"
"00;52;34;21","00;52;36;15","precision"
"00;52;37;04","00;52;37;10","and"
"00;52;37;10","00;52;37;15","it's"
"00;52;37;15","00;52;37;27","somehow"
"00;52;37;27","00;52;38;15","merging"
"00;52;38;15","00;52;38;20","that"
"00;52;38;20","00;52;38;25","with"
"00;52;38;25","00;52;40;26","the states"
"00;52;41;09","00;52;41;22","too"
"00;52;42;00","00;52;42;08","and"
"00;52;42;08","00;52;42;19","pushing"
"00;52;42;19","00;52;42;23","that"
"00;52;42;23","00;52;42;29","through"
"00;52;42;29","00;52;43;17","another"
"00;52;43;17","00;52;45;00","matrix"
"00;52;45;00","00;52;45;05","and"
"00;52;45;05","00;52;45;16","probably"
"00;52;45;16","00;52;46;03","doing"
"00;52;46;03","00;52;46;23","I know"
"00;52;46;23","00;52;47;03","Brian"
"00;52;47;03","00;52;47;10","Smith"
"00;52;47;10","00;52;47;18","talks"
"00;52;47;18","00;52;47;28","about"
"00;52;47;28","00;52;48;16","a cycle"
"00;52;48;16","00;52;49;07","of six"
"00;52;49;07","00;52;49;15","in"
"00;52;49;15","00;52;49;22","terms"
"00;52;49;22","00;52;49;24","of"
"00;52;49;24","00;52;49;28","when"
"00;52;49;28","00;52;50;01","they"
"00;52;50;01","00;52;50;10","model,"
"00;52;50;10","00;52;50;13","they"
"00;52;50;13","00;52;50;20","go"
"00;52;50;20","00;52;51;09","through"
"00;52;51;18","00;52;52;04","six,"
"00;52;52;04","00;52;52;06","you"
"00;52;52;06","00;52;52;12","know,"
"00;52;52;12","00;52;52;14","it"
"00;52;52;14","00;52;52;19","will"
"00;52;52;19","00;52;53;03","iterate"
"00;52;53;03","00;52;53;10","through"
"00;52;53;10","00;52;53;23","six"
"00;52;53;23","00;52;53;28","and"
"00;52;53;28","00;52;54;01","then"
"00;52;54;01","00;52;54;11","the next"
"00;52;54;11","00;52;54;19","level"
"00;52;54;19","00;52;54;23","will"
"00;52;54;23","00;52;54;29","just"
"00;52;54;29","00;52;56;14","sample"
"00;52;56;14","00;52;56;19","the"
"00;52;56;19","00;52;57;08","sixth,"
"00;52;57;08","00;52;57;13","the"
"00;52;57;13","00;52;57;25","sixth,"
"00;52;57;25","00;52;58;00","the"
"00;52;58;00","00;52;58;13","sixth,"
"00;52;58;13","00;52;59;09","you know"
"00;52;59;10","00;52;59;15","the"
"00;52;59;15","00;52;59;27","sixth"
"00;52;59;27","00;53;00;11","data"
"00;53;00;11","00;53;00;24","point,"
"00;53;00;24","00;53;01;03","so to"
"00;53;01;03","00;53;01;12","speak"
"00;53;01;12","00;53;01;16","in"
"00;53;01;16","00;53;01;23","the,"
"00;53;01;23","00;53;02;01","in"
"00;53;02;01","00;53;02;06","this"
"00;53;02;06","00;53;02;12","in the"
"00;53;02;12","00;53;02;26","faster"
"00;53;02;26","00;53;03;07","data"
"00;53;03;07","00;53;03;14","going"
"00;53;03;14","00;53;03;26","below."
"00;53;05;05","00;53;05;11","But"
"00;53;05;11","00;53;05;23","I'm,"
"00;53;05;27","00;53;06;05","I'm"
"00;53;06;05","00;53;06;10","not"
"00;53;06;10","00;53;06;20","sure"
"00;53;06;20","00;53;07;24","how"
"00;53;08;17","00;53;08;22","how"
"00;53;08;22","00;53;08;27","does"
"00;53;08;27","00;53;09;12","that"
"00;53;09;13","00;53;09;26","work"
"00;53;09;26","00;53;10;10","with"
"00;53;10;12","00;53;11;10","the"
"00;53;11;10","00;53;11;22","two"
"00;53;11;22","00;53;12;00","being"
"00;53;12;00","00;53;12;26","combined"
"00;53;12;26","00;53;13;28","and"
"00;53;15;03","00;53;15;08","the"
"00;53;15;08","00;53;15;14","two"
"00;53;15;14","00;53;15;16","are"
"00;53;15;16","00;53;16;00","combined"
"00;53;16;00","00;53;16;14","basically"
"00;53;16;14","00;53;16;18","to"
"00;53;16;18","00;53;17;23","give you"
"00;53;17;26","00;53;18;02","the"
"00;53;18;02","00;53;18;17","higher"
"00;53;18;17","00;53;19;04","02."
"00;53;19;04","00;53;19;12","Is that"
"00;53;19;12","00;53;19;28","right?"
"00;53;22;07","00;53;23;04","So"
"00;53;23;07","00;53;23;21","I don't know"
"00;53;23;21","00;53;23;27","about"
"00;53;23;27","00;53;23;29","the"
"00;53;23;29","00;53;24;10","six"
"00;53;24;10","00;53;25;02","specifically,"
"00;53;25;02","00;53;25;23","but"
"00;53;25;23","00;53;26;03","here"
"00;53;26;03","00;53;26;11","you can"
"00;53;26;11","00;53;26;15","see"
"00;53;26;15","00;53;26;21","like"
"00;53;26;21","00;53;26;29","at the"
"00;53;26;29","00;53;27;24","first time"
"00;53;27;24","00;53;28;05","point"
"00;53;28;05","00;53;28;13","of the"
"00;53;28;13","00;53;28;24","slower"
"00;53;28;24","00;53;29;12","model"
"00;53;29;12","00;53;29;23","this is like"
"00;53;29;23","00;53;29;25","the"
"00;53;29;25","00;53;30;04","hour"
"00;53;30;04","00;53;30;25","hand."
"00;53;31;00","00;53;31;09","There's"
"00;53;31;09","00;53;31;20","like"
"00;53;31;20","00;53;31;28","the"
"00;53;31;28","00;53;32;19","estimation"
"00;53;32;19","00;53;32;22","or"
"00;53;32;22","00;53;33;06","inference"
"00;53;33;06","00;53;33;28","overstates"
"00;53;33;28","00;53;34;05","one,"
"00;53;34;05","00;53;34;12","two"
"00;53;34;12","00;53;34;14","and"
"00;53;34;14","00;53;35;04","three"
"00;53;35;18","00;53;35;23","and"
"00;53;35;23","00;53;36;05","everything"
"00;53;36;05","00;53;36;18","about them,"
"00;53;36;18","00;53;36;24","like"
"00;53;36;24","00;53;37;01","what's"
"00;53;37;01","00;53;37;03","the"
"00;53;37;03","00;53;37;10","hidden"
"00;53;37;10","00;53;37;20","state"
"00;53;37;20","00;53;37;27","and"
"00;53;37;27","00;53;37;29","the"
"00;53;37;29","00;53;38;14","mapping"
"00;53;38;14","00;53;38;21","and"
"00;53;38;21","00;53;38;25","the"
"00;53;38;25","00;53;39;23","observation"
"00;53;39;23","00;53;40;02","which"
"00;53;40;02","00;53;40;04","you"
"00;53;40;04","00;53;40;08","can"
"00;53;40;08","00;53;40;13","then"
"00;53;40;13","00;53;41;04","conditionals"
"00;53;41;04","00;53;41;22","the"
"00;53;41;25","00;53;42;07","inference"
"00;53;42;07","00;53;42;12","on a"
"00;53;42;12","00;53;42;21","subset"
"00;53;42;21","00;53;42;22","of"
"00;53;42;22","00;53;42;26","those"
"00;53;42;26","00;53;43;07","variables."
"00;53;43;07","00;53;43;10","But"
"00;53;43;10","00;53;43;14","that's"
"00;53;43;14","00;53;43;18","what"
"00;53;43;18","00;53;43;20","the"
"00;53;43;20","00;53;43;24","whole"
"00;53;43;24","00;53;44;01","model"
"00;53;44;01","00;53;44;14","is."
"00;53;44;28","00;53;45;03","And"
"00;53;45;03","00;53;45;18","then"
"00;53;45;22","00;53;46;05","then"
"00;53;46;05","00;53;46;12","it's"
"00;53;46;12","00;53;46;16","like"
"00;53;46;16","00;53;46;19","you're"
"00;53;46;19","00;53;47;05","estimating"
"00;53;47;05","00;53;47;23","at"
"00;53;48;00","00;53;48;11","time"
"00;53;48;11","00;53;49;10","one"
"00;53;49;17","00;53;50;00","about"
"00;53;50;00","00;53;50;09","time"
"00;53;50;09","00;53;50;14","one,"
"00;53;50;14","00;53;50;20","two"
"00;53;50;20","00;53;51;11","and three."
"00;53;51;15","00;53;51;19","And"
"00;53;51;19","00;53;51;28","then"
"00;53;51;28","00;53;52;01","at"
"00;53;52;01","00;53;52;08","time"
"00;53;52;08","00;53;52;21","two,"
"00;53;52;21","00;53;52;26","you're"
"00;53;52;26","00;53;53;04","also"
"00;53;53;04","00;53;53;20","estimating"
"00;53;53;20","00;53;53;27","over"
"00;53;53;27","00;53;54;01","that"
"00;53;54;01","00;53;54;28","trajectory."
"00;53;54;28","00;53;55;06","But"
"00;53;55;06","00;53;56;02","the slower"
"00;53;56;02","00;53;56;13","hand"
"00;53;56;13","00;53;56;16","is"
"00;53;56;16","00;53;56;20","like"
"00;53;56;20","00;53;56;22","the"
"00;53;56;22","00;53;57;00","our"
"00;53;57;00","00;53;57;20","hands."
"00;53;58;04","00;53;58;18","OK,"
"00;53;58;18","00;53;59;17","continue"
"00;53;59;24","00;54;00;03","because"
"00;54;00;03","00;54;00;09","I think"
"00;54;00;09","00;54;00;13","this"
"00;54;00;13","00;54;00;16","is"
"00;54;00;16","00;54;00;24","where"
"00;54;00;24","00;54;01;06","five"
"00;54;01;06","00;54;01;09","is"
"00;54;01;09","00;54;01;12","where"
"00;54;01;12","00;54;01;15","you're"
"00;54;01;15","00;54;01;21","getting"
"00;54;01;21","00;54;01;25","that,"
"00;54;01;25","00;54;02;01","Dean."
"00;54;02;01","00;54;02;05","It's"
"00;54;02;05","00;54;02;14","totally"
"00;54;02;14","00;54;02;17","the"
"00;54;02;17","00;54;03;01","contribution"
"00;54;03;01","00;54;03;25","of the paper."
"00;54;03;25","00;54;04;14","So"
"00;54;04;20","00;54;04;25","they"
"00;54;04;25","00;54;05;08","summarize"
"00;54;05;08","00;54;05;10","the"
"00;54;05;10","00;54;05;17","saying"
"00;54;05;17","00;54;05;21","that"
"00;54;05;21","00;54;06;15","they make three"
"00;54;06;15","00;54;06;19","and"
"00;54;06;19","00;54;07;02","this is"
"00;54;07;19","00;54;08;15","the 19"
"00;54;08;15","00;54;08;27","aspect"
"00;54;08;27","00;54;09;07","all"
"00;54;09;07","00;54;09;16","four."
"00;54;09;16","00;54;09;24","A lot"
"00;54;09;24","00;54;10;07","of this"
"00;54;10;07","00;54;11;08","structure,"
"00;54;11;17","00;54;12;04","they summarize"
"00;54;12;04","00;54;12;09","that"
"00;54;12;09","00;54;12;14","they"
"00;54;12;14","00;54;12;19","make"
"00;54;12;19","00;54;12;29","three"
"00;54;12;29","00;54;13;09","novel"
"00;54;13;09","00;54;14;00","contributions"
"00;54;14;00","00;54;14;04","to"
"00;54;14;04","00;54;15;06","parametric"
"00;54;15;10","00;54;15;21","active"
"00;54;15;21","00;54;16;00","inference"
"00;54;16;00","00;54;16;11","models"
"00;54;16;11","00;54;16;13","of"
"00;54;16;13","00;54;16;24","cognitive"
"00;54;16;24","00;54;17;16","control."
"00;54;17;25","00;54;18;07","The first"
"00;54;18;07","00;54;18;28","contribution"
"00;54;18;28","00;54;19;09","is to"
"00;54;19;09","00;54;19;25","stipulate"
"00;54;19;25","00;54;19;26","a"
"00;54;19;26","00;54;20;05","fully"
"00;54;21;03","00;54;21;17","defined"
"00;54;21;17","00;54;22;03","attentional"
"00;54;22;03","00;54;22;13","and"
"00;54;22;15","00;54;22;29","awareness"
"00;54;22;29","00;54;23;16","states"
