start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3023710	3024026	360	D	0.51613	2	6540	there
3024048	3024620	360	D	0.88784	3	6541	is
3025790	3026106	360	D	0.99998	4	6542	what
3026128	3026314	360	D	1.0	5	6543	the
3026352	3026902	360	D	0.99999	6	6544	individual
3027056	3027466	360	D	0.42036	7	6545	adds
3027498	3027694	360	D	1.0	8	6546	to
3027732	3027886	360	D	1.0	9	6547	a
3027908	3028480	360	D	0.99998	10	6548	group.
3030130	3030494	361	D	0.69	1	6549	I
3030532	3030686	361	D	0.99991	2	6550	see
3030708	3030990	361	D	0.99999	3	6551	that
3031060	3031390	361	D	0.99956	4	6552	here.
3031460	3031598	362	D	0.99995	1	6553	It
3031604	3031774	362	D	0.99972	2	6554	seems
3031812	3031918	362	D	1.0	3	6555	to
3031924	3031998	362	D	0.99999	4	6556	be
3032004	3032442	362	D	0.99818	5	6557	captured
3032506	3032686	362	D	0.99998	6	6558	as
3032708	3032894	362	D	0.99999	7	6559	we
3032932	3033182	362	D	0.99998	8	6560	take
3033236	3033406	362	D	1.0	9	6561	the
3033428	3033902	362	D	0.99999	10	6562	individual
3034036	3034720	362	D	0.9994	11	6563	as
3037330	3037646	362	D	0.91981	12	6564	how
3037668	3037806	362	D	1.0	13	6565	to
3037828	3038014	362	D	0.99912	14	6566	say
3038052	3038640	362	D	0.99969	15	6567	that
3039490	3039806	362	D	1.0	16	6568	a
3039828	3040202	362	D	0.97725	17	6569	unique
3040266	3041034	362	D	0.87239	18	6570	perspective.
3041162	3041406	363	D	0.99997	1	6571	This
3041428	3041566	363	D	0.99999	2	6572	is
3041588	3041678	363	D	1.0	3	6573	what
3041684	3041806	363	D	0.99915	4	6574	you
3041828	3042014	363	D	0.99999	5	6575	said
3042052	3042302	363	D	0.9999	6	6576	before
3042356	3042960	363	D	0.71	7	6577	now,
3043590	3044340	363	D	0.98517	8	6578	that
3045910	3046322	363	D	0.99997	9	6579	each
3046376	3046882	363	D	0.99998	10	6580	person
3047016	3047554	363	D	0.99915	11	6581	is
3047672	3047954	363	D	0.98	12	6582	a
3047992	3048850	363	D	0.98587	13	6583	perspective,
3049430	3049746	363	D	1.0	14	6584	a
3049768	3050046	363	D	0.99985	15	6585	unique
3050078	3050660	363	D	0.87	16	6586	one.
3051030	3051780	364	D	0.9	1	6587	And
3052230	3052980	364	D	0.98212	2	6588	yeah,
3053350	3053774	364	D	0.55406	3	6589	it's
3053822	3054082	364	D	0.99982	4	6590	not
3054136	3054354	364	D	0.96788	5	6591	all
3054392	3054546	364	D	0.9994	6	6592	what
3054568	3054706	364	D	1.0	7	6593	I
3054728	3054914	364	D	0.99983	8	6594	wanted
3054952	3055106	364	D	1.0	9	6595	to
3055128	3055458	364	D	0.59788	10	6596	say.
3055544	3056180	365	D	0.82607	1	6597	Also,
3056650	3057346	365	D	0.58303	2	6598	Lorena,
3057378	3057526	365	D	0.99965	3	6599	you
3057548	3057782	365	D	0.99943	4	6600	talked
3057836	3058440	365	D	0.99997	5	6601	about
3058970	3059334	365	D	1.0	6	6602	the
3059372	3059970	365	D	0.71968	7	6603	beliefs
3060050	3060582	365	D	0.9997	8	6604	that
3060716	3061282	365	D	0.99826	9	6605	exist,
3061346	3061526	365	D	1.0	10	6606	and
3061548	3061686	365	D	0.79	11	6607	I
3061708	3062280	365	D	0.99996	12	6608	think
3062890	3063206	365	D	0.9999	13	6609	this
3063228	3063558	365	D	0.81624	14	6610	is
3063644	3063894	365	D	1.0	15	6611	one
3063932	3064530	365	D	0.99996	16	6612	interesting
3064700	3065034	365	D	0.98755	17	6613	thing
3065072	3065274	365	D	0.99998	18	6614	also
3065312	3065466	365	D	0.98161	19	6615	in
3065488	3065798	365	D	0.98093	20	6616	active
3065814	3066262	365	D	0.89376	21	6617	inference.
3066326	3066566	366	D	0.91306	1	6618	It's
3066598	3067082	366	D	0.9271	2	6619	that
3067216	3067514	366	D	0.99998	3	6620	we
3067552	3067802	366	D	0.99977	4	6621	take
3067856	3068630	366	D	0.9998	5	6622	belief
3068790	3069114	366	D	0.9462	6	6623	as
3069152	3069450	366	D	0.94	7	6624	a
3069520	3070214	366	D	0.99763	8	6625	material
3070342	3070922	366	D	0.99967	9	6626	thing
3071056	3071738	366	D	0.99979	10	6627	that
3071904	3072582	366	D	0.89531	11	6628	influences
3072646	3072874	366	D	1.0	12	6629	us
3072912	3073114	366	D	0.91	13	6630	and
3073152	3073354	366	D	0.99998	14	6631	that
3073392	3073594	366	D	0.99989	15	6632	we
3073632	3073834	366	D	0.99999	16	6633	can
3073872	3074122	366	D	0.9999	17	6634	also
3074176	3074694	366	D	0.33182	18	6635	influence
3074742	3075146	366	D	0.52	19	6636	or
3075248	3075754	366	D	0.99984	20	6637	create
3075872	3076106	366	D	0.99997	21	6638	in
3076128	3076266	366	D	1.0	22	6639	a
3076288	3076860	366	D	0.89929	23	6640	way
3078610	3079360	366	D	0.84097	24	6641	even
3079810	3080522	366	D	0.98777	25	6642	independently
3080586	3080814	366	D	1.0	26	6643	of
3080852	3081006	366	D	0.99959	27	6644	if
3081028	3081306	366	D	0.99584	28	6645	it's
3081338	3081582	366	D	0.99981	29	6646	right,
3081636	3081998	366	D	0.99834	30	6647	wrong
3082084	3082382	366	D	1.0	31	6648	or
3082436	3083038	366	D	0.99992	32	6649	whatever
3083204	3083486	366	D	0.99841	33	6650	we
3083508	3083962	366	D	0.64087	34	6651	judge
3084026	3084206	366	D	0.99993	35	6652	it
3084228	3084654	366	D	0.99894	36	6653	is
3084772	3085440	366	D	0.98774	37	6654	like
3085970	3086334	366	D	0.74961	38	6655	what
3086372	3086526	366	D	0.99999	39	6656	we
3086548	3086782	366	D	0.58386	40	6657	talked
3086836	3087102	366	D	0.99997	41	6658	about
3087156	3087326	366	D	0.99998	42	6659	with
3087348	3087630	366	D	0.68	43	6660	the
3087700	3088122	366	D	0.99672	44	6661	Moon
3088186	3089070	366	D	0.5136	45	6662	sect
3090130	3090830	366	D	1.0	46	6663	and
3090980	3091246	366	D	1.0	47	6664	the
3091268	3092010	366	D	0.57879	48	6665	Unification
3092090	3092726	366	D	0.9859	49	6666	Church.
3092858	3093540	367	D	0.57465	1	6667	So
3094070	3094386	367	D	0.99949	2	6668	there
3094408	3094642	367	D	0.50909	3	6669	are
3094696	3094962	367	D	1.0	4	6670	people
3095016	3095234	367	D	0.99998	5	6671	with
3095272	3095646	367	D	0.47178	6	6672	crowns
3095678	3095826	367	D	1.0	7	6673	and
3095848	3095986	367	D	0.99997	8	6674	we
3096008	3096146	367	D	0.99996	9	6675	say
3096168	3096306	367	D	0.99995	10	6676	that
3096328	3096466	367	D	0.9989	11	6677	they
3096488	3096578	367	D	0.99975	12	6678	are
3096584	3096706	367	D	1.0	13	6679	the
3096728	3096914	367	D	0.99996	14	6680	big
3096952	3097390	367	D	0.98578	15	6681	boss
3097470	3097762	367	D	1.0	16	6682	and
3097816	3098034	367	D	0.51406	17	6683	we
3098072	3098226	367	D	0.99998	18	6684	have
3098248	3098338	367	D	1.0	19	6685	to
3098344	3098514	367	D	1.0	20	6686	deal
3098552	3098706	367	D	1.0	21	6687	with
3098728	3098914	367	D	0.99994	22	6688	it
3098952	3099154	367	D	1.0	23	6689	or
3099192	3099634	367	D	1.0	24	6690	to
3099752	3100034	367	D	0.99993	25	6691	go
3100072	3100274	367	D	0.99998	26	6692	away
3100312	3100466	367	D	0.90392	27	6693	from
3100488	3100626	367	D	1.0	28	6694	the
3100648	3101598	367	D	0.98232	29	6695	landscape.
3101774	3102066	368	D	0.99914	1	6696	From
3102088	3102286	368	D	0.98	2	6697	the
3102328	3102930	368	D	0.95642	3	6698	landscape.
3103010	3103640	369	D	0.99	1	6699	And
3104170	3104774	369	D	0.98082	2	6700	yeah,
3104892	3105126	369	D	0.99997	3	6701	it
3105148	3105334	369	D	0.8424	4	6702	was
3105372	3105526	369	D	0.99999	5	6703	like
3105548	3105830	369	D	0.99999	6	6704	that
3105900	3106038	369	D	0.99997	7	6705	in
3106044	3106166	369	D	0.83	8	6706	the
3106188	3106470	369	D	0.9987	9	6707	social
3106540	3106822	369	D	0.99774	10	6708	world,
3106876	3107490	369	D	0.64498	11	6709	indifferently
3107570	3108198	369	D	1.0	12	6710	of
3108364	3108694	369	D	0.99996	13	6711	if
3108732	3108886	369	D	1.0	14	6712	the
3108908	3109190	369	D	0.99999	15	6713	person
3109260	3109686	369	D	0.99999	16	6714	is
3109788	3110440	369	D	0.99996	17	6715	really
3111610	3112406	369	D	0.50876	18	6716	like
3112588	3112886	369	D	1.0	19	6717	the
3112908	3113282	369	D	0.92407	20	6718	chief
3113346	3113526	369	D	1.0	21	6719	of
3113548	3113686	369	D	1.0	22	6720	the
3113708	3114638	369	D	0.8055	23	6721	cults
3114834	3115146	369	D	1.0	24	6722	or
3115168	3115354	369	D	0.99984	25	6723	not
3115392	3115642	369	D	0.99999	26	6724	because
3115696	3115866	369	D	0.99998	27	6725	they
3115888	3116074	369	D	0.99958	28	6726	said
3116112	3116218	369	D	0.93981	29	6727	they
3116224	3116490	369	D	0.80487	30	6728	were
3116560	3116746	369	D	1.0	31	6729	and
3116768	3117002	369	D	0.99996	32	6730	people
3117056	3117274	369	D	0.99995	33	6731	were
3117312	3117466	369	D	1.0	34	6732	just
3117488	3117846	369	D	0.99999	35	6733	following
3117878	3118074	369	D	0.99998	36	6734	them.
3118112	3118458	370	D	0.99989	1	6735	So
3118544	3118746	370	D	0.99999	2	6736	in
3118768	3118906	370	D	1.0	3	6737	the
3118928	3119066	370	D	1.0	4	6738	end
3119088	3119274	370	D	0.80681	5	6739	it
3119312	3119562	370	D	0.99976	6	6740	happened
3119616	3119786	370	D	1.0	7	6741	to
3119808	3120282	370	D	0.99995	8	6742	create
3120416	3120618	370	D	1.0	9	6743	a
3120624	3121610	370	D	0.58827	10	6744	landscape
3123390	3123706	370	D	0.99994	11	6745	in
3123728	3124106	370	D	0.99995	12	6746	which
3124208	3124522	370	D	1.0	13	6747	one
3124576	3124842	370	D	0.99975	14	6748	person
3124896	3125500	370	D	0.99995	15	6749	is
3130210	3130622	370	D	0.63	16	6750	the
3130676	3130990	370	D	0.99998	17	6751	person
3131060	3131390	370	D	0.85169	18	6752	who
3131460	3131694	370	D	0.99996	19	6753	has
3131732	3132320	370	D	0.99465	20	6754	power.
3134290	3134558	371	D	1.0	1	6755	I
3134564	3134698	371	D	0.99949	2	6756	don't
3134714	3134798	371	D	0.99999	3	6757	know
3134804	3134926	371	D	0.86226	4	6758	what
3134948	3135086	371	D	1.0	5	6759	to
3135108	3135294	371	D	0.99998	6	6760	say
3135332	3135486	371	D	1.0	7	6761	more
3135508	3135838	371	D	0.67996	8	6762	about
3135924	3136126	371	D	0.99997	9	6763	all
3136148	3136286	371	D	1.0	10	6764	of
3136308	3136590	371	D	0.9998	11	6765	this.
3136660	3136846	372	D	0.74	1	6766	I
3136868	3137006	372	D	0.99987	2	6767	guess
3137028	3137166	372	D	1.0	3	6768	I
3137188	3137470	372	D	0.66892	4	6769	agree
3137540	3138158	372	D	0.88658	5	6770	with
3138324	3138606	372	D	0.99997	6	6771	what
3138628	3138766	372	D	0.99999	7	6772	you
3138788	3139070	372	D	0.99673	8	6773	said
3139140	3139374	372	D	0.99994	9	6774	just
3139412	3140000	372	D	0.99864	10	6775	before,
3144000	3144488	372	D	0.92723	11	6776	that's
3144504	3145070	372	D	0.99902	12	6777	it.
3154830	3155194	373	A	0.99951	1	6778	So
3155232	3155530	373	A	0.99986	2	6779	maybe
3155600	3155786	373	A	1.0	3	6780	we
3155808	3156186	373	A	0.99995	4	6781	should
3156288	3156650	373	A	0.5181	5	6782	move
3156720	3157340	373	A	1.0	6	6783	to
3157790	3158422	373	A	0.98941	7	6784	challenges
3158486	3158666	373	A	1.0	8	6785	and
3158688	3159510	373	A	0.64228	9	6786	opportunities
3159670	3160042	373	A	0.55	10	6787	of
3160096	3160406	373	A	0.9988	11	6788	active
3160438	3161290	373	A	0.99318	12	6789	inference.
3163490	3164240	374	A	0.99681	1	6790	So
3167090	3167454	374	A	1.0	2	6791	two
3167492	3168030	374	A	0.99687	3	6792	points,
3168180	3168542	374	A	0.97	4	6793	I
3168596	3169200	374	A	0.97119	5	6794	think
3169730	3170046	374	A	1.0	6	6795	I
3170068	3170254	374	A	0.99992	7	6796	just
3170292	3170446	374	A	1.0	8	6797	put
3170468	3170606	374	A	0.99999	9	6798	them
3170628	3170814	374	A	0.62835	10	6799	out
3170852	3171054	374	A	0.99999	11	6800	there.
3171092	3171246	375	A	0.9996	1	6801	You
3171268	3171502	375	A	0.99997	2	6802	can
3171556	3172270	375	A	0.99798	3	6803	react.
3173750	3174114	376	A	1.0	1	6804	I
3174152	3174498	376	A	0.99999	2	6805	think
3174584	3174882	376	A	0.99997	3	6806	that
3174936	3175202	376	A	1.0	4	6807	one
3175256	3175646	376	A	0.54646	5	6808	ActInf
3175678	3176366	376	A	0.93151	6	6809	inference
3176478	3176754	376	A	1.0	7	6810	may
3176792	3176994	376	A	0.99999	8	6811	give
3177032	3177618	376	A	1.0	9	6812	us
3177784	3178590	376	A	0.80764	10	6813	computational
3178670	3179502	376	A	0.99647	11	6814	models
3179646	3180050	376	A	0.51	12	6815	or
3180120	3180786	376	A	0.99991	13	6816	even
3180968	3181454	376	A	0.81441	14	6817	thorough
3181502	3181934	376	A	0.93408	15	6818	grounded
3181982	3182494	376	A	0.74181	16	6819	conceptual
3182542	3183330	376	A	0.72935	17	6820	models
3184070	3184386	376	A	1.0	18	6821	of
3184408	3184642	376	A	0.99963	19	6822	social
3184696	3185294	376	A	0.9841	20	6823	organization,
3185422	3186074	376	A	0.99678	21	6824	specifically
3186142	3186760	376	A	0.88	22	6825	the
3188330	3188994	376	A	0.64458	23	6826	semantic
3189042	3189570	376	A	0.65804	24	6827	dimension
3189650	3190134	376	A	1.0	25	6828	to
3190252	3190582	376	A	0.76735	26	6829	social
3190636	3191240	376	A	0.99248	27	6830	life.
3191930	3192630	377	A	1.0	1	6831	And
3192780	3193142	377	A	1.0	2	6832	I
3193196	3193462	377	A	1.0	3	6833	also
3193516	3193926	377	A	0.57328	4	6834	think
3194028	3194438	377	A	0.99997	5	6835	that
3194524	3194726	377	A	0.99994	6	6836	in
3194748	3194934	377	A	0.99994	7	6837	its
3194972	3195222	377	A	0.99997	8	6838	current
3195276	3195890	377	A	0.99929	9	6839	formulation,
3195970	3196262	377	A	0.68655	10	6840	within
3196316	3196486	377	A	0.89	11	6841	the
3196508	3196786	377	A	0.08298	12	6842	Mikhail
3196818	3197110	377	A	0.99939	13	6843	system
3197180	3197890	377	A	0.99968	14	6844	theory,
3198050	3198326	377	A	0.99987	15	6845	it
3198348	3198678	377	A	0.98193	16	6846	is
3198764	3199266	377	A	0.73183	17	6847	inept
3199298	3199446	377	A	1.0	18	6848	to
3199468	3199874	377	A	0.9892	19	6849	represent
3199922	3200182	377	A	0.44826	20	6850	parent
3200236	3200866	377	A	0.99486	21	6851	evolution
3200978	3201640	377	A	0.99854	22	6852	because
3202170	3202686	377	A	0.16334	23	6853	Mikhail
3202738	3203050	377	A	0.99934	24	6854	system
3203120	3203590	377	A	0.69211	25	6855	entail
3203670	3203866	377	A	0.99	26	6856	the
3203888	3204454	377	A	0.99566	27	6857	formulation
3204502	3204714	377	A	1.0	28	6858	of
3204752	3205098	377	A	0.68	29	6859	a
3205184	3205482	377	A	0.99978	30	6860	set
3205536	3205754	377	A	1.0	31	6861	of
3205792	3206138	377	A	1.0	32	6862	states
3206224	3206618	377	A	0.99995	33	6863	that
3206704	3206906	377	A	0.9999	34	6864	do
3206928	3207162	377	A	0.9927	35	6865	not
3207216	3207434	377	A	0.99997	36	6866	change
3207472	3207674	377	A	0.40282	37	6867	through
3207712	3208154	377	A	0.99202	38	6868	time
3208272	3208554	377	A	0.56	39	6869	and
3208592	3208794	377	A	0.24	40	6870	a
3208832	3209206	377	A	0.18394	41	6871	mikol
3209238	3209526	377	A	0.96528	42	6872	flow
3209558	3209850	377	A	0.99903	43	6873	that
3209920	3210154	377	A	0.99995	44	6874	does
3210192	3210394	377	A	0.99999	45	6875	not
3210432	3210730	377	A	0.99941	46	6876	either
3210800	3211082	377	A	0.99976	47	6877	change
3211136	3211378	377	A	0.36201	48	6878	flu
3211414	3212000	377	A	0.99967	49	6879	time.
3212450	3213198	378	A	0.99991	1	6880	So
3213364	3213646	378	A	0.99754	2	6881	there
3213668	3213806	378	A	0.9175	3	6882	are
3213828	3214538	378	A	0.58762	4	6883	opportunities
3214634	3214846	378	A	1.0	5	6884	to
3214868	3215198	378	A	0.93	6	6885	apply
3215284	3215918	378	A	1.0	7	6886	the
3216084	3216606	378	A	0.99984	8	6887	model
3216708	3217360	378	A	1.0	9	6888	to
3218130	3218494	378	A	0.95	10	6889	the
3218532	3219002	378	A	0.97822	11	6890	framework
3219066	3219680	378	A	0.51	12	6891	to
3220290	3221390	378	A	0.58712	13	6892	grounded,
3222130	3222890	378	A	0.97586	14	6893	meaningful,
3222970	3223834	378	A	0.50224	15	6894	semantically
3223962	3224398	378	A	0.99991	16	6895	complete
3224484	3224986	378	A	0.70931	17	6896	models
3225018	3225406	378	A	1.0	18	6897	of
3225508	3226378	378	A	0.92	19	6898	revolution.
3226554	3227278	379	A	0.99996	1	6899	But
3227444	3227774	379	A	0.99909	2	6900	this
3227812	3228110	379	A	0.99999	3	6901	model,
3228180	3228366	379	A	0.99997	4	6902	if
3228388	3228478	379	A	0.99255	5	6903	they
3228484	3228606	379	A	0.60651	6	6904	are
3228628	3229190	379	A	0.22858	7	6905	conformed
3229210	3229582	379	A	0.64097	8	6906	evolution,
3229646	3229826	379	A	0.99983	9	6907	they
3229848	3230034	379	A	0.99999	10	6908	will
3230072	3230322	379	A	0.99999	11	6909	not
3230376	3230594	379	A	0.99991	12	6910	really
3230632	3231006	379	A	0.94416	13	6911	vibe
3231038	3231426	379	A	1.0	14	6912	well
3231528	3231794	379	A	0.87842	15	6913	with
3231832	3232034	379	A	1.0	16	6914	the
3232072	3232510	379	A	0.93801	17	6915	math
3232590	3232882	379	A	0.97239	18	6916	that
3232936	3233298	379	A	1.0	19	6917	we
3233384	3234270	379	A	0.99045	20	6918	invoke
3234430	3234802	379	A	1.0	21	6919	to
3234856	3235170	379	A	0.99999	22	6920	say
3235240	3235522	379	A	0.99817	23	6921	our
3235576	3236142	379	A	0.50978	24	6922	computational
3236206	3236434	379	A	0.99986	25	6923	model
3236472	3236626	379	A	0.79375	26	6924	are
3236648	3237230	379	A	0.99978	27	6925	meaningful
3237310	3237506	379	A	1.0	28	6926	and
3237528	3237854	379	A	0.70244	29	6927	that's
3237902	3238162	379	A	0.99798	30	6928	like
3238216	3238606	379	A	0.77126	31	6929	rise
3238638	3238798	379	A	0.58	32	6930	and
3238824	3239026	379	A	0.67821	33	6931	array
3239058	3239206	379	A	1.0	34	6932	of
3239228	3239558	379	A	0.99912	35	6933	questions,
3239644	3239846	379	A	1.0	36	6934	I
3239868	3240440	379	A	0.99566	37	6935	guess.
3240970	3241622	380	A	0.92597	1	6936	So
3241756	3242006	380	A	0.99972	2	6937	does
3242028	3242310	380	A	0.99996	3	6938	anyone
3242380	3242614	380	A	0.99999	4	6939	want
3242652	3242902	380	A	1.0	5	6940	to
3242956	3243410	380	A	0.7589	6	6941	react
3243490	3243782	380	A	0.59	7	6942	to
3243836	3244198	380	A	0.99975	8	6943	these
3244284	3244534	380	A	1.0	9	6944	two
3244572	3245350	380	A	0.99972	10	6945	statements?
3273980	3274344	381	F	0.54217	1	6946	Could
3274382	3274872	381	F	0.98	2	6947	I
3275006	3275400	381	F	0.98855	3	6948	go
3275470	3276090	381	F	0.99712	4	6949	sorry,
3276540	3276808	381	F	0.96495	5	6950	could
3276814	3276936	381	F	1.0	6	6951	I
3276958	3277048	381	F	0.99998	7	6952	make
3277054	3277176	381	F	0.95	8	6953	a
3277198	3277880	381	F	0.98057	9	6954	comment?
3280780	3281144	382	F	1.0	1	6955	More
3281182	3282052	382	F	0.99979	2	6956	specifically,
3282196	3282516	382	F	0.67822	3	6957	I'm
3282548	3282888	382	F	1.0	4	6958	interested
3282974	3283704	382	F	0.99857	5	6959	in
3283902	3284216	382	F	1.0	6	6960	the
3284238	3284472	382	F	0.99999	7	6961	ways
3284526	3284744	382	F	0.99999	8	6962	in
3284782	3285370	382	F	0.99992	9	6963	which
3285820	3286184	382	F	0.86	10	6964	the
3286222	3286596	382	F	0.99854	11	6965	ideas
3286628	3286776	382	F	1.0	12	6966	of
3286798	3287076	382	F	0.99806	13	6967	active
3287108	3287764	382	F	0.94782	14	6968	inference
3287892	3288404	382	F	0.99998	15	6969	impact
3288452	3288580	382	F	0.99997	16	6970	on
3288590	3288668	382	F	1.0	17	6971	the
3288674	3288796	382	F	0.94862	18	6972	way
3288818	3288956	382	F	0.99996	19	6973	we
3288978	3289164	382	F	0.99996	20	6974	think
3289202	3289404	382	F	0.99999	21	6975	about
3289442	3289912	382	F	0.99821	22	6976	society
3289976	3290108	382	F	1.0	23	6977	and
3290114	3290236	382	F	1.0	24	6978	the
3290258	3290396	382	F	0.99999	25	6979	way
3290418	3290792	382	F	0.44804	26	6980	society
3290856	3291564	382	F	0.9998	27	6981	works.
3291762	3292412	383	F	0.76	1	6982	And
3292546	3292796	383	F	1.0	2	6983	I
3292818	3292956	383	F	0.99999	3	6984	can
3292978	3293164	383	F	0.99996	4	6985	see
3293202	3293500	383	F	0.70887	5	6986	from
3293570	3293756	383	F	0.81826	6	6987	my
3293778	3294056	383	F	0.99999	7	6988	reading
3294088	3294236	383	F	1.0	8	6989	and
3294258	3294444	383	F	0.99998	9	6990	from
3294482	3294728	383	F	0.9999	10	6991	listening
3294744	3294876	383	F	1.0	11	6992	to
3294898	3295036	383	F	1.0	12	6993	the
3295058	3295704	383	F	0.97792	13	6994	discussion
3295832	3296124	383	F	1.0	14	6995	that
3296162	3296408	383	F	0.9994	15	6996	there's
3296424	3296508	383	F	1.0	16	6997	a
3296514	3296684	383	F	0.99995	17	6998	very
3296722	3296936	383	F	0.99995	18	6999	rich
3296968	3297208	383	F	0.69558	19	7000	due
3297224	3297656	383	F	0.58526	20	7001	lexicon
3297688	3297788	383	F	0.69375	21	7002	in
3297794	3298676	383	F	0.88078	22	7003	vocabulary
3298808	3299104	383	F	0.99996	23	7004	set
3299142	3299296	383	F	1.0	24	7005	of
3299318	3299804	383	F	0.99944	25	7006	concepts
3299852	3300160	383	F	0.99994	26	7007	for
3300230	3300464	383	F	1.0	27	7008	the
3300502	3301040	383	F	0.99997	28	7009	thinking
3301190	3301600	383	F	0.99996	29	7010	within
3301670	3302076	383	F	0.99916	30	7011	active
3302108	3302880	383	F	0.86303	31	7012	inference
3303620	3304080	383	F	0.99941	32	7013	thought.
3304150	3304624	384	F	1.0	1	7014	And
3304742	3304976	384	F	0.99995	2	7015	as
3304998	3305136	384	F	0.85334	3	7016	we
3305158	3305344	384	F	0.9993	4	7017	just
3305382	3305852	384	F	0.72209	5	7018	commented,
3305916	3306236	384	F	0.83897	6	7019	it's
3306268	3306416	384	F	1.0	7	7020	quite
3306438	3306908	384	F	0.34465	8	7021	heavily
3307004	3307836	384	F	0.9998	9	7022	mathematical.
3307868	3308064	385	F	0.99998	1	7023	So
3308102	3308208	385	F	1.0	2	7024	the
3308214	3308556	385	F	0.96363	3	7025	barrier
3308588	3308736	385	F	1.0	4	7026	to
3308758	3309440	385	F	0.9999	5	7027	entry
3310120	3310388	385	F	0.99375	6	7028	for
3310394	3310468	385	F	0.99	7	7029	the
3310474	3310644	385	F	0.99877	8	7030	full
3310682	3310976	385	F	0.98965	9	7031	active
3311008	3311780	385	F	0.99626	10	7032	inference
3312520	3313540	385	F	0.99969	11	7033	worldview,
3316200	3316564	385	F	0.99806	12	7034	over
3316602	3317044	385	F	0.62634	13	7035	time
3317162	3317492	385	F	0.99999	14	7036	these
3317546	3318340	385	F	0.76674	15	7037	ideas
3318840	3319204	385	F	0.99989	16	7038	will
3319242	3319664	385	F	0.77125	17	7039	permeate
3319712	3319876	385	F	0.99998	18	7040	out
3319898	3320084	385	F	1.0	19	7041	into
3320122	3320228	385	F	1.0	20	7042	the
3320234	3320848	385	F	0.99997	21	7043	mainstream
3320944	3321204	385	F	1.0	22	7044	and
3321242	3321396	385	F	0.99997	23	7045	they
3321418	3321652	385	F	0.92492	24	7046	will
3321706	3321972	385	F	1.0	25	7047	change
3322026	3322244	385	F	1.0	26	7048	the
3322282	3322580	385	F	1.0	27	7049	way
3322650	3323172	385	F	0.99999	28	7050	people
3323306	3323604	385	F	0.99997	29	7051	think
3323642	3323796	385	F	1.0	30	7052	and
3323818	3323968	385	F	0.99997	31	7053	talk
3323994	3324232	385	F	0.9998	32	7054	about
3324286	3325156	385	F	0.999	33	7055	society.
3325348	3325716	386	F	0.99288	1	7056	I'm
3325748	3326040	386	F	0.99999	2	7057	interested
3326110	3326296	386	F	0.99999	3	7058	in
3326318	3326408	386	F	1.0	4	7059	the
3326414	3326680	386	F	0.5993	5	7060	ways
3326750	3327032	386	F	0.99999	6	7061	people
3327086	3327348	386	F	0.99324	7	7062	who've
3327364	3327684	386	F	0.99999	8	7063	studied
3327732	3327848	386	F	1.0	9	7064	a
3327854	3327976	386	F	1.0	10	7065	bit
3327998	3328616	386	F	1.0	11	7066	more
3328798	3329096	386	F	0.99999	12	7067	than
3329118	3329256	386	F	1.0	13	7068	I
3329278	3329848	386	F	0.99966	14	7069	have
3330014	3330392	386	F	0.99996	15	7070	see
3330446	3330852	386	F	0.99999	16	7071	potentially
3330916	3331096	386	F	1.0	17	7072	how
3331118	3331256	386	F	1.0	18	7073	this
3331278	3331464	386	F	0.82937	19	7074	will
3331502	3331800	386	F	1.0	20	7075	change
3331870	3332056	386	F	0.79	21	7076	the
3332078	3332264	386	F	1.0	22	7077	way
3332302	3332692	386	F	0.99027	23	7078	society
3332756	3333032	386	F	0.98492	24	7079	works
3333086	3333690	386	F	0.92	25	7080	or
3334300	3334568	386	F	1.0	26	7081	the
3334574	3334744	386	F	0.96676	27	7082	way
3334782	3335370	386	F	0.99997	28	7083	that
3337120	3337436	386	F	0.94662	29	7084	we
3337458	3337596	386	F	0.99988	30	7085	have
3337618	3337976	386	F	0.99992	31	7086	discussions
3338008	3338156	386	F	1.0	32	7087	or
3338178	3338760	386	F	0.86828	33	7088	envisage
3338840	3339768	386	F	0.97572	34	7089	society
3339944	3340284	386	F	1.0	35	7090	more
3340322	3340744	386	F	0.99971	36	7091	widely
3340792	3341052	386	F	0.99989	37	7092	than
3341106	3341372	386	F	0.99986	38	7093	just
3341426	3341596	386	F	0.99939	39	7094	an
3341618	3342184	386	F	0.85046	40	7095	academic
3342232	3342664	386	F	0.99246	41	7096	discussion.
3342712	3343310	387	F	0.99846	1	7097	Obviously,
3354380	3354744	387	F	0.99497	2	7098	maybe
3354782	3354936	387	F	1.0	3	7099	the
3354958	3355144	387	F	0.73119	4	7100	questions
3355182	3355300	387	F	0.90753	5	7101	are
3355310	3355388	387	F	1.0	6	7102	a
3355394	3355516	387	F	0.99957	7	7103	bit
3355538	3355676	387	F	0.99681	8	7104	too
3355698	3356270	387	F	0.61273	9	7105	big.
3358560	3358876	388	A	0.73	1	7106	I
3358898	3359036	388	A	0.99471	2	7107	think
3359058	3359292	388	A	0.98834	3	7108	everyone
3359346	3359516	388	A	0.98193	4	7109	is
3359538	3359724	388	A	0.98466	5	7110	just
3359762	3359976	388	A	0.95877	6	7111	waiting
3360008	3360156	388	A	0.99994	7	7112	for
3360178	3360316	388	A	1.0	8	7113	the
3360338	3360572	388	A	0.99506	9	7114	other
3360626	3360844	388	A	1.0	10	7115	to
