start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1821610	1821924	202	D	0.99738	2	3500	say
1821962	1822164	202	D	0.95	3	3501	you
1822202	1822790	202	D	0.99993	4	3502	have
1824280	1824596	202	D	1.0	5	3503	a
1824618	1825184	202	D	0.52736	6	3504	grid
1825312	1825748	202	D	1.0	7	3505	that
1825834	1826132	202	D	0.54	8	3506	you
1826186	1826980	202	D	0.72793	9	3507	represent
1827740	1828152	202	D	0.9628	10	3508	for
1828206	1828664	202	D	0.57	11	3509	the
1828782	1829412	202	D	0.90833	12	3510	likelihood
1829476	1829876	202	D	0.99997	13	3511	mapping
1829908	1830152	202	D	1.0	14	3512	of
1830206	1830916	202	D	0.47269	15	3513	observation
1831028	1831690	202	D	0.66	16	3514	and
1833420	1833880	202	D	0.86955	17	3515	state
1833950	1834280	202	D	0.97	18	3516	in
1834350	1834900	202	D	0.99996	19	3517	physical
1834980	1835560	202	D	0.83345	20	3518	world,
1835710	1836024	202	D	0.97518	21	3519	but
1836062	1836216	202	D	0.99999	22	3520	then
1836238	1836376	202	D	1.0	23	3521	you
1836398	1836970	202	D	1.0	24	3522	have
1838620	1839080	202	D	0.99955	25	3523	another
1839150	1839384	202	D	1.0	26	3524	type
1839422	1839576	202	D	1.0	27	3525	of
1839598	1840368	202	D	0.99837	28	3526	observation,
1840484	1841052	202	D	0.99723	29	3527	like
1841186	1841484	202	D	0.99999	30	3528	where
1841522	1841820	202	D	0.99998	31	3529	is
1841890	1842220	202	D	0.99995	32	3530	another
1842290	1842668	202	D	0.99974	33	3531	agent
1842754	1843224	202	D	0.99997	34	3532	located
1843272	1843484	202	D	0.99999	35	3533	with
1843522	1843816	202	D	0.95495	36	3534	respect
1843848	1843996	202	D	0.99	37	3535	to
1844018	1844590	202	D	0.69	38	3536	you?
1845440	1845756	203	D	0.99998	1	3537	Are
1845778	1845964	203	D	0.99532	2	3538	they
1846002	1846156	203	D	1.0	3	3539	in
1846178	1846268	203	D	1.0	4	3540	a
1846274	1846492	203	D	1.0	5	3541	certain
1846546	1846904	203	D	0.59005	6	3542	direction?
1846952	1847068	204	D	1.0	1	3543	And
1847074	1847244	204	D	0.5962	2	3544	that
1847282	1847436	204	D	0.9998	3	3545	might
1847458	1847596	204	D	1.0	4	3546	be
1847618	1848184	204	D	0.63393	5	3547	represented
1848232	1848830	204	D	0.99998	6	3548	by
1850160	1850860	204	D	1.0	7	3549	five
1851010	1851720	204	D	0.85493	8	3550	observations,
1851800	1852092	204	D	0.99437	9	3551	say,
1852146	1852652	204	D	0.86191	10	3552	like
1852786	1853176	204	D	0.9992	11	3553	they're
1853208	1853464	204	D	0.94706	12	3554	above,
1853512	1853736	204	D	0.99089	13	3555	they're
1853768	1854012	204	D	0.99999	14	3556	below,
1854066	1854260	204	D	0.98968	15	3557	they're
1854280	1854416	204	D	1.0	16	3558	to
1854438	1854528	204	D	1.0	17	3559	the
1854534	1854656	204	D	0.99955	18	3560	right,
1854678	1854816	204	D	0.78	19	3561	to
1854838	1854976	204	D	0.53	20	3562	the
1854998	1855232	204	D	0.99996	21	3563	left,
1855286	1855600	204	D	0.99962	22	3564	or
1855670	1855904	204	D	0.94588	23	3565	not
1855942	1856096	204	D	1.0	24	3566	at
1856118	1856688	204	D	1.0	25	3567	all.
1856854	1857570	205	D	0.71281	1	3568	Then
1858500	1858768	205	D	1.0	2	3569	you
1858774	1858944	205	D	0.99952	3	3570	would
1858982	1859184	205	D	0.99996	4	3571	need
1859222	1859664	205	D	1.0	5	3572	to
1859782	1860348	205	D	0.9866	6	3573	encode
1860444	1860704	205	D	1.0	7	3574	the
1860742	1861372	205	D	0.87741	8	3575	observation
1861436	1861616	205	D	1.0	9	3576	in
1861638	1861728	205	D	1.0	10	3577	the
1861734	1861904	205	D	1.0	11	3578	nine
1861942	1862144	205	D	0.89408	12	3579	by
1862182	1862576	205	D	1.0	13	3580	nine
1862678	1863564	205	D	0.73711	14	3581	matrix,
1863692	1863984	205	D	0.99996	15	3582	but
1864022	1864176	205	D	0.99999	16	3583	then
1864198	1864336	205	D	1.0	17	3584	you
1864358	1864496	205	D	0.99998	18	3585	need
1864518	1864752	205	D	1.0	19	3586	to
1864806	1865276	205	D	0.75134	20	3587	replicate
1865308	1865564	205	D	0.99951	21	3588	it
1865622	1865844	205	D	1.0	22	3589	five
1865882	1866420	205	D	0.58724	23	3590	times
1866570	1867364	205	D	0.99421	24	3591	because
1867562	1867924	205	D	0.82096	25	3592	that
1867962	1868164	205	D	0.99887	26	3593	is
1868202	1868356	205	D	1.0	27	3594	the
1868378	1868756	205	D	0.9998	28	3595	same
1868858	1869124	205	D	1.0	29	3596	for
1869162	1869364	205	D	1.0	30	3597	each
1869402	1869508	205	D	1.0	31	3598	of
1869514	1869684	205	D	0.76014	32	3599	those
1869722	1870160	205	D	0.99993	33	3600	relative
1870240	1871072	205	D	0.99624	34	3601	observations.
1871216	1871524	206	D	0.9999	1	3602	But
1871562	1872148	206	D	0.99995	2	3603	then
1872314	1872596	206	D	0.99996	3	3604	when
1872618	1872756	206	D	0.55	4	3605	you
1872778	1872916	206	D	0.83191	5	3606	want
1872938	1873124	206	D	1.0	6	3607	to
1873162	1873632	206	D	0.99988	7	3608	encode
1873696	1873876	206	D	1.0	8	3609	the
1873898	1874384	206	D	0.99372	9	3610	likelihood
1874432	1875104	206	D	0.99947	10	3611	mapping
1875232	1875572	206	D	0.99998	11	3612	just
1875626	1876084	206	D	0.6032	12	3613	for
1876202	1876484	206	D	1.0	13	3614	the
1876522	1876772	206	D	1.0	14	3615	second
1876826	1877044	206	D	0.99999	15	3616	type
1877082	1877236	206	D	1.0	16	3617	of
1877258	1878180	206	D	0.74698	17	3618	observation.
1879240	1879580	207	D	0.99458	1	3619	I'm
1879600	1879832	207	D	0.99727	2	3620	actually
1879886	1880296	207	D	0.99536	3	3621	not
1880398	1880964	207	D	0.99991	4	3622	entirely
1881012	1881656	207	D	1.0	5	3623	sure
1881838	1882136	207	D	0.9995	6	3624	what
1882158	1882344	207	D	0.98662	7	3625	that
1882382	1882488	207	D	0.99884	8	3626	would
1882494	1882664	207	D	0.99997	9	3627	be,
1882702	1882856	207	D	0.82383	10	3628	but
1882878	1883064	207	D	0.51582	11	3629	I'm
1883102	1883524	207	D	0.99982	12	3630	presuming
1883572	1883796	207	D	0.99967	13	3631	it's
1883828	1883928	207	D	0.91966	14	3632	going
1883934	1884056	207	D	1.0	15	3633	to
1884078	1884600	207	D	0.99996	16	3634	be
1884750	1885160	207	D	0.98963	17	3635	like
1885230	1885512	207	D	1.0	18	3636	five
1885566	1885784	207	D	0.50489	19	3637	by
1885822	1886120	207	D	1.0	20	3638	five,
1886190	1886376	207	D	0.99998	21	3639	but
1886398	1886632	207	D	0.99998	22	3640	then
1886686	1887252	207	D	0.34681	23	3641	replicated.
1887316	1887544	208	D	1.0	1	3642	Nine
1887582	1887832	208	D	0.99982	2	3643	times
1887886	1888152	208	D	1.0	3	3644	or
1888206	1888424	208	D	1.0	4	3645	something
1888462	1888616	208	D	0.99998	5	3646	like
1888638	1889210	208	D	0.97991	6	3647	that,
1890480	1890796	208	D	0.98436	7	3648	just
1890818	1891004	208	D	0.56753	8	3649	so
1891042	1891196	208	D	1.0	9	3650	the
1891218	1892152	208	D	0.49987	10	3651	dimensionality
1892296	1892824	208	D	0.6028	11	3652	matches.
1892872	1893084	209	D	0.99998	1	3653	Because
1893122	1893228	209	D	0.99999	2	3654	then
1893234	1893448	209	D	0.61551	3	3655	you're
1893464	1893644	209	D	0.99997	4	3656	doing
1893682	1894184	209	D	0.99398	5	3657	inference
1894232	1894492	209	D	0.99999	6	3658	over
1894546	1895150	209	D	0.99998	7	3659	both
1895600	1896700	209	D	0.99055	8	3660	modalities
1897280	1897980	209	D	1.0	9	3661	and
1898130	1898396	209	D	0.94	10	3662	at
1898418	1898604	209	D	0.99985	11	3663	least
1898642	1898796	209	D	1.0	12	3664	in
1898818	1899016	209	D	0.91392	13	3665	prime
1899048	1899432	209	D	0.98387	14	3666	DP,
1899496	1899960	209	D	0.98711	15	3667	you're
1900040	1900332	209	D	0.9953	16	3668	then
1900386	1901260	209	D	0.99999	17	3669	performing
1902800	1903416	209	D	0.64187	18	3670	matrix
1903448	1904536	209	D	0.8844	19	3671	multiplications
1904728	1905132	209	D	1.0	20	3672	over
1905186	1905356	209	D	0.9999	21	3673	both
1905378	1905516	209	D	0.86	22	3674	of
1905538	1906110	209	D	0.84171	23	3675	them.
1907200	1907564	210	A	0.64923	1	3676	Thank
1907602	1907804	210	A	1.0	2	3677	you.
1907842	1908700	211	A	0.20695	1	3678	Jakub.
1909300	1909664	212	A	1.0	1	3679	One
1909702	1909904	212	A	0.90297	2	3680	way
1909942	1910204	212	A	0.88865	3	3681	I'm
1910252	1910416	212	A	0.99907	4	3682	kind
1910438	1910672	212	A	1.0	5	3683	of
1910726	1911184	212	A	0.64718	6	3684	like
1911302	1911872	212	A	0.99995	7	3685	seeing
1912006	1912544	212	A	1.0	8	3686	that
1912662	1913136	212	A	0.99997	9	3687	is
1913238	1913596	212	A	0.922	10	3688	there's
1913628	1913776	212	A	1.0	11	3689	the
1913798	1914652	212	A	0.98603	12	3690	sparsity
1914796	1915404	212	A	0.72	13	3691	of
1915542	1915844	212	A	0.74	14	3692	the
1915882	1916660	212	A	0.61638	15	3693	graph.
1917560	1917924	213	A	0.99999	1	3694	But
1917962	1918596	213	A	0.93963	2	3695	then,
1918778	1919124	213	A	1.0	3	3696	in
1919162	1919488	213	A	0.35369	4	3697	Pym
1919504	1919824	213	A	0.53381	5	3698	DP
1919872	1920084	213	A	0.99996	6	3699	or
1920122	1920660	213	A	0.51	7	3700	in
1920810	1921220	213	A	0.50567	8	3701	any
1921290	1921716	213	A	1.0	9	3702	given
1921818	1922560	213	A	0.99998	10	3703	computational
1922640	1923620	213	A	0.5664	11	3704	implementation,
1925000	1925364	213	A	1.0	12	3705	the
1925402	1925988	213	A	0.70363	13	3706	data
1926154	1926960	213	A	0.71193	14	3707	structures,
1927040	1927724	213	A	0.99999	15	3708	including
1927792	1928132	213	A	0.96638	16	3709	potentially,
1928196	1928424	213	A	0.99916	17	3710	like,
1928462	1929480	213	A	0.9323	18	3711	auxiliary
1929900	1930360	213	A	0.99999	19	3712	data
1930430	1931480	213	A	0.78641	20	3713	constructs,
1931980	1932344	213	A	0.63	21	3714	may
1932382	1932536	213	A	0.97707	22	3715	have
1932558	1932696	213	A	0.71	23	3716	a
1932718	1933880	213	A	0.33912	24	3717	dimensionality
1934220	1934632	213	A	0.81178	25	3718	that
1934686	1935640	213	A	0.96494	26	3719	reflects
1935980	1936660	213	A	0.98613	27	3720	potentially,
1936740	1936936	213	A	1.0	28	3721	at
1936958	1937720	213	A	0.80128	29	3722	worst,
1938540	1938904	213	A	0.92	30	3723	a
1938942	1939860	213	A	0.8128	31	3724	combination
1940020	1940404	213	A	0.72	32	3725	of
1940462	1940636	213	A	1.0	33	3726	the
1940658	1941336	213	A	0.95294	34	3727	dimensionality
1941368	1941564	213	A	1.0	35	3728	of
1941602	1941852	213	A	0.99999	36	3729	other
1941906	1942860	213	A	0.99834	37	3730	aspects
1944000	1944412	213	A	0.99998	38	3731	as
1944466	1944684	213	A	1.0	39	3732	part
1944722	1944924	213	A	1.0	40	3733	of
1944962	1945212	213	A	0.99983	41	3734	even
1945266	1945436	213	A	0.99999	42	3735	just
1945458	1945596	213	A	0.93	43	3736	a
1945618	1945896	213	A	0.99684	44	3737	Temp
1945928	1946168	213	A	0.99997	45	3738	file
1946184	1946316	213	A	0.80522	46	3739	that
1946338	1946476	213	A	1.0	47	3740	you
1946498	1946696	213	A	0.99997	48	3741	didn't
1946728	1946924	213	A	0.99989	49	3742	even
1946962	1947356	213	A	0.5413	50	3743	exactly
1947458	1948328	213	A	0.58786	51	3744	specify.
1948504	1948844	214	A	0.99998	1	3745	There
1948882	1949036	214	A	1.0	2	3746	might
1949058	1949244	214	A	1.0	3	3747	be
1949282	1949484	214	A	0.99992	4	3748	some
1949522	1950696	214	A	0.9676	5	3749	intermediates,
1950888	1951416	214	A	0.99784	6	3750	stated
1951448	1951596	214	A	0.99988	7	3751	or
1951618	1952104	214	A	0.99713	8	3752	unstated
1952152	1953124	214	A	0.88093	9	3753	intermediates
1953272	1953644	214	A	0.89431	10	3754	whose
1953692	1954800	214	A	0.86866	11	3755	dimensionality
1955300	1956240	214	A	0.99881	12	3756	isn't
1957060	1957644	214	A	0.99838	13	3757	merely
1957692	1957856	214	A	1.0	14	3758	the
1957878	1958684	214	A	0.58955	15	3759	dimensionality
1958732	1958896	214	A	1.0	16	3760	of
1958918	1959104	214	A	1.0	17	3761	the
1959142	1959868	214	A	0.99984	18	3762	analytical
1959964	1961120	214	A	0.71008	19	3763	representation.
1962180	1962556	215	A	0.98874	1	3764	It's
1962588	1962736	215	A	0.98	2	3765	a
1962758	1962896	215	A	0.99997	3	3766	little
1962918	1963056	215	A	0.99997	4	3767	bit
1963078	1963216	215	A	1.0	5	3768	of
1963238	1963376	215	A	1.0	6	3769	a
1963398	1963900	215	A	0.99576	7	3770	subtle
1963980	1964876	215	A	0.99737	8	3771	implementational
1964988	1965650	215	A	1.0	9	3772	point.
1966200	1966660	216	A	0.99989	1	3773	But
1966730	1966964	216	A	0.99998	2	3774	this
1967002	1967590	216	A	0.99987	3	3775	is
1968120	1968484	216	A	0.96	4	3776	the
1968522	1968896	216	A	0.98235	5	3777	mountain
1968928	1969076	216	A	1.0	6	3778	to
1969098	1969600	216	A	0.99552	7	3779	climb,
1969680	1970020	216	A	1.0	8	3780	to
1970090	1970640	216	A	0.65695	9	3781	implement
1970720	1970964	216	A	0.99999	10	3782	these
1971002	1971248	216	A	0.92831	11	3783	kinds
1971264	1971444	216	A	1.0	12	3784	of
1971482	1972340	216	A	0.99989	13	3785	models.
1974120	1974484	217	A	0.8	1	3786	And
1974522	1974772	217	A	0.99999	2	3787	also,
1974826	1975044	217	A	0.99999	3	3788	just
1975082	1975236	217	A	0.99996	4	3789	while
1975258	1975456	217	A	0.99879	5	3790	we're
1975488	1975636	217	A	1.0	6	3791	on
1975658	1975844	217	A	1.0	7	3792	this
1975882	1976176	217	A	0.99999	8	3793	topic,
1976208	1976356	217	A	0.59	9	3794	I
1976378	1976516	217	A	1.0	10	3795	think
1976538	1976784	217	A	0.99912	11	3796	it's
1976832	1977380	217	A	1.0	12	3797	one
1977530	1977940	217	A	1.0	13	3798	area
1978010	1978256	217	A	0.99999	14	3799	where
1978298	1978596	217	A	0.60058	15	3800	CAD
1978628	1979284	217	A	0.74142	16	3801	CAD
1979412	1979656	217	A	0.99999	17	3802	is
1979678	1979816	217	A	0.50524	18	3803	going
1979838	1979928	217	A	1.0	19	3804	to
1979934	1980104	217	A	1.0	20	3805	be
1980142	1980344	217	A	0.99999	21	3806	very
1980382	1980824	217	A	0.99988	22	3807	interesting
1980942	1981464	217	A	1.0	23	3808	to
1981582	1982052	217	A	0.87819	24	3809	explore
1982116	1982344	217	A	0.76	25	3810	in
1982382	1982708	217	A	0.52635	26	3811	active
1982724	1982996	217	A	0.54116	27	3812	block
1983028	1983176	217	A	0.4368	28	3813	for
1983198	1983336	217	A	0.52167	29	3814	its
1983358	1984100	217	A	0.99764	30	3815	package,
1984260	1984824	217	A	0.99999	31	3816	because
1984942	1985320	217	A	0.68998	32	3817	we
1985390	1985912	217	A	0.99999	33	3818	also
1986046	1986344	217	A	0.99999	34	3819	can
1986382	1986804	217	A	0.99999	35	3820	imagine
1986852	1987016	217	A	1.0	36	3821	that
1987038	1987224	217	A	1.0	37	3822	the
1987262	1987732	217	A	0.63966	38	3823	execution
1987796	1988168	217	A	0.76172	39	3824	order
1988254	1988504	217	A	1.0	40	3825	of
1988542	1988840	217	A	1.0	41	3826	certain
1988910	1989604	217	A	0.9998	42	3827	operations,
1989732	1990024	217	A	0.95196	43	3828	even
1990062	1990216	217	A	1.0	44	3829	in
1990238	1990376	217	A	0.91	45	3830	a
1990398	1990644	217	A	1.0	46	3831	single
1990702	1991116	217	A	0.9998	47	3832	agent
1991218	1991672	217	A	0.99997	48	3833	setting,
1991736	1991916	217	A	0.99991	49	3834	not
1991938	1992076	217	A	0.99996	50	3835	just
1992098	1992236	217	A	0.73	51	3836	the
1992258	1992488	217	A	0.99469	52	3837	multi
1992504	1992780	217	A	0.97116	53	3838	agent
1992850	1993464	217	A	0.99993	54	3839	setting,
1993592	1993884	217	A	0.62447	55	3840	is
1993922	1994172	217	A	0.99999	56	3841	really
1994226	1994760	217	A	0.99993	57	3842	relevant.
1994840	1995468	218	A	0.99955	1	3843	So
1995634	1996056	218	A	0.97781	2	3844	there's
1996088	1996284	218	A	0.99991	3	3845	that
1996322	1996910	218	A	0.99998	4	3846	question.
1998080	1998396	219	A	0.89	1	3847	All
1998418	1998796	219	A	0.99437	2	3848	right,
1998898	1999596	219	A	0.79833	3	3849	so
1999778	2000220	219	A	0.96446	4	3850	figure
2000290	2000876	219	A	1.0	5	3851	7.2.
2000898	2000988	220	A	0.91	1	3852	All
2000994	2001116	220	A	0.99255	2	3853	right.
2001138	2001276	221	A	0.99975	1	3854	So
2001298	2001388	221	A	1.0	2	3855	the
2001394	2001564	221	A	1.0	3	3856	first
2001602	2001996	221	A	0.99102	4	3857	example
2002098	2002364	221	A	1.0	5	3858	is
2002402	2002604	221	A	1.0	6	3859	about
2002642	2002808	221	A	0.87	7	3860	a
2002834	2003660	221	A	0.99188	8	3861	musician
2003820	2004284	221	A	0.89325	9	3862	playing
2004332	2004930	221	A	1.0	10	3863	music.
2008180	2008544	222	A	0.54593	1	3864	We
2008582	2008736	222	A	0.9999	2	3865	are
2008758	2008896	222	A	0.99998	3	3866	not
2008918	2009292	222	A	0.99166	4	3867	aware
2009356	2009584	222	A	1.0	5	3868	of
2009622	2009824	222	A	1.0	6	3869	this
2009862	2010208	222	A	0.99999	7	3870	example
2010294	2010592	222	A	1.0	8	3871	being
2010646	2010960	222	A	1.0	9	3872	used
2011030	2011452	222	A	0.72303	10	3873	anywhere
2011516	2012130	222	A	1.0	11	3874	else.
2012820	2013184	223	A	0.99978	1	3875	Like
2013222	2013328	223	A	1.0	2	3876	the
2013334	2013868	223	A	0.80952	3	3877	citations
2013964	2014348	223	A	0.99997	4	3878	following
2014364	2014880	223	A	0.99807	5	3879	those.
2015030	2015488	224	A	0.99912	1	3880	This
2015574	2016028	224	A	0.99921	2	3881	musical
2016044	2016316	224	A	0.34255	3	3882	note
2016348	2016592	224	A	0.9997	4	3883	type
2016646	2017276	224	A	0.85482	5	3884	representation
2017308	2017468	224	A	0.98025	6	3885	is
2017494	2017924	224	A	0.99998	7	3886	not
2018042	2018800	224	A	0.77629	8	3887	shown.
2018960	2019380	225	A	0.58	1	3888	And
2019450	2019888	225	A	0.77786	2	3889	previously
2019904	2020084	225	A	0.92089	3	3890	we
2020122	2020228	225	A	0.99999	4	3891	kind
2020234	2020356	225	A	1.0	5	3892	of
2020378	2020736	225	A	0.99587	6	3893	discussed
2020768	2021012	225	A	1.0	7	3894	how
2021066	2021236	225	A	0.99999	8	3895	some
2021258	2021348	225	A	1.0	9	3896	of
2021354	2021524	225	A	0.99999	10	3897	these
2021562	2022080	225	A	0.99954	11	3898	trace
2022160	2022404	225	A	0.9999	12	3899	black
2022442	2022596	225	A	1.0	13	3900	and
2022618	2022804	225	A	1.0	14	3901	white
2022842	2023216	225	A	0.99999	15	3902	images
2023248	2023444	225	A	0.97415	16	3903	are
2023482	2024070	225	A	0.99984	17	3904	really
2024520	2025620	225	A	0.51709	18	3905	ambiguous
2026760	2027520	225	A	0.99992	19	3906	because
2027690	2028456	225	A	0.93	20	3907	of
2028638	2028984	225	A	0.99994	21	3908	being
2029022	2029224	225	A	0.96614	22	3909	like,
2029262	2029844	225	A	0.68222	23	3910	intersecting
2029892	2030104	225	A	0.94056	24	3911	black
2030142	2030436	225	A	0.99763	25	3912	lines.
2030468	2030616	226	A	1.0	1	3913	And
2030638	2030776	226	A	0.99996	2	3914	then,
2030798	2030888	226	A	1.0	3	3915	of
2030894	2031450	226	A	0.65769	4	3916	course,
2034460	2034776	226	A	1.0	5	3917	the
2034798	2035156	226	A	0.98112	6	3918	empty
2035188	2035770	226	A	1.0	7	3919	square.
2037500	2038248	227	A	0.91	1	3920	Yes.
2038414	2038696	228	C	0.97824	1	3921	Can
2038718	2038856	228	C	1.0	2	3922	you
2038878	2039064	228	C	0.99503	3	3923	say
2039102	2039256	228	C	0.99996	4	3924	where
2039278	2039560	228	C	0.99997	5	3925	those
2039630	2039864	228	C	0.99605	6	3926	black
2039902	2040196	228	C	0.99937	7	3927	lines
2040228	2040388	228	C	0.99995	8	3928	come
2040414	2040556	228	C	0.9614	9	3929	from?
2040578	2040716	229	C	0.47	1	3930	You
2040738	2040876	229	C	0.97412	2	3931	want
2040898	2041228	229	C	1.0	3	3932	to
2041314	2041608	229	C	0.99966	4	3933	dive
2041624	2041804	229	C	0.92568	5	3934	into
2041842	2042044	229	C	0.99974	6	3935	that
2042082	2042236	229	C	0.99999	7	3936	right
2042258	2042830	229	C	0.52	8	3937	now?
2043360	2044110	230	A	0.99986	1	3938	Yeah.
2044880	2045630	231	A	0.82336	1	3939	Well,
2047360	2048110	231	A	0.99	2	3940	okay.
2049760	2050124	232	A	0.86	1	3941	The
2050162	2050456	232	A	0.99873	2	3942	upper
2050488	2050780	232	A	0.99989	3	3943	left,
2050850	2051084	232	A	0.99993	4	3944	each
2051122	2051372	232	A	0.7932	5	3945	black
2051426	2051740	232	A	0.97	6	3946	line,
2051810	2051996	232	A	1.0	7	3947	even
2052018	2052156	232	A	1.0	8	3948	though
2052178	2052268	232	A	1.0	9	3949	it
2052274	2052396	232	A	0.99988	10	3950	can
2052418	2052700	232	A	0.99998	11	3951	be
2052770	2053004	232	A	1.0	12	3952	hard
2053042	2053340	232	A	0.96	13	3953	to
2053410	2053748	232	A	0.99993	14	3954	trace
2053784	2053936	232	A	0.99998	15	3955	them,
2053958	2054048	232	A	1.0	16	3956	I
2054054	2054128	232	A	1.0	17	3957	think
2054134	2054268	232	A	0.99995	18	3958	they're
2054284	2054416	232	A	0.99996	19	3959	just
2054438	2054576	232	A	1.0	20	3960	being
2054598	2054796	232	A	0.99996	21	3961	shown
2054828	2055024	232	A	0.97873	22	3962	like
2055062	2056320	232	A	0.95321	23	3963	representationally.
2057380	2058240	233	A	0.74692	1	3964	They're
2058980	2059676	233	A	0.99956	2	3965	beliefs
2059708	2060000	233	A	1.0	3	3966	about
2060070	2060304	233	A	1.0	4	3967	each
2060342	2061052	233	A	0.97961	5	3968	note
2061196	2061456	233	A	1.0	6	3969	in
2061478	2061616	233	A	1.0	7	3970	the
2061638	2061996	233	A	0.99714	8	3971	sequence
2062028	2062176	233	A	1.0	9	3972	at
2062198	2062336	233	A	1.0	10	3973	each
2062358	2062496	233	A	0.94	11	3974	time
2062518	2062752	233	A	0.89533	12	3975	step.
2062806	2062928	234	A	0.99979	1	3976	So
2062934	2063056	234	A	1.0	2	3977	the
2063078	2063216	234	A	0.73	3	3978	time
2063238	2063548	234	A	0.58062	4	3979	steps
2063564	2063696	234	A	0.99996	5	3980	are
2063718	2063808	234	A	0.99998	6	3981	on
2063814	2063936	234	A	1.0	7	3982	the
2063958	2064144	234	A	1.0	8	3983	x
2064182	2065040	234	A	0.95076	9	3984	axis
2065480	2066230	234	A	0.96	10	3985	and
2068040	2068790	234	A	1.0	11	3986	the
2071000	2071632	234	A	0.62988	12	3987	belief
2071696	2071876	234	A	1.0	13	3988	in
2071898	2072084	234	A	0.92485	14	3989	terms
2072122	2072276	234	A	1.0	15	3990	of
2072298	2072436	234	A	1.0	16	3991	a
2072458	2073120	234	A	0.99991	17	3992	probability
2073280	2073604	234	A	0.61911	18	3993	are
2073642	2073796	234	A	0.9999	19	3994	on
2073818	2073908	234	A	1.0	20	3995	the
2073914	2074084	234	A	0.65	21	3996	y
2074122	2075056	234	A	0.92009	22	3997	axis.
2075248	2075604	235	A	0.53626	1	3998	So
2075642	2076032	235	A	0.44984	2	3999	initially
2076096	2076276	235	A	0.88662	3	4000	right.
2076298	2076436	236	C	0.57318	1	4001	So
2076458	2076656	236	C	0.69068	2	4002	there's
2076688	2076884	236	C	0.95456	3	4003	some
2076922	2077168	236	C	0.98293	4	4004	there's
2077184	2077364	236	C	0.97175	5	4005	some
2077402	2077508	236	C	0.99999	6	4006	sort
2077514	2077684	236	C	0.74	7	4007	of
2077722	2077972	236	C	0.94	8	4008	and
2078026	2078244	236	C	0.99997	9	4009	this
2078282	2078436	236	C	0.99647	10	4010	gets
2078458	2078608	236	C	1.0	11	4011	to
2078634	2078968	236	C	1.0	12	4012	another
2079054	2079448	236	C	0.99999	13	4013	question
2079534	2080170	236	C	0.99999	14	4014	that
2080540	2080952	236	C	0.99053	15	4015	was
2081006	2081332	236	C	0.92937	16	4016	raised,
2081396	2081672	236	C	0.52259	17	4017	but
2081726	2081992	236	C	0.99999	18	4018	maybe
2082046	2082216	236	C	0.86564	19	4019	this
2082238	2082424	236	C	0.89454	20	4020	is
2082462	2082616	236	C	1.0	21	4021	time
2082638	2082776	236	C	1.0	22	4022	to
2082798	2082984	236	C	0.99999	23	4023	talk
2083022	2083176	236	C	1.0	24	4024	about
2083198	2083576	236	C	0.78719	25	4025	it.
2083678	2083956	237	C	0.8367	1	4026	There's
2083988	2084184	237	C	0.99995	2	4027	some
2084222	2084376	237	C	0.99999	3	4028	sort
2084398	2084536	237	C	1.0	4	4029	of
2084558	2085128	237	C	0.74669	5	4030	engine,
2085294	2085624	237	C	0.99999	6	4031	some
2085662	2085816	237	C	0.99999	7	4032	sort
2085838	2086168	237	C	1.0	8	4033	of
2086254	2086884	237	C	0.99904	9	4034	differential
2086932	2087720	237	C	0.99796	10	4035	equation
2088220	2088884	237	C	0.99932	11	4036	simulator
2088932	2089096	237	C	0.99934	12	4037	or
2089118	2089352	237	C	1.0	13	4038	something
2089406	2089624	237	C	0.99999	14	4039	running
2089662	2090084	237	C	0.82201	15	4040	underneath
2090132	2090392	237	C	0.99997	16	4041	here
2090446	2090772	237	C	0.85676	17	4042	right.
2090846	2091516	238	C	0.99969	1	4043	That
2091698	2092044	238	C	0.5325	2	4044	is
2092082	2092332	238	C	0.99973	3	4045	not
2092386	2092728	238	C	0.99187	4	4046	discussed
2092744	2092876	238	C	0.56	5	4047	in
2092898	2093036	238	C	1.0	6	4048	the
2093058	2093384	238	C	0.99993	7	4049	chapter,
2093432	2093596	238	C	0.99999	8	4050	but
2093618	2093944	238	C	0.99965	9	4051	that's
2093992	2094520	238	C	0.96144	10	4052	generating
2094600	2094844	238	C	0.99989	11	4053	these
2094882	2095688	238	C	0.69425	12	4054	belief
2095864	2096440	238	C	0.98951	13	4055	curves.
2096520	2097150	239	A	1.0	1	4056	Yes.
2097600	2098056	240	A	0.9982	1	4057	It's
2098088	2098424	240	A	0.99999	2	4058	related
2098472	2098780	240	A	0.84	3	4059	to
2098850	2099132	240	A	0.99995	4	4060	some
2099186	2099576	240	A	0.99979	5	4061	functions
2099608	2099708	240	A	1.0	6	4062	in
2099714	2100184	240	A	0.98976	7	4063	MATLAB.
2100232	2100540	241	A	1.0	1	4064	And
2100610	2100796	241	A	1.0	2	4065	I
2100818	2100956	241	A	0.99999	3	4066	was
2100978	2101164	241	A	0.99998	4	4067	just
2101202	2101356	241	A	1.0	5	4068	going
2101378	2101612	241	A	1.0	6	4069	to
2101666	2101884	241	A	0.99998	7	4070	mention
2101922	2102172	241	A	0.77149	8	4071	that
2102226	2102830	241	A	1.0	9	4072	because
2103220	2103632	241	A	0.59296	10	4073	my
2103686	2103952	241	A	0.99972	11	4074	sense
